,cap-shape,cap-surface,cap-color,bruises,odor,gill-attachment,gill-spacing,gill-size,gill-color,stalk-shape,stalk-root,stalk-surface-above-ring,stalk-surface-below-ring,stalk-color-above-ring,stalk-color-below-ring,veil-type,veil-color,ring-number,ring-type,spore-print-color,population,habitat,class
3360,x,s,w,t,l,f,c,b,h,e,?,s,s,e,e,p,w,o,e,k,a,g,e
3361,b,f,r,f,l,a,c,b,w,t,?,k,y,c,c,p,w,o,n,k,c,l,e
3362,k,f,e,f,f,f,c,n,y,t,?,k,y,c,c,p,w,o,n,w,c,d,p
3363,k,f,b,f,c,f,c,n,g,e,b,k,k,b,n,p,w,o,l,k,v,g,p
3364,k,s,e,t,l,f,c,b,k,e,b,s,f,e,w,p,w,o,e,k,v,m,e
3365,b,s,w,t,m,f,w,b,p,e,?,s,s,p,w,p,w,t,p,w,s,g,e
3366,b,f,w,t,f,f,c,n,u,e,b,f,f,w,y,p,w,o,p,h,s,d,p
3367,f,y,n,t,a,f,w,n,n,e,r,s,f,e,e,p,w,o,e,u,a,g,e
3368,x,s,g,t,l,f,c,b,w,e,?,k,f,e,e,p,w,o,e,k,v,p,e
3369,c,s,w,f,y,f,c,n,b,e,b,k,k,e,e,p,w,n,e,w,v,u,p
3370,f,y,y,f,c,f,c,n,u,e,r,s,f,w,p,p,w,o,f,n,y,p,p
3371,c,y,n,f,c,f,w,n,w,e,c,k,y,c,c,p,w,o,n,k,c,l,p
3372,f,y,w,f,c,f,c,b,p,e,b,k,k,p,b,p,w,o,l,n,y,u,p
3373,f,s,n,t,l,f,w,b,h,t,b,y,y,e,e,p,w,o,e,k,c,d,e
3374,b,y,n,f,l,f,c,b,n,e,c,f,s,e,w,p,w,o,e,k,a,g,e
3375,b,s,g,f,f,f,c,b,p,e,b,k,k,p,p,p,w,o,l,h,v,u,p
3376,f,f,g,f,p,f,c,b,u,t,e,s,f,w,p,p,w,o,f,n,y,u,e
3377,x,y,e,f,f,a,c,b,w,t,?,k,y,c,c,p,w,o,n,h,c,w,p
3378,b,f,g,f,c,f,w,n,k,e,b,f,y,p,p,p,w,o,e,n,v,g,p
3379,x,s,g,t,a,f,c,b,g,e,?,k,y,p,w,p,w,o,p,k,c,w,e
3380,b,g,g,f,f,f,c,n,y,t,b,y,k,p,b,p,w,o,e,w,a,g,p
3381,x,s,c,f,n,f,c,b,y,e,c,y,k,p,g,p,w,o,p,o,v,m,e
3382,b,f,b,f,s,f,c,n,b,e,b,k,y,p,n,p,w,o,e,w,v,g,p
3383,f,f,e,f,l,f,c,b,w,t,?,k,s,y,y,p,y,o,e,n,c,w,p
3384,b,s,e,t,n,a,w,b,w,e,?,s,f,o,o,p,n,o,p,n,n,g,e
3385,b,s,c,f,n,f,c,b,p,e,c,s,f,w,e,p,w,o,f,h,y,g,e
3386,k,y,c,f,f,f,c,n,y,e,c,k,y,c,c,p,w,n,n,w,c,d,p
3387,x,f,n,f,a,f,c,b,u,t,b,y,k,n,p,p,w,o,p,k,s,u,e
3388,x,s,e,f,y,f,w,n,g,t,?,k,k,b,b,p,w,n,l,w,v,d,p
3389,x,y,y,f,n,f,c,b,o,e,r,y,s,p,g,p,w,o,p,b,v,p,e
3390,k,y,w,t,n,f,c,b,o,t,?,f,f,p,n,p,w,o,p,b,v,p,p
3391,f,y,y,f,p,f,w,b,p,e,r,k,k,p,g,p,w,o,e,k,a,g,p
3392,f,y,c,t,c,f,c,n,p,e,c,k,f,g,p,p,w,o,p,k,s,d,p
3393,c,f,b,t,m,f,w,n,b,e,b,y,y,p,n,p,w,o,e,w,v,g,p
3394,c,y,n,f,s,f,c,n,b,e,c,s,s,p,n,p,w,n,e,w,c,l,p
3395,f,y,n,t,l,f,c,b,n,e,r,s,y,g,w,p,w,o,p,n,v,p,e
3396,f,f,b,t,a,f,c,b,k,e,?,f,s,e,w,p,w,o,e,k,c,w,e
3397,k,y,y,t,c,a,c,n,o,t,?,y,f,o,o,p,o,o,p,n,v,p,p
3398,f,y,w,f,s,f,c,n,b,e,e,k,k,y,y,p,y,o,e,w,v,g,p
3399,x,y,y,t,l,f,c,b,h,e,r,k,y,g,g,p,w,o,p,n,y,p,e
3400,b,s,y,t,a,f,c,n,k,e,c,y,k,n,n,p,w,o,p,n,n,m,e
3401,f,f,g,f,a,f,c,b,p,e,e,s,f,w,n,p,w,o,f,n,v,u,e
3402,b,g,b,f,s,f,c,n,g,e,b,k,k,p,b,p,w,n,l,w,v,m,p
3403,k,s,w,t,l,f,c,b,k,e,c,f,f,w,n,p,w,o,e,k,a,g,e
3404,x,s,w,f,a,f,c,n,w,e,c,s,f,w,y,p,w,o,f,u,v,d,e
3405,b,y,n,f,f,f,c,b,p,e,c,k,k,b,n,p,w,n,l,w,v,m,p
3406,b,s,e,f,c,f,c,n,u,t,b,s,f,w,p,p,w,o,f,k,y,u,e
3407,b,y,p,f,c,f,c,n,p,e,b,k,k,p,n,p,w,o,l,k,y,p,p
3408,x,s,w,t,a,f,w,b,y,e,c,y,f,e,w,p,w,o,e,n,a,g,e
3409,k,y,w,t,l,f,c,n,n,t,b,s,s,g,g,p,w,o,p,u,y,p,e
3410,s,y,n,f,m,f,c,n,b,e,e,y,k,p,n,p,w,o,e,w,v,u,p
3411,b,f,y,f,f,f,c,b,w,t,?,s,f,w,p,p,w,o,f,h,y,p,p
3412,b,s,w,f,a,a,c,b,p,e,c,k,y,o,o,p,n,o,p,n,n,m,e
3413,s,f,n,t,a,a,w,b,o,t,e,y,y,o,o,p,n,o,p,n,n,g,e
3414,c,y,y,f,c,f,w,b,w,t,b,s,f,w,g,p,w,o,f,n,v,l,e
3415,x,y,n,f,n,f,c,b,n,e,r,f,f,w,w,p,w,o,e,y,s,p,e
3416,f,f,y,t,s,f,c,n,y,t,?,s,f,p,n,p,w,o,p,w,v,p,p
3417,k,y,b,f,f,f,c,n,e,e,?,f,s,e,w,p,w,t,e,w,c,w,e
3418,k,f,n,f,a,f,c,n,w,t,b,s,f,y,y,p,y,o,e,u,s,m,e
3419,s,f,n,t,l,f,w,b,h,t,e,s,f,w,g,p,w,o,e,k,a,g,e
3420,c,g,e,t,l,f,w,n,p,e,b,f,f,y,y,p,y,o,e,u,a,g,e
3421,x,y,n,f,l,f,c,b,n,e,r,y,s,e,e,p,w,o,e,n,a,g,e
3422,x,y,c,f,c,f,c,n,w,e,c,k,y,c,c,p,w,o,n,k,c,l,p
3423,k,f,w,t,a,f,w,b,n,e,?,s,f,w,n,p,w,o,e,n,a,g,e
3424,k,y,n,f,y,a,w,n,w,e,c,k,y,c,c,p,w,n,n,w,c,l,p
3425,f,s,b,f,c,f,w,n,g,e,b,k,k,p,b,p,w,o,l,k,v,g,p
3426,x,y,g,t,l,f,c,n,w,t,b,f,k,e,e,p,w,o,e,u,s,m,e
3427,x,g,c,f,a,a,c,b,g,e,b,k,s,o,o,p,n,o,p,n,y,u,e
3428,c,s,p,f,s,f,c,b,g,t,b,k,k,n,b,p,w,n,l,w,v,u,p
3429,b,s,e,f,y,a,c,b,g,e,?,y,f,o,o,p,n,t,p,w,c,w,e
3430,b,y,b,t,m,f,c,n,w,e,b,f,k,w,y,p,w,n,e,w,s,g,p
3431,b,s,n,f,n,f,w,b,h,e,c,s,f,w,g,p,w,o,f,k,y,d,e
3432,x,s,b,f,p,f,c,n,p,e,b,k,k,p,b,p,w,o,l,n,y,g,p
3433,f,y,e,f,n,f,c,n,p,t,b,y,f,y,y,p,y,o,e,n,v,u,e
3434,c,y,n,f,y,f,w,n,b,e,c,k,s,p,n,p,w,o,e,w,c,l,p
3435,k,y,y,f,y,f,c,n,b,t,?,k,y,p,b,p,w,n,e,w,v,g,p
3436,s,s,g,f,p,f,c,n,h,e,e,s,f,w,y,p,w,o,f,n,v,g,p
3437,f,y,c,f,f,f,c,n,b,e,c,k,k,y,y,p,y,o,e,w,v,m,p
3438,b,f,e,f,f,f,w,n,b,t,?,k,k,p,n,p,w,n,e,w,c,d,p
3439,x,f,b,t,p,f,c,n,o,t,?,s,f,p,n,p,w,o,p,n,c,d,p
3440,x,y,c,f,s,a,c,n,y,e,c,k,y,c,c,p,w,o,n,w,c,d,p
3441,x,y,g,f,l,f,c,b,g,t,e,k,y,n,p,p,w,o,p,k,y,u,e
3442,f,g,p,f,c,f,c,n,g,t,b,k,k,b,p,p,w,o,l,k,y,g,p
3443,k,y,e,f,m,f,c,b,b,e,c,k,y,p,b,p,w,o,e,w,c,d,p
3444,c,s,y,f,l,f,c,b,g,e,c,k,k,n,b,p,w,o,l,n,v,m,e
3445,s,f,n,t,l,f,c,b,k,t,e,f,f,y,y,p,y,o,e,k,v,u,e
3446,b,s,w,f,y,f,c,n,b,e,b,k,k,p,p,p,w,t,e,w,a,g,p
3447,b,s,b,f,c,f,c,n,n,t,b,y,f,w,y,p,w,o,p,k,v,p,p
3448,c,g,n,f,a,f,w,n,w,t,b,s,f,w,e,p,w,o,f,u,y,d,e
3449,b,f,y,f,c,f,c,n,g,t,?,k,k,p,b,p,w,o,l,k,v,g,p
3450,f,y,e,t,m,f,c,n,b,e,c,s,k,p,w,p,w,o,e,w,c,d,p
3451,f,y,e,t,c,f,c,n,h,t,?,f,s,w,w,p,w,o,p,k,s,d,p
3452,f,g,w,f,f,f,c,b,h,e,b,k,k,b,b,p,w,o,l,h,v,m,p
3453,f,y,n,f,m,f,c,n,b,t,?,y,s,p,b,p,w,t,e,w,v,p,p
3454,c,s,y,t,l,f,c,n,n,e,c,k,s,y,y,p,y,o,e,u,s,g,e
3455,f,s,y,f,a,f,w,b,w,t,b,y,y,w,e,p,w,o,p,n,v,l,e
3456,b,y,y,t,m,f,c,b,b,e,c,k,f,p,b,p,w,o,e,w,c,d,p
3457,x,s,y,t,a,f,w,b,n,e,c,s,k,w,n,p,w,o,e,k,a,g,e
3458,f,y,n,t,c,f,w,b,h,e,r,s,s,w,n,p,w,o,e,k,a,g,e
3459,f,y,w,f,n,f,c,b,y,e,c,s,y,g,g,p,w,o,p,b,n,m,e
3460,x,g,p,t,y,f,w,b,y,t,b,k,y,p,w,p,w,t,p,w,y,d,e
3461,f,s,c,f,s,f,c,n,b,e,b,k,y,e,e,p,w,n,e,w,v,g,p
3462,k,y,c,t,a,f,c,n,p,e,c,y,f,e,e,p,w,o,e,u,s,m,e
3463,x,f,w,f,n,f,c,b,p,t,e,s,f,w,g,p,w,t,f,w,v,u,e
3464,k,g,p,t,s,f,c,n,p,e,b,k,f,n,p,p,w,n,p,w,n,m,p
3465,k,s,w,f,a,f,w,n,w,e,?,s,f,w,g,p,w,o,f,u,v,g,e
3466,b,s,w,t,a,a,c,b,w,e,c,s,k,o,o,p,o,o,p,k,v,m,e
3467,x,s,w,f,s,f,c,b,p,e,e,k,k,p,b,p,w,n,l,w,v,g,p
3468,k,y,b,t,c,f,c,n,k,e,b,f,f,p,w,p,w,o,p,k,y,g,p
3469,k,y,c,f,a,f,c,n,w,t,b,s,f,w,g,p,w,o,f,u,y,p,e
3470,x,f,n,f,a,f,c,n,w,e,e,s,f,w,g,p,w,o,f,u,v,u,e
3471,s,y,w,f,f,f,w,n,w,e,e,k,f,n,n,p,w,n,p,w,v,g,p
3472,f,y,e,t,n,f,w,b,y,t,b,y,y,p,n,p,w,o,p,b,y,d,e
3473,c,s,w,f,a,f,c,b,n,e,c,s,s,e,e,p,w,o,e,k,s,m,e
3474,c,y,w,t,n,f,c,b,n,e,c,s,k,n,b,p,w,o,p,o,s,m,e
3475,c,s,g,f,m,f,c,n,g,e,b,k,k,p,n,p,w,o,l,w,v,p,p
3476,s,f,g,f,l,f,c,b,g,t,e,k,s,p,g,p,w,o,p,n,n,g,e
3477,x,s,b,f,a,f,w,b,h,e,?,s,f,w,g,p,w,o,f,n,y,g,e
3478,k,g,c,f,n,a,w,b,n,t,b,s,k,o,o,p,o,o,p,n,y,d,e
3479,b,s,e,f,s,f,c,n,g,t,?,k,k,p,p,p,w,o,l,w,y,p,p
3480,k,s,w,f,a,f,w,b,k,e,?,s,k,n,b,p,w,o,p,k,v,d,e
3481,c,s,w,f,n,f,c,b,g,e,c,k,y,g,w,p,w,t,p,w,n,m,e
3482,x,y,y,t,l,f,c,b,h,e,r,f,s,w,w,p,w,o,e,k,s,p,e
3483,c,s,w,t,l,f,w,b,w,e,c,y,y,g,w,p,w,o,p,n,v,g,e
3484,x,s,w,f,s,f,w,b,p,e,c,s,f,w,w,p,w,t,f,w,y,g,e
3485,x,f,p,t,n,f,w,n,u,t,b,y,k,g,p,p,w,o,p,h,v,d,e
3486,x,f,p,f,l,f,c,b,g,e,?,k,k,b,n,p,w,o,l,k,v,l,e
3487,x,y,e,f,l,f,w,b,p,t,b,s,f,w,n,p,w,o,f,n,v,l,e
3488,x,y,n,f,l,a,c,b,k,e,r,f,k,o,o,p,o,o,p,k,v,p,e
3489,x,y,w,f,n,f,w,b,u,e,c,s,f,w,g,p,w,o,f,k,y,g,e
3490,x,y,p,t,l,f,c,b,h,e,?,f,s,y,y,p,y,o,e,n,a,g,e
3491,f,y,n,f,f,f,w,n,p,e,r,k,k,p,p,p,w,t,l,w,v,g,e
3492,f,s,g,f,a,f,c,n,w,t,e,s,f,w,p,p,w,o,f,u,y,u,e
3493,c,s,b,f,p,f,c,n,h,t,b,k,k,p,n,p,w,o,l,n,v,m,p
3494,x,f,p,t,n,f,w,b,y,t,?,f,f,w,g,p,w,o,e,b,v,l,e
3495,c,y,w,t,n,f,w,b,y,e,c,y,y,g,g,p,w,o,p,b,n,g,e
3496,c,y,c,t,a,f,w,b,g,t,b,k,k,p,b,p,w,o,p,k,v,d,e
3497,c,y,c,f,y,a,c,n,y,e,c,k,y,c,c,p,w,n,n,w,c,d,p
3498,c,s,n,f,s,f,c,n,b,e,c,s,k,p,g,p,w,o,e,w,c,l,p
3499,k,s,p,f,a,f,c,b,k,e,?,s,s,y,y,p,y,o,e,n,a,g,e
3500,f,y,n,f,s,f,c,n,g,t,b,k,k,n,n,p,w,n,l,w,y,u,p
3501,f,s,y,f,f,f,c,b,g,t,b,k,k,n,p,p,w,o,l,h,v,m,p
3502,f,g,y,t,s,f,c,b,b,e,b,y,y,y,y,p,y,o,e,w,v,m,p
3503,c,s,e,f,l,f,w,n,w,t,b,f,k,w,g,p,w,o,e,u,v,d,e
3504,x,y,e,f,f,f,c,b,h,e,?,k,k,p,n,p,w,o,l,h,v,d,p
3505,b,f,w,f,m,f,c,n,b,t,?,k,k,y,y,p,y,n,e,w,c,d,p
3506,x,y,n,t,l,a,w,n,g,e,r,s,y,o,o,p,n,o,p,n,n,g,e
3507,b,s,n,f,l,a,c,b,o,e,c,s,y,o,o,p,o,o,p,n,n,m,e
3508,b,s,w,t,n,f,c,b,g,e,c,y,y,g,g,p,w,t,p,w,n,m,e
3509,b,s,w,t,a,f,c,n,n,e,c,y,f,y,y,p,y,o,e,u,s,m,e
3510,b,s,e,t,a,f,c,n,n,e,c,s,s,y,y,p,y,o,e,u,s,m,e
3511,b,f,u,f,a,a,w,b,n,e,?,f,y,o,o,p,o,o,p,n,n,g,e
3512,k,y,n,t,n,f,c,b,n,t,b,f,s,y,y,p,y,o,e,k,c,l,e
3513,f,g,b,f,f,f,c,b,h,e,b,k,k,b,b,p,w,o,l,h,y,g,p
3514,s,f,g,f,n,f,c,n,u,t,e,s,f,w,g,p,w,o,f,h,v,u,e
3515,f,y,y,t,y,f,w,b,e,e,r,f,y,w,g,p,w,t,e,w,s,g,e
3516,f,s,c,t,a,f,w,n,n,e,c,f,f,w,p,p,w,o,e,u,v,g,e
3517,k,f,u,f,m,f,c,b,e,e,?,f,y,w,g,p,w,t,e,w,c,w,e
3518,k,y,g,f,c,f,c,n,u,e,b,s,f,w,y,p,w,o,f,n,v,g,p
3519,f,s,u,f,l,f,c,b,n,e,?,k,y,g,p,p,w,o,p,k,c,w,e
3520,k,f,w,f,f,f,c,b,b,t,?,f,k,e,w,p,w,n,e,w,c,d,p
3521,b,f,e,f,a,f,c,b,h,t,b,s,f,w,g,p,w,o,f,n,y,d,e
3522,b,s,n,f,n,f,c,b,n,t,b,y,y,p,g,p,w,o,p,k,y,u,e
3523,x,y,n,f,p,a,c,b,o,e,e,f,k,o,o,p,n,o,p,n,v,g,p
3524,c,f,b,f,p,f,c,n,u,e,b,s,f,w,p,p,w,o,f,n,y,u,p
3525,b,y,g,f,f,f,c,n,b,e,b,k,k,w,y,p,w,n,e,w,v,m,p
3526,f,s,w,f,f,f,c,b,h,e,b,k,k,n,p,p,w,o,l,h,y,g,p
3527,f,y,c,f,y,f,c,b,g,t,b,s,k,w,e,p,w,t,p,w,c,d,e
3528,b,s,c,f,a,f,c,b,p,e,c,k,k,p,p,p,w,o,p,n,n,m,e
3529,b,s,w,f,l,f,c,b,u,e,c,k,y,g,w,p,w,o,p,k,n,g,e
3530,x,y,n,f,a,f,c,b,o,e,r,s,s,n,p,p,w,o,p,n,s,p,e
3531,c,g,p,f,p,f,c,n,y,e,b,s,k,p,p,p,w,o,e,n,v,g,p
3532,x,y,b,f,p,f,c,b,n,e,b,f,s,w,y,p,w,o,p,k,v,m,p
3533,f,s,e,f,c,f,c,b,w,t,?,s,f,w,p,p,w,o,f,k,y,d,p
3534,f,s,g,f,s,f,c,b,w,e,e,f,f,e,e,p,w,t,e,w,a,g,e
3535,x,s,p,f,s,f,c,n,b,e,b,k,k,y,y,p,y,o,e,w,c,d,p
3536,f,f,n,t,a,f,c,b,h,t,b,y,y,g,w,p,w,o,p,k,n,m,e
3537,f,y,y,t,a,a,c,n,n,t,b,f,y,o,o,p,o,o,p,u,n,m,e
3538,f,f,g,t,a,f,c,n,n,t,e,s,s,p,p,p,w,o,p,u,y,u,e
3539,c,y,n,f,c,f,c,n,g,e,c,y,f,w,p,p,w,o,p,k,s,d,p
3540,s,y,w,f,f,f,w,b,g,t,e,k,k,b,b,p,w,o,l,h,v,g,p
3541,b,y,y,t,m,f,w,b,e,t,?,y,f,p,b,p,w,n,e,w,c,d,p
3542,k,f,y,t,l,f,w,n,p,e,?,f,s,w,y,p,w,o,e,u,v,l,e
3543,f,y,u,f,a,f,c,b,o,e,?,y,s,w,n,p,w,o,p,n,c,w,e
3544,f,y,y,f,a,f,w,n,n,e,r,f,f,e,w,p,w,o,e,u,a,g,e
3545,b,s,w,t,l,f,c,n,n,e,c,f,f,w,n,p,w,o,p,u,n,m,e
3546,c,y,c,f,y,f,c,n,b,e,c,y,y,p,n,p,w,o,e,w,c,d,p
3547,b,y,b,f,c,f,w,n,p,t,?,f,f,w,g,p,w,o,p,n,c,d,p
3548,s,f,g,f,a,f,c,b,h,t,e,s,f,w,w,p,w,o,f,n,y,u,e
3549,f,y,y,t,s,f,c,b,p,e,r,f,s,w,e,p,w,t,e,w,s,p,e
3550,x,y,y,f,y,f,c,n,b,e,c,s,k,p,n,p,w,o,e,w,c,l,p
3551,x,s,e,f,n,f,w,n,h,e,c,s,f,w,g,p,w,o,f,k,y,g,e
3552,b,g,b,f,y,f,c,n,b,e,b,k,y,p,w,p,w,n,e,w,v,u,p
3553,s,s,w,f,s,f,c,n,b,e,e,k,s,y,y,p,y,o,e,w,v,g,p
3554,f,y,y,t,m,f,c,b,p,e,r,s,f,w,e,p,w,n,e,w,s,p,e
3555,x,y,p,t,n,f,w,b,o,e,?,s,y,p,g,p,w,o,p,o,v,d,e
3556,k,f,p,t,p,f,c,n,w,e,?,f,f,n,p,p,w,o,p,k,s,d,p
3557,f,s,y,t,a,f,c,b,h,e,c,k,y,n,b,p,w,o,p,n,n,m,e
3558,f,y,w,f,a,a,w,n,p,e,c,k,y,o,o,p,n,o,p,u,n,g,e
3559,f,s,w,f,f,f,c,n,g,e,b,k,k,b,p,p,w,n,l,w,v,g,p
3560,b,s,w,f,a,f,c,b,k,e,c,k,s,w,n,p,w,o,p,k,n,m,e
3561,f,f,g,f,s,f,c,n,p,e,b,k,k,p,n,p,w,o,l,w,v,u,p
3562,x,s,w,f,n,f,c,b,o,e,c,k,y,p,g,p,w,o,p,b,s,m,e
3563,x,f,g,f,f,f,c,n,u,e,e,s,f,w,w,p,w,o,f,h,y,u,e
3564,x,g,w,f,c,f,c,n,u,e,b,s,f,w,y,p,w,o,f,k,y,g,p
3565,b,f,p,t,l,f,c,b,p,t,?,s,f,y,y,p,y,o,e,k,c,w,e
3566,c,s,n,f,p,f,c,n,k,e,c,f,f,w,y,p,w,o,p,n,s,d,p
3567,b,s,p,f,p,f,w,b,y,t,?,f,f,w,g,p,w,o,e,n,s,d,e
3568,b,s,w,t,l,f,w,b,y,e,c,k,y,p,g,p,w,o,p,n,y,d,e
3569,k,y,g,f,y,f,c,n,b,e,b,k,k,p,n,p,w,o,e,w,s,p,p
3570,s,s,w,f,f,f,c,b,h,t,e,k,k,b,b,p,w,o,l,h,y,g,p
3571,k,s,w,t,l,a,c,n,p,e,c,k,y,o,o,p,o,o,p,u,s,m,e
3572,b,s,y,f,l,f,c,b,k,e,c,k,y,p,g,p,w,o,p,k,v,l,e
3573,x,y,n,f,l,f,c,b,p,e,r,f,y,g,p,p,w,o,p,n,y,p,e
3574,f,y,c,t,s,f,c,n,w,e,c,y,f,w,y,p,w,n,e,w,v,d,p
3575,k,s,u,t,l,f,w,b,g,e,?,y,s,p,g,p,w,o,p,k,n,g,e
3576,k,y,g,f,a,f,c,n,k,e,?,f,s,w,w,p,w,o,e,k,a,g,e
3577,f,y,n,f,p,f,c,n,p,e,r,k,k,p,p,p,w,o,l,k,v,g,p
3578,s,f,g,f,a,f,c,b,h,t,e,s,f,w,n,p,w,o,f,n,v,u,e
3579,f,y,g,f,p,f,c,n,n,e,b,s,f,w,g,p,w,o,p,n,s,u,p
3580,b,f,p,f,s,f,c,n,p,t,?,k,k,b,p,p,w,o,l,w,y,d,p
3581,x,g,w,f,m,f,c,b,b,e,b,y,k,p,b,p,w,o,e,w,v,m,p
3582,b,y,n,f,n,a,c,b,n,t,b,k,k,o,o,p,o,o,p,k,s,m,e
3583,x,y,y,f,y,f,c,n,b,t,?,f,k,p,w,p,w,t,e,w,c,d,p
3584,f,y,e,f,c,f,c,b,k,e,c,k,k,y,y,p,y,o,e,n,c,l,p
3585,x,s,w,f,n,a,c,b,y,e,c,s,y,o,o,p,n,o,p,o,n,m,e
3586,k,f,r,f,f,f,w,b,p,t,?,k,k,n,n,p,w,o,l,h,y,d,p
3587,c,g,n,f,p,f,c,n,g,e,b,k,k,b,b,p,w,o,l,n,v,g,p
3588,x,y,y,f,m,f,c,b,p,e,r,s,f,w,n,p,w,t,f,w,y,g,e
3589,x,g,g,f,c,f,w,n,y,e,b,k,y,c,c,p,w,o,n,n,c,l,p
3590,f,y,y,t,f,a,c,b,w,e,b,f,k,o,o,p,o,o,p,h,v,m,p
3591,k,y,e,f,p,a,w,n,y,e,c,k,y,c,c,p,w,o,n,n,c,d,p
3592,s,f,w,f,n,f,c,n,u,t,e,s,f,w,g,p,w,o,f,h,v,u,e
3593,k,f,n,f,f,f,c,n,b,t,?,k,k,w,g,p,w,n,e,w,s,d,p
3594,b,f,n,f,p,f,c,n,h,e,?,s,y,p,p,p,w,o,e,n,c,w,p
3595,k,f,e,t,f,f,c,b,e,t,b,f,f,w,n,p,w,n,e,w,s,p,e
3596,k,f,b,f,s,f,c,n,b,e,b,k,y,p,n,p,w,t,e,w,a,g,p
3597,k,y,n,f,n,f,c,b,p,t,b,s,f,w,w,p,w,o,f,n,y,d,e
3598,x,s,n,t,l,f,c,b,n,e,c,k,y,p,g,p,w,o,p,k,n,m,e
3599,b,s,n,f,c,a,w,n,n,e,c,f,y,o,o,p,o,o,p,k,c,l,p
3600,k,f,e,f,f,f,c,n,u,e,b,s,f,w,w,p,w,o,f,h,y,d,e
3601,x,g,e,f,l,f,w,n,n,t,b,f,k,g,p,p,w,o,p,u,y,d,e
3602,f,y,b,t,c,f,c,n,y,t,?,f,f,g,g,p,w,o,p,n,y,p,p
3603,b,y,w,f,l,f,w,b,k,e,c,f,f,e,e,p,w,o,e,k,a,g,e
3604,f,s,c,f,f,f,c,b,g,e,c,f,f,w,e,p,w,o,p,h,s,d,p
3605,x,y,w,f,n,f,c,b,u,e,c,s,k,g,w,p,w,o,p,n,n,m,e
3606,f,y,w,t,p,f,c,n,p,e,b,f,f,w,y,p,w,o,p,n,n,m,p
3607,k,f,e,f,p,f,c,n,h,t,?,k,k,p,n,p,w,o,e,n,v,d,p
3608,b,y,b,f,f,f,w,b,g,e,b,k,k,p,n,p,w,o,l,h,v,d,p
3609,k,f,b,f,l,f,w,b,g,e,?,s,y,g,g,p,w,o,p,n,y,g,e
3610,k,y,n,t,c,f,c,n,u,e,c,f,f,w,y,p,w,o,p,k,c,d,p
3611,b,s,y,t,a,f,w,n,p,e,c,f,s,e,w,p,w,o,e,k,s,g,e
3612,k,y,u,t,a,f,w,n,n,e,?,y,f,w,n,p,w,o,e,u,a,g,e
3613,c,s,c,t,c,f,w,n,w,e,c,f,f,w,g,p,w,o,p,n,s,d,p
3614,f,y,n,t,a,f,c,n,n,e,r,y,s,e,e,p,w,o,e,k,s,p,e
3615,x,y,n,t,n,f,w,b,n,e,r,f,y,p,g,p,w,o,e,k,a,g,e
3616,x,s,e,t,m,f,c,n,b,t,?,s,k,p,w,p,w,n,e,w,c,w,p
3617,x,f,n,f,f,f,c,b,g,t,?,k,k,p,n,p,w,o,l,h,y,p,p
3618,x,y,e,t,l,f,c,b,k,t,b,f,f,w,g,p,w,o,e,n,s,m,e
3619,x,f,g,f,m,f,c,b,g,e,b,k,k,n,b,p,w,n,l,w,v,m,p
3620,c,g,w,t,p,f,c,n,n,e,b,k,f,w,e,p,w,o,p,k,s,u,p
3621,x,g,c,f,y,f,c,n,y,e,b,y,s,g,g,p,w,n,p,w,s,d,p
3622,b,s,y,t,c,f,c,b,n,e,c,k,y,g,w,p,w,o,p,n,v,m,e
3623,b,s,g,t,l,f,c,b,p,e,?,s,k,p,g,p,w,o,e,k,c,w,e
3624,b,y,w,t,l,a,c,n,p,e,c,k,y,o,o,p,n,o,p,u,n,m,e
3625,x,y,p,f,s,f,w,n,y,t,?,k,y,c,c,p,w,o,n,w,c,d,p
3626,x,f,c,f,c,f,c,b,u,e,b,s,f,w,w,p,w,o,f,k,v,u,p
3627,b,y,y,t,y,f,c,n,b,e,c,f,k,y,y,p,y,n,e,w,s,d,p
3628,x,s,w,t,l,f,c,b,p,e,c,f,f,w,y,p,w,o,e,k,v,l,e
3629,k,s,p,f,p,a,c,b,w,e,b,k,y,c,c,p,w,o,n,n,c,l,e
3630,f,y,y,f,f,f,c,b,w,e,r,y,k,y,y,p,y,o,e,h,v,g,p
3631,f,y,y,f,a,f,c,n,g,t,?,k,k,n,n,p,w,o,l,k,y,p,p
3632,x,g,b,f,c,f,c,n,u,e,b,s,f,w,y,p,w,o,f,k,y,d,p
3633,k,s,p,f,n,a,w,n,k,t,?,y,f,o,o,p,n,o,p,n,n,g,e
3634,f,s,y,f,c,f,c,n,h,e,b,k,k,n,b,p,w,o,l,k,v,g,p
3635,x,s,y,t,a,a,w,n,n,e,c,k,y,o,o,p,n,o,p,u,n,g,e
3636,b,y,n,f,c,f,c,n,w,t,?,k,y,c,c,p,w,o,n,k,c,d,p
3637,k,s,g,f,s,f,c,n,b,e,b,k,s,y,y,p,y,o,e,w,a,g,p
3638,k,y,p,f,f,f,w,n,p,e,b,k,k,p,p,p,w,o,l,h,v,g,p
3639,x,y,g,t,s,f,w,n,b,e,e,y,k,p,b,p,w,n,e,w,v,g,p
3640,c,s,b,t,s,f,c,n,e,t,b,k,y,p,p,p,w,n,e,w,c,d,p
3641,k,s,b,t,n,f,c,b,w,e,?,f,f,e,e,p,w,t,e,w,s,p,e
