,cap-shape,cap-surface,cap-color,bruises,odor,gill-attachment,gill-spacing,gill-size,gill-color,stalk-shape,stalk-root,stalk-surface-above-ring,stalk-surface-below-ring,stalk-color-above-ring,stalk-color-below-ring,veil-type,veil-color,ring-number,ring-type,spore-print-color,population,habitat,class
4460,f,y,y,f,a,f,c,b,n,e,r,s,s,g,p,p,w,o,p,k,s,p,e
4461,x,f,n,f,a,f,c,b,p,t,b,s,f,w,e,p,w,o,f,k,y,p,e
4462,b,y,w,t,c,f,c,n,u,e,b,k,k,w,y,p,w,o,p,n,s,u,p
4463,x,y,g,f,c,f,c,n,u,e,b,s,f,w,p,p,w,o,f,k,v,g,p
4464,b,s,w,t,n,f,w,b,n,e,c,f,s,e,w,p,w,o,e,o,a,g,e
4465,x,s,p,f,y,f,c,n,b,e,b,k,k,p,b,p,w,n,e,w,v,u,p
4466,f,y,e,f,c,f,c,n,h,t,?,k,k,n,n,p,w,o,l,k,y,p,p
4467,f,f,g,f,n,f,c,n,u,t,e,s,f,w,e,p,w,o,f,h,y,u,e
4468,x,y,n,f,f,f,c,n,b,e,r,k,y,w,y,p,w,n,e,w,v,g,p
4469,f,y,y,t,n,f,c,b,y,e,r,k,y,n,b,p,w,o,p,y,y,p,e
4470,f,y,c,f,a,f,w,b,g,t,b,k,k,b,p,p,w,o,l,k,v,l,e
4471,k,f,n,t,m,f,w,n,w,t,?,y,k,p,b,p,w,o,e,w,c,d,p
4472,x,f,g,f,a,f,c,b,u,t,e,s,f,w,n,p,w,o,f,k,y,u,e
4473,x,s,w,f,a,a,w,b,w,e,c,y,y,o,o,p,o,o,p,n,y,g,e
4474,f,s,y,t,a,a,c,b,u,t,b,k,y,o,o,p,n,o,p,n,s,p,e
4475,c,g,b,f,p,f,c,n,h,e,b,k,k,n,n,p,w,o,l,n,v,g,p
4476,x,s,c,f,l,a,w,b,k,e,c,s,s,o,o,p,o,o,p,n,n,g,e
4477,x,y,y,t,a,f,w,n,n,e,r,s,s,w,p,p,w,o,e,u,a,g,e
4478,k,y,r,t,a,f,w,b,w,e,?,f,f,e,w,p,w,o,e,n,s,g,e
4479,c,g,b,f,c,f,c,n,n,e,b,k,s,p,b,p,w,o,e,k,v,m,p
4480,f,y,w,t,n,f,c,b,u,e,?,s,y,p,g,p,w,o,p,n,c,w,e
4481,s,f,g,f,l,f,c,b,p,t,e,s,f,w,n,p,w,o,f,n,y,u,e
4482,s,y,w,t,m,f,c,n,b,e,e,y,k,p,n,p,w,o,e,w,v,g,p
4483,c,s,g,f,c,f,w,n,h,e,b,k,y,p,n,p,w,o,e,k,v,g,p
4484,b,f,g,f,y,f,c,n,p,e,b,k,k,p,p,p,w,n,l,w,v,g,p
4485,k,y,w,f,a,f,w,n,w,e,c,s,f,w,g,p,w,o,f,u,y,g,e
4486,b,y,w,t,l,a,c,b,g,e,c,y,y,o,o,p,o,o,p,k,n,m,e
4487,c,s,b,t,f,f,c,n,b,e,b,k,k,p,p,p,w,o,e,w,v,m,p
4488,c,s,w,t,m,f,c,b,p,e,c,f,s,e,w,p,w,t,e,w,s,m,e
4489,x,s,g,t,a,f,w,n,n,e,?,s,f,e,e,p,w,o,e,u,a,g,e
4490,b,g,b,t,n,f,c,b,g,e,b,s,f,p,b,p,w,t,p,r,s,u,p
4491,x,s,y,t,a,f,w,b,k,e,c,f,f,e,e,p,w,o,e,k,a,g,e
4492,k,s,e,f,a,f,c,b,u,t,b,s,f,w,g,p,w,o,f,k,v,p,e
4493,x,s,w,f,p,f,c,n,y,e,e,y,y,p,n,p,w,o,e,n,v,g,p
4494,f,y,c,f,p,f,c,n,p,e,c,k,k,b,p,p,w,o,l,k,y,d,p
4495,x,s,w,t,n,f,c,n,u,e,c,s,s,n,b,p,w,o,p,h,n,m,e
4496,k,g,b,t,y,f,c,n,b,e,b,k,k,w,w,p,w,n,e,w,a,g,p
4497,x,s,g,f,m,f,c,n,b,t,?,k,y,p,p,p,w,o,e,w,c,w,p
4498,f,s,u,t,a,f,c,b,w,e,?,s,s,w,w,p,w,o,e,k,c,w,e
4499,b,y,b,f,f,f,c,b,g,e,b,k,k,b,n,p,w,o,l,h,v,m,p
4500,b,s,w,f,a,f,w,b,u,e,?,s,f,w,e,p,w,o,f,n,v,l,e
4501,k,y,e,f,f,f,c,b,g,e,b,k,k,b,p,p,w,o,l,h,v,g,p
4502,k,g,w,f,p,f,c,n,p,e,b,k,k,n,p,p,w,o,l,n,v,g,p
4503,x,s,w,f,l,f,c,b,n,e,c,s,s,e,e,p,w,o,e,n,s,m,e
4504,b,s,n,f,f,f,c,b,g,e,b,k,k,n,p,p,w,o,l,h,y,u,p
4505,f,s,e,t,l,a,w,b,n,t,b,k,y,o,o,p,n,o,p,n,y,d,e
4506,x,s,p,f,s,f,c,n,b,e,b,k,k,p,b,p,w,n,e,w,v,m,p
4507,x,f,e,t,a,f,c,b,w,t,b,s,k,g,p,p,w,o,p,n,y,d,e
4508,x,f,e,f,n,a,w,b,o,t,b,f,y,o,o,p,n,o,p,y,y,d,e
4509,k,f,n,f,a,f,c,b,h,t,b,s,f,w,g,p,w,o,f,n,y,p,e
4510,f,s,y,f,a,f,w,b,p,e,?,s,f,w,n,p,w,o,f,k,v,l,e
4511,c,g,n,t,l,f,c,b,o,t,b,k,k,g,w,p,w,o,p,n,n,m,e
4512,b,s,y,t,l,f,c,b,w,e,c,s,s,w,n,p,w,o,p,k,n,m,e
4513,f,s,n,f,y,f,w,n,b,e,c,y,y,p,p,p,w,n,e,w,c,l,p
4514,k,f,e,t,c,f,c,n,g,t,?,y,f,n,b,p,w,o,p,k,c,d,p
4515,b,f,e,f,s,f,c,n,b,e,?,k,y,p,p,p,w,o,e,w,v,p,p
4516,x,f,e,t,y,f,c,n,b,t,?,k,y,p,n,p,w,t,e,w,v,d,p
4517,x,s,n,f,a,f,w,n,w,e,c,s,f,w,e,p,w,o,f,u,v,d,e
4518,f,y,y,t,a,f,c,b,y,e,r,s,s,n,p,p,w,o,p,n,y,p,e
4519,c,s,w,t,a,f,c,b,n,e,c,f,f,e,w,p,w,o,e,n,s,m,e
4520,x,s,e,f,l,a,w,n,w,t,b,y,y,o,o,p,o,o,p,u,y,d,e
4521,f,y,n,f,l,f,w,b,w,e,r,s,f,w,g,p,w,o,e,k,a,g,e
4522,b,s,y,t,a,f,w,b,k,e,c,s,s,e,e,p,w,o,e,k,a,g,e
4523,f,f,g,f,a,f,c,n,p,e,e,s,f,w,g,p,w,o,f,u,v,u,e
4524,s,f,g,t,l,a,c,b,g,t,e,y,s,o,o,p,n,o,p,n,s,g,e
4525,k,y,c,f,m,f,c,b,b,e,c,k,y,p,n,p,w,n,e,w,c,d,p
4526,b,f,e,f,a,f,w,b,p,t,b,s,f,w,g,p,w,o,f,k,v,d,e
4527,k,y,n,f,y,f,c,n,y,t,?,k,y,c,c,p,w,n,n,w,c,d,p
4528,b,g,g,t,c,f,c,n,y,e,b,k,k,y,y,p,y,o,e,n,s,u,p
4529,c,s,e,f,c,f,c,n,p,e,c,k,k,n,b,p,w,o,l,k,v,d,p
4530,x,y,y,f,l,f,w,b,u,t,b,s,f,w,n,p,w,o,f,n,v,d,e
4531,s,f,g,t,n,f,c,b,o,e,e,k,y,p,p,p,w,o,p,y,y,u,e
4532,b,g,g,t,f,f,w,b,g,e,b,f,f,g,w,p,w,o,p,h,c,l,p
4533,f,y,b,f,c,f,c,n,u,e,b,s,f,w,w,p,w,o,f,n,v,g,p
4534,c,f,n,f,f,f,w,b,g,e,b,k,k,b,p,p,w,o,l,h,v,g,p
4535,k,y,c,f,a,f,w,b,p,t,b,s,f,w,w,p,w,o,f,n,y,d,e
4536,c,g,w,f,f,f,c,n,b,e,b,k,k,p,b,p,w,n,e,w,c,l,p
4537,f,y,p,f,s,f,c,n,b,e,b,k,k,p,n,p,w,o,e,w,v,g,p
4538,c,y,e,f,f,f,c,b,w,e,c,k,k,y,y,p,y,o,e,h,c,d,p
4539,b,s,w,f,f,f,c,b,b,e,b,k,k,p,p,p,w,o,e,w,v,g,p
4540,c,s,c,f,n,a,c,b,o,e,c,s,y,o,o,p,o,o,p,y,n,m,e
4541,b,y,e,f,f,f,c,b,p,t,?,k,k,p,n,p,w,o,l,h,y,p,p
4542,b,f,w,f,c,f,c,n,p,e,b,k,k,b,p,p,w,o,l,k,v,m,p
4543,k,s,w,f,c,f,c,n,g,e,?,k,k,b,p,p,w,o,l,k,y,d,p
4544,f,y,w,f,f,f,c,n,b,e,b,k,k,p,w,p,w,n,e,w,a,g,p
4545,x,f,e,f,p,a,c,n,u,t,?,f,f,o,o,p,n,o,p,k,c,d,p
4546,x,y,y,f,a,f,c,b,p,e,r,s,f,w,g,p,w,o,f,n,v,p,e
4547,f,y,e,f,a,f,w,b,u,t,b,s,f,w,g,p,w,o,f,k,y,d,e
4548,b,g,b,f,f,f,c,b,h,e,b,k,k,p,w,p,w,o,l,h,y,d,p
4549,f,f,g,t,n,f,c,b,y,t,e,s,s,g,w,p,w,o,p,b,y,u,e
4550,x,y,c,t,a,f,w,b,o,t,b,f,y,p,w,p,w,o,p,n,y,d,e
4551,x,f,g,f,c,f,c,b,y,t,e,y,k,p,g,p,w,o,p,n,y,u,e
4552,b,g,b,t,m,f,c,n,e,e,b,k,k,p,w,p,w,n,e,w,v,m,p
4553,c,s,w,f,l,f,w,n,n,e,c,s,f,w,e,p,w,o,e,u,a,g,e
4554,c,g,g,f,p,f,c,n,u,e,b,s,f,w,y,p,w,o,f,n,v,m,p
4555,f,y,b,f,c,f,c,n,p,t,?,k,y,p,p,p,w,o,e,k,c,d,p
4556,x,y,y,f,n,f,w,b,y,e,r,y,y,p,w,p,w,o,p,b,n,g,e
4557,k,s,y,f,a,f,w,b,h,e,c,s,f,w,e,p,w,o,f,n,v,l,e
4558,b,y,y,f,l,f,w,b,h,e,c,s,f,w,g,p,w,o,f,n,y,g,e
4559,b,s,w,t,l,f,c,b,o,e,c,s,y,w,g,p,w,o,p,n,n,g,e
4560,b,s,n,t,l,f,w,n,p,t,b,s,f,e,e,p,w,o,e,u,s,g,e
4561,b,g,w,f,y,f,c,n,b,e,b,k,k,y,y,p,y,n,e,w,s,u,p
4562,s,f,g,f,l,f,c,b,p,t,e,s,s,w,n,p,w,o,e,k,v,u,e
4563,s,f,g,f,a,f,c,b,u,e,e,s,f,w,e,p,w,o,f,n,y,u,e
4564,c,g,g,f,f,f,c,b,h,e,b,k,k,n,b,p,w,o,l,h,y,u,p
4565,c,s,e,f,n,f,w,b,w,e,c,f,f,e,e,p,w,o,e,n,s,g,e
4566,b,s,b,f,c,f,c,n,u,e,b,s,f,w,y,p,w,o,f,k,y,u,p
4567,f,y,y,f,n,f,w,b,y,e,r,f,f,w,w,p,w,o,e,o,a,g,e
4568,b,s,w,f,n,a,c,b,y,e,c,s,s,o,o,p,n,o,p,y,n,m,e
4569,b,s,w,t,l,f,w,b,k,e,c,s,f,w,n,p,w,o,e,k,s,g,e
4570,b,f,e,f,s,a,c,n,y,e,b,k,y,c,c,p,w,o,n,w,c,l,p
4571,x,s,y,t,l,a,c,b,u,e,c,k,y,o,o,p,o,o,p,k,n,g,e
4572,k,f,n,t,a,f,w,n,n,t,b,f,s,e,w,p,w,o,e,u,a,g,e
4573,x,y,y,t,n,a,c,b,o,e,r,y,y,o,o,p,n,o,p,y,y,p,e
4574,c,s,w,f,c,f,c,n,p,e,b,k,k,b,n,p,w,o,l,k,v,m,p
4575,s,f,g,t,a,f,w,b,k,t,e,f,f,e,w,p,w,o,e,n,a,g,e
4576,b,y,n,f,p,f,c,n,n,e,c,f,f,n,p,p,w,o,p,k,v,l,p
4577,x,f,g,t,l,f,c,b,w,e,?,s,f,w,n,p,w,o,e,k,c,d,e
4578,f,g,n,f,a,a,w,b,g,t,b,k,s,o,o,p,n,o,p,n,v,l,e
4579,b,s,w,f,l,a,w,b,w,e,c,y,s,o,o,p,o,o,p,k,y,g,e
4580,x,y,y,t,a,f,w,n,w,e,r,s,f,y,y,p,y,o,e,u,a,g,e
4581,c,g,b,f,m,f,c,n,b,e,b,k,y,y,y,p,y,n,e,w,v,m,p
4582,b,s,w,t,l,a,c,b,u,e,c,y,y,o,o,p,o,o,p,n,n,g,e
4583,b,f,n,f,l,f,c,n,u,e,?,s,f,w,n,p,w,o,f,n,v,l,e
4584,f,f,y,f,f,f,c,b,b,t,?,k,y,p,b,p,w,n,e,w,c,d,p
4585,x,y,y,f,c,f,c,n,y,e,c,y,k,p,n,p,w,o,e,n,s,d,p
4586,x,y,c,t,y,f,c,n,b,e,c,y,y,p,w,p,w,o,e,w,v,d,p
4587,f,y,y,t,a,f,w,b,n,e,r,y,f,e,w,p,w,o,e,k,a,g,e
4588,f,s,w,f,c,f,c,n,g,e,e,k,k,p,p,p,w,o,l,n,v,g,p
4589,x,s,b,f,m,f,c,n,b,e,b,y,k,y,y,p,y,o,e,w,v,u,p
4590,f,y,e,f,p,f,w,n,n,e,c,y,y,p,b,p,w,o,e,k,v,l,p
4591,b,g,b,f,f,f,c,n,b,e,b,k,y,p,p,p,w,n,e,w,v,m,p
4592,k,g,b,f,f,f,c,b,g,e,b,k,k,b,b,p,w,o,l,h,y,u,p
4593,k,s,e,f,a,f,w,n,n,e,c,s,y,e,e,p,w,o,e,u,a,g,e
4594,s,f,g,t,l,f,w,b,w,t,e,k,f,w,e,p,w,o,e,n,a,g,e
4595,c,y,c,f,y,f,w,n,b,e,c,k,y,p,n,p,w,n,e,w,c,d,p
4596,b,s,y,t,a,a,w,b,w,e,c,y,y,o,o,p,o,o,p,k,y,d,e
4597,b,y,w,f,f,f,c,n,b,e,b,k,y,y,y,p,y,o,e,w,v,m,p
4598,x,s,w,f,a,f,w,b,u,e,c,s,f,w,n,p,w,o,f,n,y,g,e
4599,b,s,w,t,l,a,c,b,k,e,c,k,k,o,o,p,o,o,p,n,n,m,e
4600,b,g,b,f,c,f,c,b,g,e,b,k,k,p,p,p,w,o,l,n,v,g,p
4601,b,s,w,f,n,f,c,b,n,e,c,f,f,e,e,p,w,o,e,b,s,m,e
4602,x,y,y,t,a,a,c,n,n,e,c,s,k,o,o,p,n,o,p,u,n,m,e
4603,k,s,e,f,s,f,w,n,b,t,?,k,k,p,n,p,w,o,e,w,c,d,p
4604,k,s,w,t,a,f,w,b,p,e,c,f,f,w,g,p,w,o,e,k,a,g,e
4605,f,f,n,f,a,f,c,b,w,t,b,s,f,w,g,p,w,o,f,k,y,u,e
4606,x,s,u,t,a,f,c,n,n,e,?,f,s,e,e,p,w,o,e,u,c,w,e
4607,c,y,e,f,p,f,c,n,n,e,c,k,k,y,y,p,y,o,e,k,c,l,p
4608,c,y,w,t,s,f,c,n,b,e,b,k,y,y,y,p,y,n,e,w,v,u,p
4609,f,s,c,t,l,f,c,b,h,t,b,f,s,e,e,p,w,o,e,n,a,g,e
4610,b,g,b,f,c,f,c,n,g,e,b,k,k,p,w,p,w,o,l,n,v,m,p
4611,k,s,y,t,l,a,c,b,k,e,c,s,y,o,o,p,o,o,p,n,n,m,e
4612,x,s,w,t,n,f,w,b,n,e,c,f,f,w,p,p,w,o,e,n,s,g,e
4613,k,y,y,f,c,a,c,n,y,t,?,k,y,c,c,p,w,o,n,n,c,d,p
4614,x,y,e,f,c,f,w,n,w,t,?,k,y,c,c,p,w,o,n,k,c,l,p
4615,f,y,n,f,l,f,w,b,w,e,r,f,f,e,w,p,w,o,e,k,s,g,e
4616,c,s,w,t,a,f,c,b,k,e,c,f,s,p,p,p,w,o,e,k,a,g,e
4617,f,s,y,t,l,f,c,b,g,e,?,s,s,p,g,p,w,o,p,k,c,l,e
4618,b,y,w,f,m,f,c,n,p,e,b,k,k,n,p,p,w,n,l,w,y,u,p
4619,f,f,g,f,l,f,c,n,p,t,b,s,f,w,w,p,w,o,f,k,v,l,e
4620,c,y,c,f,y,f,c,n,b,e,c,y,k,p,w,p,w,o,e,w,c,d,p
4621,b,f,n,f,p,a,c,n,w,t,?,k,y,c,c,p,w,o,n,k,c,d,p
4622,b,y,g,f,a,f,w,b,w,e,?,s,f,w,g,p,w,o,f,n,v,l,e
4623,f,y,n,f,s,f,c,b,b,t,?,k,y,e,w,p,w,n,e,w,c,w,p
4624,b,s,w,t,l,a,w,n,n,e,c,s,k,o,o,p,o,o,p,u,y,d,e
4625,b,s,w,f,a,f,c,b,w,e,?,f,f,e,w,p,w,o,e,n,c,w,e
4626,x,g,p,t,p,f,c,n,y,e,b,y,y,p,b,p,w,o,e,n,c,l,p
4627,s,y,w,f,c,f,c,n,g,e,e,k,k,n,p,p,w,o,l,n,v,g,p
4628,s,f,g,f,l,f,c,b,u,t,e,s,f,w,n,p,w,o,f,n,y,u,e
4629,x,s,y,t,l,f,c,b,y,e,c,s,y,n,n,p,w,o,p,n,n,m,e
4630,f,y,y,f,n,a,c,b,n,e,r,k,k,o,o,p,n,o,p,n,y,p,e
4631,b,s,b,f,y,f,c,n,b,e,b,k,k,p,b,p,w,n,e,w,v,m,p
4632,b,g,p,f,m,f,w,n,b,e,b,s,k,y,y,p,y,n,e,w,v,g,p
4633,x,y,n,f,a,f,c,b,g,e,r,k,k,b,n,p,w,o,l,k,y,p,e
4634,x,y,p,f,l,f,w,b,w,e,?,s,f,w,e,p,w,o,f,n,y,g,e
4635,f,g,g,f,c,f,c,n,g,e,b,k,k,p,n,p,w,o,l,n,v,u,p
4636,x,s,w,t,f,f,c,b,h,e,e,f,f,w,y,p,w,o,p,h,y,u,p
4637,b,y,u,f,l,f,w,b,h,e,?,s,f,w,p,p,w,o,f,k,y,d,e
4638,b,f,e,t,f,f,c,n,b,t,?,k,y,p,n,p,w,n,e,w,c,d,p
4639,f,y,n,f,m,f,w,n,b,e,c,k,y,p,b,p,w,n,e,w,c,d,p
4640,x,y,y,t,n,f,c,b,w,e,r,f,s,e,e,p,w,o,e,n,v,p,e
4641,f,y,w,f,c,f,c,n,g,e,e,k,k,n,p,p,w,o,l,n,v,g,p
4642,x,y,w,f,p,f,c,n,w,e,e,k,s,p,b,p,w,o,e,n,v,g,p
4643,c,s,w,t,m,f,c,b,p,e,c,s,s,e,e,p,w,t,e,w,v,l,e
4644,b,s,p,t,l,f,w,n,w,e,?,f,s,p,p,p,w,o,e,u,a,g,e
4645,b,s,p,f,c,f,c,n,g,e,b,k,k,b,p,p,w,o,l,n,y,u,p
4646,k,s,y,f,a,f,w,b,g,e,c,s,y,g,w,p,w,o,p,k,y,d,e
4647,f,y,n,f,p,f,w,n,g,t,?,k,k,b,p,p,w,o,l,k,y,d,p
4648,c,g,p,f,f,f,c,b,g,e,b,k,k,n,p,p,w,o,l,h,v,m,p
4649,b,s,y,f,c,f,c,n,p,t,?,k,k,n,b,p,w,o,l,k,y,p,p
4650,x,y,n,f,n,f,c,b,w,e,r,s,f,w,n,p,w,o,f,k,v,p,e
4651,c,y,n,f,f,f,c,b,w,e,c,k,y,c,c,p,w,o,n,h,c,d,p
4652,b,s,c,f,n,f,w,n,u,e,c,s,f,w,e,p,w,o,f,h,y,g,e
4653,f,f,e,f,s,f,w,n,b,t,?,y,k,p,p,p,w,n,e,w,c,d,p
4654,k,f,p,t,n,f,c,n,u,t,b,k,y,w,e,p,w,o,p,h,y,p,e
4655,s,f,g,f,s,f,c,b,w,t,e,s,f,w,g,p,w,t,f,w,y,u,e
4656,x,f,b,f,p,f,c,n,g,t,?,k,k,b,b,p,w,o,l,k,y,p,p
4657,s,f,g,f,l,f,c,b,p,e,e,s,f,w,g,p,w,o,f,n,v,u,e
4658,b,s,y,f,n,a,c,b,o,e,c,y,y,o,o,p,n,o,p,o,n,m,e
4659,b,s,w,f,a,f,w,n,w,e,c,f,s,w,e,p,w,o,e,u,s,g,e
4660,f,y,y,t,a,a,w,n,p,e,r,y,s,o,o,p,n,o,p,u,y,g,e
4661,s,f,w,f,a,f,c,b,u,t,e,s,f,w,w,p,w,o,f,k,v,u,e
4662,k,f,w,f,l,a,c,n,n,t,b,s,k,o,o,p,n,o,p,u,v,p,e
4663,x,f,e,f,f,f,w,b,p,t,?,k,k,n,b,p,w,o,l,h,y,d,p
4664,b,g,p,t,f,f,c,b,w,e,b,s,f,w,p,p,w,o,p,h,n,m,p
4665,c,g,b,f,c,f,c,n,g,e,b,f,f,n,p,p,w,o,p,n,v,m,p
4666,b,s,w,t,a,f,c,b,g,e,c,y,y,g,g,p,w,o,p,k,y,g,e
4667,x,f,y,f,c,f,c,n,n,t,?,y,f,p,n,p,w,o,e,k,c,d,p
4668,k,s,e,t,c,f,w,n,u,e,c,s,f,w,p,p,w,o,p,k,s,d,p
4669,x,s,y,f,l,f,c,b,y,e,c,s,k,g,w,p,w,o,p,n,n,m,e
4670,k,y,y,f,m,f,c,n,b,e,c,k,y,y,y,p,y,n,e,w,c,l,p
4671,x,y,c,f,l,a,w,b,k,e,c,s,y,o,o,p,o,o,p,k,y,d,e
4672,x,s,u,f,a,f,c,b,h,e,?,s,f,w,e,p,w,o,f,n,v,l,e
4673,b,s,w,f,l,f,w,b,p,e,c,s,f,w,w,p,w,o,f,n,y,d,e
4674,b,s,y,f,a,a,w,b,n,e,c,k,y,o,o,p,o,o,p,n,n,g,e
4675,k,s,n,f,l,a,c,n,n,e,c,s,y,o,o,p,o,o,p,u,n,m,e
4676,x,s,r,f,s,f,c,n,e,t,?,k,y,p,p,p,w,n,e,w,c,w,p
4677,x,y,r,f,f,f,c,n,b,e,?,k,y,e,e,p,w,n,e,w,v,d,p
4678,f,y,y,t,l,f,c,b,w,e,r,f,y,e,w,p,w,o,e,n,a,g,e
4679,b,s,w,f,l,f,c,b,h,e,c,s,f,w,e,p,w,o,f,n,v,l,e
4680,x,y,n,t,a,f,w,b,p,e,r,f,f,e,e,p,w,o,e,n,a,g,e
4681,b,g,b,f,f,f,c,b,h,e,b,k,k,b,p,p,w,o,l,h,y,u,p
4682,k,y,w,f,a,f,w,n,p,e,c,s,f,w,e,p,w,o,f,u,v,l,e
4683,x,f,g,t,a,f,c,b,h,e,?,s,f,e,e,p,w,o,e,k,a,g,e
4684,k,s,w,f,a,f,w,b,k,e,?,f,f,e,e,p,w,o,e,k,v,l,e
4685,k,y,c,f,p,f,c,n,g,e,c,k,k,p,p,p,w,o,l,k,y,d,p
4686,b,s,y,t,a,f,c,b,h,e,c,f,f,e,w,p,w,o,e,n,s,m,e
4687,x,y,y,f,n,f,c,b,o,e,r,y,y,g,w,p,w,o,p,o,n,g,e
4688,x,f,n,f,c,f,c,n,p,e,?,k,k,p,w,p,w,o,l,n,v,d,p
4689,c,s,w,f,l,f,w,b,w,e,c,s,f,w,e,p,w,o,f,k,y,g,e
4690,b,y,b,f,n,f,w,b,y,e,?,s,y,p,w,p,w,o,p,y,n,g,e
4691,x,s,y,t,n,f,c,n,u,e,c,k,y,p,b,p,w,o,p,h,n,m,e
4692,b,g,b,f,p,f,c,n,g,e,b,k,k,b,p,p,w,o,l,k,y,g,p
4693,x,s,w,f,a,a,w,b,u,e,c,y,y,o,o,p,n,o,p,n,s,g,e
4694,x,s,w,f,l,f,w,n,p,e,c,f,y,w,n,p,w,o,e,u,s,g,e
4695,c,g,b,f,f,f,c,n,b,e,b,k,y,y,y,p,y,n,e,w,c,l,p
4696,f,s,e,t,a,f,w,n,w,t,b,f,s,e,e,p,w,o,e,u,c,d,e
4697,x,y,n,f,a,a,w,n,w,e,r,s,s,o,o,p,o,o,p,u,n,g,e
4698,f,f,n,f,l,f,c,b,h,t,e,f,s,e,e,p,w,o,e,k,v,u,e
4699,b,s,w,t,n,f,w,n,w,e,c,s,s,y,y,p,y,o,e,h,a,g,e
4700,b,f,g,f,f,f,c,b,g,e,b,k,k,b,n,p,w,o,l,h,v,m,p
4701,f,f,b,f,y,f,c,n,b,e,b,k,y,p,n,p,w,n,e,w,v,m,p
4702,s,f,g,f,a,a,c,n,n,e,e,y,y,o,o,p,o,o,p,u,y,u,e
4703,k,y,n,t,a,a,w,n,w,e,b,y,y,o,o,p,o,o,p,u,y,d,e
4704,f,y,n,t,a,f,c,b,n,e,r,s,s,p,g,p,w,o,e,k,s,p,e
4705,b,s,u,t,a,f,c,b,k,e,?,s,f,w,e,p,w,o,e,k,a,g,e
4706,f,y,n,t,l,f,c,b,g,e,r,s,y,g,p,p,w,o,p,k,y,p,e
4707,b,f,g,t,n,a,w,b,o,e,?,s,y,o,o,p,o,o,p,y,n,g,e
4708,x,y,r,f,l,a,c,b,w,e,?,k,y,c,c,p,w,o,n,n,c,w,e
4709,b,s,c,f,a,a,w,b,k,e,c,s,y,o,o,p,o,o,p,n,s,g,e
4710,f,s,n,f,c,f,c,n,n,e,b,f,f,n,n,p,w,o,p,k,c,d,p
4711,x,y,n,f,l,f,c,b,w,e,r,s,f,w,n,p,w,o,f,k,v,p,e
4712,b,s,e,f,l,f,c,b,p,t,b,s,f,w,g,p,w,o,f,n,v,l,e
4713,f,f,r,f,c,a,c,n,w,t,?,k,y,c,c,p,w,o,n,k,c,d,p
4714,x,y,y,f,f,f,c,b,p,e,r,k,k,b,n,p,w,o,l,h,y,p,p
4715,b,s,w,f,l,f,w,b,n,e,c,f,y,p,w,p,w,o,p,n,n,g,e
4716,f,f,g,f,n,f,c,b,g,t,e,k,k,p,g,p,w,o,l,k,v,u,e
4717,x,y,n,t,p,f,c,n,n,t,?,f,k,n,b,p,w,o,p,k,c,d,p
4718,f,y,y,f,l,f,c,b,h,e,r,s,f,w,w,p,w,o,f,k,v,g,e
4719,c,y,c,f,l,f,c,b,p,t,b,s,f,w,g,p,w,o,f,k,v,l,e
4720,x,f,e,t,c,f,c,n,k,t,?,f,f,n,p,p,w,o,p,n,c,d,p
4721,k,y,n,t,c,f,c,n,o,e,c,f,f,w,y,p,w,o,p,n,s,d,p
4722,f,y,w,f,f,f,c,b,p,e,e,k,k,b,n,p,w,o,l,h,v,u,p
4723,c,g,b,f,f,f,c,b,g,e,b,k,k,n,p,p,w,o,l,h,v,m,p
4724,k,y,e,f,a,f,w,n,y,t,b,s,y,p,g,p,w,o,p,n,y,d,e
4725,b,g,e,f,m,f,c,n,b,e,b,y,y,p,n,p,w,n,e,w,v,m,p
4726,b,y,w,f,c,f,c,n,u,e,b,s,f,w,p,p,w,o,f,n,y,g,p
4727,b,s,w,t,a,f,w,b,h,e,c,f,f,e,w,p,w,o,e,n,a,g,e
4728,b,s,w,t,l,f,c,b,n,e,c,s,f,p,p,p,w,o,p,n,n,m,e
4729,b,s,p,t,m,f,c,n,b,e,b,k,y,y,y,p,y,n,e,w,c,d,p
4730,k,y,c,f,f,f,w,n,b,e,c,k,y,y,y,p,y,n,e,w,c,d,p
4731,b,s,b,f,f,f,c,b,g,e,b,k,k,b,n,p,w,o,l,h,v,g,p
4732,c,g,g,f,p,f,c,n,n,e,b,f,s,n,p,p,w,o,p,k,v,m,p
4733,x,s,w,t,l,f,c,b,p,e,c,s,f,e,e,p,w,o,e,k,s,m,e
4734,f,f,c,f,a,f,w,b,g,t,b,y,y,p,g,p,w,o,p,n,y,d,e
4735,x,s,w,t,a,a,c,b,u,e,c,k,y,o,o,p,n,o,p,n,n,m,e
4736,x,f,g,f,n,f,c,n,u,t,e,s,y,p,g,p,w,o,p,h,v,u,e
4737,f,y,n,f,s,f,c,n,e,e,c,k,k,p,w,p,w,n,e,w,c,l,p
4738,b,y,g,f,c,f,w,n,g,e,b,k,k,b,p,p,w,o,l,k,v,g,p
4739,s,f,n,f,n,f,c,n,u,t,e,s,f,w,g,p,w,o,f,h,y,u,e
4740,c,s,w,f,n,a,c,b,p,e,c,y,y,o,o,p,o,o,p,n,n,m,e
4741,f,y,g,t,a,f,c,b,n,e,?,f,f,e,e,p,w,o,e,n,c,w,e
