,cap-shape,cap-surface,cap-color,bruises,odor,gill-attachment,gill-spacing,gill-size,gill-color,stalk-shape,stalk-root,stalk-surface-above-ring,stalk-surface-below-ring,stalk-color-above-ring,stalk-color-below-ring,veil-type,veil-color,ring-number,ring-type,spore-print-color,population,habitat,class
3936,c,g,b,t,f,f,c,n,b,t,b,k,y,y,p,p,y,n,l,r,c,g,p
3937,s,y,c,f,l,f,w,b,g,t,e,f,s,e,g,p,o,t,f,n,y,w,e
3938,x,s,c,f,a,a,w,b,r,t,r,f,f,g,g,p,w,t,f,n,n,p,e
3939,b,y,w,f,l,f,w,b,o,t,r,f,k,o,g,p,n,t,f,n,a,w,e
3940,c,s,b,t,f,f,c,n,b,e,b,k,y,c,c,p,y,n,l,r,c,u,p
3941,c,y,c,f,l,f,w,b,o,t,r,f,f,g,g,p,n,t,f,n,a,p,e
3942,f,g,p,t,c,f,c,n,b,e,b,k,y,w,y,p,y,n,l,r,c,m,p
3943,s,y,y,f,l,f,w,b,u,t,c,f,s,g,o,p,o,t,f,o,a,w,e
3944,b,g,w,t,f,a,c,n,b,e,b,k,y,n,y,p,y,n,l,r,v,m,p
3945,k,s,c,f,a,a,w,b,n,t,r,y,s,e,g,p,w,t,f,u,n,w,e
3946,c,g,w,t,f,f,c,n,b,e,b,k,y,y,c,p,y,n,l,r,c,g,p
3947,s,f,r,f,l,a,w,b,o,t,r,f,s,e,o,p,w,t,f,b,s,w,e
3948,s,f,n,f,l,a,w,b,e,t,r,f,f,e,e,p,n,t,f,u,y,w,e
3949,k,f,r,f,l,a,w,b,k,t,r,s,k,g,e,p,n,t,f,o,y,w,e
3950,c,s,w,t,f,a,c,n,b,e,b,k,y,b,b,p,w,o,l,r,c,m,p
3951,k,s,c,f,a,a,w,b,e,t,e,f,f,g,g,p,o,t,f,n,y,w,e
3952,c,y,p,t,f,f,c,n,b,e,b,k,k,y,p,p,y,o,l,r,c,l,p
3953,s,y,r,f,a,f,w,b,o,t,c,f,f,n,g,p,n,t,f,n,n,w,e
3954,s,f,c,f,l,a,w,b,e,t,c,s,s,g,g,p,n,t,f,u,n,w,e
3955,s,f,u,f,a,a,w,b,k,t,e,f,f,g,g,p,n,t,f,u,y,w,e
3956,c,g,c,f,l,a,w,b,e,t,r,y,f,o,g,p,o,t,f,k,s,p,e
3957,x,g,b,t,f,f,c,n,b,e,b,k,y,c,y,p,w,o,l,r,c,g,p
3958,x,g,p,t,f,a,c,n,b,e,b,k,y,c,b,p,y,o,l,r,c,m,p
3959,s,s,c,f,a,a,w,b,e,t,r,s,s,g,o,p,o,n,f,u,y,w,e
3960,s,y,w,f,l,a,w,b,w,t,e,y,k,e,e,p,o,t,f,n,n,w,e
3961,b,s,c,f,l,f,w,b,k,t,r,s,s,g,o,p,o,t,f,u,y,w,e
3962,f,f,c,f,a,a,w,b,u,t,r,s,f,e,g,p,o,t,f,k,s,w,e
3963,x,f,u,f,l,a,w,b,o,t,r,y,f,n,o,p,o,t,f,b,n,w,e
3964,s,f,u,f,a,f,w,b,e,t,r,s,f,e,g,p,n,n,f,n,y,p,e
3965,s,y,c,f,a,a,w,b,e,t,r,y,f,o,g,p,o,t,f,u,y,w,e
3966,b,f,n,t,c,f,c,n,b,e,b,k,y,c,b,p,y,o,l,r,c,m,p
3967,s,s,c,f,a,a,w,b,e,t,r,s,s,p,o,p,o,t,f,n,y,w,e
3968,s,s,c,f,l,a,w,b,k,t,r,f,f,g,o,p,y,t,f,n,a,p,e
3969,s,f,c,f,a,f,w,b,k,t,c,f,f,g,g,p,o,t,p,u,y,w,e
3970,s,s,e,f,a,a,w,b,u,t,e,f,f,g,g,p,n,t,f,k,n,w,e
3971,c,g,p,t,f,a,c,n,b,e,?,k,y,y,y,p,y,o,l,r,c,m,p
3972,c,s,w,t,f,a,c,n,b,e,b,k,y,y,y,p,y,n,n,r,c,m,p
3973,c,s,w,t,f,f,c,n,b,e,b,k,y,w,y,p,y,o,l,r,c,m,p
3974,c,y,y,t,p,f,c,n,b,e,b,k,y,c,c,p,y,o,l,r,c,m,p
3975,s,f,n,f,a,a,w,b,k,t,r,f,f,g,e,p,o,t,f,k,n,w,e
3976,c,g,b,t,f,f,c,n,b,e,b,k,y,y,y,p,w,n,l,r,c,u,p
3977,k,f,c,f,l,f,w,b,g,t,r,f,f,g,g,p,o,t,f,u,y,w,e
3978,k,s,p,t,f,a,c,n,b,e,b,k,y,b,y,p,y,n,l,r,c,m,p
3979,f,f,c,f,a,f,w,b,e,t,e,f,f,g,g,p,n,t,e,u,a,w,e
3980,s,s,c,f,l,a,w,b,k,t,r,s,s,g,e,p,y,t,f,u,y,w,e
3981,b,g,u,f,l,a,w,b,g,t,r,f,k,g,e,p,n,t,f,w,y,w,e
3982,k,g,b,t,c,f,c,n,b,e,b,k,y,n,y,p,y,o,l,r,v,g,p
3983,k,s,w,t,c,a,c,n,b,e,b,k,y,y,b,p,y,o,l,r,c,m,p
3984,b,s,b,t,c,a,c,n,b,e,b,k,y,b,b,p,y,n,l,r,c,g,p
3985,s,f,c,f,a,a,w,b,k,t,r,f,f,o,e,p,n,o,f,u,y,w,e
3986,f,g,n,t,f,f,c,n,b,e,b,k,y,w,y,p,y,o,l,r,c,g,p
3987,b,f,c,f,l,a,w,b,h,t,c,f,f,e,g,p,o,t,f,k,n,w,e
3988,k,y,r,f,a,a,w,b,e,t,e,y,s,g,e,p,o,t,f,k,s,w,e
3989,c,g,n,t,c,a,c,n,b,e,b,f,y,y,y,p,y,n,l,r,c,d,p
3990,c,g,w,t,p,f,c,n,b,e,b,k,y,n,y,p,y,o,l,r,c,m,p
3991,c,s,g,t,f,f,c,n,b,e,b,k,y,y,y,p,w,n,n,r,c,m,p
3992,b,f,e,f,l,f,w,b,n,t,r,f,f,c,g,p,n,t,f,k,y,w,e
3993,s,y,n,f,l,f,w,b,n,t,c,y,s,g,g,p,n,t,f,n,y,g,e
3994,c,f,b,t,f,f,c,n,b,t,b,s,y,y,y,p,w,n,l,r,c,m,p
3995,c,y,p,t,f,a,c,n,b,e,b,k,y,c,p,p,y,o,l,r,c,m,p
3996,c,g,p,t,f,f,c,n,b,e,b,y,y,y,y,p,y,n,l,r,c,g,p
3997,b,f,g,t,f,a,c,n,b,e,b,k,y,w,y,p,y,n,l,r,c,g,p
3998,f,s,c,f,l,a,w,b,o,t,r,f,f,g,e,p,o,t,f,n,a,w,e
3999,s,f,c,f,l,f,w,b,w,t,r,f,s,g,g,p,n,t,f,k,n,p,e
4000,k,y,c,f,l,f,w,b,u,t,r,f,f,e,o,p,o,t,f,w,a,w,e
4001,k,f,e,f,l,f,w,b,n,t,r,f,k,g,o,p,n,t,f,u,y,p,e
4002,c,g,b,t,f,f,c,n,b,e,b,k,y,y,y,p,y,n,l,r,c,m,p
4003,c,s,b,t,f,f,c,n,b,e,?,k,y,y,p,p,y,n,l,r,c,u,p
4004,s,g,r,f,a,f,w,b,e,t,c,f,s,g,o,p,n,t,f,y,a,w,e
4005,b,y,w,t,f,f,c,n,b,e,b,k,y,w,b,p,y,n,l,r,c,g,p
4006,x,f,c,f,a,a,w,b,e,t,r,f,k,g,e,p,n,t,f,n,y,w,e
4007,s,g,p,f,a,a,w,b,e,t,e,s,s,g,n,p,w,t,f,y,y,p,e
4008,c,g,b,t,f,f,c,n,b,e,b,k,y,b,y,p,y,n,l,r,c,d,p
4009,x,f,u,f,l,a,c,b,o,t,r,s,f,g,g,p,o,t,f,u,n,w,e
4010,s,f,u,f,a,f,w,b,y,t,c,s,s,e,g,p,w,t,f,u,n,w,e
4011,s,f,c,f,l,a,w,b,n,t,c,s,f,g,g,p,n,t,f,n,a,w,e
4012,b,f,c,f,l,a,w,b,p,t,c,s,f,g,e,p,n,t,f,k,y,w,e
4013,s,f,n,f,a,a,w,b,y,t,r,s,f,e,o,p,n,t,f,u,n,p,e
4014,k,s,p,t,f,f,c,n,b,e,b,k,y,y,y,p,w,o,l,r,c,m,p
4015,c,g,b,t,c,a,c,n,b,e,b,k,y,b,y,p,y,n,l,r,v,m,p
4016,b,s,b,t,c,f,c,n,b,e,b,k,y,p,w,p,w,n,l,r,c,m,p
4017,s,y,r,f,a,a,w,b,h,t,?,s,f,g,g,p,n,t,f,n,y,w,e
4018,c,s,p,t,c,f,c,n,b,e,b,k,y,w,n,p,y,n,l,r,c,g,p
4019,s,g,c,f,a,a,w,b,e,t,r,s,f,e,g,p,o,t,f,u,y,p,e
4020,s,f,g,f,l,a,w,b,g,t,?,f,s,g,e,p,w,t,f,k,n,w,e
4021,s,f,c,f,a,a,w,b,e,t,e,y,s,g,g,p,n,t,f,b,y,p,e
4022,s,g,r,f,l,f,w,b,w,t,?,s,f,e,o,p,o,t,f,u,s,w,e
4023,s,s,e,f,l,a,w,b,e,t,e,f,f,g,o,p,n,t,f,u,n,w,e
4024,c,f,u,f,a,a,w,b,o,t,r,y,k,e,g,p,o,t,f,o,s,w,e
4025,b,g,w,t,f,f,c,n,b,e,b,k,y,b,c,p,w,o,l,r,c,g,p
4026,f,f,g,f,a,a,w,b,u,t,?,s,f,g,g,p,w,t,f,k,y,w,e
4027,s,f,c,f,l,a,c,b,w,t,r,s,f,o,o,p,n,t,f,y,n,w,e
4028,s,y,c,f,l,a,w,b,w,t,r,f,k,n,g,p,o,t,f,k,n,w,e
4029,s,s,u,f,a,a,w,b,k,t,r,f,f,g,g,p,o,t,f,u,a,w,e
4030,k,s,w,f,a,f,w,b,p,t,e,y,f,o,g,p,o,t,p,n,n,w,e
4031,s,s,c,t,l,a,w,b,o,t,c,f,k,g,g,p,n,t,f,y,y,w,e
4032,s,y,e,f,l,a,w,b,p,t,e,f,f,e,g,p,n,t,f,k,n,w,e
4033,f,y,c,f,a,a,w,b,k,t,r,y,s,g,b,p,o,t,f,u,n,w,e
4034,s,y,n,f,a,a,w,b,p,t,r,f,f,n,g,p,o,t,f,u,v,w,e
4035,k,f,c,f,l,f,w,b,k,t,c,s,k,g,g,p,n,t,f,y,n,w,e
4036,b,g,n,t,f,f,c,n,b,e,b,k,y,y,y,p,y,o,l,r,c,m,p
4037,x,g,g,t,f,f,c,n,b,e,b,k,y,c,b,p,y,o,l,r,c,m,p
4038,f,g,w,t,f,a,c,n,b,e,b,s,y,b,y,p,y,o,l,r,c,d,p
4039,b,f,g,f,l,a,w,b,n,t,r,s,k,o,g,p,o,t,f,n,y,w,e
4040,k,g,r,t,f,a,c,n,b,e,b,k,y,b,w,p,n,o,l,r,c,g,p
4041,s,f,r,f,a,a,w,b,k,t,c,f,f,e,c,p,o,t,f,u,n,w,e
4042,s,s,e,f,l,f,w,b,e,t,r,f,f,n,g,p,o,t,f,u,n,w,e
4043,s,s,u,f,l,a,w,b,o,t,r,f,f,g,g,p,y,t,f,u,y,w,e
4044,f,g,w,t,c,a,c,n,b,e,b,k,y,b,c,p,y,o,l,r,c,d,p
4045,s,g,e,f,l,a,w,b,e,t,r,f,f,g,g,p,n,t,f,n,y,w,e
4046,s,y,c,f,a,f,w,b,e,t,r,k,f,g,g,p,o,t,f,n,y,w,e
4047,s,s,p,f,l,a,w,b,e,t,r,s,f,n,e,p,n,n,f,u,n,w,e
4048,k,s,b,f,f,f,c,n,b,e,b,k,y,y,b,p,y,o,l,r,c,m,p
4049,x,g,c,f,l,f,w,b,p,t,e,s,f,n,g,p,n,t,f,u,y,w,e
4050,s,f,c,f,a,f,w,b,k,t,r,s,f,g,g,p,n,t,e,k,y,w,e
4051,k,s,w,f,l,a,w,b,g,t,r,f,f,g,p,p,o,t,f,h,y,w,e
4052,f,g,b,t,f,f,c,n,b,e,b,k,y,c,b,p,y,o,l,r,c,m,p
4053,c,g,b,t,f,a,c,n,b,e,b,k,y,w,y,p,y,n,l,r,c,m,p
4054,s,y,c,f,a,a,w,b,k,t,r,f,k,e,o,p,n,t,f,u,n,w,e
4055,b,g,e,t,p,f,c,n,b,e,b,k,y,c,y,p,y,n,l,r,v,g,p
4056,s,y,c,f,l,a,w,b,h,t,r,s,s,n,g,p,n,o,f,n,n,w,e
4057,s,y,r,f,a,a,w,b,w,t,r,f,k,e,o,p,n,o,f,k,y,w,e
4058,s,y,r,f,l,a,w,b,e,t,r,f,k,e,e,p,o,t,f,u,y,w,e
4059,x,y,c,f,a,a,w,b,e,t,r,y,f,g,g,p,o,t,f,k,n,w,e
4060,s,s,c,f,a,a,w,b,w,t,c,f,s,e,o,p,o,n,f,k,y,w,e
4061,s,f,u,f,l,a,w,b,o,t,r,f,s,g,g,p,o,t,f,o,n,w,e
4062,b,s,b,t,p,a,c,n,b,e,b,k,y,c,n,p,w,o,e,r,c,g,p
4063,s,f,r,f,l,a,w,b,e,t,r,f,f,g,g,p,n,t,f,u,a,w,e
4064,s,y,c,f,a,a,w,b,g,t,c,y,k,w,o,p,o,t,e,u,y,w,e
4065,x,y,c,f,a,f,w,b,e,t,r,f,s,c,p,p,n,t,f,w,n,w,e
4066,c,g,c,t,f,f,c,n,b,e,?,k,y,c,n,p,y,n,l,r,c,m,p
4067,c,g,p,t,f,f,c,n,b,e,b,k,y,w,y,p,y,n,l,r,c,m,p
4068,f,f,n,f,a,a,w,b,e,t,r,k,f,g,e,p,n,t,f,n,n,w,e
4069,c,g,g,t,f,a,c,n,b,e,?,k,y,y,y,p,y,n,l,r,c,u,p
4070,s,y,g,f,a,f,w,b,n,t,e,s,f,e,o,p,n,t,f,u,a,w,e
4071,b,s,w,t,f,f,c,n,b,e,?,k,y,w,y,p,y,n,l,r,c,g,p
4072,b,g,c,f,a,a,w,b,e,t,e,f,k,e,o,p,o,t,f,k,n,w,e
4073,f,g,y,t,p,f,c,n,b,e,b,k,y,c,y,p,w,o,l,r,c,m,p
4074,s,f,c,f,l,f,w,b,n,t,r,f,s,g,e,p,n,t,f,u,y,w,e
4075,s,s,u,f,l,a,w,b,k,t,r,s,f,g,g,p,o,t,f,n,y,w,e
4076,f,y,y,t,c,a,c,n,b,e,b,k,y,c,n,p,y,n,l,r,c,d,p
4077,x,g,w,t,f,a,c,n,b,e,b,k,y,c,c,p,y,n,l,r,c,m,p
4078,x,g,p,t,f,f,c,n,b,e,b,k,y,b,y,p,y,n,l,r,c,m,p
4079,c,f,p,t,p,f,c,n,b,e,?,k,y,b,y,p,n,n,l,r,c,g,p
4080,s,y,r,f,l,a,w,b,y,t,e,f,k,n,o,p,n,t,f,n,y,w,e
4081,k,g,y,t,p,f,c,n,b,e,b,k,y,b,y,p,y,o,l,r,c,d,p
4082,s,s,c,f,a,a,w,b,e,t,r,f,k,g,g,p,o,t,f,b,y,w,e
4083,s,y,c,f,l,f,w,b,e,t,r,y,f,e,g,p,o,t,f,n,a,w,e
4084,k,s,b,t,p,f,w,n,b,e,b,k,y,c,b,p,y,n,l,r,c,d,p
4085,b,g,b,t,f,f,c,n,b,e,b,y,y,y,y,p,y,n,l,r,c,m,p
4086,c,y,c,f,l,f,c,b,p,t,c,f,f,e,p,p,w,t,f,k,n,w,e
4087,b,g,w,t,f,f,c,n,b,e,b,k,y,y,p,p,y,n,l,r,c,u,p
4088,k,g,c,t,p,f,c,n,b,e,b,k,y,y,c,p,w,o,l,r,c,g,p
4089,c,y,w,t,f,f,c,n,b,e,b,s,y,b,y,p,y,o,l,r,c,m,p
4090,s,y,c,f,a,f,w,b,e,t,r,s,k,g,g,p,n,t,f,u,n,w,e
4091,s,f,c,f,l,f,w,b,k,t,r,f,f,e,o,p,o,t,f,n,y,w,e
4092,c,s,y,t,c,a,c,n,b,e,b,k,y,b,c,p,y,o,l,r,c,m,p
4093,c,s,n,t,f,f,c,n,b,e,b,k,y,b,b,p,y,n,l,r,c,g,p
4094,c,g,r,t,c,f,c,n,b,e,b,k,y,p,y,p,y,n,l,r,c,u,p
4095,x,y,p,f,a,a,w,b,k,t,c,s,f,g,e,p,n,t,f,u,n,w,e
4096,b,g,p,t,f,f,c,n,b,e,b,k,y,c,y,p,y,n,l,r,a,u,p
4097,c,g,g,t,f,a,c,n,b,e,b,k,y,c,o,p,y,n,l,r,s,m,p
4098,x,g,b,t,c,f,c,n,b,e,b,k,y,c,c,p,w,n,l,r,c,m,p
4099,k,g,g,t,f,f,c,n,b,e,b,k,y,b,y,p,y,o,l,r,c,g,p
4100,s,f,c,f,a,a,w,b,o,t,c,s,k,g,g,p,n,o,f,k,n,w,e
4101,s,s,u,f,l,a,w,b,w,t,r,s,f,g,g,p,o,t,f,u,n,w,e
4102,x,f,b,t,p,a,c,n,b,e,b,k,y,y,b,p,w,o,l,r,c,m,p
4103,c,s,p,t,f,f,c,n,b,e,b,k,y,y,b,p,w,o,l,r,c,d,p
4104,k,s,w,t,c,f,c,n,b,e,b,k,y,b,y,p,y,n,l,r,c,g,p
4105,c,g,p,t,f,f,c,n,b,e,b,k,y,c,y,p,w,n,l,r,c,m,p
4106,x,s,c,f,l,a,w,b,e,t,c,s,f,g,g,p,w,t,f,n,n,w,e
4107,s,y,e,f,l,a,w,b,n,t,r,y,f,p,o,p,o,o,f,w,n,w,e
4108,c,g,b,t,f,a,c,n,b,e,b,f,y,b,c,p,y,n,l,r,c,m,p
4109,k,g,b,t,c,f,w,n,b,e,b,k,y,c,y,p,o,n,l,r,c,g,p
4110,s,s,c,f,l,a,w,b,n,t,r,s,f,e,p,p,n,t,f,b,n,p,e
4111,b,s,u,f,a,a,w,b,e,t,r,f,k,g,g,p,w,t,f,y,y,w,e
4112,x,g,n,t,f,a,c,n,b,e,b,s,y,c,c,p,w,o,l,r,c,m,p
4113,c,s,w,t,f,f,c,n,b,e,b,k,y,y,y,p,w,t,n,r,c,g,p
4114,s,f,y,f,l,f,w,b,u,t,r,s,s,e,g,p,n,t,f,u,n,p,e
4115,c,y,c,t,f,f,w,n,b,e,b,k,y,w,b,p,y,n,l,r,c,d,p
4116,s,f,u,f,l,a,w,b,k,t,c,f,f,g,g,p,n,t,f,n,n,w,e
4117,c,g,w,t,f,a,c,n,b,e,b,k,y,o,c,p,w,o,l,r,c,d,p
4118,c,g,p,t,s,f,c,n,b,e,b,k,y,y,c,p,y,o,n,r,c,u,p
4119,x,s,c,f,l,a,w,b,e,t,e,s,f,g,g,p,n,t,f,w,a,w,e
4120,s,s,n,f,a,a,w,b,e,t,e,s,k,g,o,p,w,t,f,n,n,w,e
4121,x,f,c,f,a,a,w,b,u,t,?,y,f,g,g,p,n,t,f,u,y,w,e
4122,s,f,n,f,l,a,w,b,h,t,r,y,f,o,g,p,o,t,f,u,s,w,e
4123,c,g,b,t,f,f,c,n,b,e,b,k,y,c,b,p,y,n,l,r,c,g,p
4124,s,y,u,f,a,a,w,b,p,t,c,f,f,g,g,p,n,t,f,u,a,w,e
4125,b,f,c,f,n,f,w,b,u,t,e,f,f,o,g,p,n,o,f,n,y,w,e
4126,s,s,p,f,a,a,w,b,o,t,r,f,s,n,g,p,n,t,f,u,n,w,e
4127,b,g,w,t,f,a,c,n,b,e,b,k,y,b,o,p,y,n,l,r,c,m,p
4128,f,g,e,t,c,a,c,n,b,e,b,k,y,b,y,p,y,n,l,r,s,m,p
4129,b,g,p,t,c,a,c,n,b,e,?,k,y,b,y,p,y,n,l,r,c,m,p
4130,s,f,r,f,l,a,w,b,o,t,r,f,f,e,e,p,n,t,f,n,y,w,e
4131,c,g,g,t,f,f,c,n,b,e,b,k,y,b,y,p,y,o,l,r,c,d,p
4132,s,f,y,f,l,f,w,b,h,t,c,s,s,g,g,p,n,t,f,n,y,w,e
4133,k,y,y,f,l,f,w,b,e,t,r,f,s,g,g,p,n,t,f,h,y,w,e
4134,x,s,c,f,a,a,c,b,e,t,r,s,s,o,e,p,o,n,f,y,n,w,e
4135,b,s,c,f,a,a,w,b,y,t,r,f,f,n,g,p,n,t,f,b,y,w,e
4136,c,g,b,t,f,f,c,n,b,e,?,k,y,y,w,p,y,n,l,r,c,m,p
4137,c,s,g,t,f,a,c,n,b,e,?,y,y,y,y,p,y,n,l,r,c,g,p
4138,k,f,u,f,l,f,w,b,e,t,e,f,s,o,g,p,n,t,f,u,n,w,e
4139,b,g,r,t,f,f,c,n,b,e,b,k,y,y,y,p,w,n,l,r,c,m,p
4140,s,f,e,f,l,a,w,b,e,t,r,f,f,g,e,p,n,t,f,n,n,w,e
4141,f,y,c,f,a,f,w,b,k,t,c,y,s,w,g,p,n,t,f,u,y,p,e
4142,s,s,u,f,l,f,w,b,e,t,e,s,k,e,g,p,o,o,f,n,y,w,e
4143,f,g,n,f,a,a,w,b,r,t,r,f,f,e,o,p,y,t,f,k,y,w,e
4144,s,f,u,f,a,a,w,b,o,t,r,f,s,e,g,p,o,t,f,n,n,w,e
4145,b,g,w,t,f,f,c,n,b,e,b,k,y,c,y,p,y,o,l,r,c,m,p
4146,s,f,n,f,l,f,w,b,e,t,c,s,f,g,e,p,n,t,f,k,n,w,e
4147,s,s,g,f,l,a,w,b,o,t,r,y,f,e,g,p,n,t,f,k,n,l,e
4148,b,f,p,t,f,f,w,n,b,e,b,k,y,y,y,p,y,n,l,r,a,m,p
4149,c,g,p,t,f,f,c,n,b,e,b,k,y,b,y,p,w,n,l,r,c,m,p
4150,x,s,c,f,a,a,w,b,h,t,r,s,f,g,b,p,o,t,f,u,n,w,e
4151,s,f,c,f,l,f,w,b,e,t,e,f,f,o,e,p,o,t,f,k,y,w,e
4152,s,f,u,f,l,a,w,b,e,t,r,f,f,e,o,p,n,t,f,u,n,w,e
4153,x,y,c,f,a,a,w,b,w,t,r,f,f,g,o,p,o,t,f,w,a,w,e
4154,k,y,n,t,f,f,c,n,b,e,b,k,y,n,y,p,n,o,l,r,c,d,p
4155,b,f,c,f,l,a,w,b,e,t,r,f,f,g,w,p,o,t,f,k,n,w,e
4156,s,y,c,f,a,a,w,b,p,t,r,f,k,e,g,p,w,t,f,u,y,w,e
4157,f,y,c,f,a,f,w,b,g,t,r,s,f,p,e,p,o,t,f,k,n,w,e
4158,x,g,b,t,f,f,c,n,b,e,b,k,y,c,y,p,y,n,l,r,c,d,p
4159,s,s,p,f,a,f,w,b,y,t,r,s,f,e,g,p,o,o,e,k,y,w,e
4160,c,g,p,t,f,f,c,n,b,e,b,k,y,y,y,p,y,o,l,r,c,m,p
4161,s,f,c,f,l,a,w,b,e,t,e,f,s,e,e,p,o,t,f,n,a,w,e
4162,s,y,c,f,l,a,w,b,h,t,r,f,f,n,w,p,n,t,f,u,n,w,e
4163,b,g,n,t,c,f,c,n,b,e,b,k,y,b,y,p,y,o,l,r,c,m,p
4164,f,y,c,f,n,a,w,b,w,t,r,s,s,g,g,p,n,t,f,k,a,w,e
4165,c,g,b,t,f,f,c,n,b,e,?,k,y,c,y,p,w,n,l,r,c,d,p
4166,s,f,c,f,a,f,w,b,k,t,r,f,s,n,o,p,n,t,f,b,a,w,e
4167,s,f,c,f,l,a,w,b,e,t,c,s,k,e,g,p,n,t,f,n,a,w,e
4168,f,g,g,t,f,a,c,n,b,e,b,k,y,y,y,p,y,o,l,r,c,u,p
4169,k,s,c,f,l,a,w,b,e,t,r,f,f,g,o,p,o,t,f,u,n,w,e
4170,c,g,w,t,p,f,c,n,b,e,b,k,y,c,b,p,y,n,l,r,c,m,p
4171,k,s,w,t,p,f,c,n,b,e,b,k,y,w,b,p,y,o,p,r,c,p,p
4172,f,f,r,f,a,a,w,b,u,t,r,f,f,o,g,p,o,t,f,k,y,w,e
4173,f,s,y,f,l,a,w,b,k,t,r,s,k,g,g,p,o,o,f,n,a,w,e
4174,c,g,p,t,c,f,c,n,b,e,?,k,y,b,y,p,y,n,l,r,c,m,p
4175,c,s,w,t,f,f,c,n,b,e,b,k,y,c,n,p,w,n,l,r,c,m,p
4176,s,f,e,f,a,a,w,b,n,t,r,y,f,g,g,p,o,t,f,w,s,w,e
4177,s,f,e,f,a,a,w,b,n,t,r,f,f,g,n,p,n,t,f,n,n,l,e
4178,s,y,y,f,a,f,w,b,u,t,r,f,k,e,g,p,n,t,f,k,y,w,e
4179,x,f,p,t,f,f,c,n,b,e,b,k,y,b,c,p,y,n,l,r,c,m,p
4180,s,f,c,f,l,f,w,b,o,t,r,y,k,e,g,p,n,t,f,b,n,w,e
4181,c,g,p,t,p,f,c,n,b,e,b,k,y,b,p,p,y,n,l,r,c,m,p
4182,b,s,b,t,f,f,c,n,b,e,b,k,y,c,y,p,y,o,l,r,c,m,p
4183,s,f,c,f,a,a,w,b,e,t,r,s,f,e,g,p,o,t,f,n,n,w,e
4184,f,g,g,t,p,a,c,n,b,e,b,k,y,c,y,p,y,o,l,r,c,m,p
4185,b,g,p,t,f,f,c,n,b,e,b,k,y,b,y,p,y,n,l,r,c,m,p
4186,c,y,g,t,f,f,c,n,b,e,b,k,y,y,y,p,w,o,l,r,v,g,p
4187,b,g,b,t,p,f,c,n,b,e,b,k,y,b,e,p,y,n,l,r,c,m,p
4188,s,y,c,f,l,a,w,b,p,t,r,s,f,o,n,p,o,t,f,u,y,w,e
4189,k,s,c,f,l,a,w,b,p,t,r,s,s,o,e,p,n,t,f,u,a,w,e
4190,c,g,y,t,f,f,c,n,b,e,b,k,y,y,y,p,w,o,l,r,c,g,p
4191,s,g,c,f,n,f,w,b,e,t,r,f,s,n,g,p,n,t,f,k,v,w,e
4192,s,y,c,f,a,a,w,b,u,t,?,y,f,y,c,p,y,t,f,h,s,w,e
4193,s,f,c,f,l,f,w,b,e,t,r,y,s,e,n,p,n,t,f,u,y,w,e
4194,s,f,c,f,l,a,w,b,n,t,r,s,k,g,g,p,y,t,f,u,y,w,e
4195,b,g,b,t,c,a,c,n,b,e,b,k,y,b,y,p,y,o,l,r,c,d,p
4196,b,s,w,t,c,f,c,n,b,e,b,k,y,b,b,p,y,o,p,r,c,l,p
4197,s,s,r,f,a,a,w,b,w,t,r,f,f,g,o,p,n,t,f,n,y,w,e
4198,k,g,b,t,f,f,c,n,b,e,b,k,y,p,b,p,y,n,l,r,c,u,p
4199,s,g,y,f,l,a,c,b,k,t,r,k,f,e,g,p,o,o,f,o,v,w,e
4200,s,s,c,f,a,a,w,b,p,t,e,k,f,g,o,p,n,o,f,n,n,w,e
4201,s,f,p,f,l,f,w,b,e,t,r,f,f,e,o,p,n,t,f,w,n,w,e
4202,s,f,y,f,l,a,w,b,p,t,r,k,f,e,e,p,o,t,f,u,n,w,e
4203,s,f,c,f,l,a,w,b,p,t,c,s,s,g,g,p,n,t,f,u,n,w,e
4204,c,s,p,t,p,f,c,n,b,e,b,k,y,c,y,p,y,n,l,r,v,g,p
4205,k,g,u,f,l,a,w,b,u,t,r,s,k,g,g,p,o,t,f,u,y,w,e
4206,k,y,c,f,a,a,w,b,u,t,e,y,s,p,o,p,n,o,f,o,a,w,e
4207,s,y,c,f,l,a,w,b,u,t,r,s,f,e,g,p,n,t,f,b,n,w,e
4208,s,s,c,f,a,a,w,b,p,t,r,y,f,e,g,p,w,t,f,u,n,w,e
4209,s,y,c,f,l,a,w,b,e,t,r,y,f,e,n,p,o,t,f,n,n,w,e
4210,s,y,c,f,a,f,w,b,e,t,c,f,k,n,o,p,n,t,f,y,a,w,e
4211,s,f,c,f,l,a,w,b,h,t,e,y,s,e,g,p,w,t,f,n,n,w,e
4212,c,s,y,t,p,f,c,n,b,e,b,k,y,c,b,p,y,n,l,r,c,l,p
4213,b,g,p,t,f,f,c,n,b,e,b,k,y,y,c,p,w,o,l,r,c,m,p
4214,k,y,e,f,n,a,w,b,e,t,e,f,f,g,g,p,n,o,f,k,y,w,e
4215,s,f,c,f,l,a,w,b,o,t,e,y,k,o,g,p,n,t,f,n,y,w,e
4216,x,s,u,f,a,a,w,b,k,t,r,s,f,g,g,p,o,t,f,n,y,p,e
4217,c,g,p,t,f,f,c,n,b,e,b,k,y,w,b,p,y,o,l,r,c,m,p
