,cap-shape,cap-surface,cap-color,bruises,odor,gill-attachment,gill-spacing,gill-size,gill-color,stalk-shape,stalk-root,stalk-surface-above-ring,stalk-surface-below-ring,stalk-color-above-ring,stalk-color-below-ring,veil-type,veil-color,ring-number,ring-type,spore-print-color,population,habitat,class
3705,f,y,r,t,y,f,c,b,b,e,e,y,f,y,b,p,n,n,l,y,v,m,p
3706,x,y,y,f,n,a,c,b,u,t,r,f,f,c,p,p,w,o,f,u,c,w,e
3707,c,y,u,f,l,f,w,b,w,e,r,f,y,n,g,p,n,o,n,n,a,u,e
3708,k,f,u,f,a,a,w,b,y,t,r,s,f,n,o,p,n,n,f,y,c,p,e
3709,b,f,w,t,l,f,w,b,e,t,r,s,s,o,p,p,n,o,p,o,n,g,e
3710,f,s,b,t,s,f,c,n,r,t,b,y,y,b,e,p,w,n,l,h,s,g,p
3711,x,s,c,t,a,a,w,b,w,t,r,f,k,o,g,p,o,n,f,o,n,w,e
3712,x,y,y,f,n,f,w,b,h,e,c,s,s,o,y,p,y,n,f,y,a,p,e
3713,s,f,w,f,a,a,w,b,y,t,?,s,s,c,g,p,w,t,e,o,n,w,e
3714,c,s,u,f,a,f,w,b,e,t,b,s,s,g,g,p,n,o,f,h,a,w,e
3715,k,s,g,f,n,f,w,n,p,e,r,k,f,g,g,p,w,n,f,u,n,l,e
3716,k,g,r,f,l,a,c,n,p,e,c,y,f,g,o,p,n,t,f,w,n,l,e
3717,k,g,b,t,f,a,c,n,r,t,b,k,s,b,b,p,n,n,e,n,s,g,p
3718,f,y,g,f,a,a,w,b,w,t,?,s,f,g,e,p,n,t,f,n,n,l,e
3719,x,y,c,t,a,a,c,n,e,t,r,y,f,g,n,p,o,t,f,k,v,p,e
3720,c,s,g,f,s,f,c,b,y,t,b,k,f,b,p,p,o,n,l,k,v,d,p
3721,c,f,u,f,l,a,w,b,g,t,c,s,f,g,g,p,n,o,p,o,n,m,e
3722,c,y,e,t,s,f,c,n,p,t,b,k,k,b,y,p,y,n,f,r,s,g,p
3723,k,y,e,t,s,f,c,n,b,t,b,y,k,b,p,p,y,n,e,r,v,m,p
3724,k,g,p,f,f,f,c,n,y,e,r,k,y,b,p,p,y,o,l,r,y,m,p
3725,k,y,b,t,s,a,w,n,e,e,b,k,y,y,b,p,y,o,e,h,s,d,p
3726,s,y,r,f,n,a,w,n,e,t,?,s,y,e,g,p,n,n,e,r,y,w,e
3727,b,s,c,f,n,a,w,b,u,t,c,s,y,o,c,p,y,n,p,y,a,d,e
3728,s,f,c,t,a,a,w,b,o,t,r,k,k,o,g,p,o,t,f,u,a,d,e
3729,f,y,e,f,c,f,w,b,k,t,?,s,f,n,e,p,n,t,f,y,n,u,e
3730,b,y,n,f,a,a,c,n,y,t,e,k,f,w,n,p,n,o,f,o,s,w,e
3731,x,g,r,t,n,a,w,n,e,t,r,y,k,o,p,p,n,o,e,k,n,m,e
3732,c,g,p,t,f,a,w,b,b,t,?,k,k,o,w,p,y,o,l,o,c,m,p
3733,f,f,g,f,f,f,c,n,y,t,r,y,k,e,b,p,y,n,n,y,v,d,p
3734,x,s,c,t,a,f,w,n,r,t,e,y,f,b,e,p,n,t,p,y,n,m,e
3735,x,f,g,t,l,a,w,b,y,t,r,y,f,e,o,p,n,o,e,h,y,w,e
3736,b,y,b,t,p,a,c,n,b,t,?,k,s,o,c,p,y,n,l,h,v,p,p
3737,f,y,b,t,s,f,w,n,n,e,e,s,y,y,p,p,y,o,n,r,v,l,p
3738,s,s,u,f,n,f,w,n,h,t,c,s,f,g,n,p,w,o,f,o,a,l,e
3739,s,s,n,f,y,f,w,n,b,e,b,y,y,e,c,p,y,n,l,r,v,g,p
3740,f,s,c,f,l,a,w,b,h,t,r,y,y,e,p,p,y,n,f,o,y,w,e
3741,b,y,n,f,m,f,w,b,p,e,e,f,y,n,o,p,o,t,e,k,a,l,e
3742,s,f,g,f,n,f,w,n,p,t,c,y,s,w,n,p,o,t,p,n,a,m,e
3743,k,f,p,f,y,a,c,n,g,e,c,k,y,c,y,p,y,t,l,k,v,m,p
3744,x,g,n,t,a,a,w,b,w,t,r,f,y,g,g,p,o,o,f,k,a,w,e
3745,k,s,y,f,a,f,c,b,y,e,r,y,s,y,n,p,w,o,n,o,s,l,e
3746,b,g,b,t,f,a,c,n,b,t,e,k,f,c,y,p,y,n,l,r,s,m,p
3747,s,g,g,f,c,a,w,b,h,t,r,f,y,w,g,p,w,o,e,o,a,g,e
3748,k,g,r,f,s,a,c,n,r,e,b,y,y,n,c,p,y,o,l,r,n,u,p
3749,c,g,w,t,n,f,c,b,w,t,e,s,f,o,g,p,n,t,e,u,a,w,e
3750,f,f,n,f,p,f,w,b,o,t,?,f,k,p,p,p,w,n,f,b,y,u,e
3751,f,f,g,f,l,a,w,b,h,t,b,s,f,e,g,p,y,t,f,y,y,l,e
3752,f,f,r,f,l,a,w,b,r,t,c,f,k,p,g,p,w,t,f,u,a,w,e
3753,f,y,r,f,n,f,w,b,n,t,c,s,y,g,g,p,n,o,f,k,a,l,e
3754,f,s,u,f,y,a,w,b,n,t,b,y,y,b,p,p,y,o,l,n,c,l,p
3755,k,y,r,t,a,a,w,b,o,t,r,k,k,e,g,p,w,o,l,b,y,l,e
3756,s,g,c,f,l,a,w,n,o,t,e,f,f,p,g,p,o,t,p,b,a,w,e
3757,f,s,u,t,l,a,w,n,e,t,c,s,f,e,g,p,o,n,p,o,s,w,e
3758,s,y,y,t,l,a,w,b,p,t,?,f,k,o,p,p,w,t,l,n,a,w,e
3759,s,g,c,t,s,f,w,n,b,e,e,s,k,y,y,p,y,n,n,h,y,m,p
3760,k,s,b,f,f,f,c,n,b,t,b,k,f,c,b,p,y,o,n,h,c,l,p
3761,b,f,r,f,a,f,w,b,e,e,c,y,k,e,g,p,y,t,f,y,n,w,e
3762,f,g,r,f,n,f,c,b,w,t,r,y,y,o,p,p,n,t,p,o,n,p,e
3763,k,g,b,t,p,a,c,b,r,e,b,f,s,c,y,p,y,o,l,h,c,m,p
3764,c,s,g,t,a,f,w,b,o,e,?,s,f,n,o,p,o,o,p,b,a,u,e
3765,c,y,w,t,s,a,c,n,b,e,b,f,y,n,n,p,o,n,l,n,y,g,p
3766,c,y,e,f,l,a,w,b,e,t,e,f,k,g,o,p,o,t,f,k,a,g,e
3767,b,s,b,t,y,a,w,n,b,e,?,k,y,b,c,p,o,n,l,o,s,u,p
3768,b,g,b,f,y,a,c,b,p,t,e,s,k,n,b,p,y,n,n,r,s,u,p
3769,k,y,c,t,f,a,c,n,b,e,b,y,y,y,c,p,y,n,l,o,c,u,p
3770,s,f,u,t,n,a,c,b,w,t,r,y,s,p,g,p,o,t,e,b,c,w,e
3771,f,g,n,f,f,a,c,n,k,e,?,y,f,n,b,p,y,n,l,h,y,g,p
3772,x,s,n,t,p,f,c,b,b,e,e,f,s,n,p,p,w,n,l,r,s,m,p
3773,x,f,c,f,a,a,c,b,o,t,c,s,s,w,e,p,y,t,e,o,s,w,e
3774,f,s,n,t,l,a,w,b,k,t,r,f,f,o,e,p,n,t,f,b,a,p,e
3775,b,g,u,f,y,a,c,n,b,t,b,f,f,b,y,p,o,n,p,r,v,u,p
3776,s,y,c,t,l,a,w,b,u,e,c,y,f,o,o,p,o,o,n,y,v,w,e
3777,k,g,p,f,s,a,c,n,y,e,b,y,y,p,b,p,w,o,l,r,c,l,p
3778,s,f,e,f,n,f,w,b,k,t,r,s,y,w,e,p,w,o,e,u,y,d,e
3779,k,f,p,t,f,f,c,n,r,e,c,f,k,c,w,p,y,t,e,r,v,l,p
3780,b,g,u,f,f,a,c,b,e,t,?,k,y,n,n,p,w,t,l,y,s,u,p
3781,f,g,r,t,p,a,c,n,b,e,?,y,k,w,o,p,w,n,n,y,a,p,p
3782,b,s,e,f,p,a,c,n,b,t,e,k,k,b,o,p,y,n,n,u,v,m,p
3783,c,g,b,t,p,a,w,n,p,t,b,y,s,b,c,p,o,n,l,n,v,m,p
3784,c,g,r,f,s,f,w,n,p,e,e,k,y,c,y,p,o,n,f,h,s,d,p
3785,k,g,b,f,y,a,w,n,h,e,b,y,s,p,c,p,y,n,f,y,v,m,p
3786,k,f,u,t,f,f,c,n,r,t,r,s,y,g,b,p,y,o,l,w,c,m,p
3787,b,s,g,t,a,a,c,b,o,t,r,s,s,o,n,p,o,t,n,k,y,u,e
3788,f,f,e,f,a,a,w,b,o,t,c,f,s,p,g,p,n,t,f,u,c,w,e
3789,c,y,b,f,p,f,c,b,h,e,r,y,y,y,b,p,w,t,l,n,s,m,p
3790,b,g,c,f,n,a,w,b,o,t,r,s,s,w,g,p,n,o,f,o,y,w,e
3791,f,f,p,f,n,a,w,n,u,e,c,s,k,y,g,p,o,o,e,n,a,u,e
3792,x,y,c,f,l,f,w,b,e,t,r,y,k,g,o,p,n,t,n,b,n,w,e
3793,k,s,g,t,m,f,c,n,b,t,b,k,f,y,y,p,n,n,l,y,s,p,p
3794,c,f,n,f,l,a,c,b,p,t,c,k,f,e,p,p,n,o,p,w,a,p,e
3795,s,y,g,t,a,f,w,b,u,e,r,f,f,e,g,p,w,n,f,n,c,g,e
3796,k,g,y,f,p,a,c,n,g,e,b,s,f,y,b,p,w,o,l,h,v,p,p
3797,x,g,n,f,l,f,w,b,u,e,r,s,k,e,o,p,n,t,f,w,a,l,e
3798,k,g,e,f,m,f,c,b,o,e,r,f,k,e,e,p,y,t,p,w,y,w,e
3799,k,f,r,t,f,f,w,n,g,e,e,k,s,b,y,p,w,n,l,h,n,p,p
3800,b,s,y,f,l,a,w,b,p,t,e,f,k,y,e,p,n,t,f,u,a,w,e
3801,k,y,y,t,n,a,c,b,w,t,r,f,f,e,o,p,o,t,e,y,y,p,e
3802,s,f,c,t,n,f,w,b,k,t,c,f,k,g,o,p,n,t,f,o,n,d,e
3803,s,y,b,t,n,a,w,b,g,t,e,f,s,c,e,p,w,t,n,w,y,w,e
3804,f,f,c,t,a,f,w,n,y,t,r,y,s,w,o,p,n,o,p,r,n,w,e
3805,s,g,c,f,f,a,w,n,w,e,?,f,s,b,b,p,w,n,l,o,v,m,p
3806,c,s,u,f,m,a,w,b,y,e,r,y,y,e,e,p,o,o,e,u,a,w,e
3807,b,y,y,f,c,a,c,b,u,t,r,y,f,e,g,p,w,t,f,b,y,u,e
3808,k,y,u,f,n,a,w,n,n,t,b,y,s,g,g,p,w,n,f,n,a,w,e
3809,k,s,b,f,s,a,w,n,o,e,e,k,s,b,b,p,w,t,l,r,s,m,p
3810,c,y,e,f,n,a,w,b,e,t,?,s,s,g,o,p,o,o,e,b,c,p,e
3811,x,f,w,t,l,f,c,b,k,t,c,f,f,g,g,p,w,t,p,b,y,p,e
3812,f,f,c,f,n,a,c,b,e,e,c,f,y,o,n,p,o,t,f,h,a,w,e
3813,k,y,y,f,n,a,w,n,e,t,r,s,y,w,o,p,o,t,f,b,s,p,e
3814,b,g,y,f,y,f,w,n,b,t,?,k,s,y,c,p,n,o,p,b,c,g,p
3815,s,y,r,f,l,f,w,b,u,t,e,y,y,o,n,p,n,t,f,b,y,m,e
3816,b,f,p,f,a,f,w,b,b,t,c,y,s,e,o,p,w,t,f,k,a,u,e
3817,k,g,p,t,y,f,c,n,h,e,r,y,y,n,y,p,y,n,l,b,c,l,p
3818,x,f,e,f,n,f,c,b,e,e,c,k,f,n,g,p,n,t,f,n,c,w,e
3819,x,f,b,t,s,f,c,n,y,e,c,k,k,c,c,p,y,n,l,u,s,l,p
3820,k,g,c,t,s,a,c,n,b,t,e,k,k,c,p,p,o,t,l,o,v,m,p
3821,k,g,w,f,s,f,w,n,b,e,?,k,k,c,b,p,w,o,l,o,v,m,p
3822,f,g,y,t,f,a,w,b,b,t,b,s,y,w,p,p,w,o,p,y,v,d,p
3823,s,f,e,f,l,a,w,b,k,t,?,s,y,o,o,p,o,o,p,y,n,l,e
3824,c,f,y,f,a,a,w,b,o,t,r,s,y,n,o,p,y,o,f,u,a,w,e
3825,c,s,g,t,f,a,w,b,b,e,e,f,k,b,y,p,y,n,n,r,c,m,p
3826,k,f,u,f,l,a,w,b,g,t,r,s,f,g,o,p,w,o,f,u,y,u,e
3827,f,f,g,t,l,a,c,b,o,t,r,f,s,o,g,p,n,o,p,u,y,p,e
3828,f,g,r,f,c,f,c,n,b,t,e,y,f,c,c,p,y,n,l,r,n,m,p
3829,f,f,c,f,m,f,w,n,w,t,e,s,k,p,n,p,n,n,p,k,y,d,e
3830,c,f,y,t,n,a,w,b,w,t,r,y,k,o,g,p,n,o,l,b,a,d,e
3831,b,f,c,f,n,a,w,b,e,e,c,f,f,g,g,p,n,o,p,b,y,p,e
3832,k,f,g,t,c,f,w,n,n,e,e,y,k,c,y,p,w,o,n,b,y,d,p
3833,c,g,g,f,c,a,c,n,w,e,b,k,f,b,c,p,w,o,f,u,v,l,p
3834,c,y,y,t,a,a,w,n,y,t,e,f,y,y,o,p,n,o,f,n,y,l,e
3835,k,y,b,t,y,a,c,n,b,e,b,f,s,b,w,p,o,t,n,h,s,g,p
3836,c,g,b,f,p,f,c,n,o,t,b,s,y,w,y,p,y,n,n,w,v,g,p
3837,f,f,e,f,a,a,c,b,o,t,c,f,k,o,g,p,n,t,p,n,y,d,e
3838,b,f,w,f,a,f,w,b,e,e,r,s,y,e,g,p,n,o,p,n,n,g,e
3839,b,y,n,t,a,f,c,b,p,t,r,k,f,g,o,p,n,n,p,w,n,d,e
3840,c,f,c,f,a,f,w,b,k,t,r,f,f,o,o,p,o,t,e,u,a,d,e
3841,b,s,r,f,p,f,c,n,n,t,b,y,y,c,p,p,y,t,f,u,s,d,p
3842,f,f,u,t,s,f,w,b,e,t,r,y,f,p,g,p,n,t,p,n,v,w,e
3843,s,f,y,f,l,f,c,n,r,t,r,s,s,y,w,p,n,t,p,n,a,p,e
3844,s,y,e,f,l,a,w,b,o,e,c,f,f,p,o,p,o,o,n,o,y,p,e
3845,k,y,y,t,n,f,c,n,p,t,c,f,f,p,o,p,n,t,p,y,a,m,e
3846,b,g,n,f,p,f,c,n,k,e,c,s,y,c,y,p,w,o,l,u,y,p,p
3847,f,s,b,t,f,f,c,n,b,e,e,y,y,n,c,p,y,o,l,r,v,m,p
3848,x,s,u,t,a,a,w,b,g,t,?,f,s,w,p,p,n,t,n,n,y,d,e
3849,s,f,e,t,n,a,w,b,u,t,r,s,s,g,o,p,n,o,f,w,a,m,e
3850,c,g,r,t,p,f,c,n,b,t,b,k,s,y,b,p,o,n,e,y,v,u,p
3851,f,g,y,f,s,f,c,n,y,e,b,k,y,w,b,p,n,n,l,h,s,g,p
3852,s,y,n,t,l,f,w,b,u,t,b,f,f,o,o,p,n,n,f,k,a,w,e
3853,s,f,u,t,n,a,w,b,u,t,e,y,f,p,g,p,w,t,f,o,a,w,e
3854,b,f,p,f,y,a,c,n,b,t,c,y,k,b,b,p,y,o,f,r,s,m,p
3855,x,g,p,f,y,a,c,n,o,e,c,k,y,c,e,p,y,n,l,r,s,m,p
3856,x,g,n,f,a,f,w,b,o,t,?,s,f,p,g,p,n,t,f,y,s,g,e
3857,x,g,p,f,f,a,w,n,u,t,c,k,y,b,y,p,y,o,f,b,v,l,p
3858,b,y,u,t,l,a,c,b,w,t,r,f,f,e,p,p,n,o,f,u,n,m,e
3859,s,g,g,f,l,f,w,b,h,t,c,y,y,g,g,p,n,o,n,o,a,w,e
3860,b,g,b,f,n,a,w,b,n,t,r,s,f,w,g,p,o,t,f,n,n,p,e
3861,f,y,w,f,a,a,w,n,o,t,r,s,f,e,o,p,n,t,n,y,a,u,e
3862,s,g,w,f,a,a,w,b,p,t,c,s,s,g,w,p,o,o,f,u,y,w,e
3863,x,g,b,t,s,f,c,n,y,e,b,k,y,w,b,p,n,t,n,o,c,d,p
3864,k,f,p,f,y,a,w,n,b,e,c,k,y,c,w,p,y,n,l,n,v,m,p
3865,k,y,r,f,y,f,w,n,y,e,b,k,k,b,b,p,w,n,f,r,s,g,p
3866,s,g,g,f,m,f,c,n,b,e,e,f,s,c,c,p,y,n,n,r,v,p,p
3867,c,s,c,f,n,f,w,b,p,e,?,s,s,e,o,p,n,o,p,o,y,l,e
3868,c,f,g,t,a,a,c,n,n,t,c,s,y,g,g,p,w,o,f,o,n,w,e
3869,s,g,c,t,m,a,c,n,b,t,?,f,f,b,y,p,y,t,l,r,c,l,p
3870,x,y,y,f,m,a,c,n,b,e,e,y,s,c,p,p,w,n,l,h,s,u,p
3871,c,f,c,t,c,a,c,n,b,e,e,s,s,b,y,p,w,o,l,o,n,p,p
3872,s,y,r,t,y,a,c,n,r,e,b,f,s,c,c,p,n,n,l,r,v,m,p
3873,f,g,b,t,y,f,c,n,b,t,b,k,s,c,y,p,w,o,n,r,y,g,p
3874,k,y,e,f,l,f,w,b,o,e,b,f,k,g,p,p,n,n,f,n,a,p,e
3875,s,y,y,f,s,f,w,b,o,e,b,s,f,g,p,p,o,o,f,k,n,w,e
3876,s,g,n,t,l,a,w,b,e,t,?,f,f,p,g,p,o,n,p,o,v,w,e
3877,f,s,b,f,s,f,w,b,r,e,b,f,y,w,y,p,w,n,n,w,c,p,p
3878,c,f,c,t,a,a,w,b,n,t,r,f,k,e,n,p,w,t,n,u,a,d,e
3879,f,f,b,t,y,a,c,n,b,t,b,f,k,b,b,p,y,n,p,r,v,d,p
3880,b,s,n,f,p,f,w,n,b,t,?,k,f,p,y,p,y,o,l,w,a,m,p
3881,k,g,e,t,n,f,w,b,p,t,e,f,k,b,e,p,n,o,f,o,c,d,e
3882,s,f,e,t,a,f,w,b,p,t,?,k,f,c,g,p,w,t,n,b,a,p,e
3883,b,g,b,t,p,f,c,b,b,t,e,y,y,c,p,p,y,o,l,w,y,m,p
3884,s,s,y,t,f,a,c,n,w,t,b,f,y,b,g,p,y,n,l,h,a,u,p
3885,k,s,p,f,m,a,w,n,b,e,b,k,k,y,w,p,n,n,l,r,v,u,p
3886,s,g,u,t,m,a,w,n,g,t,b,y,y,b,y,p,n,o,n,h,c,m,p
3887,x,g,b,f,p,f,c,n,r,e,?,k,s,b,c,p,w,n,l,r,s,g,p
3888,s,y,e,t,f,a,w,n,e,e,b,s,y,y,w,p,y,o,l,k,s,g,p
3889,c,s,b,t,p,f,w,b,r,e,b,y,f,w,b,p,o,n,l,k,s,l,p
3890,c,y,r,t,n,a,w,b,u,t,r,f,f,g,o,p,n,t,p,k,n,u,e
3891,k,y,w,t,c,a,c,n,y,e,r,k,f,w,c,p,w,o,n,r,c,l,p
3892,k,g,c,f,s,a,c,n,r,e,e,k,s,y,c,p,w,n,p,u,v,u,p
3893,b,g,r,t,p,f,c,n,b,e,b,y,y,c,b,p,n,o,e,r,v,w,p
3894,x,s,p,t,s,a,w,n,b,t,e,s,s,b,b,p,y,o,e,r,c,l,p
3895,f,g,u,t,s,a,c,n,r,t,b,k,s,c,y,p,o,n,l,r,c,d,p
3896,b,g,n,t,y,a,c,n,h,e,e,s,y,b,c,p,w,n,l,w,v,m,p
3897,f,f,y,t,y,a,c,b,b,e,e,f,y,y,p,p,y,n,e,r,c,d,p
3898,b,f,w,f,m,a,c,n,b,e,c,k,s,b,w,p,y,n,n,h,c,w,p
3899,b,s,w,t,c,f,c,n,r,e,b,y,k,o,b,p,n,n,n,h,v,m,p
3900,b,s,b,t,p,f,w,n,b,t,e,y,y,n,p,p,y,n,p,r,v,d,p
3901,s,y,y,f,n,a,w,b,y,e,c,f,k,g,o,p,n,n,e,b,n,g,e
3902,k,s,n,t,y,a,c,n,b,e,?,k,y,b,c,p,y,n,p,r,y,u,p
3903,b,g,g,t,n,f,w,b,g,t,r,s,s,p,o,p,n,t,e,y,a,w,e
3904,s,g,p,f,f,f,w,n,g,e,r,y,s,o,c,p,w,t,l,r,s,g,p
3905,f,y,b,t,p,a,c,n,w,e,e,y,k,n,c,p,y,n,n,r,c,u,p
3906,s,y,c,f,p,f,c,n,b,e,e,f,y,y,c,p,y,n,n,y,s,u,p
3907,f,y,n,f,l,f,c,b,g,t,r,f,s,g,c,p,n,o,p,n,y,w,e
3908,c,g,y,f,f,a,w,n,p,t,b,k,f,b,e,p,y,n,f,u,s,g,p
3909,b,f,y,t,p,f,w,n,b,e,b,k,y,w,c,p,y,n,e,r,s,g,p
3910,x,f,e,t,a,f,w,b,y,t,e,y,f,o,g,p,o,t,e,k,y,d,e
3911,c,f,b,t,y,a,w,n,b,e,c,k,k,y,c,p,o,t,l,y,s,p,p
3912,s,s,g,t,y,f,c,n,y,e,b,y,y,b,b,p,n,n,l,r,c,l,p
3913,b,s,e,t,y,a,c,n,b,e,b,k,k,b,n,p,y,n,l,n,v,u,p
3914,f,s,g,f,c,f,c,n,k,e,b,k,s,b,w,p,y,o,l,w,y,l,p
3915,x,f,u,f,a,a,c,b,o,t,c,k,f,c,e,p,n,o,f,k,a,p,e
3916,x,g,g,f,y,f,c,n,n,t,c,f,y,g,c,p,y,n,e,u,c,g,p
3917,b,y,b,t,s,f,w,n,h,t,b,k,y,y,y,p,w,o,e,y,c,d,p
3918,f,y,e,f,c,a,c,n,u,e,b,k,y,w,p,p,y,n,n,y,v,u,p
3919,k,s,w,t,c,a,c,b,y,t,b,k,k,c,c,p,y,n,l,r,v,m,p
3920,c,s,p,f,y,a,w,b,b,e,b,y,y,c,b,p,n,n,n,u,s,m,p
3921,x,g,w,t,a,f,w,b,w,t,?,k,y,g,n,p,n,o,f,n,v,m,e
3922,k,s,e,f,m,f,w,b,u,t,e,y,f,g,g,p,o,o,e,y,v,u,e
3923,s,g,r,f,a,a,w,b,o,e,e,s,f,g,g,p,n,o,f,o,n,g,e
3924,b,g,b,f,f,a,c,n,p,t,b,k,k,c,b,p,y,n,n,n,s,g,p
3925,c,s,g,t,s,a,w,b,b,t,?,k,f,w,c,p,w,n,l,y,s,u,p
3926,k,s,w,f,y,a,c,n,b,e,e,k,f,c,c,p,y,o,l,r,s,p,p
3927,s,y,b,t,f,f,c,n,u,t,e,f,f,b,w,p,w,o,n,h,v,w,p
3928,k,s,e,t,a,f,c,b,k,t,c,y,y,n,g,p,w,t,f,k,a,g,e
3929,f,f,w,f,y,f,c,n,n,e,b,k,y,o,y,p,y,n,e,b,v,m,p
3930,c,s,p,t,y,f,c,n,h,t,e,k,y,n,c,p,o,n,l,r,v,m,p
3931,k,y,p,t,p,f,c,b,r,e,r,k,k,c,b,p,w,n,l,r,s,l,p
3932,s,y,r,f,a,f,c,b,h,t,?,y,y,g,g,p,w,n,f,b,a,w,e
3933,k,y,p,f,a,a,c,b,k,t,?,y,s,e,o,p,n,o,n,u,s,w,e
3934,b,s,b,t,c,a,c,n,y,t,?,k,s,b,b,p,o,t,l,r,c,d,p
3935,f,g,u,t,n,a,c,n,p,t,b,s,s,b,y,p,w,n,l,u,a,m,p
3936,x,f,g,t,p,f,w,n,b,t,e,k,y,b,y,p,n,n,f,o,a,g,p
3937,f,f,e,t,a,a,w,b,w,t,r,s,k,p,g,p,n,t,e,b,y,p,e
3938,k,s,n,f,a,f,w,b,k,t,?,y,k,e,g,p,n,t,f,k,n,w,e
3939,k,y,e,f,a,f,c,b,e,e,c,s,s,g,g,p,o,t,f,r,n,d,e
3940,b,g,b,t,s,a,c,n,u,e,b,k,y,y,p,p,y,n,l,k,v,p,p
3941,c,f,b,t,s,f,w,n,b,e,e,f,s,b,c,p,w,o,l,r,v,l,p
3942,k,y,r,f,l,f,w,b,y,t,e,s,y,g,o,p,o,n,f,u,a,p,e
3943,k,f,y,t,a,a,c,b,p,t,e,s,y,o,o,p,o,o,f,o,a,w,e
3944,b,f,e,f,a,f,w,n,y,t,r,f,f,o,n,p,o,t,e,w,n,g,e
3945,b,f,w,f,n,a,w,b,n,e,e,k,k,c,p,p,n,o,e,k,n,l,e
3946,s,f,e,f,a,f,w,n,p,t,c,f,f,o,g,p,y,t,f,b,a,w,e
3947,b,g,b,f,f,a,c,b,b,e,?,k,k,y,b,p,y,t,l,b,v,m,p
3948,x,g,u,f,l,f,w,n,e,t,r,f,s,p,g,p,y,t,f,n,a,w,e
3949,c,f,b,f,s,a,w,n,y,e,?,s,k,b,b,p,w,n,n,h,v,d,p
3950,x,g,b,t,y,a,w,n,b,e,?,f,y,c,b,p,y,o,l,o,s,d,p
3951,b,g,b,t,s,a,w,n,b,e,b,s,f,y,y,p,w,n,f,h,c,u,p
3952,k,s,r,t,a,f,w,n,k,t,c,f,f,o,o,p,n,t,f,h,n,w,e
3953,f,f,b,f,f,a,c,b,k,t,c,f,f,e,g,p,o,o,f,n,n,g,e
3954,x,g,b,f,s,a,c,n,b,e,b,f,y,b,e,p,y,o,l,u,c,p,p
3955,k,f,y,f,n,f,c,b,p,t,c,f,f,w,b,p,o,o,f,u,a,w,e
3956,f,f,y,f,a,a,w,b,n,t,r,y,s,g,c,p,o,t,e,k,n,w,e
3957,f,y,w,t,n,f,c,b,e,t,?,s,s,o,g,p,o,o,p,b,n,p,e
3958,s,g,y,t,p,a,w,b,r,e,?,k,y,p,c,p,y,n,l,r,v,m,p
3959,k,f,p,f,n,a,w,n,u,e,r,s,s,p,e,p,o,o,f,n,a,m,e
3960,x,g,u,t,n,a,c,b,e,t,c,s,f,o,o,p,n,t,e,h,a,l,e
3961,x,g,e,t,y,f,c,n,b,e,b,k,y,b,b,p,o,n,e,u,n,m,p
3962,f,s,p,t,y,a,c,n,k,e,?,f,y,y,y,p,w,n,l,r,c,m,p
3963,f,g,g,t,l,a,c,n,e,t,e,f,f,g,n,p,o,n,f,o,s,u,e
3964,c,g,p,t,y,f,w,n,h,t,?,y,y,c,b,p,y,n,l,n,s,m,p
3965,b,y,g,t,f,f,w,b,y,t,e,s,s,o,g,p,n,t,l,n,a,w,e
3966,s,f,c,f,a,a,c,b,k,t,c,s,f,n,e,p,n,o,n,o,n,w,e
3967,c,f,w,f,l,f,w,b,w,t,c,s,s,g,o,p,o,o,f,n,a,p,e
3968,x,g,w,f,c,a,w,b,b,e,c,k,f,b,b,p,y,t,l,h,s,p,p
3969,s,y,u,f,a,a,w,n,p,t,c,s,s,g,e,p,w,o,f,u,a,w,e
3970,f,f,n,f,l,a,c,b,u,t,r,s,f,g,g,p,y,o,e,w,s,w,e
3971,k,f,y,t,n,f,c,b,k,e,r,f,f,e,g,p,o,o,e,n,a,m,e
3972,k,y,u,t,c,f,c,n,b,t,?,y,k,b,b,p,y,o,l,y,v,d,p
3973,k,g,w,t,s,f,c,n,r,e,c,k,k,b,b,p,y,n,e,o,s,u,p
3974,c,s,g,f,y,a,c,n,y,e,b,s,s,c,b,p,w,o,l,o,c,d,p
3975,f,s,r,t,y,a,c,n,r,t,e,k,k,b,y,p,y,o,l,y,s,m,p
3976,s,g,b,t,y,f,c,n,k,e,b,k,s,y,w,p,y,n,e,y,n,p,p
3977,c,g,n,t,y,f,w,n,o,t,r,f,f,g,e,p,w,t,e,u,a,l,e
3978,k,g,n,t,p,a,c,n,r,t,?,f,s,p,w,p,y,n,l,o,s,w,p
3979,x,y,c,f,n,f,w,n,u,t,c,s,f,g,n,p,o,t,e,u,s,p,e
3980,s,s,n,t,n,a,c,n,o,e,e,k,s,c,g,p,n,t,f,w,a,d,e
3981,f,g,c,f,a,a,w,b,u,t,e,y,y,w,g,p,w,n,f,h,y,w,e
3982,f,y,n,f,l,f,w,b,k,t,?,f,f,w,n,p,w,t,f,u,a,l,e
3983,b,f,c,t,n,f,w,b,o,t,r,k,f,g,e,p,o,t,l,o,y,p,e
3984,f,s,b,f,s,a,c,n,b,e,c,k,k,b,n,p,y,o,n,h,v,m,p
3985,x,s,b,f,p,a,c,n,e,e,b,s,f,w,p,p,y,o,l,k,y,d,p
3986,x,g,u,f,l,a,w,b,g,t,?,s,s,e,g,p,n,t,f,y,n,w,e
