,cap-shape,cap-surface,cap-color,bruises,odor,gill-attachment,gill-spacing,gill-size,gill-color,stalk-shape,stalk-root,stalk-surface-above-ring,stalk-surface-below-ring,stalk-color-above-ring,stalk-color-below-ring,veil-type,veil-color,ring-number,ring-type,spore-print-color,population,habitat,class
3461,x,y,n,t,a,f,w,b,h,e,r,f,f,e,e,p,w,o,e,n,a,g,e
3462,s,f,g,t,n,f,c,b,y,t,e,k,k,n,b,p,w,o,p,b,y,u,e
3463,k,y,c,f,n,f,w,b,p,t,b,s,f,w,n,p,w,o,f,n,y,d,e
3464,x,y,p,f,p,f,c,n,g,t,?,k,k,b,p,p,w,o,l,n,y,p,p
3465,x,f,g,f,l,f,c,b,p,e,e,s,f,w,p,p,w,o,f,n,y,u,e
3466,c,y,b,f,c,f,c,n,n,e,b,y,y,w,y,p,w,o,e,k,c,d,p
3467,b,y,n,t,f,f,c,n,y,t,?,k,y,y,y,p,y,o,e,w,c,d,p
3468,b,y,y,f,c,f,c,n,y,e,c,y,k,p,w,p,w,o,e,n,v,d,p
3469,x,g,b,f,f,f,c,b,p,e,b,k,k,p,n,p,w,o,l,h,v,g,p
3470,f,y,e,f,s,f,c,n,b,e,c,k,y,p,n,p,w,n,e,w,s,d,p
3471,k,s,g,f,y,f,c,n,b,e,b,s,k,p,b,p,w,o,e,w,v,m,p
3472,k,y,n,f,c,f,c,n,n,e,c,k,k,p,b,p,w,o,e,k,c,l,p
3473,b,s,w,f,a,a,c,b,n,e,c,k,k,o,o,p,n,o,p,k,y,d,e
3474,s,f,g,t,l,f,c,b,w,t,e,f,f,w,g,p,w,o,e,n,a,g,e
3475,f,y,e,t,f,f,c,b,p,e,c,k,f,w,w,p,w,o,p,h,s,d,p
3476,x,y,u,f,p,f,c,n,u,t,?,f,f,g,w,p,w,o,p,n,s,d,p
3477,x,y,c,f,p,f,w,b,y,e,c,k,y,c,c,p,w,o,n,n,c,l,p
3478,f,y,y,f,p,f,w,n,n,t,?,k,k,y,y,p,y,o,e,k,c,d,p
3479,x,s,w,t,l,f,c,b,k,e,c,f,s,w,n,p,w,o,e,k,s,m,e
3480,x,s,w,f,a,f,c,n,w,e,?,s,f,w,g,p,w,o,f,u,v,l,e
3481,c,f,b,f,p,f,c,n,g,e,b,k,k,n,n,p,w,o,l,n,y,d,p
3482,k,f,n,f,l,f,c,b,g,t,b,k,k,b,b,p,w,o,l,n,v,l,e
3483,b,g,b,f,p,f,c,n,w,e,b,s,f,w,y,p,w,o,f,k,v,m,p
3484,x,y,n,f,a,f,c,b,p,e,r,k,y,g,g,p,w,o,p,n,v,p,e
3485,f,y,y,f,f,f,c,b,h,t,?,y,k,p,p,p,w,o,e,h,s,p,p
3486,f,y,p,t,l,f,c,n,n,e,?,f,s,e,w,p,w,o,e,u,c,w,e
3487,x,f,g,f,a,f,c,b,h,t,e,s,f,w,g,p,w,o,f,n,y,u,e
3488,b,s,n,f,a,f,c,b,w,e,c,s,f,w,w,p,w,o,f,n,v,l,e
3489,c,s,c,t,c,f,c,n,k,e,c,f,f,n,n,p,w,o,p,n,c,d,p
3490,b,s,p,f,a,f,w,b,w,e,?,s,f,w,w,p,w,o,f,n,v,d,e
3491,c,g,p,f,y,f,c,n,b,e,b,k,y,p,w,p,w,o,e,w,v,m,p
3492,f,y,c,f,s,f,c,n,b,e,c,y,y,p,b,p,w,o,e,w,c,l,p
3493,c,s,n,f,m,f,c,n,b,e,c,k,f,e,w,p,w,n,e,w,c,d,p
3494,b,g,b,f,f,f,c,b,p,e,b,k,k,p,b,p,w,o,l,h,v,m,p
3495,x,y,g,f,n,a,c,b,n,e,?,y,k,o,o,p,n,o,p,y,c,w,e
3496,k,y,c,f,y,f,c,n,b,e,c,y,k,y,y,p,y,n,e,w,c,l,p
3497,k,y,e,f,f,f,c,n,w,t,?,k,y,c,c,p,w,o,n,w,c,d,p
3498,c,f,p,f,f,f,w,n,b,e,b,k,k,p,n,p,w,o,e,w,c,d,p
3499,x,y,n,f,l,f,c,b,u,e,r,s,f,w,n,p,w,o,f,k,v,p,e
3500,b,f,n,t,a,f,w,n,w,e,?,f,f,w,w,p,w,o,e,u,s,g,e
3501,k,y,e,f,p,f,c,b,k,t,?,k,k,p,n,p,w,o,e,k,c,d,p
3502,k,y,e,f,f,f,c,n,g,e,c,k,k,p,b,p,w,o,l,w,y,d,p
3503,k,s,e,f,c,a,c,n,y,t,?,k,y,c,c,p,w,o,n,n,c,w,p
3504,x,y,w,f,n,f,w,b,u,e,c,s,f,w,w,p,w,o,f,n,y,g,e
3505,f,g,b,f,c,a,c,n,y,e,b,k,y,c,c,p,w,o,n,n,c,l,p
3506,f,y,c,f,c,f,c,n,p,e,c,k,k,n,n,p,w,o,l,n,y,d,p
3507,b,s,w,f,n,f,w,b,o,e,c,y,k,w,e,p,w,o,p,n,y,g,e
3508,b,s,y,f,n,f,w,n,p,e,c,y,f,e,w,p,w,o,e,h,a,g,e
3509,f,y,p,f,p,f,c,n,p,e,b,k,k,p,w,p,w,o,l,n,v,m,p
3510,b,g,w,f,p,f,c,n,y,e,b,k,k,e,e,p,w,o,e,n,v,m,p
3511,f,f,n,f,m,f,w,n,b,t,?,k,k,y,y,p,y,o,e,w,v,d,p
3512,b,f,w,t,c,f,c,n,n,t,?,k,f,n,p,p,w,o,p,n,c,d,p
3513,f,f,r,t,l,f,w,b,w,e,?,s,f,w,n,p,w,o,e,n,s,g,e
3514,c,y,c,f,c,f,c,n,u,e,c,s,f,w,y,p,w,o,f,n,v,d,p
3515,k,s,w,t,l,f,c,n,w,e,c,f,f,e,e,p,w,o,e,u,s,m,e
3516,s,f,g,f,a,f,c,b,u,t,e,k,s,p,g,p,w,o,p,n,v,u,e
3517,f,y,w,f,p,f,w,n,p,e,e,k,k,b,n,p,w,o,l,k,y,g,p
3518,x,y,y,f,a,a,c,b,n,t,b,y,k,o,o,p,n,o,p,k,y,p,e
3519,b,s,y,t,n,f,w,b,w,e,c,f,s,e,e,p,w,o,e,k,a,g,e
3520,f,s,g,f,l,f,c,b,h,t,b,s,f,w,g,p,w,o,f,n,v,p,e
3521,x,y,n,f,a,f,w,n,w,t,b,s,f,w,n,p,w,o,f,u,v,l,e
3522,b,s,w,t,n,f,c,b,e,e,?,f,s,e,w,p,w,t,e,w,c,w,e
3523,s,f,g,f,a,f,c,b,o,t,e,s,y,p,p,p,w,o,p,n,y,u,e
3524,b,g,w,f,f,f,c,n,b,e,b,k,y,p,n,p,w,n,e,w,v,g,p
3525,k,f,w,t,a,f,c,b,k,t,b,s,f,e,e,p,w,o,e,n,s,p,e
3526,b,s,y,t,n,f,w,b,e,e,c,s,f,e,e,p,w,t,e,w,s,g,e
3527,k,s,w,f,l,a,c,n,n,e,c,y,y,o,o,p,o,o,p,u,s,m,e
3528,c,g,b,f,p,f,c,n,u,e,b,f,f,w,e,p,w,o,p,n,v,m,p
3529,f,y,n,f,c,f,c,n,u,e,c,s,f,w,n,p,w,o,f,k,y,d,p
3530,c,y,n,f,p,f,c,n,g,e,c,k,k,b,p,p,w,o,l,n,v,d,p
3531,c,f,b,t,p,f,c,n,n,e,b,f,f,w,y,p,w,o,p,k,n,m,p
3532,b,s,w,t,n,a,c,b,o,e,c,y,y,o,o,p,n,o,p,o,n,m,e
3533,c,s,e,t,l,f,c,n,w,e,c,f,f,e,w,p,w,o,e,u,s,m,e
3534,x,s,w,f,l,f,c,b,w,e,c,f,f,e,w,p,w,o,e,n,s,m,e
3535,c,s,n,t,a,a,w,b,n,t,b,k,k,o,o,p,o,o,p,n,y,d,e
3536,k,s,w,t,a,f,w,b,o,e,?,f,y,p,g,p,w,o,p,n,n,g,e
3537,x,f,n,f,c,f,c,n,n,t,?,f,f,w,w,p,w,o,p,n,s,d,p
3538,k,y,c,t,f,f,c,n,b,e,c,k,y,w,y,p,w,n,e,w,c,d,p
3539,f,f,g,f,n,f,c,b,y,t,e,y,f,n,n,p,w,o,p,y,y,u,e
3540,b,f,e,f,f,f,c,b,g,t,?,k,k,n,n,p,w,o,l,h,v,d,p
3541,f,y,w,f,p,f,c,b,h,e,e,k,k,p,w,p,w,o,l,n,y,g,p
3542,k,s,u,f,l,a,c,b,g,e,?,y,y,o,o,p,n,o,p,k,y,p,e
3543,b,s,w,f,a,f,w,n,w,e,c,s,f,w,g,p,w,o,f,u,v,d,e
3544,x,y,y,t,l,f,c,n,p,e,r,f,s,w,g,p,w,o,e,u,a,g,e
3545,x,y,e,f,m,f,c,n,p,t,?,k,k,b,p,p,w,o,l,w,y,p,p
3546,c,f,p,f,p,f,w,n,g,e,b,k,k,n,n,p,w,o,l,n,v,g,p
3547,s,f,g,f,l,f,c,b,g,t,e,s,y,g,w,p,w,o,p,n,y,u,e
3548,x,y,y,f,a,f,c,n,p,e,r,s,f,w,g,p,w,o,f,u,v,p,e
3549,b,f,w,f,p,f,c,n,k,e,b,y,y,p,p,p,w,o,e,k,v,g,p
3550,s,y,w,f,y,f,c,n,b,e,e,y,k,p,p,p,w,o,e,w,s,u,p
3551,c,y,e,f,f,f,c,b,p,e,c,y,f,n,p,p,w,o,p,h,s,d,p
3552,b,s,w,f,l,f,c,b,p,e,c,f,f,e,e,p,w,o,e,n,s,g,e
3553,b,y,w,f,n,a,c,b,w,e,c,y,k,o,o,p,n,o,p,n,y,g,e
3554,b,g,y,f,c,f,w,n,g,e,b,k,k,n,p,p,w,o,l,n,y,g,p
3555,k,y,c,f,c,f,c,n,y,e,c,k,y,c,c,p,w,o,n,n,c,d,p
3556,b,y,y,f,f,f,c,b,h,t,?,k,k,p,n,p,w,o,l,h,y,d,p
3557,s,f,g,f,a,f,c,n,n,t,e,f,f,y,y,p,y,o,e,u,v,u,e
3558,k,y,n,f,s,f,w,n,b,t,?,k,y,p,n,p,w,o,e,w,c,d,p
3559,x,g,p,t,c,f,w,n,u,e,b,f,f,g,p,p,w,o,p,n,v,g,p
3560,k,f,e,t,l,a,w,b,n,t,b,k,s,o,o,p,n,o,p,k,y,d,e
3561,f,s,g,t,a,a,w,b,n,e,?,s,y,o,o,p,o,o,p,n,v,l,e
3562,b,y,b,f,c,f,c,n,y,e,b,k,k,p,n,p,w,o,e,n,s,u,p
3563,f,y,n,f,p,f,c,n,g,t,?,k,k,b,n,p,w,o,l,k,v,g,p
3564,k,y,e,f,c,f,c,n,p,e,c,k,k,b,n,p,w,o,l,k,y,d,p
3565,x,f,e,t,l,f,c,b,k,t,b,s,f,w,e,p,w,o,e,n,s,p,e
3566,b,s,y,f,l,f,w,b,k,e,c,y,y,p,p,p,w,o,p,n,y,d,e
3567,x,y,y,f,f,a,w,b,w,t,?,k,y,c,c,p,w,o,n,h,c,d,p
3568,b,s,w,f,y,f,c,n,b,e,b,k,y,p,n,p,w,o,e,w,v,m,p
3569,b,g,g,f,p,f,w,n,h,e,b,k,k,n,b,p,w,o,l,k,v,g,p
3570,f,y,c,t,f,f,c,n,b,e,c,k,y,p,b,p,w,o,e,w,c,d,p
3571,f,y,y,f,l,f,c,b,u,e,r,s,f,w,n,p,w,o,f,k,v,p,e
3572,x,g,y,f,p,f,c,n,h,e,b,k,k,n,p,p,w,o,l,k,y,u,p
3573,f,f,e,t,p,f,w,n,h,t,?,y,f,n,p,p,w,o,p,k,c,d,p
3574,x,s,w,t,a,a,w,b,y,e,c,k,y,o,o,p,o,o,p,n,y,d,e
3575,b,f,b,f,c,f,c,n,p,e,b,k,k,b,n,p,w,o,l,k,v,u,p
3576,x,y,y,t,a,a,w,b,g,e,r,y,y,o,o,p,n,o,p,n,y,g,e
3577,f,s,u,t,l,f,c,b,n,e,?,f,f,w,n,p,w,o,e,k,c,w,e
3578,f,y,e,f,c,a,c,n,w,e,c,k,y,c,c,p,w,o,n,k,c,d,p
3579,f,f,n,f,a,f,c,n,p,t,e,s,f,w,g,p,w,o,f,u,y,u,e
3580,b,s,e,f,a,a,w,b,n,e,c,k,s,o,o,p,n,o,p,n,s,g,e
3581,b,y,e,t,s,f,w,n,b,e,c,s,y,p,b,p,w,o,e,w,c,l,p
3582,f,y,w,f,a,f,w,b,y,e,c,s,f,p,g,p,w,o,e,n,a,g,e
3583,x,y,w,t,n,f,c,b,o,e,c,s,y,n,p,p,w,o,p,b,s,m,e
3584,x,s,w,t,a,a,c,n,k,e,c,y,y,o,o,p,o,o,p,k,n,g,e
3585,x,s,w,f,a,a,w,b,w,e,c,k,y,o,o,p,n,o,p,k,y,d,e
3586,k,y,e,f,c,f,c,n,g,e,c,k,k,p,n,p,w,o,l,n,v,d,p
3587,k,f,c,f,a,f,c,b,h,t,b,s,s,e,w,p,w,o,e,n,v,l,e
3588,x,f,n,f,y,f,c,n,b,t,?,k,y,p,p,p,w,o,e,w,c,w,p
3589,c,s,g,f,p,f,c,n,g,e,b,k,k,n,p,p,w,o,l,k,v,m,p
3590,k,g,b,f,p,a,c,n,w,e,b,k,y,c,c,p,w,o,n,k,c,d,p
3591,b,s,w,t,a,f,w,b,k,e,c,f,f,e,w,p,w,o,e,n,a,g,e
3592,f,g,w,f,c,f,w,n,n,e,b,f,s,n,p,p,w,o,p,k,v,g,p
3593,k,y,g,f,y,f,c,n,b,t,?,k,y,p,b,p,w,o,e,w,c,l,p
3594,x,f,e,f,c,a,c,n,w,t,?,k,y,c,c,p,w,o,n,k,c,l,p
3595,k,y,c,f,f,f,c,b,g,e,c,f,f,p,w,p,w,o,p,h,c,d,p
3596,f,y,b,f,m,f,c,n,b,t,?,y,k,y,y,p,y,n,e,w,c,w,p
3597,c,f,w,f,m,f,c,n,b,e,b,k,k,p,p,p,w,o,e,w,v,u,p
3598,b,f,e,f,p,f,c,n,y,t,?,k,y,c,c,p,w,o,n,n,c,w,p
3599,b,s,y,t,l,f,c,n,p,e,c,k,y,p,g,p,w,o,p,u,n,m,e
3600,k,s,y,t,a,f,c,b,y,e,c,k,y,w,g,p,w,o,p,n,n,m,e
3601,b,s,w,t,l,f,w,b,w,e,c,s,f,e,e,p,w,o,e,k,a,g,e
3602,x,s,c,t,a,a,w,b,k,t,b,y,y,o,o,p,n,o,p,k,y,d,e
3603,c,s,w,f,a,a,w,b,w,e,c,y,y,o,o,p,n,o,p,k,y,g,e
3604,b,g,b,f,c,f,w,n,p,e,b,k,k,p,w,p,w,o,l,n,v,g,p
3605,c,y,e,t,y,f,c,n,b,e,c,k,k,y,y,p,y,o,e,w,c,l,p
3606,k,y,c,f,p,f,c,n,n,e,c,k,k,p,b,p,w,o,e,n,v,d,p
3607,f,y,n,f,f,f,w,b,g,e,c,k,k,p,n,p,w,o,l,h,v,g,p
3608,b,y,c,t,n,f,c,b,k,e,c,f,s,w,g,p,w,o,e,n,a,g,e
3609,f,s,w,t,a,f,w,b,k,e,c,s,f,e,e,p,w,o,e,n,a,g,e
3610,x,y,e,f,c,a,w,b,y,t,?,k,y,c,c,p,w,o,n,n,c,l,p
3611,x,y,w,f,l,a,w,b,u,e,c,s,k,o,o,p,n,o,p,k,n,g,e
3612,x,y,n,f,a,f,w,n,w,e,r,f,f,e,w,p,w,o,e,u,a,g,e
3613,k,g,e,f,a,f,c,b,p,t,b,s,f,w,g,p,w,o,f,n,v,p,e
3614,x,g,g,f,m,f,c,n,b,e,b,k,y,p,w,p,w,o,e,w,v,m,p
3615,b,s,w,t,a,f,c,n,w,e,c,f,s,w,n,p,w,o,e,n,a,g,e
3616,x,s,w,t,l,f,w,b,w,e,c,s,f,p,g,p,w,o,e,n,a,g,e
3617,c,y,e,f,f,f,c,b,p,e,c,f,f,w,p,p,w,o,p,h,v,d,p
3618,s,f,n,f,a,f,c,n,p,e,e,s,f,w,e,p,w,o,f,n,y,u,e
3619,b,g,w,t,c,f,c,n,u,e,b,f,k,p,b,p,w,o,p,n,n,m,p
3620,k,y,n,f,l,a,w,b,u,t,b,y,y,o,o,p,o,o,p,n,y,d,e
3621,f,y,n,t,c,f,w,n,y,e,c,y,y,y,y,p,y,o,e,n,c,l,p
3622,k,y,c,f,f,f,w,n,y,e,c,k,k,p,n,p,w,n,e,w,c,d,p
3623,f,f,u,f,f,f,c,b,g,t,?,s,k,w,g,p,w,o,p,h,s,d,p
3624,c,g,g,f,c,f,c,n,g,e,b,k,k,b,n,p,w,o,l,k,v,m,p
3625,x,y,n,t,l,f,w,b,k,e,r,s,k,y,y,p,y,o,e,k,a,g,e
3626,s,f,g,t,a,f,c,n,n,t,e,y,k,p,g,p,w,o,p,u,v,u,e
3627,k,s,b,f,c,a,c,n,w,t,?,k,y,c,c,p,w,o,n,n,c,d,p
3628,f,s,w,f,f,f,c,b,p,e,e,s,f,w,p,p,w,o,f,h,v,g,p
3629,f,y,n,f,a,f,c,n,p,e,r,s,f,w,e,p,w,o,f,u,v,p,e
3630,c,g,b,f,c,f,c,n,g,e,b,k,k,n,p,p,w,o,l,n,y,g,p
3631,b,y,g,f,c,f,c,n,g,e,b,k,k,b,b,p,w,o,l,n,v,m,p
3632,f,y,y,t,c,f,c,n,o,e,c,y,f,p,b,p,w,o,p,n,c,d,p
3633,f,f,e,f,s,f,w,n,b,t,?,s,k,p,n,p,w,o,e,w,c,l,p
3634,k,s,c,t,f,f,w,n,b,e,c,k,k,y,y,p,y,n,e,w,c,l,p
3635,b,f,n,f,a,a,c,b,w,t,b,k,y,o,o,p,n,o,p,n,y,p,e
3636,x,y,e,f,p,f,c,n,u,t,?,s,f,w,p,p,w,o,f,k,y,p,p
3637,k,y,e,f,l,f,w,n,w,t,b,s,f,w,e,p,w,o,f,u,y,d,e
3638,x,y,n,f,a,f,c,b,w,t,b,s,f,w,g,p,w,o,f,k,y,p,e
3639,x,y,p,f,p,f,c,n,w,t,?,k,y,c,c,p,w,o,n,n,c,d,p
3640,k,y,c,f,c,a,c,n,w,e,c,k,y,c,c,p,w,o,n,n,c,d,p
3641,c,g,w,f,f,f,c,n,b,e,b,y,y,p,n,p,w,n,e,w,v,u,p
3642,x,f,g,f,n,f,c,b,n,t,e,k,y,p,b,p,w,o,p,o,y,u,e
3643,k,y,c,t,p,f,c,n,o,e,c,f,f,g,g,p,w,o,p,n,s,d,p
3644,x,s,n,f,a,f,w,b,g,t,b,k,y,n,n,p,w,o,p,n,y,d,e
3645,c,g,w,f,c,f,c,n,p,e,b,k,k,n,p,p,w,o,l,k,v,p,p
3646,b,f,e,f,c,a,c,b,w,t,?,k,y,c,c,p,w,o,n,n,c,d,p
3647,c,f,n,f,a,a,w,b,k,t,b,y,k,o,o,p,n,o,p,k,y,d,e
3648,b,g,y,f,y,f,c,n,b,e,b,k,f,p,n,p,w,n,e,w,v,m,p
3649,b,f,b,f,p,f,c,n,p,e,b,k,k,n,b,p,w,o,l,n,v,g,p
3650,c,s,n,t,l,f,w,b,h,e,c,f,f,e,e,p,w,o,e,n,a,g,e
3651,c,g,p,f,p,f,c,n,u,e,b,f,k,p,b,p,w,o,p,n,c,d,p
3652,f,s,u,t,n,a,c,b,o,e,?,y,y,o,o,p,o,o,p,y,c,w,e
3653,c,s,w,t,n,f,w,b,p,e,c,f,f,e,e,p,w,o,e,n,s,g,e
3654,k,f,y,f,a,a,c,b,o,t,b,y,y,o,o,p,n,o,p,n,y,p,e
3655,k,s,w,t,n,f,c,b,e,e,c,s,f,e,e,p,w,t,e,w,s,m,e
3656,f,y,e,f,c,f,c,n,g,t,?,k,k,p,p,p,w,o,l,k,y,p,p
3657,x,f,e,f,p,f,c,n,u,t,?,s,f,w,p,p,w,o,f,n,y,p,p
3658,x,f,g,f,n,f,c,b,h,t,e,s,f,w,g,p,w,o,f,n,y,u,e
3659,c,y,c,f,y,f,c,n,b,e,b,k,k,p,p,p,w,o,e,w,v,m,p
3660,b,s,w,t,a,f,w,b,n,e,c,f,f,e,e,p,w,o,e,n,a,g,e
3661,b,y,w,f,n,f,w,b,n,e,c,y,f,e,e,p,w,o,e,b,a,g,e
3662,x,y,e,f,p,f,w,n,g,e,?,f,y,w,y,p,w,o,p,n,c,l,p
3663,c,y,e,f,s,a,c,n,y,e,c,k,y,c,c,p,w,o,n,w,c,d,p
3664,f,s,c,f,a,f,c,b,p,e,c,k,k,n,n,p,w,o,l,k,y,d,e
3665,x,y,n,f,c,f,c,n,p,e,r,k,k,p,n,p,w,o,l,n,y,p,p
3666,b,s,w,f,a,f,w,n,p,e,c,s,f,w,y,p,w,o,f,u,v,l,e
3667,x,y,y,t,a,a,c,n,n,e,r,s,y,o,o,p,o,o,p,u,y,p,e
3668,b,f,e,f,p,f,c,n,h,e,b,k,k,n,b,p,w,o,l,k,v,m,p
3669,c,y,e,f,p,f,c,n,o,e,c,f,f,p,b,p,w,o,p,n,c,d,p
3670,k,y,y,f,p,f,c,n,p,t,?,k,k,b,p,p,w,o,l,k,y,d,p
3671,b,s,r,t,n,f,w,b,k,e,?,f,k,w,e,p,w,o,e,k,a,g,e
3672,b,s,b,f,c,f,w,n,w,e,b,s,f,w,p,p,w,o,f,k,v,g,p
3673,s,f,g,f,n,f,c,n,u,t,e,s,f,w,e,p,w,o,f,h,y,u,e
3674,f,s,p,f,a,f,c,b,w,t,b,s,f,w,g,p,w,o,f,n,v,l,e
3675,b,s,e,t,n,f,c,b,n,e,c,s,f,w,g,p,w,o,e,y,s,m,e
3676,x,f,y,f,f,f,c,b,g,t,?,k,k,b,b,p,w,o,l,h,y,p,p
3677,x,y,n,f,l,a,c,b,n,e,r,k,y,o,o,p,o,o,p,k,y,p,e
3678,b,f,y,f,c,a,c,n,w,t,?,k,y,c,c,p,w,o,n,n,c,d,p
3679,f,y,y,f,f,f,c,b,p,t,?,k,k,n,p,p,w,o,l,h,y,p,p
3680,f,s,e,f,l,f,c,b,u,t,b,s,f,w,g,p,w,o,f,n,v,l,e
3681,f,y,b,t,c,f,c,n,u,e,b,f,f,p,b,p,w,o,p,n,c,l,p
3682,x,f,g,t,l,a,c,n,n,t,e,s,y,o,o,p,o,o,p,u,y,u,e
3683,k,y,e,f,c,f,c,n,p,t,?,k,k,p,p,p,w,o,l,k,y,p,p
3684,x,y,e,f,l,a,w,b,o,e,c,y,y,o,o,p,n,o,p,n,n,g,e
3685,f,y,n,f,a,f,c,b,u,e,r,s,f,w,g,p,w,o,f,n,y,p,e
3686,f,y,y,t,c,f,c,n,k,t,?,k,s,n,p,p,w,o,p,k,c,d,p
3687,b,s,w,t,a,f,c,b,n,e,?,f,s,e,w,p,w,o,e,k,a,g,e
3688,k,s,g,f,a,f,c,b,w,e,?,f,f,e,w,p,w,o,e,k,c,w,e
3689,k,y,e,f,f,f,c,b,g,t,?,k,k,b,b,p,w,o,l,h,y,p,p
3690,b,s,w,t,n,f,w,b,y,e,c,y,y,g,p,p,w,o,p,b,n,g,e
3691,x,s,u,f,a,f,c,n,w,e,?,k,y,c,c,p,w,o,n,u,c,w,e
3692,k,y,n,f,f,f,c,n,b,t,?,y,k,p,p,p,w,n,e,w,v,d,p
3693,k,y,n,t,s,f,c,n,b,e,c,y,y,p,b,p,w,n,e,w,c,l,p
3694,c,s,w,t,l,f,c,b,p,e,c,f,f,e,e,p,w,o,e,n,s,m,e
3695,x,y,n,t,a,a,w,b,y,e,r,s,k,o,o,p,n,o,p,n,y,g,e
3696,x,s,w,f,n,f,c,b,o,e,c,y,y,g,p,p,w,o,p,n,n,m,e
3697,x,y,y,f,y,f,c,n,b,t,?,k,y,p,p,p,w,o,e,w,c,d,p
3698,b,y,e,t,c,f,w,n,u,t,?,f,f,w,y,p,w,o,p,n,c,d,p
3699,f,y,n,f,a,a,c,b,g,e,r,k,y,o,o,p,n,o,p,n,y,p,e
3700,b,y,e,f,c,f,w,n,p,t,?,k,k,p,b,p,w,o,l,k,y,g,p
3701,f,y,c,f,s,f,w,n,b,e,c,y,k,p,b,p,w,n,e,w,v,d,p
3702,x,f,g,f,a,f,c,b,w,t,e,s,f,w,w,p,w,o,f,n,y,u,e
3703,x,f,n,t,a,f,c,b,n,t,b,f,f,e,e,p,w,o,e,n,s,p,e
3704,c,s,w,t,l,f,c,b,h,e,c,f,f,e,w,p,w,o,e,n,s,m,e
3705,x,g,b,f,c,f,c,n,p,e,b,k,k,b,n,p,w,o,l,k,v,m,p
3706,f,y,e,f,f,f,c,b,h,t,?,k,k,b,b,p,w,o,l,h,y,d,p
3707,f,f,y,f,y,f,c,n,b,t,?,k,y,p,w,p,w,n,e,w,s,p,p
3708,c,s,y,t,p,f,c,n,k,e,b,f,s,w,y,p,w,o,p,n,s,u,p
3709,f,y,c,t,c,f,c,n,w,e,c,f,f,w,e,p,w,o,p,k,c,d,p
3710,c,y,y,f,c,f,w,n,u,e,c,f,f,p,b,p,w,o,p,n,c,d,p
3711,f,y,n,t,f,f,c,n,b,t,?,y,s,y,y,p,y,n,e,w,c,d,p
3712,x,y,n,f,n,a,c,b,g,e,r,s,s,o,o,p,n,t,p,w,y,p,e
3713,f,y,n,t,l,f,c,b,p,e,r,s,f,w,g,p,w,o,e,n,s,p,e
3714,c,f,n,f,a,f,w,n,n,t,b,y,y,g,g,p,w,o,p,u,y,d,e
3715,f,y,n,t,l,f,w,n,w,e,r,f,f,y,y,p,y,o,e,u,a,g,e
3716,f,y,n,t,l,f,w,b,p,e,r,f,f,e,e,p,w,o,e,k,a,g,e
3717,f,y,n,t,n,f,w,b,k,e,r,s,s,e,e,p,w,o,e,n,a,g,e
3718,f,s,n,t,l,a,c,n,u,t,b,s,y,o,o,p,n,o,p,n,y,d,e
3719,x,y,n,f,a,a,c,b,g,e,r,k,y,o,o,p,o,o,p,n,y,p,e
3720,x,s,n,f,c,f,c,n,p,e,e,k,k,n,p,p,w,o,l,k,v,g,p
3721,x,y,y,t,l,f,c,b,n,e,r,s,s,w,g,p,w,o,e,k,s,p,e
3722,b,g,c,f,a,f,w,b,g,t,b,k,k,p,b,p,w,o,l,n,y,d,e
3723,f,y,y,t,a,f,c,b,w,e,r,f,f,e,w,p,w,o,e,k,a,g,e
3724,c,g,g,f,f,f,c,b,p,e,b,k,k,n,b,p,w,o,l,h,v,m,p
3725,x,y,n,f,l,a,c,b,o,e,r,k,s,o,o,p,n,o,p,n,n,g,e
3726,x,f,g,f,a,f,c,b,u,t,e,s,f,w,n,p,w,o,f,k,y,u,e
3727,x,s,w,t,n,a,c,b,y,e,c,s,y,o,o,p,n,o,p,b,n,m,e
3728,k,y,y,f,s,f,c,n,b,e,c,k,y,p,b,p,w,o,e,w,c,l,p
3729,b,f,y,f,m,f,c,n,b,t,?,k,k,p,b,p,w,n,e,w,v,p,p
3730,f,f,n,f,n,a,c,n,h,t,e,s,y,o,o,p,n,o,p,h,y,u,e
3731,c,y,c,f,a,f,w,n,p,t,b,s,f,w,e,p,w,o,f,u,v,d,e
3732,f,s,n,f,n,f,w,b,y,t,b,y,y,p,g,p,w,o,p,b,y,d,e
3733,k,s,g,t,a,f,w,b,w,e,?,f,f,w,g,p,w,o,e,n,a,g,e
3734,f,y,y,f,l,f,w,b,k,e,r,s,f,w,n,p,w,o,e,k,a,g,e
3735,b,y,c,f,s,f,c,n,b,e,c,y,y,y,y,p,y,o,e,w,c,d,p
3736,k,f,e,t,c,f,c,n,o,t,?,f,f,n,b,p,w,o,p,n,s,p,p
3737,k,y,w,t,n,f,w,b,n,e,c,f,s,y,y,p,y,o,e,b,a,g,e
3738,b,y,b,t,y,f,c,n,b,e,b,k,k,w,y,p,w,o,e,w,c,d,p
3739,x,s,w,t,l,f,c,b,k,e,c,f,s,y,y,p,y,o,e,n,s,m,e
3740,b,y,b,f,f,f,w,b,g,e,b,k,k,n,p,p,w,o,l,h,y,g,p
3741,x,y,y,f,p,f,c,n,o,t,?,f,f,g,p,p,w,o,p,n,c,l,p
3742,k,y,e,f,c,f,c,n,y,t,?,k,y,p,w,p,w,o,e,n,a,g,p
