,cap-shape,cap-surface,cap-color,bruises,odor,gill-attachment,gill-spacing,gill-size,gill-color,stalk-shape,stalk-root,stalk-surface-above-ring,stalk-surface-below-ring,stalk-color-above-ring,stalk-color-below-ring,veil-type,veil-color,ring-number,ring-type,spore-print-color,population,habitat,class
3643,b,g,b,f,f,f,c,b,p,e,b,k,k,b,p,p,w,o,l,h,v,u,p
3644,x,y,y,f,p,f,c,n,h,t,?,k,k,b,b,p,w,o,l,k,y,d,p
3645,f,y,n,t,n,f,w,b,h,e,r,s,f,e,w,p,w,o,e,k,a,g,e
3646,f,g,n,f,a,f,w,n,u,t,b,s,f,w,n,p,w,o,f,n,v,l,e
3647,x,y,n,t,l,f,c,b,k,e,r,f,s,e,e,p,w,o,e,k,s,p,e
3648,c,g,p,f,f,f,c,b,g,e,b,k,k,p,p,p,w,o,l,h,v,g,p
3649,k,s,b,f,a,f,w,b,o,e,?,s,y,w,e,p,w,o,p,n,y,d,e
3650,x,y,n,t,a,f,w,n,n,e,r,f,s,e,e,p,w,o,e,u,s,g,e
3651,x,y,n,f,p,a,c,b,w,t,?,k,y,c,c,p,w,o,n,k,c,d,p
3652,c,s,w,t,l,f,w,n,n,e,c,f,s,e,w,p,w,o,e,u,a,g,e
3653,x,s,n,f,c,f,w,n,u,t,e,s,f,w,y,p,w,o,f,n,v,g,p
3654,x,y,c,t,n,a,c,b,n,t,b,s,y,o,o,p,o,o,p,o,y,p,e
3655,b,s,y,f,n,f,c,b,k,e,c,f,k,p,g,p,w,o,p,k,s,m,e
3656,c,y,c,f,n,a,c,b,o,t,b,f,y,o,o,p,n,o,p,b,v,l,e
3657,f,y,y,t,l,f,c,b,p,e,r,f,f,e,e,p,w,o,e,n,a,g,e
3658,x,s,c,f,n,f,w,b,h,e,c,f,f,e,e,p,w,o,e,k,s,g,e
3659,f,s,n,f,c,a,c,n,w,t,?,k,y,c,c,p,w,o,n,k,c,d,p
3660,c,s,b,f,f,f,c,b,h,e,b,k,k,n,p,p,w,o,l,h,y,g,p
3661,f,y,n,f,c,f,c,n,k,t,?,k,y,p,p,p,w,o,e,n,v,d,p
3662,f,y,n,f,l,f,c,b,h,e,r,s,f,w,g,p,w,o,f,n,y,p,e
3663,k,y,p,t,n,a,w,b,n,e,?,s,y,o,o,p,n,o,p,k,n,g,e
3664,k,g,b,f,f,f,c,b,h,e,b,k,k,p,b,p,w,o,l,h,v,u,p
3665,b,y,n,t,c,f,c,n,k,e,b,k,y,y,y,p,y,o,e,k,a,g,p
3666,b,s,r,f,a,f,w,b,p,e,?,s,f,w,w,p,w,o,f,n,y,d,e
3667,f,f,n,f,a,a,c,b,g,t,b,k,y,o,o,p,o,o,p,n,y,p,e
3668,f,f,r,f,c,f,c,n,p,t,?,k,k,n,b,p,w,o,l,n,v,g,p
3669,k,s,y,t,a,f,w,n,n,e,c,f,f,y,y,p,y,o,e,u,a,g,e
3670,x,s,r,t,l,f,w,b,h,e,?,s,f,y,y,p,y,o,e,k,a,g,e
3671,x,s,w,t,a,a,c,b,o,e,c,f,y,o,o,p,o,o,p,n,n,m,e
3672,b,s,w,t,l,f,c,b,p,e,c,f,f,y,y,p,y,o,e,n,s,m,e
3673,f,g,w,f,p,f,c,n,g,e,b,k,k,b,n,p,w,o,l,n,v,g,p
3674,b,f,r,t,n,a,w,n,u,e,?,s,f,o,o,p,o,o,p,h,n,g,e
3675,f,s,n,f,n,f,w,b,n,e,c,k,y,p,n,p,w,o,p,b,y,g,e
3676,b,y,y,f,p,f,c,n,w,e,c,k,y,c,c,p,w,o,n,k,c,d,p
3677,b,s,b,f,c,f,c,n,p,e,b,k,k,n,n,p,w,o,l,n,v,m,p
3678,k,y,c,f,c,f,w,n,p,e,c,k,k,n,p,p,w,o,l,k,v,l,p
3679,b,s,w,t,a,f,w,b,p,e,c,f,f,w,n,p,w,o,e,n,s,g,e
3680,k,g,g,f,c,f,c,n,p,e,b,k,k,b,n,p,w,o,l,k,y,g,p
3681,s,f,n,t,l,a,c,n,p,t,e,k,y,o,o,p,o,o,p,n,y,u,e
3682,x,f,g,t,l,a,c,b,n,e,e,k,y,o,o,p,o,o,p,k,y,u,e
3683,k,s,y,t,l,a,w,b,y,e,c,k,k,o,o,p,n,o,p,n,n,g,e
3684,x,y,n,f,p,f,c,n,p,t,?,k,k,p,n,p,w,o,l,n,v,d,p
3685,x,f,y,f,s,f,c,n,b,t,?,y,y,p,b,p,w,n,e,w,c,w,p
3686,b,s,w,t,n,a,w,b,g,e,c,k,y,o,o,p,n,o,p,k,n,g,e
3687,f,s,n,f,p,f,c,n,h,t,?,k,k,b,b,p,w,o,l,k,y,g,p
3688,c,g,g,t,p,f,c,n,k,e,b,f,f,n,n,p,w,o,p,n,s,u,p
3689,k,y,y,f,c,f,c,n,p,e,c,k,k,n,b,p,w,o,l,n,y,d,p
3690,s,f,g,t,n,a,c,b,y,t,e,s,y,o,o,p,o,o,p,n,y,u,e
3691,x,y,n,f,n,f,c,b,y,e,r,k,s,g,w,p,w,o,p,o,y,p,e
3692,f,y,y,t,n,f,c,b,k,e,r,s,f,e,e,p,w,o,e,k,s,g,e
3693,s,f,g,t,l,f,c,n,n,t,e,s,y,p,w,p,w,o,p,u,y,u,e
3694,b,s,y,t,n,f,w,b,g,e,c,y,y,g,g,p,w,o,p,k,y,d,e
3695,k,s,w,t,l,f,w,n,w,e,c,s,f,e,e,p,w,o,e,u,a,g,e
3696,b,s,w,t,a,f,w,b,n,e,c,f,f,w,g,p,w,o,e,n,a,g,e
3697,x,y,n,f,a,a,w,b,y,t,b,f,y,o,o,p,o,o,p,n,v,l,e
3698,s,f,g,f,a,a,c,b,p,e,e,s,y,o,o,p,n,o,p,n,v,u,e
3699,c,y,e,t,c,f,c,n,n,e,c,k,y,y,y,p,y,o,e,n,s,d,p
3700,k,y,c,f,c,f,w,n,u,e,c,f,f,w,y,p,w,o,p,n,c,l,p
3701,x,y,e,f,c,f,c,n,u,t,?,s,f,w,y,p,w,o,f,n,y,d,p
3702,b,s,e,f,f,f,c,b,g,e,c,k,k,p,p,p,w,o,l,h,y,d,p
3703,f,g,e,f,n,f,c,b,h,t,b,s,f,w,n,p,w,o,f,k,y,p,e
3704,b,s,w,t,a,f,w,n,n,e,c,f,f,e,e,p,w,o,e,u,a,g,e
3705,b,s,w,f,l,a,c,b,n,e,c,s,s,o,o,p,o,o,p,k,n,m,e
3706,f,s,n,f,f,f,c,n,b,e,c,k,y,p,p,p,w,o,e,w,c,d,p
3707,b,f,w,f,m,f,c,n,b,e,b,k,y,y,y,p,y,o,e,w,v,m,p
3708,k,y,n,t,f,f,c,n,b,e,c,k,y,p,b,p,w,n,e,w,c,d,p
3709,s,f,g,f,a,f,c,b,h,t,e,s,f,w,n,p,w,o,f,n,y,u,e
3710,k,f,y,f,c,f,w,n,h,t,?,k,k,n,n,p,w,o,l,k,y,g,p
3711,f,s,e,f,c,a,c,n,o,t,?,f,f,o,o,p,o,o,p,n,v,p,p
3712,f,f,c,t,l,a,c,b,n,t,b,y,y,o,o,p,n,o,p,k,y,p,e
3713,c,s,c,t,a,f,w,b,o,t,b,y,y,g,p,p,w,o,p,n,y,d,e
3714,x,s,y,t,n,f,w,b,p,e,c,f,k,p,p,p,w,t,e,w,a,g,e
3715,x,f,p,f,l,a,w,b,o,t,b,s,y,o,o,p,o,o,p,n,y,d,e
3716,b,g,g,f,p,f,c,n,u,e,b,s,f,w,w,p,w,o,f,n,y,u,p
3717,b,s,y,f,n,f,w,n,p,e,c,s,f,e,w,p,w,o,e,h,s,g,e
3718,f,y,e,f,p,a,c,b,y,e,c,k,y,c,c,p,w,o,n,n,c,d,p
3719,s,f,n,t,l,f,w,b,h,t,e,f,f,y,y,p,y,o,e,n,a,g,e
3720,b,s,w,f,n,f,c,b,n,e,c,f,y,p,g,p,w,o,p,y,n,m,e
3721,x,f,c,f,a,f,c,n,w,t,b,s,f,w,e,p,w,o,f,u,v,l,e
3722,b,y,c,f,f,f,c,b,p,e,c,k,y,p,w,p,w,o,e,h,c,d,p
3723,b,g,g,f,f,f,c,b,h,e,b,k,k,b,p,p,w,o,l,h,y,p,p
3724,s,f,g,t,a,f,c,b,k,t,e,s,f,e,w,p,w,o,e,k,s,g,e
3725,b,s,g,t,l,a,c,b,u,e,?,y,y,o,o,p,n,o,p,k,v,l,e
3726,b,y,n,t,s,f,w,n,b,e,c,k,y,p,b,p,w,n,e,w,c,d,p
3727,c,g,b,f,p,f,c,n,g,e,b,f,f,g,w,p,w,o,p,n,v,g,p
3728,f,y,y,t,l,f,c,b,h,e,c,f,s,e,w,p,w,o,e,k,s,m,e
3729,k,f,c,f,n,f,w,b,h,t,b,s,f,w,w,p,w,o,f,n,y,d,e
3730,f,f,g,t,n,a,c,b,o,t,e,s,y,o,o,p,n,o,p,o,y,u,e
3731,b,s,w,t,n,f,c,n,u,e,c,s,s,p,w,p,w,o,p,h,s,m,e
3732,s,f,n,t,l,a,c,b,o,t,e,y,y,o,o,p,n,o,p,n,y,u,e
3733,b,s,r,f,a,a,w,b,w,e,?,y,s,o,o,p,o,o,p,n,n,g,e
3734,s,f,w,t,a,a,c,b,y,t,e,k,y,o,o,p,n,o,p,n,y,u,e
3735,b,y,b,f,c,f,c,n,p,e,b,k,k,b,b,p,w,o,l,n,v,d,p
3736,f,s,e,f,l,f,w,b,u,t,b,s,f,w,g,p,w,o,f,k,y,d,e
3737,f,s,e,f,l,a,c,b,w,t,b,s,y,o,o,p,n,o,p,n,y,p,e
3738,b,s,w,t,a,f,c,b,g,e,c,k,f,p,g,p,w,o,p,k,s,m,e
3739,b,y,g,f,f,f,c,b,p,e,b,k,k,n,n,p,w,o,l,h,v,m,p
3740,b,s,w,t,a,f,w,n,n,e,c,s,f,e,w,p,w,o,e,u,a,g,e
3741,x,s,w,t,a,f,w,b,k,e,c,f,f,e,w,p,w,o,e,k,a,g,e
3742,f,y,n,f,l,f,c,b,u,e,r,s,f,w,g,p,w,o,f,k,y,p,e
3743,x,y,n,f,a,f,c,b,o,e,r,s,y,p,n,p,w,o,p,n,y,p,e
3744,c,y,y,f,n,f,w,b,w,t,b,s,s,e,e,p,w,o,e,n,c,d,e
3745,b,f,e,t,s,f,c,n,b,t,?,k,y,y,y,p,y,o,e,w,c,d,p
3746,f,f,g,f,a,f,w,b,h,t,e,s,f,w,g,p,w,o,f,n,y,g,e
3747,x,f,n,f,p,f,c,n,p,e,?,k,k,p,w,p,w,o,l,k,y,p,p
3748,s,f,g,f,a,a,c,b,n,t,e,s,y,o,o,p,o,o,p,n,y,u,e
3749,b,s,y,t,a,a,c,b,n,e,c,k,k,o,o,p,n,o,p,n,n,m,e
3750,f,y,n,t,a,f,w,b,h,e,r,f,s,w,w,p,w,o,e,k,a,g,e
3751,b,s,w,t,l,f,w,b,h,e,c,f,f,e,e,p,w,o,e,n,a,g,e
3752,f,f,n,f,f,f,c,n,b,t,?,k,y,p,n,p,w,o,e,w,s,d,p
3753,b,s,w,t,a,f,c,b,p,e,c,s,f,e,w,p,w,o,e,k,s,m,e
3754,f,y,b,f,p,f,c,n,u,e,b,s,f,w,g,p,w,o,f,k,y,g,p
3755,k,g,b,f,p,f,c,n,g,e,b,k,k,p,n,p,w,o,l,k,v,m,p
3756,b,g,w,f,y,f,w,n,b,e,b,k,y,p,b,p,w,n,e,w,v,g,p
3757,c,s,w,f,n,f,w,b,y,e,c,y,y,w,e,p,w,o,p,n,n,g,e
3758,f,y,e,t,c,f,c,n,n,e,c,f,f,w,w,p,w,o,p,n,s,d,p
3759,b,y,e,f,f,f,c,b,g,e,c,k,k,b,b,p,w,o,l,h,y,d,p
3760,f,s,b,f,a,f,w,b,h,e,?,k,k,b,b,p,w,o,l,k,v,l,e
3761,b,g,b,t,m,f,c,b,b,e,b,y,y,w,y,p,w,n,e,w,v,m,p
3762,c,s,w,t,a,f,c,b,n,e,c,f,f,y,y,p,y,o,e,n,a,g,e
3763,f,y,n,t,c,f,w,n,k,e,c,f,f,n,p,p,w,o,p,k,c,l,p
3764,x,y,n,f,l,f,c,b,w,e,r,s,f,w,n,p,w,o,f,n,v,p,e
3765,f,y,n,f,l,f,c,b,u,t,b,s,f,w,n,p,w,o,f,n,y,d,e
3766,x,y,y,f,p,f,c,n,p,t,?,k,k,n,p,p,w,o,l,k,v,d,p
3767,x,s,e,f,p,f,c,n,u,t,?,s,f,w,g,p,w,o,f,n,y,d,p
3768,b,s,w,t,a,a,c,b,k,e,c,s,y,o,o,p,n,o,p,n,n,m,e
3769,b,s,r,f,l,f,w,n,w,e,?,f,f,y,y,p,y,o,e,u,a,g,e
3770,f,y,w,f,p,f,c,n,g,e,e,k,k,b,p,p,w,o,l,n,v,g,p
3771,x,f,b,f,f,f,c,b,g,e,b,k,k,b,n,p,w,o,l,h,v,u,p
3772,x,s,c,t,a,a,c,n,p,e,c,s,y,o,o,p,o,o,p,u,n,m,e
3773,b,g,w,f,p,f,c,n,h,e,b,k,k,b,n,p,w,o,l,n,y,u,p
3774,c,s,c,f,l,a,c,b,o,t,b,k,y,o,o,p,n,o,p,n,y,p,e
3775,c,s,w,t,a,f,c,b,h,e,c,f,s,y,y,p,y,o,e,k,s,m,e
3776,k,y,e,t,c,f,c,n,u,t,?,f,f,n,b,p,w,o,p,k,s,d,p
3777,x,g,b,f,c,f,c,b,u,e,b,s,f,w,w,p,w,o,f,k,v,m,p
3778,f,s,u,f,n,a,c,b,n,e,?,s,y,o,o,p,o,o,p,y,y,p,e
3779,x,f,n,f,n,f,c,b,p,t,e,s,f,w,p,p,w,o,f,n,y,u,e
3780,c,s,e,t,n,f,c,b,n,e,c,y,k,w,e,p,w,o,p,y,s,m,e
3781,f,y,y,t,a,a,w,b,n,e,r,k,k,o,o,p,o,o,p,n,n,g,e
3782,c,s,y,t,a,a,w,b,o,e,c,s,y,o,o,p,o,o,p,n,y,d,e
3783,x,y,y,f,l,a,w,b,u,t,b,k,s,o,o,p,o,o,p,n,n,g,e
3784,s,f,n,f,a,f,c,b,p,t,e,s,f,w,e,p,w,o,f,k,v,u,e
3785,k,y,c,f,a,f,c,n,p,t,b,s,f,w,g,p,w,o,f,u,v,p,e
3786,f,y,y,f,a,f,w,b,g,e,r,k,s,g,w,p,w,o,p,n,n,g,e
3787,k,s,w,t,l,f,w,b,h,e,c,s,f,e,e,p,w,o,e,n,a,g,e
3788,f,y,y,t,l,f,w,b,n,e,r,f,f,e,e,p,w,o,e,n,a,g,e
3789,x,y,y,f,p,f,c,n,g,e,r,k,k,p,b,p,w,o,l,k,v,g,p
3790,k,g,b,f,f,f,c,b,g,e,b,k,k,b,p,p,w,o,l,h,v,u,p
3791,s,f,g,f,l,f,c,b,u,t,e,s,f,w,n,p,w,o,f,n,y,u,e
3792,k,s,w,f,a,f,c,b,u,e,?,s,f,w,n,p,w,o,f,n,v,l,e
3793,c,s,w,t,c,f,c,n,u,e,b,f,s,p,g,p,w,o,p,k,s,u,p
3794,f,g,e,f,l,f,w,n,w,t,b,s,f,w,n,p,w,o,f,u,v,l,e
3795,f,y,n,f,c,f,c,n,g,e,c,f,f,w,y,p,w,o,p,n,c,d,p
3796,f,g,g,t,s,f,c,b,b,e,b,k,y,p,w,p,w,n,e,w,s,u,p
3797,f,y,n,t,l,f,c,b,k,e,r,f,f,e,w,p,w,o,e,n,a,g,e
3798,c,y,c,f,c,f,c,n,y,e,c,k,y,c,c,p,w,o,n,n,c,l,p
3799,x,s,y,f,f,f,c,b,g,t,?,k,k,b,n,p,w,o,l,h,y,p,p
3800,k,s,g,f,n,a,w,b,o,e,?,s,y,o,o,p,n,o,p,n,y,d,e
3801,c,s,w,t,n,a,c,b,g,e,c,s,y,o,o,p,o,o,p,k,n,m,e
3802,f,y,n,t,a,a,c,b,n,e,r,s,y,o,o,p,n,o,p,n,y,p,e
3803,f,f,n,f,l,f,c,b,u,t,e,s,f,w,y,p,w,o,f,n,y,u,e
3804,k,f,e,f,m,f,c,n,b,t,?,k,y,p,n,p,w,o,e,w,c,d,p
3805,k,y,w,f,p,f,c,n,p,e,c,k,k,p,b,p,w,o,l,k,v,l,p
3806,k,f,w,f,c,f,c,n,g,e,b,k,k,p,p,p,w,o,l,k,y,u,p
3807,f,y,y,f,a,f,w,b,n,e,r,y,s,p,g,p,w,o,p,n,n,g,e
3808,b,s,g,t,a,f,w,b,w,e,?,f,f,e,w,p,w,o,e,k,v,l,e
3809,f,y,c,t,a,f,c,b,w,t,b,f,f,y,y,p,y,o,e,n,v,p,e
3810,s,f,n,f,a,f,c,b,h,t,e,s,f,w,g,p,w,o,f,k,y,u,e
3811,k,y,e,t,p,f,c,n,u,e,c,f,s,w,y,p,w,o,p,k,c,d,p
3812,b,y,c,f,f,f,c,n,b,e,c,k,y,p,n,p,w,n,e,w,c,d,p
3813,b,g,p,f,f,f,c,b,g,e,b,k,k,p,n,p,w,o,l,h,v,m,p
3814,b,f,g,f,p,f,c,n,g,e,b,k,k,p,p,p,w,o,l,k,v,m,p
3815,k,g,p,f,p,f,c,n,g,e,b,k,k,p,w,p,w,o,l,k,y,g,p
3816,c,s,e,f,n,a,w,b,n,t,b,s,y,o,o,p,o,o,p,y,y,d,e
3817,x,y,n,t,l,f,c,b,n,e,r,s,f,w,e,p,w,o,e,n,s,p,e
3818,c,y,e,f,f,f,c,n,y,e,c,k,y,c,c,p,w,o,n,w,c,l,p
3819,f,y,y,t,l,f,w,b,h,e,r,f,f,w,w,p,w,o,e,n,a,g,e
3820,b,g,b,f,y,f,c,n,b,e,b,k,y,p,b,p,w,o,e,w,v,m,p
3821,x,y,y,f,f,f,c,b,g,t,?,k,k,n,p,p,w,o,l,h,y,d,p
3822,x,y,n,f,c,a,c,n,w,e,c,k,y,c,c,p,w,o,n,k,c,d,p
3823,x,y,y,t,l,f,w,n,w,e,r,f,f,w,n,p,w,o,e,u,a,g,e
3824,f,s,y,f,y,a,c,n,y,t,?,k,y,c,c,p,w,o,n,w,c,d,p
3825,x,f,b,t,c,f,c,n,o,t,?,f,f,w,y,p,w,o,p,n,c,d,p
3826,k,s,u,t,a,a,w,b,n,e,?,y,y,o,o,p,o,o,p,k,y,g,e
3827,b,y,w,t,m,f,c,n,b,e,b,k,y,y,y,p,y,o,e,w,c,d,p
3828,f,f,c,f,l,f,w,n,w,t,b,s,f,w,n,p,w,o,f,u,y,g,e
3829,x,s,w,f,n,f,c,b,y,e,c,y,y,p,g,p,w,o,p,b,n,m,e
3830,c,s,n,t,a,a,w,b,k,t,b,f,k,o,o,p,n,o,p,k,v,l,e
3831,b,s,w,t,a,f,c,b,k,e,c,s,f,w,g,p,w,o,e,n,a,g,e
3832,x,s,y,t,n,f,w,b,n,e,c,s,f,w,n,p,w,o,e,o,a,g,e
3833,k,y,c,t,a,f,w,b,h,e,c,s,s,y,y,p,y,o,e,k,a,g,e
3834,x,y,n,f,l,f,c,b,o,e,r,s,y,p,w,p,w,o,p,n,v,p,e
3835,s,f,n,t,n,a,c,b,n,t,e,s,y,o,o,p,o,o,p,k,y,u,e
3836,b,y,w,f,p,f,c,n,u,e,b,s,f,w,w,p,w,o,f,n,y,g,p
3837,b,s,y,t,l,f,c,b,w,e,c,f,f,e,e,p,w,o,e,n,s,m,e
3838,f,s,w,f,a,a,w,b,o,e,c,k,y,o,o,p,n,o,p,n,n,g,e
3839,b,g,g,f,f,f,c,b,h,e,b,k,k,b,p,p,w,o,l,h,v,g,p
3840,c,y,c,t,a,a,c,b,y,t,b,y,y,o,o,p,o,o,p,n,y,p,e
3841,b,f,w,f,c,f,c,n,g,e,b,k,k,b,p,p,w,o,l,k,y,u,p
3842,x,y,n,t,a,f,c,b,n,e,r,f,f,e,e,p,w,o,e,n,s,p,e
3843,b,g,g,t,c,f,c,n,g,e,b,f,f,w,p,p,w,o,p,n,c,d,p
3844,x,g,w,f,f,f,c,b,g,e,b,k,k,p,b,p,w,o,l,h,v,m,p
3845,x,s,p,f,l,a,c,n,n,t,b,s,y,o,o,p,o,o,p,u,y,d,e
3846,x,y,e,f,c,f,c,n,p,t,?,k,k,p,n,p,w,o,l,n,y,p,p
3847,c,s,w,t,l,f,w,b,k,e,c,f,f,e,e,p,w,o,e,n,a,g,e
3848,k,f,c,f,a,f,w,b,h,t,b,s,f,w,g,p,w,o,f,n,v,l,e
3849,x,f,g,f,a,f,c,n,p,t,e,k,k,n,p,p,w,o,l,u,y,u,e
3850,f,y,w,t,f,f,c,b,g,e,c,k,f,g,w,p,w,o,p,h,c,d,p
3851,k,f,n,f,a,a,c,b,w,t,b,s,y,o,o,p,n,o,p,n,v,p,e
3852,f,s,y,f,c,f,c,n,g,e,c,k,k,b,b,p,w,o,l,n,y,d,p
3853,k,f,y,f,s,f,c,n,b,t,?,k,y,y,y,p,y,o,e,w,c,d,p
3854,f,f,e,f,c,f,c,n,o,t,?,f,f,w,w,p,w,o,p,n,s,d,p
3855,f,y,n,f,p,f,c,n,g,e,c,k,k,p,b,p,w,o,l,k,y,d,p
3856,c,f,g,f,c,f,c,n,g,e,b,k,k,b,b,p,w,o,l,n,v,m,p
3857,f,f,n,t,m,f,c,n,b,t,?,k,y,p,n,p,w,o,e,w,c,d,p
3858,f,y,n,t,c,f,c,n,n,e,c,k,y,p,g,p,w,o,e,n,c,l,p
3859,b,s,e,f,a,a,w,b,n,e,c,s,y,o,o,p,o,o,p,n,n,g,e
3860,f,s,e,f,a,f,w,b,p,t,b,k,y,g,w,p,w,o,p,n,y,d,e
3861,c,s,n,t,c,f,c,n,n,e,c,k,f,w,y,p,w,o,p,k,c,l,p
3862,f,g,g,f,p,f,c,n,g,e,b,k,k,p,p,p,w,o,l,k,v,m,p
3863,k,f,n,f,c,f,c,n,h,t,?,k,k,p,p,p,w,o,l,k,v,d,p
3864,s,f,g,t,a,a,c,b,o,t,e,y,s,o,o,p,n,o,p,n,y,g,e
3865,c,s,w,t,a,f,c,b,h,e,c,f,f,w,p,p,w,o,e,n,s,m,e
3866,k,y,n,t,c,f,w,n,y,e,c,y,y,y,y,p,y,o,e,n,c,l,p
3867,b,s,e,t,a,f,c,b,k,e,c,f,f,e,e,p,w,o,e,n,s,m,e
3868,x,f,g,f,a,f,c,n,p,t,e,s,f,w,e,p,w,o,f,u,v,u,e
3869,b,s,p,f,y,f,c,n,b,e,b,k,y,p,n,p,w,o,e,w,v,m,p
3870,b,s,w,t,n,a,c,b,k,e,c,s,y,o,o,p,n,o,p,n,n,m,e
3871,x,y,n,t,a,f,c,b,k,e,r,k,y,p,g,p,w,o,p,k,v,p,e
3872,f,f,e,t,l,f,c,b,w,t,b,f,s,e,w,p,w,o,e,n,v,p,e
3873,k,y,e,f,c,f,c,n,o,e,c,f,f,n,p,p,w,o,p,n,c,d,p
3874,b,g,b,f,p,f,w,n,g,e,b,k,k,p,p,p,w,o,l,n,v,g,p
3875,c,g,p,f,f,f,c,b,p,e,b,k,k,n,b,p,w,o,l,h,y,g,p
3876,s,f,n,f,l,f,c,b,h,t,e,s,f,w,n,p,w,o,f,n,y,u,e
3877,c,g,p,f,f,f,c,n,b,e,b,k,y,p,n,p,w,n,e,w,a,g,p
3878,x,y,c,t,y,f,c,n,b,e,c,y,y,y,y,p,y,n,e,w,c,d,p
3879,b,s,e,t,c,f,c,n,u,t,?,y,f,g,p,p,w,o,p,k,s,d,p
3880,s,f,g,f,l,f,c,b,w,t,e,s,f,w,n,p,w,o,f,n,v,u,e
3881,x,s,g,f,p,f,c,n,u,e,b,s,f,w,y,p,w,o,f,k,v,m,p
3882,f,s,w,f,n,f,c,b,w,t,b,s,f,w,n,p,w,o,f,n,v,l,e
3883,b,s,w,f,l,f,w,n,w,e,?,s,f,w,g,p,w,o,f,u,v,l,e
3884,f,y,y,t,l,f,c,b,k,e,r,s,s,w,n,p,w,o,e,n,s,p,e
3885,c,s,g,f,c,f,c,n,k,e,b,k,y,p,w,p,w,o,e,n,v,m,p
3886,x,y,n,f,f,f,c,b,p,e,c,k,k,p,b,p,w,o,e,h,c,d,p
3887,f,y,y,t,c,f,w,n,k,t,?,k,y,y,y,p,y,o,e,k,c,l,p
3888,f,y,n,t,n,f,c,b,k,e,r,s,s,w,n,p,w,o,e,k,v,p,e
3889,k,s,g,f,c,f,c,n,g,e,b,k,k,b,b,p,w,o,l,n,y,u,p
3890,x,y,w,f,l,f,w,b,o,e,c,s,s,g,p,p,w,o,p,n,y,g,e
3891,k,y,n,f,f,f,c,b,h,e,c,k,k,n,b,p,w,o,l,h,y,d,p
3892,x,f,g,f,l,a,c,b,u,t,e,k,k,o,o,p,n,o,p,n,y,u,e
3893,f,y,n,f,p,f,c,n,n,t,?,k,y,p,b,p,w,o,e,k,c,d,p
3894,x,y,y,f,l,f,c,b,w,e,r,f,f,e,e,p,w,o,e,n,a,g,e
3895,b,f,y,f,f,f,c,b,h,t,?,f,f,n,n,p,w,o,p,h,y,g,p
3896,b,g,g,f,f,f,c,b,p,e,b,k,k,b,p,p,w,o,l,h,v,m,p
3897,b,y,b,f,m,f,c,n,b,e,b,k,k,p,b,p,w,o,e,w,a,g,p
3898,x,y,n,f,c,f,c,n,p,e,c,k,k,n,n,p,w,o,l,n,y,d,p
3899,f,y,n,f,n,a,c,b,n,e,r,k,y,o,o,p,o,o,p,n,y,p,e
3900,x,s,w,t,l,f,w,b,n,e,c,s,s,g,g,p,w,o,p,n,v,l,e
3901,b,s,w,t,l,f,c,b,h,e,c,f,s,e,w,p,w,o,e,k,s,m,e
3902,x,y,c,f,f,f,w,b,w,e,c,k,y,c,c,p,w,o,n,h,c,l,p
3903,k,g,y,f,s,f,c,n,b,e,b,k,y,p,p,p,w,o,e,w,v,m,p
3904,k,s,w,t,l,f,c,b,w,e,c,f,f,e,e,p,w,o,e,n,a,g,e
3905,b,g,p,f,f,f,c,b,g,e,b,k,k,n,p,p,w,o,l,h,v,m,p
3906,b,y,n,f,f,f,c,b,w,e,c,k,y,c,c,p,w,o,n,h,c,d,p
3907,f,g,w,f,m,f,c,n,b,e,b,k,y,y,y,p,y,o,e,w,v,m,p
3908,f,y,y,t,a,a,w,b,o,e,r,s,y,o,o,p,n,o,p,n,n,g,e
3909,b,g,p,f,y,f,c,n,b,e,b,k,y,y,y,p,y,o,e,w,v,u,p
3910,b,s,w,f,l,f,c,n,p,e,c,y,y,p,w,p,w,o,p,u,n,m,e
3911,b,s,y,f,l,f,w,b,w,e,c,s,f,w,g,p,w,o,f,n,y,g,e
3912,c,f,g,f,f,f,w,b,p,e,b,k,k,n,n,p,w,o,l,h,y,g,p
3913,f,y,e,f,f,a,c,n,w,e,c,k,y,c,c,p,w,n,n,w,c,d,p
3914,k,y,e,f,y,f,c,n,b,t,?,k,y,y,y,p,y,n,e,w,c,l,p
3915,f,s,n,t,l,f,w,b,w,e,c,f,f,w,n,p,w,o,e,n,a,g,e
3916,k,y,e,f,s,f,c,n,b,e,c,k,y,y,y,p,y,o,e,w,c,l,p
3917,k,y,n,f,n,f,w,n,u,t,b,s,f,w,e,p,w,o,f,h,v,l,e
3918,x,f,c,f,a,f,c,n,w,t,b,s,f,w,g,p,w,o,f,u,y,p,e
3919,f,y,c,f,p,f,c,n,n,e,c,f,f,w,w,p,w,o,p,n,c,d,p
3920,s,f,g,f,a,f,c,n,p,e,e,s,f,w,n,p,w,o,f,u,y,u,e
3921,f,y,p,f,p,f,c,n,p,e,b,k,k,n,p,p,w,o,l,k,v,m,p
3922,c,g,b,f,c,f,c,n,u,e,b,s,f,w,y,p,w,o,f,k,y,g,p
3923,x,s,y,t,a,f,c,b,h,e,c,s,s,e,w,p,w,o,e,n,a,g,e
3924,c,y,p,f,f,f,c,n,b,e,b,k,y,p,w,p,w,n,e,w,v,m,p
