,cap-shape,cap-surface,cap-color,bruises,odor,gill-attachment,gill-spacing,gill-size,gill-color,stalk-shape,stalk-root,stalk-surface-above-ring,stalk-surface-below-ring,stalk-color-above-ring,stalk-color-below-ring,veil-type,veil-color,ring-number,ring-type,spore-print-color,population,habitat,class
4651,b,s,u,f,a,f,w,b,g,t,?,k,k,n,n,p,w,o,l,k,v,l,e
4652,c,f,g,f,f,f,w,b,h,e,b,y,f,w,n,p,w,o,p,h,v,g,p
4653,c,y,n,f,a,f,w,b,w,t,b,s,f,w,n,p,w,o,f,k,y,d,e
4654,k,y,p,f,p,f,c,n,h,t,?,k,k,n,b,p,w,o,l,n,y,d,p
4655,f,y,y,t,l,f,w,n,w,e,r,y,f,e,e,p,w,o,e,k,a,g,e
4656,x,s,w,f,a,f,w,b,w,e,c,s,f,w,g,p,w,o,f,n,y,g,e
4657,x,g,c,f,f,f,c,n,b,e,b,k,y,e,e,p,w,n,e,w,s,u,p
4658,f,f,g,t,l,f,w,b,p,t,e,y,f,e,e,p,w,o,e,n,a,g,e
4659,b,s,b,f,f,f,c,b,y,e,b,k,y,c,c,p,w,o,n,w,c,d,p
4660,f,s,n,f,f,f,c,b,w,e,c,k,y,c,c,p,w,o,n,h,c,d,p
4661,k,g,b,f,s,f,c,n,b,t,b,k,k,y,y,p,y,n,e,w,c,l,p
4662,x,y,u,f,p,f,c,n,p,e,?,k,k,p,n,p,w,o,l,k,y,d,p
4663,b,s,u,f,l,f,w,n,p,e,?,s,f,w,e,p,w,o,f,n,v,l,e
4664,c,y,c,f,a,f,w,b,w,e,c,y,s,y,y,p,y,o,e,n,v,d,e
4665,b,f,y,f,s,f,c,n,b,e,b,k,k,p,n,p,w,n,e,w,a,g,p
4666,f,s,n,t,f,f,w,n,b,e,c,s,k,p,n,p,w,n,e,w,c,l,p
4667,f,y,y,t,n,f,c,b,g,e,r,f,k,g,g,p,w,o,p,n,y,p,e
4668,x,s,y,f,n,f,w,b,y,e,c,k,f,p,g,p,w,o,p,o,y,g,e
4669,b,f,b,f,c,f,c,n,g,e,b,k,k,b,p,p,w,o,l,k,v,m,p
4670,b,g,w,f,s,f,c,n,b,e,b,y,k,p,n,p,w,n,e,w,v,m,p
4671,k,s,y,f,c,f,c,b,n,e,c,s,k,p,g,p,w,o,p,n,v,l,e
4672,x,y,n,f,n,f,w,n,p,e,r,s,f,w,e,p,w,o,f,h,y,g,e
4673,c,y,b,f,f,f,c,b,p,e,b,k,k,p,b,p,w,o,l,w,y,u,p
4674,f,y,n,f,n,f,c,b,g,e,r,f,k,n,p,p,w,o,p,k,y,p,e
4675,b,y,b,f,a,f,c,b,g,t,?,s,s,p,p,p,w,o,p,k,c,w,e
4676,b,y,n,t,n,f,c,b,h,t,b,f,f,w,e,p,w,o,e,k,s,u,e
4677,f,y,n,f,f,f,c,b,g,e,?,k,k,n,p,p,w,o,l,h,y,d,p
4678,x,y,n,f,c,f,w,b,n,e,r,f,s,p,g,p,w,o,e,n,s,g,e
4679,f,y,y,t,a,f,c,b,g,e,r,f,y,g,w,p,w,o,p,n,v,p,e
4680,k,s,e,f,y,a,c,n,y,e,c,k,y,c,c,p,w,n,n,w,c,l,p
4681,x,g,c,t,n,f,w,b,g,t,b,s,k,w,g,p,w,o,p,k,y,d,e
4682,f,s,n,f,a,a,w,b,n,e,c,k,s,o,o,p,n,o,p,n,n,g,e
4683,s,f,w,f,a,f,w,b,n,t,e,s,s,p,p,p,w,o,p,n,n,g,e
4684,x,y,w,f,a,f,c,n,p,e,e,k,k,n,b,p,w,o,l,u,v,g,p
4685,f,y,n,f,p,f,w,b,g,e,c,f,f,w,w,p,w,o,p,n,c,l,p
4686,b,s,g,f,c,f,w,n,p,e,b,s,f,w,p,p,w,o,f,n,v,g,p
4687,x,y,n,f,l,f,w,n,p,e,r,y,y,g,w,p,w,o,p,u,y,g,e
4688,c,y,g,f,y,f,c,n,b,e,b,y,k,p,w,p,w,o,e,w,s,u,p
4689,f,s,r,t,l,f,c,b,k,e,?,s,f,w,w,p,w,o,e,k,s,p,e
4690,c,g,p,f,f,f,w,n,y,e,b,y,k,p,g,p,w,o,e,w,v,g,p
4691,b,y,y,t,s,f,w,b,b,e,b,y,y,p,p,p,w,o,e,w,c,d,p
4692,k,y,n,f,y,f,w,n,y,e,c,k,y,c,c,p,w,n,n,w,c,l,p
4693,x,y,n,f,s,f,c,b,w,e,r,s,y,g,p,p,w,t,p,w,s,p,e
4694,f,y,c,f,n,f,w,b,w,t,b,f,k,p,g,p,w,o,p,n,s,g,e
4695,x,y,y,f,y,f,c,n,b,e,r,k,k,y,y,p,y,n,e,w,a,g,p
4696,f,f,n,f,n,f,c,b,y,t,e,k,k,w,g,p,w,o,p,o,y,u,e
4697,x,y,y,t,n,f,w,n,u,e,r,k,s,p,p,p,w,o,p,h,n,g,e
4698,x,y,y,t,m,f,c,n,p,e,r,f,f,w,p,p,w,t,e,w,s,p,e
4699,x,s,c,t,a,f,c,b,g,e,c,s,s,g,w,p,w,o,p,k,n,m,e
4700,b,s,c,t,m,f,w,n,p,e,c,f,s,w,y,p,w,o,e,w,a,g,e
4701,k,s,n,t,m,f,c,b,y,t,?,k,f,n,p,p,w,t,p,w,c,l,e
4702,x,s,w,t,n,f,w,b,n,e,?,f,f,w,w,p,w,o,e,o,a,g,e
4703,x,y,n,t,n,f,c,b,p,e,r,f,s,w,w,p,w,o,e,w,s,p,e
4704,k,s,w,f,a,f,w,b,w,e,c,s,f,w,w,p,w,o,f,n,y,g,e
4705,f,y,n,f,c,f,c,n,w,e,c,y,s,n,b,p,w,o,p,k,c,d,p
4706,b,y,g,f,c,f,w,n,n,t,?,k,y,y,y,p,y,o,e,n,c,d,p
4707,b,s,r,t,a,f,w,b,h,e,?,s,s,e,w,p,w,o,e,n,a,g,e
4708,f,s,w,t,l,f,c,n,n,e,c,s,y,p,g,p,w,o,p,n,y,d,e
4709,x,s,w,t,n,f,w,b,o,e,c,y,k,g,g,p,w,o,p,b,n,g,e
4710,b,s,c,f,s,f,c,b,y,e,c,k,y,c,c,p,w,o,n,w,c,d,p
4711,b,f,w,f,l,f,w,n,p,t,b,f,f,e,w,p,w,o,e,u,c,d,e
4712,f,f,r,f,c,f,c,n,g,t,?,k,k,n,b,p,w,o,l,k,y,d,p
4713,f,y,n,f,y,f,c,n,e,e,r,s,s,w,g,p,w,t,e,w,s,p,e
4714,s,y,w,f,p,f,c,n,p,e,e,s,f,w,p,p,w,o,f,k,y,u,p
4715,x,y,n,f,m,f,c,n,p,e,r,s,f,w,g,p,w,o,f,w,y,g,e
4716,k,y,w,f,m,f,c,b,b,t,?,k,f,y,y,p,y,n,e,w,c,d,p
4717,x,y,w,f,p,f,c,n,w,e,e,y,y,y,y,p,y,o,e,k,v,g,p
4718,k,s,c,f,l,f,w,b,g,e,c,k,k,p,w,p,w,o,l,n,v,l,e
4719,x,f,e,f,y,f,c,n,w,t,?,s,f,w,g,p,w,n,f,w,y,d,p
4720,x,s,b,t,c,f,c,n,n,e,b,f,f,w,w,p,w,o,p,k,s,u,p
4721,f,f,n,f,a,f,c,b,w,t,e,s,f,w,p,p,w,o,f,k,v,u,e
4722,b,s,w,f,l,f,c,b,u,e,c,s,f,w,g,p,w,o,f,n,v,m,e
4723,b,s,p,t,l,f,w,b,k,e,?,k,s,n,p,p,w,o,p,k,c,l,e
4724,b,f,n,t,l,f,w,b,k,e,?,y,y,p,w,p,w,o,p,k,v,l,e
4725,b,s,e,f,a,a,c,b,k,e,?,k,y,o,o,p,n,o,p,k,c,w,e
4726,b,g,w,f,p,f,w,n,u,e,b,f,f,p,p,p,w,o,p,k,s,d,p
4727,c,f,e,f,a,f,c,n,w,e,b,y,k,p,w,p,w,o,p,u,y,u,e
4728,b,y,y,t,l,f,c,b,k,e,c,f,f,y,y,p,y,o,e,k,s,m,e
4729,x,y,r,f,c,f,c,n,h,t,?,k,k,p,p,p,w,o,e,n,c,w,p
4730,k,s,y,t,n,a,c,b,n,e,c,y,k,o,o,p,n,o,p,o,n,m,e
4731,k,y,p,t,y,f,c,b,p,e,b,y,f,n,n,p,w,o,p,w,v,u,p
4732,b,s,w,t,a,a,w,n,n,e,c,y,y,o,o,p,n,o,p,u,n,g,e
4733,b,y,g,t,y,f,c,n,b,t,?,k,k,y,y,p,y,o,e,w,c,w,p
4734,f,y,e,f,l,f,c,b,h,t,b,s,f,w,e,p,w,o,f,k,v,l,e
4735,b,g,n,f,p,f,c,b,p,e,b,k,k,b,p,p,w,o,l,k,v,g,p
4736,f,s,y,f,c,a,c,n,w,e,c,k,y,c,c,p,w,o,n,n,c,d,p
4737,x,s,y,f,a,f,c,b,w,e,c,s,f,w,e,p,w,o,f,k,v,m,e
4738,k,s,w,f,c,f,c,n,g,t,b,k,k,b,n,p,w,o,l,k,v,m,p
4739,k,y,e,f,c,f,w,b,y,e,c,k,y,w,y,p,w,o,e,n,c,l,p
4740,k,g,w,f,l,f,c,b,g,t,b,k,k,b,b,p,w,o,l,n,y,u,e
4741,k,g,g,f,p,f,c,n,w,e,b,s,f,w,e,p,w,o,f,n,y,g,p
4742,f,s,e,f,s,f,c,n,g,t,?,k,k,n,b,p,w,n,l,w,v,d,p
4743,x,s,w,t,m,f,c,b,p,e,c,y,s,p,p,p,w,t,e,w,s,m,e
4744,s,y,w,f,n,f,c,b,g,t,e,k,k,p,b,p,w,t,l,r,y,u,p
4745,f,y,c,f,m,f,c,n,y,e,c,k,y,c,c,p,w,o,n,w,c,d,p
4746,f,g,c,f,a,f,c,b,p,t,b,s,f,w,e,p,w,o,f,n,y,p,e
4747,b,y,g,f,a,f,w,b,w,e,?,k,y,g,p,p,w,o,p,k,n,g,e
4748,b,s,w,f,a,f,c,b,p,e,?,y,y,g,w,p,w,o,p,k,c,w,e
4749,x,g,b,f,f,f,c,b,g,t,b,s,f,n,p,p,w,o,p,h,s,u,p
4750,b,y,n,t,y,f,c,b,e,t,b,f,f,e,w,p,w,t,e,w,v,m,e
4751,x,y,b,f,y,f,c,b,g,t,?,k,k,n,p,p,w,o,l,w,v,d,p
4752,x,s,n,f,l,f,w,n,n,e,?,s,k,e,e,p,w,o,e,u,s,g,e
4753,b,y,w,t,a,f,c,n,n,e,c,f,f,e,w,p,w,o,e,u,s,m,e
4754,c,g,w,f,f,f,c,n,w,e,b,s,y,w,n,p,w,o,e,h,v,m,p
4755,x,f,y,t,y,f,c,b,y,t,?,k,y,p,n,p,w,o,e,w,c,w,p
4756,b,g,y,f,f,a,w,b,p,e,b,f,f,o,o,p,o,o,p,h,s,d,p
4757,b,s,e,f,c,f,c,n,w,e,b,s,f,w,y,p,w,o,f,n,v,m,p
4758,f,y,n,t,a,f,c,b,g,t,b,y,k,g,p,p,w,o,p,n,y,p,e
4759,x,y,y,f,a,f,w,b,n,e,r,y,y,g,w,p,w,o,p,n,y,g,e
4760,f,s,n,f,l,f,w,b,o,e,?,k,k,p,g,p,w,o,p,n,y,d,e
4761,b,s,e,t,l,f,w,n,n,e,c,s,y,p,p,p,w,o,e,u,a,g,e
4762,c,y,c,t,a,f,c,b,h,t,b,s,s,e,w,p,w,o,e,k,s,p,e
4763,x,s,y,t,y,f,w,b,w,e,c,f,f,e,w,p,w,n,e,w,s,g,e
4764,k,y,n,t,p,f,c,b,u,e,c,k,f,g,w,p,w,o,p,k,s,d,p
4765,x,y,p,t,c,f,c,b,w,e,b,s,k,p,b,p,w,o,e,n,s,u,p
4766,b,s,w,t,l,f,c,b,g,e,c,y,y,g,p,p,w,o,p,n,n,g,e
4767,b,f,w,f,f,f,c,n,p,e,b,k,k,b,b,p,w,o,l,w,y,g,p
4768,b,s,b,f,f,f,c,b,w,e,?,k,y,c,c,p,w,t,n,w,c,w,e
4769,k,s,p,t,s,f,c,b,e,e,?,f,s,y,y,p,y,t,e,w,c,w,e
4770,f,y,n,f,f,f,c,b,b,e,c,f,k,w,y,p,w,t,e,w,c,d,p
4771,x,y,n,f,n,f,w,b,y,e,r,f,s,e,w,p,w,o,e,b,a,g,e
4772,x,y,y,f,s,f,c,n,p,t,?,k,k,b,b,p,w,n,l,w,y,d,p
4773,b,f,w,f,n,f,c,b,w,e,?,k,y,c,c,p,w,t,n,w,c,w,e
4774,b,g,b,f,s,f,c,n,b,e,b,s,y,p,n,p,w,n,e,w,v,m,p
4775,b,s,y,f,y,f,c,b,b,t,?,k,k,y,y,p,y,n,e,w,c,w,p
4776,x,s,y,f,p,f,w,b,o,t,?,s,k,n,p,p,w,o,p,n,s,d,p
4777,c,s,w,f,l,f,c,b,h,e,c,s,f,w,g,p,w,o,f,n,v,m,e
4778,k,g,c,f,s,f,w,n,b,e,b,y,y,p,b,p,w,n,e,w,v,l,p
4779,x,s,w,f,p,f,c,n,p,e,e,f,y,y,y,p,y,o,e,n,v,g,p
4780,k,g,p,f,n,f,c,b,g,e,b,k,k,p,n,p,w,t,l,r,v,g,p
4781,x,y,n,f,s,f,w,b,w,e,r,y,f,p,g,p,w,o,e,w,s,g,e
4782,x,y,n,f,a,f,c,b,u,e,r,s,f,w,e,p,w,o,f,n,v,p,e
4783,x,g,c,t,a,f,c,n,n,e,b,f,f,e,w,p,w,o,e,u,s,p,e
4784,c,y,c,f,s,f,c,n,b,e,b,k,k,p,b,p,w,n,e,w,c,d,p
4785,x,g,p,t,s,f,w,n,b,e,b,y,k,p,b,p,w,o,e,w,a,g,p
4786,s,s,g,f,s,f,c,b,p,t,e,s,f,w,e,p,w,t,f,w,y,u,e
4787,k,y,e,t,p,f,c,n,u,e,c,f,f,w,w,p,w,o,p,n,c,d,p
4788,c,s,n,t,l,f,c,b,p,t,b,f,f,w,e,p,w,o,e,n,s,p,e
4789,x,y,y,f,c,f,c,n,p,e,r,s,f,w,y,p,w,o,f,k,v,g,p
4790,b,f,b,f,s,f,c,n,b,e,?,k,y,p,n,p,w,o,e,w,c,w,p
4791,k,y,b,t,m,f,c,n,e,t,?,f,k,p,b,p,w,n,e,w,c,w,p
4792,b,y,r,t,a,f,w,b,p,e,?,f,f,y,y,p,y,o,e,k,a,g,e
4793,b,y,c,f,m,f,c,n,p,e,c,k,k,n,n,p,w,o,l,w,y,d,p
4794,x,s,n,f,l,f,w,b,k,e,?,f,f,w,e,p,w,o,e,k,s,g,e
4795,s,s,w,f,y,f,w,n,b,e,e,y,y,w,y,p,w,n,e,w,a,g,p
4796,f,y,p,t,n,f,w,b,o,e,b,s,y,g,g,p,w,o,p,y,v,l,e
4797,k,f,p,t,n,a,c,b,o,t,b,k,f,o,o,p,o,o,p,b,y,d,e
4798,s,s,w,f,f,f,c,b,w,t,e,s,f,w,y,p,w,o,f,h,y,u,p
4799,s,y,w,f,n,f,c,n,p,t,e,k,k,b,p,p,w,o,l,k,y,g,p
4800,k,y,c,f,c,f,w,n,u,e,c,s,f,w,w,p,w,o,f,n,v,d,p
4801,c,y,c,t,p,f,c,b,u,t,b,y,s,w,n,p,w,o,p,k,y,u,e
4802,x,g,w,f,f,f,c,b,b,e,b,k,k,p,b,p,w,o,e,w,v,g,p
4803,s,y,n,f,y,f,c,b,p,e,e,f,y,n,b,p,w,o,p,w,s,u,p
4804,b,y,y,t,y,f,w,b,w,e,c,f,f,e,w,p,w,t,e,w,v,d,e
4805,b,s,p,t,m,a,c,n,y,t,b,s,f,o,o,p,n,t,p,w,s,u,p
4806,s,f,g,t,m,f,c,n,g,t,e,k,k,w,g,p,w,n,p,w,y,u,e
4807,x,y,w,f,f,f,c,b,h,t,e,f,f,w,n,p,w,o,p,h,v,u,p
4808,f,g,p,f,y,f,c,n,y,e,b,k,y,y,y,p,y,o,e,w,s,m,p
4809,f,s,y,f,c,f,c,n,h,e,b,k,k,p,w,p,w,o,l,n,v,g,p
4810,c,g,b,f,c,f,c,n,u,e,b,s,f,w,y,p,w,o,f,k,y,d,p
4811,k,y,r,t,y,f,w,b,p,e,?,k,f,w,g,p,w,t,e,w,s,g,e
4812,k,s,n,t,n,f,c,n,p,e,?,s,s,w,g,p,w,o,e,w,c,w,e
4813,f,g,g,f,f,f,c,b,p,e,b,k,k,b,b,p,w,o,l,h,y,u,p
4814,b,f,b,t,a,f,c,b,k,e,?,f,s,e,w,p,w,o,e,n,c,w,e
4815,f,y,y,t,n,f,c,b,p,e,r,f,s,e,w,p,w,o,e,n,s,p,e
4816,f,s,g,f,n,f,c,b,u,e,e,k,y,g,g,p,w,o,p,n,y,u,e
4817,x,f,g,f,s,a,c,n,p,t,e,s,k,o,o,p,n,t,p,w,y,u,e
4818,x,s,n,t,a,a,c,b,g,e,c,y,k,o,o,p,o,o,p,k,s,g,e
4819,f,g,g,f,c,f,c,n,u,e,b,s,f,w,p,p,w,o,f,k,v,g,p
4820,b,s,y,t,l,f,c,n,p,e,c,f,s,e,w,p,w,o,e,u,s,g,e
4821,f,y,n,f,a,f,w,b,h,e,r,f,f,e,w,p,w,o,e,k,a,g,e
4822,b,y,y,t,a,f,c,n,k,e,c,s,s,g,g,p,w,o,p,k,v,l,e
4823,c,g,g,f,y,f,c,n,g,t,b,k,k,p,b,p,w,o,l,w,y,g,p
4824,b,g,g,f,c,f,w,n,y,e,b,y,y,e,e,p,w,o,e,n,a,g,p
4825,k,y,n,t,s,f,c,n,e,e,c,k,k,p,g,p,w,o,e,w,v,d,p
4826,x,s,p,f,y,f,c,n,b,t,?,k,f,p,w,p,w,o,e,w,c,d,p
4827,b,y,y,f,a,f,w,b,u,e,?,s,f,w,w,p,w,o,f,n,y,g,e
4828,b,s,u,f,l,f,w,b,h,e,?,f,y,e,e,p,w,o,e,k,c,l,e
4829,x,f,e,f,p,f,c,n,u,t,?,f,f,w,y,p,w,o,p,n,c,l,p
4830,f,s,w,t,c,f,w,b,o,e,e,f,y,n,b,p,w,o,p,n,n,g,p
4831,f,y,y,f,c,f,w,n,p,e,c,k,k,p,n,p,w,o,l,n,y,d,p
4832,b,g,p,f,c,f,w,n,g,e,b,k,k,p,w,p,w,o,l,k,v,g,p
4833,c,y,g,f,f,f,c,b,p,e,b,s,f,w,y,p,w,o,f,h,y,u,p
4834,b,g,w,f,c,f,c,n,n,e,b,y,s,w,w,p,w,o,p,k,v,g,p
4835,b,f,w,f,f,f,c,n,y,e,b,k,y,c,c,p,w,n,n,w,c,l,p
4836,f,f,g,f,c,f,c,b,w,e,?,k,y,c,c,p,w,o,n,k,c,w,e
4837,k,g,w,t,n,f,c,b,o,t,b,s,y,g,w,p,w,o,p,y,n,m,e
4838,x,g,g,t,c,f,c,n,n,e,b,f,f,w,p,p,w,o,p,n,s,u,p
4839,k,s,p,f,n,f,w,b,n,t,?,s,k,g,g,p,w,o,p,y,n,g,e
4840,s,f,n,f,n,f,c,b,u,t,e,s,f,w,g,p,w,o,f,k,v,u,e
4841,x,s,r,f,n,f,w,b,n,e,?,y,s,w,e,p,w,o,e,o,a,g,e
4842,f,f,g,t,a,f,w,b,k,t,e,y,y,w,g,p,w,o,e,k,a,g,e
4843,f,s,w,f,s,f,c,n,b,e,e,k,s,p,p,p,w,n,e,w,a,g,p
4844,k,y,g,f,l,f,w,b,h,e,?,s,f,w,n,p,w,o,f,k,v,l,e
4845,s,s,g,f,a,f,w,b,h,t,e,f,s,w,e,p,w,o,e,n,s,g,e
4846,x,f,r,f,m,f,w,n,b,t,?,k,y,e,w,p,w,n,e,w,s,d,p
4847,f,g,y,f,l,f,w,b,k,t,b,s,f,w,w,p,w,o,e,n,v,d,e
4848,b,y,c,f,c,f,w,n,p,e,c,k,k,p,w,p,w,o,l,k,v,d,p
4849,f,f,g,f,m,f,w,b,p,t,e,s,f,w,n,p,w,t,f,w,y,g,e
4850,b,s,g,f,f,f,c,n,g,e,b,k,k,b,n,p,w,n,l,w,y,u,p
4851,f,y,n,f,c,f,c,n,g,e,r,k,k,p,b,p,w,o,l,n,v,g,p
4852,f,s,p,f,p,f,c,b,h,t,?,f,f,p,g,p,w,o,e,k,c,w,e
4853,f,s,g,f,l,f,c,b,u,t,e,s,f,w,g,p,w,o,f,n,y,u,e
4854,f,f,n,t,l,a,c,b,o,t,e,s,y,o,o,p,o,o,p,n,y,u,e
4855,f,g,w,t,s,f,w,b,b,e,b,k,k,p,p,p,w,o,e,w,c,l,p
4856,x,y,n,f,c,f,w,n,g,e,e,k,k,n,p,p,w,o,l,n,v,g,p
4857,b,s,c,t,m,f,c,b,w,e,c,s,k,g,w,p,w,t,p,w,n,m,e
4858,b,y,y,t,l,f,c,b,g,e,c,y,y,p,g,p,w,o,p,k,n,m,e
4859,b,s,g,f,s,f,c,b,b,t,b,y,k,p,n,p,w,o,e,w,c,d,p
4860,x,s,y,f,l,f,c,b,n,e,c,k,y,g,p,p,w,o,p,k,s,m,e
4861,k,y,b,f,f,f,c,n,e,e,b,y,y,y,y,p,y,n,e,w,v,g,p
4862,f,y,e,t,c,f,c,n,k,e,c,k,k,y,y,p,y,o,e,k,c,l,p
4863,b,y,y,t,a,f,c,b,p,e,c,f,f,y,y,p,y,o,e,k,s,m,e
4864,x,f,e,f,m,f,c,n,b,e,b,k,s,p,b,p,w,o,e,w,c,d,p
4865,x,y,w,t,n,a,w,n,u,e,c,y,y,o,o,p,o,o,p,h,v,d,e
4866,x,g,b,f,p,f,c,n,p,e,b,k,k,p,n,p,w,o,l,k,v,g,p
4867,x,y,n,t,n,f,w,n,g,e,r,k,s,p,g,p,w,o,p,k,n,g,e
4868,f,y,p,f,y,f,c,n,b,e,?,f,k,p,n,p,w,o,e,w,c,d,p
4869,f,y,c,f,m,f,w,n,e,e,c,y,f,y,y,p,y,n,e,w,c,l,p
4870,c,g,w,f,y,f,c,n,b,t,b,f,k,p,g,p,w,o,e,w,v,p,p
4871,f,y,y,t,n,f,w,n,h,e,r,s,s,e,e,p,w,o,e,h,s,g,e
4872,f,y,n,t,f,f,c,n,b,e,c,k,k,p,b,p,w,t,e,w,c,d,p
4873,f,s,w,f,y,f,c,n,b,e,e,k,k,y,y,p,y,n,e,w,a,g,p
4874,b,y,y,t,c,f,c,b,p,e,?,f,f,p,b,p,w,o,e,n,a,g,e
4875,x,s,r,f,n,a,c,n,w,e,?,k,y,c,c,p,w,o,n,h,c,w,e
4876,f,y,n,t,m,f,w,b,e,e,r,f,y,w,e,p,w,n,e,w,a,g,e
4877,x,s,r,t,n,a,w,b,n,e,?,k,k,o,o,p,n,o,p,k,n,g,e
4878,c,s,y,f,y,f,c,n,g,e,b,k,k,b,p,p,w,n,l,w,v,u,p
4879,b,y,b,t,s,f,c,b,g,t,?,k,s,p,p,p,w,n,p,w,c,w,e
4880,x,y,n,f,n,f,c,b,k,e,r,s,f,e,e,p,w,o,e,n,s,p,e
4881,x,y,y,t,f,a,c,b,w,e,r,f,f,o,o,p,n,o,p,h,y,p,p
4882,k,f,y,f,c,f,c,n,u,e,?,k,f,w,w,p,w,o,p,n,c,w,p
4883,x,y,e,f,p,f,c,n,w,e,c,s,f,w,w,p,w,o,f,k,y,d,p
4884,x,s,y,f,l,f,c,b,h,e,c,f,s,y,y,p,y,o,e,k,a,g,e
4885,f,s,w,t,a,f,w,b,n,e,c,f,s,w,p,p,w,o,e,n,a,g,e
4886,k,f,g,f,p,f,c,n,n,t,?,f,k,w,e,p,w,o,e,n,c,d,p
4887,b,s,w,t,l,f,c,b,w,e,c,k,s,g,g,p,w,o,p,k,y,g,e
4888,b,y,w,f,l,f,c,b,n,e,c,k,k,n,p,p,w,o,p,n,n,m,e
4889,x,f,p,f,f,f,c,b,h,e,b,f,f,n,b,p,w,o,p,h,s,u,p
4890,f,s,w,t,a,f,w,b,h,e,c,f,f,w,e,p,w,o,e,k,v,d,e
4891,x,s,g,t,a,a,c,b,h,t,e,s,y,o,o,p,o,o,p,k,y,u,e
4892,x,y,n,t,l,f,c,n,p,e,r,f,s,e,w,p,w,o,e,u,s,p,e
4893,f,y,b,f,a,f,c,b,w,e,?,y,k,e,e,p,w,o,e,n,c,w,e
4894,x,s,y,t,l,f,w,b,p,e,?,y,f,e,e,p,w,o,e,n,v,l,e
4895,b,s,g,f,p,f,c,n,g,e,b,k,k,p,p,p,w,o,l,n,y,d,p
4896,c,y,b,f,y,f,c,b,b,e,b,s,s,e,e,p,w,n,e,w,v,m,p
4897,f,f,b,f,a,f,w,b,k,e,?,s,f,p,w,p,w,o,p,k,n,g,e
4898,x,s,g,f,m,f,c,b,p,e,?,y,k,e,w,p,w,t,e,w,a,g,e
4899,f,s,w,f,f,f,c,b,g,t,?,k,k,b,p,p,w,o,l,h,y,d,p
4900,b,s,p,f,l,f,c,n,p,e,b,k,k,n,b,p,w,o,l,u,y,g,p
4901,b,s,e,f,a,a,c,b,g,e,b,y,s,o,o,p,n,o,p,k,v,u,e
4902,f,f,w,f,l,a,c,b,g,t,e,s,y,o,o,p,n,o,p,k,y,u,e
4903,x,y,p,f,m,f,c,n,b,e,b,y,s,y,y,p,y,n,e,w,v,d,p
4904,b,s,y,f,n,f,c,b,y,e,c,k,k,g,p,p,w,o,p,y,n,m,e
4905,f,y,y,t,a,f,c,b,p,e,r,y,f,p,g,p,w,o,e,k,s,p,e
4906,k,s,b,t,l,f,c,b,g,e,?,k,k,n,n,p,w,o,p,k,c,w,e
4907,x,s,w,t,s,f,c,n,y,e,e,k,y,p,n,p,w,t,e,w,v,g,p
4908,b,y,y,t,l,f,w,n,n,e,c,f,s,e,e,p,w,o,e,u,a,g,e
4909,f,y,y,f,c,f,w,b,g,t,b,y,s,p,w,p,w,o,p,k,v,l,e
4910,f,y,y,f,n,f,w,b,n,e,?,k,f,w,w,p,w,o,e,b,s,g,e
4911,b,y,e,f,f,f,c,b,g,t,?,k,k,p,n,p,w,o,l,h,y,d,p
4912,s,f,g,f,a,f,c,b,h,t,e,s,f,w,p,p,w,o,f,k,v,u,e
4913,f,f,g,f,a,f,c,b,g,t,e,y,k,p,n,p,w,o,p,n,y,u,e
4914,x,g,n,f,f,f,c,n,b,e,b,k,y,p,b,p,w,n,e,w,v,m,p
4915,f,s,y,f,m,f,c,n,b,e,b,y,k,y,y,p,y,t,e,w,v,g,p
4916,f,y,u,f,n,f,c,n,u,e,?,k,y,g,g,p,w,o,p,h,c,w,e
4917,x,y,y,t,a,a,c,n,p,e,r,s,y,o,o,p,o,o,p,u,s,p,e
4918,x,s,y,t,s,f,c,b,p,e,c,f,f,w,e,p,w,t,e,w,v,l,e
4919,x,y,n,f,n,f,w,b,h,e,r,s,f,w,e,p,w,o,f,n,y,g,e
4920,b,s,b,f,l,f,c,b,g,e,?,s,k,n,n,p,w,o,p,k,y,d,e
4921,f,y,g,f,p,f,c,b,g,t,?,k,k,n,p,p,w,o,l,n,y,d,p
4922,b,g,w,t,n,f,w,b,p,t,b,s,y,g,w,p,w,o,p,n,y,g,e
4923,b,f,n,t,c,f,c,n,w,t,?,k,k,y,y,p,y,o,e,k,v,g,p
4924,x,y,u,f,a,f,w,b,n,e,?,f,f,e,w,p,w,o,e,n,s,g,e
4925,f,s,e,f,f,f,c,b,w,e,c,k,y,c,c,p,w,o,n,h,c,l,p
4926,x,f,p,f,s,f,c,n,w,e,b,k,y,c,c,p,w,o,n,w,c,d,p
4927,c,f,y,f,p,f,c,n,g,e,b,k,k,n,p,p,w,o,l,n,v,u,p
4928,x,y,y,t,c,f,w,b,p,e,c,s,f,w,n,p,w,o,e,n,a,g,e
4929,x,y,n,f,c,f,c,n,n,e,e,s,k,y,y,p,y,o,e,k,v,g,p
4930,f,f,u,f,p,a,w,b,y,t,?,k,y,c,c,p,w,o,n,n,c,l,p
4931,f,y,r,f,p,f,c,b,g,e,?,s,y,p,g,p,w,o,p,k,c,w,e
4932,b,s,e,f,c,f,c,n,p,e,?,k,k,n,p,p,w,o,l,k,v,l,p
