,cap-shape,cap-surface,cap-color,bruises,odor,gill-attachment,gill-spacing,gill-size,gill-color,stalk-shape,stalk-root,stalk-surface-above-ring,stalk-surface-below-ring,stalk-color-above-ring,stalk-color-below-ring,veil-type,veil-color,ring-number,ring-type,spore-print-color,population,habitat,class
3683,k,s,e,t,s,f,c,b,e,e,c,f,f,w,e,p,w,t,e,w,a,g,e
3684,s,f,g,f,a,f,c,b,u,t,e,s,f,w,w,p,w,o,f,k,y,u,e
3685,s,f,g,f,l,f,c,b,k,t,e,k,y,g,g,p,w,o,p,k,y,u,e
3686,s,f,g,t,l,a,c,b,n,t,e,y,y,o,o,p,n,o,p,n,y,u,e
3687,f,f,g,f,l,a,c,b,k,t,e,s,y,o,o,p,o,o,p,k,y,u,e
3688,f,y,e,f,y,f,c,b,b,t,?,k,k,p,b,p,w,n,e,w,c,d,p
3689,x,s,y,f,n,f,c,b,o,e,c,y,k,g,p,p,w,o,p,b,s,m,e
3690,f,s,g,t,c,f,c,n,o,e,b,s,f,n,p,p,w,o,p,n,s,u,p
3691,b,g,w,f,c,f,c,n,g,e,b,f,f,n,n,p,w,o,p,n,s,u,p
3692,c,g,w,f,s,f,c,n,y,e,b,k,y,y,y,p,y,n,e,w,v,u,p
3693,b,s,e,t,l,f,w,b,n,e,c,f,f,w,e,p,w,o,e,n,a,g,e
3694,k,y,n,f,a,a,c,b,g,t,b,s,y,o,o,p,o,o,p,n,v,l,e
3695,k,f,b,f,f,f,c,b,g,t,b,k,k,n,b,p,w,o,l,h,v,m,p
3696,x,f,e,f,l,f,w,b,u,t,b,s,y,w,n,p,w,o,p,n,y,d,e
3697,f,y,y,f,l,a,w,b,u,e,r,k,y,o,o,p,n,o,p,n,n,g,e
3698,k,s,u,f,l,f,w,b,k,e,?,y,s,w,g,p,w,o,p,n,y,g,e
3699,f,g,b,f,p,f,w,n,h,e,b,k,k,n,p,p,w,o,l,n,y,g,p
3700,x,y,n,f,y,f,c,n,b,e,c,k,k,p,n,p,w,o,e,w,c,d,p
3701,b,g,w,f,f,f,c,n,b,t,b,y,k,e,w,p,w,o,e,w,v,m,p
3702,b,s,w,f,l,f,c,n,p,e,?,f,s,e,e,p,w,o,e,u,v,l,e
3703,x,y,y,t,a,f,w,b,n,e,r,f,f,p,p,p,w,o,e,n,a,g,e
3704,x,y,n,f,a,a,c,b,k,e,r,s,y,o,o,p,o,o,p,n,y,p,e
3705,f,s,c,f,a,f,c,b,w,t,b,s,f,w,e,p,w,o,f,n,v,p,e
3706,f,y,c,f,f,f,c,b,p,e,c,k,k,p,n,p,w,o,l,h,y,d,p
3707,f,y,y,f,l,f,c,n,n,e,r,s,s,e,w,p,w,o,e,u,s,p,e
3708,b,f,e,f,c,f,c,n,n,e,b,k,k,p,p,p,w,o,e,k,v,p,p
3709,k,s,g,t,p,f,c,b,g,e,b,k,s,p,n,p,w,o,p,n,v,m,p
3710,c,g,b,t,s,f,w,n,b,e,b,k,k,y,y,p,y,n,e,w,v,g,p
3711,c,g,e,f,l,f,c,b,h,t,b,s,f,w,e,p,w,o,f,k,y,p,e
3712,c,s,w,t,a,f,w,b,n,e,c,y,k,e,w,p,w,o,e,k,a,g,e
3713,f,s,n,f,l,f,c,b,h,t,b,s,f,w,g,p,w,o,f,n,v,l,e
3714,f,y,n,f,l,a,c,b,n,e,r,s,y,o,o,p,o,o,p,k,n,g,e
3715,b,f,r,t,a,f,w,n,n,e,?,f,f,y,y,p,y,o,e,u,a,g,e
3716,f,y,y,f,n,f,c,b,u,e,r,s,f,w,e,p,w,o,f,h,y,p,e
3717,x,y,y,t,c,f,c,n,g,t,?,f,f,w,y,p,w,o,p,n,c,d,p
3718,x,y,n,t,n,f,c,b,k,e,r,f,y,w,p,p,w,o,e,k,s,p,e
3719,x,y,n,f,l,f,w,n,n,e,r,f,f,w,g,p,w,o,e,u,a,g,e
3720,b,y,w,f,a,f,c,b,w,e,c,s,s,n,p,p,w,o,p,n,n,m,e
3721,f,y,y,f,f,f,c,b,g,e,r,k,k,n,b,p,w,o,l,h,v,g,p
3722,x,y,n,f,a,a,c,n,w,e,r,s,y,o,o,p,o,o,p,u,y,p,e
3723,c,y,b,f,y,f,c,n,y,e,b,y,y,y,y,p,y,n,e,w,v,g,p
3724,x,y,n,t,n,f,c,b,y,e,r,k,f,e,e,p,w,o,e,o,s,p,e
3725,x,y,n,f,a,f,c,n,p,e,r,s,f,w,y,p,w,o,f,u,v,p,e
3726,f,y,n,f,a,f,c,n,p,e,r,s,f,w,y,p,w,o,f,u,v,p,e
3727,f,y,n,f,a,f,w,b,n,e,r,y,s,g,w,p,w,o,p,n,n,g,e
3728,f,y,y,t,a,a,c,b,k,e,r,k,y,o,o,p,o,o,p,k,y,p,e
3729,f,f,e,f,s,f,w,b,g,t,b,k,k,p,g,p,w,t,l,w,v,d,e
3730,k,g,y,f,m,f,c,n,b,e,b,k,y,y,y,p,y,o,e,w,v,m,p
3731,x,y,y,t,l,f,c,n,n,e,r,f,s,e,w,p,w,o,e,u,s,g,e
3732,b,s,y,f,a,f,c,n,n,e,c,s,y,p,g,p,w,o,p,u,n,m,e
3733,b,g,b,f,f,f,c,b,p,e,b,k,k,n,p,p,w,o,l,h,y,g,p
3734,k,s,e,f,p,f,c,n,w,t,?,k,y,c,c,p,w,o,n,n,c,d,p
3735,x,s,w,f,f,f,c,b,g,t,e,k,k,b,n,p,w,o,l,h,y,g,p
3736,x,f,w,f,l,f,c,n,p,t,e,s,f,w,g,p,w,o,f,u,y,u,e
3737,b,y,y,t,a,f,w,b,k,e,c,s,s,w,n,p,w,o,e,k,a,g,e
3738,c,s,c,f,c,f,c,n,o,e,c,f,f,p,g,p,w,o,p,n,s,d,p
3739,c,s,p,f,y,f,c,b,b,e,b,y,k,p,n,p,w,n,e,w,v,m,p
3740,x,y,n,f,l,a,c,b,k,e,r,s,y,o,o,p,n,o,p,n,v,p,e
3741,b,s,p,f,c,f,c,b,p,e,b,k,k,n,p,p,w,o,l,n,v,g,p
3742,f,y,n,f,f,f,c,b,h,t,?,k,k,b,n,p,w,o,l,h,v,p,p
3743,c,g,p,f,f,f,c,n,b,e,b,k,y,p,b,p,w,o,e,w,a,g,p
3744,b,s,w,t,a,f,c,b,h,e,c,s,f,y,y,p,y,o,e,n,a,g,e
3745,f,y,y,t,a,f,c,n,n,e,r,f,f,w,n,p,w,o,e,u,s,p,e
3746,x,s,e,f,l,f,w,b,n,e,c,k,y,g,g,p,w,o,p,k,y,g,e
3747,x,g,c,f,l,a,c,b,g,t,b,s,s,o,o,p,n,o,p,k,y,p,e
3748,c,y,b,f,s,f,c,n,y,e,b,k,y,p,p,p,w,n,e,w,a,g,p
3749,x,s,c,t,l,a,c,n,n,e,c,k,y,o,o,p,o,o,p,u,n,m,e
3750,c,s,p,f,p,f,c,n,g,e,b,k,k,p,p,p,w,o,l,k,v,g,p
3751,b,s,w,t,m,f,w,b,e,e,c,s,f,w,g,p,w,t,e,w,a,g,e
3752,k,s,g,t,l,f,c,b,k,e,?,f,s,e,e,p,w,o,e,k,c,w,e
3753,f,s,n,f,c,f,c,n,g,t,e,k,k,p,n,p,w,o,l,k,y,g,p
3754,x,f,r,f,p,f,c,n,k,t,?,k,f,w,w,p,w,o,p,k,c,d,p
3755,b,g,y,f,y,f,c,n,b,e,b,s,k,p,p,p,w,n,e,w,v,g,p
3756,f,y,c,f,y,f,c,n,b,e,c,k,k,p,p,p,w,n,e,w,c,d,p
3757,f,s,u,f,a,f,w,b,n,e,?,s,f,w,g,p,w,o,e,n,a,g,e
3758,c,g,p,f,p,f,c,n,p,t,b,k,k,n,n,p,w,o,l,n,v,g,p
3759,x,s,y,t,a,f,c,b,p,e,c,f,f,e,e,p,w,o,e,n,a,g,e
3760,k,g,e,f,a,f,w,b,h,t,b,s,f,w,w,p,w,o,f,k,v,l,e
3761,f,g,w,f,f,f,c,n,b,e,b,k,y,p,b,p,w,o,e,w,v,m,p
3762,b,y,b,t,s,f,w,n,b,e,b,k,y,w,p,p,w,n,e,w,v,g,p
3763,f,y,e,t,p,f,c,n,n,e,c,k,k,p,w,p,w,o,e,n,c,l,p
3764,b,s,u,f,l,f,c,b,p,e,?,s,f,w,e,p,w,o,f,k,v,l,e
3765,s,f,n,t,a,f,c,b,k,t,e,s,s,g,g,p,w,o,p,k,y,u,e
3766,k,f,e,f,c,f,w,n,n,t,?,f,k,n,p,p,w,o,p,k,c,d,p
3767,k,f,e,t,s,f,c,n,y,e,?,k,y,p,w,p,w,o,e,w,c,d,p
3768,c,y,e,f,p,f,c,n,g,e,c,k,k,b,n,p,w,o,l,k,y,d,p
3769,c,s,n,t,a,f,c,n,w,e,c,f,f,e,w,p,w,o,e,u,s,m,e
3770,b,f,e,f,p,f,w,n,g,t,?,k,k,w,y,p,w,o,p,n,c,d,p
3771,x,y,y,t,a,f,c,b,p,e,r,f,f,e,e,p,w,o,e,n,s,p,e
3772,x,s,y,t,f,f,c,n,b,e,b,k,k,p,n,p,w,n,e,w,v,m,p
3773,x,f,n,f,n,f,c,n,p,t,e,s,f,w,g,p,w,o,f,h,y,u,e
3774,x,y,y,f,p,f,c,n,g,t,?,k,k,b,p,p,w,o,l,n,y,p,p
3775,c,g,p,f,f,f,c,b,g,e,b,k,k,n,b,p,w,o,l,h,y,g,p
3776,f,s,g,t,l,f,c,b,k,e,?,f,f,y,y,p,y,o,e,k,c,w,e
3777,s,f,g,f,l,a,c,b,o,t,e,y,y,o,o,p,n,o,p,n,y,u,e
3778,k,g,n,t,l,f,w,b,n,t,b,s,y,w,g,p,w,o,p,n,n,g,e
3779,x,s,b,t,l,f,w,n,h,e,?,s,f,y,y,p,y,o,e,n,a,g,e
3780,x,f,g,f,n,a,c,b,o,e,e,k,y,o,o,p,n,o,p,y,y,u,e
3781,f,f,g,f,s,f,c,n,b,t,?,k,k,p,b,p,w,n,e,w,c,d,p
3782,x,s,w,f,a,f,w,n,n,e,?,k,y,g,g,p,w,o,p,u,n,g,e
3783,k,y,y,f,f,f,c,b,p,t,?,k,k,p,w,p,w,o,l,h,v,g,p
3784,x,y,b,f,p,f,c,n,h,t,?,k,k,b,b,p,w,o,l,n,y,p,p
3785,b,f,y,f,f,f,c,b,h,t,?,k,k,n,p,p,w,o,l,h,y,p,p
3786,c,y,e,f,f,f,c,b,g,e,c,k,k,b,b,p,w,o,l,h,v,d,p
3787,x,y,r,f,p,f,c,n,u,t,?,f,y,n,p,p,w,o,p,n,v,d,p
3788,f,f,e,f,f,f,c,b,p,t,?,k,k,n,p,p,w,o,l,h,v,p,p
3789,f,f,g,f,m,f,c,n,b,e,b,k,s,p,n,p,w,t,e,w,v,g,p
3790,k,f,p,f,y,a,w,n,y,t,?,k,y,c,c,p,w,n,n,w,c,d,p
3791,x,y,n,f,l,a,c,n,y,e,r,k,y,o,o,p,o,o,p,n,s,p,e
3792,c,s,e,f,a,a,c,n,w,e,c,k,y,c,c,p,w,o,n,n,c,d,p
3793,f,f,g,t,a,a,c,b,o,t,e,f,f,o,o,p,o,o,p,n,y,u,e
3794,x,y,e,f,n,a,c,b,o,e,c,k,f,o,o,p,n,o,p,o,n,m,e
3795,f,s,y,f,p,f,c,n,h,e,b,f,f,w,w,p,w,o,p,n,v,m,p
3796,f,y,w,f,f,f,c,b,h,e,e,k,k,p,n,p,w,o,l,h,y,u,p
3797,f,y,n,t,a,a,w,b,u,e,r,s,y,o,o,p,o,o,p,k,n,g,e
3798,f,y,n,f,f,f,c,b,p,e,c,k,k,b,b,p,w,o,l,h,y,d,p
3799,f,y,c,f,p,a,c,b,y,e,c,k,y,c,c,p,w,o,n,n,c,l,p
3800,c,s,w,f,l,f,w,n,w,e,c,f,f,w,g,p,w,o,e,u,s,g,e
3801,k,f,e,f,c,f,c,n,g,t,?,s,f,w,y,p,w,o,p,k,c,d,p
3802,x,y,y,f,c,f,w,n,g,e,?,k,k,p,p,p,w,o,l,n,y,d,p
3803,k,y,n,f,c,f,w,n,o,e,c,k,f,p,b,p,w,o,p,n,s,d,p
3804,f,y,e,t,y,f,c,n,b,e,c,k,k,p,b,p,w,o,e,w,c,l,p
3805,b,s,w,f,a,f,w,b,n,e,c,y,y,p,g,p,w,o,p,n,n,g,e
3806,f,f,e,f,a,a,w,b,p,t,b,s,k,o,o,p,n,o,p,k,y,d,e
3807,f,s,n,f,a,f,c,n,n,t,b,s,y,g,w,p,w,o,p,u,y,p,e
3808,b,s,w,t,a,a,w,b,k,e,c,s,y,o,o,p,o,o,p,n,y,g,e
3809,x,s,w,f,l,f,w,b,p,e,c,s,y,w,p,p,w,o,e,n,a,g,e
3810,x,y,e,f,n,f,c,b,w,t,b,s,f,w,p,p,w,o,f,n,v,u,e
3811,k,y,e,f,f,f,c,b,g,e,c,f,f,w,y,p,w,o,p,h,c,d,p
3812,c,g,b,f,f,f,c,b,g,e,b,k,k,n,n,p,w,o,l,h,v,g,p
3813,f,g,p,f,c,f,c,n,g,e,b,k,k,p,w,p,w,o,l,n,v,u,p
3814,f,y,n,t,l,f,c,b,h,e,r,f,f,e,e,p,w,o,e,k,s,p,e
3815,x,y,y,f,n,a,c,b,w,e,r,k,y,o,o,p,o,o,p,n,y,p,e
3816,x,f,n,f,c,f,c,n,n,t,?,k,y,w,w,p,w,o,e,k,c,w,p
3817,c,f,b,f,p,f,c,n,u,e,b,s,f,p,n,p,w,o,p,k,n,m,p
3818,s,f,g,f,a,f,w,n,p,t,e,f,k,p,g,p,w,o,e,u,a,g,e
3819,x,y,e,t,l,f,c,b,k,e,c,s,f,w,g,p,w,o,e,k,s,m,e
3820,c,s,w,f,c,f,c,n,n,e,b,k,k,e,w,p,w,o,e,n,v,m,p
3821,b,s,r,t,n,f,c,b,n,t,?,s,f,w,n,p,w,o,e,n,c,w,e
3822,k,f,e,f,s,f,c,b,y,t,?,k,y,p,w,p,w,n,e,w,c,d,p
3823,x,s,y,f,f,f,c,n,b,t,?,f,k,w,y,p,w,n,e,w,c,d,p
3824,f,y,w,t,l,a,w,b,y,e,c,y,y,o,o,p,n,o,p,n,n,g,e
3825,x,s,w,t,a,f,w,n,w,e,c,f,f,e,e,p,w,o,e,u,a,g,e
3826,k,s,n,f,y,f,c,n,e,t,?,k,y,w,e,p,w,n,e,w,c,l,p
3827,b,s,r,f,l,f,w,b,k,e,?,f,f,e,w,p,w,o,e,k,a,g,e
3828,k,y,w,f,m,f,c,n,b,t,?,k,y,p,b,p,w,o,e,w,c,d,p
3829,f,y,n,t,l,a,w,b,o,e,r,k,y,o,o,p,n,o,p,n,n,g,e
3830,k,y,y,t,n,a,c,b,k,t,b,y,k,o,o,p,o,o,p,n,y,u,e
3831,k,y,e,t,f,f,c,n,b,e,c,s,y,p,n,p,w,n,e,w,c,l,p
3832,c,f,p,f,c,f,w,n,g,e,b,k,k,b,p,p,w,o,l,k,v,g,p
3833,b,g,g,f,c,f,c,n,g,e,b,k,k,n,p,p,w,o,l,n,y,g,p
3834,f,y,n,t,a,f,w,n,n,e,r,s,f,e,w,p,w,o,e,n,a,g,e
3835,f,y,y,t,n,a,w,b,o,e,r,k,y,o,o,p,o,o,p,o,y,g,e
3836,x,s,c,f,c,f,c,n,k,e,c,k,y,p,w,p,w,o,e,n,c,l,p
3837,f,y,n,t,a,f,c,b,k,e,r,f,f,y,y,p,y,o,e,k,s,p,e
3838,x,g,c,f,c,f,c,n,o,t,b,f,f,w,y,p,w,o,p,n,s,u,p
3839,k,s,y,f,p,f,c,n,y,e,c,k,y,c,c,p,w,o,n,n,c,d,p
3840,x,y,y,f,l,f,c,n,p,e,r,s,f,w,e,p,w,o,f,u,v,p,e
3841,x,y,y,t,l,f,w,b,h,e,r,f,f,w,n,p,w,o,e,k,a,g,e
3842,b,g,w,t,c,f,c,n,n,e,b,k,y,e,w,p,w,o,e,n,v,m,p
3843,b,y,y,f,p,f,c,n,y,t,?,k,y,c,c,p,w,o,n,n,c,d,p
3844,k,y,e,f,y,f,c,n,b,e,c,k,k,y,y,p,y,n,e,w,v,d,p
3845,c,y,e,t,c,f,c,n,u,e,c,f,s,p,p,p,w,o,p,k,c,d,p
3846,b,y,c,f,c,f,w,n,u,e,c,k,k,w,y,p,w,o,p,n,s,d,p
3847,k,y,n,f,m,f,c,n,b,t,?,y,y,y,y,p,y,n,e,w,c,d,p
3848,b,g,b,t,p,f,c,n,u,e,b,y,f,w,p,p,w,o,p,k,y,d,p
3849,f,s,e,f,a,f,w,b,w,e,c,s,f,w,e,p,w,o,f,n,v,g,e
3850,f,y,y,f,a,f,c,b,h,e,r,s,f,w,g,p,w,o,f,n,y,g,e
3851,c,s,e,f,c,f,c,n,h,e,b,k,k,n,p,p,w,o,l,k,v,m,p
3852,x,g,g,f,c,f,c,n,u,e,b,f,f,n,b,p,w,o,p,k,s,u,p
3853,x,g,b,f,s,f,c,n,b,e,b,y,k,p,n,p,w,o,e,w,v,m,p
3854,b,f,c,t,l,a,w,n,w,t,b,s,k,o,o,p,o,o,p,u,y,d,e
3855,x,s,y,t,n,f,c,b,n,e,c,s,y,n,p,p,w,o,p,n,n,m,e
3856,b,s,n,t,a,f,w,b,k,e,c,s,f,e,w,p,w,o,e,k,s,g,e
3857,x,f,n,t,l,f,c,b,n,t,e,k,y,g,p,p,w,o,p,k,v,u,e
3858,f,y,y,f,n,a,c,b,y,e,r,k,s,o,o,p,n,o,p,o,y,p,e
3859,k,s,r,f,l,f,w,b,u,e,?,s,f,w,e,p,w,o,f,k,y,d,e
3860,f,y,n,t,l,f,c,b,k,e,r,f,f,e,w,p,w,o,e,n,s,g,e
3861,f,y,y,t,a,f,c,n,p,e,r,f,s,y,y,p,y,o,e,u,s,p,e
3862,c,y,e,f,p,f,c,n,w,e,c,k,y,c,c,p,w,o,n,k,c,d,p
3863,x,f,g,t,n,f,w,b,y,t,e,s,s,e,w,p,w,o,e,b,a,g,e
3864,x,f,c,f,a,f,c,b,n,t,b,y,k,p,g,p,w,o,p,k,y,u,e
3865,c,y,y,f,f,f,c,b,h,e,c,s,f,w,w,p,w,o,f,h,y,g,p
3866,f,y,c,f,y,f,c,n,b,e,c,f,y,p,b,p,w,n,e,w,c,l,p
3867,b,s,c,f,l,a,w,b,n,e,c,k,y,o,o,p,n,o,p,n,y,d,e
3868,b,y,e,f,p,f,c,n,p,t,?,k,k,p,p,p,w,o,l,n,y,p,p
3869,b,g,p,f,c,f,c,n,g,e,b,k,k,p,b,p,w,o,l,k,y,g,p
3870,f,y,n,f,l,f,c,n,p,e,r,s,f,w,n,p,w,o,e,u,a,g,e
3871,c,s,n,t,n,f,w,b,n,e,c,k,y,g,g,p,w,o,p,o,y,g,e
3872,x,y,n,f,c,f,c,n,g,e,e,k,k,p,n,p,w,o,l,n,v,g,p
3873,s,f,g,t,l,f,c,b,o,t,e,k,y,p,p,p,w,o,p,n,y,u,e
3874,x,f,g,t,n,a,w,b,n,t,?,s,k,o,o,p,n,o,p,k,n,g,e
3875,b,g,w,f,f,f,w,n,b,e,b,k,k,y,y,p,y,o,e,w,c,l,p
3876,f,s,e,f,f,f,c,b,g,t,?,k,k,n,n,p,w,o,l,h,y,p,p
3877,c,s,n,f,p,a,w,n,y,e,c,k,y,c,c,p,w,o,n,n,c,l,p
3878,f,s,e,f,p,a,c,n,y,t,?,k,y,c,c,p,w,o,n,n,c,d,p
3879,f,y,n,f,y,f,w,n,e,t,?,s,y,w,y,p,w,n,e,w,c,d,p
3880,f,y,w,f,s,f,c,n,b,e,b,k,y,p,b,p,w,n,e,w,s,u,p
3881,b,s,w,t,l,f,w,b,h,e,c,f,f,e,w,p,w,o,e,k,a,g,e
3882,x,y,w,f,l,f,c,b,n,e,c,f,f,y,y,p,y,o,e,k,a,g,e
3883,k,y,e,f,a,f,c,b,u,t,b,s,f,w,e,p,w,o,f,n,v,p,e
3884,c,s,w,f,a,f,w,b,w,e,c,s,f,w,p,p,w,o,e,k,s,g,e
3885,b,y,w,f,y,f,c,b,b,e,b,k,k,y,y,p,y,t,e,w,v,g,p
3886,x,f,r,t,a,f,w,n,n,e,?,f,f,e,w,p,w,o,e,u,a,g,e
3887,b,s,u,t,a,f,c,b,n,e,?,f,f,e,w,p,w,o,e,n,c,w,e
3888,b,s,y,t,s,f,c,b,e,e,c,f,f,e,w,p,w,t,e,w,s,m,e
3889,x,y,y,f,f,f,c,n,b,t,?,k,k,p,p,p,w,n,e,w,c,d,p
3890,x,y,c,f,f,f,c,n,b,e,c,k,y,e,e,p,w,o,e,w,c,d,p
3891,b,y,y,t,l,a,c,b,g,e,c,y,s,o,o,p,n,o,p,n,v,l,e
3892,f,y,n,f,l,f,w,n,w,e,r,f,f,e,e,p,w,o,e,u,s,g,e
3893,b,s,c,t,a,f,w,b,k,e,c,f,f,w,g,p,w,o,e,n,a,g,e
3894,b,y,p,f,p,f,c,n,u,e,b,s,f,w,w,p,w,o,f,n,y,u,p
3895,s,f,g,t,l,a,c,b,y,t,e,s,k,o,o,p,o,o,p,n,y,u,e
3896,f,s,u,f,l,f,c,n,p,e,?,s,f,w,g,p,w,o,f,u,v,l,e
3897,f,s,e,f,c,a,c,n,u,e,c,s,f,o,o,p,n,o,p,n,c,d,p
3898,f,s,y,t,f,f,c,n,p,e,c,s,f,y,y,p,y,o,e,h,s,m,e
3899,b,s,w,f,n,f,w,b,w,e,c,s,f,e,e,p,w,o,e,k,a,g,e
3900,b,f,n,t,a,f,w,b,k,t,b,s,f,e,e,p,w,o,e,n,a,g,e
3901,k,g,n,f,l,f,c,b,u,t,b,s,f,w,g,p,w,o,f,n,v,l,e
3902,s,f,g,f,l,f,c,n,p,t,e,s,f,w,g,p,w,o,f,u,v,u,e
3903,x,y,e,f,l,f,c,n,w,t,b,k,y,c,c,p,w,o,n,u,c,l,e
3904,k,y,n,f,c,f,c,n,p,e,c,f,f,n,b,p,w,o,p,n,s,d,p
3905,k,y,e,f,a,f,c,n,w,t,b,s,f,w,n,p,w,o,f,u,v,p,e
3906,f,y,n,t,a,f,c,b,k,e,r,f,f,e,e,p,w,o,e,k,s,p,e
3907,f,y,y,f,c,f,c,n,o,t,?,s,f,w,y,p,w,o,p,n,s,d,p
3908,x,f,n,f,p,f,c,n,k,t,?,k,y,y,y,p,y,o,e,n,v,g,p
3909,f,s,g,f,n,f,w,b,n,e,?,s,y,g,w,p,w,o,p,k,y,d,e
3910,x,y,y,f,s,f,c,n,b,e,r,y,y,y,y,p,y,n,e,w,v,g,p
3911,b,s,y,t,a,f,w,b,k,e,?,k,y,p,g,p,w,o,p,n,y,d,e
3912,f,f,u,f,p,f,w,n,p,t,?,k,k,p,n,p,w,o,l,k,y,d,p
3913,k,y,n,t,y,f,w,n,b,e,c,k,k,p,n,p,w,n,e,w,c,d,p
3914,c,s,y,t,m,f,w,b,e,e,c,s,f,e,w,p,w,t,e,w,a,g,e
3915,f,y,y,t,l,a,w,b,n,e,r,y,k,o,o,p,n,o,p,n,n,g,e
3916,x,y,n,f,l,f,w,b,w,e,r,f,f,e,e,p,w,o,e,k,s,g,e
3917,x,y,y,f,n,f,c,b,y,e,r,f,f,y,y,p,y,o,e,n,a,g,e
3918,b,f,n,f,f,f,w,b,w,t,?,k,y,c,c,p,w,o,n,h,c,d,p
3919,x,s,n,f,c,f,c,n,u,e,b,f,f,p,b,p,w,o,p,n,v,g,p
3920,x,y,n,f,m,f,c,n,w,t,?,f,f,g,p,p,w,n,p,w,v,p,p
3921,f,y,n,t,a,f,w,b,p,e,r,f,s,w,g,p,w,o,e,k,a,g,e
3922,c,y,e,f,s,f,c,n,b,e,c,y,y,p,w,p,w,o,e,w,c,l,p
3923,s,f,g,t,n,f,c,b,n,e,e,y,s,g,w,p,w,o,p,o,y,u,e
3924,f,y,e,t,p,f,w,n,o,e,c,f,f,w,y,p,w,o,p,n,c,d,p
3925,f,s,n,f,p,f,c,n,g,e,c,k,k,b,b,p,w,o,l,n,v,g,p
3926,k,y,p,f,p,f,c,n,p,e,b,k,k,p,n,p,w,o,l,n,v,u,p
3927,b,s,w,t,a,a,c,b,n,e,c,s,y,o,o,p,n,o,p,k,n,m,e
3928,b,g,p,f,m,f,c,n,b,e,b,k,k,p,p,p,w,n,e,w,v,g,p
3929,k,s,n,t,l,f,w,b,u,t,b,s,k,p,g,p,w,o,p,n,y,d,e
3930,k,s,r,t,l,f,w,b,o,e,?,k,y,g,p,p,w,o,p,n,y,g,e
3931,k,s,e,f,f,f,c,n,b,e,c,y,y,p,b,p,w,n,e,w,c,d,p
3932,b,s,w,f,a,f,w,b,h,e,?,k,k,p,n,p,w,o,l,n,y,g,e
3933,c,s,p,f,y,f,c,n,p,e,b,k,k,n,b,p,w,n,l,w,y,u,p
3934,x,y,n,f,c,a,c,n,w,e,c,k,y,c,c,p,w,o,n,n,c,d,p
3935,x,s,w,f,n,f,w,b,h,e,c,y,f,y,y,p,y,o,e,k,a,g,e
3936,b,y,u,f,a,a,c,n,w,e,?,k,y,c,c,p,w,o,n,u,c,w,e
3937,f,y,n,t,n,f,c,b,e,e,r,f,f,w,g,p,w,t,e,w,a,g,e
3938,b,g,w,f,f,f,c,b,g,e,b,k,k,n,p,p,w,o,l,h,v,m,p
3939,c,g,b,f,p,f,w,n,p,e,b,k,k,p,p,p,w,o,l,n,v,g,p
3940,c,y,b,f,c,f,w,n,g,e,b,k,k,p,n,p,w,o,l,k,v,g,p
3941,f,y,c,t,p,f,c,n,h,e,c,f,k,p,n,p,w,o,p,n,c,l,p
3942,k,y,c,t,f,f,c,n,b,e,c,k,s,y,y,p,y,n,e,w,c,d,p
3943,f,y,e,f,m,f,w,n,b,t,?,s,k,p,p,p,w,n,e,w,c,d,p
3944,c,y,w,f,f,f,c,b,g,e,b,k,k,n,b,p,w,o,l,h,v,g,p
3945,s,f,g,f,l,a,c,n,n,t,e,s,s,o,o,p,o,o,p,u,y,u,e
3946,f,y,e,f,f,a,w,b,g,t,?,f,f,o,o,p,o,o,p,h,s,d,p
3947,b,g,e,f,n,f,c,n,u,t,b,s,f,w,n,p,w,o,f,h,y,p,e
3948,b,s,p,f,p,f,c,n,u,e,b,s,f,w,w,p,w,o,f,n,v,u,p
3949,f,y,e,t,c,f,c,n,n,t,?,k,k,w,y,p,w,o,e,k,c,d,p
3950,b,g,w,f,y,f,c,b,y,e,b,k,y,p,b,p,w,o,e,w,v,m,p
3951,x,y,n,f,p,f,c,n,u,t,?,s,f,w,p,p,w,o,f,n,y,p,p
3952,x,y,b,f,s,f,c,n,b,t,?,y,y,p,p,p,w,o,e,w,v,p,p
3953,f,y,n,f,l,f,c,b,h,e,r,s,f,w,n,p,w,o,f,n,v,p,e
3954,x,y,y,t,l,f,w,b,n,e,r,f,f,e,w,p,w,o,e,k,a,g,e
3955,c,s,w,t,a,f,c,b,k,e,c,s,s,p,g,p,w,o,e,n,a,g,e
3956,b,y,n,f,c,f,c,n,p,t,?,k,k,n,n,p,w,o,l,n,v,d,p
3957,k,g,p,f,c,f,c,n,g,e,b,y,f,w,y,p,w,o,p,n,c,l,p
3958,b,f,y,f,c,f,w,n,y,t,?,k,y,c,c,p,w,o,n,n,c,d,p
3959,k,y,c,f,l,f,c,b,k,t,b,y,y,g,p,p,w,o,p,n,y,u,e
3960,x,f,e,t,f,f,c,n,b,t,?,f,k,y,y,p,y,t,e,w,c,d,p
3961,b,y,n,t,a,f,w,b,k,e,?,f,f,e,w,p,w,o,e,n,a,g,e
3962,b,y,c,t,l,f,w,b,k,e,c,f,f,w,g,p,w,o,e,n,a,g,e
3963,k,f,e,f,l,f,c,b,o,t,b,s,k,p,g,p,w,o,p,n,y,p,e
3964,x,y,e,f,s,f,w,n,b,t,?,s,k,p,b,p,w,n,e,w,c,d,p
