,cap-shape,cap-surface,cap-color,bruises,odor,gill-attachment,gill-spacing,gill-size,gill-color,stalk-shape,stalk-root,stalk-surface-above-ring,stalk-surface-below-ring,stalk-color-above-ring,stalk-color-below-ring,veil-type,veil-color,ring-number,ring-type,spore-print-color,population,habitat,class
4625,c,f,b,f,f,f,w,b,h,t,b,f,k,o,b,p,w,n,l,r,c,l,p
4626,s,g,y,t,p,f,c,n,p,t,?,f,f,g,e,p,n,o,p,y,n,p,e
4627,k,g,u,f,l,a,w,b,k,t,e,s,f,g,o,p,y,n,e,n,y,p,e
4628,b,s,g,f,m,a,w,n,b,t,r,y,f,b,g,p,y,o,p,w,c,g,p
4629,b,f,y,f,l,a,w,b,o,e,c,k,f,e,g,p,y,n,f,u,v,g,e
4630,f,g,b,t,f,f,c,n,b,t,b,f,y,o,y,p,n,n,l,r,v,l,p
4631,k,y,u,t,l,a,w,b,g,t,c,k,s,o,g,p,w,o,f,n,v,w,e
4632,b,f,n,f,l,f,c,b,o,t,c,f,s,e,o,p,n,t,e,y,a,m,e
4633,c,f,c,f,n,f,c,n,y,t,e,s,f,g,o,p,o,t,n,u,n,w,e
4634,x,y,c,t,l,a,w,b,p,e,r,f,f,e,g,p,n,n,p,k,n,w,e
4635,b,g,b,t,l,f,c,n,b,e,e,y,y,g,o,p,w,t,l,u,v,g,p
4636,c,y,w,f,f,a,c,n,h,e,c,k,k,y,p,p,y,n,l,n,s,u,p
4637,b,s,n,t,f,f,c,n,b,e,?,y,k,b,b,p,y,n,e,b,c,u,p
4638,f,f,p,f,c,a,c,n,b,e,e,f,k,y,c,p,y,n,l,w,v,u,p
4639,f,s,y,f,p,f,c,n,b,e,c,k,k,b,b,p,n,o,l,b,c,d,p
4640,f,s,p,f,y,f,c,n,b,t,e,f,k,p,g,p,w,t,l,r,v,u,p
4641,b,f,n,t,l,a,w,b,k,t,r,f,f,g,o,p,y,t,f,b,a,w,e
4642,x,g,n,t,y,f,w,n,o,e,b,s,y,b,n,p,w,t,l,y,c,l,p
4643,x,s,r,f,c,f,c,n,b,t,r,k,s,g,c,p,n,n,l,r,a,m,p
4644,x,f,c,f,n,a,w,b,o,t,r,f,f,g,g,p,n,n,f,u,c,u,e
4645,b,s,c,t,a,a,w,n,h,t,b,f,k,y,o,p,n,o,f,h,y,w,e
4646,x,f,n,f,a,a,w,n,o,t,r,s,s,n,c,p,n,n,p,u,v,u,e
4647,s,f,u,f,a,f,c,b,e,t,r,s,f,c,o,p,w,t,e,o,a,w,e
4648,x,g,r,f,y,f,c,n,y,t,b,k,y,c,b,p,n,t,n,w,a,d,p
4649,b,g,b,t,f,f,w,n,b,e,b,k,y,b,w,p,y,t,f,r,v,u,p
4650,s,g,u,f,l,f,w,n,k,e,r,f,f,o,e,p,n,t,e,w,s,w,e
4651,k,g,y,f,p,a,c,n,b,e,?,k,k,y,b,p,w,n,n,h,c,d,p
4652,c,y,c,t,l,f,c,n,b,e,b,y,s,e,n,p,w,n,l,r,s,g,p
4653,c,y,b,f,c,f,c,n,r,t,b,y,s,b,b,p,w,o,p,k,n,l,p
4654,b,y,c,f,l,a,w,b,e,t,r,f,s,y,e,p,n,t,p,u,a,p,e
4655,b,y,y,f,f,a,c,n,b,e,b,f,y,y,e,p,y,n,l,h,s,l,p
4656,c,g,w,f,y,a,w,n,g,e,b,s,k,b,c,p,y,o,n,r,v,u,p
4657,k,y,w,t,f,f,c,n,n,t,?,k,k,b,w,p,n,t,n,k,y,m,p
4658,c,g,c,t,a,a,w,b,e,t,?,y,k,g,y,p,w,t,f,h,y,d,e
4659,f,g,y,f,m,f,w,n,b,e,e,y,k,b,w,p,y,t,l,b,v,u,p
4660,s,y,n,t,f,f,w,n,b,t,b,y,f,y,p,p,y,o,n,r,v,l,p
4661,c,y,b,f,f,f,c,n,h,e,e,k,y,b,c,p,y,n,p,k,v,d,p
4662,c,s,p,f,y,a,c,n,b,t,?,y,s,n,b,p,w,o,e,b,a,d,p
4663,f,s,b,f,p,a,c,b,b,e,?,k,k,n,p,p,y,t,l,r,s,g,p
4664,x,f,u,f,l,a,w,b,e,t,c,y,s,g,n,p,n,t,f,y,a,d,e
4665,b,f,r,f,l,f,w,b,u,e,r,f,s,w,g,p,n,n,f,u,y,w,e
4666,x,s,e,t,f,a,c,n,y,e,b,k,f,y,b,p,y,n,l,r,c,g,p
4667,x,y,b,f,l,f,w,b,p,t,r,f,s,e,o,p,w,n,p,y,a,w,e
4668,s,f,r,t,l,a,w,b,k,t,r,s,f,e,o,p,n,o,n,n,y,p,e
4669,f,s,y,f,a,f,w,b,o,t,e,s,f,e,w,p,o,t,p,k,a,u,e
4670,c,f,r,f,a,a,w,b,k,t,r,y,f,y,o,p,o,t,f,b,y,w,e
4671,x,g,c,t,a,f,w,n,p,t,r,s,f,b,w,p,o,o,f,w,y,w,e
4672,f,y,y,t,f,a,c,n,r,e,b,y,k,c,b,p,y,n,n,u,v,d,p
4673,b,f,u,f,a,f,c,b,o,t,b,k,s,y,e,p,o,o,f,k,y,d,e
4674,s,y,e,f,a,f,w,b,w,e,e,y,y,n,g,p,n,o,n,w,y,w,e
4675,f,g,e,t,m,f,c,n,b,t,?,s,y,c,y,p,n,o,p,u,v,g,p
4676,f,f,u,f,n,a,c,b,n,t,e,f,f,g,n,p,o,o,p,h,n,w,e
4677,c,g,u,f,m,f,w,b,k,t,r,s,f,o,g,p,n,t,f,h,a,w,e
4678,k,g,p,f,y,a,c,n,n,e,b,f,k,b,w,p,y,n,l,n,c,d,p
4679,f,y,e,t,a,a,w,b,o,t,c,f,s,n,b,p,w,o,p,b,n,l,e
4680,c,f,n,f,a,f,c,b,g,t,r,f,f,b,n,p,w,o,f,y,y,l,e
4681,f,f,n,f,n,f,c,b,h,t,r,k,y,e,o,p,n,o,e,b,y,w,e
4682,k,f,w,f,a,a,w,n,y,t,r,y,f,g,e,p,n,n,p,y,n,w,e
4683,k,s,w,f,f,f,c,n,b,e,e,k,y,c,b,p,y,o,n,o,v,w,p
4684,f,f,n,f,a,a,w,b,y,e,r,s,k,g,b,p,n,t,f,y,a,l,e
4685,b,g,n,t,y,f,c,n,p,t,e,k,k,c,e,p,y,n,l,k,a,u,p
4686,f,y,b,f,s,a,c,n,b,e,c,k,s,c,b,p,w,o,p,h,a,l,p
4687,k,g,b,f,f,a,w,n,b,t,e,k,k,p,b,p,y,n,l,w,v,u,p
4688,f,y,b,t,a,f,w,b,w,t,r,f,f,e,p,p,w,t,p,u,n,w,e
4689,k,y,r,t,a,a,c,b,e,t,r,s,f,p,o,p,n,o,p,h,a,w,e
4690,b,f,u,t,a,a,w,b,e,e,r,y,f,g,o,p,n,o,f,w,y,u,e
4691,b,s,g,f,a,f,w,n,p,t,r,f,k,w,e,p,w,o,e,n,y,l,e
4692,x,s,g,t,l,a,c,b,o,e,b,f,f,g,e,p,n,t,n,u,y,w,e
4693,x,s,u,t,a,a,w,b,r,t,c,f,y,w,n,p,n,o,p,y,n,w,e
4694,f,f,g,t,y,f,c,n,b,t,b,k,s,b,b,p,w,n,n,r,s,w,p
4695,c,y,c,t,f,a,w,n,e,t,?,s,f,g,n,p,o,t,n,u,n,w,e
4696,x,f,c,f,n,f,c,b,b,e,b,k,s,b,o,p,y,t,l,h,c,g,p
4697,x,s,b,f,c,a,w,b,o,t,r,f,f,o,g,p,o,o,p,o,y,w,e
4698,k,y,e,t,c,a,c,n,r,t,?,k,y,b,b,p,w,o,l,o,s,u,p
4699,s,f,y,f,c,a,c,n,r,t,c,y,y,c,y,p,w,t,l,r,s,d,p
4700,s,f,r,f,l,a,w,b,w,e,?,s,y,e,e,p,w,t,p,r,n,p,e
4701,s,y,r,t,f,f,c,n,o,e,e,k,y,n,b,p,y,t,n,h,a,g,p
4702,c,s,n,t,f,a,c,n,h,e,b,y,y,y,w,p,y,o,l,b,s,m,p
4703,s,s,e,f,n,a,w,b,u,e,b,s,y,g,o,p,o,n,e,k,y,w,e
4704,b,s,n,t,n,f,w,n,e,e,r,y,y,g,o,p,o,o,e,u,a,g,e
4705,x,f,c,t,y,f,c,b,g,e,b,y,f,y,b,p,y,n,l,u,v,u,p
4706,s,f,c,t,l,f,w,b,e,t,r,s,y,g,e,p,w,o,n,r,c,d,e
4707,f,y,n,f,n,f,w,b,h,t,?,y,f,n,e,p,y,o,e,y,a,w,e
4708,b,s,w,f,l,a,w,b,w,e,e,k,s,e,e,p,n,t,e,w,v,w,e
4709,c,s,u,f,s,f,c,n,o,t,b,k,k,y,b,p,y,o,l,n,c,g,p
4710,f,s,e,t,l,a,c,b,k,t,c,k,f,p,n,p,o,o,f,n,a,l,e
4711,f,f,y,t,f,f,c,n,b,e,b,k,y,c,b,p,w,n,l,b,v,l,p
4712,c,y,n,t,a,a,w,b,w,t,b,f,s,e,e,p,o,o,f,h,a,u,e
4713,c,y,e,t,s,f,c,n,b,e,c,k,y,w,w,p,o,n,l,h,c,d,p
4714,b,g,w,f,m,f,w,b,p,e,?,y,f,o,p,p,y,n,f,n,y,w,e
4715,f,g,u,t,n,a,w,b,h,t,r,f,y,y,g,p,o,t,f,h,y,p,e
4716,b,y,n,t,f,a,c,n,r,t,b,k,f,b,p,p,y,o,l,r,s,g,p
4717,k,s,u,f,a,a,w,b,e,t,c,f,k,p,g,p,o,o,f,o,s,u,e
4718,x,g,w,t,p,f,c,n,g,e,b,s,k,b,c,p,y,o,l,o,c,d,p
4719,b,y,e,f,l,a,w,b,w,t,r,f,f,n,g,p,n,t,e,n,a,u,e
4720,c,g,n,t,f,f,c,n,r,e,b,s,y,n,w,p,w,n,p,k,a,m,p
4721,f,y,c,f,f,a,c,n,b,e,c,k,y,w,n,p,y,n,e,b,v,u,p
4722,c,y,c,t,a,f,c,n,b,t,b,s,k,g,c,p,y,n,e,w,s,l,p
4723,k,g,u,f,n,f,w,b,h,e,r,s,f,g,e,p,n,o,l,y,a,w,e
4724,x,y,r,f,l,a,w,b,w,e,c,y,f,y,p,p,o,o,n,n,s,w,e
4725,x,f,u,f,y,f,c,n,h,e,e,k,s,c,y,p,w,n,e,h,y,l,p
4726,f,f,e,t,n,a,c,b,e,t,b,y,k,w,e,p,n,t,f,h,y,u,e
4727,x,y,c,t,a,a,w,b,w,t,e,y,k,p,o,p,o,o,f,b,y,w,e
4728,s,f,u,t,a,a,c,b,r,t,r,s,f,b,o,p,o,t,n,n,a,p,e
4729,c,f,p,f,a,f,w,b,n,t,?,y,k,y,e,p,o,t,f,o,n,w,e
4730,x,g,p,f,a,f,w,b,w,t,r,f,s,o,g,p,n,o,n,k,a,w,e
4731,x,g,w,t,a,f,w,b,n,t,r,s,s,e,o,p,o,o,f,y,n,u,e
4732,k,g,b,t,f,f,c,n,b,t,?,k,k,c,p,p,y,o,f,r,v,w,p
4733,s,s,b,f,l,a,w,b,e,t,c,y,f,c,g,p,n,o,n,b,y,w,e
4734,c,s,e,f,f,a,c,n,b,e,b,k,k,e,w,p,y,n,n,h,c,m,p
4735,k,y,g,t,n,a,c,b,o,e,c,s,f,p,o,p,o,t,e,y,y,u,e
4736,f,f,p,f,n,f,w,b,k,e,c,f,k,n,e,p,o,o,l,y,a,l,e
4737,x,f,u,f,a,a,c,b,u,e,r,y,y,w,w,p,w,t,f,o,y,w,e
4738,k,s,n,f,y,f,c,b,b,t,?,k,f,y,c,p,y,o,n,h,c,u,p
4739,x,s,g,t,l,a,w,b,u,t,b,s,f,n,w,p,n,o,e,o,n,w,e
4740,k,y,b,t,l,f,w,n,g,t,c,k,s,g,g,p,w,t,e,k,a,u,e
4741,f,y,r,f,n,a,w,b,r,t,r,f,f,w,e,p,w,t,n,n,c,p,e
4742,s,y,e,f,n,a,c,b,o,t,e,f,f,w,g,p,o,t,p,u,a,w,e
4743,k,g,u,t,m,f,c,n,b,e,?,y,s,y,p,p,y,n,l,n,y,m,p
4744,x,f,n,t,a,f,w,b,w,t,r,s,f,e,p,p,w,t,n,u,n,d,e
4745,c,s,p,t,p,f,w,n,b,e,c,y,s,e,b,p,w,n,l,r,v,d,p
4746,c,y,p,t,y,f,c,n,r,e,r,f,s,b,b,p,y,n,f,b,c,m,p
4747,k,g,w,f,p,f,w,b,b,e,e,k,k,w,b,p,y,n,l,r,y,g,p
4748,b,f,p,t,l,a,c,b,n,t,r,f,k,g,g,p,n,t,p,n,n,g,e
4749,x,y,p,f,p,f,c,b,b,t,b,k,y,b,c,p,y,n,l,w,c,u,p
4750,x,y,e,f,a,f,c,b,u,t,r,y,y,o,p,p,n,t,e,w,a,w,e
4751,f,s,p,t,s,f,c,b,b,t,c,k,s,b,b,p,n,n,l,h,y,p,p
4752,k,g,r,f,n,f,c,b,k,e,r,f,s,n,g,p,o,t,f,u,n,w,e
4753,f,y,c,f,n,a,c,n,e,t,r,f,s,w,e,p,o,t,p,n,y,w,e
4754,c,s,b,t,c,f,c,n,b,t,e,y,y,b,c,p,o,n,e,b,a,u,p
4755,f,y,r,t,p,a,c,n,k,e,r,y,y,g,n,p,n,o,f,b,y,d,e
4756,b,g,g,t,c,a,c,n,h,e,b,s,s,w,e,p,w,t,p,r,v,m,p
4757,b,f,y,f,a,f,w,b,e,t,r,s,s,e,o,p,w,t,n,u,a,w,e
4758,b,y,b,t,c,f,w,n,b,e,e,k,k,n,b,p,n,n,l,u,n,d,p
4759,c,f,y,f,n,f,c,n,w,t,r,s,s,y,o,p,w,t,f,n,a,u,e
4760,x,y,n,t,s,f,c,n,p,e,b,k,f,b,g,p,w,n,l,r,y,p,p
4761,c,g,p,f,f,a,c,b,u,e,b,k,y,b,p,p,w,n,l,y,c,m,p
4762,b,s,c,t,f,a,c,b,o,t,r,y,k,n,c,p,n,o,p,w,n,w,e
4763,f,g,e,f,a,f,w,b,w,t,r,f,f,g,o,p,o,o,f,n,s,u,e
4764,f,y,y,t,y,f,c,n,y,e,e,k,k,c,b,p,y,n,l,n,s,g,p
4765,k,g,e,t,l,a,w,n,y,t,r,s,k,g,g,p,o,t,f,u,n,w,e
4766,s,y,c,f,a,a,w,b,y,t,r,k,y,g,o,p,y,t,f,k,a,w,e
4767,f,g,c,t,a,f,w,n,e,e,b,f,f,n,e,p,o,n,p,o,y,g,e
4768,c,g,w,f,c,f,w,n,k,t,e,s,s,g,o,p,n,o,f,o,y,g,e
4769,b,y,w,t,a,a,c,b,o,t,r,s,f,p,g,p,y,o,f,h,a,w,e
4770,s,g,r,f,n,a,w,b,k,t,r,f,f,o,p,p,y,t,f,k,n,m,e
4771,f,y,u,f,s,f,c,n,b,e,e,k,k,y,o,p,o,n,e,y,v,m,p
4772,f,f,r,t,n,f,w,b,r,t,e,f,k,e,g,p,o,o,p,n,y,u,e
4773,x,g,u,t,a,a,c,b,o,t,?,y,s,g,o,p,n,t,f,u,c,m,e
4774,b,s,g,f,f,f,c,n,w,e,?,y,f,n,y,p,y,n,e,y,c,d,p
4775,x,y,e,f,s,f,w,n,b,t,c,k,s,y,p,p,o,o,l,r,s,u,p
4776,s,y,c,f,l,a,w,b,g,t,c,s,f,g,o,p,n,t,p,y,a,l,e
4777,x,g,n,t,s,f,c,n,b,e,b,f,k,b,o,p,y,n,l,w,c,p,p
4778,c,s,c,f,l,a,c,b,k,t,r,k,f,o,e,p,o,n,n,h,n,m,e
4779,k,s,g,f,f,f,w,n,b,t,e,y,f,y,o,p,y,n,e,r,a,d,p
4780,f,y,c,f,l,a,w,n,p,t,?,y,f,o,g,p,n,t,p,y,a,w,e
4781,f,g,g,f,y,a,c,b,g,t,e,k,f,b,c,p,y,n,n,b,s,d,p
4782,c,g,b,t,y,f,c,n,b,e,b,k,s,c,w,p,w,n,l,r,c,g,p
4783,b,f,b,t,m,f,w,b,b,e,?,k,f,c,c,p,y,o,e,h,v,l,p
4784,b,f,c,f,l,a,w,b,y,e,r,s,k,o,p,p,n,t,f,n,y,w,e
4785,x,s,n,f,y,a,c,n,b,e,e,y,k,n,b,p,o,o,l,r,v,m,p
4786,b,s,e,f,a,a,w,b,u,e,c,k,y,o,g,p,w,o,f,w,n,m,e
4787,b,y,b,f,p,a,c,n,o,t,b,k,y,b,c,p,y,n,p,h,v,d,p
4788,b,f,y,f,n,f,c,b,p,t,c,s,f,g,n,p,o,n,e,w,v,p,e
4789,k,y,e,f,m,f,w,b,k,t,?,f,f,g,e,p,n,t,f,w,a,w,e
4790,f,s,y,t,y,a,c,n,g,e,b,k,f,b,w,p,y,o,p,h,c,u,p
4791,c,s,n,f,s,f,w,n,n,e,r,k,s,b,y,p,y,n,l,r,c,p,p
4792,f,f,c,f,l,a,w,n,p,e,?,f,f,e,o,p,w,t,e,b,a,p,e
4793,k,y,g,f,n,f,w,b,e,t,r,f,s,g,g,p,w,o,f,o,n,d,e
4794,f,y,w,f,s,a,c,n,b,t,b,k,s,y,b,p,y,n,l,u,c,d,p
4795,b,s,e,f,y,f,c,n,b,e,b,s,k,g,p,p,w,n,f,h,c,d,p
4796,f,s,e,f,a,f,w,n,e,e,c,y,s,p,e,p,w,t,e,k,y,w,e
4797,k,s,u,f,l,a,w,b,k,e,b,y,f,e,o,p,w,t,f,b,a,w,e
4798,f,g,w,f,f,f,w,n,o,e,?,s,s,b,y,p,w,n,l,y,s,l,p
4799,x,g,c,t,a,f,w,b,w,t,e,y,f,g,e,p,y,t,n,n,s,p,e
4800,b,f,b,f,y,a,c,n,w,e,e,k,k,p,b,p,y,n,l,h,c,g,p
4801,k,s,n,f,f,a,c,n,h,t,?,y,k,n,w,p,w,o,n,r,s,d,p
4802,c,g,n,f,f,f,c,n,b,e,b,k,y,b,b,p,y,n,l,o,s,w,p
4803,s,g,u,t,m,f,w,b,y,t,e,y,s,n,g,p,w,o,p,o,n,l,e
4804,b,s,r,f,p,a,w,n,h,e,b,k,f,p,y,p,y,n,l,k,s,l,p
4805,k,y,b,f,p,f,c,n,n,e,e,k,y,b,w,p,w,n,n,r,s,l,p
4806,s,s,y,t,f,f,c,b,p,t,b,k,y,y,b,p,y,n,l,r,v,l,p
4807,s,y,p,t,y,f,c,b,g,e,b,y,k,c,b,p,w,t,e,o,y,p,p
4808,b,g,n,f,s,a,c,n,b,e,b,k,y,c,b,p,y,n,l,r,s,d,p
4809,x,y,c,f,n,f,w,b,e,t,c,f,s,p,o,p,w,t,p,u,a,m,e
4810,s,s,p,f,y,f,c,n,n,e,?,y,y,b,y,p,y,o,f,h,v,g,p
4811,c,g,n,f,y,a,w,n,b,t,?,s,y,o,c,p,o,n,e,u,v,d,p
4812,x,s,r,f,l,f,w,b,p,t,e,s,k,e,o,p,n,o,f,k,v,w,e
4813,b,y,y,t,s,f,c,n,b,e,b,k,y,c,b,p,y,t,l,r,v,m,p
4814,s,g,c,t,p,a,c,n,e,t,e,y,y,y,b,p,y,n,e,r,v,p,p
4815,b,g,y,t,y,f,c,n,u,e,e,k,k,y,y,p,y,o,f,o,s,w,p
4816,s,g,p,f,n,f,w,b,u,t,r,s,f,n,p,p,n,o,f,k,c,p,e
4817,s,y,p,t,f,a,c,n,r,t,e,k,k,o,b,p,y,n,l,n,v,d,p
4818,c,s,b,f,y,f,w,n,p,t,b,k,k,c,b,p,w,t,l,r,s,l,p
4819,b,s,y,t,y,a,w,n,b,e,e,y,s,c,y,p,n,o,n,b,s,d,p
4820,k,f,u,t,n,f,w,b,e,t,?,k,f,e,e,p,o,o,p,y,n,p,e
4821,b,g,r,t,p,a,c,n,r,e,e,y,y,c,b,p,w,n,n,r,s,d,p
4822,s,y,e,f,a,a,c,b,g,e,c,k,y,o,g,p,o,o,p,o,n,w,e
4823,k,y,u,t,l,a,c,b,k,e,?,s,f,o,g,p,w,o,n,n,s,p,e
4824,b,s,r,t,l,a,w,b,g,t,c,y,f,n,g,p,o,t,e,o,y,d,e
4825,b,s,r,f,y,f,c,n,b,e,b,y,k,y,w,p,y,t,n,h,v,p,p
4826,f,f,r,f,y,f,w,n,b,e,?,f,k,b,w,p,w,o,e,r,v,d,p
4827,s,g,u,f,l,f,w,b,p,t,c,k,s,g,p,p,n,t,n,n,y,g,e
4828,c,s,p,t,y,f,c,b,b,e,b,f,s,b,y,p,w,o,l,h,a,d,p
4829,s,y,c,f,l,f,w,b,h,t,c,y,f,w,g,p,n,n,f,o,n,w,e
4830,x,s,e,f,y,a,c,b,r,e,b,y,s,b,p,p,n,t,l,r,v,u,p
4831,s,s,r,f,p,a,w,b,u,t,?,s,y,p,g,p,n,t,n,o,a,w,e
4832,b,f,r,f,a,f,w,b,p,t,r,f,k,o,b,p,w,n,n,n,v,p,e
4833,b,g,w,f,a,f,w,b,e,t,e,y,k,o,e,p,w,o,f,k,n,w,e
4834,s,y,y,t,a,a,w,b,n,e,r,s,k,e,g,p,n,t,p,y,y,d,e
4835,x,s,u,t,f,f,c,n,u,e,c,y,y,b,y,p,w,o,l,r,v,d,p
4836,s,y,r,t,n,f,w,n,u,e,r,s,s,p,o,p,y,t,e,o,y,m,e
4837,f,g,w,t,l,f,c,n,p,e,c,s,k,b,c,p,y,n,n,b,y,g,p
4838,s,y,u,f,l,a,w,n,k,t,r,s,k,b,o,p,w,t,e,o,n,w,e
4839,c,y,c,t,f,f,w,b,b,e,?,k,s,b,b,p,y,o,l,r,c,m,p
4840,c,f,e,t,s,a,c,n,h,e,b,y,k,w,p,p,y,n,l,r,s,p,p
4841,b,y,u,t,f,a,c,n,y,t,b,s,k,p,w,p,w,n,l,b,s,p,p
4842,c,y,b,t,p,a,c,n,o,e,b,y,s,b,e,p,w,t,p,u,c,d,p
4843,x,g,y,t,c,f,c,b,p,e,e,f,k,g,n,p,w,o,l,h,c,g,p
4844,b,s,p,t,f,f,c,n,k,t,?,y,s,c,e,p,y,o,n,r,v,u,p
4845,c,g,e,t,f,f,c,n,b,t,c,f,s,b,b,p,y,o,l,h,c,p,p
4846,k,g,b,t,s,f,c,n,n,e,c,s,y,b,p,p,n,n,n,n,c,m,p
4847,s,s,u,f,a,a,w,b,e,t,r,y,s,g,e,p,n,t,f,b,n,u,e
4848,k,s,p,f,m,a,c,b,u,e,c,y,s,c,g,p,n,o,e,u,c,d,e
4849,f,f,b,t,p,f,w,b,u,t,c,s,y,y,e,p,w,t,p,u,y,u,e
4850,b,s,g,t,s,a,c,n,r,t,e,k,s,b,c,p,y,n,e,w,c,d,p
4851,k,f,y,t,l,a,w,n,r,t,?,f,k,g,g,p,o,o,f,u,a,w,e
4852,b,g,y,t,y,f,w,b,b,e,b,s,y,c,b,p,w,n,l,w,a,m,p
4853,f,s,w,t,p,f,w,n,b,e,e,s,y,n,y,p,o,n,n,w,s,g,p
4854,c,f,u,t,a,a,w,b,r,t,c,f,f,y,e,p,w,o,f,w,n,d,e
4855,b,g,n,t,s,f,c,n,g,t,e,s,k,b,y,p,y,o,e,y,v,l,p
4856,b,g,c,t,y,f,w,n,k,t,?,f,y,c,c,p,y,n,n,o,s,w,p
4857,f,g,u,f,p,a,c,n,y,e,?,s,y,c,b,p,y,n,l,r,c,u,p
4858,c,y,r,t,f,a,c,n,b,e,b,s,k,c,n,p,y,n,l,k,y,m,p
4859,c,s,y,f,m,f,c,n,u,e,r,k,y,w,b,p,y,n,p,k,s,g,p
4860,f,s,p,f,p,f,c,n,b,e,e,k,y,b,n,p,y,n,n,n,c,d,p
4861,s,s,y,f,a,a,c,n,e,t,e,s,k,g,n,p,y,t,p,k,v,w,e
4862,s,s,c,t,a,f,w,n,e,e,?,s,s,g,e,p,n,o,f,o,s,w,e
4863,x,g,w,f,y,a,c,n,n,e,b,k,y,c,b,p,o,o,l,w,c,l,p
4864,c,f,p,f,y,a,w,n,b,e,e,f,y,c,p,p,w,n,n,n,c,g,p
4865,x,s,u,t,l,f,w,b,y,t,e,k,k,o,g,p,o,n,f,u,a,g,e
4866,f,y,c,t,a,f,w,b,y,t,r,y,k,b,n,p,n,o,e,b,y,l,e
4867,c,y,b,t,l,f,c,n,b,e,b,f,y,b,b,p,w,n,l,r,v,g,p
4868,s,s,p,f,y,f,c,n,r,t,b,y,y,c,b,p,y,o,l,r,s,m,p
4869,x,y,u,f,c,a,c,n,b,e,?,y,f,o,p,p,y,n,n,h,s,g,p
4870,b,s,g,t,c,a,w,n,y,e,b,f,f,c,y,p,y,o,l,r,c,m,p
4871,k,f,w,f,m,f,c,n,w,t,b,k,k,b,n,p,y,n,p,r,c,g,p
4872,x,y,y,f,l,f,c,n,r,e,b,k,k,o,b,p,o,o,e,r,c,m,p
4873,f,f,u,t,l,a,w,b,g,t,e,f,k,e,w,p,y,o,e,y,c,u,e
4874,c,s,e,t,s,f,c,n,b,e,r,k,y,g,e,p,w,o,n,r,n,l,p
4875,s,g,u,f,l,a,c,b,e,t,?,f,s,g,y,p,n,t,l,u,a,l,e
4876,x,g,w,f,c,f,c,n,b,e,c,y,k,y,e,p,y,t,l,r,s,d,p
4877,k,s,y,t,s,f,c,n,b,e,b,y,f,p,c,p,y,t,l,r,c,m,p
4878,k,s,p,t,f,f,c,b,b,t,?,s,s,w,p,p,w,o,n,w,s,g,p
4879,x,s,b,t,c,a,c,n,g,e,b,y,s,n,o,p,y,n,n,h,s,m,p
4880,c,y,b,f,l,f,w,n,e,e,r,s,f,w,p,p,y,o,f,n,c,u,e
4881,s,s,u,f,y,f,c,b,w,t,c,f,f,c,e,p,w,t,f,u,a,u,e
4882,x,g,b,f,y,f,w,n,b,t,b,y,k,y,y,p,y,o,n,r,c,l,p
4883,c,f,w,f,l,a,c,b,g,t,e,f,f,o,w,p,w,t,f,o,n,p,e
4884,s,y,r,f,a,a,w,b,w,t,b,f,k,e,g,p,n,t,f,o,c,w,e
4885,b,g,y,t,s,f,c,n,b,e,r,y,k,c,b,p,y,n,l,n,c,l,p
4886,f,f,w,t,l,f,c,b,u,t,r,s,s,g,n,p,o,o,f,o,v,g,e
4887,c,y,u,t,c,f,c,n,b,t,?,k,s,b,c,p,y,n,e,n,s,l,p
4888,c,s,y,t,f,a,c,n,b,t,b,k,f,b,b,p,w,n,l,w,c,p,p
4889,b,y,e,t,a,a,c,b,o,e,e,s,f,g,e,p,w,t,f,u,y,m,e
4890,c,s,e,t,s,a,w,n,b,e,r,k,y,c,b,p,y,t,l,h,c,g,p
4891,c,s,w,f,l,f,w,b,o,t,r,k,f,n,g,p,o,o,f,b,n,w,e
4892,f,f,e,t,s,a,c,n,r,t,b,k,y,b,y,p,y,n,l,o,s,g,p
4893,f,s,c,f,l,f,w,n,n,e,c,s,f,o,n,p,o,o,f,w,c,w,e
4894,x,g,b,t,m,a,c,n,k,t,b,k,y,b,b,p,y,n,l,r,s,u,p
4895,x,f,w,f,a,a,c,b,k,t,e,f,f,e,e,p,o,t,f,n,a,w,e
4896,c,s,b,f,c,f,c,n,g,t,e,y,y,b,p,p,w,t,e,h,v,m,p
4897,x,g,y,f,a,a,w,b,y,e,e,f,f,g,p,p,n,n,n,u,n,l,e
4898,b,f,e,t,a,a,c,b,b,t,c,y,y,e,o,p,o,t,e,u,n,p,e
4899,f,y,b,t,f,a,c,n,r,e,?,k,y,b,y,p,y,o,l,k,s,g,p
4900,s,f,n,f,n,f,w,n,h,t,?,s,k,o,e,p,n,t,f,b,a,w,e
4901,b,y,y,f,l,f,c,n,o,e,b,y,s,b,b,p,w,t,f,r,v,g,p
4902,f,g,p,f,y,f,w,n,b,e,c,k,y,w,p,p,y,n,l,h,c,d,p
4903,x,s,g,t,p,a,c,n,b,e,b,y,y,n,b,p,y,n,l,r,s,m,p
4904,x,y,c,f,a,f,w,b,b,t,c,f,k,e,o,p,y,t,f,o,a,w,e
4905,b,g,w,f,s,f,c,n,b,e,e,s,y,n,p,p,y,n,l,r,c,m,p
4906,f,s,y,t,y,f,c,n,g,t,r,y,y,b,n,p,w,n,n,r,c,p,p
