,cap-shape,cap-surface,cap-color,bruises,odor,gill-attachment,gill-spacing,gill-size,gill-color,stalk-shape,stalk-root,stalk-surface-above-ring,stalk-surface-below-ring,stalk-color-above-ring,stalk-color-below-ring,veil-type,veil-color,ring-number,ring-type,spore-print-color,population,habitat,class
3385,f,y,n,f,l,f,c,b,w,e,r,s,f,w,p,p,w,o,f,n,v,p,e
3386,x,f,n,f,l,f,w,b,g,t,b,k,k,b,p,p,w,o,l,n,v,l,e
3387,b,y,c,f,l,f,c,b,w,t,b,s,f,w,e,p,w,o,f,n,y,p,e
3388,f,y,y,f,a,f,c,n,p,e,r,f,f,e,e,p,w,o,e,u,s,p,e
3389,x,y,r,t,l,f,c,b,g,e,?,k,y,w,w,p,w,o,p,n,y,p,e
3390,x,g,e,t,n,f,w,b,n,t,b,k,y,p,g,p,w,o,p,o,y,d,e
3391,c,g,w,f,c,f,c,n,h,e,b,k,k,b,n,p,w,o,l,n,v,m,p
3392,f,y,y,t,l,a,c,b,o,e,c,s,y,o,o,p,o,o,p,n,n,g,e
3393,b,g,g,t,f,f,c,b,g,e,b,k,f,w,p,p,w,o,p,h,v,g,p
3394,x,s,w,t,a,f,c,b,w,e,c,s,s,w,g,p,w,o,e,k,s,m,e
3395,x,y,n,t,a,f,c,b,u,e,r,y,k,g,p,p,w,o,p,n,n,g,e
3396,f,f,n,f,l,a,c,b,y,e,e,s,k,o,o,p,n,o,p,n,y,u,e
3397,f,f,n,f,n,f,c,b,p,e,e,s,f,w,p,p,w,o,f,k,v,u,e
3398,f,s,e,t,l,f,w,b,y,e,c,y,y,g,p,p,w,o,p,n,n,g,e
3399,x,y,w,f,l,f,w,b,h,e,c,f,f,e,w,p,w,o,e,k,a,g,e
3400,s,f,g,f,a,f,c,b,u,t,e,s,f,w,n,p,w,o,f,k,y,u,e
3401,b,g,p,f,c,f,c,n,w,e,b,s,f,w,y,p,w,o,f,n,y,g,p
3402,f,s,w,t,m,f,c,n,b,e,e,k,k,y,y,p,y,o,e,w,v,g,p
3403,b,y,c,f,c,f,c,n,h,e,b,k,k,b,p,p,w,o,l,n,y,g,p
3404,b,f,c,f,l,a,c,b,o,t,b,k,y,o,o,p,n,o,p,n,y,p,e
3405,b,s,y,f,y,f,c,n,b,e,b,k,y,p,n,p,w,n,e,w,v,m,p
3406,f,g,w,f,n,f,c,b,h,t,b,s,f,w,g,p,w,o,f,n,v,l,e
3407,f,y,e,f,c,f,c,n,g,t,?,k,k,b,p,p,w,o,l,n,y,d,p
3408,k,f,n,f,l,f,w,b,u,t,b,s,f,w,g,p,w,o,f,k,v,d,e
3409,c,s,w,f,l,a,w,b,y,e,c,y,k,o,o,p,n,o,p,n,n,g,e
3410,f,y,w,f,f,f,c,b,g,e,e,k,k,p,p,p,w,o,l,h,y,g,p
3411,s,f,g,f,a,f,c,n,p,t,e,s,f,w,g,p,w,o,f,u,y,u,e
3412,x,y,y,f,l,a,w,n,n,e,r,k,y,o,o,p,n,o,p,u,n,g,e
3413,x,f,w,f,c,f,c,n,p,e,b,k,k,n,b,p,w,o,l,n,v,m,p
3414,c,g,b,f,f,f,c,b,g,e,b,k,k,n,b,p,w,o,l,h,y,g,p
3415,k,f,c,f,p,f,c,n,g,e,b,k,k,n,n,p,w,o,l,k,y,g,p
3416,k,s,w,f,c,f,c,n,k,e,b,f,f,n,p,p,w,o,p,n,s,u,p
3417,f,y,y,f,l,f,c,b,u,e,r,s,f,w,n,p,w,o,f,k,v,p,e
3418,k,f,w,f,l,a,w,b,y,t,b,y,y,o,o,p,o,o,p,n,v,d,e
3419,f,y,n,f,p,f,c,n,y,e,c,y,y,p,p,p,w,o,e,n,c,l,p
3420,b,g,b,t,f,f,c,b,u,e,b,f,k,w,y,p,w,o,p,h,v,m,p
3421,b,f,g,f,c,f,c,n,g,e,b,k,k,b,n,p,w,o,l,n,y,u,p
3422,b,y,b,t,y,f,c,n,b,e,b,k,y,p,n,p,w,o,e,w,v,m,p
3423,b,s,w,t,a,f,w,n,p,e,c,f,f,w,g,p,w,o,e,n,a,g,e
3424,f,y,e,f,y,f,c,n,b,e,c,s,y,y,y,p,y,n,e,w,c,d,p
3425,f,y,y,t,l,f,w,b,h,e,r,f,f,e,e,p,w,o,e,k,a,g,e
3426,f,s,r,t,a,f,w,n,n,e,?,s,f,e,w,p,w,o,e,u,a,g,e
3427,x,f,g,f,a,f,c,n,p,t,e,s,f,w,e,p,w,o,f,u,y,u,e
3428,x,s,p,f,a,a,w,n,n,e,?,s,y,o,o,p,n,o,p,n,n,g,e
3429,x,s,y,f,l,f,c,n,w,t,b,s,f,w,e,p,w,o,f,u,v,l,e
3430,x,y,b,f,c,f,c,n,o,t,?,k,f,p,b,p,w,o,p,n,s,p,p
3431,x,y,g,f,f,f,c,n,b,t,?,k,y,p,b,p,w,n,e,w,v,p,p
3432,c,g,b,f,f,f,c,n,b,t,b,y,y,p,n,p,w,o,e,w,v,g,p
3433,b,y,b,f,c,f,c,n,h,e,b,k,k,p,n,p,w,o,l,k,v,g,p
3434,x,s,g,t,l,f,c,b,h,e,?,f,s,e,w,p,w,o,e,k,s,p,e
3435,x,y,y,t,a,a,w,b,o,e,r,y,y,o,o,p,n,o,p,n,s,g,e
3436,f,g,b,f,f,f,c,b,p,e,b,k,k,n,n,p,w,o,l,h,v,m,p
3437,b,y,w,f,l,f,w,b,u,e,?,s,f,w,n,p,w,o,f,n,v,l,e
3438,f,f,e,f,a,f,c,b,g,t,b,k,y,p,g,p,w,o,p,k,y,p,e
3439,b,s,n,f,a,a,c,b,g,e,?,s,y,o,o,p,o,o,p,n,v,l,e
3440,k,y,c,f,c,f,c,n,o,e,c,f,f,w,w,p,w,o,p,n,s,d,p
3441,s,f,g,t,l,f,c,b,k,t,e,s,y,g,p,p,w,o,p,k,y,u,e
3442,c,y,n,f,c,f,w,n,n,e,c,k,y,y,y,p,y,o,e,n,c,l,p
3443,k,f,e,f,l,a,c,b,n,t,b,s,k,o,o,p,n,o,p,k,y,p,e
3444,f,y,e,f,m,f,c,n,b,e,c,k,y,p,n,p,w,o,e,w,c,d,p
3445,s,f,n,t,a,f,c,b,o,t,e,k,y,n,b,p,w,o,p,n,y,u,e
3446,s,f,n,f,l,f,c,b,u,t,e,s,f,w,w,p,w,o,f,k,y,u,e
3447,b,s,w,f,l,f,c,b,h,e,c,s,f,w,e,p,w,o,f,n,v,l,e
3448,s,f,n,t,n,f,c,b,u,t,e,k,y,n,p,p,w,o,p,n,y,u,e
3449,x,y,e,t,c,f,c,n,u,e,c,s,s,n,b,p,w,o,p,n,s,d,p
3450,x,g,g,f,c,f,c,n,g,e,b,k,k,n,n,p,w,o,l,k,y,u,p
3451,x,y,n,f,c,f,c,n,k,e,c,k,y,w,y,p,w,o,e,n,c,d,p
3452,k,y,e,f,p,f,c,n,w,t,?,k,y,c,c,p,w,o,n,k,c,l,p
3453,b,s,r,f,l,f,c,b,p,e,?,s,s,e,w,p,w,o,e,n,s,g,e
3454,x,f,e,f,a,f,w,b,w,t,b,s,f,w,n,p,w,o,f,n,v,l,e
3455,f,y,y,t,l,f,c,b,k,e,r,s,f,e,e,p,w,o,e,k,a,g,e
3456,c,s,w,t,a,f,w,b,k,e,c,f,f,e,w,p,w,o,e,n,a,g,e
3457,x,g,y,f,c,f,c,n,p,e,b,k,y,y,y,p,y,o,e,n,v,m,p
3458,b,y,p,f,f,f,c,b,h,e,b,k,k,n,p,p,w,o,l,h,v,g,p
3459,x,s,c,f,a,f,w,b,w,t,b,s,f,w,g,p,w,o,f,n,y,d,e
3460,c,g,g,f,y,f,c,n,b,e,b,k,k,w,e,p,w,o,e,w,v,g,p
3461,x,y,n,f,p,f,c,n,w,e,c,k,y,c,c,p,w,o,n,k,c,d,p
3462,x,y,y,t,l,f,w,n,p,e,r,f,f,e,w,p,w,o,e,u,a,g,e
3463,f,y,b,f,c,f,c,n,u,e,b,s,f,w,p,p,w,o,f,k,y,u,p
3464,x,y,y,t,a,f,w,n,o,e,r,s,y,g,g,p,w,o,p,n,n,g,e
3465,f,f,n,f,f,f,c,b,g,t,?,f,k,w,y,p,w,o,p,h,s,d,p
3466,k,s,b,t,l,a,w,n,n,e,?,k,k,o,o,p,o,o,p,u,y,g,e
3467,c,y,n,f,s,f,c,n,b,e,c,k,k,p,p,p,w,o,e,w,c,d,p
3468,x,f,b,f,c,f,c,n,w,e,b,s,f,w,w,p,w,o,f,k,v,g,p
3469,b,s,u,f,a,f,w,n,n,e,?,k,y,p,g,p,w,o,p,u,n,g,e
3470,b,y,e,t,c,f,c,n,k,t,?,f,k,n,p,p,w,o,p,k,v,p,p
3471,x,f,e,f,p,f,c,n,g,t,?,k,k,n,b,p,w,o,l,k,y,d,p
3472,x,y,e,f,c,f,c,n,g,t,?,f,f,w,p,p,w,o,p,n,c,d,p
3473,k,y,e,f,f,f,c,n,b,e,c,k,y,y,y,p,y,n,e,w,c,d,p
3474,f,s,w,f,l,f,w,b,k,e,c,f,f,p,p,p,w,o,e,k,a,g,e
3475,f,y,n,f,p,f,c,n,k,e,c,f,y,w,y,p,w,o,p,n,c,d,p
3476,x,s,w,f,n,a,w,b,h,e,c,k,y,o,o,p,n,o,p,n,s,g,e
3477,k,g,g,f,c,f,c,b,g,e,b,k,k,n,b,p,w,o,l,n,v,d,p
3478,f,s,w,t,l,f,c,b,h,e,c,f,f,y,y,p,y,o,e,n,s,m,e
3479,k,s,b,f,a,f,w,b,h,e,?,s,f,w,y,p,w,o,f,k,v,l,e
3480,x,y,n,f,c,f,c,n,h,t,?,k,k,b,n,p,w,o,l,k,v,d,p
3481,b,s,y,t,a,f,c,b,k,e,c,s,k,p,w,p,w,o,p,n,n,m,e
3482,x,y,e,f,y,a,c,n,y,t,?,k,y,c,c,p,w,n,n,w,c,d,p
3483,f,s,w,t,n,f,w,b,n,e,?,s,f,e,e,p,w,o,e,n,a,g,e
3484,b,g,g,f,f,f,c,b,h,e,b,k,k,p,w,p,w,o,l,h,v,g,p
3485,x,y,w,t,a,f,c,b,n,e,c,f,s,e,w,p,w,o,e,k,s,m,e
3486,f,y,w,f,p,f,c,n,u,t,e,s,f,w,y,p,w,o,f,n,v,g,p
3487,c,y,n,f,c,f,c,n,k,e,c,f,s,n,n,p,w,o,p,k,s,d,p
3488,c,f,b,f,c,f,w,n,o,e,b,f,f,n,b,p,w,o,p,n,v,g,p
3489,x,y,y,t,a,f,c,n,p,e,r,f,f,w,g,p,w,o,e,u,s,p,e
3490,x,s,u,f,a,f,w,b,w,e,?,s,f,w,g,p,w,o,f,k,v,l,e
3491,c,y,w,t,a,f,c,b,n,e,c,s,f,w,w,p,w,o,e,n,s,m,e
3492,k,g,g,f,n,f,c,b,w,e,b,s,f,w,w,p,w,t,f,r,y,g,p
3493,k,f,y,f,l,a,c,b,w,t,b,y,s,o,o,p,o,o,p,n,y,p,e
3494,x,y,n,f,n,f,c,b,h,e,r,s,f,w,g,p,w,o,f,k,y,p,e
3495,x,f,g,t,n,f,c,b,y,e,e,y,y,p,b,p,w,o,p,y,y,u,e
3496,f,f,y,f,p,a,c,n,w,t,?,k,y,c,c,p,w,o,n,k,c,d,p
3497,k,y,u,f,f,f,c,n,b,t,?,k,y,w,y,p,w,o,e,w,c,d,p
3498,b,s,w,f,a,f,w,b,h,e,?,s,f,w,e,p,w,o,f,n,v,d,e
3499,f,f,g,f,l,f,c,b,p,t,e,s,f,w,g,p,w,o,f,k,y,u,e
3500,f,y,n,f,p,f,c,n,n,e,c,y,f,w,y,p,w,o,p,n,s,d,p
3501,b,y,b,f,f,f,c,b,p,e,b,k,k,b,b,p,w,o,l,h,v,m,p
3502,x,y,c,f,c,f,c,n,g,e,c,k,k,n,b,p,w,o,l,k,v,m,p
3503,s,f,g,t,a,f,c,b,w,t,e,s,f,y,y,p,y,o,e,n,s,u,e
3504,x,s,n,t,l,f,w,b,p,e,?,f,f,y,y,p,y,o,e,k,a,g,e
3505,f,s,g,f,m,f,w,n,b,t,e,y,y,p,b,p,w,o,e,w,v,g,p
3506,b,g,w,t,f,f,c,n,b,e,b,k,y,p,n,p,w,o,e,w,c,l,p
3507,x,y,n,f,l,f,c,b,u,t,b,s,f,w,g,p,w,o,f,k,v,l,e
3508,f,y,y,t,a,f,c,b,g,e,r,s,k,n,n,p,w,o,p,k,n,g,e
3509,b,f,g,f,p,f,c,n,g,e,b,k,k,n,p,p,w,o,l,n,y,g,p
3510,s,f,g,t,a,a,c,b,h,t,e,k,y,o,o,p,n,o,p,k,y,u,e
3511,b,g,b,f,f,f,c,b,g,e,b,f,f,w,e,p,w,o,p,h,s,u,p
3512,x,s,b,f,l,f,w,b,p,e,?,f,f,e,e,p,w,o,e,k,a,g,e
3513,f,y,y,f,c,f,c,n,p,e,r,k,k,p,w,p,w,o,l,k,y,g,p
3514,k,s,w,f,p,f,c,n,u,e,b,s,f,w,p,p,w,o,f,k,v,g,p
3515,c,f,w,f,s,f,c,n,b,e,b,k,k,p,b,p,w,o,e,w,v,m,p
3516,b,s,y,f,l,f,w,b,h,e,c,s,f,w,g,p,w,o,f,n,v,l,e
3517,x,y,n,f,f,f,w,b,g,e,c,y,s,w,y,p,w,o,p,h,c,d,p
3518,x,y,y,f,l,f,w,b,n,e,r,s,s,e,e,p,w,o,e,n,a,g,e
3519,f,f,b,f,p,f,c,n,g,e,b,k,k,p,w,p,w,o,l,n,v,m,p
3520,b,s,w,f,l,f,w,b,h,e,c,f,f,e,w,p,w,o,e,k,a,g,e
3521,f,s,w,t,a,f,c,b,k,e,c,f,f,w,g,p,w,o,e,n,a,g,e
3522,k,s,w,t,l,f,c,b,k,e,?,s,f,e,w,p,w,o,e,k,c,w,e
3523,x,y,y,t,s,f,w,b,e,e,r,f,f,e,w,p,w,t,e,w,s,g,e
3524,f,y,n,t,a,f,w,b,k,e,r,f,k,e,e,p,w,o,e,n,a,g,e
3525,f,f,y,f,f,f,c,b,g,t,?,k,k,b,b,p,w,o,l,h,y,p,p
3526,x,s,r,t,a,f,w,b,w,e,?,s,f,p,b,p,w,o,e,k,a,g,e
3527,b,g,p,f,c,f,c,n,g,e,b,k,k,p,n,p,w,o,l,n,y,g,p
3528,x,y,n,t,a,f,w,b,k,e,r,f,s,y,y,p,y,o,e,n,s,g,e
3529,b,g,b,f,c,f,c,n,g,e,b,k,k,b,b,p,w,o,l,k,y,g,p
3530,c,f,e,f,c,f,w,n,g,e,b,k,k,n,p,p,w,o,l,k,v,g,p
3531,x,y,n,f,n,a,c,b,y,e,r,s,y,o,o,p,n,o,p,o,y,p,e
3532,x,f,c,f,l,f,w,b,p,t,b,s,f,w,g,p,w,o,f,k,y,d,e
3533,f,y,n,t,a,f,c,b,y,e,r,s,s,g,p,p,w,o,p,n,y,g,e
3534,c,y,e,f,c,f,c,n,g,e,c,k,k,p,n,p,w,o,l,n,y,d,p
3535,c,s,w,t,a,f,c,b,w,e,c,s,f,e,w,p,w,o,e,n,s,m,e
3536,s,f,g,t,l,f,w,n,w,t,e,s,k,e,e,p,w,o,e,u,a,g,e
3537,b,y,b,f,c,f,c,n,u,e,b,s,f,w,e,p,w,o,f,k,v,g,p
3538,x,s,y,t,n,a,w,b,n,e,c,s,y,o,o,p,o,o,p,n,n,g,e
3539,k,y,c,f,c,f,w,n,w,e,c,k,y,c,c,p,w,o,n,k,c,l,p
3540,x,y,n,f,a,a,w,n,p,e,r,k,y,o,o,p,o,o,p,u,s,g,e
3541,x,s,w,t,a,a,c,n,p,e,c,y,y,o,o,p,o,o,p,u,n,m,e
3542,f,s,e,t,f,f,w,b,w,e,c,f,f,n,n,p,w,o,p,h,c,d,p
3543,b,y,e,f,f,f,c,n,b,t,?,k,y,y,y,p,y,o,e,w,v,d,p
3544,x,f,e,f,f,a,c,n,w,e,?,k,y,c,c,p,w,o,n,w,c,d,p
3545,k,f,e,f,l,f,c,b,u,t,b,s,f,w,n,p,w,o,f,n,y,u,e
3546,b,f,b,t,c,f,w,n,u,e,b,f,f,n,p,p,w,o,p,n,c,l,p
3547,b,y,b,f,c,f,c,n,u,e,b,f,f,w,n,p,w,o,p,k,s,u,p
3548,f,y,y,t,l,a,c,b,g,e,r,k,s,o,o,p,n,o,p,k,v,p,e
3549,s,f,g,t,a,f,c,n,n,t,e,f,f,e,e,p,w,o,e,u,v,u,e
3550,b,s,y,f,a,a,w,n,w,e,c,k,y,c,c,p,w,o,n,u,c,l,e
3551,k,s,u,f,y,f,c,n,b,t,?,k,y,p,b,p,w,o,e,w,v,d,p
3552,c,s,n,t,l,a,c,b,y,e,c,k,y,o,o,p,o,o,p,n,n,g,e
3553,b,s,u,f,a,a,c,b,w,e,?,k,y,c,c,p,w,o,n,n,c,w,e
3554,x,y,n,t,c,f,c,n,u,e,c,s,f,w,y,p,w,o,p,n,c,d,p
3555,f,s,n,t,l,a,w,b,u,t,b,y,k,o,o,p,n,o,p,n,v,l,e
3556,b,s,r,f,n,f,w,b,h,e,?,k,k,n,n,p,w,o,l,k,v,l,e
3557,b,y,e,f,y,f,w,n,b,e,c,k,y,p,b,p,w,o,e,w,c,l,p
3558,s,f,n,f,l,f,w,b,k,t,e,s,f,e,w,p,w,o,e,k,a,g,e
3559,x,y,y,t,c,f,c,n,u,e,c,f,f,n,b,p,w,o,p,k,c,d,p
3560,c,y,w,t,c,f,c,n,k,e,b,f,f,p,b,p,w,o,p,n,s,u,p
3561,x,y,y,t,a,f,w,n,p,e,r,s,f,w,n,p,w,o,e,u,s,g,e
3562,k,g,w,f,s,f,c,n,b,e,b,k,k,e,e,p,w,n,e,w,v,m,p
3563,x,f,g,f,a,f,w,n,p,e,?,s,f,w,g,p,w,o,f,u,y,d,e
3564,x,f,n,f,c,f,c,n,g,t,?,k,k,b,b,p,w,o,l,n,y,g,p
3565,b,f,p,f,c,f,c,n,o,e,b,k,f,g,w,p,w,o,p,n,v,g,p
3566,s,f,g,f,l,f,c,n,p,e,e,s,f,w,e,p,w,o,f,u,v,u,e
3567,f,f,c,f,a,a,w,b,p,t,b,s,y,o,o,p,o,o,p,n,y,d,e
3568,f,y,c,t,f,f,c,n,b,e,c,y,y,p,n,p,w,n,e,w,s,d,p
3569,x,s,w,t,a,f,c,b,k,e,c,s,k,g,g,p,w,o,p,k,n,m,e
3570,k,s,y,t,f,f,c,n,e,t,?,k,y,p,n,p,w,n,e,w,v,p,p
3571,s,f,g,f,a,f,c,n,w,e,e,s,f,w,y,p,w,o,f,u,y,u,e
3572,b,f,b,f,s,f,w,n,b,t,?,k,y,y,y,p,y,o,e,w,v,g,p
3573,x,f,g,f,a,f,c,b,h,t,b,k,y,w,w,p,w,o,p,k,s,p,e
3574,f,y,n,t,a,f,c,b,h,e,r,s,k,p,g,p,w,o,p,n,s,g,e
3575,f,f,y,f,c,f,c,n,w,t,?,k,y,c,c,p,w,o,n,k,c,d,p
3576,f,y,n,f,a,a,c,b,u,e,r,s,y,o,o,p,n,o,p,k,y,p,e
3577,x,y,n,f,m,f,c,n,w,e,c,k,y,c,c,p,w,o,n,w,c,d,p
3578,c,s,b,f,c,f,w,n,g,e,b,k,k,b,n,p,w,o,l,k,v,g,p
3579,c,f,c,f,a,f,c,b,u,t,b,s,f,w,g,p,w,o,f,k,v,l,e
3580,b,g,b,f,p,f,w,n,n,e,b,k,k,p,b,p,w,o,e,n,v,g,p
3581,f,y,y,f,l,a,w,b,o,e,r,k,y,o,o,p,n,o,p,n,y,g,e
3582,c,g,b,f,p,f,c,n,k,e,b,k,f,n,b,p,w,o,p,k,v,m,p
3583,c,y,y,t,n,f,c,b,p,e,c,f,f,p,g,p,w,o,e,n,a,g,e
3584,b,y,n,t,p,f,c,n,o,e,c,f,k,w,y,p,w,o,p,n,s,d,p
3585,c,s,w,f,a,a,w,b,w,e,c,s,y,o,o,p,o,o,p,n,y,g,e
3586,x,f,e,f,a,f,w,n,p,t,b,s,f,w,w,p,w,o,f,u,v,l,e
3587,b,g,p,f,c,f,c,n,g,e,b,k,k,b,n,p,w,o,l,k,v,m,p
3588,f,g,c,t,l,f,c,b,w,t,b,f,s,w,n,p,w,o,e,k,s,p,e
3589,k,y,c,f,p,a,c,n,y,e,c,k,y,c,c,p,w,o,n,n,c,d,p
3590,k,f,b,f,c,f,c,n,p,e,b,k,k,p,b,p,w,o,l,k,y,u,p
3591,k,y,w,f,l,f,w,n,w,e,?,s,f,w,g,p,w,o,f,u,y,g,e
3592,c,g,n,f,a,a,w,b,k,t,b,y,s,o,o,p,n,o,p,k,y,d,e
3593,s,f,g,f,a,f,c,n,p,t,e,s,f,w,n,p,w,o,f,u,v,u,e
3594,f,f,y,f,f,f,c,b,w,t,?,k,y,c,c,p,w,o,n,h,c,d,p
3595,s,y,g,t,m,a,c,b,g,e,e,k,y,o,o,p,n,t,p,w,y,u,e
3596,x,y,n,f,l,f,w,b,w,e,r,s,f,w,n,p,w,o,f,k,y,g,e
3597,b,f,e,f,a,f,w,b,w,t,b,s,f,w,n,p,w,o,f,k,y,d,e
3598,b,s,e,t,a,f,c,n,w,e,c,f,f,w,g,p,w,o,e,u,s,m,e
3599,k,y,n,f,s,f,c,n,b,e,c,k,y,p,b,p,w,n,e,w,c,l,p
3600,x,y,p,f,c,f,c,n,h,e,b,k,k,p,n,p,w,o,l,n,y,g,p
3601,b,g,b,f,p,f,w,n,g,e,b,k,k,b,b,p,w,o,l,n,y,g,p
3602,c,y,n,t,y,f,w,n,b,e,c,k,y,p,n,p,w,n,e,w,c,d,p
3603,b,y,u,f,c,f,c,n,g,t,?,k,k,p,w,p,w,o,l,k,y,d,p
3604,k,s,w,f,c,f,c,n,p,e,b,s,f,w,w,p,w,o,f,k,v,m,p
3605,x,y,n,t,a,a,w,b,y,e,r,y,y,o,o,p,n,o,p,n,n,g,e
3606,x,y,b,f,p,f,c,n,w,t,?,k,y,c,c,p,w,o,n,k,c,d,p
3607,b,s,w,f,a,f,c,n,n,e,c,f,s,e,e,p,w,o,e,u,s,m,e
3608,x,g,g,t,c,f,c,b,k,e,b,f,y,p,b,p,w,o,p,k,s,m,p
3609,f,g,g,f,l,f,w,n,p,t,b,s,f,w,n,p,w,o,f,u,y,d,e
3610,x,y,n,f,a,f,c,n,p,e,r,f,f,w,g,p,w,o,e,u,s,p,e
3611,b,g,g,f,f,f,c,n,b,e,b,f,y,p,n,p,w,n,e,w,s,u,p
3612,x,s,y,t,l,f,c,n,n,e,c,k,y,g,g,p,w,o,p,u,n,m,e
3613,s,f,n,f,a,a,c,n,w,t,e,s,s,o,o,p,o,o,p,u,y,u,e
3614,x,y,y,f,l,f,w,n,n,e,c,f,f,w,n,p,w,o,e,u,a,g,e
3615,k,y,e,f,c,f,w,n,p,t,?,k,k,b,p,p,w,o,l,k,v,d,p
3616,x,s,n,f,p,f,w,n,g,e,b,k,k,b,n,p,w,o,l,n,y,g,p
3617,x,y,n,f,n,f,c,n,u,t,b,s,f,w,g,p,w,o,f,h,v,l,e
3618,x,y,p,f,m,f,c,n,b,t,?,k,k,y,y,p,y,o,e,w,c,l,p
3619,f,f,n,f,a,a,c,b,k,t,b,s,k,o,o,p,o,o,p,k,y,p,e
3620,x,f,e,f,p,f,w,n,w,t,?,f,f,n,b,p,w,o,p,k,c,l,p
3621,x,g,b,t,f,f,c,b,g,e,b,k,f,w,p,p,w,o,p,h,s,u,p
3622,x,s,y,f,a,a,c,b,y,e,c,k,y,o,o,p,n,o,p,n,y,d,e
3623,f,y,n,t,p,f,w,n,k,e,c,y,f,w,y,p,w,o,p,n,s,d,p
3624,x,y,b,f,p,f,c,n,h,e,b,k,k,p,b,p,w,o,l,n,v,m,p
3625,f,y,y,f,p,a,c,n,y,e,c,k,y,c,c,p,w,o,n,n,c,d,p
3626,b,y,p,f,c,f,w,n,u,e,b,y,k,w,e,p,w,o,p,n,n,g,p
3627,f,f,n,f,c,f,c,n,n,t,?,f,f,w,e,p,w,o,p,n,s,d,p
3628,b,s,b,f,f,f,c,b,g,e,b,k,k,n,b,p,w,o,l,h,v,m,p
3629,c,y,e,t,f,f,c,b,u,e,c,f,f,n,p,p,w,o,p,h,s,d,p
3630,b,g,b,f,c,f,c,n,y,e,b,y,y,p,b,p,w,o,e,n,v,m,p
3631,k,y,y,f,y,f,c,n,b,e,c,k,y,p,n,p,w,o,e,w,c,d,p
3632,x,f,g,t,n,a,c,b,k,t,e,k,y,o,o,p,o,o,p,k,y,u,e
3633,b,f,w,f,s,f,c,n,b,e,b,k,y,p,p,p,w,n,e,w,v,u,p
3634,s,f,g,f,l,f,c,b,w,t,e,s,f,w,g,p,w,o,f,n,v,u,e
3635,c,y,w,f,f,f,c,b,g,e,b,k,k,p,b,p,w,o,l,h,y,u,p
3636,x,s,e,f,n,f,c,b,h,e,c,s,f,w,g,p,w,o,f,k,v,g,e
3637,b,s,w,t,a,f,w,b,y,e,c,k,y,w,n,p,w,o,p,n,n,g,e
3638,f,f,n,f,n,f,w,b,h,t,b,s,f,w,w,p,w,o,f,n,v,l,e
3639,x,s,w,f,a,f,w,n,w,e,c,s,f,w,n,p,w,o,f,u,v,d,e
3640,b,g,g,f,f,f,w,b,h,e,b,f,f,p,g,p,w,o,p,h,y,g,p
3641,b,s,b,f,s,f,c,n,b,e,b,f,y,e,e,p,w,o,e,w,v,g,p
3642,f,y,n,f,l,f,c,b,p,e,r,s,f,w,n,p,w,o,f,k,y,p,e
3643,b,s,y,f,a,a,w,n,o,e,c,k,y,o,o,p,o,o,p,n,s,g,e
3644,c,g,y,f,a,f,c,n,u,t,b,s,f,w,n,p,w,o,f,n,y,p,e
3645,k,g,c,f,l,f,c,b,h,t,b,s,f,w,w,p,w,o,f,k,v,l,e
3646,f,s,r,t,a,f,w,b,w,e,?,f,s,e,e,p,w,o,e,n,a,g,e
3647,b,g,b,f,s,f,c,n,b,e,b,k,y,p,b,p,w,o,e,w,v,u,p
3648,k,y,y,f,p,f,c,n,g,t,?,f,f,n,p,p,w,o,p,k,c,d,p
3649,x,y,w,f,p,f,c,n,k,e,e,k,k,p,b,p,w,o,e,n,a,g,p
3650,k,s,n,f,a,f,w,b,p,t,b,s,f,w,n,p,w,o,f,n,v,l,e
3651,x,f,e,f,l,a,c,b,n,t,b,k,y,o,o,p,n,o,p,n,y,p,e
3652,x,f,g,f,l,f,c,b,h,t,e,s,f,w,g,p,w,o,f,k,y,u,e
3653,b,g,w,f,f,f,c,b,h,e,b,k,k,p,w,p,w,o,l,h,y,g,p
3654,b,f,y,f,f,f,c,b,g,e,?,f,k,p,n,p,w,o,p,h,c,d,p
3655,f,y,y,f,a,a,w,b,o,e,r,y,y,o,o,p,o,o,p,n,n,g,e
3656,x,y,y,t,a,a,c,b,o,e,r,s,y,o,o,p,n,o,p,n,y,p,e
3657,x,y,n,f,f,f,c,b,g,e,c,f,f,p,w,p,w,o,p,h,c,d,p
3658,c,s,c,f,a,f,w,n,p,t,b,s,f,w,g,p,w,o,f,u,v,l,e
3659,x,y,e,f,c,a,c,n,y,e,c,k,y,c,c,p,w,o,n,n,c,d,p
3660,f,g,w,f,f,f,c,b,g,e,b,k,k,b,n,p,w,o,l,h,v,m,p
3661,c,y,e,f,p,f,c,n,h,e,b,k,k,p,p,p,w,o,l,k,v,m,p
3662,k,f,w,f,c,f,c,n,g,t,?,k,k,p,b,p,w,o,l,n,v,d,p
3663,b,f,b,f,c,f,c,n,p,e,b,k,k,b,n,p,w,o,l,k,v,g,p
3664,k,y,n,f,c,f,c,n,w,t,?,k,y,p,p,p,w,o,e,n,s,d,p
3665,f,g,y,t,c,f,c,n,n,e,b,y,f,n,n,p,w,o,p,n,s,u,p
3666,x,s,w,f,a,f,c,b,n,e,c,f,f,e,e,p,w,o,e,k,s,g,e
