,cap-shape,cap-surface,cap-color,bruises,odor,gill-attachment,gill-spacing,gill-size,gill-color,stalk-shape,stalk-root,stalk-surface-above-ring,stalk-surface-below-ring,stalk-color-above-ring,stalk-color-below-ring,veil-type,veil-color,ring-number,ring-type,spore-print-color,population,habitat,class
4303,f,f,y,t,c,a,c,n,b,e,b,k,y,c,c,p,y,o,l,r,c,m,p
4304,b,g,w,t,c,f,c,n,b,e,b,f,y,c,n,p,y,n,l,r,c,u,p
4305,c,g,w,t,p,f,c,n,b,e,b,k,y,b,y,p,y,o,l,r,c,m,p
4306,f,f,b,t,f,a,c,n,b,e,b,k,y,c,n,p,y,o,l,r,s,m,p
4307,c,g,b,t,p,a,c,n,b,e,b,k,y,w,y,p,y,t,l,r,c,m,p
4308,s,g,u,f,l,a,w,b,e,t,c,f,s,n,o,p,o,t,f,u,y,w,e
4309,c,g,p,t,f,a,c,n,b,e,b,k,y,y,b,p,y,n,l,r,c,g,p
4310,f,g,b,t,y,a,c,n,b,e,b,k,y,b,w,p,y,n,l,r,c,l,p
4311,s,f,c,f,l,f,w,b,e,t,c,f,k,g,e,p,o,t,f,u,a,p,e
4312,s,s,n,f,a,a,w,b,o,t,r,s,f,g,g,p,n,t,f,u,a,p,e
4313,c,g,p,t,f,f,w,n,b,e,b,k,y,c,b,p,y,n,l,r,c,g,p
4314,s,s,c,t,l,f,w,b,g,t,e,s,k,g,c,p,o,n,f,n,n,w,e
4315,s,f,c,f,a,a,w,b,e,t,r,y,k,g,g,p,y,t,f,u,y,w,e
4316,c,g,p,t,f,f,c,n,b,e,b,y,y,c,c,p,y,n,l,r,n,d,p
4317,x,g,c,f,l,a,w,b,e,t,r,y,f,n,g,p,o,t,f,o,y,w,e
4318,k,f,c,f,l,f,w,b,n,t,r,f,k,o,o,p,o,t,f,n,n,w,e
4319,c,g,b,t,f,f,c,n,b,t,b,k,y,c,y,p,y,n,l,r,c,m,p
4320,b,g,g,t,f,a,c,n,b,e,?,k,y,w,y,p,y,n,l,r,c,m,p
4321,s,f,c,f,l,a,c,b,n,t,r,s,s,p,e,p,n,t,f,k,s,w,e
4322,c,s,b,t,p,f,c,n,b,e,b,k,y,c,y,p,y,n,l,r,c,d,p
4323,b,y,w,t,f,f,c,n,b,e,b,k,y,b,n,p,w,n,l,r,c,m,p
4324,s,f,u,f,l,f,w,b,e,t,r,f,f,g,g,p,n,t,f,n,n,w,e
4325,b,f,w,t,p,a,c,n,b,e,b,k,y,b,b,p,o,n,l,r,c,d,p
4326,s,y,c,f,a,f,w,b,w,t,r,s,f,o,g,p,o,t,f,w,y,d,e
4327,f,f,r,f,l,f,w,b,n,t,c,s,f,o,o,p,o,t,f,n,a,w,e
4328,s,s,c,f,a,a,w,b,g,t,r,y,s,e,g,p,n,n,f,u,n,w,e
4329,s,g,c,f,l,f,w,b,g,t,e,y,f,g,g,p,n,t,f,u,a,w,e
4330,k,y,u,f,l,a,w,b,e,t,e,s,f,e,g,p,o,t,f,k,s,w,e
4331,k,f,c,f,l,a,w,b,n,t,c,f,f,g,g,p,o,t,f,u,y,w,e
4332,s,s,c,f,l,a,w,b,p,t,?,y,f,g,e,p,n,t,f,b,y,u,e
4333,c,g,y,t,y,f,c,n,b,e,b,k,y,b,y,p,y,n,l,r,c,u,p
4334,k,f,c,f,a,a,w,b,u,t,r,s,f,e,e,p,o,t,f,u,n,w,e
4335,k,y,r,f,l,f,w,b,p,t,e,s,f,n,g,p,n,t,f,k,n,w,e
4336,x,f,b,t,c,f,c,n,b,e,b,k,y,b,y,p,y,n,l,r,c,d,p
4337,s,f,c,f,a,a,w,b,p,t,c,s,k,g,e,p,n,t,f,u,n,w,e
4338,c,g,b,t,c,a,c,n,b,e,?,k,y,c,y,p,y,o,l,r,v,d,p
4339,s,s,y,f,l,a,w,b,o,t,r,s,f,o,g,p,n,t,f,u,n,w,e
4340,x,f,r,f,a,f,w,b,e,t,r,s,s,g,o,p,n,t,f,u,n,w,e
4341,f,f,b,t,f,f,c,n,b,e,b,k,y,p,y,p,y,n,l,r,c,m,p
4342,s,s,u,f,a,f,w,b,e,t,r,s,s,g,g,p,n,t,f,k,y,w,e
4343,k,y,c,f,l,f,w,b,k,t,r,f,s,g,g,p,n,t,f,u,n,w,e
4344,b,g,b,t,f,f,c,n,b,e,b,k,y,b,y,p,y,n,l,r,c,g,p
4345,s,f,u,f,l,a,w,b,e,t,r,y,f,g,o,p,n,t,f,k,n,w,e
4346,c,g,b,t,p,a,c,n,b,e,b,k,y,c,c,p,y,o,l,r,c,m,p
4347,s,y,e,f,a,a,w,b,e,t,r,y,f,e,g,p,n,t,f,n,n,w,e
4348,c,g,b,t,f,f,c,n,b,e,b,k,y,b,y,p,y,n,l,r,c,g,p
4349,c,s,b,t,f,a,c,n,b,e,b,k,y,c,c,p,y,o,l,r,s,m,p
4350,x,s,b,t,c,a,c,n,b,e,c,k,y,b,y,p,y,o,l,r,c,m,p
4351,s,s,c,f,a,a,w,b,h,t,c,y,s,g,o,p,n,t,f,n,n,w,e
4352,s,s,c,f,l,f,w,b,u,t,r,s,k,g,g,p,n,o,f,k,a,w,e
4353,k,g,r,f,a,f,w,b,e,t,e,k,k,g,p,p,o,n,f,k,y,w,e
4354,f,g,p,t,p,f,w,n,b,e,b,k,y,b,y,p,y,n,l,r,a,m,p
4355,c,y,r,f,l,f,w,b,e,t,r,s,y,g,o,p,o,t,f,k,y,w,e
4356,f,f,c,f,a,f,w,b,e,t,c,y,s,o,w,p,y,t,f,o,a,w,e
4357,s,f,u,f,a,a,w,b,n,t,r,f,k,g,g,p,n,t,f,k,n,w,e
4358,s,y,c,f,l,a,w,b,e,t,r,f,f,n,o,p,n,t,f,n,y,w,e
4359,b,g,p,t,f,f,c,n,b,e,?,k,y,e,b,p,y,n,l,r,c,m,p
4360,s,y,c,f,a,f,w,b,e,t,c,y,f,g,e,p,n,t,f,u,n,p,e
4361,s,y,u,f,l,f,w,b,u,t,e,f,f,g,g,p,n,t,f,u,y,w,e
4362,x,g,p,t,c,f,c,n,b,e,b,k,y,y,b,p,y,o,n,r,c,d,p
4363,f,g,w,t,f,a,c,n,b,e,b,k,y,y,c,p,y,o,l,r,c,d,p
4364,s,y,c,f,l,f,w,b,e,t,r,f,k,g,g,p,n,t,f,u,n,l,e
4365,x,y,u,f,l,f,w,b,e,t,r,s,s,g,g,p,n,t,f,n,y,w,e
4366,x,s,p,t,f,a,c,n,b,e,b,k,y,b,w,p,y,o,l,r,a,m,p
4367,c,s,b,t,f,f,c,n,b,e,b,k,y,b,y,p,y,o,l,r,c,l,p
4368,c,y,p,t,f,a,w,n,b,e,b,k,y,b,y,p,y,o,l,r,c,m,p
4369,s,y,n,f,a,a,w,b,e,t,r,y,k,g,e,p,n,t,f,n,a,w,e
4370,s,f,n,f,a,f,w,b,e,t,r,s,f,g,e,p,n,t,f,o,n,p,e
4371,s,s,c,f,l,a,c,b,e,t,c,s,f,o,g,p,n,o,f,u,n,p,e
4372,s,s,u,f,l,a,w,b,e,t,r,f,f,o,w,p,n,t,f,u,y,w,e
4373,b,y,u,t,c,f,c,n,b,e,b,k,y,y,y,p,y,n,l,r,c,m,p
4374,b,s,p,t,y,a,c,n,b,e,b,k,y,n,y,p,y,o,n,r,c,m,p
4375,c,s,y,t,c,f,c,n,b,e,b,k,y,p,y,p,y,o,l,r,c,m,p
4376,s,s,c,f,l,a,w,b,p,t,r,f,s,g,g,p,o,t,f,u,n,p,e
4377,c,s,b,t,p,a,w,n,b,e,b,k,y,y,y,p,y,o,n,r,c,u,p
4378,f,s,w,t,f,f,c,n,b,e,b,k,y,c,g,p,y,o,l,r,c,d,p
4379,b,s,b,t,f,f,c,n,b,e,?,y,y,c,y,p,w,o,l,w,c,g,p
4380,b,g,y,t,p,a,c,b,b,e,b,f,y,b,y,p,y,n,l,r,c,g,p
4381,s,y,c,f,l,f,w,b,n,t,?,f,s,e,g,p,o,t,f,k,a,w,e
4382,b,g,w,t,c,f,c,n,b,e,?,k,y,c,y,p,y,o,l,r,c,m,p
4383,b,g,b,t,f,f,c,n,b,e,b,s,y,y,b,p,y,n,l,r,c,m,p
4384,s,y,n,f,l,f,w,b,o,t,r,s,f,e,o,p,n,t,f,b,n,w,e
4385,c,s,y,t,f,f,c,n,b,e,b,k,y,w,y,p,y,n,l,r,c,m,p
4386,x,f,e,f,a,a,w,b,e,t,e,f,f,g,g,p,n,t,f,u,s,w,e
4387,s,f,u,f,l,a,w,b,e,t,e,f,k,g,p,p,n,t,f,n,y,p,e
4388,c,g,y,t,f,f,c,n,b,e,b,k,y,c,c,p,y,o,l,r,c,d,p
4389,c,g,b,t,f,f,c,n,b,e,b,k,y,b,y,p,y,n,l,r,c,d,p
4390,x,y,r,f,a,f,w,b,o,t,r,y,f,n,g,p,o,t,f,u,a,w,e
4391,s,s,c,f,l,a,w,b,e,t,r,s,f,g,g,p,n,t,f,y,y,w,e
4392,b,g,p,t,p,a,c,n,b,e,b,k,y,y,y,p,y,n,l,r,c,m,p
4393,b,f,c,f,l,a,w,b,h,t,e,f,s,g,e,p,n,t,f,n,y,w,e
4394,c,g,g,t,f,f,c,n,b,e,b,k,y,b,b,p,y,n,l,r,c,m,p
4395,k,y,u,f,a,a,w,b,e,t,r,f,f,e,g,p,n,t,f,k,y,w,e
4396,x,g,u,t,y,f,c,n,b,e,b,k,y,b,y,p,y,n,l,r,c,m,p
4397,b,y,w,t,p,f,c,n,b,e,b,y,y,c,e,p,y,o,l,r,c,d,p
4398,k,g,p,t,c,f,c,n,b,e,?,k,y,w,y,p,w,n,l,r,c,d,p
4399,k,g,p,t,p,a,c,n,b,e,b,k,y,p,b,p,y,n,l,r,c,g,p
4400,s,s,r,f,l,a,c,b,k,t,r,s,f,g,o,p,n,t,f,k,n,w,e
4401,c,g,p,t,c,a,c,n,b,e,?,k,y,c,b,p,w,n,l,r,c,d,p
4402,c,g,b,t,f,f,c,n,b,e,b,k,y,y,y,p,y,o,l,r,c,g,p
4403,x,f,u,f,l,a,w,b,o,t,r,f,f,e,e,p,w,t,f,u,y,w,e
4404,s,y,u,f,l,a,w,b,e,t,c,f,f,e,g,p,n,t,f,n,y,w,e
4405,k,g,c,f,l,a,w,b,n,t,r,f,s,o,o,p,n,t,f,n,n,w,e
4406,s,y,c,f,l,a,w,b,k,t,r,f,s,g,g,p,o,t,f,u,y,w,e
4407,s,y,c,f,a,a,w,b,e,t,r,s,f,g,o,p,n,t,f,n,y,w,e
4408,s,s,u,f,a,a,w,b,e,t,r,s,f,g,n,p,n,t,f,k,n,p,e
4409,f,g,r,f,a,f,w,b,w,t,r,f,f,g,g,p,w,t,f,u,n,p,e
4410,c,g,p,t,c,a,c,n,b,e,b,k,y,c,y,p,w,o,l,r,c,m,p
4411,s,y,u,f,a,f,w,b,e,t,r,y,s,e,g,p,o,t,f,n,n,p,e
4412,s,s,c,f,a,f,w,b,e,t,r,f,k,g,g,p,y,o,f,k,n,w,e
4413,f,f,e,f,l,a,w,b,n,t,r,f,f,o,o,p,w,t,f,u,y,w,e
4414,s,f,u,f,l,a,w,b,e,t,r,s,f,g,g,p,n,t,f,k,n,w,e
4415,s,s,c,f,l,a,w,b,e,t,r,f,f,e,g,p,o,t,f,k,y,w,e
4416,f,f,n,f,l,a,w,b,w,t,r,f,f,e,p,p,n,t,f,k,n,w,e
4417,c,y,r,t,f,a,w,n,b,e,b,k,y,c,c,p,y,n,l,r,c,m,p
4418,k,g,c,f,l,a,w,b,o,t,c,y,k,p,g,p,n,t,f,k,n,w,e
4419,c,y,b,t,p,f,c,n,b,e,b,k,y,c,y,p,y,n,n,r,c,u,p
4420,c,g,w,t,p,f,c,n,b,e,b,k,y,c,y,p,y,o,l,r,c,u,p
4421,f,y,c,f,a,f,w,b,e,t,r,f,f,g,p,p,o,t,f,y,n,w,e
4422,k,y,b,t,f,f,c,n,b,e,b,k,y,c,b,p,y,n,l,r,s,m,p
4423,b,f,g,f,l,f,w,b,w,t,r,y,k,e,o,p,n,t,f,u,n,w,e
4424,x,g,b,t,c,f,c,n,b,e,b,k,y,y,p,p,y,o,l,r,c,m,p
4425,s,s,u,f,l,a,w,b,e,t,r,k,f,g,g,p,w,t,f,n,y,w,e
4426,x,y,u,f,l,a,w,b,e,t,c,s,f,e,o,p,o,t,f,o,n,p,e
4427,f,f,g,f,a,a,w,b,h,t,r,s,f,g,e,p,o,t,f,u,v,w,e
4428,b,y,c,f,a,a,w,b,k,t,r,s,f,g,g,p,o,t,f,u,y,w,e
4429,c,g,n,t,p,f,c,n,b,e,b,k,y,b,y,p,y,n,l,r,c,m,p
4430,x,g,b,t,f,a,c,n,b,e,b,k,y,w,y,p,y,n,l,r,v,g,p
4431,b,g,w,t,f,f,c,n,b,e,b,k,y,c,c,p,w,n,l,r,c,m,p
4432,s,f,u,f,l,a,w,b,e,t,e,y,f,e,g,p,n,o,f,h,n,w,e
4433,k,g,b,t,f,f,c,n,b,e,b,k,y,w,p,p,y,n,l,r,c,m,p
4434,c,s,w,t,f,a,c,n,b,e,b,k,y,c,y,p,y,n,l,r,c,u,p
4435,c,g,g,t,c,f,c,n,b,e,?,y,y,c,y,p,y,n,l,r,a,m,p
4436,c,g,b,t,s,f,c,n,b,e,b,k,y,y,b,p,y,o,l,r,c,m,p
4437,s,y,c,f,a,a,w,b,o,t,r,f,f,g,o,p,n,t,f,u,n,w,e
4438,b,f,e,f,a,f,w,b,g,t,r,f,f,o,g,p,o,o,f,n,y,w,e
4439,c,g,n,t,c,a,c,n,b,e,b,k,y,y,c,p,y,o,l,r,c,m,p
4440,s,f,c,f,a,a,w,b,p,t,r,f,f,g,e,p,o,t,f,o,a,w,e
4441,k,f,c,f,a,a,w,b,e,t,r,s,f,g,o,p,o,t,f,u,n,w,e
4442,f,g,g,t,c,f,c,n,b,t,b,k,y,c,y,p,y,n,l,r,c,d,p
4443,f,g,p,t,y,f,c,n,b,e,b,s,y,c,b,p,y,o,l,r,c,m,p
4444,k,g,y,t,y,a,c,n,b,e,b,k,y,c,w,p,y,o,l,r,c,u,p
4445,s,s,r,f,l,a,w,b,e,t,r,s,f,g,o,p,n,t,f,w,n,p,e
4446,k,y,r,f,a,f,w,b,e,t,r,s,f,o,g,p,n,t,f,u,y,w,e
4447,b,y,b,t,p,f,c,n,b,e,b,k,y,b,y,p,y,o,l,r,c,d,p
4448,k,y,r,f,l,a,w,b,e,t,c,f,f,g,g,p,n,t,f,n,n,w,e
4449,s,s,c,f,a,f,w,b,u,t,e,f,f,g,o,p,o,t,f,u,n,w,e
4450,b,s,r,f,a,a,w,b,e,t,e,s,s,n,o,p,o,t,f,w,y,p,e
4451,s,y,n,f,a,f,w,b,e,t,r,s,f,e,p,p,n,t,f,u,y,w,e
4452,s,s,c,f,l,a,c,b,h,e,e,f,f,o,g,p,o,t,f,u,y,w,e
4453,s,g,c,f,a,f,w,b,p,t,r,s,f,g,g,p,n,t,f,n,y,w,e
4454,s,y,n,f,a,a,w,b,e,t,r,y,f,g,e,p,n,t,f,u,a,w,e
4455,c,g,p,t,y,f,c,n,b,e,b,k,y,y,b,p,y,o,l,r,s,u,p
4456,s,y,n,f,l,f,w,b,e,t,e,s,f,n,g,p,o,t,f,o,n,w,e
4457,k,g,b,t,c,f,c,n,b,e,b,k,y,y,y,p,y,n,l,r,c,g,p
4458,x,f,c,f,l,f,w,b,k,t,r,s,k,e,g,p,y,t,f,u,n,w,e
4459,f,s,c,f,l,a,w,b,e,t,r,y,f,g,n,p,o,t,f,k,y,l,e
4460,s,y,c,f,l,a,w,b,e,t,c,f,f,g,g,p,n,t,f,u,n,w,e
4461,x,s,e,f,l,a,w,b,p,t,c,f,k,g,e,p,o,o,f,u,a,w,e
4462,f,y,c,f,a,f,w,b,e,t,r,f,s,g,e,p,n,t,f,n,n,w,e
4463,s,s,r,f,a,a,w,b,e,t,e,f,k,o,g,p,y,t,f,k,y,w,e
4464,f,s,b,t,c,f,c,n,b,e,b,s,y,b,y,p,y,o,l,r,c,m,p
4465,s,f,n,f,l,a,c,b,w,t,r,f,k,e,g,p,o,t,f,o,s,w,e
4466,s,s,c,f,a,a,w,b,w,t,c,f,f,g,e,p,n,t,f,u,n,w,e
4467,s,y,c,f,a,f,w,b,e,t,r,s,s,g,g,p,n,t,f,n,n,w,e
4468,b,g,u,t,f,f,c,n,b,e,b,k,y,y,y,p,w,n,l,r,c,m,p
4469,s,y,r,f,a,a,w,b,e,t,c,s,k,g,g,p,w,t,f,u,y,p,e
4470,k,g,r,f,l,a,c,b,e,t,r,y,f,g,g,p,o,t,f,u,n,w,e
4471,f,g,w,f,f,f,c,n,b,e,b,k,y,c,y,p,y,o,l,r,c,m,p
4472,c,y,e,t,p,a,c,n,b,e,b,k,y,c,b,p,y,n,l,r,c,m,p
4473,s,f,n,f,a,a,w,b,e,t,e,f,f,g,o,p,o,n,f,y,y,w,e
4474,k,y,c,f,l,f,w,b,e,t,r,s,f,o,e,p,n,t,p,u,y,w,e
4475,k,g,w,t,c,f,c,n,b,e,b,k,y,c,y,p,y,n,l,r,c,m,p
4476,k,g,b,t,f,f,c,n,b,e,b,k,y,y,y,p,w,o,l,r,c,d,p
4477,s,s,u,f,l,f,w,b,u,t,e,s,f,g,o,p,w,t,f,n,n,w,e
4478,k,g,p,t,p,f,c,n,b,e,b,k,y,w,y,p,y,o,l,r,c,u,p
4479,x,s,y,t,f,f,c,n,b,e,b,k,y,b,y,p,y,n,l,r,c,m,p
4480,s,f,r,f,a,a,c,b,e,t,c,f,s,g,o,p,o,t,f,u,y,w,e
4481,b,g,w,t,f,a,c,n,b,e,b,k,y,c,y,p,w,n,l,r,c,m,p
4482,x,g,g,t,f,f,c,n,b,e,?,y,y,c,c,p,y,o,l,r,v,g,p
4483,k,g,b,t,f,f,c,n,b,e,b,k,y,y,y,p,y,n,l,r,c,m,p
4484,k,y,b,t,f,a,c,n,b,e,b,k,y,c,y,p,y,n,l,r,c,m,p
4485,c,y,b,t,f,f,c,n,b,e,b,k,y,c,b,p,y,n,l,r,c,m,p
4486,s,f,c,f,l,a,w,b,o,t,r,f,s,o,g,p,o,t,f,k,n,w,e
4487,s,s,c,f,a,f,w,b,o,t,r,f,f,g,g,p,n,t,f,n,n,w,e
4488,x,y,r,f,a,a,w,b,e,t,r,f,f,e,e,p,o,t,f,u,n,w,e
4489,s,s,c,f,l,a,w,b,h,t,r,f,f,g,o,p,o,t,f,u,a,w,e
4490,s,s,u,f,l,a,w,b,k,t,r,f,f,o,w,p,o,t,f,b,n,w,e
4491,x,y,r,f,l,a,w,b,e,t,c,f,k,g,e,p,o,t,f,u,n,w,e
4492,c,s,p,t,f,f,w,n,b,e,b,y,y,b,y,p,y,o,l,r,c,g,p
4493,f,f,b,t,f,a,c,n,b,e,b,k,y,y,b,p,y,n,l,r,c,m,p
4494,s,f,n,f,l,f,w,b,k,t,r,s,f,e,o,p,n,t,f,k,n,w,e
4495,c,g,y,t,f,f,c,n,b,e,b,s,y,b,c,p,w,n,l,r,c,d,p
4496,c,s,b,t,f,a,c,n,b,e,b,k,y,c,y,p,y,o,l,r,c,m,p
4497,f,f,r,f,l,f,c,b,e,t,r,y,f,g,o,p,n,t,f,u,y,w,e
4498,s,f,u,f,l,a,w,b,e,t,r,y,f,g,o,p,o,t,f,n,v,u,e
4499,f,y,b,t,f,f,c,n,b,e,b,k,y,w,b,p,w,o,l,r,c,m,p
4500,c,g,p,t,f,a,c,n,b,e,b,k,y,y,c,p,y,n,l,r,c,g,p
4501,s,f,c,f,l,a,w,b,k,t,?,s,f,g,g,p,o,t,f,u,n,w,e
4502,x,f,r,f,a,a,w,b,e,t,r,y,s,g,o,p,o,t,f,n,n,w,e
4503,s,f,c,f,l,a,w,b,o,t,r,f,s,g,g,p,n,t,f,u,s,w,e
4504,b,y,c,f,a,f,w,b,y,t,r,f,k,g,e,p,o,t,f,k,n,w,e
4505,k,g,b,t,f,f,c,n,b,e,b,y,y,b,y,p,w,n,l,r,s,m,p
4506,b,y,y,t,c,f,c,b,b,e,b,k,y,b,y,p,y,n,l,r,c,m,p
4507,k,g,y,t,f,f,c,n,b,e,b,y,y,c,y,p,y,n,l,r,v,m,p
4508,x,g,p,t,f,f,c,n,b,e,b,k,y,w,c,p,y,n,l,r,c,g,p
4509,f,f,c,f,a,f,w,b,e,t,r,y,s,g,g,p,n,t,f,u,a,w,e
4510,s,s,u,f,a,a,w,b,u,t,r,f,f,o,g,p,n,t,f,k,y,w,e
4511,f,s,b,t,f,f,c,n,b,e,b,k,y,c,y,p,y,o,l,r,c,m,p
4512,s,f,u,f,l,f,c,b,w,t,r,s,k,n,g,p,n,t,f,u,y,w,e
4513,s,f,u,f,l,f,w,b,k,t,e,s,f,g,g,p,o,t,f,w,n,w,e
4514,k,f,u,f,a,a,w,b,e,t,r,y,f,e,g,p,o,t,p,u,v,w,e
4515,f,y,w,t,f,f,c,n,b,e,b,y,y,b,w,p,y,o,l,r,c,g,p
4516,c,g,p,t,f,a,c,n,b,e,b,k,y,c,y,p,n,o,l,r,c,m,p
4517,s,y,r,f,a,a,w,b,p,t,r,y,f,g,e,p,n,t,f,u,y,w,e
4518,c,g,b,t,f,a,c,n,b,e,b,k,y,b,c,p,y,o,l,r,c,g,p
4519,s,f,r,f,l,a,w,b,k,t,r,s,f,g,e,p,n,t,f,u,n,w,e
4520,x,y,y,t,y,f,c,n,b,e,b,k,y,b,y,p,y,n,l,r,c,m,p
4521,x,g,b,t,s,f,c,n,b,e,b,k,y,c,y,p,y,o,l,r,c,m,p
4522,s,y,n,f,a,f,w,b,n,t,r,s,f,g,g,p,o,t,f,n,y,w,e
4523,s,f,c,f,a,a,w,b,e,t,r,y,s,g,g,p,o,n,f,n,n,w,e
4524,k,g,w,t,p,f,c,n,b,e,b,k,y,p,y,p,y,o,l,r,c,m,p
4525,s,f,r,f,a,f,w,b,e,t,e,y,k,g,o,p,o,t,f,u,n,w,e
4526,b,y,b,t,f,a,c,n,b,e,b,k,y,y,w,p,y,n,l,r,c,u,p
4527,s,s,u,f,a,a,w,b,e,t,r,s,f,g,e,p,y,t,f,u,n,w,e
4528,k,f,e,f,a,f,w,b,e,t,r,f,s,g,e,p,o,t,f,k,a,p,e
4529,s,y,e,f,a,a,w,b,e,t,r,s,f,n,e,p,o,t,f,o,y,w,e
4530,s,f,c,f,l,a,w,b,o,t,r,f,f,e,e,p,n,t,f,b,y,w,e
4531,s,y,u,f,a,f,w,b,h,t,e,k,f,p,e,p,n,t,f,k,n,w,e
4532,x,s,c,f,l,f,w,b,h,t,r,f,f,n,g,p,n,n,f,u,n,w,e
4533,b,s,w,t,f,a,c,n,b,e,b,k,y,y,y,p,y,n,l,r,c,g,p
4534,f,y,b,t,f,f,c,n,b,e,r,k,y,y,y,p,y,n,l,r,c,m,p
4535,f,s,c,f,a,a,w,b,w,t,r,s,f,g,w,p,n,t,f,u,y,w,e
4536,f,y,c,f,l,f,c,b,o,t,c,y,f,n,o,p,n,t,f,u,y,d,e
4537,k,f,c,f,a,f,w,b,n,t,?,s,f,g,e,p,n,t,f,u,n,w,e
4538,b,f,b,t,p,f,c,n,b,e,b,k,y,b,y,p,y,n,l,r,c,m,p
4539,b,f,g,t,f,f,c,n,b,e,b,k,y,y,w,p,y,n,l,r,c,u,p
4540,c,g,w,t,p,f,c,n,b,e,b,k,y,y,n,p,y,n,l,r,c,l,p
4541,b,s,p,t,c,a,c,n,b,e,b,k,y,y,y,p,y,n,l,r,c,m,p
4542,c,g,y,t,p,a,c,n,b,e,b,k,y,b,y,p,y,o,l,r,c,m,p
4543,x,y,c,f,l,a,w,b,h,t,c,s,s,g,g,p,w,t,f,k,n,w,e
4544,s,y,u,f,l,f,w,b,e,t,r,s,s,g,g,p,o,t,f,u,y,w,e
4545,x,f,r,f,a,a,w,b,e,t,?,f,f,g,g,p,n,t,f,k,s,m,e
4546,s,f,c,f,l,f,w,b,h,t,r,y,f,g,p,p,n,t,f,k,v,w,e
4547,x,y,c,f,l,a,w,b,g,t,r,s,s,g,g,p,n,t,f,k,n,w,e
4548,f,y,c,f,a,a,w,b,n,t,r,f,f,g,n,p,o,t,f,n,y,p,e
4549,s,f,c,f,l,f,w,b,n,t,r,f,f,n,o,p,o,o,f,y,y,w,e
4550,c,g,b,t,c,a,c,n,b,e,b,k,y,y,w,p,y,n,l,r,c,m,p
4551,s,f,g,f,a,a,w,b,e,t,r,f,f,p,o,p,n,t,f,k,a,w,e
4552,s,s,r,f,l,f,w,b,e,e,r,f,f,g,e,p,n,t,f,n,n,w,e
4553,k,g,b,t,f,f,c,n,b,e,b,f,y,y,y,p,y,n,p,r,c,m,p
4554,x,y,c,f,l,f,w,b,u,t,c,y,f,o,g,p,o,t,f,h,y,p,e
4555,s,s,c,f,a,a,w,b,e,t,e,f,k,e,o,p,o,t,f,u,a,w,e
4556,c,g,w,t,s,f,c,n,b,e,b,k,y,b,w,p,y,n,l,w,c,l,p
4557,f,g,u,f,a,a,w,b,e,t,e,y,f,g,g,p,o,t,f,n,a,w,e
4558,b,y,b,t,c,f,c,n,b,e,b,k,y,b,c,p,y,n,l,r,c,m,p
4559,s,y,u,f,l,a,w,b,h,t,r,s,k,w,g,p,o,t,f,k,y,w,e
4560,s,s,c,f,a,f,w,b,e,t,e,f,f,g,o,p,n,t,f,u,a,w,e
4561,s,f,g,f,a,a,w,b,o,t,r,f,k,o,g,p,n,t,f,k,n,p,e
4562,k,g,b,t,p,f,c,n,b,e,b,k,y,y,c,p,y,o,l,r,s,m,p
4563,b,g,p,t,f,f,c,n,b,e,b,y,y,y,y,p,y,o,l,r,c,m,p
4564,k,f,c,f,l,a,w,b,u,t,r,f,k,n,g,p,o,t,f,k,y,w,e
4565,s,f,c,f,l,a,w,b,e,t,b,s,k,g,g,p,w,t,f,k,n,w,e
4566,s,g,c,f,a,f,c,b,k,t,r,s,f,g,g,p,o,t,f,k,y,w,e
4567,s,f,c,f,l,a,w,b,e,t,c,f,f,g,o,p,n,t,f,b,y,w,e
4568,s,f,n,f,a,f,w,b,o,t,e,f,f,g,g,p,n,t,f,h,n,p,e
4569,s,f,c,f,l,a,w,b,w,t,r,y,k,g,n,p,n,t,f,k,n,w,e
4570,k,y,u,f,a,f,w,b,o,t,c,f,f,n,g,p,o,t,f,n,y,w,e
4571,s,y,c,f,l,f,w,b,o,t,r,f,f,g,g,p,y,t,f,k,y,w,e
4572,c,g,b,t,f,f,c,n,b,e,b,k,k,b,y,p,y,o,l,r,y,m,p
4573,x,g,y,t,p,f,c,n,b,e,b,k,y,b,y,p,y,o,l,r,c,m,p
4574,x,g,b,t,p,a,c,n,b,e,b,k,y,y,y,p,y,n,l,r,c,d,p
4575,s,f,c,f,l,a,w,b,e,t,r,y,f,n,g,p,n,t,f,k,n,p,e
4576,f,y,p,f,l,a,w,b,e,t,r,s,k,e,o,p,n,t,f,u,n,w,e
4577,c,s,g,f,a,f,w,b,e,t,e,f,f,g,g,p,w,t,f,u,y,w,e
4578,k,f,c,f,a,f,w,b,p,t,e,f,f,g,g,p,o,t,f,u,n,w,e
4579,s,s,n,f,a,f,w,b,h,t,c,s,f,g,e,p,n,o,f,o,y,w,e
4580,s,g,u,f,a,f,w,b,n,t,r,s,f,e,g,p,n,t,f,n,s,w,e
4581,x,g,b,t,c,f,c,n,b,e,b,k,y,y,y,p,y,o,l,r,c,d,p
4582,b,g,u,t,p,f,c,n,b,e,b,k,y,y,y,p,y,n,l,r,c,d,p
4583,c,g,p,t,c,a,c,n,b,e,b,k,y,p,n,p,y,n,l,r,c,m,p
4584,k,y,p,f,a,f,w,b,h,t,r,f,k,g,g,p,o,o,f,n,n,w,e
