,cap-shape,cap-surface,cap-color,bruises,odor,gill-attachment,gill-spacing,gill-size,gill-color,stalk-shape,stalk-root,stalk-surface-above-ring,stalk-surface-below-ring,stalk-color-above-ring,stalk-color-below-ring,veil-type,veil-color,ring-number,ring-type,spore-print-color,population,habitat,class
3707,x,f,w,t,y,f,c,b,b,e,b,y,y,b,b,p,y,o,l,o,c,g,p
3708,b,s,y,t,f,f,w,n,b,e,b,k,y,c,y,p,w,o,l,r,c,l,p
3709,c,s,c,f,a,a,c,n,o,t,r,f,f,o,g,p,w,t,f,b,n,u,e
3710,c,g,g,t,c,f,c,n,b,e,e,y,y,b,o,p,w,n,l,r,v,g,p
3711,f,g,p,t,s,a,c,n,b,t,?,k,k,p,c,p,w,n,l,r,c,m,p
3712,c,s,w,f,l,a,w,n,n,t,e,f,s,g,g,p,w,o,p,w,n,w,e
3713,k,f,c,f,a,f,c,b,y,t,r,f,f,p,e,p,w,t,f,w,n,w,e
3714,s,s,u,t,l,a,c,b,w,t,c,s,k,o,o,p,n,t,f,u,y,l,e
3715,k,f,w,f,s,a,c,n,b,e,b,s,y,c,n,p,y,n,l,r,c,m,p
3716,b,s,y,f,a,f,w,b,k,t,r,s,k,g,g,p,w,t,p,n,n,m,e
3717,b,s,e,t,n,a,w,b,e,t,r,s,k,e,e,p,o,n,e,u,v,w,e
3718,f,s,e,f,a,f,w,b,h,t,c,s,f,n,o,p,o,t,f,y,a,w,e
3719,k,g,w,t,p,a,w,n,b,e,c,f,y,b,n,p,y,n,l,r,s,u,p
3720,x,g,u,f,n,f,w,b,r,e,r,y,k,g,o,p,y,t,f,u,n,l,e
3721,f,g,b,f,a,a,w,b,w,e,c,k,s,w,g,p,n,t,p,u,y,w,e
3722,s,f,u,f,n,a,c,n,p,t,r,y,y,g,g,p,n,o,f,k,n,w,e
3723,f,f,u,f,l,a,w,b,e,t,r,s,k,o,g,p,o,t,f,u,y,d,e
3724,s,y,w,t,a,a,w,b,n,t,c,s,k,g,g,p,n,o,f,y,n,w,e
3725,x,f,y,t,c,f,c,n,b,e,b,f,k,c,c,p,w,n,l,o,v,p,p
3726,s,g,r,f,l,f,c,b,n,t,e,s,s,g,p,p,w,t,f,b,y,p,e
3727,f,f,c,t,a,a,w,b,e,t,e,s,f,g,g,p,n,t,f,b,n,w,e
3728,x,s,c,t,a,f,w,b,u,t,r,s,k,e,g,p,o,o,f,y,n,w,e
3729,s,f,r,t,l,f,w,b,n,t,r,f,s,e,g,p,w,t,e,u,n,l,e
3730,s,f,c,f,n,a,w,b,h,t,r,f,k,g,e,p,n,n,e,n,y,w,e
3731,s,f,r,t,a,a,w,b,o,e,c,s,k,o,p,p,o,t,f,y,c,w,e
3732,s,y,r,f,a,a,w,b,e,t,r,f,k,g,n,p,o,o,f,u,y,w,e
3733,c,g,g,t,c,a,c,n,b,e,?,s,y,b,b,p,w,n,l,r,c,l,p
3734,k,s,b,f,y,f,c,n,b,e,e,k,s,w,c,p,y,t,l,r,c,g,p
3735,f,y,r,t,a,f,c,b,k,t,c,f,k,g,g,p,n,t,f,k,n,l,e
3736,c,g,b,t,f,a,c,n,b,t,b,k,s,b,b,p,w,n,p,r,v,m,p
3737,c,g,w,t,f,f,c,n,b,e,e,f,y,n,c,p,y,n,l,y,v,u,p
3738,b,g,u,t,l,f,c,b,n,t,c,f,k,c,b,p,n,t,f,u,y,w,e
3739,x,f,b,t,c,a,c,n,b,t,b,k,y,g,y,p,w,o,l,r,c,m,p
3740,s,f,g,t,n,a,w,b,u,t,c,f,f,o,n,p,w,n,f,h,y,w,e
3741,b,g,e,t,n,f,c,b,y,t,r,s,s,o,o,p,o,o,f,u,a,l,e
3742,c,y,w,f,s,a,w,n,b,e,b,s,y,c,c,p,y,n,l,r,v,d,p
3743,f,f,u,t,a,f,w,b,h,e,r,f,s,p,g,p,n,n,f,u,n,l,e
3744,c,f,u,t,f,f,w,n,b,e,e,k,y,b,b,p,w,n,l,r,c,d,p
3745,k,y,g,t,c,a,c,n,b,e,b,k,y,c,b,p,y,n,l,k,c,l,p
3746,c,s,g,f,l,a,w,b,e,t,c,s,s,e,g,p,w,t,f,u,n,w,e
3747,b,y,b,f,c,f,c,n,b,t,e,s,s,b,b,p,y,n,n,r,v,m,p
3748,s,f,u,f,l,a,w,n,e,t,r,y,f,g,e,p,o,o,p,b,n,l,e
3749,s,f,c,f,a,a,c,b,u,t,c,s,s,e,g,p,o,t,f,n,y,w,e
3750,s,f,u,t,a,a,w,b,e,t,r,s,f,g,p,p,w,o,f,u,a,w,e
3751,c,g,b,t,f,f,c,n,b,e,b,k,f,c,b,p,y,n,l,o,s,g,p
3752,c,g,b,t,y,f,c,n,b,e,b,k,y,c,b,p,y,n,l,w,c,l,p
3753,s,y,w,t,f,f,c,n,b,t,b,k,s,b,w,p,y,n,l,r,v,d,p
3754,f,g,w,t,y,f,c,n,b,e,b,k,y,c,n,p,w,n,n,w,c,w,p
3755,s,f,n,f,n,a,c,b,e,t,r,y,f,g,g,p,w,o,p,u,y,w,e
3756,s,f,c,f,l,f,w,n,h,t,c,s,s,g,g,p,o,t,f,u,a,w,e
3757,b,g,p,t,p,f,c,n,b,e,b,k,y,b,p,p,y,n,l,o,c,d,p
3758,b,g,b,t,y,f,c,b,b,e,b,f,s,c,e,p,y,t,l,r,s,l,p
3759,c,g,g,t,c,f,w,n,b,e,b,k,y,b,y,p,y,o,l,r,s,u,p
3760,x,f,u,f,a,f,w,b,o,t,r,y,f,w,g,p,o,t,p,n,n,d,e
3761,s,y,r,f,l,f,w,b,u,t,r,y,f,g,g,p,n,t,f,u,a,g,e
3762,s,f,g,t,a,a,c,b,w,t,c,f,s,g,w,p,n,t,p,y,n,w,e
3763,k,f,e,t,a,f,w,b,e,t,e,f,f,g,g,p,n,t,f,u,y,w,e
3764,f,f,e,f,l,a,w,b,g,t,c,k,k,g,g,p,o,t,f,u,n,m,e
3765,x,y,b,t,y,a,c,n,b,t,b,f,y,b,y,p,y,n,l,h,c,g,p
3766,c,s,n,t,s,a,w,n,b,e,b,k,y,c,b,p,y,n,l,r,c,m,p
3767,c,g,w,t,y,f,c,n,b,e,b,y,k,y,c,p,w,o,l,r,c,d,p
3768,c,f,w,t,c,a,c,n,b,e,e,k,s,b,c,p,y,n,l,r,c,d,p
3769,s,g,r,f,a,f,w,b,o,t,r,y,s,g,g,p,o,n,f,y,y,w,e
3770,b,g,u,f,y,a,c,n,b,e,b,k,k,n,c,p,w,n,l,r,s,g,p
3771,c,f,c,f,l,f,w,b,y,t,r,s,f,e,e,p,o,t,f,u,y,w,e
3772,s,f,r,f,l,a,w,b,p,t,c,f,k,e,e,p,n,o,e,b,n,w,e
3773,f,g,u,f,s,a,w,n,y,e,b,k,s,b,y,p,y,o,p,r,v,l,p
3774,c,g,b,t,m,f,c,n,b,e,b,f,s,b,b,p,w,n,l,r,s,d,p
3775,c,g,p,t,y,f,c,n,b,e,b,k,y,w,y,p,n,o,l,h,v,u,p
3776,s,f,r,f,a,a,w,b,e,t,c,s,f,p,g,p,o,t,e,o,n,d,e
3777,f,g,b,f,p,a,c,n,b,e,e,k,s,c,p,p,y,n,l,r,v,m,p
3778,c,g,y,t,f,f,c,n,b,t,b,k,k,y,y,p,y,n,n,r,c,u,p
3779,s,s,c,t,a,f,w,b,h,e,c,f,k,g,g,p,n,t,f,u,n,p,e
3780,k,s,c,f,l,a,w,b,e,t,r,f,f,g,o,p,o,t,f,u,n,w,e
3781,k,s,c,f,a,a,w,b,r,t,r,s,k,o,g,p,o,o,f,y,n,l,e
3782,b,s,b,t,f,f,c,n,b,e,b,f,y,w,c,p,y,t,l,r,s,m,p
3783,f,s,r,f,a,a,w,b,e,t,r,f,f,p,p,p,o,t,f,u,y,w,e
3784,c,g,r,f,p,f,c,b,b,e,b,y,y,b,b,p,y,o,l,r,c,m,p
3785,f,f,y,t,f,f,w,n,b,e,e,y,y,b,b,p,n,n,l,n,c,m,p
3786,s,f,u,f,a,a,c,n,o,t,e,f,f,g,g,p,n,t,f,u,a,u,e
3787,k,f,e,f,a,a,w,b,e,t,c,f,f,o,g,p,n,t,f,o,n,u,e
3788,k,f,r,f,l,f,w,b,k,t,r,s,k,g,g,p,n,o,f,u,n,u,e
3789,s,y,n,f,a,a,w,b,k,e,r,s,s,o,e,p,n,t,f,u,y,g,e
3790,s,f,e,f,l,a,w,b,e,t,c,f,f,w,e,p,o,t,n,y,a,u,e
3791,s,y,r,t,l,f,w,b,k,t,b,y,f,g,g,p,o,t,p,k,n,w,e
3792,k,y,e,t,l,f,w,b,n,t,r,s,s,g,o,p,o,o,e,u,n,w,e
3793,s,s,n,t,a,a,w,b,h,e,r,f,f,g,g,p,n,o,e,y,a,p,e
3794,x,s,r,t,l,f,c,b,o,t,r,f,k,g,e,p,w,t,f,u,y,w,e
3795,s,s,u,f,l,a,w,b,p,t,?,s,k,o,g,p,o,t,f,h,n,p,e
3796,b,y,r,f,l,a,w,n,o,t,r,f,k,o,e,p,n,o,e,u,a,w,e
3797,c,g,p,t,p,f,c,n,b,t,b,k,y,c,y,p,y,n,l,r,v,g,p
3798,s,s,w,f,l,a,w,b,e,t,c,f,y,g,g,p,w,t,f,u,y,w,e
3799,b,y,n,t,c,f,c,n,b,t,b,f,y,b,y,p,y,o,l,k,v,m,p
3800,s,s,c,f,l,a,w,b,e,t,?,f,s,g,w,p,o,o,f,o,y,p,e
3801,b,y,y,f,l,a,c,b,e,t,c,k,f,g,g,p,o,o,f,w,a,w,e
3802,s,g,b,t,f,f,w,n,b,e,?,y,y,b,b,p,w,n,l,r,v,l,p
3803,s,y,c,f,a,a,w,b,n,t,c,f,k,g,g,p,n,o,f,n,n,p,e
3804,s,f,y,f,a,a,w,b,g,t,c,y,k,e,p,p,o,t,f,w,n,u,e
3805,c,g,b,f,s,a,w,b,b,t,b,y,y,b,b,p,n,t,l,r,c,m,p
3806,f,g,n,f,l,f,w,b,e,e,r,f,s,g,n,p,o,t,f,n,a,w,e
3807,s,f,r,t,a,a,w,b,g,t,r,f,k,e,e,p,n,o,f,b,a,g,e
3808,b,s,w,f,y,f,c,n,b,e,b,k,y,y,b,p,w,o,l,r,s,g,p
3809,f,f,u,f,l,a,w,b,e,t,?,s,k,e,e,p,o,o,e,u,y,w,e
3810,s,f,b,t,p,a,c,n,b,t,?,k,y,n,b,p,w,o,l,r,y,d,p
3811,x,s,b,f,y,f,c,n,b,e,?,k,y,b,p,p,y,n,l,r,s,u,p
3812,c,f,b,t,s,a,c,n,b,e,b,k,y,c,y,p,y,n,l,r,a,d,p
3813,b,g,w,t,f,f,w,n,r,e,?,k,y,b,n,p,y,n,l,r,c,u,p
3814,c,g,g,f,f,a,w,n,b,t,b,f,s,w,b,p,y,n,l,h,c,d,p
3815,x,s,w,t,p,a,c,n,b,e,e,y,y,b,b,p,y,n,l,o,c,u,p
3816,b,g,y,f,f,f,c,n,b,e,?,s,y,c,c,p,w,n,l,b,s,d,p
3817,x,y,g,f,p,a,w,n,b,e,b,f,f,c,c,p,y,n,l,r,s,m,p
3818,c,s,e,t,s,a,c,n,b,e,e,k,y,p,c,p,y,n,l,r,c,m,p
3819,c,g,y,f,s,a,c,n,b,e,c,s,y,c,y,p,o,o,l,b,a,m,p
3820,k,y,g,f,l,a,w,b,u,e,c,s,s,g,g,p,w,t,p,u,a,w,e
3821,c,g,w,t,p,a,c,n,b,e,b,y,y,b,y,p,y,n,p,r,v,g,p
3822,f,g,w,t,c,f,w,n,b,e,b,f,y,c,n,p,w,n,l,w,c,m,p
3823,b,f,p,t,f,f,c,n,b,e,b,k,y,y,b,p,y,o,l,b,v,m,p
3824,c,f,w,t,f,f,c,n,b,e,?,s,y,b,b,p,y,n,l,r,c,l,p
3825,s,f,u,t,n,a,w,b,k,t,r,f,f,g,g,p,w,t,e,o,c,w,e
3826,f,g,c,t,a,a,w,b,n,t,r,f,s,g,b,p,n,t,f,b,n,w,e
3827,f,f,e,f,l,f,w,b,r,t,r,s,k,g,g,p,o,t,f,k,y,w,e
3828,b,g,p,t,f,f,w,n,h,e,b,s,k,p,c,p,w,n,l,r,s,l,p
3829,b,s,u,f,l,f,w,b,k,t,c,f,y,g,o,p,w,t,f,u,y,l,e
3830,k,s,c,f,a,a,w,b,k,t,r,s,f,o,o,p,o,o,f,u,n,p,e
3831,b,g,u,t,l,a,w,n,e,t,c,s,f,g,n,p,o,o,p,u,n,w,e
3832,x,f,u,f,a,f,w,b,e,t,c,f,k,g,e,p,n,n,f,k,n,w,e
3833,k,f,u,t,a,a,c,b,w,t,r,y,k,g,g,p,w,n,f,k,a,w,e
3834,f,f,e,f,l,f,w,b,e,e,r,f,s,g,e,p,n,o,f,u,n,d,e
3835,k,s,y,t,p,f,c,n,b,e,b,k,s,y,c,p,y,n,l,r,y,g,p
3836,b,y,n,f,n,a,w,b,h,t,r,k,k,e,e,p,o,t,f,y,a,l,e
3837,s,f,n,f,l,f,c,b,e,e,r,s,k,g,e,p,n,t,f,y,y,w,e
3838,c,g,n,t,m,a,c,n,b,e,b,y,y,y,y,p,w,o,n,r,c,m,p
3839,c,s,n,t,f,f,c,n,b,e,b,y,y,b,y,p,y,n,l,r,c,g,p
3840,s,f,p,f,a,f,w,n,u,t,?,y,k,g,g,p,w,o,f,o,n,w,e
3841,c,g,p,f,s,f,c,n,b,e,?,f,y,b,b,p,y,n,e,r,s,m,p
3842,s,f,c,f,n,a,c,b,o,e,r,f,k,p,g,p,o,t,f,u,y,w,e
3843,s,g,p,f,a,a,c,n,p,t,c,s,f,g,p,p,o,o,f,o,n,u,e
3844,x,g,p,f,p,f,c,n,b,e,r,k,y,c,b,p,y,n,l,r,c,m,p
3845,x,g,c,f,l,f,c,b,n,t,r,y,k,g,p,p,w,t,e,o,n,m,e
3846,c,g,w,f,f,a,w,n,b,e,e,f,k,b,w,p,y,n,l,r,c,l,p
3847,s,f,g,f,a,f,w,n,e,t,r,s,k,o,o,p,n,t,f,u,n,w,e
3848,c,s,w,f,c,f,c,n,b,e,b,f,y,n,p,p,y,n,l,r,c,g,p
3849,s,s,y,f,n,a,w,b,e,t,r,f,s,y,g,p,n,t,n,b,y,g,e
3850,s,f,r,f,a,a,w,b,y,t,r,y,k,g,g,p,w,t,f,k,a,w,e
3851,x,g,n,f,n,f,w,b,u,t,?,f,f,n,e,p,n,t,f,u,n,w,e
3852,f,s,r,f,l,a,w,b,w,t,c,s,s,o,e,p,o,n,f,u,y,w,e
3853,s,f,c,f,a,f,w,n,p,t,e,s,f,g,p,p,o,t,f,u,a,w,e
3854,x,y,g,t,p,a,c,n,b,e,c,k,k,b,b,p,o,n,l,r,s,m,p
3855,k,y,u,f,a,a,w,b,k,t,r,f,k,o,g,p,o,o,f,u,a,u,e
3856,x,f,b,t,p,a,c,n,b,e,e,s,y,b,y,p,y,n,l,r,c,l,p
3857,s,s,r,f,n,a,w,b,e,t,c,s,k,o,o,p,o,o,f,u,v,w,e
3858,b,y,y,t,p,a,w,n,b,e,b,k,y,c,y,p,o,n,l,r,c,d,p
3859,f,g,b,t,f,a,w,b,b,e,e,k,y,c,b,p,y,n,l,n,v,m,p
3860,f,s,p,t,c,f,c,n,b,t,b,s,s,c,n,p,y,n,n,k,s,g,p
3861,b,s,w,t,y,f,c,n,b,e,b,k,y,y,y,p,y,n,l,r,v,m,p
3862,k,s,b,t,f,f,c,n,b,e,b,s,k,b,y,p,o,n,l,r,s,u,p
3863,k,y,b,f,s,a,c,b,b,e,b,k,y,b,c,p,y,n,l,r,s,m,p
3864,s,f,c,f,a,f,w,b,k,t,r,f,f,e,e,p,w,t,f,k,n,w,e
3865,k,f,w,f,y,f,w,n,b,e,?,y,y,c,c,p,y,n,p,u,s,m,p
3866,k,f,e,t,p,f,c,n,b,e,b,k,y,e,y,p,w,n,l,r,c,m,p
3867,b,g,y,f,f,f,c,n,b,e,c,f,y,b,b,p,y,n,l,r,v,u,p
3868,b,g,b,f,f,f,w,n,r,t,b,y,y,b,y,p,y,n,l,r,c,w,p
3869,k,s,g,f,a,f,c,b,e,t,r,f,k,g,e,p,n,t,e,o,n,g,e
3870,s,f,r,t,a,a,w,b,o,t,r,s,f,g,e,p,o,o,f,n,a,w,e
3871,b,y,n,f,s,a,c,n,b,e,e,k,s,c,b,p,n,n,p,r,s,g,p
3872,b,y,b,f,y,a,c,n,b,e,b,y,k,b,c,p,y,t,n,r,v,u,p
3873,c,g,p,t,f,a,c,n,b,e,b,k,y,b,b,p,y,n,l,y,c,u,p
3874,k,f,b,f,y,f,c,n,b,e,b,s,f,b,b,p,y,n,l,u,v,m,p
3875,f,y,u,t,l,a,w,b,e,t,r,f,s,g,p,p,o,o,f,o,n,w,e
3876,s,y,r,f,n,a,w,b,e,t,e,y,f,g,n,p,n,t,f,u,n,w,e
3877,c,f,b,t,s,f,c,n,b,e,?,k,y,c,y,p,w,n,l,r,c,p,p
3878,s,g,u,f,l,a,c,b,r,t,r,s,s,g,e,p,n,t,e,u,n,w,e
3879,k,y,g,f,a,a,w,b,e,t,?,s,s,g,n,p,n,t,f,u,n,l,e
3880,c,g,e,t,p,a,c,b,b,e,b,f,y,y,b,p,w,n,l,r,v,l,p
3881,s,y,e,f,n,a,c,b,e,t,r,f,k,o,g,p,n,t,f,n,a,p,e
3882,b,y,n,f,a,a,w,b,y,t,r,s,k,o,g,p,n,t,f,b,n,w,e
3883,f,s,c,f,l,a,w,b,o,t,r,k,f,p,p,p,o,t,f,u,n,p,e
3884,s,s,n,f,a,a,w,b,u,t,r,s,y,e,o,p,o,t,f,n,a,p,e
3885,c,f,e,f,a,a,c,b,o,t,r,f,s,g,g,p,n,t,f,u,n,w,e
3886,f,f,y,t,f,f,w,b,b,e,b,f,y,b,y,p,y,o,l,r,v,g,p
3887,s,g,y,f,s,f,c,n,b,t,?,s,y,y,y,p,y,n,e,r,s,m,p
3888,x,f,u,f,f,a,w,n,b,e,b,y,y,b,c,p,y,n,l,r,c,g,p
3889,f,y,w,f,a,f,w,b,k,t,r,y,k,y,o,p,o,t,e,w,y,w,e
3890,s,g,p,t,c,f,c,n,b,e,b,y,y,p,c,p,y,n,l,r,v,d,p
3891,c,s,p,t,s,a,c,n,b,e,b,s,y,y,c,p,y,o,l,h,c,m,p
3892,c,s,n,t,f,f,c,n,b,t,c,k,y,y,y,p,y,n,l,k,s,d,p
3893,k,y,r,f,l,f,w,b,k,t,c,f,f,g,e,p,y,o,f,u,y,w,e
3894,f,s,r,f,l,a,w,b,e,t,?,f,s,g,g,p,n,t,f,h,y,w,e
3895,s,f,n,f,a,a,w,b,u,t,b,s,y,g,o,p,n,t,f,k,y,w,e
3896,c,s,b,t,p,f,c,n,y,e,b,k,y,b,c,p,y,o,l,r,c,m,p
3897,k,g,b,t,p,f,c,n,b,e,b,y,y,c,b,p,y,n,l,r,c,m,p
3898,x,y,r,f,l,a,w,b,e,t,c,y,k,g,e,p,n,o,p,u,a,w,e
3899,k,f,g,t,n,a,w,b,w,t,c,s,k,y,o,p,y,t,e,o,y,w,e
3900,x,g,b,t,f,f,c,n,b,e,?,f,y,c,c,p,n,n,l,r,s,p,p
3901,x,f,p,t,y,a,c,n,b,e,?,k,y,p,y,p,y,n,l,r,v,d,p
3902,s,s,c,f,a,f,c,b,o,e,?,y,f,g,e,p,n,t,p,u,y,w,e
3903,f,y,g,f,n,a,w,b,p,t,r,f,f,g,g,p,w,o,e,h,n,p,e
3904,k,s,c,f,m,f,c,b,k,t,e,f,f,e,g,p,n,t,f,y,n,w,e
3905,s,f,e,f,a,a,w,b,p,t,c,f,s,g,o,p,n,t,f,k,a,w,e
3906,x,f,c,f,a,f,c,b,e,t,r,s,s,g,g,p,o,t,f,k,n,g,e
3907,x,g,u,f,l,a,w,b,w,t,r,s,k,e,g,p,n,n,f,k,y,w,e
3908,b,s,b,t,s,a,c,n,b,e,b,k,s,w,y,p,y,n,l,r,c,m,p
3909,s,s,r,f,a,f,w,b,u,t,r,f,f,e,g,p,w,t,f,u,a,w,e
3910,f,g,y,f,l,f,w,b,h,t,?,s,s,g,g,p,w,t,e,o,y,w,e
3911,c,g,y,t,p,f,c,n,b,e,b,k,y,b,b,p,y,n,l,r,c,d,p
3912,b,g,p,t,f,f,w,n,b,e,?,k,y,p,w,p,y,n,l,r,s,l,p
3913,c,g,n,t,y,f,w,n,b,t,b,k,y,y,b,p,y,n,l,r,s,u,p
3914,f,f,r,f,a,a,c,n,u,t,r,f,s,g,g,p,o,t,e,u,n,w,e
3915,s,y,r,t,n,f,w,b,e,t,e,f,f,g,e,p,n,t,f,o,a,l,e
3916,s,f,r,t,a,f,c,b,u,t,?,s,k,g,n,p,o,t,f,k,a,w,e
3917,c,s,c,t,a,f,w,b,y,t,r,y,k,g,g,p,w,t,f,u,n,l,e
3918,s,s,b,t,c,a,c,n,b,e,b,f,y,b,y,p,w,n,l,r,s,w,p
3919,k,f,w,t,c,a,c,n,b,e,?,s,y,b,w,p,y,n,l,o,c,d,p
3920,x,y,r,t,y,f,c,n,b,e,b,y,y,b,b,p,y,t,l,n,v,d,p
3921,s,y,c,f,l,f,w,b,e,e,r,f,f,g,g,p,o,o,e,n,c,w,e
3922,s,f,c,f,a,a,w,b,e,t,c,y,s,g,n,p,o,o,f,u,n,w,e
3923,s,y,n,t,a,f,c,b,p,t,r,y,k,o,g,p,w,o,f,u,n,w,e
3924,c,f,n,f,f,f,c,b,b,e,?,y,y,b,n,p,y,o,l,r,c,g,p
3925,b,y,c,f,a,a,w,b,e,t,r,y,s,c,g,p,o,t,f,o,n,w,e
3926,c,g,w,t,y,f,c,n,b,e,b,k,y,b,c,p,y,o,l,r,c,g,p
3927,k,g,c,t,l,a,w,b,e,t,c,y,k,g,e,p,w,n,f,u,a,w,e
3928,f,g,b,t,s,f,c,n,b,e,b,s,s,y,c,p,y,n,l,r,c,m,p
3929,s,f,n,t,n,a,w,n,o,t,r,s,s,g,g,p,w,t,f,h,a,w,e
3930,s,g,b,t,y,f,c,n,b,e,r,k,y,y,p,p,y,o,l,r,a,m,p
3931,k,s,c,f,l,f,w,b,o,t,e,f,f,e,e,p,o,t,f,b,n,w,e
3932,s,s,c,f,a,a,w,b,k,t,c,f,k,o,o,p,n,o,e,w,n,w,e
3933,k,y,w,t,y,f,c,n,b,t,?,y,k,w,w,p,y,n,l,y,v,m,p
3934,s,s,c,f,a,f,w,b,h,t,r,f,f,e,g,p,o,t,p,u,a,l,e
3935,s,g,b,t,s,f,w,n,b,e,?,y,y,y,b,p,y,n,l,r,v,m,p
3936,x,g,u,t,f,a,c,n,b,e,b,k,s,y,y,p,y,n,l,w,s,m,p
3937,f,s,e,f,l,a,c,b,h,t,c,s,f,g,g,p,n,n,f,y,y,u,e
3938,s,s,c,f,n,a,c,b,g,e,r,f,s,g,p,p,o,o,f,y,s,w,e
3939,x,y,u,f,a,f,w,b,u,t,?,f,s,e,g,p,n,t,f,n,n,w,e
3940,x,y,g,t,a,a,w,b,h,t,c,f,f,o,o,p,n,t,e,y,a,w,e
3941,b,f,r,f,a,a,c,b,e,t,c,f,s,g,g,p,o,t,f,n,s,w,e
3942,s,s,r,f,n,f,w,b,g,t,?,f,f,g,g,p,o,o,f,r,n,p,e
3943,k,g,b,t,s,f,c,n,b,e,b,y,y,y,c,p,y,t,n,r,v,m,p
3944,c,s,b,t,c,a,c,n,b,e,b,y,y,c,y,p,w,n,l,r,v,m,p
3945,c,y,b,f,f,a,c,n,b,e,?,k,s,y,c,p,w,n,l,r,c,u,p
3946,s,y,y,f,l,a,w,b,e,e,r,f,k,n,o,p,n,n,f,h,n,d,e
3947,c,g,p,t,y,f,c,n,b,e,b,s,y,y,y,p,o,n,l,h,v,l,p
3948,s,g,u,f,n,a,w,b,n,t,r,s,s,g,g,p,o,o,f,b,a,w,e
3949,x,y,c,f,a,f,w,b,e,e,c,f,k,g,g,p,o,t,f,u,n,p,e
3950,f,g,r,t,s,f,c,n,b,t,b,k,y,b,w,p,w,n,l,r,c,p,p
3951,f,f,w,f,y,f,c,n,b,t,?,k,y,b,w,p,o,n,l,r,s,g,p
3952,k,y,n,f,l,f,c,b,n,t,e,s,k,p,o,p,o,t,f,u,n,g,e
3953,x,s,b,t,p,f,c,n,p,t,e,y,y,c,b,p,y,n,l,h,s,m,p
3954,c,s,y,t,y,f,c,n,b,e,b,k,y,b,y,p,w,n,l,r,y,m,p
3955,s,y,n,f,a,f,w,b,e,e,c,s,k,n,o,p,n,t,f,u,y,p,e
3956,k,s,p,t,s,f,w,n,b,e,b,s,f,b,n,p,y,n,n,r,c,m,p
3957,s,s,n,f,n,a,w,b,n,e,r,y,y,e,o,p,o,t,f,u,y,d,e
3958,c,f,n,f,a,a,c,b,r,t,r,y,k,g,g,p,o,o,f,w,y,l,e
3959,c,s,b,t,y,f,c,n,b,t,b,k,y,c,b,p,w,o,l,w,c,m,p
3960,b,g,b,t,c,a,w,n,b,e,c,k,f,c,y,p,y,n,l,r,s,l,p
3961,s,s,c,f,l,a,c,b,o,t,r,k,f,g,g,p,w,n,p,y,n,p,e
3962,c,s,b,t,f,f,w,n,b,e,?,f,y,y,y,p,w,n,l,n,c,d,p
3963,b,g,w,t,s,a,c,n,b,e,b,s,y,c,y,p,y,n,l,h,c,u,p
3964,c,g,p,t,y,f,c,n,b,e,e,f,y,c,b,p,y,n,l,r,s,g,p
3965,b,f,n,f,l,a,w,b,w,t,r,s,f,g,g,p,n,t,f,u,n,w,e
3966,x,f,c,f,a,a,w,b,u,t,r,s,f,p,g,p,y,t,f,u,a,u,e
3967,f,s,e,f,l,a,w,b,y,t,c,f,k,g,w,p,o,t,f,y,y,w,e
3968,s,y,c,f,l,a,w,n,e,t,r,f,k,g,g,p,n,t,f,n,n,u,e
3969,k,y,c,t,a,a,w,b,y,t,e,s,k,n,g,p,n,t,f,o,y,w,e
3970,b,g,w,t,p,f,c,n,b,e,e,f,y,b,y,p,n,n,l,r,v,m,p
3971,x,f,u,t,a,a,w,b,u,t,r,y,f,p,o,p,w,t,f,n,a,w,e
3972,c,f,y,t,f,f,w,n,r,e,?,k,y,b,b,p,y,n,l,r,a,l,p
3973,x,f,n,f,n,f,c,n,o,t,c,s,f,g,g,p,o,t,e,u,n,w,e
3974,k,f,p,t,f,f,c,n,b,e,e,y,y,w,b,p,w,n,l,r,c,m,p
3975,x,s,w,f,y,f,c,n,b,e,?,k,y,c,n,p,y,n,l,h,a,d,p
3976,k,s,c,f,l,f,w,b,e,t,c,f,f,g,g,p,w,t,f,k,n,u,e
3977,b,g,w,t,f,f,c,n,b,e,?,k,y,c,b,p,w,t,l,w,s,p,p
3978,c,g,n,t,y,a,w,n,b,t,r,f,y,c,b,p,y,n,l,r,c,m,p
3979,s,f,e,f,l,a,c,b,p,t,c,y,s,o,o,p,w,t,e,n,a,w,e
3980,s,s,r,f,a,a,w,b,u,e,r,s,k,e,o,p,y,t,f,b,s,w,e
3981,s,g,c,t,l,f,w,b,e,t,r,f,s,g,p,p,o,t,f,u,y,l,e
3982,c,g,p,t,c,f,w,n,b,e,b,f,s,c,b,p,o,o,l,r,y,d,p
3983,s,g,g,t,l,a,w,b,u,t,r,s,k,o,g,p,o,o,p,k,y,w,e
3984,f,f,e,f,l,a,w,b,e,e,?,s,k,g,g,p,w,t,f,o,n,p,e
3985,f,y,b,t,f,f,c,n,b,e,?,k,s,n,y,p,y,n,l,y,s,p,p
3986,b,y,p,t,s,a,c,n,b,e,b,y,y,b,y,p,n,t,l,o,y,m,p
3987,c,y,p,t,f,a,c,n,b,t,b,y,y,b,e,p,o,o,l,y,c,w,p
3988,f,g,b,f,p,f,c,n,b,e,b,k,y,e,y,p,y,n,l,w,s,d,p
