,cap-shape,cap-surface,cap-color,bruises,odor,gill-attachment,gill-spacing,gill-size,gill-color,stalk-shape,stalk-root,stalk-surface-above-ring,stalk-surface-below-ring,stalk-color-above-ring,stalk-color-below-ring,veil-type,veil-color,ring-number,ring-type,spore-print-color,population,habitat,class
3499,x,y,n,t,l,f,w,n,n,e,r,f,f,e,e,p,w,o,e,u,a,g,e
3500,f,y,n,f,p,f,c,n,p,e,c,k,k,n,n,p,w,o,l,n,v,g,p
3501,f,f,e,f,p,f,c,n,y,t,?,k,y,c,c,p,w,o,n,n,c,w,p
3502,c,y,p,f,c,f,c,n,p,e,b,f,f,n,p,p,w,o,p,k,n,m,p
3503,x,s,p,t,l,a,c,b,g,e,?,k,y,o,o,p,n,o,p,n,c,w,e
3504,c,f,y,f,a,f,c,b,h,t,b,f,s,w,g,p,w,o,e,n,v,p,e
3505,b,y,b,f,f,f,c,b,g,t,b,k,k,b,p,p,w,o,l,h,v,g,p
3506,b,s,r,t,l,f,c,b,k,e,?,s,s,w,n,p,w,o,e,n,a,g,e
3507,b,y,y,f,f,f,c,b,h,t,?,k,k,p,n,p,w,o,l,h,y,d,p
3508,k,y,n,f,c,a,c,n,w,t,?,k,y,c,c,p,w,o,n,k,c,d,p
3509,x,f,e,f,l,f,w,b,p,t,b,s,f,w,n,p,w,o,f,n,y,d,e
3510,f,s,g,t,l,a,c,b,k,t,b,y,s,o,o,p,o,o,p,n,y,p,e
3511,x,y,y,t,l,f,w,b,h,e,r,f,f,w,g,p,w,o,e,n,a,g,e
3512,x,s,e,f,s,f,c,n,b,e,c,k,y,p,n,p,w,o,e,w,c,d,p
3513,x,s,w,f,l,f,w,b,k,e,c,f,f,e,e,p,w,o,e,n,a,g,e
3514,f,y,e,f,s,f,c,n,b,t,?,k,y,y,y,p,y,o,e,w,c,d,p
3515,c,g,g,f,c,f,c,n,g,e,b,k,k,n,b,p,w,o,l,k,v,m,p
3516,c,g,g,f,c,f,c,n,g,e,b,k,k,p,w,p,w,o,l,k,v,m,p
3517,k,s,c,f,c,f,c,n,w,e,c,k,k,w,y,p,w,o,e,k,c,d,p
3518,b,s,u,f,n,a,w,b,y,e,?,k,y,o,o,p,o,o,p,n,n,g,e
3519,x,s,p,t,l,f,c,b,n,e,?,y,f,e,w,p,w,o,e,k,c,w,e
3520,k,s,w,f,n,f,w,b,w,e,c,s,f,w,g,p,w,o,f,n,y,d,e
3521,s,f,g,t,a,f,w,b,w,t,e,s,f,e,e,p,w,o,e,n,a,g,e
3522,f,s,y,f,l,f,w,b,n,e,c,s,s,p,p,p,w,o,p,n,y,g,e
3523,x,s,e,t,a,f,w,b,p,e,c,s,f,p,w,p,w,o,e,n,a,g,e
3524,c,g,g,f,f,f,c,b,p,e,b,k,k,b,n,p,w,o,l,h,v,g,p
3525,b,g,b,f,c,f,c,n,g,e,b,k,k,n,n,p,w,o,l,n,v,m,p
3526,k,f,y,f,m,f,c,n,b,t,?,k,k,p,b,p,w,n,e,w,c,d,p
3527,f,y,c,t,f,f,c,b,h,e,c,k,f,w,e,p,w,o,p,h,c,d,p
3528,k,y,y,t,c,f,c,n,n,e,c,k,k,w,y,p,w,o,e,n,c,l,p
3529,f,y,c,f,a,f,w,b,h,t,b,s,f,w,n,p,w,o,f,n,v,l,e
3530,b,f,b,f,f,f,c,b,g,e,b,k,k,b,b,p,w,o,l,h,v,g,p
3531,k,f,n,f,p,f,c,n,n,t,?,s,k,p,w,p,w,o,e,n,c,d,p
3532,b,y,r,f,a,f,c,b,w,e,?,k,y,c,c,p,w,o,n,k,c,w,e
3533,b,y,w,f,p,f,c,n,u,e,b,s,f,w,p,p,w,o,f,n,v,g,p
3534,s,f,g,t,n,f,c,b,k,t,e,f,f,e,e,p,w,o,e,n,v,u,e
3535,x,s,w,t,n,f,c,b,n,e,c,s,f,e,w,p,w,o,e,y,s,m,e
3536,f,g,b,f,f,f,c,b,g,e,b,k,k,n,b,p,w,o,l,h,v,m,p
3537,x,y,p,t,c,f,c,n,n,e,b,k,f,n,p,p,w,o,p,n,y,g,p
3538,b,s,w,t,n,f,c,b,n,e,c,k,k,g,p,p,w,o,p,n,n,m,e
3539,f,y,y,f,p,f,c,n,g,e,r,k,k,n,b,p,w,o,l,k,y,g,p
3540,f,y,y,t,a,a,c,n,n,e,r,k,f,o,o,p,o,o,p,u,n,g,e
3541,b,s,c,t,l,a,c,n,p,e,c,k,k,o,o,p,n,o,p,u,n,g,e
3542,f,y,n,f,l,a,c,b,u,e,r,y,y,o,o,p,n,o,p,k,y,p,e
3543,x,y,r,t,l,f,c,b,p,t,?,f,f,w,n,p,w,o,e,n,a,g,e
3544,x,y,w,f,c,f,c,n,k,e,b,s,y,w,y,p,w,o,e,k,v,g,p
3545,k,y,n,f,f,a,c,b,w,e,c,k,y,c,c,p,w,o,n,h,c,l,p
3546,c,g,w,f,c,f,c,n,p,e,b,k,k,b,b,p,w,o,l,k,v,m,p
3547,k,y,y,t,l,f,c,b,p,e,c,s,f,w,e,p,w,o,e,n,s,m,e
3548,b,s,w,t,a,f,w,b,n,e,c,s,y,p,g,p,w,o,p,n,n,g,e
3549,c,y,e,t,l,a,c,b,k,t,b,k,y,o,o,p,n,o,p,k,y,p,e
3550,b,s,w,f,l,a,w,b,h,e,?,s,y,o,o,p,o,o,p,n,n,g,e
3551,f,y,n,t,a,f,w,b,w,e,r,f,s,w,n,p,w,o,e,k,a,g,e
3552,x,s,b,t,l,f,w,b,y,t,b,y,k,g,g,p,w,o,p,n,y,d,e
3553,c,s,c,f,a,f,c,b,w,t,b,s,f,w,w,p,w,o,f,n,v,p,e
3554,f,y,n,f,a,a,c,b,y,e,r,k,y,o,o,p,n,o,p,n,s,g,e
3555,f,y,n,t,l,f,c,n,p,e,r,s,f,w,y,p,w,o,e,u,s,p,e
3556,f,y,y,t,l,f,w,b,n,e,r,s,f,e,w,p,w,o,e,n,a,g,e
3557,x,y,n,f,a,f,c,b,h,t,b,s,f,w,g,p,w,o,f,k,v,d,e
3558,c,y,n,f,f,f,c,n,b,e,c,k,y,e,w,p,w,o,e,w,c,d,p
3559,f,y,y,f,s,f,c,n,b,t,?,k,k,y,y,p,y,n,e,w,c,d,p
3560,x,y,e,t,s,f,c,n,y,t,?,k,y,p,b,p,w,n,e,w,c,d,p
3561,k,f,n,t,m,f,c,n,b,t,?,k,y,p,w,p,w,n,e,w,c,d,p
3562,k,y,n,f,l,f,c,b,w,t,b,s,f,w,g,p,w,o,f,n,v,l,e
3563,x,y,p,f,c,f,c,n,p,t,?,k,k,n,p,p,w,o,l,k,v,d,p
3564,f,f,c,f,l,f,w,b,w,t,b,s,f,w,n,p,w,o,f,n,y,d,e
3565,x,g,n,f,l,f,w,n,p,t,b,s,f,w,n,p,w,o,f,u,v,l,e
3566,k,f,n,f,n,f,w,b,g,t,b,k,k,n,p,p,w,o,l,k,y,d,e
3567,k,y,e,f,f,f,c,n,b,e,c,k,y,y,y,p,y,n,e,w,c,l,p
3568,x,s,w,f,a,a,w,b,k,e,c,k,y,o,o,p,o,o,p,n,y,g,e
3569,f,y,n,t,l,a,c,b,n,t,b,s,y,o,o,p,n,o,p,n,y,p,e
3570,f,y,y,f,a,f,c,b,w,e,r,s,f,w,n,p,w,o,f,n,y,g,e
3571,c,s,g,f,p,f,c,n,n,e,b,y,k,y,y,p,y,o,e,n,v,m,p
3572,f,y,n,f,n,f,c,b,y,e,r,f,f,w,n,p,w,o,e,o,s,p,e
3573,b,f,y,t,c,f,c,n,h,t,?,k,k,p,n,p,w,o,e,k,c,d,p
3574,c,y,b,f,y,f,c,n,g,e,b,k,k,p,g,p,w,o,l,w,v,m,p
3575,c,s,n,t,a,f,w,b,o,e,c,k,y,g,g,p,w,o,p,n,n,g,e
3576,x,g,b,t,c,f,c,n,o,e,b,f,k,w,e,p,w,o,p,n,s,u,p
3577,k,f,n,f,c,f,w,n,y,t,?,k,y,c,c,p,w,o,n,n,c,d,p
3578,k,y,c,f,p,f,c,n,k,e,c,k,s,y,y,p,y,o,e,k,c,d,p
3579,k,y,n,f,m,f,c,n,b,t,?,k,y,p,b,p,w,n,e,w,c,d,p
3580,k,s,r,t,l,f,c,n,h,e,?,f,f,e,e,p,w,o,e,n,c,w,e
3581,f,y,y,t,a,f,c,b,n,e,r,y,y,p,g,p,w,o,p,k,y,p,e
3582,f,y,e,f,f,f,w,b,p,e,c,f,f,w,y,p,w,o,p,h,c,l,p
3583,c,g,b,f,c,f,c,n,n,e,b,k,k,e,w,p,w,o,e,k,v,m,p
3584,f,s,w,f,c,f,c,n,p,e,e,k,k,b,p,p,w,o,l,k,y,g,p
3585,b,g,g,f,y,f,c,n,p,e,b,s,f,w,y,p,w,o,f,w,y,g,p
3586,c,g,g,t,c,f,c,n,o,e,b,k,f,n,p,p,w,o,p,n,v,m,p
3587,c,s,n,t,l,f,w,b,p,e,c,s,s,w,y,p,w,o,e,n,a,g,e
3588,f,f,g,f,f,f,c,n,b,t,?,k,k,y,y,p,y,o,e,w,c,d,p
3589,b,f,e,f,c,a,c,n,w,t,?,k,y,c,c,p,w,o,n,n,c,l,p
3590,k,s,e,t,l,a,c,b,w,t,b,k,y,o,o,p,n,o,p,k,y,d,e
3591,k,s,c,f,a,a,w,b,p,t,b,y,y,o,o,p,o,o,p,n,v,l,e
3592,x,y,n,f,l,f,w,n,p,t,b,s,f,w,n,p,w,o,f,u,v,l,e
3593,s,f,g,f,l,f,c,b,h,t,e,s,f,w,n,p,w,o,f,k,y,u,e
3594,b,g,b,t,y,f,w,n,b,t,b,k,y,y,y,p,y,n,e,w,v,g,p
3595,x,y,n,f,l,a,w,b,y,e,r,s,k,o,o,p,o,o,p,n,y,g,e
3596,k,y,g,f,l,f,c,b,w,e,?,s,f,w,n,p,w,o,f,k,v,l,e
3597,k,y,n,t,s,f,w,n,b,e,c,k,y,p,b,p,w,n,e,w,c,l,p
3598,x,f,e,f,c,f,c,n,w,t,?,k,y,c,c,p,w,o,n,k,c,d,p
3599,x,y,e,f,f,f,c,n,b,e,c,k,y,p,b,p,w,o,e,w,c,d,p
3600,f,f,g,f,a,f,c,b,w,t,e,f,k,g,g,p,w,o,p,n,y,u,e
3601,f,f,n,f,l,a,c,b,k,t,e,y,s,o,o,p,o,o,p,n,y,u,e
3602,b,f,b,f,c,f,c,n,g,e,b,k,k,n,n,p,w,o,l,n,v,u,p
3603,x,s,g,f,l,f,w,b,h,e,?,s,f,w,g,p,w,o,f,k,v,l,e
3604,k,y,e,t,a,f,c,n,w,t,b,f,s,w,g,p,w,o,e,n,s,p,e
3605,b,y,b,f,c,f,c,n,g,e,b,k,k,p,n,p,w,o,l,n,v,m,p
3606,x,f,g,f,l,f,w,b,h,t,e,f,s,w,n,p,w,o,e,n,a,g,e
3607,x,y,c,f,f,f,c,n,b,e,c,k,y,p,b,p,w,n,e,w,c,l,p
3608,x,f,b,f,c,f,c,n,w,t,?,k,y,c,c,p,w,o,n,k,c,d,p
3609,x,y,w,f,a,f,c,b,u,e,c,s,f,w,e,p,w,o,f,n,v,l,e
3610,f,y,n,f,a,f,c,n,p,e,r,s,f,w,w,p,w,o,f,u,v,p,e
3611,b,y,p,f,m,f,c,n,b,e,b,y,k,p,p,p,w,n,e,w,c,d,p
3612,x,y,n,t,l,f,c,n,w,e,r,k,k,p,g,p,w,o,p,u,y,p,e
3613,x,s,w,t,a,f,c,b,y,e,c,k,k,g,w,p,w,o,p,n,v,l,e
3614,k,s,u,f,a,f,c,b,n,e,?,s,y,p,b,p,w,o,p,n,c,w,e
3615,f,s,w,f,p,f,w,n,g,e,e,k,k,n,p,p,w,o,l,k,v,g,p
3616,c,s,w,t,l,f,w,b,o,e,c,k,y,g,g,p,w,o,p,n,y,g,e
3617,s,f,g,f,l,f,c,b,h,t,e,s,f,w,g,p,w,o,f,n,y,u,e
3618,k,f,e,t,s,f,c,n,b,t,?,k,y,e,w,p,w,n,e,w,c,d,p
3619,x,y,y,t,l,a,w,n,n,e,r,s,y,o,o,p,n,o,p,u,n,g,e
3620,b,y,y,f,p,f,c,n,k,e,c,f,f,n,p,p,w,o,p,n,c,d,p
3621,f,s,g,f,l,f,c,b,u,e,?,s,f,w,w,p,w,o,f,n,y,g,e
3622,k,y,c,f,c,a,c,n,w,e,c,k,y,c,c,p,w,o,n,k,c,d,p
3623,k,y,c,f,c,a,w,n,w,e,c,k,y,c,c,p,w,o,n,k,c,l,p
3624,f,s,b,t,l,f,w,b,w,e,?,f,f,w,p,p,w,o,e,n,a,g,e
3625,x,f,g,f,l,f,c,b,u,t,e,s,f,w,n,p,w,o,f,k,v,u,e
3626,k,f,e,f,c,f,c,n,g,t,?,k,k,b,n,p,w,o,l,n,v,d,p
3627,x,s,g,f,l,f,w,b,w,e,?,s,f,w,n,p,w,o,f,n,v,l,e
3628,c,s,p,f,c,f,c,n,g,e,b,k,k,n,n,p,w,o,l,n,v,m,p
3629,f,s,w,f,n,a,c,b,n,t,?,s,y,o,o,p,o,o,p,y,y,p,e
3630,x,g,c,f,a,f,w,b,o,t,b,k,y,g,w,p,w,o,p,n,y,d,e
3631,k,s,g,t,p,f,c,n,u,e,b,s,f,w,y,p,w,o,p,n,s,u,p
3632,f,g,n,f,a,f,c,b,h,t,b,s,f,w,y,p,w,o,f,n,v,p,e
3633,b,s,c,f,a,f,c,b,k,e,c,k,s,n,p,p,w,o,p,n,n,m,e
3634,f,y,n,t,l,f,w,n,p,e,r,s,f,e,e,p,w,o,e,u,s,g,e
3635,x,y,y,t,a,f,w,b,n,e,r,s,f,e,e,p,w,o,e,n,a,g,e
3636,x,y,n,t,l,f,c,n,w,e,r,s,k,n,p,p,w,o,p,u,y,p,e
3637,b,y,w,t,a,f,w,b,w,e,c,f,s,e,w,p,w,o,e,k,a,g,e
3638,x,s,e,f,f,f,c,b,g,t,?,k,k,n,n,p,w,o,l,h,v,d,p
3639,x,y,p,f,f,a,c,n,y,t,?,k,y,c,c,p,w,o,n,w,c,l,p
3640,f,y,n,f,c,f,c,n,g,e,c,k,k,n,p,p,w,o,l,n,y,d,p
3641,f,y,y,t,l,f,w,b,k,e,r,f,f,w,y,p,w,o,e,n,a,g,e
3642,b,s,y,t,l,f,w,b,w,e,c,f,s,w,g,p,w,o,e,n,a,g,e
3643,x,y,e,t,s,f,c,n,b,e,c,y,k,y,y,p,y,n,e,w,c,d,p
3644,x,s,p,t,a,a,c,b,y,t,b,s,y,o,o,p,n,o,p,n,v,l,e
3645,x,s,w,f,p,f,c,n,h,e,e,k,k,b,n,p,w,o,l,k,y,g,p
3646,f,y,n,f,c,f,c,n,h,e,c,f,s,w,y,p,w,o,p,n,s,d,p
3647,c,s,e,t,a,f,w,b,k,e,c,s,f,e,w,p,w,o,e,n,a,g,e
3648,b,s,w,f,l,a,w,b,n,e,?,s,y,o,o,p,n,o,p,n,v,l,e
3649,c,f,n,t,c,f,c,n,w,e,b,f,f,p,w,p,w,o,p,k,n,m,p
3650,f,s,n,f,l,f,c,b,w,t,b,s,f,w,n,p,w,o,f,k,v,l,e
3651,x,y,r,f,p,a,c,n,w,t,?,k,y,c,c,p,w,o,n,n,c,d,p
3652,b,s,e,t,p,f,c,n,n,t,?,f,f,g,w,p,w,o,p,n,s,d,p
3653,c,y,y,f,p,a,c,n,y,e,c,k,y,c,c,p,w,o,n,n,c,d,p
3654,c,g,b,f,y,f,c,n,b,e,b,k,y,w,y,p,w,t,e,w,v,m,p
3655,s,f,n,t,l,f,c,b,u,t,e,s,s,g,p,p,w,o,p,k,y,u,e
3656,c,y,b,f,f,f,c,b,g,e,b,k,k,p,n,p,w,o,l,h,v,m,p
3657,f,f,y,t,s,f,c,b,b,t,?,k,y,y,y,p,y,o,e,w,c,d,p
3658,b,s,y,f,l,f,c,b,y,e,c,s,f,e,w,p,w,o,e,n,s,m,e
3659,k,y,y,t,c,f,c,n,u,t,?,f,f,n,p,p,w,o,p,k,c,d,p
3660,f,s,n,f,f,f,c,b,h,t,?,k,k,n,p,p,w,o,l,h,y,p,p
3661,b,s,y,t,n,f,c,b,w,e,c,f,f,w,g,p,w,o,e,n,a,g,e
3662,k,f,y,t,c,f,c,n,o,t,?,f,f,w,w,p,w,o,p,n,c,w,p
3663,f,s,y,t,p,a,c,b,u,e,?,k,y,o,o,p,n,o,p,k,y,g,e
3664,c,y,c,f,c,f,c,n,o,e,c,f,f,w,y,p,w,o,p,n,c,l,p
3665,b,s,y,f,l,a,w,b,o,e,c,k,s,o,o,p,n,o,p,n,n,g,e
3666,s,f,g,f,a,f,c,b,k,t,e,y,s,g,g,p,w,o,p,k,y,u,e
3667,x,f,n,t,n,f,c,b,y,t,b,f,f,y,y,p,y,o,e,b,s,p,e
3668,k,f,n,f,c,f,c,n,u,t,?,s,f,w,w,p,w,o,f,n,y,p,p
3669,f,f,n,t,a,f,c,b,p,t,b,f,f,w,n,p,w,o,e,k,v,p,e
3670,x,f,g,f,a,f,c,b,h,t,e,s,f,w,w,p,w,o,f,n,y,u,e
3671,b,s,r,t,l,f,c,n,p,e,?,f,f,e,e,p,w,o,e,u,s,g,e
3672,s,f,g,f,a,a,c,b,u,t,e,k,y,o,o,p,o,o,p,k,y,u,e
3673,f,f,n,f,l,a,c,b,y,t,e,y,y,o,o,p,n,o,p,n,y,u,e
3674,x,y,n,t,p,f,c,n,u,t,?,y,k,w,y,p,w,o,p,n,s,d,p
3675,f,g,w,f,y,f,w,b,b,e,b,k,y,p,b,p,w,n,e,w,v,g,p
3676,b,s,e,f,m,f,c,n,b,t,?,k,f,y,y,p,y,o,e,w,s,d,p
3677,b,g,p,f,c,f,c,n,w,e,b,s,f,w,y,p,w,o,f,k,y,g,p
3678,b,s,w,f,l,f,c,b,k,e,c,f,f,y,y,p,y,o,e,n,s,m,e
3679,k,s,w,t,n,f,c,b,k,e,c,f,s,w,e,p,w,o,e,k,s,m,e
3680,b,g,y,f,p,f,c,n,g,e,b,k,k,p,b,p,w,o,l,n,v,g,p
3681,x,s,u,f,a,a,w,n,w,e,?,y,y,o,o,p,o,o,p,u,n,g,e
3682,f,g,e,f,n,f,c,b,h,t,b,s,f,w,g,p,w,o,f,n,v,l,e
3683,c,s,n,f,a,f,c,b,p,e,c,f,f,e,w,p,w,o,e,n,s,m,e
3684,c,y,n,f,c,f,c,n,h,e,c,f,f,p,n,p,w,o,p,k,c,d,p
3685,b,g,w,f,s,f,c,n,b,e,b,y,y,y,y,p,y,o,e,w,v,u,p
3686,x,y,y,f,a,f,w,b,k,e,r,s,y,g,p,p,w,o,p,n,n,g,e
3687,x,s,w,f,p,f,c,n,u,e,b,f,s,n,p,p,w,o,p,n,s,u,p
3688,k,f,e,f,c,f,c,n,h,t,?,k,k,b,p,p,w,o,l,k,v,d,p
3689,x,y,c,f,a,a,w,b,k,t,b,s,y,o,o,p,n,o,p,n,y,d,e
3690,f,y,n,f,a,f,c,b,w,e,r,s,f,w,p,p,w,o,f,n,y,p,e
3691,c,s,y,f,l,a,c,b,u,e,c,s,y,o,o,p,n,o,p,k,n,m,e
3692,x,s,r,f,p,f,c,n,h,t,?,k,k,n,p,p,w,o,l,k,y,p,p
3693,x,f,c,f,a,f,c,n,n,t,b,s,f,e,e,p,w,o,e,u,s,p,e
3694,c,f,y,f,f,f,c,b,u,e,b,s,f,w,w,p,w,o,f,h,y,g,p
3695,x,y,y,f,a,a,c,b,o,e,c,k,s,o,o,p,n,o,p,n,s,m,e
3696,c,s,g,t,m,f,c,n,b,e,b,k,y,w,y,p,w,n,e,w,v,u,p
3697,b,s,p,f,c,f,w,n,n,e,b,k,y,p,p,p,w,o,e,n,v,g,p
3698,f,y,n,f,c,f,c,n,k,e,c,s,f,w,y,p,w,o,p,n,c,d,p
3699,c,s,w,f,a,f,c,b,w,e,c,y,s,w,n,p,w,o,e,n,s,m,e
3700,x,f,e,f,s,f,c,n,b,t,?,k,k,p,b,p,w,n,e,w,v,d,p
3701,f,y,n,f,a,f,c,b,p,e,r,s,f,w,e,p,w,o,f,n,v,p,e
3702,x,f,y,f,n,f,c,b,u,t,b,s,f,w,n,p,w,o,f,n,y,p,e
3703,f,y,y,t,c,f,c,n,k,e,r,k,y,p,b,p,w,o,e,n,v,p,p
3704,f,f,g,f,n,a,c,b,n,t,e,k,s,o,o,p,o,o,p,k,y,u,e
3705,b,y,g,f,c,f,w,n,w,e,b,s,f,w,g,p,w,o,f,n,y,g,p
3706,f,y,e,f,f,f,c,b,w,t,?,k,y,c,c,p,w,o,n,h,c,d,p
3707,b,y,n,f,s,f,c,n,b,e,c,k,y,p,n,p,w,o,e,w,c,d,p
3708,f,f,e,f,a,f,c,b,u,t,b,s,f,w,n,p,w,o,f,n,y,p,e
3709,b,y,c,f,y,f,c,n,y,e,c,k,y,c,c,p,w,o,n,w,c,d,p
3710,k,y,n,f,p,a,c,n,y,e,c,k,y,c,c,p,w,o,n,n,c,d,p
3711,c,f,n,t,n,a,c,b,k,t,b,k,y,o,o,p,n,o,p,k,v,l,e
3712,k,g,b,f,c,f,c,n,h,e,b,k,k,b,p,p,w,o,l,n,y,g,p
3713,b,s,w,t,n,f,w,b,w,e,c,f,f,e,w,p,w,o,e,k,a,g,e
3714,k,s,y,f,l,f,w,n,w,e,c,s,f,w,n,p,w,o,f,u,y,g,e
3715,b,y,b,f,p,f,c,n,g,e,b,k,k,b,p,p,w,o,l,n,y,g,p
3716,k,f,b,f,p,f,c,n,p,e,b,k,k,n,b,p,w,o,l,n,v,m,p
3717,c,y,b,f,f,f,c,b,h,e,b,k,k,b,b,p,w,o,l,h,v,m,p
3718,x,s,g,f,p,f,c,n,u,e,b,f,f,w,w,p,w,o,p,n,s,d,p
3719,x,y,y,f,l,f,c,b,w,e,r,s,f,w,g,p,w,o,f,n,v,p,e
3720,k,y,e,f,f,f,c,b,g,t,?,k,k,p,n,p,w,o,l,h,y,p,p
3721,c,f,n,f,a,a,c,b,g,t,b,s,y,o,o,p,o,o,p,n,v,l,e
3722,f,y,y,f,a,f,w,b,k,e,r,s,k,g,w,p,w,o,p,k,n,g,e
3723,f,y,n,t,l,a,w,b,n,e,r,y,k,o,o,p,n,o,p,n,y,g,e
3724,k,y,e,f,y,f,c,n,b,t,?,k,k,p,b,p,w,n,e,w,c,d,p
3725,k,f,c,f,l,f,c,b,w,t,b,s,f,w,n,p,w,o,f,n,v,l,e
3726,c,y,y,t,p,f,c,n,o,e,b,f,f,w,w,p,w,o,p,n,c,l,p
3727,x,y,n,f,a,f,w,b,h,e,r,f,f,w,g,p,w,o,e,k,s,g,e
3728,k,s,y,t,l,f,c,b,w,e,c,f,f,e,w,p,w,o,e,k,s,m,e
3729,x,f,e,f,c,f,c,n,h,t,?,k,k,n,n,p,w,o,l,k,y,p,p
3730,f,y,w,t,y,f,c,n,b,e,c,k,y,y,y,p,y,n,e,w,c,d,p
3731,k,y,n,f,l,f,c,b,g,t,b,k,k,p,g,p,w,o,l,n,v,p,e
3732,c,f,n,t,n,f,c,n,w,t,b,s,s,e,w,p,w,o,e,h,s,p,e
3733,f,f,y,f,c,f,c,n,w,t,?,k,y,c,c,p,w,o,n,k,c,d,p
3734,b,s,w,f,l,f,w,b,k,e,c,y,k,n,b,p,w,o,p,n,n,g,e
3735,k,y,c,f,c,f,c,n,g,e,c,k,k,n,n,p,w,o,l,k,v,d,p
3736,x,f,b,t,l,f,w,b,y,e,?,s,s,y,y,p,y,o,e,n,c,l,e
3737,b,f,b,f,p,f,c,n,g,e,b,k,k,n,b,p,w,o,l,n,y,g,p
3738,k,y,w,f,m,f,c,n,b,e,b,k,y,w,w,p,w,n,e,w,v,u,p
3739,f,y,y,f,c,f,c,n,u,e,c,s,f,w,g,p,w,o,f,k,y,d,p
3740,k,s,c,f,c,f,c,b,p,e,c,k,k,n,p,p,w,o,l,k,y,d,p
3741,f,f,g,t,a,a,c,b,o,t,e,k,k,o,o,p,n,o,p,n,y,u,e
3742,c,s,w,f,a,f,w,b,u,e,c,s,f,w,y,p,w,o,f,n,v,l,e
3743,x,y,n,f,p,f,c,n,n,e,c,f,f,w,w,p,w,o,p,n,c,d,p
3744,f,y,y,f,f,f,c,b,h,t,?,f,f,g,w,p,w,o,p,h,c,d,p
3745,c,s,w,f,a,f,c,n,n,e,c,f,f,w,g,p,w,o,e,u,a,g,e
3746,x,y,e,f,c,f,c,n,o,e,c,f,f,w,w,p,w,o,p,n,c,d,p
3747,x,y,y,f,l,a,w,b,k,e,r,s,k,o,o,p,n,o,p,k,n,g,e
3748,k,y,b,f,f,f,c,b,p,t,?,k,k,n,b,p,w,o,l,h,y,d,p
3749,k,y,c,f,y,f,c,n,b,e,c,k,y,p,p,p,w,n,e,w,c,l,p
3750,x,y,y,f,f,f,c,b,h,e,b,k,k,n,p,p,w,o,l,h,v,g,p
3751,f,y,b,f,a,f,w,b,h,e,?,s,f,w,g,p,w,o,f,k,v,l,e
3752,k,y,c,f,c,f,w,n,w,e,c,k,y,c,c,p,w,o,n,k,c,l,p
3753,f,f,e,t,f,f,c,n,y,t,?,k,y,y,y,p,y,o,e,w,c,d,p
3754,b,y,g,f,y,f,w,n,b,e,b,k,k,p,n,p,w,n,e,w,c,l,p
3755,b,y,w,t,a,f,w,b,p,e,c,f,f,w,e,p,w,o,e,n,a,g,e
3756,s,f,g,f,l,a,c,n,o,e,e,s,f,o,o,p,o,o,p,n,y,u,e
3757,f,s,e,f,f,f,c,b,p,e,c,k,k,b,p,p,w,o,l,h,y,d,p
3758,x,y,n,f,n,f,c,b,o,e,r,k,k,p,g,p,w,o,p,b,y,p,e
3759,f,y,e,t,p,f,c,n,u,e,c,f,f,n,p,p,w,o,p,n,s,d,p
3760,x,y,n,t,a,a,c,b,y,t,b,s,y,o,o,p,n,o,p,n,v,p,e
3761,k,s,w,f,l,f,c,b,h,e,?,s,f,w,n,p,w,o,f,n,v,l,e
3762,f,f,g,t,a,f,c,b,k,t,e,f,k,y,y,p,y,o,e,n,s,u,e
3763,k,s,u,f,n,f,c,n,p,e,?,s,f,w,w,p,w,o,f,h,v,l,e
3764,b,f,n,f,a,f,c,n,p,t,b,s,f,w,n,p,w,o,f,u,y,p,e
3765,f,s,b,f,n,f,w,b,w,e,?,s,f,w,n,p,w,o,f,n,v,l,e
3766,f,s,e,f,f,a,c,b,w,e,c,k,y,c,c,p,w,o,n,h,c,d,p
3767,k,y,e,f,c,f,c,n,u,e,c,f,k,w,n,p,w,o,p,k,c,d,p
3768,b,g,g,f,p,f,c,n,y,e,b,k,y,p,n,p,w,o,e,n,s,u,p
3769,x,g,g,f,f,f,c,b,h,e,b,k,k,b,n,p,w,o,l,h,v,m,p
3770,x,y,y,f,a,a,c,b,y,e,r,s,s,o,o,p,o,o,p,n,y,p,e
3771,c,s,w,f,c,f,w,b,h,e,b,k,k,p,w,p,w,o,l,k,v,g,p
3772,x,y,y,f,n,a,w,b,o,e,r,k,y,o,o,p,n,o,p,n,n,g,e
3773,f,y,e,f,c,f,c,n,w,e,c,s,f,w,y,p,w,o,f,k,y,d,p
3774,b,s,y,t,a,a,c,b,p,e,c,y,y,o,o,p,o,o,p,k,n,g,e
3775,f,y,y,f,c,f,c,n,g,e,r,k,k,b,p,p,w,o,l,n,v,g,p
3776,b,s,y,f,f,f,w,n,b,e,b,k,y,p,n,p,w,o,e,w,v,g,p
3777,x,y,n,t,a,f,w,b,w,e,r,f,f,w,e,p,w,o,e,n,a,g,e
3778,c,g,y,f,c,f,c,n,u,e,b,s,f,w,y,p,w,o,f,k,v,g,p
3779,f,s,w,t,c,f,c,n,w,e,b,f,f,g,w,p,w,o,p,k,s,u,p
3780,b,s,c,f,a,f,w,n,w,e,c,s,f,w,n,p,w,o,f,u,v,l,e
