,cap-shape,cap-surface,cap-color,bruises,odor,gill-attachment,gill-spacing,gill-size,gill-color,stalk-shape,stalk-root,stalk-surface-above-ring,stalk-surface-below-ring,stalk-color-above-ring,stalk-color-below-ring,veil-type,veil-color,ring-number,ring-type,spore-print-color,population,habitat,class
3868,c,g,b,t,f,f,c,n,b,e,b,k,y,b,b,p,y,o,l,r,c,m,p
3869,c,g,g,f,c,f,c,n,b,e,b,k,y,c,y,p,y,n,l,r,c,l,p
3870,s,f,r,f,a,f,w,b,n,e,r,f,f,o,n,p,o,t,f,n,a,w,e
3871,b,s,b,t,f,f,c,n,b,e,c,k,y,c,y,p,y,t,l,r,c,d,p
3872,s,f,e,f,a,a,w,b,g,t,c,f,f,g,e,p,o,t,f,u,y,w,e
3873,b,s,b,t,p,a,c,n,b,e,b,k,y,y,c,p,w,n,l,r,c,m,p
3874,f,y,u,f,a,a,w,b,e,t,r,f,f,g,e,p,o,t,e,u,y,w,e
3875,b,g,e,t,p,f,c,n,b,e,?,k,y,y,y,p,y,o,l,r,c,m,p
3876,x,f,n,f,a,a,w,b,p,t,r,y,k,g,e,p,w,t,f,h,n,w,e
3877,c,y,g,t,f,f,c,n,b,e,b,k,y,y,y,p,w,n,l,r,v,p,p
3878,c,g,b,t,f,a,c,n,b,e,b,y,y,e,c,p,y,n,l,r,c,m,p
3879,b,y,b,t,f,f,c,n,b,e,b,k,y,y,b,p,y,n,l,r,c,g,p
3880,k,g,w,t,p,a,c,n,b,e,b,k,y,y,o,p,y,n,l,r,c,g,p
3881,k,g,p,t,p,f,c,n,b,e,b,y,y,b,c,p,y,n,l,r,c,u,p
3882,s,s,u,f,a,a,c,b,h,t,r,f,k,g,g,p,n,t,f,n,y,w,e
3883,b,g,b,t,p,f,c,n,b,e,?,y,y,c,b,p,y,t,l,r,c,m,p
3884,c,y,b,t,f,f,c,n,b,e,?,k,y,n,b,p,y,o,l,r,c,m,p
3885,k,f,e,f,a,f,w,b,e,t,r,f,s,e,e,p,o,t,f,u,n,w,e
3886,b,y,c,f,l,a,w,b,e,t,r,f,f,g,o,p,o,t,f,w,y,w,e
3887,f,f,r,f,a,a,w,b,g,t,r,f,f,g,g,p,n,t,f,w,n,w,e
3888,x,f,c,f,l,a,w,b,o,t,r,f,f,o,g,p,o,t,f,w,y,l,e
3889,k,g,g,t,f,a,c,n,b,e,b,k,y,c,y,p,y,n,l,r,c,m,p
3890,k,g,n,t,p,a,c,n,b,e,?,k,y,y,c,p,y,n,l,r,c,m,p
3891,x,f,n,f,a,f,w,b,k,t,e,f,s,e,g,p,w,o,f,o,s,l,e
3892,x,f,e,f,l,a,w,b,e,t,c,f,y,g,e,p,w,t,f,u,n,w,e
3893,k,g,y,t,f,f,c,n,b,e,b,k,y,b,c,p,w,o,l,r,c,d,p
3894,s,y,c,f,a,a,w,b,e,t,c,f,f,g,g,p,n,t,f,n,y,w,e
3895,b,f,w,t,f,a,c,n,b,e,b,y,y,w,y,p,y,o,l,r,c,g,p
3896,c,y,w,t,f,a,c,n,b,e,b,s,y,y,c,p,y,t,l,r,s,m,p
3897,s,s,c,f,l,a,w,b,w,t,e,s,k,g,g,p,o,t,f,u,y,w,e
3898,c,g,w,t,f,a,c,n,b,e,b,k,y,y,y,p,y,n,l,r,c,m,p
3899,b,s,p,t,f,f,c,n,b,e,b,k,y,b,b,p,y,n,l,r,s,m,p
3900,s,f,c,f,l,a,w,b,p,t,r,f,k,p,g,p,o,t,f,w,n,p,e
3901,k,y,c,f,l,a,w,b,k,t,e,s,f,o,n,p,o,t,f,u,n,w,e
3902,b,g,w,t,f,f,c,n,b,e,?,k,y,n,b,p,y,o,l,r,c,g,p
3903,k,f,u,f,l,a,w,b,n,t,r,y,f,g,n,p,n,t,f,u,v,l,e
3904,x,y,u,f,a,a,w,b,e,e,r,y,s,e,g,p,w,t,f,u,y,w,e
3905,b,g,p,t,f,f,c,n,b,e,b,k,y,y,c,p,o,n,l,r,c,d,p
3906,b,g,p,t,f,f,c,n,b,t,?,k,y,y,b,p,w,o,l,r,c,m,p
3907,k,y,b,t,f,f,c,n,b,e,b,k,y,c,y,p,y,o,l,r,c,m,p
3908,f,f,r,f,a,a,w,b,g,t,c,s,f,n,g,p,o,t,f,u,n,w,e
3909,s,s,u,f,a,a,w,b,e,t,c,f,f,g,e,p,n,n,f,k,y,w,e
3910,k,g,p,t,f,a,c,n,b,e,b,k,y,b,w,p,o,n,l,r,c,g,p
3911,s,g,c,f,a,a,w,b,n,t,r,s,k,o,n,p,n,t,f,n,n,w,e
3912,k,y,c,f,l,a,w,b,w,t,r,y,f,g,g,p,n,t,f,k,y,u,e
3913,s,s,w,f,l,f,w,b,e,t,c,f,k,g,g,p,n,t,f,n,y,l,e
3914,c,g,b,t,f,a,c,n,b,e,b,k,y,b,b,p,y,n,l,r,c,u,p
3915,s,f,c,f,l,a,w,b,o,t,r,y,f,g,e,p,o,t,f,k,y,w,e
3916,b,s,w,t,f,f,c,n,b,e,?,k,y,b,b,p,y,o,l,r,c,g,p
3917,c,g,p,t,f,f,w,n,b,e,b,k,y,w,y,p,y,o,l,r,c,m,p
3918,k,g,w,t,f,a,c,n,b,e,b,k,y,y,y,p,y,o,l,r,c,m,p
3919,b,f,u,f,l,a,w,b,u,t,r,y,k,g,g,p,n,t,f,u,n,w,e
3920,k,f,c,f,l,a,w,b,e,t,?,s,f,e,e,p,o,t,f,u,n,w,e
3921,x,g,p,t,f,f,c,n,b,e,b,k,y,y,y,p,y,n,l,r,c,m,p
3922,s,f,r,f,l,f,w,b,e,t,c,f,f,o,g,p,o,t,f,n,s,w,e
3923,b,g,w,t,f,f,c,n,b,e,b,k,y,y,b,p,y,n,l,r,c,m,p
3924,f,g,y,t,p,f,c,n,b,e,b,f,y,y,y,p,w,n,l,r,c,g,p
3925,x,s,r,f,a,f,w,b,w,t,r,s,f,e,g,p,o,t,f,b,y,w,e
3926,k,g,w,t,p,a,c,n,b,e,b,k,y,y,y,p,o,n,l,r,c,p,p
3927,b,g,w,t,c,f,c,n,b,e,b,k,y,y,y,p,y,n,l,r,c,m,p
3928,c,s,p,t,p,a,c,n,b,e,b,k,y,y,y,p,y,o,l,r,c,u,p
3929,f,f,c,f,a,f,w,b,g,t,e,f,s,o,g,p,o,t,f,u,a,l,e
3930,s,f,e,f,l,f,w,b,e,t,r,f,f,e,o,p,n,t,f,u,y,w,e
3931,s,s,c,t,a,a,w,b,e,t,r,f,f,y,n,p,o,t,f,k,n,w,e
3932,f,g,y,t,p,f,c,n,b,e,?,k,y,y,b,p,y,n,p,r,c,m,p
3933,s,f,c,f,l,a,w,b,n,t,r,y,f,g,g,p,n,t,f,n,n,w,e
3934,b,g,w,t,p,a,c,n,b,e,c,k,y,y,y,p,y,n,l,r,c,m,p
3935,s,f,c,f,a,a,w,b,u,e,r,f,f,g,c,p,n,t,f,u,a,w,e
3936,s,y,c,f,a,a,w,b,n,t,r,f,f,o,g,p,n,t,f,n,y,w,e
3937,f,y,u,f,l,a,w,b,e,t,r,s,s,o,g,p,n,t,p,u,s,w,e
3938,k,g,p,t,p,f,c,n,b,t,b,k,y,w,y,p,y,n,l,r,c,l,p
3939,f,s,w,t,p,a,c,n,b,e,b,k,y,c,y,p,y,n,l,r,c,m,p
3940,k,g,w,t,f,a,c,n,b,e,b,k,y,y,y,p,y,o,l,r,c,g,p
3941,s,y,c,f,l,a,w,b,e,t,e,s,k,g,g,p,o,t,f,u,a,w,e
3942,s,s,u,f,l,f,w,b,u,t,r,s,k,g,g,p,n,t,f,b,y,w,e
3943,k,g,b,t,f,f,c,n,b,e,b,k,y,c,b,p,w,o,p,r,c,m,p
3944,x,s,w,t,f,f,c,n,b,e,b,k,y,y,b,p,y,n,l,r,c,m,p
3945,s,f,c,f,a,a,w,b,e,t,e,s,f,e,g,p,n,t,f,u,n,w,e
3946,f,y,e,f,l,a,w,b,k,t,r,k,k,n,g,p,w,t,f,u,n,w,e
3947,x,g,p,t,f,a,c,n,b,e,b,k,y,y,c,p,y,o,l,r,c,g,p
3948,s,s,r,f,a,a,w,b,n,t,r,f,f,e,p,p,n,t,f,u,y,w,e
3949,s,f,r,f,a,f,w,b,k,t,r,y,f,g,g,p,o,t,f,o,s,w,e
3950,x,f,b,t,f,a,c,n,b,e,b,s,y,y,b,p,o,n,l,r,c,m,p
3951,f,g,w,t,f,f,c,n,b,e,b,k,y,y,w,p,y,o,l,r,v,m,p
3952,c,s,b,f,a,f,w,b,e,t,r,s,f,p,g,p,n,t,f,k,y,w,e
3953,k,g,y,t,y,f,c,n,b,e,b,k,y,b,p,p,y,n,l,r,c,d,p
3954,c,s,y,t,f,f,c,n,b,e,b,k,y,c,n,p,w,n,l,r,c,g,p
3955,s,f,w,f,a,a,w,b,e,t,r,s,f,g,e,p,n,t,f,k,n,w,e
3956,k,f,u,f,l,f,w,b,h,t,r,f,f,g,g,p,n,t,f,u,y,p,e
3957,s,f,c,f,l,a,w,b,e,t,r,f,f,n,g,p,o,t,f,n,n,w,e
3958,k,s,c,f,l,a,w,b,u,t,r,f,f,g,e,p,o,t,f,u,y,w,e
3959,s,s,c,t,a,a,w,b,u,t,r,f,f,g,o,p,n,o,f,n,v,p,e
3960,b,g,e,t,f,f,c,n,b,e,b,k,y,b,y,p,w,o,l,r,c,m,p
3961,c,y,p,t,c,a,c,n,b,e,b,k,y,b,b,p,y,o,l,r,c,m,p
3962,k,y,c,f,a,f,w,b,w,t,r,y,k,g,g,p,o,t,f,u,y,w,e
3963,s,g,e,t,y,f,c,n,b,e,?,k,y,c,c,p,y,o,l,r,c,m,p
3964,x,s,c,f,a,a,w,b,e,t,r,s,f,g,e,p,n,t,f,n,a,w,e
3965,s,f,c,f,l,a,w,b,p,t,r,f,f,g,o,p,n,t,f,n,y,w,e
3966,s,y,c,f,l,f,c,b,e,e,r,f,f,g,g,p,n,t,f,u,y,p,e
3967,k,s,n,f,l,a,c,b,k,t,e,f,s,g,g,p,o,o,f,n,y,w,e
3968,c,g,p,f,c,f,c,n,b,e,b,y,y,y,y,p,y,n,l,r,c,l,p
3969,s,y,c,f,l,f,w,b,o,t,r,f,f,o,g,p,o,o,f,n,n,w,e
3970,s,y,r,f,l,f,c,b,h,t,c,f,f,g,w,p,n,t,f,u,n,w,e
3971,c,f,p,t,y,a,c,n,b,e,b,k,y,c,o,p,y,o,l,r,c,u,p
3972,c,g,g,t,f,f,c,n,b,e,b,k,y,b,n,p,y,n,l,r,c,m,p
3973,k,s,y,t,f,f,c,n,b,e,b,k,y,b,w,p,y,n,l,r,c,u,p
3974,k,y,r,f,a,f,w,b,y,t,r,y,f,p,g,p,o,t,f,u,y,w,e
3975,c,y,w,t,s,f,c,n,b,e,b,k,y,y,w,p,w,o,l,r,c,m,p
3976,s,s,c,f,a,a,w,b,e,t,r,f,f,n,e,p,n,t,f,k,n,p,e
3977,s,s,u,f,l,a,w,b,o,t,r,y,f,o,e,p,w,t,f,n,y,w,e
3978,s,y,c,f,l,f,w,b,n,t,c,s,f,g,g,p,o,n,f,u,n,w,e
3979,f,f,p,t,c,a,c,n,b,e,b,k,y,c,y,p,o,n,l,r,c,m,p
3980,k,y,p,t,f,a,c,n,b,e,c,k,y,y,y,p,y,o,l,r,c,d,p
3981,b,s,y,t,y,f,c,n,b,e,b,k,y,y,y,p,w,n,l,r,c,m,p
3982,k,g,w,t,f,f,c,n,b,e,b,k,y,y,y,p,y,n,l,r,s,m,p
3983,b,f,r,f,l,f,w,b,p,t,r,f,f,o,g,p,o,t,f,n,n,l,e
3984,f,g,b,t,p,f,c,n,b,e,b,k,y,y,y,p,y,n,l,r,s,m,p
3985,s,s,c,f,a,a,w,b,k,t,r,s,f,g,g,p,n,t,f,k,y,w,e
3986,f,g,b,t,f,f,c,n,b,e,c,k,y,y,w,p,y,n,l,r,v,m,p
3987,s,f,r,f,a,f,c,b,e,t,r,y,f,g,e,p,o,t,f,w,y,w,e
3988,c,s,p,t,f,a,c,n,b,e,b,k,y,y,y,p,y,n,l,r,s,m,p
3989,b,f,c,f,a,a,w,b,p,t,e,f,f,g,p,p,n,o,f,u,y,w,e
3990,b,f,p,t,f,f,c,n,b,e,b,k,y,c,b,p,y,o,l,r,c,g,p
3991,s,f,g,f,m,a,w,b,e,t,e,f,f,g,e,p,o,t,f,u,a,w,e
3992,c,g,b,t,f,a,c,n,b,e,b,k,y,p,y,p,w,o,l,r,v,m,p
3993,s,s,c,f,a,a,w,b,e,t,e,f,f,g,g,p,o,t,f,u,n,w,e
3994,b,s,e,f,a,a,w,b,e,t,c,f,s,n,g,p,n,t,f,o,y,w,e
3995,s,s,r,f,l,f,w,b,o,t,r,y,k,o,g,p,n,n,f,u,y,w,e
3996,k,y,u,f,a,a,w,b,n,t,r,y,f,e,g,p,w,t,f,n,y,w,e
3997,k,f,c,f,l,f,w,n,o,t,r,f,f,n,g,p,n,t,f,n,n,w,e
3998,c,g,b,t,f,f,c,n,b,e,b,k,y,y,y,p,y,t,l,r,c,g,p
3999,f,y,r,f,a,a,w,b,e,t,r,y,f,o,o,p,o,t,f,u,y,w,e
4000,s,y,r,f,a,a,w,b,w,t,r,y,f,g,g,p,w,t,f,u,n,w,e
4001,x,y,b,f,c,f,c,n,b,e,b,k,y,b,y,p,y,o,l,r,v,m,p
4002,f,f,e,f,l,a,w,b,p,t,e,f,s,g,g,p,o,t,f,o,n,w,e
4003,c,g,p,t,c,a,c,n,b,e,b,k,s,b,c,p,n,o,l,r,v,m,p
4004,s,y,c,f,a,a,w,b,e,e,r,s,f,g,p,p,o,t,f,n,y,w,e
4005,c,s,g,t,f,a,c,n,b,e,b,s,y,y,y,p,y,n,l,r,v,m,p
4006,k,f,r,f,l,a,w,b,o,t,c,s,k,o,e,p,w,t,f,n,n,p,e
4007,c,s,e,t,f,a,c,n,b,e,b,k,y,y,y,p,y,n,l,r,c,m,p
4008,c,g,y,t,c,a,c,n,b,e,b,k,y,y,y,p,y,n,l,r,s,u,p
4009,b,y,r,f,a,a,w,b,e,t,r,s,s,g,e,p,n,t,f,k,n,p,e
4010,c,y,w,t,f,f,c,n,b,e,?,k,y,y,w,p,w,o,l,r,c,m,p
4011,b,g,b,t,f,a,c,n,b,e,b,k,y,c,y,p,y,o,l,r,c,d,p
4012,x,g,b,t,c,a,w,n,b,e,?,k,y,y,c,p,y,n,l,r,c,d,p
4013,c,s,p,t,p,a,c,n,b,e,b,s,y,c,b,p,y,n,l,r,c,g,p
4014,s,f,c,f,l,f,w,b,e,t,r,f,s,g,p,p,n,n,f,u,y,w,e
4015,b,g,b,t,f,f,c,n,b,e,b,k,y,y,y,p,y,n,l,r,c,g,p
4016,c,g,w,t,f,a,c,n,b,e,b,k,y,c,y,p,y,o,l,r,c,g,p
4017,b,g,b,t,p,a,c,n,b,e,b,k,y,b,c,p,y,t,l,r,c,g,p
4018,k,f,n,f,l,f,w,b,k,t,r,f,s,g,g,p,n,t,f,u,n,w,e
4019,s,f,e,f,l,f,w,b,e,t,r,f,k,o,o,p,y,t,f,n,y,w,e
4020,c,g,w,t,c,f,c,n,b,e,b,k,y,c,y,p,y,o,l,r,c,d,p
4021,x,g,y,t,f,a,c,n,b,e,b,k,y,b,b,p,y,n,l,r,c,m,p
4022,k,y,b,t,f,f,c,n,b,e,b,f,y,c,y,p,y,n,l,r,c,d,p
4023,b,s,w,t,f,a,c,n,b,e,b,k,y,b,y,p,y,n,l,r,c,l,p
4024,s,s,n,f,a,f,w,b,y,t,r,s,k,n,g,p,n,t,f,n,n,w,e
4025,c,s,e,t,c,f,c,n,b,e,b,k,y,y,y,p,y,n,l,r,a,m,p
4026,f,g,r,f,a,a,w,b,e,t,c,s,s,g,g,p,w,t,f,n,y,w,e
4027,f,s,u,f,a,a,w,b,o,t,r,s,s,g,g,p,o,t,f,k,y,w,e
4028,c,g,y,t,f,a,c,n,b,e,b,k,y,y,c,p,y,o,l,r,c,l,p
4029,c,g,p,f,p,a,c,n,b,e,b,k,y,y,b,p,y,o,l,r,c,d,p
4030,s,s,c,f,a,a,c,b,n,t,e,y,f,o,g,p,o,t,f,b,n,w,e
4031,s,f,r,f,a,f,w,b,e,t,r,s,f,w,o,p,w,t,f,u,y,w,e
4032,b,g,b,t,y,a,c,n,b,e,b,k,y,y,b,p,w,n,l,r,c,m,p
4033,f,g,w,t,c,a,c,n,b,e,b,k,y,b,n,p,w,n,l,r,c,m,p
4034,c,s,g,t,f,a,c,n,b,e,b,k,y,c,y,p,y,o,l,r,c,g,p
4035,f,y,u,f,a,a,w,b,o,t,r,s,k,g,g,p,w,t,f,u,n,w,e
4036,s,s,c,f,l,a,c,b,e,t,r,f,f,e,g,p,y,t,f,n,s,w,e
4037,x,g,w,t,f,a,c,n,b,e,b,k,y,c,y,p,y,o,l,r,c,m,p
4038,x,g,w,t,c,a,c,n,b,e,b,k,y,p,y,p,y,n,l,r,c,m,p
4039,s,y,c,f,a,f,w,b,e,t,r,f,f,n,w,p,o,t,f,u,n,w,e
4040,f,g,n,t,f,a,c,n,b,e,b,k,y,y,y,p,y,o,n,r,c,m,p
4041,b,s,c,f,l,f,w,b,u,t,r,f,f,g,e,p,o,t,f,n,n,w,e
4042,s,f,c,f,a,a,w,b,n,t,c,y,f,e,g,p,o,t,f,k,y,w,e
4043,s,f,r,f,a,a,w,b,n,t,r,s,f,g,e,p,n,o,f,u,n,p,e
4044,c,y,p,t,f,a,w,n,b,e,b,k,y,w,w,p,y,o,l,r,c,m,p
4045,b,y,c,f,a,f,w,b,h,t,b,y,f,o,g,p,o,t,f,n,y,w,e
4046,x,s,c,f,a,f,w,b,e,t,r,y,f,e,p,p,o,o,f,u,y,w,e
4047,s,f,r,f,a,f,w,b,h,t,r,f,f,g,o,p,w,t,f,w,n,w,e
4048,c,g,y,t,p,f,w,n,b,e,b,k,y,y,y,p,y,o,l,r,c,g,p
4049,x,f,c,f,a,a,w,b,p,t,e,s,k,g,g,p,n,o,f,n,a,w,e
4050,s,y,r,f,l,a,w,b,u,t,r,s,s,e,e,p,o,o,f,n,y,w,e
4051,s,s,c,f,l,a,w,b,e,t,c,f,f,g,g,p,o,t,f,u,a,w,e
4052,s,y,c,f,a,a,w,b,e,t,e,s,f,b,e,p,o,t,f,u,y,w,e
4053,c,s,w,t,s,f,c,n,b,e,b,k,y,c,y,p,y,o,l,r,c,u,p
4054,c,g,w,t,f,f,c,n,b,e,b,k,y,b,y,p,y,n,l,r,c,m,p
4055,c,g,w,f,p,f,c,n,b,e,b,k,y,y,y,p,y,o,l,r,c,m,p
4056,b,s,b,t,p,f,c,n,b,e,b,k,y,y,y,p,y,o,l,r,c,m,p
4057,b,y,c,f,l,a,w,b,p,t,c,s,f,g,g,p,w,t,f,h,n,g,e
4058,f,y,e,f,l,a,w,b,e,t,r,y,s,g,e,p,n,t,f,n,n,l,e
4059,c,g,w,t,f,a,c,n,b,e,b,k,y,w,p,p,o,o,l,r,c,m,p
4060,k,y,n,f,l,a,w,b,p,t,c,f,k,g,g,p,n,t,f,u,y,w,e
4061,x,f,w,t,p,f,c,n,b,e,b,k,y,y,y,p,y,n,l,r,c,g,p
4062,x,s,b,t,c,f,c,n,b,e,b,k,y,b,b,p,w,n,l,r,c,m,p
4063,x,y,p,f,a,a,w,b,e,t,e,y,f,g,g,p,o,t,f,u,y,p,e
4064,s,s,c,f,a,f,w,b,e,t,r,f,f,p,p,p,w,t,f,w,n,w,e
4065,c,g,g,t,f,f,c,n,b,e,b,k,y,y,c,p,w,o,l,r,c,g,p
4066,s,s,r,f,a,a,c,b,e,t,e,s,f,o,e,p,n,n,f,u,a,w,e
4067,f,y,c,f,l,a,w,b,e,t,r,y,f,o,g,p,o,t,f,k,y,w,e
4068,x,g,p,t,p,a,c,n,b,e,b,y,y,y,y,p,y,o,l,r,c,m,p
4069,s,y,g,f,l,f,w,b,e,t,r,f,f,g,g,p,o,t,f,n,y,w,e
4070,k,s,e,f,l,a,w,b,k,t,r,s,s,o,g,p,o,t,f,w,y,w,e
4071,c,s,g,t,f,a,c,n,b,e,b,k,y,y,c,p,y,n,l,r,c,d,p
4072,k,y,e,t,c,f,c,n,b,e,b,k,y,y,y,p,y,o,l,r,c,g,p
4073,s,f,r,f,a,a,w,b,h,t,r,y,f,g,e,p,n,t,f,u,y,w,e
4074,b,f,n,t,c,a,c,n,b,e,b,y,y,b,y,p,y,n,l,r,c,g,p
4075,s,f,c,f,a,a,w,b,e,t,c,s,f,o,g,p,n,t,f,h,y,w,e
4076,s,y,u,f,l,f,w,b,e,t,r,f,f,g,e,p,n,t,f,u,y,w,e
4077,c,g,w,t,f,a,c,n,b,e,b,k,y,b,y,p,w,n,l,r,c,g,p
4078,b,g,p,t,f,f,c,n,b,e,?,k,y,c,w,p,y,n,n,r,c,m,p
4079,x,g,g,t,f,a,c,n,b,e,b,k,y,b,e,p,y,n,l,r,c,g,p
4080,c,f,e,t,f,a,c,n,b,e,b,k,y,b,c,p,y,o,l,r,c,m,p
4081,f,f,c,f,l,a,w,b,o,t,c,s,f,g,n,p,o,t,f,u,y,w,e
4082,c,g,p,f,f,a,c,n,b,e,e,k,y,y,b,p,y,n,l,r,c,d,p
4083,x,g,w,t,f,a,c,n,b,e,b,k,y,y,n,p,w,n,l,r,c,g,p
4084,b,g,b,t,f,f,w,n,b,e,b,k,y,b,y,p,w,n,l,r,c,m,p
4085,s,s,r,f,a,f,w,b,e,t,r,s,k,g,e,p,n,t,f,n,a,w,e
4086,b,g,g,t,c,f,c,n,b,e,b,k,y,b,y,p,y,o,l,r,c,m,p
4087,s,f,r,f,a,a,c,b,h,t,r,y,f,g,g,p,n,t,f,n,n,w,e
4088,f,g,p,t,f,f,c,n,b,e,b,k,y,y,y,p,y,n,l,r,c,m,p
4089,b,g,p,t,f,a,c,n,b,e,?,k,y,c,y,p,y,o,l,r,c,m,p
4090,x,f,n,f,a,f,w,b,e,t,e,f,k,g,o,p,o,t,f,k,y,p,e
4091,c,g,b,t,f,a,c,n,b,e,b,k,y,w,y,p,y,o,l,r,c,m,p
4092,s,s,c,f,l,f,w,b,h,t,r,y,f,e,n,p,n,t,f,k,y,w,e
4093,s,f,c,f,a,a,w,b,e,t,?,f,f,g,o,p,n,t,f,k,a,d,e
4094,k,y,u,f,a,f,w,b,e,t,r,y,f,g,n,p,n,t,f,n,y,w,e
4095,s,y,c,f,l,a,c,b,o,t,r,y,f,o,g,p,n,t,f,k,y,w,e
4096,s,s,c,f,a,f,w,b,o,t,r,y,k,g,g,p,w,t,f,k,a,w,e
4097,b,s,e,f,l,a,w,b,e,t,r,f,f,e,o,p,n,t,f,u,v,p,e
4098,x,y,c,f,a,a,w,b,o,t,e,y,f,n,g,p,n,t,f,n,n,w,e
4099,b,g,w,t,f,a,c,n,b,e,?,k,y,y,y,p,w,o,l,r,c,d,p
4100,f,g,c,f,a,f,w,b,e,t,r,s,f,g,e,p,y,t,f,y,y,w,e
4101,x,y,c,f,l,f,w,b,n,t,r,y,s,g,p,p,o,t,f,u,y,w,e
4102,c,f,w,t,f,a,c,n,b,e,b,k,y,b,c,p,y,o,l,r,c,u,p
4103,s,f,c,f,a,a,w,b,e,t,r,y,f,g,o,p,o,t,f,o,y,w,e
4104,s,f,c,f,l,f,w,b,k,t,e,y,f,o,e,p,n,t,f,k,y,w,e
4105,k,f,c,f,l,a,w,b,g,t,r,k,f,n,g,p,n,t,f,k,a,w,e
4106,k,y,w,t,f,a,c,n,b,e,b,k,y,y,y,p,y,n,l,r,v,d,p
4107,s,g,c,f,l,a,w,b,e,t,c,s,s,g,g,p,n,t,f,n,y,w,e
4108,k,s,b,t,f,f,c,n,b,e,b,k,y,y,y,p,o,o,l,r,c,d,p
4109,s,f,p,f,a,a,w,b,e,t,e,y,f,g,g,p,n,t,f,u,n,w,e
4110,f,g,b,t,c,a,c,n,b,e,b,k,y,b,y,p,y,n,l,r,c,m,p
4111,s,y,c,f,l,a,w,b,o,t,r,f,f,o,o,p,o,t,f,u,n,w,e
4112,s,g,c,f,l,a,w,b,k,t,c,y,f,e,w,p,o,t,f,b,y,w,e
4113,b,g,b,t,c,a,c,n,b,e,b,f,y,b,b,p,y,n,l,r,c,d,p
4114,s,f,u,f,a,a,w,b,e,t,?,f,k,n,g,p,n,t,f,n,y,w,e
4115,b,y,p,t,f,a,c,n,b,e,b,k,y,c,y,p,w,o,l,r,c,u,p
4116,b,g,w,t,f,a,c,n,b,e,b,k,y,b,b,p,y,n,l,r,c,m,p
4117,s,y,n,f,l,a,c,b,e,t,r,f,f,g,g,p,o,t,f,u,n,w,e
4118,b,g,b,t,y,f,c,n,b,e,b,k,k,y,y,p,y,n,l,r,c,m,p
4119,s,f,c,f,a,a,w,n,u,t,r,y,f,g,g,p,o,t,f,u,y,w,e
4120,s,f,c,f,a,a,w,b,n,t,c,y,f,g,g,p,o,t,f,u,y,w,e
4121,s,f,c,f,l,f,w,b,k,t,r,s,s,g,e,p,y,t,f,y,n,p,e
4122,c,g,g,t,f,f,c,n,b,e,b,k,y,p,y,p,y,o,l,r,c,u,p
4123,s,f,e,f,l,a,w,b,p,t,r,f,k,g,g,p,o,t,f,n,n,w,e
4124,b,s,y,f,a,a,w,b,e,e,r,f,f,g,o,p,n,t,f,w,n,w,e
4125,k,g,b,t,f,f,c,n,b,e,b,k,y,c,y,p,n,n,l,r,c,m,p
4126,f,g,g,t,f,f,c,n,b,e,b,k,y,y,y,p,n,o,l,r,c,g,p
4127,x,s,c,f,l,a,w,b,n,t,e,f,f,g,o,p,w,o,f,k,y,w,e
4128,k,y,u,f,a,a,w,b,e,t,r,f,f,e,g,p,n,t,f,o,n,w,e
4129,b,g,p,t,f,a,c,n,b,e,c,k,y,c,b,p,y,o,l,r,v,m,p
4130,s,f,r,f,a,f,w,b,n,t,c,y,f,g,o,p,n,t,f,k,y,w,e
4131,f,s,b,t,f,a,c,n,b,e,?,k,y,c,y,p,y,n,l,r,c,m,p
4132,s,f,c,f,l,a,w,b,p,e,c,y,f,o,c,p,n,t,f,k,y,w,e
4133,s,f,c,f,l,a,w,b,e,e,r,f,s,w,e,p,n,t,f,n,a,w,e
4134,s,f,w,f,l,f,w,b,e,t,r,f,f,g,o,p,o,t,f,o,y,w,e
4135,f,g,p,t,p,a,c,n,b,e,b,s,y,c,y,p,y,n,l,r,c,m,p
4136,s,f,r,f,a,f,w,n,e,e,e,y,f,g,g,p,o,n,f,y,n,w,e
4137,f,s,p,t,f,f,c,n,b,e,b,k,y,b,y,p,o,o,l,r,c,m,p
4138,s,y,c,f,a,a,w,b,e,t,r,f,k,g,g,p,o,t,f,u,s,w,e
4139,s,s,c,f,a,a,w,b,o,t,r,f,f,o,p,p,w,t,f,u,y,w,e
4140,c,s,b,t,f,f,c,n,b,e,b,k,y,c,b,p,o,o,l,r,c,d,p
4141,b,s,e,f,l,a,w,b,e,e,r,s,f,g,b,p,o,t,f,y,y,w,e
4142,c,g,y,t,f,a,c,n,b,e,b,k,y,y,b,p,y,n,l,r,c,m,p
4143,s,s,c,f,a,a,w,b,o,t,c,f,f,g,g,p,n,t,f,u,y,w,e
4144,s,f,c,f,a,a,w,b,w,t,r,s,f,g,g,p,w,t,f,u,n,w,e
4145,c,g,e,t,f,f,c,n,b,e,b,y,y,b,y,p,w,n,l,r,c,l,p
4146,s,y,r,f,l,a,w,b,e,t,r,s,f,g,c,p,n,t,f,k,n,w,e
4147,c,g,b,t,c,a,c,n,b,e,?,k,y,b,b,p,y,n,l,r,c,m,p
4148,c,g,b,t,c,f,c,n,b,e,b,k,y,w,y,p,y,o,l,r,c,g,p
4149,x,s,b,t,f,f,c,n,b,e,b,k,y,p,y,p,y,n,l,r,c,m,p
