,cap-shape,cap-surface,cap-color,bruises,odor,gill-attachment,gill-spacing,gill-size,gill-color,stalk-shape,stalk-root,stalk-surface-above-ring,stalk-surface-below-ring,stalk-color-above-ring,stalk-color-below-ring,veil-type,veil-color,ring-number,ring-type,spore-print-color,population,habitat,class
4444,s,y,u,f,n,a,w,b,n,t,c,k,k,g,e,p,o,t,f,u,s,d,e
4445,s,s,g,t,y,f,w,n,b,e,b,k,y,c,b,p,y,n,n,u,v,w,p
4446,x,g,c,t,y,f,w,b,y,e,b,k,s,y,b,p,o,n,l,y,n,d,p
4447,b,g,e,t,s,a,c,n,r,t,b,k,y,w,y,p,y,n,n,r,v,u,p
4448,c,s,w,t,p,a,c,n,b,e,e,k,k,n,w,p,w,t,e,n,v,d,p
4449,b,s,w,t,y,f,c,n,u,e,r,y,s,y,c,p,y,n,l,h,v,g,p
4450,c,y,e,t,a,f,w,b,u,t,e,s,f,e,o,p,o,t,p,h,n,d,e
4451,f,f,r,t,l,a,w,n,o,t,?,y,k,o,g,p,n,t,f,y,s,w,e
4452,k,y,p,t,y,a,w,n,b,e,e,s,k,e,w,p,y,n,n,h,c,w,p
4453,f,f,u,t,n,f,c,b,u,t,e,y,f,o,g,p,o,o,e,b,c,m,e
4454,b,g,b,t,a,a,w,b,n,t,b,y,f,g,o,p,o,t,f,y,y,w,e
4455,c,f,u,t,c,a,c,n,r,t,c,k,s,b,y,p,o,t,l,o,y,g,p
4456,c,f,g,t,c,f,c,b,b,e,?,f,y,y,y,p,n,n,p,o,n,u,p
4457,x,s,u,t,f,f,w,n,b,e,b,k,y,w,y,p,y,n,l,b,c,g,p
4458,f,f,r,f,n,f,c,b,e,t,e,y,s,o,o,p,o,n,e,u,y,w,e
4459,b,g,w,t,y,a,c,n,p,t,e,k,y,c,y,p,y,n,e,n,c,p,p
4460,f,s,r,f,l,a,w,b,o,e,c,f,f,p,n,p,n,t,f,w,a,d,e
4461,b,g,g,t,s,f,c,n,b,e,b,k,y,y,y,p,o,n,l,w,v,g,p
4462,f,s,e,t,l,a,w,b,o,t,c,s,f,p,b,p,o,o,p,y,a,d,e
4463,b,f,p,f,a,a,w,b,k,e,?,f,f,o,g,p,n,o,f,o,y,w,e
4464,s,g,w,f,y,f,c,n,h,e,b,k,f,b,b,p,w,n,l,r,c,w,p
4465,k,s,g,f,n,a,w,n,w,t,e,s,f,g,b,p,o,t,l,k,a,w,e
4466,f,y,g,t,p,a,c,n,b,e,e,f,y,c,c,p,y,n,l,b,c,m,p
4467,b,y,p,f,p,f,w,n,b,e,b,f,y,b,p,p,w,n,l,n,c,p,p
4468,s,y,y,f,l,f,w,b,k,t,e,s,k,e,w,p,y,t,p,n,a,w,e
4469,f,g,p,t,m,a,c,n,b,e,r,k,s,b,c,p,y,n,l,r,v,p,p
4470,x,y,e,t,a,f,c,b,g,t,b,y,f,g,g,p,o,t,f,y,n,p,e
4471,s,s,c,t,l,a,w,b,e,t,e,s,f,o,n,p,o,o,p,y,a,w,e
4472,x,y,w,t,p,a,c,n,h,e,b,s,y,b,w,p,o,n,l,o,c,m,p
4473,x,f,b,f,l,a,w,b,e,t,r,s,s,g,g,p,o,n,e,o,y,w,e
4474,b,g,r,f,f,f,c,n,b,t,?,y,k,y,b,p,y,n,l,y,v,m,p
4475,f,s,c,f,f,a,c,n,b,t,?,y,y,b,b,p,y,n,l,o,c,m,p
4476,f,g,p,t,f,f,c,n,g,e,b,y,s,o,y,p,o,n,l,k,y,m,p
4477,k,s,n,t,a,f,c,b,b,t,c,f,k,g,e,p,o,o,f,b,a,g,e
4478,x,y,c,t,a,a,w,b,y,t,r,s,s,o,n,p,y,t,p,n,a,m,e
4479,x,y,c,f,l,f,w,b,b,t,c,f,k,g,p,p,n,o,f,w,c,w,e
4480,s,f,p,f,n,a,c,n,e,t,r,f,f,o,g,p,n,o,f,o,n,w,e
4481,s,y,r,t,a,a,w,b,e,t,e,s,s,g,g,p,o,t,p,k,y,w,e
4482,f,f,n,t,n,f,c,b,n,t,b,y,s,p,o,p,w,t,f,n,y,w,e
4483,b,f,p,f,c,a,w,n,r,e,e,k,y,b,c,p,y,n,p,n,s,m,p
4484,k,f,n,f,n,f,c,b,y,e,r,f,f,e,y,p,o,t,f,y,a,p,e
4485,c,s,w,t,f,f,c,n,b,e,b,y,y,y,n,p,y,o,l,h,c,l,p
4486,c,s,w,t,l,f,w,b,p,t,c,f,s,g,o,p,n,n,f,y,y,w,e
4487,f,s,e,f,a,f,w,b,h,e,r,f,f,g,g,p,o,n,n,k,a,d,e
4488,x,s,b,t,p,a,c,n,g,e,?,k,k,b,y,p,w,n,l,r,c,m,p
4489,f,f,e,t,l,f,c,n,n,t,?,f,k,p,e,p,o,o,f,y,n,l,e
4490,c,s,b,t,c,f,w,n,b,t,b,k,k,b,p,p,o,n,n,h,c,d,p
4491,c,s,c,t,f,f,c,n,b,t,b,k,y,n,c,p,n,n,l,r,v,d,p
4492,k,g,y,t,s,a,c,n,b,t,b,s,y,c,c,p,w,o,l,r,c,g,p
4493,s,y,n,f,a,a,w,b,e,t,e,f,k,g,w,p,w,o,f,n,n,p,e
4494,c,g,y,f,p,f,c,n,b,e,c,f,y,p,c,p,n,n,e,r,s,l,p
4495,f,s,y,t,l,f,w,b,r,e,c,f,f,o,o,p,w,o,e,w,y,w,e
4496,k,s,b,f,p,f,c,n,b,t,b,s,y,g,c,p,y,o,l,n,s,m,p
4497,x,g,b,t,y,f,c,n,b,e,b,s,y,c,o,p,n,n,n,r,c,p,p
4498,c,g,n,t,p,a,c,n,r,e,e,y,k,b,b,p,y,o,e,n,v,u,p
4499,f,g,w,t,f,a,c,n,n,t,?,s,k,c,b,p,y,n,l,r,v,l,p
4500,f,s,b,t,l,a,w,b,o,t,c,s,s,g,g,p,o,n,e,o,y,w,e
4501,x,g,u,f,m,a,w,b,w,t,?,y,f,e,e,p,w,n,e,n,a,p,e
4502,c,s,b,t,s,a,c,n,k,e,e,s,s,c,w,p,y,o,p,o,s,m,p
4503,c,s,n,f,l,f,w,b,k,t,c,k,y,g,g,p,n,t,f,b,y,m,e
4504,b,g,g,f,y,f,w,n,b,t,e,k,k,b,b,p,y,o,l,r,v,d,p
4505,f,f,r,t,c,a,c,b,y,t,c,s,y,e,g,p,w,t,n,w,v,g,e
4506,b,f,e,t,a,a,w,b,n,t,r,s,y,o,g,p,w,o,e,k,n,w,e
4507,x,y,n,t,n,f,w,b,r,t,r,k,f,o,o,p,n,n,f,n,a,w,e
4508,c,y,p,t,s,a,w,n,w,t,b,k,y,p,e,p,n,n,l,h,s,p,p
4509,k,g,e,f,l,f,w,b,p,t,?,y,f,n,g,p,n,t,f,y,y,p,e
4510,b,g,b,f,y,a,c,n,r,e,?,y,s,n,p,p,y,n,l,b,c,l,p
4511,c,f,w,t,l,a,w,n,p,t,e,s,f,p,o,p,o,t,l,w,y,d,e
4512,b,y,g,t,l,a,w,n,w,t,r,s,s,g,g,p,w,t,f,y,n,w,e
4513,k,g,y,t,s,f,w,n,r,t,e,k,y,g,c,p,w,n,l,w,v,d,p
4514,k,f,n,f,n,a,c,b,n,t,?,y,y,o,o,p,n,t,f,y,y,w,e
4515,k,g,g,f,y,f,c,n,g,e,b,s,f,c,e,p,y,n,l,y,v,g,p
4516,x,s,b,t,y,a,c,b,b,e,?,f,k,c,c,p,w,n,l,k,c,m,p
4517,x,f,c,t,l,f,w,b,w,t,b,y,f,e,o,p,n,t,f,h,n,l,e
4518,s,f,y,f,a,a,w,b,n,t,r,f,y,g,o,p,n,t,f,u,n,g,e
4519,f,g,w,f,l,a,w,n,u,t,r,s,f,p,w,p,w,t,f,h,n,w,e
4520,s,s,u,f,a,f,w,b,y,t,r,s,f,w,e,p,o,t,f,y,n,w,e
4521,c,f,n,t,a,f,w,b,e,t,c,f,f,n,o,p,w,n,p,k,a,d,e
4522,c,f,c,f,n,a,w,b,k,e,r,k,s,g,p,p,n,o,p,o,y,w,e
4523,x,y,r,f,y,a,c,b,e,t,r,f,f,o,g,p,n,o,p,o,c,m,e
4524,s,y,n,t,n,f,w,b,k,t,c,s,y,c,w,p,o,o,l,u,n,p,e
4525,c,y,b,f,n,a,w,b,k,t,r,y,f,p,w,p,n,t,f,y,a,d,e
4526,c,g,g,t,l,a,w,b,p,t,r,f,y,g,e,p,o,t,f,n,a,d,e
4527,c,y,n,t,l,a,c,n,n,t,r,y,s,g,o,p,n,t,e,n,n,d,e
4528,b,s,e,f,p,a,c,b,g,e,c,s,s,b,y,p,y,n,p,b,y,d,p
4529,x,s,y,t,y,f,c,b,h,e,e,f,k,c,b,p,y,n,e,r,c,l,p
4530,f,y,u,t,p,a,c,n,b,e,e,k,s,c,o,p,y,n,n,r,c,l,p
4531,x,y,b,t,s,a,w,n,b,e,b,s,k,b,c,p,y,n,l,r,s,d,p
4532,c,s,p,t,s,a,c,n,b,e,e,y,k,w,b,p,n,n,l,u,v,m,p
4533,b,y,n,f,y,a,c,n,e,t,b,y,y,b,g,p,w,n,l,b,a,w,p
4534,f,f,y,t,p,a,c,n,o,e,e,k,s,y,y,p,w,o,f,h,c,m,p
4535,x,y,y,f,a,f,w,b,e,t,b,f,k,e,g,p,o,o,f,n,a,p,e
4536,s,f,w,t,n,a,w,n,n,t,e,y,s,y,o,p,o,t,p,k,n,l,e
4537,c,s,c,t,a,a,w,b,e,t,e,y,y,g,o,p,n,o,p,n,a,g,e
4538,c,g,p,f,f,a,w,n,y,e,c,s,y,n,c,p,y,n,n,r,v,d,p
4539,s,f,n,t,n,f,w,n,n,e,r,k,s,g,n,p,o,t,f,y,v,u,e
4540,s,s,w,f,l,f,c,n,g,t,?,f,y,g,n,p,n,t,f,k,a,w,e
4541,x,y,c,t,a,a,w,b,y,t,e,y,f,o,e,p,o,n,f,b,y,d,e
4542,x,y,b,f,y,a,w,b,b,e,b,y,y,g,b,p,o,n,n,h,v,g,p
4543,f,s,p,f,a,f,w,b,k,t,b,y,f,n,p,p,y,t,p,u,a,w,e
4544,s,y,e,t,a,f,c,b,y,t,e,s,f,g,o,p,n,o,f,o,a,p,e
4545,s,y,u,t,a,a,c,b,r,e,r,s,f,g,y,p,w,o,f,u,a,u,e
4546,s,y,w,f,n,f,w,b,p,t,r,f,s,p,p,p,o,o,p,b,n,u,e
4547,b,f,e,t,p,f,c,b,h,e,?,f,y,c,p,p,w,n,l,b,a,p,p
4548,f,s,n,f,l,f,w,b,u,t,r,f,f,e,o,p,n,t,f,n,n,d,e
4549,s,s,p,f,c,f,c,n,y,t,e,s,s,p,e,p,y,n,l,o,s,l,p
4550,s,g,b,f,c,f,c,b,r,t,b,k,k,n,b,p,y,n,n,r,y,d,p
4551,s,y,e,t,a,a,w,b,o,e,?,f,f,w,o,p,w,o,f,b,y,g,e
4552,f,f,y,f,s,f,c,n,b,e,e,k,k,y,c,p,y,o,l,w,s,g,p
4553,b,s,r,t,l,f,w,b,n,e,e,k,f,g,o,p,n,t,f,b,a,w,e
4554,f,y,r,t,f,a,c,n,r,e,?,k,s,c,c,p,y,n,l,h,s,d,p
4555,c,g,n,f,c,a,w,n,u,e,b,s,y,c,w,p,y,n,n,w,c,m,p
4556,f,f,u,t,n,f,w,b,y,t,r,f,k,y,o,p,n,o,e,k,a,d,e
4557,s,f,y,t,a,f,w,b,h,e,r,f,f,e,o,p,n,o,f,k,y,w,e
4558,c,g,b,t,p,f,w,b,b,t,e,k,y,b,b,p,w,n,e,h,v,u,p
4559,s,s,u,f,n,f,w,b,n,t,c,s,k,w,g,p,w,o,f,k,n,l,e
4560,c,g,y,f,c,a,w,n,b,e,r,y,s,y,g,p,n,n,p,h,c,u,p
4561,s,f,w,t,l,f,w,n,r,t,c,f,y,p,g,p,w,t,f,b,s,l,e
4562,s,f,c,f,n,f,w,b,k,e,c,f,k,y,e,p,n,t,n,n,n,u,e
4563,c,y,c,t,p,a,w,n,y,t,?,s,k,y,y,p,y,o,l,w,v,p,p
4564,x,s,r,f,l,a,w,b,r,t,?,s,f,w,g,p,w,n,e,u,a,p,e
4565,b,y,r,t,l,f,w,b,e,t,c,y,f,o,n,p,y,n,n,n,y,w,e
4566,x,g,n,t,n,a,w,n,e,t,r,y,s,g,n,p,n,o,f,k,a,d,e
4567,x,g,w,f,f,a,c,n,p,t,b,f,s,c,e,p,w,n,l,u,c,m,p
4568,x,y,u,t,a,f,w,b,n,t,c,f,y,w,o,p,o,o,f,o,s,d,e
4569,c,f,c,f,n,a,w,b,n,e,?,y,f,e,o,p,o,t,p,b,y,w,e
4570,x,f,b,t,y,a,c,n,k,e,b,s,s,b,c,p,y,n,l,r,v,g,p
4571,b,f,n,t,m,a,c,b,r,t,b,f,y,o,g,p,w,o,p,o,a,l,e
4572,c,g,w,t,n,f,c,n,b,e,e,s,s,w,p,p,y,t,l,r,s,d,p
4573,c,y,y,t,m,f,c,n,b,t,b,f,k,n,c,p,y,o,f,r,s,g,p
4574,c,y,n,f,y,a,w,n,b,t,e,k,y,b,y,p,y,o,e,r,c,d,p
4575,c,g,n,t,f,a,w,b,b,t,c,s,y,y,c,p,y,n,e,y,c,m,p
4576,f,y,p,f,a,f,w,b,e,t,r,y,k,n,g,p,n,o,e,k,s,d,e
4577,x,s,b,f,f,a,c,n,b,e,b,k,s,p,w,p,w,n,l,h,s,l,p
4578,c,g,w,f,c,a,c,n,r,e,b,k,s,y,b,p,w,n,e,h,s,l,p
4579,s,g,c,f,n,f,w,b,k,e,?,s,s,p,g,p,n,o,f,w,n,p,e
4580,x,g,e,t,f,a,c,n,b,e,b,y,y,w,c,p,w,n,l,r,y,m,p
4581,x,g,u,f,m,f,c,b,e,t,e,y,f,y,o,p,n,o,n,u,s,g,e
4582,b,s,b,f,c,a,c,n,p,e,?,s,k,b,y,p,y,o,n,o,v,d,p
4583,k,y,r,f,l,a,c,b,k,t,c,s,s,e,o,p,w,t,n,b,n,w,e
4584,x,g,p,f,a,f,w,n,o,t,c,f,f,e,w,p,o,o,f,n,y,m,e
4585,f,y,g,f,l,f,w,b,e,t,?,k,k,o,w,p,o,t,f,u,y,w,e
4586,s,f,y,f,c,a,w,n,y,e,b,k,y,b,b,p,n,o,e,r,a,g,p
4587,k,g,b,f,a,f,w,b,h,t,r,y,f,e,g,p,n,t,p,o,a,w,e
4588,c,s,y,t,l,a,c,n,y,t,?,f,f,g,g,p,o,o,e,u,n,g,e
4589,c,g,y,f,n,a,w,b,k,e,?,k,y,g,c,p,o,o,f,k,y,d,e
4590,k,y,n,f,a,a,w,b,e,e,e,f,y,g,b,p,n,n,p,n,a,p,e
4591,k,y,w,t,f,a,c,n,b,t,b,k,k,y,y,p,n,t,n,w,y,m,p
4592,s,y,g,f,l,f,w,b,p,t,r,s,s,g,p,p,n,o,p,b,a,d,e
4593,b,f,n,f,a,a,w,b,y,t,r,y,k,o,g,p,n,o,f,y,v,w,e
4594,k,f,c,f,l,f,w,b,n,t,?,f,k,g,g,p,y,o,f,w,y,w,e
4595,k,f,y,t,p,f,c,n,o,e,c,k,s,y,y,p,w,t,l,h,v,l,p
4596,s,g,r,t,c,f,w,b,p,t,e,f,y,g,n,p,n,o,p,w,v,u,e
4597,s,f,w,f,n,a,w,b,n,e,r,f,f,g,g,p,n,t,f,b,a,w,e
4598,f,g,r,t,f,a,c,n,r,t,c,f,y,n,b,p,o,n,l,o,c,g,p
4599,b,g,p,f,y,f,c,n,b,t,?,k,s,c,y,p,y,n,l,n,v,d,p
4600,b,s,p,f,f,f,w,n,o,t,b,k,k,b,n,p,y,t,l,h,n,g,p
4601,c,g,g,t,n,f,c,b,b,e,c,y,k,y,c,p,w,n,l,y,c,l,p
4602,c,f,p,t,s,f,w,n,b,t,b,k,k,w,w,p,y,t,l,b,y,g,p
4603,f,f,y,f,l,f,w,n,e,t,e,y,f,g,g,p,w,n,f,y,n,w,e
4604,b,f,b,t,s,f,c,n,w,e,r,k,y,b,b,p,y,n,l,h,c,m,p
4605,s,y,y,f,s,f,w,n,b,e,b,f,f,y,b,p,y,n,l,y,c,u,p
4606,x,s,b,t,f,a,w,n,r,t,e,k,y,c,b,p,y,o,l,b,c,g,p
4607,b,f,c,f,l,f,w,b,h,t,c,y,f,p,g,p,o,t,e,u,y,w,e
4608,b,y,y,f,n,f,w,b,k,t,r,s,s,o,o,p,o,t,f,o,n,p,e
4609,f,f,r,f,a,f,w,b,e,t,r,f,y,g,y,p,w,t,f,h,s,w,e
4610,s,s,c,f,n,f,c,b,u,t,r,s,y,n,p,p,n,t,e,k,a,w,e
4611,b,g,y,t,f,a,c,n,b,e,e,k,s,y,p,p,o,n,l,r,s,m,p
4612,s,g,g,t,l,f,w,b,n,t,e,s,f,w,g,p,o,o,e,b,a,w,e
4613,x,s,g,t,s,f,c,n,b,e,b,y,s,y,o,p,w,n,n,r,c,w,p
4614,b,s,b,t,f,a,c,n,y,e,?,y,k,p,b,p,w,n,l,u,v,u,p
4615,s,y,c,t,l,a,w,b,y,e,r,f,f,g,e,p,o,o,f,u,a,d,e
4616,x,y,u,f,a,a,w,b,n,t,c,s,f,g,w,p,y,n,f,y,n,u,e
4617,c,f,p,f,y,a,c,n,h,t,b,k,f,w,c,p,w,n,l,r,s,g,p
4618,b,y,u,t,c,f,c,n,o,e,e,f,k,b,b,p,y,o,l,h,v,m,p
4619,f,s,g,f,n,a,w,b,k,t,e,s,s,g,g,p,w,t,f,k,a,w,e
4620,b,y,y,t,n,a,c,n,e,t,e,f,f,y,b,p,n,o,l,k,c,w,e
4621,s,f,y,t,c,a,c,b,e,t,?,k,s,g,n,p,o,o,l,n,y,w,e
4622,b,f,e,t,l,f,c,b,o,t,e,s,f,o,g,p,w,o,p,w,y,w,e
4623,x,y,b,t,p,a,c,b,r,e,b,y,y,c,o,p,y,n,l,n,s,g,p
4624,x,s,g,t,l,f,w,b,k,t,r,y,f,o,e,p,n,t,f,b,a,m,e
4625,k,g,w,t,n,a,c,b,y,e,b,y,s,c,y,p,y,n,l,y,a,m,p
4626,f,f,n,t,y,a,w,b,w,e,r,y,k,n,n,p,n,o,f,n,n,u,e
4627,k,f,p,t,p,f,c,b,e,t,c,f,s,g,w,p,o,t,f,w,n,p,e
4628,s,f,e,t,n,f,w,b,n,t,c,f,k,o,p,p,n,n,f,o,v,l,e
4629,s,s,w,t,n,f,w,b,e,t,r,y,f,g,o,p,y,o,f,u,a,w,e
4630,f,g,w,f,a,f,c,b,b,t,b,k,s,b,b,p,y,n,p,r,y,p,p
4631,s,g,b,f,f,f,c,n,g,e,b,k,k,b,w,p,o,o,l,r,v,p,p
4632,b,s,y,f,s,f,c,n,y,e,r,k,k,y,y,p,y,n,l,b,y,d,p
4633,c,y,g,t,n,a,c,b,w,t,r,y,k,n,g,p,w,o,f,h,y,d,e
4634,k,y,r,f,n,f,w,b,k,e,e,y,s,p,w,p,w,t,f,b,n,p,e
4635,s,g,c,t,n,f,w,b,e,t,?,f,f,o,g,p,o,t,l,n,a,w,e
4636,c,g,n,t,a,f,w,b,h,t,c,f,y,g,g,p,y,t,f,k,v,m,e
4637,f,s,w,t,p,a,c,n,k,t,e,s,y,c,p,p,w,n,p,o,v,l,p
4638,k,f,r,f,n,f,w,b,n,t,c,s,y,b,e,p,n,t,p,k,c,w,e
4639,f,f,u,t,a,a,w,b,w,t,r,s,s,g,b,p,w,o,e,w,a,p,e
4640,k,f,c,t,n,a,w,b,w,t,e,f,k,w,w,p,o,o,p,b,n,w,e
4641,f,g,g,f,y,a,w,n,u,e,e,f,f,n,b,p,w,o,n,h,c,m,p
4642,c,y,e,t,f,f,c,n,b,t,b,y,y,b,c,p,n,t,n,r,v,l,p
4643,s,f,y,f,a,a,w,b,o,e,r,s,f,o,p,p,w,o,f,k,n,w,e
4644,s,g,r,f,p,a,c,n,n,e,b,k,y,c,n,p,y,o,l,h,s,m,p
4645,s,s,r,t,n,a,c,n,k,t,c,f,s,e,g,p,o,t,f,n,y,p,e
4646,c,g,b,f,p,a,w,n,n,e,e,f,y,b,y,p,n,n,l,h,v,m,p
4647,s,f,c,f,n,a,c,b,u,t,r,f,k,y,p,p,o,t,f,u,n,p,e
4648,s,f,u,f,m,a,w,b,e,t,b,y,f,o,o,p,w,t,f,o,y,l,e
4649,s,y,g,t,m,a,w,n,g,e,c,f,s,e,y,p,y,n,n,r,v,p,p
4650,f,y,g,f,n,f,c,b,g,t,?,s,k,w,o,p,w,n,n,y,s,d,e
4651,b,g,w,t,f,a,w,n,n,e,b,y,f,y,b,p,y,n,l,w,v,d,p
4652,k,g,c,t,n,f,w,b,k,t,r,f,f,p,o,p,o,t,e,k,y,m,e
4653,c,s,y,f,s,a,c,n,b,e,b,k,f,e,b,p,y,n,l,r,c,u,p
4654,x,g,b,t,s,f,c,b,b,t,b,k,k,y,b,p,y,n,n,w,y,l,p
4655,b,y,b,t,y,a,c,n,b,t,?,s,y,b,w,p,y,n,n,r,c,m,p
4656,s,f,p,t,a,f,w,b,n,e,r,y,f,g,b,p,y,t,f,h,a,m,e
4657,b,s,c,t,s,a,c,n,r,e,?,k,f,y,p,p,n,o,e,r,c,d,p
4658,f,f,n,t,a,a,w,n,b,t,r,k,f,w,p,p,o,n,e,o,n,d,e
4659,f,s,e,f,l,a,w,b,o,t,e,s,y,p,n,p,w,o,p,o,v,p,e
4660,s,f,b,t,f,f,c,n,n,e,b,k,k,c,p,p,y,n,p,r,c,m,p
4661,x,f,r,f,a,a,w,b,w,t,c,s,y,o,n,p,y,o,n,n,n,g,e
4662,b,f,g,t,n,f,w,b,e,e,r,y,k,g,o,p,n,t,f,y,v,d,e
4663,x,f,c,t,s,a,w,b,e,t,r,s,k,g,g,p,n,t,f,n,n,d,e
4664,b,y,c,f,l,f,w,b,k,t,?,y,k,y,g,p,n,t,f,k,n,w,e
4665,c,g,r,t,y,a,w,b,o,e,e,f,f,c,b,p,w,n,l,o,v,g,p
4666,x,f,e,t,f,a,c,b,r,t,b,k,y,c,y,p,y,n,l,w,c,m,p
4667,b,s,g,t,l,a,w,b,p,t,c,f,y,g,e,p,o,o,f,k,y,w,e
4668,b,g,e,t,y,a,c,n,b,e,b,y,y,c,n,p,w,o,l,n,v,u,p
4669,x,s,w,f,a,f,c,n,p,t,c,s,y,e,n,p,y,n,f,k,n,u,e
4670,x,f,g,f,y,a,c,n,b,e,e,k,y,o,p,p,n,n,e,h,c,d,p
4671,s,f,e,t,l,a,w,n,h,t,r,s,k,e,g,p,o,n,f,u,v,l,e
4672,c,f,w,f,l,f,w,b,w,e,r,y,f,g,n,p,o,o,f,k,a,m,e
4673,c,y,y,t,s,a,c,n,r,e,?,y,s,n,b,p,y,n,n,w,v,m,p
4674,c,g,u,t,s,a,w,n,b,e,b,y,y,y,b,p,y,t,l,u,c,l,p
4675,c,g,u,f,f,a,c,b,g,e,r,k,k,b,b,p,y,n,l,r,v,m,p
4676,c,g,c,t,p,a,c,b,g,e,?,y,y,b,b,p,y,n,p,r,s,l,p
4677,c,y,p,t,s,a,c,n,b,t,b,y,k,n,y,p,y,n,e,w,c,m,p
4678,f,s,y,t,s,f,c,n,b,e,b,y,s,c,b,p,n,n,l,h,a,m,p
4679,k,s,n,f,l,a,w,n,e,t,r,f,f,w,e,p,o,t,f,u,n,d,e
4680,k,g,y,f,y,f,c,n,b,e,?,f,k,n,c,p,w,o,n,w,s,d,p
4681,k,f,u,f,n,a,w,b,y,t,r,f,y,g,g,p,n,t,p,o,a,w,e
4682,x,g,w,f,s,f,w,n,w,e,e,y,k,c,b,p,w,o,l,r,s,l,p
4683,b,f,r,f,l,f,c,b,k,t,e,y,k,g,o,p,n,o,p,h,a,w,e
4684,b,g,y,f,n,f,w,b,g,t,c,s,f,w,p,p,n,t,f,n,a,d,e
4685,x,g,g,t,a,a,w,n,e,t,r,f,f,g,o,p,n,t,e,n,a,u,e
4686,f,f,r,t,l,a,w,b,n,e,r,k,k,g,o,p,n,t,e,n,s,w,e
4687,s,g,b,f,p,f,c,n,b,e,b,k,y,c,c,p,y,n,l,y,v,w,p
4688,k,f,u,t,a,a,w,b,n,t,r,k,k,p,g,p,o,o,e,n,a,w,e
4689,s,y,n,f,n,f,w,b,o,e,e,s,k,e,g,p,o,t,f,b,y,w,e
4690,x,g,e,f,l,f,w,b,n,t,c,s,f,g,w,p,w,o,e,u,v,l,e
4691,x,y,b,t,n,f,w,n,g,t,b,k,k,e,y,p,y,t,l,b,c,l,p
4692,f,y,u,t,f,f,c,n,n,t,?,y,y,w,y,p,n,t,l,r,c,u,p
4693,c,s,n,f,n,f,w,b,n,t,e,k,k,g,o,p,w,o,f,n,n,w,e
4694,k,s,n,f,l,f,w,b,e,t,b,y,f,c,o,p,o,n,f,w,a,w,e
4695,x,f,y,t,n,a,c,b,w,t,c,f,f,y,e,p,n,t,n,h,n,p,e
4696,s,f,r,f,a,f,w,b,o,e,r,k,k,w,e,p,n,t,e,o,a,w,e
4697,s,s,g,f,a,a,w,n,g,t,r,k,f,c,g,p,w,t,n,n,y,l,e
4698,b,s,w,t,p,a,w,b,o,e,b,k,k,b,y,p,y,n,l,r,v,g,p
4699,f,s,r,f,n,f,c,n,h,t,r,f,y,o,g,p,w,o,n,n,y,w,e
4700,c,g,y,f,p,f,w,n,p,e,b,s,k,b,w,p,w,o,l,r,v,p,p
4701,s,f,w,f,n,a,w,b,o,t,r,s,f,e,o,p,y,t,f,n,n,l,e
4702,x,y,b,t,s,a,c,n,b,e,c,y,y,e,b,p,y,t,n,w,n,l,p
4703,f,g,b,t,f,a,c,n,b,e,b,y,k,n,n,p,o,o,l,w,v,d,p
4704,f,y,u,t,m,f,w,b,b,t,?,s,y,y,c,p,n,n,l,h,c,d,p
4705,f,s,r,t,a,a,c,b,w,t,?,k,k,w,g,p,n,n,e,o,v,w,e
4706,s,y,r,t,s,a,w,b,u,t,e,f,f,g,e,p,n,n,l,k,a,l,e
4707,b,f,c,f,a,a,w,b,r,t,c,s,k,g,n,p,o,o,f,b,c,w,e
4708,b,s,p,t,m,f,c,n,y,e,b,y,y,n,b,p,n,n,n,r,c,u,p
4709,c,f,c,t,n,a,c,b,n,t,c,y,k,g,n,p,o,t,e,b,a,w,e
4710,f,s,w,f,s,f,c,n,o,e,e,k,y,c,b,p,y,n,l,r,v,u,p
4711,b,g,e,f,l,f,c,n,n,t,r,y,s,e,g,p,w,t,l,o,a,d,e
4712,b,g,r,t,l,a,w,b,u,t,c,f,f,c,o,p,w,o,f,n,s,w,e
4713,c,s,g,t,a,f,w,n,g,t,r,y,y,e,g,p,o,o,e,u,a,d,e
4714,s,y,w,f,n,a,w,n,o,t,r,f,y,e,g,p,o,t,p,b,y,w,e
4715,k,s,g,t,p,a,w,n,b,t,b,k,k,b,p,p,w,t,e,r,s,l,p
4716,c,s,c,f,n,f,w,b,e,t,c,f,y,w,o,p,y,t,f,h,y,l,e
4717,s,f,e,t,f,a,w,b,r,e,e,f,f,g,o,p,n,t,n,h,a,p,e
4718,s,s,n,t,p,a,w,n,g,t,r,k,k,o,o,p,n,o,p,k,n,l,e
4719,s,s,u,f,a,a,w,b,e,t,c,f,y,o,p,p,o,t,e,k,n,w,e
4720,b,g,p,t,f,f,c,n,b,e,b,k,k,n,y,p,y,n,e,h,c,u,p
4721,f,s,e,f,y,f,w,n,r,t,b,k,s,y,c,p,o,n,l,r,s,d,p
4722,k,y,n,t,p,f,c,n,w,e,b,k,s,y,p,p,y,n,e,r,s,w,p
4723,s,f,u,f,a,a,w,b,e,e,r,f,y,o,g,p,w,o,f,u,n,p,e
4724,c,y,u,t,a,f,w,b,k,t,e,s,f,g,g,p,y,t,p,o,v,p,e
4725,c,g,c,t,f,a,w,n,g,t,b,s,s,p,c,p,w,n,l,w,s,m,p
