,cap-shape,cap-surface,cap-color,bruises,odor,gill-attachment,gill-spacing,gill-size,gill-color,stalk-shape,stalk-root,stalk-surface-above-ring,stalk-surface-below-ring,stalk-color-above-ring,stalk-color-below-ring,veil-type,veil-color,ring-number,ring-type,spore-print-color,population,habitat,class
4265,x,g,p,f,f,f,c,b,g,t,b,k,k,n,p,p,w,o,l,h,y,g,p
4266,f,g,b,f,f,f,c,b,h,e,b,k,k,n,b,p,w,o,l,h,v,u,p
4267,b,y,e,f,f,f,c,b,g,t,?,k,k,b,b,p,w,o,l,h,y,p,p
4268,x,y,u,t,f,f,c,b,h,t,?,f,f,w,n,p,w,o,p,h,s,p,p
4269,x,s,e,f,a,f,w,b,g,e,c,k,s,p,g,p,w,o,p,k,n,g,e
4270,k,s,e,f,m,f,c,n,b,t,?,k,f,p,p,p,w,o,e,w,c,d,p
4271,x,f,e,f,a,f,c,b,y,t,b,k,y,c,c,p,w,o,n,n,c,l,e
4272,b,y,w,f,f,f,c,n,b,e,b,k,k,p,b,p,w,n,e,w,v,m,p
4273,b,s,w,f,l,a,c,n,w,e,c,f,s,o,o,p,o,o,p,u,n,m,e
4274,f,y,n,f,a,f,c,b,u,e,r,s,f,w,g,p,w,o,f,n,v,p,e
4275,f,y,n,f,f,f,w,b,p,e,c,k,k,n,b,p,w,o,l,h,v,l,p
4276,x,f,g,f,a,f,c,b,u,t,e,k,y,g,w,p,w,o,p,k,y,u,e
4277,k,y,n,f,l,f,w,n,n,t,b,s,y,p,g,p,w,o,p,u,n,g,e
4278,x,y,y,f,l,a,w,b,w,e,r,s,y,o,o,p,o,o,p,k,s,g,e
4279,x,y,n,t,l,f,w,b,p,e,r,f,f,e,e,p,w,o,e,k,s,g,e
4280,k,y,c,f,p,f,c,n,y,e,c,k,y,c,c,p,w,o,n,n,c,d,p
4281,c,y,e,f,f,f,w,b,g,e,b,k,k,n,p,p,w,o,l,h,y,g,p
4282,x,s,w,f,m,f,c,n,b,e,e,k,y,y,y,p,y,n,e,w,s,u,p
4283,f,s,e,f,c,f,w,n,o,t,?,k,f,n,p,p,w,o,p,n,c,l,p
4284,k,f,e,f,c,f,w,b,h,t,b,s,f,w,w,p,w,o,f,k,y,d,e
4285,f,y,c,f,p,f,c,n,u,e,c,f,k,g,w,p,w,o,p,k,c,d,p
4286,x,f,g,f,p,f,c,b,p,t,e,s,f,w,w,p,w,o,f,n,v,u,e
4287,x,f,n,t,n,a,w,b,o,t,b,k,s,o,o,p,n,o,p,n,y,d,e
4288,f,y,y,f,a,f,w,b,p,e,r,f,k,w,g,p,w,o,e,n,a,g,e
4289,b,f,r,f,f,f,c,b,g,t,?,k,k,b,n,p,w,o,l,h,y,p,p
4290,b,g,p,f,y,f,c,n,y,e,b,y,k,p,n,p,w,n,e,w,a,g,p
4291,f,y,b,f,f,f,c,b,h,t,?,k,k,n,p,p,w,o,l,h,y,p,p
4292,b,s,w,f,l,f,c,b,p,e,c,s,f,w,g,p,w,o,f,n,v,m,e
4293,b,s,w,t,a,f,w,b,h,e,c,f,f,e,w,p,w,o,e,k,s,g,e
4294,b,g,w,f,c,f,c,n,g,e,b,k,k,p,b,p,w,o,l,n,v,g,p
4295,k,s,b,f,p,f,c,n,u,e,b,s,f,w,e,p,w,o,f,k,y,g,p
4296,b,y,u,f,m,a,c,n,y,t,?,k,y,c,c,p,w,n,n,w,c,d,p
4297,f,y,n,t,a,f,w,b,k,e,r,f,f,e,e,p,w,o,e,k,a,g,e
4298,k,y,c,f,f,f,c,b,g,e,c,k,k,b,b,p,w,o,l,h,v,d,p
4299,b,s,g,f,f,f,c,b,w,e,b,s,f,w,y,p,w,o,f,h,v,g,p
4300,f,f,n,f,l,a,c,b,n,t,e,k,y,o,o,p,o,o,p,n,y,u,e
4301,f,y,n,f,y,f,c,n,b,e,c,k,k,p,n,p,w,n,e,w,c,d,p
4302,x,s,w,t,a,f,w,b,w,e,c,f,s,e,w,p,w,o,e,n,a,g,e
4303,c,s,w,f,l,f,c,b,h,e,c,s,f,w,g,p,w,o,f,k,v,m,e
4304,x,y,n,t,l,f,w,n,w,e,r,f,f,e,e,p,w,o,e,u,a,g,e
4305,b,s,b,f,f,f,c,b,g,e,b,k,k,n,p,p,w,o,l,h,v,m,p
4306,f,s,b,f,a,a,c,b,k,e,?,s,s,o,o,p,n,o,p,k,c,w,e
4307,b,s,w,t,l,f,c,b,n,e,c,f,f,e,e,p,w,o,e,n,s,m,e
4308,k,y,c,f,s,f,w,n,b,e,c,k,k,w,p,p,w,n,e,w,c,l,p
4309,k,g,e,f,l,f,c,b,u,t,b,s,f,w,e,p,w,o,f,k,v,p,e
4310,x,y,n,f,a,f,w,b,h,e,r,s,f,w,w,p,w,o,f,k,y,g,e
4311,b,s,u,t,l,a,w,b,k,e,?,s,y,o,o,p,o,o,p,k,v,l,e
4312,b,y,w,t,a,f,w,b,k,e,c,f,f,e,w,p,w,o,e,k,a,g,e
4313,f,y,c,f,y,f,w,n,b,e,c,k,k,p,n,p,w,n,e,w,c,l,p
4314,b,g,b,f,y,f,w,n,b,e,b,k,y,p,b,p,w,o,e,w,a,g,p
4315,b,g,b,f,p,f,c,n,h,e,b,k,k,b,n,p,w,o,l,n,v,m,p
4316,x,y,e,f,c,f,c,n,y,t,?,k,k,p,p,p,w,o,e,n,v,d,p
4317,f,y,e,f,p,f,c,n,g,t,?,k,k,b,n,p,w,o,l,k,v,p,p
4318,b,y,g,f,f,f,c,b,g,e,b,k,k,p,p,p,w,o,l,h,v,m,p
4319,c,y,e,f,c,f,w,n,h,e,c,s,f,w,y,p,w,o,p,k,s,d,p
4320,x,y,e,t,l,a,w,b,o,e,c,s,y,o,o,p,n,o,p,n,n,g,e
4321,f,f,w,t,l,f,c,b,p,e,?,f,f,e,e,p,w,o,e,n,c,w,e
4322,f,y,n,f,a,f,c,b,p,e,r,s,f,w,g,p,w,o,f,k,v,p,e
4323,f,s,g,f,a,f,c,n,w,t,b,s,f,w,e,p,w,o,f,u,v,l,e
4324,f,g,w,f,m,f,c,n,b,e,b,k,y,p,n,p,w,n,e,w,v,m,p
4325,f,y,n,f,a,f,w,b,p,e,r,f,f,e,e,p,w,o,e,n,s,g,e
4326,k,s,b,f,s,f,w,b,w,e,?,f,f,e,e,p,w,t,e,w,s,g,e
4327,b,s,b,t,y,f,c,n,b,e,b,k,y,p,n,p,w,n,e,w,c,l,p
4328,x,y,g,t,f,f,w,n,w,t,?,k,k,w,w,p,w,o,p,w,s,d,p
4329,f,y,y,f,p,f,c,n,g,e,r,k,k,b,b,p,w,o,l,k,v,g,p
4330,c,s,w,t,a,f,c,b,h,e,c,f,f,p,p,p,w,o,e,k,a,g,e
4331,c,s,g,t,a,a,w,b,g,t,b,s,k,o,o,p,n,o,p,k,y,d,e
4332,b,s,y,f,p,f,c,n,p,e,b,k,y,p,p,p,w,o,e,k,v,g,p
4333,s,f,n,f,a,f,c,b,w,t,e,s,f,w,w,p,w,o,f,n,v,u,e
4334,x,s,e,f,n,f,w,n,u,e,c,s,f,w,e,p,w,o,f,h,v,l,e
4335,s,f,n,t,y,f,c,b,g,t,e,s,k,g,p,p,w,t,p,w,y,u,e
4336,s,f,g,t,a,a,c,b,g,t,e,f,s,o,o,p,o,o,p,k,y,u,e
4337,f,s,w,f,l,f,c,b,w,e,c,f,f,e,w,p,w,o,e,n,s,g,e
4338,c,g,w,f,m,f,w,n,g,e,b,k,k,n,p,p,w,n,l,w,v,g,p
4339,x,f,y,f,c,f,c,n,g,t,?,k,k,n,p,p,w,o,l,n,v,g,p
4340,k,s,c,t,l,f,c,b,n,e,c,f,f,w,e,p,w,o,e,n,s,m,e
4341,s,f,g,t,a,f,c,b,u,t,e,y,y,g,g,p,w,o,p,n,v,u,e
4342,b,g,b,f,f,f,c,b,p,e,b,k,k,b,b,p,w,o,l,h,v,g,p
4343,k,f,r,f,f,f,c,b,u,e,?,f,f,n,b,p,w,o,p,h,c,w,p
4344,k,y,r,f,a,f,c,b,w,e,?,s,f,w,g,p,w,o,f,k,v,l,e
4345,b,s,p,f,c,f,c,n,h,e,b,k,k,b,n,p,w,o,l,n,v,m,p
4346,c,y,y,t,a,f,c,b,g,e,c,s,y,p,g,p,w,o,p,k,n,m,e
4347,x,y,n,f,c,f,c,n,g,t,?,k,k,n,p,p,w,o,l,k,y,p,p
4348,b,g,g,f,c,f,w,n,g,e,b,k,k,b,p,p,w,o,l,k,y,g,p
4349,c,f,b,f,f,f,c,b,w,e,b,k,s,y,y,p,y,o,e,h,c,l,p
4350,k,y,c,f,c,a,c,n,y,e,c,k,y,c,c,p,w,o,n,n,c,l,p
4351,b,s,y,t,a,f,c,b,w,e,c,s,f,e,w,p,w,o,e,k,s,m,e
4352,x,s,c,f,n,a,c,b,g,t,b,f,k,o,o,p,o,o,p,k,y,p,e
4353,k,y,g,t,f,f,w,b,g,e,b,f,f,g,p,p,w,o,p,h,c,l,p
4354,b,s,y,t,l,a,c,b,o,e,c,s,y,o,o,p,o,o,p,n,n,m,e
4355,x,s,w,t,l,f,c,b,w,e,c,s,s,w,g,p,w,o,e,k,a,g,e
4356,k,y,g,f,c,f,c,n,p,e,b,k,k,p,p,p,w,o,l,k,v,g,p
4357,b,y,w,f,l,f,c,b,h,e,c,s,f,w,y,p,w,o,f,k,v,m,e
4358,k,f,y,f,y,f,c,n,b,t,?,y,k,p,b,p,w,n,e,w,c,d,p
4359,x,s,y,f,y,f,c,n,b,t,?,k,y,w,p,p,w,n,e,w,c,d,p
4360,s,y,w,f,p,f,c,n,h,e,e,s,f,w,y,p,w,o,f,n,v,g,p
4361,c,s,w,f,n,a,c,b,o,e,c,y,y,o,o,p,n,o,p,b,n,m,e
4362,b,s,w,t,l,f,c,b,h,e,c,y,k,p,w,p,w,o,p,n,n,m,e
4363,f,f,g,f,l,f,w,b,n,t,e,s,s,p,g,p,w,o,e,k,a,g,e
4364,x,y,y,f,l,f,c,n,p,e,r,s,f,w,g,p,w,o,f,u,y,p,e
4365,x,g,y,f,s,f,c,n,b,e,b,k,y,p,b,p,w,o,e,w,v,u,p
4366,k,g,e,f,l,f,c,b,w,t,b,s,f,w,e,p,w,o,f,n,v,l,e
4367,f,y,e,f,f,f,c,b,g,t,?,k,k,p,p,p,w,o,l,h,v,d,p
4368,k,y,w,f,s,f,c,n,b,t,?,k,k,p,b,p,w,o,e,w,c,d,p
4369,b,f,g,f,c,f,c,n,h,t,?,k,k,n,b,p,w,o,l,n,y,p,p
4370,b,y,g,f,l,f,w,b,n,e,?,y,f,w,p,p,w,o,e,n,s,g,e
4371,f,s,c,f,n,a,w,n,u,t,b,k,f,o,o,p,o,o,p,h,y,d,e
4372,f,g,b,f,c,f,c,n,p,e,b,k,k,n,b,p,w,o,l,n,v,m,p
4373,k,s,c,f,p,f,w,n,y,e,c,k,k,p,n,p,w,o,e,n,c,l,p
4374,b,s,y,f,l,a,w,b,n,e,c,k,y,o,o,p,n,o,p,n,n,g,e
4375,b,f,g,f,p,a,c,n,w,t,?,k,y,c,c,p,w,o,n,k,c,w,p
4376,c,s,n,f,y,f,w,n,b,e,c,s,k,p,w,p,w,n,e,w,c,l,p
4377,b,s,w,t,l,f,w,b,k,e,c,f,f,e,w,p,w,o,e,k,s,g,e
4378,c,y,c,f,m,f,c,n,g,e,c,k,k,n,b,p,w,o,l,w,y,d,p
4379,f,f,g,f,a,f,c,b,k,e,e,k,y,p,b,p,w,o,p,n,y,u,e
4380,s,f,g,f,l,f,c,b,p,t,e,s,f,w,n,p,w,o,f,n,v,u,e
4381,f,y,y,f,l,f,w,b,o,e,r,k,s,n,n,p,w,o,p,n,n,g,e
4382,x,y,y,f,l,f,c,b,w,e,r,s,f,w,g,p,w,o,f,n,v,p,e
4383,b,g,b,f,c,f,c,n,h,t,b,k,k,b,p,p,w,o,l,k,v,m,p
4384,b,g,b,f,f,f,c,b,g,e,b,k,k,b,n,p,w,o,l,h,v,u,p
4385,f,y,y,f,l,a,w,b,g,e,r,y,s,o,o,p,o,o,p,n,y,g,e
4386,s,f,g,f,l,f,c,n,w,t,e,s,f,w,g,p,w,o,f,u,y,u,e
4387,c,g,c,t,n,a,c,b,o,t,b,k,k,o,o,p,o,o,p,b,v,p,e
4388,c,y,w,t,f,f,w,n,b,e,c,k,k,p,p,p,w,n,e,w,c,l,p
4389,x,s,g,t,a,f,c,b,k,e,?,s,f,e,w,p,w,o,e,n,c,w,e
4390,x,y,y,t,n,f,w,b,n,e,r,f,f,w,g,p,w,o,e,o,a,g,e
4391,b,g,b,f,f,f,c,n,b,e,b,k,y,p,w,p,w,n,e,w,c,l,p
4392,f,y,n,f,a,f,c,n,w,t,b,s,f,w,w,p,w,o,f,u,v,l,e
4393,x,s,n,f,p,f,c,n,u,e,e,s,f,w,w,p,w,o,f,k,v,g,p
4394,k,y,e,f,l,f,c,b,p,t,b,s,f,w,e,p,w,o,f,k,v,l,e
4395,c,y,b,f,y,f,c,n,b,e,b,k,y,p,b,p,w,n,e,w,v,u,p
4396,b,s,c,t,n,f,w,b,n,e,c,y,y,g,w,p,w,o,p,y,n,g,e
4397,f,s,g,f,a,f,c,n,w,e,?,s,f,e,e,p,w,o,e,u,c,w,e
4398,k,s,w,t,l,f,w,b,o,e,c,k,y,w,n,p,w,o,p,n,s,g,e
4399,f,y,n,f,l,f,c,n,p,e,r,f,f,e,w,p,w,o,e,u,a,g,e
4400,f,y,r,f,l,f,c,b,w,e,?,k,y,c,c,p,w,o,n,n,c,w,e
4401,b,s,w,t,l,f,c,b,w,e,c,s,y,n,p,p,w,o,p,k,n,m,e
4402,x,f,n,f,f,f,c,b,b,t,?,k,y,y,y,p,y,n,e,w,c,d,p
4403,b,g,p,f,c,f,c,n,g,e,b,s,f,n,n,p,w,o,p,k,c,d,p
4404,f,f,g,f,l,f,c,b,u,t,e,s,f,w,w,p,w,o,f,n,y,u,e
4405,x,y,e,t,c,f,c,n,w,t,?,f,f,w,y,p,w,o,p,k,v,d,p
4406,b,s,w,f,l,f,w,b,n,e,?,k,y,p,p,p,w,o,p,n,y,g,e
4407,b,g,b,f,c,f,c,b,o,e,b,k,f,n,p,p,w,o,p,n,s,u,p
4408,f,y,e,f,m,f,c,n,b,e,c,y,k,p,b,p,w,o,e,w,v,l,p
4409,s,f,n,t,n,f,c,n,u,e,e,k,y,g,g,p,w,o,p,h,y,u,e
4410,b,y,n,f,p,f,c,n,u,e,c,s,f,w,n,p,w,o,f,n,y,d,p
4411,b,g,p,f,f,f,c,b,g,e,b,k,k,n,n,p,w,o,l,h,y,u,p
4412,x,y,n,t,y,f,c,b,p,t,b,f,f,e,w,p,w,o,e,w,s,p,e
4413,s,f,n,t,a,f,c,b,g,t,e,s,y,g,g,p,w,o,p,k,y,u,e
4414,b,s,w,f,l,a,c,b,p,e,c,k,y,o,o,p,o,o,p,k,n,m,e
4415,k,s,e,f,p,f,c,n,n,e,c,f,f,n,p,p,w,o,p,n,c,l,p
4416,x,f,g,t,a,a,c,b,y,t,e,s,k,o,o,p,o,o,p,n,y,u,e
4417,x,s,u,t,a,f,c,b,n,t,?,k,s,p,g,p,w,o,p,k,c,l,e
4418,k,g,b,f,f,f,c,b,g,e,b,k,k,n,p,p,w,o,l,h,y,g,p
4419,x,g,g,f,c,f,c,n,p,e,b,k,k,n,p,p,w,o,l,n,y,u,p
4420,b,y,w,f,c,a,w,n,w,e,c,k,y,c,c,p,w,o,n,k,c,l,p
4421,c,s,w,f,a,f,w,n,p,e,c,s,y,g,p,p,w,o,p,u,y,g,e
4422,x,y,e,f,s,f,c,n,b,t,?,k,s,e,w,p,w,o,e,w,c,d,p
4423,f,s,y,f,y,f,w,n,y,t,?,y,f,w,y,p,w,o,p,w,s,d,p
4424,x,f,r,t,c,a,c,n,k,t,?,f,s,o,o,p,n,o,p,k,s,d,p
4425,c,y,n,f,c,a,c,n,y,e,c,k,y,c,c,p,w,o,n,n,c,l,p
4426,f,s,w,t,a,f,c,b,h,e,c,s,y,g,p,p,w,o,p,n,n,m,e
4427,b,f,g,t,l,f,w,b,k,t,?,k,s,g,g,p,w,o,p,k,v,l,e
4428,f,y,e,f,f,f,w,b,g,e,c,y,f,g,w,p,w,o,p,h,c,d,p
4429,k,y,n,f,c,f,c,n,k,e,c,y,f,w,w,p,w,o,p,k,c,d,p
4430,c,s,c,f,f,f,c,b,g,e,c,k,k,b,n,p,w,o,l,h,y,d,p
4431,k,f,c,f,n,f,w,b,o,t,b,y,y,w,g,p,w,o,p,n,y,d,e
4432,f,y,e,f,c,f,c,n,u,e,c,s,f,g,g,p,w,o,p,n,c,d,p
4433,k,s,y,t,a,f,w,n,p,e,c,s,f,e,e,p,w,o,e,u,a,g,e
4434,f,y,n,f,p,f,w,n,g,e,c,f,f,w,n,p,w,o,p,n,v,d,p
4435,f,y,y,t,s,f,c,n,e,t,?,k,y,y,y,p,y,n,e,w,c,w,p
4436,b,f,b,t,y,f,c,n,b,e,b,k,y,w,p,p,w,n,e,w,v,g,p
4437,k,s,y,f,c,a,w,n,w,e,c,k,y,c,c,p,w,o,n,n,c,l,p
4438,k,y,e,f,c,a,c,n,y,t,?,k,y,c,c,p,w,o,n,n,c,d,p
4439,f,g,p,f,f,f,c,b,g,e,b,k,k,b,n,p,w,o,l,h,v,g,p
4440,b,y,b,f,f,f,c,b,g,t,b,k,k,b,n,p,w,o,l,h,v,m,p
4441,b,y,g,f,p,f,c,n,u,t,?,s,f,w,e,p,w,o,f,k,v,g,p
4442,f,y,g,f,n,f,c,b,w,e,?,s,f,w,e,p,w,o,f,k,v,l,e
4443,f,y,e,f,p,f,w,n,u,t,?,f,k,w,y,p,w,o,p,k,c,l,p
4444,b,f,e,t,s,f,c,n,b,t,?,k,k,p,p,p,w,n,e,w,s,d,p
4445,x,g,g,f,m,f,c,n,y,e,b,k,y,c,c,p,w,n,n,w,c,d,p
4446,c,g,b,f,f,f,c,n,b,e,b,f,k,p,p,p,w,o,e,w,c,d,p
4447,b,s,w,t,l,f,w,b,k,e,c,s,s,e,w,p,w,o,e,k,a,g,e
4448,f,y,n,f,a,f,w,b,k,e,r,s,s,g,w,p,w,o,p,n,n,g,e
4449,k,s,e,f,a,a,w,b,g,t,b,k,y,o,o,p,o,o,p,k,y,d,e
4450,f,y,e,f,c,f,c,n,h,t,?,f,s,n,b,p,w,o,p,k,c,d,p
4451,x,s,n,f,a,f,c,n,w,e,c,y,s,g,p,p,w,o,p,u,v,l,e
4452,s,f,n,f,l,f,c,b,u,t,e,s,f,w,n,p,w,o,f,n,y,u,e
4453,k,s,w,f,l,f,w,n,p,e,?,s,s,p,b,p,w,o,p,u,s,g,e
4454,x,y,n,f,l,f,w,b,w,t,b,s,f,w,g,p,w,o,f,n,y,d,e
4455,k,f,e,t,c,f,c,n,n,t,?,s,f,w,y,p,w,o,p,k,c,d,p
4456,b,y,y,f,p,f,c,n,p,e,b,k,k,b,b,p,w,o,l,k,y,g,p
4457,f,s,n,f,c,f,c,n,g,e,e,k,k,n,b,p,w,o,l,k,y,u,p
4458,f,y,n,f,l,f,c,n,p,e,r,s,f,w,g,p,w,o,f,u,y,p,e
4459,k,s,c,t,l,f,c,b,k,e,c,y,f,e,e,p,w,o,e,n,s,m,e
4460,x,s,y,f,l,a,c,n,p,e,c,s,y,o,o,p,n,o,p,u,n,m,e
4461,b,f,w,t,f,f,c,b,h,e,b,f,f,n,n,p,w,o,p,h,c,d,p
4462,f,s,w,f,c,f,c,n,g,e,b,f,f,n,b,p,w,o,p,k,s,u,p
4463,k,s,n,f,c,f,c,n,u,e,c,y,k,g,p,p,w,o,p,n,s,d,p
4464,b,y,b,f,c,f,c,n,g,e,b,f,f,g,p,p,w,o,p,n,y,u,p
4465,f,f,g,t,l,f,c,b,o,t,e,f,y,n,p,p,w,o,p,n,y,u,e
4466,s,f,g,t,l,f,c,b,k,t,e,f,y,g,p,p,w,o,p,k,y,u,e
4467,x,f,e,f,y,f,c,n,b,t,?,k,k,y,y,p,y,n,e,w,c,d,p
4468,f,f,e,f,m,f,c,n,b,t,?,k,k,p,p,p,w,n,e,w,c,d,p
4469,f,y,n,f,p,f,c,n,u,e,c,k,f,n,n,p,w,o,p,k,c,d,p
4470,x,s,u,t,l,f,c,b,k,e,?,s,s,e,w,p,w,o,e,k,s,p,e
4471,x,y,n,t,l,f,c,b,w,e,r,k,s,w,g,p,w,o,e,n,s,p,e
4472,c,g,p,f,s,f,w,n,b,e,b,k,k,p,w,p,w,o,e,w,c,l,p
4473,x,s,n,f,a,f,c,b,p,t,b,s,f,w,p,p,w,o,f,k,y,d,e
4474,s,f,g,f,l,f,c,b,h,t,e,s,f,w,e,p,w,o,f,n,v,u,e
4475,f,f,e,f,p,f,c,n,h,t,?,k,k,b,p,p,w,o,l,k,y,d,p
4476,f,y,c,f,y,a,c,n,y,e,c,k,y,c,c,p,w,n,n,w,c,l,p
4477,c,y,c,t,m,f,c,n,b,e,c,k,k,p,n,p,w,n,e,w,c,d,p
4478,b,s,w,t,a,f,w,b,k,e,c,s,f,e,w,p,w,o,e,n,a,g,e
4479,b,s,w,f,l,a,c,b,w,e,?,k,y,c,c,p,w,o,n,k,c,w,e
4480,k,y,n,f,f,f,c,b,h,e,c,k,k,p,n,p,w,o,l,h,v,d,p
4481,f,s,n,f,p,f,w,n,g,e,c,s,f,w,n,p,w,o,p,k,c,l,p
4482,c,s,w,f,c,f,c,n,g,e,b,y,k,n,n,p,w,o,p,n,v,g,p
4483,c,y,n,f,y,f,c,b,b,e,c,k,y,y,y,p,y,o,e,w,c,d,p
4484,b,f,b,f,f,f,c,b,g,t,b,f,f,p,w,p,w,o,p,h,v,u,p
4485,c,g,g,f,s,f,w,n,b,e,b,k,y,p,b,p,w,n,e,w,v,g,p
4486,b,y,g,f,n,f,w,b,h,e,?,k,k,b,b,p,w,o,l,n,y,g,e
4487,k,f,e,f,f,f,c,n,b,t,?,f,k,p,w,p,w,n,e,w,v,p,p
4488,f,y,y,t,a,f,c,n,n,e,r,y,y,w,p,p,w,o,p,u,y,g,e
4489,k,y,u,t,c,f,c,n,y,t,?,y,y,p,w,p,w,o,e,n,c,d,p
4490,x,s,w,t,l,f,c,n,n,e,c,k,y,p,g,p,w,o,p,u,n,g,e
4491,f,y,c,f,y,f,w,b,b,e,c,k,y,p,p,p,w,n,e,w,c,l,p
4492,x,y,n,f,l,f,c,b,k,e,r,f,s,e,w,p,w,o,e,n,s,p,e
4493,f,s,b,f,s,f,c,n,y,e,b,y,y,w,n,p,w,t,e,w,v,p,p
4494,f,y,n,t,a,f,c,b,k,t,b,y,s,p,g,p,w,o,p,n,y,d,e
4495,x,y,e,f,f,f,c,n,b,t,?,k,y,p,n,p,w,n,e,w,v,d,p
4496,k,s,u,f,c,f,c,n,p,t,?,k,k,b,n,p,w,o,l,k,y,d,p
4497,b,s,y,f,l,f,c,b,y,e,c,s,k,p,w,p,w,o,p,n,n,m,e
4498,f,f,n,f,a,f,c,b,p,t,e,s,f,w,y,p,w,o,f,n,y,u,e
4499,x,s,y,t,c,f,c,n,k,t,?,s,k,n,p,p,w,o,p,k,c,d,p
4500,x,y,e,f,c,f,c,n,g,t,?,k,k,n,p,p,w,o,l,n,y,p,p
4501,x,y,n,t,l,f,c,n,n,e,r,k,y,g,p,p,w,o,p,u,v,p,e
4502,x,s,w,f,a,f,c,b,h,e,?,s,f,w,y,p,w,o,f,k,v,l,e
4503,b,g,w,f,c,f,c,n,g,e,b,k,k,b,n,p,w,o,l,n,y,g,p
4504,x,y,e,f,c,f,c,n,p,t,?,k,k,p,b,p,w,o,l,n,v,d,p
4505,f,y,c,f,c,f,c,n,k,e,c,y,k,p,b,p,w,o,e,n,c,d,p
4506,k,s,y,t,a,f,c,b,o,t,b,y,y,p,w,p,w,o,p,n,c,l,e
4507,s,f,g,t,a,f,c,n,p,t,e,f,f,w,g,p,w,o,e,u,v,u,e
4508,b,s,w,f,n,f,c,b,k,e,c,f,f,e,e,p,w,o,e,k,a,g,e
4509,f,y,e,f,c,f,w,n,p,t,?,k,k,n,p,p,w,o,l,k,y,d,p
4510,f,g,y,f,n,f,c,n,p,t,b,s,f,w,w,p,w,o,f,h,v,l,e
4511,x,s,y,t,y,f,c,b,e,e,c,f,f,e,e,p,w,t,e,w,a,g,e
4512,f,y,c,f,p,f,c,n,y,e,c,k,y,c,c,p,w,o,n,n,c,d,p
4513,k,y,y,f,p,f,c,n,u,t,?,f,f,w,n,p,w,o,p,n,s,d,p
4514,k,y,y,f,c,f,c,n,h,t,?,f,k,w,y,p,w,o,p,k,v,d,p
4515,k,y,b,f,s,a,c,n,y,e,b,k,y,c,c,p,w,o,n,w,c,l,p
4516,x,y,y,f,f,f,c,b,p,e,?,f,f,n,b,p,w,o,p,h,c,w,p
4517,k,f,p,f,y,a,c,n,y,t,?,k,y,c,c,p,w,o,n,w,c,d,p
4518,b,y,y,t,a,a,w,b,w,e,c,s,k,o,o,p,n,o,p,n,n,g,e
4519,b,s,g,f,c,f,c,n,y,e,b,s,k,e,w,p,w,o,e,n,v,g,p
4520,f,f,n,f,c,f,c,n,p,t,?,k,k,p,p,p,w,o,l,k,v,p,p
4521,x,s,e,f,l,f,w,b,y,e,c,s,s,g,p,p,w,o,p,n,n,g,e
4522,f,y,y,t,a,f,w,b,n,e,r,s,s,w,n,p,w,o,e,k,a,g,e
4523,f,y,w,f,a,f,w,b,w,e,c,f,s,e,e,p,w,o,e,n,a,g,e
4524,x,y,n,f,l,f,c,b,u,e,r,s,f,w,n,p,w,o,f,n,v,p,e
4525,x,f,u,f,c,a,c,n,w,t,?,k,y,c,c,p,w,o,n,n,c,d,p
4526,k,s,p,f,c,f,c,n,g,t,?,k,k,p,b,p,w,o,l,k,y,p,p
4527,b,y,g,f,c,a,c,n,w,t,?,k,y,c,c,p,w,o,n,k,c,d,p
4528,k,g,p,f,p,f,w,n,g,e,b,k,k,b,p,p,w,o,l,n,y,g,p
4529,b,f,e,f,p,f,c,b,n,t,?,k,y,p,b,p,w,o,e,k,v,d,p
4530,b,y,b,f,y,f,c,n,e,t,?,k,y,p,b,p,w,o,e,w,s,d,p
4531,c,y,g,f,f,f,c,b,g,e,b,k,k,n,n,p,w,o,l,h,y,g,p
4532,x,y,n,t,l,a,w,b,u,t,b,y,y,o,o,p,o,o,p,n,y,d,e
4533,x,f,n,f,p,f,w,n,p,t,?,k,k,b,n,p,w,o,l,n,y,d,p
4534,b,s,c,t,l,a,c,b,n,e,c,k,k,o,o,p,n,o,p,n,n,g,e
4535,b,y,g,f,p,f,c,n,p,e,b,k,y,y,y,p,y,o,e,k,v,u,p
4536,x,s,r,f,f,f,c,b,p,e,?,s,f,w,e,p,w,t,f,w,v,l,e
4537,k,y,g,f,c,f,c,n,p,e,?,k,k,b,n,p,w,o,l,n,y,p,p
4538,f,f,w,f,s,f,c,n,y,e,b,k,y,p,b,p,w,o,e,w,a,g,p
4539,f,s,n,t,a,f,w,b,u,t,b,s,y,g,p,p,w,o,p,n,v,l,e
4540,x,s,p,t,a,a,w,b,n,e,?,f,y,o,o,p,o,o,p,k,n,g,e
4541,b,f,g,t,c,f,w,n,o,t,?,k,s,n,b,p,w,o,p,n,c,d,p
4542,k,s,b,t,a,f,w,b,n,e,?,f,s,e,w,p,w,o,e,n,v,l,e
4543,x,y,y,f,c,f,c,n,w,t,?,s,f,w,w,p,w,o,f,k,y,p,p
4544,c,s,c,f,a,a,c,b,g,e,c,k,k,o,o,p,o,o,p,n,n,m,e
4545,x,f,e,f,f,f,c,b,p,t,?,s,f,w,y,p,w,o,f,h,v,p,p
4546,s,f,n,f,l,f,c,b,h,e,e,s,f,w,w,p,w,o,f,k,v,u,e
