,cap-shape,cap-surface,cap-color,bruises,odor,gill-attachment,gill-spacing,gill-size,gill-color,stalk-shape,stalk-root,stalk-surface-above-ring,stalk-surface-below-ring,stalk-color-above-ring,stalk-color-below-ring,veil-type,veil-color,ring-number,ring-type,spore-print-color,population,habitat,class
3884,s,f,n,f,a,f,w,b,u,t,r,f,k,g,g,p,o,t,f,w,n,p,e
3885,b,s,y,f,a,a,w,b,e,t,c,f,k,n,g,p,o,t,f,n,a,w,e
3886,b,f,b,f,f,f,c,n,b,e,?,k,y,c,b,p,y,n,l,r,c,m,p
3887,f,f,g,t,p,a,w,n,b,e,b,s,y,y,c,p,n,n,l,r,c,m,p
3888,s,y,c,f,a,f,w,b,e,t,r,f,f,o,p,p,o,t,f,u,a,w,e
3889,s,f,r,f,l,f,w,b,e,t,e,y,k,g,g,p,o,t,f,u,a,w,e
3890,x,y,r,t,l,f,w,b,e,t,b,f,s,g,g,p,n,o,f,n,v,w,e
3891,b,s,g,t,f,a,c,n,b,e,b,k,y,c,y,p,w,o,l,h,v,u,p
3892,f,f,u,f,l,f,w,b,n,t,c,s,f,g,g,p,n,t,f,o,y,w,e
3893,c,s,b,t,p,f,c,n,b,e,b,y,y,b,c,p,y,n,l,r,c,d,p
3894,s,f,e,f,a,a,w,b,e,t,r,f,k,g,o,p,n,t,f,o,n,w,e
3895,s,s,e,t,l,a,w,b,n,t,r,y,s,e,g,p,n,o,f,w,a,w,e
3896,b,y,b,t,p,f,c,b,b,e,b,y,y,b,b,p,w,t,l,r,c,g,p
3897,f,f,n,f,a,a,w,b,o,t,r,f,f,g,g,p,w,t,f,u,n,w,e
3898,f,f,g,t,a,f,w,b,u,t,e,f,k,n,g,p,w,t,p,w,n,w,e
3899,s,y,u,f,a,f,w,b,u,t,b,f,s,g,e,p,o,t,f,y,n,w,e
3900,c,g,w,t,c,a,c,n,b,e,b,k,y,c,y,p,y,n,l,r,c,g,p
3901,k,y,n,t,l,f,w,b,e,t,r,y,k,n,g,p,n,t,f,y,n,w,e
3902,x,f,b,t,s,f,c,n,b,e,?,k,y,w,c,p,y,n,l,r,v,m,p
3903,x,s,u,f,a,a,w,b,w,t,c,f,k,e,g,p,n,t,f,u,a,d,e
3904,s,f,c,f,l,a,w,b,w,t,r,s,f,g,o,p,n,o,f,w,n,p,e
3905,c,g,w,t,p,f,c,n,b,e,b,k,f,g,b,p,y,o,l,r,v,m,p
3906,b,s,w,t,p,f,c,n,b,e,b,k,y,c,y,p,w,n,l,r,c,m,p
3907,f,g,b,t,c,f,c,n,b,e,b,k,y,c,b,p,y,n,l,r,c,g,p
3908,f,s,c,f,l,a,w,b,e,t,r,f,f,g,g,p,o,o,f,u,y,p,e
3909,x,y,r,t,l,a,w,b,e,t,r,f,s,g,g,p,o,t,f,w,y,p,e
3910,b,s,b,t,p,a,c,n,b,e,b,k,y,b,y,p,y,o,l,r,c,g,p
3911,f,f,u,f,a,a,w,b,e,t,r,s,f,g,o,p,o,o,f,n,a,w,e
3912,s,y,y,f,a,a,w,b,e,t,r,y,f,e,g,p,o,o,e,u,y,u,e
3913,k,g,n,t,f,f,w,n,b,e,b,k,y,c,b,p,w,n,l,r,v,u,p
3914,s,y,c,f,l,f,w,b,n,t,c,y,k,n,g,p,n,o,f,n,n,w,e
3915,x,f,u,f,a,a,w,b,h,t,?,s,k,o,g,p,o,t,f,u,y,g,e
3916,x,g,w,t,p,f,c,n,b,e,e,k,y,b,y,p,y,n,l,r,c,d,p
3917,f,s,c,f,l,a,w,b,o,t,r,s,k,e,g,p,n,t,p,u,a,w,e
3918,f,y,c,t,a,f,w,b,e,t,c,y,k,g,c,p,o,n,e,u,n,w,e
3919,s,f,r,f,l,f,w,b,g,t,e,y,s,n,o,p,n,t,n,y,y,w,e
3920,c,f,c,f,l,f,w,b,e,t,r,y,k,n,g,p,n,o,f,u,n,w,e
3921,b,s,w,f,c,f,w,n,b,e,b,k,y,c,y,p,w,n,l,r,c,u,p
3922,x,y,r,f,a,a,w,b,e,t,r,s,f,o,o,p,n,t,e,u,n,w,e
3923,x,f,g,t,f,a,c,n,b,e,b,s,y,b,c,p,y,t,l,r,s,m,p
3924,f,f,c,f,a,a,w,b,o,t,e,y,f,g,o,p,o,o,f,u,n,l,e
3925,c,g,g,t,p,f,c,n,b,e,b,k,y,b,b,p,w,n,l,r,c,d,p
3926,c,g,b,t,c,a,c,n,b,t,b,k,y,b,e,p,y,n,l,r,v,d,p
3927,k,y,c,f,l,f,w,b,o,t,e,f,k,g,o,p,n,t,f,o,y,w,e
3928,f,g,w,f,f,f,c,n,b,e,?,k,y,p,c,p,y,o,l,r,c,m,p
3929,c,s,w,t,f,a,c,n,b,e,?,k,y,c,y,p,y,n,l,r,c,d,p
3930,f,s,c,f,a,f,w,b,e,t,r,y,k,e,e,p,n,t,f,u,y,w,e
3931,c,g,w,t,c,a,c,n,b,e,?,k,s,c,c,p,y,o,l,r,c,m,p
3932,s,f,u,f,a,a,w,b,y,t,r,f,f,e,g,p,n,t,f,k,a,w,e
3933,f,g,b,t,y,f,w,n,b,e,b,k,y,o,b,p,o,n,l,r,c,d,p
3934,b,g,p,t,p,a,c,n,b,e,b,k,y,c,y,p,y,o,l,r,c,m,p
3935,s,y,c,f,a,f,w,b,g,t,r,f,k,g,o,p,n,t,f,u,n,w,e
3936,f,g,b,t,p,a,c,n,b,e,b,k,y,c,y,p,y,n,l,r,c,m,p
3937,s,f,c,f,a,f,w,b,h,t,r,s,f,g,o,p,o,t,f,u,n,p,e
3938,c,g,b,t,f,f,c,n,b,e,b,k,y,b,y,p,n,n,l,r,s,l,p
3939,s,f,u,f,a,a,c,b,p,t,r,y,f,g,g,p,w,t,f,n,y,w,e
3940,x,y,r,f,l,f,w,b,h,t,c,f,k,n,p,p,o,t,f,o,n,w,e
3941,b,g,y,f,f,f,w,n,b,e,?,k,k,y,y,p,y,o,l,r,c,l,p
3942,b,g,g,f,l,f,w,n,o,t,r,f,k,g,g,p,n,t,f,u,y,w,e
3943,f,s,w,f,l,a,w,b,e,t,c,f,k,g,g,p,o,n,f,k,n,w,e
3944,s,f,u,f,l,a,c,b,g,t,r,f,f,g,g,p,w,t,f,u,n,w,e
3945,x,y,b,t,s,f,c,n,b,e,b,k,y,y,y,p,y,o,l,r,c,m,p
3946,s,f,u,f,a,f,c,b,e,t,c,f,k,g,g,p,n,t,f,o,a,l,e
3947,s,s,c,f,a,a,w,b,e,t,r,s,f,g,b,p,w,t,f,u,a,p,e
3948,s,y,u,f,l,a,c,b,p,e,r,s,k,g,e,p,o,t,f,u,y,w,e
3949,f,y,w,f,l,f,w,b,k,t,r,f,f,g,g,p,o,t,f,k,n,w,e
3950,b,g,p,t,f,a,c,n,b,e,b,k,s,b,o,p,y,n,l,r,c,m,p
3951,b,g,b,t,f,a,c,n,b,e,b,k,y,w,y,p,y,n,l,r,c,m,p
3952,s,f,n,f,a,a,w,b,g,t,r,s,f,e,g,p,o,n,f,k,n,w,e
3953,s,y,c,f,l,a,c,b,e,t,r,f,f,g,g,p,w,t,f,u,y,w,e
3954,k,g,b,t,y,f,c,n,b,e,?,k,y,c,y,p,y,n,l,r,s,m,p
3955,s,g,n,f,m,a,w,b,w,t,e,y,k,n,p,p,w,t,f,u,n,u,e
3956,s,y,e,f,l,f,w,b,k,t,r,f,k,g,n,p,n,t,f,u,y,w,e
3957,f,g,r,t,s,a,w,n,y,e,b,y,y,c,b,p,o,n,l,r,s,g,p
3958,k,f,b,t,f,f,w,n,b,e,b,k,y,b,y,p,y,o,l,r,c,l,p
3959,s,f,n,t,a,a,w,b,w,t,r,f,f,e,g,p,n,t,f,h,n,p,e
3960,s,f,r,f,l,f,w,b,e,t,r,s,f,g,o,p,n,t,p,u,y,w,e
3961,x,g,g,t,f,f,c,n,b,e,b,s,y,n,y,p,y,o,l,r,c,d,p
3962,s,y,c,f,a,a,w,b,k,t,e,f,k,o,e,p,o,o,f,w,y,p,e
3963,s,y,y,f,a,f,w,b,p,t,c,s,f,g,o,p,o,o,f,b,n,g,e
3964,s,s,n,f,l,a,w,b,p,t,e,s,k,g,e,p,n,o,f,u,n,w,e
3965,s,y,u,f,l,f,w,b,o,t,e,s,s,g,g,p,n,t,f,u,n,w,e
3966,b,g,y,t,f,f,c,n,b,e,?,y,y,c,b,p,y,n,l,r,c,g,p
3967,f,s,c,f,l,a,w,b,o,t,r,f,f,g,e,p,y,t,f,u,y,p,e
3968,b,f,c,f,l,f,w,b,p,t,e,f,f,g,g,p,w,t,f,u,y,p,e
3969,b,g,p,f,c,f,c,n,b,e,b,k,y,c,y,p,y,o,l,r,c,d,p
3970,f,f,y,t,p,f,c,n,b,e,b,k,y,c,y,p,w,n,l,r,s,l,p
3971,c,f,p,t,p,a,c,n,b,e,b,k,y,b,w,p,y,o,l,r,c,g,p
3972,f,g,b,t,c,a,c,n,b,e,b,k,y,c,b,p,y,n,l,r,v,d,p
3973,x,f,e,f,l,f,w,b,k,t,c,f,f,o,g,p,o,n,f,b,n,w,e
3974,s,y,c,f,l,f,w,b,n,t,r,f,k,g,p,p,n,t,f,u,n,w,e
3975,k,s,p,t,s,f,c,n,b,e,b,y,y,b,c,p,w,n,l,r,s,m,p
3976,s,f,c,f,a,a,w,b,u,e,e,f,k,g,g,p,o,t,f,u,n,w,e
3977,s,s,u,f,a,a,w,b,e,t,r,f,k,o,n,p,n,t,f,k,n,w,e
3978,b,g,y,t,f,f,c,n,b,e,?,y,y,b,b,p,y,n,l,r,v,m,p
3979,c,g,w,t,f,a,w,n,b,e,b,y,y,c,y,p,y,n,l,r,c,m,p
3980,c,s,b,t,c,f,c,n,b,e,b,y,s,b,c,p,w,n,l,h,c,l,p
3981,b,y,b,t,p,a,w,n,b,e,c,k,y,c,b,p,y,n,l,r,c,g,p
3982,c,g,w,t,f,f,w,n,b,e,b,k,y,c,y,p,n,n,l,r,c,m,p
3983,c,g,y,t,f,a,c,n,b,e,b,k,y,y,b,p,y,n,l,r,c,m,p
3984,b,y,b,t,y,a,c,n,b,e,b,k,y,y,w,p,y,n,l,r,c,g,p
3985,b,g,u,t,p,f,c,n,b,e,b,k,y,c,y,p,w,o,l,r,c,m,p
3986,s,f,e,f,l,a,w,b,e,t,r,y,f,g,e,p,n,t,f,n,n,l,e
3987,k,f,c,f,l,a,w,b,e,t,e,f,f,n,g,p,n,n,f,u,y,w,e
3988,c,g,p,t,p,a,w,n,b,e,b,k,y,y,y,p,y,n,l,r,c,d,p
3989,s,f,c,f,a,f,w,b,e,t,r,y,f,e,g,p,o,t,f,u,y,w,e
3990,c,g,b,t,c,f,c,n,b,e,?,k,y,y,c,p,y,n,l,r,c,g,p
3991,s,f,g,f,n,f,w,b,p,t,r,s,k,p,p,p,n,t,f,u,n,w,e
3992,k,g,p,t,c,a,c,n,b,e,b,k,y,o,y,p,y,n,l,r,c,m,p
3993,c,g,n,t,c,f,c,n,b,e,b,k,y,c,o,p,y,n,l,r,c,m,p
3994,b,g,w,t,f,a,c,n,b,e,b,k,y,y,y,p,y,n,l,r,c,m,p
3995,b,g,u,t,l,f,w,b,w,t,r,y,f,o,g,p,w,t,f,y,y,w,e
3996,f,f,r,f,l,a,w,b,e,t,e,f,f,g,g,p,w,t,f,u,n,d,e
3997,s,f,n,f,a,a,w,b,n,t,r,f,f,p,o,p,w,t,f,u,n,w,e
3998,k,s,b,t,f,f,c,n,b,e,?,k,y,w,b,p,w,n,l,r,c,g,p
3999,f,f,n,f,l,a,w,b,e,t,c,y,f,p,b,p,w,t,f,u,a,w,e
4000,s,s,u,f,l,a,c,b,w,t,c,y,f,g,g,p,w,o,f,u,n,w,e
4001,k,f,e,t,a,a,w,b,p,t,e,s,s,e,w,p,n,n,f,y,n,w,e
4002,s,f,c,t,l,a,w,b,e,t,e,f,f,o,g,p,n,t,f,u,n,w,e
4003,c,g,n,t,y,a,c,n,b,e,b,f,y,c,n,p,y,n,l,r,c,m,p
4004,b,g,e,t,f,a,c,n,b,e,b,y,y,c,c,p,y,o,l,r,v,m,p
4005,s,s,p,t,p,f,c,n,b,e,b,k,y,c,y,p,y,n,l,r,c,d,p
4006,x,f,c,f,l,a,w,b,g,t,c,f,f,g,e,p,o,t,f,u,n,w,e
4007,k,f,n,f,a,f,w,b,e,t,r,y,f,e,e,p,o,t,f,u,a,w,e
4008,x,g,b,t,p,f,c,n,b,e,?,k,y,p,y,p,y,n,l,r,c,m,p
4009,x,f,r,f,a,f,w,b,e,t,r,s,f,g,e,p,w,t,f,u,y,w,e
4010,f,g,p,t,p,f,c,n,b,e,b,k,y,b,y,p,y,o,l,r,v,m,p
4011,k,s,c,f,l,a,w,b,k,t,r,y,k,g,g,p,o,t,e,u,n,w,e
4012,s,f,y,f,l,a,w,b,e,t,r,f,f,g,g,p,o,t,f,u,a,w,e
4013,s,f,e,t,a,a,w,b,p,t,c,f,f,g,o,p,w,t,f,u,y,w,e
4014,b,g,n,t,c,a,c,n,b,e,b,k,s,p,b,p,n,n,n,r,c,m,p
4015,b,y,e,t,c,a,w,b,b,e,b,k,y,y,c,p,y,n,l,r,c,m,p
4016,s,y,u,t,l,a,w,b,o,t,r,y,k,e,g,p,o,t,f,u,a,w,e
4017,c,g,n,t,f,a,c,n,b,e,b,y,y,c,y,p,y,n,l,h,c,m,p
4018,k,s,u,f,a,a,w,b,k,t,c,s,f,o,g,p,n,t,e,k,n,w,e
4019,x,f,r,f,l,a,w,b,u,t,e,f,s,g,g,p,n,t,f,n,y,w,e
4020,s,f,c,f,l,a,c,b,e,t,c,s,s,g,g,p,o,t,f,k,a,w,e
4021,s,s,r,t,l,f,w,b,w,t,r,s,f,p,o,p,n,o,f,u,n,u,e
4022,c,s,y,t,f,a,c,n,b,e,b,k,y,y,b,p,w,n,l,r,v,m,p
4023,s,s,r,f,l,f,w,b,o,t,r,f,f,e,g,p,n,o,f,b,n,w,e
4024,b,y,e,f,l,a,w,b,e,t,e,s,s,o,e,p,o,o,f,o,y,w,e
4025,k,g,b,t,p,a,c,n,b,e,b,k,y,y,y,p,y,o,l,r,c,u,p
4026,c,g,b,t,p,a,c,n,b,e,?,s,y,c,c,p,w,n,l,r,y,d,p
4027,k,g,y,f,f,a,c,n,b,e,?,f,y,b,b,p,y,o,l,r,s,m,p
4028,s,f,r,f,l,f,w,b,e,t,c,y,k,o,w,p,o,t,f,n,y,w,e
4029,b,g,w,t,f,f,c,n,b,e,?,k,y,c,b,p,y,n,l,r,c,d,p
4030,b,g,w,t,p,a,c,n,b,e,b,k,y,b,p,p,y,o,l,r,v,m,p
4031,f,y,c,f,l,f,c,b,n,t,c,f,f,g,g,p,n,t,f,k,n,w,e
4032,f,s,c,f,a,f,w,b,n,t,r,y,s,e,w,p,w,t,f,o,n,u,e
4033,b,f,c,f,a,a,w,b,e,t,r,s,f,g,e,p,n,t,f,u,y,l,e
4034,b,y,c,t,c,a,c,n,b,e,b,k,f,b,y,p,y,o,l,r,c,l,p
4035,s,y,r,f,a,f,w,b,e,t,r,s,k,e,o,p,n,t,f,u,n,w,e
4036,s,y,c,f,l,f,c,b,u,t,r,s,f,g,g,p,o,t,f,y,a,w,e
4037,s,f,n,f,a,a,w,b,u,t,e,y,f,g,g,p,n,o,f,u,y,w,e
4038,c,g,e,t,p,a,c,n,b,e,b,k,y,y,b,p,y,n,l,r,c,d,p
4039,s,s,c,t,l,f,w,b,e,t,r,s,k,g,e,p,w,t,f,u,n,w,e
4040,b,s,w,t,f,a,c,n,b,e,b,k,y,c,y,p,y,n,l,r,c,p,p
4041,k,y,c,f,a,a,w,b,u,t,r,f,f,n,e,p,w,o,f,n,y,w,e
4042,x,f,r,f,a,a,w,b,e,t,r,y,f,g,g,p,w,t,f,u,n,w,e
4043,k,g,e,t,y,a,c,n,b,t,b,k,y,y,b,p,y,n,l,r,c,l,p
4044,c,s,b,f,p,a,c,n,b,t,b,k,y,b,w,p,w,n,l,r,c,u,p
4045,k,s,g,t,c,a,c,n,b,t,b,k,y,y,y,p,y,n,l,r,c,g,p
4046,s,f,c,t,l,a,w,b,p,t,c,y,f,g,g,p,o,t,f,n,a,w,e
4047,s,f,c,f,n,a,w,b,e,t,c,y,y,g,g,p,n,t,f,u,v,w,e
4048,x,s,u,f,l,f,w,b,w,t,r,s,f,g,o,p,n,o,f,n,a,w,e
4049,c,s,y,f,f,f,c,n,b,e,b,k,y,c,y,p,n,n,l,r,s,g,p
4050,b,y,u,f,l,a,c,b,g,t,c,s,s,g,o,p,n,t,f,k,y,u,e
4051,x,f,c,t,l,a,w,b,o,t,c,s,s,e,w,p,w,n,f,b,n,w,e
4052,s,s,e,f,l,f,w,b,k,t,e,s,k,g,g,p,o,t,f,k,a,w,e
4053,b,s,c,t,l,a,w,b,o,t,r,s,f,g,g,p,n,o,p,u,y,w,e
4054,s,y,c,f,l,f,w,b,e,t,r,f,k,g,o,p,o,o,f,o,y,w,e
4055,c,g,n,t,c,f,c,n,b,e,b,k,y,b,y,p,y,n,p,r,v,m,p
4056,f,s,u,t,l,f,w,b,p,t,r,f,f,e,p,p,n,t,f,u,n,w,e
4057,b,s,b,t,p,f,w,n,b,e,e,k,y,y,n,p,y,n,l,r,c,d,p
4058,c,g,b,t,p,a,c,n,b,e,b,k,y,y,c,p,y,n,l,r,c,u,p
4059,c,g,n,t,f,a,c,n,b,e,?,k,y,y,y,p,w,n,l,r,c,u,p
4060,k,y,r,t,a,a,w,b,n,t,r,y,k,n,e,p,n,o,p,b,n,w,e
4061,f,y,p,t,p,a,c,n,b,e,?,f,s,b,y,p,w,n,l,r,s,d,p
4062,c,g,w,f,y,a,c,n,b,e,b,k,y,b,y,p,y,n,l,r,s,m,p
4063,c,g,b,t,f,f,c,n,b,e,b,k,y,c,b,p,y,n,l,r,s,u,p
4064,k,y,p,f,f,a,w,n,b,e,b,k,y,w,y,p,y,o,l,r,c,g,p
4065,x,y,b,t,p,a,c,n,b,e,?,k,y,w,y,p,y,o,l,r,s,m,p
4066,s,f,c,f,a,a,w,b,k,e,r,y,f,e,e,p,o,t,n,u,y,w,e
4067,f,g,b,t,y,a,c,n,r,e,b,k,y,b,c,p,y,o,l,r,c,u,p
4068,c,g,p,t,f,f,c,n,b,e,b,y,y,b,y,p,w,n,e,r,c,m,p
4069,x,y,g,t,p,f,c,n,b,e,b,k,k,c,b,p,y,n,l,r,v,m,p
4070,s,y,c,f,l,a,c,b,e,t,r,s,s,g,g,p,n,t,f,u,n,w,e
4071,b,f,c,f,a,a,w,b,e,t,r,y,k,c,c,p,n,t,f,u,n,p,e
4072,c,g,p,t,f,f,c,n,b,e,b,k,y,w,b,p,y,n,l,w,c,m,p
4073,f,y,c,f,l,a,w,b,o,t,?,s,f,n,e,p,o,o,e,n,y,u,e
4074,f,y,y,t,p,a,c,n,b,e,b,f,y,c,y,p,y,o,l,r,c,l,p
4075,c,g,b,t,f,f,c,n,b,e,b,k,y,y,b,p,w,n,l,r,c,g,p
4076,c,y,p,t,s,a,c,n,b,e,b,y,y,w,y,p,y,n,l,r,c,m,p
4077,f,s,r,f,l,a,w,b,o,t,c,f,f,g,p,p,y,o,f,u,n,w,e
4078,s,y,r,f,n,a,w,b,k,t,r,s,f,g,o,p,o,o,f,k,y,w,e
4079,k,s,r,f,l,a,w,b,e,t,r,f,f,g,e,p,o,t,f,u,a,w,e
4080,f,g,p,f,p,f,c,n,b,e,b,k,y,e,b,p,y,n,l,r,c,g,p
4081,s,f,r,f,a,f,w,b,e,t,c,s,f,e,e,p,o,t,f,n,y,p,e
4082,b,f,r,f,l,a,w,b,u,t,r,s,f,g,g,p,n,t,f,u,a,w,e
4083,c,s,b,t,c,f,w,n,b,e,b,k,s,c,y,p,y,o,l,h,v,d,p
4084,k,s,c,f,a,a,w,b,r,t,r,s,k,g,o,p,w,t,f,u,n,w,e
4085,s,s,c,t,a,a,w,b,g,t,c,f,f,g,p,p,n,t,f,u,y,w,e
4086,c,f,p,t,f,f,c,n,b,e,e,k,y,w,y,p,y,n,l,r,c,m,p
4087,k,f,n,f,l,f,w,b,o,t,c,y,f,e,g,p,w,t,f,u,a,w,e
4088,s,s,c,f,a,f,w,b,o,t,e,y,k,n,g,p,n,t,f,y,v,w,e
4089,b,g,b,t,p,f,c,n,b,e,?,f,y,b,b,p,y,n,l,r,c,g,p
4090,c,g,w,t,p,f,c,n,b,e,b,s,y,c,n,p,n,n,l,r,c,d,p
4091,f,y,n,f,a,a,w,b,h,t,r,f,f,e,g,p,n,t,f,u,y,w,e
4092,f,f,e,f,n,f,w,b,p,t,e,y,f,n,g,p,o,t,f,u,n,w,e
4093,c,s,c,f,l,f,w,b,e,t,r,f,f,o,o,p,w,t,f,n,n,w,e
4094,c,s,b,f,p,f,c,n,b,e,?,k,y,b,b,p,y,n,l,r,s,d,p
4095,s,s,c,f,a,a,w,b,n,t,e,f,s,p,g,p,n,t,f,u,n,w,e
4096,c,g,b,t,c,f,c,n,b,e,b,s,y,c,c,p,n,n,l,r,c,d,p
4097,s,g,u,f,a,f,w,b,e,t,r,f,f,p,o,p,o,t,f,o,n,w,e
4098,c,g,e,t,p,a,c,n,b,e,?,k,y,y,y,p,w,n,l,r,v,m,p
4099,x,g,r,f,a,f,w,b,h,t,r,y,k,g,e,p,o,t,f,o,n,w,e
4100,b,f,c,f,a,a,w,b,e,t,r,f,f,g,e,p,o,o,f,k,y,w,e
4101,b,g,p,t,p,a,c,n,b,e,b,k,y,y,c,p,y,n,l,r,a,m,p
4102,b,s,n,t,f,f,c,n,b,e,b,s,y,y,b,p,o,n,l,r,c,m,p
4103,s,y,e,f,a,f,w,b,e,t,e,f,s,o,g,p,o,t,f,k,n,w,e
4104,b,g,b,t,p,f,c,n,b,e,b,k,y,n,e,p,y,t,l,r,c,g,p
4105,c,g,y,t,p,a,w,n,b,e,b,k,y,w,b,p,y,n,l,r,c,u,p
4106,f,y,c,f,a,a,c,b,e,e,c,s,f,g,o,p,n,t,f,k,n,p,e
4107,k,s,c,t,l,a,w,b,e,t,r,s,f,g,g,p,w,n,f,u,n,w,e
4108,f,f,r,f,n,f,w,b,e,e,r,s,k,g,o,p,n,t,f,y,s,w,e
4109,k,g,b,t,m,f,c,n,b,e,b,k,y,b,y,p,w,n,l,r,c,d,p
4110,c,g,e,t,p,f,w,n,b,e,b,k,y,b,y,p,y,n,l,r,c,m,p
4111,s,f,n,f,l,f,w,b,e,t,r,f,f,g,o,p,y,t,f,w,n,w,e
4112,k,f,w,f,f,f,w,n,b,e,?,k,y,b,y,p,y,n,l,r,c,m,p
4113,f,y,c,f,a,a,c,b,n,t,r,f,f,e,g,p,n,t,f,u,y,p,e
4114,k,s,u,f,l,a,w,b,n,t,e,s,k,g,g,p,o,o,f,b,a,w,e
4115,c,s,c,t,a,a,w,b,w,t,c,s,f,o,o,p,n,o,f,o,n,w,e
4116,b,s,c,f,l,a,w,b,n,t,r,f,f,p,g,p,o,o,f,k,y,l,e
4117,f,g,b,t,y,f,c,n,b,e,b,s,y,y,y,p,y,n,l,r,c,m,p
4118,c,s,b,t,p,a,c,n,b,e,b,y,y,y,c,p,y,n,l,r,c,m,p
4119,c,g,e,f,f,a,c,n,b,e,b,k,f,c,y,p,y,n,l,r,c,l,p
4120,b,f,b,t,y,f,c,n,b,e,b,k,y,b,y,p,y,n,l,r,c,m,p
4121,c,g,y,t,p,f,c,b,b,e,b,s,y,b,w,p,y,o,l,r,s,g,p
4122,f,f,e,f,l,f,w,b,o,t,r,y,f,n,o,p,o,o,f,w,n,p,e
4123,x,s,c,f,a,f,w,b,e,t,r,f,f,o,g,p,n,t,e,u,y,w,e
4124,s,f,r,t,l,a,w,b,n,t,c,y,k,g,g,p,w,t,f,k,n,w,e
4125,s,s,c,f,a,f,w,b,k,t,r,s,s,n,g,p,n,t,f,k,n,w,e
4126,s,g,c,f,l,a,w,b,y,t,r,f,k,n,o,p,o,t,f,o,n,w,e
4127,k,s,r,t,c,f,c,n,b,e,b,k,y,b,c,p,y,n,l,r,c,m,p
4128,f,s,u,f,l,a,w,b,e,t,r,y,f,e,g,p,n,t,e,u,y,w,e
4129,s,f,r,f,l,f,w,b,e,t,r,f,f,n,o,p,n,t,p,y,n,w,e
4130,x,g,w,t,f,f,c,n,b,e,?,k,y,p,w,p,w,n,l,y,c,m,p
4131,c,g,p,t,f,a,w,n,b,e,b,k,y,w,b,p,w,n,p,r,c,m,p
4132,s,f,n,f,a,f,w,b,n,t,e,y,f,g,g,p,n,t,f,u,a,w,e
4133,k,f,b,t,p,a,c,n,b,t,b,y,f,b,c,p,y,n,l,r,s,m,p
4134,x,y,c,f,a,a,w,b,y,t,r,s,k,g,e,p,o,t,f,u,a,m,e
4135,k,s,u,f,n,a,w,b,e,t,r,y,k,g,e,p,o,o,f,u,y,w,e
4136,c,g,u,f,f,a,c,n,b,e,b,y,y,c,y,p,y,t,n,r,c,l,p
4137,f,g,y,t,f,f,w,n,b,e,b,k,y,y,y,p,w,o,l,r,c,m,p
4138,b,y,c,f,a,a,w,b,p,t,r,s,f,g,o,p,n,t,f,k,n,w,e
4139,c,g,y,t,f,f,c,n,b,e,b,k,y,y,y,p,n,n,l,r,a,d,p
4140,x,g,w,t,f,a,c,n,b,e,b,k,y,b,y,p,y,n,l,r,v,m,p
4141,f,g,w,t,p,f,c,n,b,e,b,k,y,b,b,p,y,o,l,r,c,l,p
4142,c,s,r,f,l,a,w,b,o,t,r,s,f,y,g,p,w,t,f,u,y,w,e
4143,k,g,w,t,s,f,c,n,b,e,b,s,y,c,y,p,y,o,l,r,c,d,p
4144,c,g,e,f,a,f,w,b,y,t,r,s,f,o,o,p,n,t,f,u,n,w,e
4145,b,y,c,f,a,a,w,b,k,t,r,f,f,n,o,p,o,t,f,u,y,w,e
4146,s,y,c,f,a,f,w,b,e,t,r,s,f,e,o,p,w,t,f,n,a,u,e
4147,s,y,w,f,l,f,w,n,w,t,c,f,k,g,g,p,o,t,f,o,y,w,e
4148,s,f,c,f,l,f,c,b,n,t,r,f,f,n,g,p,o,t,p,u,n,w,e
4149,c,g,b,t,p,a,c,n,b,e,b,k,y,y,y,p,y,n,l,r,c,m,p
4150,f,g,b,t,p,f,c,n,b,e,b,k,y,o,y,p,y,n,l,r,s,l,p
4151,s,f,r,f,l,a,w,b,g,t,r,s,s,g,w,p,o,t,f,u,a,w,e
4152,s,s,c,t,l,a,c,b,e,t,r,s,k,c,p,p,o,n,f,y,n,w,e
4153,x,g,p,t,p,a,c,n,b,t,b,k,y,b,b,p,y,n,l,r,c,g,p
4154,k,y,c,f,l,f,w,b,e,t,c,f,f,n,e,p,o,t,f,u,y,w,e
4155,s,s,c,f,l,a,w,b,u,t,r,s,k,o,g,p,o,t,f,u,y,g,e
4156,f,y,c,f,l,f,w,b,u,t,e,s,f,e,g,p,n,t,f,n,n,w,e
4157,s,g,b,t,c,f,c,n,b,e,b,k,y,y,c,p,y,n,l,r,v,m,p
4158,c,g,b,t,y,a,c,n,b,t,b,k,y,c,y,p,y,n,l,h,c,p,p
4159,c,g,b,t,c,f,c,n,b,e,b,k,y,c,y,p,w,n,l,w,c,g,p
4160,c,y,y,t,c,f,c,n,b,e,b,f,y,w,y,p,y,o,l,w,c,u,p
4161,f,g,c,t,s,a,c,n,b,e,b,k,y,y,c,p,y,o,l,r,c,d,p
4162,k,y,e,f,l,f,w,b,e,t,e,s,f,n,w,p,n,t,p,y,y,w,e
4163,c,f,y,t,y,f,c,n,b,e,b,k,y,w,b,p,y,n,l,r,c,d,p
4164,b,g,b,t,f,f,c,n,b,e,b,k,y,b,b,p,n,n,l,r,v,d,p
4165,f,f,r,f,a,a,w,b,e,t,r,f,f,g,g,p,o,t,f,k,v,w,e
