,cap-shape,cap-surface,cap-color,bruises,odor,gill-attachment,gill-spacing,gill-size,gill-color,stalk-shape,stalk-root,stalk-surface-above-ring,stalk-surface-below-ring,stalk-color-above-ring,stalk-color-below-ring,veil-type,veil-color,ring-number,ring-type,spore-print-color,population,habitat,class
3840,c,f,g,f,y,f,c,n,b,t,b,k,k,p,w,p,w,o,e,w,a,g,p
3841,x,y,y,t,l,f,w,n,n,e,r,f,f,w,e,p,w,o,e,u,s,g,e
3842,b,s,n,f,n,f,c,b,n,e,?,f,s,w,p,p,w,o,e,k,s,p,e
3843,x,f,y,f,f,f,c,b,h,t,?,s,f,w,y,p,w,o,f,h,y,p,p
3844,f,f,n,f,l,f,c,n,w,e,?,s,f,w,w,p,w,o,f,n,y,p,e
3845,x,y,y,t,l,a,c,b,u,e,r,s,y,o,o,p,o,o,p,n,n,g,e
3846,k,g,c,t,l,f,w,b,y,t,b,s,s,p,w,p,w,o,e,n,v,l,e
3847,f,y,b,f,a,f,c,b,y,e,?,k,y,c,c,p,w,o,n,n,c,w,e
3848,b,f,y,f,y,f,c,b,b,t,?,k,k,y,y,p,y,o,e,w,s,d,p
3849,f,f,w,f,y,f,c,b,b,t,b,k,k,y,y,p,y,t,e,w,v,m,p
3850,f,y,c,f,c,f,w,n,o,e,c,f,f,w,n,p,w,o,p,n,c,l,p
3851,f,y,n,t,a,f,c,n,p,e,r,y,y,y,y,p,y,o,e,u,v,p,e
3852,f,y,n,f,a,f,w,b,p,e,r,s,f,w,n,p,w,o,f,k,v,g,e
3853,c,y,y,t,n,f,w,b,g,e,c,f,y,w,n,p,w,o,p,w,n,g,e
3854,f,y,u,t,a,f,w,b,n,e,?,f,f,y,y,p,y,o,e,n,a,g,e
3855,f,f,b,t,a,a,w,b,u,e,?,k,y,o,o,p,o,o,p,k,y,d,e
3856,k,y,c,f,s,f,c,n,e,e,c,k,k,p,p,p,w,o,e,w,v,d,p
3857,s,y,n,f,f,f,c,b,b,e,e,k,y,e,w,p,w,o,e,w,s,u,p
3858,f,s,g,f,p,f,c,n,h,e,e,s,f,w,y,p,w,o,f,n,y,u,p
3859,x,y,y,f,a,f,c,n,p,e,c,s,f,w,n,p,w,o,f,u,v,l,e
3860,b,s,y,f,l,a,w,b,g,e,c,k,y,o,o,p,o,o,p,n,s,g,e
3861,f,f,n,f,n,f,c,b,y,t,e,y,y,p,w,p,w,o,p,o,y,u,e
3862,x,s,w,t,n,f,c,n,h,e,c,f,s,w,y,p,w,o,e,h,s,g,e
3863,b,s,g,f,l,f,c,n,h,e,?,s,f,e,w,p,w,o,e,k,c,w,e
3864,b,y,w,f,a,f,c,n,n,e,c,s,y,w,p,p,w,o,p,k,n,m,e
3865,f,s,b,t,l,f,w,b,n,e,?,f,f,y,y,p,y,o,e,k,s,g,e
3866,k,f,e,f,c,f,c,b,g,t,?,k,k,n,p,p,w,o,l,n,v,p,p
3867,k,y,y,t,n,f,c,b,n,e,?,f,f,y,y,p,y,o,e,y,c,w,e
3868,b,g,b,f,s,f,c,n,g,e,b,k,k,n,n,p,w,n,l,w,v,g,p
3869,s,f,w,f,n,f,c,b,y,t,e,s,y,n,b,p,w,o,p,o,v,u,e
3870,x,y,y,f,n,f,c,b,n,e,r,s,f,y,y,p,y,o,e,o,s,p,e
3871,c,f,n,f,n,f,w,b,w,e,b,s,f,w,g,p,w,o,f,k,v,l,e
3872,x,f,n,f,l,f,c,b,u,e,e,s,f,w,e,p,w,o,f,k,y,u,e
3873,x,y,n,t,a,f,c,b,u,e,r,s,y,w,e,p,w,o,p,k,y,p,e
3874,b,s,w,t,l,f,c,b,k,e,c,f,f,e,e,p,w,o,e,k,s,m,e
3875,x,s,w,t,n,f,w,b,g,e,c,k,f,p,p,p,w,t,p,r,s,g,e
3876,f,y,e,f,m,f,w,b,b,t,?,k,k,p,n,p,w,o,e,w,c,d,p
3877,k,f,n,t,l,f,c,b,n,t,b,s,f,w,p,p,w,o,e,k,s,p,e
3878,x,y,n,f,l,f,c,b,p,e,c,y,k,g,p,p,w,o,p,n,y,g,e
3879,f,s,n,f,y,f,c,n,e,e,c,y,y,y,y,p,y,o,e,w,v,m,p
3880,k,g,g,f,f,f,c,b,g,e,b,k,k,n,b,p,w,o,l,h,y,g,p
3881,k,s,y,t,a,f,c,n,n,t,b,s,k,g,p,p,w,o,p,u,y,d,e
3882,c,g,e,f,f,f,c,b,p,e,b,k,k,b,n,p,w,n,l,w,v,m,p
3883,x,g,n,f,c,f,w,n,p,t,b,k,k,p,b,p,w,o,l,n,v,g,p
3884,b,s,w,t,n,a,c,b,k,e,c,f,k,o,o,p,o,o,p,k,n,m,e
3885,b,s,g,f,f,f,c,n,u,e,b,s,f,w,y,p,w,o,f,h,y,d,p
3886,b,s,e,f,l,f,w,b,w,t,b,s,f,w,y,p,w,o,f,k,y,d,e
3887,b,f,p,f,m,f,c,n,e,e,b,s,f,w,e,p,w,n,e,w,a,g,p
3888,c,g,g,f,f,f,w,b,b,e,b,k,k,p,b,p,w,n,e,w,v,g,p
3889,x,y,y,t,a,f,c,b,k,e,r,f,s,e,e,p,w,o,e,k,a,g,e
3890,x,y,n,t,n,f,w,b,n,e,r,k,f,e,w,p,w,o,e,y,a,g,e
3891,c,y,w,f,m,f,c,n,p,e,b,k,k,b,p,p,w,o,l,w,v,m,p
3892,x,y,y,t,a,f,c,n,n,e,r,f,s,p,g,p,w,o,e,u,s,p,e
3893,c,y,e,f,f,a,c,n,y,e,c,k,y,c,c,p,w,n,n,w,c,d,p
3894,f,y,n,t,a,f,w,b,n,e,r,k,s,y,y,p,y,o,e,n,a,g,e
3895,s,y,w,f,c,f,c,n,h,e,e,k,k,n,b,p,w,o,l,k,y,u,p
3896,f,f,p,f,m,f,c,n,y,e,b,k,y,p,b,p,w,n,e,w,v,u,p
3897,k,s,e,f,y,a,w,n,y,t,?,k,y,c,c,p,w,o,n,w,c,d,p
3898,f,y,y,t,a,f,w,b,g,e,r,s,y,g,w,p,w,o,p,n,n,g,e
3899,k,s,w,f,a,f,c,n,p,e,?,s,f,w,w,p,w,o,f,u,y,d,e
3900,x,y,r,t,s,f,c,n,w,t,?,f,s,w,e,p,w,o,p,w,c,l,p
3901,x,f,y,f,p,a,c,n,w,t,?,k,y,c,c,p,w,o,n,n,c,d,p
3902,x,g,p,f,p,f,c,n,g,e,b,k,k,p,p,p,w,o,l,k,y,p,p
3903,b,f,r,f,n,a,w,b,g,t,?,s,k,o,o,p,o,o,p,k,v,l,e
3904,c,s,b,f,f,f,c,b,p,e,b,y,f,w,p,p,w,o,p,h,v,g,p
3905,k,s,w,f,l,a,c,b,k,e,c,s,y,o,o,p,n,o,p,n,n,m,e
3906,b,g,w,f,f,f,c,b,g,e,b,k,k,b,n,p,w,o,l,h,v,u,p
3907,x,f,g,f,m,f,w,n,b,e,b,f,y,p,b,p,w,o,e,w,v,g,p
3908,f,s,w,t,n,f,c,n,h,e,?,s,s,e,w,p,w,o,e,h,c,w,e
3909,f,y,n,t,n,f,w,b,h,e,?,k,y,g,w,p,w,o,p,k,s,g,e
3910,f,y,w,t,l,f,w,b,p,e,c,y,s,p,w,p,w,o,e,k,a,g,e
3911,x,y,n,t,a,f,w,n,p,e,r,s,f,e,e,p,w,o,e,u,a,g,e
3912,f,y,n,f,a,a,w,b,y,e,r,f,k,o,o,p,o,o,p,n,n,g,e
3913,b,y,n,f,f,f,c,b,b,t,?,y,f,y,y,p,y,n,e,w,v,p,p
3914,c,s,n,f,c,f,w,n,g,e,c,f,f,w,y,p,w,o,p,k,c,d,p
3915,x,f,g,f,p,f,w,n,h,e,b,k,k,n,b,p,w,o,l,n,v,g,p
3916,k,g,p,f,p,f,c,b,y,t,b,y,s,p,g,p,w,o,p,n,n,m,e
3917,x,y,y,t,a,f,w,n,n,e,r,s,f,y,y,p,y,o,e,u,a,g,e
3918,x,f,g,f,l,f,c,b,u,t,e,s,f,w,n,p,w,o,f,n,v,u,e
3919,f,s,n,f,n,f,c,b,n,t,b,s,s,n,n,p,w,o,p,n,n,m,e
3920,x,y,b,t,n,f,w,b,n,e,?,k,y,g,p,p,w,o,p,b,y,g,e
3921,f,f,y,f,s,f,c,n,b,e,b,s,y,p,p,p,w,n,e,w,v,m,p
3922,k,y,n,f,s,a,c,b,y,t,?,k,y,c,c,p,w,n,n,w,c,d,p
3923,f,g,b,f,n,f,c,b,g,e,b,k,k,b,p,p,w,t,l,r,y,p,p
3924,f,s,b,f,a,a,w,b,g,t,?,k,y,o,o,p,n,o,p,k,n,g,e
3925,f,y,e,f,y,f,c,b,p,e,c,k,k,n,n,p,w,n,l,w,y,d,p
3926,f,f,n,f,p,f,w,n,w,t,?,k,y,y,y,p,y,o,e,k,c,d,p
3927,f,y,y,f,n,f,c,b,o,e,r,k,s,n,p,p,w,o,p,n,n,g,e
3928,c,s,b,f,p,f,c,n,n,e,b,k,k,p,p,p,w,o,e,n,s,u,p
3929,f,y,g,f,p,a,c,n,w,e,b,f,f,o,o,p,o,o,p,n,s,u,p
3930,k,g,b,t,f,f,c,n,b,e,b,k,k,y,y,p,y,n,e,w,s,g,p
3931,x,y,c,f,m,f,w,b,y,e,c,f,k,p,p,p,w,o,e,w,c,l,p
3932,k,y,n,f,f,f,w,b,g,e,c,k,k,n,b,p,w,o,l,h,v,d,p
3933,k,y,r,f,c,a,c,n,y,t,?,k,y,c,c,p,w,o,n,n,c,l,p
3934,x,y,w,f,c,f,c,n,p,e,b,k,k,p,b,p,w,o,l,k,y,p,p
3935,k,y,c,f,m,f,c,n,y,e,c,k,k,p,w,p,w,n,e,w,a,g,p
3936,x,y,w,f,p,f,c,n,k,e,e,s,f,p,g,p,w,o,e,n,v,u,p
3937,s,f,n,f,n,f,c,n,u,t,e,s,f,w,p,p,w,o,f,h,y,u,e
3938,c,y,c,f,f,f,w,n,e,e,c,k,k,p,n,p,w,n,e,w,c,d,p
3939,x,y,w,t,l,f,w,n,w,e,c,f,s,w,g,p,w,o,e,k,a,g,e
3940,c,g,w,f,s,f,c,n,b,e,b,f,f,y,y,p,y,t,e,w,v,g,p
3941,b,s,w,t,a,f,c,b,p,e,c,f,f,w,w,p,w,o,e,n,a,g,e
3942,s,f,g,t,s,f,w,b,e,t,e,k,k,w,p,p,w,n,e,w,a,g,e
3943,x,f,b,t,l,a,w,b,p,t,?,s,y,o,o,p,n,o,p,k,n,g,e
3944,f,y,e,f,f,f,c,b,b,e,c,y,y,p,w,p,w,o,e,w,c,d,p
3945,x,y,w,f,f,f,c,b,h,e,e,y,k,y,y,p,y,o,e,h,v,g,p
3946,b,f,p,t,s,f,c,b,g,e,?,s,y,g,p,p,w,t,p,w,c,w,e
3947,c,g,y,f,s,f,c,n,g,e,b,k,k,b,p,p,w,o,l,w,v,g,p
3948,x,g,y,f,f,a,c,n,y,e,b,k,y,c,c,p,w,n,n,w,c,d,p
3949,b,f,n,t,a,f,w,b,g,t,b,y,y,g,p,p,w,o,p,k,c,d,e
3950,x,s,y,t,s,f,c,n,p,e,b,y,y,p,b,p,w,n,p,w,v,u,p
3951,b,g,w,f,p,f,c,n,u,e,b,s,f,w,e,p,w,o,f,k,v,u,p
3952,f,s,n,t,l,f,w,n,w,e,c,s,f,e,e,p,w,o,e,u,s,g,e
3953,b,s,g,f,n,f,w,b,u,e,?,s,f,w,g,p,w,o,f,k,v,l,e
3954,c,y,n,f,a,f,c,b,n,t,b,s,s,y,y,p,y,o,e,k,s,m,e
3955,b,y,w,t,n,f,c,b,n,e,c,k,y,n,b,p,w,o,p,n,n,m,e
3956,x,s,w,t,l,f,c,b,n,e,c,f,f,y,y,p,y,o,e,k,s,g,e
3957,x,y,n,t,a,f,c,b,n,e,r,f,y,e,w,p,w,o,e,n,a,g,e
3958,b,s,y,f,f,f,c,b,g,e,b,k,k,p,b,p,w,o,l,h,v,m,p
3959,b,s,b,f,a,a,c,b,y,e,?,k,y,c,c,p,w,o,n,n,c,w,e
3960,x,y,u,t,a,f,w,b,k,e,?,k,s,w,g,p,w,o,p,n,y,g,e
3961,f,s,w,f,f,f,c,n,b,e,e,y,y,p,b,p,w,n,e,w,v,g,p
3962,f,s,w,t,f,f,c,b,e,e,c,s,s,e,w,p,w,t,e,w,v,m,e
3963,c,s,w,t,a,f,c,n,n,e,c,f,f,y,y,p,y,o,e,u,s,m,e
3964,f,y,n,t,l,f,c,b,n,e,r,k,f,e,w,p,w,o,e,n,s,p,e
3965,f,f,u,t,c,f,c,n,g,e,?,f,f,w,p,p,w,o,p,k,v,d,p
3966,x,y,y,f,y,f,c,n,b,t,?,k,y,y,y,p,y,n,e,w,c,d,p
3967,k,y,p,f,p,f,c,n,g,e,b,k,k,b,n,p,w,o,l,k,y,g,p
3968,k,g,b,f,c,f,c,n,u,e,b,k,s,p,b,p,w,o,p,k,s,u,p
3969,f,y,y,t,f,f,w,b,e,e,r,f,s,e,w,p,w,n,e,w,a,g,e
3970,k,y,b,t,a,f,w,n,w,e,?,f,s,e,w,p,w,o,e,u,s,g,e
3971,x,f,b,t,f,f,c,n,y,t,?,k,k,y,y,p,y,o,e,w,v,g,p
3972,f,s,u,f,l,f,c,b,w,e,?,f,f,y,y,p,y,o,e,k,c,w,e
3973,c,g,b,f,f,f,c,n,b,e,b,k,f,p,n,p,w,o,e,w,v,m,p
3974,x,y,e,t,l,f,c,b,k,e,c,s,f,y,y,p,y,o,e,n,v,m,e
3975,b,s,y,t,l,f,w,b,p,e,c,y,y,e,e,p,w,o,e,n,a,g,e
3976,k,s,w,t,n,a,w,b,w,e,c,k,y,o,o,p,o,o,p,n,c,l,e
3977,f,g,y,t,a,f,c,b,p,t,b,s,f,y,y,p,y,o,e,n,v,l,e
3978,x,y,n,t,n,f,c,b,o,t,e,k,k,p,g,p,w,o,p,y,y,u,e
3979,b,y,u,t,n,f,c,b,o,e,?,s,k,n,n,p,w,o,p,o,c,w,e
3980,f,s,w,f,a,f,c,b,w,e,c,s,f,w,g,p,w,o,f,k,v,m,e
3981,f,y,y,f,l,f,c,b,h,e,r,k,k,p,n,p,w,o,l,k,v,p,e
3982,c,y,p,t,s,f,c,n,y,e,b,k,y,p,p,p,w,t,e,w,v,g,p
3983,f,y,n,t,l,f,w,b,n,e,r,s,f,y,y,p,y,o,e,k,s,g,e
3984,b,s,y,f,l,f,c,n,h,e,c,s,f,w,g,p,w,o,f,n,y,g,e
3985,b,s,w,t,a,f,w,b,n,e,c,s,s,e,w,p,w,o,e,n,s,g,e
3986,b,y,n,t,n,f,c,n,w,t,b,y,f,n,p,p,w,o,p,h,v,p,e
3987,c,y,n,f,y,f,c,n,g,e,c,k,k,n,b,p,w,n,l,w,y,d,p
3988,f,s,e,t,a,f,c,b,p,t,b,k,y,p,g,p,w,o,p,k,v,l,e
3989,f,g,b,f,p,f,c,n,g,e,b,k,k,b,b,p,w,o,l,n,y,g,p
3990,x,y,p,f,y,f,c,b,b,e,b,k,k,p,w,p,w,t,e,w,c,d,p
3991,f,f,g,f,f,f,c,n,w,e,b,s,k,p,p,p,w,o,e,h,v,m,p
3992,c,f,g,t,a,f,c,b,k,t,b,k,s,p,p,p,w,o,p,k,y,u,e
3993,b,f,n,f,c,f,c,n,g,t,?,k,k,b,p,p,w,o,l,k,y,p,p
3994,b,y,n,f,n,f,w,b,y,e,c,k,y,c,c,p,w,o,n,y,c,l,e
3995,k,y,r,f,f,f,c,b,h,t,?,k,k,n,b,p,w,o,l,h,v,p,p
3996,k,s,p,f,p,a,c,n,u,t,?,s,f,o,o,p,o,o,p,k,c,d,p
3997,f,y,y,f,a,f,c,b,n,e,r,f,s,p,p,p,w,o,p,k,y,p,e
3998,x,y,n,f,c,f,w,b,k,e,r,s,f,w,n,p,w,o,e,n,a,g,e
3999,x,s,w,t,a,f,c,b,p,e,c,f,s,e,e,p,w,o,e,n,a,g,e
4000,f,f,w,f,s,f,c,b,b,t,b,k,y,p,n,p,w,o,e,w,c,d,p
4001,b,s,g,t,a,f,c,n,n,e,?,y,y,w,g,p,w,o,p,u,c,w,e
4002,x,s,w,t,p,f,w,b,n,e,c,s,s,y,y,p,y,o,e,n,s,g,e
4003,b,s,b,f,n,f,w,b,k,t,?,f,f,w,p,p,w,o,e,n,a,g,e
4004,b,y,e,t,p,f,c,n,g,t,?,f,f,w,g,p,w,o,p,k,c,w,p
4005,k,y,e,t,c,f,w,n,n,e,c,f,f,n,p,p,w,o,p,n,c,l,p
4006,b,f,y,f,n,f,c,b,o,e,?,k,k,g,w,p,w,o,p,b,c,w,e
4007,s,s,n,t,l,a,c,n,p,t,e,k,s,o,o,p,n,o,p,u,y,u,e
4008,k,f,g,f,a,f,c,b,g,e,?,y,y,w,g,p,w,o,p,k,n,g,e
4009,k,f,e,f,a,f,w,b,u,t,b,s,f,w,y,p,w,o,f,k,v,d,e
4010,x,y,e,f,m,f,c,b,b,t,?,k,y,p,b,p,w,n,e,w,v,d,p
4011,c,y,e,f,s,f,w,n,b,e,c,k,y,e,e,p,w,n,e,w,c,l,p
4012,f,y,n,t,l,f,w,b,w,e,r,s,s,e,w,p,w,o,e,k,a,g,e
4013,x,f,e,f,p,f,c,n,w,t,?,k,y,c,c,p,w,o,n,k,c,l,p
4014,b,g,w,f,y,a,w,n,y,e,b,k,y,c,c,p,w,o,n,w,c,l,p
4015,k,y,g,t,n,f,w,b,k,e,?,y,f,w,g,p,w,o,e,n,s,g,e
4016,c,y,n,f,f,f,c,n,y,e,c,s,s,p,p,p,w,n,e,w,v,d,p
4017,b,s,c,f,y,f,c,n,b,e,c,k,y,y,y,p,y,o,e,w,c,l,p
4018,s,f,g,t,a,f,w,b,k,t,e,f,f,e,e,p,w,o,e,k,a,g,e
4019,k,f,u,t,m,f,w,b,e,e,?,s,f,y,y,p,y,t,e,w,a,g,e
4020,x,y,y,t,m,f,c,n,b,t,?,k,k,w,y,p,w,t,e,w,c,l,p
4021,x,y,n,t,l,f,c,b,n,e,r,k,s,e,e,p,w,o,e,n,a,g,e
4022,c,y,e,f,n,f,c,n,u,t,b,k,k,p,g,p,w,o,p,h,n,m,e
4023,f,f,e,f,c,f,c,b,o,e,?,s,f,w,y,p,w,o,p,n,s,p,p
4024,k,s,b,f,c,f,c,b,g,e,b,k,k,b,n,p,w,o,l,n,v,u,p
4025,c,y,c,f,a,a,w,b,w,e,c,s,s,o,o,p,o,o,p,n,n,g,e
4026,x,f,n,t,a,f,c,b,u,t,e,s,f,p,b,p,w,o,p,k,y,u,e
4027,x,g,g,f,c,f,c,n,k,t,b,y,k,w,y,p,w,o,e,k,a,g,p
4028,x,s,g,f,l,f,c,b,y,e,?,k,y,n,p,p,w,o,p,n,s,g,e
4029,b,s,n,t,n,f,w,n,u,e,c,k,k,p,g,p,w,o,p,h,y,g,e
4030,b,s,b,f,s,f,c,n,b,e,b,y,k,p,b,p,w,n,e,w,v,m,p
4031,b,f,e,f,c,f,c,n,p,t,?,k,k,n,p,p,w,o,l,n,y,p,p
4032,x,y,y,t,n,f,c,b,n,e,r,y,f,e,e,p,w,o,e,o,s,p,e
4033,f,s,y,f,s,f,w,b,y,e,c,k,y,c,c,p,w,n,n,w,c,l,p
4034,x,y,e,f,p,f,c,n,k,t,?,k,f,p,b,p,w,o,e,n,c,w,p
4035,f,y,y,t,l,f,w,n,p,e,r,f,s,w,n,p,w,o,e,u,a,g,e
4036,k,y,c,f,m,f,c,n,b,e,c,y,y,p,p,p,w,t,e,w,v,d,p
4037,b,f,r,t,n,f,c,n,h,e,?,f,s,e,e,p,w,o,e,h,c,w,e
4038,x,s,w,t,f,f,w,n,e,e,?,y,s,e,w,p,w,t,e,w,a,g,e
4039,f,s,e,f,c,f,w,n,y,t,?,k,y,c,c,p,w,o,n,n,c,l,p
4040,k,y,e,f,c,a,c,n,y,t,?,k,y,c,c,p,w,o,n,n,c,l,p
4041,b,s,w,t,a,a,c,b,g,e,c,k,s,o,o,p,n,o,p,k,n,m,e
4042,f,f,g,f,a,f,c,b,y,t,e,y,f,p,b,p,w,o,p,n,y,u,e
4043,x,s,e,f,c,f,c,n,g,t,?,k,k,n,b,p,w,o,l,k,y,p,p
4044,x,g,p,f,m,f,c,n,e,e,b,y,k,p,w,p,w,n,e,w,v,m,p
4045,b,f,g,t,l,f,w,b,k,e,?,f,f,e,e,p,w,o,e,k,a,g,e
4046,x,f,u,t,p,f,c,b,w,e,?,y,k,w,w,p,w,o,p,k,c,w,e
4047,x,f,p,f,s,f,c,n,g,e,b,k,k,b,n,p,w,o,l,w,v,g,p
4048,x,s,p,t,l,f,w,n,k,e,?,f,f,w,g,p,w,o,e,n,a,g,e
4049,k,s,e,f,m,f,c,n,b,t,?,k,y,p,n,p,w,n,e,w,c,w,p
4050,b,s,c,f,n,f,c,b,o,e,c,y,y,g,g,p,w,o,p,b,n,m,e
4051,x,s,c,t,n,f,w,n,k,e,c,f,f,y,y,p,y,o,e,n,a,g,e
4052,x,y,y,f,a,f,c,b,p,e,r,s,f,y,y,p,y,o,e,k,s,p,e
4053,k,s,e,f,p,f,c,n,g,e,b,k,k,b,p,p,w,o,l,k,v,m,p
4054,f,f,e,f,c,f,c,b,p,t,b,k,k,b,b,p,w,o,l,k,y,p,e
4055,k,s,g,f,a,f,w,b,p,e,?,s,f,w,e,p,w,o,f,k,v,d,e
4056,c,s,e,f,y,f,c,n,b,e,b,s,y,e,w,p,w,n,e,w,c,l,p
4057,b,s,y,t,p,f,w,b,y,e,c,k,y,g,g,p,w,o,p,n,n,g,e
4058,k,g,n,t,n,f,c,b,o,t,b,s,y,g,w,p,w,o,p,n,n,m,e
4059,f,y,g,f,l,f,c,n,p,t,e,s,f,w,g,p,w,o,f,u,v,u,e
4060,f,f,g,f,a,f,c,n,w,t,e,y,y,p,g,p,w,o,p,u,y,u,e
4061,c,f,e,f,n,f,c,n,p,t,b,s,f,w,g,p,w,o,f,h,y,u,e
4062,k,f,r,f,p,f,c,n,p,t,?,k,k,b,p,p,w,o,l,k,y,p,p
4063,c,y,c,t,c,f,c,n,n,e,c,f,f,w,n,p,w,o,p,k,y,d,p
4064,f,s,g,t,c,f,c,n,n,e,b,y,s,w,p,p,w,o,p,n,c,d,p
4065,b,s,c,t,a,f,c,b,w,e,c,k,f,e,w,p,w,o,e,k,s,m,e
4066,f,g,e,f,p,f,c,n,g,e,b,k,k,p,p,p,w,o,l,k,y,g,p
4067,f,g,g,f,c,f,w,n,o,t,b,s,y,p,b,p,w,o,p,n,c,d,p
4068,b,s,w,f,n,f,w,b,p,e,?,s,y,g,p,p,w,o,p,k,y,d,e
4069,x,y,n,t,a,a,c,n,n,e,r,k,k,o,o,p,n,o,p,u,y,p,e
4070,k,f,e,f,s,f,c,n,b,e,?,k,f,p,b,p,w,o,e,w,c,w,p
4071,c,y,p,t,f,f,c,n,b,e,b,s,y,p,w,p,w,o,e,w,c,d,p
4072,b,f,e,f,f,f,w,b,w,t,?,k,y,c,c,p,w,o,n,h,c,d,p
4073,c,y,e,f,p,f,c,n,g,e,c,k,k,n,p,p,w,o,l,n,v,g,p
4074,x,s,n,t,a,f,c,b,n,e,c,s,s,g,g,p,w,o,p,k,n,m,e
4075,b,f,y,f,y,f,c,n,y,e,b,k,k,e,e,p,w,o,e,w,v,m,p
4076,x,s,p,t,a,f,c,n,n,t,b,y,y,n,p,p,w,o,p,u,n,m,e
4077,f,y,r,f,p,f,c,n,h,t,?,k,k,p,n,p,w,o,l,k,v,d,p
4078,b,s,g,f,c,f,c,n,g,t,?,k,k,b,b,p,w,o,l,k,v,d,p
4079,f,g,y,f,s,f,c,n,b,t,b,y,k,p,p,p,w,t,e,w,a,g,p
4080,x,y,y,f,l,f,c,b,h,e,r,s,f,w,g,p,w,o,f,k,v,p,e
4081,s,s,g,f,a,f,w,b,p,t,e,s,f,w,w,p,w,o,f,k,y,g,e
4082,c,g,w,f,p,f,c,n,u,t,b,s,f,w,p,p,w,o,f,k,y,u,p
4083,c,s,c,f,p,f,w,n,p,e,c,k,k,b,n,p,w,o,l,k,y,d,p
4084,f,f,n,f,a,f,w,n,p,t,b,s,f,w,g,p,w,o,f,u,y,d,e
4085,k,y,n,f,y,f,c,b,b,e,c,y,y,p,w,p,w,o,e,w,v,d,p
4086,x,y,y,f,l,f,w,n,p,e,r,s,f,w,n,p,w,o,f,u,y,g,e
4087,f,y,n,t,n,a,w,n,w,e,r,f,s,o,o,p,o,o,p,k,v,g,e
4088,x,s,n,t,l,f,w,b,y,e,c,y,y,g,g,p,w,o,p,n,y,g,e
4089,b,s,n,t,s,f,c,b,e,e,c,f,f,e,e,p,w,n,e,w,s,m,e
4090,x,y,n,f,c,f,w,n,g,e,r,k,k,b,p,p,w,o,l,k,y,g,p
4091,x,s,u,t,p,f,w,n,n,t,?,s,f,n,n,p,w,o,p,n,s,d,p
4092,b,y,g,t,n,f,w,b,y,e,?,y,s,w,y,p,w,o,p,b,c,l,e
4093,k,y,p,t,p,f,c,b,h,t,?,f,s,n,n,p,w,o,p,n,v,d,p
4094,k,s,c,f,a,f,c,n,n,e,c,f,y,w,y,p,w,o,p,u,n,m,e
4095,f,g,b,f,p,f,c,n,w,e,b,k,y,e,w,p,w,o,e,k,c,d,p
4096,x,y,n,t,a,a,w,b,n,e,r,s,y,o,o,p,n,o,p,k,n,g,e
4097,c,f,b,t,f,f,c,n,b,e,b,y,s,p,n,p,w,n,e,w,v,g,p
4098,f,y,y,t,m,f,c,b,e,e,r,f,f,w,n,p,w,t,e,w,s,p,e
4099,c,f,b,t,s,f,w,n,b,e,b,k,y,p,w,p,w,o,e,w,v,g,p
4100,b,y,e,f,l,f,w,n,n,e,?,k,s,g,g,p,w,o,p,u,y,g,e
4101,b,y,y,t,l,f,w,b,h,e,c,f,k,y,y,p,y,o,e,k,a,g,e
4102,k,y,e,t,p,f,c,n,w,t,?,y,f,w,e,p,w,o,p,k,y,p,p
4103,f,s,c,f,y,f,c,b,b,e,c,k,k,y,y,p,y,o,e,w,c,d,p
4104,b,y,p,f,c,f,c,n,g,e,b,k,k,b,b,p,w,o,l,n,v,m,p
4105,s,f,w,t,a,f,c,b,k,t,e,s,f,y,y,p,y,o,e,k,s,u,e
4106,b,s,u,t,a,f,c,n,p,e,?,f,f,y,y,p,y,o,e,u,c,w,e
4107,x,f,e,f,n,f,c,b,o,t,b,y,y,p,n,p,w,o,p,n,v,u,e
4108,f,s,w,t,c,f,c,n,u,t,b,f,f,n,n,p,w,o,p,k,s,u,p
4109,x,f,g,t,n,f,c,b,y,t,e,k,y,p,w,p,w,o,p,b,y,u,e
4110,x,g,g,t,p,f,w,n,n,e,b,y,k,e,e,p,w,o,e,n,v,g,p
4111,f,y,y,f,l,f,c,b,h,e,r,s,f,w,g,p,w,o,f,k,v,p,e
4112,f,y,n,f,m,f,c,n,y,t,?,k,k,y,y,p,y,o,e,w,v,d,p
4113,k,y,e,f,s,f,c,b,b,e,c,k,k,e,e,p,w,t,e,w,s,m,p
4114,c,y,w,t,l,f,c,n,n,e,c,f,f,w,g,p,w,o,e,u,s,m,e
4115,x,s,w,t,a,a,c,b,g,e,c,k,s,o,o,p,n,o,p,k,n,m,e
4116,c,f,b,f,y,f,c,n,b,e,b,k,y,p,b,p,w,o,e,w,v,m,p
4117,f,s,w,f,a,f,c,b,y,e,c,y,s,p,b,p,w,o,p,n,s,g,e
4118,k,g,b,t,y,f,c,n,b,e,b,k,k,p,b,p,w,n,e,w,v,g,p
4119,f,y,e,t,n,f,c,b,r,e,c,f,f,w,y,p,w,t,p,r,v,g,p
4120,s,s,g,f,m,f,c,b,p,e,e,k,k,n,p,p,w,o,l,w,y,g,p
4121,b,y,n,t,y,a,c,b,g,e,c,k,y,o,o,p,n,t,p,w,n,m,e
