,cap-shape,cap-surface,cap-color,bruises,odor,gill-attachment,gill-spacing,gill-size,gill-color,stalk-shape,stalk-root,stalk-surface-above-ring,stalk-surface-below-ring,stalk-color-above-ring,stalk-color-below-ring,veil-type,veil-color,ring-number,ring-type,spore-print-color,population,habitat,class
4097,f,f,e,t,f,f,c,n,u,t,?,f,f,g,w,p,w,o,p,h,c,d,p
4098,x,y,w,f,p,f,c,n,u,t,e,s,f,w,p,p,w,o,f,n,y,g,p
4099,f,y,n,f,c,f,c,n,o,e,c,f,k,w,y,p,w,o,p,n,c,d,p
4100,x,f,g,t,n,f,w,b,n,t,e,s,f,e,e,p,w,o,e,y,a,g,e
4101,s,f,g,f,l,a,w,b,o,t,e,s,y,o,o,p,n,o,p,n,n,g,e
4102,c,s,w,t,a,f,c,b,h,e,c,f,f,y,y,p,y,o,e,n,s,m,e
4103,b,s,w,t,a,f,c,b,p,e,c,s,f,e,e,p,w,o,e,n,s,m,e
4104,c,s,b,f,p,f,c,n,p,e,b,k,k,n,p,p,w,o,l,k,v,p,p
4105,b,y,y,f,f,f,c,b,h,e,b,k,k,p,n,p,w,o,l,h,v,m,p
4106,f,g,c,f,a,a,w,b,p,t,b,y,s,o,o,p,o,o,p,k,y,d,e
4107,f,s,w,t,l,f,w,b,k,e,c,f,f,w,g,p,w,o,e,k,a,g,e
4108,b,f,p,f,c,f,c,n,u,e,b,s,f,w,y,p,w,o,f,k,y,p,p
4109,b,f,n,f,f,f,c,b,p,t,?,k,k,p,p,p,w,o,l,h,y,p,p
4110,b,g,b,t,f,f,c,b,g,e,b,f,f,w,e,p,w,o,p,h,s,g,p
4111,f,s,e,f,a,f,w,b,p,t,b,s,f,w,n,p,w,o,f,k,y,d,e
4112,x,s,w,f,n,f,c,n,u,e,c,s,f,w,w,p,w,o,f,h,v,m,e
4113,k,f,r,f,p,f,c,n,h,t,?,k,k,n,b,p,w,o,l,n,y,g,p
4114,k,f,c,f,n,f,c,b,g,t,b,y,y,n,b,p,w,o,p,k,y,d,e
4115,x,y,y,f,c,f,c,n,p,e,r,k,k,n,n,p,w,o,l,k,v,g,p
4116,k,s,u,f,l,f,c,b,u,e,?,s,f,w,e,p,w,o,f,n,v,l,e
4117,k,s,w,t,l,f,w,n,p,e,c,f,f,e,w,p,w,o,e,u,a,g,e
4118,x,y,u,t,a,f,c,b,w,e,?,f,f,e,w,p,w,o,e,n,s,p,e
4119,f,s,w,t,l,f,c,b,h,e,c,f,f,w,w,p,w,o,e,n,s,m,e
4120,k,f,n,f,c,f,c,n,o,t,?,f,f,n,p,p,w,o,p,n,c,d,p
4121,x,s,w,t,n,f,c,b,k,e,c,f,s,w,g,p,w,o,e,k,s,m,e
4122,b,f,n,f,a,f,c,n,n,t,b,k,y,g,p,p,w,o,p,u,y,p,e
4123,b,s,w,t,a,f,c,b,n,e,c,f,s,e,w,p,w,o,e,n,s,m,e
4124,f,s,w,t,l,f,w,b,n,e,c,y,y,n,n,p,w,o,p,n,n,g,e
4125,x,y,g,t,a,f,w,b,h,t,b,s,s,p,w,p,w,o,p,n,y,d,e
4126,c,s,w,f,l,f,w,b,h,e,c,s,f,w,g,p,w,o,f,n,v,l,e
4127,f,y,n,t,l,f,w,n,p,e,r,y,y,g,g,p,w,o,p,u,n,g,e
4128,f,y,n,f,f,f,c,b,g,e,c,k,k,b,b,p,w,o,l,h,v,m,p
4129,k,g,p,f,c,f,c,n,p,e,b,k,k,p,b,p,w,o,l,n,v,g,p
4130,x,y,e,f,f,f,c,b,g,e,c,k,k,n,p,p,w,o,l,h,v,d,p
4131,b,s,u,t,a,f,c,n,p,e,?,f,f,e,w,p,w,o,e,u,s,g,e
4132,x,f,g,f,a,f,c,b,w,t,e,s,f,w,n,p,w,o,f,n,y,u,e
4133,k,f,c,f,l,f,c,b,h,t,b,s,f,w,n,p,w,o,f,n,v,p,e
4134,f,f,n,f,c,f,c,n,k,t,?,k,k,p,n,p,w,o,e,n,c,d,p
4135,f,f,c,f,a,a,w,b,k,t,b,y,s,o,o,p,n,o,p,n,y,d,e
4136,x,y,b,f,c,f,c,n,n,t,?,k,y,p,b,p,w,o,e,k,c,d,p
4137,k,s,e,f,c,f,c,n,k,t,?,y,y,p,p,p,w,o,e,n,c,d,p
4138,f,y,w,t,p,f,w,n,u,e,b,f,f,w,w,p,w,o,p,k,y,g,p
4139,c,g,n,f,c,f,c,n,g,e,b,k,k,b,n,p,w,o,l,k,v,m,p
4140,k,f,w,t,c,f,c,n,n,e,b,f,f,n,n,p,w,o,p,k,v,m,p
4141,c,g,b,f,c,f,c,n,h,e,b,k,k,p,w,p,w,o,l,k,y,u,p
4142,x,f,g,t,n,a,c,b,o,t,e,y,y,o,o,p,o,o,p,b,y,u,e
4143,b,y,w,f,s,f,c,n,b,e,b,y,f,p,p,p,w,o,e,w,v,m,p
4144,x,y,n,t,l,f,w,b,y,e,r,f,f,w,w,p,w,o,e,n,a,g,e
4145,f,y,e,f,y,f,c,n,b,e,c,k,y,p,w,p,w,o,e,w,c,d,p
4146,x,y,y,t,l,a,w,n,n,e,r,s,y,o,o,p,n,o,p,u,n,g,e
4147,k,y,n,t,l,a,w,n,w,t,b,y,y,o,o,p,n,o,p,u,y,d,e
4148,b,s,u,t,l,a,w,n,n,e,?,f,y,o,o,p,o,o,p,u,v,l,e
4149,k,g,b,f,s,f,c,n,b,e,b,k,k,p,b,p,w,o,e,w,a,g,p
4150,f,s,b,f,m,f,c,n,b,e,b,k,y,p,n,p,w,o,e,w,v,m,p
4151,f,y,y,t,a,f,w,b,h,e,r,f,f,e,w,p,w,o,e,n,a,g,e
4152,f,y,c,f,c,f,c,n,u,e,c,f,f,n,b,p,w,o,p,n,c,d,p
4153,x,g,b,f,f,f,c,b,g,e,b,k,k,n,n,p,w,o,l,h,y,g,p
4154,x,f,b,f,p,f,c,n,u,t,?,s,f,w,p,p,w,o,f,n,y,p,p
4155,f,s,n,f,c,f,c,n,h,e,c,k,k,p,n,p,w,o,l,n,v,m,p
4156,x,y,n,f,n,f,c,n,u,e,r,y,y,n,p,p,w,o,p,h,y,p,e
4157,b,g,y,f,p,f,c,n,p,e,b,k,k,b,n,p,w,o,l,n,v,m,p
4158,b,s,g,f,l,a,w,b,w,t,b,y,y,o,o,p,o,o,p,k,y,d,e
4159,c,y,y,f,f,f,c,b,h,e,b,k,k,b,n,p,w,o,l,h,v,m,p
4160,f,y,n,t,l,f,w,b,n,e,r,f,f,e,e,p,w,o,e,n,a,g,e
4161,k,y,c,f,c,f,c,n,h,e,c,f,f,w,y,p,w,o,p,n,c,l,p
4162,f,s,n,t,c,f,c,n,g,t,?,f,f,n,b,p,w,o,p,n,c,d,p
4163,x,g,e,f,f,f,c,b,p,e,b,k,k,p,p,p,w,o,l,h,v,g,p
4164,c,y,n,f,f,f,c,b,h,e,c,k,k,p,b,p,w,o,l,h,y,d,p
4165,f,f,e,t,c,f,c,n,n,t,?,f,f,w,y,p,w,o,p,n,c,d,p
4166,c,s,b,f,f,f,c,b,g,e,b,k,k,n,n,p,w,o,l,h,v,g,p
4167,b,s,b,f,f,f,c,b,p,e,b,k,k,b,p,p,w,o,l,h,v,m,p
4168,x,y,e,f,c,f,c,n,n,t,?,f,f,w,y,p,w,o,p,n,s,d,p
4169,k,f,c,t,a,f,c,b,y,t,b,k,y,g,p,p,w,o,p,n,y,p,e
4170,f,y,e,f,p,f,c,n,g,e,c,k,k,b,n,p,w,o,l,k,v,d,p
4171,b,s,w,t,a,a,c,b,n,e,c,k,y,o,o,p,o,o,p,n,n,g,e
4172,x,y,y,f,s,f,c,n,y,t,?,k,y,c,c,p,w,n,n,w,c,d,p
4173,x,s,w,t,n,f,w,n,h,e,c,s,f,w,n,p,w,o,e,h,a,g,e
4174,x,f,g,f,a,f,c,b,h,t,e,s,f,w,g,p,w,o,f,n,y,u,e
4175,f,y,n,f,l,f,w,b,n,e,r,k,y,p,g,p,w,o,p,n,n,g,e
4176,x,f,p,f,p,f,c,n,n,e,b,k,y,e,w,p,w,o,e,k,a,g,p
4177,b,g,b,f,c,f,c,n,u,e,b,s,f,w,w,p,w,o,f,n,v,m,p
4178,f,s,e,f,s,f,c,n,b,e,c,k,y,p,n,p,w,n,e,w,c,d,p
4179,b,y,b,f,f,f,c,b,h,e,b,k,k,b,p,p,w,o,l,h,v,g,p
4180,b,s,r,t,n,f,c,b,p,e,?,f,f,e,e,p,w,o,e,n,c,l,e
4181,k,y,e,f,c,f,c,n,n,t,?,k,y,p,w,p,w,o,e,k,c,l,p
4182,k,y,u,f,a,f,c,b,w,e,?,f,f,e,e,p,w,o,e,n,a,g,e
4183,x,s,y,t,l,f,w,b,p,e,c,s,f,e,e,p,w,o,e,k,a,g,e
4184,b,s,w,f,l,f,w,b,k,e,c,s,s,e,e,p,w,o,e,k,a,g,e
4185,f,f,p,f,y,a,c,n,w,t,?,k,y,c,c,p,w,o,n,w,c,d,p
4186,x,y,n,f,c,f,c,n,n,e,c,k,k,y,y,p,y,o,e,k,c,d,p
4187,x,f,y,f,c,f,w,n,w,t,?,k,y,c,c,p,w,o,n,n,c,d,p
4188,x,s,y,t,a,f,w,b,w,e,c,f,s,w,p,p,w,o,e,k,a,g,e
4189,k,y,c,t,p,f,c,n,u,e,c,f,f,w,w,p,w,o,p,n,c,l,p
4190,x,s,e,f,c,f,c,n,w,t,?,k,y,c,c,p,w,o,n,k,c,d,p
4191,b,y,e,f,c,f,c,n,k,e,?,f,f,n,b,p,w,o,p,n,c,d,p
4192,f,s,w,t,l,f,c,b,w,e,c,s,f,p,g,p,w,o,e,k,s,m,e
4193,k,y,w,f,l,a,w,n,w,t,b,y,y,o,o,p,n,o,p,u,y,d,e
4194,k,y,e,t,p,f,c,n,u,t,?,f,f,n,p,p,w,o,p,k,c,w,p
4195,c,s,w,t,n,f,w,b,w,e,c,s,f,p,w,p,w,o,e,k,a,g,e
4196,b,s,w,t,l,f,c,b,n,e,c,s,f,e,w,p,w,o,e,n,a,g,e
4197,f,f,n,f,a,f,w,b,u,t,b,s,f,w,g,p,w,o,f,k,y,d,e
4198,f,f,w,t,n,f,c,b,k,e,?,s,f,w,w,p,w,o,e,k,a,g,e
4199,k,y,w,t,a,f,w,n,n,e,c,f,s,w,g,p,w,o,e,u,a,g,e
4200,f,y,y,f,l,f,w,b,g,e,r,s,y,p,n,p,w,o,p,k,n,g,e
4201,k,f,c,f,a,f,c,b,w,t,b,s,f,w,n,p,w,o,f,n,v,l,e
4202,f,s,w,t,c,f,c,n,n,e,b,k,y,p,n,p,w,o,e,k,v,g,p
4203,x,s,w,f,s,f,c,n,b,e,e,k,y,p,b,p,w,o,e,w,v,g,p
4204,f,f,y,f,p,f,c,n,k,t,?,f,y,w,w,p,w,o,p,k,c,d,p
4205,k,s,y,f,s,f,c,n,b,t,?,k,k,p,w,p,w,o,e,w,c,d,p
4206,x,y,g,f,p,f,c,n,g,e,b,k,k,b,b,p,w,o,l,n,v,g,p
4207,x,f,g,f,l,f,c,b,u,e,e,s,f,w,n,p,w,o,f,n,y,u,e
4208,b,s,w,t,a,f,w,n,p,e,c,s,s,y,y,p,y,o,e,u,a,g,e
4209,x,s,n,f,a,f,c,b,p,t,b,f,f,w,n,p,w,o,e,n,v,l,e
4210,k,f,r,f,s,a,c,n,y,t,?,k,y,c,c,p,w,o,n,w,c,d,p
4211,x,f,g,f,a,f,c,b,h,t,e,s,f,w,e,p,w,o,f,k,y,u,e
4212,c,s,w,f,c,f,c,n,k,e,b,f,f,n,b,p,w,o,p,n,s,u,p
4213,x,f,c,f,n,f,w,b,h,t,b,s,f,w,e,p,w,o,f,n,v,d,e
4214,c,s,w,t,l,f,c,b,n,e,c,k,y,g,g,p,w,o,p,n,n,g,e
4215,f,y,b,f,p,f,c,n,y,e,b,k,y,w,y,p,w,o,e,n,c,d,p
4216,x,f,u,f,l,a,w,b,n,e,?,s,y,o,o,p,o,o,p,n,n,g,e
4217,f,g,y,f,f,f,c,b,g,e,b,k,k,p,n,p,w,o,l,h,v,m,p
4218,k,y,c,f,f,f,c,b,g,e,c,k,k,b,b,p,w,o,l,h,y,d,p
4219,x,y,e,f,p,f,c,n,h,e,c,k,f,w,w,p,w,o,p,k,c,l,p
4220,f,s,w,t,a,f,w,b,p,e,c,f,f,e,e,p,w,o,e,k,a,g,e
4221,s,f,g,f,l,f,c,n,p,t,e,s,f,w,n,p,w,o,f,u,y,u,e
4222,c,s,w,f,c,f,c,n,g,e,b,k,k,p,b,p,w,o,l,n,v,m,p
4223,k,g,n,f,l,f,c,b,u,t,b,s,f,w,n,p,w,o,f,n,v,l,e
4224,x,y,w,t,a,f,w,n,w,e,c,f,f,e,w,p,w,o,e,u,a,g,e
4225,f,s,c,t,a,f,c,b,o,t,b,s,y,w,n,p,w,o,p,n,y,d,e
4226,k,y,c,f,c,f,c,n,k,e,c,f,f,w,y,p,w,o,p,k,s,d,p
4227,x,s,w,f,l,f,w,b,w,e,c,k,y,p,g,p,w,o,p,n,n,g,e
4228,b,f,e,f,c,f,c,n,g,t,?,k,k,p,g,p,w,o,l,k,y,d,p
4229,k,f,c,t,l,a,c,b,w,t,b,k,k,o,o,p,n,o,p,n,y,p,e
4230,k,y,n,f,y,f,c,n,b,t,?,y,k,p,n,p,w,o,e,w,c,w,p
4231,x,f,e,f,p,f,c,n,o,e,?,f,f,w,y,p,w,o,p,n,c,d,p
4232,f,y,n,t,n,a,c,b,n,e,r,k,k,o,o,p,o,o,p,o,y,p,e
4233,k,s,n,t,n,a,w,b,o,t,b,s,y,o,o,p,o,o,p,o,y,d,e
4234,x,s,c,f,n,a,c,b,n,t,b,s,s,o,o,p,o,o,p,k,y,d,e
4235,x,s,y,t,l,f,w,n,p,e,c,f,s,e,w,p,w,o,e,u,a,g,e
4236,b,y,p,t,p,f,c,n,n,e,b,k,f,n,b,p,w,o,p,k,n,m,p
4237,f,y,e,f,c,f,c,n,o,t,?,f,f,g,p,p,w,o,p,n,c,d,p
4238,c,y,n,f,c,a,c,n,y,e,c,k,y,c,c,p,w,o,n,n,c,d,p
4239,x,y,y,f,n,f,c,b,w,e,r,s,f,w,g,p,w,o,f,n,v,p,e
4240,x,s,n,t,l,a,c,b,w,e,c,k,y,o,o,p,o,o,p,n,n,g,e
4241,k,g,w,f,s,f,c,n,b,e,b,k,y,y,y,p,y,o,e,w,v,g,p
4242,f,y,c,t,c,f,w,n,g,e,c,f,f,w,y,p,w,o,p,n,c,l,p
4243,s,f,g,t,n,a,c,n,u,t,e,k,y,o,o,p,n,o,p,h,y,u,e
4244,b,f,p,f,f,f,c,b,g,t,?,k,k,b,n,p,w,o,l,h,y,p,p
4245,b,f,n,f,f,f,c,b,w,t,?,k,y,c,c,p,w,o,n,h,c,l,p
4246,x,f,g,f,c,f,c,n,h,t,?,k,k,p,n,p,w,o,l,k,y,d,p
4247,k,f,e,f,c,a,c,n,w,t,?,k,y,c,c,p,w,o,n,k,c,w,p
4248,f,y,w,f,a,f,c,b,w,e,c,f,f,e,w,p,w,o,e,k,s,m,e
4249,x,y,n,t,f,f,w,b,h,e,c,f,k,w,w,p,w,o,p,h,c,l,p
4250,c,f,w,f,c,f,c,n,h,e,b,k,k,b,b,p,w,o,l,n,v,m,p
4251,x,s,w,f,a,f,c,b,u,e,c,k,s,g,g,p,w,o,p,n,n,m,e
4252,k,s,u,f,l,f,c,b,p,e,?,f,f,e,e,p,w,o,e,n,c,w,e
4253,c,y,c,t,l,a,w,b,p,t,b,s,y,o,o,p,n,o,p,n,y,d,e
4254,c,y,w,f,f,f,c,b,g,e,b,k,k,n,b,p,w,o,l,h,v,m,p
4255,x,f,n,t,l,f,c,b,k,t,e,f,f,e,e,p,w,o,e,n,s,g,e
4256,b,g,w,f,c,f,c,n,g,e,b,k,k,p,n,p,w,o,l,k,v,g,p
4257,b,s,w,t,n,f,c,n,n,e,c,k,y,g,p,p,w,o,p,n,n,m,e
4258,c,g,g,f,f,f,c,b,g,e,b,k,k,p,b,p,w,o,l,h,v,m,p
4259,k,g,w,f,c,f,c,n,g,e,b,k,k,n,b,p,w,o,l,n,y,g,p
4260,c,s,y,f,f,f,c,b,g,e,c,k,k,n,p,p,w,o,l,h,v,d,p
4261,s,f,g,t,n,a,c,b,n,e,e,f,y,o,o,p,o,o,p,n,y,u,e
4262,f,f,c,t,a,f,c,b,n,t,b,y,y,p,w,p,w,o,p,n,y,p,e
4263,f,f,g,t,n,a,c,b,o,t,e,k,s,o,o,p,o,o,p,y,y,u,e
4264,c,y,e,f,p,a,c,n,w,e,c,k,y,c,c,p,w,o,n,n,c,d,p
4265,f,g,g,f,f,f,c,b,g,e,b,k,k,n,p,p,w,o,l,h,v,m,p
4266,f,y,n,f,c,f,c,n,k,t,?,k,k,p,b,p,w,o,e,k,c,d,p
4267,x,s,w,t,l,f,w,b,w,e,c,y,s,w,g,p,w,o,e,n,a,g,e
4268,x,y,c,t,l,a,c,n,n,t,b,y,y,o,o,p,o,o,p,u,y,p,e
4269,f,f,g,f,a,a,c,n,n,t,e,f,y,o,o,p,o,o,p,u,y,u,e
4270,x,f,e,t,c,f,w,n,k,t,?,k,y,p,n,p,w,o,e,k,c,l,p
4271,c,s,g,f,f,f,c,b,g,e,b,k,k,n,p,p,w,o,l,h,v,u,p
4272,f,f,g,f,l,f,c,b,w,e,e,s,f,w,n,p,w,o,f,n,v,u,e
4273,x,f,n,t,a,a,w,b,k,t,e,k,y,o,o,p,o,o,p,k,n,g,e
4274,f,y,c,f,c,a,c,n,y,e,c,k,y,c,c,p,w,o,n,n,c,d,p
4275,b,s,y,t,a,f,w,b,p,e,c,f,f,w,n,p,w,o,e,k,a,g,e
4276,k,y,b,f,c,f,c,n,h,e,b,k,k,n,b,p,w,o,l,k,y,g,p
4277,c,y,b,t,c,f,c,n,o,e,b,k,f,p,p,p,w,o,p,n,s,u,p
4278,c,s,w,f,a,a,c,b,y,e,c,k,y,o,o,p,n,o,p,n,s,m,e
4279,b,s,n,f,a,f,c,b,w,t,b,s,f,w,n,p,w,o,f,k,v,l,e
4280,c,s,w,f,l,a,c,b,o,e,c,y,y,o,o,p,o,o,p,n,n,m,e
4281,k,f,n,f,l,f,w,b,w,t,b,s,f,w,n,p,w,o,f,n,y,d,e
4282,k,y,c,f,y,f,c,n,b,e,c,k,y,p,b,p,w,n,e,w,c,d,p
4283,x,f,g,f,l,f,c,b,y,t,e,k,y,p,w,p,w,o,p,n,y,u,e
4284,f,y,e,f,c,f,c,n,u,e,c,f,f,g,w,p,w,o,p,k,s,d,p
4285,k,y,n,t,y,f,w,n,e,e,c,k,k,y,y,p,y,n,e,w,c,l,p
4286,b,g,b,f,p,f,c,n,p,e,b,k,k,n,b,p,w,o,l,k,v,m,p
4287,x,f,e,f,f,f,w,n,b,t,?,k,y,p,b,p,w,n,e,w,v,g,p
4288,x,f,g,f,a,f,c,b,h,e,e,s,f,w,n,p,w,o,f,n,y,u,e
4289,x,s,e,t,l,a,c,b,g,t,b,k,y,o,o,p,n,o,p,n,y,d,e
4290,f,s,n,f,p,f,w,n,k,e,c,k,y,p,b,p,w,o,e,k,c,l,p
4291,x,s,e,t,c,f,c,n,o,e,c,f,s,w,y,p,w,o,p,n,c,d,p
4292,k,s,u,t,a,f,w,n,p,e,?,s,f,e,e,p,w,o,e,u,a,g,e
4293,b,g,p,f,f,f,c,b,g,e,b,k,k,b,n,p,w,o,l,h,v,m,p
4294,b,y,e,f,f,f,c,b,g,t,?,k,k,n,n,p,w,o,l,h,v,d,p
4295,b,y,n,t,p,f,c,n,w,t,?,f,f,w,y,p,w,o,p,n,c,d,p
4296,f,f,u,t,a,f,w,b,w,e,?,f,y,g,g,p,w,o,p,k,n,g,e
4297,k,s,c,t,n,f,c,b,n,t,b,s,y,g,w,p,w,o,p,n,y,p,e
4298,f,s,n,f,s,f,c,n,b,t,?,k,y,p,n,p,w,o,e,w,s,d,p
4299,b,g,g,f,p,f,c,n,g,e,b,k,k,b,p,p,w,o,l,n,y,g,p
4300,b,f,u,f,m,f,c,b,b,t,?,y,y,y,y,p,y,n,e,w,c,d,p
4301,x,f,b,f,c,f,c,n,h,e,b,k,k,b,b,p,w,o,l,k,y,g,p
4302,f,y,n,f,c,f,c,n,k,e,c,y,k,p,w,p,w,o,e,k,c,d,p
4303,b,s,b,f,c,f,c,n,h,e,b,k,k,p,b,p,w,o,l,n,v,m,p
4304,s,f,g,f,l,f,c,b,u,e,e,s,f,w,w,p,w,o,f,n,y,u,e
4305,x,f,n,f,l,f,c,b,h,t,e,s,f,w,g,p,w,o,f,k,y,u,e
4306,f,g,y,f,c,f,c,n,o,e,b,s,f,n,p,p,w,o,p,n,v,m,p
4307,c,g,b,f,y,f,c,n,b,e,b,k,y,y,y,p,y,o,e,w,v,m,p
4308,b,g,p,f,c,f,c,n,g,e,b,k,k,n,p,p,w,o,l,k,v,g,p
4309,c,f,g,f,p,a,w,n,y,e,b,k,y,c,c,p,w,o,n,n,c,l,p
4310,x,s,w,t,l,f,c,n,n,e,c,f,f,w,g,p,w,o,e,u,a,g,e
4311,f,f,e,f,c,f,c,n,k,t,?,f,f,w,y,p,w,o,p,k,c,d,p
4312,f,y,n,t,y,f,w,n,b,e,c,k,y,w,e,p,w,o,e,w,c,l,p
4313,f,s,n,t,l,f,c,b,h,t,b,f,s,w,n,p,w,o,e,n,v,p,e
4314,c,s,n,f,f,f,w,b,g,e,b,k,k,b,n,p,w,o,l,h,y,g,p
4315,x,y,w,f,f,f,c,b,h,e,e,k,k,b,p,p,w,o,l,h,y,g,p
4316,b,s,g,t,l,f,c,b,p,e,?,s,s,p,p,p,w,o,e,k,c,w,e
4317,b,s,b,t,a,a,w,b,k,e,?,s,y,o,o,p,n,o,p,n,n,g,e
4318,x,y,p,f,p,f,c,n,p,e,b,k,k,p,b,p,w,o,l,k,v,u,p
4319,s,f,g,f,l,f,c,b,h,t,e,s,f,w,g,p,w,o,f,k,y,u,e
4320,b,g,g,f,p,f,c,n,g,e,b,k,k,b,n,p,w,o,l,k,v,g,p
4321,f,f,n,t,l,a,c,b,y,t,e,y,y,o,o,p,n,o,p,n,y,u,e
4322,b,f,e,f,p,f,c,n,y,t,?,k,y,c,c,p,w,o,n,n,c,d,p
4323,f,y,w,f,l,f,w,b,p,e,c,s,f,w,g,p,w,o,f,n,y,g,e
4324,b,g,p,f,p,f,c,n,g,t,b,k,k,p,b,p,w,o,l,n,v,u,p
4325,f,y,y,t,a,f,c,b,y,e,r,y,y,n,n,p,w,o,p,n,y,p,e
4326,x,f,w,f,a,f,c,b,n,e,?,s,y,g,p,p,w,o,p,n,c,w,e
4327,k,f,c,t,n,f,c,b,o,t,b,k,y,p,g,p,w,o,p,n,v,p,e
4328,x,s,w,t,l,a,w,n,n,e,c,s,y,o,o,p,n,o,p,u,s,g,e
4329,x,s,w,t,a,a,c,b,k,e,c,s,k,o,o,p,n,o,p,n,n,g,e
4330,k,g,p,f,f,f,w,b,g,e,b,k,k,b,n,p,w,o,l,h,y,g,p
4331,c,y,p,f,f,f,c,b,p,e,b,k,k,b,p,p,w,o,l,h,v,g,p
4332,x,y,y,f,l,f,w,b,w,e,r,f,f,e,w,p,w,o,e,k,a,g,e
4333,x,g,b,f,c,f,c,n,g,e,b,k,k,n,p,p,w,o,l,k,v,m,p
4334,s,y,w,f,p,f,c,n,g,e,e,k,k,n,p,p,w,o,l,n,v,u,p
4335,x,f,b,f,l,f,c,b,h,e,?,s,f,w,g,p,w,o,f,k,v,l,e
4336,c,g,b,t,s,f,c,n,b,e,b,y,y,p,n,p,w,n,e,w,v,m,p
4337,x,g,b,f,p,f,c,n,p,e,b,k,k,b,p,p,w,o,l,k,v,g,p
4338,x,y,n,f,f,f,c,b,g,e,r,k,k,n,p,p,w,o,l,h,y,p,p
4339,f,y,n,t,l,f,c,b,w,e,r,s,s,e,e,p,w,o,e,n,s,p,e
4340,x,f,e,f,y,f,c,n,b,t,?,y,y,y,y,p,y,n,e,w,c,d,p
4341,b,s,b,f,l,f,c,b,w,e,?,s,f,w,g,p,w,o,f,k,v,l,e
4342,s,f,g,f,n,f,c,b,u,e,e,s,f,w,n,p,w,o,f,k,v,u,e
4343,f,s,r,f,l,f,c,b,w,e,?,s,f,w,e,p,w,o,f,n,v,l,e
4344,b,y,n,f,c,f,c,n,n,t,?,k,y,p,w,p,w,o,e,n,c,l,p
4345,x,y,y,t,a,f,w,b,n,e,r,f,s,e,e,p,w,o,e,n,a,g,e
4346,f,y,e,f,f,f,c,n,b,t,?,y,y,y,y,p,y,n,e,w,c,d,p
4347,f,y,y,t,c,f,c,n,w,e,c,f,f,w,y,p,w,o,p,n,s,d,p
4348,c,g,b,f,c,f,c,n,g,e,b,k,k,p,n,p,w,o,l,k,v,m,p
4349,x,y,y,t,l,f,w,b,k,e,r,f,s,w,y,p,w,o,e,k,a,g,e
4350,f,f,e,f,p,f,c,n,h,t,?,k,k,p,n,p,w,o,l,n,v,g,p
4351,x,s,w,t,l,a,w,b,u,e,c,f,y,o,o,p,n,o,p,n,y,g,e
4352,f,y,n,f,f,f,c,n,b,e,c,k,y,p,b,p,w,n,e,w,c,d,p
4353,x,y,n,t,l,a,c,n,n,e,r,k,y,o,o,p,n,o,p,u,y,p,e
4354,x,y,y,f,p,f,c,n,p,e,c,k,k,p,b,p,w,o,l,k,v,d,p
4355,b,s,p,t,n,a,c,b,k,e,?,k,y,o,o,p,o,o,p,n,v,l,e
4356,s,f,w,f,n,f,c,b,p,t,e,s,f,w,e,p,w,o,f,k,v,u,e
4357,x,s,p,t,a,a,w,b,n,e,?,y,y,o,o,p,n,o,p,n,y,d,e
4358,s,f,g,t,l,f,c,b,o,t,e,s,y,p,g,p,w,o,p,n,y,u,e
4359,b,s,c,f,a,f,c,b,g,e,c,k,y,g,p,p,w,o,p,n,n,g,e
4360,f,s,r,t,l,f,c,b,n,e,?,s,f,e,w,p,w,o,e,k,s,g,e
4361,s,f,w,f,a,f,c,b,k,t,e,k,y,p,g,p,w,o,p,n,y,u,e
4362,k,g,p,f,c,f,w,n,h,e,b,k,k,n,b,p,w,o,l,n,v,g,p
4363,b,y,w,f,c,f,c,n,u,e,b,s,f,w,e,p,w,o,f,k,y,u,p
4364,c,s,w,t,a,a,c,n,w,e,c,f,y,o,o,p,o,o,p,u,s,m,e
4365,f,y,n,f,l,f,c,b,u,e,r,s,f,w,w,p,w,o,f,k,y,g,e
4366,k,y,y,f,c,f,c,n,p,e,b,k,k,n,b,p,w,o,l,k,v,g,p
4367,b,f,b,f,c,f,w,n,h,e,b,k,k,b,p,p,w,o,l,k,v,g,p
4368,b,f,n,f,s,f,c,n,b,t,?,k,y,p,b,p,w,o,e,w,v,d,p
4369,b,s,w,f,n,a,c,b,n,e,c,y,k,o,o,p,o,o,p,n,y,g,e
4370,f,s,g,f,l,a,c,b,u,e,?,k,s,o,o,p,n,o,p,k,n,g,e
4371,f,f,y,f,c,a,w,n,w,t,?,k,y,c,c,p,w,o,n,k,c,l,p
4372,x,f,g,t,n,f,w,b,y,t,e,f,f,e,e,p,w,o,e,o,a,g,e
4373,k,y,p,f,c,f,c,n,u,e,b,s,f,w,p,p,w,o,f,k,y,g,p
4374,f,g,p,f,p,f,c,n,g,e,b,k,k,n,b,p,w,o,l,n,v,g,p
4375,b,s,b,t,l,f,c,n,w,e,?,s,s,e,e,p,w,o,e,u,c,w,e
4376,x,s,p,f,p,f,c,n,w,e,b,s,f,w,p,p,w,o,f,k,v,m,p
4377,f,y,y,f,n,f,c,b,h,e,r,s,f,w,e,p,w,o,f,n,y,g,e
4378,k,y,c,t,l,f,w,n,n,t,b,y,y,g,p,p,w,o,p,u,y,d,e
