,cap-shape,cap-surface,cap-color,bruises,odor,gill-attachment,gill-spacing,gill-size,gill-color,stalk-shape,stalk-root,stalk-surface-above-ring,stalk-surface-below-ring,stalk-color-above-ring,stalk-color-below-ring,veil-type,veil-color,ring-number,ring-type,spore-print-color,population,habitat,class
4431,c,g,b,t,f,f,c,n,b,e,b,k,y,y,y,p,y,n,l,r,c,m,p
4432,s,f,u,t,a,f,w,b,o,t,r,s,f,n,e,p,w,t,f,u,a,w,e
4433,c,g,g,t,f,a,c,n,b,e,?,k,y,w,y,p,y,n,l,r,c,m,p
4434,s,f,u,f,l,f,w,b,e,t,e,s,k,g,e,p,o,o,f,k,y,p,e
4435,x,g,c,f,a,a,w,b,g,t,r,f,f,g,e,p,o,t,f,n,n,w,e
4436,b,g,w,t,f,f,c,n,b,e,?,k,y,c,y,p,y,o,l,r,c,g,p
4437,b,f,p,t,f,f,c,n,b,e,b,f,y,o,y,p,y,n,l,r,c,m,p
4438,s,f,w,f,l,a,w,b,n,t,r,y,k,g,g,p,w,t,f,k,a,w,e
4439,f,s,r,f,a,f,c,b,p,t,c,s,k,e,g,p,o,t,f,k,y,w,e
4440,s,g,n,f,a,a,w,b,n,t,r,f,f,g,g,p,o,t,f,y,n,w,e
4441,x,g,g,t,f,f,c,n,b,e,b,k,y,y,w,p,y,n,l,r,c,g,p
4442,x,f,c,f,a,a,w,b,e,t,c,y,s,g,o,p,o,t,f,u,s,w,e
4443,f,f,r,f,l,f,w,b,e,t,e,f,f,n,e,p,o,t,f,o,n,w,e
4444,s,y,c,f,l,a,w,b,e,t,r,s,f,g,o,p,n,n,f,o,y,w,e
4445,c,g,b,t,f,f,c,n,b,e,b,k,y,b,c,p,y,o,l,r,s,m,p
4446,c,f,b,t,f,a,c,n,b,t,?,k,y,c,n,p,y,o,l,r,c,m,p
4447,s,f,c,f,a,a,w,b,w,t,r,f,f,e,o,p,o,t,f,o,n,w,e
4448,s,y,u,f,a,a,w,b,o,t,r,s,f,g,o,p,o,t,f,k,y,w,e
4449,c,g,w,f,y,a,c,n,b,e,b,k,y,c,y,p,w,o,p,r,c,d,p
4450,c,g,b,t,c,f,w,n,b,e,b,k,y,c,y,p,y,o,l,r,c,m,p
4451,s,f,n,f,l,f,w,b,k,t,c,f,k,g,g,p,n,t,f,u,y,w,e
4452,b,g,y,t,c,f,c,n,b,e,?,k,y,y,y,p,y,n,l,w,c,m,p
4453,s,f,c,f,a,a,w,b,e,t,?,f,f,e,g,p,o,t,f,n,a,w,e
4454,b,g,w,t,p,f,c,n,b,e,b,k,y,w,y,p,y,n,l,r,c,g,p
4455,c,g,n,t,f,f,c,n,b,e,b,k,y,c,c,p,y,n,l,r,c,m,p
4456,s,s,w,f,a,f,w,n,e,t,r,y,k,g,g,p,w,t,f,k,n,w,e
4457,x,y,c,f,l,a,w,b,k,t,r,f,s,e,g,p,n,t,f,k,n,w,e
4458,x,f,e,f,l,f,w,b,k,e,e,y,f,g,o,p,o,t,f,u,n,w,e
4459,s,s,e,f,a,a,w,b,e,e,r,k,f,g,p,p,o,o,f,u,n,w,e
4460,c,y,p,t,c,a,w,n,b,e,b,k,y,w,y,p,y,n,l,r,c,m,p
4461,b,g,b,t,p,a,c,n,b,e,b,y,y,y,y,p,y,n,n,r,c,m,p
4462,c,s,b,t,f,f,c,n,b,e,b,k,y,c,y,p,y,n,l,r,c,m,p
4463,c,f,p,t,f,f,c,n,b,e,b,k,y,y,b,p,y,n,l,r,c,u,p
4464,k,g,c,f,l,a,w,b,e,t,r,f,f,e,o,p,o,t,f,n,y,w,e
4465,k,y,y,f,l,a,w,b,e,t,c,f,k,n,o,p,n,t,f,u,n,w,e
4466,x,y,g,f,l,f,w,b,e,t,r,s,s,g,e,p,o,t,f,k,a,p,e
4467,f,f,u,f,l,a,w,b,p,t,r,f,f,g,e,p,n,t,f,u,y,w,e
4468,b,f,g,f,a,a,w,b,w,t,r,s,f,g,g,p,y,t,f,u,y,w,e
4469,x,s,n,f,a,a,w,b,o,t,e,f,k,g,w,p,w,o,f,w,a,w,e
4470,c,s,b,t,f,a,c,n,b,e,b,k,y,c,w,p,y,o,l,r,c,m,p
4471,b,g,p,t,c,a,c,n,b,e,b,k,s,c,y,p,w,n,l,r,c,d,p
4472,s,s,c,f,l,a,w,b,e,t,r,y,f,e,g,p,w,n,f,u,y,w,e
4473,s,s,y,f,a,a,w,b,k,t,r,f,f,e,o,p,w,t,f,n,n,w,e
4474,s,s,r,f,l,f,w,b,e,t,r,y,f,e,g,p,o,t,f,n,y,w,e
4475,c,g,y,t,c,f,c,n,b,e,b,k,y,b,y,p,y,n,l,r,s,m,p
4476,c,s,u,f,a,a,w,b,k,t,r,y,f,o,o,p,n,t,f,k,a,w,e
4477,s,s,c,f,a,f,w,b,e,t,r,s,f,n,p,p,o,t,f,u,y,w,e
4478,c,s,y,t,f,a,c,n,b,e,b,k,y,y,y,p,w,n,l,r,s,m,p
4479,c,s,b,t,c,a,c,n,b,e,b,k,y,c,b,p,w,n,l,r,v,g,p
4480,k,g,e,f,c,f,c,n,b,e,b,k,y,b,y,p,y,n,l,r,s,m,p
4481,s,f,c,f,l,a,w,b,g,t,r,s,f,g,g,p,o,t,f,n,y,w,e
4482,c,s,n,f,l,a,w,b,e,t,r,f,f,g,e,p,o,o,f,u,n,p,e
4483,c,g,b,t,f,a,w,n,b,e,b,k,y,b,c,p,o,o,l,r,c,m,p
4484,k,g,b,t,c,f,w,n,r,e,b,k,y,y,y,p,w,n,l,r,c,m,p
4485,c,g,p,t,f,f,c,n,b,e,b,s,y,b,y,p,w,n,l,r,c,m,p
4486,k,g,b,t,p,a,c,n,b,e,b,f,y,y,y,p,y,n,l,r,c,l,p
4487,f,s,u,f,l,a,w,b,g,t,r,f,f,g,e,p,w,t,f,b,y,w,e
4488,s,f,c,f,l,f,w,b,u,t,c,f,f,e,g,p,n,t,f,u,a,p,e
4489,s,y,r,f,a,a,w,b,e,t,r,y,k,g,e,p,o,t,f,b,y,w,e
4490,s,s,c,f,l,f,w,b,h,t,r,s,f,e,g,p,n,t,f,u,n,w,e
4491,b,y,r,f,a,f,w,b,n,t,c,s,s,g,w,p,o,t,f,n,y,w,e
4492,x,s,y,t,c,a,c,n,b,e,b,k,y,c,b,p,w,n,l,r,c,m,p
4493,f,s,r,f,a,a,w,b,e,t,r,s,k,o,e,p,o,t,f,u,y,w,e
4494,f,y,c,f,l,a,w,b,e,t,r,s,f,g,g,p,o,t,f,o,y,w,e
4495,b,g,w,t,y,f,c,n,b,e,e,k,y,b,y,p,y,n,l,r,c,d,p
4496,c,g,b,t,c,f,c,n,b,e,b,f,y,b,g,p,y,o,l,r,c,m,p
4497,c,s,w,t,f,f,c,n,b,e,b,k,y,b,c,p,y,n,l,r,c,m,p
4498,x,y,c,f,l,a,w,b,o,t,r,y,k,g,g,p,n,t,f,n,n,w,e
4499,c,g,p,t,p,f,c,n,b,e,b,y,y,c,c,p,y,o,l,r,c,m,p
4500,k,g,p,t,c,a,c,n,b,e,?,k,y,p,y,p,y,n,l,r,c,d,p
4501,s,s,e,f,l,a,w,b,n,t,r,f,s,p,n,p,o,t,f,o,y,w,e
4502,c,f,b,t,c,a,c,n,b,e,b,k,y,y,y,p,w,o,l,r,c,m,p
4503,f,s,r,f,a,a,w,b,e,t,r,s,s,p,g,p,o,t,f,u,n,w,e
4504,s,f,c,f,a,a,w,b,k,t,r,f,f,g,o,p,n,t,f,u,s,w,e
4505,c,g,w,t,c,a,c,n,b,e,b,s,y,c,y,p,w,n,l,r,c,d,p
4506,b,g,y,t,p,f,c,n,b,e,?,k,y,y,b,p,y,n,l,r,c,g,p
4507,s,g,y,f,a,a,w,b,g,t,c,f,f,g,g,p,o,t,f,u,n,w,e
4508,x,y,c,f,l,f,w,b,n,t,r,s,f,g,o,p,o,t,f,o,a,w,e
4509,f,g,p,t,p,a,c,n,b,e,b,k,y,c,y,p,y,o,l,r,c,m,p
4510,s,s,c,f,l,a,w,b,p,t,c,s,f,g,n,p,o,o,f,u,a,p,e
4511,s,y,e,f,l,a,w,b,k,t,r,s,s,g,g,p,o,t,f,u,s,w,e
4512,c,y,p,t,c,f,c,n,b,e,b,f,y,b,y,p,w,n,l,r,c,l,p
4513,s,f,c,f,l,a,w,b,e,t,r,y,f,g,g,p,y,t,f,k,a,w,e
4514,s,f,c,f,l,a,w,b,u,t,r,s,f,g,e,p,o,t,f,u,n,w,e
4515,f,g,b,t,s,f,c,n,b,e,b,k,y,c,y,p,y,n,l,r,c,d,p
4516,k,g,y,t,c,f,c,n,b,e,b,k,y,y,y,p,y,n,l,r,c,g,p
4517,x,s,u,f,l,f,c,b,p,t,e,y,f,g,e,p,o,t,f,k,n,w,e
4518,c,y,c,f,a,a,w,b,p,t,r,y,f,g,g,p,n,t,f,o,n,w,e
4519,f,f,c,f,a,a,w,b,e,t,r,f,k,g,w,p,o,t,f,n,y,w,e
4520,b,s,c,f,a,a,w,b,u,t,r,f,k,g,g,p,n,t,f,u,n,w,e
4521,b,g,y,t,f,f,c,n,b,e,b,k,y,y,y,p,y,n,l,r,c,m,p
4522,s,f,c,f,l,a,w,b,e,t,r,f,s,o,n,p,n,t,f,k,n,w,e
4523,s,s,c,f,a,f,w,b,e,e,r,y,k,g,g,p,o,t,f,k,n,w,e
4524,k,y,w,t,f,f,c,n,b,e,?,k,y,c,o,p,y,n,l,r,c,m,p
4525,s,y,n,f,l,f,w,b,k,t,r,s,k,g,e,p,n,t,f,k,n,w,e
4526,c,s,w,t,f,a,c,n,b,e,b,k,y,y,b,p,y,n,l,r,c,g,p
4527,s,f,r,f,l,a,w,b,e,t,c,s,k,g,g,p,o,t,f,b,a,w,e
4528,f,y,c,f,l,f,c,b,n,t,e,f,k,g,e,p,n,o,f,k,y,w,e
4529,f,s,c,f,a,a,w,b,o,t,r,y,s,o,e,p,n,t,f,k,y,w,e
4530,s,s,c,f,l,f,w,b,e,t,r,f,f,g,g,p,n,t,f,n,n,w,e
4531,c,g,y,t,p,a,c,n,b,e,b,k,y,b,b,p,y,n,l,r,c,m,p
4532,c,g,n,t,f,f,c,n,b,e,b,k,y,b,y,p,w,n,l,r,c,m,p
4533,s,s,c,f,l,f,w,b,n,t,r,y,f,g,g,p,o,t,f,n,a,w,e
4534,s,y,c,f,l,f,w,b,e,t,c,f,f,g,e,p,n,t,f,u,y,w,e
4535,s,s,u,f,l,a,w,b,o,t,e,f,f,g,p,p,n,t,f,u,n,w,e
4536,s,f,r,f,l,a,w,b,e,t,r,y,k,g,p,p,o,t,f,k,n,u,e
4537,s,y,r,f,a,a,w,b,u,t,r,s,s,g,e,p,o,t,f,k,s,w,e
4538,s,y,r,f,l,f,w,b,o,t,r,f,f,g,g,p,o,t,f,u,n,p,e
4539,b,y,w,t,f,a,c,n,b,e,b,y,y,c,y,p,y,n,l,r,a,m,p
4540,b,g,b,t,c,a,c,b,b,e,?,k,y,y,y,p,y,o,l,r,c,g,p
4541,b,f,n,t,c,f,c,n,b,e,b,k,y,b,y,p,w,n,l,r,c,m,p
4542,f,y,g,f,a,f,w,b,e,t,r,y,f,n,g,p,n,t,f,u,n,w,e
4543,c,y,g,t,p,a,c,n,b,e,b,k,y,o,y,p,y,o,l,r,c,m,p
4544,k,f,r,f,l,a,w,b,n,t,r,s,f,g,g,p,o,t,f,u,n,w,e
4545,c,s,p,t,f,f,c,n,b,e,b,k,y,y,y,p,y,o,l,r,c,g,p
4546,x,g,w,t,f,a,c,n,b,e,b,k,y,c,w,p,y,n,l,r,c,d,p
4547,c,f,w,t,f,a,c,n,b,t,?,k,y,p,c,p,y,n,l,r,c,m,p
4548,c,g,b,t,p,a,c,n,b,e,b,k,y,c,b,p,y,o,p,r,c,m,p
4549,c,f,p,t,f,f,w,n,b,e,b,f,y,c,b,p,y,o,l,r,c,g,p
4550,c,y,w,t,f,f,c,n,b,e,b,k,y,y,y,p,w,o,l,r,c,m,p
4551,k,f,g,f,l,a,c,b,e,t,r,f,f,p,g,p,o,t,f,b,a,w,e
4552,c,g,b,t,p,f,c,n,b,e,?,k,y,y,b,p,y,n,l,r,c,m,p
4553,c,g,p,t,f,f,c,n,b,t,b,k,y,c,g,p,w,n,l,r,c,g,p
4554,c,g,b,t,s,f,c,n,b,e,b,k,y,e,w,p,y,n,l,r,c,m,p
4555,b,g,c,f,l,f,w,b,h,t,e,f,f,o,g,p,o,t,f,b,n,w,e
4556,b,g,b,t,p,f,c,n,b,e,b,k,y,y,y,p,y,n,l,r,c,l,p
4557,k,s,u,t,c,f,c,n,b,e,b,k,y,y,y,p,y,n,l,r,c,m,p
4558,s,f,c,f,a,f,w,b,e,t,c,f,f,g,g,p,n,o,e,u,n,w,e
4559,s,f,p,f,a,a,w,b,e,t,e,f,k,g,g,p,n,t,f,k,n,w,e
4560,f,s,c,f,l,a,w,b,e,t,r,f,f,o,o,p,n,t,f,k,a,w,e
4561,b,g,b,t,f,f,c,n,b,e,b,f,y,b,y,p,y,n,l,r,v,u,p
4562,s,g,w,t,f,a,c,n,b,e,?,k,y,c,b,p,y,n,l,r,c,m,p
4563,c,y,g,t,c,f,c,n,b,e,b,k,y,w,y,p,y,n,l,r,s,m,p
4564,k,g,b,t,p,f,c,n,b,e,b,k,y,b,b,p,y,o,l,r,c,m,p
4565,s,f,r,f,a,f,w,b,u,t,r,f,f,g,g,p,o,t,f,u,n,w,e
4566,s,y,c,f,a,f,w,b,g,t,e,f,f,g,o,p,o,t,f,n,a,w,e
4567,f,f,u,f,l,a,w,b,p,t,r,f,s,o,e,p,o,t,f,n,y,w,e
4568,s,y,c,f,a,a,w,b,e,t,r,k,k,g,o,p,o,t,f,b,a,p,e
4569,b,g,p,t,f,a,c,n,b,e,b,k,y,y,b,p,y,n,l,r,c,m,p
4570,c,g,b,t,c,f,c,n,b,e,b,k,y,c,b,p,y,n,l,r,c,m,p
4571,c,g,b,t,c,f,c,n,b,e,b,k,y,y,y,p,w,o,l,r,c,u,p
4572,k,g,b,t,c,f,c,n,b,e,b,y,y,c,b,p,y,n,l,r,c,u,p
4573,s,f,g,f,l,a,w,b,e,t,r,y,f,g,g,p,n,t,f,k,a,w,e
4574,f,g,n,t,f,a,c,n,b,e,b,k,y,c,b,p,y,n,l,r,a,m,p
4575,f,f,c,f,l,a,w,b,p,t,r,s,s,g,e,p,w,t,f,y,n,w,e
4576,s,f,y,f,c,a,c,n,b,e,b,k,s,y,y,p,y,o,l,r,c,d,p
4577,s,s,c,f,a,a,w,b,e,t,r,f,f,g,g,p,y,t,f,n,y,w,e
4578,k,s,c,f,l,f,w,b,e,t,e,s,k,g,g,p,o,t,f,k,a,p,e
4579,c,g,w,t,f,a,c,n,b,e,b,k,y,y,c,p,y,n,l,r,s,m,p
4580,f,s,r,f,a,f,w,b,k,t,r,f,f,g,g,p,n,t,f,b,n,w,e
4581,b,y,p,t,y,a,c,n,b,e,b,k,y,c,w,p,y,o,l,r,c,d,p
4582,c,f,p,t,f,f,c,n,b,e,b,k,y,b,y,p,y,n,l,r,c,u,p
4583,s,y,c,f,a,a,w,b,p,t,r,y,s,n,g,p,n,t,f,k,n,p,e
4584,c,g,b,t,f,f,c,n,b,e,b,k,y,b,y,p,y,n,l,r,c,l,p
4585,f,y,u,f,l,a,c,b,h,e,r,f,s,g,e,p,o,t,f,u,n,w,e
4586,s,y,c,f,a,f,w,b,p,t,r,y,k,g,w,p,o,t,f,u,n,p,e
4587,c,y,c,f,l,a,w,b,k,t,r,f,f,g,e,p,o,t,f,k,y,w,e
4588,c,y,b,t,f,f,w,n,b,e,b,f,y,b,y,p,y,n,l,r,c,d,p
4589,x,s,b,t,f,f,c,n,b,e,b,k,y,b,y,p,y,n,l,r,c,m,p
4590,s,s,c,f,a,f,w,b,e,t,c,s,k,g,o,p,n,t,f,u,n,w,e
4591,s,s,u,f,l,a,w,b,p,t,r,s,f,g,g,p,n,t,f,u,y,w,e
4592,k,f,b,t,c,f,c,n,b,e,b,k,y,y,b,p,y,n,l,r,c,m,p
4593,b,f,b,t,f,f,c,n,b,e,b,k,y,w,b,p,y,n,l,r,c,d,p
4594,s,y,g,f,l,f,w,b,o,t,r,f,k,g,o,p,n,t,f,u,n,w,e
4595,s,f,g,f,l,f,w,b,e,t,c,f,f,g,g,p,n,t,f,n,n,w,e
4596,k,g,w,t,c,a,c,n,b,e,?,y,y,n,y,p,w,o,l,r,c,m,p
4597,f,g,e,t,f,f,c,n,b,e,b,k,y,w,b,p,y,n,l,r,c,m,p
4598,c,g,p,t,f,f,c,n,b,e,b,y,y,c,c,p,y,n,l,r,c,m,p
4599,c,f,p,t,c,a,c,n,b,e,b,f,y,b,w,p,y,o,l,r,c,u,p
4600,c,g,y,t,f,a,c,n,b,e,?,k,y,c,y,p,y,o,l,r,c,g,p
4601,s,g,b,t,p,a,c,n,b,e,b,k,y,b,b,p,y,n,l,r,c,m,p
4602,b,g,p,t,c,a,c,n,b,e,b,s,y,y,y,p,y,n,l,r,c,m,p
4603,s,f,e,f,l,a,w,b,n,t,c,s,s,g,e,p,o,t,f,k,y,w,e
4604,x,g,p,t,f,a,w,n,b,e,b,k,y,p,c,p,y,o,l,r,c,m,p
4605,s,s,n,f,l,a,w,b,e,t,r,y,f,e,g,p,n,t,f,w,n,w,e
4606,f,y,r,f,a,a,w,b,e,t,c,s,f,g,g,p,n,t,f,n,v,p,e
4607,s,f,r,f,a,a,w,b,k,t,r,y,f,g,g,p,n,t,f,u,a,l,e
4608,s,f,u,f,a,a,w,b,p,t,r,y,k,g,p,p,o,t,f,o,y,m,e
4609,c,y,b,t,c,f,c,n,b,e,b,f,y,c,c,p,y,o,l,r,c,m,p
4610,k,f,w,t,y,a,c,n,b,e,b,k,k,c,y,p,y,o,l,r,c,m,p
4611,b,f,c,f,a,a,w,b,e,t,c,s,f,g,n,p,o,t,f,u,y,w,e
4612,c,f,b,t,f,f,c,n,b,e,?,k,y,c,n,p,y,n,l,r,v,m,p
4613,b,g,g,t,p,a,c,n,b,e,b,k,y,b,w,p,w,n,l,r,c,m,p
4614,c,s,y,t,c,f,c,n,b,t,b,k,y,y,y,p,y,n,l,r,c,m,p
4615,c,s,w,t,f,f,c,n,b,e,b,k,y,y,y,p,o,o,l,r,c,m,p
4616,x,y,c,f,a,f,w,b,e,t,r,s,f,g,o,p,n,t,f,u,n,w,e
4617,b,g,b,t,s,a,c,n,b,e,?,s,y,c,y,p,y,o,p,r,c,d,p
4618,s,f,c,f,a,f,w,b,o,t,r,f,s,o,g,p,y,t,f,o,y,p,e
4619,b,f,y,f,a,a,w,b,n,t,r,s,f,e,g,p,w,t,f,u,y,w,e
4620,c,g,g,t,f,f,c,n,b,e,?,k,y,b,y,p,y,o,l,r,c,d,p
4621,b,g,n,t,f,f,c,n,b,e,b,k,y,y,y,p,w,o,e,r,c,m,p
4622,c,s,y,t,f,f,c,n,b,e,b,k,y,y,c,p,y,o,l,r,v,l,p
4623,s,g,c,f,l,a,w,b,e,t,c,f,s,e,o,p,w,t,f,u,a,p,e
4624,f,f,c,f,a,a,w,b,e,t,c,f,k,e,g,p,n,t,f,y,a,w,e
4625,c,f,n,t,c,a,c,n,b,e,b,k,y,y,c,p,w,o,l,r,c,m,p
4626,x,y,c,f,l,f,w,b,n,t,e,s,f,n,g,p,n,t,f,u,y,w,e
4627,x,f,e,f,l,a,c,b,e,t,r,y,f,g,o,p,n,t,f,u,n,w,e
4628,c,y,c,f,l,a,w,b,e,t,r,s,f,g,g,p,n,t,f,u,y,w,e
4629,x,f,u,f,a,a,w,b,w,t,c,y,f,g,g,p,w,t,f,u,n,w,e
4630,k,f,r,f,a,f,w,b,u,t,r,y,f,o,g,p,o,t,f,u,n,w,e
4631,f,f,n,f,a,a,w,b,g,t,r,f,s,n,o,p,n,t,f,u,n,w,e
4632,c,g,p,t,p,a,c,n,b,e,b,k,y,y,c,p,o,n,l,r,c,m,p
4633,k,g,b,t,c,f,c,n,b,e,b,s,y,b,c,p,w,n,l,r,c,m,p
4634,c,g,w,t,f,a,c,n,b,e,b,k,y,w,c,p,y,n,l,r,c,m,p
4635,c,g,w,t,f,a,c,n,b,e,b,k,y,c,y,p,y,n,l,r,c,m,p
4636,b,y,b,t,p,a,c,n,b,t,b,k,y,b,y,p,y,n,l,r,c,g,p
4637,c,g,p,t,c,a,c,n,b,e,b,k,y,y,c,p,w,n,l,r,c,m,p
4638,s,f,g,f,a,a,c,b,n,t,c,y,f,g,o,p,o,t,f,o,v,w,e
4639,s,y,c,f,a,a,w,b,e,t,c,y,k,g,g,p,o,t,f,k,n,w,e
4640,s,s,c,f,l,f,w,b,e,t,r,f,k,n,g,p,n,t,f,u,y,w,e
4641,c,g,p,t,f,f,c,n,b,t,b,k,y,b,y,p,y,o,n,r,c,g,p
4642,c,s,n,t,c,f,c,n,b,e,b,k,y,y,w,p,y,n,l,r,c,m,p
4643,c,s,b,t,f,a,c,n,b,e,e,k,y,b,y,p,y,o,l,r,c,u,p
4644,b,s,u,f,l,a,w,b,e,t,r,f,f,e,g,p,o,t,f,n,y,w,e
4645,b,f,n,t,y,f,c,n,b,e,b,k,y,b,y,p,w,o,l,r,c,g,p
4646,s,s,c,t,a,a,w,b,e,t,e,f,s,g,c,p,o,t,f,u,y,w,e
4647,c,g,w,t,c,f,c,n,b,e,b,k,y,c,w,p,o,o,l,r,c,d,p
4648,f,y,u,f,l,a,w,b,y,t,c,f,k,g,g,p,w,o,f,n,n,w,e
4649,s,y,e,f,l,a,c,b,u,t,c,f,f,g,e,p,n,t,f,k,n,p,e
4650,x,g,y,t,c,a,c,n,b,e,b,y,y,c,b,p,w,o,l,r,c,d,p
4651,s,s,c,f,a,a,w,b,y,t,c,f,f,n,g,p,y,t,f,u,n,d,e
4652,x,g,u,t,f,f,c,n,b,t,b,f,y,b,y,p,y,o,l,r,c,m,p
4653,s,y,c,f,a,a,w,b,e,t,r,s,f,g,e,p,o,t,f,u,n,w,e
4654,b,f,c,f,l,f,w,b,k,t,r,s,s,g,g,p,n,o,f,u,n,w,e
4655,f,g,b,f,p,f,c,n,b,e,b,k,y,p,c,p,w,o,l,r,s,w,p
4656,k,y,n,f,a,f,w,b,o,t,e,f,s,g,o,p,n,t,f,k,y,w,e
4657,c,g,y,t,s,f,c,n,b,e,b,k,y,c,y,p,w,n,l,r,s,m,p
4658,c,g,w,t,f,f,c,n,b,e,b,k,y,b,b,p,y,o,l,r,c,m,p
4659,s,f,e,f,l,a,w,b,u,t,c,s,s,g,g,p,o,t,f,n,n,w,e
4660,x,y,n,f,l,a,w,b,k,e,e,f,s,g,e,p,o,t,f,u,n,p,e
4661,k,g,b,t,f,f,c,n,b,e,b,k,y,b,y,p,y,n,l,r,c,m,p
4662,s,f,g,f,a,f,w,b,o,t,e,f,s,g,o,p,o,t,f,b,a,w,e
4663,b,g,b,t,c,a,c,n,b,e,b,k,y,c,y,p,w,n,l,r,c,m,p
4664,c,g,b,t,p,a,c,n,b,e,b,k,y,c,y,p,w,n,p,r,c,g,p
4665,s,y,c,f,l,f,c,b,e,t,c,y,k,g,g,p,o,t,f,k,n,w,e
4666,s,g,r,f,a,a,w,b,o,t,e,f,k,g,g,p,n,t,f,k,n,d,e
4667,f,y,c,f,l,f,w,b,h,t,c,y,f,w,w,p,w,t,f,u,n,w,e
4668,c,s,b,t,c,f,c,n,b,e,b,k,y,w,y,p,y,n,l,r,c,m,p
4669,x,y,r,f,l,f,w,b,k,t,r,s,k,n,g,p,o,n,f,u,n,w,e
4670,k,s,p,f,a,f,w,b,e,t,e,f,f,g,g,p,n,t,f,u,n,w,e
4671,c,g,p,t,f,a,c,n,b,e,?,k,y,y,y,p,y,o,l,r,c,m,p
4672,f,y,c,f,a,a,w,b,e,t,r,f,s,o,o,p,n,t,f,n,n,w,e
4673,x,f,e,f,l,a,w,b,n,t,r,y,f,g,o,p,w,t,f,u,y,w,e
4674,b,g,p,t,f,a,c,n,b,e,b,k,y,b,y,p,y,n,l,r,s,u,p
4675,b,g,g,t,y,f,c,n,b,e,b,s,y,c,y,p,y,n,l,r,c,m,p
4676,k,f,c,f,a,f,w,b,e,t,e,s,f,g,g,p,o,t,f,w,a,w,e
4677,f,s,c,f,a,a,w,b,u,t,r,y,k,g,g,p,n,t,f,b,n,w,e
4678,x,s,r,f,a,a,w,b,o,t,c,s,s,g,b,p,n,t,f,n,n,p,e
4679,s,g,r,f,a,a,c,b,w,t,r,f,k,e,o,p,o,t,f,u,y,w,e
4680,c,f,w,t,f,a,c,n,b,e,b,y,y,b,y,p,y,n,l,r,c,m,p
4681,c,g,b,t,f,f,c,n,b,e,b,k,y,y,y,p,y,n,l,r,c,d,p
4682,x,f,c,f,a,f,w,b,n,t,r,f,k,b,g,p,n,t,f,n,a,w,e
4683,k,g,p,t,p,f,c,n,b,e,b,k,y,b,y,p,y,o,l,r,c,m,p
4684,c,s,y,t,s,a,c,n,b,e,b,k,y,y,y,p,o,o,l,r,c,m,p
4685,k,f,r,f,l,a,w,b,k,e,r,y,s,o,e,p,o,t,f,n,n,w,e
4686,b,s,w,t,p,f,c,n,b,e,b,k,y,c,b,p,y,o,l,r,c,m,p
4687,c,g,y,t,f,f,c,n,b,e,b,k,y,b,y,p,y,o,l,r,c,m,p
4688,c,g,w,f,p,a,c,n,b,e,b,k,y,y,y,p,y,o,l,r,c,g,p
4689,x,f,r,f,a,a,w,b,e,t,r,s,f,g,g,p,o,o,f,n,y,p,e
4690,s,f,c,f,l,a,w,b,g,t,c,y,k,g,n,p,n,t,f,u,y,w,e
4691,s,y,p,f,a,f,w,b,o,t,r,k,f,g,g,p,o,t,f,n,a,w,e
4692,c,s,c,f,l,f,w,b,e,t,e,f,f,b,o,p,o,t,f,u,y,p,e
4693,b,s,u,f,l,a,w,b,o,t,r,f,f,p,o,p,n,t,f,b,v,w,e
4694,c,s,g,t,f,a,c,n,b,t,?,k,y,b,y,p,w,n,l,r,c,m,p
4695,b,y,c,f,l,a,c,b,e,t,r,s,s,g,g,p,n,t,f,u,a,w,e
4696,f,y,c,f,a,f,w,b,e,t,r,f,f,g,e,p,w,t,f,u,s,w,e
4697,s,g,r,f,a,f,w,b,u,t,r,s,f,g,g,p,o,t,f,k,n,w,e
4698,s,f,c,f,a,f,w,b,k,t,r,s,s,g,g,p,o,t,f,u,n,p,e
4699,b,g,b,t,f,a,c,n,b,e,b,y,y,y,y,p,y,n,l,r,c,u,p
4700,c,g,b,t,f,a,c,n,b,e,b,s,y,y,y,p,y,n,l,r,c,u,p
4701,x,g,p,t,p,f,c,n,b,e,b,k,y,c,y,p,y,n,l,r,c,d,p
4702,s,y,c,f,l,a,w,b,p,t,r,y,f,g,g,p,n,t,f,n,a,w,e
4703,c,g,w,t,p,f,c,n,b,t,b,k,y,y,y,p,y,n,l,r,c,m,p
4704,s,s,c,f,l,a,w,b,k,t,c,y,f,e,w,p,o,t,f,u,y,w,e
4705,f,y,c,f,a,f,w,b,w,t,c,s,s,g,g,p,n,t,f,n,s,p,e
4706,s,s,c,f,a,a,w,b,e,t,r,y,s,g,g,p,n,t,f,k,y,w,e
4707,b,g,b,t,f,f,c,n,b,t,b,k,y,y,y,p,y,n,l,r,c,d,p
4708,k,g,b,t,p,a,c,n,b,e,b,k,y,y,y,p,y,n,l,r,c,g,p
4709,k,f,c,f,a,a,w,b,e,t,r,s,f,g,g,p,o,o,f,n,s,w,e
4710,k,f,n,f,a,f,w,b,u,t,r,s,f,e,e,p,n,o,f,u,n,l,e
4711,k,f,c,f,a,a,w,b,p,t,r,y,s,g,p,p,o,t,f,u,y,w,e
4712,s,y,g,f,l,a,w,b,n,t,r,f,k,g,g,p,o,t,f,u,y,w,e
