,cap-shape,cap-surface,cap-color,bruises,odor,gill-attachment,gill-spacing,gill-size,gill-color,stalk-shape,stalk-root,stalk-surface-above-ring,stalk-surface-below-ring,stalk-color-above-ring,stalk-color-below-ring,veil-type,veil-color,ring-number,ring-type,spore-print-color,population,habitat,class
3826,f,s,e,f,l,f,w,b,w,t,b,s,f,w,n,p,w,o,f,n,v,l,e
3827,k,y,n,f,s,f,c,n,b,e,c,y,y,y,y,p,y,o,e,w,s,d,p
3828,f,y,e,f,c,f,c,n,o,e,c,f,f,n,b,p,w,o,p,n,s,d,p
3829,b,g,b,f,p,f,c,n,h,e,b,k,k,n,b,p,w,o,l,k,y,g,p
3830,b,y,b,f,c,f,c,n,u,e,b,s,f,w,p,p,w,o,f,k,y,u,p
3831,b,s,w,f,n,a,w,b,o,e,c,y,y,o,o,p,n,o,p,n,n,g,e
3832,k,s,y,t,a,f,w,b,h,e,c,s,s,e,w,p,w,o,e,k,a,g,e
3833,f,s,w,t,n,f,w,b,p,e,c,f,f,w,g,p,w,o,e,k,a,g,e
3834,k,g,g,f,c,f,c,n,w,e,b,y,y,w,y,p,w,o,e,k,s,u,p
3835,f,y,n,t,a,a,w,b,o,e,r,y,y,o,o,p,o,o,p,n,n,g,e
3836,k,g,n,f,a,f,w,b,w,t,b,s,f,w,w,p,w,o,f,n,v,l,e
3837,k,s,w,f,l,f,c,b,h,e,?,s,f,w,g,p,w,o,f,n,v,l,e
3838,x,f,e,f,f,a,c,b,w,t,?,k,y,c,c,p,w,o,n,h,c,d,p
3839,c,g,g,t,c,f,c,n,g,e,b,f,f,w,y,p,w,o,p,n,v,m,p
3840,k,y,n,t,s,f,c,n,b,e,c,k,y,p,b,p,w,n,e,w,c,d,p
3841,f,y,n,f,m,f,c,n,b,e,c,k,k,e,e,p,w,n,e,w,v,d,p
3842,x,f,g,f,n,f,w,b,n,e,e,s,y,w,g,p,w,o,p,k,y,g,e
3843,k,s,b,f,a,f,w,b,w,e,?,s,f,w,g,p,w,o,f,k,v,l,e
3844,k,y,g,f,f,f,c,n,b,e,b,y,y,y,y,p,y,o,e,w,v,g,p
3845,x,y,g,f,l,f,w,n,w,e,?,s,f,w,n,p,w,o,f,u,v,l,e
3846,k,y,c,f,c,f,c,n,g,e,c,k,k,n,b,p,w,o,l,n,v,d,p
3847,f,s,w,t,a,f,c,n,n,e,c,f,f,e,e,p,w,o,e,u,s,m,e
3848,x,s,y,t,a,f,c,n,p,e,c,f,s,y,y,p,y,o,e,u,s,m,e
3849,x,s,w,f,a,f,c,b,p,e,?,s,f,w,n,p,w,o,f,k,v,l,e
3850,k,y,e,f,c,f,c,n,y,e,c,k,y,c,c,p,w,o,n,n,c,l,p
3851,x,f,n,f,a,a,c,b,w,e,e,s,y,o,o,p,n,o,p,n,y,u,e
3852,f,y,e,f,n,a,c,b,n,t,b,y,y,o,o,p,n,o,p,o,y,p,e
3853,x,f,e,t,c,f,c,n,o,t,?,f,k,w,e,p,w,o,p,n,c,d,p
3854,f,y,y,t,l,f,w,b,k,e,r,s,f,e,w,p,w,o,e,k,a,g,e
3855,b,g,b,f,f,f,c,b,g,e,b,k,k,b,b,p,w,o,l,h,v,m,p
3856,f,y,p,t,l,f,c,n,p,e,?,f,f,y,y,p,y,o,e,u,a,g,e
3857,b,f,n,f,p,f,c,n,g,t,?,k,k,b,b,p,w,o,l,n,y,p,p
3858,c,s,c,t,n,f,c,b,n,e,c,f,s,w,e,p,w,o,e,o,a,g,e
3859,f,s,w,f,p,f,c,n,n,t,?,k,y,y,y,p,y,o,e,n,v,d,p
3860,c,g,g,f,m,f,c,n,b,e,b,k,y,p,w,p,w,n,e,w,v,g,p
3861,c,s,w,t,a,f,c,b,h,e,c,f,s,e,e,p,w,o,e,k,s,g,e
3862,x,s,n,t,f,f,c,b,p,t,?,y,f,w,y,p,w,o,p,h,c,d,p
3863,f,g,g,f,c,f,c,n,n,e,b,k,k,p,n,p,w,o,e,n,a,g,p
3864,k,y,g,f,a,f,c,b,p,e,?,s,f,e,e,p,w,o,e,n,c,w,e
3865,x,y,n,f,m,f,c,n,b,t,?,k,k,p,n,p,w,o,e,w,c,d,p
3866,c,s,w,t,a,f,w,b,w,e,c,f,f,e,w,p,w,o,e,n,a,g,e
3867,f,y,y,t,a,a,c,b,g,e,r,s,k,o,o,p,n,o,p,n,y,p,e
3868,b,f,e,f,p,f,c,n,o,t,?,f,k,w,p,p,w,o,p,n,c,w,p
3869,k,y,g,f,c,f,c,n,p,e,b,k,k,n,b,p,w,o,l,n,v,g,p
3870,b,y,g,f,p,f,c,n,y,e,b,k,y,p,b,p,w,o,e,n,v,g,p
3871,c,g,p,f,y,f,c,n,b,e,b,k,y,p,b,p,w,n,e,w,s,u,p
3872,x,y,y,t,n,f,c,b,w,e,r,s,f,w,w,p,w,o,e,k,s,p,e
3873,k,y,r,t,a,f,c,b,h,e,?,k,f,w,n,p,w,o,e,n,c,w,e
3874,x,y,c,f,a,f,w,b,p,t,b,s,f,w,g,p,w,o,f,k,y,d,e
3875,c,y,c,f,y,f,c,n,b,e,c,k,s,e,w,p,w,o,e,w,v,d,p
3876,x,y,p,f,f,f,c,n,b,e,b,k,s,p,n,p,w,o,e,w,v,m,p
3877,x,y,n,f,a,a,c,n,n,e,c,s,k,o,o,p,o,o,p,u,n,m,e
3878,f,y,r,f,n,f,w,b,p,t,?,s,y,w,n,p,w,o,p,k,v,l,e
3879,c,y,w,f,c,f,c,n,p,e,b,k,k,p,p,p,w,o,l,n,v,u,p
3880,x,y,r,t,l,a,c,b,g,e,?,s,y,o,o,p,o,o,p,n,v,l,e
3881,b,s,w,t,l,f,w,b,n,e,c,s,s,w,g,p,w,o,e,k,s,g,e
3882,f,f,n,f,a,a,w,b,y,t,b,k,k,o,o,p,o,o,p,n,v,l,e
3883,c,g,w,f,s,f,w,n,b,e,b,k,y,w,y,p,w,o,e,w,a,g,p
3884,f,y,n,f,p,a,c,n,y,e,c,k,y,c,c,p,w,o,n,n,c,d,p
3885,x,f,g,t,a,f,c,n,p,t,e,s,f,e,e,p,w,o,e,u,a,g,e
3886,s,f,g,f,l,a,c,n,n,t,e,k,y,o,o,p,n,o,p,u,y,u,e
3887,f,s,w,t,a,f,w,n,w,e,c,f,f,e,e,p,w,o,e,u,a,g,e
3888,b,f,e,f,c,a,c,n,w,t,?,k,y,c,c,p,w,o,n,k,c,d,p
3889,c,s,b,f,p,f,c,n,h,e,b,k,k,b,b,p,w,o,l,n,y,u,p
3890,k,s,w,t,l,a,w,b,w,e,c,y,k,o,o,p,o,o,p,n,n,g,e
3891,c,s,c,f,a,f,w,b,h,e,c,s,f,w,g,p,w,o,f,n,y,g,e
3892,f,g,y,t,a,f,c,b,w,t,b,s,s,e,e,p,w,o,e,n,s,p,e
3893,c,s,w,f,a,a,w,b,g,e,c,k,y,o,o,p,o,o,p,k,y,d,e
3894,x,s,c,f,a,f,c,b,w,t,b,s,f,w,e,p,w,o,f,k,y,p,e
3895,f,f,e,f,f,f,c,b,g,t,?,k,k,b,p,p,w,o,l,h,y,p,p
3896,k,y,c,t,l,a,c,n,n,t,b,s,s,o,o,p,n,o,p,u,y,u,e
3897,c,y,e,f,y,f,c,n,b,e,c,k,y,p,b,p,w,n,e,w,c,d,p
3898,x,y,w,f,f,f,c,b,g,e,e,k,k,b,b,p,w,o,l,h,v,g,p
3899,f,y,c,f,s,f,c,n,b,e,c,y,y,p,g,p,w,n,e,w,c,d,p
3900,b,g,b,f,p,f,c,n,g,e,b,k,k,n,p,p,w,o,l,k,v,u,p
3901,x,f,g,t,a,f,c,b,p,t,e,y,y,g,p,p,w,o,p,k,y,u,e
3902,x,y,y,t,l,f,w,n,w,e,r,f,s,e,e,p,w,o,e,u,a,g,e
3903,x,f,c,f,a,f,c,b,h,t,b,s,f,w,n,p,w,o,f,k,y,p,e
3904,x,f,n,f,l,f,c,b,h,t,e,s,f,w,e,p,w,o,f,n,y,u,e
3905,b,g,w,f,f,f,c,b,g,e,b,k,k,b,n,p,w,o,l,h,v,m,p
3906,x,g,g,f,y,f,c,n,b,e,b,y,y,w,y,p,w,o,e,w,c,d,p
3907,b,s,w,t,l,f,w,b,k,e,c,k,s,w,g,p,w,o,e,n,a,g,e
3908,k,y,e,t,l,a,c,b,k,t,b,k,y,o,o,p,n,o,p,k,y,p,e
3909,x,f,n,f,n,f,w,n,p,t,b,s,f,w,w,p,w,n,f,w,y,d,e
3910,x,s,w,t,l,f,c,b,k,e,c,y,s,p,w,p,w,o,p,k,n,m,e
3911,x,y,y,f,l,f,c,b,w,e,r,s,f,w,g,p,w,o,f,n,y,p,e
3912,x,f,e,f,p,f,c,n,k,t,?,k,s,y,y,p,y,o,e,k,c,d,p
3913,k,s,w,f,c,f,c,n,g,e,b,k,k,b,p,p,w,o,l,n,v,m,p
3914,c,g,p,f,c,f,c,n,u,e,b,s,f,w,p,p,w,o,f,k,y,p,p
3915,f,f,e,t,a,f,w,b,n,t,b,y,s,g,p,p,w,o,p,n,y,d,e
3916,k,s,e,f,s,f,w,n,b,e,c,k,y,p,b,p,w,n,e,w,c,d,p
3917,c,g,b,f,m,f,c,n,b,e,b,k,y,p,w,p,w,o,e,w,v,g,p
3918,k,y,e,f,f,f,c,n,b,e,c,k,y,y,y,p,y,n,e,w,c,d,p
3919,f,f,y,f,l,f,w,b,k,t,b,s,s,g,g,p,w,o,p,n,v,l,e
3920,x,f,n,f,a,f,c,n,w,t,e,s,f,w,n,p,w,o,f,u,v,u,e
3921,x,s,w,t,a,f,w,b,p,e,c,y,f,e,w,p,w,o,e,n,a,g,e
3922,x,f,g,t,l,f,w,b,k,t,e,s,s,e,e,p,w,o,e,n,s,g,e
3923,f,y,c,f,c,f,c,n,y,e,c,f,k,w,e,p,w,o,p,n,s,d,p
3924,f,y,n,t,n,f,c,b,k,e,r,f,f,w,n,p,w,o,e,k,s,p,e
3925,k,g,w,f,s,f,c,n,b,e,b,k,k,p,g,p,w,t,e,w,v,m,p
3926,k,s,e,t,l,f,c,b,p,t,b,y,f,w,w,p,w,o,e,k,s,p,e
3927,k,y,n,f,c,f,c,n,n,e,c,k,k,p,n,p,w,o,e,n,c,d,p
3928,x,s,b,t,a,f,c,b,h,e,?,f,f,e,e,p,w,o,e,n,c,w,e
3929,f,f,e,t,p,f,c,n,g,t,?,y,f,p,b,p,w,o,p,n,c,d,p
3930,k,s,w,f,f,f,c,n,b,e,b,y,y,y,y,p,y,o,e,w,v,m,p
3931,f,s,w,t,n,a,c,b,g,e,c,s,y,o,o,p,n,o,p,n,n,g,e
3932,x,y,e,f,p,f,c,b,g,t,?,k,k,b,n,p,w,o,l,n,y,p,p
3933,x,y,b,f,y,f,w,n,b,e,b,k,k,p,w,p,w,o,e,w,v,g,p
3934,x,y,y,f,l,a,c,n,w,e,r,y,y,o,o,p,n,o,p,u,y,p,e
3935,k,y,w,f,a,f,w,b,h,e,c,s,f,w,g,p,w,o,f,k,y,g,e
3936,b,s,y,t,l,f,c,n,n,e,c,f,f,y,y,p,y,o,e,u,s,m,e
3937,k,f,n,f,a,a,w,b,p,t,b,k,f,o,o,p,n,o,p,k,y,d,e
3938,x,y,n,f,l,f,c,n,p,e,r,f,f,y,y,p,y,o,e,u,s,g,e
3939,b,y,e,f,f,f,c,b,g,t,?,k,k,n,n,p,w,o,l,h,v,d,p
3940,b,f,c,f,a,f,w,b,u,t,b,s,f,w,g,p,w,o,f,n,y,d,e
3941,b,y,n,f,c,f,c,n,n,t,?,k,y,p,b,p,w,o,e,k,c,d,p
3942,f,y,y,t,a,a,c,n,p,e,r,y,y,o,o,p,n,o,p,u,s,p,e
3943,f,y,e,f,p,f,c,n,o,e,c,f,k,w,e,p,w,o,p,n,c,d,p
3944,f,y,n,f,a,a,c,b,g,t,b,k,y,o,o,p,o,o,p,n,v,l,e
3945,k,g,e,f,a,a,w,b,y,t,b,k,y,c,c,p,w,o,n,n,c,d,e
3946,b,s,e,t,l,f,w,n,w,e,c,s,s,y,y,p,y,o,e,u,s,g,e
3947,f,y,e,t,c,f,c,n,n,e,c,f,s,n,n,p,w,o,p,n,c,d,p
3948,k,f,e,f,f,f,c,b,w,t,?,f,k,g,w,p,w,o,p,h,c,d,p
3949,k,y,e,t,c,f,w,n,g,e,c,k,f,w,y,p,w,o,p,n,c,l,p
3950,x,f,n,t,a,f,w,b,k,t,e,f,s,e,e,p,w,o,e,n,a,g,e
3951,x,f,e,f,c,f,c,n,u,t,?,s,f,w,g,p,w,o,f,k,v,d,p
3952,x,s,n,t,a,f,c,b,h,e,c,f,f,e,w,p,w,o,e,k,s,g,e
3953,x,s,r,t,n,a,w,b,y,e,?,y,y,o,o,p,n,o,p,o,n,g,e
3954,k,f,e,t,p,f,c,n,k,t,?,k,s,n,b,p,w,o,p,n,s,d,p
3955,f,y,n,f,n,f,c,b,g,e,r,k,y,g,w,p,w,o,p,n,y,p,e
3956,k,y,n,t,m,f,c,n,b,t,?,k,k,y,y,p,y,n,e,w,c,d,p
3957,b,y,g,f,c,f,c,n,h,e,b,k,k,n,n,p,w,o,l,n,v,m,p
3958,f,f,n,f,l,a,w,b,o,t,b,s,k,o,o,p,o,o,p,n,y,d,e
3959,k,y,c,f,f,f,c,b,h,e,c,k,k,b,p,p,w,o,l,h,y,d,p
3960,f,s,w,t,n,a,c,b,o,e,c,s,y,o,o,p,o,o,p,b,n,m,e
3961,k,s,w,f,a,a,w,b,k,e,c,k,y,o,o,p,o,o,p,n,n,g,e
3962,x,y,y,f,a,a,c,b,o,e,r,s,s,o,o,p,o,o,p,n,y,p,e
3963,f,f,c,f,n,a,w,n,p,t,b,k,y,o,o,p,o,o,p,h,y,d,e
3964,b,y,e,f,c,f,c,n,g,t,?,k,k,b,n,p,w,o,l,k,y,p,p
3965,k,s,y,t,n,a,c,b,k,e,c,k,y,o,o,p,n,o,p,n,n,m,e
3966,c,f,g,f,p,f,c,n,n,e,b,f,f,w,y,p,w,o,p,k,n,g,p
3967,x,y,b,f,c,f,c,n,g,e,b,k,k,p,w,p,w,o,l,k,v,m,p
3968,x,y,y,f,a,f,c,b,g,e,r,k,k,b,b,p,w,o,l,n,v,p,e
3969,f,f,e,f,f,f,c,b,p,t,?,f,y,w,p,p,w,o,p,h,s,d,p
3970,c,s,y,f,l,f,c,b,h,e,c,y,s,w,y,p,w,o,p,n,y,g,e
3971,b,s,w,f,l,a,c,n,n,e,c,y,k,o,o,p,o,o,p,n,n,m,e
3972,b,g,b,f,p,f,c,n,g,e,b,k,k,p,p,p,w,o,l,k,v,m,p
3973,x,y,y,t,n,f,w,b,h,e,r,s,f,w,n,p,w,o,e,k,a,g,e
3974,k,y,g,f,s,f,c,n,b,e,b,s,y,y,y,p,y,o,e,w,v,g,p
3975,x,y,n,f,f,f,c,b,p,t,?,k,k,n,b,p,w,o,l,h,v,d,p
3976,f,f,u,t,n,f,c,b,o,e,?,k,s,g,p,p,w,o,p,n,c,w,e
3977,b,s,c,f,l,f,c,b,o,e,c,s,k,g,g,p,w,o,p,n,v,l,e
3978,f,y,e,f,m,f,w,n,b,e,c,k,y,p,p,p,w,o,e,w,c,l,p
3979,x,s,w,f,a,a,c,b,w,e,?,k,y,c,c,p,w,o,n,n,c,w,e
3980,b,g,p,f,c,f,c,n,p,e,b,s,f,w,e,p,w,o,f,n,v,u,p
3981,b,s,w,f,a,f,c,b,o,e,c,s,y,n,p,p,w,o,p,n,n,m,e
3982,x,s,e,f,a,f,c,b,w,e,c,s,f,w,w,p,w,o,f,n,v,l,e
3983,x,f,b,f,y,f,w,n,b,e,b,k,y,e,e,p,w,o,e,w,v,g,p
3984,c,s,w,t,a,f,w,b,k,e,c,s,s,e,e,p,w,o,e,k,s,g,e
3985,f,y,n,f,f,f,c,b,w,e,c,y,f,w,p,p,w,o,p,h,c,d,p
3986,f,y,n,f,n,f,c,b,h,t,b,s,f,w,n,p,w,o,f,n,v,p,e
3987,s,y,w,f,c,f,w,n,g,e,e,k,k,b,n,p,w,o,l,n,y,g,p
3988,s,f,n,t,n,a,w,b,y,e,e,y,y,o,o,p,o,o,p,o,n,g,e
3989,k,f,b,f,c,f,c,n,g,e,b,k,k,n,p,p,w,o,l,k,v,m,p
3990,b,y,n,t,n,a,w,n,u,e,c,k,y,o,o,p,o,o,p,h,y,g,e
3991,c,s,w,f,l,f,c,b,n,e,c,f,s,w,n,p,w,o,e,n,s,g,e
3992,k,y,c,t,l,f,c,b,p,t,b,f,s,w,g,p,w,o,e,n,s,p,e
3993,x,y,n,t,n,a,c,b,k,e,r,y,s,o,o,p,o,o,p,n,v,p,e
3994,f,f,p,f,c,f,c,n,g,e,b,k,k,b,n,p,w,o,l,n,y,u,p
3995,x,y,n,t,a,a,w,n,n,e,r,k,s,o,o,p,o,o,p,u,n,g,e
3996,f,s,g,f,l,f,w,b,p,e,?,s,f,w,w,p,w,o,f,n,v,l,e
3997,x,y,y,f,l,f,c,b,h,e,r,s,f,w,p,p,w,o,f,k,v,p,e
3998,k,s,w,t,l,f,c,b,k,e,c,y,f,e,w,p,w,o,e,n,s,m,e
3999,f,f,w,t,p,f,c,n,o,t,?,f,f,w,y,p,w,o,p,n,v,p,p
4000,k,s,g,t,l,a,w,b,p,e,?,y,y,o,o,p,n,o,p,n,y,d,e
4001,b,y,u,t,m,a,w,b,g,e,?,s,y,o,o,p,o,t,p,w,n,g,e
4002,f,f,g,f,l,f,w,b,k,t,e,f,s,e,w,p,w,o,e,n,a,g,e
4003,b,s,e,t,l,a,c,b,n,e,c,y,y,o,o,p,n,o,p,n,n,m,e
4004,k,y,w,f,y,f,c,n,b,t,?,y,y,e,e,p,w,o,e,w,c,d,p
4005,f,f,w,t,c,f,c,n,g,e,b,y,k,n,p,p,w,o,p,k,n,m,p
4006,x,f,n,f,a,f,c,n,p,t,e,s,f,w,w,p,w,o,f,u,y,u,e
4007,b,s,e,f,l,f,c,b,h,e,c,s,f,w,e,p,w,o,f,n,y,g,e
4008,x,y,e,f,c,a,c,n,y,e,c,k,y,c,c,p,w,o,n,n,c,d,p
4009,x,s,e,t,y,f,w,b,w,e,c,s,f,e,w,p,w,t,e,w,a,g,e
4010,s,f,g,t,l,f,c,b,k,e,e,k,s,w,g,p,w,o,p,k,y,u,e
4011,k,g,g,f,c,f,w,n,g,e,b,k,k,b,b,p,w,o,l,k,y,g,p
4012,b,g,w,f,p,f,w,n,p,e,b,k,k,n,b,p,w,o,l,n,v,g,p
4013,x,s,g,t,a,f,w,b,w,e,?,s,s,w,n,p,w,o,e,n,a,g,e
4014,f,f,g,t,a,f,c,n,p,t,e,y,f,e,e,p,w,o,e,u,s,u,e
4015,k,s,n,f,a,a,c,b,w,e,?,k,y,c,c,p,w,o,n,n,c,w,e
4016,b,s,c,f,a,f,w,n,w,e,c,f,y,e,e,p,w,o,e,u,a,g,e
4017,x,y,y,t,a,f,c,b,h,e,r,s,s,w,e,p,w,o,e,n,s,p,e
4018,c,s,w,t,a,a,c,b,k,e,c,y,k,o,o,p,o,o,p,k,n,m,e
4019,c,g,g,f,y,f,c,n,b,e,b,k,y,p,b,p,w,o,e,w,v,m,p
4020,b,s,c,f,n,a,c,b,o,e,c,k,k,o,o,p,n,o,p,o,n,g,e
4021,b,s,y,t,a,f,w,b,n,e,c,s,s,w,e,p,w,o,e,n,s,g,e
4022,b,s,g,f,f,f,c,b,p,e,b,k,k,b,n,p,w,o,l,h,v,g,p
4023,f,y,y,f,l,f,c,b,w,e,r,s,f,w,n,p,w,o,f,n,v,p,e
4024,c,g,g,f,c,f,c,n,g,e,b,k,k,p,p,p,w,o,l,n,v,u,p
4025,c,f,w,f,f,f,c,b,p,e,b,k,k,n,n,p,w,o,l,h,y,u,p
4026,x,s,w,t,n,f,w,b,n,e,c,y,s,e,w,p,w,o,e,o,a,g,e
4027,x,f,g,f,a,f,w,n,p,t,e,s,y,g,w,p,w,o,p,u,n,g,e
4028,x,y,b,f,c,f,c,n,g,e,b,k,k,b,b,p,w,o,l,k,v,g,p
4029,f,y,y,t,l,f,w,n,n,e,r,f,f,e,w,p,w,o,e,u,a,g,e
4030,x,f,e,f,f,f,c,b,g,t,?,y,y,n,n,p,w,o,p,h,v,d,p
4031,b,g,g,f,p,f,c,n,g,e,b,k,k,n,p,p,w,o,l,n,y,u,p
4032,x,s,r,t,n,a,w,b,o,e,?,s,y,o,o,p,n,o,p,y,y,d,e
4033,b,y,b,t,f,f,c,b,g,e,b,f,f,n,b,p,w,o,p,h,v,m,p
4034,b,s,w,t,a,f,w,b,w,e,c,s,f,e,w,p,w,o,e,k,a,g,e
4035,s,f,g,t,l,f,w,n,w,t,e,f,f,e,e,p,w,o,e,u,s,g,e
4036,b,s,b,f,c,f,w,n,g,e,b,k,k,p,n,p,w,o,l,k,v,g,p
4037,x,y,n,f,a,f,w,b,w,t,b,s,f,w,g,p,w,o,f,n,v,l,e
4038,k,s,g,f,l,f,c,n,p,e,?,f,f,e,w,p,w,o,e,n,c,w,e
4039,k,g,g,f,c,f,w,n,g,e,b,k,k,b,p,p,w,o,l,n,v,g,p
4040,x,s,w,f,l,f,w,n,p,e,c,s,f,w,w,p,w,o,f,u,v,l,e
4041,x,y,y,f,p,f,c,n,o,e,b,f,f,p,b,p,w,o,p,n,c,d,p
4042,c,s,w,t,a,f,w,b,n,e,c,s,s,e,e,p,w,o,e,n,a,g,e
4043,k,f,c,t,a,f,c,b,n,t,b,f,f,w,e,p,w,o,e,n,s,p,e
4044,c,s,b,f,c,f,c,n,g,e,b,k,k,n,p,p,w,o,l,n,y,u,p
4045,f,s,y,f,n,f,w,b,h,e,c,s,s,e,e,p,w,o,e,k,a,g,e
4046,b,s,n,t,a,a,c,b,p,e,c,y,y,o,o,p,o,o,p,n,n,m,e
4047,b,s,b,t,l,f,w,b,w,e,?,s,y,p,n,p,w,o,p,k,y,g,e
4048,k,s,e,f,l,f,w,n,n,t,b,s,y,g,g,p,w,o,p,u,y,d,e
4049,f,s,c,f,a,f,c,b,p,t,b,s,f,w,n,p,w,o,f,k,y,p,e
4050,b,s,n,t,l,f,w,b,k,e,c,s,f,e,e,p,w,o,e,n,a,g,e
4051,x,y,n,f,l,f,c,b,n,e,r,s,f,w,g,p,w,o,e,n,a,g,e
4052,b,s,c,t,l,a,c,b,g,e,c,y,y,o,o,p,n,o,p,k,n,m,e
4053,b,g,b,f,p,f,c,n,y,e,b,k,y,p,b,p,w,o,e,n,v,u,p
4054,f,y,e,f,c,f,w,n,y,e,c,k,y,c,c,p,w,o,n,n,c,l,p
4055,f,f,g,t,a,a,c,b,u,t,e,s,y,o,o,p,o,o,p,n,y,u,e
4056,b,g,g,t,c,f,w,n,w,e,b,y,k,p,w,p,w,o,e,k,v,l,p
4057,s,f,g,f,l,f,c,b,h,t,e,s,f,w,n,p,w,o,f,n,v,u,e
4058,k,y,c,f,l,f,c,n,w,t,b,s,f,w,g,p,w,o,f,u,y,d,e
4059,b,s,w,f,n,f,c,b,k,e,c,y,y,g,g,p,w,o,p,k,n,m,e
4060,x,y,y,t,l,f,c,b,k,e,r,f,f,e,w,p,w,o,e,k,s,g,e
4061,b,g,w,f,y,f,c,n,b,e,b,k,k,y,y,p,y,o,e,w,v,m,p
4062,k,s,c,f,f,f,c,n,b,e,c,k,y,e,e,p,w,o,e,w,c,d,p
4063,x,y,n,t,l,f,w,b,g,e,r,s,y,p,p,p,w,o,p,k,n,g,e
4064,x,f,n,t,a,f,w,n,w,t,b,k,y,g,g,p,w,o,p,u,y,d,e
4065,c,y,c,f,p,f,c,n,w,e,c,k,k,y,y,p,y,o,e,k,c,l,p
4066,b,s,b,t,c,f,c,n,o,e,b,f,f,w,y,p,w,o,p,n,s,u,p
4067,b,f,u,f,f,f,c,b,g,t,?,k,k,n,n,p,w,o,l,h,v,p,p
4068,x,g,e,f,a,f,c,b,u,t,b,s,f,w,y,p,w,o,f,k,y,p,e
4069,f,f,n,t,a,a,w,b,n,t,e,y,y,o,o,p,o,o,p,n,n,g,e
4070,f,y,n,f,l,a,w,b,w,e,r,s,k,o,o,p,n,o,p,n,n,g,e
4071,x,f,y,t,c,f,c,n,w,t,?,k,f,p,n,p,w,o,p,k,c,d,p
4072,x,y,w,f,n,f,w,b,k,e,?,f,f,e,w,p,w,o,e,k,v,l,e
4073,k,y,b,t,a,f,w,b,n,e,?,f,f,e,e,p,w,o,e,n,a,g,e
4074,x,f,y,f,s,f,c,n,e,t,?,k,y,p,n,p,w,o,e,w,c,d,p
4075,b,s,w,t,a,a,c,b,g,e,c,k,y,o,o,p,o,o,p,n,n,m,e
4076,x,y,n,t,l,a,w,b,y,t,b,y,y,o,o,p,n,o,p,n,y,d,e
4077,k,y,c,f,y,f,w,n,b,e,c,k,k,p,w,p,w,n,e,w,c,l,p
4078,f,y,y,t,n,f,w,b,k,e,r,f,s,e,w,p,w,o,e,k,a,g,e
4079,f,y,n,f,n,f,w,b,n,e,r,f,f,w,g,p,w,o,e,k,a,g,e
4080,b,g,b,f,f,f,w,n,b,e,b,k,k,w,p,p,w,o,e,w,v,g,p
4081,k,y,n,f,f,f,c,b,h,t,?,f,f,p,p,p,w,o,p,h,c,d,p
4082,b,s,w,f,n,f,w,n,p,e,c,f,f,e,e,p,w,o,e,h,a,g,e
4083,k,f,n,t,l,a,c,n,n,t,b,k,s,o,o,p,n,o,p,u,y,p,e
4084,k,y,n,f,p,f,c,n,p,e,c,k,k,p,p,p,w,o,l,k,v,m,p
4085,f,y,y,t,l,f,w,b,w,e,r,f,f,p,b,p,w,o,e,k,s,g,e
4086,x,y,e,f,c,f,c,n,p,t,?,k,k,n,b,p,w,o,l,n,y,p,p
4087,k,f,p,f,c,f,c,n,g,t,?,f,s,w,y,p,w,o,p,n,c,d,p
4088,c,g,b,f,m,f,c,n,b,e,b,k,y,y,y,p,y,o,e,w,v,m,p
4089,b,s,e,t,n,a,w,b,o,e,c,k,s,o,o,p,n,o,p,y,y,d,e
4090,f,y,y,f,a,f,w,b,h,e,r,s,f,w,g,p,w,o,f,k,y,g,e
4091,c,s,w,t,l,f,w,b,p,e,c,y,y,p,w,p,w,o,p,n,y,g,e
4092,b,g,b,f,c,f,c,n,n,e,b,k,k,w,y,p,w,o,e,n,v,g,p
4093,f,y,n,f,c,f,c,n,h,e,c,f,s,w,p,p,w,o,p,k,c,d,p
4094,b,g,g,f,s,f,c,n,b,e,b,y,y,y,y,p,y,o,e,w,v,g,p
4095,k,y,e,f,c,f,c,n,o,e,c,f,f,w,y,p,w,o,p,n,s,d,p
4096,c,f,g,t,c,f,c,n,g,e,b,f,f,g,w,p,w,o,p,k,v,g,p
4097,x,y,y,f,a,f,c,b,p,e,r,s,f,w,g,p,w,o,f,n,y,p,e
4098,x,f,b,f,p,a,c,n,y,t,?,k,y,c,c,p,w,o,n,n,c,d,p
4099,s,f,g,f,l,f,c,b,g,t,e,k,s,p,g,p,w,o,p,k,y,u,e
4100,k,f,y,t,a,a,c,b,o,t,b,k,s,o,o,p,o,o,p,n,y,p,e
4101,b,f,y,f,y,f,c,n,b,t,?,k,y,p,n,p,w,o,e,w,v,d,p
4102,b,s,w,f,a,a,c,n,p,e,c,s,y,o,o,p,n,o,p,u,s,m,e
4103,k,f,e,f,f,f,c,b,p,t,?,k,k,n,b,p,w,o,l,h,y,d,p
4104,f,y,y,t,l,f,c,n,p,e,r,f,f,w,w,p,w,o,e,u,s,g,e
4105,x,f,g,t,l,a,c,b,h,e,e,y,y,o,o,p,o,o,p,k,y,u,e
4106,b,s,y,t,l,a,w,b,g,e,c,k,y,o,o,p,o,o,p,k,n,g,e
4107,k,f,n,t,c,f,c,n,w,t,?,f,f,w,y,p,w,o,p,k,c,d,p
