,cap-shape,cap-surface,cap-color,bruises,odor,gill-attachment,gill-spacing,gill-size,gill-color,stalk-shape,stalk-root,stalk-surface-above-ring,stalk-surface-below-ring,stalk-color-above-ring,stalk-color-below-ring,veil-type,veil-color,ring-number,ring-type,spore-print-color,population,habitat,class
4542,s,y,e,f,n,a,w,b,k,t,c,y,k,e,g,p,n,t,e,k,y,w,e
4543,s,f,c,f,a,f,w,b,e,t,r,y,f,g,e,p,o,o,f,n,y,w,e
4544,c,g,b,t,s,f,c,n,b,e,b,f,y,n,b,p,y,o,l,r,s,m,p
4545,k,f,c,f,a,f,w,b,p,t,r,f,f,g,e,p,w,t,f,y,n,w,e
4546,b,s,b,t,p,f,c,n,b,e,b,k,y,b,c,p,y,o,l,r,c,d,p
4547,c,g,g,t,f,f,c,n,b,e,b,k,y,y,c,p,y,o,l,r,c,d,p
4548,x,s,y,f,l,f,w,b,h,t,r,y,k,o,e,p,o,t,f,n,y,w,e
4549,c,g,b,t,s,f,c,n,b,e,b,k,y,b,y,p,y,n,l,r,c,m,p
4550,c,g,b,t,f,a,c,n,b,e,b,y,y,c,b,p,y,n,l,r,c,p,p
4551,x,f,u,f,l,f,w,b,p,t,c,y,k,g,o,p,o,t,f,n,n,w,e
4552,k,f,y,t,f,f,c,n,b,e,?,k,y,p,y,p,y,n,l,r,s,d,p
4553,s,f,r,f,a,a,w,b,k,e,r,f,f,g,g,p,w,t,f,u,n,w,e
4554,c,g,n,t,c,a,c,n,b,e,b,k,y,c,y,p,y,n,l,r,c,m,p
4555,f,f,e,f,a,a,w,b,e,t,r,s,f,g,g,p,n,t,f,n,n,w,e
4556,x,f,c,f,a,a,w,b,n,t,r,s,f,e,g,p,o,t,f,u,n,w,e
4557,c,y,w,t,p,a,c,n,b,e,b,k,y,b,y,p,y,n,l,r,c,g,p
4558,b,f,b,t,f,f,c,n,b,e,?,k,y,y,y,p,y,n,l,r,c,m,p
4559,k,y,r,f,a,a,w,b,o,t,r,y,f,e,n,p,o,t,f,o,y,p,e
4560,s,y,c,f,a,a,w,b,e,t,e,s,f,e,o,p,n,t,f,u,n,w,e
4561,f,y,n,f,a,f,w,b,n,t,r,f,s,e,g,p,y,t,f,o,n,w,e
4562,c,g,g,t,c,a,c,n,b,e,b,k,s,b,y,p,w,o,l,r,c,d,p
4563,s,s,u,f,a,f,w,b,h,t,c,f,k,o,n,p,n,t,f,k,y,w,e
4564,x,f,b,t,f,a,c,n,b,t,b,y,y,b,y,p,y,o,l,r,c,u,p
4565,c,g,p,t,f,f,c,n,b,e,b,k,y,c,b,p,y,o,l,r,c,m,p
4566,c,s,p,t,c,f,c,n,b,e,b,k,y,b,y,p,y,n,l,r,c,d,p
4567,k,f,r,f,a,a,w,b,e,t,r,y,f,p,o,p,n,t,f,u,y,w,e
4568,f,g,y,t,c,f,w,n,b,e,?,k,y,y,c,p,y,o,l,r,c,m,p
4569,k,s,r,f,a,f,w,b,n,t,r,f,f,p,e,p,n,t,f,k,y,w,e
4570,f,s,w,t,f,a,c,n,b,e,b,k,y,y,o,p,y,n,l,r,c,m,p
4571,s,f,u,f,l,a,w,b,n,t,c,f,f,g,g,p,y,t,f,h,n,p,e
4572,f,s,w,t,p,f,c,n,b,e,b,k,y,y,w,p,y,n,p,r,c,d,p
4573,b,g,b,t,p,f,c,n,b,e,b,k,y,c,c,p,w,n,l,r,c,d,p
4574,k,f,c,f,a,a,w,b,y,t,c,y,s,g,g,p,n,t,f,y,y,w,e
4575,s,y,c,t,a,a,w,b,e,t,r,y,f,g,g,p,o,n,f,n,n,d,e
4576,s,g,c,f,a,f,w,b,w,t,r,f,f,g,o,p,n,t,f,u,n,w,e
4577,f,s,n,f,l,a,w,b,e,t,r,f,f,e,w,p,o,t,f,u,n,w,e
4578,k,s,w,t,f,f,c,n,b,e,?,k,y,b,y,p,w,n,l,r,c,m,p
4579,c,g,p,t,c,f,c,n,b,e,b,k,y,b,y,p,y,t,l,r,c,m,p
4580,s,s,e,f,a,a,w,b,e,e,r,s,s,n,g,p,o,o,f,u,a,w,e
4581,s,s,u,f,a,f,w,b,e,t,r,f,k,o,e,p,n,t,f,u,y,w,e
4582,c,g,e,t,f,a,c,n,b,e,b,k,y,c,y,p,y,n,l,r,c,g,p
4583,c,g,b,t,c,f,c,n,b,e,b,k,k,y,c,p,y,o,l,r,y,g,p
4584,c,g,y,t,c,a,c,n,b,e,b,y,y,b,y,p,y,n,l,r,v,m,p
4585,c,f,b,t,f,f,c,n,b,e,b,k,y,n,b,p,w,o,l,r,c,m,p
4586,s,g,c,f,a,a,w,b,n,t,r,s,f,e,g,p,o,t,f,y,y,p,e
4587,f,s,r,f,l,f,w,b,e,t,r,y,f,n,g,p,n,t,f,h,n,p,e
4588,c,s,p,t,c,f,c,n,b,e,b,k,y,y,c,p,y,o,l,r,c,u,p
4589,x,f,u,f,a,a,w,b,n,t,r,f,f,e,g,p,o,o,f,n,v,w,e
4590,x,s,b,t,c,f,c,n,b,e,b,k,y,y,y,p,y,n,l,r,c,d,p
4591,f,f,g,f,a,a,w,b,e,t,r,f,f,g,w,p,o,t,f,u,n,w,e
4592,s,s,w,t,f,a,c,n,b,e,b,y,y,p,o,p,y,o,l,r,c,g,p
4593,f,g,y,t,f,a,c,n,b,e,b,k,y,y,y,p,o,n,l,r,c,g,p
4594,s,s,n,t,f,a,c,n,b,e,b,k,y,c,y,p,y,o,l,r,c,g,p
4595,c,g,p,f,p,a,c,n,b,e,b,k,y,y,y,p,w,n,l,r,c,m,p
4596,x,s,c,f,l,a,w,b,e,t,?,f,f,g,o,p,o,t,f,u,y,w,e
4597,x,g,p,t,f,f,c,n,b,e,b,k,y,p,y,p,y,n,p,r,c,m,p
4598,k,y,c,f,l,a,w,b,u,t,c,s,f,g,g,p,o,t,f,k,y,w,e
4599,s,y,u,f,l,f,w,b,o,t,c,s,s,g,e,p,w,t,f,u,n,w,e
4600,s,g,r,f,a,a,w,b,e,t,r,f,f,g,o,p,w,t,f,k,y,w,e
4601,c,y,y,t,p,f,c,n,b,e,b,k,y,y,c,p,w,n,l,r,c,m,p
4602,c,y,p,t,f,f,c,n,b,e,b,k,y,b,y,p,y,o,l,r,s,d,p
4603,s,g,u,f,l,a,w,b,e,t,r,f,f,g,p,p,n,t,f,k,y,w,e
4604,s,f,u,f,a,a,w,b,e,t,r,f,f,g,e,p,n,t,f,u,y,w,e
4605,b,s,p,t,f,f,c,n,b,e,b,y,y,y,c,p,y,o,l,b,c,g,p
4606,x,f,p,t,y,f,c,n,b,e,b,k,y,w,c,p,y,o,l,r,c,g,p
4607,c,y,y,t,f,a,c,n,b,e,?,k,y,b,y,p,y,o,l,r,c,d,p
4608,f,f,c,f,a,f,w,b,w,t,r,y,f,g,g,p,o,t,f,u,n,w,e
4609,s,g,u,f,a,f,w,b,k,t,e,f,f,o,e,p,n,t,f,u,n,w,e
4610,k,g,b,t,f,f,c,n,b,e,b,k,y,c,b,p,w,n,l,r,c,d,p
4611,c,f,p,t,f,f,c,n,b,e,?,y,y,b,n,p,y,n,l,r,v,d,p
4612,x,s,c,f,l,f,w,b,e,t,r,s,f,e,g,p,n,t,f,u,n,p,e
4613,b,g,b,t,f,a,w,n,b,e,b,k,y,b,y,p,w,n,l,r,c,m,p
4614,c,g,g,t,f,f,c,n,b,e,b,k,s,y,p,p,y,o,l,r,c,g,p
4615,s,f,c,f,a,f,w,b,e,e,e,y,f,w,g,p,o,t,f,k,y,w,e
4616,s,f,n,f,a,a,w,b,e,t,r,s,k,o,e,p,n,t,f,k,y,w,e
4617,c,g,w,t,f,f,c,n,b,e,b,k,y,c,c,p,y,n,l,r,c,g,p
4618,f,f,u,f,a,f,c,b,o,t,r,s,k,e,o,p,o,t,f,u,v,w,e
4619,s,y,n,f,a,a,w,b,e,t,r,k,f,g,e,p,w,t,f,u,n,w,e
4620,s,s,r,f,l,f,c,b,e,t,e,k,f,o,g,p,o,t,f,n,y,w,e
4621,s,y,c,f,a,a,w,b,e,t,r,f,s,g,g,p,n,t,f,k,y,w,e
4622,s,s,r,f,a,a,w,b,e,t,r,s,f,g,g,p,o,t,f,k,n,w,e
4623,b,g,b,t,f,f,c,n,b,e,b,k,y,c,y,p,y,n,l,r,c,m,p
4624,f,g,y,t,s,f,c,n,b,e,b,k,y,c,c,p,y,o,l,r,c,m,p
4625,s,f,e,f,l,a,w,b,g,t,r,s,f,g,g,p,n,n,f,u,y,p,e
4626,f,y,u,f,a,a,w,b,o,t,r,f,f,g,e,p,o,t,f,k,n,w,e
4627,s,s,c,f,l,a,w,b,p,t,r,f,f,g,e,p,n,t,f,n,s,w,e
4628,b,s,w,t,p,a,c,n,b,e,?,k,y,c,y,p,y,n,l,r,c,m,p
4629,k,g,p,t,f,a,c,n,b,t,b,k,y,y,y,p,y,n,l,r,c,u,p
4630,k,y,y,t,f,f,c,n,b,e,b,k,y,y,y,p,y,n,l,r,v,l,p
4631,x,f,w,t,p,f,c,n,b,e,b,k,y,b,y,p,w,n,l,r,v,m,p
4632,s,f,c,f,a,f,w,b,h,t,c,y,k,e,g,p,w,t,f,k,y,w,e
4633,s,y,c,f,l,a,w,b,g,t,r,y,k,g,g,p,n,t,f,k,y,w,e
4634,f,s,b,t,s,a,c,n,b,e,b,k,y,c,y,p,w,n,l,r,c,g,p
4635,s,f,c,f,a,a,w,b,e,t,e,f,s,e,e,p,o,n,f,k,y,p,e
4636,s,s,c,t,l,a,w,b,n,t,e,y,f,g,o,p,n,t,f,k,y,w,e
4637,b,y,w,t,f,a,c,n,b,e,?,k,y,c,y,p,y,n,l,r,s,d,p
4638,f,g,b,f,c,f,c,n,b,e,b,k,y,c,y,p,y,n,l,r,c,g,p
4639,s,f,y,t,f,f,c,n,b,e,b,k,y,y,y,p,w,o,l,r,s,d,p
4640,s,y,p,t,f,a,c,n,b,t,b,k,y,c,y,p,y,o,l,r,c,d,p
4641,s,y,c,f,l,a,w,b,k,t,r,y,s,o,e,p,n,t,f,k,n,w,e
4642,k,y,y,f,a,a,w,b,w,t,r,f,f,g,e,p,o,t,f,u,n,w,e
4643,f,s,u,f,l,a,w,b,e,t,r,s,s,c,g,p,n,t,f,u,n,w,e
4644,s,y,c,f,l,a,c,b,e,t,r,f,s,e,g,p,o,t,f,u,y,p,e
4645,s,f,e,t,a,a,w,b,n,t,r,s,f,e,g,p,n,t,f,y,n,w,e
4646,c,g,r,t,f,a,c,n,b,e,b,k,y,b,o,p,y,n,l,r,c,d,p
4647,c,g,r,t,s,f,c,n,b,e,?,s,y,o,y,p,y,n,l,r,c,m,p
4648,s,y,c,t,l,f,w,b,n,t,c,s,f,n,g,p,n,t,f,h,y,w,e
4649,k,y,r,t,s,f,c,n,b,e,b,k,y,p,b,p,y,n,l,r,c,m,p
4650,k,y,c,f,l,a,w,b,u,t,r,f,f,p,o,p,n,t,f,k,y,w,e
4651,c,f,p,t,f,a,c,n,b,e,b,k,y,c,y,p,y,n,l,r,c,m,p
4652,s,f,n,f,l,a,w,b,e,t,c,s,s,g,g,p,n,t,f,k,y,w,e
4653,c,g,y,t,p,a,c,n,b,e,b,k,y,c,b,p,w,n,l,r,s,d,p
4654,k,g,b,t,f,f,c,n,b,e,b,k,y,c,y,p,y,n,l,r,c,u,p
4655,x,s,b,t,f,f,c,n,b,e,b,k,y,b,y,p,y,n,l,r,c,m,p
4656,s,y,c,f,l,a,w,b,u,t,r,s,s,g,g,p,n,t,f,n,n,w,e
4657,c,y,g,t,c,a,c,n,b,e,b,k,y,w,y,p,w,o,l,r,c,l,p
4658,c,g,p,t,f,f,w,n,b,e,b,k,y,y,y,p,y,n,l,r,c,d,p
4659,b,s,e,t,c,f,c,n,b,e,b,k,y,e,y,p,y,o,l,r,c,g,p
4660,c,y,u,t,p,f,w,n,b,e,?,k,y,y,p,p,n,o,l,r,s,m,p
4661,c,g,p,t,y,f,c,n,b,e,b,k,y,w,y,p,o,n,l,r,c,m,p
4662,s,y,c,f,a,a,w,b,e,t,r,f,s,g,g,p,n,t,f,u,n,p,e
4663,c,y,b,t,f,f,c,n,b,e,b,k,y,y,y,p,y,n,l,r,c,d,p
4664,c,g,w,t,p,a,c,n,b,e,b,k,y,c,y,p,y,o,l,r,c,m,p
4665,k,s,u,f,l,a,w,b,e,t,r,y,k,e,g,p,n,t,f,k,n,w,e
4666,x,s,b,t,f,f,c,n,b,e,b,k,y,y,y,p,y,n,p,r,c,u,p
4667,x,s,p,t,f,f,c,n,b,e,b,k,y,c,y,p,y,o,l,r,c,m,p
4668,k,g,p,t,f,f,c,n,b,e,?,k,y,c,y,p,y,n,l,r,c,u,p
4669,k,g,w,t,s,a,c,n,b,e,?,k,y,y,c,p,y,n,l,r,c,m,p
4670,b,g,e,t,p,a,c,n,b,e,b,y,y,w,b,p,y,n,l,r,c,p,p
4671,s,s,c,f,l,a,w,b,e,e,r,s,f,g,g,p,y,t,f,n,y,w,e
4672,f,y,y,f,a,f,w,b,e,t,r,s,f,o,g,p,o,t,f,u,y,w,e
4673,x,f,c,f,l,a,w,b,e,e,c,s,s,g,e,p,o,t,f,u,y,p,e
4674,s,s,r,f,l,a,w,b,e,e,r,s,f,g,e,p,o,t,f,n,y,w,e
4675,k,s,n,f,l,f,w,b,h,t,r,s,s,g,g,p,w,t,f,o,y,w,e
4676,f,f,n,f,a,a,w,b,e,t,r,s,f,n,g,p,o,t,f,u,y,p,e
4677,s,y,u,f,l,a,w,b,u,t,r,y,f,n,g,p,n,t,f,u,n,w,e
4678,c,g,b,t,f,a,c,n,b,e,b,f,y,y,y,p,y,o,l,r,c,g,p
4679,x,y,c,f,a,a,w,b,u,t,c,f,f,e,e,p,n,t,f,k,y,w,e
4680,b,g,g,t,f,f,c,n,b,e,b,k,y,y,c,p,y,n,l,r,c,m,p
4681,k,g,e,t,f,a,c,n,b,e,b,k,y,b,y,p,y,n,l,r,c,d,p
4682,c,g,b,t,f,f,c,n,b,e,b,k,y,w,c,p,w,o,l,r,c,u,p
4683,s,f,c,f,l,a,w,b,k,t,e,f,f,g,g,p,o,t,f,k,n,p,e
4684,k,y,c,f,l,f,w,b,g,t,r,s,f,e,g,p,o,t,f,u,n,w,e
4685,s,s,u,f,a,a,w,b,e,t,r,f,f,g,o,p,o,t,f,k,n,w,e
4686,s,g,c,f,a,f,c,b,u,t,r,f,k,p,g,p,n,t,f,b,y,p,e
4687,s,s,p,f,a,f,w,b,u,t,r,f,f,g,o,p,o,t,f,n,y,p,e
4688,x,f,r,f,a,f,w,b,e,t,r,s,f,g,o,p,o,t,f,u,y,w,e
4689,b,g,b,t,f,f,c,b,b,e,b,k,y,c,y,p,y,o,l,r,c,u,p
4690,s,s,c,f,l,a,w,b,w,t,r,f,f,g,g,p,o,t,f,n,n,w,e
4691,s,f,c,f,a,f,w,b,e,t,r,f,f,e,g,p,o,n,f,u,y,w,e
4692,s,f,c,f,a,a,c,b,e,t,r,f,f,e,g,p,o,t,f,u,n,p,e
4693,k,y,c,f,a,a,w,b,p,t,r,f,k,g,o,p,n,t,f,n,y,w,e
4694,b,g,b,t,f,a,c,n,b,e,b,k,y,c,y,p,y,n,l,r,c,d,p
4695,c,g,n,t,f,a,c,n,b,e,b,k,y,c,p,p,w,o,l,r,c,l,p
4696,c,s,w,t,c,a,c,n,b,e,b,k,y,y,w,p,w,n,l,r,c,g,p
4697,k,f,r,f,l,a,w,b,w,t,e,s,s,p,e,p,n,o,f,n,y,w,e
4698,c,g,b,t,f,f,c,n,b,e,?,k,y,y,n,p,y,n,l,r,c,g,p
4699,s,f,r,f,a,a,w,b,e,t,r,y,f,n,w,p,o,t,f,k,a,w,e
4700,s,y,c,f,a,a,w,b,e,t,r,f,s,g,g,p,o,o,f,u,n,w,e
4701,x,g,r,t,a,f,c,b,u,t,r,y,f,g,g,p,w,t,f,u,n,p,e
4702,c,f,w,t,f,f,c,n,b,e,?,k,y,b,w,p,y,n,n,r,c,m,p
4703,s,f,u,f,a,a,w,b,e,t,c,f,f,o,g,p,n,t,f,n,y,p,e
4704,c,g,g,t,f,a,c,n,b,e,b,s,y,c,y,p,y,n,l,r,c,l,p
4705,s,s,c,f,a,a,w,b,e,t,r,s,f,g,g,p,w,t,f,w,y,w,e
4706,s,g,c,f,a,f,w,b,o,t,r,s,f,g,g,p,n,t,f,u,n,w,e
4707,f,s,c,f,a,a,w,b,p,t,e,y,f,g,o,p,n,t,f,u,n,w,e
4708,c,g,b,t,p,f,c,n,b,e,?,f,y,c,b,p,y,n,l,r,c,u,p
4709,s,y,c,f,a,a,w,b,e,t,r,f,f,e,o,p,w,t,f,n,n,p,e
4710,f,y,u,f,a,f,w,b,o,t,c,s,f,g,o,p,o,t,f,u,a,w,e
4711,x,g,b,t,f,a,c,n,b,e,c,y,y,w,y,p,y,o,l,r,c,g,p
4712,c,g,b,t,f,a,c,n,b,e,b,k,y,c,c,p,w,n,l,r,c,d,p
4713,c,g,p,t,f,a,c,n,b,e,b,k,y,y,b,p,y,n,l,r,c,u,p
4714,c,g,w,t,f,a,c,n,b,e,b,k,y,y,b,p,y,n,l,r,c,u,p
4715,f,g,w,t,f,f,c,n,b,e,b,k,y,y,y,p,y,n,l,r,c,d,p
4716,k,y,c,f,l,f,w,b,h,t,c,f,f,g,o,p,o,t,f,u,y,w,e
4717,s,f,c,f,l,a,w,b,e,t,r,f,f,e,o,p,o,o,e,n,n,w,e
4718,s,f,c,f,l,a,w,b,y,t,c,f,k,n,n,p,o,n,f,n,y,w,e
4719,k,g,y,t,p,a,c,n,b,e,b,k,y,b,y,p,o,o,l,r,c,m,p
4720,c,s,p,t,f,a,c,n,b,e,b,k,y,y,b,p,y,o,l,r,c,d,p
4721,s,y,c,f,l,a,w,b,e,t,c,s,f,o,n,p,o,o,f,y,y,w,e
4722,c,y,c,f,a,a,w,b,e,t,r,f,s,g,g,p,o,t,f,u,a,u,e
4723,s,s,r,f,l,a,w,b,p,t,r,s,k,o,g,p,n,t,f,y,n,w,e
4724,c,g,w,t,c,f,c,n,b,e,b,k,y,p,y,p,y,o,l,r,c,g,p
4725,f,g,p,t,p,f,c,n,b,e,b,k,y,y,b,p,y,n,l,r,s,d,p
4726,f,f,c,f,l,f,c,b,u,t,r,s,f,o,g,p,w,t,f,n,a,w,e
4727,k,s,c,f,a,a,w,b,o,t,c,f,s,o,p,p,o,t,f,n,n,w,e
4728,s,s,c,f,a,f,w,b,e,t,r,f,f,g,e,p,o,t,f,k,y,w,e
4729,s,y,e,f,l,a,w,b,u,t,r,f,f,e,g,p,n,t,f,u,n,p,e
4730,c,y,u,f,l,a,w,b,y,e,r,s,k,e,g,p,w,t,f,u,n,w,e
4731,x,s,u,f,a,a,w,b,e,t,r,f,f,n,g,p,n,n,f,u,y,w,e
4732,f,y,u,f,l,a,w,b,h,t,r,f,f,e,e,p,o,t,f,k,y,w,e
4733,x,y,r,f,l,f,w,b,n,t,r,s,f,g,g,p,w,o,f,u,y,w,e
4734,s,y,c,f,a,a,c,b,o,t,r,y,f,g,g,p,w,o,f,n,y,w,e
4735,k,y,p,t,p,f,c,n,b,e,b,y,y,b,c,p,y,n,l,r,c,m,p
4736,c,s,g,t,c,a,c,n,b,e,b,k,y,y,y,p,y,n,l,r,c,m,p
4737,x,g,w,t,p,f,c,n,b,e,?,k,y,c,y,p,y,n,l,r,s,m,p
4738,s,s,p,f,a,a,w,b,o,t,c,f,f,e,c,p,n,t,f,u,a,w,e
4739,s,s,u,f,a,a,w,b,n,t,e,f,f,n,e,p,o,t,f,y,y,w,e
4740,c,g,b,t,f,f,w,n,b,e,b,k,y,w,b,p,y,n,l,r,c,m,p
4741,s,f,c,f,l,a,w,b,n,t,r,y,f,g,o,p,o,t,f,n,n,w,e
4742,c,y,p,t,f,f,c,n,b,e,b,k,y,c,y,p,y,t,l,r,c,m,p
4743,b,y,b,t,c,a,c,n,b,e,b,k,y,y,y,p,y,o,l,r,c,l,p
4744,c,g,b,t,p,f,w,n,b,e,b,k,y,b,p,p,y,n,l,r,v,m,p
4745,k,s,w,t,f,f,w,n,b,e,e,k,y,b,y,p,y,n,l,r,c,m,p
4746,f,s,g,t,s,a,w,n,b,e,b,k,y,g,y,p,y,n,l,r,c,m,p
4747,c,g,e,t,f,f,w,n,b,e,b,k,y,c,c,p,w,n,l,r,v,m,p
4748,s,f,p,f,a,a,w,b,k,t,c,f,f,g,g,p,o,t,e,k,n,w,e
4749,x,s,b,t,y,a,c,n,b,e,b,k,y,c,c,p,y,n,l,r,s,d,p
4750,s,s,e,f,l,a,w,b,e,t,r,s,s,g,e,p,o,t,f,n,y,w,e
4751,s,f,c,t,a,a,w,b,g,t,c,y,f,g,g,p,n,t,f,n,n,w,e
4752,s,y,r,f,a,a,w,b,n,t,r,f,f,g,p,p,o,o,f,u,n,w,e
4753,b,s,c,f,l,f,w,b,e,t,r,y,s,n,g,p,o,t,f,u,s,w,e
4754,s,y,r,f,a,a,c,b,k,t,r,s,s,e,e,p,o,t,f,u,n,p,e
4755,s,s,c,t,l,a,w,b,e,t,r,f,s,g,g,p,o,t,f,w,v,w,e
4756,s,y,n,f,a,a,w,b,w,t,r,s,s,n,o,p,n,t,f,k,n,w,e
4757,c,g,y,t,f,f,c,n,b,e,b,k,y,y,y,p,y,n,l,r,c,u,p
4758,b,s,w,t,y,f,c,n,b,e,c,k,y,y,y,p,y,o,l,r,c,l,p
4759,f,y,r,f,a,f,w,b,p,t,r,f,f,o,p,p,n,t,f,k,n,w,e
4760,s,g,n,f,l,a,w,b,o,t,r,f,f,g,g,p,o,t,f,k,y,w,e
4761,c,g,b,t,c,f,c,n,b,e,b,k,y,p,y,p,y,n,l,r,c,g,p
4762,s,s,c,f,l,f,w,b,e,t,c,y,k,g,g,p,o,t,f,n,y,l,e
4763,c,s,w,t,f,a,c,n,b,e,?,k,y,b,y,p,y,o,l,r,c,u,p
4764,b,g,w,t,f,f,c,n,b,e,b,k,y,y,w,p,y,n,l,r,c,d,p
4765,s,s,r,f,l,a,w,b,e,t,r,y,f,n,c,p,n,t,f,k,y,w,e
4766,x,y,c,f,l,a,w,b,e,e,r,s,s,e,g,p,o,t,f,b,n,w,e
4767,x,s,c,f,a,a,w,b,e,t,c,f,f,g,g,p,n,n,e,k,y,w,e
4768,s,f,c,t,a,a,w,b,e,t,r,f,f,e,o,p,o,t,f,u,y,w,e
4769,k,g,b,t,f,a,c,n,b,e,b,k,y,b,b,p,y,n,l,r,c,m,p
4770,s,f,c,f,l,a,w,b,e,t,e,y,k,n,c,p,w,t,f,k,y,w,e
4771,k,g,p,t,f,f,c,n,b,e,?,y,y,y,y,p,y,n,l,r,c,m,p
4772,f,s,b,t,f,f,c,n,b,e,b,k,y,y,y,p,y,n,l,r,c,g,p
4773,f,f,c,f,a,f,w,b,p,t,r,s,k,o,o,p,n,t,f,b,v,p,e
4774,x,y,c,f,l,a,w,b,e,t,r,s,f,g,g,p,n,t,f,u,n,p,e
4775,s,y,c,f,a,a,w,b,n,t,r,f,k,o,g,p,w,t,f,u,y,w,e
4776,s,f,r,f,l,a,w,b,w,t,r,s,f,e,g,p,n,t,f,n,y,w,e
4777,s,y,y,f,l,a,w,b,n,t,c,y,k,e,e,p,w,t,f,u,y,w,e
4778,c,g,b,t,c,f,w,n,b,e,b,k,y,c,b,p,y,o,l,r,c,m,p
4779,s,f,c,t,l,a,w,b,k,t,c,f,f,p,g,p,o,t,f,n,y,w,e
4780,s,f,c,f,l,f,w,b,e,t,c,f,f,g,g,p,n,t,f,u,a,p,e
4781,x,y,r,f,l,a,w,b,n,t,r,f,s,e,g,p,o,t,f,n,y,w,e
4782,c,g,b,t,f,f,c,n,b,e,b,y,y,n,n,p,y,o,l,r,c,g,p
4783,s,s,r,f,a,a,w,b,k,t,e,f,f,g,g,p,y,t,f,n,n,w,e
4784,b,g,b,f,p,a,c,n,b,e,b,k,y,b,w,p,y,o,l,r,c,g,p
4785,k,s,c,f,a,a,w,b,y,t,e,s,f,g,g,p,n,t,f,k,y,w,e
4786,c,s,w,t,f,f,c,n,b,e,b,k,y,y,y,p,y,n,l,r,c,m,p
4787,f,f,r,f,a,a,w,b,h,t,c,y,f,o,g,p,o,t,f,n,y,w,e
4788,b,y,c,f,a,f,c,b,e,t,r,f,s,o,g,p,o,t,f,u,y,w,e
4789,k,g,y,t,f,f,c,n,b,e,?,k,y,b,y,p,y,n,l,r,c,g,p
4790,b,g,w,t,c,a,c,n,b,e,b,y,y,n,y,p,y,n,l,r,s,m,p
4791,b,g,b,t,f,f,c,n,b,e,b,k,y,b,n,p,w,o,l,r,c,m,p
4792,b,s,w,t,f,a,c,n,b,e,?,k,y,y,y,p,w,n,l,r,c,m,p
4793,s,y,c,f,a,f,w,b,k,t,r,f,k,e,g,p,o,t,f,k,n,p,e
4794,c,f,y,t,f,f,c,n,b,e,?,k,y,y,y,p,y,n,l,r,c,g,p
4795,k,g,b,t,p,f,c,n,b,e,b,k,y,b,c,p,y,o,l,r,c,d,p
4796,s,s,r,f,l,f,w,b,e,t,r,f,f,g,e,p,n,t,f,n,y,w,e
4797,b,y,b,t,c,f,c,n,b,e,b,k,y,b,y,p,y,o,l,r,c,m,p
4798,x,g,w,t,f,f,c,n,b,e,b,k,y,b,w,p,w,o,l,r,c,d,p
4799,c,g,b,t,c,f,c,n,b,e,b,k,y,y,c,p,y,n,l,r,c,m,p
4800,b,f,b,t,f,f,c,n,b,e,?,k,y,y,y,p,y,o,l,r,c,g,p
4801,s,y,e,f,l,f,w,b,e,t,e,y,k,e,g,p,n,t,f,k,v,w,e
4802,k,g,w,t,f,f,c,n,b,e,b,k,y,b,c,p,n,n,l,r,c,m,p
4803,s,y,b,t,f,f,c,n,b,e,b,k,y,y,b,p,y,n,l,r,c,u,p
4804,s,f,c,t,l,f,c,b,w,t,c,y,f,p,g,p,n,t,f,u,s,w,e
4805,x,s,c,f,l,a,w,b,o,t,r,y,f,g,g,p,n,n,f,k,n,w,e
4806,k,g,p,t,f,f,c,n,b,e,b,k,y,b,y,p,w,t,p,r,c,g,p
4807,k,g,b,t,c,f,c,n,b,e,b,k,y,w,y,p,y,n,l,r,c,u,p
4808,f,g,p,t,f,f,c,n,b,e,b,k,y,c,y,p,y,n,l,r,v,m,p
4809,c,g,e,t,f,f,c,n,b,e,b,k,y,b,b,p,w,n,l,r,c,d,p
4810,s,s,c,f,a,a,w,b,e,t,c,s,s,g,g,p,n,t,f,k,y,w,e
4811,k,g,b,t,c,f,c,n,b,e,b,k,y,b,b,p,y,n,l,r,c,d,p
4812,c,f,c,f,a,a,w,b,e,t,c,s,s,g,e,p,n,t,f,y,n,l,e
4813,b,f,u,f,l,a,w,b,k,t,e,f,f,e,p,p,n,n,f,u,y,w,e
4814,f,g,b,t,f,f,c,n,b,e,b,k,y,b,y,p,y,n,l,r,c,m,p
4815,b,f,b,t,f,a,c,n,b,e,?,k,y,c,y,p,y,n,l,r,c,u,p
4816,s,s,c,f,l,a,w,b,e,t,r,s,f,o,g,p,o,t,f,n,y,w,e
4817,c,s,b,t,c,a,c,n,b,e,b,k,y,c,y,p,w,t,l,r,c,g,p
4818,c,g,w,f,f,a,c,n,b,e,b,k,y,c,y,p,y,n,l,r,c,g,p
4819,k,y,c,f,l,a,w,b,e,t,c,f,f,g,g,p,n,o,f,u,n,w,e
4820,s,y,n,f,n,a,w,b,e,t,e,f,k,e,g,p,o,t,f,u,y,w,e
4821,s,f,c,f,a,a,w,b,k,t,r,y,f,g,g,p,o,t,f,n,y,w,e
4822,x,y,c,f,l,a,w,b,u,t,r,y,f,y,w,p,o,o,f,u,a,w,e
4823,s,f,n,f,a,a,w,b,n,t,r,f,k,e,o,p,o,t,f,n,y,w,e
