,cap-shape,cap-surface,cap-color,bruises,odor,gill-attachment,gill-spacing,gill-size,gill-color,stalk-shape,stalk-root,stalk-surface-above-ring,stalk-surface-below-ring,stalk-color-above-ring,stalk-color-below-ring,veil-type,veil-color,ring-number,ring-type,spore-print-color,population,habitat,class
3789,f,s,w,f,a,f,c,b,u,t,b,s,f,w,g,p,w,o,f,n,v,l,e
3790,f,y,e,t,c,f,c,n,p,t,?,f,f,w,y,p,w,o,p,k,c,d,p
3791,f,g,b,f,c,f,c,n,u,e,b,s,f,w,y,p,w,o,f,k,y,u,p
3792,x,s,b,f,c,f,c,n,u,e,b,s,f,w,e,p,w,o,f,k,v,g,p
3793,b,g,g,f,f,f,c,b,g,e,b,k,k,p,b,p,w,o,l,h,v,m,p
3794,x,s,w,f,l,a,w,b,g,e,c,s,y,o,o,p,o,o,p,k,v,l,e
3795,x,f,y,f,c,f,c,n,p,t,?,k,k,p,g,p,w,o,l,k,y,p,p
3796,s,f,g,f,l,f,c,b,p,t,e,s,f,w,n,p,w,o,f,n,y,u,e
3797,b,g,g,f,c,f,c,n,g,e,b,k,k,p,b,p,w,o,l,n,v,u,p
3798,x,y,y,f,c,f,c,n,n,t,?,f,f,n,b,p,w,o,p,k,c,d,p
3799,b,g,w,f,p,f,c,n,k,e,b,k,y,p,n,p,w,o,e,n,v,m,p
3800,k,y,e,f,c,f,c,n,g,t,?,k,k,b,b,p,w,o,l,k,y,p,p
3801,b,g,g,t,c,f,c,n,n,e,b,s,f,n,b,p,w,o,p,k,v,g,p
3802,k,y,e,f,c,f,w,n,w,e,c,f,f,w,y,p,w,o,p,n,n,g,p
3803,k,y,n,f,l,f,w,n,w,t,b,s,f,w,n,p,w,o,f,n,y,d,e
3804,k,y,b,f,c,f,c,n,n,e,b,k,y,y,y,p,y,o,e,k,v,m,p
3805,f,f,n,f,l,f,c,b,u,e,e,s,f,w,n,p,w,o,f,n,y,u,e
3806,c,g,w,t,c,f,c,n,h,e,b,k,s,n,b,p,w,o,p,n,s,g,p
3807,k,g,c,f,l,f,c,b,u,t,b,s,f,w,g,p,w,o,f,k,y,p,e
3808,b,s,w,f,l,a,c,n,w,e,?,k,y,c,c,p,w,o,n,u,c,w,e
3809,x,f,r,t,s,f,c,n,b,t,?,k,k,p,g,p,w,n,e,w,s,d,p
3810,b,s,r,f,n,f,c,b,g,e,?,k,y,g,g,p,w,t,p,w,y,p,e
3811,b,y,b,f,c,f,c,n,p,e,b,k,k,b,p,p,w,o,l,k,v,u,p
3812,b,g,p,f,p,f,c,n,p,e,b,k,k,b,p,p,w,o,l,k,v,u,p
3813,f,y,c,t,f,f,c,b,p,e,c,y,f,w,y,p,w,o,p,h,c,d,p
3814,c,y,e,f,y,f,c,n,b,e,c,k,k,p,b,p,w,n,e,w,c,d,p
3815,f,s,n,f,c,f,w,n,p,t,e,k,k,b,n,p,w,o,l,k,v,g,p
3816,c,y,e,f,c,a,c,n,w,e,c,k,y,c,c,p,w,o,n,k,c,d,p
3817,b,g,g,f,f,f,c,n,b,e,b,k,y,w,y,p,w,n,e,w,v,u,p
3818,k,g,w,f,f,f,w,b,w,e,b,s,f,w,y,p,w,o,f,h,v,g,p
3819,x,y,y,f,l,f,w,n,n,e,r,s,f,y,y,p,y,o,e,u,s,g,e
3820,b,s,r,f,a,f,w,b,p,e,?,s,f,w,n,p,w,o,f,n,v,l,e
3821,x,f,p,f,c,f,c,n,g,t,?,k,k,n,p,p,w,o,l,n,v,d,p
3822,b,s,w,f,l,a,c,b,n,e,c,s,s,o,o,p,n,o,p,n,n,m,e
3823,f,f,g,f,a,f,c,b,n,t,e,y,y,g,p,p,w,o,p,k,y,u,e
3824,c,s,w,f,a,f,c,b,k,e,c,k,y,g,w,p,w,o,p,k,v,l,e
3825,b,y,c,f,f,f,c,b,g,e,c,k,k,p,w,p,w,o,l,h,y,d,p
3826,x,y,n,f,c,f,c,n,u,e,r,s,f,w,p,p,w,o,f,k,y,p,p
3827,b,s,w,t,l,a,w,b,o,e,c,s,k,o,o,p,o,o,p,n,y,g,e
3828,c,s,w,f,n,f,c,b,n,e,c,k,s,p,g,p,w,o,p,y,n,g,e
3829,f,g,b,f,c,f,c,n,g,e,b,k,k,n,p,p,w,o,l,n,v,m,p
3830,c,s,w,t,l,a,w,b,y,e,c,y,y,o,o,p,n,o,p,n,n,g,e
3831,b,y,e,f,c,f,c,n,g,e,b,k,k,b,n,p,w,o,l,n,v,g,p
3832,f,f,g,t,a,f,w,b,k,e,e,f,f,w,e,p,w,o,e,k,a,g,e
3833,x,y,n,t,l,f,c,b,k,t,b,f,s,w,n,p,w,o,e,n,v,l,e
3834,k,y,n,t,c,f,c,n,o,e,c,f,f,w,n,p,w,o,p,n,c,d,p
3835,x,s,w,t,l,f,c,b,h,e,?,f,s,e,e,p,w,o,e,n,c,w,e
3836,c,g,b,f,f,f,c,b,p,e,b,k,k,p,n,p,w,o,l,h,v,m,p
3837,x,y,y,f,c,f,c,n,y,e,?,k,y,c,c,p,w,o,n,n,c,l,p
3838,f,y,c,f,f,f,c,b,g,e,c,f,f,w,y,p,w,o,p,h,s,d,p
3839,f,y,c,f,p,f,c,n,w,e,c,k,y,c,c,p,w,o,n,k,c,l,p
3840,s,f,g,t,a,a,c,n,w,t,e,s,y,o,o,p,n,o,p,u,y,u,e
3841,f,y,y,t,n,f,c,b,w,e,r,f,f,w,g,p,w,o,e,k,a,g,e
3842,x,f,n,t,c,f,c,n,o,t,?,f,f,n,n,p,w,o,p,n,c,d,p
3843,x,y,e,f,p,f,c,n,n,t,?,y,s,g,w,p,w,o,p,k,c,d,p
3844,b,y,y,f,f,f,c,b,w,e,c,k,y,c,c,p,w,o,n,h,c,d,p
3845,b,f,e,f,f,f,c,b,g,t,?,k,k,b,p,p,w,o,l,h,v,p,p
3846,k,f,y,f,c,f,c,n,o,t,?,y,f,w,y,p,w,o,p,n,c,d,p
3847,b,y,e,f,p,f,w,n,o,e,c,f,f,w,y,p,w,o,p,n,y,d,p
3848,f,y,n,f,n,a,w,b,g,t,b,k,s,o,o,p,o,o,p,k,y,d,e
3849,c,s,b,t,c,f,w,n,u,e,b,f,f,n,p,p,w,o,p,n,s,g,p
3850,b,g,b,f,p,f,c,n,g,e,b,k,k,p,n,p,w,o,l,n,v,m,p
3851,c,g,w,f,c,f,c,n,u,e,b,f,f,n,n,p,w,o,p,k,c,l,p
3852,x,y,e,f,f,f,w,n,b,e,c,k,y,p,g,p,w,n,e,w,c,d,p
3853,s,f,g,t,l,a,w,b,g,t,e,s,y,o,o,p,n,o,p,n,n,g,e
3854,f,y,y,t,l,a,c,b,k,e,r,s,s,o,o,p,o,o,p,n,y,p,e
3855,k,f,n,t,c,f,c,n,u,t,?,f,f,n,p,p,w,o,p,n,s,d,p
3856,b,s,g,t,c,a,c,n,u,e,b,f,f,o,o,p,o,o,p,n,s,u,p
3857,k,y,n,f,f,f,c,b,h,t,?,k,f,w,p,p,w,o,p,h,c,d,p
3858,k,s,e,f,a,f,w,b,w,t,b,s,s,w,g,p,w,o,e,n,c,l,e
3859,f,f,p,f,a,f,w,b,p,e,?,s,f,w,n,p,w,o,f,k,v,l,e
3860,f,y,e,f,a,a,w,b,y,t,b,s,k,o,o,p,o,o,p,n,y,d,e
3861,c,g,b,f,f,f,c,b,h,e,b,k,k,n,p,p,w,o,l,h,v,m,p
3862,c,s,w,t,l,a,c,b,k,e,c,k,y,o,o,p,n,o,p,k,n,g,e
3863,f,s,n,f,a,f,c,b,w,t,b,s,f,w,g,p,w,o,f,n,v,l,e
3864,f,s,e,f,a,f,c,b,w,t,b,s,f,w,g,p,w,o,f,n,v,p,e
3865,f,f,n,f,a,f,w,b,n,t,b,y,y,g,p,p,w,o,p,n,y,d,e
3866,b,s,e,f,n,a,w,b,o,e,c,s,y,o,o,p,n,o,p,b,n,g,e
3867,x,s,y,t,a,f,c,b,h,e,c,s,f,w,e,p,w,o,e,k,s,m,e
3868,f,s,c,f,a,f,c,n,w,e,c,f,f,e,e,p,w,o,e,u,s,m,e
3869,x,s,e,f,p,a,c,n,w,t,?,k,y,c,c,p,w,o,n,k,c,d,p
3870,k,y,c,f,c,f,c,n,u,e,c,f,f,n,b,p,w,o,p,k,c,d,p
3871,k,s,c,f,y,f,c,n,b,e,c,k,y,p,w,p,w,o,e,w,c,d,p
3872,k,s,w,t,l,f,c,b,h,e,c,s,s,e,e,p,w,o,e,k,a,g,e
3873,k,s,c,t,a,f,c,b,n,t,b,s,y,p,n,p,w,o,p,n,v,p,e
3874,f,f,g,f,a,f,c,b,h,t,e,s,f,w,g,p,w,o,f,n,v,u,e
3875,f,f,n,f,a,a,c,b,h,t,b,y,k,o,o,p,n,o,p,k,v,l,e
3876,c,f,w,f,p,f,c,n,h,e,b,k,k,b,n,p,w,o,l,k,v,g,p
3877,b,f,y,f,c,f,w,n,y,t,?,y,y,p,w,p,w,o,e,n,c,l,p
3878,x,s,w,f,a,f,c,b,h,e,c,s,f,w,n,p,w,o,e,n,s,g,e
3879,f,f,g,t,l,f,c,b,n,t,e,s,s,g,g,p,w,o,p,n,y,u,e
3880,f,y,n,f,f,f,w,b,w,e,r,y,y,p,p,p,w,o,e,h,v,g,p
3881,k,y,c,f,c,f,c,n,o,e,c,f,k,w,w,p,w,o,p,n,c,d,p
3882,b,s,b,f,s,f,c,n,b,e,b,k,y,p,p,p,w,o,e,w,a,g,p
3883,k,f,n,f,y,f,c,n,b,t,?,k,y,w,e,p,w,o,e,w,c,d,p
3884,b,y,n,f,c,f,c,n,g,e,c,f,f,w,y,p,w,o,p,k,s,d,p
3885,c,s,e,f,l,f,c,b,h,e,c,f,f,w,n,p,w,o,e,k,a,g,e
3886,x,y,n,t,l,f,w,n,w,e,r,f,f,y,y,p,y,o,e,u,a,g,e
3887,x,f,g,f,l,a,c,n,n,t,e,k,y,o,o,p,o,o,p,u,y,u,e
3888,b,y,y,t,a,f,c,b,w,e,?,f,f,w,n,p,w,o,e,n,c,l,e
3889,k,y,e,f,p,f,w,n,k,e,c,k,y,p,p,p,w,o,e,n,c,l,p
3890,x,y,g,f,f,f,c,b,g,e,b,k,k,p,b,p,w,o,l,h,v,m,p
3891,b,s,y,t,l,f,w,b,k,e,c,f,f,e,e,p,w,o,e,k,a,g,e
3892,x,s,y,f,l,f,c,b,n,e,c,f,s,p,p,p,w,o,e,n,v,l,e
3893,f,f,b,f,p,f,c,n,u,e,b,s,f,w,p,p,w,o,f,n,v,m,p
3894,x,g,p,f,p,f,c,n,h,e,b,s,f,n,p,p,w,o,p,k,s,u,p
3895,f,y,c,f,l,f,w,b,u,t,b,s,f,w,n,p,w,o,f,n,v,l,e
3896,f,y,n,t,n,f,c,b,n,e,r,k,y,g,g,p,w,o,p,b,y,p,e
3897,b,s,g,f,f,f,w,b,p,e,b,k,k,n,p,p,w,o,l,h,v,g,p
3898,k,s,y,t,c,f,c,n,n,e,c,f,f,w,p,p,w,o,p,k,c,d,p
3899,x,f,y,f,s,f,c,n,b,t,?,k,y,p,n,p,w,o,e,w,c,d,p
3900,f,y,g,f,a,f,c,n,h,t,b,s,f,w,g,p,w,o,f,n,y,p,e
3901,c,f,b,f,m,f,c,n,b,e,b,k,y,y,y,p,y,n,e,w,v,m,p
3902,b,f,b,f,c,f,c,n,p,e,b,k,k,b,n,p,w,o,l,k,y,g,p
3903,x,f,n,f,l,f,w,b,u,t,b,s,f,w,n,p,w,o,f,k,v,l,e
3904,s,f,g,f,a,a,c,b,h,t,e,s,y,o,o,p,o,o,p,k,v,u,e
3905,x,y,y,f,f,f,c,b,p,e,?,k,k,n,b,p,w,o,l,h,y,p,p
3906,k,f,e,t,c,f,c,n,k,t,?,k,k,y,y,p,y,o,e,k,s,d,p
3907,f,f,n,t,a,a,c,b,n,t,b,y,k,o,o,p,n,o,p,k,y,p,e
3908,k,y,p,f,c,f,c,n,h,e,b,k,k,b,b,p,w,o,l,n,y,p,p
3909,f,y,c,f,c,f,c,n,k,e,c,s,s,n,n,p,w,o,p,n,c,l,p
3910,f,f,y,f,f,f,c,n,b,t,?,k,k,p,b,p,w,n,e,w,c,d,p
3911,k,f,c,f,l,a,c,b,u,t,b,y,y,o,o,p,o,o,p,n,y,p,e
3912,c,f,b,f,c,f,c,n,u,e,b,s,f,w,w,p,w,o,f,n,y,g,p
3913,c,s,y,t,l,f,c,b,p,e,c,f,f,w,e,p,w,o,e,n,a,g,e
3914,k,f,y,f,l,f,c,b,w,t,b,s,f,w,p,p,w,o,f,n,v,p,e
3915,c,f,b,f,p,f,c,n,y,e,b,k,s,y,y,p,y,o,e,n,v,g,p
3916,x,f,c,f,l,f,c,b,h,t,b,s,f,w,n,p,w,o,f,k,v,p,e
3917,f,s,n,t,p,f,c,n,n,e,e,k,y,p,w,p,w,o,e,n,v,g,p
3918,x,y,w,f,n,f,c,b,n,e,c,s,y,g,g,p,w,o,p,y,n,g,e
3919,x,f,b,f,f,f,c,n,b,t,?,k,y,y,y,p,y,o,e,w,c,w,p
3920,k,y,e,f,c,f,c,n,g,t,?,k,k,b,b,p,w,o,l,k,y,p,p
3921,k,s,n,t,a,a,c,b,w,t,b,s,y,o,o,p,n,o,p,n,y,p,e
3922,f,s,e,f,a,a,w,b,u,t,b,k,s,o,o,p,o,o,p,n,y,d,e
3923,k,f,c,f,a,f,c,b,w,t,b,s,f,w,n,p,w,o,f,n,y,p,e
3924,b,g,b,f,s,f,c,n,b,e,b,y,y,p,b,p,w,n,e,w,v,g,p
3925,b,y,w,f,l,f,w,n,n,e,c,s,y,p,g,p,w,o,p,u,n,g,e
3926,x,g,b,f,f,f,c,b,g,e,b,k,k,b,n,p,w,o,l,h,v,m,p
3927,k,y,n,f,c,f,c,n,p,t,?,k,k,n,n,p,w,o,l,n,y,d,p
3928,x,s,c,t,l,a,w,b,k,e,c,s,y,o,o,p,n,o,p,k,n,g,e
3929,b,y,p,f,a,f,c,b,p,e,?,s,f,w,e,p,w,o,f,k,v,p,e
3930,b,s,w,f,n,f,c,n,u,e,?,s,f,w,g,p,w,o,f,h,v,l,e
3931,x,f,b,f,c,f,c,n,w,t,?,k,y,c,c,p,w,o,n,k,c,d,p
3932,b,y,e,f,l,a,c,b,n,e,c,y,s,o,o,p,o,o,p,n,n,m,e
3933,b,y,y,f,s,f,c,n,y,t,?,k,y,c,c,p,w,o,n,w,c,d,p
3934,b,s,n,f,n,a,w,b,y,e,c,y,k,o,o,p,o,o,p,y,y,g,e
3935,b,g,w,f,c,f,c,n,h,e,b,k,k,n,p,p,w,o,l,k,v,m,p
3936,c,y,c,f,c,f,c,n,u,e,c,s,f,w,y,p,w,o,f,k,v,d,p
3937,b,y,y,f,n,f,w,b,h,e,c,s,f,w,e,p,w,o,f,n,y,d,e
3938,f,y,n,f,c,f,c,n,u,e,c,f,k,n,p,p,w,o,p,n,c,d,p
3939,b,s,b,f,n,a,c,b,w,e,?,k,y,c,c,p,w,o,n,k,c,w,e
3940,b,y,e,f,c,f,w,n,w,e,c,k,y,c,c,p,w,o,n,k,c,l,p
3941,b,y,c,f,f,f,c,b,p,e,c,k,k,p,b,p,w,o,l,h,y,d,p
3942,b,s,w,t,a,f,c,b,n,e,c,k,y,g,p,p,w,o,p,n,s,m,e
3943,c,g,w,f,c,f,c,n,g,e,b,k,k,n,b,p,w,o,l,k,v,g,p
3944,x,y,n,f,y,f,c,n,b,e,c,k,k,p,n,p,w,o,e,w,c,d,p
3945,f,y,e,f,f,f,c,b,p,e,c,k,k,b,p,p,w,o,l,h,v,d,p
3946,b,y,e,f,f,f,w,n,b,t,?,k,k,p,n,p,w,n,e,w,c,l,p
3947,x,y,e,f,p,a,c,n,y,t,?,k,y,c,c,p,w,o,n,n,c,d,p
3948,x,y,r,f,l,a,w,b,n,e,?,k,y,o,o,p,o,o,p,n,y,d,e
3949,k,y,e,f,s,f,w,b,b,e,c,k,y,p,n,p,w,o,e,w,c,l,p
3950,c,g,w,f,s,f,c,n,b,e,b,k,y,p,w,p,w,o,e,w,v,g,p
3951,k,y,n,f,c,a,c,n,y,e,c,k,y,c,c,p,w,o,n,n,c,d,p
3952,x,y,y,t,l,a,w,b,u,e,r,s,k,o,o,p,n,o,p,k,n,g,e
3953,x,y,y,f,a,f,c,b,w,e,r,s,f,w,e,p,w,o,f,n,y,p,e
3954,k,y,n,f,y,f,c,n,y,e,c,f,f,w,y,p,w,o,p,w,c,d,p
3955,x,s,w,t,l,a,w,b,n,e,c,k,y,o,o,p,n,o,p,k,s,g,e
3956,x,s,c,f,l,f,c,b,w,t,b,s,f,w,e,p,w,o,f,n,v,l,e
3957,b,s,w,t,l,f,c,n,w,e,?,f,f,e,e,p,w,o,e,u,c,w,e
3958,b,g,w,t,c,f,c,n,k,e,b,k,y,p,b,p,w,o,e,k,c,l,p
3959,b,s,w,t,a,f,c,n,w,e,c,s,f,e,w,p,w,o,e,u,a,g,e
3960,c,y,y,f,c,f,c,n,h,e,b,k,k,b,b,p,w,o,l,n,v,d,p
3961,c,g,p,f,c,f,c,n,h,e,b,k,k,n,b,p,w,o,l,n,v,m,p
3962,f,y,e,f,c,f,w,b,n,e,c,f,f,w,y,p,w,o,p,n,c,d,p
3963,f,y,y,t,a,f,c,n,n,e,r,k,y,g,p,p,w,o,p,u,n,g,e
3964,x,y,e,f,c,f,c,n,u,t,?,y,f,w,p,p,w,o,p,k,c,d,p
3965,k,y,b,t,l,a,c,b,y,e,?,k,y,o,o,p,o,o,p,n,c,w,e
3966,k,s,w,t,a,f,w,b,w,e,c,f,f,e,w,p,w,o,e,n,s,g,e
3967,k,f,y,f,c,f,c,n,g,t,?,k,k,n,p,p,w,o,l,n,y,p,p
3968,x,s,w,t,l,f,w,b,k,e,c,f,f,e,w,p,w,o,e,n,s,g,e
3969,x,f,e,f,c,f,c,n,h,t,?,k,k,n,n,p,w,o,l,k,y,p,p
3970,x,f,e,f,c,f,c,n,n,t,?,k,k,p,b,p,w,o,e,n,c,d,p
3971,f,s,n,t,l,f,w,b,y,t,b,y,y,p,p,p,w,o,p,n,y,d,e
3972,b,s,c,t,l,f,w,b,h,e,c,f,f,e,e,p,w,o,e,n,a,g,e
3973,c,g,b,f,f,f,c,b,g,e,b,k,k,p,w,p,w,o,l,h,y,p,p
3974,f,y,n,t,c,f,w,n,k,e,c,f,f,w,y,p,w,o,p,k,c,d,p
3975,f,y,g,f,y,f,c,n,b,e,b,k,y,p,b,p,w,o,e,w,v,m,p
3976,b,y,u,f,c,f,c,n,n,t,?,k,y,p,b,p,w,o,e,k,c,l,p
3977,c,g,w,f,c,f,c,n,g,e,b,k,k,p,p,p,w,o,l,n,y,g,p
3978,x,s,n,t,a,f,c,b,h,t,b,f,f,w,n,p,w,o,e,n,s,m,e
3979,b,f,e,f,s,f,w,n,g,t,?,k,k,p,w,p,w,n,l,w,v,d,p
3980,x,f,w,f,l,f,c,b,h,t,e,s,f,w,g,p,w,o,f,n,y,u,e
3981,s,f,g,t,l,a,c,b,u,t,e,k,s,o,o,p,o,o,p,n,y,u,e
3982,b,s,y,f,c,f,c,n,p,e,b,k,k,p,p,p,w,o,l,k,v,m,p
3983,c,g,w,f,f,f,c,b,g,e,b,k,k,n,n,p,w,o,l,h,y,u,p
3984,f,s,p,f,p,f,c,n,g,e,b,k,k,p,b,p,w,o,l,n,v,m,p
3985,b,g,b,f,s,f,c,b,b,e,b,k,k,y,y,p,y,n,e,w,v,g,p
3986,f,f,w,f,c,f,c,n,p,e,b,k,k,p,n,p,w,o,l,n,v,d,p
3987,b,f,u,t,c,f,c,n,h,t,?,f,f,n,n,p,w,o,p,k,c,d,p
3988,b,y,e,t,c,f,w,n,y,t,?,k,y,p,b,p,w,o,e,n,c,l,p
3989,x,f,e,f,p,f,c,n,p,t,?,k,k,b,n,p,w,o,l,n,y,p,p
3990,f,s,g,f,a,f,w,b,y,e,?,s,s,p,g,p,w,o,p,n,n,g,e
3991,b,y,n,f,c,f,c,n,h,e,c,k,k,n,b,p,w,o,l,n,y,d,p
3992,b,s,e,t,p,f,c,n,o,t,?,f,f,n,b,p,w,o,p,n,s,d,p
3993,x,f,n,f,a,f,c,n,p,t,b,s,f,w,g,p,w,o,f,u,v,l,e
3994,b,s,w,t,n,f,c,n,u,e,c,s,s,p,g,p,w,o,p,h,n,g,e
3995,b,s,w,f,n,a,w,b,p,e,c,y,k,o,o,p,n,o,p,n,n,g,e
3996,b,f,e,f,s,f,c,n,b,t,?,k,y,p,b,p,w,n,e,w,c,d,p
3997,c,y,e,t,f,f,c,b,p,e,c,f,k,p,b,p,w,o,p,h,c,d,p
3998,s,f,g,t,l,a,c,b,k,t,e,k,k,o,o,p,o,o,p,n,y,u,e
3999,b,s,w,f,l,f,c,b,p,e,c,y,f,e,e,p,w,o,e,k,s,m,e
4000,s,f,n,f,l,a,c,n,n,t,e,k,s,o,o,p,n,o,p,u,y,u,e
4001,c,y,b,f,y,f,c,n,y,e,b,y,y,p,b,p,w,o,e,w,s,u,p
4002,x,y,c,f,l,f,w,b,o,t,b,y,k,n,p,p,w,o,p,n,y,d,e
4003,b,f,g,f,p,f,c,n,u,e,b,s,f,w,g,p,w,o,f,k,v,m,p
4004,x,y,c,f,f,f,c,n,b,e,c,y,y,p,n,p,w,o,e,w,c,d,p
4005,c,g,b,f,c,f,c,n,h,e,b,f,f,n,p,p,w,o,p,n,s,u,p
4006,x,y,b,f,c,f,c,n,p,e,b,k,k,n,p,p,w,o,l,k,v,m,p
4007,b,y,n,f,c,f,c,n,p,e,c,k,k,n,p,p,w,o,l,n,y,d,p
4008,b,f,c,t,p,f,c,n,u,e,b,y,f,w,e,p,w,o,p,n,c,d,p
4009,f,g,g,f,f,f,c,b,p,e,b,k,k,b,b,p,w,o,l,h,y,g,p
4010,x,y,n,t,a,f,c,b,n,e,r,f,f,e,e,p,w,o,e,n,s,p,e
4011,x,f,g,f,l,a,c,b,k,t,e,s,k,o,o,p,n,o,p,k,v,u,e
4012,s,f,g,f,n,a,c,b,o,t,e,f,y,o,o,p,o,o,p,o,y,u,e
4013,c,s,w,t,a,a,w,b,k,e,c,k,y,o,o,p,n,o,p,k,y,g,e
4014,f,g,w,f,y,f,c,n,b,e,b,k,y,y,y,p,y,n,e,w,c,d,p
4015,f,y,e,f,c,f,c,n,y,e,c,k,y,p,w,p,w,o,e,n,c,l,p
4016,x,y,w,f,p,f,c,n,p,t,?,k,k,n,b,p,w,o,l,n,v,p,p
4017,f,f,g,f,l,f,c,b,w,t,e,s,y,p,g,p,w,o,p,n,y,u,e
4018,b,y,b,f,c,f,c,n,p,e,b,k,k,n,b,p,w,o,l,k,v,m,p
4019,c,s,w,t,l,f,c,b,k,e,c,f,f,e,e,p,w,o,e,k,s,m,e
4020,f,s,c,f,l,f,c,b,n,t,b,k,y,g,w,p,w,o,p,n,y,p,e
4021,b,g,w,f,f,f,w,n,b,e,b,k,y,p,w,p,w,o,e,w,c,l,p
4022,s,f,g,t,l,a,c,b,k,t,e,k,y,o,o,p,n,o,p,n,y,u,e
4023,b,y,w,f,l,f,w,b,p,e,c,s,f,w,n,p,w,o,f,n,y,d,e
4024,c,s,w,t,p,f,c,n,u,t,b,f,f,w,y,p,w,o,p,n,s,u,p
4025,b,s,w,t,l,f,c,n,w,e,c,f,f,e,w,p,w,o,e,n,a,g,e
4026,b,s,w,f,l,a,c,b,y,e,c,y,y,o,o,p,o,o,p,n,y,g,e
4027,f,y,y,f,a,f,c,b,h,e,r,s,f,w,w,p,w,o,f,k,v,p,e
4028,f,y,n,t,l,f,c,b,g,e,r,y,y,p,g,p,w,o,p,n,y,p,e
4029,f,f,g,f,l,f,c,b,w,t,e,s,f,w,g,p,w,o,f,n,y,u,e
4030,f,s,u,f,a,a,w,b,n,e,?,y,y,o,o,p,n,o,p,k,y,g,e
4031,b,g,b,f,c,f,c,n,p,e,b,k,k,p,p,p,w,o,l,k,v,u,p
4032,f,y,n,f,p,f,c,n,o,e,c,y,f,w,y,p,w,o,p,n,c,d,p
4033,b,s,y,t,a,f,w,b,k,e,c,f,s,w,g,p,w,o,e,k,a,g,e
4034,f,f,g,f,l,f,c,b,p,t,e,s,f,w,p,p,w,o,f,k,y,u,e
4035,f,s,w,f,p,f,c,n,g,t,e,k,k,p,n,p,w,o,l,n,y,g,p
4036,x,f,e,f,l,f,c,b,n,t,b,s,f,e,w,p,w,o,e,n,s,p,e
4037,k,y,c,t,l,f,w,b,h,t,b,s,f,y,y,p,y,o,e,k,a,g,e
4038,c,s,y,f,c,f,c,n,w,e,b,s,f,w,w,p,w,o,f,n,y,g,p
4039,c,s,c,f,l,f,w,b,k,t,b,s,y,g,g,p,w,o,p,n,y,d,e
4040,x,y,y,f,c,f,c,n,u,e,r,s,f,w,y,p,w,o,f,k,y,p,p
4041,x,y,y,f,a,f,c,n,w,e,r,s,f,w,n,p,w,o,f,u,y,p,e
4042,k,y,e,f,c,f,c,n,u,e,c,f,f,n,p,p,w,o,p,k,c,d,p
4043,x,f,c,f,a,f,c,n,w,t,b,s,f,w,e,p,w,o,f,u,y,p,e
4044,x,y,e,f,c,f,c,n,p,e,c,k,k,n,n,p,w,o,l,n,y,d,p
4045,f,y,r,t,n,f,c,b,o,e,?,k,y,p,p,p,w,o,p,y,n,g,e
4046,x,f,e,f,c,f,c,n,k,t,?,k,y,p,b,p,w,o,e,n,c,d,p
4047,x,s,w,t,a,f,w,b,h,e,c,f,f,w,e,p,w,o,e,k,a,g,e
4048,x,s,y,t,n,f,c,n,w,e,c,f,f,e,e,p,w,o,e,h,a,g,e
4049,k,g,p,t,p,f,c,n,u,e,b,f,f,w,y,p,w,o,p,n,c,l,p
4050,k,y,n,f,c,f,c,n,u,e,c,y,f,w,w,p,w,o,p,n,s,d,p
4051,c,g,p,f,y,f,c,n,b,e,b,f,y,p,w,p,w,n,e,w,v,m,p
4052,s,f,g,t,a,a,c,n,w,t,e,s,y,o,o,p,n,o,p,u,y,u,e
4053,x,y,n,t,l,f,w,b,h,e,r,f,s,w,g,p,w,o,e,n,a,g,e
4054,k,s,w,t,n,f,c,b,n,e,c,f,f,e,e,p,w,o,e,o,a,g,e
4055,f,y,y,f,l,f,w,b,p,e,r,f,s,e,e,p,w,o,e,k,a,g,e
4056,b,g,y,t,c,f,c,b,y,e,b,k,f,w,w,p,w,o,p,n,s,u,p
4057,f,f,n,f,a,f,c,b,h,t,e,s,f,w,n,p,w,o,f,k,y,u,e
4058,f,f,c,f,a,f,c,n,w,t,b,s,f,w,g,p,w,o,f,u,v,p,e
4059,x,s,w,t,n,f,w,b,p,e,c,f,f,y,y,p,y,o,e,k,s,g,e
4060,f,g,b,t,c,f,c,n,w,e,b,f,f,w,y,p,w,o,p,k,s,m,p
4061,b,y,y,f,p,f,w,n,w,t,?,k,y,p,p,p,w,o,e,n,c,l,p
4062,b,f,w,f,f,a,c,b,w,t,?,k,y,c,c,p,w,o,n,h,c,d,p
4063,f,s,w,f,a,a,w,b,k,e,c,s,f,o,o,p,o,o,p,k,s,g,e
4064,x,s,w,t,a,a,w,n,n,e,c,s,y,o,o,p,o,o,p,u,y,g,e
4065,x,s,e,t,c,f,c,n,o,t,?,y,f,n,b,p,w,o,p,n,s,d,p
4066,k,y,c,f,c,f,c,n,n,e,c,k,k,p,p,p,w,o,e,n,c,l,p
4067,x,y,n,f,a,f,w,b,h,e,r,s,f,w,p,p,w,o,f,n,y,g,e
4068,f,y,y,f,n,a,c,b,k,e,r,k,f,o,o,p,o,o,p,k,v,p,e
4069,b,s,n,t,a,a,c,b,n,t,b,y,y,o,o,p,o,o,p,n,s,p,e
4070,f,y,n,f,c,f,c,n,p,e,c,k,k,p,n,p,w,o,l,k,v,d,p
