,cap-shape,cap-surface,cap-color,bruises,odor,gill-attachment,gill-spacing,gill-size,gill-color,stalk-shape,stalk-root,stalk-surface-above-ring,stalk-surface-below-ring,stalk-color-above-ring,stalk-color-below-ring,veil-type,veil-color,ring-number,ring-type,spore-print-color,population,habitat,class
3650,b,y,y,f,p,f,c,b,h,e,c,s,f,w,n,p,w,o,f,k,v,d,e
3651,b,s,c,f,n,f,c,b,h,t,b,s,f,w,g,p,w,o,f,k,v,d,e
3652,x,f,y,t,f,f,w,b,h,e,b,k,f,g,w,p,w,o,p,h,c,d,p
3653,c,f,g,t,p,f,c,n,n,e,b,y,y,p,b,p,w,o,e,k,v,u,p
3654,f,f,w,t,n,a,c,b,o,t,e,f,f,o,o,p,o,o,p,o,v,g,p
3655,b,s,w,t,l,f,w,n,o,e,c,k,y,p,g,p,w,o,p,n,s,g,e
3656,c,g,w,t,a,f,c,b,u,t,b,s,y,g,g,p,w,o,p,n,s,p,e
3657,b,s,y,t,l,f,w,b,k,e,c,s,f,e,e,p,w,o,e,n,a,g,e
3658,x,s,w,f,s,f,c,n,b,e,e,k,k,y,y,p,y,t,e,w,v,u,p
3659,c,s,g,f,y,f,w,b,y,e,b,k,y,c,c,p,w,o,n,w,c,d,p
3660,x,y,g,f,y,f,c,n,p,e,e,k,k,b,n,p,w,o,l,w,v,g,p
3661,f,s,g,f,f,f,c,b,p,e,b,s,f,w,g,p,w,o,f,h,y,g,p
3662,b,s,y,f,l,f,c,n,n,e,c,s,y,g,p,p,w,o,p,u,n,m,e
3663,b,f,p,f,y,f,c,n,b,t,b,y,s,y,y,p,y,n,e,w,v,g,p
3664,x,s,e,f,a,f,w,b,w,t,b,s,f,w,n,p,w,o,f,k,v,d,e
3665,s,s,w,f,y,f,c,n,b,t,e,f,y,y,y,p,y,o,e,w,v,g,p
3666,k,s,y,t,f,f,c,n,w,e,c,s,y,p,g,p,w,o,e,h,s,m,e
3667,x,f,g,f,l,f,c,n,p,t,e,s,f,w,w,p,w,o,f,u,v,u,e
3668,f,f,e,f,c,f,c,n,n,t,?,s,k,p,b,p,w,o,e,n,c,d,p
3669,f,f,g,f,a,f,c,n,w,t,e,s,f,w,g,p,w,o,f,u,y,u,e
3670,f,y,e,f,s,f,c,n,b,e,c,k,k,p,p,p,w,n,e,w,c,d,p
3671,x,y,p,f,f,f,c,n,w,t,b,s,f,w,w,p,w,o,f,h,v,u,e
3672,f,y,p,t,a,f,c,b,k,e,?,f,s,p,p,p,w,o,p,k,v,p,e
3673,k,y,e,f,c,a,c,n,g,t,?,f,f,o,o,p,o,o,p,n,c,w,p
3674,b,y,w,f,m,f,c,n,b,t,?,y,y,p,b,p,w,n,e,w,c,d,p
3675,x,y,y,t,a,f,w,b,k,e,r,f,f,w,e,p,w,o,e,n,a,g,e
3676,c,s,w,f,n,f,c,b,y,e,c,s,y,g,g,p,w,o,p,n,n,m,e
3677,k,s,b,f,f,f,c,b,u,t,b,s,f,w,p,p,w,o,f,h,y,g,p
3678,f,y,n,t,y,f,c,b,p,e,r,s,s,g,g,p,w,t,p,w,v,p,e
3679,x,y,w,t,n,f,c,b,y,e,c,y,f,e,e,p,w,o,e,y,s,m,e
3680,x,f,g,t,a,f,c,b,w,t,e,y,f,w,g,p,w,o,e,k,s,g,e
3681,b,s,w,t,n,f,c,b,k,e,c,s,f,w,g,p,w,o,e,k,s,m,e
3682,f,s,w,f,m,f,w,n,b,e,e,k,k,y,y,p,y,n,e,w,v,g,p
3683,f,y,n,t,n,f,w,b,p,e,r,f,f,e,e,p,w,o,e,n,a,g,e
3684,x,s,w,f,a,f,c,b,n,e,?,y,y,p,g,p,w,o,p,n,c,w,e
3685,f,y,w,f,m,f,c,n,b,e,b,y,y,p,n,p,w,o,e,w,c,d,p
3686,k,y,c,f,p,f,w,n,n,e,c,s,k,w,y,p,w,o,e,k,c,l,p
3687,k,f,r,f,l,f,c,b,u,e,?,k,k,p,g,p,w,o,p,n,y,g,e
3688,x,s,y,f,a,f,w,b,w,t,b,s,f,w,g,p,w,o,f,n,v,l,e
3689,f,y,y,f,m,f,c,n,b,e,r,k,s,p,n,p,w,t,e,w,v,g,p
3690,f,f,y,f,p,f,c,n,y,t,?,k,y,p,b,p,w,o,e,n,c,d,p
3691,f,s,u,t,a,f,c,b,u,e,?,f,y,p,n,p,w,o,p,k,v,l,e
3692,c,f,b,f,y,f,c,n,w,t,b,s,f,w,n,p,w,o,f,w,y,u,e
3693,b,y,y,f,p,f,c,n,h,t,?,f,f,g,g,p,w,o,p,k,c,d,p
3694,b,g,w,f,s,f,w,n,b,e,b,s,y,y,y,p,y,n,e,w,a,g,p
3695,f,y,n,f,p,f,c,b,n,e,r,f,f,w,y,p,w,o,p,n,s,p,p
3696,k,y,c,f,y,a,w,n,y,e,c,y,f,o,o,p,n,n,p,w,c,l,p
3697,f,s,y,t,n,f,w,b,w,e,c,s,y,g,g,p,w,t,p,r,v,l,e
3698,x,s,w,f,a,a,c,b,o,e,c,k,y,o,o,p,o,o,p,n,s,g,e
3699,c,f,g,f,c,f,c,n,w,e,b,s,f,w,g,p,w,o,f,n,y,g,p
3700,f,y,y,t,n,a,c,b,o,e,r,s,s,o,o,p,o,o,p,o,y,p,e
3701,b,y,w,t,n,f,c,b,n,e,c,f,f,w,g,p,w,o,e,b,v,m,e
3702,b,s,y,t,l,f,c,b,n,e,c,s,s,g,g,p,w,o,p,k,s,g,e
3703,f,s,w,f,n,f,w,b,n,e,c,s,f,w,e,p,w,o,e,n,a,g,e
3704,f,y,y,f,a,f,w,n,n,e,r,f,f,e,e,p,w,o,e,u,a,g,e
3705,k,f,y,t,f,f,c,b,w,t,?,k,y,p,n,p,w,o,e,h,c,w,p
3706,f,y,c,f,a,f,w,b,g,t,b,k,k,n,n,p,w,o,l,k,y,d,e
3707,b,s,e,f,c,f,c,n,g,t,?,k,k,p,n,p,w,o,l,k,v,p,p
3708,f,y,n,f,l,f,c,b,n,e,r,y,y,p,g,p,w,o,p,n,v,p,e
3709,f,y,n,f,a,a,c,b,n,e,r,s,y,o,o,p,n,o,p,n,y,p,e
3710,c,y,w,t,l,f,c,n,n,e,c,k,k,p,w,p,w,o,p,u,n,m,e
3711,f,y,n,t,n,a,c,b,n,e,r,s,y,o,o,p,o,o,p,n,v,p,e
3712,x,f,e,t,l,a,c,n,g,e,b,k,y,o,o,p,n,o,p,k,v,u,e
3713,k,y,b,f,f,f,c,b,p,e,b,s,f,w,y,p,w,o,p,h,s,d,p
3714,x,y,u,f,s,f,w,n,b,t,?,y,y,p,w,p,w,n,e,w,c,l,p
3715,k,y,w,t,a,f,w,b,k,e,c,f,f,y,y,p,y,o,e,n,a,g,e
3716,b,g,p,t,f,f,c,n,b,e,b,k,s,y,y,p,y,n,e,w,c,l,p
3717,x,s,g,f,f,f,c,b,g,e,b,k,k,n,p,p,w,o,l,h,v,u,p
3718,b,s,p,f,y,f,c,n,b,e,b,k,y,y,y,p,y,n,e,w,s,d,p
3719,x,s,w,t,m,f,w,b,e,e,c,f,f,y,y,p,y,t,e,w,a,g,e
3720,b,s,b,f,p,f,c,n,p,e,b,k,k,p,n,p,w,o,l,k,v,m,p
3721,f,f,e,f,a,f,c,b,h,e,b,f,y,p,g,p,w,o,e,n,s,p,e
3722,x,y,w,f,f,f,c,b,g,e,e,k,k,n,n,p,w,t,l,w,v,g,p
3723,c,y,w,f,y,f,c,b,b,e,b,k,k,p,p,p,w,o,e,w,s,d,p
3724,f,s,w,f,m,f,c,n,b,t,?,k,y,w,w,p,w,o,e,w,c,w,p
3725,f,s,r,t,c,f,w,n,k,e,?,f,f,e,e,p,w,o,e,n,a,g,e
3726,x,y,n,f,s,f,c,n,w,e,r,s,f,w,y,p,w,n,f,w,y,p,p
3727,c,y,e,f,s,f,c,b,b,e,c,k,y,p,b,p,w,n,e,w,s,d,p
3728,f,g,b,t,c,f,c,n,n,e,b,y,f,p,n,p,w,o,e,n,v,m,p
3729,k,y,c,t,p,f,c,b,g,e,c,f,f,n,p,p,w,o,p,n,c,l,p
3730,x,y,y,f,m,f,c,n,b,t,?,y,k,y,y,p,y,n,e,w,a,g,p
3731,c,s,p,t,c,f,w,n,h,e,b,f,f,n,b,p,w,o,p,k,c,d,p
3732,k,s,y,f,a,f,w,n,w,e,c,k,y,c,c,p,w,o,n,u,c,d,e
3733,f,s,g,t,c,f,w,b,p,e,?,f,f,w,p,p,w,o,e,k,a,g,e
3734,x,y,g,f,n,f,w,b,o,e,?,s,y,p,p,p,w,o,p,o,y,d,e
3735,b,g,p,t,l,a,c,n,u,t,b,f,f,o,o,p,o,o,p,n,v,m,p
3736,b,s,y,t,l,f,c,b,k,e,c,s,f,e,w,p,w,o,e,n,s,m,e
3737,x,f,g,t,n,f,w,n,w,t,e,f,f,w,e,p,w,o,e,h,a,g,e
3738,s,f,w,f,a,f,c,n,p,t,e,s,f,w,w,p,w,o,f,u,y,u,e
3739,c,s,y,f,l,f,w,n,w,e,c,y,k,n,p,p,w,o,p,u,y,d,e
3740,x,y,c,f,f,f,c,n,e,e,c,f,y,w,y,p,w,n,e,w,v,g,p
3741,f,f,w,f,f,f,c,b,g,e,b,f,f,w,w,p,w,o,p,h,s,u,p
3742,f,y,p,f,c,f,c,n,h,t,?,s,f,w,y,p,w,o,f,k,y,p,p
3743,b,s,n,f,l,f,w,n,p,t,b,k,k,p,w,p,w,o,p,u,y,d,e
3744,b,s,w,f,a,f,c,b,k,e,c,y,s,y,y,p,y,o,e,n,s,m,e
3745,f,f,p,f,c,f,c,n,g,e,?,k,k,b,b,p,w,o,l,n,y,p,p
3746,b,y,n,t,p,f,c,b,n,e,b,y,y,p,b,p,w,o,e,n,v,g,p
3747,s,y,g,f,l,f,w,n,w,t,e,y,y,g,g,p,w,o,p,u,y,g,e
3748,c,s,y,t,l,f,c,b,w,e,c,f,s,w,p,p,w,o,e,n,a,g,e
3749,b,y,y,f,n,f,w,b,n,t,?,f,f,e,w,p,w,o,e,y,a,g,e
3750,f,y,y,f,c,f,c,n,u,e,r,s,f,w,p,p,w,o,f,k,y,g,p
3751,f,y,e,f,c,f,c,n,w,e,c,f,f,n,p,p,w,o,p,k,s,d,p
3752,x,f,b,t,a,f,c,b,n,e,?,k,k,p,g,p,w,o,p,k,c,w,e
3753,k,s,y,f,l,f,w,n,w,t,b,y,y,g,g,p,w,o,p,u,v,d,e
3754,x,f,g,f,y,f,c,n,p,e,?,k,k,p,p,p,w,o,l,w,y,p,p
3755,k,y,b,f,f,f,c,b,h,t,?,k,k,p,p,p,w,o,l,h,y,p,p
3756,f,y,c,f,m,f,w,n,b,e,c,s,k,e,e,p,w,n,e,w,v,l,p
3757,f,y,e,f,m,f,c,n,y,e,c,k,f,p,w,p,w,o,e,w,v,d,p
3758,f,y,y,t,a,f,c,b,p,e,r,f,s,w,w,p,w,o,e,k,s,p,e
3759,x,y,y,t,l,f,w,n,n,e,r,s,y,p,g,p,w,o,p,u,n,g,e
3760,f,y,n,f,l,f,w,n,w,e,r,k,y,w,g,p,w,o,p,u,y,g,e
3761,b,s,w,t,a,f,w,b,h,e,?,f,f,p,p,p,w,o,e,k,v,d,e
3762,f,y,b,f,c,f,c,b,g,t,?,k,k,p,n,p,w,o,l,n,y,p,p
3763,c,y,b,f,f,a,w,n,y,e,b,k,y,c,c,p,w,o,n,w,c,l,p
3764,f,f,y,f,l,f,c,n,w,t,b,s,f,w,n,p,w,o,f,u,y,p,e
3765,k,f,y,f,m,f,c,n,b,t,?,k,f,p,w,p,w,n,e,w,v,d,p
3766,f,y,y,f,f,f,c,b,g,e,r,k,k,b,b,p,w,o,l,h,y,p,p
3767,x,y,n,f,f,f,c,b,b,e,e,s,y,y,y,p,y,n,e,w,v,g,p
3768,c,y,w,t,n,f,c,b,o,e,c,y,y,n,b,p,w,o,p,y,s,m,e
3769,k,y,b,f,p,f,c,n,g,e,?,k,k,p,n,p,w,o,l,k,y,p,p
3770,b,f,p,t,p,f,c,n,k,e,b,f,f,w,y,p,w,o,p,n,n,g,p
3771,f,y,y,f,y,f,c,n,b,t,?,k,y,e,w,p,w,n,e,w,v,p,p
3772,b,s,c,f,f,f,c,b,w,e,b,s,k,w,y,p,w,o,e,h,s,u,p
3773,b,f,r,f,f,a,c,b,g,e,?,k,f,o,o,p,n,o,p,h,s,d,p
3774,b,y,b,t,a,f,c,b,h,e,?,s,s,p,g,p,w,o,p,n,s,g,e
3775,x,f,r,f,c,f,c,n,g,t,?,k,k,p,b,p,w,o,l,k,y,p,p
3776,k,y,w,t,l,f,c,n,n,e,c,s,y,g,g,p,w,o,p,u,c,d,e
3777,c,y,w,f,p,f,c,n,u,e,b,s,f,w,n,p,w,o,f,k,v,p,p
3778,f,s,n,f,c,f,c,n,u,e,e,s,f,w,y,p,w,o,f,n,v,u,p
3779,c,s,w,t,p,a,c,n,k,e,b,f,s,o,o,p,o,o,p,n,c,d,p
3780,k,s,b,f,c,f,c,n,u,e,b,y,s,p,w,p,w,o,p,k,c,d,p
3781,x,g,c,f,l,f,c,b,p,t,b,s,f,w,g,p,w,o,f,n,y,d,e
3782,b,s,n,t,s,f,w,n,w,e,c,s,s,e,e,p,w,t,e,w,s,g,e
3783,b,f,g,t,f,f,c,b,p,e,b,f,k,p,n,p,w,o,e,h,v,u,p
3784,x,f,g,f,a,f,c,n,p,t,e,k,y,n,n,p,w,o,p,u,y,u,e
3785,s,f,g,f,l,f,c,b,k,e,e,y,f,g,w,p,w,o,p,k,y,u,e
3786,k,y,e,f,c,f,c,b,w,e,c,k,y,c,c,p,w,o,n,n,c,d,p
3787,c,s,y,t,l,f,w,n,n,e,c,f,k,g,w,p,w,o,p,u,n,g,e
3788,k,y,n,f,s,a,c,n,w,e,?,k,y,c,c,p,w,t,n,w,c,w,e
3789,x,g,p,f,c,f,c,n,p,e,b,k,k,b,p,p,w,o,l,n,y,u,p
3790,k,s,r,f,m,f,c,b,w,t,?,k,y,c,c,p,w,n,n,w,c,w,e
3791,b,s,y,t,n,f,w,b,r,e,b,f,f,w,w,p,w,t,p,r,c,d,p
3792,b,s,p,f,f,f,c,n,g,e,b,k,k,n,b,p,w,n,l,w,v,g,p
3793,b,f,r,t,a,f,c,n,p,e,?,f,k,e,w,p,w,o,e,u,a,g,e
3794,c,s,g,f,c,f,c,b,u,e,b,s,f,w,p,p,w,o,f,k,v,u,p
3795,s,f,g,t,l,f,c,b,y,e,e,f,f,y,y,p,y,o,e,n,v,u,e
3796,b,g,p,f,y,f,c,n,b,t,b,k,k,p,b,p,w,n,e,w,v,u,p
3797,b,g,y,f,y,a,w,n,y,e,b,k,y,c,c,p,w,n,n,w,c,l,p
3798,b,s,g,f,y,f,c,n,b,e,b,y,k,p,n,p,w,o,e,w,v,g,p
3799,c,y,w,f,p,f,c,n,u,e,c,f,f,g,p,p,w,o,p,k,c,d,p
3800,k,y,w,t,n,f,c,b,h,e,c,s,f,e,w,p,w,o,e,n,s,m,e
3801,x,y,y,f,l,f,c,b,p,e,r,s,y,g,p,p,w,o,p,k,n,g,e
3802,x,y,y,f,l,f,w,b,h,e,r,s,f,w,g,p,w,o,f,n,v,g,e
3803,f,f,p,t,p,f,c,n,o,e,b,f,s,w,p,p,w,o,p,n,s,u,p
3804,c,g,y,t,l,f,w,n,h,t,b,f,y,e,w,p,w,o,e,k,s,d,e
3805,k,s,g,f,c,f,c,n,p,e,b,k,k,b,p,p,w,o,l,n,v,m,p
3806,x,y,n,f,s,f,c,n,g,e,e,k,k,n,b,p,w,n,l,w,y,g,p
3807,k,y,g,f,f,f,c,b,g,e,b,k,k,p,b,p,w,o,l,h,v,m,p
3808,f,y,c,f,p,f,w,n,w,e,c,s,f,w,g,p,w,o,f,k,y,d,p
3809,k,f,b,t,l,f,w,b,u,e,?,s,y,g,g,p,w,o,p,k,s,g,e
3810,c,y,p,f,f,f,c,n,b,t,b,s,k,p,w,p,w,n,e,w,v,m,p
3811,b,y,g,t,p,f,c,n,h,e,b,k,s,n,p,p,w,o,p,n,s,u,p
3812,c,s,e,t,s,f,w,b,e,t,b,s,s,e,w,p,w,n,e,w,s,d,e
3813,f,y,y,t,l,f,c,b,k,e,r,f,f,e,w,p,w,o,e,n,a,g,e
3814,k,y,e,t,p,f,c,n,u,e,c,f,f,p,w,p,w,o,p,k,s,d,p
3815,c,f,e,f,l,f,w,n,w,t,b,k,y,c,c,p,w,o,n,u,c,l,e
3816,x,g,b,f,y,f,c,n,b,e,b,k,y,y,y,p,y,o,e,w,s,u,p
3817,b,s,p,t,a,f,c,n,y,e,?,s,y,p,w,p,w,o,p,n,v,l,e
3818,b,f,p,f,l,f,c,b,u,e,?,s,f,w,g,p,w,o,f,n,v,l,e
3819,k,y,n,f,p,f,c,b,u,e,c,f,f,w,p,p,w,o,p,n,s,d,p
3820,f,s,c,f,m,a,w,n,y,e,c,k,y,c,c,p,w,t,n,w,c,l,p
3821,c,g,e,f,m,f,c,b,g,t,b,s,y,w,p,p,w,n,p,w,y,p,e
3822,c,s,w,f,p,f,c,b,n,e,c,y,k,g,w,p,w,o,p,n,n,m,e
3823,f,y,g,f,c,f,c,n,h,e,e,k,k,b,p,p,w,o,l,k,v,g,p
3824,k,f,e,f,m,f,c,b,b,t,?,y,k,p,g,p,w,n,e,w,c,w,p
3825,x,y,n,t,a,f,w,b,u,e,r,s,f,g,g,p,w,o,p,k,n,g,e
3826,f,y,n,f,l,f,c,b,w,e,e,s,k,w,w,p,w,o,e,k,v,u,p
3827,f,y,y,f,f,f,c,b,h,e,r,k,k,p,g,p,w,o,l,h,v,g,p
3828,c,s,y,f,a,f,w,b,y,e,c,s,f,w,e,p,w,o,e,n,s,g,e
3829,x,f,n,t,l,f,c,n,n,e,e,f,f,y,y,p,y,o,e,u,v,u,e
3830,c,s,w,f,n,f,c,b,o,e,c,k,k,p,g,p,w,o,p,n,s,m,e
3831,b,g,g,f,s,f,w,n,g,e,b,k,k,b,n,p,w,n,l,w,v,g,p
3832,f,y,y,f,s,f,w,b,e,e,c,s,k,p,n,p,w,o,e,w,c,l,p
3833,f,y,y,f,p,f,c,n,y,e,c,k,y,c,c,p,w,o,n,n,c,d,p
3834,x,s,u,f,a,f,w,b,g,e,?,k,k,n,n,p,w,o,l,k,y,d,e
3835,k,g,c,f,n,f,w,b,w,t,b,y,k,g,p,p,w,o,p,k,y,d,e
3836,x,y,n,t,a,f,c,b,h,e,r,y,f,p,g,p,w,o,e,k,s,g,e
3837,f,s,n,f,c,f,c,n,w,e,c,y,k,w,n,p,w,o,e,k,v,d,p
3838,f,s,e,f,y,f,c,b,b,t,?,k,k,p,p,p,w,t,e,w,c,d,p
3839,k,f,g,f,c,f,c,n,w,t,?,k,y,c,c,p,w,o,n,n,c,w,p
3840,x,y,w,f,f,f,c,n,b,e,e,k,k,y,y,p,y,o,e,w,v,g,p
3841,k,y,y,t,n,f,c,n,h,e,c,f,k,w,e,p,w,o,e,h,a,g,e
3842,f,s,w,t,l,f,w,n,w,e,?,f,f,e,w,p,w,o,e,u,a,g,e
3843,f,y,y,f,c,a,c,n,y,e,c,k,y,c,c,p,w,o,n,n,c,l,p
3844,x,s,y,t,s,f,w,n,e,e,c,y,f,e,e,p,w,n,e,w,a,g,e
3845,f,y,g,f,f,a,c,n,w,e,b,k,y,c,c,p,w,n,n,w,c,d,p
3846,k,y,y,f,p,f,c,n,g,e,c,k,k,p,b,p,w,o,l,k,v,g,p
3847,b,s,w,t,l,f,c,b,p,e,c,f,f,w,p,p,w,o,e,k,s,m,e
3848,s,y,n,f,y,f,c,n,y,e,e,s,y,p,p,p,w,n,e,w,v,u,p
3849,b,f,r,f,n,a,w,b,u,e,?,s,y,o,o,p,n,o,p,k,n,g,e
3850,x,f,p,f,y,f,w,n,e,t,?,s,k,p,n,p,w,n,e,w,s,d,p
3851,f,y,y,t,n,f,w,n,k,e,r,y,s,p,g,p,w,o,e,n,a,g,e
3852,x,y,r,t,l,f,c,n,p,t,?,y,s,w,g,p,w,o,e,u,c,l,e
3853,x,s,r,f,a,f,w,b,g,e,?,k,y,p,g,p,w,o,p,k,y,g,e
3854,c,y,b,f,s,f,w,b,b,e,b,s,k,p,p,p,w,n,e,w,v,g,p
3855,f,y,w,f,f,f,c,b,g,e,e,k,k,p,n,p,w,o,l,h,v,g,p
3856,f,s,g,t,l,f,c,b,n,e,?,y,y,n,n,p,w,o,p,k,c,w,e
3857,x,f,e,f,p,f,c,n,g,t,?,k,k,p,w,p,w,o,l,k,v,p,p
3858,f,f,e,f,s,f,c,n,b,t,?,y,y,y,y,p,y,o,e,w,v,g,p
3859,x,y,c,f,m,f,w,b,p,t,b,s,f,w,n,p,w,t,f,w,v,l,e
3860,b,s,w,f,n,a,c,b,k,e,c,k,k,o,o,p,o,o,p,k,n,m,e
3861,c,y,n,f,l,f,w,n,p,t,b,s,f,w,w,p,w,o,f,u,v,d,e
3862,c,s,b,f,y,f,c,n,g,e,b,k,k,b,b,p,w,o,l,w,y,p,p
3863,b,y,n,f,y,f,w,n,b,t,?,y,k,p,n,p,w,n,e,w,v,d,p
3864,f,y,y,f,n,f,c,b,n,e,r,f,k,w,w,p,w,o,e,y,s,g,e
3865,f,y,y,f,f,f,c,b,g,e,r,k,k,n,n,p,w,o,l,h,y,p,p
3866,f,g,p,f,y,f,c,n,b,e,b,f,k,p,n,p,w,t,e,w,a,g,p
3867,k,y,y,f,y,f,c,n,w,e,?,s,f,w,p,p,w,o,f,w,y,p,p
3868,k,f,y,t,l,f,w,n,p,t,b,s,s,g,g,p,w,o,p,u,y,d,e
3869,x,s,w,t,m,f,w,b,w,e,?,s,f,w,w,p,w,t,e,w,a,g,e
3870,k,s,e,f,a,f,w,b,g,t,b,k,k,p,b,p,w,o,l,n,v,l,e
3871,b,f,g,t,s,f,c,n,b,e,b,s,k,y,y,p,y,t,e,w,v,g,p
3872,x,y,w,t,p,f,c,n,o,t,?,k,f,w,y,p,w,o,p,n,v,d,p
3873,x,s,w,t,n,f,c,b,n,e,c,s,s,w,e,p,w,o,e,b,s,m,e
3874,x,s,w,t,l,f,c,b,n,e,c,k,f,p,w,p,w,o,p,k,n,m,e
3875,f,s,e,f,c,f,c,b,u,t,b,s,y,p,n,p,w,o,p,k,y,d,e
3876,x,f,w,f,n,f,c,n,p,t,e,s,f,w,n,p,w,o,f,h,v,u,e
3877,b,s,e,f,s,f,c,n,b,t,?,y,y,p,b,p,w,n,e,w,c,w,p
3878,b,s,w,t,l,f,w,n,n,e,c,k,f,g,p,p,w,o,p,u,n,g,e
3879,f,f,e,f,a,f,c,b,h,t,b,s,f,w,e,p,w,o,f,k,v,p,e
3880,x,f,y,f,s,f,w,n,b,t,?,y,y,p,n,p,w,o,e,w,c,d,p
3881,f,y,y,t,a,f,w,b,p,e,r,k,f,e,e,p,w,o,e,n,a,g,e
3882,s,f,w,f,y,f,c,b,g,t,e,k,k,p,w,p,w,t,l,w,y,u,e
3883,x,y,r,t,n,f,c,b,h,e,?,f,f,w,g,p,w,o,e,n,s,p,e
3884,x,f,e,t,a,f,c,b,n,t,b,s,f,y,y,p,y,o,e,k,s,m,e
3885,k,s,u,f,a,f,c,b,o,e,?,s,y,p,w,p,w,o,p,n,c,w,e
3886,b,y,r,t,y,f,c,n,b,t,?,k,s,p,b,p,w,t,e,w,c,d,p
3887,f,y,n,f,f,f,c,n,y,e,c,k,k,w,e,p,w,n,e,w,v,g,p
3888,x,g,b,f,y,f,c,b,y,e,b,k,k,p,n,p,w,o,e,w,c,d,p
3889,b,s,c,f,l,a,c,b,o,e,c,f,s,o,o,p,o,o,p,n,n,m,e
3890,b,s,c,f,l,f,w,b,h,t,b,s,f,w,n,p,w,o,f,k,v,l,e
3891,b,y,p,f,p,f,c,n,g,t,?,k,k,b,p,p,w,o,l,k,y,p,p
3892,x,y,n,f,c,f,c,b,k,e,r,f,f,w,e,p,w,o,e,k,s,g,e
3893,s,f,g,f,n,f,c,b,y,t,e,s,y,w,w,p,w,o,p,n,n,g,e
3894,f,s,y,f,y,f,c,n,b,e,c,k,y,y,y,p,y,o,e,w,v,l,p
3895,x,y,n,f,y,f,w,n,g,t,e,k,k,p,p,p,w,o,l,w,v,g,p
3896,f,f,g,f,a,f,c,b,o,t,e,k,y,p,n,p,w,o,p,n,v,u,e
3897,x,s,n,t,l,f,w,b,n,e,?,f,f,e,w,p,w,o,e,k,a,g,e
3898,b,y,g,f,y,f,c,n,g,e,b,k,k,p,g,p,w,n,l,w,v,p,p
3899,f,y,e,f,f,f,w,b,h,e,?,f,f,g,g,p,w,o,p,h,c,d,p
3900,f,f,b,t,c,f,c,n,p,e,b,f,s,w,n,p,w,o,p,n,v,u,p
3901,x,s,y,f,l,a,c,n,w,e,?,k,y,c,c,p,w,o,n,u,c,w,e
3902,f,f,n,f,l,f,c,b,h,t,e,f,f,w,g,p,w,o,e,n,s,g,e
3903,x,s,w,t,n,f,c,n,o,e,c,s,y,p,w,p,w,o,p,n,n,m,e
3904,f,y,y,f,a,f,c,b,p,e,r,s,f,w,e,p,w,o,f,k,v,p,e
3905,f,y,y,t,s,f,c,n,b,e,r,y,k,p,n,p,w,n,e,w,v,g,p
3906,x,y,y,f,l,f,c,b,k,e,r,k,s,g,p,p,w,o,p,n,s,g,e
3907,k,f,g,f,s,f,c,n,g,e,?,k,k,n,n,p,w,o,l,w,y,p,p
3908,x,f,n,f,n,f,c,b,h,t,e,s,f,w,p,p,w,o,f,n,y,u,e
3909,b,s,w,t,l,f,c,n,p,e,c,f,f,e,e,p,w,o,e,u,s,g,e
3910,b,s,y,t,l,f,c,n,p,e,c,y,f,e,e,p,w,o,e,u,v,m,e
3911,b,s,p,t,s,f,c,b,e,e,?,f,s,e,e,p,w,t,e,w,c,l,e
3912,f,s,w,f,f,f,c,b,g,e,e,k,k,b,p,p,w,o,l,h,v,u,p
3913,b,s,e,t,c,f,c,n,w,t,?,k,y,y,y,p,y,o,e,k,c,w,p
3914,b,g,y,f,f,f,w,b,g,e,b,k,k,n,b,p,w,o,l,h,v,g,p
3915,f,y,n,f,p,f,c,n,u,e,r,s,f,w,w,p,w,o,f,k,y,p,p
3916,f,y,n,f,l,f,w,b,k,e,r,s,y,g,p,p,w,o,p,k,y,g,e
3917,x,s,g,f,l,f,c,n,u,e,e,f,f,w,e,p,w,o,p,k,v,g,p
3918,f,y,n,f,s,f,c,n,y,e,c,k,k,y,y,p,y,t,e,w,s,d,p
3919,f,y,n,t,a,a,c,b,g,e,r,k,y,o,o,p,o,o,p,k,n,g,e
3920,c,s,e,f,a,f,w,n,n,t,b,s,f,e,w,p,w,o,e,u,v,d,e
3921,f,y,y,f,c,f,w,n,y,e,c,k,y,p,n,p,w,o,e,n,c,d,p
3922,c,f,p,f,f,f,w,n,b,e,b,k,y,w,y,p,w,n,e,w,c,l,p
3923,f,f,w,f,m,f,c,n,p,e,?,s,f,w,g,p,w,t,f,w,y,d,e
3924,b,y,w,f,n,f,c,n,u,e,c,k,y,w,n,p,w,o,p,h,n,m,e
3925,x,s,w,f,n,f,c,b,u,e,c,s,f,w,g,p,w,o,f,k,v,m,e
3926,b,s,e,f,l,a,c,b,u,t,b,s,s,o,o,p,n,o,p,k,y,d,e
3927,k,s,g,f,m,f,w,n,p,e,?,s,f,w,e,p,w,t,f,w,v,l,e
3928,x,y,y,f,n,a,w,b,y,e,r,s,y,o,o,p,n,o,p,o,y,g,e
3929,k,f,r,t,y,f,w,b,w,e,?,f,f,e,w,p,w,t,e,w,a,g,e
3930,f,s,p,t,l,f,w,n,n,e,?,y,s,y,y,p,y,o,e,u,a,g,e
3931,x,y,w,t,a,f,c,b,k,e,c,f,f,e,w,p,w,o,e,k,s,m,e
