,cap-shape,cap-surface,cap-color,bruises,odor,gill-attachment,gill-spacing,gill-size,gill-color,stalk-shape,stalk-root,stalk-surface-above-ring,stalk-surface-below-ring,stalk-color-above-ring,stalk-color-below-ring,veil-type,veil-color,ring-number,ring-type,spore-print-color,population,habitat,class
3703,c,g,n,f,m,f,c,n,b,e,b,k,y,p,n,p,w,o,e,w,s,d,p
3704,c,y,c,t,p,f,c,n,g,e,c,k,f,n,p,p,w,o,p,k,c,d,p
3705,f,y,e,t,p,f,c,n,n,e,c,k,y,p,g,p,w,o,e,k,c,l,p
3706,f,y,e,f,y,f,c,b,b,e,c,k,y,y,y,p,y,n,e,w,c,d,p
3707,c,y,c,f,a,f,w,b,u,t,b,s,f,w,e,p,w,o,f,k,v,d,e
3708,x,y,n,f,n,f,c,b,h,e,r,s,f,w,w,p,w,o,f,n,y,p,e
3709,c,g,p,f,c,f,c,n,n,e,b,k,y,y,y,p,y,o,e,k,v,u,p
3710,b,s,w,t,l,f,c,b,n,e,c,f,f,y,y,p,y,o,e,k,a,g,e
3711,c,s,w,t,l,f,c,b,y,e,c,f,s,e,w,p,w,o,e,n,s,m,e
3712,b,y,w,t,a,f,c,b,p,e,c,f,f,e,e,p,w,o,e,k,a,g,e
3713,x,f,g,f,l,f,c,b,h,t,e,f,s,e,e,p,w,o,e,k,s,u,e
3714,x,s,n,t,n,a,c,b,n,e,c,s,k,o,o,p,o,o,p,b,n,m,e
3715,x,y,g,f,c,f,c,n,k,e,e,k,y,p,w,p,w,o,e,k,v,g,p
3716,x,g,b,t,c,f,c,n,w,e,b,f,f,w,w,p,w,o,p,k,s,d,p
3717,b,s,w,t,l,f,c,b,k,e,c,f,s,e,e,p,w,o,e,n,s,m,e
3718,c,g,b,f,c,f,c,n,p,e,b,k,k,p,n,p,w,o,l,k,y,g,p
3719,x,y,e,f,n,f,w,n,u,t,b,s,f,w,e,p,w,o,f,h,v,d,e
3720,b,s,w,t,l,f,w,n,w,e,?,f,s,e,w,p,w,o,e,u,a,g,e
3721,f,y,y,t,a,f,w,b,n,e,r,f,f,w,g,p,w,o,e,k,a,g,e
3722,b,g,g,f,p,f,c,n,g,e,b,k,k,p,n,p,w,o,l,k,v,m,p
3723,f,f,n,f,l,a,w,b,k,t,b,k,s,o,o,p,n,o,p,n,y,d,e
3724,k,s,u,t,l,f,w,b,k,e,?,f,s,w,n,p,w,o,e,n,v,l,e
3725,c,y,w,t,l,f,c,b,h,e,c,s,f,w,g,p,w,o,e,n,s,m,e
3726,b,g,b,f,c,f,c,n,u,e,b,s,f,w,y,p,w,o,f,n,y,d,p
3727,k,y,p,f,f,f,c,b,g,e,b,k,k,p,n,p,w,o,l,h,v,u,p
3728,f,y,n,f,a,a,c,b,y,t,b,k,y,o,o,p,o,o,p,n,y,p,e
3729,x,y,y,f,a,f,w,b,g,e,r,k,y,p,g,p,w,o,p,n,n,g,e
3730,c,y,c,f,l,f,c,b,w,t,b,s,f,w,n,p,w,o,f,n,v,p,e
3731,f,y,n,t,a,f,w,b,k,e,r,s,f,e,w,p,w,o,e,k,a,g,e
3732,b,s,b,f,f,f,c,n,b,e,b,k,k,p,w,p,w,o,e,w,v,g,p
3733,k,s,u,t,a,f,w,b,g,e,?,y,y,n,n,p,w,o,p,k,y,d,e
3734,x,f,e,f,p,f,c,n,g,t,?,k,k,n,b,p,w,o,l,k,y,d,p
3735,c,y,n,f,c,f,w,b,u,e,c,f,f,n,p,p,w,o,p,n,c,d,p
3736,x,s,w,f,l,f,w,b,g,e,c,s,y,p,n,p,w,o,p,k,y,g,e
3737,b,f,p,t,f,f,c,b,g,e,b,f,f,p,p,p,w,o,p,h,s,u,p
3738,k,f,e,t,c,f,c,n,g,t,?,f,f,w,y,p,w,o,p,k,c,d,p
3739,c,s,p,t,s,f,c,n,b,e,b,k,y,p,g,p,w,o,e,w,v,m,p
3740,f,y,y,f,a,f,c,b,y,e,r,k,s,g,w,p,w,o,p,n,y,p,e
3741,b,s,w,t,l,f,c,b,w,e,c,f,f,e,w,p,w,o,e,n,s,g,e
3742,k,s,r,f,n,f,c,b,h,e,?,s,f,w,e,p,w,o,f,n,y,p,e
3743,s,f,g,f,a,f,c,b,p,t,e,s,f,w,n,p,w,o,f,n,v,u,e
3744,f,y,w,f,c,f,w,n,w,e,c,k,y,c,c,p,w,o,n,n,c,l,p
3745,b,s,p,f,c,f,c,n,k,e,b,y,f,g,w,p,w,o,p,k,s,u,p
3746,f,s,c,f,l,f,w,n,p,t,b,s,f,w,e,p,w,o,f,u,v,d,e
3747,f,y,n,f,c,f,c,n,n,t,?,k,k,p,p,p,w,o,e,n,c,d,p
3748,x,s,c,t,a,f,c,n,n,t,b,s,f,e,e,p,w,o,e,u,v,p,e
3749,x,s,w,f,a,a,w,b,g,e,c,s,y,o,o,p,o,o,p,k,y,g,e
3750,f,f,b,f,a,a,w,b,y,t,b,y,s,o,o,p,o,o,p,n,v,l,e
3751,f,f,r,f,p,f,c,n,o,t,?,f,f,n,n,p,w,o,p,n,c,l,p
3752,s,f,n,t,a,a,c,b,w,t,e,y,s,o,o,p,n,o,p,n,y,u,e
3753,b,y,c,f,f,a,c,b,w,e,c,k,y,c,c,p,w,o,n,h,c,l,p
3754,f,y,y,t,l,a,c,b,n,e,r,s,y,o,o,p,o,o,p,n,y,g,e
3755,x,s,w,f,m,f,c,n,b,t,e,k,y,p,b,p,w,n,e,w,v,g,p
3756,x,f,n,f,c,f,c,n,u,t,?,s,f,w,p,p,w,o,f,n,v,d,p
3757,b,s,w,f,n,f,c,b,n,e,c,f,s,y,y,p,y,o,e,k,s,m,e
3758,f,y,c,f,l,f,c,b,w,t,b,s,f,w,g,p,w,o,f,n,y,p,e
3759,x,s,w,t,l,f,w,b,k,e,c,f,f,w,y,p,w,o,e,k,a,g,e
3760,b,g,b,f,s,f,c,n,b,e,b,y,y,y,y,p,y,o,e,w,v,m,p
3761,x,y,w,f,l,a,c,b,u,e,c,y,y,o,o,p,n,o,p,k,n,m,e
3762,c,s,w,t,l,f,c,b,n,e,c,f,f,w,n,p,w,o,e,k,s,m,e
3763,k,f,y,f,f,f,c,b,p,t,?,k,k,n,p,p,w,o,l,h,y,p,p
3764,f,f,r,f,p,f,c,n,k,t,?,k,y,w,y,p,w,o,e,k,c,d,p
3765,f,f,n,t,a,f,c,b,y,t,b,s,k,g,g,p,w,o,p,n,y,p,e
3766,f,y,e,f,f,a,c,b,w,e,c,k,y,c,c,p,w,o,n,h,c,d,p
3767,x,f,g,f,n,f,c,b,h,t,e,s,f,w,w,p,w,o,f,k,y,u,e
3768,f,f,g,t,n,f,c,n,k,t,e,y,y,g,g,p,w,o,p,k,y,u,e
3769,x,g,b,f,y,f,c,n,b,e,b,k,y,e,e,p,w,n,e,w,v,g,p
3770,c,s,b,f,s,f,w,n,b,e,b,k,y,p,b,p,w,o,e,w,c,l,p
3771,c,g,n,f,n,a,w,b,o,t,b,s,s,o,o,p,o,o,p,y,y,d,e
3772,c,y,b,t,c,f,c,n,n,e,b,f,f,n,p,p,w,o,p,n,s,u,p
3773,b,y,w,f,f,f,c,b,g,e,b,k,k,b,b,p,w,o,l,h,v,m,p
3774,f,s,e,f,c,f,c,n,g,e,c,k,k,p,p,p,w,o,l,k,v,m,p
3775,f,g,g,f,c,f,c,n,p,e,b,k,k,n,n,p,w,o,l,k,y,g,p
3776,b,s,y,f,l,f,c,b,o,e,c,s,y,w,e,p,w,o,p,n,n,m,e
3777,b,g,b,f,p,f,c,n,u,e,b,s,f,w,p,p,w,o,f,k,v,m,p
3778,x,y,y,t,a,a,c,b,o,e,r,s,y,o,o,p,o,o,p,n,s,p,e
3779,k,y,c,f,f,a,c,b,w,e,c,k,y,c,c,p,w,o,n,h,c,d,p
3780,s,f,g,t,a,f,w,b,h,t,e,y,f,e,w,p,w,o,e,n,a,g,e
3781,b,y,w,f,c,f,c,n,p,e,b,k,k,b,p,p,w,o,l,k,v,m,p
3782,x,y,e,f,s,a,w,n,y,t,?,k,y,c,c,p,w,n,n,w,c,d,p
3783,b,s,w,f,l,a,w,b,o,e,c,y,y,o,o,p,n,o,p,n,n,g,e
3784,f,s,c,f,m,f,c,n,b,e,c,k,y,y,y,p,y,n,e,w,c,d,p
3785,b,g,w,f,p,f,w,n,g,e,b,k,k,b,n,p,w,o,l,n,v,g,p
3786,k,f,g,t,p,f,c,n,g,t,?,f,f,w,w,p,w,o,p,n,y,p,p
3787,x,y,y,t,f,f,c,b,g,t,?,f,f,w,p,p,w,o,p,h,c,d,p
3788,f,s,b,f,f,f,c,b,p,e,b,s,y,p,n,p,w,o,e,h,v,g,p
3789,b,y,w,f,c,f,c,n,h,e,b,k,k,b,p,p,w,o,l,n,v,m,p
3790,x,y,c,f,c,f,c,n,n,e,c,k,y,y,y,p,y,o,e,k,c,d,p
3791,k,y,n,f,f,f,w,b,w,t,?,k,y,c,c,p,w,o,n,h,c,d,p
3792,f,g,w,f,s,f,c,n,b,e,b,k,y,p,w,p,w,o,e,w,v,m,p
3793,c,s,n,t,l,a,w,b,y,e,c,y,s,o,o,p,o,o,p,n,s,g,e
3794,f,f,n,f,c,f,c,n,g,t,?,k,k,n,p,p,w,o,l,n,v,d,p
3795,k,s,n,f,a,f,c,n,p,t,b,s,f,w,e,p,w,o,f,u,v,p,e
3796,f,s,n,f,c,f,c,n,p,e,c,k,k,n,n,p,w,o,l,n,y,d,p
3797,x,y,w,t,n,f,c,b,n,e,?,f,f,e,e,p,w,o,e,y,a,g,e
3798,f,y,y,f,l,f,c,b,o,e,r,k,y,g,g,p,w,o,p,n,y,p,e
3799,b,g,b,f,p,f,c,n,g,e,b,y,s,n,p,p,w,o,p,n,v,m,p
3800,b,f,e,f,c,f,c,n,u,t,?,f,f,w,n,p,w,o,p,n,c,d,p
3801,f,s,n,t,l,f,c,b,u,t,b,k,y,w,e,p,w,o,p,k,y,p,e
3802,f,y,n,t,l,f,c,b,o,e,r,y,y,p,n,p,w,o,p,n,y,p,e
3803,k,s,y,f,p,f,c,n,p,t,?,k,k,b,p,p,w,o,l,k,v,d,p
3804,b,s,y,t,l,a,c,b,u,e,c,y,y,o,o,p,n,o,p,n,n,g,e
3805,b,s,w,f,a,f,w,b,u,e,c,s,f,w,g,p,w,o,f,k,y,g,e
3806,c,s,w,f,a,a,c,b,n,e,c,y,y,o,o,p,o,o,p,n,n,m,e
3807,b,s,w,f,l,a,w,b,g,e,c,s,y,o,o,p,o,o,p,n,s,g,e
3808,f,g,w,f,p,f,c,n,u,e,b,k,s,n,n,p,w,o,p,n,s,u,p
3809,x,y,n,t,n,f,w,b,k,e,r,f,f,w,n,p,w,o,e,k,a,g,e
3810,c,y,n,t,p,f,c,b,g,e,c,f,f,w,e,p,w,o,p,k,c,d,p
3811,c,g,p,f,f,f,c,b,g,e,b,k,k,b,n,p,w,o,l,h,v,g,p
3812,b,s,g,t,a,f,c,n,p,e,?,s,s,w,n,p,w,o,e,n,v,l,e
3813,k,g,w,f,c,f,c,n,g,e,b,k,k,b,p,p,w,o,l,n,y,g,p
3814,x,f,n,f,a,f,c,b,p,t,e,s,f,w,n,p,w,o,f,n,y,u,e
3815,k,f,n,t,f,f,c,b,g,t,?,f,f,n,p,p,w,o,p,h,c,l,p
3816,k,s,p,f,f,f,c,b,g,e,b,k,k,p,n,p,w,o,l,h,v,g,p
3817,x,s,y,f,l,f,w,b,u,e,c,s,f,w,n,p,w,o,f,n,v,l,e
3818,c,s,c,t,l,f,w,b,p,e,c,s,f,e,e,p,w,o,e,n,s,g,e
3819,c,y,p,f,y,f,c,n,b,e,b,k,y,p,w,p,w,n,e,w,s,u,p
3820,f,f,e,t,p,f,c,n,n,t,?,f,f,w,y,p,w,o,p,n,s,p,p
3821,f,s,n,f,n,a,w,b,g,t,b,y,k,o,o,p,o,o,p,n,y,d,e
3822,f,s,w,t,a,f,c,n,p,e,c,f,s,e,e,p,w,o,e,n,s,m,e
3823,b,f,p,f,c,f,c,n,g,e,b,k,k,n,p,p,w,o,l,k,v,m,p
3824,x,s,u,t,n,f,c,b,n,e,?,f,f,w,n,p,w,o,e,b,s,g,e
3825,b,s,w,t,a,f,w,b,h,e,c,f,f,e,w,p,w,o,e,n,a,g,e
3826,x,s,n,f,s,f,c,n,b,t,?,k,y,p,b,p,w,o,e,w,c,d,p
3827,f,g,w,f,c,f,c,n,h,e,b,k,k,n,n,p,w,o,l,n,v,m,p
3828,f,s,g,f,l,f,c,b,g,e,?,s,f,g,p,p,w,o,p,n,c,w,e
3829,c,f,e,t,l,f,c,n,w,t,b,f,f,e,w,p,w,o,e,u,s,m,e
3830,k,y,n,f,c,f,c,n,g,t,?,k,k,b,p,p,w,o,l,n,y,d,p
3831,f,y,y,f,l,f,w,b,p,e,r,s,f,w,n,p,w,o,e,n,s,g,e
3832,c,s,y,f,l,f,w,b,h,e,c,s,s,p,p,p,w,o,p,k,s,g,e
3833,f,s,w,t,n,f,w,b,p,e,c,f,f,y,y,p,y,o,e,n,a,g,e
3834,k,f,n,f,y,f,c,n,b,t,?,k,k,p,b,p,w,o,e,w,c,d,p
3835,f,y,y,f,m,f,w,n,b,e,c,k,y,p,w,p,w,o,e,w,c,l,p
3836,b,s,c,f,s,f,c,n,b,e,b,k,k,w,p,p,w,o,e,w,v,m,p
3837,k,f,e,t,a,f,c,n,n,t,b,k,y,p,g,p,w,o,p,n,v,p,e
3838,f,y,e,f,l,f,c,b,k,t,b,s,s,y,y,p,y,o,e,n,s,p,e
3839,k,y,e,f,m,f,c,n,b,e,c,k,k,p,p,p,w,n,e,w,c,d,p
3840,x,f,r,f,c,f,c,n,y,t,?,k,y,c,c,p,w,o,n,n,c,d,p
3841,b,y,r,f,f,f,c,b,g,t,?,k,k,n,p,p,w,o,l,h,y,p,p
3842,c,y,e,f,m,f,w,n,b,e,c,k,y,y,y,p,y,n,e,w,c,l,p
3843,f,y,n,t,l,f,c,b,n,e,r,s,s,y,y,p,y,o,e,n,a,g,e
3844,f,f,g,f,a,f,c,b,p,e,e,s,f,w,n,p,w,o,f,k,y,u,e
3845,x,y,n,f,l,f,c,b,h,e,r,s,f,w,n,p,w,o,f,n,v,p,e
3846,c,f,b,f,p,f,c,n,u,e,b,f,f,n,p,p,w,o,p,k,s,u,p
3847,s,f,g,t,a,f,c,b,o,t,e,s,y,g,p,p,w,o,p,n,y,u,e
3848,c,g,p,f,f,f,w,b,g,e,b,k,k,n,p,p,w,o,l,h,v,g,p
3849,k,y,e,f,f,f,c,b,g,e,c,k,k,p,p,p,w,o,l,h,v,d,p
3850,x,y,c,f,f,f,c,b,p,e,c,k,k,b,p,p,w,o,l,h,y,g,p
3851,k,y,n,f,f,a,c,n,w,e,c,k,y,c,c,p,w,o,n,w,c,d,p
3852,f,y,n,f,a,f,w,n,w,e,r,k,y,n,n,p,w,o,p,u,n,g,e
3853,k,g,b,f,c,f,c,n,g,e,b,k,k,b,b,p,w,o,l,n,y,u,p
3854,x,y,w,f,y,f,c,n,b,e,e,k,k,y,y,p,y,n,e,w,v,g,p
3855,s,f,g,f,a,f,c,b,n,t,e,s,y,p,w,p,w,o,p,n,y,u,e
3856,s,f,g,t,n,f,c,b,o,t,e,k,y,g,g,p,w,o,p,b,y,u,e
3857,c,y,w,t,a,f,c,b,p,e,c,f,s,e,w,p,w,o,e,n,a,g,e
3858,x,y,g,f,p,f,c,n,u,e,b,s,f,w,y,p,w,o,f,n,v,g,p
3859,x,y,e,f,c,f,c,n,o,t,?,f,f,w,p,p,w,o,p,n,c,d,p
3860,x,s,y,f,a,a,w,b,o,e,c,s,y,o,o,p,n,o,p,n,n,g,e
3861,k,s,e,t,l,f,w,b,g,e,c,k,y,n,n,p,w,o,p,n,n,g,e
3862,f,y,y,t,l,a,w,n,n,e,r,k,y,o,o,p,n,o,p,u,n,g,e
3863,c,y,n,f,l,f,c,b,u,t,b,s,f,w,n,p,w,o,f,n,v,l,e
3864,f,y,e,f,s,f,c,n,b,e,c,k,k,y,y,p,y,o,e,w,c,l,p
3865,b,y,c,f,c,f,c,n,g,e,c,k,k,b,b,p,w,o,l,k,y,d,p
3866,b,y,n,t,n,f,c,b,o,t,b,y,y,n,p,p,w,o,p,y,y,p,e
3867,k,y,c,f,f,f,c,b,w,e,c,k,y,c,c,p,w,o,n,h,c,d,p
3868,k,y,c,f,p,a,c,n,w,e,c,k,y,c,c,p,w,o,n,k,c,d,p
3869,k,f,w,f,f,f,c,b,g,e,b,k,k,n,b,p,w,o,l,h,v,m,p
3870,x,s,w,f,n,a,c,b,u,e,c,k,y,o,o,p,o,o,p,n,n,m,e
3871,k,f,y,f,f,f,c,b,w,t,?,k,y,c,c,p,w,o,n,h,c,d,p
3872,f,y,y,f,c,a,c,n,w,t,?,k,y,c,c,p,w,o,n,n,c,d,p
3873,b,s,w,f,a,a,c,b,u,e,c,s,k,o,o,p,o,o,p,n,n,m,e
3874,c,s,p,t,c,f,c,n,o,e,b,f,f,g,p,p,w,o,p,n,v,m,p
3875,s,f,n,f,l,a,w,b,k,t,e,s,y,o,o,p,o,o,p,k,n,g,e
3876,f,s,w,t,m,f,w,b,e,e,c,f,f,w,n,p,w,t,e,w,a,g,e
3877,b,s,n,f,c,f,c,n,k,t,?,k,y,y,y,p,y,o,e,n,c,d,p
3878,s,f,g,f,l,f,c,b,g,e,e,s,s,g,g,p,w,o,p,n,y,u,e
3879,c,g,b,f,y,f,c,n,b,e,b,y,y,e,w,p,w,o,e,w,a,g,p
3880,k,s,w,f,n,a,c,b,g,e,c,y,s,o,o,p,n,o,p,k,n,m,e
3881,f,y,n,t,c,f,c,n,n,t,?,f,k,w,w,p,w,o,p,n,c,d,p
3882,c,s,w,t,l,f,w,b,k,e,c,s,f,e,e,p,w,o,e,k,a,g,e
3883,f,s,r,f,l,f,w,n,w,e,?,s,f,w,n,p,w,o,f,u,v,l,e
3884,b,f,n,f,c,f,c,n,p,t,?,k,k,p,p,p,w,o,l,n,y,p,p
3885,c,y,y,t,a,f,c,b,n,e,c,f,f,e,e,p,w,o,e,n,s,m,e
3886,b,y,w,f,f,f,c,b,h,e,b,k,k,n,b,p,w,o,l,h,y,u,p
3887,f,y,n,f,p,f,c,n,w,e,c,k,y,c,c,p,w,o,n,k,c,d,p
3888,f,f,y,f,a,a,w,b,n,t,b,s,s,o,o,p,o,o,p,k,y,d,e
3889,f,s,n,f,l,a,w,b,g,t,b,f,s,o,o,p,o,o,p,n,y,d,e
3890,f,y,y,t,a,a,c,n,n,e,r,k,k,o,o,p,n,o,p,u,s,p,e
3891,b,g,b,f,s,f,c,n,b,e,b,k,y,p,b,p,w,o,e,w,v,u,p
3892,c,s,w,t,l,a,w,n,n,e,c,k,y,o,o,p,n,o,p,u,n,g,e
3893,b,y,c,t,s,f,w,n,b,e,c,k,y,p,b,p,w,n,e,w,c,l,p
3894,f,y,n,t,a,a,c,b,n,e,r,y,y,o,o,p,n,o,p,n,y,g,e
3895,f,y,n,f,p,f,w,n,n,e,c,k,y,p,b,p,w,o,e,k,c,l,p
3896,f,y,c,t,c,f,c,n,u,e,c,f,f,n,b,p,w,o,p,k,c,d,p
3897,x,s,w,t,a,a,c,b,g,e,c,k,k,o,o,p,o,o,p,k,n,g,e
3898,c,s,n,t,a,f,w,b,g,t,b,s,y,w,n,p,w,o,p,n,v,l,e
3899,c,g,y,f,p,f,c,n,g,e,b,k,k,b,p,p,w,o,l,k,v,m,p
3900,k,s,y,f,n,f,c,b,o,e,c,k,k,w,g,p,w,o,p,y,n,g,e
3901,c,s,e,t,n,f,w,b,w,e,c,f,s,e,e,p,w,o,e,k,a,g,e
3902,k,s,n,f,n,a,c,n,w,t,b,k,y,o,o,p,o,o,p,h,s,p,e
3903,x,y,e,f,c,f,c,b,g,t,?,k,k,n,b,p,w,o,l,n,y,p,p
3904,x,s,n,t,y,f,c,n,b,t,?,y,y,y,y,p,y,n,e,w,c,d,p
3905,x,y,n,f,l,f,c,b,y,t,b,y,y,g,w,p,w,o,p,n,y,p,e
3906,f,f,n,t,a,f,c,b,w,e,e,f,s,y,y,p,y,o,e,n,a,g,e
3907,k,s,b,f,f,a,c,b,w,e,b,k,y,c,c,p,w,o,n,h,c,l,p
3908,b,s,w,t,a,f,c,b,k,e,c,s,s,w,n,p,w,o,e,n,a,g,e
3909,k,y,c,f,n,a,w,b,n,t,b,k,y,o,o,p,o,o,p,y,y,d,e
3910,b,g,g,f,p,f,c,n,p,e,b,k,k,b,b,p,w,o,l,n,v,m,p
3911,s,f,g,f,l,f,c,b,h,e,e,s,f,w,g,p,w,o,f,n,y,u,e
3912,k,f,e,f,p,f,c,n,w,t,?,k,y,c,c,p,w,o,n,k,c,d,p
3913,f,s,p,f,a,a,c,b,y,e,?,k,y,c,c,p,w,o,n,n,c,w,e
3914,b,s,y,t,a,f,c,b,p,e,c,f,s,e,e,p,w,o,e,n,a,g,e
3915,x,f,n,t,l,a,w,n,n,t,b,y,y,o,o,p,n,o,p,u,y,d,e
3916,f,f,n,t,l,f,c,b,u,t,e,k,y,g,g,p,w,o,p,k,y,u,e
3917,k,g,g,f,s,f,c,n,y,e,b,k,y,e,e,p,w,n,e,w,v,m,p
3918,x,s,w,f,a,f,c,b,u,e,?,s,f,w,e,p,w,o,f,n,v,p,e
3919,b,y,w,f,f,f,c,b,h,e,b,k,k,n,b,p,w,o,l,h,v,g,p
3920,f,s,e,t,c,f,c,n,n,t,?,k,y,p,b,p,w,o,e,n,v,d,p
3921,c,f,b,f,f,f,c,n,b,e,b,y,y,e,e,p,w,o,e,w,v,m,p
3922,k,y,y,t,l,f,c,b,w,e,c,f,s,y,y,p,y,o,e,n,s,m,e
3923,f,y,n,t,n,f,c,b,n,t,b,k,y,p,p,p,w,o,p,b,y,p,e
3924,x,y,n,t,a,f,c,b,h,t,b,f,f,y,y,p,y,o,e,n,a,g,e
3925,k,s,b,f,a,f,w,b,u,e,?,k,s,n,n,p,w,o,p,k,y,d,e
3926,s,f,g,f,a,f,c,b,w,e,e,s,f,w,w,p,w,o,f,n,y,u,e
3927,c,g,g,f,m,f,c,n,p,e,b,k,f,w,g,p,w,o,p,w,s,u,p
3928,x,s,n,f,l,f,c,b,h,t,b,f,f,w,e,p,w,o,e,n,s,p,e
3929,f,y,c,t,p,f,c,b,k,e,c,y,s,n,b,p,w,o,p,n,s,d,p
3930,b,g,w,f,f,f,c,b,g,e,b,k,k,b,p,p,w,o,l,h,y,g,p
3931,k,s,w,f,a,f,c,b,p,e,c,s,f,w,g,p,w,o,f,n,y,g,e
3932,k,s,y,f,f,f,w,b,g,e,?,k,k,n,p,p,w,o,l,h,v,d,p
3933,f,s,p,f,l,a,w,b,n,t,b,k,k,o,o,p,o,o,p,k,y,d,e
3934,c,y,p,f,n,a,c,b,k,t,b,k,y,o,o,p,o,o,p,n,y,p,e
3935,b,g,b,f,p,f,w,n,g,e,b,k,k,b,b,p,w,o,l,n,v,g,p
3936,b,s,w,t,n,f,c,b,y,e,?,s,f,e,e,p,w,o,e,n,c,w,e
3937,k,s,y,f,f,f,c,b,g,e,b,k,k,p,b,p,w,o,l,h,y,g,p
3938,k,s,u,f,l,f,w,b,h,e,?,s,f,w,g,p,w,o,f,n,v,l,e
3939,x,f,g,f,a,a,c,b,w,t,e,y,s,o,o,p,o,o,p,n,y,u,e
3940,x,y,e,f,c,f,c,n,g,t,?,k,k,b,b,p,w,o,l,k,y,d,p
3941,c,s,n,f,l,f,w,b,u,t,b,s,f,w,e,p,w,o,f,k,v,l,e
3942,s,f,g,t,l,a,c,b,g,t,e,k,y,o,o,p,n,o,p,k,y,u,e
3943,k,f,u,t,p,f,c,n,o,t,?,f,f,n,b,p,w,o,p,n,c,d,p
3944,k,f,n,t,a,a,c,b,y,t,b,s,y,o,o,p,n,o,p,n,y,p,e
3945,s,f,w,f,l,f,c,b,w,e,e,s,f,w,e,p,w,o,f,n,y,u,e
3946,f,g,y,t,l,f,c,b,n,t,b,s,y,p,p,p,w,o,p,n,v,p,e
3947,k,g,p,f,f,f,c,b,g,e,b,k,k,b,b,p,w,o,l,h,y,g,p
3948,b,g,w,f,c,f,c,n,g,e,b,k,k,b,p,p,w,o,l,n,v,m,p
3949,x,y,n,t,l,f,c,n,w,e,r,y,f,e,e,p,w,o,e,u,s,p,e
3950,f,y,n,f,a,f,w,b,h,e,r,f,f,w,g,p,w,o,e,n,a,g,e
3951,x,y,e,f,f,f,c,b,u,t,?,f,f,w,y,p,w,o,p,h,c,w,p
3952,k,y,c,f,c,f,c,n,h,e,c,k,k,n,p,p,w,o,l,n,v,m,p
3953,x,s,r,t,a,a,w,b,k,e,?,s,k,o,o,p,o,o,p,k,n,g,e
3954,k,g,g,f,f,f,c,b,g,e,b,k,k,b,b,p,w,o,l,h,v,m,p
3955,s,f,g,f,n,f,c,b,p,t,e,s,y,p,g,p,w,o,p,k,y,u,e
3956,f,s,w,t,l,f,c,b,h,e,c,f,s,e,e,p,w,o,e,n,s,m,e
3957,x,y,y,t,l,f,w,b,p,e,r,s,f,e,e,p,w,o,e,n,a,g,e
3958,k,y,g,f,c,f,c,n,h,t,?,k,k,b,p,p,w,o,l,n,v,d,p
3959,f,y,y,f,p,f,c,n,n,t,?,k,y,w,p,p,w,o,e,n,s,d,p
3960,b,f,u,t,l,a,c,b,k,e,?,s,y,o,o,p,o,o,p,k,v,l,e
3961,x,s,y,t,l,f,w,n,n,t,?,f,s,e,w,p,w,o,e,u,a,g,e
3962,s,f,w,f,l,f,c,b,w,t,e,s,f,w,g,p,w,o,f,k,y,u,e
3963,s,f,g,f,l,f,c,n,w,t,e,s,f,w,n,p,w,o,f,u,y,u,e
3964,x,y,w,f,s,f,c,n,b,e,b,k,y,p,w,p,w,o,e,w,v,g,p
3965,x,f,g,t,a,a,c,b,n,t,e,s,y,o,o,p,n,o,p,n,y,u,e
3966,c,y,c,t,p,f,c,n,p,e,c,k,f,n,p,p,w,o,p,k,s,d,p
3967,k,f,n,f,p,f,c,n,h,t,?,y,f,w,g,p,w,o,p,n,c,d,p
3968,b,f,e,f,a,f,w,b,u,t,b,s,f,w,g,p,w,o,f,k,y,d,e
3969,x,s,n,f,a,f,c,b,u,t,b,s,f,w,n,p,w,o,f,n,v,p,e
3970,b,g,b,f,p,a,c,n,w,e,b,k,y,c,c,p,w,o,n,n,c,d,p
3971,c,y,c,f,c,f,c,n,g,e,c,k,k,n,b,p,w,o,l,n,v,d,p
3972,x,s,y,t,a,f,w,n,w,e,c,f,f,y,y,p,y,o,e,u,a,g,e
3973,c,s,w,t,a,f,w,b,k,e,c,f,f,w,g,p,w,o,e,k,a,g,e
3974,x,y,c,f,c,f,w,n,w,e,c,k,y,c,c,p,w,o,n,k,c,l,p
3975,s,f,g,t,l,f,w,b,y,t,e,s,f,e,e,p,w,o,e,n,s,g,e
3976,k,y,y,t,c,f,c,n,w,t,?,k,f,n,b,p,w,o,p,k,c,w,p
3977,f,y,n,f,c,f,c,n,g,t,?,k,k,n,p,p,w,o,l,n,y,d,p
3978,b,f,n,t,y,f,c,n,b,t,?,k,y,p,b,p,w,n,e,w,c,d,p
3979,b,s,e,f,f,f,w,n,y,t,?,k,y,p,w,p,w,n,e,w,c,l,p
3980,x,s,w,f,l,a,c,b,w,e,c,k,k,o,o,p,o,o,p,n,n,m,e
3981,x,y,w,f,y,f,c,n,y,e,e,f,s,n,n,p,w,n,p,w,n,g,p
3982,x,f,n,f,s,f,c,n,b,t,?,k,y,p,p,p,w,o,e,w,c,d,p
3983,x,y,c,t,c,f,c,n,g,e,c,f,f,w,g,p,w,o,p,n,c,d,p
3984,b,g,b,f,p,f,c,n,p,e,b,k,k,p,w,p,w,o,l,k,y,g,p
