,cap-shape,cap-surface,cap-color,bruises,odor,gill-attachment,gill-spacing,gill-size,gill-color,stalk-shape,stalk-root,stalk-surface-above-ring,stalk-surface-below-ring,stalk-color-above-ring,stalk-color-below-ring,veil-type,veil-color,ring-number,ring-type,spore-print-color,population,habitat,class
3898,s,f,p,f,a,f,w,n,u,t,r,s,f,g,p,p,y,t,f,o,n,w,e
3899,k,f,c,f,a,a,w,b,g,t,r,y,f,c,o,p,y,t,f,o,y,g,e
3900,x,f,u,t,l,a,w,b,e,e,r,f,f,g,e,p,y,o,e,w,y,g,e
3901,b,y,c,f,l,a,w,b,o,e,c,y,y,g,o,p,o,o,p,o,n,w,e
3902,f,f,b,t,a,a,c,b,e,t,c,s,k,g,g,p,w,o,f,n,n,w,e
3903,f,f,r,t,l,a,w,b,e,t,c,s,s,g,p,p,o,t,e,w,y,w,e
3904,k,f,n,f,l,a,w,b,g,t,r,y,k,g,o,p,o,t,f,o,c,w,e
3905,x,f,u,t,l,a,w,b,e,t,r,f,f,o,g,p,o,o,p,n,n,w,e
3906,k,s,u,f,l,a,w,b,e,t,r,s,k,g,g,p,o,t,f,u,y,w,e
3907,s,g,c,f,a,a,c,b,p,t,r,s,f,o,g,p,n,t,f,k,n,w,e
3908,c,f,u,t,l,a,w,b,w,t,r,f,k,g,g,p,o,n,f,k,y,w,e
3909,x,f,b,t,p,f,c,n,b,e,b,k,y,c,b,p,w,t,l,r,c,d,p
3910,c,g,n,f,y,a,c,n,r,e,b,y,s,y,c,p,y,n,l,r,c,g,p
3911,f,g,c,t,f,f,w,n,b,e,?,f,y,b,c,p,n,n,l,r,s,m,p
3912,b,s,b,t,c,a,c,n,b,e,b,y,y,y,b,p,w,n,l,o,c,g,p
3913,k,f,u,f,a,a,w,b,e,t,c,f,f,e,o,p,o,t,f,u,n,w,e
3914,c,s,w,t,p,a,c,n,b,t,b,s,y,b,b,p,w,o,l,r,c,m,p
3915,b,f,e,f,l,f,w,b,n,t,r,f,f,g,g,p,n,t,e,h,n,l,e
3916,c,s,b,t,s,a,w,n,b,e,?,f,s,b,b,p,o,o,l,r,c,l,p
3917,b,y,e,f,l,f,w,b,u,t,r,f,k,p,g,p,n,n,f,b,n,w,e
3918,k,f,e,t,a,a,w,b,h,e,r,s,f,e,p,p,o,t,n,y,a,d,e
3919,s,s,u,f,a,f,c,n,w,t,c,s,f,e,g,p,w,t,f,u,n,w,e
3920,f,g,p,f,n,f,w,b,k,e,r,y,s,n,o,p,o,t,f,y,a,d,e
3921,b,f,r,t,l,f,c,b,y,t,?,k,f,e,e,p,n,t,f,b,n,w,e
3922,c,g,n,t,p,a,c,n,b,e,?,f,y,b,c,p,y,n,p,r,s,g,p
3923,c,s,n,f,f,a,c,n,b,e,?,s,y,c,y,p,o,n,p,b,c,d,p
3924,c,g,r,t,s,a,c,n,b,e,b,k,k,b,y,p,n,n,l,r,v,u,p
3925,c,y,y,t,f,f,c,n,b,e,b,k,s,y,y,p,w,o,l,w,c,g,p
3926,s,s,b,f,s,a,c,n,b,e,b,s,y,y,b,p,n,n,l,r,y,u,p
3927,c,g,y,t,s,f,w,n,b,e,?,y,y,b,y,p,y,n,l,n,s,d,p
3928,c,g,y,t,p,f,c,n,b,e,?,k,y,y,y,p,w,n,l,r,c,p,p
3929,k,f,c,f,a,a,w,b,o,t,r,y,f,g,g,p,n,t,f,k,n,w,e
3930,s,f,r,f,a,a,w,b,g,t,c,s,f,g,o,p,n,t,e,k,n,w,e
3931,s,g,g,f,l,a,w,b,g,t,r,k,f,g,p,p,n,t,f,k,n,w,e
3932,x,f,c,f,l,a,w,b,e,t,e,s,k,o,g,p,n,o,f,u,n,w,e
3933,c,g,g,t,f,f,w,n,b,t,?,k,y,c,w,p,y,o,e,r,c,u,p
3934,k,g,p,t,p,f,w,n,b,e,b,k,y,b,p,p,y,n,l,r,c,g,p
3935,k,g,b,t,s,f,c,b,b,t,e,y,y,b,b,p,y,n,l,r,a,d,p
3936,k,g,y,f,y,f,w,n,b,e,e,s,y,b,w,p,n,n,l,r,s,p,p
3937,c,s,g,t,m,f,w,n,b,e,?,k,y,b,c,p,y,n,l,r,c,m,p
3938,b,y,b,f,p,f,c,n,b,e,e,k,f,e,p,p,y,n,l,r,s,m,p
3939,x,y,e,t,a,f,w,b,k,t,r,s,f,n,e,p,w,n,p,u,y,w,e
3940,s,f,r,f,l,f,w,n,e,t,r,k,f,o,g,p,y,t,f,u,n,l,e
3941,f,y,u,t,a,a,w,b,o,t,r,f,k,g,o,p,w,n,n,n,y,w,e
3942,c,f,c,t,f,f,c,b,b,e,b,k,k,b,y,p,y,n,l,r,c,l,p
3943,s,f,c,f,l,a,w,b,e,t,r,s,k,g,g,p,n,o,f,u,n,w,e
3944,s,y,r,t,a,a,w,b,u,t,e,y,k,g,g,p,w,o,f,u,s,w,e
3945,c,y,n,t,y,f,c,n,b,e,b,y,k,b,y,p,y,n,l,r,c,u,p
3946,x,g,e,f,l,a,c,b,w,t,c,f,k,g,g,p,o,t,e,k,n,w,e
3947,b,g,w,f,c,a,c,b,b,e,b,k,y,c,n,p,y,n,n,r,c,p,p
3948,c,g,p,t,y,f,w,n,b,e,b,s,s,c,c,p,w,n,l,r,c,m,p
3949,k,y,b,f,y,f,w,n,b,e,b,y,y,c,y,p,y,n,l,r,a,d,p
3950,s,f,e,f,a,f,c,b,k,e,r,f,f,g,g,p,o,t,f,k,n,w,e
3951,s,g,y,f,f,a,c,n,b,e,b,y,y,b,y,p,n,n,l,r,c,g,p
3952,b,g,r,t,p,a,c,b,b,e,?,k,k,c,c,p,y,n,l,o,s,u,p
3953,b,s,p,t,p,f,c,n,b,e,?,k,y,n,b,p,w,o,l,r,s,d,p
3954,b,f,g,f,a,f,w,b,k,t,b,f,k,g,g,p,n,o,f,n,n,u,e
3955,f,y,r,f,l,a,w,b,w,t,r,s,k,e,g,p,n,n,e,k,y,w,e
3956,k,f,r,t,a,a,w,b,k,t,c,f,f,o,e,p,n,o,f,u,y,w,e
3957,c,y,b,t,f,a,c,n,b,e,b,y,y,w,y,p,y,n,l,r,v,m,p
3958,s,g,c,f,l,a,w,b,k,t,r,y,k,o,n,p,w,t,f,b,y,g,e
3959,k,y,u,f,a,a,w,b,n,t,?,f,s,g,o,p,o,t,f,k,y,w,e
3960,s,f,b,f,a,a,c,b,g,t,c,s,f,e,e,p,n,t,f,u,n,w,e
3961,c,g,y,t,p,f,c,n,b,t,e,k,s,b,b,p,y,n,l,o,s,m,p
3962,k,f,r,t,p,a,c,n,b,e,b,k,y,w,y,p,y,n,l,r,s,w,p
3963,f,f,g,f,l,f,c,b,e,t,c,f,f,p,g,p,n,t,e,o,n,w,e
3964,c,s,y,t,s,a,c,n,b,e,b,f,y,b,y,p,y,n,l,r,c,m,p
3965,b,y,w,t,p,a,w,n,b,e,b,y,y,c,p,p,y,n,l,r,c,u,p
3966,x,f,e,t,y,f,w,n,b,e,c,y,y,c,c,p,y,n,l,n,c,m,p
3967,c,g,y,t,f,f,w,n,b,e,?,k,y,b,y,p,o,n,l,r,s,p,p
3968,k,y,g,f,a,f,w,b,k,t,c,f,s,e,g,p,n,o,f,w,y,l,e
3969,x,y,c,f,a,a,c,b,o,t,b,s,k,e,n,p,w,o,f,n,n,w,e
3970,c,y,b,t,f,a,c,n,b,e,?,s,k,w,y,p,y,n,n,b,v,m,p
3971,b,y,w,f,p,a,c,n,g,e,b,k,y,y,c,p,w,n,l,r,c,d,p
3972,x,s,p,f,p,a,c,n,b,e,b,k,y,b,y,p,y,o,l,h,c,d,p
3973,x,g,g,t,p,f,c,n,b,e,b,y,y,y,y,p,w,n,l,r,c,l,p
3974,f,g,b,t,y,a,c,n,b,e,e,f,k,b,b,p,y,n,l,r,c,d,p
3975,c,f,b,t,s,a,c,n,b,e,b,y,y,c,y,p,w,o,l,r,v,d,p
3976,k,s,b,t,p,f,w,n,b,e,b,k,y,c,y,p,y,o,e,r,s,g,p
3977,f,s,w,t,s,f,c,n,b,e,b,k,s,b,c,p,w,o,l,r,s,m,p
3978,x,y,b,t,p,f,c,b,b,e,?,k,y,b,y,p,y,n,l,r,c,g,p
3979,s,f,u,f,a,a,c,b,e,t,c,s,k,p,g,p,n,t,f,k,n,w,e
3980,k,y,r,f,m,a,c,b,b,e,c,k,k,b,b,p,o,n,l,r,v,l,p
3981,k,s,b,f,s,f,c,n,b,t,b,f,s,y,c,p,y,n,l,r,c,d,p
3982,x,y,e,f,a,a,c,b,y,t,r,s,s,o,g,p,w,o,f,k,y,w,e
3983,c,g,e,t,y,a,c,n,b,e,?,y,s,w,b,p,y,n,l,r,s,m,p
3984,s,g,e,t,a,a,w,b,g,t,c,f,f,g,o,p,y,t,f,y,n,w,e
3985,f,s,n,f,a,f,c,b,g,t,r,s,s,p,n,p,o,n,f,n,a,u,e
3986,f,s,r,f,a,f,w,b,e,e,r,s,k,e,w,p,w,t,f,k,y,d,e
3987,s,y,b,f,p,f,c,n,b,e,b,k,y,c,y,p,w,o,n,h,a,p,p
3988,k,g,e,t,a,f,w,n,b,e,b,f,y,c,y,p,w,n,l,r,c,l,p
3989,s,f,p,f,l,f,w,b,o,e,r,f,k,e,o,p,o,o,f,y,y,u,e
3990,x,y,g,f,c,a,c,n,b,e,b,s,y,c,y,p,o,n,l,k,a,m,p
3991,k,s,y,f,a,f,w,b,g,t,?,y,f,g,p,p,n,t,p,y,v,w,e
3992,s,y,c,f,a,f,c,b,w,t,b,y,y,g,w,p,w,t,e,k,n,w,e
3993,c,s,b,t,f,f,c,n,b,e,e,k,k,y,c,p,w,n,l,r,v,m,p
3994,f,f,c,t,y,a,c,n,b,e,e,k,y,c,y,p,y,n,l,b,s,u,p
3995,f,f,p,t,a,f,w,b,u,t,c,y,s,n,g,p,w,o,n,u,a,w,e
3996,k,g,e,t,l,a,w,b,n,t,c,s,f,g,o,p,w,t,f,n,n,w,e
3997,s,s,w,f,l,a,c,b,k,t,r,y,f,p,g,p,n,o,f,u,n,w,e
3998,k,y,u,t,a,f,w,b,w,t,c,s,s,e,e,p,n,t,e,o,n,w,e
3999,c,g,p,t,p,a,c,n,b,e,e,s,y,b,y,p,w,n,l,r,c,d,p
4000,s,y,c,f,a,a,w,n,o,t,r,s,f,n,o,p,n,o,f,k,v,p,e
4001,c,g,b,t,s,f,c,n,b,e,e,k,s,b,n,p,y,o,l,r,c,g,p
4002,c,y,y,t,s,a,c,n,r,t,b,k,y,c,o,p,w,n,l,b,v,d,p
4003,c,g,n,f,s,f,c,n,b,t,b,y,s,w,b,p,w,n,l,r,c,m,p
4004,f,y,u,f,a,a,w,b,u,t,c,y,f,g,g,p,n,t,f,o,n,d,e
4005,c,g,b,f,f,a,c,b,b,t,b,k,y,b,b,p,o,n,l,r,c,m,p
4006,s,y,r,t,y,a,w,n,b,e,?,f,y,c,c,p,y,n,l,r,s,m,p
4007,s,y,r,f,l,f,c,b,p,t,r,k,s,p,g,p,n,t,f,u,a,l,e
4008,s,y,u,f,l,f,c,b,o,e,c,y,s,g,p,p,o,o,f,h,n,w,e
4009,b,g,b,t,s,a,w,n,b,e,b,f,y,b,c,p,y,o,l,h,v,g,p
4010,s,f,n,f,a,a,w,b,u,e,r,y,s,g,g,p,n,t,f,y,n,g,e
4011,s,f,e,f,a,f,w,b,o,e,r,y,f,g,g,p,o,o,f,y,y,w,e
4012,c,y,b,t,c,f,c,n,b,e,?,s,y,c,c,p,y,n,p,r,c,l,p
4013,f,y,b,t,p,f,c,n,b,e,b,k,y,b,c,p,w,o,l,r,c,m,p
4014,b,g,u,t,y,f,w,b,b,e,b,y,f,w,y,p,y,n,l,r,s,p,p
4015,x,f,r,t,a,f,c,b,u,t,r,y,s,g,g,p,o,o,f,n,n,w,e
4016,x,y,p,t,f,a,c,n,b,e,e,y,y,w,y,p,y,n,n,r,v,m,p
4017,s,g,b,f,f,f,c,n,r,e,b,s,y,b,b,p,y,o,l,r,c,m,p
4018,s,f,y,f,l,f,w,b,u,t,r,s,y,g,p,p,o,t,f,u,n,w,e
4019,f,g,e,f,l,a,w,b,n,t,r,f,s,e,g,p,n,t,f,u,n,w,e
4020,f,s,e,f,n,f,w,b,y,t,r,s,s,g,g,p,o,n,f,b,n,w,e
4021,s,s,c,t,a,a,w,b,e,e,b,y,f,g,p,p,n,o,n,h,a,w,e
4022,f,y,n,t,n,a,w,b,n,e,e,y,s,g,g,p,w,o,p,u,a,l,e
4023,x,s,u,f,l,a,w,b,e,e,c,y,f,e,e,p,w,t,f,b,y,d,e
4024,s,f,n,f,l,f,w,b,n,t,c,f,k,g,g,p,n,t,f,b,s,w,e
4025,x,f,y,t,a,f,w,b,o,t,r,k,s,n,g,p,o,o,f,y,n,w,e
4026,k,f,r,t,l,f,c,n,o,t,r,f,f,y,p,p,o,t,f,u,n,p,e
4027,b,g,w,t,p,a,c,n,b,e,b,f,s,n,b,p,o,n,l,r,s,g,p
4028,x,g,e,t,l,a,w,n,e,t,c,s,f,e,g,p,o,o,f,b,y,w,e
4029,b,s,y,f,p,f,c,n,b,e,e,s,y,b,c,p,y,n,l,h,s,g,p
4030,c,f,e,f,a,f,c,b,k,t,r,s,f,g,e,p,o,n,f,n,a,u,e
4031,b,s,w,f,s,f,c,n,b,e,b,k,f,b,n,p,y,n,l,r,s,m,p
4032,c,g,u,f,l,a,c,b,w,t,c,y,k,o,o,p,w,t,f,u,v,w,e
4033,x,y,p,t,y,f,c,n,b,e,b,k,y,b,y,p,y,n,l,r,s,m,p
4034,k,y,p,f,s,a,c,n,r,e,b,k,y,c,y,p,y,n,l,r,y,d,p
4035,s,y,r,t,l,a,w,b,n,t,r,f,f,o,o,p,n,t,f,u,n,w,e
4036,s,f,r,f,l,a,w,b,o,t,c,s,s,g,g,p,w,n,f,w,n,w,e
4037,s,s,r,f,a,f,w,b,k,t,r,s,f,g,g,p,w,t,f,h,a,p,e
4038,f,y,c,t,n,a,w,b,e,t,r,s,f,g,w,p,w,t,p,h,a,d,e
4039,s,y,n,f,n,a,w,b,g,t,r,f,f,o,o,p,o,t,f,u,v,l,e
4040,k,f,r,t,l,f,w,b,w,t,r,f,k,n,g,p,n,t,f,b,n,w,e
4041,s,f,b,f,a,f,c,b,w,t,c,s,s,n,g,p,n,t,f,k,y,u,e
4042,s,y,g,f,n,a,w,b,p,t,r,s,s,o,e,p,w,t,n,o,n,w,e
4043,c,g,b,t,f,f,c,n,b,e,?,k,y,n,y,p,y,t,l,w,s,l,p
4044,b,f,p,t,f,f,c,n,b,e,b,y,y,b,y,p,y,n,l,r,v,m,p
4045,s,f,g,f,l,a,w,b,u,t,r,y,k,n,g,p,n,o,f,k,y,w,e
4046,x,s,g,t,n,f,w,b,o,t,r,f,f,o,p,p,n,t,f,r,n,w,e
4047,b,g,y,f,y,f,c,n,b,e,e,s,y,c,b,p,y,n,l,r,s,m,p
4048,x,y,p,t,s,f,c,n,b,e,?,s,y,w,c,p,y,n,l,u,v,d,p
4049,s,f,c,t,a,a,w,b,o,t,r,s,f,c,o,p,n,t,f,k,n,m,e
4050,s,f,c,f,n,a,c,b,n,e,c,f,f,g,g,p,n,o,e,o,s,u,e
4051,c,g,y,f,s,a,c,n,b,e,b,k,y,y,c,p,y,o,l,r,s,m,p
4052,k,y,w,t,p,a,c,n,b,t,b,k,y,y,b,p,w,n,l,r,c,d,p
4053,x,s,r,f,l,a,c,b,y,t,c,y,s,e,g,p,o,t,p,u,s,d,e
4054,s,y,p,f,l,a,c,n,n,t,r,f,s,g,g,p,n,t,p,b,y,w,e
4055,c,s,p,t,y,a,c,b,b,e,?,k,y,y,y,p,w,t,l,r,c,m,p
4056,c,y,n,t,y,f,w,n,b,e,?,y,y,w,c,p,y,n,l,r,c,g,p
4057,c,s,p,t,s,a,c,n,h,e,b,f,y,c,c,p,w,n,l,r,c,d,p
4058,c,g,p,t,f,a,w,n,b,e,b,f,y,p,y,p,y,o,n,r,v,l,p
4059,b,s,p,f,y,a,c,n,b,e,b,k,s,y,y,p,w,n,l,r,v,g,p
4060,s,f,c,f,l,a,c,b,u,e,c,f,s,e,e,p,n,t,n,b,n,p,e
4061,k,g,e,t,y,a,c,n,b,t,b,y,y,y,c,p,y,n,l,r,v,g,p
4062,s,g,b,t,y,f,w,b,b,e,e,s,f,b,b,p,y,n,n,r,c,l,p
4063,c,g,u,t,s,a,c,n,b,e,b,y,y,y,y,p,w,n,l,w,c,d,p
4064,s,s,e,t,f,f,c,n,b,e,b,k,k,y,y,p,y,n,l,h,v,g,p
4065,c,f,b,t,s,a,w,n,b,e,b,y,f,c,b,p,o,n,l,r,c,d,p
4066,s,f,r,f,a,f,c,b,e,t,c,f,s,g,g,p,n,t,f,w,n,w,e
4067,x,f,c,f,a,a,w,b,h,t,c,y,k,g,g,p,n,o,f,u,n,w,e
4068,c,s,p,t,f,f,c,n,b,e,b,f,y,b,y,p,y,n,l,r,s,d,p
4069,k,g,p,t,f,f,c,n,b,e,b,k,y,b,y,p,w,o,l,r,s,d,p
4070,k,g,w,t,f,f,c,n,b,e,b,s,y,b,c,p,y,n,l,r,c,m,p
4071,s,g,b,f,p,f,c,b,b,t,b,y,y,y,y,p,o,n,l,r,v,m,p
4072,b,g,y,t,f,a,w,n,b,e,?,y,y,y,y,p,w,o,l,r,c,u,p
4073,b,f,g,t,a,f,w,b,n,t,r,f,f,e,g,p,o,t,e,n,a,w,e
4074,c,g,b,t,p,f,c,n,b,e,?,s,k,b,c,p,y,n,l,r,v,d,p
4075,c,f,e,t,p,f,c,n,r,e,b,k,k,b,w,p,n,n,l,r,c,g,p
4076,b,y,r,t,a,a,w,b,h,t,r,s,k,g,g,p,n,o,p,u,y,l,e
4077,c,y,u,f,l,f,w,b,k,t,r,y,s,e,p,p,w,t,f,n,n,p,e
4078,s,f,w,t,l,f,w,b,p,t,r,s,s,p,g,p,y,n,f,b,y,p,e
4079,f,f,n,f,l,a,w,b,e,t,r,f,f,g,e,p,n,t,e,o,y,w,e
4080,s,s,u,f,a,f,w,b,o,e,r,y,s,g,o,p,n,t,f,u,a,w,e
4081,s,y,n,f,n,a,w,b,w,t,r,y,k,g,g,p,o,t,f,u,y,w,e
4082,x,f,u,f,a,a,w,b,n,t,?,f,s,n,o,p,n,n,f,n,n,p,e
4083,f,g,w,t,y,a,c,n,b,e,c,y,s,w,c,p,y,n,l,r,y,m,p
4084,f,g,p,t,c,a,c,n,b,e,e,y,y,b,y,p,n,n,l,r,c,p,p
4085,b,s,e,t,m,f,c,n,b,e,e,y,y,c,y,p,y,n,l,r,c,m,p
4086,x,y,r,f,a,a,w,b,o,e,e,s,k,g,o,p,n,n,f,u,n,u,e
4087,c,f,n,t,p,f,c,n,b,t,b,k,y,y,b,p,y,t,l,r,a,m,p
4088,s,f,c,f,l,a,w,b,p,t,r,y,k,o,g,p,n,t,e,u,n,w,e
4089,x,g,c,f,a,a,w,b,e,t,c,y,s,o,e,p,w,o,f,k,y,d,e
4090,c,y,y,f,l,a,w,b,e,e,r,s,f,e,g,p,n,o,n,k,n,l,e
4091,c,g,n,t,y,a,c,n,b,e,b,s,y,c,y,p,y,n,l,r,a,d,p
4092,s,f,g,f,l,a,w,n,o,t,c,k,f,o,g,p,w,o,f,y,a,w,e
4093,s,f,y,f,a,f,w,b,y,t,r,f,f,g,w,p,n,t,p,h,n,w,e
4094,c,g,g,t,s,f,w,n,b,e,c,f,y,c,y,p,w,n,l,r,c,d,p
4095,b,g,b,t,s,a,c,b,b,e,?,y,f,y,y,p,y,n,l,r,c,m,p
4096,s,y,r,f,n,a,c,b,e,e,r,f,f,g,g,p,n,o,f,u,a,w,e
4097,f,s,e,f,p,f,c,n,b,e,?,y,s,b,b,p,w,n,l,r,c,m,p
4098,x,f,g,f,n,f,c,b,e,t,c,y,s,e,o,p,n,t,f,h,n,m,e
4099,x,s,e,f,a,f,w,b,p,t,r,s,y,o,n,p,n,t,f,o,n,l,e
4100,x,f,y,t,l,f,w,b,k,e,r,s,k,e,e,p,n,o,f,b,n,l,e
4101,c,s,y,t,p,a,w,n,b,e,?,k,y,c,b,p,y,o,l,h,y,g,p
4102,b,s,e,f,a,f,w,b,p,t,c,f,s,p,e,p,n,t,f,h,a,w,e
4103,f,y,g,t,f,a,c,b,b,e,b,f,s,b,w,p,y,n,l,r,c,m,p
4104,x,f,r,f,l,f,c,b,e,t,e,k,k,g,n,p,n,o,f,y,n,w,e
4105,f,s,g,f,l,f,w,b,p,t,r,s,f,g,g,p,w,o,f,u,n,w,e
4106,c,y,b,f,f,f,c,n,b,e,b,y,y,c,c,p,y,o,l,r,c,d,p
4107,s,f,c,f,l,a,c,b,o,t,r,s,k,g,w,p,y,t,p,b,n,m,e
4108,s,f,c,t,a,f,w,b,o,t,c,f,f,y,e,p,n,n,f,w,a,w,e
4109,b,s,c,t,s,a,c,n,b,e,b,y,y,y,b,p,y,t,l,r,c,m,p
4110,s,y,r,t,l,a,c,b,e,t,c,s,k,e,g,p,o,n,f,n,n,w,e
4111,f,g,w,f,s,f,c,n,b,e,e,y,y,b,b,p,w,n,l,o,c,g,p
4112,k,y,r,t,y,f,c,b,b,t,b,k,y,b,y,p,y,n,l,r,v,l,p
4113,x,g,r,f,l,a,w,n,y,t,r,f,f,o,g,p,o,t,f,o,a,p,e
4114,c,g,b,t,y,f,c,n,b,e,e,s,y,b,b,p,y,n,l,r,a,m,p
4115,s,y,p,f,l,a,w,b,u,t,r,y,f,g,o,p,w,o,f,w,n,u,e
4116,c,s,e,t,l,a,w,b,w,t,r,f,f,g,g,p,n,t,f,u,y,m,e
4117,f,y,w,f,c,a,c,n,b,e,b,f,y,b,b,p,w,n,l,r,c,g,p
4118,s,y,r,f,a,f,w,b,o,t,r,s,f,g,o,p,o,t,f,b,y,u,e
4119,f,y,y,t,l,f,w,b,n,t,r,f,f,n,g,p,n,t,f,u,a,p,e
4120,k,s,p,t,s,f,c,n,b,e,b,k,y,y,b,p,y,n,l,h,c,u,p
4121,c,f,b,t,p,f,c,n,b,e,c,k,s,b,b,p,w,n,l,r,c,m,p
4122,x,y,g,t,y,a,c,n,b,e,?,s,y,p,b,p,y,n,l,h,c,m,p
4123,s,y,u,f,l,a,w,b,w,t,r,y,f,g,e,p,n,o,f,b,n,u,e
4124,s,s,n,f,n,f,w,n,h,t,?,s,f,e,e,p,w,t,n,w,n,w,e
4125,s,f,r,f,l,f,c,b,u,t,c,s,y,c,p,p,o,t,f,y,y,w,e
4126,s,y,c,f,l,a,w,b,k,t,r,f,k,w,g,p,o,t,f,w,n,w,e
4127,b,y,r,f,a,a,w,b,p,t,r,f,k,p,p,p,o,t,e,o,n,u,e
4128,c,g,w,f,y,a,c,n,b,e,?,f,y,y,b,p,y,n,l,r,c,p,p
4129,k,s,e,t,f,f,c,n,b,e,?,k,y,b,w,p,w,t,n,w,c,m,p
4130,s,g,p,f,l,a,w,b,k,t,r,y,k,e,p,p,w,t,f,h,y,w,e
4131,k,g,b,t,s,a,c,n,b,e,c,y,y,y,b,p,y,n,l,r,s,m,p
4132,b,y,g,f,p,a,c,n,b,e,b,k,k,c,b,p,y,n,l,r,a,l,p
4133,s,y,b,t,f,f,c,n,g,e,?,k,y,n,b,p,y,n,l,r,v,g,p
4134,b,f,p,f,p,f,w,n,b,e,e,k,y,b,y,p,y,n,l,r,s,p,p
4135,s,g,p,f,a,f,c,b,k,t,r,f,k,o,p,p,n,t,n,b,n,d,e
4136,k,f,g,f,l,f,w,b,e,e,c,y,f,e,g,p,n,o,f,k,y,u,e
4137,k,f,g,f,y,f,c,b,b,e,b,f,y,c,y,p,y,n,l,r,s,u,p
4138,b,g,n,t,y,f,c,n,b,e,e,k,y,o,y,p,w,n,l,r,s,d,p
4139,f,g,y,f,s,f,c,n,b,e,b,k,y,b,y,p,w,n,n,h,c,m,p
4140,b,g,e,t,f,a,c,n,b,t,b,y,y,b,c,p,o,n,l,h,c,m,p
4141,b,g,n,t,s,f,c,n,b,e,b,k,y,b,y,p,w,n,l,r,v,g,p
4142,f,g,n,t,y,f,c,n,b,t,?,k,y,b,c,p,y,o,l,r,n,g,p
4143,k,g,w,t,f,a,c,n,h,e,b,k,y,b,b,p,w,n,l,r,v,g,p
4144,b,f,n,f,a,a,c,b,p,t,c,f,f,p,o,p,y,t,f,n,n,w,e
4145,k,y,p,t,y,a,c,n,b,e,e,y,y,c,y,p,o,n,l,r,s,d,p
4146,k,s,u,f,a,a,c,b,u,t,r,s,f,e,g,p,y,t,f,u,y,w,e
4147,k,y,e,t,y,f,c,n,b,e,b,y,s,b,e,p,w,n,l,y,s,g,p
4148,s,y,c,t,a,a,w,b,k,t,e,y,s,w,o,p,o,n,n,y,n,w,e
4149,x,y,e,f,l,a,w,b,k,t,c,s,f,p,g,p,n,o,p,u,y,w,e
4150,f,y,n,t,l,f,w,b,o,t,r,f,f,e,g,p,o,t,f,h,n,w,e
4151,c,g,b,t,y,a,c,n,b,e,?,s,y,b,y,p,w,n,e,r,s,m,p
4152,k,g,p,f,p,a,c,n,b,e,b,y,y,b,y,p,y,o,l,r,c,m,p
4153,s,f,c,t,l,f,w,b,u,t,c,y,k,g,g,p,n,t,f,u,n,l,e
4154,b,g,w,t,f,f,c,n,b,e,?,y,y,b,e,p,w,t,l,r,c,m,p
4155,s,g,c,f,l,a,w,b,e,e,r,f,s,g,o,p,n,o,n,n,a,w,e
4156,c,y,b,t,s,f,c,n,b,e,b,f,s,b,y,p,w,n,l,r,c,u,p
4157,s,s,w,t,s,a,c,n,b,e,e,s,y,b,n,p,w,n,l,r,v,d,p
4158,s,s,e,f,l,f,w,b,r,t,b,s,y,e,g,p,n,n,e,o,y,w,e
4159,s,y,c,t,a,f,w,b,o,t,r,f,f,g,g,p,o,n,f,u,y,w,e
4160,b,s,b,t,m,a,c,n,b,e,b,k,y,b,c,p,y,n,n,o,s,m,p
4161,c,g,g,t,s,f,c,b,b,t,b,f,y,y,c,p,n,o,l,r,v,l,p
4162,x,g,p,t,f,f,c,n,b,e,b,k,y,c,c,p,y,n,l,r,c,m,p
4163,f,f,u,t,a,f,w,b,k,t,r,s,s,n,g,p,o,t,e,o,n,w,e
4164,s,g,g,t,y,a,w,n,b,e,b,k,s,b,b,p,y,o,l,r,v,p,p
4165,k,y,r,f,l,f,w,b,e,e,c,f,k,p,g,p,o,t,f,k,y,w,e
4166,f,y,u,f,a,f,w,b,g,e,r,s,f,g,o,p,n,t,f,b,y,p,e
4167,c,g,y,t,f,a,c,n,y,e,b,y,y,c,b,p,w,n,l,r,c,m,p
4168,s,y,g,t,p,a,c,n,b,e,?,y,y,b,c,p,w,n,l,r,v,m,p
4169,c,g,b,t,p,f,c,b,b,e,b,k,y,b,y,p,w,n,e,o,s,d,p
4170,k,f,n,t,l,a,w,b,h,t,r,f,k,e,g,p,o,t,f,y,y,p,e
4171,s,y,c,f,l,f,c,b,e,t,r,s,k,o,g,p,n,o,f,y,n,w,e
4172,s,y,g,f,a,a,w,b,o,t,r,s,k,g,g,p,o,t,f,u,n,w,e
4173,x,s,p,t,y,a,c,n,b,t,b,k,k,c,y,p,y,o,l,r,s,u,p
4174,b,f,b,t,f,f,c,n,b,t,b,k,y,b,b,p,y,n,l,r,a,m,p
4175,s,g,c,f,l,a,w,b,h,e,r,f,f,c,o,p,o,t,p,y,n,l,e
4176,k,g,c,f,l,a,w,b,p,e,r,f,f,w,g,p,o,n,f,o,n,w,e
4177,k,g,b,t,y,f,w,n,b,e,b,k,y,b,y,p,y,n,l,r,c,g,p
4178,k,f,r,f,a,a,w,b,u,t,r,f,f,o,p,p,o,t,p,u,n,p,e
4179,x,g,u,f,l,a,c,b,h,t,c,f,s,g,o,p,o,t,p,o,n,u,e
