,cap-shape,cap-surface,cap-color,bruises,odor,gill-attachment,gill-spacing,gill-size,gill-color,stalk-shape,stalk-root,stalk-surface-above-ring,stalk-surface-below-ring,stalk-color-above-ring,stalk-color-below-ring,veil-type,veil-color,ring-number,ring-type,spore-print-color,population,habitat,class
3336,x,y,c,f,l,a,w,b,o,t,r,f,s,e,n,p,o,t,f,u,n,w,e
3337,x,s,b,t,f,f,c,n,b,e,b,k,y,y,y,p,n,o,l,r,c,m,p
3338,f,y,c,f,l,a,w,b,e,t,r,s,s,g,o,p,n,t,f,u,n,w,e
3339,c,f,p,t,f,a,c,n,b,e,b,k,y,c,b,p,y,n,l,r,c,g,p
3340,s,g,r,f,l,a,w,b,k,t,c,s,f,e,g,p,n,n,f,o,n,l,e
3341,f,g,y,t,c,f,c,n,b,e,b,k,y,y,y,p,y,n,l,r,c,d,p
3342,x,f,r,f,l,f,w,b,e,t,r,f,s,g,g,p,o,t,f,b,a,w,e
3343,k,f,y,t,s,f,c,n,b,e,b,k,y,c,c,p,y,n,l,r,c,l,p
3344,x,f,c,t,a,a,w,b,e,t,r,y,k,n,n,p,w,t,f,u,y,w,e
3345,s,g,c,f,l,f,w,b,e,t,r,s,f,g,g,p,n,t,f,n,y,p,e
3346,s,f,n,f,a,a,w,b,e,t,r,y,k,g,g,p,o,t,f,y,n,w,e
3347,f,g,b,t,f,f,c,n,b,e,b,f,y,w,b,p,y,n,l,r,c,m,p
3348,c,g,w,t,c,f,c,n,b,e,b,k,y,c,b,p,y,n,l,r,c,m,p
3349,s,f,c,f,l,a,w,b,h,t,r,k,f,g,o,p,n,t,f,y,n,w,e
3350,s,f,n,f,l,a,w,b,p,t,e,y,k,e,n,p,w,t,f,n,n,p,e
3351,s,y,c,f,l,f,w,b,k,t,r,y,f,g,g,p,n,t,f,u,y,w,e
3352,c,g,u,f,l,a,w,b,k,t,c,f,f,g,e,p,o,n,f,k,n,w,e
3353,c,g,w,t,p,a,c,n,b,e,b,k,y,y,y,p,y,o,l,r,c,u,p
3354,c,f,p,t,f,f,c,n,b,e,b,k,y,y,b,p,y,n,l,r,c,u,p
3355,b,g,b,t,f,f,c,n,b,e,b,k,y,b,y,p,y,o,l,r,c,m,p
3356,c,f,w,t,c,f,c,n,b,e,b,k,y,o,c,p,w,n,l,r,c,g,p
3357,c,g,g,t,f,f,c,n,b,e,b,k,y,b,y,p,y,n,l,r,c,m,p
3358,f,f,u,f,a,a,w,b,o,t,r,y,s,g,g,p,o,t,f,b,n,w,e
3359,k,g,c,f,a,a,w,b,o,t,r,f,s,n,g,p,n,o,f,u,a,u,e
3360,c,f,w,t,f,a,c,n,b,e,b,s,y,b,y,p,y,o,l,r,c,m,p
3361,c,y,y,t,f,a,c,n,b,e,b,k,y,b,y,p,y,o,l,r,c,m,p
3362,f,y,r,f,l,a,w,b,e,t,e,s,s,g,e,p,n,n,f,u,v,w,e
3363,x,g,w,t,f,f,c,n,b,e,b,k,y,p,c,p,y,n,l,r,s,m,p
3364,k,y,u,f,l,a,w,b,k,t,r,f,f,p,e,p,n,t,f,u,n,p,e
3365,b,g,g,t,f,f,c,n,b,e,b,k,y,c,y,p,y,n,l,r,c,g,p
3366,f,g,b,t,f,f,c,n,b,e,b,k,y,w,c,p,y,o,l,r,c,u,p
3367,s,y,e,f,l,a,w,b,w,t,r,f,s,p,o,p,n,t,f,k,y,w,e
3368,c,g,p,t,f,a,c,n,b,e,b,k,y,b,y,p,y,n,l,r,c,m,p
3369,s,s,r,f,l,a,w,b,h,t,r,f,f,e,g,p,n,t,f,u,a,p,e
3370,s,f,u,f,a,a,w,b,e,t,r,f,f,g,g,p,n,t,f,u,n,w,e
3371,b,y,r,f,a,a,w,b,o,t,r,s,k,o,g,p,n,t,f,k,y,w,e
3372,s,f,y,f,a,f,w,b,u,t,r,f,f,g,g,p,w,t,f,b,y,w,e
3373,s,f,r,f,l,a,w,b,e,t,r,f,k,e,o,p,o,t,f,k,n,w,e
3374,s,s,u,f,l,a,w,b,e,t,r,y,k,o,w,p,o,t,f,k,n,w,e
3375,b,f,c,f,l,a,w,b,e,t,?,s,s,e,e,p,y,t,f,u,y,w,e
3376,c,g,b,t,f,f,c,n,b,e,?,k,y,y,b,p,y,n,l,r,c,m,p
3377,b,g,w,t,f,f,c,n,b,e,b,k,y,w,y,p,y,n,l,r,c,m,p
3378,s,y,c,f,a,f,w,b,e,t,r,s,s,n,g,p,o,t,f,n,n,w,e
3379,b,y,w,t,f,a,c,n,b,e,?,k,y,b,y,p,n,o,l,r,c,u,p
3380,b,g,p,t,f,a,c,n,b,e,?,k,y,y,b,p,w,n,l,r,c,g,p
3381,b,g,w,t,p,f,c,n,b,e,b,k,y,w,b,p,y,o,n,r,c,m,p
3382,s,f,r,f,l,f,w,b,e,e,r,f,f,p,g,p,n,t,f,k,v,w,e
3383,s,s,g,f,a,f,w,b,h,t,r,f,f,c,e,p,n,t,f,u,y,w,e
3384,x,y,c,f,a,a,w,b,o,t,r,s,f,p,g,p,o,t,f,k,y,l,e
3385,s,s,u,f,l,a,w,b,n,t,e,f,f,o,g,p,n,t,f,n,y,w,e
3386,s,f,c,f,a,a,w,b,e,t,e,s,s,g,g,p,o,t,p,b,n,w,e
3387,k,g,p,t,f,f,c,n,b,e,?,k,y,y,b,p,y,o,l,r,c,d,p
3388,x,s,w,t,c,f,c,n,b,e,b,k,y,c,c,p,y,n,l,r,c,d,p
3389,x,f,c,f,a,f,w,b,p,t,r,f,f,e,g,p,o,t,f,u,y,w,e
3390,f,y,n,t,f,a,c,n,b,e,b,k,y,b,y,p,y,o,l,r,c,m,p
3391,s,s,g,f,l,a,w,b,y,t,r,y,s,g,g,p,n,t,f,n,s,p,e
3392,f,y,c,f,l,a,w,b,e,t,r,s,s,e,g,p,w,t,f,n,n,w,e
3393,s,f,p,f,a,f,w,b,g,t,r,f,f,g,o,p,n,t,f,b,y,w,e
3394,c,y,w,t,f,f,c,n,b,e,b,k,y,y,y,p,y,n,l,r,c,m,p
3395,s,y,c,f,l,f,w,b,o,e,c,f,f,o,g,p,n,t,f,k,y,w,e
3396,f,f,c,f,l,f,w,b,r,t,e,y,s,n,o,p,n,t,f,u,n,w,e
3397,k,y,w,t,f,f,c,n,b,e,b,k,y,w,b,p,w,o,l,r,c,m,p
3398,c,g,w,t,f,f,c,n,b,e,?,k,y,w,b,p,y,o,l,r,c,m,p
3399,c,y,p,t,f,a,c,n,b,e,b,k,y,w,b,p,y,n,l,r,c,m,p
3400,b,f,b,t,c,f,w,n,b,e,b,k,y,y,y,p,y,o,l,r,c,g,p
3401,s,y,n,f,a,f,w,b,e,t,e,f,k,g,g,p,o,t,f,n,a,p,e
3402,s,f,p,f,a,a,w,b,e,t,r,s,f,g,g,p,o,t,f,w,y,w,e
3403,s,y,c,f,a,a,w,b,o,t,r,f,f,e,p,p,o,t,f,k,y,w,e
3404,k,f,u,f,l,f,w,b,p,t,r,y,f,o,e,p,o,t,f,u,a,w,e
3405,c,g,b,t,f,a,c,n,b,e,b,k,y,w,y,p,y,n,l,r,c,m,p
3406,x,g,b,t,f,f,c,n,b,e,b,k,y,b,y,p,y,o,l,r,c,g,p
3407,c,y,r,t,p,a,c,n,b,e,r,k,y,y,y,p,y,o,l,r,c,d,p
3408,s,y,c,f,a,a,w,b,h,t,r,y,f,g,g,p,o,t,f,n,n,w,e
3409,c,y,u,f,a,f,w,b,r,t,c,s,f,g,e,p,w,t,f,n,y,p,e
3410,s,y,y,f,a,a,w,b,w,t,?,f,f,g,e,p,n,t,f,o,y,w,e
3411,k,y,r,f,l,a,w,b,u,t,r,y,s,e,g,p,o,t,f,k,y,w,e
3412,c,s,c,f,l,a,w,b,e,t,r,f,k,o,g,p,o,t,f,u,y,w,e
3413,k,f,e,f,a,f,w,b,o,t,r,f,f,g,e,p,n,t,f,w,v,w,e
3414,s,f,c,f,l,a,w,b,u,t,r,s,f,g,g,p,o,t,f,o,n,g,e
3415,c,g,g,t,s,f,w,n,b,t,b,k,y,y,y,p,y,o,l,r,c,m,p
3416,k,f,c,f,l,a,c,b,k,t,e,s,f,g,g,p,o,t,f,u,a,w,e
3417,b,g,b,t,f,f,c,n,b,e,b,k,s,y,y,p,y,o,l,r,c,m,p
3418,b,s,c,f,l,a,w,b,e,t,r,s,f,w,e,p,o,t,f,u,y,w,e
3419,b,y,w,t,f,f,c,n,b,e,b,k,y,w,c,p,n,n,l,r,c,g,p
3420,b,y,c,f,l,a,w,b,k,t,c,f,f,g,e,p,o,t,f,y,y,w,e
3421,s,y,c,f,a,a,w,b,k,t,r,f,f,o,o,p,o,t,f,u,v,l,e
3422,k,g,y,t,c,f,c,n,b,e,b,k,y,w,y,p,y,o,l,r,s,d,p
3423,s,f,c,f,a,a,w,b,r,t,c,y,k,o,o,p,o,n,f,u,y,w,e
3424,s,s,c,f,l,a,w,b,k,t,c,s,f,n,o,p,o,t,f,k,y,w,e
3425,s,f,r,f,a,a,c,b,u,t,c,f,f,p,g,p,o,t,f,u,y,w,e
3426,k,y,u,f,l,a,w,b,e,t,r,y,k,e,e,p,o,t,f,u,v,w,e
3427,x,f,w,t,f,a,c,n,b,e,b,k,y,b,c,p,y,o,l,r,c,m,p
3428,s,f,c,f,l,a,w,b,u,t,r,f,f,g,e,p,w,t,f,u,n,w,e
3429,c,g,y,t,f,f,c,n,b,e,b,k,k,b,y,p,y,n,n,r,c,d,p
3430,s,f,c,f,a,f,w,b,y,t,c,f,s,g,g,p,n,t,f,u,y,w,e
3431,c,y,b,t,f,f,c,n,b,e,b,k,y,c,c,p,y,n,l,r,c,g,p
3432,s,y,c,f,a,a,w,b,k,t,c,y,k,g,g,p,o,t,f,k,y,p,e
3433,f,s,b,t,f,a,c,n,b,e,b,k,y,b,b,p,o,n,l,r,c,d,p
3434,c,g,p,t,p,a,c,n,b,e,b,k,y,y,c,p,y,n,l,r,c,g,p
3435,f,g,n,t,p,f,c,n,b,e,b,k,y,y,b,p,y,o,l,r,c,d,p
3436,s,f,c,f,a,a,w,b,e,t,r,y,s,g,o,p,n,t,f,n,n,w,e
3437,s,f,c,f,a,a,w,b,n,t,r,s,f,g,g,p,n,t,f,n,a,w,e
3438,b,y,c,f,a,f,w,b,k,t,r,f,s,e,g,p,o,t,f,b,y,g,e
3439,s,f,c,f,a,a,w,b,e,t,e,s,f,o,o,p,o,t,f,u,v,w,e
3440,s,s,n,f,a,a,w,b,e,t,r,s,f,g,g,p,o,t,f,k,y,w,e
3441,s,g,u,f,l,f,w,b,o,t,r,f,k,g,g,p,o,t,f,u,n,w,e
3442,k,g,w,t,y,f,c,n,b,e,?,k,y,y,b,p,y,n,l,r,c,g,p
3443,f,g,b,t,f,a,c,n,b,e,b,k,y,b,y,p,y,o,l,r,c,m,p
3444,s,f,c,f,a,f,w,b,e,t,r,f,k,g,p,p,o,t,f,n,y,w,e
3445,k,g,w,t,f,f,w,n,b,e,b,k,y,b,y,p,y,n,l,r,c,d,p
3446,s,y,c,f,a,a,c,b,u,t,r,y,s,g,g,p,n,t,f,n,y,w,e
3447,x,f,r,f,l,a,w,b,y,t,r,f,s,g,g,p,o,t,f,n,y,w,e
3448,f,g,p,t,y,f,c,n,b,e,?,k,y,y,b,p,w,o,l,r,c,m,p
3449,k,s,g,t,c,f,c,n,b,e,b,k,k,b,b,p,y,o,l,r,c,m,p
3450,c,g,w,t,c,a,c,n,b,e,b,k,y,c,b,p,y,o,l,r,c,g,p
3451,k,s,p,t,f,f,c,n,b,e,b,k,y,y,b,p,y,o,l,r,c,d,p
3452,f,s,u,t,c,a,c,n,b,e,b,k,y,c,y,p,o,n,l,r,c,d,p
3453,s,y,c,f,a,a,w,b,e,t,c,y,k,g,g,p,n,t,f,n,n,w,e
3454,s,s,u,f,l,a,w,b,k,t,r,s,f,n,o,p,n,o,f,n,n,w,e
3455,c,s,b,t,f,f,c,n,b,e,b,k,y,p,y,p,y,n,l,r,c,u,p
3456,x,f,r,f,l,a,w,b,e,t,r,s,f,w,g,p,n,t,f,n,a,w,e
3457,x,g,b,t,c,f,c,n,b,e,b,k,y,c,c,p,n,n,l,r,c,m,p
3458,x,f,c,f,a,f,w,b,e,t,r,s,f,e,g,p,o,t,f,u,y,p,e
3459,c,g,w,t,c,f,c,n,b,e,b,k,k,b,c,p,y,o,l,r,c,m,p
3460,c,g,w,t,p,f,c,n,b,e,b,k,y,y,y,p,w,o,l,r,c,u,p
3461,s,f,c,f,a,a,w,b,e,t,r,f,k,g,g,p,n,t,f,u,y,w,e
3462,s,y,c,f,a,f,w,b,y,t,r,s,k,g,e,p,n,t,f,u,n,w,e
3463,s,s,e,f,l,a,w,b,p,t,r,y,k,e,o,p,o,t,f,u,y,w,e
3464,s,f,c,f,l,a,w,b,p,t,e,f,f,g,o,p,o,t,f,k,y,w,e
3465,s,f,u,f,l,a,w,b,e,t,r,y,s,g,g,p,o,t,f,u,s,w,e
3466,x,f,n,f,l,a,w,b,e,t,r,f,f,g,o,p,o,t,f,h,y,w,e
3467,s,y,g,f,a,f,w,b,o,t,r,y,k,g,g,p,o,t,f,n,n,p,e
3468,b,g,b,t,f,f,c,n,b,e,?,k,y,b,c,p,y,n,l,r,c,m,p
3469,s,g,c,f,l,a,w,b,n,t,r,s,s,e,g,p,n,t,f,k,y,w,e
3470,f,y,y,f,l,a,c,b,e,t,r,f,f,g,g,p,n,t,f,k,y,u,e
3471,b,g,y,t,f,f,c,n,b,e,b,k,y,c,b,p,y,o,l,r,c,m,p
3472,k,y,g,t,c,a,c,n,b,e,b,k,y,b,y,p,w,o,l,r,c,d,p
3473,s,g,e,f,a,f,w,b,e,t,r,f,f,g,p,p,o,t,f,n,y,l,e
3474,s,y,c,f,l,a,w,b,e,t,r,f,f,g,g,p,n,t,f,k,a,w,e
3475,c,g,g,t,f,f,c,n,b,e,?,k,y,y,c,p,y,n,l,r,c,m,p
3476,c,s,b,t,f,f,c,n,b,e,b,k,y,y,y,p,y,n,l,r,c,d,p
3477,k,f,c,f,a,f,w,b,w,t,r,f,s,p,g,p,n,t,f,n,v,w,e
3478,k,g,b,t,f,a,c,n,b,e,b,k,y,y,y,p,n,n,l,r,c,m,p
3479,s,y,c,f,l,f,c,b,e,t,c,y,f,g,o,p,n,t,f,k,y,w,e
3480,c,y,b,t,f,f,c,n,b,e,b,y,y,c,b,p,y,n,l,r,c,w,p
3481,b,f,u,t,c,f,c,n,b,e,b,k,y,c,b,p,y,o,l,r,c,g,p
3482,s,s,g,f,a,a,w,b,u,t,r,f,s,e,o,p,n,t,f,k,n,w,e
3483,c,s,p,t,f,f,c,n,b,e,b,k,y,y,w,p,o,n,l,r,c,d,p
3484,s,s,u,f,a,a,w,b,g,t,r,s,f,n,o,p,n,t,f,n,a,w,e
3485,f,g,p,t,f,f,c,n,b,e,b,s,y,b,e,p,y,n,l,r,c,m,p
3486,s,y,n,f,l,a,w,b,n,t,r,y,f,g,g,p,n,t,f,k,y,w,e
3487,b,g,e,t,f,f,c,n,b,e,b,k,y,y,y,p,y,n,l,r,c,p,p
3488,s,y,u,f,a,a,w,b,h,t,r,f,s,o,g,p,n,t,f,u,n,w,e
3489,c,s,c,f,a,a,w,b,g,t,r,y,k,e,e,p,y,t,f,n,s,w,e
3490,s,y,c,f,a,f,c,b,o,t,r,y,s,e,e,p,n,t,f,u,y,p,e
3491,s,f,c,f,l,a,w,b,e,t,r,f,k,g,g,p,o,t,f,o,n,w,e
3492,k,y,c,f,a,a,w,b,e,t,e,s,s,g,c,p,n,t,f,n,y,w,e
3493,b,s,b,t,c,f,c,n,b,e,b,y,y,y,y,p,y,o,l,r,c,m,p
3494,k,y,c,f,l,f,w,b,e,t,e,s,f,e,o,p,n,n,f,w,n,w,e
3495,s,f,u,f,a,a,w,b,e,t,c,f,f,p,g,p,n,t,f,k,n,w,e
3496,f,f,c,f,a,a,w,b,n,t,r,s,f,g,g,p,o,o,f,n,n,w,e
3497,b,s,y,t,c,a,c,n,b,e,b,k,y,y,y,p,y,n,l,r,v,l,p
3498,s,g,r,f,l,a,w,b,o,t,r,s,s,n,e,p,n,n,f,k,y,w,e
3499,f,y,r,f,a,a,w,b,w,t,c,y,f,g,o,p,w,t,f,y,y,w,e
3500,c,g,b,t,f,f,c,n,b,e,b,k,y,y,b,p,y,n,l,r,c,u,p
3501,s,y,r,f,a,f,w,b,e,t,r,s,f,g,g,p,o,t,f,n,y,w,e
3502,b,y,p,t,c,a,c,n,b,e,b,k,y,y,y,p,y,n,l,r,c,m,p
3503,b,f,w,t,c,a,c,n,b,e,b,k,y,y,b,p,o,n,l,r,c,u,p
3504,f,s,p,t,p,f,c,n,b,e,b,k,y,y,c,p,y,n,l,r,s,m,p
3505,s,f,y,f,l,f,w,b,w,t,r,y,f,g,e,p,o,t,f,n,a,w,e
3506,b,s,g,t,f,f,c,n,b,e,?,k,y,b,c,p,y,o,l,r,c,m,p
3507,s,s,n,f,l,f,w,b,n,t,r,s,f,n,g,p,o,t,f,n,a,p,e
3508,c,g,b,t,c,a,c,n,b,e,b,k,y,b,y,p,o,o,l,r,c,u,p
3509,c,s,y,t,f,f,c,n,b,e,b,k,y,y,y,p,o,n,l,r,c,d,p
3510,f,g,c,f,l,f,w,b,g,t,e,y,f,g,g,p,o,t,f,u,y,p,e
3511,s,s,n,f,a,a,w,b,h,t,r,f,f,n,g,p,w,n,f,y,y,w,e
3512,s,f,c,f,l,f,w,b,u,t,r,s,f,n,g,p,n,t,f,n,y,w,e
3513,s,y,u,f,a,a,w,b,e,t,r,y,k,g,e,p,o,t,f,n,n,w,e
3514,x,g,y,t,f,f,w,n,b,e,b,k,y,y,c,p,w,n,l,r,c,g,p
3515,s,s,n,f,a,f,w,b,e,t,r,f,s,g,g,p,n,t,f,n,y,w,e
3516,x,g,p,t,f,a,c,n,b,e,b,k,y,c,c,p,y,n,l,r,c,m,p
3517,c,g,n,t,c,f,c,n,b,e,b,k,y,w,y,p,y,n,l,r,c,d,p
3518,c,y,p,t,f,f,c,n,b,e,b,k,y,b,c,p,y,o,l,r,c,u,p
3519,s,s,p,f,l,a,w,b,e,t,r,f,f,e,g,p,o,t,f,n,y,w,e
3520,s,f,r,f,a,f,w,b,e,t,c,f,f,g,g,p,o,t,f,n,y,w,e
3521,c,g,w,t,f,a,c,n,b,e,b,k,y,w,y,p,y,n,l,r,c,m,p
3522,k,g,b,t,f,f,w,n,b,e,b,k,y,b,b,p,y,o,l,r,c,u,p
3523,b,y,e,t,f,f,c,n,b,e,b,y,y,y,w,p,y,n,l,r,c,m,p
3524,f,f,n,f,a,a,w,b,k,t,e,y,k,e,g,p,o,t,f,u,a,w,e
3525,f,s,c,f,l,a,w,b,o,t,r,y,s,g,g,p,n,t,f,u,n,w,e
3526,s,f,c,f,l,a,w,b,o,t,r,s,f,n,g,p,n,t,f,n,n,w,e
3527,s,f,u,f,a,a,w,b,g,t,r,y,s,e,g,p,w,t,f,u,n,w,e
3528,s,s,r,f,a,a,w,b,h,t,e,s,k,g,g,p,n,t,f,k,y,w,e
3529,f,g,p,t,p,f,c,n,b,e,?,k,y,y,g,p,y,n,l,r,c,g,p
3530,c,g,w,t,f,f,c,n,b,e,b,k,y,y,b,p,y,n,l,r,c,p,p
3531,f,s,p,t,c,f,c,n,b,e,b,k,y,y,p,p,n,n,l,r,c,u,p
3532,s,y,c,f,a,a,w,b,p,t,r,f,f,o,g,p,n,t,f,n,a,p,e
3533,k,f,c,f,a,a,w,b,e,t,r,s,s,g,e,p,n,t,f,y,y,w,e
3534,s,f,c,f,a,a,w,b,e,t,r,s,f,e,n,p,n,t,f,w,y,w,e
3535,f,f,c,f,l,f,w,b,e,t,r,f,k,g,o,p,n,t,f,n,y,w,e
3536,c,y,w,t,f,f,c,n,b,e,b,s,y,y,y,p,y,n,l,r,c,m,p
3537,s,f,n,f,a,f,w,b,e,t,r,s,f,w,n,p,o,t,f,u,y,w,e
3538,s,f,r,f,a,a,w,b,u,t,r,f,s,g,g,p,o,t,f,n,a,w,e
3539,c,g,g,t,f,f,c,n,b,e,b,k,y,b,y,p,y,n,l,r,c,m,p
3540,b,y,n,t,c,f,c,n,b,e,b,k,y,c,w,p,y,o,l,r,c,p,p
3541,c,g,w,t,f,f,c,n,b,e,b,y,y,y,y,p,y,o,l,r,c,m,p
3542,k,g,b,t,s,f,c,n,b,e,b,k,y,p,w,p,y,n,l,r,c,m,p
3543,s,y,c,f,l,a,w,b,o,t,r,f,f,e,n,p,o,t,f,u,n,w,e
3544,x,f,y,f,a,f,w,b,e,t,r,y,k,g,p,p,n,t,f,u,y,w,e
3545,c,f,b,t,f,a,c,n,b,e,b,k,y,b,y,p,y,n,l,r,c,m,p
3546,x,f,c,f,l,a,w,b,h,t,r,f,f,e,g,p,n,t,f,k,n,w,e
3547,b,y,w,t,f,f,c,n,b,e,b,k,y,b,y,p,y,o,l,r,c,m,p
3548,s,f,e,f,l,f,w,b,e,t,r,s,f,n,e,p,n,t,f,k,n,w,e
3549,s,s,r,f,a,a,w,b,e,t,r,y,f,g,g,p,o,t,f,u,y,w,e
3550,b,g,p,t,f,a,c,n,b,e,b,k,y,b,y,p,y,n,l,r,c,d,p
3551,c,s,b,t,f,a,c,n,b,e,b,k,y,y,y,p,y,o,l,r,c,l,p
3552,k,s,y,f,l,f,w,b,h,t,r,s,f,g,e,p,o,t,f,n,n,w,e
3553,b,f,u,f,a,f,w,b,w,t,r,y,k,g,g,p,w,t,f,u,v,w,e
3554,s,f,c,f,a,f,w,b,n,t,c,f,s,o,g,p,n,t,f,k,a,w,e
3555,k,f,r,f,l,a,w,b,e,t,r,s,k,p,g,p,n,t,f,n,y,w,e
3556,c,g,b,t,c,a,c,n,b,e,b,k,y,b,y,p,w,n,l,r,c,m,p
3557,c,g,w,t,c,f,c,n,b,e,b,k,y,y,y,p,w,n,l,r,c,u,p
3558,x,f,c,f,a,a,w,b,p,t,r,f,f,g,g,p,n,t,f,n,a,w,e
3559,b,y,p,t,f,f,c,n,b,e,b,k,y,n,w,p,y,n,l,r,c,m,p
3560,s,s,e,f,l,f,w,b,n,t,r,f,f,o,o,p,o,t,f,w,y,w,e
3561,s,g,y,f,l,a,w,b,e,t,r,y,f,o,b,p,n,t,f,k,y,w,e
3562,x,g,r,f,a,f,w,b,h,t,r,f,k,g,e,p,n,t,f,w,y,l,e
3563,c,y,e,t,f,f,c,n,b,e,b,k,y,w,b,p,y,n,l,r,c,u,p
3564,c,g,p,t,p,a,c,n,b,e,b,k,y,c,y,p,y,n,l,r,c,m,p
3565,s,f,u,f,l,f,w,b,e,t,e,f,f,g,g,p,o,t,f,k,y,p,e
3566,f,y,g,f,l,a,w,b,o,t,r,s,s,o,g,p,n,t,f,k,n,w,e
3567,b,s,p,t,f,f,c,n,b,e,b,f,y,w,b,p,w,n,l,r,c,g,p
3568,s,y,r,f,n,f,w,b,e,t,r,y,k,w,o,p,w,t,f,u,n,w,e
3569,b,y,c,f,a,f,w,b,g,t,r,f,f,g,g,p,n,t,f,k,y,w,e
3570,f,f,u,f,a,a,w,b,g,t,r,f,f,g,e,p,o,t,f,k,n,w,e
3571,x,g,p,t,c,f,c,n,b,e,?,k,y,c,y,p,y,n,l,r,c,m,p
3572,s,f,c,f,a,a,w,n,e,t,c,f,f,o,g,p,o,t,f,k,y,w,e
3573,x,y,r,f,a,f,c,b,e,t,r,f,f,n,n,p,n,t,f,n,s,p,e
3574,s,g,y,f,a,a,w,b,e,t,r,f,f,e,g,p,o,t,f,k,y,w,e
3575,s,f,e,f,a,f,w,b,e,t,c,s,f,g,e,p,o,t,f,k,y,w,e
3576,c,s,w,t,f,f,c,n,b,e,b,k,y,y,y,p,y,n,l,r,c,g,p
3577,c,s,b,t,p,f,c,n,b,e,b,k,y,y,y,p,y,n,l,r,c,g,p
3578,f,s,p,t,f,f,c,n,b,e,b,k,y,b,y,p,y,o,l,r,c,d,p
3579,c,g,w,t,p,f,c,n,b,t,b,k,y,y,y,p,o,o,l,r,c,g,p
3580,s,y,u,f,l,f,w,b,p,t,r,y,f,g,g,p,o,t,f,o,n,w,e
3581,s,y,u,f,a,a,w,b,e,t,r,f,s,g,g,p,o,t,f,b,y,w,e
3582,s,y,c,t,l,a,w,b,n,t,r,y,s,g,e,p,o,t,f,o,y,w,e
3583,x,f,w,t,f,f,c,n,b,e,b,k,y,y,y,p,y,n,l,r,c,m,p
3584,b,g,b,t,f,f,c,n,b,e,b,k,y,b,y,p,y,o,l,r,c,m,p
3585,s,g,c,f,a,a,w,b,e,e,c,f,f,g,g,p,n,t,f,k,s,w,e
3586,c,s,w,t,f,a,c,n,b,e,b,k,y,y,y,p,y,n,l,r,c,m,p
3587,k,g,b,t,f,a,c,n,b,e,b,k,y,b,y,p,o,n,l,r,c,m,p
3588,b,g,b,t,c,f,c,n,b,e,b,k,y,b,y,p,y,t,l,r,c,d,p
3589,k,s,p,t,f,f,c,n,b,e,?,k,y,c,c,p,y,o,l,r,c,m,p
3590,c,f,c,f,l,a,w,b,k,t,r,f,f,e,o,p,o,t,f,u,y,p,e
3591,x,s,w,t,f,a,c,n,b,e,b,k,y,b,b,p,y,n,l,r,c,g,p
3592,s,y,c,f,a,a,w,b,k,t,r,y,f,e,o,p,o,t,f,u,s,w,e
3593,c,y,b,t,f,f,c,n,b,e,b,k,y,b,p,p,y,n,l,r,c,d,p
3594,c,g,y,t,f,f,w,n,b,t,b,k,y,w,y,p,o,n,l,r,c,m,p
3595,s,f,c,f,l,a,w,b,n,t,r,f,f,o,g,p,o,n,f,u,y,w,e
3596,c,g,p,t,f,f,c,n,b,e,b,k,y,b,c,p,y,o,l,r,s,m,p
3597,c,g,b,t,f,a,c,n,b,e,b,k,y,y,y,p,n,n,l,r,v,m,p
3598,s,f,c,f,a,a,w,b,e,t,r,f,f,w,o,p,n,t,f,n,y,w,e
3599,c,y,w,t,y,f,c,n,b,e,b,k,y,o,y,p,y,o,l,r,c,u,p
3600,k,f,u,f,l,a,w,b,g,t,r,s,s,o,g,p,o,t,f,u,y,w,e
3601,b,g,w,t,f,f,c,n,b,e,b,k,y,w,w,p,y,o,l,r,c,m,p
3602,b,y,p,t,f,f,c,n,b,e,b,k,y,y,y,p,y,o,l,r,c,m,p
3603,f,s,c,f,a,f,w,b,u,t,c,s,k,e,g,p,o,t,f,k,n,w,e
3604,b,g,p,t,f,a,c,n,b,e,b,k,y,b,b,p,w,n,l,r,c,m,p
3605,s,s,c,f,a,a,c,b,e,t,r,s,s,g,o,p,o,n,f,b,n,w,e
3606,b,f,r,f,a,a,w,b,e,t,r,s,y,o,e,p,y,t,f,u,a,w,e
3607,k,y,e,t,f,f,c,n,b,e,b,k,y,y,y,p,y,n,l,r,c,m,p
3608,f,y,c,f,a,f,w,b,n,t,c,s,f,e,g,p,o,t,f,b,n,w,e
3609,s,y,c,f,a,a,w,b,p,t,c,f,k,g,g,p,o,t,f,u,y,w,e
3610,x,f,u,f,a,a,w,b,n,t,r,y,f,n,g,p,n,t,f,u,n,w,e
3611,b,s,y,f,l,a,w,b,e,t,c,y,f,g,g,p,o,t,f,k,a,w,e
3612,c,s,b,t,f,f,c,n,b,e,b,k,y,y,b,p,w,o,l,r,c,d,p
3613,x,y,b,t,f,a,c,n,b,e,e,k,y,y,c,p,y,o,l,r,c,m,p
3614,s,y,c,f,a,a,w,b,e,t,r,f,k,n,g,p,y,t,f,n,y,w,e
3615,k,y,c,f,l,f,w,b,e,t,r,f,s,g,e,p,n,t,f,y,y,w,e
3616,k,f,e,f,l,a,w,b,y,t,c,s,f,g,o,p,n,t,f,b,y,w,e
3617,f,g,g,t,f,f,c,n,b,e,b,y,y,b,b,p,y,o,l,r,c,d,p
