,cap-shape,cap-surface,cap-color,bruises,odor,gill-attachment,gill-spacing,gill-size,gill-color,stalk-shape,stalk-root,stalk-surface-above-ring,stalk-surface-below-ring,stalk-color-above-ring,stalk-color-below-ring,veil-type,veil-color,ring-number,ring-type,spore-print-color,population,habitat,class
3351,x,y,u,f,l,f,w,b,e,t,r,f,f,g,o,p,o,n,f,u,y,w,e
3352,s,y,g,f,n,f,w,b,k,t,r,k,s,e,g,p,n,t,f,b,y,w,e
3353,c,g,p,t,f,a,c,n,b,e,?,k,y,b,n,p,y,o,l,r,c,d,p
3354,s,s,u,f,a,f,w,b,h,t,r,f,f,o,g,p,o,t,f,n,y,p,e
3355,c,g,b,t,f,a,c,n,b,e,b,k,y,y,p,p,y,o,l,r,c,m,p
3356,k,s,c,f,a,f,w,b,n,t,r,y,f,p,n,p,n,t,f,b,n,w,e
3357,s,y,y,f,l,a,w,b,u,e,r,y,f,e,g,p,o,t,f,y,n,w,e
3358,b,g,w,t,y,f,c,n,b,e,b,k,y,y,c,p,y,o,l,r,c,m,p
3359,s,y,c,f,l,f,w,b,e,t,r,f,k,g,g,p,n,t,f,n,y,w,e
3360,f,f,b,f,a,a,w,b,o,t,e,f,f,g,g,p,n,t,f,k,n,w,e
3361,c,y,b,t,c,f,c,n,b,e,b,f,y,y,y,p,y,n,p,r,c,m,p
3362,s,s,r,f,l,a,c,b,h,t,e,s,k,e,g,p,n,t,f,b,n,w,e
3363,x,g,w,t,c,a,c,n,b,e,b,k,y,y,y,p,y,o,l,r,v,m,p
3364,s,s,r,f,l,f,w,b,u,t,r,s,f,g,o,p,y,t,f,u,y,p,e
3365,s,f,e,f,l,f,w,b,u,t,r,y,f,g,o,p,o,t,f,u,v,w,e
3366,s,y,c,f,a,a,w,b,e,t,r,y,f,g,g,p,o,t,f,u,n,w,e
3367,s,s,c,t,a,f,w,b,e,t,r,s,f,g,g,p,n,t,f,u,a,l,e
3368,c,f,u,f,a,a,w,b,n,t,r,f,f,g,p,p,y,t,f,o,y,w,e
3369,c,f,u,f,l,a,w,b,e,t,c,y,s,g,o,p,o,t,f,u,y,w,e
3370,c,g,w,t,f,f,c,n,b,e,b,f,y,b,y,p,w,o,l,r,c,m,p
3371,c,g,n,t,f,a,c,n,b,e,?,k,y,y,b,p,w,o,l,r,v,m,p
3372,s,y,c,f,a,a,w,b,e,t,r,y,f,w,o,p,n,t,f,n,a,w,e
3373,c,s,u,f,l,a,w,b,g,t,e,y,k,e,g,p,n,t,f,k,v,w,e
3374,b,g,p,t,f,a,c,n,b,e,b,k,y,y,y,p,y,n,l,r,v,d,p
3375,c,g,b,t,c,a,c,n,b,e,b,k,y,y,c,p,y,n,l,r,c,m,p
3376,s,s,c,f,a,a,w,b,e,t,r,f,f,g,n,p,n,t,f,k,a,w,e
3377,c,g,n,t,f,a,c,n,b,e,b,k,y,c,c,p,y,o,l,r,c,l,p
3378,c,g,p,t,p,a,c,n,b,e,b,k,y,c,c,p,y,n,l,r,c,u,p
3379,s,f,n,f,l,f,w,b,u,t,r,y,s,g,g,p,o,t,e,u,n,p,e
3380,c,g,w,t,f,a,c,n,b,e,b,k,y,y,y,p,y,o,l,r,c,u,p
3381,f,y,r,f,l,a,w,b,e,t,e,s,f,e,g,p,o,t,f,n,n,w,e
3382,c,g,e,t,f,a,c,n,b,e,b,k,y,c,w,p,w,n,l,r,c,g,p
3383,b,g,p,t,f,f,c,n,b,e,b,k,y,c,y,p,w,o,l,r,c,m,p
3384,f,y,r,t,f,f,c,n,b,e,b,k,y,c,c,p,y,o,l,r,c,m,p
3385,b,g,b,t,c,f,c,n,b,e,b,k,y,c,c,p,y,o,l,r,c,m,p
3386,b,g,r,t,f,f,c,n,b,e,b,k,y,b,b,p,w,o,l,r,c,m,p
3387,s,y,u,f,l,a,w,b,g,t,r,f,f,g,o,p,w,t,f,n,v,w,e
3388,k,y,r,f,l,a,w,b,p,t,r,s,s,g,g,p,o,t,f,n,n,p,e
3389,s,f,r,f,l,a,w,b,e,t,r,s,f,g,e,p,o,t,f,u,y,w,e
3390,s,y,r,f,l,a,w,b,e,t,r,f,f,n,e,p,o,t,f,u,n,w,e
3391,k,g,c,t,c,a,c,n,b,e,b,k,y,b,y,p,y,o,l,r,c,m,p
3392,k,s,g,f,a,a,w,b,h,e,r,s,f,g,g,p,n,t,f,n,a,w,e
3393,s,s,n,f,l,a,w,b,h,t,r,f,s,g,o,p,w,t,f,u,n,w,e
3394,b,g,p,t,f,a,w,n,b,e,b,k,y,b,y,p,y,o,l,r,c,m,p
3395,c,g,g,t,f,a,c,n,b,e,b,k,y,y,y,p,y,o,l,r,c,m,p
3396,b,g,b,t,f,a,c,n,b,e,b,k,y,b,b,p,o,n,l,r,c,m,p
3397,s,y,c,f,l,a,w,b,e,t,r,f,f,e,g,p,n,t,f,n,y,u,e
3398,s,s,r,f,l,a,w,b,e,t,e,y,s,g,o,p,o,t,f,u,y,w,e
3399,s,s,u,f,l,a,w,b,o,t,r,f,s,g,e,p,n,t,f,u,n,w,e
3400,s,f,y,f,l,f,w,b,e,t,c,s,k,e,w,p,o,t,f,k,y,l,e
3401,x,y,r,f,l,f,w,b,k,t,r,f,f,n,g,p,o,t,f,n,a,w,e
3402,c,g,e,t,c,a,c,n,b,e,b,k,y,y,y,p,y,o,l,r,c,g,p
3403,x,f,n,f,l,a,w,b,e,t,r,f,f,o,e,p,n,t,f,k,n,w,e
3404,s,y,n,f,a,a,w,b,e,t,r,y,f,g,g,p,o,t,f,u,n,w,e
3405,k,y,u,f,l,f,w,b,k,t,r,s,f,g,g,p,o,t,f,n,n,w,e
3406,x,g,e,t,f,a,c,n,b,e,b,k,y,y,c,p,y,n,n,r,c,g,p
3407,c,f,c,t,l,a,w,b,e,t,e,f,k,e,g,p,w,t,f,n,n,w,e
3408,s,f,e,f,l,a,w,b,e,t,r,k,f,o,g,p,n,t,f,n,n,w,e
3409,f,g,b,t,f,a,c,n,b,e,?,k,y,y,y,p,y,n,l,r,c,g,p
3410,x,f,r,f,a,a,w,b,u,t,e,f,s,n,o,p,n,t,f,k,y,p,e
3411,s,s,r,f,l,a,c,b,e,t,e,s,s,o,g,p,o,t,f,u,y,u,e
3412,c,g,b,t,c,a,c,n,b,e,b,k,y,b,c,p,y,o,l,r,c,m,p
3413,f,s,y,f,l,f,w,b,n,t,r,f,f,e,o,p,n,t,f,u,n,w,e
3414,b,g,b,t,f,f,c,n,b,e,b,k,y,b,y,p,y,n,l,r,v,m,p
3415,c,g,b,t,c,f,c,n,b,e,b,k,y,w,y,p,y,n,l,r,c,d,p
3416,f,g,b,t,f,a,c,n,b,e,b,k,y,c,b,p,y,n,l,r,c,g,p
3417,s,f,r,f,a,a,w,b,o,t,r,s,k,g,g,p,o,t,f,u,s,w,e
3418,c,y,r,t,f,f,c,n,b,e,b,k,y,c,p,p,y,n,l,r,c,l,p
3419,s,f,n,f,l,a,c,b,e,t,r,s,k,g,y,p,n,t,f,u,n,w,e
3420,s,y,p,t,f,f,c,n,b,e,b,k,y,c,c,p,y,o,l,r,c,l,p
3421,x,g,w,t,c,a,c,n,b,e,b,k,y,c,c,p,y,o,l,r,c,m,p
3422,c,g,b,t,p,a,c,n,b,e,b,k,y,b,y,p,y,n,l,r,c,u,p
3423,k,f,r,f,l,a,w,b,e,t,r,y,f,g,g,p,n,t,f,u,n,w,e
3424,f,y,r,f,l,a,w,b,p,t,e,s,f,g,e,p,n,t,f,n,y,w,e
3425,s,f,c,f,l,a,w,b,e,t,r,f,f,g,o,p,n,t,f,u,y,p,e
3426,s,f,c,f,l,f,w,b,w,t,r,f,f,g,g,p,n,t,f,n,y,w,e
3427,f,g,b,t,f,f,c,n,b,e,b,k,y,c,c,p,y,n,l,r,c,m,p
3428,s,f,r,f,l,f,w,b,e,t,r,f,f,g,e,p,o,t,f,u,n,w,e
3429,c,g,p,t,f,f,c,n,b,e,c,k,y,y,w,p,y,n,l,r,c,m,p
3430,c,y,w,t,s,a,c,n,b,e,b,k,y,y,y,p,y,n,l,r,c,u,p
3431,f,g,g,t,s,f,c,n,b,e,b,k,y,y,c,p,y,n,l,r,c,u,p
3432,f,y,p,t,c,f,w,n,b,e,b,k,y,p,y,p,y,n,l,r,c,g,p
3433,c,y,c,f,a,a,w,b,k,t,r,f,f,g,g,p,o,t,f,u,y,w,e
3434,c,g,b,t,f,f,c,n,b,e,b,k,y,b,y,p,w,o,l,r,c,m,p
3435,x,s,c,f,a,a,w,b,e,t,e,s,k,g,e,p,n,t,f,u,y,w,e
3436,k,y,c,f,a,a,w,b,p,t,r,f,f,g,g,p,n,o,f,o,a,w,e
3437,k,g,g,t,c,a,c,n,b,e,b,k,y,e,c,p,w,n,l,r,c,u,p
3438,s,g,c,f,a,f,w,b,p,t,r,s,f,g,g,p,o,t,f,u,n,p,e
3439,b,g,b,t,f,f,c,n,b,e,b,k,y,y,w,p,w,n,l,r,c,u,p
3440,b,g,p,t,f,a,c,n,b,e,b,k,y,n,y,p,y,t,l,r,c,m,p
3441,b,g,p,t,c,f,c,n,b,e,b,k,y,p,y,p,y,o,p,r,c,d,p
3442,k,g,n,t,f,a,c,n,b,e,b,k,y,y,c,p,y,n,l,r,c,d,p
3443,s,s,c,f,l,a,w,b,k,t,r,s,s,g,g,p,n,t,f,k,n,w,e
3444,c,g,w,t,c,f,c,n,b,e,b,k,y,y,e,p,y,n,l,r,c,g,p
3445,s,f,r,f,a,f,w,b,k,t,r,f,f,g,g,p,n,t,f,u,y,w,e
3446,s,y,u,f,a,a,w,b,o,t,r,s,f,g,g,p,n,t,f,n,s,w,e
3447,f,f,b,t,f,f,c,n,b,e,?,k,y,y,b,p,o,n,l,r,c,m,p
3448,f,g,g,t,f,a,c,n,b,e,b,k,y,c,y,p,y,o,n,r,c,m,p
3449,s,s,n,f,a,f,w,b,e,t,e,s,f,g,g,p,n,t,f,n,y,p,e
3450,c,g,w,t,p,a,c,n,b,e,b,k,y,c,y,p,y,n,l,r,c,g,p
3451,c,g,p,t,c,f,c,n,b,e,b,k,y,b,y,p,n,n,l,r,c,d,p
3452,s,y,r,f,l,f,w,b,y,t,r,y,f,g,p,p,o,t,f,u,a,w,e
3453,c,g,b,t,c,f,c,n,b,e,b,k,y,b,c,p,y,o,l,r,c,m,p
3454,c,f,c,f,a,a,w,b,h,t,r,s,f,n,g,p,n,t,f,u,n,p,e
3455,k,s,y,t,f,a,w,n,b,e,b,k,y,c,w,p,y,n,l,r,c,m,p
3456,f,y,c,f,a,a,w,b,u,t,r,f,k,o,e,p,o,t,f,n,n,w,e
3457,b,g,b,t,p,f,c,n,b,e,b,k,y,y,b,p,w,n,l,r,c,m,p
3458,s,f,r,f,a,a,w,b,k,t,r,y,f,e,g,p,n,t,f,h,y,w,e
3459,x,g,p,t,c,a,c,n,b,e,b,k,y,b,y,p,n,n,l,r,c,m,p
3460,k,s,w,t,f,f,c,n,b,e,?,k,y,c,y,p,w,n,l,r,c,u,p
3461,s,f,n,f,a,f,w,b,e,t,e,s,f,g,g,p,n,t,f,u,n,p,e
3462,s,s,e,f,l,a,w,b,u,e,r,f,f,g,p,p,n,t,f,u,y,w,e
3463,x,y,r,f,l,a,w,b,o,t,r,f,f,o,p,p,n,t,f,n,n,w,e
3464,c,f,w,t,f,f,c,n,b,e,b,k,y,c,y,p,y,n,l,r,c,m,p
3465,c,y,n,t,f,f,c,n,b,e,?,k,y,w,y,p,y,o,l,r,c,m,p
3466,x,g,c,f,l,f,w,b,o,t,r,s,f,g,g,p,w,t,f,y,y,w,e
3467,s,y,c,f,l,a,w,b,e,t,r,s,s,n,g,p,o,t,f,n,y,w,e
3468,x,f,c,f,a,a,w,b,e,t,e,s,f,g,e,p,n,t,f,n,y,w,e
3469,b,y,n,f,l,a,w,b,e,t,r,y,s,g,e,p,o,n,f,k,y,w,e
3470,s,s,r,f,a,f,w,b,e,t,r,f,f,p,g,p,n,t,f,h,y,w,e
3471,s,g,w,f,a,a,w,b,e,t,r,y,f,g,o,p,n,t,f,n,n,p,e
3472,s,y,r,f,a,f,w,b,y,t,r,f,f,n,o,p,o,t,f,u,a,w,e
3473,b,s,r,f,a,a,w,b,k,t,c,f,f,g,o,p,n,t,f,u,n,w,e
3474,s,y,c,f,l,a,w,b,e,t,c,s,k,e,g,p,o,t,f,u,n,w,e
3475,b,g,w,t,c,f,c,n,b,e,b,k,y,c,y,p,y,o,l,r,c,m,p
3476,c,g,b,t,f,f,c,n,b,e,b,k,y,b,y,p,y,n,l,r,c,g,p
3477,s,y,u,f,l,a,w,b,o,t,r,s,s,g,c,p,n,t,f,k,a,w,e
3478,s,y,c,f,l,a,w,b,e,t,e,y,f,g,g,p,w,t,f,u,y,w,e
3479,b,f,n,t,y,a,c,n,b,e,b,k,y,o,y,p,y,n,l,r,c,d,p
3480,k,f,c,f,a,a,w,b,e,t,r,y,s,g,g,p,o,o,f,n,n,w,e
3481,s,f,c,f,a,a,w,b,u,t,e,f,f,o,n,p,o,t,f,b,v,p,e
3482,b,y,u,f,l,a,w,b,o,t,e,f,f,g,o,p,n,t,f,n,a,w,e
3483,s,s,r,f,l,a,w,b,e,t,r,f,f,g,g,p,o,t,f,u,y,w,e
3484,b,y,n,f,a,a,w,b,e,t,c,f,s,g,g,p,o,o,f,n,y,w,e
3485,c,y,y,t,f,f,w,n,b,e,b,k,y,c,w,p,y,n,l,r,c,m,p
3486,b,g,b,t,f,f,c,n,b,e,b,k,y,y,y,p,y,n,l,r,c,m,p
3487,s,f,u,f,l,a,w,b,e,t,r,f,f,e,g,p,n,t,f,u,n,p,e
3488,s,g,c,f,l,a,w,b,e,t,e,s,f,e,g,p,n,t,f,k,n,p,e
3489,c,g,b,t,f,f,c,n,b,e,b,k,y,y,y,p,y,o,l,r,c,l,p
3490,x,f,u,f,a,a,w,b,e,t,r,s,f,g,g,p,w,t,f,n,y,w,e
3491,x,y,c,f,l,a,w,b,u,t,e,s,s,o,g,p,n,t,f,w,y,w,e
3492,s,y,c,f,a,a,w,b,e,t,r,y,f,p,g,p,n,t,f,k,a,w,e
3493,s,s,r,f,a,a,w,b,u,e,r,y,s,g,o,p,n,n,f,n,a,w,e
3494,s,s,c,f,l,a,w,b,e,t,r,f,f,g,g,p,n,t,f,n,n,w,e
3495,s,y,r,f,a,a,w,b,e,t,e,f,f,g,o,p,n,n,f,n,a,w,e
3496,b,s,b,t,p,f,c,n,b,e,b,k,y,c,b,p,w,o,l,r,c,u,p
3497,c,s,p,t,f,a,c,n,b,e,b,k,y,y,c,p,y,o,l,r,c,g,p
3498,s,f,c,f,a,f,w,b,o,t,r,f,f,g,g,p,w,t,f,n,y,w,e
3499,s,s,c,f,a,a,w,b,n,t,r,y,f,g,e,p,n,t,f,k,y,w,e
3500,s,g,c,f,a,a,w,b,k,t,r,f,f,e,g,p,o,t,f,u,s,w,e
3501,b,g,w,t,y,a,c,n,b,e,b,k,y,c,y,p,w,n,l,r,c,m,p
3502,x,g,b,t,f,a,c,n,b,e,b,k,y,b,c,p,w,o,l,r,c,g,p
3503,s,y,e,f,a,a,w,b,w,t,r,f,f,g,p,p,o,t,f,u,n,w,e
3504,c,g,w,t,f,a,w,n,b,e,b,y,y,b,c,p,y,n,l,r,c,m,p
3505,f,f,r,f,a,a,w,b,e,t,r,y,k,g,o,p,o,o,f,w,n,w,e
3506,x,y,r,f,a,a,w,b,w,t,r,y,f,p,g,p,w,t,f,h,n,w,e
3507,c,g,n,t,y,f,c,n,b,e,?,k,y,b,y,p,w,n,l,r,c,m,p
3508,s,s,n,f,l,a,w,b,k,t,r,s,f,g,g,p,n,t,f,k,n,w,e
3509,f,f,n,t,f,a,c,n,b,e,b,k,y,y,b,p,y,n,l,r,c,m,p
3510,s,f,c,f,a,f,w,b,e,t,r,s,f,e,g,p,o,t,f,n,a,w,e
3511,x,y,w,t,f,f,c,n,b,e,b,k,y,y,b,p,y,o,n,r,c,u,p
3512,s,y,c,f,a,a,w,b,n,t,r,y,f,y,g,p,n,t,e,u,y,w,e
3513,c,g,b,t,y,a,c,n,b,e,?,k,y,c,y,p,y,n,l,r,c,m,p
3514,b,s,c,f,l,a,w,b,o,e,r,s,k,w,g,p,o,t,f,n,y,w,e
3515,x,g,b,t,c,f,c,n,b,e,b,k,y,c,w,p,y,n,l,r,s,m,p
3516,c,y,b,t,f,a,c,n,b,e,b,k,y,y,y,p,y,o,l,r,c,m,p
3517,k,s,e,f,a,a,w,b,k,t,r,s,f,g,g,p,o,t,f,u,y,w,e
3518,x,f,e,f,a,f,w,b,y,t,r,s,k,e,g,p,n,t,f,y,y,w,e
3519,f,s,r,f,l,f,w,b,o,t,e,f,f,g,o,p,n,t,f,h,y,w,e
3520,s,s,r,f,a,a,w,b,y,t,r,s,f,g,n,p,n,n,f,o,y,w,e
3521,b,g,w,t,c,a,c,n,b,e,b,k,y,y,y,p,y,n,l,r,c,m,p
3522,s,g,c,f,l,a,w,b,e,t,r,f,f,g,g,p,n,t,f,u,n,p,e
3523,b,f,b,t,p,f,c,n,b,e,r,k,y,y,y,p,y,n,l,r,c,d,p
3524,f,g,w,t,f,a,c,n,b,e,b,k,y,c,c,p,y,o,l,r,c,g,p
3525,x,f,y,t,f,f,w,n,b,e,b,k,y,c,c,p,y,o,l,r,c,m,p
3526,c,g,b,t,f,f,c,n,b,e,b,y,y,b,c,p,w,n,l,r,c,m,p
3527,b,f,c,f,a,f,w,b,r,t,r,y,k,w,g,p,n,t,f,u,y,w,e
3528,k,g,y,t,c,f,c,n,b,e,b,k,y,c,y,p,y,n,l,r,c,m,p
3529,c,g,u,f,a,a,w,b,o,t,r,s,f,e,g,p,n,t,f,k,n,w,e
3530,s,y,c,f,a,a,w,b,e,t,r,y,f,g,g,p,n,t,f,u,y,w,e
3531,s,s,u,f,l,f,w,b,e,t,r,s,k,g,o,p,w,t,f,n,n,w,e
3532,k,s,c,f,l,a,w,b,w,t,r,f,f,g,e,p,n,t,f,n,n,w,e
3533,b,g,b,t,f,f,c,n,b,e,b,k,y,y,b,p,y,o,l,r,c,u,p
3534,s,s,p,f,l,a,w,b,k,t,r,s,s,g,e,p,o,t,f,u,y,l,e
3535,b,g,b,t,p,f,c,n,b,e,b,k,y,c,c,p,w,n,l,r,c,d,p
3536,s,s,c,f,l,f,w,b,o,t,r,y,f,g,e,p,n,t,f,u,y,w,e
3537,c,s,y,t,p,f,c,n,b,e,b,k,y,w,b,p,w,n,l,r,c,m,p
3538,b,s,p,t,f,f,c,n,b,e,?,k,y,w,y,p,o,n,l,r,c,m,p
3539,c,g,e,t,f,f,c,n,b,e,b,k,y,w,y,p,y,o,l,r,c,d,p
3540,k,g,g,t,c,f,c,n,b,e,?,k,y,b,c,p,y,n,l,r,c,m,p
3541,c,g,g,t,f,f,c,n,b,e,?,k,y,n,y,p,y,n,l,r,c,m,p
3542,b,g,g,t,f,a,c,n,b,e,b,k,y,b,y,p,y,o,l,r,c,u,p
3543,b,f,b,t,f,f,c,n,b,e,b,y,y,y,c,p,w,n,l,r,c,g,p
3544,k,g,y,t,f,a,c,n,b,e,b,k,y,c,y,p,y,o,l,r,c,g,p
3545,f,y,c,f,l,a,w,b,e,t,r,y,f,o,g,p,o,t,f,o,y,w,e
3546,b,y,w,t,f,f,c,n,b,e,b,k,y,b,c,p,y,n,p,r,c,m,p
3547,x,g,b,t,f,f,c,n,b,e,b,k,y,w,n,p,y,o,l,r,c,g,p
3548,c,g,w,f,f,f,c,n,b,e,?,k,y,o,y,p,y,o,l,r,c,m,p
3549,s,y,c,f,l,a,w,b,e,t,r,s,s,e,g,p,o,t,f,u,v,w,e
3550,k,s,w,t,p,f,c,n,b,e,b,y,y,b,c,p,y,n,l,r,v,g,p
3551,s,s,c,t,l,f,w,b,e,t,r,s,f,p,g,p,o,o,f,u,y,w,e
3552,c,g,w,t,f,f,c,n,b,e,b,k,y,c,y,p,y,n,l,r,c,d,p
3553,c,g,p,t,c,a,c,n,b,e,b,k,y,y,y,p,y,n,l,r,c,d,p
3554,s,s,c,f,l,f,w,b,o,t,r,y,f,o,e,p,n,t,f,k,a,w,e
3555,s,s,r,f,a,a,w,b,e,t,e,f,f,g,p,p,o,t,f,u,y,w,e
3556,b,s,p,t,f,f,c,n,b,e,b,k,y,y,y,p,y,n,l,r,c,g,p
3557,f,g,b,t,f,f,c,n,b,e,b,k,y,b,w,p,n,o,l,r,c,d,p
3558,f,g,b,t,c,f,c,n,b,e,?,k,y,b,b,p,y,o,l,r,c,m,p
3559,k,f,c,f,a,f,c,b,k,t,e,s,k,g,o,p,o,t,f,u,a,w,e
3560,x,g,b,t,f,f,c,n,b,e,?,k,y,y,y,p,y,n,l,r,c,m,p
3561,c,y,g,t,f,a,c,n,b,e,c,k,y,y,y,p,n,n,l,r,c,m,p
3562,f,g,g,t,f,f,c,n,b,e,b,k,y,c,y,p,n,o,l,r,c,m,p
3563,b,g,p,t,f,a,c,n,b,e,b,k,y,b,y,p,o,o,l,r,c,m,p
3564,c,g,b,t,f,f,c,n,b,e,b,k,y,b,c,p,y,n,l,r,c,m,p
3565,k,g,w,t,f,f,c,n,b,e,?,k,k,b,b,p,y,n,l,r,s,m,p
3566,s,g,c,f,l,a,w,b,e,t,r,y,s,o,o,p,n,t,f,n,n,w,e
3567,c,g,p,t,f,a,c,n,b,e,b,k,y,y,b,p,y,n,l,r,c,m,p
3568,k,f,u,f,a,a,w,b,e,t,c,f,f,g,c,p,o,t,f,k,y,w,e
3569,k,f,u,f,l,a,c,b,e,t,r,f,k,e,g,p,n,t,f,b,a,w,e
3570,f,g,y,t,s,f,c,n,b,e,b,k,y,w,y,p,y,n,l,r,c,g,p
3571,b,f,u,f,a,a,w,b,o,t,r,f,f,g,g,p,n,t,f,u,s,w,e
3572,c,f,b,t,f,a,c,n,b,e,b,k,y,y,c,p,w,n,n,r,c,m,p
3573,c,g,b,t,p,f,c,n,b,e,?,k,y,b,y,p,y,n,l,r,c,m,p
3574,f,f,u,f,a,a,w,b,e,t,?,y,k,p,g,p,o,t,f,n,y,w,e
3575,b,g,r,t,f,f,c,n,b,e,b,k,y,e,b,p,y,o,l,r,c,g,p
3576,k,g,b,t,f,f,c,n,b,e,b,k,y,c,c,p,y,n,l,r,c,m,p
3577,c,f,w,t,f,a,c,n,b,e,b,k,y,p,y,p,o,n,n,r,a,m,p
3578,c,f,b,t,f,a,c,n,b,e,b,k,y,y,c,p,y,n,l,r,c,u,p
3579,c,g,g,t,f,a,c,n,b,e,b,k,y,w,c,p,y,n,l,r,c,m,p
3580,s,y,n,f,l,a,w,b,e,t,r,y,s,g,n,p,o,t,f,n,s,w,e
3581,c,y,c,f,a,a,w,b,u,t,r,y,f,g,e,p,n,t,f,u,a,w,e
3582,b,s,c,f,l,f,w,b,o,t,e,f,f,o,e,p,o,t,f,u,s,w,e
3583,k,f,c,f,l,a,w,b,w,t,r,s,f,o,g,p,o,t,f,o,y,w,e
3584,c,g,b,t,f,f,c,n,b,e,b,k,y,c,y,p,y,t,l,r,s,g,p
3585,c,g,w,t,c,a,c,n,b,e,b,k,y,y,c,p,y,n,l,r,c,m,p
3586,x,g,w,t,c,f,c,n,b,e,?,k,y,y,b,p,y,o,l,r,c,m,p
3587,c,g,e,t,f,a,w,n,b,e,b,k,y,y,y,p,y,o,l,r,c,m,p
3588,x,f,r,f,l,a,w,b,e,e,r,y,f,e,g,p,n,t,f,b,n,w,e
3589,x,s,c,f,a,a,w,b,y,t,r,f,f,o,o,p,o,t,f,u,a,w,e
3590,k,g,p,t,y,f,c,n,b,e,b,k,y,y,b,p,y,n,l,r,c,m,p
3591,b,g,b,t,f,f,c,n,b,e,b,s,y,y,c,p,y,o,l,r,c,u,p
3592,f,s,r,f,l,a,w,b,g,t,r,s,k,n,g,p,n,t,f,h,y,w,e
3593,s,f,r,f,a,f,w,b,e,t,r,s,f,g,e,p,n,t,f,n,y,p,e
3594,s,f,u,f,a,f,w,b,h,t,e,s,f,o,n,p,o,t,f,n,y,w,e
3595,c,g,p,t,f,f,c,n,b,e,b,k,y,y,y,p,y,n,l,r,c,g,p
3596,s,y,y,f,a,f,w,b,e,t,r,s,f,n,o,p,n,t,f,u,y,w,e
3597,x,y,e,t,c,f,c,n,b,e,b,k,y,c,c,p,n,n,l,r,c,g,p
3598,s,f,c,f,l,a,w,b,o,t,c,f,s,p,g,p,w,t,f,u,y,w,e
3599,s,s,y,f,l,f,w,b,g,t,e,k,f,e,o,p,n,t,f,n,y,w,e
3600,s,f,g,f,a,a,w,b,e,t,r,f,k,e,g,p,n,t,f,u,y,w,e
3601,f,g,c,f,l,a,w,b,e,t,r,s,k,g,w,p,n,t,f,u,y,w,e
3602,c,f,c,f,a,a,w,b,k,t,r,f,s,g,p,p,n,t,f,u,y,w,e
3603,s,s,r,f,a,a,w,b,p,t,r,f,f,g,e,p,o,o,f,k,y,p,e
3604,x,f,c,f,a,a,w,b,h,t,r,f,k,g,g,p,n,n,f,u,n,w,e
3605,s,f,n,f,l,a,w,b,p,t,r,y,k,g,g,p,n,t,f,u,n,w,e
3606,k,g,b,t,f,f,c,n,b,e,b,k,y,c,w,p,y,o,l,r,c,d,p
3607,x,s,b,t,f,a,c,n,b,e,b,k,y,y,y,p,y,o,l,r,c,u,p
3608,s,f,c,f,a,f,w,b,e,t,r,s,f,g,o,p,n,t,f,k,y,w,e
3609,s,y,u,f,l,a,w,b,o,t,r,y,f,g,e,p,n,t,f,k,y,w,e
3610,f,y,p,t,f,f,c,n,b,e,b,k,y,c,c,p,y,n,l,r,c,g,p
3611,b,s,w,t,f,f,c,n,b,e,b,k,y,c,y,p,y,o,l,r,c,d,p
3612,s,y,n,f,l,f,w,b,n,t,r,f,f,n,g,p,o,t,f,k,n,w,e
3613,s,f,y,f,a,a,w,b,e,t,r,f,f,n,o,p,n,t,f,u,y,w,e
3614,b,g,b,t,c,f,c,n,b,e,b,k,y,c,y,p,y,n,l,r,c,m,p
3615,x,f,r,f,a,f,w,b,w,t,r,f,f,g,g,p,n,t,f,u,a,w,e
3616,b,s,p,t,c,f,c,n,b,e,b,k,y,c,y,p,y,n,l,r,c,m,p
3617,c,g,w,t,f,f,c,n,b,e,b,k,y,y,y,p,y,n,l,r,c,m,p
3618,f,f,c,f,a,a,w,b,k,t,r,f,f,e,g,p,n,t,f,k,a,p,e
3619,s,y,r,f,a,a,w,b,e,t,r,f,f,e,g,p,n,t,f,k,n,w,e
3620,s,f,c,f,l,a,w,b,k,t,r,f,k,g,g,p,n,t,f,k,n,w,e
3621,s,f,c,f,a,a,w,b,p,t,r,f,f,g,g,p,w,t,f,u,y,p,e
3622,s,s,n,f,a,a,w,b,o,t,r,s,s,g,e,p,n,t,f,n,s,w,e
3623,x,s,g,t,f,f,c,n,b,e,b,k,y,c,y,p,y,n,l,r,c,u,p
3624,f,g,b,t,f,f,c,n,b,e,b,k,y,y,b,p,y,n,l,r,c,d,p
3625,s,y,c,f,l,a,w,b,w,t,r,f,f,n,g,p,n,n,f,o,n,w,e
3626,f,g,b,t,f,a,c,n,b,e,b,k,y,y,w,p,w,o,l,r,c,m,p
3627,f,g,b,t,f,a,c,n,b,e,b,k,y,c,y,p,o,o,l,r,c,m,p
3628,s,y,n,f,l,a,w,b,n,t,c,f,f,g,g,p,n,t,f,n,n,w,e
3629,s,y,c,f,a,f,w,b,y,t,e,s,s,g,g,p,o,t,f,y,y,w,e
3630,c,g,b,t,c,f,c,n,b,e,b,k,y,y,c,p,y,n,l,r,c,d,p
3631,b,f,u,f,a,a,w,b,u,t,r,s,f,o,g,p,n,t,f,n,y,p,e
3632,s,s,c,f,l,a,w,b,g,t,r,f,f,e,g,p,o,t,f,u,y,w,e
