,cap-shape,cap-surface,cap-color,bruises,odor,gill-attachment,gill-spacing,gill-size,gill-color,stalk-shape,stalk-root,stalk-surface-above-ring,stalk-surface-below-ring,stalk-color-above-ring,stalk-color-below-ring,veil-type,veil-color,ring-number,ring-type,spore-print-color,population,habitat,class
3457,k,y,y,f,f,a,c,b,w,e,c,k,y,c,c,p,w,o,n,h,c,d,p
3458,f,f,y,f,s,f,c,n,b,t,?,k,y,y,y,p,y,n,e,w,c,d,p
3459,x,y,c,t,c,f,w,n,u,e,c,f,f,w,w,p,w,o,p,n,c,l,p
3460,x,y,y,f,l,a,w,b,y,e,r,s,s,o,o,p,o,o,p,n,y,g,e
3461,x,y,w,t,n,a,w,b,k,e,?,y,y,o,o,p,o,o,p,k,n,g,e
3462,x,y,e,f,p,f,c,n,u,t,?,s,f,w,w,p,w,o,f,n,y,p,p
3463,c,g,w,f,c,f,c,n,g,e,b,k,k,n,b,p,w,o,l,n,y,u,p
3464,x,y,n,t,a,f,c,b,k,e,r,s,f,w,g,p,w,o,e,k,a,g,e
3465,f,f,n,f,l,f,w,b,h,t,b,s,f,w,n,p,w,o,f,n,v,l,e
3466,f,f,g,t,l,f,c,b,k,t,e,y,s,p,w,p,w,o,p,n,v,u,e
3467,b,s,w,t,a,f,w,b,p,e,c,f,s,e,w,p,w,o,e,k,a,g,e
3468,f,y,y,t,n,f,w,b,k,e,r,s,f,p,g,p,w,o,e,k,a,g,e
3469,s,f,n,t,n,a,c,b,k,t,e,s,y,o,o,p,o,o,p,k,y,u,e
3470,f,y,y,f,l,f,c,b,n,e,r,f,s,e,w,p,w,o,e,n,s,p,e
3471,f,s,y,t,l,f,c,b,h,e,c,f,f,e,e,p,w,o,e,k,a,g,e
3472,c,f,w,f,c,f,c,n,u,e,b,y,k,w,y,p,w,o,p,n,c,d,p
3473,x,f,c,f,n,a,c,b,n,t,b,y,y,o,o,p,o,o,p,n,y,d,e
3474,x,f,e,f,f,a,w,b,w,t,?,k,y,c,c,p,w,o,n,h,c,d,p
3475,k,s,b,f,f,f,c,b,p,e,b,k,k,n,p,p,w,o,l,h,v,m,p
3476,x,f,y,f,c,f,c,n,g,e,?,k,k,p,p,p,w,o,l,n,y,p,p
3477,f,y,e,f,p,f,c,n,u,e,c,y,f,w,p,p,w,o,p,n,c,d,p
3478,x,f,g,f,l,f,w,b,y,t,e,s,y,p,n,p,w,o,p,n,s,g,e
3479,f,f,e,f,a,f,c,n,p,t,b,s,f,w,e,p,w,o,f,u,y,p,e
3480,x,y,n,f,l,a,c,b,n,e,r,s,y,o,o,p,n,o,p,n,v,p,e
3481,b,s,w,f,y,f,w,n,b,e,b,k,y,p,n,p,w,n,e,w,a,g,p
3482,x,f,y,f,p,f,c,n,w,t,?,k,y,c,c,p,w,o,n,k,c,d,p
3483,b,y,e,t,c,f,c,n,k,e,b,k,y,p,b,p,w,o,e,n,v,g,p
3484,k,s,p,f,n,f,w,b,w,t,b,s,f,w,n,p,w,o,f,k,v,l,e
3485,f,y,n,f,a,f,c,b,h,e,r,f,f,e,w,p,w,o,e,n,s,p,e
3486,k,f,n,f,a,f,c,b,u,t,b,s,f,w,y,p,w,o,f,k,y,p,e
3487,k,s,b,f,f,f,c,b,g,t,?,k,k,p,p,p,w,o,l,h,v,g,p
3488,x,f,e,f,p,f,c,n,g,t,?,k,k,n,p,p,w,o,l,n,y,p,p
3489,f,f,g,f,p,f,c,n,h,e,b,k,k,b,b,p,w,o,l,k,v,m,p
3490,x,f,c,t,a,f,w,b,n,t,b,y,y,g,w,p,w,o,p,n,y,d,e
3491,c,y,b,f,p,f,c,n,g,e,b,k,k,p,n,p,w,o,l,n,v,m,p
3492,b,g,n,f,c,f,c,n,n,e,b,f,f,w,y,p,w,o,p,n,s,u,p
3493,f,f,y,f,f,f,c,n,b,t,?,k,y,y,y,p,y,n,e,w,c,w,p
3494,k,y,n,f,y,f,c,n,b,t,?,k,k,p,b,p,w,n,e,w,c,w,p
3495,b,s,w,f,l,a,w,b,y,e,c,k,y,o,o,p,n,o,p,n,n,g,e
3496,f,s,e,f,c,f,c,n,n,t,?,f,k,n,p,p,w,o,p,k,c,d,p
3497,k,y,e,f,c,f,c,n,g,t,?,k,k,p,b,p,w,o,l,n,y,p,p
3498,k,y,c,f,c,f,c,n,k,e,c,f,k,n,n,p,w,o,p,k,c,l,p
3499,c,y,c,t,f,f,c,b,g,e,c,y,f,p,n,p,w,o,p,h,c,d,p
3500,k,f,b,f,f,f,c,b,h,e,b,k,k,b,n,p,w,o,l,h,v,m,p
3501,s,f,g,f,a,a,c,b,u,t,e,s,s,o,o,p,o,o,p,n,y,u,e
3502,c,y,b,f,p,f,c,n,h,e,b,k,k,b,n,p,w,o,l,k,y,d,p
3503,f,y,n,f,c,f,c,n,u,e,c,y,f,w,y,p,w,o,p,n,c,d,p
3504,k,y,e,t,p,f,c,n,g,e,c,f,f,n,b,p,w,o,p,n,c,d,p
3505,f,y,y,t,l,f,c,b,k,e,r,f,f,y,y,p,y,o,e,k,s,p,e
3506,b,s,w,t,l,f,c,b,n,e,c,f,f,w,n,p,w,o,e,k,s,m,e
3507,x,g,p,f,c,f,c,n,g,e,b,k,k,p,g,p,w,o,l,n,v,m,p
3508,f,g,w,f,y,f,c,n,b,e,b,y,y,e,e,p,w,n,e,w,v,m,p
3509,f,g,b,f,f,f,c,b,h,e,b,k,k,p,w,p,w,o,l,h,v,g,p
3510,b,s,y,t,l,f,c,b,k,e,c,f,f,w,n,p,w,o,e,n,a,g,e
3511,k,y,e,t,c,f,c,n,o,e,c,f,f,w,p,p,w,o,p,n,c,d,p
3512,b,g,c,f,c,f,c,n,g,e,b,k,k,b,n,p,w,o,l,n,v,m,p
3513,b,f,e,f,l,f,c,b,u,t,b,s,f,w,p,p,w,o,f,n,v,p,e
3514,b,s,w,t,l,f,c,b,g,e,c,y,s,p,b,p,w,o,p,k,n,m,e
3515,k,s,w,f,f,f,c,b,g,e,b,k,k,b,b,p,w,o,l,h,y,u,p
3516,k,s,n,t,a,a,c,b,k,t,b,s,y,o,o,p,n,o,p,k,y,p,e
3517,f,y,e,t,l,f,w,b,o,t,b,k,k,g,g,p,w,o,p,n,y,d,e
3518,c,y,b,f,f,f,c,b,p,e,b,k,k,b,n,p,w,o,l,h,v,g,p
3519,b,y,p,t,l,f,w,n,k,e,?,f,f,e,w,p,w,o,e,n,a,g,e
3520,k,f,n,f,a,a,w,b,n,t,b,s,s,o,o,p,o,o,p,k,y,d,e
3521,x,y,n,f,a,f,w,b,p,t,b,s,f,w,n,p,w,o,f,k,y,d,e
3522,b,y,w,f,c,f,c,n,h,e,b,s,f,w,y,p,w,o,f,n,v,m,p
3523,c,s,b,t,y,f,c,n,b,e,b,k,y,p,n,p,w,o,e,w,v,g,p
3524,x,g,w,f,c,f,c,n,h,e,b,k,k,b,p,p,w,o,l,k,y,g,p
3525,k,f,y,t,y,f,c,n,b,t,?,y,y,y,y,p,y,n,e,w,c,d,p
3526,b,g,b,f,c,f,c,n,h,e,b,k,k,n,n,p,w,o,l,n,v,m,p
3527,k,s,r,f,a,f,w,n,n,e,?,k,y,g,w,p,w,o,p,u,n,g,e
3528,f,s,w,t,a,f,c,n,p,e,c,s,y,p,n,p,w,o,p,u,n,m,e
3529,k,s,n,t,n,f,w,n,u,t,b,s,y,p,w,p,w,o,p,h,y,d,e
3530,k,y,e,f,p,f,c,n,k,t,?,y,y,y,y,p,y,o,e,n,c,d,p
3531,f,s,n,t,a,a,c,b,g,e,c,s,y,o,o,p,o,o,p,n,n,m,e
3532,x,y,n,f,m,f,c,n,b,t,?,k,y,e,e,p,w,o,e,w,c,d,p
3533,k,g,b,t,c,f,w,n,g,e,b,f,f,p,b,p,w,o,p,n,v,g,p
3534,b,f,w,f,a,f,c,b,h,e,?,s,f,e,e,p,w,o,e,n,c,w,e
3535,b,s,y,f,l,f,w,n,h,e,?,y,s,e,w,p,w,o,e,n,a,g,e
3536,b,y,b,f,p,f,c,n,p,e,b,k,k,p,n,p,w,o,l,n,v,m,p
3537,s,f,n,f,n,f,c,b,u,t,e,s,f,w,e,p,w,o,f,k,y,u,e
3538,c,g,g,f,f,f,c,n,b,e,b,k,y,e,e,p,w,o,e,w,v,u,p
3539,x,s,w,f,a,f,c,b,k,e,?,s,f,w,p,p,w,o,e,n,c,w,e
3540,b,g,g,f,p,f,w,n,g,e,b,k,k,p,n,p,w,o,l,n,y,g,p
3541,x,f,e,t,l,f,w,b,h,e,?,f,f,y,y,p,y,o,e,k,a,g,e
3542,k,f,p,f,f,f,c,b,h,t,?,k,k,w,e,p,w,o,p,h,c,d,p
3543,b,s,c,t,a,f,w,n,n,e,c,s,f,e,e,p,w,o,e,u,a,g,e
3544,s,f,g,f,l,f,c,b,g,t,e,s,k,g,p,p,w,o,p,n,y,u,e
3545,b,g,y,f,c,f,c,n,k,e,b,k,k,y,y,p,y,o,e,k,v,g,p
3546,b,y,n,t,a,f,w,b,h,t,b,s,y,g,p,p,w,o,p,k,v,l,e
3547,k,y,n,f,p,f,c,n,n,e,c,y,y,p,w,p,w,o,e,n,c,l,p
3548,f,y,e,f,f,a,c,b,w,t,?,k,y,c,c,p,w,o,n,h,c,d,p
3549,c,g,y,f,c,f,c,n,p,e,b,k,k,b,p,p,w,o,l,n,y,g,p
3550,b,f,n,f,f,f,c,n,y,t,?,k,y,c,c,p,w,o,n,w,c,d,p
3551,b,s,e,t,l,f,w,b,n,e,c,s,f,e,e,p,w,o,e,n,s,g,e
3552,x,f,p,f,f,f,c,b,p,e,b,k,k,p,p,p,w,o,l,h,v,g,p
3553,f,g,n,t,l,f,w,b,k,t,b,f,f,w,n,p,w,o,e,k,c,d,e
3554,x,y,y,f,a,f,c,n,w,e,r,s,f,w,n,p,w,o,f,u,y,p,e
3555,c,y,w,t,c,f,c,n,u,e,b,f,s,w,y,p,w,o,p,k,v,u,p
3556,x,s,y,t,l,f,w,b,h,e,c,f,s,w,n,p,w,o,e,k,s,g,e
3557,c,g,g,f,f,f,c,b,g,e,b,k,k,n,n,p,w,o,l,h,v,m,p
3558,b,y,g,f,f,f,c,b,g,e,b,k,k,n,b,p,w,o,l,h,v,g,p
3559,f,y,y,f,a,a,c,b,k,e,r,s,k,o,o,p,o,o,p,n,n,g,e
3560,k,s,g,t,l,f,c,b,h,e,?,f,s,e,e,p,w,o,e,k,c,w,e
3561,k,g,b,f,p,f,c,n,g,e,b,k,k,p,b,p,w,o,l,k,v,m,p
3562,f,f,n,f,a,a,c,b,o,t,e,k,y,o,o,p,n,o,p,n,v,u,e
3563,k,y,e,f,p,a,c,n,y,t,?,k,y,c,c,p,w,o,n,n,c,d,p
3564,x,s,w,f,l,f,c,b,n,e,c,s,s,p,p,p,w,o,p,k,n,g,e
3565,x,f,y,f,s,f,c,n,g,t,?,k,k,p,p,p,w,o,l,w,v,d,p
3566,b,g,p,f,f,f,c,b,p,e,b,k,k,p,w,p,w,o,l,h,v,g,p
3567,f,g,g,f,f,f,c,b,g,e,b,k,k,b,b,p,w,o,l,h,v,u,p
3568,b,s,y,t,a,f,c,b,h,e,c,f,f,w,g,p,w,o,e,n,s,m,e
3569,c,y,e,f,p,f,w,b,k,e,c,f,k,n,b,p,w,o,p,n,c,l,p
3570,f,g,g,f,c,f,c,n,g,e,b,k,k,p,b,p,w,o,l,n,v,g,p
3571,x,y,n,f,n,a,c,b,o,e,r,y,y,o,o,p,n,o,p,b,v,p,e
3572,f,y,e,t,c,f,w,n,n,t,?,f,k,n,n,p,w,o,p,k,c,d,p
3573,s,f,g,f,n,f,c,b,h,t,e,s,f,w,n,p,w,o,f,n,y,u,e
3574,b,s,g,f,m,f,w,b,w,e,?,s,f,w,n,p,w,t,f,w,v,l,e
3575,x,f,p,f,f,f,c,b,p,e,b,k,k,p,p,p,w,o,l,h,y,g,p
3576,b,s,w,f,c,f,w,n,n,e,b,k,y,p,n,p,w,o,e,n,a,g,p
3577,f,s,c,t,a,f,c,b,p,t,b,s,f,w,n,p,w,o,e,k,v,p,e
3578,x,y,y,t,a,f,w,n,w,e,r,f,f,w,n,p,w,o,e,u,a,g,e
3579,k,y,e,f,y,f,c,n,b,e,c,k,y,p,n,p,w,n,e,w,c,l,p
3580,b,g,y,f,f,f,c,n,b,e,b,k,y,p,p,p,w,o,e,w,v,g,p
3581,f,s,r,f,l,f,w,b,w,e,?,s,f,w,p,p,w,o,f,k,v,l,e
3582,s,f,n,f,l,f,c,b,u,t,e,s,f,w,g,p,w,o,f,k,y,u,e
3583,x,s,y,f,y,f,c,b,e,e,c,f,s,e,w,p,w,t,e,w,s,m,e
3584,c,s,w,t,l,f,c,b,u,e,c,k,k,p,g,p,w,o,p,k,s,g,e
3585,f,y,n,t,f,f,c,b,g,e,c,f,f,n,p,p,w,o,p,h,s,d,p
3586,x,y,y,f,n,f,w,b,p,e,r,s,f,w,n,p,w,o,f,k,y,g,e
3587,x,s,w,f,l,f,w,b,g,e,?,k,k,b,n,p,w,o,l,k,v,l,e
3588,x,y,n,t,l,a,c,b,o,e,r,s,y,o,o,p,o,o,p,n,y,p,e
3589,b,g,g,f,s,f,c,n,b,e,b,y,y,w,p,p,w,n,e,w,v,m,p
3590,f,y,e,f,f,f,c,n,y,t,?,k,y,c,c,p,w,n,n,w,c,d,p
3591,s,f,n,f,a,f,c,b,u,t,e,s,f,w,g,p,w,o,f,n,v,u,e
3592,b,s,e,f,s,f,c,n,b,e,b,k,y,w,e,p,w,n,e,w,a,g,p
3593,k,y,y,t,a,f,w,n,p,e,c,s,f,w,n,p,w,o,e,u,s,g,e
3594,f,f,c,t,a,f,c,b,h,t,b,f,f,w,e,p,w,o,e,k,v,l,e
3595,s,f,n,t,l,a,c,n,p,e,e,y,y,o,o,p,n,o,p,u,y,u,e
3596,c,s,w,t,a,f,w,b,h,e,c,s,f,y,y,p,y,o,e,n,v,g,e
3597,s,f,n,f,l,f,c,b,g,t,e,k,k,b,b,p,w,o,l,n,y,u,e
3598,b,y,w,t,l,a,w,b,w,e,c,s,y,o,o,p,n,o,p,n,n,g,e
3599,b,f,n,f,f,f,c,b,g,e,b,k,k,b,p,p,w,o,l,h,y,g,p
3600,c,y,n,f,y,f,c,n,p,e,c,k,k,b,p,p,w,o,l,w,v,d,p
3601,f,f,y,f,c,f,c,n,p,t,?,k,y,p,p,p,w,o,e,k,c,d,p
3602,f,f,p,f,c,f,c,n,o,e,b,f,f,w,n,p,w,o,p,n,v,m,p
3603,f,y,n,f,a,a,w,n,w,e,r,k,k,o,o,p,o,o,p,u,n,g,e
3604,x,y,e,t,a,a,c,b,o,t,b,y,k,o,o,p,o,o,p,n,s,p,e
3605,b,y,b,f,c,f,c,n,u,e,b,k,f,w,p,p,w,o,p,n,s,g,p
3606,k,f,y,f,f,f,c,n,g,t,?,k,k,p,n,p,w,o,l,w,y,p,p
3607,c,f,w,f,f,f,w,n,b,e,b,k,y,p,n,p,w,n,e,w,c,d,p
3608,x,f,g,t,a,f,c,b,h,t,e,f,s,e,w,p,w,o,e,n,s,g,e
3609,f,y,n,t,a,a,c,b,n,t,b,s,y,o,o,p,o,o,p,k,v,l,e
3610,f,s,w,t,n,a,c,n,u,e,c,y,y,o,o,p,n,o,p,h,n,m,e
3611,s,f,g,f,n,a,c,b,n,t,e,s,y,o,o,p,n,o,p,n,y,u,e
3612,b,s,w,t,l,f,w,n,w,e,c,s,f,w,p,p,w,o,e,u,a,g,e
3613,x,f,n,f,y,a,c,n,y,t,?,k,y,c,c,p,w,o,n,w,c,w,p
3614,f,f,g,t,n,a,c,b,n,t,e,k,s,o,o,p,o,o,p,b,y,u,e
3615,b,s,y,f,f,f,c,b,g,t,?,k,k,n,p,p,w,o,l,h,v,d,p
3616,x,y,y,t,a,f,c,b,n,e,r,f,s,w,n,p,w,o,e,k,s,p,e
3617,k,s,e,f,a,f,w,b,w,t,b,s,f,w,n,p,w,o,f,n,y,d,e
3618,c,y,b,f,f,f,c,b,g,e,b,k,k,n,b,p,w,o,l,h,v,m,p
3619,k,y,c,f,c,f,w,n,u,e,c,s,f,w,p,p,w,o,p,k,c,l,p
3620,b,f,e,f,p,f,c,n,o,t,?,y,k,n,b,p,w,o,p,n,v,d,p
3621,x,f,b,f,p,f,c,n,k,e,b,k,y,y,y,p,y,o,e,n,v,u,p
3622,f,s,p,t,l,f,w,b,h,e,?,f,f,w,n,p,w,o,e,k,a,g,e
3623,f,s,p,f,n,f,c,b,y,e,?,k,y,c,c,p,w,o,n,n,c,w,e
3624,f,s,n,t,c,f,w,n,w,e,c,k,f,w,p,p,w,o,p,k,c,l,p
3625,f,s,b,t,c,f,c,n,g,t,?,f,k,w,y,p,w,o,p,n,v,d,p
3626,f,f,n,f,m,f,c,n,b,t,?,k,y,y,y,p,y,o,e,w,c,d,p
3627,x,s,e,f,p,f,c,n,k,t,?,f,f,w,y,p,w,o,p,n,c,d,p
3628,b,s,b,f,c,f,c,n,g,e,b,k,k,p,n,p,w,o,l,k,v,m,p
3629,c,g,b,f,f,f,c,b,h,e,b,k,k,b,b,p,w,o,l,h,y,p,p
3630,k,g,b,f,p,f,c,n,u,e,b,s,f,w,y,p,w,o,f,n,y,u,p
3631,x,y,c,f,f,f,w,n,b,e,c,s,y,y,y,p,y,o,e,w,c,l,p
3632,b,s,g,f,f,f,c,b,g,e,b,k,k,n,p,p,w,o,l,h,v,m,p
3633,x,f,g,t,l,a,c,b,h,t,e,s,k,o,o,p,n,o,p,k,y,u,e
3634,c,g,b,f,c,f,c,n,p,e,b,k,k,p,p,p,w,o,l,k,v,m,p
3635,x,s,e,f,l,f,w,b,p,t,b,s,f,w,g,p,w,o,f,k,y,d,e
3636,c,s,b,f,c,f,c,n,g,e,b,k,k,b,n,p,w,o,l,n,v,u,p
3637,f,y,w,t,l,a,w,b,k,e,?,s,y,o,o,p,n,o,p,n,v,l,e
3638,b,f,e,f,f,f,c,n,b,t,?,k,s,y,y,p,y,o,e,w,c,d,p
3639,f,g,g,f,f,f,c,b,p,e,b,s,f,w,p,p,w,o,f,h,y,u,p
3640,x,y,y,t,a,f,w,b,p,e,r,f,f,w,g,p,w,o,e,k,a,g,e
3641,f,y,n,f,l,f,w,n,p,t,b,s,f,w,n,p,w,o,f,u,v,d,e
3642,k,y,c,f,c,f,c,n,u,e,c,s,f,w,y,p,w,o,f,n,y,d,p
3643,c,y,n,f,p,f,c,n,w,e,c,k,y,c,c,p,w,o,n,n,c,d,p
3644,b,y,w,f,a,f,w,b,k,e,c,y,f,e,e,p,w,o,e,n,a,g,e
3645,b,f,e,f,l,f,w,b,n,t,b,y,s,g,g,p,w,o,p,n,y,d,e
3646,x,s,w,t,l,f,w,n,w,e,c,f,f,e,e,p,w,o,e,u,a,g,e
3647,x,f,g,t,c,f,c,n,u,e,b,f,f,w,y,p,w,o,p,n,v,m,p
3648,f,y,c,f,c,a,w,n,w,e,c,k,y,c,c,p,w,o,n,k,c,l,p
3649,f,y,n,f,l,a,c,b,n,t,b,k,y,o,o,p,n,o,p,n,y,p,e
3650,x,s,w,f,c,f,c,n,k,t,?,f,f,w,w,p,w,o,p,k,s,d,p
3651,x,y,n,t,n,f,w,b,p,e,r,f,f,e,w,p,w,t,e,w,a,g,e
3652,c,f,p,f,f,f,c,b,g,e,b,k,k,b,p,p,w,o,l,h,v,m,p
3653,k,y,r,f,c,f,c,n,k,t,?,f,f,n,p,p,w,o,p,n,c,d,p
3654,s,f,g,t,a,a,c,b,k,t,e,y,k,o,o,p,o,o,p,n,y,u,e
3655,f,y,n,f,a,f,c,b,h,e,r,s,f,w,g,p,w,o,f,n,y,p,e
3656,k,f,g,f,f,f,c,n,b,t,b,k,y,y,y,p,y,o,e,w,v,m,p
3657,f,f,c,f,a,f,w,b,g,t,b,k,k,b,n,p,w,o,l,n,y,d,e
3658,x,y,y,f,a,f,c,n,p,e,r,y,s,e,w,p,w,o,e,u,s,p,e
3659,f,y,e,f,s,a,c,n,w,e,c,k,y,c,c,p,w,o,n,w,c,d,p
3660,b,y,w,f,c,f,w,n,g,e,b,k,k,b,p,p,w,o,l,k,y,g,p
3661,x,f,g,t,n,a,c,b,k,t,e,y,y,o,o,p,o,o,p,k,y,u,e
3662,x,y,y,f,l,f,w,b,g,e,c,y,y,p,g,p,w,o,p,n,s,g,e
3663,x,s,w,t,l,f,c,b,k,e,c,f,s,e,w,p,w,o,e,n,s,m,e
3664,x,y,n,t,a,f,w,b,n,e,r,f,f,w,n,p,w,o,e,n,a,g,e
3665,x,s,b,t,l,f,c,b,p,e,?,f,s,e,e,p,w,o,e,n,v,l,e
3666,x,y,n,t,a,a,w,b,k,t,b,k,y,o,o,p,o,o,p,k,y,d,e
3667,c,s,w,f,a,f,c,n,p,e,b,k,k,n,p,p,w,o,l,k,v,g,p
3668,b,s,w,f,l,a,c,b,k,e,c,s,k,o,o,p,n,o,p,n,n,m,e
3669,f,f,e,f,y,f,c,n,b,t,?,k,y,y,y,p,y,o,e,w,c,d,p
3670,c,f,n,f,l,a,w,b,k,t,b,k,y,o,o,p,o,o,p,k,v,l,e
3671,x,f,g,f,a,a,c,b,w,t,e,y,k,o,o,p,n,o,p,n,y,u,e
3672,k,s,b,f,c,f,c,n,u,t,?,f,f,n,b,p,w,o,p,k,c,d,p
3673,s,f,n,t,l,a,c,b,n,t,e,s,f,o,o,p,n,o,p,k,y,u,e
3674,f,f,g,f,a,f,c,b,p,t,e,s,f,w,g,p,w,o,f,n,y,u,e
3675,s,f,n,f,l,f,c,n,p,t,e,s,f,w,g,p,w,o,f,u,v,u,e
3676,x,s,b,f,f,f,c,b,p,e,b,k,k,p,b,p,w,o,l,h,v,g,p
3677,f,y,w,f,c,f,c,n,g,e,e,k,k,n,n,p,w,o,l,k,v,g,p
3678,x,f,g,f,a,f,c,b,w,t,e,s,f,w,n,p,w,o,f,n,y,u,e
3679,c,s,w,f,p,f,c,n,g,e,b,k,k,b,b,p,w,o,l,n,v,m,p
3680,f,f,g,f,c,f,c,n,g,e,b,k,k,b,p,p,w,o,l,k,y,g,p
3681,k,y,r,f,c,f,c,n,k,t,?,y,f,w,p,p,w,o,p,k,c,d,p
3682,b,f,g,f,f,f,c,b,g,e,b,k,k,n,p,p,w,o,l,h,v,m,p
3683,b,s,w,t,l,a,c,b,y,e,c,k,f,o,o,p,o,o,p,n,v,l,e
3684,x,g,b,t,f,f,c,b,g,e,b,k,f,w,y,p,w,o,p,h,v,g,p
3685,c,f,g,f,s,f,c,n,b,e,b,y,y,p,b,p,w,n,e,w,v,m,p
3686,f,y,e,f,f,f,c,b,h,t,?,k,k,n,p,p,w,o,l,h,y,p,p
3687,x,s,w,t,a,f,w,b,w,e,c,s,s,w,n,p,w,o,e,k,s,g,e
3688,x,f,b,f,f,f,c,b,p,e,b,k,k,p,n,p,w,o,l,h,v,u,p
3689,x,y,n,f,l,f,w,b,o,e,r,s,y,g,w,p,w,o,p,n,n,g,e
3690,b,g,p,t,p,f,c,n,k,e,b,f,f,w,y,p,w,o,p,n,c,d,p
3691,k,s,w,f,c,f,c,n,k,t,?,k,y,y,y,p,y,o,e,k,c,l,p
3692,b,g,p,f,f,f,c,b,p,e,b,k,k,b,n,p,w,o,l,h,y,g,p
3693,c,s,c,t,l,f,w,n,p,e,c,f,f,w,n,p,w,o,e,u,a,g,e
3694,s,f,n,t,a,a,c,b,o,t,e,s,y,o,o,p,n,o,p,n,y,u,e
3695,b,y,e,f,p,f,c,n,p,t,?,k,k,p,b,p,w,o,l,k,y,d,p
3696,x,y,n,t,l,f,c,n,p,e,r,f,s,e,w,p,w,o,e,u,v,p,e
3697,x,y,y,t,l,f,c,b,n,e,r,s,s,g,p,p,w,o,p,k,y,p,e
3698,k,g,w,f,c,f,c,n,h,e,b,k,k,n,b,p,w,o,l,n,v,m,p
3699,b,y,b,f,f,f,c,n,b,e,b,y,y,y,y,p,y,n,e,w,v,m,p
3700,f,s,u,t,n,f,w,b,y,e,?,k,s,g,g,p,w,o,p,o,n,g,e
3701,f,y,c,f,a,f,w,b,h,t,b,s,f,w,g,p,w,o,f,k,y,d,e
3702,x,y,n,f,l,f,c,b,k,e,r,s,k,n,n,p,w,o,p,n,y,p,e
3703,x,y,y,f,p,f,c,n,p,t,?,k,k,n,b,p,w,o,l,n,y,p,p
3704,s,f,n,f,l,a,c,b,g,t,e,k,y,o,o,p,n,o,p,k,y,u,e
3705,b,s,w,f,l,f,c,b,p,e,c,s,f,w,g,p,w,o,f,k,y,d,e
3706,c,y,n,f,c,f,c,n,n,e,c,k,k,e,w,p,w,o,e,k,c,d,p
3707,b,s,w,f,n,a,w,b,p,e,c,s,k,o,o,p,n,o,p,n,n,g,e
3708,x,y,y,f,l,f,c,b,n,e,r,f,f,e,e,p,w,o,e,k,s,g,e
3709,k,f,c,f,a,f,w,b,h,t,b,s,f,w,w,p,w,o,f,k,v,d,e
3710,f,g,c,t,a,f,c,b,w,t,b,f,s,e,e,p,w,o,e,n,s,p,e
3711,x,y,n,f,a,f,c,b,u,t,b,s,f,w,n,p,w,o,f,n,y,u,e
3712,c,g,b,f,p,f,c,n,h,e,b,k,k,n,p,p,w,o,l,n,v,g,p
3713,f,f,e,t,f,f,c,b,g,t,?,f,f,w,w,p,w,o,p,h,c,d,p
3714,x,f,g,t,n,f,c,b,o,e,e,y,y,n,p,p,w,o,p,o,y,u,e
3715,f,f,n,f,p,f,c,n,n,t,?,y,y,p,n,p,w,o,e,k,c,l,p
3716,b,s,w,t,a,a,c,b,n,e,?,k,k,o,o,p,o,o,p,n,c,w,e
3717,b,s,g,f,c,f,c,n,g,e,b,k,k,p,w,p,w,o,l,k,v,m,p
3718,x,y,p,f,c,a,c,n,y,t,?,k,y,c,c,p,w,o,n,n,c,d,p
3719,x,f,n,f,c,f,c,n,p,t,?,k,k,p,w,p,w,o,l,k,v,p,p
3720,f,y,n,f,c,f,c,n,y,e,c,k,y,c,c,p,w,o,n,n,c,d,p
3721,x,f,n,f,l,f,c,b,u,t,b,s,f,w,g,p,w,o,f,k,v,l,e
3722,f,s,b,f,p,f,c,n,p,e,b,k,k,p,n,p,w,o,l,k,v,m,p
3723,b,s,g,f,a,f,c,b,k,e,?,k,s,e,e,p,w,o,e,k,c,w,e
3724,b,g,w,f,c,f,c,n,g,e,b,k,k,b,p,p,w,o,l,k,v,m,p
3725,x,y,p,f,c,f,c,n,u,t,?,s,f,w,w,p,w,o,f,k,y,d,p
3726,f,y,e,f,s,f,c,n,b,t,?,k,y,y,y,p,y,o,e,w,c,d,p
3727,x,s,g,t,l,f,c,n,p,e,?,f,s,e,w,p,w,o,e,u,s,g,e
3728,s,f,g,f,a,f,c,b,u,t,e,s,f,w,g,p,w,o,f,k,y,u,e
3729,f,f,e,f,c,f,w,n,g,t,?,f,f,n,n,p,w,o,p,n,c,d,p
3730,b,s,p,f,c,f,c,n,k,e,b,k,y,p,p,p,w,o,e,k,v,g,p
3731,x,y,y,f,l,a,c,b,n,e,r,s,s,o,o,p,o,o,p,k,y,p,e
3732,f,y,c,f,l,f,w,b,h,t,b,s,f,w,n,p,w,o,f,k,v,d,e
3733,b,y,b,f,c,f,c,n,g,e,b,k,k,p,w,p,w,o,l,n,y,g,p
3734,k,f,n,t,a,a,c,b,n,t,b,k,y,o,o,p,n,o,p,k,y,u,e
3735,f,s,g,t,n,f,w,b,y,e,?,k,y,n,p,p,w,o,p,y,s,g,e
3736,x,y,y,f,a,f,w,b,h,e,r,f,s,e,e,p,w,o,e,n,a,g,e
3737,f,y,e,f,c,f,c,n,u,t,?,f,f,w,y,p,w,o,p,k,s,d,p
3738,x,y,y,f,l,f,c,b,h,e,r,s,f,w,g,p,w,o,f,n,v,p,e
