,cap-shape,cap-surface,cap-color,bruises,odor,gill-attachment,gill-spacing,gill-size,gill-color,stalk-shape,stalk-root,stalk-surface-above-ring,stalk-surface-below-ring,stalk-color-above-ring,stalk-color-below-ring,veil-type,veil-color,ring-number,ring-type,spore-print-color,population,habitat,class
3986,k,f,c,f,a,f,c,b,u,t,b,s,f,w,w,p,w,o,f,k,v,l,e
3987,f,y,y,f,a,f,w,b,h,e,c,s,f,w,n,p,w,o,f,n,y,g,e
3988,c,y,g,f,f,f,c,b,g,e,b,k,k,n,b,p,w,o,l,h,y,d,p
3989,k,s,w,t,a,f,w,b,k,e,c,f,f,w,n,p,w,o,e,k,s,g,e
3990,k,s,y,t,l,f,w,b,n,e,c,f,f,e,w,p,w,o,e,n,a,g,e
3991,f,y,c,t,c,a,c,n,o,e,c,f,f,o,o,p,n,o,p,n,c,d,p
3992,s,f,g,t,a,f,w,b,h,t,e,f,f,w,g,p,w,o,e,n,a,g,e
3993,f,y,n,t,s,f,c,n,b,t,?,k,y,y,y,p,y,n,e,w,c,d,p
3994,k,y,e,f,c,a,c,n,y,t,?,k,y,c,c,p,w,o,n,n,c,l,p
3995,b,g,w,t,f,f,c,b,w,e,b,y,s,n,p,p,w,o,p,w,s,u,p
3996,k,y,r,f,y,f,c,n,p,t,?,k,k,b,n,p,w,o,l,w,y,p,p
3997,b,y,w,t,n,f,c,n,p,e,c,f,f,w,n,p,w,o,e,h,a,g,e
3998,x,s,c,f,n,f,c,b,n,e,c,f,f,e,w,p,w,o,e,n,s,m,e
3999,k,y,c,t,f,f,c,n,b,e,c,y,y,p,p,p,w,o,e,w,c,l,p
4000,f,y,y,f,a,f,c,b,w,e,r,s,f,w,e,p,w,o,f,k,y,p,e
4001,f,s,r,f,l,f,c,n,p,e,?,s,f,w,g,p,w,o,f,u,v,l,e
4002,s,f,g,f,n,f,c,n,p,t,e,s,f,w,g,p,w,t,f,w,y,u,e
4003,f,s,c,f,s,a,c,n,y,e,c,k,y,c,c,p,w,n,n,w,c,d,p
4004,k,f,e,f,l,f,c,b,u,t,b,s,f,w,e,p,w,o,f,k,v,l,e
4005,f,f,e,f,f,a,c,b,w,t,?,k,y,c,c,p,w,o,n,h,c,d,p
4006,c,y,b,f,c,f,c,n,g,e,b,k,k,b,p,p,w,o,l,k,v,m,p
4007,x,f,g,t,m,a,c,b,g,t,e,f,y,o,o,p,o,o,p,w,y,u,e
4008,c,f,g,f,f,f,c,b,g,e,b,k,k,b,n,p,w,o,l,h,y,u,p
4009,b,s,g,f,s,f,c,n,b,e,b,f,k,w,e,p,w,n,e,w,v,g,p
4010,b,y,w,t,l,f,w,b,y,e,c,f,s,w,g,p,w,o,e,n,s,g,e
4011,f,s,n,f,n,f,w,b,w,t,b,s,f,w,e,p,w,o,f,n,y,d,e
4012,c,g,w,f,p,f,c,n,g,e,b,k,k,b,b,p,w,o,l,n,v,g,p
4013,b,s,g,f,l,f,w,b,p,e,?,s,f,w,g,p,w,o,f,n,v,l,e
4014,k,s,p,t,l,f,w,b,k,e,?,f,s,e,e,p,w,o,e,n,a,g,e
4015,f,f,n,f,l,a,c,b,u,t,e,y,y,o,o,p,n,o,p,k,y,u,e
4016,k,y,w,f,l,a,c,b,k,e,?,k,y,o,o,p,n,o,p,k,c,w,e
4017,x,g,b,f,p,f,w,n,p,e,b,k,k,b,b,p,w,o,l,k,v,g,p
4018,b,s,w,f,a,f,c,n,n,e,c,s,f,e,w,p,w,o,e,u,s,m,e
4019,c,s,w,f,l,f,c,n,n,e,c,s,f,e,e,p,w,o,e,u,s,m,e
4020,b,g,g,t,y,f,c,n,y,e,b,k,k,p,b,p,w,n,e,w,v,m,p
4021,f,s,b,t,a,f,c,b,g,e,?,y,k,g,p,p,w,o,p,n,n,g,e
4022,c,s,w,f,c,f,c,b,u,e,b,f,f,w,y,p,w,o,p,n,s,u,p
4023,c,y,b,f,f,f,w,n,b,e,b,k,k,p,p,p,w,n,e,w,c,d,p
4024,x,s,w,f,f,f,c,b,g,e,e,k,k,n,b,p,w,o,l,h,v,u,p
4025,x,y,y,t,l,a,c,b,o,e,r,s,y,o,o,p,n,o,p,n,y,p,e
4026,f,f,u,f,s,a,c,n,y,t,?,k,y,c,c,p,w,n,n,w,c,l,p
4027,b,s,w,t,l,f,c,n,p,e,c,f,f,e,e,p,w,o,e,u,a,g,e
4028,k,y,c,f,s,f,w,n,b,e,c,k,k,p,n,p,w,n,e,w,c,l,p
4029,s,f,n,f,a,f,c,n,n,t,e,k,k,p,g,p,w,o,p,u,y,u,e
4030,f,g,y,f,l,f,c,b,p,t,b,s,f,w,n,p,w,o,f,n,v,p,e
4031,k,y,c,t,p,f,c,n,n,e,c,y,k,y,y,p,y,o,e,k,c,d,p
4032,b,s,e,f,a,f,c,b,y,e,c,y,k,g,w,p,w,o,p,n,n,m,e
4033,k,f,e,f,f,f,c,n,b,t,?,k,y,p,n,p,w,o,e,w,v,g,p
4034,s,f,n,f,l,f,c,n,w,e,e,s,f,w,g,p,w,o,f,u,y,u,e
4035,f,f,b,t,p,f,c,n,w,e,b,f,f,n,p,p,w,o,p,n,v,u,p
4036,f,y,e,t,c,f,c,n,u,t,?,y,f,g,g,p,w,o,p,n,n,g,p
4037,c,s,b,f,f,f,c,b,h,e,b,k,k,n,n,p,w,o,l,h,v,g,p
4038,x,s,c,f,a,f,w,b,h,e,c,s,f,w,e,p,w,o,f,k,v,l,e
4039,k,f,y,f,p,a,c,n,w,t,?,k,y,c,c,p,w,o,n,k,c,w,p
4040,x,f,e,f,c,f,w,n,p,t,?,k,k,b,b,p,w,o,l,k,y,d,p
4041,f,s,b,f,f,f,c,b,g,e,b,k,k,n,n,p,w,o,l,h,v,m,p
4042,b,s,y,t,a,f,c,b,y,e,c,s,f,e,w,p,w,o,e,n,s,m,e
4043,k,y,e,t,c,f,c,n,p,e,c,s,f,n,p,p,w,o,p,k,c,d,p
4044,s,f,g,f,l,f,c,n,w,t,e,s,f,w,y,p,w,o,f,u,y,u,e
4045,k,y,p,t,l,f,c,n,n,e,?,f,f,w,g,p,w,o,e,u,v,l,e
4046,c,y,e,f,a,f,c,n,p,e,c,k,s,e,e,p,w,o,e,u,s,m,e
4047,x,s,w,t,l,f,w,b,n,e,c,f,f,w,n,p,w,o,e,k,a,g,e
4048,c,s,w,f,y,f,w,n,b,e,b,k,k,p,w,p,w,o,e,w,v,g,p
4049,x,y,y,t,a,f,w,n,n,e,r,s,s,y,y,p,y,o,e,u,a,g,e
4050,f,f,g,t,a,a,c,b,u,t,e,k,y,o,o,p,n,o,p,n,y,u,e
4051,f,f,g,f,a,f,c,b,h,t,e,s,f,w,g,p,w,o,f,k,y,u,e
4052,f,y,y,t,a,f,w,n,p,e,r,f,k,e,e,p,w,o,e,u,a,g,e
4053,b,f,e,t,m,f,c,n,b,t,?,k,y,p,b,p,w,n,e,w,v,p,p
4054,x,y,y,t,n,a,w,b,n,e,r,k,k,o,o,p,o,o,p,k,v,g,e
4055,b,s,e,f,n,a,w,b,g,e,c,f,y,o,o,p,n,o,p,k,n,g,e
4056,k,g,b,f,s,f,w,n,b,e,b,y,y,w,e,p,w,n,e,w,v,g,p
4057,b,f,b,f,c,f,c,n,k,e,b,f,k,w,g,p,w,o,p,n,c,d,p
4058,x,s,p,f,y,f,c,n,b,e,b,k,k,y,y,p,y,o,e,w,s,u,p
4059,k,f,b,f,f,f,c,n,b,e,b,k,k,p,b,p,w,o,e,w,s,u,p
4060,f,y,y,f,f,f,c,b,g,e,r,k,k,p,b,p,w,o,l,h,v,g,p
4061,k,y,b,f,f,f,c,b,g,e,b,k,k,b,b,p,w,o,l,h,y,u,p
4062,b,s,w,f,a,f,c,b,k,e,c,s,y,g,g,p,w,o,p,k,n,m,e
4063,f,y,w,t,n,f,w,b,e,e,?,f,f,e,w,p,w,t,e,w,a,g,e
4064,f,s,b,f,m,f,c,n,b,t,b,k,y,p,b,p,w,n,e,w,c,d,p
4065,s,s,n,f,a,f,c,n,w,t,e,s,f,w,g,p,w,o,f,u,v,u,e
4066,x,f,c,t,a,f,c,b,h,t,b,f,s,w,g,p,w,o,e,k,c,d,e
4067,k,y,n,f,l,f,w,b,k,t,b,s,k,w,g,p,w,o,e,n,v,d,e
4068,c,s,p,f,f,f,c,b,g,e,b,f,f,n,p,p,w,o,p,h,s,u,p
4069,f,y,y,t,a,a,w,b,n,e,r,f,s,o,o,p,n,o,p,k,y,g,e
4070,s,f,g,f,l,f,c,n,w,t,e,y,f,g,p,p,w,o,p,u,y,u,e
4071,f,s,w,f,a,f,c,b,u,e,c,k,y,p,g,p,w,o,p,k,n,m,e
4072,f,f,e,f,l,f,c,n,n,t,b,y,s,w,g,p,w,o,e,u,s,p,e
4073,c,g,w,f,s,f,c,n,y,e,b,k,k,p,b,p,w,o,e,w,s,u,p
4074,c,s,w,t,n,f,w,b,n,e,c,f,f,w,g,p,w,o,e,b,a,g,e
4075,c,g,g,f,f,f,c,b,g,e,b,k,k,n,n,p,w,o,l,h,y,g,p
4076,f,s,e,f,p,a,c,n,u,e,c,f,k,o,o,p,n,o,p,n,c,d,p
4077,c,f,g,f,p,f,c,n,h,e,b,k,k,b,b,p,w,o,l,k,v,u,p
4078,f,y,n,f,l,f,w,b,u,e,r,s,y,w,g,p,w,o,p,k,y,g,e
4079,k,g,g,f,l,f,c,b,n,t,b,k,y,n,n,p,w,o,p,k,y,p,e
4080,k,f,w,f,y,f,c,n,b,e,b,k,k,e,w,p,w,t,e,w,v,m,p
4081,x,s,g,f,n,f,w,b,h,e,?,s,f,w,e,p,w,o,f,n,v,l,e
4082,b,f,e,f,s,f,c,n,b,t,?,k,y,p,p,p,w,n,e,w,c,d,p
4083,c,y,b,f,f,f,c,n,b,e,b,y,k,e,e,p,w,o,e,w,v,g,p
4084,x,y,n,f,c,f,c,n,g,t,?,k,k,b,p,p,w,o,l,k,v,d,p
4085,x,f,n,f,a,f,c,b,k,t,e,k,s,g,g,p,w,o,p,k,y,u,e
4086,f,y,w,t,l,f,w,b,n,e,c,s,f,e,w,p,w,o,e,k,s,g,e
4087,b,s,n,t,n,f,c,b,n,e,c,s,s,w,w,p,w,o,e,y,a,g,e
4088,c,f,w,f,p,f,c,n,w,e,b,s,f,w,y,p,w,o,f,n,y,u,p
4089,f,f,e,f,n,f,w,b,p,t,b,s,f,w,p,p,w,o,f,n,y,d,e
4090,f,f,g,f,l,f,c,b,u,e,e,s,f,w,w,p,w,o,f,n,y,u,e
4091,x,y,y,f,y,a,w,b,p,e,c,k,y,o,o,p,o,t,p,w,n,g,e
4092,s,f,g,t,n,f,c,b,h,e,e,s,f,e,w,p,w,o,e,n,v,u,e
4093,b,f,n,f,p,f,c,n,k,t,?,k,k,p,n,p,w,o,e,n,c,d,p
4094,f,s,e,f,s,f,c,n,y,e,c,k,y,c,c,p,w,o,n,w,c,d,p
4095,x,s,w,f,f,f,c,b,g,e,b,k,k,b,b,p,w,o,l,h,y,g,p
4096,c,f,w,f,s,f,c,n,b,e,b,k,k,w,y,p,w,n,e,w,v,m,p
4097,f,y,n,t,s,f,c,n,b,e,c,y,k,p,b,p,w,o,e,w,v,d,p
4098,f,s,n,t,a,f,w,n,n,t,b,f,s,g,w,p,w,o,p,u,y,d,e
4099,c,g,w,f,n,f,c,b,g,e,b,k,k,n,p,p,w,t,l,r,v,g,p
4100,x,s,w,t,a,a,c,b,n,e,c,f,k,o,o,p,n,o,p,n,n,m,e
4101,x,s,y,t,a,f,w,b,n,e,c,f,f,e,w,p,w,o,e,k,a,g,e
4102,f,s,w,t,a,f,c,n,n,e,c,s,s,w,y,p,w,o,e,u,a,g,e
4103,k,y,e,t,f,f,c,b,g,e,c,f,f,n,p,p,w,o,p,h,c,d,p
4104,f,y,r,f,a,a,c,n,w,e,?,k,y,c,c,p,w,o,n,u,c,w,e
4105,b,y,p,f,c,f,w,n,g,e,b,k,k,n,p,p,w,o,l,k,y,g,p
4106,b,f,b,f,f,f,c,b,g,e,b,k,k,b,n,p,w,o,l,h,v,u,p
4107,f,f,p,f,p,f,c,n,g,e,b,k,k,p,p,p,w,o,l,k,v,m,p
4108,k,s,r,f,l,f,c,b,h,e,?,s,f,w,p,p,w,o,f,n,v,l,e
4109,x,y,n,f,f,a,c,b,y,t,?,k,y,c,c,p,w,o,n,w,c,d,p
4110,k,y,n,f,f,f,c,b,g,e,c,k,k,n,b,p,w,o,l,h,v,d,p
4111,k,f,y,t,f,f,c,b,g,t,?,f,f,w,e,p,w,o,p,h,s,p,p
4112,f,f,n,f,a,f,c,n,p,e,e,y,y,g,g,p,w,o,p,u,y,u,e
4113,f,y,e,f,f,f,w,b,w,e,?,k,y,c,c,p,w,o,n,h,c,l,p
4114,k,y,w,f,a,f,w,b,k,e,?,f,f,y,y,p,y,o,e,n,a,g,e
4115,c,y,n,f,f,f,c,b,g,e,c,k,k,b,b,p,w,o,l,h,v,d,p
4116,b,s,w,f,l,f,c,b,w,e,c,s,f,w,g,p,w,o,f,n,v,m,e
4117,b,s,w,t,l,f,w,b,k,e,c,y,f,e,e,p,w,o,e,k,a,g,e
4118,x,y,e,f,p,f,w,n,n,t,?,k,y,p,p,p,w,o,e,k,s,d,p
4119,c,s,w,t,a,f,c,b,p,e,c,k,y,p,p,p,w,o,p,k,s,m,e
4120,k,f,e,t,l,a,w,b,g,t,b,f,y,o,o,p,n,o,p,n,y,d,e
4121,f,y,n,t,l,f,w,b,n,e,r,k,f,n,n,p,w,o,p,n,n,g,e
4122,b,s,g,t,p,a,w,b,o,t,?,s,y,o,o,p,n,o,p,n,n,g,e
4123,k,s,w,t,n,f,w,b,n,e,c,y,y,p,g,p,w,o,p,k,n,g,e
4124,x,s,w,t,a,f,w,b,k,e,c,f,f,w,y,p,w,o,e,n,a,g,e
4125,k,f,n,t,a,f,w,b,h,t,b,f,f,w,y,p,w,o,e,k,v,l,e
4126,b,s,g,f,p,a,w,n,w,e,b,k,y,c,c,p,w,o,n,k,c,l,p
4127,b,s,c,t,l,f,w,b,n,e,c,f,f,w,e,p,w,o,e,n,a,g,e
4128,k,y,e,f,p,f,c,b,g,t,?,k,k,b,n,p,w,o,l,n,y,d,p
4129,b,g,b,t,c,f,c,n,w,e,b,k,y,p,n,p,w,o,e,n,v,m,p
4130,x,y,y,f,a,f,w,b,y,e,r,k,s,p,g,p,w,o,p,n,n,g,e
4131,x,g,y,t,f,f,c,b,h,e,b,y,f,w,y,p,w,o,p,h,v,m,p
4132,c,s,e,f,n,a,w,b,k,t,b,s,y,o,o,p,o,o,p,k,y,d,e
4133,b,s,w,t,a,f,c,n,n,e,c,f,s,y,y,p,y,o,e,u,s,m,e
4134,k,g,w,f,s,f,c,n,b,e,b,k,y,y,y,p,y,o,e,w,v,u,p
4135,c,y,n,f,p,f,c,n,g,e,c,k,k,p,n,p,w,o,l,k,y,d,p
4136,x,y,w,f,s,f,c,n,b,e,e,k,y,p,b,p,w,o,e,w,v,g,p
4137,x,f,n,t,p,f,c,n,o,t,?,s,f,w,w,p,w,o,p,n,c,w,p
4138,b,s,w,t,a,a,c,b,u,e,c,s,y,o,o,p,n,o,p,n,n,m,e
4139,b,y,e,f,f,f,c,b,g,t,?,k,k,b,n,p,w,o,l,h,y,p,p
4140,c,s,e,t,l,f,c,n,n,e,c,f,f,e,w,p,w,o,e,u,s,m,e
4141,c,s,w,f,c,f,w,n,k,e,b,k,y,p,n,p,w,o,e,n,c,l,p
4142,c,y,n,t,p,f,c,n,n,e,b,k,k,y,y,p,y,o,e,n,v,g,p
4143,k,s,w,f,f,f,w,b,h,e,b,k,k,n,n,p,w,o,l,h,v,g,p
4144,k,f,y,t,c,f,c,n,u,t,?,f,f,p,n,p,w,o,p,n,v,d,p
4145,b,f,e,f,p,f,c,n,n,t,?,f,f,w,n,p,w,o,p,k,c,w,p
4146,b,s,w,t,a,f,c,b,n,e,c,s,s,n,b,p,w,o,p,k,y,g,e
4147,k,y,e,f,y,f,c,n,y,e,c,k,y,c,c,p,w,o,n,w,c,d,p
4148,c,g,b,t,p,f,c,n,n,e,b,k,k,p,n,p,w,o,e,n,v,m,p
4149,f,y,y,f,f,f,c,b,h,t,?,k,k,n,n,p,w,o,l,h,y,p,p
4150,k,g,w,f,s,f,c,n,b,e,b,k,s,y,y,p,y,o,e,w,v,g,p
4151,x,g,p,f,c,f,c,n,p,e,b,k,k,n,b,p,w,o,l,k,y,u,p
4152,c,f,w,f,c,f,c,n,h,e,b,k,k,b,p,p,w,o,l,k,v,g,p
4153,x,y,y,t,a,f,c,b,k,e,r,s,f,e,w,p,w,o,e,n,s,p,e
4154,x,y,y,t,l,f,c,b,k,e,r,f,s,w,n,p,w,o,e,k,v,p,e
4155,x,s,p,t,l,f,w,b,k,e,?,y,y,g,g,p,w,o,p,k,y,d,e
4156,f,s,b,f,y,f,c,b,p,e,?,s,f,w,g,p,w,t,f,w,v,l,e
4157,b,y,c,f,p,f,w,n,g,e,b,k,k,b,p,p,w,o,l,k,v,g,p
4158,f,y,n,f,a,a,c,b,g,e,r,y,y,o,o,p,n,o,p,k,n,g,e
4159,x,f,b,f,c,f,w,n,n,e,b,k,y,y,y,p,y,o,e,k,v,g,p
4160,x,f,e,f,f,f,c,b,h,t,?,k,k,b,n,p,w,o,l,h,y,p,p
4161,k,s,e,f,s,f,c,n,y,t,?,k,s,y,y,p,y,n,e,w,c,d,p
4162,c,g,p,f,f,f,c,b,g,e,b,k,k,p,b,p,w,o,l,h,y,g,p
4163,x,y,g,t,l,f,c,n,n,e,?,k,y,g,g,p,w,o,p,u,c,w,e
4164,f,y,e,f,s,f,c,n,b,t,?,k,k,y,y,p,y,o,e,w,c,d,p
4165,c,y,e,f,s,f,w,n,y,e,c,y,k,e,w,p,w,o,e,w,s,d,p
4166,x,g,n,t,a,f,c,b,h,t,b,s,s,e,e,p,w,o,e,n,v,p,e
4167,s,f,g,f,a,f,c,n,w,t,e,y,k,p,p,p,w,o,p,u,y,u,e
4168,c,y,b,f,f,f,c,b,g,e,b,k,k,p,g,p,w,o,l,h,y,p,p
4169,f,s,w,f,s,f,c,n,b,e,e,k,y,y,y,p,y,o,e,w,a,g,p
4170,c,f,b,f,f,f,c,b,p,e,b,k,k,b,b,p,w,o,l,h,v,m,p
4171,f,g,c,f,n,f,w,b,p,t,b,f,y,g,g,p,w,o,p,k,y,d,e
4172,b,s,w,t,n,f,w,b,k,e,c,f,s,w,g,p,w,o,e,k,c,d,e
4173,b,s,y,f,l,f,c,b,n,e,c,k,y,p,g,p,w,o,p,n,y,g,e
4174,k,f,e,f,c,f,c,n,h,t,?,f,s,w,p,p,w,o,p,k,s,d,p
4175,k,y,n,f,s,f,c,b,b,e,c,k,k,p,p,p,w,o,e,w,c,d,p
4176,x,s,w,t,l,f,c,n,n,e,c,f,y,w,g,p,w,o,e,u,s,m,e
4177,f,g,p,f,p,f,c,n,u,e,b,s,f,w,y,p,w,o,f,n,v,m,p
4178,b,y,c,f,n,f,c,b,g,e,c,f,f,n,n,p,w,t,p,r,c,d,p
4179,b,s,e,f,c,f,c,n,p,t,?,k,k,n,p,p,w,o,l,k,y,d,p
4180,k,y,e,t,y,f,c,n,b,e,c,y,y,p,n,p,w,o,e,w,c,d,p
4181,f,y,y,f,l,f,c,n,p,e,r,s,f,w,n,p,w,o,f,u,y,p,e
4182,f,y,p,f,c,f,c,n,u,e,b,s,f,w,w,p,w,o,f,n,v,m,p
4183,f,s,b,t,p,f,c,n,y,e,b,y,k,p,b,p,w,o,e,n,v,m,p
4184,b,f,e,f,c,f,c,n,g,t,?,f,s,n,b,p,w,o,p,k,c,d,p
4185,x,f,c,f,a,f,w,n,w,t,b,s,f,w,n,p,w,o,f,u,y,d,e
4186,k,g,e,t,y,f,w,b,g,t,b,s,y,n,n,p,w,t,p,w,y,d,e
4187,k,s,e,f,n,f,c,b,u,t,b,s,f,w,w,p,w,o,f,k,y,u,e
4188,x,y,n,f,l,f,w,n,p,e,r,s,f,w,g,p,w,o,f,u,y,g,e
4189,k,g,p,f,s,f,c,n,b,e,b,y,y,p,b,p,w,n,e,w,v,g,p
4190,f,y,e,f,p,f,c,n,o,t,?,f,f,p,p,p,w,o,p,n,s,d,p
4191,x,y,y,f,n,f,c,b,n,e,r,s,y,g,w,p,w,o,p,k,y,p,e
4192,x,g,g,f,f,f,c,b,g,e,b,k,k,n,p,p,w,o,l,h,v,m,p
4193,k,s,e,f,p,f,c,n,u,t,?,s,f,w,w,p,w,o,f,n,v,g,p
4194,s,f,n,f,l,f,c,b,w,t,e,s,f,w,n,p,w,o,f,k,y,u,e
4195,x,s,c,f,s,f,c,n,y,e,c,f,y,y,y,p,y,o,e,w,c,d,p
4196,f,s,w,f,f,f,c,b,p,e,b,k,k,p,b,p,w,o,l,h,y,g,p
4197,f,y,n,t,l,f,w,b,n,e,r,y,y,p,w,p,w,o,p,n,n,g,e
4198,k,s,g,t,n,f,w,b,h,e,?,f,f,p,g,p,w,o,e,k,s,g,e
4199,x,s,p,t,l,f,c,b,w,t,?,s,s,w,g,p,w,o,e,k,c,w,e
4200,k,s,g,t,a,f,w,b,n,e,?,y,y,p,b,p,w,o,p,n,y,d,e
4201,c,g,w,f,f,f,c,b,h,e,b,k,k,b,p,p,w,o,l,h,v,m,p
4202,k,f,e,f,m,f,c,n,b,t,?,k,k,y,y,p,y,o,e,w,v,p,p
4203,x,y,y,f,m,f,c,b,g,e,r,s,y,w,n,p,w,t,p,w,y,g,e
4204,b,g,b,f,m,f,c,n,b,e,b,s,k,p,n,p,w,o,e,w,v,m,p
4205,s,f,n,f,a,a,c,b,o,t,e,s,y,o,o,p,n,o,p,n,y,u,e
4206,k,s,r,t,l,a,c,n,n,e,?,k,k,o,o,p,n,o,p,u,c,w,e
4207,x,s,n,f,p,f,c,n,g,t,?,k,k,n,b,p,w,o,l,n,y,p,p
4208,x,y,n,f,n,f,w,n,u,e,r,y,y,n,b,p,w,o,p,h,n,g,e
4209,k,f,y,f,f,f,c,b,w,t,?,k,y,c,c,p,w,o,n,h,c,d,p
4210,c,s,w,t,a,f,w,b,h,e,c,s,f,w,g,p,w,o,e,n,s,g,e
4211,k,y,y,t,f,f,w,b,g,e,c,f,f,w,y,p,w,o,p,h,c,d,p
4212,b,s,w,t,a,f,w,n,n,e,?,f,f,y,y,p,y,o,e,u,v,l,e
4213,f,s,w,f,l,f,w,b,w,e,c,k,s,w,g,p,w,o,p,n,v,l,e
4214,b,s,w,t,a,f,c,b,p,e,c,s,f,e,w,p,w,o,e,n,s,m,e
4215,c,s,w,f,n,a,w,b,o,e,c,f,k,o,o,p,o,o,p,o,n,g,e
4216,b,g,g,f,c,f,c,n,k,e,b,f,f,w,y,p,w,o,p,k,s,u,p
4217,x,y,c,f,l,a,w,b,w,e,c,k,y,o,o,p,n,o,p,n,n,g,e
4218,b,g,p,t,f,a,c,b,u,e,b,f,f,o,o,p,n,o,p,h,s,m,p
4219,x,f,g,t,a,f,c,b,y,t,e,s,s,w,p,p,w,o,p,n,v,u,e
4220,f,y,n,f,n,f,c,n,u,e,r,s,f,w,g,p,w,o,f,h,y,p,e
4221,b,y,p,f,y,f,c,n,e,e,b,y,k,p,p,p,w,n,e,w,v,m,p
4222,x,s,y,t,l,f,c,b,k,e,c,f,s,y,y,p,y,o,e,n,s,m,e
4223,x,s,w,t,n,f,w,b,h,e,c,f,f,w,w,p,w,o,e,n,a,g,e
4224,f,y,w,f,f,f,c,b,g,e,c,k,k,b,p,p,w,o,l,h,v,m,p
4225,x,y,w,f,l,f,w,b,h,e,c,f,f,e,w,p,w,o,e,k,s,g,e
4226,x,f,p,t,l,a,w,b,y,e,?,y,s,o,o,p,n,o,p,n,v,l,e
4227,k,f,b,t,a,f,w,b,n,e,?,y,y,n,n,p,w,o,p,k,v,d,e
4228,b,f,w,f,y,f,c,n,y,e,b,k,y,p,b,p,w,o,e,w,v,m,p
4229,f,y,n,f,l,f,c,b,h,e,r,s,f,w,n,p,w,o,f,n,y,p,e
4230,k,s,y,f,f,f,c,b,w,t,?,s,f,w,y,p,w,o,f,h,y,p,p
4231,f,f,n,f,n,f,w,b,w,t,b,s,f,w,n,p,w,o,f,n,y,d,e
4232,x,y,n,t,c,f,c,n,k,e,c,y,f,n,p,p,w,o,p,k,n,m,p
4233,k,s,w,f,l,f,w,b,k,e,c,s,s,y,y,p,y,o,e,n,a,g,e
4234,f,f,n,f,n,f,c,n,u,t,e,s,f,w,n,p,w,o,f,h,y,u,e
4235,k,s,r,t,l,f,w,n,p,e,?,y,f,e,e,p,w,o,e,u,a,g,e
4236,x,s,b,f,f,f,w,b,u,t,?,s,f,w,y,p,w,o,f,h,v,l,p
4237,f,y,y,f,f,f,c,b,g,e,c,k,k,b,n,p,w,o,l,h,y,d,p
4238,f,f,n,f,l,f,w,b,n,t,b,s,y,n,p,p,w,o,p,n,y,d,e
4239,f,y,c,t,a,f,w,b,p,t,b,k,y,p,w,p,w,o,p,n,v,l,e
4240,x,s,e,f,a,a,w,b,h,e,c,k,y,o,o,p,o,o,p,n,n,g,e
4241,f,y,e,f,l,f,w,b,h,t,b,s,f,w,g,p,w,o,f,n,y,d,e
4242,x,f,b,f,s,f,c,n,b,t,?,f,k,p,n,p,w,n,e,w,c,d,p
4243,k,g,b,f,s,f,c,n,g,e,b,k,k,b,n,p,w,n,l,w,y,u,p
4244,c,s,c,f,f,f,c,b,h,e,c,k,k,p,n,p,w,o,l,h,v,d,p
4245,b,g,w,f,p,f,c,n,o,e,b,f,f,p,b,p,w,o,p,n,c,l,p
4246,c,y,e,t,f,f,c,n,e,e,c,k,k,w,w,p,w,o,e,w,s,d,p
4247,c,y,e,t,c,f,w,n,o,e,c,k,f,w,y,p,w,o,p,n,c,d,p
4248,x,s,y,t,l,f,c,b,k,t,b,f,f,y,y,p,y,o,e,n,s,p,e
4249,c,g,e,f,m,f,c,n,b,e,b,k,k,p,w,p,w,n,e,w,a,g,p
4250,b,s,y,f,a,f,c,n,w,e,c,k,y,p,p,p,w,o,p,u,n,m,e
4251,b,f,u,t,l,f,c,n,w,t,?,k,y,g,w,p,w,o,p,u,y,g,e
4252,c,f,p,f,s,f,c,n,p,e,b,k,k,n,p,p,w,o,l,w,v,g,p
4253,k,s,p,f,a,a,c,b,w,t,?,k,y,c,c,p,w,o,n,n,c,l,e
4254,c,g,b,t,f,f,c,b,p,e,b,f,f,w,e,p,w,o,p,h,v,u,p
4255,f,y,c,f,c,f,c,n,g,t,b,k,k,n,b,p,w,o,l,n,y,u,p
4256,c,y,n,f,s,f,c,b,e,e,c,k,k,p,n,p,w,o,e,w,c,l,p
4257,c,y,n,f,f,f,c,b,h,e,c,k,k,b,b,p,w,o,l,h,v,d,p
4258,f,g,e,t,n,f,w,b,w,t,b,s,s,g,p,p,w,o,p,n,y,d,e
4259,b,g,n,f,p,f,c,n,o,e,b,f,f,n,p,p,w,o,p,n,s,d,p
4260,b,s,w,f,a,f,c,b,w,e,c,s,f,w,g,p,w,o,f,n,v,m,e
4261,f,y,n,f,a,f,w,b,n,e,r,s,f,w,e,p,w,o,e,n,s,g,e
4262,b,s,w,t,l,f,w,n,p,e,?,f,s,w,n,p,w,o,e,u,v,l,e
4263,c,g,w,f,p,f,c,n,h,e,b,k,k,b,p,p,w,o,l,k,v,m,p
4264,f,y,n,t,a,f,c,b,p,t,b,s,f,e,e,p,w,o,e,k,s,p,e
4265,k,f,n,f,s,f,c,n,b,t,?,k,y,y,y,p,y,o,e,w,c,d,p
4266,x,g,g,f,c,f,c,n,g,e,b,k,k,p,n,p,w,o,l,k,v,m,p
4267,b,s,p,f,p,f,c,n,g,e,b,k,k,p,b,p,w,o,l,k,v,u,p
