,cap-shape,cap-surface,cap-color,bruises,odor,gill-attachment,gill-spacing,gill-size,gill-color,stalk-shape,stalk-root,stalk-surface-above-ring,stalk-surface-below-ring,stalk-color-above-ring,stalk-color-below-ring,veil-type,veil-color,ring-number,ring-type,spore-print-color,population,habitat,class
3499,s,f,r,f,a,a,w,b,k,t,r,y,f,o,e,p,o,o,f,n,n,m,e
3500,f,y,n,t,y,a,c,n,b,e,b,k,y,c,b,p,o,n,l,r,s,g,p
3501,b,y,n,t,p,a,c,n,b,e,b,f,y,b,e,p,y,o,n,r,c,d,p
3502,x,s,b,t,y,a,c,n,b,e,e,k,y,e,c,p,y,n,l,h,c,u,p
3503,f,y,c,f,a,f,w,b,g,e,r,f,f,o,g,p,n,t,f,u,n,w,e
3504,c,g,b,f,p,f,c,n,b,e,b,k,y,b,y,p,n,n,l,r,c,d,p
3505,f,g,e,t,y,a,w,n,w,e,b,f,y,b,b,p,o,n,l,r,c,d,p
3506,x,y,r,f,a,f,w,b,w,t,r,y,k,e,c,p,n,t,f,k,s,w,e
3507,s,y,c,f,a,a,w,n,o,e,r,s,s,g,e,p,n,t,f,u,y,w,e
3508,s,f,c,f,l,f,c,n,w,t,c,f,y,w,g,p,n,t,f,n,a,d,e
3509,k,f,c,f,l,f,w,b,n,t,c,s,k,w,g,p,w,t,f,u,n,w,e
3510,k,f,b,t,p,f,c,n,b,e,b,k,y,y,y,p,y,o,l,r,v,u,p
3511,f,s,w,f,a,a,w,b,e,e,r,f,k,o,g,p,y,o,f,y,y,w,e
3512,c,y,g,t,c,a,c,n,b,t,b,k,y,b,y,p,y,n,l,k,v,l,p
3513,k,y,u,f,l,a,w,b,k,t,r,y,k,g,e,p,w,n,f,u,n,w,e
3514,x,s,c,f,l,f,w,b,p,e,r,f,s,e,g,p,n,t,f,b,n,p,e
3515,s,f,c,t,l,a,c,b,k,t,?,y,f,g,g,p,n,t,f,n,n,w,e
3516,s,f,r,f,l,a,w,b,k,t,r,f,k,g,e,p,n,t,f,k,n,w,e
3517,f,f,w,t,f,f,c,b,b,e,b,y,y,y,c,p,n,t,n,k,c,d,p
3518,s,s,b,f,n,f,w,b,k,t,c,f,f,g,g,p,o,t,f,k,y,w,e
3519,s,g,c,f,a,f,c,b,u,t,r,f,k,o,o,p,y,t,p,k,n,w,e
3520,k,y,b,t,p,a,c,n,b,e,b,s,s,y,n,p,y,o,l,o,c,d,p
3521,f,y,r,f,l,a,w,b,u,e,?,s,k,o,p,p,n,t,f,k,n,w,e
3522,f,g,b,t,s,f,c,n,b,e,e,y,y,w,b,p,o,n,l,r,y,m,p
3523,s,f,c,f,n,a,w,b,g,t,r,f,f,g,g,p,n,t,f,b,v,u,e
3524,s,f,u,t,a,a,w,b,n,t,r,f,s,g,g,p,w,t,f,y,a,w,e
3525,c,g,u,t,p,a,c,n,b,e,b,s,y,e,y,p,o,n,l,r,v,m,p
3526,b,y,y,t,p,f,c,n,b,e,b,s,y,c,c,p,y,n,l,r,s,d,p
3527,c,g,b,f,y,f,w,n,b,e,b,k,y,c,p,p,y,n,l,r,s,g,p
3528,s,f,c,f,a,f,c,b,p,t,r,k,k,e,o,p,w,t,f,o,y,u,e
3529,b,y,y,f,a,a,w,b,n,t,c,s,f,e,g,p,w,t,f,u,n,u,e
3530,x,g,g,t,y,f,c,b,b,e,e,y,k,c,n,p,y,n,l,h,c,l,p
3531,f,s,g,f,l,a,w,b,k,e,e,f,f,p,p,p,n,t,f,h,n,u,e
3532,s,f,c,f,l,a,w,b,e,t,r,f,f,o,g,p,o,t,f,u,n,g,e
3533,k,g,p,t,c,a,w,n,b,e,b,f,s,y,y,p,o,n,l,r,v,m,p
3534,s,s,c,t,l,a,w,b,h,t,r,y,f,g,o,p,y,t,f,b,n,w,e
3535,s,s,e,t,a,a,w,n,k,t,r,s,f,o,g,p,o,t,f,k,y,w,e
3536,c,s,b,f,c,a,c,n,h,e,b,f,k,b,c,p,w,n,l,r,c,u,p
3537,b,g,w,t,f,f,c,n,b,e,r,k,y,c,b,p,y,n,l,h,c,u,p
3538,k,f,b,f,c,a,c,n,r,e,?,f,y,b,b,p,n,n,l,w,v,d,p
3539,s,f,e,t,n,a,c,b,e,e,r,f,k,e,o,p,o,o,f,y,n,d,e
3540,k,s,b,t,p,f,w,b,b,t,?,f,y,y,c,p,o,n,l,r,c,d,p
3541,x,f,p,t,s,a,c,n,b,e,c,y,y,y,b,p,w,n,l,w,c,d,p
3542,x,g,r,f,s,f,w,n,b,e,?,k,y,y,y,p,y,n,l,o,c,m,p
3543,b,y,n,t,s,a,c,n,b,e,b,y,y,y,y,p,y,n,l,b,c,m,p
3544,f,y,g,t,f,f,c,n,b,e,r,k,k,b,e,p,o,n,n,n,c,g,p
3545,s,s,c,t,l,f,w,b,e,t,c,k,k,g,g,p,n,o,f,u,n,w,e
3546,c,y,w,f,s,f,c,n,b,e,b,k,y,y,y,p,n,o,l,r,c,g,p
3547,b,g,b,t,y,a,c,n,b,e,b,f,s,c,n,p,y,n,l,h,c,u,p
3548,s,g,e,f,a,a,w,b,e,t,r,f,s,e,g,p,o,t,f,r,s,m,e
3549,f,f,r,f,a,a,w,b,e,t,e,f,f,e,o,p,o,t,f,u,y,u,e
3550,x,f,p,t,s,a,w,n,b,e,b,k,y,y,b,p,y,n,l,r,c,l,p
3551,c,f,u,f,a,f,w,b,k,t,c,y,k,g,e,p,n,t,f,u,a,w,e
3552,f,y,b,t,y,a,c,b,b,e,c,k,y,w,b,p,w,n,l,r,s,g,p
3553,f,g,g,t,s,a,c,n,b,e,e,y,k,w,e,p,w,n,l,r,c,l,p
3554,f,g,y,t,y,a,c,n,h,e,e,y,y,y,b,p,y,n,l,r,v,u,p
3555,s,f,c,t,l,f,w,b,e,t,c,f,f,g,g,p,o,t,f,u,n,p,e
3556,s,f,e,f,l,f,w,b,w,t,c,k,k,b,e,p,w,n,f,y,n,p,e
3557,s,s,y,f,l,a,w,b,g,t,r,f,k,g,b,p,o,t,f,u,y,u,e
3558,s,f,e,f,l,a,w,b,e,t,b,s,s,g,c,p,w,o,f,k,n,w,e
3559,b,g,w,t,f,f,c,n,b,e,b,k,y,n,w,p,y,n,l,r,v,g,p
3560,s,f,e,t,a,f,c,b,e,t,r,s,k,g,g,p,o,t,f,b,y,w,e
3561,f,g,y,t,p,f,w,n,b,e,b,k,y,c,b,p,y,n,l,r,s,g,p
3562,s,f,r,f,n,a,c,b,n,t,r,s,f,g,g,p,n,o,f,b,a,w,e
3563,b,g,r,f,f,f,c,n,b,e,b,y,s,b,b,p,y,n,l,r,c,g,p
3564,s,f,u,t,a,a,w,b,n,t,r,f,f,c,o,p,o,o,e,n,c,w,e
3565,c,g,w,f,p,f,c,n,b,e,b,y,y,y,y,p,y,n,l,r,v,u,p
3566,c,f,b,t,f,f,c,n,b,e,b,s,y,n,y,p,y,n,l,r,c,m,p
3567,x,y,c,f,a,a,c,b,p,t,r,f,k,g,g,p,w,o,n,n,n,w,e
3568,x,s,u,f,s,f,c,n,b,e,b,k,y,b,c,p,w,n,l,r,c,p,p
3569,f,g,w,f,s,a,c,n,b,e,b,s,y,o,c,p,y,n,l,r,c,u,p
3570,b,g,b,t,p,a,c,n,b,e,c,s,y,w,w,p,y,n,p,h,c,l,p
3571,c,g,p,t,c,a,c,n,b,e,b,y,s,b,y,p,y,n,l,r,s,u,p
3572,b,g,n,f,s,a,c,n,b,e,?,f,y,b,y,p,y,o,l,r,v,l,p
3573,s,f,r,f,l,f,w,b,g,t,r,f,f,e,e,p,w,t,f,n,s,w,e
3574,c,f,p,f,f,a,c,n,b,e,?,y,y,w,b,p,y,o,l,r,s,u,p
3575,b,s,b,f,f,f,w,n,b,e,?,f,y,c,c,p,y,n,l,r,v,m,p
3576,k,y,w,f,a,a,w,b,n,t,r,f,f,n,g,p,o,o,f,y,n,w,e
3577,s,y,e,t,l,a,w,b,e,t,r,f,s,g,n,p,n,t,e,n,n,d,e
3578,x,g,w,t,p,f,c,n,b,e,b,k,y,b,y,p,y,n,l,r,a,d,p
3579,x,y,p,f,f,a,w,n,b,e,?,s,y,c,b,p,n,n,l,r,c,m,p
3580,s,f,u,f,a,a,w,b,u,t,r,y,f,g,o,p,y,n,p,k,y,p,e
3581,s,f,y,t,a,f,w,b,w,t,r,k,k,g,g,p,n,t,f,u,n,w,e
3582,b,g,p,t,s,a,c,n,b,t,b,k,k,w,c,p,y,n,l,r,a,l,p
3583,f,f,b,t,f,f,w,n,b,e,?,k,y,y,w,p,y,n,l,r,v,u,p
3584,c,y,g,f,s,f,c,n,b,e,r,y,y,b,p,p,w,n,l,r,c,u,p
3585,f,g,b,t,y,a,c,n,b,e,b,k,k,b,b,p,y,o,l,r,s,u,p
3586,c,g,b,t,s,a,w,n,b,e,b,f,k,b,c,p,y,n,l,r,c,g,p
3587,k,g,b,t,f,a,c,n,b,e,b,k,y,b,c,p,w,o,e,n,s,g,p
3588,f,f,c,f,l,a,w,b,k,t,r,f,k,g,g,p,w,t,p,n,v,w,e
3589,b,f,b,f,a,f,w,b,e,e,r,s,k,c,g,p,w,o,e,b,y,w,e
3590,k,y,r,f,a,f,w,b,e,t,r,f,f,n,g,p,o,t,f,b,y,l,e
3591,s,s,g,f,l,a,w,b,u,e,r,s,f,o,g,p,o,t,f,n,n,w,e
3592,c,g,w,f,f,a,c,n,b,e,?,f,y,b,b,p,y,t,l,r,v,g,p
3593,f,g,w,t,p,a,c,n,w,e,b,k,y,b,w,p,y,n,l,r,c,g,p
3594,s,g,e,t,a,f,w,b,u,t,e,k,k,e,g,p,o,n,p,b,n,w,e
3595,c,s,w,t,f,a,w,n,b,t,b,k,y,b,w,p,y,n,l,r,v,u,p
3596,x,g,p,t,s,f,c,n,b,e,b,k,y,n,c,p,w,n,l,h,c,g,p
3597,x,y,u,f,a,f,w,b,k,t,r,f,k,o,e,p,n,t,f,k,y,d,e
3598,b,g,g,t,s,a,c,n,b,e,b,k,y,b,w,p,o,t,l,r,c,l,p
3599,c,s,b,t,f,f,c,n,b,e,b,k,y,c,c,p,y,n,l,b,s,l,p
3600,s,f,b,f,n,a,w,b,e,t,?,f,s,g,e,p,n,o,p,u,y,d,e
3601,b,g,b,f,y,a,c,n,w,e,b,k,y,y,n,p,y,n,l,r,v,d,p
3602,c,s,c,f,a,a,w,b,h,t,c,y,f,o,g,p,o,t,f,u,n,u,e
3603,s,g,n,f,l,a,c,b,w,e,c,f,k,g,g,p,o,t,f,u,y,l,e
3604,f,f,c,f,a,a,w,b,u,t,b,f,s,g,g,p,o,t,e,w,n,p,e
3605,k,g,b,t,s,a,c,n,b,e,?,k,y,b,b,p,y,n,l,r,c,d,p
3606,s,f,c,f,n,f,w,n,n,t,r,f,f,o,g,p,o,t,p,k,y,l,e
3607,s,g,r,f,a,f,w,b,n,t,r,f,f,g,y,p,o,t,f,n,s,w,e
3608,x,s,w,t,c,f,c,b,b,e,b,k,y,b,y,p,n,n,l,r,c,u,p
3609,s,f,e,f,l,a,w,b,e,t,r,s,s,e,g,p,o,o,f,k,s,w,e
3610,f,f,c,t,n,f,w,b,u,t,r,y,k,g,e,p,n,t,f,u,n,g,e
3611,s,y,e,f,l,f,c,b,e,e,c,f,f,g,g,p,n,o,f,n,n,w,e
3612,x,g,e,t,a,a,c,b,u,t,r,f,f,g,g,p,o,t,f,y,n,p,e
3613,s,f,c,f,a,a,w,b,w,t,r,s,k,g,g,p,n,t,p,u,y,w,e
3614,x,f,e,t,l,a,w,b,e,t,c,k,k,n,o,p,n,t,f,o,a,w,e
3615,c,f,c,f,l,a,w,b,e,t,r,f,s,g,o,p,n,n,f,u,n,w,e
3616,k,g,b,t,f,f,c,n,b,e,b,f,y,b,b,p,o,t,l,o,s,l,p
3617,f,s,b,t,s,f,c,b,b,e,b,f,s,o,y,p,y,n,l,r,c,m,p
3618,k,s,b,t,y,f,c,n,b,e,b,s,y,b,y,p,y,n,l,r,c,m,p
3619,b,g,y,t,f,a,c,n,b,e,b,k,y,y,y,p,y,n,l,k,v,d,p
3620,s,s,r,t,n,a,w,b,w,t,c,f,f,e,g,p,n,n,n,u,y,w,e
3621,s,f,c,f,l,a,w,b,k,t,r,f,k,p,g,p,n,o,f,u,n,u,e
3622,b,s,p,f,a,f,w,n,y,t,c,s,f,e,p,p,o,t,f,u,y,m,e
3623,s,g,n,f,l,f,w,b,k,t,c,f,y,g,g,p,w,t,f,r,y,w,e
3624,k,g,w,t,f,a,w,n,b,e,b,k,y,g,b,p,o,n,l,r,c,d,p
3625,k,y,b,t,y,a,w,n,b,e,e,k,y,b,c,p,y,t,l,r,c,m,p
3626,c,g,b,t,y,f,w,n,b,e,b,k,y,y,c,p,w,t,l,r,c,u,p
3627,s,y,e,f,l,f,c,b,e,t,r,y,y,e,g,p,y,t,f,h,n,w,e
3628,b,g,e,f,l,a,w,b,o,t,c,s,f,y,g,p,o,t,f,o,n,l,e
3629,x,f,e,f,f,a,c,n,b,e,?,y,y,b,y,p,w,n,n,r,c,w,p
3630,s,y,e,f,a,f,w,b,o,t,r,f,f,o,g,p,o,n,f,k,y,d,e
3631,k,y,c,f,l,f,w,b,n,e,r,s,f,p,e,p,y,n,n,u,n,p,e
3632,s,f,c,t,a,f,c,b,e,t,?,s,s,g,e,p,w,t,f,u,y,w,e
3633,c,y,c,t,a,f,w,b,u,t,r,f,f,e,b,p,o,t,f,k,y,w,e
3634,f,g,b,t,c,f,c,b,b,e,c,y,s,b,c,p,y,n,l,h,s,l,p
3635,c,f,b,t,f,a,c,n,b,e,b,y,y,c,c,p,y,o,l,r,s,m,p
3636,s,s,g,t,a,a,w,b,n,e,r,s,f,g,g,p,o,t,f,u,a,u,e
3637,b,y,r,f,l,f,w,b,w,t,r,f,f,e,g,p,n,n,f,w,n,l,e
3638,b,f,b,t,s,a,c,n,b,e,?,k,y,c,b,p,y,t,l,r,v,u,p
3639,f,s,r,f,a,a,c,b,n,t,c,f,k,e,g,p,o,t,f,h,n,p,e
3640,c,g,n,f,a,f,w,n,e,t,c,s,f,g,g,p,o,t,f,y,a,p,e
3641,s,f,c,f,n,a,w,b,k,t,c,k,f,g,g,p,n,t,f,u,v,w,e
3642,c,f,w,t,f,a,c,n,b,e,?,k,y,p,b,p,y,n,l,r,v,u,p
3643,c,s,u,t,p,a,c,n,b,e,?,k,y,y,c,p,o,t,l,r,c,l,p
3644,x,y,r,f,l,a,c,b,e,e,r,s,y,e,o,p,n,t,f,u,n,p,e
3645,b,f,c,t,a,a,w,b,n,t,r,s,f,e,g,p,o,t,f,k,n,u,e
3646,b,f,c,f,a,a,w,b,e,t,r,s,k,c,p,p,n,t,f,u,y,w,e
3647,x,f,b,t,f,a,c,n,b,e,b,y,y,n,n,p,w,n,l,r,c,d,p
3648,s,y,u,f,a,f,w,b,g,t,r,y,f,o,g,p,o,n,f,b,n,l,e
3649,b,s,b,f,f,a,c,n,b,t,b,s,y,b,c,p,y,n,l,r,c,g,p
3650,c,g,p,t,s,a,c,n,b,e,?,k,y,c,b,p,w,n,l,r,c,l,p
3651,k,f,p,t,f,f,c,n,b,e,b,k,y,y,n,p,y,n,l,h,c,m,p
3652,f,y,y,f,f,f,c,n,b,e,b,k,y,b,b,p,y,n,l,n,c,m,p
3653,k,s,n,f,c,f,c,n,b,e,b,k,y,p,b,p,y,o,l,w,v,l,p
3654,x,s,g,t,f,a,c,n,b,e,b,y,k,w,y,p,y,o,l,r,s,g,p
3655,x,f,e,t,l,a,c,b,e,t,r,s,s,g,g,p,o,o,f,w,y,g,e
3656,b,y,p,f,y,a,c,n,b,e,b,f,y,c,c,p,o,n,l,w,s,m,p
3657,f,y,y,t,y,f,w,n,b,e,b,k,s,y,y,p,y,n,l,b,v,d,p
3658,s,y,w,t,a,a,w,n,n,t,?,k,k,e,p,p,o,t,e,u,n,w,e
3659,x,g,b,t,p,f,c,n,b,e,b,k,s,b,y,p,n,n,l,r,n,l,p
3660,f,y,r,f,n,a,w,b,e,t,e,k,f,e,o,p,n,t,f,u,n,w,e
3661,s,f,p,f,l,f,w,b,r,t,r,s,f,g,g,p,n,t,f,w,y,g,e
3662,b,y,r,t,a,f,w,b,o,t,c,f,f,e,g,p,n,t,f,u,n,p,e
3663,s,y,y,f,a,a,w,b,k,t,r,s,f,g,g,p,n,t,f,u,a,p,e
3664,x,f,n,f,a,f,w,b,o,t,r,s,f,g,e,p,n,t,f,w,a,w,e
3665,k,s,c,t,a,f,c,b,h,t,r,y,k,n,o,p,n,t,f,u,a,p,e
3666,s,f,p,f,l,a,w,b,o,t,r,s,f,p,e,p,n,o,f,u,y,p,e
3667,f,s,w,t,f,a,c,n,b,e,b,k,f,b,c,p,o,o,l,r,s,g,p
3668,c,f,r,f,l,a,w,b,e,t,r,f,f,g,e,p,n,t,l,y,n,l,e
3669,f,f,p,t,p,f,c,n,b,e,b,s,s,y,n,p,y,n,l,r,c,g,p
3670,x,s,r,f,a,a,w,b,u,t,r,f,f,n,g,p,o,t,f,k,n,w,e
3671,c,g,b,t,p,a,w,n,b,e,b,y,k,p,c,p,w,n,l,r,s,g,p
3672,k,y,e,f,l,f,c,b,e,t,c,s,s,e,p,p,o,t,f,b,y,d,e
3673,b,g,g,t,y,a,c,n,b,e,b,k,y,c,c,p,y,o,l,w,s,l,p
3674,s,y,c,f,a,f,w,n,e,t,r,f,f,o,p,p,o,n,f,o,y,w,e
3675,k,f,u,f,n,a,w,b,y,t,c,y,k,e,g,p,o,t,f,u,n,w,e
3676,s,f,r,f,l,a,w,b,e,t,c,y,f,g,e,p,o,t,p,k,y,w,e
3677,s,s,u,f,l,f,w,b,g,t,c,s,f,p,g,p,n,t,f,u,n,p,e
3678,s,f,c,t,l,a,w,b,e,t,r,k,f,g,g,p,o,o,e,u,n,m,e
3679,f,y,c,f,f,a,c,n,b,e,b,k,s,c,y,p,o,n,l,r,a,m,p
3680,b,f,c,f,l,f,w,b,o,t,r,f,f,o,o,p,n,t,e,n,y,l,e
3681,x,f,c,f,l,f,w,n,w,e,r,f,f,g,g,p,o,t,f,y,a,g,e
3682,f,f,b,t,y,a,c,n,b,t,b,s,y,c,b,p,n,o,l,r,s,l,p
3683,b,g,n,t,p,f,c,n,b,t,r,k,y,b,p,p,o,t,l,r,s,d,p
3684,c,g,r,t,p,f,c,n,w,e,b,y,y,b,y,p,y,n,l,r,c,u,p
3685,k,y,g,f,n,f,w,b,h,t,r,s,f,o,g,p,o,o,p,k,a,w,e
3686,c,f,e,t,y,a,c,n,b,e,b,s,y,y,c,p,w,n,l,r,c,p,p
3687,b,g,b,t,s,f,c,b,b,e,b,k,y,y,b,p,w,n,n,r,c,p,p
3688,s,s,r,f,a,f,w,b,e,t,r,s,k,g,e,p,y,o,f,u,n,p,e
3689,s,s,e,f,a,f,w,b,o,t,c,s,s,g,g,p,y,o,f,w,a,d,e
3690,f,s,w,t,p,f,w,n,b,e,b,f,s,w,b,p,y,t,l,r,c,d,p
3691,k,s,b,f,c,f,c,n,b,e,b,k,y,y,o,p,o,n,l,y,s,m,p
3692,k,s,g,f,s,a,w,n,b,e,b,k,y,w,y,p,w,o,l,o,v,m,p
3693,c,g,r,f,a,a,w,n,e,t,c,f,k,p,e,p,o,t,f,k,a,l,e
3694,c,y,n,t,y,f,w,n,b,e,b,k,y,c,b,p,o,n,l,w,c,g,p
3695,f,y,r,f,n,a,w,b,e,t,c,s,f,p,e,p,o,t,f,n,a,w,e
3696,b,g,p,t,y,a,c,n,b,e,b,s,y,w,c,p,y,n,l,r,v,p,p
3697,f,s,n,t,p,a,c,n,b,e,b,y,s,y,y,p,n,t,l,r,v,m,p
3698,s,g,g,t,l,a,w,b,e,t,c,s,f,e,e,p,o,t,f,k,y,w,e
3699,s,y,e,f,l,f,w,b,n,t,r,f,s,o,p,p,n,o,p,n,a,d,e
3700,x,y,p,t,f,f,c,n,b,e,?,k,y,y,b,p,y,o,n,r,s,d,p
3701,x,s,e,f,l,a,w,b,w,t,e,s,f,g,e,p,n,o,e,u,n,p,e
3702,c,g,y,t,p,a,c,n,b,t,b,k,y,c,y,p,w,t,l,r,c,g,p
3703,b,y,n,f,s,a,c,n,b,e,e,s,y,b,b,p,y,t,l,w,v,u,p
3704,x,f,c,f,a,a,w,b,p,e,c,s,f,g,o,p,o,o,f,y,y,w,e
3705,k,s,c,f,a,f,w,b,e,t,c,k,f,g,e,p,o,t,f,b,n,g,e
3706,s,g,c,f,a,a,w,b,e,t,b,y,s,g,n,p,w,t,e,w,a,w,e
3707,s,y,n,f,l,a,w,b,h,t,r,f,k,g,g,p,o,t,f,u,n,w,e
3708,x,s,b,t,f,f,c,n,b,e,b,y,s,y,y,p,y,o,l,h,a,m,p
3709,s,f,c,t,n,f,w,b,e,t,e,k,f,e,g,p,n,t,f,h,n,d,e
3710,x,g,p,f,c,f,c,n,b,e,b,k,y,y,b,p,n,n,n,r,v,g,p
3711,k,f,u,f,a,f,w,b,e,e,?,f,k,g,e,p,o,t,f,k,y,d,e
3712,s,f,u,f,a,f,w,b,u,t,r,s,k,g,n,p,o,t,f,b,n,l,e
3713,x,y,c,f,a,a,w,b,e,e,e,f,k,e,g,p,o,t,f,u,a,u,e
3714,c,g,w,t,f,f,w,b,b,t,e,k,y,b,c,p,y,n,n,r,v,g,p
3715,f,s,e,f,l,a,c,b,e,e,r,f,f,e,o,p,o,n,f,k,a,l,e
3716,b,s,w,t,p,f,c,n,b,e,b,y,y,n,b,p,w,n,l,w,s,g,p
3717,s,y,u,f,l,f,w,b,n,t,r,f,y,g,g,p,o,t,f,y,a,m,e
3718,s,f,b,f,l,a,w,n,u,t,r,f,s,o,o,p,n,t,f,k,y,g,e
3719,x,s,c,f,a,f,w,b,e,t,c,s,s,g,g,p,n,t,e,y,n,w,e
3720,f,s,b,t,a,f,w,b,n,t,c,s,s,n,p,p,n,t,f,k,n,w,e
3721,f,g,p,f,c,a,c,n,b,e,b,k,y,b,c,p,w,n,l,r,c,m,p
3722,s,y,g,f,n,a,c,b,k,t,r,f,f,g,g,p,n,o,f,u,y,w,e
3723,c,g,w,t,y,f,w,n,b,e,b,y,y,b,b,p,y,n,l,r,y,u,p
3724,f,s,y,t,f,f,c,n,b,e,b,k,f,n,y,p,n,n,l,h,c,u,p
3725,s,f,u,f,a,f,w,b,e,t,r,y,k,g,o,p,n,o,f,k,y,w,e
3726,c,g,b,t,f,a,c,b,b,e,b,f,y,b,b,p,y,t,e,r,s,g,p
3727,x,g,w,t,f,f,c,n,b,t,e,k,y,y,b,p,w,n,l,r,c,m,p
3728,f,g,c,f,a,f,w,b,o,t,c,k,f,e,e,p,o,o,e,u,n,w,e
3729,f,f,b,f,a,f,w,b,e,t,c,y,f,w,g,p,y,t,e,w,y,w,e
3730,x,y,b,t,f,a,c,b,b,e,b,f,k,w,c,p,w,n,l,k,s,l,p
3731,f,y,r,f,a,a,c,b,e,t,e,s,s,g,o,p,n,o,f,y,n,w,e
3732,s,s,p,t,f,a,c,n,b,e,b,k,y,e,y,p,y,n,l,r,c,l,p
3733,c,y,u,f,a,a,w,b,n,t,r,y,f,e,g,p,o,n,f,b,s,w,e
3734,x,y,b,f,f,f,c,b,b,e,b,y,y,c,b,p,n,o,l,w,v,m,p
3735,b,y,g,t,p,a,c,n,b,e,b,k,y,y,y,p,y,o,l,r,a,g,p
3736,b,g,b,t,f,f,w,n,b,e,e,s,y,b,c,p,y,n,n,r,c,l,p
3737,b,s,n,t,s,a,c,n,b,e,b,y,y,c,c,p,y,o,l,n,s,d,p
3738,f,g,b,t,s,f,c,n,b,e,e,k,k,b,c,p,w,t,l,w,c,u,p
3739,c,g,y,t,f,f,w,n,b,e,b,y,y,b,y,p,o,n,l,r,v,d,p
3740,b,s,n,t,y,a,c,n,u,e,b,k,y,b,b,p,y,o,l,r,s,u,p
3741,k,f,c,f,a,f,w,b,u,t,c,f,f,e,g,p,n,o,f,n,y,w,e
3742,f,f,w,t,c,a,w,n,r,e,b,k,k,b,y,p,w,n,l,r,c,u,p
3743,k,g,e,f,p,a,w,n,b,e,?,k,y,c,c,p,w,n,l,y,s,m,p
3744,s,g,n,t,f,f,w,n,b,e,?,y,y,y,y,p,n,n,p,r,v,m,p
3745,f,y,n,t,l,a,w,b,e,t,c,f,y,g,g,p,n,t,f,k,y,u,e
3746,s,f,c,t,n,a,c,b,y,t,r,k,f,g,g,p,w,n,f,b,v,p,e
3747,s,f,c,f,l,f,w,b,k,t,r,s,k,n,p,p,o,t,p,u,n,w,e
3748,s,s,r,t,l,a,w,b,o,t,e,f,f,g,g,p,w,t,p,k,y,p,e
3749,f,g,b,t,f,a,w,n,b,e,b,s,y,y,y,p,y,n,l,r,c,u,p
3750,c,f,b,t,p,a,c,n,b,e,e,k,y,n,n,p,w,o,l,r,c,g,p
3751,c,y,u,t,s,f,c,n,b,e,?,k,y,b,b,p,y,t,l,o,v,d,p
3752,x,g,p,t,p,f,c,n,b,e,b,f,y,w,w,p,w,n,l,r,v,m,p
3753,s,g,c,f,l,f,w,b,p,t,c,y,f,b,p,p,n,t,f,n,a,l,e
3754,c,y,b,t,y,a,c,n,b,e,b,y,y,y,b,p,y,n,l,h,c,d,p
3755,k,f,c,f,l,f,c,b,k,t,c,f,k,g,g,p,n,t,f,u,n,l,e
3756,s,f,w,f,a,a,c,b,k,t,r,f,f,e,e,p,o,t,p,w,y,w,e
3757,f,s,r,f,a,f,w,b,n,t,?,k,f,g,e,p,o,t,e,u,n,w,e
3758,c,s,p,t,f,f,w,n,b,e,b,f,y,b,c,p,w,n,n,r,a,u,p
3759,k,g,n,f,y,a,c,n,b,e,b,k,y,p,w,p,y,t,l,r,s,d,p
3760,f,g,c,t,a,a,w,b,e,t,r,f,f,o,g,p,n,t,f,u,n,d,e
3761,k,y,c,f,a,a,w,n,e,t,r,s,k,g,e,p,o,t,f,u,n,p,e
3762,f,g,b,t,f,a,c,n,b,e,b,k,s,y,y,p,n,n,l,r,c,d,p
3763,x,f,p,t,n,f,c,b,u,t,r,f,f,g,g,p,n,t,f,b,a,w,e
3764,f,y,b,t,p,f,c,n,b,t,b,y,k,w,c,p,o,n,l,r,c,g,p
3765,c,y,b,t,p,a,c,n,b,e,e,k,y,c,c,p,y,n,l,r,v,m,p
3766,f,g,u,t,y,a,c,n,b,t,b,y,y,b,b,p,y,n,l,r,s,g,p
3767,f,f,b,t,f,a,w,n,r,e,?,k,y,c,n,p,y,n,p,k,s,l,p
3768,s,y,y,f,l,f,c,b,e,t,c,s,f,g,p,p,o,t,f,o,y,l,e
3769,x,f,c,f,n,a,w,b,w,e,c,s,k,o,w,p,n,t,f,n,n,l,e
3770,f,s,p,f,p,f,c,n,b,t,b,y,y,b,y,p,y,n,l,r,c,g,p
3771,f,y,c,f,a,f,w,b,e,t,r,f,f,g,o,p,o,t,f,u,n,m,e
3772,x,g,c,f,l,a,w,b,n,e,e,f,k,p,g,p,n,o,f,u,y,d,e
3773,s,f,e,f,l,f,w,n,h,e,r,s,f,e,g,p,n,o,f,n,n,d,e
3774,c,y,y,t,s,f,c,n,b,e,b,s,y,c,n,p,w,n,l,y,c,u,p
3775,s,f,u,f,a,a,w,b,r,t,r,s,s,o,e,p,o,o,f,h,y,w,e
3776,s,s,w,f,a,f,w,b,e,t,c,f,s,e,g,p,n,t,f,u,n,w,e
3777,c,y,b,f,y,a,c,n,b,t,b,k,k,b,c,p,o,n,l,k,v,m,p
3778,x,s,r,f,l,f,c,b,o,t,b,f,f,e,g,p,w,t,f,y,n,p,e
3779,s,f,c,t,a,a,w,b,y,t,r,y,k,g,g,p,o,t,e,n,n,w,e
3780,s,f,g,f,a,f,c,b,e,t,?,s,f,g,e,p,n,t,f,o,n,p,e
