,cap-shape,cap-surface,cap-color,bruises,odor,gill-attachment,gill-spacing,gill-size,gill-color,stalk-shape,stalk-root,stalk-surface-above-ring,stalk-surface-below-ring,stalk-color-above-ring,stalk-color-below-ring,veil-type,veil-color,ring-number,ring-type,spore-print-color,population,habitat,class
4452,f,y,y,t,n,f,w,b,p,e,r,s,f,w,g,p,w,o,e,k,a,g,e
4453,x,y,y,f,l,f,w,b,k,e,c,f,s,e,w,p,w,o,e,n,a,g,e
4454,k,s,y,t,n,a,c,b,w,e,c,y,y,o,o,p,n,o,p,n,n,m,e
4455,f,s,w,f,l,a,w,n,w,e,c,k,y,o,o,p,o,o,p,u,s,g,e
4456,b,s,y,t,l,a,c,b,p,e,c,k,k,o,o,p,o,o,p,k,n,m,e
4457,x,y,w,f,p,f,c,n,u,e,e,s,f,w,y,p,w,o,f,n,y,g,p
4458,x,f,e,t,p,f,c,n,n,t,?,k,s,w,y,p,w,o,e,k,c,d,p
4459,f,y,n,t,a,f,c,b,p,e,r,f,f,e,e,p,w,o,e,k,s,p,e
4460,c,s,n,f,l,a,w,b,o,t,b,k,y,o,o,p,o,o,p,n,y,d,e
4461,b,g,b,f,f,a,c,b,w,e,b,k,y,c,c,p,w,o,n,h,c,l,p
4462,b,y,w,t,l,f,c,b,w,e,c,s,s,e,e,p,w,o,e,k,s,m,e
4463,b,y,w,f,c,f,w,n,p,e,b,k,k,b,n,p,w,o,l,n,v,d,p
4464,k,y,n,f,c,f,c,n,n,e,c,f,f,w,p,p,w,o,p,n,s,d,p
4465,c,g,b,f,c,f,c,n,u,e,b,f,f,w,y,p,w,o,p,n,n,m,p
4466,f,s,w,f,l,f,c,n,w,e,?,k,y,c,c,p,w,o,n,u,c,w,e
4467,k,s,u,t,l,f,w,n,k,e,?,f,f,e,e,p,w,o,e,n,a,g,e
4468,b,s,w,t,l,f,c,b,p,e,c,f,s,w,e,p,w,o,e,n,s,m,e
4469,f,y,e,f,f,f,c,n,b,e,c,k,k,p,p,p,w,n,e,w,s,d,p
4470,f,s,e,f,c,f,c,n,n,e,c,k,y,p,n,p,w,o,e,k,v,d,p
4471,b,s,w,t,a,f,w,b,p,e,c,s,f,e,w,p,w,o,e,k,a,g,e
4472,k,y,n,f,c,f,c,n,g,t,?,k,k,p,w,p,w,o,l,k,v,d,p
4473,c,s,e,f,n,f,w,b,n,e,c,f,f,e,w,p,w,o,e,y,a,g,e
4474,b,f,e,f,l,f,c,n,p,t,b,s,f,w,n,p,w,o,f,u,y,p,e
4475,b,g,b,f,p,f,c,n,h,e,b,f,f,p,n,p,w,o,p,k,v,m,p
4476,b,g,b,f,c,f,c,n,u,e,b,s,f,w,y,p,w,o,f,k,y,g,p
4477,k,f,y,f,m,f,c,n,b,t,?,k,y,y,y,p,y,n,e,w,c,d,p
4478,f,s,b,f,n,a,c,b,w,e,?,k,y,c,c,p,w,o,n,k,c,w,e
4479,c,s,p,f,f,f,c,b,p,e,b,k,k,y,y,p,y,o,e,h,v,m,p
4480,f,y,y,t,c,f,c,n,k,e,c,y,f,w,y,p,w,o,p,k,c,d,p
4481,x,s,g,t,a,f,c,b,n,e,?,s,f,w,g,p,w,o,e,n,c,w,e
4482,x,f,n,t,a,f,c,b,n,t,e,k,y,g,w,p,w,o,p,n,y,u,e
4483,x,y,w,f,a,f,w,b,w,e,?,s,f,w,g,p,w,o,f,n,v,l,e
4484,k,s,u,t,a,f,w,b,k,e,?,k,y,g,g,p,w,o,p,n,v,l,e
4485,x,s,w,t,l,f,w,n,n,e,c,f,s,w,n,p,w,o,e,u,s,g,e
4486,x,y,e,f,m,f,c,n,y,e,c,s,k,p,n,p,w,n,e,w,c,d,p
4487,b,s,w,t,l,a,w,n,n,e,c,k,k,o,o,p,o,o,p,u,y,d,e
4488,k,s,w,t,l,f,w,n,w,e,c,f,f,e,w,p,w,o,e,n,a,g,e
4489,k,y,n,f,c,f,c,n,w,e,c,k,y,c,c,p,w,o,n,k,c,d,p
4490,b,y,b,f,f,f,c,b,g,e,b,k,k,b,b,p,w,o,l,h,v,m,p
4491,x,y,y,t,y,f,c,b,e,e,r,s,f,w,e,p,w,t,e,w,a,g,e
4492,c,s,b,f,c,f,c,n,h,e,b,k,k,b,n,p,w,o,l,k,y,u,p
4493,x,y,y,f,c,f,c,n,g,t,?,k,k,n,n,p,w,o,l,n,v,p,p
4494,x,y,c,f,f,f,w,n,b,e,c,s,k,p,b,p,w,o,e,w,c,l,p
4495,x,y,e,f,c,f,c,n,h,t,?,k,k,p,n,p,w,o,l,n,y,d,p
4496,f,y,e,f,c,f,w,n,k,e,c,k,k,y,y,p,y,o,e,n,c,l,p
4497,f,s,c,f,l,f,w,n,n,e,c,y,s,p,w,p,w,o,p,u,y,d,e
4498,x,y,n,t,l,f,c,n,p,e,r,s,f,e,e,p,w,o,e,u,s,g,e
4499,k,y,e,f,f,a,c,b,w,t,?,k,y,c,c,p,w,o,n,h,c,d,p
4500,x,f,g,f,c,f,c,n,g,e,b,k,k,b,p,p,w,o,l,n,v,m,p
4501,b,s,w,t,n,a,c,b,y,e,c,y,s,o,o,p,n,o,p,n,n,m,e
4502,x,g,p,f,f,f,c,b,g,e,b,k,k,n,n,p,w,o,l,h,v,m,p
4503,k,y,w,f,f,f,c,n,b,e,c,k,y,e,w,p,w,n,e,w,s,d,p
4504,b,s,w,t,l,a,c,b,u,e,c,y,y,o,o,p,o,o,p,n,n,m,e
4505,f,y,e,f,m,f,w,n,b,e,c,k,y,p,b,p,w,n,e,w,c,l,p
4506,k,f,n,f,p,f,c,n,h,t,?,f,f,w,e,p,w,o,p,n,c,l,p
4507,x,s,w,t,l,f,c,n,n,e,c,f,f,e,w,p,w,o,e,u,a,g,e
4508,b,g,p,f,f,f,c,b,p,e,b,s,f,w,w,p,w,o,f,h,v,m,p
4509,x,g,n,t,l,f,w,b,k,t,b,f,f,e,w,p,w,o,e,k,a,g,e
4510,f,s,w,f,a,f,c,n,n,e,c,k,y,g,w,p,w,o,p,u,n,m,e
4511,f,g,b,f,p,f,c,n,w,e,b,k,y,p,n,p,w,o,e,k,v,g,p
4512,x,s,n,f,n,f,c,b,p,t,b,s,f,w,g,p,w,o,f,k,v,l,e
4513,f,y,n,t,l,f,w,b,k,e,r,f,f,e,e,p,w,o,e,n,a,g,e
4514,x,y,e,t,c,f,c,n,n,t,?,f,k,w,e,p,w,o,p,k,v,p,p
4515,b,s,y,t,a,f,c,b,p,e,c,f,f,e,w,p,w,o,e,n,s,m,e
4516,k,y,e,f,f,f,c,b,p,e,c,k,k,b,n,p,w,o,l,h,v,d,p
4517,k,f,w,f,c,f,c,n,y,e,b,y,y,p,n,p,w,o,e,n,c,d,p
4518,b,s,w,t,a,f,c,n,p,e,c,f,f,w,n,p,w,o,e,u,a,g,e
4519,b,y,y,t,y,f,c,n,g,e,?,f,f,g,p,p,w,n,p,w,s,d,p
4520,f,y,e,f,l,a,c,b,k,t,b,k,y,o,o,p,o,o,p,n,y,p,e
4521,f,g,b,f,s,f,c,n,b,e,b,s,s,w,w,p,w,n,e,w,v,u,p
4522,c,f,w,f,p,f,c,n,g,e,b,k,k,p,b,p,w,o,l,n,v,u,p
4523,x,s,w,f,l,f,w,b,k,e,c,s,f,y,y,p,y,o,e,n,a,g,e
4524,c,s,c,f,a,f,c,b,p,t,b,y,s,g,w,p,w,o,p,k,y,p,e
4525,b,y,p,f,m,f,w,n,b,t,?,k,y,p,b,p,w,o,e,w,c,d,p
4526,k,s,y,t,a,a,c,b,k,e,c,k,y,o,o,p,o,o,p,n,y,g,e
4527,f,f,y,f,y,f,w,n,b,t,?,k,y,p,w,p,w,n,e,w,c,l,p
4528,k,s,n,f,a,f,c,n,w,t,b,s,f,w,n,p,w,o,f,u,y,u,e
4529,s,f,g,t,l,a,c,b,y,t,e,s,y,o,o,p,o,o,p,n,y,u,e
4530,x,s,w,f,a,a,c,n,n,e,c,s,k,o,o,p,o,o,p,u,y,g,e
4531,b,s,w,t,a,f,c,b,y,e,c,f,f,e,e,p,w,o,e,n,s,m,e
4532,x,y,n,t,m,f,c,n,b,e,c,k,y,p,b,p,w,n,e,w,v,d,p
4533,x,s,w,t,a,f,c,b,o,e,c,y,y,g,w,p,w,o,p,n,s,m,e
4534,x,g,c,t,l,f,w,n,w,t,b,s,f,w,g,p,w,o,e,u,s,d,e
4535,c,g,w,f,c,f,c,n,h,e,b,k,k,n,b,p,w,o,l,n,v,g,p
4536,b,y,w,f,c,a,c,n,y,t,?,k,y,c,c,p,w,o,n,n,c,d,p
4537,b,y,e,f,s,f,c,n,b,t,?,k,k,p,p,p,w,o,e,w,c,d,p
4538,c,f,c,f,a,f,c,b,w,t,b,s,f,w,n,p,w,o,f,k,y,p,e
4539,f,y,y,t,l,f,w,b,k,e,r,f,s,y,y,p,y,o,e,n,a,g,e
4540,x,y,y,t,l,f,c,b,n,e,r,k,y,g,w,p,w,o,p,k,y,p,e
4541,b,f,y,t,p,f,c,n,u,t,?,f,f,w,p,p,w,o,p,n,c,d,p
4542,k,s,w,t,l,f,w,b,k,e,c,f,s,w,g,p,w,o,e,k,s,g,e
4543,x,y,c,f,a,f,w,n,w,t,b,s,f,w,n,p,w,o,f,u,y,d,e
4544,s,f,g,f,n,f,c,b,p,t,e,s,f,w,e,p,w,o,f,k,y,u,e
4545,k,s,y,t,a,f,c,b,n,e,c,f,f,w,w,p,w,o,e,k,s,m,e
4546,c,g,b,f,c,f,c,n,g,e,b,k,k,p,b,p,w,o,l,n,v,m,p
4547,x,y,c,f,p,f,c,n,u,e,c,s,f,n,p,p,w,o,p,k,c,d,p
4548,s,f,g,f,l,f,c,b,w,t,e,s,f,w,p,p,w,o,f,n,y,u,e
4549,s,f,g,f,n,a,c,b,o,t,e,s,y,o,o,p,n,o,p,b,y,u,e
4550,x,g,e,f,l,f,c,b,w,t,b,s,f,w,g,p,w,o,f,n,v,p,e
4551,b,s,w,t,l,f,w,b,n,e,c,f,f,e,e,p,w,o,e,n,a,g,e
4552,b,f,w,t,f,f,c,b,p,e,b,f,f,w,w,p,w,o,p,h,c,l,p
4553,b,s,w,f,n,f,w,b,h,e,c,s,f,w,n,p,w,o,f,n,y,g,e
4554,b,s,e,f,c,f,c,n,p,e,b,k,k,n,b,p,w,o,l,k,v,u,p
4555,b,g,b,f,c,f,c,n,n,e,b,f,f,n,p,p,w,o,p,k,s,u,p
4556,x,y,n,t,l,f,w,b,k,e,r,f,s,e,w,p,w,o,e,n,a,g,e
4557,c,s,w,t,a,a,w,b,h,e,c,y,y,o,o,p,n,o,p,n,n,g,e
4558,f,g,g,f,f,f,c,n,b,e,b,k,s,y,y,p,y,n,e,w,v,m,p
4559,f,g,n,f,n,f,c,n,p,t,b,s,f,w,g,p,w,o,f,h,v,l,e
4560,f,s,y,f,a,a,c,b,n,e,c,k,k,o,o,p,n,o,p,n,n,m,e
4561,f,y,n,t,l,f,c,n,w,e,r,s,s,e,e,p,w,o,e,u,a,g,e
4562,x,f,y,f,c,f,c,n,w,t,?,k,y,w,y,p,w,o,e,k,v,l,p
4563,b,s,w,t,n,a,w,b,y,e,c,s,s,o,o,p,n,o,p,b,v,l,e
4564,b,g,w,f,f,f,c,n,b,e,b,k,k,w,e,p,w,o,e,w,v,g,p
4565,x,s,g,f,y,f,c,n,b,e,b,k,y,p,b,p,w,n,e,w,v,m,p
4566,x,f,g,f,a,f,c,b,g,t,e,k,k,b,n,p,w,o,l,n,y,u,e
4567,k,y,w,f,y,f,c,n,y,e,c,f,f,w,p,p,w,n,p,w,s,d,p
4568,x,f,n,f,a,f,c,b,u,t,b,s,f,w,g,p,w,o,f,k,v,l,e
4569,c,g,w,f,f,f,c,b,p,e,b,k,k,b,b,p,w,o,l,h,v,m,p
4570,b,y,n,t,c,f,w,n,u,e,c,s,f,w,y,p,w,o,p,n,s,d,p
4571,x,y,y,f,a,f,c,b,h,e,r,s,f,w,p,p,w,o,f,k,v,p,e
4572,x,g,g,f,f,f,c,b,h,e,b,k,k,p,n,p,w,o,l,h,v,g,p
4573,b,y,w,f,l,f,w,b,w,e,c,s,f,w,w,p,w,o,f,n,y,g,e
4574,k,y,e,f,m,f,c,n,b,t,?,k,y,y,y,p,y,n,e,w,v,p,p
4575,f,f,c,f,l,f,c,b,g,t,b,k,k,p,b,p,w,o,l,k,v,p,e
4576,f,g,p,f,c,f,c,n,p,e,b,k,k,b,n,p,w,o,l,k,y,g,p
4577,k,y,e,f,n,f,c,b,w,t,b,s,f,w,n,p,w,o,f,n,v,p,e
4578,f,s,w,t,a,f,w,b,g,t,b,y,y,g,w,p,w,o,p,n,v,l,e
4579,f,s,y,f,c,f,c,n,k,t,?,k,k,y,y,p,y,o,e,k,s,p,p
4580,k,s,c,f,a,f,c,b,w,t,b,s,f,w,y,p,w,o,f,k,y,p,e
4581,s,f,n,f,a,f,c,b,u,t,e,s,f,w,p,p,w,o,f,k,y,u,e
4582,k,y,g,f,f,f,c,b,g,e,b,k,k,p,b,p,w,o,l,h,v,g,p
4583,b,f,y,f,s,f,c,n,y,t,?,k,y,c,c,p,w,n,n,w,c,l,p
4584,b,y,n,t,a,f,c,b,h,e,c,f,f,w,y,p,w,o,e,n,s,m,e
4585,f,f,g,f,l,a,c,b,u,t,e,s,s,o,o,p,o,o,p,k,y,u,e
4586,x,f,y,f,f,f,w,b,b,t,?,k,y,y,y,p,y,n,e,w,c,d,p
4587,k,y,n,f,p,a,c,n,w,e,c,k,y,c,c,p,w,o,n,k,c,d,p
4588,b,s,n,f,c,f,c,n,g,e,b,k,k,p,n,p,w,o,l,n,v,m,p
4589,b,s,w,t,m,f,c,b,p,e,c,f,f,e,e,p,w,t,e,w,s,m,e
4590,f,s,e,f,c,f,c,n,u,e,c,f,f,n,p,p,w,o,p,n,c,d,p
4591,k,g,c,f,n,a,c,b,o,t,b,y,s,o,o,p,o,o,p,o,y,p,e
4592,b,s,y,f,n,f,c,b,y,e,c,k,y,g,p,p,w,o,p,y,y,g,e
4593,f,s,c,f,n,a,w,b,u,t,b,y,s,o,o,p,n,o,p,k,y,d,e
4594,x,s,c,f,n,f,w,b,g,t,b,k,k,n,p,p,w,o,l,n,y,d,e
4595,f,y,e,f,y,f,c,n,b,t,?,k,y,p,b,p,w,n,e,w,v,p,p
4596,k,s,b,f,s,f,c,n,b,e,b,k,k,p,p,p,w,n,e,w,c,l,p
4597,b,y,c,f,s,f,c,n,b,e,c,k,y,p,p,p,w,o,e,w,s,d,p
4598,b,s,r,f,a,f,w,b,w,e,?,s,f,w,p,p,w,o,f,n,v,l,e
4599,f,y,b,f,y,f,c,n,b,t,?,y,y,p,n,p,w,n,e,w,c,w,p
4600,c,s,w,t,l,f,c,b,w,e,c,f,f,e,e,p,w,o,e,n,s,g,e
4601,b,g,b,f,c,f,c,n,p,e,b,k,k,p,b,p,w,o,l,k,v,d,p
4602,b,s,y,f,l,a,c,b,n,e,c,s,k,o,o,p,o,o,p,n,n,m,e
4603,c,g,b,t,f,f,c,b,h,e,b,y,f,w,p,p,w,o,p,h,s,u,p
4604,k,y,e,t,c,f,c,n,k,t,?,f,f,w,p,p,w,o,p,n,s,d,p
4605,b,g,b,f,c,f,w,n,g,e,b,k,k,b,n,p,w,o,l,n,v,l,p
4606,f,f,g,f,n,a,c,b,n,t,e,y,k,o,o,p,o,o,p,k,y,u,e
4607,b,y,g,t,l,f,c,b,h,e,?,s,f,w,n,p,w,o,e,n,s,g,e
4608,b,f,b,f,c,f,c,n,n,e,b,k,y,p,n,p,w,o,e,k,v,g,p
4609,s,f,n,t,a,a,c,b,h,t,e,k,y,o,o,p,n,o,p,n,y,u,e
4610,b,y,c,f,c,f,c,n,y,e,c,k,y,c,c,p,w,o,n,n,c,l,p
4611,b,f,g,f,f,f,w,b,g,e,b,k,k,p,p,p,w,o,l,h,y,g,p
4612,x,s,y,f,l,f,w,b,p,e,c,s,f,w,n,p,w,o,f,k,y,g,e
4613,c,y,n,f,p,f,w,n,u,e,c,s,f,w,e,p,w,o,f,k,v,l,p
4614,f,y,w,f,p,f,c,n,u,t,e,s,f,w,e,p,w,o,f,k,v,g,p
4615,k,f,n,f,a,f,c,n,w,e,b,s,f,w,n,p,w,o,f,u,v,p,e
4616,k,y,c,t,f,f,c,n,b,e,c,k,k,p,p,p,w,o,e,w,c,l,p
4617,x,y,e,f,l,f,c,b,k,t,b,f,f,e,e,p,w,o,e,k,s,p,e
4618,b,s,p,f,y,f,c,n,p,e,b,k,k,p,w,p,w,o,l,w,v,m,p
4619,k,y,c,t,l,f,c,n,w,t,b,f,s,y,y,p,y,o,e,u,s,p,e
4620,b,y,w,f,c,f,c,n,p,e,b,k,k,p,n,p,w,o,e,n,v,m,p
4621,c,y,y,t,a,a,c,b,k,e,c,k,y,o,o,p,n,o,p,k,n,m,e
4622,x,y,n,f,a,f,w,b,w,e,r,s,y,n,p,p,w,o,p,k,n,g,e
4623,k,f,w,t,a,f,w,b,w,e,?,f,f,e,w,p,w,o,e,n,a,g,e
4624,f,f,g,f,l,f,c,b,h,e,e,s,f,w,e,p,w,o,f,k,y,u,e
4625,c,g,e,f,c,f,w,n,h,e,b,k,k,n,p,p,w,o,l,n,v,g,p
4626,c,s,w,f,a,f,w,b,o,e,c,y,k,g,w,p,w,o,p,n,n,g,e
4627,f,s,r,t,l,f,c,b,h,e,?,s,f,y,y,p,y,o,e,k,c,w,e
4628,f,f,e,f,a,a,w,n,w,t,b,k,y,c,c,p,w,o,n,u,c,d,e
4629,f,y,c,f,p,f,c,n,w,e,c,k,y,c,c,p,w,o,n,k,c,d,p
4630,f,f,e,f,s,f,c,n,b,t,?,k,k,p,n,p,w,o,e,w,v,d,p
4631,b,s,w,t,a,a,w,n,n,e,c,y,y,o,o,p,o,o,p,u,v,l,e
4632,k,y,e,f,f,f,w,n,y,t,?,k,k,w,y,p,w,n,e,w,c,d,p
4633,b,y,b,t,c,f,w,n,k,e,b,y,y,p,w,p,w,o,e,n,v,g,p
4634,x,s,w,t,a,f,w,b,k,e,c,f,f,w,n,p,w,o,e,n,a,g,e
4635,f,y,y,f,l,f,c,b,h,e,r,s,f,w,n,p,w,o,f,k,y,p,e
4636,x,f,n,t,l,f,c,b,p,t,b,s,y,g,p,p,w,o,p,k,v,l,e
4637,b,s,e,t,l,a,c,b,g,e,c,s,y,o,o,p,o,o,p,k,n,g,e
4638,x,y,n,f,p,f,c,n,g,t,?,k,k,b,b,p,w,o,l,k,y,p,p
4639,c,s,w,f,f,f,c,b,g,e,b,k,k,n,b,p,w,o,l,h,v,m,p
4640,f,f,n,f,a,f,c,b,w,t,e,s,f,w,e,p,w,o,f,n,y,u,e
4641,f,f,c,f,a,f,c,b,w,t,b,s,f,w,n,p,w,o,f,n,y,u,e
4642,x,f,n,t,a,f,c,b,o,e,e,y,k,g,w,p,w,o,p,n,y,u,e
4643,k,s,n,f,l,f,c,b,h,e,c,f,f,w,g,p,w,o,e,n,s,m,e
4644,k,y,c,f,y,f,c,n,b,e,c,y,y,p,n,p,w,o,e,w,c,d,p
4645,f,y,n,f,c,f,c,n,p,e,r,k,k,b,p,p,w,o,l,k,v,g,p
4646,c,g,p,f,c,f,c,n,u,e,b,s,f,w,y,p,w,o,f,k,v,u,p
4647,f,y,n,t,f,f,c,n,b,t,?,k,k,p,w,p,w,n,e,w,v,d,p
4648,b,g,n,f,f,f,c,b,p,e,b,k,k,n,n,p,w,o,l,h,v,g,p
4649,f,y,e,f,p,f,c,n,w,t,?,k,y,c,c,p,w,o,n,k,c,d,p
4650,b,y,g,t,a,a,c,b,o,e,?,y,y,o,o,p,o,o,p,n,n,g,e
4651,b,s,g,f,l,f,c,b,y,e,?,k,y,c,c,p,w,o,n,n,c,w,e
4652,x,y,e,f,c,f,c,n,p,t,?,s,f,w,e,p,w,o,f,k,y,d,p
4653,k,s,e,f,s,f,c,n,w,t,?,s,f,w,y,p,w,n,f,w,y,p,p
4654,x,y,w,f,f,f,c,b,g,e,e,k,k,n,n,p,w,o,l,h,y,g,p
4655,s,f,g,f,l,a,c,b,o,t,e,k,y,o,o,p,n,o,p,n,y,u,e
4656,k,g,e,t,a,a,c,b,n,t,b,k,y,o,o,p,o,o,p,n,y,p,e
4657,b,y,w,f,n,f,c,b,h,e,?,s,f,w,g,p,w,o,f,n,v,l,e
4658,c,s,b,f,p,f,c,n,k,e,b,k,k,p,n,p,w,o,e,n,s,u,p
4659,s,f,g,t,l,a,c,b,k,t,e,s,y,o,o,p,o,o,p,n,y,u,e
4660,b,s,n,t,a,f,w,b,n,e,c,f,f,e,e,p,w,o,e,n,a,g,e
4661,f,y,n,t,a,a,w,b,n,e,r,k,y,o,o,p,o,o,p,k,n,g,e
4662,k,y,b,f,s,f,c,n,b,e,b,k,y,p,b,p,w,o,e,w,v,m,p
4663,b,s,w,t,l,f,w,b,h,e,c,s,f,w,n,p,w,o,e,n,s,g,e
4664,b,s,w,t,l,f,c,n,n,e,c,s,f,e,e,p,w,o,e,u,a,g,e
4665,f,y,e,f,p,f,w,n,g,e,c,k,k,b,n,p,w,o,l,n,v,l,p
4666,k,f,n,f,m,f,c,n,b,t,?,k,y,y,y,p,y,n,e,w,c,d,p
4667,f,s,e,f,p,f,c,n,p,t,?,k,k,p,w,p,w,o,l,n,y,p,p
4668,x,s,w,f,a,a,c,n,n,e,c,y,f,o,o,p,n,o,p,u,n,m,e
4669,s,f,g,f,l,f,c,b,p,e,e,s,f,w,g,p,w,o,f,n,y,u,e
4670,f,f,n,f,a,a,c,b,o,t,e,k,y,o,o,p,o,o,p,n,y,u,e
4671,b,y,e,f,p,f,c,n,u,e,c,y,k,n,b,p,w,o,p,n,c,d,p
4672,x,s,y,f,y,f,c,n,b,t,?,k,y,y,y,p,y,o,e,w,c,d,p
4673,x,y,n,t,a,f,c,n,w,e,r,s,y,w,g,p,w,o,p,u,y,p,e
4674,k,y,n,f,m,f,c,n,b,t,?,k,y,p,p,p,w,n,e,w,v,d,p
4675,b,f,g,f,l,f,c,b,w,e,?,f,f,e,w,p,w,o,e,k,s,g,e
4676,f,y,e,f,a,f,w,b,w,t,b,s,f,w,p,p,w,o,f,k,y,d,e
4677,k,f,e,f,p,f,c,n,g,t,?,k,k,b,b,p,w,o,l,k,v,d,p
4678,x,f,g,t,a,f,w,b,n,t,b,f,s,e,w,p,w,o,e,k,v,d,e
4679,k,s,w,t,l,f,c,n,p,e,c,f,f,w,n,p,w,o,e,u,s,g,e
4680,b,g,y,t,c,f,c,n,h,e,b,f,f,w,y,p,w,o,p,n,s,u,p
4681,f,y,y,f,n,a,c,b,n,e,r,k,k,o,o,p,o,o,p,y,y,g,e
4682,f,s,w,t,n,a,c,b,w,e,c,y,s,o,o,p,o,o,p,n,n,m,e
4683,k,y,c,f,c,f,c,n,n,e,c,y,y,p,w,p,w,o,e,k,c,d,p
4684,b,g,w,f,y,f,w,n,b,e,b,k,k,y,y,p,y,n,e,w,c,d,p
4685,f,y,n,t,a,f,w,b,w,e,r,f,s,e,w,p,w,o,e,k,s,g,e
4686,x,y,e,t,l,f,w,b,n,e,c,y,y,p,w,p,w,o,p,n,n,g,e
4687,x,y,n,f,f,f,c,b,g,t,?,k,k,n,b,p,w,o,l,h,y,p,p
4688,f,y,n,f,c,f,w,n,o,e,c,f,k,n,b,p,w,o,p,n,s,d,p
4689,f,s,c,t,c,f,c,n,u,e,c,y,s,n,b,p,w,o,p,n,c,d,p
4690,x,g,b,f,f,f,c,b,h,e,b,k,k,n,p,p,w,o,l,h,v,m,p
4691,b,g,p,f,c,f,c,n,k,e,b,k,y,w,p,p,w,o,e,k,v,g,p
4692,x,g,p,f,p,f,c,n,p,e,b,k,k,p,n,p,w,o,l,k,v,g,p
4693,f,g,b,f,c,f,c,n,p,e,b,k,k,p,p,p,w,o,l,n,y,u,p
4694,k,s,b,t,a,f,w,b,k,e,?,s,f,e,w,p,w,o,e,n,c,l,e
4695,f,f,g,t,a,f,c,b,y,t,e,k,y,g,w,p,w,o,p,n,y,u,e
4696,k,s,b,f,f,f,c,b,p,e,b,k,k,p,b,p,w,o,l,h,y,g,p
4697,x,y,n,f,a,a,c,b,w,e,r,k,y,o,o,p,n,o,p,n,y,p,e
4698,x,f,g,t,n,f,c,b,o,e,e,y,k,g,p,p,w,o,p,y,y,u,e
4699,c,s,c,t,a,f,w,b,k,e,c,f,f,w,g,p,w,o,e,n,a,g,e
4700,x,s,w,f,a,a,w,b,k,e,c,y,y,o,o,p,o,o,p,k,y,g,e
4701,k,y,e,t,m,f,c,n,b,e,c,k,y,y,y,p,y,o,e,w,c,d,p
4702,f,g,g,f,c,f,c,n,h,e,b,k,k,p,n,p,w,o,l,n,v,m,p
4703,s,f,n,f,a,f,c,n,w,e,e,s,f,w,g,p,w,o,f,u,y,u,e
4704,f,s,w,f,a,f,w,b,h,e,c,s,f,w,p,p,w,o,f,n,y,g,e
4705,f,y,e,f,c,a,c,n,y,e,c,k,y,c,c,p,w,o,n,n,c,d,p
4706,x,f,e,f,a,f,w,b,y,t,b,s,y,p,g,p,w,o,p,n,y,d,e
4707,k,f,p,t,f,f,c,b,w,t,?,f,f,n,p,p,w,o,p,h,c,l,p
4708,b,s,w,f,a,a,c,b,y,e,c,s,k,o,o,p,n,o,p,n,n,m,e
4709,f,s,e,f,a,f,c,n,p,t,b,y,y,n,n,p,w,o,p,u,y,p,e
4710,b,g,w,t,c,f,c,n,n,e,b,f,f,w,w,p,w,o,p,k,c,d,p
4711,f,s,g,f,c,f,c,n,g,e,b,k,k,n,b,p,w,o,l,n,v,g,p
4712,k,y,y,f,c,f,w,n,g,e,c,k,k,n,p,p,w,o,l,k,y,d,p
4713,x,f,p,f,c,f,c,n,g,e,b,k,k,b,p,p,w,o,l,k,v,m,p
4714,c,g,y,f,s,f,c,n,b,e,b,k,k,p,n,p,w,n,e,w,a,g,p
4715,f,y,e,f,m,f,c,n,b,t,?,k,k,p,n,p,w,n,e,w,c,d,p
4716,f,y,n,t,l,f,w,b,w,e,r,s,f,e,w,p,w,o,e,n,a,g,e
4717,b,f,w,f,f,f,c,b,g,e,b,k,k,n,b,p,w,o,l,h,y,u,p
4718,x,f,g,f,l,a,c,b,k,e,e,y,s,o,o,p,n,o,p,n,y,u,e
4719,f,y,n,f,c,f,w,n,k,e,c,k,y,p,n,p,w,o,e,k,c,l,p
4720,c,y,e,f,y,f,c,n,b,e,c,k,k,p,w,p,w,n,e,w,v,d,p
4721,b,s,b,f,f,f,c,b,h,e,b,k,k,b,p,p,w,o,l,h,y,u,p
4722,f,y,y,f,l,f,w,n,w,e,r,s,f,w,n,p,w,o,f,u,y,g,e
4723,k,f,n,f,s,f,c,b,y,t,?,s,y,y,y,p,y,o,e,w,c,l,p
4724,s,f,g,t,a,f,c,b,u,t,e,k,y,n,p,p,w,o,p,k,y,u,e
4725,k,y,n,f,c,f,w,n,w,t,?,k,y,c,c,p,w,o,n,n,c,d,p
4726,b,y,c,f,c,f,c,n,y,e,c,k,y,c,c,p,w,o,n,n,c,l,p
4727,x,y,n,f,a,a,c,n,w,e,r,y,y,o,o,p,o,o,p,u,n,g,e
4728,f,y,w,t,l,f,w,b,k,e,c,y,f,y,y,p,y,o,e,k,a,g,e
4729,x,s,w,f,a,f,w,b,g,e,c,k,y,g,g,p,w,o,p,n,n,g,e
4730,k,s,y,t,a,f,c,b,n,e,c,y,y,g,w,p,w,o,p,n,n,m,e
4731,x,y,y,t,l,a,c,n,w,e,r,s,k,o,o,p,o,o,p,u,v,p,e
4732,c,s,g,f,f,f,c,n,b,e,b,k,y,p,p,p,w,n,e,w,a,g,p
4733,b,f,e,f,f,a,c,b,w,e,?,k,y,c,c,p,w,o,n,h,c,d,p
