,cap-shape,cap-surface,cap-color,bruises,odor,gill-attachment,gill-spacing,gill-size,gill-color,stalk-shape,stalk-root,stalk-surface-above-ring,stalk-surface-below-ring,stalk-color-above-ring,stalk-color-below-ring,veil-type,veil-color,ring-number,ring-type,spore-print-color,population,habitat,class
3903,k,s,u,f,a,f,c,b,w,e,?,s,f,w,g,p,w,o,f,n,y,p,e
3904,x,y,y,f,a,a,c,b,h,e,r,y,y,o,o,p,n,o,p,k,y,p,e
3905,f,y,c,f,f,f,c,n,b,e,c,k,y,y,y,p,y,o,e,w,c,d,p
3906,f,y,e,f,p,f,c,n,p,t,?,k,k,b,b,p,w,o,l,n,y,d,p
3907,s,f,n,f,l,a,w,b,u,t,e,y,y,o,o,p,o,o,p,k,n,g,e
3908,f,y,y,t,l,f,w,b,h,e,r,k,y,n,p,p,w,o,p,k,n,g,e
3909,b,s,c,f,n,f,w,b,o,e,c,s,y,p,w,p,w,o,p,b,v,l,e
3910,f,y,n,f,a,f,c,b,u,e,r,s,f,w,e,p,w,o,f,n,v,p,e
3911,k,s,w,f,l,f,w,n,w,e,c,k,y,p,n,p,w,o,p,u,n,g,e
3912,c,y,n,t,l,f,c,b,k,t,b,y,s,e,e,p,w,o,e,n,s,p,e
3913,x,f,c,f,l,f,c,b,p,t,b,s,f,w,n,p,w,o,f,k,v,l,e
3914,c,y,n,f,f,f,c,n,b,e,c,k,k,p,g,p,w,n,e,w,c,d,p
3915,c,y,c,f,l,a,c,b,n,t,b,k,y,o,o,p,n,o,p,n,y,p,e
3916,b,s,w,t,a,f,w,n,n,e,c,s,s,e,w,p,w,o,e,u,a,g,e
3917,c,y,c,f,f,f,c,b,p,e,c,k,k,b,n,p,w,o,l,h,v,d,p
3918,f,s,w,t,l,a,w,b,n,e,c,k,y,o,o,p,o,o,p,k,y,g,e
3919,b,g,n,f,l,f,c,b,w,t,b,f,f,p,w,p,w,o,e,n,s,p,e
3920,f,g,b,f,c,a,c,n,y,e,b,k,y,c,c,p,w,o,n,n,c,d,p
3921,k,y,c,f,n,f,w,b,u,t,b,s,f,w,n,p,w,o,f,k,v,d,e
3922,b,s,e,f,y,f,c,n,y,t,?,k,y,c,c,p,w,o,n,w,c,d,p
3923,s,f,g,f,a,f,c,b,w,t,e,s,f,w,n,p,w,o,f,n,v,u,e
3924,k,y,e,f,f,f,c,b,p,t,?,k,k,n,n,p,w,o,l,h,y,d,p
3925,x,y,y,t,y,f,w,b,e,e,r,s,f,e,w,p,w,t,e,w,a,g,e
3926,k,g,p,f,f,f,w,b,h,e,b,f,f,w,y,p,w,o,p,h,n,g,p
3927,b,y,p,f,f,f,c,b,g,e,b,k,k,n,b,p,w,o,l,h,v,g,p
3928,k,s,e,f,f,a,w,n,y,e,c,k,y,c,c,p,w,o,n,w,c,d,p
3929,x,s,y,f,a,f,w,b,h,e,c,s,f,w,n,p,w,o,f,n,y,d,e
3930,k,g,g,f,c,f,c,n,g,e,b,k,k,p,n,p,w,o,l,k,v,m,p
3931,k,f,n,f,l,f,c,n,p,t,b,f,s,e,w,p,w,o,e,u,s,p,e
3932,s,f,g,f,a,f,c,n,w,t,e,s,f,w,g,p,w,o,f,u,y,u,e
3933,x,f,n,t,l,f,w,n,p,t,b,s,f,e,w,p,w,o,e,u,v,l,e
3934,s,f,g,t,l,a,c,b,o,t,e,s,y,o,o,p,n,o,p,n,y,u,e
3935,c,s,w,f,a,a,c,b,h,e,c,y,y,o,o,p,n,o,p,n,n,m,e
3936,x,y,w,t,l,f,w,b,k,e,c,s,f,e,e,p,w,o,e,n,a,g,e
3937,c,f,b,f,p,f,c,n,g,e,b,k,k,b,n,p,w,o,l,n,v,g,p
3938,f,s,c,f,p,f,c,n,n,e,c,k,y,y,y,p,y,o,e,n,c,d,p
3939,k,s,w,f,a,f,c,n,w,e,?,s,f,w,g,p,w,o,f,u,v,l,e
3940,f,y,n,f,c,f,c,n,h,e,c,f,f,w,y,p,w,o,p,k,c,d,p
3941,s,f,g,f,a,f,c,b,h,e,e,s,f,w,n,p,w,o,f,k,y,u,e
3942,f,s,g,f,a,f,c,b,h,t,b,s,f,w,p,p,w,o,f,n,y,p,e
3943,b,f,g,t,n,f,c,b,k,e,?,f,f,e,e,p,w,o,e,k,c,w,e
3944,k,s,r,f,l,f,c,b,u,e,?,s,f,w,n,p,w,o,f,n,y,p,e
3945,x,s,n,f,l,a,c,b,o,t,b,y,y,o,o,p,o,o,p,n,v,l,e
3946,b,g,p,f,p,f,c,n,p,e,b,k,k,b,b,p,w,o,l,n,v,m,p
3947,x,s,r,t,l,f,w,b,h,e,?,s,s,e,w,p,w,o,e,k,a,g,e
3948,x,s,n,f,l,f,w,n,w,t,b,s,f,w,g,p,w,o,f,u,v,d,e
3949,b,g,b,f,p,f,c,n,g,e,b,k,k,b,p,p,w,o,l,k,y,u,p
3950,x,y,n,f,n,a,w,b,y,e,r,s,y,o,o,p,o,o,p,n,n,g,e
3951,x,s,w,t,l,f,w,n,n,e,c,f,f,w,n,p,w,o,e,u,s,g,e
3952,c,s,y,t,l,a,w,b,n,e,c,s,y,o,o,p,o,o,p,n,v,l,e
3953,b,s,w,f,a,f,c,b,n,e,c,s,f,e,e,p,w,o,e,k,s,m,e
3954,f,s,n,f,p,a,c,n,w,e,c,k,y,c,c,p,w,o,n,n,c,d,p
3955,f,f,e,f,n,a,c,b,o,t,b,s,k,o,o,p,n,o,p,o,y,d,e
3956,k,y,n,f,f,f,w,b,g,e,c,f,f,w,p,p,w,o,p,h,c,l,p
3957,c,y,c,f,c,a,w,n,w,e,c,k,y,c,c,p,w,o,n,k,c,l,p
3958,b,g,y,f,c,f,c,n,n,e,b,k,y,e,w,p,w,o,e,k,a,g,p
3959,c,y,n,f,s,f,c,n,b,e,c,k,y,p,w,p,w,o,e,w,v,d,p
3960,x,y,e,t,p,f,c,n,p,e,c,f,f,g,g,p,w,o,p,k,c,d,p
3961,f,f,y,t,l,f,c,b,w,t,b,s,s,e,e,p,w,o,e,k,v,u,e
3962,b,s,y,f,a,f,c,b,h,e,c,f,s,w,e,p,w,o,e,n,s,m,e
3963,b,g,w,f,s,f,c,n,y,e,b,k,y,p,w,p,w,o,e,w,v,u,p
3964,x,s,r,t,n,f,w,b,k,e,?,s,s,e,w,p,w,o,e,n,s,g,e
3965,s,f,g,t,a,a,c,b,u,t,e,s,y,o,o,p,o,o,p,n,y,u,e
3966,x,f,n,t,a,f,c,b,g,t,b,y,s,p,g,p,w,o,p,n,y,p,e
3967,k,f,e,t,y,f,c,n,b,t,?,y,y,p,b,p,w,n,e,w,c,d,p
3968,c,s,y,t,a,f,w,n,n,e,c,f,f,w,g,p,w,o,e,u,a,g,e
3969,b,g,g,t,f,f,c,b,h,e,b,s,f,w,y,p,w,o,p,h,s,d,p
3970,f,y,n,t,l,f,w,b,w,e,r,s,f,e,e,p,w,o,e,n,s,g,e
3971,s,f,g,t,a,f,c,b,n,t,e,s,s,n,n,p,w,o,p,n,y,u,e
3972,b,y,n,t,l,f,w,b,k,e,c,s,s,e,e,p,w,o,e,k,a,g,e
3973,x,y,n,f,p,f,c,n,w,t,?,f,f,w,y,p,w,o,p,n,c,l,p
3974,k,f,e,f,f,f,c,n,b,t,?,s,k,p,p,p,w,o,e,w,c,d,p
3975,k,y,e,f,y,f,c,n,y,t,?,k,y,c,c,p,w,o,n,w,c,d,p
3976,k,f,e,f,f,f,c,b,h,t,?,k,k,w,y,p,w,o,e,h,s,d,p
3977,b,s,w,t,l,f,w,b,k,e,c,f,s,e,e,p,w,o,e,k,a,g,e
3978,k,y,e,t,s,f,c,n,b,e,c,k,y,p,b,p,w,n,e,w,c,d,p
3979,f,y,n,f,a,f,c,n,w,e,r,s,f,w,n,p,w,o,f,u,v,p,e
3980,f,y,y,t,l,a,w,b,h,e,r,s,y,o,o,p,n,o,p,n,n,g,e
3981,b,s,e,f,p,f,c,n,p,e,b,k,k,b,n,p,w,o,l,n,v,m,p
3982,b,f,e,f,f,f,w,b,u,t,?,s,f,n,p,p,w,o,p,h,c,l,p
3983,f,y,e,f,f,f,c,b,p,e,c,k,k,b,b,p,w,o,l,h,v,d,p
3984,x,g,b,f,f,f,c,b,g,e,b,k,k,b,p,p,w,o,l,h,y,u,p
3985,b,s,w,f,n,a,w,b,n,e,c,s,k,o,o,p,o,o,p,b,n,g,e
3986,k,s,c,f,n,a,c,b,n,e,c,s,y,o,o,p,o,o,p,o,n,g,e
3987,f,s,w,f,l,f,w,b,u,e,?,s,f,w,e,p,w,o,f,n,v,l,e
3988,x,y,n,t,a,a,c,b,o,e,r,s,y,o,o,p,o,o,p,n,y,p,e
3989,k,y,y,f,c,a,c,n,w,e,c,k,y,c,c,p,w,o,n,n,c,d,p
3990,k,s,w,t,a,a,w,b,o,e,c,s,y,o,o,p,o,o,p,n,n,g,e
3991,f,y,y,f,f,f,c,n,b,e,c,k,y,y,y,p,y,n,e,w,c,d,p
3992,b,s,n,t,n,f,c,b,h,e,c,f,s,w,g,p,w,o,e,k,s,m,e
3993,b,y,u,f,l,f,c,b,g,e,?,k,y,g,g,p,w,o,p,k,v,l,e
3994,k,y,y,f,f,f,w,b,w,t,?,k,y,c,c,p,w,o,n,h,c,l,p
3995,c,s,y,f,a,f,w,b,h,t,b,s,f,w,n,p,w,o,f,n,v,l,e
3996,b,g,g,t,p,f,c,n,u,e,b,f,f,n,p,p,w,o,p,k,v,m,p
3997,f,f,g,t,a,f,w,b,n,t,e,f,s,w,e,p,w,o,e,n,s,g,e
3998,c,f,p,f,c,f,c,n,g,e,b,k,k,p,w,p,w,o,l,n,v,g,p
3999,s,f,g,f,l,a,c,b,o,e,e,k,k,o,o,p,o,o,p,n,v,u,e
4000,k,s,w,t,a,f,w,b,n,e,c,f,s,y,y,p,y,o,e,k,a,g,e
4001,b,g,y,f,f,f,c,b,g,e,b,k,k,n,p,p,w,o,l,h,v,m,p
4002,k,f,n,f,p,f,c,n,w,t,?,k,k,y,y,p,y,o,e,k,c,d,p
4003,k,f,n,f,l,f,c,b,u,t,b,s,f,w,n,p,w,o,f,k,y,p,e
4004,f,s,y,t,c,f,c,n,u,e,c,f,f,w,n,p,w,o,p,k,c,d,p
4005,k,y,p,f,c,f,w,n,u,e,b,s,f,w,w,p,w,o,f,n,y,g,p
4006,b,g,b,f,f,f,c,b,g,e,b,k,k,b,p,p,w,o,l,h,v,g,p
4007,f,y,y,t,l,a,c,b,n,e,r,y,s,o,o,p,o,o,p,n,y,p,e
4008,b,s,p,t,l,f,w,b,n,e,?,f,f,e,w,p,w,o,e,n,a,g,e
4009,k,f,y,t,c,f,c,n,k,t,?,y,f,w,p,p,w,o,p,n,c,d,p
4010,b,s,r,t,l,a,w,n,w,e,?,s,k,o,o,p,n,o,p,u,v,l,e
4011,x,g,c,f,a,f,c,n,w,t,b,s,f,w,n,p,w,o,f,u,v,d,e
4012,b,g,g,t,c,f,c,n,u,e,b,f,f,g,g,p,w,o,p,k,s,u,p
4013,c,f,w,f,c,f,c,n,h,e,b,k,k,b,n,p,w,o,l,n,v,g,p
4014,k,f,c,t,l,f,c,b,k,t,b,f,f,w,n,p,w,o,e,n,s,p,e
4015,s,f,g,f,a,f,c,n,n,t,e,k,k,g,g,p,w,o,p,u,y,u,e
4016,f,f,g,f,l,f,c,b,n,t,e,f,f,w,n,p,w,o,e,n,a,g,e
4017,s,f,g,f,l,a,c,b,o,e,e,s,y,o,o,p,o,o,p,n,v,u,e
4018,x,y,g,f,p,f,c,n,w,t,?,k,y,c,c,p,w,o,n,n,c,d,p
4019,b,s,b,f,f,f,c,b,p,e,b,k,k,n,n,p,w,o,l,h,v,m,p
4020,b,s,w,t,l,f,c,b,k,e,?,f,f,e,e,p,w,o,e,n,v,l,e
4021,x,f,g,f,n,a,w,b,y,e,?,k,y,o,o,p,o,o,p,b,s,g,e
4022,f,y,y,f,n,a,w,b,o,e,r,y,f,o,o,p,o,o,p,o,y,g,e
4023,b,s,c,f,l,a,c,b,n,t,b,s,y,o,o,p,o,o,p,n,y,p,e
4024,b,y,p,f,l,f,w,b,h,e,?,s,f,w,g,p,w,o,f,k,v,l,e
4025,x,s,b,f,p,f,c,n,p,e,b,k,k,n,n,p,w,o,l,k,y,g,p
4026,x,f,b,t,y,f,w,n,b,t,?,k,y,p,p,p,w,n,e,w,c,l,p
4027,x,s,w,f,c,f,c,n,p,e,e,k,k,p,w,p,w,o,l,k,v,g,p
4028,k,y,e,f,p,f,c,n,u,t,?,f,f,g,w,p,w,o,p,n,c,d,p
4029,c,g,b,f,f,f,c,b,h,e,b,k,k,p,w,p,w,o,l,h,v,g,p
4030,c,y,g,f,p,f,c,n,h,e,b,k,k,n,p,p,w,o,l,k,y,u,p
4031,c,y,w,t,n,a,w,b,k,e,c,s,y,o,o,p,o,o,p,n,n,g,e
4032,x,f,e,f,s,f,c,n,b,t,?,k,y,p,p,p,w,n,e,w,s,p,p
4033,x,y,y,f,f,f,c,b,g,e,r,k,k,p,p,p,w,o,l,h,y,p,p
4034,b,g,b,f,f,f,c,b,h,e,b,k,k,b,p,p,w,o,l,h,v,d,p
4035,b,s,b,f,f,f,c,n,b,e,b,k,y,e,w,p,w,n,e,w,s,u,p
4036,b,f,u,f,n,f,w,n,u,e,?,s,f,w,n,p,w,o,f,h,v,l,e
4037,x,s,c,f,l,a,w,b,k,e,c,k,y,o,o,p,n,o,p,n,n,g,e
4038,f,f,e,f,p,f,c,n,p,t,?,k,k,n,b,p,w,o,l,k,y,p,p
4039,f,f,n,t,a,f,w,b,k,t,b,k,y,p,g,p,w,o,p,k,y,d,e
4040,c,g,b,f,f,f,c,n,b,e,b,k,k,p,w,p,w,n,e,w,s,u,p
4041,b,g,w,f,f,f,c,b,g,e,b,k,k,n,b,p,w,o,l,h,y,u,p
4042,f,f,e,f,c,f,c,n,o,t,?,f,f,n,b,p,w,o,p,n,c,d,p
4043,f,s,g,f,f,f,c,b,p,e,b,k,y,y,y,p,y,o,e,h,v,g,p
4044,x,s,n,t,a,f,w,b,n,e,c,y,s,e,w,p,w,o,e,n,a,g,e
4045,f,s,w,t,a,f,c,b,k,e,c,s,f,w,g,p,w,o,e,k,s,m,e
4046,b,f,c,f,a,f,w,b,p,t,b,s,f,w,n,p,w,o,f,n,v,l,e
4047,f,s,c,f,f,a,c,b,w,e,c,k,y,c,c,p,w,o,n,h,c,l,p
4048,f,y,e,f,c,f,c,n,g,e,c,k,k,p,n,p,w,o,l,k,v,l,p
4049,c,s,w,t,l,f,c,b,n,e,c,f,f,e,w,p,w,o,e,n,s,m,e
4050,c,g,b,f,c,f,w,n,w,e,b,s,f,w,p,p,w,o,f,k,v,g,p
4051,b,f,p,f,f,f,c,b,g,e,b,f,f,w,y,p,w,o,p,h,y,g,p
4052,f,f,n,f,a,f,c,b,p,t,b,s,f,w,n,p,w,o,f,k,v,l,e
4053,b,g,p,t,p,f,c,n,h,e,b,f,f,w,e,p,w,o,p,n,y,d,p
4054,b,g,b,f,p,f,c,n,y,e,b,k,y,y,y,p,y,o,e,n,v,m,p
4055,x,y,y,f,l,a,w,b,k,e,r,s,y,o,o,p,n,o,p,k,n,g,e
4056,f,f,n,f,l,f,c,b,u,t,b,s,f,w,g,p,w,o,f,k,v,l,e
4057,f,s,g,f,l,f,c,b,w,e,?,s,f,w,g,p,w,o,f,n,v,l,e
4058,f,f,g,f,n,f,c,b,p,e,e,s,f,w,g,p,w,o,f,n,y,u,e
4059,k,f,c,f,a,f,w,b,k,t,b,f,f,y,y,p,y,o,e,n,v,l,e
4060,f,s,y,f,f,f,c,b,p,t,?,k,k,p,b,p,w,o,l,h,y,d,p
4061,f,s,g,f,m,f,c,n,b,e,b,k,y,p,w,p,w,o,e,w,c,l,p
4062,s,f,g,f,a,f,c,b,w,t,e,s,f,w,e,p,w,o,f,n,v,u,e
4063,f,y,y,t,l,a,w,b,n,e,r,k,y,o,o,p,o,o,p,n,n,g,e
4064,b,g,b,f,p,f,w,n,w,e,b,k,y,c,c,p,w,o,n,n,c,l,p
4065,k,y,w,f,p,f,c,b,p,e,b,k,k,n,p,p,w,o,l,n,v,m,p
4066,b,s,y,t,l,f,w,b,k,e,c,f,f,e,w,p,w,o,e,k,a,g,e
4067,b,s,p,f,c,f,c,n,h,e,b,k,k,b,b,p,w,o,l,k,v,m,p
4068,b,s,y,f,l,a,c,b,y,e,c,s,y,o,o,p,n,o,p,n,n,m,e
4069,x,y,n,f,l,a,c,n,n,t,b,s,y,o,o,p,o,o,p,u,y,d,e
4070,f,y,e,f,c,f,c,n,g,t,?,k,k,n,p,p,w,o,l,n,y,p,p
4071,x,s,y,f,l,a,c,n,n,e,c,y,f,o,o,p,n,o,p,u,n,m,e
4072,c,g,b,f,c,f,c,n,h,e,b,k,k,b,n,p,w,o,l,n,v,m,p
4073,b,f,g,f,c,f,c,n,p,e,b,s,f,w,y,p,w,o,f,k,v,m,p
4074,f,y,y,f,l,f,w,n,w,e,r,f,f,e,w,p,w,o,e,u,a,g,e
4075,c,y,n,f,c,a,c,n,w,e,c,k,y,c,c,p,w,o,n,k,c,d,p
4076,x,f,e,f,c,f,c,n,w,t,?,k,y,c,c,p,w,o,n,n,c,d,p
4077,x,y,g,f,c,f,c,n,h,e,e,k,k,p,b,p,w,o,l,n,v,g,p
4078,c,s,y,t,a,f,c,n,n,e,c,k,s,g,p,p,w,o,p,u,v,l,e
4079,b,y,g,f,c,f,c,n,p,e,b,k,y,p,p,p,w,o,e,k,v,m,p
4080,f,y,n,t,l,a,w,b,g,e,r,s,y,o,o,p,o,o,p,k,n,g,e
4081,f,y,n,f,c,a,w,n,w,e,c,k,y,c,c,p,w,o,n,n,c,l,p
4082,c,s,w,t,n,f,w,b,k,e,c,f,s,e,w,p,w,o,e,k,a,g,e
4083,x,s,n,f,f,f,c,b,h,e,c,k,k,p,n,p,w,o,l,h,v,d,p
4084,f,y,e,f,p,f,w,n,w,e,c,k,y,c,c,p,w,o,n,k,c,l,p
4085,x,f,g,f,a,f,c,b,h,t,e,s,f,w,n,p,w,o,f,n,y,u,e
4086,x,y,w,t,c,f,c,n,g,t,?,f,f,p,n,p,w,o,p,k,y,d,p
4087,c,f,w,f,p,f,c,n,u,e,b,s,f,w,y,p,w,o,f,n,y,u,p
4088,f,s,g,f,l,f,c,b,p,e,?,s,f,y,y,p,y,o,e,k,a,g,e
4089,b,y,c,f,a,a,w,b,u,e,c,s,s,o,o,p,n,o,p,n,n,g,e
4090,f,s,w,f,a,f,w,b,n,e,c,f,f,e,e,p,w,o,e,n,a,g,e
4091,k,s,w,t,a,f,w,b,p,e,c,f,f,e,w,p,w,o,e,k,a,g,e
4092,f,s,r,f,a,f,c,b,u,e,?,s,f,w,g,p,w,o,f,k,v,l,e
4093,f,y,b,f,a,a,c,b,o,t,b,s,y,o,o,p,o,o,p,n,y,p,e
4094,b,f,r,t,a,f,w,b,p,e,?,s,f,w,n,p,w,o,e,n,a,g,e
4095,f,s,b,f,p,f,c,n,h,e,b,k,k,b,p,p,w,o,l,k,v,g,p
4096,k,y,y,t,n,a,c,b,y,e,c,s,s,o,o,p,n,o,p,b,s,m,e
4097,b,g,p,f,y,f,c,n,b,e,b,k,y,p,n,p,w,n,e,w,v,g,p
4098,f,y,y,f,a,f,w,b,k,e,r,f,f,e,e,p,w,o,e,k,a,g,e
4099,x,g,n,f,c,f,w,n,p,e,b,k,k,n,p,p,w,o,l,k,y,g,p
4100,x,s,y,t,l,f,c,b,w,e,c,f,f,e,e,p,w,o,e,n,s,m,e
4101,x,y,y,f,a,a,c,b,k,e,r,s,y,o,o,p,o,o,p,n,y,p,e
4102,x,y,y,t,a,f,w,b,n,e,r,f,f,e,e,p,w,o,e,k,a,g,e
4103,f,s,y,f,l,f,c,b,k,e,c,s,y,g,p,p,w,o,p,n,n,m,e
4104,f,f,n,t,c,a,c,n,o,t,?,s,f,o,o,p,n,o,p,n,c,d,p
4105,b,s,c,f,p,f,c,n,g,e,b,k,k,b,n,p,w,o,l,n,y,g,p
4106,x,s,c,f,l,a,c,b,y,e,c,s,k,o,o,p,o,o,p,n,n,g,e
4107,f,s,b,f,a,f,c,b,y,e,?,k,y,c,c,p,w,o,n,n,c,w,e
4108,f,y,e,f,c,f,c,n,n,e,c,f,f,w,w,p,w,o,p,n,s,d,p
4109,k,f,c,t,a,f,c,b,k,t,b,f,s,e,e,p,w,o,e,n,v,p,e
4110,f,s,w,f,f,f,c,b,g,e,b,k,k,n,p,p,w,o,l,h,v,g,p
4111,f,y,r,f,l,a,c,b,o,e,?,y,y,o,o,p,o,o,p,n,n,g,e
4112,x,s,y,t,l,f,c,b,n,e,c,f,s,e,e,p,w,o,e,k,s,m,e
4113,c,f,e,f,a,a,c,b,n,t,b,s,y,o,o,p,n,o,p,n,y,p,e
4114,b,g,w,f,f,f,c,n,b,e,b,k,y,y,y,p,y,n,e,w,s,u,p
4115,k,s,n,f,c,f,c,n,k,e,c,k,y,p,p,p,w,o,e,k,v,d,p
4116,b,g,b,f,f,f,c,b,p,e,b,k,k,p,n,p,w,o,l,h,v,g,p
4117,x,s,y,f,a,f,c,b,h,e,c,s,f,w,p,p,w,o,f,k,v,l,e
4118,c,g,g,f,l,f,c,n,p,e,b,k,k,b,n,p,w,o,l,u,v,m,p
4119,f,s,n,f,a,f,w,n,w,t,b,s,f,w,n,p,w,o,f,u,v,d,e
4120,x,f,n,t,n,f,c,b,o,e,e,k,s,g,p,p,w,o,p,y,y,u,e
4121,f,y,y,f,l,f,c,b,w,e,r,s,f,w,n,p,w,o,f,k,v,p,e
4122,b,g,g,f,y,a,c,n,w,e,b,k,y,c,c,p,w,n,n,w,c,l,p
4123,s,f,g,f,a,a,c,b,o,t,e,k,s,o,o,p,n,o,p,n,y,u,e
4124,k,y,c,f,l,f,w,b,p,t,b,s,f,w,n,p,w,o,f,n,y,d,e
4125,f,f,y,f,f,f,c,n,b,t,?,k,k,p,p,p,w,o,e,w,c,d,p
4126,k,y,n,f,c,a,w,n,w,e,c,k,y,c,c,p,w,o,n,k,c,d,p
4127,f,y,b,f,c,f,c,n,g,t,?,k,k,n,p,p,w,o,l,k,y,d,p
4128,f,y,n,t,m,f,c,n,b,e,c,k,k,w,y,p,w,o,e,w,c,d,p
4129,c,s,w,f,f,f,c,b,g,e,b,k,k,b,n,p,w,o,l,h,v,g,p
4130,c,s,w,t,l,f,w,b,h,e,c,f,k,e,e,p,w,o,e,n,a,g,e
4131,f,s,b,f,p,f,c,n,p,e,b,k,k,b,b,p,w,o,l,n,y,u,p
4132,f,s,c,f,l,f,c,b,h,t,b,s,f,w,n,p,w,o,f,n,y,p,e
4133,k,y,y,f,f,f,w,b,g,e,c,k,k,p,b,p,w,o,l,h,y,d,p
4134,f,y,u,f,p,f,c,n,p,t,?,k,k,n,b,p,w,o,l,k,v,d,p
4135,k,s,w,t,a,f,w,n,w,e,?,f,f,e,w,p,w,o,e,u,a,g,e
4136,x,y,y,f,n,f,c,b,h,e,r,s,f,w,p,p,w,o,f,k,v,p,e
4137,b,s,w,t,l,a,c,n,n,e,c,s,f,o,o,p,o,o,p,u,y,g,e
4138,b,f,e,f,f,a,w,b,w,t,?,k,y,c,c,p,w,o,n,h,c,l,p
4139,b,f,n,f,c,f,w,n,k,t,?,k,y,y,y,p,y,o,e,k,c,l,p
4140,c,f,w,f,f,f,c,b,p,e,b,k,k,p,b,p,w,o,l,h,v,m,p
4141,k,g,g,f,f,f,c,b,p,e,b,k,k,n,b,p,w,o,l,h,v,g,p
4142,c,g,p,f,s,f,c,n,b,e,b,k,y,y,y,p,y,o,e,w,v,m,p
4143,k,y,g,f,f,f,c,b,g,e,b,k,k,n,b,p,w,o,l,h,v,g,p
4144,k,s,w,t,l,a,w,b,n,e,c,k,y,o,o,p,o,o,p,n,n,g,e
4145,x,f,g,f,l,f,c,b,w,t,e,s,f,w,w,p,w,o,f,n,v,u,e
4146,c,s,b,f,f,f,c,b,p,e,b,k,k,n,b,p,w,o,l,h,v,g,p
4147,x,y,y,f,l,f,c,b,u,e,r,s,f,w,e,p,w,o,f,n,y,p,e
4148,x,g,n,f,l,a,c,b,k,t,b,k,s,o,o,p,n,o,p,k,y,p,e
4149,f,y,y,t,f,f,c,b,w,e,c,f,f,w,y,p,w,o,p,h,c,d,p
4150,f,y,p,f,a,f,c,n,n,t,b,s,f,w,g,p,w,o,e,u,s,p,e
4151,x,y,n,f,l,a,c,b,k,e,r,s,y,o,o,p,o,o,p,n,y,p,e
4152,k,y,w,f,f,f,c,b,p,e,b,k,k,b,p,p,w,o,l,h,v,m,p
4153,b,s,w,f,a,f,c,b,h,e,c,f,f,w,g,p,w,o,e,n,s,m,e
4154,f,s,y,f,n,a,w,n,u,e,c,y,s,o,o,p,n,o,p,h,n,g,e
4155,c,g,w,f,c,f,c,n,p,e,b,k,k,n,p,p,w,o,l,k,v,g,p
4156,b,s,b,f,c,f,c,n,p,e,b,k,k,n,p,p,w,o,l,n,v,g,p
4157,f,y,n,t,l,f,c,b,p,e,r,f,f,w,e,p,w,o,e,n,a,g,e
4158,b,s,w,t,l,f,w,b,n,e,c,f,s,e,e,p,w,o,e,k,s,g,e
4159,k,s,e,f,c,f,c,n,u,t,?,y,k,p,p,p,w,o,p,k,s,d,p
4160,x,f,g,t,a,f,c,b,k,e,e,y,s,g,g,p,w,o,p,k,y,u,e
4161,x,y,n,t,a,f,c,b,k,e,r,s,f,e,e,p,w,o,e,n,a,g,e
4162,f,y,r,f,a,f,c,b,w,e,?,s,f,w,p,p,w,o,f,k,v,l,e
4163,b,f,w,f,c,f,c,n,k,e,b,f,f,g,w,p,w,o,p,k,n,m,p
4164,b,s,w,f,a,f,c,b,n,e,c,f,f,w,g,p,w,o,e,k,a,g,e
4165,b,f,e,f,s,f,c,n,b,t,?,k,y,y,y,p,y,n,e,w,c,w,p
4166,b,s,r,f,a,a,c,b,g,e,?,y,y,o,o,p,n,o,p,n,y,p,e
4167,s,f,g,f,l,a,c,b,n,e,e,y,y,o,o,p,o,o,p,n,y,u,e
4168,x,f,c,f,l,f,w,b,w,t,b,s,f,w,w,p,w,o,f,n,v,l,e
4169,c,g,w,f,c,f,c,n,p,e,b,k,k,b,p,p,w,o,l,k,v,g,p
4170,f,y,c,f,c,f,c,n,w,e,c,k,y,c,c,p,w,o,n,k,c,d,p
4171,x,f,c,t,a,a,c,b,o,t,b,y,y,o,o,p,n,o,p,n,s,m,e
4172,s,f,g,f,l,a,c,b,n,t,e,s,y,o,o,p,o,o,p,k,y,u,e
4173,f,y,n,f,c,f,c,n,g,e,c,k,k,n,p,p,w,o,l,k,v,d,p
4174,b,y,y,f,c,f,w,n,n,e,b,y,y,p,n,p,w,o,e,k,a,g,p
4175,b,s,n,f,c,f,c,n,w,e,c,k,y,c,c,p,w,o,n,k,c,l,p
4176,c,y,w,f,s,f,c,n,b,e,c,k,k,w,p,p,w,o,e,w,c,d,p
4177,x,s,w,t,l,f,w,b,n,e,c,s,f,e,w,p,w,o,e,n,a,g,e
4178,x,f,n,t,l,f,c,b,k,t,b,f,f,e,w,p,w,o,e,n,v,l,e
4179,b,s,r,t,a,f,c,b,w,e,?,f,s,e,w,p,w,o,e,n,c,w,e
4180,x,y,y,f,l,f,c,b,p,e,r,s,f,w,e,p,w,o,f,n,v,p,e
4181,c,y,w,f,c,f,c,n,h,e,b,k,k,n,b,p,w,o,l,n,v,g,p
4182,s,f,n,f,a,f,c,b,p,t,e,s,f,w,e,p,w,o,f,n,y,u,e
4183,b,s,y,f,n,a,w,b,y,e,c,k,s,o,o,p,o,o,p,n,y,d,e
4184,s,f,n,f,l,a,c,b,k,t,e,s,y,o,o,p,o,o,p,n,y,u,e
