,cap-shape,cap-surface,cap-color,bruises,odor,gill-attachment,gill-spacing,gill-size,gill-color,stalk-shape,stalk-root,stalk-surface-above-ring,stalk-surface-below-ring,stalk-color-above-ring,stalk-color-below-ring,veil-type,veil-color,ring-number,ring-type,spore-print-color,population,habitat,class
4611,k,g,w,t,f,f,c,n,b,e,b,k,y,b,b,p,y,n,l,r,y,g,p
4612,c,g,b,t,f,f,c,n,b,e,b,k,y,o,y,p,w,n,l,r,c,d,p
4613,k,g,w,t,f,f,c,n,b,e,b,k,y,b,b,p,w,o,l,r,c,m,p
4614,b,f,y,f,a,a,w,b,o,t,r,s,f,o,g,p,o,t,f,n,y,p,e
4615,k,y,w,t,f,f,c,n,b,e,b,k,y,w,c,p,w,n,l,r,c,m,p
4616,c,g,y,t,c,f,c,n,b,e,b,k,y,c,y,p,y,n,l,r,c,u,p
4617,b,g,p,t,f,f,c,n,b,e,b,k,y,b,y,p,w,n,l,r,c,g,p
4618,k,s,r,f,a,f,w,b,e,t,r,s,s,o,g,p,n,t,e,n,n,w,e
4619,c,g,b,t,f,a,c,n,b,e,b,k,y,y,n,p,w,n,l,r,c,g,p
4620,c,g,g,t,c,f,c,n,b,e,b,k,y,b,y,p,y,o,l,r,s,m,p
4621,c,g,b,t,f,f,w,n,b,e,b,k,k,b,b,p,y,n,l,r,c,m,p
4622,x,s,w,t,f,f,w,n,b,e,b,k,y,p,c,p,w,n,l,r,c,m,p
4623,s,f,c,t,l,f,w,b,y,t,r,s,k,g,o,p,w,t,f,k,y,w,e
4624,k,f,c,f,a,a,w,b,k,t,r,s,f,g,g,p,o,n,f,u,v,w,e
4625,x,y,c,f,l,f,w,b,e,t,c,f,k,e,g,p,o,t,f,k,y,p,e
4626,k,f,c,t,l,f,w,b,w,t,r,s,f,e,g,p,o,t,f,n,y,w,e
4627,b,g,g,t,f,f,c,n,b,e,b,k,y,b,b,p,y,n,l,r,c,d,p
4628,s,s,c,f,a,a,w,b,n,t,r,s,f,g,o,p,n,t,f,n,y,w,e
4629,k,f,c,f,a,f,w,b,e,t,c,s,f,o,e,p,o,t,f,k,n,w,e
4630,c,g,p,t,f,f,c,n,b,e,b,k,y,b,p,p,w,n,l,r,v,l,p
4631,s,s,u,f,l,f,w,b,e,t,c,s,f,g,p,p,y,t,f,k,y,w,e
4632,x,y,r,f,a,f,w,b,e,t,?,f,f,g,e,p,o,t,f,n,v,w,e
4633,s,s,u,f,l,f,w,b,e,t,r,f,f,g,g,p,o,o,f,u,n,w,e
4634,x,g,b,t,f,f,c,n,b,e,b,k,y,c,y,p,y,n,l,r,c,m,p
4635,k,g,b,t,f,f,w,n,b,e,?,k,y,y,y,p,y,n,l,r,c,m,p
4636,f,s,c,t,l,a,w,b,k,t,r,s,s,g,g,p,n,t,f,u,y,l,e
4637,s,y,c,f,l,a,w,b,o,t,c,s,f,g,g,p,n,t,f,y,y,w,e
4638,x,g,y,t,f,f,c,n,b,e,b,k,y,b,y,p,w,n,l,r,c,m,p
4639,b,g,b,t,f,f,w,n,b,e,b,k,y,y,b,p,y,o,l,r,c,d,p
4640,c,g,g,t,f,f,c,n,b,e,b,k,y,c,y,p,o,o,l,r,c,m,p
4641,c,s,p,t,f,a,c,n,b,e,b,k,y,y,b,p,y,n,l,r,c,d,p
4642,s,g,n,f,l,f,w,b,k,t,r,s,f,o,g,p,y,t,f,n,y,w,e
4643,k,g,y,t,f,a,c,n,b,e,b,s,y,c,y,p,o,o,l,r,c,m,p
4644,c,g,p,t,f,f,c,n,b,e,b,y,y,w,y,p,y,n,l,r,c,g,p
4645,s,g,r,f,l,a,w,b,u,t,r,f,f,e,e,p,n,t,f,n,y,w,e
4646,s,f,c,f,l,a,c,b,u,t,r,f,f,g,e,p,n,t,f,u,s,w,e
4647,s,y,c,f,a,f,w,b,w,t,r,s,f,n,o,p,n,t,f,u,y,l,e
4648,c,y,b,t,p,f,c,n,b,e,b,k,y,y,y,p,o,n,l,r,v,m,p
4649,c,s,g,t,f,a,c,n,b,e,b,s,y,c,y,p,y,n,l,r,c,l,p
4650,s,y,c,f,a,f,w,b,y,t,r,f,k,g,g,p,o,t,f,u,a,w,e
4651,c,g,p,t,c,a,c,n,b,e,b,k,y,c,b,p,o,n,l,r,c,m,p
4652,b,f,b,t,f,a,c,n,b,e,b,k,y,y,y,p,y,n,l,r,c,g,p
4653,b,f,w,t,c,a,c,n,b,e,b,k,y,b,y,p,y,n,l,r,c,d,p
4654,k,g,b,t,p,f,c,n,b,e,b,y,y,b,c,p,y,n,l,r,c,m,p
4655,k,g,y,t,y,f,c,n,b,e,r,k,y,y,b,p,y,o,l,r,c,m,p
4656,k,f,w,t,p,f,c,n,b,e,b,k,y,y,b,p,y,o,l,r,c,d,p
4657,f,s,b,t,p,f,c,n,b,e,b,k,y,p,c,p,y,n,l,r,c,g,p
4658,s,f,c,f,l,a,w,b,e,t,r,f,f,g,e,p,n,t,f,k,n,w,e
4659,s,y,c,f,a,a,w,b,n,t,c,y,f,g,g,p,o,t,f,u,n,l,e
4660,s,y,c,f,l,f,w,b,n,t,c,s,f,g,e,p,n,t,f,u,n,w,e
4661,b,f,w,f,a,a,w,b,k,t,c,s,s,e,g,p,n,t,f,k,y,g,e
4662,c,g,b,t,f,a,c,n,b,e,b,k,y,c,y,p,w,n,l,r,c,u,p
4663,k,g,w,t,p,f,c,n,b,e,b,k,y,y,y,p,w,o,l,r,c,g,p
4664,c,g,b,t,f,f,c,n,b,e,b,k,y,n,y,p,y,n,l,r,c,g,p
4665,f,f,c,f,a,f,w,b,e,t,r,f,f,g,g,p,o,t,f,b,n,w,e
4666,k,g,w,t,f,f,c,n,b,e,b,k,y,c,c,p,w,n,l,r,c,g,p
4667,b,g,w,t,f,f,c,n,b,e,b,k,y,p,y,p,y,n,l,r,v,g,p
4668,b,f,c,f,l,f,w,b,e,t,r,s,f,p,g,p,n,t,f,k,y,w,e
4669,c,g,b,t,f,a,c,n,b,e,b,k,y,y,c,p,n,n,l,r,c,g,p
4670,x,f,g,t,f,a,c,n,b,e,b,s,y,c,y,p,y,n,l,r,v,m,p
4671,x,g,w,t,f,f,c,n,b,e,b,k,y,c,y,p,y,n,l,r,c,m,p
4672,c,s,y,t,f,a,c,n,b,e,b,k,y,y,y,p,w,n,l,r,c,g,p
4673,k,f,c,f,l,f,w,b,w,t,c,f,k,o,g,p,n,t,f,u,y,w,e
4674,s,y,c,f,l,f,w,b,u,t,c,f,k,o,g,p,n,t,f,u,a,w,e
4675,x,g,e,t,f,f,c,n,b,e,b,k,y,b,y,p,w,n,l,r,c,p,p
4676,s,s,r,f,a,a,w,b,e,t,r,f,k,g,g,p,o,t,f,u,y,w,e
4677,b,g,w,t,f,f,c,n,b,e,b,k,y,c,c,p,y,n,l,r,c,u,p
4678,s,f,c,f,l,f,w,b,k,t,e,s,f,o,g,p,o,t,f,y,y,w,e
4679,c,s,b,t,f,a,c,n,b,e,b,k,y,y,b,p,w,o,l,r,c,m,p
4680,b,s,w,t,c,f,c,n,b,e,b,k,y,b,y,p,w,n,l,r,c,u,p
4681,s,f,r,f,l,f,c,b,w,t,r,f,s,g,c,p,o,t,f,o,n,w,e
4682,x,g,b,t,f,f,c,n,b,e,b,k,y,y,b,p,y,n,l,r,n,m,p
4683,s,s,p,f,l,f,w,b,k,t,r,f,f,e,o,p,o,t,e,k,s,w,e
4684,x,y,b,t,f,f,c,n,b,e,b,k,y,b,c,p,y,n,l,r,c,m,p
4685,b,g,n,t,f,f,c,n,b,e,b,k,y,y,n,p,y,o,l,r,c,d,p
4686,s,y,c,f,a,a,w,b,e,t,e,y,k,o,e,p,w,t,f,u,n,w,e
4687,s,f,y,f,l,a,w,b,o,t,r,s,k,g,g,p,o,t,f,n,c,w,e
4688,k,g,g,t,f,f,c,n,b,e,b,k,y,b,c,p,y,n,l,r,c,g,p
4689,c,g,u,t,f,a,c,n,b,e,b,k,y,y,y,p,y,o,l,r,c,d,p
4690,s,s,c,f,a,a,w,b,e,t,r,y,s,e,g,p,o,t,f,b,y,w,e
4691,s,f,c,f,a,a,w,b,n,t,r,y,s,o,e,p,w,t,f,w,y,w,e
4692,c,g,b,t,f,f,c,n,b,e,b,k,y,y,y,p,y,o,l,r,c,m,p
4693,c,f,b,t,c,f,c,n,b,e,b,k,y,y,y,p,y,n,l,r,c,l,p
4694,k,f,p,t,c,f,c,n,b,e,b,k,y,w,c,p,y,n,l,r,c,g,p
4695,c,s,b,t,f,f,c,n,b,e,b,k,y,b,c,p,y,n,l,r,c,m,p
4696,b,g,w,t,p,f,c,n,b,e,b,y,y,b,y,p,w,o,n,r,c,m,p
4697,s,s,g,f,a,a,w,b,o,t,c,f,f,n,g,p,w,t,f,k,y,w,e
4698,b,f,b,t,c,f,c,n,b,e,b,k,y,b,y,p,w,n,l,r,c,g,p
4699,s,y,y,f,l,a,c,b,g,t,e,s,f,n,o,p,n,t,f,u,n,w,e
4700,c,y,y,t,p,f,c,n,b,e,b,k,y,y,y,p,y,n,l,r,c,m,p
4701,c,y,w,t,c,f,c,n,b,e,b,k,y,b,c,p,w,n,l,r,c,m,p
4702,s,f,c,f,l,a,w,b,n,t,r,s,f,g,o,p,o,n,f,n,n,w,e
4703,b,g,b,t,y,f,c,n,b,e,b,k,y,c,y,p,y,o,l,r,c,m,p
4704,s,f,c,f,a,f,w,b,e,t,c,s,k,g,g,p,n,t,f,h,y,w,e
4705,c,s,b,t,f,a,c,n,b,e,b,k,y,b,y,p,y,o,l,r,c,d,p
4706,x,f,c,f,l,f,w,b,e,t,r,s,f,g,o,p,n,t,f,n,n,w,e
4707,c,y,b,t,f,a,c,n,b,t,b,k,y,c,e,p,y,o,l,r,c,m,p
4708,k,f,y,t,f,f,c,n,b,e,b,k,y,c,y,p,y,o,l,r,c,m,p
4709,k,g,g,t,f,a,c,n,b,e,b,k,y,c,y,p,y,n,l,r,v,m,p
4710,c,g,b,t,f,f,c,n,b,e,b,s,y,y,y,p,n,o,l,r,c,d,p
4711,s,y,c,f,a,f,w,b,k,t,c,y,f,g,g,p,n,t,f,u,v,w,e
4712,s,f,c,f,l,f,w,b,e,t,r,s,s,g,g,p,n,n,f,u,n,w,e
4713,x,s,n,f,l,a,w,b,e,t,r,s,k,g,e,p,o,t,f,k,s,w,e
4714,c,g,b,t,p,f,c,n,b,e,b,k,y,y,y,p,o,n,l,r,c,g,p
4715,s,f,u,f,l,f,w,b,e,t,r,y,f,g,g,p,o,t,f,u,n,w,e
4716,f,g,w,t,f,f,c,n,b,e,?,k,y,b,b,p,y,o,l,r,s,m,p
4717,b,s,b,t,c,f,c,n,b,e,b,k,y,y,y,p,y,n,l,r,c,g,p
4718,s,y,c,f,l,a,w,b,o,t,r,s,f,g,p,p,o,t,f,n,a,w,e
4719,c,g,p,t,y,f,c,n,b,e,b,k,y,y,y,p,y,o,l,r,c,d,p
4720,s,y,c,f,l,f,w,b,e,t,c,s,f,n,n,p,n,n,f,n,n,w,e
4721,x,y,c,f,a,f,w,b,e,t,c,y,k,g,g,p,n,t,f,o,n,w,e
4722,s,y,n,f,a,a,w,b,e,t,r,f,k,e,e,p,w,t,f,u,n,w,e
4723,x,g,g,t,f,a,c,n,b,e,b,k,y,c,y,p,y,n,l,r,c,g,p
4724,c,g,b,t,c,f,c,n,b,e,b,k,y,y,y,p,y,o,l,r,c,g,p
4725,f,g,b,f,f,f,c,n,b,e,b,k,y,y,y,p,y,o,l,r,c,u,p
4726,s,f,e,f,l,f,w,b,o,t,r,s,k,g,g,p,o,t,f,u,y,w,e
4727,c,g,b,t,f,a,c,n,b,e,?,k,y,y,y,p,y,n,l,r,s,d,p
4728,f,s,c,f,a,f,w,b,u,t,c,y,f,w,n,p,o,t,f,n,y,w,e
4729,k,y,c,f,a,a,w,b,y,t,e,f,f,g,g,p,o,t,f,u,n,w,e
4730,f,g,w,t,f,f,c,n,b,e,?,k,y,y,b,p,y,n,l,r,s,d,p
4731,k,g,w,t,f,a,c,n,b,e,b,y,y,b,w,p,w,o,l,r,c,m,p
4732,b,g,w,t,c,a,c,n,b,e,b,k,y,c,y,p,y,o,n,r,c,g,p
4733,s,y,c,f,a,f,w,b,e,t,r,f,f,o,g,p,n,t,f,u,n,w,e
4734,f,f,b,t,f,a,c,n,b,e,b,k,y,b,c,p,o,o,l,r,v,l,p
4735,x,g,w,t,f,a,c,n,b,e,b,k,y,b,y,p,y,n,l,r,c,g,p
4736,f,f,c,f,a,a,w,b,o,t,r,f,k,g,g,p,o,t,f,u,n,p,e
4737,b,y,g,f,a,a,w,b,w,t,c,f,f,g,o,p,o,t,f,u,n,w,e
4738,x,f,c,f,a,f,w,b,k,t,r,f,f,g,g,p,y,t,f,n,y,w,e
4739,b,g,b,t,f,f,c,n,b,e,b,k,y,b,y,p,y,n,l,r,c,l,p
4740,f,g,g,t,p,f,c,n,b,e,b,k,y,b,y,p,y,o,e,r,c,l,p
4741,b,g,b,t,c,f,c,n,b,e,b,k,y,y,y,p,y,n,l,r,c,d,p
4742,s,f,c,f,l,a,w,b,p,t,c,y,f,c,e,p,o,t,f,u,n,w,e
4743,k,y,e,f,a,f,w,b,u,t,r,f,s,n,e,p,n,t,f,k,n,w,e
4744,c,y,b,t,f,f,c,n,b,e,?,k,y,b,y,p,o,n,l,r,c,l,p
4745,b,g,b,t,p,f,c,n,b,e,b,k,y,y,y,p,y,n,l,r,c,m,p
4746,s,y,r,f,a,f,w,b,o,t,r,f,f,g,g,p,w,t,f,u,y,w,e
4747,x,f,g,f,l,a,w,b,e,t,c,y,f,o,o,p,n,t,f,h,y,p,e
4748,c,y,p,t,f,f,c,n,b,e,b,k,y,w,w,p,y,o,l,r,c,m,p
4749,b,s,p,t,f,f,c,n,b,e,b,k,y,c,p,p,o,o,l,r,c,m,p
4750,c,g,n,t,f,f,c,n,b,e,b,k,y,y,w,p,y,t,l,r,c,u,p
4751,f,f,e,f,a,f,w,b,o,t,r,s,f,g,o,p,o,t,f,n,n,w,e
4752,b,g,b,t,f,f,w,n,b,e,b,k,y,b,c,p,w,o,l,r,c,m,p
4753,k,g,p,t,f,a,c,n,b,e,?,k,y,b,y,p,w,o,l,r,c,d,p
4754,s,g,c,t,a,f,w,b,e,t,r,y,f,g,n,p,o,t,f,k,a,p,e
4755,f,g,p,t,f,a,c,n,b,e,b,k,y,y,b,p,w,o,l,r,c,g,p
4756,k,f,c,f,l,a,w,b,e,t,r,f,f,g,g,p,n,t,f,k,v,w,e
4757,c,s,w,t,f,a,c,n,b,e,?,y,y,p,y,p,y,n,l,r,c,m,p
4758,c,g,b,t,p,f,c,n,b,e,r,y,y,c,y,p,y,n,l,r,c,m,p
4759,s,f,c,f,l,f,w,b,e,t,r,f,s,g,g,p,n,n,f,y,y,w,e
4760,k,f,u,f,l,a,w,b,w,t,c,s,f,o,o,p,o,t,f,u,y,w,e
4761,c,g,w,t,f,f,c,n,b,e,b,k,y,y,y,p,y,o,l,r,c,m,p
4762,f,g,b,t,c,f,c,n,b,e,b,k,y,c,y,p,y,o,p,r,c,m,p
4763,s,f,c,f,l,a,w,b,u,t,r,f,f,g,g,p,o,t,f,n,n,w,e
4764,s,f,c,f,n,a,w,b,o,t,c,s,f,e,o,p,o,t,f,y,y,w,e
4765,s,s,c,f,l,f,w,b,e,t,r,s,k,g,g,p,w,t,f,n,n,w,e
4766,k,s,c,f,l,a,w,b,u,t,r,f,f,o,w,p,o,t,f,u,y,w,e
4767,s,y,w,f,a,a,w,b,e,t,e,s,k,g,e,p,y,t,f,u,n,w,e
4768,c,s,b,t,f,f,c,n,b,e,b,k,y,b,y,p,y,o,l,r,c,l,p
4769,k,g,b,t,c,a,w,n,b,e,?,k,y,b,y,p,y,o,l,r,c,d,p
4770,k,s,b,t,p,f,c,n,b,e,b,k,y,c,c,p,y,n,l,r,c,m,p
4771,c,y,y,t,f,f,c,n,b,e,b,k,y,b,b,p,y,o,l,r,c,m,p
4772,s,f,r,f,l,f,w,b,e,t,r,s,f,g,n,p,n,t,f,u,y,p,e
4773,b,s,g,t,f,f,c,n,b,e,b,k,y,y,b,p,y,n,l,r,c,m,p
4774,k,f,r,f,a,f,w,b,k,t,c,y,s,w,o,p,n,t,f,n,n,w,e
4775,s,s,c,f,a,f,w,b,g,t,r,y,k,n,g,p,n,t,f,u,a,w,e
4776,s,s,u,f,a,a,w,b,e,t,r,f,f,o,g,p,o,t,f,b,n,w,e
4777,k,f,c,f,a,a,w,b,h,e,?,f,f,g,p,p,o,t,f,n,n,w,e
4778,f,g,b,t,f,f,c,n,b,e,b,k,y,y,y,p,y,o,l,r,c,m,p
4779,k,s,b,t,f,f,c,n,b,e,b,y,y,y,o,p,y,n,l,r,c,m,p
4780,x,s,c,f,a,f,w,b,p,t,r,s,f,g,g,p,n,t,f,n,y,w,e
4781,c,g,b,t,f,f,c,n,b,e,?,k,y,b,c,p,y,o,l,r,c,m,p
4782,s,f,r,f,a,a,w,b,o,t,e,s,f,g,o,p,n,t,f,y,n,p,e
4783,s,y,p,f,a,a,w,b,e,t,r,s,f,e,n,p,o,t,f,n,y,w,e
4784,s,g,u,f,l,a,w,b,g,t,r,y,k,o,g,p,o,t,f,n,n,w,e
4785,c,g,p,t,f,a,c,n,b,e,b,k,y,y,y,p,y,n,l,r,c,l,p
4786,x,f,y,f,l,a,w,b,e,t,r,f,f,o,o,p,y,t,f,u,y,w,e
4787,s,f,c,f,a,a,w,b,o,t,?,f,f,o,e,p,n,t,f,b,y,w,e
4788,b,s,b,t,f,f,c,n,b,e,b,k,y,b,y,p,y,n,l,r,c,m,p
4789,s,f,r,f,l,f,w,b,y,t,r,f,f,g,e,p,y,t,f,o,y,w,e
4790,s,f,e,f,a,f,w,b,p,t,r,f,k,n,g,p,w,t,f,u,n,w,e
4791,f,y,b,f,c,f,c,n,b,e,b,k,y,c,y,p,y,t,l,r,c,g,p
4792,f,g,w,t,f,f,c,n,b,e,b,k,y,c,b,p,y,n,l,r,c,m,p
4793,c,g,p,t,c,f,c,n,b,e,b,k,y,c,y,p,n,o,l,r,c,g,p
4794,x,s,r,f,l,a,w,b,e,t,e,f,k,g,w,p,o,t,f,w,y,w,e
4795,c,g,p,t,f,a,c,n,b,e,b,k,y,b,y,p,w,o,l,r,c,g,p
4796,c,g,p,t,f,a,c,n,b,e,b,k,y,w,b,p,y,o,l,r,c,m,p
4797,k,y,r,f,l,a,w,b,h,t,c,s,f,g,e,p,o,t,f,u,s,w,e
4798,x,f,c,f,a,f,w,b,o,t,r,y,f,p,g,p,n,o,f,b,a,w,e
4799,x,g,p,t,f,f,c,n,b,e,?,k,y,o,y,p,y,o,l,r,v,m,p
4800,c,g,n,t,c,a,c,n,b,e,b,k,y,b,b,p,y,n,l,r,v,m,p
4801,s,y,y,f,l,a,w,b,u,t,e,s,f,g,g,p,n,t,f,y,a,p,e
4802,x,f,g,t,s,f,c,n,b,e,b,k,y,b,y,p,y,n,l,r,c,m,p
4803,k,y,p,f,a,a,w,b,g,t,e,f,f,g,n,p,n,t,f,u,a,w,e
4804,s,f,c,f,a,a,w,b,k,t,r,s,f,e,g,p,n,t,f,u,y,w,e
4805,c,g,b,t,f,f,w,n,b,e,b,k,y,b,b,p,o,t,l,r,c,d,p
4806,f,g,e,t,f,a,c,n,b,e,b,k,y,c,y,p,y,n,l,r,c,g,p
4807,k,g,c,f,l,a,w,b,e,t,r,f,s,g,g,p,o,t,f,u,n,w,e
4808,s,y,u,f,a,a,w,b,u,t,r,f,s,e,g,p,o,t,f,n,a,w,e
4809,c,f,w,t,p,f,c,n,b,e,b,k,y,y,y,p,o,o,l,r,c,m,p
4810,b,g,c,t,f,a,c,n,b,e,b,k,y,y,y,p,n,n,l,r,c,l,p
4811,s,f,c,f,l,a,w,b,u,t,r,f,k,p,g,p,n,t,f,u,y,w,e
4812,c,g,w,t,c,a,c,n,b,e,b,k,y,y,y,p,y,n,l,r,c,d,p
4813,b,s,g,t,f,f,w,n,b,e,?,k,y,b,y,p,w,n,n,r,c,m,p
4814,s,y,c,f,a,a,w,b,e,t,c,s,k,e,n,p,n,t,f,u,y,w,e
4815,b,g,b,t,f,a,c,n,b,e,b,k,y,w,b,p,y,o,l,r,c,g,p
4816,s,f,c,f,l,a,w,b,e,t,r,s,f,g,o,p,o,t,f,n,a,w,e
4817,c,g,g,t,c,f,c,n,b,e,b,k,y,p,n,p,w,n,l,r,c,m,p
4818,b,g,p,t,c,a,c,n,b,e,?,k,y,y,b,p,w,n,l,r,s,g,p
4819,s,f,r,f,a,a,w,b,p,t,c,s,f,g,e,p,o,t,f,n,y,w,e
4820,b,g,p,t,f,f,c,n,b,e,b,k,y,b,y,p,y,o,l,r,c,m,p
4821,k,y,c,f,a,a,w,b,g,t,r,y,f,g,n,p,o,t,f,o,n,w,e
4822,c,g,b,t,s,a,c,n,b,e,b,k,y,y,c,p,w,o,l,r,c,m,p
4823,c,y,b,t,f,f,c,n,b,e,b,k,y,p,b,p,y,n,l,r,c,m,p
4824,c,g,y,t,f,f,c,n,b,e,c,k,y,y,y,p,y,o,l,r,c,m,p
4825,f,g,c,f,a,a,w,b,n,t,r,y,f,e,p,p,o,t,f,u,n,w,e
4826,b,y,w,t,f,a,c,n,b,e,b,k,y,w,b,p,y,n,l,r,c,m,p
4827,s,f,c,f,a,f,c,b,e,t,c,f,f,g,e,p,n,t,f,n,n,w,e
4828,b,f,b,t,f,f,c,n,b,e,b,k,y,b,y,p,y,n,l,r,s,u,p
4829,k,s,c,f,l,f,w,b,y,t,r,y,f,n,g,p,n,t,f,b,v,w,e
4830,c,y,p,t,c,f,c,n,b,e,b,k,y,b,y,p,y,o,l,r,c,m,p
4831,k,f,w,t,f,f,c,n,b,e,b,k,y,y,y,p,y,n,l,r,c,g,p
4832,c,f,u,f,a,a,w,b,u,t,c,f,f,o,o,p,n,t,f,u,y,p,e
4833,c,g,w,t,f,f,w,n,b,e,b,k,y,y,y,p,w,o,l,r,c,m,p
4834,c,g,w,t,f,a,c,n,b,e,b,k,y,p,y,p,y,o,l,r,v,m,p
4835,x,s,e,t,c,f,c,n,b,e,?,k,y,y,y,p,y,n,l,r,c,m,p
4836,s,s,c,f,a,a,w,b,g,t,r,f,f,g,o,p,o,n,f,k,n,w,e
4837,s,f,c,f,a,a,w,b,k,t,r,f,k,g,g,p,n,t,f,n,a,w,e
4838,s,f,n,f,a,f,w,b,p,t,e,y,f,g,n,p,o,t,f,n,y,w,e
4839,x,f,c,f,l,f,w,b,h,t,r,f,k,g,o,p,o,t,f,u,y,w,e
4840,s,f,n,f,l,a,w,b,k,t,r,f,f,g,g,p,o,o,f,h,y,w,e
4841,s,y,r,f,l,a,w,b,e,t,r,s,f,n,g,p,n,t,f,n,y,w,e
4842,f,y,c,f,a,a,w,b,g,t,r,s,f,e,o,p,y,t,f,n,n,l,e
4843,c,y,b,t,f,f,c,n,b,e,b,k,y,y,y,p,y,o,l,r,s,g,p
4844,c,g,w,t,f,f,c,n,b,e,b,k,y,y,y,p,y,n,l,r,c,m,p
4845,f,f,c,f,l,f,w,b,k,t,r,f,s,p,g,p,o,t,f,n,n,d,e
4846,x,f,b,t,f,f,c,n,b,e,b,k,y,o,y,p,y,t,l,r,c,d,p
4847,s,s,c,f,l,f,w,b,e,t,r,s,f,g,g,p,w,t,f,k,n,w,e
4848,k,s,c,f,a,a,w,b,o,t,r,f,f,g,w,p,n,n,f,u,y,w,e
4849,k,y,b,t,f,a,c,n,b,e,b,k,y,y,y,p,y,n,l,r,c,d,p
4850,s,y,g,f,a,a,w,b,p,t,c,s,f,g,g,p,n,t,f,u,n,w,e
4851,s,f,e,f,a,f,w,b,e,t,r,s,k,g,g,p,n,t,f,k,y,w,e
4852,k,s,y,t,f,f,w,n,b,e,?,k,y,y,c,p,y,n,l,r,c,m,p
4853,c,f,p,t,p,a,c,n,b,e,b,k,y,b,y,p,y,n,l,r,s,m,p
4854,c,g,p,t,c,f,c,n,b,e,b,k,y,b,y,p,y,o,p,r,c,m,p
4855,k,f,y,f,l,f,w,b,u,t,?,s,k,n,g,p,n,t,f,k,n,w,e
4856,s,f,n,f,l,f,w,b,u,t,e,y,f,g,g,p,n,t,f,u,s,w,e
4857,s,s,c,t,l,f,w,b,p,t,r,y,f,g,g,p,w,t,f,k,n,w,e
4858,f,s,b,t,p,a,c,n,b,e,b,k,y,c,y,p,y,o,l,r,c,m,p
4859,c,g,w,t,f,a,c,n,b,e,b,k,y,y,c,p,y,o,l,r,c,d,p
4860,s,g,b,t,p,f,c,n,b,e,?,k,y,c,y,p,y,n,l,r,c,m,p
4861,s,f,n,f,a,f,w,b,y,t,r,s,k,n,o,p,o,t,f,w,y,w,e
4862,f,s,b,t,f,f,c,n,b,e,b,k,y,y,y,p,y,o,l,r,s,g,p
4863,b,f,u,f,a,f,w,b,u,t,r,s,k,g,g,p,n,t,f,n,y,l,e
4864,s,s,r,f,l,f,w,b,e,t,r,y,f,n,e,p,n,n,f,n,n,w,e
4865,s,s,c,f,l,a,w,b,o,t,r,s,f,e,g,p,n,o,f,n,n,p,e
4866,s,s,u,f,a,a,w,b,e,t,?,f,f,g,e,p,o,t,f,u,y,w,e
4867,c,s,y,t,f,a,c,n,b,e,b,k,y,b,w,p,y,n,l,r,c,m,p
4868,s,s,c,f,l,a,w,b,u,t,c,y,f,g,o,p,o,t,f,k,n,w,e
4869,b,y,c,f,l,a,w,b,e,t,r,y,f,e,g,p,w,t,f,u,n,w,e
4870,s,f,u,f,l,f,w,b,e,t,r,s,s,e,g,p,o,t,f,k,n,w,e
4871,s,s,c,f,l,a,w,n,e,t,c,f,f,g,g,p,o,t,f,k,n,w,e
4872,x,y,p,t,p,f,c,n,b,e,b,k,y,y,c,p,y,n,l,r,c,m,p
4873,s,s,c,f,a,a,w,b,g,t,r,f,f,e,g,p,o,o,f,n,n,p,e
4874,f,f,c,f,l,a,w,b,p,t,r,f,k,e,g,p,n,t,f,h,y,w,e
4875,f,f,c,f,l,f,w,b,p,t,r,f,k,g,g,p,o,t,f,u,n,w,e
4876,x,s,c,f,l,f,w,b,u,t,r,f,s,o,g,p,o,t,f,n,y,w,e
4877,s,f,r,f,l,f,w,b,o,t,r,f,k,g,g,p,n,t,f,n,n,w,e
4878,k,y,w,t,f,f,c,n,b,e,?,k,y,y,b,p,o,n,l,r,c,d,p
4879,c,s,b,t,f,a,c,n,b,e,b,k,y,y,w,p,y,n,l,r,c,m,p
4880,f,f,c,f,n,a,w,b,n,t,c,s,f,n,n,p,o,o,f,n,a,w,e
4881,x,f,c,f,l,a,w,b,e,t,c,s,k,g,o,p,n,t,f,u,a,w,e
4882,b,g,g,t,f,a,c,n,b,e,b,k,y,c,y,p,o,n,l,r,c,m,p
4883,c,g,b,t,f,f,c,n,b,e,b,k,y,y,y,p,y,o,l,r,c,m,p
4884,c,y,u,f,l,a,w,b,k,t,r,s,f,g,e,p,o,t,f,n,n,w,e
4885,s,f,c,f,l,a,w,b,e,t,r,y,f,n,g,p,n,t,f,n,n,w,e
4886,k,s,c,f,l,f,w,b,e,t,r,y,f,e,g,p,n,t,f,n,n,w,e
4887,c,g,b,t,c,f,c,n,b,e,b,s,y,o,y,p,y,n,l,r,c,d,p
4888,c,y,b,t,c,f,c,n,b,e,b,k,y,b,y,p,y,o,l,r,c,m,p
4889,c,y,b,t,f,f,c,n,b,e,b,k,y,y,c,p,y,o,l,r,c,u,p
4890,k,g,b,t,c,a,c,n,b,e,b,k,y,b,c,p,y,n,l,r,c,m,p
4891,s,y,r,f,a,f,c,b,e,t,r,f,k,p,o,p,n,t,f,o,n,w,e
4892,s,f,c,f,l,a,w,b,e,t,r,s,f,e,o,p,o,t,f,u,a,w,e
