,cap-shape,cap-surface,cap-color,bruises,odor,gill-attachment,gill-spacing,gill-size,gill-color,stalk-shape,stalk-root,stalk-surface-above-ring,stalk-surface-below-ring,stalk-color-above-ring,stalk-color-below-ring,veil-type,veil-color,ring-number,ring-type,spore-print-color,population,habitat,class
3607,x,s,n,f,a,f,c,n,h,e,e,s,f,w,w,p,w,o,p,w,v,g,p
3608,x,s,g,t,n,f,c,b,n,t,b,s,s,w,w,p,w,o,e,w,n,d,p
3609,x,f,g,f,a,f,w,b,n,e,?,s,k,n,w,p,w,o,p,w,y,d,e
3610,x,s,n,f,n,f,c,b,w,t,b,k,s,w,w,p,w,o,l,n,n,l,p
3611,s,s,n,t,y,f,c,n,n,e,?,k,s,p,p,p,w,o,p,w,v,l,e
3612,x,s,c,f,n,f,w,b,p,t,?,s,s,w,e,p,w,o,p,w,v,m,p
3613,x,f,y,f,f,f,c,b,b,t,?,k,k,w,w,p,w,o,e,n,v,d,p
3614,b,y,e,t,n,f,w,n,w,t,b,k,s,w,p,p,w,t,p,k,s,d,p
3615,x,s,n,t,s,f,c,n,u,e,b,k,s,w,w,p,w,o,p,k,c,g,p
3616,x,y,e,f,a,f,w,b,k,t,c,s,k,w,w,p,w,o,p,h,v,m,e
3617,x,y,n,f,n,f,c,n,n,t,?,s,s,w,w,p,w,o,p,w,v,g,p
3618,f,y,y,t,f,f,c,b,g,t,?,s,y,o,w,p,w,o,e,k,s,g,p
3619,x,y,n,f,f,f,c,b,p,e,b,s,s,n,w,p,o,o,p,w,v,w,e
3620,f,s,w,f,n,f,c,b,b,t,?,s,f,p,p,p,w,o,p,h,a,l,p
3621,f,f,g,f,f,f,c,b,p,e,?,s,s,w,p,p,w,t,p,w,y,w,e
3622,f,s,r,t,n,f,c,n,b,t,?,s,f,g,p,p,w,t,l,b,v,d,e
3623,f,s,n,f,n,f,c,b,g,t,c,k,s,w,g,p,w,o,p,h,y,g,e
3624,f,s,g,f,n,f,c,b,u,e,b,s,s,p,w,p,w,t,p,h,v,d,p
3625,k,s,y,t,n,f,c,b,k,t,?,s,s,o,p,p,o,t,p,w,v,w,p
3626,b,s,e,t,n,f,w,n,p,t,b,k,s,w,w,p,w,o,p,n,v,d,p
3627,k,s,e,t,n,f,c,b,w,t,e,f,s,w,p,p,w,o,p,k,c,p,p
3628,f,f,n,f,f,f,w,b,k,t,?,s,y,p,w,p,w,o,p,w,s,d,e
3629,f,s,y,t,l,f,c,b,k,t,c,s,k,w,e,p,w,o,n,w,s,g,p
3630,x,s,r,t,n,a,c,n,n,e,?,s,f,w,b,p,w,o,l,w,c,d,e
3631,x,s,n,f,n,f,c,b,g,t,e,k,k,p,w,p,w,o,l,w,s,d,p
3632,x,s,n,t,n,f,w,b,n,e,b,s,s,b,w,p,w,o,p,w,v,g,e
3633,x,y,y,t,f,a,w,b,g,e,b,s,s,w,p,p,w,t,p,w,v,d,p
3634,x,s,w,f,n,f,c,b,n,t,?,k,s,c,p,p,w,o,p,w,c,p,p
3635,x,f,y,f,n,f,c,b,p,t,e,k,k,w,o,p,w,o,p,w,v,d,p
3636,x,s,n,f,n,f,w,b,k,e,?,s,s,w,w,p,w,o,l,h,s,d,e
3637,x,s,p,f,f,f,c,n,g,e,?,k,f,w,o,p,w,o,l,n,c,g,p
3638,k,y,n,f,a,f,c,b,p,t,e,k,s,n,w,p,w,o,l,y,s,u,e
3639,x,s,n,t,n,f,c,n,p,t,b,s,s,w,w,p,o,o,p,w,n,g,e
3640,f,s,g,t,s,f,c,b,p,t,?,s,k,b,p,p,w,o,p,o,s,g,e
3641,k,y,w,f,l,f,c,b,n,t,c,s,s,w,w,p,w,o,p,k,v,l,e
3642,x,s,g,f,n,f,w,b,k,e,b,k,s,p,w,p,w,o,p,w,v,u,e
3643,f,f,y,t,s,f,c,b,p,t,b,s,s,w,w,p,w,o,p,y,v,g,p
3644,f,y,p,f,n,f,c,b,r,e,?,k,k,w,w,p,w,o,p,k,y,p,p
3645,x,s,y,t,f,f,c,b,b,e,b,s,s,b,w,p,n,o,l,k,c,p,e
3646,x,f,w,t,f,f,c,b,h,t,?,s,s,g,w,p,w,o,p,n,v,g,p
3647,f,f,y,f,n,f,c,b,p,e,?,s,s,w,p,p,w,o,p,k,a,p,p
3648,x,y,e,t,n,a,c,b,w,e,b,s,s,n,w,p,w,o,p,n,v,g,e
3649,k,f,g,t,n,f,w,n,r,e,?,f,k,p,w,p,w,o,l,w,v,g,e
3650,x,f,c,f,f,f,w,b,w,e,?,s,s,p,w,p,w,o,p,n,y,g,e
3651,x,s,u,f,p,f,w,n,n,e,b,k,s,w,w,p,w,t,p,w,y,d,e
3652,x,y,n,t,n,f,w,n,h,t,b,s,s,p,w,p,w,o,p,w,s,p,p
3653,b,f,c,f,n,f,c,n,p,e,?,s,f,p,w,p,w,o,p,k,s,g,p
3654,x,f,g,t,f,f,c,n,p,t,?,k,s,w,w,p,w,o,p,w,c,l,p
3655,x,f,e,t,n,f,c,n,w,t,?,s,s,b,w,p,w,o,e,w,v,u,e
3656,x,s,n,f,a,f,c,b,p,e,b,k,s,e,w,p,w,o,p,w,v,d,e
3657,x,s,g,t,n,f,w,b,p,e,c,s,s,w,w,p,w,o,p,h,v,g,e
3658,k,s,e,t,a,a,c,n,r,t,?,s,k,w,w,p,w,o,p,w,c,g,e
3659,x,y,w,t,m,f,c,n,p,e,c,f,s,p,o,p,w,o,p,y,v,g,e
3660,x,s,n,f,n,f,c,b,w,t,e,f,s,w,w,p,w,o,p,h,n,w,e
3661,x,y,g,f,s,f,c,b,p,t,?,k,s,n,e,p,w,o,p,h,v,l,e
3662,x,s,n,t,f,f,c,b,w,t,?,k,s,w,w,p,w,t,p,k,a,p,p
3663,x,f,n,f,n,f,c,n,w,t,b,s,s,o,w,p,w,o,p,w,s,l,p
3664,x,y,n,f,f,f,c,b,g,t,e,k,s,w,w,p,w,o,l,w,c,g,p
3665,x,f,e,t,n,f,c,b,b,e,c,k,s,w,w,p,w,o,p,n,y,d,e
3666,x,y,u,f,f,f,w,n,b,e,c,s,f,p,o,p,w,o,e,w,s,d,p
3667,x,s,g,t,n,f,c,b,w,t,?,s,k,w,p,p,w,o,p,h,v,l,p
3668,f,y,n,f,n,f,w,b,r,t,b,s,s,w,g,p,w,o,e,n,v,g,e
3669,k,s,w,t,n,f,c,b,p,t,e,k,s,w,w,p,w,o,p,k,v,d,e
3670,x,s,g,f,c,f,w,b,p,t,b,k,s,o,w,p,w,o,p,w,y,l,e
3671,k,y,w,t,n,f,c,n,p,t,b,k,s,w,w,p,w,o,p,w,c,p,e
3672,x,y,y,f,n,f,c,b,p,e,?,s,s,e,n,p,w,o,l,w,v,d,p
3673,x,s,n,f,f,f,w,b,n,e,?,k,y,o,g,p,w,o,l,w,v,l,e
3674,f,s,g,f,f,f,c,b,r,e,e,f,s,c,w,p,w,t,p,w,v,g,e
3675,f,s,g,t,n,f,c,b,w,t,e,s,s,n,w,p,n,o,p,n,y,p,p
3676,x,f,y,t,n,f,c,n,p,e,b,s,s,w,b,p,w,o,e,o,v,u,e
3677,f,s,p,t,n,a,c,b,n,e,b,s,s,w,g,p,w,t,p,w,v,d,p
3678,k,y,y,f,n,f,c,b,p,e,?,f,s,w,p,p,w,o,e,w,c,l,e
3679,k,f,n,f,n,f,w,b,o,t,?,s,s,g,w,p,w,o,p,k,v,w,p
3680,x,s,n,f,n,f,c,b,n,t,b,s,s,o,b,p,w,o,p,w,c,g,p
3681,x,s,n,f,n,f,c,n,n,t,b,s,k,p,w,p,w,o,p,w,c,u,p
3682,x,f,p,f,n,f,c,n,n,e,?,k,s,n,w,p,w,o,p,w,a,p,e
3683,k,f,n,t,n,a,c,b,h,t,b,s,s,n,w,p,w,o,p,k,v,d,p
3684,x,s,w,f,l,f,c,b,k,t,?,s,s,w,n,p,w,o,p,n,y,g,e
3685,b,f,n,t,n,a,c,b,k,e,?,s,k,w,w,p,w,o,p,w,c,g,e
3686,f,f,e,f,f,a,c,b,n,t,?,k,s,w,w,p,w,o,p,w,y,d,p
3687,k,y,n,t,n,f,c,n,b,e,?,f,s,w,w,p,w,o,n,n,v,l,p
3688,x,s,e,t,f,f,w,n,p,e,b,s,k,o,w,p,w,o,e,h,v,d,p
3689,x,y,e,f,n,f,c,b,p,e,?,s,s,p,p,p,w,o,e,w,v,d,p
3690,f,s,n,t,n,f,c,n,p,e,?,s,s,w,w,p,w,o,p,h,y,w,e
3691,f,y,n,f,n,a,c,b,p,e,b,k,s,w,w,p,w,o,p,k,c,d,p
3692,k,y,e,f,n,f,c,b,g,e,b,s,k,w,p,p,w,o,l,w,v,d,e
3693,x,y,n,f,f,f,w,b,h,t,b,k,k,p,w,p,w,o,p,b,y,g,e
3694,x,s,n,t,s,f,c,n,u,e,b,k,s,p,w,p,w,o,p,w,v,p,p
3695,x,f,n,f,f,f,c,b,n,e,?,f,s,w,p,p,w,o,p,w,v,w,p
3696,x,f,y,f,n,f,c,b,g,e,?,s,f,c,p,p,w,o,p,w,y,w,p
3697,x,s,e,f,n,f,w,b,n,t,?,k,k,c,w,p,w,o,l,h,y,w,p
3698,b,s,y,t,f,f,c,b,p,e,?,s,s,w,w,p,w,o,p,k,n,d,e
3699,x,s,e,t,f,f,w,b,n,e,?,s,s,p,e,p,w,o,p,n,v,p,e
3700,f,f,y,t,m,a,c,n,p,e,?,s,s,b,b,p,w,o,p,h,v,w,p
3701,x,s,y,t,n,f,c,n,p,t,c,k,f,w,p,p,w,o,p,w,n,w,e
3702,f,y,y,f,n,f,c,n,n,t,?,k,k,p,p,p,w,o,p,n,s,m,p
3703,x,s,e,f,f,f,w,n,u,e,b,s,k,g,c,p,w,o,l,n,s,g,e
3704,k,y,g,f,n,f,c,b,g,t,?,s,s,w,n,p,w,o,p,n,c,g,p
3705,x,y,e,t,n,f,w,n,b,e,b,s,s,p,w,p,w,o,e,n,v,g,e
3706,x,s,n,t,n,f,c,b,p,e,?,k,s,c,w,p,n,o,p,w,v,g,p
3707,f,y,e,f,l,f,w,n,w,t,e,f,k,b,p,p,w,o,l,w,c,l,p
3708,x,y,y,f,a,f,w,b,n,e,b,s,k,w,w,p,w,o,p,n,v,g,e
3709,x,s,y,f,n,f,c,b,r,t,?,k,s,g,n,p,w,o,p,n,s,d,p
3710,x,f,n,f,n,f,c,b,b,e,?,k,s,b,p,p,w,o,p,h,y,p,e
3711,x,y,n,f,n,f,w,n,b,e,b,s,s,b,w,p,w,t,l,w,v,d,p
3712,f,s,g,f,n,f,w,b,k,t,b,s,s,w,p,p,w,o,e,w,y,d,p
3713,x,y,y,f,y,f,c,b,h,t,e,f,f,w,w,p,w,o,p,w,s,p,p
3714,k,s,b,f,n,f,w,b,h,e,e,s,f,w,n,p,w,o,p,n,v,g,p
3715,x,f,y,f,m,f,w,b,p,t,?,s,s,w,o,p,w,o,l,h,v,p,p
3716,f,s,y,t,f,f,c,b,h,t,b,s,f,b,c,p,w,o,p,w,v,w,e
3717,k,y,y,f,f,f,c,n,n,e,b,k,s,p,w,p,w,o,l,k,v,l,e
3718,k,y,n,t,f,f,c,b,n,t,b,s,s,w,w,p,w,o,e,n,v,l,p
3719,k,s,y,f,n,f,w,b,u,e,?,s,f,p,g,p,w,o,e,b,v,l,e
3720,x,s,w,f,n,f,w,n,b,t,b,s,k,w,p,p,w,o,p,n,s,d,p
3721,f,f,w,t,n,f,c,n,u,t,r,s,s,n,p,p,w,o,p,h,v,g,p
3722,x,f,y,f,y,f,c,b,p,t,?,s,s,w,w,p,w,o,e,h,v,u,p
3723,b,s,n,t,n,f,c,b,p,e,?,k,y,w,w,p,w,o,p,h,v,p,e
3724,b,f,w,t,l,f,c,n,p,e,b,s,k,w,w,p,w,o,e,h,v,l,p
3725,f,f,n,t,n,f,w,b,p,t,r,s,s,n,w,p,w,o,p,n,v,g,p
3726,x,s,n,f,f,f,c,b,r,t,b,s,s,g,w,p,w,o,n,w,v,l,p
3727,k,f,w,f,n,f,c,b,p,t,b,s,f,w,w,p,w,o,p,w,v,d,p
3728,k,f,n,f,f,f,c,b,p,t,?,s,y,p,w,p,w,o,p,k,v,d,e
3729,b,f,y,f,n,f,c,b,n,t,b,f,f,o,w,p,w,o,e,w,v,m,p
3730,x,s,g,f,n,f,c,b,p,e,r,s,s,g,p,p,w,o,l,w,v,p,e
3731,x,y,g,t,n,f,c,b,n,t,?,s,y,w,w,p,w,o,p,n,c,l,p
3732,x,y,y,t,m,f,w,b,n,t,?,s,s,o,w,p,w,o,p,w,c,l,p
3733,f,s,y,t,m,f,c,b,b,e,b,k,s,o,o,p,w,o,p,k,v,d,e
3734,f,y,e,t,n,f,w,n,w,t,b,k,s,o,w,p,w,o,p,w,y,g,e
3735,x,y,y,f,n,f,c,b,k,t,b,s,k,w,g,p,w,o,p,k,v,m,e
3736,f,f,e,t,l,f,c,b,p,e,b,s,s,w,p,p,w,o,p,n,c,d,p
3737,k,s,e,f,f,f,c,b,w,e,b,s,s,o,b,p,w,o,p,w,v,g,p
3738,k,f,n,f,n,f,w,b,p,t,b,f,k,w,b,p,w,o,p,h,c,d,p
3739,x,s,y,f,l,f,c,n,h,t,b,s,s,w,w,p,w,o,e,k,c,g,p
3740,x,s,e,f,f,f,c,b,w,t,c,k,s,p,b,p,w,o,e,n,v,l,p
3741,f,s,w,f,n,f,w,n,w,e,?,s,y,n,p,p,w,o,e,w,v,g,p
3742,x,y,y,f,n,f,c,b,h,e,b,s,s,g,w,p,w,o,p,w,y,l,p
3743,f,f,g,t,n,f,c,n,p,e,b,k,s,w,o,p,w,o,p,h,v,d,p
3744,b,s,y,t,f,f,c,n,n,t,?,s,s,c,g,p,w,o,l,k,y,d,e
3745,f,f,w,t,n,f,c,n,n,t,e,f,s,p,o,p,w,o,l,w,y,g,p
3746,b,s,g,t,n,f,c,b,k,e,c,s,s,w,w,p,w,o,e,k,y,g,e
3747,k,y,g,f,f,f,c,b,p,t,?,s,s,w,p,p,w,o,p,w,v,u,p
3748,x,y,w,f,f,f,w,b,p,t,?,k,k,w,w,p,w,o,p,w,y,l,p
3749,k,s,n,f,n,f,c,b,u,e,b,s,s,p,p,p,w,o,e,w,v,g,p
3750,k,f,e,t,n,f,w,b,p,t,?,s,y,g,w,p,w,n,p,n,v,p,p
3751,x,s,w,f,n,f,w,b,p,e,?,s,s,n,w,p,w,o,p,r,c,l,e
3752,k,f,w,f,l,f,c,n,p,t,?,f,s,w,p,p,w,o,p,w,y,g,e
3753,x,y,n,t,f,f,c,b,k,e,?,k,s,c,w,p,w,o,l,h,y,d,p
3754,x,y,g,f,f,a,c,b,w,e,?,s,s,w,p,p,w,o,p,n,y,d,p
3755,x,s,g,t,s,f,c,b,w,t,b,s,s,p,p,p,w,o,l,w,v,p,p
3756,f,s,e,f,y,f,c,b,p,t,?,s,s,w,w,p,w,o,p,w,c,l,e
3757,b,g,n,t,n,a,c,n,b,e,r,s,s,w,w,p,w,o,p,w,s,d,p
3758,f,f,n,t,l,f,c,n,b,e,c,s,y,w,w,p,w,n,p,h,n,d,e
3759,k,s,n,f,f,f,c,n,r,e,?,k,k,y,w,p,w,o,p,w,v,g,e
3760,k,f,g,f,l,f,w,n,r,t,e,s,k,o,w,p,w,o,l,w,c,g,e
3761,x,y,y,t,a,f,c,n,b,t,?,s,s,w,w,p,w,o,p,k,y,u,p
3762,x,y,n,f,n,f,c,n,p,t,b,s,s,w,y,p,w,o,e,n,v,m,e
3763,b,s,e,t,n,f,c,b,p,t,b,s,s,w,p,p,w,o,p,w,a,g,e
3764,x,y,y,f,y,f,w,b,k,e,b,s,s,p,w,p,w,o,l,w,v,d,p
3765,x,y,y,t,s,f,c,b,k,e,c,s,s,w,w,p,w,o,p,n,v,l,e
3766,x,f,y,t,n,f,c,n,k,e,?,k,k,b,p,p,w,o,p,k,v,g,p
3767,f,s,n,t,f,f,c,n,n,t,?,s,s,w,p,p,w,o,p,w,v,w,e
3768,f,s,n,f,f,f,c,b,g,t,?,k,f,g,w,p,w,t,p,k,v,d,e
3769,k,s,g,f,s,f,c,b,b,e,b,s,s,w,w,p,w,o,e,w,y,g,e
3770,x,f,g,t,f,f,c,n,p,t,?,f,y,o,w,p,w,o,l,n,a,g,p
3771,f,s,n,t,f,f,c,b,p,e,b,s,k,p,w,p,w,o,e,h,v,u,e
3772,x,s,g,f,f,a,c,b,r,t,b,k,s,p,p,p,w,t,p,n,c,g,p
3773,k,s,e,f,s,f,c,n,p,e,?,k,k,g,w,p,w,o,p,w,v,g,p
3774,f,s,y,f,p,f,c,n,b,t,?,f,y,b,p,p,w,o,e,n,c,d,p
3775,f,f,w,t,c,f,c,b,p,t,?,k,k,w,w,p,w,o,e,w,c,d,p
3776,x,s,e,f,a,f,c,b,p,t,c,s,k,w,c,p,w,o,p,b,v,l,p
3777,f,f,n,f,n,f,c,b,p,e,?,k,s,p,g,p,w,o,l,k,y,u,e
3778,f,s,n,t,n,f,c,b,p,e,r,k,s,b,b,p,w,o,p,w,n,g,p
3779,f,f,w,f,n,f,w,n,b,t,b,s,s,w,c,p,n,o,p,n,y,m,e
3780,k,s,n,f,f,f,c,n,p,t,c,s,s,g,n,p,y,o,p,w,c,p,p
3781,b,f,g,t,f,f,c,b,w,t,?,k,k,w,p,p,w,o,e,w,y,p,e
3782,f,y,n,f,m,f,w,b,p,e,b,f,y,w,w,p,w,o,e,w,s,p,e
3783,x,f,g,f,n,f,c,n,k,e,e,k,s,p,w,p,w,t,p,h,v,w,p
3784,f,s,g,f,f,f,c,b,n,e,?,s,s,b,g,p,w,t,l,n,v,d,e
3785,f,y,n,t,n,f,c,b,h,e,b,s,s,g,e,p,w,o,p,w,v,g,p
3786,x,s,e,f,n,f,c,n,e,e,?,k,s,w,b,p,w,o,n,k,s,u,e
3787,f,f,g,f,n,f,c,b,n,e,b,f,s,p,g,p,w,o,e,n,y,d,e
3788,x,s,e,f,s,f,w,n,n,e,b,f,k,w,p,p,w,o,p,w,a,p,e
3789,x,y,n,t,n,f,c,n,p,t,b,s,s,g,w,p,w,o,p,w,s,g,p
3790,x,y,w,f,n,f,c,b,u,t,?,s,y,w,p,p,w,o,p,n,v,g,e
3791,x,f,n,t,f,f,c,b,p,t,?,s,k,g,p,p,w,o,e,w,y,g,p
3792,x,s,g,t,n,f,c,b,n,t,b,s,s,w,w,p,w,o,p,w,c,u,e
3793,x,f,e,t,n,f,c,n,p,t,b,s,s,w,g,p,w,o,p,n,v,l,p
3794,k,y,n,f,f,f,w,n,w,e,b,s,k,w,w,p,w,n,p,h,v,d,p
3795,f,f,n,t,s,f,c,n,p,t,c,k,s,w,e,p,w,o,p,y,s,g,p
3796,x,y,g,f,n,f,c,b,b,e,b,s,s,n,g,p,w,o,e,w,c,d,e
3797,f,s,y,f,n,f,c,n,n,e,b,f,k,w,p,p,w,o,p,w,v,g,p
3798,x,f,y,t,f,f,w,b,h,e,e,s,k,g,w,p,w,o,e,h,c,u,e
3799,k,y,g,f,f,f,c,b,b,e,b,f,s,w,p,p,w,o,p,w,s,d,e
3800,x,f,e,t,f,f,c,n,p,t,b,k,s,p,w,p,w,t,e,n,a,m,p
3801,x,f,n,f,n,f,c,b,h,e,?,f,s,w,w,p,w,o,p,h,v,d,e
3802,k,s,e,f,n,f,c,n,p,t,?,y,k,w,p,p,w,t,p,k,y,p,e
3803,x,f,e,f,f,f,w,n,w,e,b,s,s,p,w,p,w,n,p,o,s,d,e
3804,f,y,e,f,n,f,c,b,n,e,?,s,s,w,o,p,w,o,e,h,s,u,e
3805,f,s,n,f,f,f,c,b,n,t,e,s,s,w,g,p,w,o,p,w,v,d,e
3806,x,s,n,t,l,f,c,b,p,e,b,s,s,p,w,p,w,o,e,k,c,l,p
3807,x,s,n,f,f,a,c,b,p,e,b,k,k,w,w,p,n,o,e,n,v,d,p
3808,x,y,p,t,n,f,c,n,h,t,?,s,s,b,n,p,o,o,e,w,c,m,e
3809,f,s,g,f,n,f,c,n,k,e,?,k,k,n,n,p,w,o,p,w,c,g,p
3810,x,f,w,f,n,f,c,n,p,t,b,s,s,b,c,p,w,o,p,n,a,p,e
3811,x,s,g,f,n,f,c,n,n,t,?,s,s,p,w,p,w,o,p,n,v,g,p
3812,b,y,g,f,n,f,c,b,h,e,?,s,s,o,p,p,w,o,p,h,n,g,e
3813,k,s,w,f,n,f,c,b,p,t,?,f,k,e,w,p,w,o,e,h,v,d,p
3814,f,y,g,f,n,a,c,b,p,e,?,f,s,n,w,p,o,o,p,h,v,d,p
3815,f,f,y,f,n,f,c,b,p,e,c,s,s,n,w,p,w,o,p,w,s,p,p
3816,x,s,n,t,n,f,c,b,n,e,?,s,s,w,w,p,w,o,l,w,v,g,e
3817,b,s,e,f,f,f,c,n,p,e,c,s,k,g,g,p,w,o,p,w,c,g,e
3818,x,f,w,f,f,f,c,b,g,e,?,f,s,w,w,p,w,o,p,h,c,g,e
3819,k,f,n,f,n,f,c,b,r,t,r,s,s,g,w,p,w,o,p,k,y,d,e
3820,x,s,n,t,n,f,c,b,p,t,b,s,s,g,g,p,w,o,e,w,s,m,e
3821,k,s,n,t,f,f,c,b,h,e,b,k,s,o,n,p,w,o,e,n,v,g,p
3822,x,f,w,t,m,a,c,n,p,t,?,s,s,n,w,p,w,o,p,w,v,l,p
3823,b,y,y,f,f,f,w,b,p,t,b,s,s,b,w,p,w,o,p,h,v,p,p
3824,k,f,g,f,n,f,c,b,r,e,c,f,s,p,w,p,w,o,l,w,c,d,p
3825,x,s,e,t,n,f,c,b,p,t,?,s,s,p,w,p,w,n,e,k,v,u,e
3826,x,y,y,t,n,f,c,b,p,e,?,s,k,o,w,p,w,o,p,w,v,p,p
3827,x,y,n,f,n,f,c,b,n,e,?,s,k,p,b,p,w,t,p,h,v,d,p
3828,x,s,g,f,n,f,c,n,p,e,?,y,k,w,w,p,w,n,e,w,v,g,p
3829,k,y,n,f,n,f,w,b,w,t,b,s,s,w,w,p,w,o,p,n,v,g,p
3830,f,s,n,f,n,f,c,n,b,e,b,s,f,w,w,p,w,o,p,k,s,l,p
3831,x,s,y,f,f,f,w,n,n,t,b,s,s,p,c,p,w,t,p,n,y,u,e
3832,k,s,g,t,a,f,c,b,n,e,c,f,k,w,o,p,w,o,p,n,y,p,p
3833,x,y,n,t,n,f,c,b,p,t,e,k,s,p,w,p,w,o,e,h,v,u,e
3834,x,f,w,f,f,f,c,n,h,t,?,s,k,c,g,p,w,o,p,n,s,u,p
3835,x,y,w,t,n,f,c,b,n,e,b,s,y,n,w,p,w,o,p,k,v,d,p
3836,x,s,n,f,l,f,c,n,k,t,e,s,s,w,w,p,w,n,p,n,v,d,p
3837,x,y,e,f,n,f,c,b,b,e,?,s,k,w,n,p,w,o,e,u,y,d,p
3838,b,y,e,f,f,f,c,b,p,t,c,s,s,w,p,p,w,o,p,w,c,g,e
3839,k,f,g,t,f,f,c,n,w,e,e,s,y,p,c,p,w,t,p,k,s,d,e
3840,b,y,e,f,s,f,c,b,p,t,?,s,y,w,p,p,w,o,l,h,y,d,p
3841,x,y,e,f,a,a,w,b,o,e,b,k,s,g,n,p,w,o,p,k,c,l,e
3842,x,f,w,f,f,f,c,b,k,t,?,s,k,w,n,p,w,n,p,w,v,g,e
3843,x,f,g,f,n,f,c,n,k,t,b,s,k,c,p,p,w,t,p,n,v,d,p
3844,x,s,n,f,n,f,c,n,r,e,?,s,k,o,w,p,w,o,l,k,s,l,p
3845,k,f,n,f,c,f,w,b,n,t,c,s,k,w,w,p,w,o,p,w,v,d,p
3846,f,s,n,t,f,f,c,n,u,e,b,k,k,w,w,p,w,o,p,n,c,g,e
3847,f,y,n,f,f,f,c,b,n,e,b,s,y,w,w,p,w,o,p,w,v,g,e
3848,f,s,e,f,n,f,w,n,w,e,?,k,s,w,b,p,w,o,e,n,s,l,p
3849,x,f,e,t,n,f,c,b,p,e,b,s,k,o,p,p,w,o,e,n,v,u,e
3850,x,s,g,t,n,f,c,n,n,t,?,s,s,w,g,p,w,o,e,k,n,g,p
3851,f,y,e,t,n,f,c,n,n,t,?,s,s,w,g,p,w,o,l,w,c,p,p
3852,x,f,e,f,n,f,w,b,p,e,b,s,s,w,o,p,w,o,p,w,v,d,p
3853,x,s,e,t,n,f,w,n,b,t,b,s,k,p,n,p,w,o,l,w,v,p,e
3854,x,y,n,f,n,f,c,b,b,e,?,s,s,p,w,p,w,o,f,w,y,d,e
3855,f,s,y,f,c,f,c,b,w,t,b,s,k,p,w,p,w,o,p,n,y,d,p
3856,f,y,n,f,n,f,c,b,k,e,b,k,f,w,g,p,w,o,e,w,n,w,e
3857,k,s,g,t,f,f,c,b,n,e,c,s,k,b,b,p,w,t,e,w,v,g,p
3858,x,y,n,t,n,f,w,n,h,e,e,s,s,w,o,p,w,t,e,w,v,d,p
3859,x,s,y,f,f,f,w,b,b,e,?,k,s,p,w,p,w,o,p,w,c,g,e
3860,x,y,b,t,m,f,c,b,p,t,b,y,s,w,w,p,w,o,e,w,v,p,p
3861,x,s,e,f,y,f,w,b,p,t,e,s,k,n,p,p,w,o,p,w,y,g,e
3862,f,s,g,f,f,f,c,b,p,t,e,s,y,c,w,p,w,t,p,k,v,d,p
3863,k,s,g,f,n,a,c,b,p,t,e,s,s,w,b,p,w,o,e,h,v,d,e
3864,x,s,n,f,n,f,c,b,b,t,?,k,k,w,w,p,w,o,e,h,s,p,e
3865,x,s,n,f,m,f,w,n,p,t,b,s,y,w,p,p,w,t,p,h,v,l,p
3866,x,s,n,t,n,a,c,b,n,t,b,k,s,w,p,p,w,o,e,w,v,d,p
3867,k,y,y,f,f,f,w,b,h,e,b,k,s,o,p,p,w,o,p,w,s,u,e
3868,f,y,g,t,n,f,c,n,n,e,?,s,k,p,p,p,w,o,e,h,v,p,e
3869,f,s,y,f,a,f,c,n,w,e,?,s,k,w,w,p,w,o,p,w,v,g,e
3870,x,f,y,f,n,f,c,n,n,t,b,k,k,p,p,p,w,o,e,k,v,l,e
3871,x,y,y,t,a,a,c,b,u,t,?,y,s,g,w,p,n,o,p,k,v,d,e
3872,k,f,e,t,n,f,c,b,g,t,e,k,s,o,p,p,w,t,p,h,y,u,e
3873,x,s,g,f,f,f,c,b,b,e,?,s,k,w,w,p,w,n,p,w,y,l,p
3874,f,y,e,f,n,f,c,b,w,e,b,k,y,p,c,p,w,o,e,k,v,d,p
3875,x,y,g,t,a,f,c,b,r,t,e,k,s,o,g,p,w,o,e,h,s,d,p
3876,x,y,g,f,a,f,c,n,b,e,?,f,f,c,n,p,w,o,e,w,v,g,e
3877,x,s,w,t,n,f,c,b,p,t,b,k,s,w,n,p,w,o,p,h,c,l,e
3878,k,y,y,f,n,f,c,b,n,e,e,f,s,w,c,p,w,o,l,w,s,g,p
3879,f,s,n,t,l,f,c,n,p,t,b,k,k,g,p,p,w,o,l,n,v,d,p
3880,x,s,n,t,n,f,c,b,u,t,c,s,y,w,e,p,w,o,p,w,s,g,e
3881,x,s,e,f,n,f,w,n,w,e,?,s,s,g,p,p,w,o,p,k,v,d,p
3882,x,s,y,f,n,f,c,b,k,e,b,s,k,e,w,p,w,t,n,k,y,d,e
3883,k,y,y,f,n,a,c,n,p,t,?,f,s,w,p,p,n,o,p,w,v,l,e
3884,k,s,n,f,n,f,c,b,p,t,r,s,s,e,p,p,w,o,p,h,y,g,e
3885,k,f,n,f,n,f,c,n,n,e,?,s,k,w,w,p,w,o,p,w,v,w,p
3886,x,s,n,f,f,f,c,b,p,t,?,f,s,p,w,p,w,o,p,w,c,d,p
3887,k,y,g,f,a,f,c,b,n,t,?,s,k,o,w,p,w,o,e,n,y,g,p
3888,x,s,e,t,s,f,c,n,p,t,?,k,s,w,o,p,w,o,p,n,n,d,p
