,cap-shape,cap-surface,cap-color,bruises,odor,gill-attachment,gill-spacing,gill-size,gill-color,stalk-shape,stalk-root,stalk-surface-above-ring,stalk-surface-below-ring,stalk-color-above-ring,stalk-color-below-ring,veil-type,veil-color,ring-number,ring-type,spore-print-color,population,habitat,class
4578,f,y,e,t,c,f,c,n,h,t,?,s,f,n,p,p,w,o,p,k,c,w,p
4579,c,g,b,f,c,f,c,n,g,e,b,k,f,p,p,p,w,o,p,n,v,m,p
4580,b,f,b,f,a,a,w,n,w,e,?,k,y,c,c,p,w,o,n,u,c,l,e
4581,x,s,g,f,a,f,w,n,n,t,?,f,f,w,g,p,w,o,e,u,s,g,e
4582,c,s,w,t,l,f,w,b,k,e,c,k,y,g,p,p,w,o,p,n,v,l,e
4583,x,f,e,f,p,f,c,n,p,t,?,k,k,n,b,p,w,o,l,n,v,d,p
4584,b,y,g,f,p,f,c,n,g,t,b,k,k,b,p,p,w,o,l,n,y,g,p
4585,f,g,n,f,a,f,w,b,w,t,b,s,f,w,n,p,w,o,f,k,v,l,e
4586,x,y,n,f,a,f,c,b,w,e,r,f,s,e,w,p,w,o,e,n,a,g,e
4587,x,y,y,f,f,f,c,b,g,t,?,k,k,p,n,p,w,o,l,h,v,d,p
4588,s,f,g,t,a,a,c,b,n,t,e,k,y,o,o,p,n,o,p,k,y,u,e
4589,f,f,w,f,l,f,c,n,w,t,e,s,f,w,n,p,w,o,f,u,y,u,e
4590,b,s,b,f,f,f,c,b,p,e,b,k,k,n,b,p,w,o,l,h,v,g,p
4591,k,y,y,f,f,a,c,n,y,t,?,k,y,c,c,p,w,n,n,w,c,d,p
4592,f,y,e,t,s,f,c,n,b,t,?,y,k,y,y,p,y,o,e,w,v,p,p
4593,k,s,u,t,l,f,c,b,n,e,?,f,f,e,e,p,w,o,e,k,c,w,e
4594,s,f,g,f,n,f,c,b,p,t,e,k,k,p,g,p,w,o,l,k,y,u,e
4595,s,f,g,f,s,f,w,b,p,t,e,k,k,g,p,p,w,t,p,w,n,g,e
4596,x,s,c,t,a,a,w,b,o,t,b,s,y,o,o,p,o,o,p,n,y,d,e
4597,f,y,n,t,a,f,w,n,w,e,r,y,f,e,w,p,w,o,e,u,a,g,e
4598,b,g,w,f,c,f,c,n,o,e,b,f,f,n,p,p,w,o,p,n,v,m,p
4599,x,y,y,f,a,f,c,n,w,e,r,s,f,w,w,p,w,o,e,u,s,p,e
4600,k,y,c,f,m,f,c,n,b,e,c,k,k,w,e,p,w,o,e,w,c,l,p
4601,x,y,r,f,f,f,c,b,h,t,?,k,k,p,n,p,w,o,l,h,y,d,p
4602,x,y,y,f,n,f,c,b,p,e,r,s,s,g,p,p,w,o,p,n,n,g,e
4603,x,y,y,f,p,f,w,n,k,t,?,s,f,w,y,p,w,o,p,k,c,d,p
4604,x,f,g,t,a,f,c,b,k,e,e,f,f,e,w,p,w,o,e,n,s,u,e
4605,b,s,w,f,a,a,c,b,w,e,?,k,k,o,o,p,n,o,p,n,c,w,e
4606,c,g,p,f,c,f,c,n,h,e,b,k,k,n,n,p,w,o,l,n,v,g,p
4607,x,f,n,f,l,f,c,b,o,t,e,k,s,p,g,p,w,o,p,n,y,u,e
4608,f,y,y,t,a,f,c,n,p,e,r,s,s,w,g,p,w,o,e,u,s,p,e
4609,k,f,g,f,p,f,c,n,u,e,b,s,f,w,y,p,w,o,f,k,y,g,p
4610,b,s,c,f,a,f,c,n,w,e,c,s,f,w,p,p,w,o,f,u,v,m,e
4611,x,s,r,t,a,f,c,b,y,e,?,f,y,g,p,p,w,o,p,n,c,w,e
4612,k,s,g,t,n,f,c,b,n,e,?,f,f,e,e,p,w,o,e,n,a,g,e
4613,c,y,y,f,p,f,c,n,g,e,c,k,k,n,b,p,w,o,l,k,v,d,p
4614,x,y,w,t,l,a,c,b,o,e,c,y,y,o,o,p,o,o,p,n,s,m,e
4615,c,y,y,f,l,f,w,n,n,e,c,f,f,e,w,p,w,o,e,u,s,g,e
4616,x,s,e,t,a,f,w,n,w,e,c,y,f,e,w,p,w,o,e,u,s,g,e
4617,b,g,p,f,p,f,c,n,u,e,b,y,f,w,e,p,w,o,p,k,s,u,p
4618,x,s,y,f,l,f,c,n,h,e,c,f,s,e,w,p,w,o,e,n,s,m,e
4619,f,y,y,f,f,f,w,b,g,t,?,k,k,p,g,p,w,o,l,h,y,d,p
4620,f,s,g,f,l,a,c,n,p,e,?,k,s,o,o,p,n,o,p,u,y,p,e
4621,f,y,n,f,f,f,w,b,h,e,c,f,f,w,y,p,w,o,p,h,c,l,p
4622,f,y,w,t,l,f,w,b,w,e,?,s,s,e,e,p,w,o,e,n,a,g,e
4623,k,y,w,f,m,f,c,n,y,t,?,k,k,p,w,p,w,t,e,w,c,d,p
4624,f,y,n,f,f,f,c,n,p,e,r,k,k,b,b,p,w,n,l,w,v,g,p
4625,f,s,u,f,l,f,c,b,n,e,?,s,y,w,g,p,w,o,p,n,c,w,e
4626,x,f,e,f,s,f,c,b,g,t,?,k,k,p,p,p,w,n,l,w,v,p,p
4627,k,y,u,t,n,f,w,b,n,e,?,k,y,g,p,p,w,o,p,y,n,g,e
4628,x,y,n,f,n,f,c,b,n,e,r,f,s,e,w,p,w,o,e,o,s,p,e
4629,x,s,w,t,n,a,c,b,o,e,c,y,y,o,o,p,o,o,p,o,n,m,e
4630,b,s,g,t,l,f,w,b,k,e,?,k,y,g,w,p,w,o,p,k,y,g,e
4631,x,g,g,f,p,f,c,n,h,e,b,k,k,p,b,p,w,o,l,k,v,m,p
4632,k,y,n,f,f,f,c,b,g,e,c,k,k,n,n,p,w,o,l,h,v,d,p
4633,x,y,n,f,s,f,c,b,y,t,?,y,s,p,p,p,w,n,e,w,c,w,p
4634,c,g,p,f,y,f,c,n,b,e,b,k,k,p,g,p,w,n,e,w,a,g,p
4635,f,y,e,f,c,f,w,n,w,e,c,k,f,w,y,p,w,o,p,k,c,d,p
4636,x,y,n,f,l,f,w,n,n,e,r,f,y,e,w,p,w,o,e,u,a,g,e
4637,c,s,c,f,c,f,c,n,g,e,c,k,k,n,p,p,w,o,l,n,v,d,p
4638,f,y,y,t,a,f,w,b,k,e,r,y,s,p,g,p,w,o,e,n,s,g,e
4639,f,y,n,t,l,f,c,n,w,e,r,y,f,w,e,p,w,o,e,u,a,g,e
4640,k,s,e,f,p,f,c,n,n,e,c,k,f,n,n,p,w,o,p,k,s,d,p
4641,f,s,e,f,s,f,c,n,y,t,?,k,f,w,n,p,w,n,p,w,v,p,p
4642,f,y,c,f,p,f,w,n,y,e,c,k,k,p,w,p,w,o,e,n,c,l,p
4643,x,y,n,f,a,f,w,b,o,e,r,k,f,p,p,p,w,o,p,n,y,g,e
4644,f,y,p,f,s,f,c,n,b,t,?,k,k,w,n,p,w,n,e,w,c,d,p
4645,f,f,g,t,n,f,w,b,n,e,?,f,s,y,y,p,y,o,e,b,a,g,e
4646,c,g,b,f,f,f,c,b,g,e,b,k,k,p,b,p,w,o,l,h,v,m,p
4647,x,s,n,f,a,f,c,n,p,e,?,s,f,w,g,p,w,o,f,n,v,l,e
4648,x,y,e,f,f,f,c,b,h,t,?,k,k,p,n,p,w,o,l,h,y,p,p
4649,s,f,g,t,l,a,c,b,n,t,e,k,k,o,o,p,o,o,p,n,y,u,e
4650,k,g,b,f,l,f,w,b,w,t,b,s,f,w,p,p,w,o,f,k,y,d,e
4651,b,s,y,t,a,f,c,n,k,e,c,s,s,w,g,p,w,o,e,n,s,m,e
4652,b,y,u,t,a,f,c,b,w,e,?,f,s,e,w,p,w,o,e,n,v,l,e
4653,b,g,p,f,p,f,c,n,h,e,b,k,k,n,n,p,w,o,l,k,y,u,p
4654,f,y,y,f,l,a,c,n,k,e,r,s,y,o,o,p,o,o,p,k,s,p,e
4655,k,y,c,f,f,f,c,n,h,e,c,k,k,p,n,p,w,o,l,h,y,d,p
4656,f,s,w,t,a,a,c,b,n,e,c,y,y,o,o,p,n,o,p,k,s,m,e
4657,x,y,y,f,a,f,c,b,k,e,c,f,k,e,w,p,w,o,e,n,s,g,e
4658,k,y,y,f,p,a,c,n,y,t,?,k,y,c,c,p,w,o,n,n,c,d,p
4659,f,f,n,t,a,f,c,n,p,t,e,s,y,g,p,p,w,o,p,u,y,u,e
4660,b,s,p,f,y,f,c,n,b,e,b,y,y,p,p,p,w,n,e,w,v,m,p
4661,k,g,p,f,n,f,w,b,h,t,b,s,f,w,g,p,w,o,f,n,v,l,e
4662,c,y,n,t,n,a,w,b,o,t,b,y,y,o,o,p,n,o,p,b,v,l,e
4663,f,y,c,f,f,a,c,b,w,e,c,k,y,c,c,p,w,o,n,h,c,d,p
4664,c,y,g,t,f,f,c,n,w,e,b,k,k,y,y,p,y,n,e,w,a,g,p
4665,c,y,e,f,f,f,c,b,w,e,c,k,y,c,c,p,w,o,n,h,c,d,p
4666,b,s,y,f,l,f,w,b,u,e,c,s,f,w,g,p,w,o,f,k,y,g,e
4667,f,s,p,f,f,f,c,b,h,e,b,k,k,b,p,p,w,o,l,h,v,m,p
4668,f,f,g,f,l,f,c,b,h,t,e,s,f,w,e,p,w,o,f,n,v,u,e
4669,k,f,y,f,s,f,c,n,b,t,?,s,k,p,p,p,w,n,e,w,c,w,p
4670,b,s,r,f,a,a,c,b,n,t,?,k,y,o,o,p,n,o,p,k,c,w,e
4671,x,y,n,f,l,f,w,b,g,e,r,k,y,g,p,p,w,o,p,n,n,g,e
4672,x,s,p,t,l,f,w,b,k,e,?,s,f,w,p,p,w,o,e,k,a,g,e
4673,x,y,w,t,a,f,c,b,n,e,c,k,y,p,p,p,w,o,p,k,s,m,e
4674,f,y,w,f,p,a,w,n,y,e,c,k,y,c,c,p,w,o,n,n,c,l,p
4675,b,s,w,f,a,f,w,b,p,e,c,s,f,w,g,p,w,o,f,n,y,g,e
4676,b,s,w,f,a,f,w,n,p,e,c,s,f,w,g,p,w,o,f,u,y,g,e
4677,f,s,b,f,s,f,c,n,b,e,b,k,k,y,y,p,y,o,e,w,v,m,p
4678,b,f,n,f,s,f,c,n,b,t,?,y,k,p,n,p,w,o,e,w,s,d,p
4679,k,g,g,t,y,f,c,n,y,e,b,s,f,w,y,p,w,o,p,w,n,m,p
4680,k,y,c,f,p,f,c,n,h,e,c,k,k,b,p,p,w,o,l,k,v,d,p
4681,b,g,g,f,c,f,c,n,g,e,b,k,k,p,b,p,w,o,l,k,y,u,p
4682,k,f,e,f,p,f,c,n,u,t,?,s,f,w,y,p,w,o,f,n,y,p,p
4683,c,s,e,t,l,f,c,n,n,e,c,f,f,e,e,p,w,o,e,u,s,m,e
4684,b,f,w,f,c,f,c,n,u,e,b,s,f,w,e,p,w,o,f,k,v,m,p
4685,k,s,e,f,l,f,c,b,n,e,c,f,s,y,y,p,y,o,e,k,v,m,e
4686,f,s,r,t,l,a,w,b,n,e,?,k,y,o,o,p,n,o,p,k,y,g,e
4687,x,y,y,f,n,f,c,b,o,e,r,k,k,p,w,p,w,o,p,b,s,g,e
4688,b,g,w,f,f,f,c,b,g,e,b,k,k,n,b,p,w,o,l,h,v,m,p
4689,b,s,e,f,f,f,c,b,g,e,b,k,k,p,b,p,w,o,l,h,y,g,p
4690,c,y,w,f,c,f,c,n,g,e,b,k,k,b,b,p,w,o,l,n,v,g,p
4691,b,s,w,t,l,f,c,b,k,e,c,k,y,p,g,p,w,o,p,k,s,m,e
4692,f,y,e,f,m,f,w,n,b,e,c,y,y,p,n,p,w,n,e,w,v,l,p
4693,x,f,e,f,c,a,c,n,w,t,?,k,y,c,c,p,w,o,n,k,c,l,p
4694,x,y,n,t,l,a,w,b,w,e,r,s,y,o,o,p,o,o,p,n,n,g,e
4695,f,y,w,f,n,f,c,b,n,e,c,y,y,p,g,p,w,o,p,o,n,m,e
4696,k,y,y,f,c,a,c,n,w,e,c,k,y,c,c,p,w,o,n,n,c,d,p
4697,x,y,e,t,m,f,c,b,b,e,c,k,y,p,b,p,w,o,e,w,v,l,p
4698,k,s,e,t,m,f,c,n,b,e,c,k,y,p,n,p,w,n,e,w,c,d,p
4699,k,y,b,f,p,f,c,n,g,e,b,f,k,g,w,p,w,o,p,n,v,m,p
4700,c,s,w,f,f,f,c,b,p,e,b,k,k,b,n,p,w,o,l,h,y,u,p
4701,b,s,n,f,c,f,w,n,y,e,c,k,y,c,c,p,w,o,n,n,c,d,p
4702,c,y,c,f,c,f,c,n,h,e,c,f,f,w,y,p,w,o,p,n,s,d,p
4703,c,g,p,t,f,f,c,b,g,e,b,f,s,n,p,p,w,o,p,h,n,m,p
4704,s,f,n,f,n,f,c,b,h,t,e,s,f,w,n,p,w,o,f,k,y,u,e
4705,s,f,g,t,a,f,c,b,k,e,e,f,y,p,n,p,w,o,p,k,y,u,e
4706,f,y,n,f,p,f,c,n,o,e,c,f,f,n,b,p,w,o,p,n,c,d,p
4707,s,f,g,f,l,a,c,n,n,t,e,s,s,o,o,p,o,o,p,u,y,u,e
4708,f,s,w,t,a,a,w,n,w,e,?,y,y,o,o,p,o,o,p,u,s,g,e
4709,c,y,c,f,p,f,c,n,p,e,b,k,k,b,n,p,w,o,l,k,v,m,p
4710,k,f,n,t,a,f,c,n,w,t,b,f,k,p,g,p,w,o,p,u,y,p,e
4711,f,y,n,f,a,f,c,n,w,e,r,s,f,w,w,p,w,o,f,u,v,p,e
4712,b,f,e,f,s,f,c,n,b,t,b,y,k,w,y,p,w,o,e,w,v,g,p
4713,k,f,e,f,f,f,c,n,b,t,?,k,y,p,w,p,w,o,e,w,s,d,p
4714,f,s,w,t,l,f,c,b,h,e,c,f,f,e,w,p,w,o,e,n,a,g,e
4715,k,s,r,f,a,f,c,n,n,e,?,f,k,w,g,p,w,o,e,u,a,g,e
4716,k,s,u,f,a,a,c,n,w,e,?,k,y,c,c,p,w,o,n,u,c,w,e
4717,s,f,g,t,a,f,c,n,n,t,e,y,f,e,e,p,w,o,e,u,v,u,e
4718,f,y,y,f,f,f,w,b,p,e,c,s,f,w,y,p,w,o,f,h,v,d,p
4719,x,f,e,f,f,f,c,b,g,t,?,f,s,p,b,p,w,n,p,w,c,d,p
4720,x,y,g,f,a,f,c,b,w,e,e,s,f,w,n,p,w,o,f,k,y,u,e
4721,f,y,n,t,a,f,c,n,n,e,r,f,s,p,g,p,w,o,e,u,s,p,e
4722,s,f,g,f,a,f,c,n,w,t,e,s,f,w,g,p,w,o,f,u,y,u,e
4723,b,g,p,f,f,f,c,b,g,e,b,k,k,n,b,p,w,o,l,h,v,g,p
4724,x,y,y,t,a,f,c,n,p,e,c,s,f,y,y,p,y,o,e,u,s,m,e
4725,x,y,y,t,a,f,c,b,k,e,r,f,f,e,w,p,w,o,e,k,s,p,e
4726,c,s,y,f,c,f,w,n,g,e,b,k,k,n,p,p,w,o,l,n,y,g,p
4727,k,f,e,f,s,f,c,n,y,t,?,k,y,c,c,p,w,n,n,w,c,l,p
4728,x,y,n,t,a,f,w,b,h,e,r,f,f,e,e,p,w,o,e,k,s,g,e
4729,s,f,g,t,n,f,c,b,n,t,e,s,f,w,n,p,w,o,e,b,s,u,e
4730,b,f,n,f,m,f,c,n,y,t,?,y,k,p,n,p,w,n,e,w,c,d,p
4731,k,y,e,t,y,f,c,n,b,e,c,k,k,y,y,p,y,n,e,w,a,g,p
4732,b,f,y,f,f,f,c,b,u,t,?,s,f,w,e,p,w,o,f,h,v,d,p
4733,k,y,c,f,f,f,c,n,b,e,c,k,k,w,y,p,w,o,e,w,c,d,p
4734,k,s,w,f,l,f,w,n,p,e,c,f,f,e,e,p,w,o,e,u,a,g,e
4735,b,y,b,t,y,f,c,n,b,t,b,k,k,p,w,p,w,n,e,w,v,m,p
4736,x,y,y,f,a,f,w,n,p,e,r,s,s,e,w,p,w,o,e,u,a,g,e
4737,b,f,e,f,c,f,w,n,h,t,?,k,k,n,p,p,w,o,l,n,y,d,p
4738,k,s,c,f,m,a,w,n,y,e,c,k,y,c,c,p,w,n,n,w,c,d,p
4739,f,y,y,t,m,f,c,n,b,e,c,s,y,p,b,p,w,o,e,w,c,l,p
4740,s,f,g,f,l,f,c,b,u,t,e,s,f,w,n,p,w,o,f,n,v,u,e
4741,x,s,g,f,a,f,c,b,p,e,?,s,s,n,p,p,w,o,p,n,c,w,e
4742,b,f,g,f,f,f,c,b,g,e,b,k,k,p,n,p,w,o,l,h,v,m,p
4743,f,y,u,f,a,f,w,n,n,e,?,f,f,e,e,p,w,o,e,u,a,g,e
4744,k,s,y,f,n,f,c,b,y,e,c,s,y,n,n,p,w,o,p,o,n,m,e
4745,s,f,g,t,a,a,c,b,o,t,e,k,k,o,o,p,n,o,p,n,y,u,e
4746,c,y,c,t,y,f,c,n,b,e,c,k,k,p,n,p,w,n,e,w,c,d,p
4747,b,f,w,f,f,f,c,b,g,t,?,k,k,n,b,p,w,o,l,h,y,d,p
4748,s,f,g,f,n,f,c,b,h,t,e,s,f,w,n,p,w,o,f,n,v,u,e
4749,x,s,b,f,m,f,w,n,b,e,b,k,y,p,w,p,w,n,e,w,a,g,p
4750,f,f,g,f,n,f,c,b,y,t,e,y,y,p,g,p,w,o,p,n,y,u,e
4751,f,y,n,f,n,a,w,b,o,e,r,k,k,o,o,p,o,o,p,b,y,g,e
4752,f,y,n,f,c,f,c,n,y,t,?,k,y,c,c,p,w,o,n,n,c,d,p
4753,x,s,e,f,l,f,c,b,p,t,b,s,f,w,y,p,w,o,f,n,y,p,e
4754,b,s,p,t,l,a,w,b,u,e,?,s,y,o,o,p,n,o,p,k,y,g,e
4755,k,s,w,f,a,f,w,b,w,e,?,f,f,w,y,p,w,o,e,k,s,g,e
4756,x,f,g,f,l,f,c,n,w,e,e,s,f,w,g,p,w,o,f,u,y,u,e
4757,b,s,y,t,a,a,c,b,o,e,c,f,s,o,o,p,n,o,p,n,n,m,e
4758,c,g,p,f,f,f,c,n,b,e,b,k,y,y,y,p,y,t,e,w,a,g,p
4759,f,s,g,t,a,f,c,n,p,e,?,f,f,p,g,p,w,o,e,u,c,w,e
4760,b,f,w,t,y,f,c,n,y,t,?,k,k,p,w,p,w,n,e,w,v,d,p
4761,c,y,n,f,f,f,c,b,h,e,c,k,k,b,b,p,w,o,l,h,v,d,p
4762,x,y,y,t,n,f,w,b,n,e,r,f,f,y,y,p,y,o,e,n,a,g,e
4763,b,s,w,t,a,a,c,b,u,e,c,s,y,o,o,p,n,o,p,n,n,m,e
4764,x,s,y,t,l,f,w,b,n,e,c,s,k,p,g,p,w,o,p,n,c,d,e
4765,c,g,g,f,p,f,c,n,h,e,b,k,k,p,p,p,w,o,l,k,y,u,p
4766,c,s,g,f,f,f,c,b,g,e,b,f,f,w,y,p,w,o,p,h,v,g,p
4767,x,y,w,t,l,f,w,b,h,e,c,f,s,e,e,p,w,o,e,k,a,g,e
4768,b,s,e,t,n,f,w,b,k,e,c,f,f,w,n,p,w,o,e,k,s,g,e
4769,f,f,n,f,a,f,c,n,w,t,b,s,f,w,n,p,w,o,f,u,v,l,e
4770,b,s,w,t,l,f,w,n,n,e,?,f,f,e,w,p,w,o,e,u,v,l,e
4771,b,s,b,f,c,f,c,b,p,e,b,k,k,b,p,p,w,o,l,k,v,m,p
4772,f,f,n,t,l,f,c,b,n,e,e,s,k,p,n,p,w,o,p,n,y,u,e
4773,b,g,b,f,f,f,c,n,y,e,b,k,y,c,c,p,w,n,n,w,c,l,p
4774,c,y,e,f,f,f,c,b,g,e,c,k,k,b,b,p,w,o,l,h,v,d,p
4775,s,f,n,f,l,f,c,b,k,t,e,k,y,p,g,p,w,o,p,n,y,u,e
4776,x,y,n,t,l,a,c,b,k,e,r,k,y,o,o,p,o,o,p,n,y,p,e
4777,b,f,e,f,y,f,c,n,b,t,?,k,y,p,w,p,w,n,e,w,c,d,p
4778,f,f,g,f,a,a,c,b,o,e,?,s,y,o,o,p,n,o,p,n,s,d,e
4779,x,s,w,f,l,f,c,n,w,e,c,s,f,e,w,p,w,o,e,u,s,g,e
4780,x,s,u,f,l,f,w,n,w,t,?,f,f,p,w,p,w,o,e,u,a,g,e
4781,c,s,e,f,a,f,c,b,w,t,b,s,f,w,g,p,w,o,f,n,v,l,e
4782,f,y,n,f,p,f,c,n,k,e,c,k,y,p,n,p,w,o,e,k,s,d,p
4783,s,f,g,f,n,f,c,b,u,e,e,s,f,w,g,p,w,o,f,n,y,u,e
4784,k,f,y,t,c,f,c,n,k,e,?,f,f,n,p,p,w,o,p,n,s,p,p
4785,f,f,g,f,s,f,c,n,b,e,b,y,k,p,b,p,w,o,e,w,c,d,p
4786,k,y,w,f,n,a,w,b,o,e,?,s,y,o,o,p,n,o,p,y,y,g,e
4787,x,f,y,f,y,f,c,n,b,t,?,k,k,y,y,p,y,n,e,w,c,w,p
4788,c,g,b,f,y,f,c,n,b,e,b,y,k,y,y,p,y,n,e,w,c,d,p
4789,f,f,e,f,s,f,c,n,b,t,?,y,y,p,b,p,w,o,e,w,c,w,p
4790,k,f,b,f,f,f,c,n,y,e,b,k,f,w,p,p,w,n,p,w,s,u,p
4791,x,y,b,f,f,f,c,b,h,e,b,k,k,n,p,p,w,o,l,h,v,g,p
4792,x,y,y,f,n,a,c,n,u,e,r,s,y,o,o,p,n,o,p,h,s,p,e
4793,b,f,w,f,c,f,c,n,h,e,b,k,k,b,n,p,w,o,l,n,y,g,p
4794,s,f,g,f,n,f,c,n,u,t,e,s,f,w,w,p,w,o,f,h,y,u,e
4795,c,s,n,t,a,f,w,b,w,t,b,s,k,g,w,p,w,o,p,k,v,d,e
4796,b,g,b,f,p,f,c,n,g,e,b,k,k,p,n,p,w,o,l,k,v,m,p
4797,f,y,y,t,a,f,c,n,p,e,r,f,s,y,y,p,y,o,e,u,a,g,e
4798,x,y,c,f,p,f,c,n,p,e,c,k,k,b,p,p,w,o,l,n,y,d,p
4799,b,s,w,f,a,f,w,b,h,e,c,s,f,w,g,p,w,o,f,n,y,d,e
4800,s,f,n,f,a,a,c,n,w,t,e,k,k,o,o,p,n,o,p,u,y,u,e
4801,c,y,w,f,p,f,c,n,g,e,b,k,k,p,w,p,w,o,l,k,y,u,p
4802,k,y,w,f,p,f,c,n,h,e,b,k,k,p,b,p,w,o,l,k,v,g,p
4803,x,s,y,f,l,f,w,b,k,e,c,k,s,g,g,p,w,o,p,n,s,g,e
4804,b,g,c,f,p,f,c,n,p,e,b,k,k,b,b,p,w,o,l,k,y,g,p
4805,x,f,b,t,l,a,c,b,u,e,?,s,y,o,o,p,n,o,p,n,y,d,e
4806,f,f,b,t,m,f,c,n,b,t,?,y,y,w,p,p,w,o,e,w,c,d,p
4807,k,y,e,f,f,f,c,b,w,t,?,k,y,c,c,p,w,o,n,h,c,d,p
4808,x,f,g,f,n,f,c,b,u,t,e,s,f,w,p,p,w,o,f,n,y,u,e
4809,k,s,w,f,l,f,w,b,p,e,?,y,f,e,w,p,w,o,e,n,a,g,e
4810,s,f,n,t,n,f,c,b,y,t,e,s,s,g,g,p,w,o,p,o,y,u,e
4811,b,s,g,f,p,f,c,n,u,e,b,s,f,w,y,p,w,o,f,n,v,m,p
4812,x,s,n,f,a,f,c,b,h,e,b,s,f,w,g,p,w,o,f,k,v,l,e
4813,b,y,u,f,l,a,c,b,w,e,?,k,y,c,c,p,w,o,n,k,c,w,e
4814,f,f,p,f,f,a,c,b,w,t,?,k,y,c,c,p,w,o,n,h,c,d,p
4815,f,y,w,f,c,f,w,n,n,e,c,k,k,y,y,p,y,o,e,k,c,l,p
4816,x,g,n,f,n,f,c,b,o,t,b,y,y,g,g,p,w,o,p,y,y,u,e
4817,f,y,n,f,p,f,c,n,p,e,e,k,k,b,n,p,w,o,l,n,y,u,p
4818,f,s,g,t,y,f,c,n,b,e,e,y,y,p,n,p,w,n,e,w,v,g,p
4819,x,s,w,f,l,a,w,b,g,e,?,k,y,o,o,p,n,o,p,k,v,d,e
4820,x,y,w,f,l,f,w,b,w,e,c,s,f,w,w,p,w,o,f,n,v,l,e
4821,c,y,w,t,l,f,w,b,k,e,c,s,s,e,w,p,w,o,e,n,a,g,e
4822,f,s,w,t,a,f,w,b,h,e,c,f,f,e,e,p,w,o,e,n,a,g,e
4823,k,s,c,f,l,f,c,b,w,t,b,s,f,w,p,p,w,o,f,n,v,p,e
4824,f,y,y,f,p,f,c,n,p,t,?,k,k,b,n,p,w,o,l,k,y,d,p
4825,k,g,w,f,c,f,c,n,p,e,b,s,f,w,w,p,w,o,f,k,v,m,p
4826,b,y,e,f,c,f,w,n,u,t,?,f,f,n,n,p,w,o,p,k,c,d,p
4827,k,y,p,f,c,f,c,n,n,t,?,s,f,n,b,p,w,o,p,n,c,w,p
4828,f,y,n,f,f,f,c,b,h,e,c,k,k,p,p,p,w,o,l,h,y,d,p
4829,k,y,c,f,a,f,c,n,w,t,b,s,f,w,g,p,w,o,f,u,v,p,e
4830,x,y,e,f,f,f,c,n,b,t,?,k,y,p,p,p,w,n,e,w,c,d,p
4831,x,s,y,f,l,a,c,b,k,e,c,s,k,o,o,p,n,o,p,k,n,g,e
4832,x,s,u,t,a,f,c,n,w,t,?,f,f,e,e,p,w,o,e,u,s,p,e
4833,b,y,y,f,s,f,w,b,w,e,c,f,s,e,w,p,w,t,e,w,v,l,e
4834,b,y,w,t,a,f,w,n,p,e,c,f,f,e,w,p,w,o,e,u,a,g,e
4835,b,f,u,f,l,a,w,n,n,e,?,k,s,o,o,p,o,o,p,u,s,g,e
4836,k,y,p,f,c,f,c,n,g,t,?,k,k,n,b,p,w,o,l,n,v,d,p
4837,x,g,w,f,c,f,c,n,u,e,b,s,f,w,p,p,w,o,f,n,v,g,p
4838,b,f,w,f,s,f,c,n,w,e,b,k,y,c,c,p,w,n,n,w,c,l,p
4839,s,f,g,f,a,f,c,n,p,t,e,s,y,p,g,p,w,o,p,u,y,u,e
4840,f,y,w,f,c,f,w,n,w,e,c,k,y,c,c,p,w,o,n,n,c,l,p
4841,x,y,n,f,m,a,c,n,y,t,?,k,y,c,c,p,w,n,n,w,c,d,p
4842,k,y,c,f,c,a,c,n,y,e,c,k,y,c,c,p,w,o,n,n,c,d,p
4843,x,s,w,t,l,f,c,b,u,e,c,k,k,g,w,p,w,o,p,n,n,m,e
4844,f,f,n,f,a,f,w,b,y,e,b,k,y,c,c,p,w,o,n,n,c,d,e
4845,b,g,b,f,s,f,w,n,b,e,b,k,y,p,p,p,w,n,e,w,v,g,p
4846,f,y,r,t,a,f,w,b,k,e,?,s,f,e,e,p,w,o,e,n,a,g,e
4847,f,y,w,t,m,f,c,b,y,e,e,y,k,p,p,p,w,n,e,w,v,u,p
4848,x,s,c,f,a,f,w,b,p,e,c,s,f,w,g,p,w,o,f,k,y,g,e
4849,b,f,n,f,n,a,c,b,u,t,b,s,y,o,o,p,n,o,p,k,y,d,e
4850,k,g,b,f,f,f,c,b,p,e,b,k,k,p,b,p,w,o,l,h,v,m,p
4851,c,g,w,f,f,f,c,b,p,e,b,k,k,b,b,p,w,o,l,h,y,p,p
4852,x,y,y,t,a,a,w,b,k,e,c,k,y,o,o,p,o,o,p,k,y,g,e
4853,x,s,y,t,n,a,c,b,g,e,c,s,y,o,o,p,n,o,p,k,n,m,e
4854,c,g,b,f,c,f,c,n,p,e,b,k,k,n,p,p,w,o,l,k,y,g,p
4855,k,g,g,f,f,f,c,b,w,e,b,k,s,w,y,p,w,o,p,h,n,m,p
4856,f,y,c,f,s,f,c,n,b,e,c,k,s,y,y,p,y,o,e,w,c,d,p
4857,f,y,n,f,l,f,c,b,h,e,r,s,f,w,g,p,w,o,f,k,v,p,e
4858,b,s,y,f,l,f,c,n,n,e,c,y,k,p,g,p,w,o,p,u,n,m,e
4859,c,y,c,f,f,f,w,n,b,e,c,k,k,y,y,p,y,n,e,w,c,l,p
