,cap-shape,cap-surface,cap-color,bruises,odor,gill-attachment,gill-spacing,gill-size,gill-color,stalk-shape,stalk-root,stalk-surface-above-ring,stalk-surface-below-ring,stalk-color-above-ring,stalk-color-below-ring,veil-type,veil-color,ring-number,ring-type,spore-print-color,population,habitat,class
4239,b,f,g,f,a,f,w,n,n,t,?,y,f,p,g,p,n,o,e,y,a,w,e
4240,k,g,c,f,y,a,c,b,b,e,b,f,s,w,c,p,y,o,n,r,a,d,p
4241,x,y,y,t,c,f,c,n,r,e,b,s,s,c,b,p,n,n,l,h,v,w,p
4242,k,s,y,t,c,a,w,n,b,e,?,k,s,c,b,p,n,t,l,w,v,m,p
4243,x,f,w,t,c,a,c,n,o,t,?,s,s,b,w,p,w,n,n,r,n,l,p
4244,b,s,n,f,m,f,w,b,n,t,r,y,f,o,g,p,y,n,e,o,n,w,e
4245,b,f,g,t,f,f,c,n,b,t,b,y,y,b,b,p,y,n,l,k,c,u,p
4246,f,s,g,f,a,a,w,n,g,t,?,f,k,g,g,p,n,t,e,u,v,g,e
4247,x,s,r,f,l,a,w,b,k,t,?,y,k,g,e,p,n,t,f,o,n,d,e
4248,c,g,p,t,s,a,c,b,r,t,?,k,y,b,w,p,n,t,l,y,v,d,p
4249,b,g,e,f,a,f,w,b,e,t,?,y,k,o,g,p,o,o,e,y,y,p,e
4250,b,y,y,t,f,a,w,b,g,e,e,f,k,c,b,p,y,n,f,n,c,g,p
4251,x,g,u,f,p,f,w,n,k,t,e,y,s,y,b,p,y,n,e,r,v,m,p
4252,f,f,b,f,a,a,w,b,w,t,r,s,f,e,o,p,o,t,e,h,y,p,e
4253,x,y,p,f,y,a,c,n,h,e,b,y,f,b,c,p,y,t,l,w,s,g,p
4254,s,y,c,f,l,f,w,b,k,e,r,s,f,o,o,p,o,t,f,n,a,w,e
4255,k,f,n,f,c,f,w,b,w,t,r,k,f,g,e,p,o,o,f,u,a,l,e
4256,f,s,p,f,p,f,c,n,r,e,b,y,s,c,b,p,o,t,l,r,s,p,p
4257,c,f,p,f,l,a,c,b,o,t,r,s,y,e,p,p,n,n,f,b,a,u,e
4258,f,g,g,f,n,a,w,b,g,t,r,y,s,e,o,p,n,t,f,n,n,l,e
4259,s,g,b,f,s,f,c,n,p,t,e,y,k,b,y,p,w,n,n,h,s,p,p
4260,f,y,b,f,p,a,c,n,w,e,?,k,y,b,b,p,w,n,n,r,a,g,p
4261,f,g,y,t,s,a,c,n,h,e,b,y,k,w,b,p,y,o,n,o,v,l,p
4262,b,g,p,f,c,f,c,b,b,e,b,y,k,g,b,p,w,n,l,r,c,g,p
4263,f,y,e,f,a,f,w,b,y,t,?,s,y,g,p,p,o,t,f,w,a,m,e
4264,k,f,r,t,l,a,w,b,u,t,b,s,y,p,g,p,o,t,f,n,n,g,e
4265,x,s,b,f,f,a,c,n,b,t,e,y,f,c,y,p,y,t,l,r,v,g,p
4266,b,s,e,t,l,a,w,n,k,e,?,f,f,o,w,p,n,o,n,w,y,p,e
4267,k,y,e,t,l,f,c,b,p,t,r,s,k,g,b,p,o,t,p,w,c,p,e
4268,x,y,b,t,s,f,c,n,b,e,e,y,f,c,w,p,o,n,n,r,a,g,p
4269,b,s,n,t,y,a,w,n,g,t,?,s,y,b,w,p,o,n,l,r,v,d,p
4270,s,g,u,t,a,a,w,b,g,e,r,f,y,n,g,p,o,o,p,n,c,w,e
4271,f,y,b,f,s,a,c,n,e,t,b,k,f,c,c,p,y,n,l,n,s,w,p
4272,f,f,y,t,s,f,c,n,b,e,b,y,k,b,y,p,y,n,p,r,n,d,p
4273,b,y,g,t,y,a,w,n,b,t,?,k,k,e,b,p,w,n,l,y,v,l,p
4274,s,s,g,t,l,f,w,b,y,e,r,s,f,o,o,p,o,o,f,w,a,u,e
4275,c,g,g,f,n,f,c,n,r,t,b,s,s,b,b,p,o,o,p,r,s,m,p
4276,f,y,u,f,l,f,c,b,n,e,r,s,s,e,g,p,n,n,f,n,n,l,e
4277,s,f,e,f,l,a,w,b,h,e,c,y,k,e,g,p,n,n,f,o,y,u,e
4278,b,g,b,t,c,f,c,n,b,e,b,k,y,c,w,p,y,o,l,r,c,d,p
4279,c,s,b,t,y,a,w,b,n,e,e,k,y,b,y,p,y,n,l,y,v,m,p
4280,b,s,b,f,p,a,c,n,b,e,?,s,k,b,c,p,y,n,l,w,v,m,p
4281,c,y,g,f,n,a,w,b,w,t,?,y,s,g,o,p,o,t,p,y,a,d,e
4282,k,y,y,f,l,f,w,b,o,e,b,y,f,g,e,p,n,n,f,y,s,l,e
4283,f,s,c,f,n,a,w,b,e,e,r,s,s,o,o,p,n,t,f,u,c,w,e
4284,s,f,g,f,s,a,c,n,b,t,b,k,y,c,c,p,y,n,l,w,s,p,p
4285,f,y,e,t,a,a,w,b,w,t,r,y,f,g,o,p,w,o,f,u,a,l,e
4286,b,f,r,t,a,f,w,b,o,t,c,s,f,o,p,p,o,t,e,b,a,w,e
4287,b,f,c,t,l,f,w,n,e,e,?,f,f,g,g,p,n,t,f,u,a,m,e
4288,b,y,r,t,p,f,w,n,p,e,e,k,k,c,c,p,o,o,n,k,n,u,p
4289,k,y,e,f,n,a,w,b,w,e,r,f,k,e,o,p,n,o,f,u,a,w,e
4290,c,y,e,f,a,a,w,n,n,e,b,s,k,g,o,p,w,o,e,r,n,m,e
4291,f,y,y,f,n,a,c,b,o,e,c,s,y,g,y,p,n,o,n,y,a,w,e
4292,x,f,u,f,a,a,w,n,y,e,c,s,f,b,o,p,n,o,f,w,n,g,e
4293,x,s,n,t,c,a,c,n,b,e,e,s,y,y,c,p,o,n,l,h,c,p,p
4294,f,f,c,t,a,a,w,b,e,e,r,y,f,y,o,p,n,o,f,y,a,m,e
4295,s,s,g,t,n,a,w,b,w,e,e,f,k,e,g,p,n,o,f,b,y,m,e
4296,b,f,c,f,l,f,c,b,k,t,r,k,k,g,o,p,o,o,n,o,y,u,e
4297,k,f,y,f,l,a,w,b,o,t,r,y,k,o,o,p,o,o,e,h,s,p,e
4298,f,y,e,t,a,f,c,n,y,t,r,y,k,g,o,p,o,o,e,k,y,d,e
4299,x,y,u,f,l,f,w,b,w,t,r,s,y,g,b,p,n,t,f,r,n,p,e
4300,b,f,g,t,f,f,c,n,b,e,e,f,k,c,e,p,o,t,l,h,s,l,p
4301,b,y,e,t,a,a,c,b,k,t,r,f,y,o,n,p,n,t,e,n,n,w,e
4302,k,f,c,f,a,f,w,b,h,e,c,s,f,g,g,p,y,o,f,o,a,m,e
4303,x,y,b,t,f,a,c,b,b,e,b,s,k,b,g,p,y,o,l,w,c,u,p
4304,s,f,n,t,a,f,w,b,n,e,r,f,f,g,e,p,o,t,f,w,s,m,e
4305,c,y,b,f,y,f,c,n,y,t,b,f,k,y,y,p,y,n,n,y,v,l,p
4306,k,f,w,t,f,f,w,n,b,e,?,k,s,c,b,p,y,o,e,r,s,g,p
4307,b,f,c,f,l,f,w,n,w,t,c,f,f,w,e,p,o,o,p,y,a,l,e
4308,b,s,e,t,n,f,w,b,e,e,e,y,f,g,g,p,n,t,p,n,s,u,e
4309,f,f,g,f,a,a,w,b,w,t,?,s,k,g,o,p,w,o,p,u,n,u,e
4310,c,y,c,f,n,a,w,b,o,t,?,f,s,g,e,p,o,t,f,w,n,w,e
4311,s,f,n,f,l,f,w,b,u,t,c,y,s,y,w,p,o,t,p,r,a,w,e
4312,k,y,u,f,a,f,w,b,y,e,c,f,f,e,e,p,w,o,l,n,n,u,e
4313,f,s,u,f,f,a,c,n,k,e,e,f,y,b,n,p,y,n,l,b,c,l,p
4314,b,f,r,f,n,f,w,b,o,t,c,s,s,n,o,p,y,t,e,k,y,d,e
4315,b,g,y,t,c,f,c,b,r,e,b,y,s,b,b,p,y,n,l,r,s,m,p
4316,c,g,e,f,y,a,c,n,y,t,b,k,y,b,c,p,y,n,l,o,s,d,p
4317,k,f,b,t,f,f,c,n,b,e,?,k,k,b,y,p,w,o,l,r,s,l,p
4318,f,g,y,t,a,a,w,b,n,t,e,s,k,g,e,p,n,n,e,h,a,m,e
4319,x,y,b,t,p,f,c,n,y,t,b,s,s,b,y,p,w,n,n,h,c,g,p
4320,f,s,y,t,s,a,c,n,u,e,e,k,f,n,y,p,y,o,e,r,y,l,p
4321,k,y,e,f,a,a,w,b,w,t,r,s,f,e,g,p,o,o,f,u,a,w,e
4322,k,s,w,t,n,f,w,b,g,t,c,s,y,o,g,p,o,t,n,w,c,u,e
4323,b,f,w,t,p,f,w,b,w,t,c,f,f,n,g,p,y,t,f,n,a,p,e
4324,s,s,c,f,n,f,w,n,n,e,r,y,y,o,e,p,n,t,e,y,n,l,e
4325,s,g,e,f,l,a,w,b,k,t,e,f,s,g,g,p,n,t,e,k,y,w,e
4326,s,s,p,t,f,a,w,b,b,e,e,s,y,y,g,p,n,n,l,r,v,g,p
4327,b,f,g,f,y,a,c,b,u,e,e,f,y,c,y,p,y,n,n,h,c,u,p
4328,s,s,b,f,y,a,w,n,b,e,b,y,s,y,w,p,y,n,l,r,s,d,p
4329,s,y,y,f,n,a,w,b,w,t,c,y,f,g,n,p,n,o,e,u,c,u,e
4330,s,s,e,t,n,a,c,b,u,t,c,y,f,e,g,p,y,o,n,y,y,p,e
4331,b,s,w,t,p,a,c,n,b,e,?,k,k,y,p,p,y,n,n,r,y,u,p
4332,b,s,y,t,s,a,w,n,y,e,b,f,y,p,n,p,o,n,l,h,s,g,p
4333,b,y,u,f,y,f,w,n,k,e,b,y,s,b,c,p,w,n,l,r,c,u,p
4334,s,y,c,t,a,f,w,b,o,t,r,s,f,e,o,p,o,o,e,y,y,p,e
4335,k,y,e,t,n,f,c,n,b,e,r,s,y,w,c,p,y,n,p,r,c,u,p
4336,f,y,e,f,y,a,w,b,e,t,e,s,f,w,g,p,o,n,e,b,a,w,e
4337,c,y,y,f,m,f,w,n,b,e,?,y,f,y,e,p,w,n,l,o,s,m,p
4338,c,s,n,f,n,f,w,b,k,t,r,s,f,n,g,p,o,t,e,b,n,u,e
4339,f,y,c,t,l,f,w,b,p,t,c,f,s,o,g,p,o,n,f,k,a,d,e
4340,b,s,e,t,f,f,c,n,b,e,b,k,f,w,b,p,y,n,e,h,v,d,p
4341,k,g,w,t,c,a,c,n,n,e,c,k,y,b,w,p,y,n,l,h,n,g,p
4342,f,y,e,f,l,a,w,b,n,t,r,f,s,o,w,p,n,n,p,n,a,g,e
4343,s,f,n,f,y,a,w,n,r,e,r,y,k,y,b,p,o,n,l,w,c,u,p
4344,k,y,y,f,l,f,w,b,e,t,c,k,f,e,o,p,o,t,e,w,n,d,e
4345,k,s,w,t,p,a,w,n,b,e,?,k,y,n,b,p,o,n,e,w,s,g,p
4346,x,g,y,f,l,f,c,b,e,t,b,y,f,g,c,p,y,o,f,u,a,w,e
4347,c,f,p,t,y,f,c,n,u,t,?,y,f,c,y,p,n,n,l,h,s,d,p
4348,b,g,y,t,c,a,c,n,r,e,c,k,s,c,b,p,w,n,p,r,c,l,p
4349,k,y,g,t,l,f,w,b,e,e,c,y,f,e,g,p,w,n,f,y,a,p,e
4350,f,g,p,f,m,a,c,b,b,e,b,y,s,c,b,p,y,n,p,r,n,m,p
4351,c,y,e,f,l,a,w,b,b,t,r,f,k,e,g,p,n,n,f,y,n,g,e
4352,c,y,u,t,s,a,c,n,b,e,b,k,s,p,b,p,y,t,l,r,s,g,p
4353,c,f,u,f,a,a,c,b,e,t,c,s,f,n,g,p,w,o,p,u,a,p,e
4354,b,s,n,f,a,f,c,n,n,t,c,f,k,g,e,p,o,n,p,k,n,u,e
4355,x,s,g,t,f,a,w,n,b,t,b,y,y,y,y,p,y,o,l,b,c,l,p
4356,s,s,g,f,c,a,w,n,y,e,?,f,k,b,y,p,n,o,e,w,c,u,p
4357,x,y,c,f,l,f,w,b,e,t,r,s,s,g,p,p,o,o,n,w,c,d,e
4358,x,g,g,f,f,f,c,n,b,e,c,y,s,c,y,p,w,n,l,r,s,g,p
4359,c,g,r,f,l,a,w,b,e,t,r,s,s,g,o,p,o,o,p,k,a,m,e
4360,x,y,u,f,a,f,w,b,o,t,c,s,k,c,e,p,w,o,n,u,v,l,e
4361,f,g,w,t,l,a,c,n,e,e,b,s,y,o,g,p,w,o,e,r,n,w,e
4362,s,f,g,f,l,a,w,b,e,e,r,s,s,g,w,p,n,t,f,b,a,d,e
4363,s,f,e,t,n,a,w,b,o,t,c,s,f,e,o,p,o,t,f,k,y,g,e
4364,x,s,n,t,f,f,c,n,n,e,e,k,k,b,c,p,w,n,p,r,v,m,p
4365,b,s,b,f,a,a,w,n,b,e,?,k,s,b,b,p,y,o,l,k,c,l,p
4366,k,g,g,t,s,a,c,n,b,e,e,f,s,p,y,p,y,n,l,w,s,p,p
4367,c,y,n,f,a,a,w,b,h,t,c,k,f,w,p,p,n,t,e,y,a,g,e
4368,k,y,p,t,p,a,c,n,h,e,c,y,s,n,c,p,y,n,n,o,y,d,p
4369,f,f,r,f,a,a,w,b,n,t,r,f,s,g,p,p,w,n,f,y,y,p,e
4370,k,g,e,t,m,a,w,b,e,e,r,s,k,g,o,p,o,n,n,u,y,m,e
4371,f,s,w,f,a,f,c,b,o,e,r,s,s,o,e,p,o,o,p,b,a,l,e
4372,k,y,n,f,l,f,w,n,w,t,r,f,s,e,p,p,n,o,p,b,n,l,e
4373,x,g,b,t,s,f,c,n,b,t,?,y,y,b,b,p,y,o,e,w,s,m,p
4374,f,s,p,t,y,f,w,b,y,e,?,y,f,c,y,p,y,o,n,k,y,p,p
4375,f,y,p,t,s,a,w,n,p,e,b,f,k,c,b,p,y,n,n,o,c,l,p
4376,c,f,u,t,a,a,w,b,p,e,c,f,s,o,o,p,n,o,e,y,v,u,e
4377,c,g,b,t,p,a,c,n,b,e,b,k,y,b,b,p,o,n,l,h,s,p,p
4378,s,y,r,t,a,f,c,b,e,e,r,f,k,o,e,p,y,o,p,n,n,l,e
4379,x,s,b,t,s,f,c,n,b,e,r,k,s,e,c,p,y,n,e,o,s,m,p
4380,x,y,e,f,a,f,c,b,n,t,e,f,y,b,o,p,o,o,n,n,a,w,e
4381,s,g,n,t,l,a,w,n,n,e,c,k,k,o,g,p,w,o,f,n,n,w,e
4382,b,s,e,t,n,a,c,b,g,t,r,s,f,o,e,p,o,o,f,y,c,p,e
4383,b,y,w,t,c,a,w,b,b,t,b,k,s,n,b,p,y,o,l,w,c,g,p
4384,s,f,p,t,a,f,c,b,o,t,r,s,y,g,g,p,o,o,e,o,a,w,e
4385,b,s,n,f,n,f,c,b,h,t,e,k,y,g,e,p,n,t,f,k,n,u,e
4386,f,f,n,f,s,f,c,n,h,e,b,s,y,b,e,p,w,t,p,h,y,p,p
4387,k,s,n,t,m,f,c,b,e,t,c,s,f,g,g,p,o,n,f,b,a,l,e
4388,f,f,b,f,y,f,c,n,r,e,e,k,s,b,b,p,o,n,n,h,c,w,p
4389,b,f,r,f,a,a,c,b,u,e,r,k,k,p,o,p,o,n,f,y,n,p,e
4390,k,y,r,f,n,f,c,b,w,t,r,f,s,o,g,p,w,n,f,b,n,d,e
4391,b,f,u,f,a,f,c,b,p,e,r,y,k,e,n,p,n,t,p,u,y,w,e
4392,f,f,r,f,s,a,c,b,w,e,c,s,y,y,w,p,o,o,f,y,n,d,e
4393,b,s,b,f,l,f,c,n,b,t,e,k,k,b,b,p,o,n,n,w,v,l,p
4394,f,f,w,f,n,f,w,b,k,t,r,f,s,p,g,p,o,o,e,k,n,p,e
4395,b,g,b,t,p,f,c,n,g,e,e,s,k,w,n,p,w,o,l,w,c,u,p
4396,b,f,n,f,y,f,w,n,b,e,e,k,s,y,b,p,y,n,n,o,v,g,p
4397,f,y,w,t,a,a,w,b,w,e,c,y,f,e,e,p,y,o,f,u,a,p,e
4398,f,s,g,f,y,f,w,n,y,t,b,y,k,c,c,p,y,n,l,r,c,d,p
4399,c,g,g,t,c,f,w,b,b,e,?,y,k,p,b,p,y,n,l,h,s,m,p
4400,k,f,e,f,l,a,w,n,r,t,?,s,f,e,n,p,o,t,f,n,n,u,e
4401,k,g,y,t,s,f,c,n,p,t,b,s,k,c,y,p,w,n,e,u,v,d,p
4402,s,g,u,t,a,f,w,b,p,t,r,f,s,g,w,p,n,t,f,o,a,w,e
4403,s,y,u,t,f,f,w,n,b,e,e,f,s,w,b,p,o,n,l,r,v,g,p
4404,b,s,y,t,f,a,c,n,b,e,b,s,k,c,c,p,n,n,l,r,v,u,p
4405,k,f,r,f,s,a,w,n,r,e,?,k,y,b,b,p,w,n,l,r,v,u,p
4406,f,y,c,f,n,a,w,b,w,t,c,y,f,o,e,p,n,o,p,r,v,u,e
4407,c,s,b,t,y,a,c,b,k,e,e,k,s,b,c,p,w,n,l,h,s,l,p
4408,f,y,n,f,f,a,w,n,b,e,b,k,f,y,y,p,w,o,l,h,c,m,p
4409,c,g,p,t,p,a,c,n,b,e,e,f,y,n,y,p,y,n,l,n,c,m,p
4410,c,f,r,t,s,f,c,n,b,e,b,f,k,e,p,p,n,n,p,r,y,m,p
4411,f,g,g,f,p,f,w,n,b,e,?,y,y,y,c,p,w,o,l,o,y,l,p
4412,f,g,b,f,f,f,c,n,w,t,e,y,y,y,p,p,n,n,l,h,a,m,p
4413,s,g,c,t,n,f,c,b,e,t,?,s,s,g,g,p,o,t,p,b,a,w,e
4414,k,f,y,f,l,f,w,b,o,t,r,y,y,g,g,p,o,t,e,u,n,w,e
4415,k,g,u,t,l,a,w,b,k,e,r,f,f,w,o,p,o,o,f,k,y,l,e
4416,b,f,b,t,f,f,c,n,n,e,e,f,f,c,b,p,o,t,n,n,y,m,p
4417,s,f,r,f,l,f,w,b,o,e,r,s,y,g,o,p,n,n,f,b,y,w,e
4418,s,g,y,t,s,f,w,b,u,t,?,f,k,w,n,p,o,t,f,u,n,l,e
4419,b,f,p,t,y,a,c,n,b,e,b,k,y,y,b,p,y,n,l,r,s,m,p
4420,x,f,e,f,l,a,w,b,n,t,c,s,f,n,e,p,n,t,e,o,a,w,e
4421,s,s,w,t,l,a,w,n,h,e,e,s,k,c,g,p,o,t,p,k,y,p,e
4422,k,s,u,t,c,a,c,n,b,e,b,k,s,b,c,p,y,n,l,w,c,p,p
4423,x,f,u,f,n,a,w,b,e,t,c,y,f,g,g,p,o,t,e,y,n,d,e
4424,f,s,w,f,l,f,w,b,e,t,c,y,f,n,g,p,n,o,f,o,y,w,e
4425,k,y,y,t,y,a,c,b,b,e,?,y,k,y,c,p,y,o,l,h,c,l,p
4426,s,f,n,f,p,f,w,b,k,e,r,s,y,o,n,p,o,t,n,n,y,u,e
4427,s,g,p,f,p,f,c,n,b,e,b,y,f,b,n,p,y,n,p,h,s,m,p
4428,f,y,e,f,y,f,w,n,h,e,b,k,k,c,c,p,o,t,l,y,s,m,p
4429,f,y,e,t,c,f,c,n,b,t,?,k,k,n,b,p,y,n,l,y,a,g,p
4430,f,s,r,f,l,a,w,b,w,t,e,f,k,g,g,p,o,o,p,u,n,u,e
4431,k,y,e,t,c,a,w,n,b,e,r,s,k,y,w,p,y,n,l,y,s,l,p
4432,c,f,c,f,c,f,w,n,b,e,b,s,k,b,b,p,o,t,l,r,s,u,p
4433,b,g,g,f,p,a,c,b,o,e,b,y,k,g,y,p,o,t,l,r,v,g,p
4434,c,y,u,f,l,a,w,b,r,e,r,y,s,e,o,p,o,o,p,k,a,w,e
4435,b,y,g,t,n,a,w,b,k,e,c,s,k,g,o,p,o,t,p,u,n,w,e
4436,x,y,b,f,f,f,c,n,b,e,?,s,k,w,b,p,y,t,l,r,v,m,p
4437,c,f,b,f,s,a,w,n,u,e,b,k,s,y,b,p,y,n,f,n,s,m,p
4438,x,f,g,f,a,a,w,b,y,t,c,f,f,e,n,p,y,n,f,r,n,p,e
4439,x,g,b,f,s,f,w,n,b,t,c,k,y,p,c,p,w,o,n,n,s,l,p
4440,c,y,u,f,a,f,w,b,u,e,?,f,y,p,g,p,n,o,f,k,s,m,e
4441,s,s,y,f,l,a,c,b,e,t,?,s,f,g,o,p,o,o,n,u,n,g,e
4442,k,g,r,f,y,f,c,n,b,e,b,s,y,b,n,p,w,n,l,b,s,d,p
4443,s,s,n,f,l,f,c,n,n,e,e,s,k,g,w,p,n,n,p,b,a,u,e
4444,x,s,b,t,c,a,w,b,h,e,e,k,k,b,c,p,w,o,l,u,s,p,p
4445,k,y,n,f,l,a,w,b,n,t,e,s,s,g,o,p,o,n,e,n,n,w,e
4446,s,f,b,f,s,a,c,n,r,e,?,k,y,c,e,p,o,n,l,h,c,g,p
4447,f,f,g,t,a,a,c,b,k,e,c,s,f,e,w,p,n,n,f,k,a,l,e
4448,b,g,p,f,s,a,c,b,b,e,e,s,y,b,n,p,y,n,e,r,y,g,p
4449,f,f,c,f,m,f,c,n,b,e,b,s,y,y,b,p,o,n,l,u,c,d,p
4450,b,y,y,f,l,a,w,b,b,t,c,f,f,g,e,p,n,o,p,b,n,w,e
4451,k,s,y,t,n,f,w,b,y,t,c,k,k,e,p,p,n,o,f,y,n,w,e
4452,x,g,w,t,n,a,w,b,k,e,r,s,y,y,g,p,o,t,p,u,y,m,e
4453,c,y,y,f,p,f,c,n,b,e,c,s,f,n,b,p,o,n,l,h,s,p,p
4454,s,f,u,t,l,a,c,b,o,t,r,s,f,o,o,p,o,t,n,o,y,p,e
4455,s,f,u,f,l,f,w,b,e,t,c,k,s,y,c,p,n,t,e,u,a,u,e
4456,x,f,b,f,y,a,c,n,r,t,?,s,y,b,y,p,y,n,n,r,c,g,p
4457,k,y,c,t,n,f,w,b,w,t,r,f,k,g,g,p,n,n,p,k,s,m,e
4458,b,y,y,f,p,a,w,b,h,e,b,k,y,b,b,p,y,n,l,o,v,d,p
4459,x,f,u,f,l,a,w,n,k,t,e,f,f,b,g,p,n,t,f,k,n,d,e
4460,x,g,p,f,f,a,w,n,b,e,b,s,y,b,p,p,y,n,n,r,v,u,p
4461,x,s,n,f,n,a,w,b,k,t,?,s,y,o,y,p,o,o,p,b,n,u,e
4462,x,f,g,t,p,a,w,b,k,t,r,f,f,b,w,p,o,t,f,o,n,g,e
4463,x,y,g,t,s,f,w,n,r,t,e,f,k,b,n,p,w,n,p,h,c,u,p
4464,c,s,n,t,c,f,w,b,e,t,r,y,y,y,e,p,n,o,f,b,n,w,e
4465,s,y,c,f,p,a,w,b,g,t,e,f,s,e,w,p,o,t,f,n,a,p,e
4466,c,f,r,t,s,f,c,b,e,t,c,f,y,p,g,p,y,t,f,o,a,g,e
4467,f,g,w,f,n,a,c,b,y,e,r,s,k,e,g,p,w,o,f,w,n,p,e
4468,x,g,b,f,l,a,c,b,g,e,?,y,s,g,n,p,n,n,n,o,n,d,e
4469,c,y,c,t,n,a,w,n,n,e,c,s,f,o,o,p,o,o,e,k,n,w,e
4470,s,f,e,f,a,f,c,b,u,e,r,s,k,g,g,p,o,t,f,y,s,d,e
4471,c,y,w,f,s,f,w,b,b,e,b,k,s,y,b,p,o,n,l,h,v,m,p
4472,c,s,g,t,p,f,c,n,k,e,b,y,y,b,c,p,w,n,l,r,s,m,p
4473,x,y,g,t,s,a,c,n,r,e,b,s,y,c,b,p,w,n,n,h,s,p,p
4474,f,f,n,f,m,f,w,b,p,t,c,s,f,e,g,p,n,o,n,o,a,l,e
4475,c,s,w,f,f,f,c,n,y,e,b,y,s,e,y,p,w,n,l,r,y,m,p
4476,k,s,u,f,a,f,w,b,o,t,?,f,f,o,e,p,n,o,f,y,v,w,e
4477,k,y,c,t,l,a,w,n,p,e,r,f,s,n,g,p,n,o,f,b,n,w,e
4478,c,s,b,t,y,f,w,n,y,e,b,k,s,n,c,p,y,o,l,r,c,u,p
4479,x,s,p,t,y,a,c,n,b,e,e,k,y,c,b,p,y,n,l,r,c,g,p
4480,x,s,r,f,c,f,c,b,b,t,e,y,k,c,y,p,w,n,l,h,c,m,p
4481,c,s,y,f,a,f,w,b,y,t,r,f,f,g,o,p,w,o,f,b,y,m,e
4482,f,y,g,f,n,a,w,b,k,t,r,s,y,g,g,p,o,t,p,w,n,l,e
4483,k,y,r,t,y,a,w,n,b,t,c,s,k,y,c,p,n,n,n,b,n,p,p
4484,x,f,r,f,a,a,c,b,p,e,r,s,k,c,o,p,o,o,f,y,a,g,e
4485,x,s,u,t,l,f,w,b,e,t,c,k,s,e,g,p,n,o,f,b,n,l,e
4486,k,f,p,t,a,f,w,b,k,t,r,f,s,g,g,p,y,t,p,n,y,m,e
4487,k,g,w,f,a,f,c,b,h,t,?,f,k,o,o,p,o,t,f,n,c,p,e
4488,x,y,c,t,n,f,w,b,g,t,c,s,k,c,g,p,n,n,n,n,n,w,e
4489,s,y,e,f,a,f,w,b,o,t,c,y,f,o,e,p,n,n,f,y,a,w,e
4490,c,s,p,f,s,f,w,n,r,e,b,y,y,y,c,p,n,n,l,w,c,d,p
4491,f,s,g,f,l,a,c,b,e,t,?,s,s,g,o,p,w,t,f,o,a,l,e
4492,k,g,e,f,y,f,w,b,w,t,b,k,k,b,e,p,y,n,p,r,v,l,p
4493,s,y,c,t,a,f,w,b,o,t,b,s,s,g,c,p,n,n,p,o,n,w,e
4494,s,g,n,f,f,a,w,n,g,e,?,y,f,c,b,p,w,n,l,r,s,p,p
4495,f,y,n,t,a,a,w,b,w,t,r,f,f,w,g,p,o,n,f,w,n,w,e
4496,b,s,w,t,a,f,w,b,o,t,r,s,f,g,o,p,n,t,f,w,y,g,e
4497,k,f,e,t,l,f,w,b,u,e,?,y,k,y,w,p,n,t,p,k,n,u,e
4498,f,y,r,f,a,f,w,b,n,t,?,f,s,n,o,p,w,t,l,u,a,w,e
4499,f,f,y,f,l,a,c,b,o,t,e,f,f,w,g,p,o,o,f,w,a,w,e
4500,s,g,u,t,f,a,c,n,r,t,?,k,y,n,b,p,y,o,n,r,v,m,p
4501,s,f,e,t,l,f,w,b,n,t,r,s,s,p,g,p,o,n,f,u,s,u,e
4502,x,g,b,f,s,a,c,n,h,e,e,y,y,b,c,p,y,n,l,o,y,w,p
4503,b,f,y,t,l,f,c,b,e,t,r,s,k,g,o,p,o,t,f,o,y,w,e
4504,f,y,g,f,l,f,c,b,k,t,r,f,s,g,w,p,n,t,p,u,n,l,e
4505,k,s,w,f,p,a,w,n,b,t,?,s,y,b,b,p,w,n,l,r,s,p,p
4506,k,g,n,t,s,f,w,b,e,t,b,k,y,y,c,p,y,t,l,b,c,p,p
4507,c,y,b,t,y,a,c,n,h,t,b,y,f,w,e,p,y,n,l,r,v,g,p
4508,f,y,c,t,l,a,w,b,h,t,?,y,f,g,o,p,n,t,e,y,c,w,e
4509,x,f,u,f,p,f,c,b,b,e,b,f,y,b,p,p,y,n,n,n,s,u,p
4510,k,s,b,t,y,a,w,b,b,e,e,k,y,y,p,p,w,n,l,r,v,g,p
4511,k,s,b,f,c,f,w,n,b,e,e,y,y,b,c,p,y,n,l,w,s,u,p
4512,f,g,n,t,p,f,w,n,g,e,?,k,y,b,b,p,y,n,p,h,c,u,p
4513,f,y,p,t,f,f,c,n,y,e,b,k,y,n,y,p,o,o,n,r,v,d,p
4514,c,s,c,t,f,f,w,n,u,e,c,f,k,y,c,p,w,n,l,h,c,l,p
4515,f,g,c,t,l,a,w,b,k,t,c,f,s,g,o,p,n,n,f,y,a,w,e
4516,b,s,n,t,p,a,c,b,u,e,b,f,y,c,y,p,y,n,n,w,n,l,p
4517,c,y,g,t,f,f,c,n,b,e,?,k,y,b,y,p,y,n,l,o,c,g,p
4518,s,y,p,f,l,a,w,b,o,t,?,k,s,e,w,p,o,n,n,u,y,w,e
4519,b,s,g,t,l,a,w,b,o,t,c,s,s,g,o,p,w,t,f,n,a,d,e
4520,k,s,u,f,f,a,w,b,h,e,?,f,k,g,y,p,n,t,e,h,a,p,p
