,cap-shape,cap-surface,cap-color,bruises,odor,gill-attachment,gill-spacing,gill-size,gill-color,stalk-shape,stalk-root,stalk-surface-above-ring,stalk-surface-below-ring,stalk-color-above-ring,stalk-color-below-ring,veil-type,veil-color,ring-number,ring-type,spore-print-color,population,habitat,class
4345,k,s,w,t,l,a,w,b,y,t,b,k,s,o,o,p,o,o,p,n,y,d,e
4346,c,g,b,f,f,f,c,b,g,e,b,k,k,p,p,p,w,o,l,h,y,u,p
4347,f,y,b,f,f,f,c,n,b,t,?,k,y,y,y,p,y,n,e,w,c,d,p
4348,x,y,y,f,a,f,c,n,p,e,r,k,k,p,b,p,w,o,l,u,v,p,e
4349,f,f,g,t,a,f,c,n,n,e,e,y,y,g,w,p,w,o,p,u,y,u,e
4350,b,s,w,t,n,f,c,b,o,e,c,k,k,n,p,p,w,o,p,n,n,m,e
4351,k,s,w,t,l,f,c,b,k,e,c,s,f,p,g,p,w,o,e,k,a,g,e
4352,f,y,y,f,c,f,c,n,w,e,b,k,y,p,p,p,w,o,e,n,v,g,p
4353,f,y,e,f,y,f,c,n,g,e,c,f,f,n,n,p,w,n,p,w,s,d,p
4354,b,s,g,f,f,f,w,b,p,e,b,k,k,p,b,p,w,o,l,h,y,g,p
4355,k,s,w,f,l,f,c,b,h,e,?,s,f,w,n,p,w,o,f,k,v,l,e
4356,b,g,b,f,c,f,c,n,g,e,b,k,k,p,n,p,w,o,l,n,v,m,p
4357,k,f,b,f,s,f,c,n,b,e,b,k,k,y,y,p,y,o,e,w,c,d,p
4358,b,f,g,f,c,f,c,n,p,e,b,k,k,p,p,p,w,o,l,k,v,g,p
4359,b,s,b,f,y,f,c,b,e,e,b,k,y,p,w,p,w,n,e,w,a,g,p
4360,c,s,y,f,c,f,c,n,g,e,b,k,k,n,p,p,w,o,l,k,v,m,p
4361,b,g,b,t,y,f,c,n,b,e,b,k,y,y,y,p,y,o,e,w,s,u,p
4362,x,y,n,t,n,f,c,b,k,e,r,f,f,e,e,p,w,o,e,n,a,g,e
4363,x,y,y,t,n,f,w,b,e,e,c,s,s,e,e,p,w,t,e,w,s,g,e
4364,f,g,y,t,a,f,w,b,k,t,b,f,s,e,w,p,w,o,e,k,v,l,e
4365,k,y,e,t,c,f,c,n,g,e,c,f,f,w,y,p,w,o,p,n,c,d,p
4366,c,g,c,f,p,f,c,n,p,e,b,k,k,b,b,p,w,o,l,n,v,m,p
4367,k,f,g,f,c,f,c,n,p,t,?,k,k,n,b,p,w,o,l,n,v,p,p
4368,b,g,g,f,c,f,c,n,n,e,b,y,f,p,w,p,w,o,p,n,v,m,p
4369,c,g,g,f,c,f,c,n,g,e,b,k,k,p,b,p,w,o,l,n,v,m,p
4370,x,s,w,f,l,a,c,b,y,e,c,y,s,o,o,p,o,o,p,n,n,m,e
4371,x,y,n,t,l,a,w,b,y,e,r,k,y,o,o,p,o,o,p,n,n,g,e
4372,c,y,e,f,f,f,c,b,g,e,c,k,k,b,b,p,w,o,l,h,v,d,p
4373,k,f,e,f,c,f,c,n,o,t,?,f,f,w,e,p,w,o,p,n,c,d,p
4374,c,g,e,f,s,f,c,n,b,e,b,k,y,p,g,p,w,o,e,w,v,m,p
4375,k,f,p,f,c,f,c,n,w,e,b,k,y,w,w,p,w,o,e,n,v,m,p
4376,f,y,e,f,s,f,c,n,y,t,?,k,y,c,c,p,w,o,n,w,c,d,p
4377,f,y,n,t,l,f,w,b,k,e,r,y,f,p,g,p,w,o,e,n,s,g,e
4378,k,g,p,t,p,f,c,n,o,e,b,s,s,w,w,p,w,o,p,n,s,u,p
4379,f,y,y,t,a,f,w,b,h,e,r,f,s,e,e,p,w,o,e,n,s,g,e
4380,x,y,n,t,l,f,c,b,n,t,b,y,f,e,e,p,w,o,e,n,c,l,e
4381,f,y,e,f,c,f,c,n,y,t,?,k,y,c,c,p,w,o,n,n,c,w,p
4382,f,f,c,t,a,a,w,b,n,t,b,y,y,o,o,p,n,o,p,n,y,d,e
4383,x,s,e,f,a,f,w,b,u,e,c,s,f,w,w,p,w,o,f,n,v,l,e
4384,x,f,g,t,l,f,c,n,p,t,e,y,y,g,g,p,w,o,p,u,n,g,e
4385,b,g,w,f,c,f,c,n,n,e,b,k,y,p,n,p,w,o,e,n,v,m,p
4386,f,y,y,f,f,f,c,n,y,t,?,k,y,c,c,p,w,n,n,w,c,w,p
4387,b,y,b,f,p,f,c,n,h,e,b,k,k,b,n,p,w,o,l,k,v,g,p
4388,x,y,p,f,l,f,w,b,u,e,?,s,f,w,n,p,w,o,f,k,v,l,e
4389,f,s,w,t,c,f,c,n,k,e,e,f,s,w,p,p,w,o,p,n,n,g,p
4390,b,s,u,f,l,f,w,b,h,e,?,f,f,e,e,p,w,o,e,n,a,g,e
4391,x,y,c,f,n,f,w,b,o,t,b,f,y,p,w,p,w,o,p,o,y,d,e
4392,s,f,n,f,l,f,c,b,w,t,e,s,f,w,n,p,w,o,f,n,y,u,e
4393,b,f,p,f,f,f,c,b,g,e,b,k,k,n,b,p,w,o,l,h,v,m,p
4394,x,y,n,f,n,f,c,b,k,e,r,f,f,e,w,p,w,o,e,k,a,g,e
4395,k,s,w,f,l,a,w,b,g,e,c,y,y,o,o,p,o,o,p,k,n,g,e
4396,f,y,c,t,c,f,c,n,k,e,c,y,y,p,n,p,w,o,e,k,c,l,p
4397,b,s,w,t,l,f,w,b,k,e,c,f,f,w,g,p,w,o,e,n,a,g,e
4398,b,y,y,f,s,f,c,n,b,t,?,k,k,y,y,p,y,o,e,w,c,d,p
4399,f,y,e,f,a,f,c,b,o,e,c,s,y,n,p,p,w,o,p,n,n,g,e
4400,k,y,e,t,p,f,c,n,u,t,?,f,f,g,w,p,w,o,p,n,c,w,p
4401,f,y,n,t,l,f,w,b,n,e,r,f,f,y,y,p,y,o,e,k,s,g,e
4402,f,s,w,f,c,f,c,n,h,e,e,k,k,b,p,p,w,o,l,n,v,g,p
4403,b,s,w,t,a,f,c,n,w,e,c,f,f,e,w,p,w,o,e,u,s,m,e
4404,b,s,w,t,l,f,w,b,w,e,c,f,f,e,w,p,w,o,e,k,a,g,e
4405,s,f,g,f,l,f,c,b,w,e,e,s,f,w,n,p,w,o,f,k,y,u,e
4406,x,s,c,f,l,f,w,b,g,t,b,k,k,n,b,p,w,o,l,k,v,l,e
4407,k,y,e,f,p,f,c,n,u,e,c,s,f,w,p,p,w,o,f,n,y,d,p
4408,s,y,w,f,c,f,w,n,p,e,e,k,k,n,p,p,w,o,l,n,v,g,p
4409,x,y,n,f,a,f,w,n,w,e,c,s,f,w,e,p,w,o,f,u,v,l,e
4410,f,y,n,t,l,f,w,n,w,e,r,f,f,w,p,p,w,o,e,u,a,g,e
4411,f,f,y,t,c,f,w,n,o,t,?,y,f,n,b,p,w,o,p,n,c,d,p
4412,f,y,n,t,c,f,w,n,n,e,c,y,f,n,n,p,w,o,p,k,c,l,p
4413,k,y,e,f,c,f,c,n,g,e,c,k,k,b,p,p,w,o,l,k,v,d,p
4414,f,s,w,f,a,f,w,b,h,e,?,s,f,w,e,p,w,o,f,n,y,d,e
4415,f,y,y,f,a,a,w,b,g,e,r,k,y,o,o,p,o,o,p,n,s,g,e
4416,x,y,n,f,l,f,c,n,p,t,b,s,f,w,g,p,w,o,f,u,v,p,e
4417,f,f,g,f,l,a,c,b,p,t,e,s,y,o,o,p,o,o,p,n,y,u,e
4418,f,y,e,f,c,f,c,n,u,e,c,s,f,w,y,p,w,o,f,n,y,d,p
4419,k,y,y,t,f,f,c,b,g,t,?,f,f,p,n,p,w,o,p,h,y,d,p
4420,b,s,w,f,a,a,w,b,g,e,c,k,y,o,o,p,n,o,p,k,n,g,e
4421,f,g,b,f,c,f,c,n,p,e,b,k,k,n,b,p,w,o,l,k,v,g,p
4422,k,y,u,f,s,f,w,n,b,t,?,k,k,p,n,p,w,n,e,w,c,l,p
4423,k,f,w,f,c,f,c,n,p,t,?,k,k,n,b,p,w,o,l,k,v,d,p
4424,x,s,y,t,l,f,w,b,p,e,c,f,y,e,e,p,w,o,e,n,a,g,e
4425,k,y,e,f,c,f,c,n,w,e,c,k,y,c,c,p,w,o,n,n,c,d,p
4426,c,s,b,f,c,f,w,n,g,e,b,k,k,b,b,p,w,o,l,n,v,g,p
4427,b,s,y,f,n,a,c,b,n,e,c,k,k,o,o,p,o,o,p,n,n,m,e
4428,b,y,p,f,c,a,c,n,w,t,?,k,y,c,c,p,w,o,n,k,c,d,p
4429,b,f,y,f,c,f,c,n,g,e,b,k,k,p,p,p,w,o,l,n,v,m,p
4430,b,g,w,f,p,f,c,n,p,e,b,f,f,w,w,p,w,o,p,k,s,m,p
4431,b,s,w,t,n,f,c,b,n,e,c,f,s,y,y,p,y,o,e,n,s,m,e
4432,c,s,w,t,l,f,w,b,p,e,c,f,s,e,e,p,w,o,e,n,a,g,e
4433,f,y,w,f,a,f,c,b,u,e,?,s,f,w,n,p,w,o,f,n,y,g,e
4434,b,y,g,f,p,f,c,n,g,e,b,k,k,n,p,p,w,o,l,n,y,u,p
4435,k,y,b,f,y,f,c,n,b,t,?,k,y,p,n,p,w,o,e,w,c,d,p
4436,f,y,n,t,a,f,c,b,k,e,r,s,s,w,e,p,w,o,e,n,a,g,e
4437,x,f,w,f,a,a,c,b,k,t,e,s,y,o,o,p,o,o,p,n,y,u,e
4438,k,s,w,t,a,f,w,b,y,e,c,f,s,e,w,p,w,o,e,n,a,g,e
4439,x,s,w,f,a,f,c,n,w,e,c,s,f,y,y,p,y,o,e,u,a,g,e
4440,f,f,g,f,n,f,c,b,w,t,e,s,f,w,n,p,w,o,f,k,y,u,e
4441,k,y,e,t,f,f,c,b,g,t,?,f,k,n,b,p,w,o,p,h,v,d,p
4442,c,y,e,f,s,f,c,n,b,e,c,k,y,y,y,p,y,n,e,w,s,d,p
4443,x,f,n,f,a,f,c,b,n,t,b,f,y,n,p,p,w,o,p,n,y,u,e
4444,f,f,e,t,c,f,c,n,h,t,?,f,f,w,y,p,w,o,p,n,s,d,p
4445,s,f,g,f,a,f,w,b,n,t,e,s,y,n,b,p,w,o,p,n,y,g,e
4446,x,s,y,f,a,a,c,b,o,e,c,s,s,o,o,p,o,o,p,n,n,g,e
4447,b,y,y,t,c,f,c,n,k,e,b,k,y,y,y,p,y,o,e,k,c,l,p
4448,x,y,y,t,l,a,c,b,u,e,c,s,k,o,o,p,n,o,p,n,n,m,e
4449,f,s,w,t,a,f,c,n,w,e,c,f,s,w,g,p,w,o,e,u,s,m,e
4450,x,y,c,f,l,f,w,b,u,t,b,s,f,w,n,p,w,o,f,k,y,d,e
4451,b,s,y,t,n,f,w,b,h,e,c,f,f,e,e,p,w,o,e,k,a,g,e
4452,f,s,n,f,a,f,w,b,u,t,b,s,f,w,n,p,w,o,f,k,v,l,e
4453,b,y,b,f,f,f,c,b,p,e,b,k,k,b,b,p,w,o,l,h,v,m,p
4454,k,y,n,f,f,f,c,b,h,t,?,k,k,n,p,p,w,o,l,h,y,p,p
4455,c,g,g,f,m,f,c,n,b,e,b,k,y,y,y,p,y,n,e,w,c,l,p
4456,b,s,p,f,p,f,c,n,g,e,b,k,k,b,n,p,w,o,l,n,v,m,p
4457,c,y,b,f,c,f,c,n,g,e,b,k,k,p,n,p,w,o,l,n,y,g,p
4458,b,s,w,t,a,a,c,n,n,e,c,y,y,o,o,p,n,o,p,u,s,m,e
4459,f,s,g,f,a,f,w,b,h,e,?,s,f,w,n,p,w,o,f,k,v,l,e
4460,k,s,w,t,n,f,c,b,n,e,c,s,s,y,y,p,y,o,e,n,a,g,e
4461,b,s,w,t,l,f,c,b,k,e,c,f,f,w,n,p,w,o,e,n,a,g,e
4462,b,f,b,f,f,f,c,b,p,e,b,k,k,n,p,p,w,o,l,h,v,m,p
4463,f,f,y,f,c,a,c,n,w,t,?,k,y,c,c,p,w,o,n,n,c,d,p
4464,x,y,n,t,l,a,c,b,n,t,b,k,y,o,o,p,o,o,p,n,y,p,e
4465,x,f,n,t,a,f,c,b,y,t,b,f,f,y,y,p,y,o,e,n,s,p,e
4466,f,y,e,f,p,f,c,n,k,e,c,k,y,y,y,p,y,o,e,k,c,l,p
4467,f,f,u,f,l,a,w,b,y,e,?,y,y,o,o,p,o,o,p,n,s,g,e
4468,x,f,e,t,c,f,c,n,k,t,?,f,f,p,p,p,w,o,p,n,s,d,p
4469,k,f,c,t,l,f,c,b,u,t,b,y,k,n,n,p,w,o,p,n,n,m,e
4470,k,s,y,t,a,f,c,b,w,e,c,f,f,y,y,p,y,o,e,n,s,m,e
4471,b,s,w,f,a,a,c,b,u,e,c,s,y,o,o,p,o,o,p,k,s,m,e
4472,f,y,n,t,n,f,c,n,u,e,r,k,k,p,g,p,w,o,p,h,v,p,e
4473,k,f,y,f,c,f,c,n,u,t,?,s,f,w,y,p,w,o,p,k,c,d,p
4474,c,s,w,f,n,a,c,b,y,e,c,k,y,o,o,p,o,o,p,n,n,m,e
4475,k,s,b,f,f,f,c,b,g,e,b,k,k,b,n,p,w,o,l,h,v,g,p
4476,x,y,y,f,c,a,c,n,y,t,?,k,y,c,c,p,w,o,n,n,c,d,p
4477,b,y,e,t,c,f,c,n,o,e,c,f,f,w,y,p,w,o,p,n,c,d,p
4478,s,f,n,f,n,a,c,b,g,t,e,k,y,o,o,p,n,o,p,n,y,u,e
4479,b,y,p,f,p,f,c,n,u,e,b,f,f,w,y,p,w,o,p,n,s,u,p
4480,c,y,n,f,c,f,c,n,o,e,c,s,f,n,n,p,w,o,p,n,c,l,p
4481,s,f,g,f,a,f,c,b,u,e,e,s,f,w,n,p,w,o,f,n,y,u,e
4482,x,y,n,f,l,f,c,b,g,e,r,k,k,p,g,p,w,o,l,n,v,p,e
4483,k,s,n,f,a,f,c,b,h,t,b,s,f,w,e,p,w,o,f,n,y,d,e
4484,c,s,c,f,c,f,c,n,p,e,b,y,f,n,n,p,w,o,p,k,s,u,p
4485,x,f,g,f,l,f,w,b,u,t,e,s,f,w,g,p,w,o,f,k,y,g,e
4486,x,y,y,f,a,a,w,b,g,e,r,k,y,o,o,p,n,o,p,k,y,g,e
4487,f,y,y,t,a,f,c,b,p,e,r,f,f,e,w,p,w,o,e,n,s,g,e
4488,k,s,c,f,a,f,w,b,u,t,b,s,f,w,g,p,w,o,f,k,v,l,e
4489,k,y,n,t,l,f,c,b,h,t,b,f,s,e,w,p,w,o,e,n,s,p,e
4490,x,f,g,t,a,f,c,b,n,t,e,y,y,p,b,p,w,o,p,n,y,u,e
4491,b,f,w,f,l,a,c,b,n,e,?,y,y,o,o,p,o,o,p,k,c,w,e
4492,f,y,w,f,l,f,w,b,p,e,c,s,f,w,g,p,w,o,f,k,v,l,e
4493,x,f,e,f,c,f,c,n,w,t,?,k,y,c,c,p,w,o,n,n,c,d,p
4494,f,y,n,t,c,f,c,n,h,t,?,f,f,w,y,p,w,o,p,n,c,d,p
4495,k,s,p,t,l,f,c,n,p,e,?,f,s,e,w,p,w,o,e,u,c,w,e
4496,x,s,c,f,n,f,c,b,w,t,b,s,f,w,n,p,w,o,f,n,v,l,e
4497,k,y,n,f,f,f,c,b,w,e,c,k,y,c,c,p,w,o,n,h,c,l,p
4498,b,y,w,t,a,f,c,b,y,e,c,f,f,w,e,p,w,o,e,n,s,m,e
4499,x,s,w,f,a,a,c,b,w,e,?,k,y,c,c,p,w,o,n,n,c,w,e
4500,f,f,n,f,s,f,c,n,b,t,?,k,y,p,w,p,w,o,e,w,c,l,p
4501,k,f,n,t,a,f,c,b,y,t,b,k,y,g,w,p,w,o,p,n,y,p,e
4502,b,f,w,f,f,f,c,b,g,e,b,k,k,b,p,p,w,o,l,h,v,m,p
4503,f,f,e,f,l,f,w,b,g,t,b,k,k,p,g,p,w,o,l,n,y,d,e
4504,f,y,w,f,c,a,c,n,w,e,c,k,y,c,c,p,w,o,n,n,c,d,p
4505,f,y,c,t,m,f,c,n,b,e,c,k,k,p,b,p,w,o,e,w,c,d,p
4506,b,g,b,f,c,f,c,n,p,e,b,k,k,p,p,p,w,o,l,n,v,m,p
4507,k,s,c,f,l,f,w,n,p,t,b,s,f,w,n,p,w,o,f,u,v,l,e
4508,k,g,n,f,l,f,w,b,p,t,b,s,f,w,n,p,w,o,f,n,y,d,e
4509,k,s,w,f,n,f,c,n,u,e,c,k,y,p,w,p,w,o,p,h,n,m,e
4510,b,f,e,t,c,f,c,n,o,e,b,f,f,w,w,p,w,o,p,n,s,d,p
4511,f,s,w,f,a,f,c,b,n,e,c,k,y,p,w,p,w,o,p,n,n,m,e
4512,s,f,n,t,l,f,c,b,k,e,e,y,s,g,g,p,w,o,p,n,y,u,e
4513,x,s,w,t,a,a,w,n,o,e,?,y,y,o,o,p,n,o,p,n,v,l,e
4514,b,g,b,f,f,f,c,b,p,e,b,k,k,p,p,p,w,o,l,h,v,u,p
4515,k,y,n,f,l,f,c,b,w,t,b,s,f,w,n,p,w,o,f,n,v,l,e
4516,x,f,n,f,a,f,c,b,h,t,b,s,f,w,n,p,w,o,f,n,v,l,e
4517,k,y,e,f,p,f,w,n,w,e,c,k,y,c,c,p,w,o,n,k,c,l,p
4518,k,f,c,f,l,f,c,b,h,e,b,s,f,w,w,p,w,o,f,k,y,p,e
4519,k,y,e,t,c,f,c,n,k,e,c,f,f,w,p,p,w,o,p,k,s,d,p
4520,k,y,n,t,f,f,c,b,g,e,c,y,f,w,w,p,w,o,p,h,c,d,p
4521,f,s,g,f,c,f,c,n,h,e,b,k,k,b,b,p,w,o,l,k,v,m,p
4522,k,f,y,t,a,a,c,b,k,t,b,k,y,o,o,p,o,o,p,k,y,p,e
4523,x,y,e,f,c,f,w,n,w,t,?,k,y,c,c,p,w,o,n,n,c,l,p
4524,k,y,e,t,n,a,w,b,n,t,b,s,y,o,o,p,o,o,p,y,y,d,e
4525,k,y,e,f,f,f,c,b,p,e,c,k,k,b,p,p,w,o,l,h,v,d,p
4526,b,y,b,f,c,f,c,n,p,e,b,k,k,b,n,p,w,o,l,k,v,m,p
4527,x,g,g,f,c,f,c,n,g,e,b,f,f,n,b,p,w,o,p,k,v,m,p
4528,x,y,n,t,a,f,w,n,n,t,b,s,y,p,b,p,w,o,p,u,y,d,e
4529,f,s,w,f,a,a,c,b,o,e,c,k,k,o,o,p,n,o,p,n,y,g,e
4530,b,s,y,f,l,f,w,b,u,e,c,s,f,w,n,p,w,o,f,n,y,g,e
4531,f,s,c,f,l,f,c,b,w,t,b,s,f,w,n,p,w,o,f,n,v,p,e
4532,k,y,c,t,a,a,w,b,y,t,b,y,k,o,o,p,n,o,p,n,y,d,e
4533,c,y,n,f,l,f,w,n,w,t,b,s,f,w,g,p,w,o,f,u,v,l,e
4534,b,g,g,f,c,f,c,n,h,e,b,k,k,n,p,p,w,o,l,n,v,m,p
4535,b,g,g,f,s,f,w,n,b,e,b,k,y,y,y,p,y,n,e,w,c,l,p
4536,x,g,p,f,c,f,c,n,y,e,b,k,y,p,n,p,w,o,e,n,s,u,p
4537,k,g,w,f,p,f,c,n,p,e,b,k,k,b,n,p,w,o,l,n,v,m,p
4538,x,f,y,t,n,a,w,b,o,t,b,k,y,o,o,p,n,o,p,o,y,d,e
4539,k,y,e,f,m,f,c,n,b,t,?,s,y,y,y,p,y,o,e,w,c,d,p
4540,b,y,c,t,c,f,c,n,n,e,c,f,f,w,w,p,w,o,p,k,c,d,p
4541,k,s,n,t,a,a,c,b,k,e,c,k,s,o,o,p,n,o,p,n,n,g,e
4542,k,s,b,t,a,a,c,b,n,t,?,y,y,o,o,p,o,o,p,n,c,w,e
4543,f,y,y,f,f,f,w,b,g,t,?,f,f,w,y,p,w,o,p,h,c,l,p
4544,c,y,c,f,c,f,c,n,w,e,c,k,y,c,c,p,w,o,n,k,c,d,p
4545,b,y,n,f,s,f,c,n,b,e,c,k,y,p,b,p,w,n,e,w,c,d,p
4546,f,s,c,f,l,f,w,b,p,t,b,s,f,w,n,p,w,o,f,n,v,d,e
4547,k,y,e,t,a,f,w,b,k,e,c,f,f,e,w,p,w,o,e,k,s,g,e
4548,b,s,b,f,p,f,c,n,k,e,b,k,y,p,b,p,w,o,e,k,v,g,p
4549,c,f,n,f,a,f,c,b,p,t,b,s,f,w,g,p,w,o,f,n,v,l,e
4550,x,s,w,f,n,a,c,b,n,e,c,y,y,o,o,p,o,o,p,k,n,m,e
4551,k,g,n,t,n,f,c,b,n,t,b,s,k,y,y,p,y,o,e,o,s,p,e
4552,s,f,n,f,l,f,c,b,u,t,e,s,f,w,p,p,w,o,f,n,y,u,e
4553,x,s,w,f,a,a,w,b,g,e,c,s,y,o,o,p,o,o,p,k,n,g,e
4554,x,y,r,f,l,f,c,b,u,e,?,s,f,w,g,p,w,o,f,n,v,l,e
4555,f,s,w,t,a,a,c,b,n,e,c,f,y,o,o,p,n,o,p,n,y,g,e
4556,c,s,w,f,n,f,c,b,w,e,c,s,f,w,e,p,w,o,f,n,v,l,e
4557,c,s,p,f,c,f,c,n,p,e,b,k,k,b,p,p,w,o,l,k,y,u,p
4558,b,y,b,f,p,f,c,n,g,e,b,k,k,p,g,p,w,o,l,n,v,m,p
4559,x,f,g,t,a,a,c,b,g,t,e,k,y,o,o,p,n,o,p,k,v,u,e
4560,f,f,g,t,l,a,c,b,n,e,e,k,y,o,o,p,o,o,p,n,y,u,e
4561,c,g,y,f,p,f,c,n,u,e,b,y,f,p,g,p,w,o,p,n,s,u,p
4562,f,y,n,t,a,f,w,b,h,e,r,f,f,e,e,p,w,o,e,n,a,g,e
4563,k,f,y,f,s,f,c,n,b,t,?,k,y,y,y,p,y,o,e,w,c,d,p
4564,b,s,u,t,a,f,w,n,h,e,?,s,y,w,e,p,w,o,e,k,a,g,e
4565,f,s,w,f,n,f,c,b,n,e,c,f,s,w,n,p,w,o,e,b,s,m,e
4566,f,y,n,f,l,f,c,n,w,e,r,s,f,w,e,p,w,o,f,u,y,p,e
4567,f,y,e,t,f,f,w,b,g,t,?,f,f,n,p,p,w,o,p,h,c,d,p
4568,k,y,c,f,f,f,c,n,b,e,c,k,y,p,b,p,w,n,e,w,c,d,p
4569,b,s,n,f,l,a,w,n,n,t,b,y,y,o,o,p,o,o,p,u,y,d,e
4570,f,y,u,f,f,f,c,b,g,t,?,k,k,p,w,p,w,o,l,h,y,p,p
4571,b,y,e,f,c,f,c,n,u,e,c,s,f,w,p,p,w,o,f,k,y,d,p
4572,x,g,g,f,c,f,c,n,g,e,b,k,k,n,b,p,w,o,l,n,v,g,p
4573,f,f,g,f,l,f,c,n,p,t,e,s,f,w,g,p,w,o,f,u,y,u,e
4574,k,s,n,f,m,f,c,n,b,t,?,k,y,y,y,p,y,o,e,w,c,d,p
4575,k,f,y,f,y,f,c,n,b,t,?,k,k,p,n,p,w,o,e,w,c,d,p
4576,c,g,g,f,c,f,c,n,k,e,b,f,f,n,n,p,w,o,p,n,s,m,p
4577,k,y,e,f,f,f,c,n,b,e,c,k,y,y,y,p,y,n,e,w,c,d,p
4578,c,g,b,f,y,f,c,n,b,e,b,y,y,p,p,p,w,n,e,w,v,m,p
4579,f,y,y,f,n,f,c,b,w,e,r,s,f,w,w,p,w,o,f,n,v,p,e
4580,f,f,g,f,l,f,c,b,w,t,e,s,f,w,n,p,w,o,f,n,v,u,e
4581,x,y,y,t,a,f,w,b,n,e,r,f,s,e,w,p,w,o,e,k,a,g,e
4582,c,f,p,f,c,f,c,n,g,e,b,k,k,p,b,p,w,o,l,k,v,m,p
4583,s,f,g,f,a,a,c,b,u,t,e,s,y,o,o,p,o,o,p,k,y,u,e
4584,s,f,w,f,a,f,c,b,h,t,e,s,f,w,g,p,w,o,f,k,y,u,e
4585,c,s,y,t,a,f,w,b,n,e,c,k,y,g,g,p,w,o,p,n,n,g,e
4586,b,g,b,f,f,f,c,b,h,e,b,k,k,b,p,p,w,o,l,h,v,m,p
4587,f,s,w,t,n,f,c,b,k,e,c,y,s,p,w,p,w,o,p,k,n,m,e
4588,x,y,n,t,a,f,c,b,w,e,r,f,f,w,g,p,w,o,e,k,s,p,e
4589,b,g,w,f,p,f,w,n,h,e,b,k,k,p,b,p,w,o,l,k,y,g,p
4590,x,s,g,t,a,f,w,b,h,e,?,f,f,w,g,p,w,o,e,n,s,g,e
4591,b,s,w,f,a,f,c,b,w,e,c,s,f,w,g,p,w,o,e,n,s,m,e
4592,c,s,n,f,n,a,w,b,u,t,b,s,y,o,o,p,n,o,p,n,y,d,e
4593,f,y,y,f,c,f,c,n,h,t,?,k,k,p,b,p,w,o,l,k,y,p,p
4594,b,s,r,t,l,f,c,b,p,e,?,f,y,y,y,p,y,o,e,n,v,l,e
4595,f,s,w,f,l,a,c,b,w,e,c,s,k,o,o,p,o,o,p,n,n,m,e
4596,k,f,n,f,p,f,c,n,h,t,?,k,k,p,n,p,w,o,l,n,y,d,p
4597,f,y,n,f,a,a,c,b,y,e,r,f,y,o,o,p,o,o,p,n,y,p,e
4598,k,y,e,t,c,f,c,n,k,e,c,f,f,w,w,p,w,o,p,k,s,d,p
4599,c,g,w,f,y,f,c,n,b,e,b,k,y,p,b,p,w,o,e,w,s,u,p
4600,x,g,e,t,a,f,c,n,n,t,b,f,s,e,e,p,w,o,e,u,s,p,e
4601,x,g,c,f,n,f,c,b,u,e,b,s,f,w,n,p,w,o,f,k,v,p,e
4602,b,s,w,t,l,f,c,b,k,e,c,f,f,e,e,p,w,o,e,n,s,m,e
4603,c,y,n,f,c,f,c,n,g,e,c,k,k,p,p,p,w,o,l,n,y,g,p
4604,x,f,u,f,y,f,c,n,b,t,?,k,y,y,y,p,y,o,e,w,v,d,p
4605,k,y,b,f,f,f,c,b,p,e,b,k,k,b,p,p,w,o,l,h,v,g,p
4606,x,g,p,f,c,f,c,n,h,e,b,k,k,n,n,p,w,o,l,n,v,u,p
4607,c,g,w,f,p,f,c,n,u,e,b,s,f,w,y,p,w,o,f,n,y,g,p
4608,f,f,y,f,c,a,c,n,y,t,?,k,y,c,c,p,w,o,n,n,c,w,p
4609,f,s,w,f,l,f,c,b,h,e,c,s,f,y,y,p,y,o,e,k,s,m,e
4610,k,s,p,f,n,a,c,b,w,e,?,y,s,o,o,p,o,o,p,n,c,w,e
4611,b,y,e,f,c,f,c,n,n,t,?,k,y,y,y,p,y,o,e,n,c,d,p
4612,k,s,b,f,c,f,c,n,g,e,b,k,k,p,p,p,w,o,l,n,v,g,p
4613,b,f,e,t,c,f,c,n,h,t,?,f,f,w,p,p,w,o,p,n,s,d,p
4614,f,y,e,t,s,f,c,n,y,t,?,s,f,w,y,p,w,o,p,w,c,d,p
4615,c,s,y,f,a,f,w,b,u,e,c,s,f,w,g,p,w,o,f,n,y,g,e
4616,x,f,b,f,p,a,c,n,w,t,?,k,y,c,c,p,w,o,n,k,c,d,p
4617,x,g,g,t,p,f,c,n,u,e,b,k,k,n,n,p,w,o,p,n,c,d,p
4618,k,y,n,f,p,f,c,n,p,e,c,k,k,p,b,p,w,o,l,k,v,d,p
4619,s,f,n,t,l,a,c,b,n,t,e,k,y,o,o,p,o,o,p,n,y,u,e
4620,b,g,b,t,c,f,c,n,h,e,b,f,f,w,y,p,w,o,p,n,v,m,p
4621,f,y,c,f,f,f,c,b,g,e,c,k,k,b,n,p,w,o,l,h,v,d,p
4622,k,y,e,f,p,f,c,n,k,e,c,y,k,p,b,p,w,o,p,n,c,d,p
4623,b,s,w,t,l,f,c,b,n,e,c,f,f,e,w,p,w,o,e,k,s,m,e
4624,f,y,n,f,y,f,c,n,b,e,c,k,y,y,y,p,y,n,e,w,c,l,p
4625,c,s,w,t,a,f,c,b,h,e,c,f,s,e,e,p,w,o,e,k,s,m,e
4626,x,g,w,f,p,f,c,n,g,e,b,k,k,b,b,p,w,o,l,k,v,m,p
