,cap-shape,cap-surface,cap-color,bruises,odor,gill-attachment,gill-spacing,gill-size,gill-color,stalk-shape,stalk-root,stalk-surface-above-ring,stalk-surface-below-ring,stalk-color-above-ring,stalk-color-below-ring,veil-type,veil-color,ring-number,ring-type,spore-print-color,population,habitat,class
3741,s,s,g,f,l,a,c,b,r,e,c,y,f,g,n,p,o,t,f,u,a,u,e
3742,s,g,e,f,l,a,w,b,p,e,r,s,f,e,o,p,w,t,f,w,y,p,e
3743,c,f,y,t,p,f,c,n,b,e,?,k,y,y,c,p,y,t,l,o,v,u,p
3744,k,g,g,f,f,a,c,n,b,e,b,k,y,c,y,p,w,o,l,r,c,m,p
3745,f,g,u,f,l,a,w,b,e,e,c,f,y,e,e,p,n,t,f,n,y,w,e
3746,x,g,g,f,c,f,c,n,b,e,b,k,y,b,y,p,y,n,l,r,c,d,p
3747,x,g,w,t,c,a,c,n,b,e,b,k,y,b,b,p,y,o,l,r,c,u,p
3748,s,y,e,f,a,f,w,b,e,t,r,y,k,n,g,p,o,t,f,u,y,w,e
3749,c,y,y,t,f,a,c,n,b,e,b,k,y,b,b,p,y,o,l,r,c,m,p
3750,f,f,e,f,p,a,w,n,b,e,b,f,y,p,y,p,y,n,l,o,c,m,p
3751,c,g,b,t,p,f,c,n,b,e,b,k,s,w,b,p,y,n,l,r,v,m,p
3752,c,f,b,t,p,f,w,n,b,e,b,s,y,b,y,p,n,o,l,r,c,m,p
3753,f,f,r,f,a,a,w,b,h,t,c,f,k,g,e,p,o,t,f,u,a,w,e
3754,s,f,r,f,a,f,w,b,e,t,r,y,k,o,g,p,o,t,f,k,n,l,e
3755,c,g,w,f,p,a,c,n,b,e,?,k,y,b,b,p,y,n,l,r,c,m,p
3756,k,g,r,t,s,f,c,n,b,e,b,k,y,w,b,p,o,n,l,r,c,m,p
3757,b,y,c,f,l,f,w,b,g,t,c,f,f,p,g,p,n,t,p,k,y,w,e
3758,k,g,p,f,l,f,c,n,e,e,r,s,f,g,g,p,w,t,f,u,y,w,e
3759,x,f,c,f,l,f,w,b,k,e,r,y,k,p,o,p,y,t,e,w,y,w,e
3760,s,y,e,t,l,f,w,b,e,t,c,f,f,w,o,p,o,o,f,b,n,w,e
3761,s,f,c,f,a,f,w,b,w,t,e,y,f,g,g,p,n,o,f,u,y,w,e
3762,b,g,p,t,p,f,w,n,b,e,b,k,y,b,y,p,y,n,l,r,s,m,p
3763,s,y,c,f,l,f,w,b,o,t,r,f,k,g,g,p,n,t,f,n,n,w,e
3764,c,g,w,t,f,a,c,n,b,e,b,k,y,c,y,p,y,n,l,o,a,m,p
3765,f,g,p,t,f,f,c,b,b,e,?,s,y,b,b,p,y,n,l,w,s,m,p
3766,k,s,w,t,c,a,w,n,b,e,b,k,y,y,y,p,y,n,l,r,c,m,p
3767,c,g,w,t,c,f,c,n,b,e,b,k,y,p,c,p,n,o,l,r,c,m,p
3768,s,s,c,f,l,f,c,b,p,t,r,s,f,e,e,p,o,t,e,u,n,w,e
3769,c,g,r,t,f,f,c,n,b,e,b,k,k,b,b,p,w,n,l,r,s,m,p
3770,f,f,p,t,c,f,c,n,b,e,b,f,y,b,y,p,o,n,l,r,s,m,p
3771,k,g,r,t,p,f,c,n,b,e,b,k,y,y,y,p,y,t,l,r,c,d,p
3772,b,y,r,f,l,a,w,b,n,t,e,s,k,g,g,p,o,t,f,k,n,g,e
3773,c,s,b,t,p,f,w,n,b,e,b,k,y,c,y,p,y,n,l,r,v,m,p
3774,s,s,c,f,a,f,w,b,g,t,r,y,f,g,g,p,n,t,n,k,n,w,e
3775,s,f,b,f,l,f,c,b,e,t,c,k,f,e,w,p,n,t,e,u,y,l,e
3776,c,y,b,t,y,a,c,n,r,e,b,k,y,b,y,p,y,n,l,r,v,l,p
3777,b,s,p,t,s,a,c,n,b,e,b,k,y,y,y,p,y,o,l,r,c,l,p
3778,s,f,c,f,a,a,w,b,e,t,c,y,f,g,g,p,n,n,f,n,c,p,e
3779,s,s,c,f,a,f,w,b,e,t,e,f,f,g,g,p,n,n,f,n,y,w,e
3780,k,g,p,t,f,a,c,n,b,e,b,k,y,y,c,p,y,n,l,n,s,g,p
3781,s,y,u,t,a,f,w,b,o,t,c,s,f,o,g,p,w,t,f,o,y,w,e
3782,f,g,b,f,p,f,c,n,b,e,b,k,y,y,y,p,w,t,p,r,c,d,p
3783,b,g,w,t,f,a,c,n,b,e,b,k,y,y,y,p,w,n,l,r,c,m,p
3784,s,s,c,f,a,f,w,b,e,t,e,s,f,g,g,p,n,n,f,h,y,w,e
3785,s,s,u,f,a,f,w,b,p,t,r,y,k,o,g,p,o,n,f,n,y,w,e
3786,b,g,w,t,f,f,c,n,b,e,b,k,y,b,c,p,y,o,l,r,c,d,p
3787,k,g,b,t,p,f,c,n,b,e,?,k,y,c,b,p,y,n,l,r,c,m,p
3788,s,y,n,f,a,f,w,n,n,t,r,f,f,e,g,p,n,n,f,k,y,p,e
3789,k,s,b,f,f,f,c,n,b,e,b,k,y,c,b,p,y,n,l,r,a,g,p
3790,c,g,p,t,p,f,c,n,b,e,b,f,y,b,b,p,w,n,l,r,c,m,p
3791,c,s,b,t,f,f,c,n,b,e,?,k,y,c,y,p,y,n,l,r,c,m,p
3792,c,y,g,t,p,a,c,n,b,e,b,y,y,y,y,p,y,t,l,r,c,d,p
3793,c,g,g,t,y,a,c,b,b,e,b,y,y,c,b,p,w,n,l,k,c,m,p
3794,c,y,b,t,p,a,c,b,b,e,b,k,y,y,y,p,w,n,l,r,c,u,p
3795,s,g,c,f,n,f,w,b,e,t,r,y,k,g,g,p,n,o,f,y,y,w,e
3796,c,s,b,t,c,f,w,n,b,e,b,k,y,b,y,p,y,n,l,r,c,g,p
3797,s,f,r,f,l,f,w,b,u,t,r,y,f,g,g,p,n,n,f,y,y,w,e
3798,b,g,b,t,p,f,c,n,b,e,b,s,s,y,w,p,y,n,l,r,c,d,p
3799,s,g,p,f,l,a,w,b,e,t,r,y,f,n,o,p,o,t,f,o,y,w,e
3800,x,y,p,f,a,f,w,b,u,t,r,s,k,g,g,p,n,t,f,y,y,w,e
3801,s,s,n,f,a,f,c,b,h,t,r,y,k,e,g,p,o,o,f,u,y,p,e
3802,k,f,c,t,l,f,w,b,n,t,r,y,k,o,g,p,n,t,f,b,y,w,e
3803,c,f,c,t,l,a,w,b,e,e,r,y,s,g,e,p,n,t,f,b,n,p,e
3804,b,y,p,t,c,f,w,n,b,t,b,k,y,y,b,p,y,n,l,r,s,m,p
3805,s,s,c,f,a,f,w,b,k,t,c,y,k,n,g,p,n,t,f,k,y,w,e
3806,k,g,b,t,f,a,c,n,b,e,b,k,y,c,b,p,y,o,l,r,c,d,p
3807,f,y,w,t,p,f,c,n,b,e,b,k,y,y,n,p,y,n,l,r,c,l,p
3808,s,y,c,f,l,f,w,b,e,t,r,s,f,g,g,p,w,o,f,u,a,l,e
3809,c,g,p,f,p,f,c,n,b,e,b,k,s,y,y,p,y,n,l,r,c,d,p
3810,c,f,c,f,l,f,w,b,y,t,r,y,f,o,o,p,n,t,f,u,n,w,e
3811,s,y,c,f,l,f,w,b,u,t,r,f,f,e,g,p,o,t,f,u,y,w,e
3812,s,f,u,t,l,f,w,b,k,t,r,s,k,e,e,p,o,t,f,k,y,p,e
3813,b,y,w,t,p,a,c,n,b,e,b,k,y,b,y,p,y,o,l,r,s,g,p
3814,c,y,p,t,c,f,w,n,b,e,?,k,y,y,w,p,y,n,l,r,c,m,p
3815,s,f,c,f,a,f,w,b,e,t,?,f,f,p,p,p,o,t,f,y,y,p,e
3816,s,s,r,f,l,f,w,b,e,t,c,f,k,g,g,p,o,t,f,b,a,w,e
3817,b,g,w,t,f,a,c,n,b,e,b,k,y,c,y,p,o,n,l,r,c,m,p
3818,b,y,p,t,p,a,c,n,b,e,b,s,y,n,b,p,y,o,l,r,v,m,p
3819,c,y,w,t,p,f,c,n,b,e,b,f,y,y,b,p,y,n,l,r,c,g,p
3820,k,y,b,t,p,f,c,n,b,e,b,s,y,e,y,p,y,n,l,r,c,m,p
3821,s,y,c,f,n,a,w,n,g,t,r,y,f,e,o,p,o,t,f,w,n,w,e
3822,s,y,c,f,a,a,w,b,e,t,r,s,f,g,g,p,o,n,f,o,v,w,e
3823,x,f,c,f,l,a,w,b,k,t,r,s,f,o,g,p,o,o,f,n,y,w,e
3824,f,s,p,t,y,a,w,n,b,e,b,k,y,b,y,p,y,o,l,r,c,d,p
3825,k,g,g,f,p,f,c,n,b,e,b,k,y,n,y,p,y,n,l,r,c,g,p
3826,k,g,w,f,f,f,c,n,b,e,e,k,y,y,b,p,y,n,l,y,v,g,p
3827,k,s,b,t,f,f,c,n,b,e,b,k,y,y,y,p,y,n,l,r,c,g,p
3828,c,f,p,t,c,a,c,n,b,e,b,s,y,c,b,p,y,n,l,r,v,m,p
3829,s,s,c,f,n,f,w,b,e,t,r,s,k,o,e,p,n,t,f,n,n,w,e
3830,f,s,b,t,p,a,c,n,b,e,b,k,k,c,c,p,y,o,l,r,c,g,p
3831,s,y,p,f,l,f,w,b,k,t,r,f,s,p,o,p,o,t,f,u,n,w,e
3832,x,y,w,t,p,a,c,n,b,e,e,k,y,c,y,p,y,n,l,r,c,m,p
3833,k,y,b,f,p,f,c,n,b,e,b,y,y,b,y,p,y,o,l,o,c,m,p
3834,k,y,p,t,p,a,c,n,b,e,b,k,y,b,b,p,y,o,l,r,c,l,p
3835,c,y,b,t,f,a,c,n,b,e,b,s,y,b,c,p,y,o,l,r,c,m,p
3836,f,f,r,f,l,f,c,b,e,t,r,f,k,o,e,p,w,t,f,b,n,w,e
3837,x,s,r,f,l,f,w,b,w,t,c,s,s,g,g,p,w,n,f,n,y,w,e
3838,k,f,u,f,a,f,w,b,o,e,c,y,k,o,g,p,w,t,f,k,y,l,e
3839,x,y,c,t,l,f,w,b,o,t,r,y,f,g,o,p,o,t,f,n,a,w,e
3840,k,g,e,f,l,a,w,b,e,t,e,s,k,e,g,p,w,n,f,u,y,w,e
3841,c,s,u,t,p,f,c,n,b,e,b,k,y,y,b,p,y,o,l,r,c,m,p
3842,b,s,p,t,f,a,w,n,b,e,b,k,y,b,y,p,y,n,l,r,c,u,p
3843,b,s,e,f,l,a,w,b,n,t,r,s,f,g,g,p,o,t,f,y,n,w,e
3844,b,g,y,t,f,f,w,n,b,e,b,k,y,c,b,p,y,n,l,r,c,d,p
3845,s,s,y,f,a,a,w,b,g,t,r,y,f,g,w,p,n,t,f,u,a,w,e
3846,s,f,c,t,l,a,w,b,n,t,e,f,f,g,g,p,o,t,f,k,n,w,e
3847,k,f,b,t,p,f,w,n,b,e,b,k,y,y,y,p,y,n,l,r,c,m,p
3848,s,f,c,f,a,f,c,b,e,t,r,f,f,w,g,p,o,t,f,u,n,w,e
3849,c,g,b,t,f,a,c,b,b,e,b,k,y,c,y,p,y,n,l,r,c,m,p
3850,s,f,c,f,n,f,w,b,h,t,r,s,f,e,n,p,w,t,f,b,y,w,e
3851,c,y,p,f,f,f,w,n,b,e,b,k,y,y,y,p,w,n,l,r,c,m,p
3852,x,s,n,f,a,f,w,b,e,e,r,f,f,o,g,p,y,t,f,k,y,w,e
3853,k,s,b,t,f,a,c,n,b,e,b,k,y,b,y,p,n,o,p,r,c,m,p
3854,f,g,b,t,f,a,w,n,b,e,b,k,y,b,y,p,y,n,l,r,c,m,p
3855,c,y,b,t,f,a,c,n,b,e,b,k,y,y,n,p,y,n,n,r,c,d,p
3856,f,f,p,t,p,a,c,n,b,e,b,k,y,c,y,p,y,n,l,r,c,m,p
3857,s,f,c,f,l,f,c,b,e,t,e,y,k,w,g,p,n,t,f,y,c,l,e
3858,x,g,b,t,f,f,c,n,b,e,b,y,y,n,y,p,y,o,l,r,v,g,p
3859,f,f,p,f,l,f,w,b,k,e,c,f,k,g,g,p,w,n,f,u,n,w,e
3860,f,y,w,t,f,a,c,n,b,e,b,k,y,b,y,p,w,n,l,r,c,m,p
3861,f,f,e,f,l,a,w,b,e,t,r,s,f,g,o,p,n,t,f,u,y,p,e
3862,s,s,c,f,a,a,w,b,h,t,r,s,f,g,g,p,o,o,f,n,n,p,e
3863,b,g,n,t,c,f,c,n,b,e,e,k,y,y,y,p,w,n,l,r,v,l,p
3864,s,g,c,f,l,a,w,b,e,t,r,f,k,g,e,p,w,t,f,u,n,d,e
3865,k,s,b,t,c,a,c,n,b,e,b,f,y,w,y,p,y,n,l,r,c,m,p
3866,x,s,c,f,l,f,c,b,e,t,r,y,f,g,p,p,w,t,f,u,y,p,e
3867,c,y,p,t,s,f,c,n,b,e,b,k,y,y,y,p,y,n,l,r,c,m,p
3868,s,y,g,t,c,a,c,n,b,e,b,k,y,c,b,p,y,n,l,r,a,g,p
3869,s,f,c,f,a,f,w,b,u,t,r,s,f,n,e,p,n,t,f,b,c,w,e
3870,f,g,y,f,y,f,c,n,b,e,b,k,y,c,y,p,y,o,l,r,c,m,p
3871,b,s,w,t,y,a,w,n,b,e,b,y,y,c,y,p,y,n,l,r,c,d,p
3872,s,g,c,f,l,a,w,b,e,t,c,f,k,e,g,p,w,o,f,k,n,l,e
3873,k,y,b,t,p,a,c,n,b,e,?,s,y,b,n,p,y,o,l,r,y,m,p
3874,s,y,u,f,l,a,c,b,e,t,r,y,f,o,o,p,n,t,f,o,n,w,e
3875,b,g,b,t,f,f,c,n,b,e,b,k,y,b,y,p,y,n,l,r,c,l,p
3876,f,f,c,f,a,f,w,b,o,t,r,f,f,g,w,p,n,o,f,n,y,d,e
3877,s,f,u,f,a,a,w,b,o,e,r,f,k,e,g,p,n,t,f,u,y,p,e
3878,c,s,b,t,f,a,c,n,b,e,b,k,y,c,y,p,y,o,l,r,v,m,p
3879,b,g,r,t,p,a,c,n,b,e,b,k,y,b,y,p,y,o,l,r,c,g,p
3880,c,g,y,t,p,a,c,n,b,e,b,k,y,y,y,p,y,o,l,r,c,m,p
3881,b,g,p,t,c,a,c,n,b,e,b,k,y,c,y,p,y,o,l,r,c,u,p
3882,f,y,g,t,f,a,c,n,b,e,b,y,y,b,b,p,y,o,l,o,n,d,p
3883,x,g,g,t,f,a,c,n,b,e,b,k,y,y,b,p,w,n,l,r,c,m,p
3884,f,g,p,t,c,a,c,n,b,e,b,y,y,c,b,p,y,n,l,r,s,l,p
3885,f,s,e,f,a,a,w,b,o,t,r,f,k,n,p,p,o,t,f,n,n,w,e
3886,s,y,u,f,a,a,c,b,u,e,r,f,s,g,g,p,n,t,f,u,n,w,e
3887,x,s,b,t,f,a,c,n,b,e,?,k,y,b,n,p,y,n,l,r,c,m,p
3888,k,y,c,f,l,f,w,b,o,t,c,f,f,o,e,p,o,t,f,u,n,w,e
3889,x,f,p,t,f,f,c,n,b,e,b,k,y,y,y,p,y,n,l,r,c,u,p
3890,x,f,w,f,f,a,c,n,b,t,b,y,y,b,b,p,y,o,l,r,c,m,p
3891,s,f,c,f,a,f,w,b,e,t,e,f,f,p,g,p,o,t,f,u,n,w,e
3892,s,s,c,f,l,f,w,b,u,t,r,f,f,e,g,p,y,t,f,n,n,w,e
3893,c,y,b,f,f,f,c,n,w,e,?,k,y,c,y,p,y,n,l,r,c,m,p
3894,c,s,b,t,y,a,c,n,b,e,b,y,y,y,c,p,y,o,l,r,c,m,p
3895,c,g,w,t,f,f,c,n,b,e,b,k,y,p,b,p,y,o,l,r,c,u,p
3896,k,f,u,f,a,a,w,b,w,t,r,f,f,g,g,p,o,t,f,n,y,w,e
3897,x,f,c,f,l,f,c,b,p,e,r,y,k,g,g,p,n,t,f,u,n,w,e
3898,k,g,y,t,f,a,c,n,b,e,b,y,y,c,y,p,y,n,l,r,c,d,p
3899,c,f,w,t,f,f,c,n,b,e,b,k,y,b,n,p,y,o,l,r,c,d,p
3900,c,g,b,t,c,f,c,n,b,e,?,k,y,c,y,p,y,n,l,r,c,m,p
3901,s,y,c,f,l,f,w,b,k,t,c,f,f,e,o,p,o,t,f,u,n,w,e
3902,k,g,g,t,f,f,c,n,b,e,b,k,y,y,b,p,y,n,l,r,c,g,p
3903,c,y,c,f,l,a,w,b,g,e,r,f,s,e,g,p,n,t,f,u,y,w,e
3904,s,y,g,f,l,f,w,b,u,t,?,s,k,g,o,p,n,t,f,u,a,w,e
3905,s,y,y,f,l,f,w,b,e,t,r,f,k,g,g,p,o,n,n,n,v,w,e
3906,c,s,c,f,l,a,w,b,e,t,?,s,k,g,w,p,o,t,f,k,y,w,e
3907,s,f,c,f,l,a,c,b,e,t,r,f,k,n,g,p,n,t,f,u,y,w,e
3908,k,f,c,f,a,f,c,b,u,t,r,f,s,w,g,p,n,t,f,k,n,w,e
3909,c,f,n,t,p,a,c,n,b,e,b,k,y,y,y,p,o,o,l,r,c,m,p
3910,c,y,g,t,p,a,c,n,b,e,?,k,y,b,n,p,y,o,l,r,c,m,p
3911,x,g,p,f,y,f,c,n,b,e,b,k,y,c,y,p,y,n,l,r,v,g,p
3912,c,y,w,t,p,f,c,n,b,e,b,k,y,b,y,p,y,o,l,r,s,m,p
3913,b,y,u,f,a,f,w,b,h,e,r,s,f,e,e,p,n,t,f,u,y,w,e
3914,k,y,w,t,p,a,c,n,b,e,b,k,y,n,y,p,w,o,l,r,c,m,p
3915,s,s,e,f,n,a,w,b,n,t,r,f,k,o,o,p,o,t,e,k,y,w,e
3916,s,y,r,f,a,f,w,b,e,t,r,y,f,g,e,p,n,o,f,u,n,w,e
3917,x,g,w,t,f,a,c,n,b,e,b,k,y,b,y,p,y,n,l,r,c,m,p
3918,c,g,b,t,f,a,c,n,b,e,b,k,y,c,b,p,y,n,l,r,c,m,p
3919,k,g,b,t,f,f,c,n,b,e,b,k,y,b,y,p,y,o,l,r,c,g,p
3920,c,y,b,t,y,f,c,n,b,e,b,k,y,y,n,p,y,t,l,r,c,m,p
3921,f,y,c,f,l,f,w,n,o,t,?,s,f,e,g,p,n,o,f,w,n,w,e
3922,s,f,c,t,l,f,w,b,w,t,r,f,k,n,e,p,n,t,f,b,n,p,e
3923,s,y,u,f,l,f,w,b,o,t,r,y,s,o,e,p,n,t,f,y,a,w,e
3924,c,g,w,t,p,a,c,n,b,e,b,k,y,c,b,p,y,n,l,r,c,l,p
3925,x,s,u,f,l,f,w,b,e,t,c,f,f,g,o,p,n,t,n,n,y,w,e
3926,x,s,b,t,f,f,w,n,b,e,e,k,y,b,b,p,y,n,l,r,c,m,p
3927,s,s,u,t,l,f,w,b,y,t,r,y,k,g,g,p,o,t,f,n,n,w,e
3928,s,y,c,f,a,f,w,b,g,t,r,y,f,g,o,p,n,t,f,u,v,p,e
3929,c,s,b,t,f,a,c,n,b,e,b,k,y,y,b,p,y,n,l,r,c,g,p
3930,c,y,p,f,y,a,w,n,b,e,b,k,y,y,b,p,w,n,l,r,c,u,p
3931,b,s,w,f,l,a,w,b,e,e,e,s,s,o,g,p,n,o,f,o,n,w,e
3932,k,s,b,t,p,a,c,n,b,e,b,f,y,b,c,p,n,n,l,r,c,d,p
3933,c,g,b,t,f,f,c,n,b,e,r,k,y,p,y,p,w,n,l,r,c,g,p
3934,s,y,c,f,a,a,w,b,k,t,r,f,s,g,g,p,n,t,p,o,n,w,e
3935,f,g,y,t,f,a,c,n,b,e,b,k,y,y,y,p,w,n,l,r,c,m,p
3936,s,s,u,f,a,a,w,b,o,t,c,s,k,e,n,p,n,t,f,w,y,w,e
3937,f,f,c,f,a,a,w,b,n,t,c,y,k,g,g,p,o,t,f,u,y,w,e
3938,b,g,y,t,y,a,w,n,b,e,b,k,y,b,b,p,y,n,l,r,c,l,p
3939,s,f,n,f,l,f,w,b,o,t,r,s,k,g,g,p,o,t,f,u,y,p,e
3940,s,f,c,f,l,a,w,b,o,t,r,f,s,g,g,p,w,o,f,y,y,l,e
3941,x,f,u,f,a,a,c,b,e,e,r,f,s,o,n,p,w,t,f,u,n,w,e
3942,x,s,r,t,l,f,w,b,o,t,c,s,f,g,g,p,w,t,f,n,n,w,e
3943,b,s,c,f,l,f,w,b,n,t,r,f,f,e,e,p,w,o,f,u,a,p,e
3944,c,g,p,t,f,a,c,n,b,e,b,k,y,n,y,p,y,n,l,r,a,g,p
3945,k,y,u,t,l,a,w,b,w,t,r,y,f,g,g,p,o,t,f,n,y,w,e
3946,k,g,b,f,s,f,c,n,b,e,b,y,y,y,y,p,y,n,l,r,c,d,p
3947,c,g,b,t,f,f,c,n,b,e,e,k,y,c,y,p,y,n,l,r,c,u,p
3948,s,f,u,f,l,f,w,b,o,t,c,f,k,o,o,p,n,t,f,u,a,w,e
3949,x,g,p,t,f,f,w,n,b,t,?,f,y,b,y,p,y,t,l,r,c,m,p
3950,f,g,p,t,f,a,c,n,b,e,b,k,y,y,b,p,y,n,l,r,s,g,p
3951,s,f,n,f,a,a,c,b,o,t,r,f,f,e,e,p,o,t,f,u,n,p,e
3952,x,y,c,f,a,a,w,b,e,t,r,s,f,e,o,p,n,t,f,n,y,w,e
3953,s,f,c,f,l,a,c,b,e,t,e,y,f,o,g,p,n,o,f,y,a,p,e
3954,k,y,g,f,l,a,w,b,h,t,r,k,y,o,e,p,n,t,f,n,n,d,e
3955,k,g,p,t,p,f,c,b,b,e,b,k,y,b,b,p,y,n,l,r,c,m,p
3956,s,s,c,t,l,f,w,b,g,t,r,s,s,e,e,p,o,t,f,n,n,w,e
3957,c,s,w,t,p,a,c,n,b,e,?,y,s,y,y,p,y,t,l,r,c,d,p
3958,s,f,y,f,l,f,w,b,k,t,c,y,f,g,g,p,n,t,f,k,y,m,e
3959,f,y,c,f,a,a,w,b,u,t,r,y,k,c,o,p,o,t,f,u,y,w,e
3960,s,f,c,f,a,a,w,b,e,t,r,f,f,g,g,p,o,t,f,u,y,w,e
3961,b,y,b,t,s,a,c,n,b,e,b,f,s,y,y,p,y,n,l,r,v,g,p
3962,k,g,c,f,l,a,w,b,u,t,r,f,f,n,e,p,w,t,f,u,s,l,e
3963,b,g,y,t,p,a,c,n,b,e,b,k,y,y,w,p,y,n,l,r,c,m,p
3964,b,g,p,t,p,f,c,n,b,e,e,s,y,y,b,p,o,o,l,r,c,g,p
3965,s,g,r,f,a,a,w,b,e,t,c,f,f,g,g,p,w,t,f,n,y,w,e
3966,c,f,g,f,c,f,c,n,b,e,?,k,k,y,b,p,y,n,l,r,c,m,p
3967,s,s,e,f,a,a,w,b,e,t,r,y,k,g,e,p,w,t,f,n,y,p,e
3968,s,y,e,f,l,f,w,b,w,t,e,s,k,g,e,p,o,t,f,n,y,w,e
3969,x,g,b,t,p,a,c,n,b,e,b,k,y,y,y,p,y,o,p,r,c,u,p
3970,c,g,w,t,p,a,w,n,b,e,b,k,y,b,y,p,y,o,l,r,c,u,p
3971,s,f,y,f,l,a,w,b,u,t,r,f,s,g,g,p,o,t,f,u,y,w,e
3972,f,g,b,t,p,a,c,n,b,e,?,k,y,b,y,p,y,n,l,o,c,l,p
3973,f,g,p,t,s,a,c,n,b,e,b,k,y,c,b,p,y,n,l,r,c,m,p
3974,k,s,e,f,p,a,c,n,b,e,?,k,y,c,b,p,y,n,l,r,s,m,p
3975,s,g,c,f,l,a,w,n,p,t,c,y,f,g,e,p,n,t,f,k,n,d,e
3976,k,g,b,t,f,a,c,n,b,e,b,k,f,b,w,p,y,n,l,r,v,m,p
3977,k,g,y,t,f,f,c,n,b,e,b,y,y,c,n,p,y,n,l,r,c,m,p
3978,s,g,p,t,f,f,c,n,b,e,?,y,s,c,c,p,w,o,l,r,v,d,p
3979,c,g,u,t,f,f,c,n,b,e,b,y,y,b,c,p,y,n,l,r,v,d,p
3980,f,y,c,f,l,f,c,b,r,t,r,s,f,g,e,p,n,n,f,b,n,p,e
3981,b,g,w,t,c,f,c,n,b,e,b,k,k,b,c,p,y,n,l,r,c,u,p
3982,f,s,r,f,m,f,w,b,w,t,r,y,f,w,e,p,y,o,f,o,n,w,e
3983,s,g,c,f,a,a,w,b,u,t,?,f,f,o,o,p,n,t,f,k,y,l,e
3984,x,f,g,t,y,f,c,n,b,e,b,k,y,b,y,p,y,n,n,r,s,g,p
3985,s,g,c,f,a,a,w,b,o,t,c,y,f,g,g,p,n,t,f,o,n,u,e
3986,c,g,b,t,c,f,c,n,b,e,b,k,y,b,y,p,w,o,l,r,c,d,p
3987,s,y,c,f,l,f,w,b,g,t,r,y,k,g,w,p,n,t,f,u,n,u,e
3988,c,s,y,f,f,f,c,n,b,e,b,k,y,y,y,p,y,o,l,r,c,d,p
3989,s,y,r,f,l,f,w,b,y,e,c,y,f,e,n,p,w,n,f,n,y,p,e
3990,c,f,r,f,a,f,c,b,u,t,r,s,k,g,e,p,o,t,f,u,n,w,e
3991,k,g,w,t,y,f,c,n,b,e,b,k,y,c,c,p,y,o,l,r,c,m,p
3992,b,g,e,t,l,a,w,b,o,t,r,s,s,e,g,p,n,t,f,u,y,l,e
3993,x,y,g,t,p,f,c,n,b,e,b,k,y,y,y,p,n,n,l,r,c,m,p
3994,s,s,c,f,a,a,w,b,e,t,r,s,k,g,g,p,n,t,f,n,y,w,e
3995,c,g,u,t,p,a,c,n,b,e,b,k,y,y,e,p,w,n,l,r,c,m,p
3996,b,s,b,t,p,f,c,b,b,e,b,k,y,w,b,p,w,n,l,r,a,d,p
3997,s,s,e,f,l,a,w,b,k,t,r,f,f,g,o,p,o,t,f,u,y,w,e
3998,k,y,u,f,a,f,w,b,e,t,r,f,f,g,g,p,o,t,f,u,y,w,e
3999,s,s,r,f,a,f,c,b,e,t,r,f,k,p,g,p,n,t,f,u,n,w,e
4000,s,g,c,f,a,f,w,b,e,t,r,s,k,g,o,p,o,t,p,o,y,w,e
4001,b,g,b,t,p,f,c,n,b,e,b,k,y,y,y,p,y,o,l,r,c,g,p
4002,x,y,c,f,a,f,w,b,h,t,r,s,k,g,e,p,n,t,f,u,v,w,e
4003,s,y,r,f,l,f,w,b,e,t,r,f,f,n,g,p,n,t,f,b,y,p,e
4004,s,y,r,f,a,a,w,b,e,t,r,s,k,g,e,p,w,o,f,u,y,p,e
4005,s,y,b,t,a,a,w,b,n,t,e,f,f,g,n,p,n,t,f,u,n,l,e
4006,c,g,y,t,f,a,c,b,b,e,b,k,y,c,c,p,y,o,n,r,a,d,p
4007,k,y,b,t,y,a,c,n,b,e,b,k,y,b,b,p,y,o,l,r,v,m,p
4008,x,f,u,t,l,f,w,n,e,t,r,f,k,g,e,p,o,t,f,b,a,w,e
4009,s,f,c,f,a,f,w,b,e,t,c,k,k,o,g,p,n,t,f,n,y,w,e
4010,s,y,c,f,l,f,w,b,e,t,c,f,k,g,g,p,o,t,f,n,y,w,e
4011,b,y,p,t,f,a,c,n,b,t,?,k,y,b,b,p,y,t,l,r,a,m,p
4012,b,g,p,f,f,a,c,n,b,e,e,k,y,b,c,p,y,t,l,r,n,d,p
4013,k,s,b,t,s,a,c,n,b,e,b,k,y,b,b,p,y,o,l,r,v,m,p
4014,s,f,c,f,n,a,w,b,o,t,r,f,f,g,g,p,n,t,f,b,n,w,e
4015,s,f,u,f,l,a,w,b,g,t,c,s,f,g,g,p,n,t,f,k,a,w,e
4016,k,y,n,t,a,f,w,b,e,t,c,f,k,g,n,p,o,t,f,u,y,l,e
4017,s,f,c,f,l,f,w,b,e,e,r,f,s,g,g,p,n,t,f,n,n,u,e
4018,c,g,p,t,y,a,c,n,b,e,?,s,y,c,b,p,y,t,l,r,c,l,p
4019,s,s,g,f,a,f,w,b,e,t,r,f,s,g,o,p,o,t,f,k,y,p,e
4020,c,y,w,t,p,a,c,n,b,e,b,k,y,y,b,p,w,n,l,r,c,m,p
4021,s,f,u,f,n,a,w,b,h,t,r,f,s,o,g,p,n,t,f,k,n,p,e
4022,k,y,b,t,s,a,c,n,b,e,b,k,y,n,b,p,w,o,l,r,c,m,p
