,cap-shape,cap-surface,cap-color,bruises,odor,gill-attachment,gill-spacing,gill-size,gill-color,stalk-shape,stalk-root,stalk-surface-above-ring,stalk-surface-below-ring,stalk-color-above-ring,stalk-color-below-ring,veil-type,veil-color,ring-number,ring-type,spore-print-color,population,habitat,class
3681,c,y,r,t,f,f,c,n,b,e,b,k,y,b,c,p,y,o,l,r,c,g,p
3682,k,s,n,t,l,f,w,b,e,t,e,y,f,e,g,p,n,t,f,k,n,d,e
3683,s,f,c,t,a,f,w,b,e,t,c,f,k,g,g,p,o,n,f,u,n,w,e
3684,x,f,r,f,l,f,w,b,e,t,r,f,f,e,g,p,w,o,n,u,n,p,e
3685,s,g,r,f,l,a,w,b,u,e,b,f,f,g,e,p,w,t,f,k,n,w,e
3686,s,f,u,f,l,f,w,b,o,t,c,f,f,e,g,p,o,t,f,n,n,w,e
3687,s,s,u,f,a,f,w,b,u,t,r,f,s,g,e,p,o,t,p,n,n,w,e
3688,c,y,u,f,l,a,c,b,h,t,r,f,f,g,p,p,o,t,f,k,y,p,e
3689,b,f,c,f,l,f,w,b,o,t,c,f,f,e,e,p,o,t,f,o,y,p,e
3690,s,g,u,t,y,f,c,n,b,e,b,k,y,c,b,p,w,t,l,r,c,m,p
3691,s,g,c,t,l,f,w,b,e,t,c,s,f,e,e,p,w,o,f,u,y,w,e
3692,s,f,c,f,a,a,w,b,e,t,c,s,s,g,g,p,n,t,f,k,a,w,e
3693,f,g,b,t,f,f,c,n,b,e,b,k,y,b,c,p,w,t,p,r,c,u,p
3694,f,s,r,f,a,f,w,b,e,t,r,f,k,g,o,p,w,o,f,o,y,w,e
3695,k,g,y,t,f,a,c,n,b,e,b,k,y,w,y,p,y,o,l,r,c,u,p
3696,b,g,b,t,p,a,c,n,b,e,b,k,y,c,c,p,y,o,l,r,c,g,p
3697,k,g,u,f,a,f,w,b,w,t,r,f,f,o,e,p,o,t,f,y,a,w,e
3698,x,g,c,t,a,a,w,b,g,t,r,f,s,e,o,p,o,t,f,b,n,p,e
3699,x,g,w,t,p,f,c,n,b,e,b,k,y,b,c,p,y,o,l,r,c,g,p
3700,b,g,w,t,c,a,c,n,b,e,b,k,y,y,b,p,y,n,l,h,c,m,p
3701,c,f,g,t,f,a,c,n,b,t,?,k,y,y,y,p,y,o,l,r,s,m,p
3702,s,s,u,f,l,a,w,b,k,t,r,f,s,g,g,p,o,t,f,u,y,w,e
3703,b,g,p,t,y,a,c,n,b,e,b,k,y,y,c,p,o,n,l,r,v,m,p
3704,k,g,p,t,p,a,w,n,b,e,b,k,y,c,c,p,n,n,l,r,c,l,p
3705,x,g,b,f,s,a,w,n,b,e,b,k,y,b,b,p,y,n,l,r,s,g,p
3706,b,g,w,t,p,f,c,n,b,e,b,k,y,c,b,p,y,n,l,r,s,m,p
3707,s,g,y,t,f,f,c,b,b,e,b,k,y,b,c,p,y,o,l,r,s,u,p
3708,s,s,r,f,a,f,w,b,e,e,c,y,s,e,e,p,n,t,e,n,n,p,e
3709,k,f,u,f,l,f,w,b,e,t,c,y,f,n,e,p,w,t,f,k,a,w,e
3710,x,g,b,t,f,a,c,n,b,e,b,k,y,b,b,p,w,n,l,r,c,d,p
3711,x,y,c,f,a,f,w,b,k,t,e,f,f,g,n,p,o,t,f,o,y,w,e
3712,s,f,e,f,a,a,w,b,e,t,c,f,f,g,o,p,w,t,f,w,n,w,e
3713,c,s,n,f,a,a,w,b,p,t,c,s,f,n,g,p,n,t,f,k,y,w,e
3714,s,s,b,t,p,f,c,n,b,e,b,s,y,y,y,p,n,n,l,r,c,d,p
3715,s,f,c,f,l,a,w,b,g,t,r,f,f,g,g,p,o,t,f,u,c,w,e
3716,b,s,r,f,a,a,w,b,n,t,r,f,f,g,g,p,w,o,f,y,n,w,e
3717,k,g,w,t,p,f,c,n,b,e,b,s,y,b,y,p,y,n,l,r,c,u,p
3718,s,y,r,f,a,a,w,b,e,t,r,f,f,g,p,p,n,t,f,u,y,w,e
3719,c,f,b,t,f,f,c,n,b,e,b,k,y,w,b,p,y,n,l,r,c,m,p
3720,k,s,b,t,c,f,c,n,b,e,?,k,y,b,y,p,n,n,l,r,v,m,p
3721,b,g,c,t,f,f,w,b,b,e,b,k,y,c,y,p,y,n,l,r,c,m,p
3722,s,f,c,t,l,f,c,b,e,t,c,s,s,g,g,p,w,t,f,n,n,w,e
3723,b,g,p,t,p,f,c,n,b,e,?,s,y,b,c,p,y,o,l,r,v,g,p
3724,s,y,c,f,l,f,w,b,y,t,r,f,s,g,g,p,o,t,f,k,y,w,e
3725,s,s,c,f,a,f,w,b,e,t,r,f,k,n,e,p,o,t,f,n,n,w,e
3726,b,y,u,t,a,a,w,b,u,t,r,s,f,g,g,p,o,t,f,y,n,w,e
3727,f,g,b,t,p,a,c,n,b,e,b,k,y,b,b,p,n,n,l,r,c,m,p
3728,s,y,n,t,a,a,w,b,o,t,r,f,s,o,o,p,n,o,f,k,a,w,e
3729,c,s,y,t,y,f,c,n,b,e,b,y,y,n,y,p,y,n,l,r,a,g,p
3730,k,s,c,f,a,f,w,b,w,t,r,s,f,o,g,p,w,t,f,u,y,w,e
3731,f,s,b,t,f,f,c,n,b,e,b,s,y,c,y,p,y,n,l,r,c,m,p
3732,b,g,g,t,f,f,c,n,b,e,b,k,y,b,w,p,y,o,l,r,c,u,p
3733,x,g,b,t,f,a,c,n,b,t,?,k,y,w,b,p,y,n,l,h,s,d,p
3734,s,f,b,f,a,f,w,b,e,t,c,f,f,e,g,p,o,t,f,n,y,w,e
3735,f,s,p,t,f,f,c,n,b,e,b,k,y,c,b,p,y,n,l,r,s,u,p
3736,c,g,b,t,c,f,w,n,b,e,b,y,y,y,y,p,y,n,l,r,c,g,p
3737,s,y,r,f,l,a,w,b,p,t,r,s,f,g,e,p,n,o,p,k,n,w,e
3738,f,y,y,t,c,a,c,n,b,e,b,k,y,c,n,p,y,o,l,r,s,d,p
3739,c,s,y,t,f,f,c,n,b,t,b,k,k,b,y,p,y,n,n,r,s,l,p
3740,c,f,e,t,p,a,c,n,b,e,b,k,y,b,y,p,o,n,l,r,s,m,p
3741,b,g,b,t,f,f,c,n,b,e,b,f,y,c,y,p,w,n,n,r,c,g,p
3742,s,f,r,f,l,a,c,b,p,t,r,s,f,n,w,p,o,t,f,k,y,w,e
3743,f,s,w,t,p,a,w,n,b,e,e,y,y,y,y,p,y,n,l,r,c,m,p
3744,f,s,r,f,a,f,w,b,o,t,r,f,f,g,g,p,o,t,f,u,y,p,e
3745,s,f,u,f,l,f,w,b,w,t,c,s,k,g,g,p,n,t,f,y,n,w,e
3746,b,y,p,f,f,a,c,n,b,e,b,k,y,y,y,p,y,o,l,r,c,u,p
3747,s,y,r,f,l,f,w,b,e,t,r,s,s,g,o,p,n,o,f,k,n,w,e
3748,x,f,c,t,l,f,c,b,y,t,r,f,k,o,g,p,n,t,f,k,y,w,e
3749,s,f,c,f,a,f,w,b,e,e,r,f,s,g,g,p,o,t,f,n,y,p,e
3750,c,s,b,t,p,f,c,n,b,t,b,f,y,y,y,p,y,o,l,r,v,d,p
3751,f,g,w,t,p,f,c,n,b,e,b,k,y,c,y,p,y,o,l,r,v,g,p
3752,s,s,c,t,a,f,w,b,e,t,c,y,f,g,e,p,o,t,f,u,y,p,e
3753,b,f,b,t,s,f,c,n,b,e,?,k,y,y,c,p,n,o,l,r,y,d,p
3754,s,g,c,f,a,f,w,b,e,t,r,s,f,g,e,p,w,t,f,u,y,l,e
3755,s,f,u,f,l,f,w,b,k,t,c,y,f,o,p,p,n,t,f,y,y,w,e
3756,f,f,g,f,l,a,w,b,e,t,r,f,f,g,o,p,o,o,f,u,n,w,e
3757,c,s,y,t,f,f,c,n,b,e,b,k,y,b,y,p,y,n,l,r,c,d,p
3758,x,f,r,t,a,f,c,b,w,t,c,y,s,o,p,p,n,t,f,u,v,w,e
3759,c,g,n,t,c,f,c,n,b,e,b,k,y,c,y,p,w,o,n,r,c,m,p
3760,c,s,w,f,p,f,c,n,y,e,b,k,y,w,y,p,y,n,e,r,s,m,p
3761,b,s,w,t,s,f,c,n,b,e,b,k,y,y,y,p,y,o,l,r,c,m,p
3762,b,s,n,t,s,f,c,n,b,e,b,k,y,c,c,p,y,o,l,u,c,m,p
3763,b,s,c,f,a,f,w,b,u,t,r,y,f,g,g,p,o,t,f,k,n,w,e
3764,k,g,p,t,p,f,c,n,b,e,b,y,y,c,y,p,y,n,l,r,y,d,p
3765,s,f,u,f,a,a,w,b,e,e,e,f,k,g,g,p,o,t,f,u,y,w,e
3766,b,g,b,t,s,a,c,n,b,e,b,f,y,b,e,p,y,n,l,r,v,d,p
3767,f,s,b,f,y,f,c,n,b,e,?,f,y,b,y,p,y,n,l,r,c,d,p
3768,b,f,b,t,f,f,c,n,b,e,b,k,y,c,y,p,y,n,l,r,v,l,p
3769,f,s,b,t,f,a,c,n,b,e,?,k,y,c,y,p,y,o,l,r,c,d,p
3770,x,y,n,f,l,f,w,b,e,t,c,y,k,e,g,p,o,o,f,y,y,u,e
3771,s,f,c,f,l,f,w,b,e,t,r,f,f,p,g,p,n,t,f,h,n,w,e
3772,s,y,c,f,l,a,w,b,n,t,r,s,k,e,e,p,n,t,f,y,y,p,e
3773,x,g,b,f,p,f,c,n,b,t,b,f,y,c,c,p,y,n,l,r,v,m,p
3774,x,y,r,f,l,a,w,b,e,t,r,k,f,g,e,p,o,t,f,y,n,w,e
3775,s,g,c,f,l,f,c,b,o,t,r,s,f,g,g,p,n,t,e,u,n,p,e
3776,s,y,r,f,a,f,w,b,w,t,r,y,k,p,e,p,o,o,f,u,y,w,e
3777,c,g,y,t,p,a,c,n,b,e,b,k,y,w,y,p,y,o,l,r,s,m,p
3778,s,f,y,f,a,f,w,b,e,t,c,f,f,g,g,p,n,t,f,w,n,g,e
3779,s,g,e,f,a,f,w,b,p,t,r,y,s,e,e,p,n,o,f,k,a,w,e
3780,k,g,r,f,a,f,w,b,e,t,e,f,k,p,e,p,o,t,f,u,n,w,e
3781,c,g,y,t,f,f,c,n,b,e,?,k,y,c,w,p,y,o,l,r,c,d,p
3782,b,g,c,f,l,a,w,b,u,t,r,k,f,g,g,p,n,t,e,k,n,w,e
3783,b,g,b,t,s,a,c,n,b,e,b,y,y,y,y,p,y,t,l,r,c,m,p
3784,c,g,y,t,p,f,c,n,b,e,b,y,y,b,y,p,y,n,l,r,a,u,p
3785,c,g,y,t,f,f,c,n,b,e,b,k,y,y,y,p,y,t,l,r,c,g,p
3786,k,g,b,t,c,f,w,n,b,e,?,k,y,y,b,p,y,n,l,r,c,m,p
3787,s,s,e,f,a,a,w,b,e,e,e,s,k,g,e,p,o,t,f,u,y,w,e
3788,f,f,c,f,l,a,w,b,e,t,c,f,s,n,p,p,n,t,f,u,y,w,e
3789,b,s,n,t,f,f,c,n,b,e,?,k,s,b,b,p,y,n,l,r,c,g,p
3790,k,g,g,f,a,a,w,b,e,t,r,f,k,e,e,p,o,t,f,w,n,w,e
3791,f,g,p,t,f,a,c,n,b,e,b,k,y,c,c,p,y,n,l,r,c,d,p
3792,c,s,w,t,f,a,c,n,b,e,b,k,y,o,y,p,y,n,l,r,c,m,p
3793,c,s,b,t,f,f,c,n,b,e,b,k,y,y,y,p,y,o,p,r,c,g,p
3794,f,f,u,f,a,f,c,b,e,t,r,f,k,g,g,p,o,t,e,u,y,w,e
3795,c,y,b,f,s,f,c,n,b,e,?,k,y,b,y,p,w,n,l,r,c,m,p
3796,b,s,c,t,a,a,w,n,p,t,c,y,k,o,g,p,o,t,f,o,y,w,e
3797,k,g,b,t,p,f,c,n,b,e,b,k,y,c,y,p,y,n,l,r,s,m,p
3798,b,f,p,t,c,f,c,n,b,e,?,f,y,y,b,p,w,n,l,r,c,m,p
3799,c,y,p,t,f,f,c,n,b,e,?,k,y,b,n,p,y,o,l,r,c,d,p
3800,s,y,u,f,l,f,w,b,n,t,r,s,k,e,g,p,o,t,f,u,a,w,e
3801,s,s,g,t,a,f,w,b,k,t,r,s,s,o,g,p,o,t,f,k,y,w,e
3802,x,s,c,f,a,f,w,b,w,t,c,s,f,e,g,p,o,t,f,u,y,w,e
3803,s,y,r,f,a,f,w,b,k,t,r,f,s,w,g,p,n,t,f,u,y,l,e
3804,x,g,y,f,f,f,c,n,b,e,b,y,y,c,y,p,w,o,l,r,c,d,p
3805,c,g,y,f,f,f,c,b,b,e,b,k,y,b,y,p,y,n,l,r,y,m,p
3806,x,f,u,f,l,a,w,b,e,t,c,y,f,g,g,p,w,t,f,u,a,w,e
3807,s,f,g,f,l,a,w,b,e,t,r,s,f,p,p,p,w,t,e,n,y,l,e
3808,x,g,b,t,p,f,c,n,b,e,b,k,y,b,y,p,w,o,l,r,c,m,p
3809,s,s,n,f,a,a,c,b,o,t,c,f,k,o,o,p,n,t,f,u,y,w,e
3810,c,g,w,t,f,f,c,n,b,t,b,k,y,c,y,p,y,n,l,r,c,d,p
3811,b,g,b,t,f,a,c,n,b,e,?,k,y,y,b,p,y,n,l,r,c,m,p
3812,s,y,b,t,a,f,w,n,e,t,r,y,f,g,g,p,n,t,f,u,n,w,e
3813,c,g,p,t,p,f,c,n,b,e,b,k,y,b,c,p,w,o,l,r,s,m,p
3814,k,f,n,t,l,a,w,b,w,t,r,s,f,g,e,p,n,o,f,h,y,p,e
3815,f,f,u,f,a,a,w,b,o,t,r,f,f,g,o,p,o,t,f,n,a,w,e
3816,s,s,c,f,l,a,w,b,k,t,r,f,k,g,e,p,o,t,f,u,n,w,e
3817,c,g,p,t,p,f,c,n,b,e,b,k,y,n,y,p,w,n,l,r,c,u,p
3818,b,g,y,t,f,a,c,n,b,e,b,s,y,c,y,p,w,o,l,r,c,u,p
3819,s,f,y,t,l,f,w,b,e,t,c,y,f,g,e,p,n,t,e,n,y,w,e
3820,f,f,g,t,f,a,c,n,b,e,b,k,y,c,y,p,y,n,l,r,c,g,p
3821,s,y,c,f,a,f,w,b,p,t,c,f,k,g,g,p,o,t,f,u,y,w,e
3822,f,s,w,t,c,a,c,n,b,e,b,k,y,c,y,p,w,n,l,r,s,g,p
3823,b,f,c,f,a,a,c,b,w,t,r,y,f,g,g,p,o,t,f,w,a,w,e
3824,s,y,c,f,l,f,w,b,e,e,r,y,k,e,e,p,n,t,e,u,y,p,e
3825,s,s,e,t,l,f,w,b,o,t,c,s,f,e,e,p,o,o,f,k,n,w,e
3826,k,y,y,t,f,f,c,n,b,e,b,k,s,b,y,p,y,n,l,r,v,m,p
3827,b,g,n,t,p,f,c,n,b,e,b,k,y,b,y,p,y,n,l,r,c,u,p
3828,k,s,e,t,p,f,c,n,b,e,b,k,y,y,c,p,y,n,l,r,s,d,p
3829,f,y,r,f,a,f,w,n,e,t,c,y,f,g,g,p,o,t,f,u,a,w,e
3830,b,g,p,t,f,f,c,n,b,e,b,k,y,b,w,p,w,n,l,w,v,p,p
3831,c,g,b,f,f,a,c,n,b,e,b,k,y,b,n,p,y,n,l,r,c,g,p
3832,s,y,y,f,l,f,w,b,u,t,r,s,s,g,g,p,n,t,f,w,a,w,e
3833,s,f,y,f,a,f,w,b,e,t,r,f,s,e,g,p,o,t,f,u,a,p,e
3834,b,y,c,t,l,a,c,b,e,t,r,y,f,g,o,p,o,t,f,u,s,u,e
3835,b,s,w,t,p,a,c,n,b,e,?,k,s,b,y,p,y,n,l,r,s,m,p
3836,s,s,w,f,a,f,w,b,g,t,r,f,k,n,p,p,o,t,f,u,y,w,e
3837,s,y,c,f,a,a,w,b,e,t,c,s,s,g,e,p,o,t,f,u,v,w,e
3838,f,g,w,t,p,f,c,n,b,e,b,k,y,b,b,p,y,n,l,r,c,u,p
3839,f,y,r,f,a,f,w,b,e,t,r,y,f,e,p,p,o,t,f,u,y,w,e
3840,b,g,b,t,p,f,c,b,b,e,b,s,s,c,y,p,n,n,l,r,c,m,p
3841,b,g,p,t,f,a,c,n,b,e,b,k,y,y,b,p,y,n,l,r,s,m,p
3842,f,y,c,f,a,f,w,b,e,t,r,y,s,g,o,p,w,t,f,u,n,w,e
3843,c,f,c,f,l,a,w,b,o,t,r,s,f,g,o,p,n,t,f,u,y,w,e
3844,f,y,y,f,l,f,w,b,o,t,r,y,f,g,g,p,n,t,f,b,n,w,e
3845,f,s,p,t,f,f,c,n,b,e,b,k,y,c,n,p,y,o,l,r,s,g,p
3846,c,f,w,t,f,a,c,n,b,e,b,y,s,c,y,p,y,o,l,r,s,m,p
3847,b,y,c,f,l,a,w,b,n,t,?,s,f,g,o,p,n,o,f,u,y,l,e
3848,k,y,u,t,p,f,c,n,b,e,b,k,y,p,c,p,y,o,l,r,v,u,p
3849,c,g,b,t,f,a,c,n,o,e,b,k,y,y,y,p,y,o,l,r,s,m,p
3850,c,g,w,t,f,f,c,n,b,e,b,s,y,y,y,p,y,n,l,r,c,m,p
3851,c,g,p,t,s,f,c,n,b,e,?,k,y,y,b,p,y,n,l,r,n,m,p
3852,c,f,b,t,y,a,c,n,b,e,b,s,s,y,y,p,y,n,l,o,c,m,p
3853,s,s,g,f,a,a,w,b,o,e,r,y,k,p,g,p,o,t,f,o,n,d,e
3854,c,g,y,t,f,a,c,n,b,e,b,s,y,y,y,p,y,n,l,r,v,m,p
3855,s,y,r,f,l,a,c,b,e,t,r,f,f,p,o,p,w,t,f,u,n,w,e
3856,f,s,b,t,p,f,c,n,b,e,b,f,y,w,w,p,y,o,l,w,c,g,p
3857,c,g,b,t,c,f,c,n,b,t,b,k,y,b,y,p,y,n,l,r,c,p,p
3858,c,g,b,t,p,f,c,n,b,e,b,k,y,c,y,p,y,n,l,r,s,m,p
3859,f,g,n,t,c,f,w,n,b,e,b,y,y,y,y,p,y,n,l,r,c,g,p
3860,c,g,b,t,f,f,c,n,b,e,b,k,y,b,y,p,y,n,l,r,c,m,p
3861,b,g,p,f,f,f,c,n,b,e,b,k,y,c,b,p,y,o,p,r,s,m,p
3862,b,g,y,t,f,f,c,n,b,e,b,k,y,y,b,p,y,n,l,w,c,p,p
3863,s,f,c,f,l,a,c,b,e,t,r,f,s,g,n,p,w,t,f,n,y,w,e
3864,f,f,e,t,n,a,c,b,u,t,?,s,s,g,g,p,o,t,f,y,v,w,e
3865,s,s,c,f,l,a,w,b,e,t,c,f,f,g,e,p,n,t,f,u,a,u,e
3866,b,s,w,t,p,a,c,n,b,e,b,k,y,c,y,p,y,o,l,h,c,m,p
3867,s,f,c,f,a,f,c,b,o,t,e,f,f,e,g,p,n,t,e,u,n,w,e
3868,x,y,e,f,l,a,w,b,e,t,c,s,k,e,g,p,o,t,f,u,n,w,e
3869,c,s,b,t,c,a,c,n,b,e,b,k,y,y,y,p,y,n,l,r,v,u,p
3870,s,f,c,f,l,a,w,b,e,t,r,s,f,e,e,p,o,t,f,o,y,w,e
3871,f,s,n,t,s,f,c,n,b,e,b,s,y,b,b,p,o,n,l,r,s,d,p
3872,x,s,w,f,p,f,c,n,b,t,b,k,y,y,c,p,w,n,l,r,s,m,p
3873,c,g,p,f,c,a,c,n,b,e,b,k,s,b,y,p,y,n,l,r,c,g,p
3874,s,s,c,f,a,a,w,b,e,t,r,f,k,w,g,p,w,t,f,u,n,w,e
3875,s,f,u,f,a,a,w,b,o,t,r,y,f,g,p,p,n,n,f,u,n,l,e
3876,c,g,y,t,p,f,c,n,b,e,?,y,y,c,y,p,y,n,l,r,c,u,p
3877,f,g,w,t,y,f,c,n,b,e,b,k,y,y,y,p,y,n,l,r,c,m,p
3878,c,f,b,t,p,f,c,n,b,e,b,k,y,c,y,p,y,n,l,r,v,m,p
3879,s,f,r,f,a,a,c,b,e,t,r,f,f,e,g,p,n,t,p,u,a,p,e
3880,c,f,g,t,l,a,w,b,n,e,r,f,s,g,g,p,n,t,f,w,v,w,e
3881,c,y,r,f,a,a,w,n,n,t,r,f,k,e,g,p,o,t,p,u,a,w,e
3882,c,y,g,f,a,f,w,b,u,t,c,f,s,e,g,p,o,t,f,k,a,w,e
3883,x,g,c,f,l,f,w,b,e,e,r,s,k,g,g,p,o,t,f,u,n,w,e
3884,k,f,y,t,y,f,c,n,b,e,b,s,y,c,y,p,y,n,l,o,a,d,p
3885,s,s,u,f,l,a,w,b,e,t,e,f,f,g,g,p,w,t,f,n,n,w,e
3886,s,y,r,f,a,f,w,b,e,t,c,f,k,g,e,p,n,t,f,y,y,w,e
3887,b,s,b,t,p,f,c,n,b,e,?,k,y,c,y,p,w,o,l,r,c,m,p
3888,f,g,y,t,y,a,c,n,b,e,b,f,y,y,y,p,y,n,l,r,c,g,p
3889,s,f,c,f,l,f,w,b,e,t,c,s,s,o,g,p,w,t,f,w,v,d,e
3890,s,y,g,f,a,f,w,b,o,t,r,s,k,g,p,p,w,t,f,k,n,w,e
3891,s,y,n,f,a,a,w,b,o,t,r,s,f,n,g,p,o,o,f,u,v,w,e
3892,s,f,p,f,a,a,w,b,e,t,r,f,f,g,g,p,n,t,e,u,n,w,e
3893,k,g,p,t,s,a,c,n,b,e,b,k,y,y,c,p,w,n,n,r,v,m,p
3894,s,y,u,f,l,a,w,b,p,t,r,k,k,g,e,p,n,o,f,n,y,w,e
3895,x,y,c,f,l,f,w,b,e,t,r,s,k,e,g,p,n,t,f,o,y,w,e
3896,f,g,r,f,l,f,w,b,n,t,r,f,s,p,g,p,o,t,p,u,n,w,e
3897,x,y,c,f,l,f,w,b,g,t,r,y,k,e,e,p,n,t,f,b,n,p,e
3898,s,s,c,f,l,a,w,b,p,t,r,f,y,o,e,p,o,t,f,u,n,w,e
3899,f,g,b,t,p,f,c,n,b,e,b,k,y,b,n,p,y,n,l,r,c,m,p
3900,s,f,c,f,l,a,w,b,p,t,r,s,f,b,p,p,y,t,f,u,a,l,e
3901,c,f,w,t,p,f,c,n,b,e,b,k,y,w,c,p,y,n,l,r,c,m,p
3902,c,g,b,t,f,a,c,b,b,e,b,k,s,c,b,p,y,n,l,r,c,u,p
3903,b,f,y,t,p,f,c,n,b,e,b,k,y,b,y,p,y,n,l,r,n,d,p
3904,s,s,g,f,l,f,c,b,o,t,c,s,f,e,g,p,n,t,f,u,y,p,e
3905,b,f,n,f,l,f,w,b,w,t,r,f,f,g,w,p,o,o,p,n,y,p,e
3906,x,s,p,t,c,a,c,n,b,e,b,y,y,c,c,p,y,n,l,r,n,m,p
3907,c,g,b,t,f,f,c,n,b,e,b,k,y,c,c,p,y,n,l,r,c,l,p
3908,s,y,n,f,a,f,w,n,p,t,c,f,f,g,g,p,o,t,f,n,y,w,e
3909,b,f,b,t,p,f,c,n,b,e,b,k,y,n,c,p,y,n,l,r,c,d,p
3910,k,f,b,f,p,a,c,n,b,e,b,k,y,b,y,p,y,n,l,r,c,g,p
3911,k,g,p,t,s,f,c,n,b,e,b,y,y,b,y,p,y,o,l,r,c,d,p
3912,b,y,c,t,a,a,w,b,g,t,r,f,s,e,e,p,n,t,f,u,a,w,e
3913,c,g,p,t,f,f,c,n,b,e,b,k,y,w,b,p,y,n,l,r,c,m,p
3914,s,s,u,f,l,f,w,b,p,t,r,f,s,y,g,p,n,o,e,u,y,w,e
3915,c,f,n,t,p,f,w,n,b,e,b,k,y,y,y,p,w,n,l,r,c,m,p
3916,s,y,r,f,l,f,w,b,n,t,r,f,f,g,g,p,n,t,f,h,y,w,e
3917,x,y,r,f,l,f,w,b,e,t,r,s,k,g,e,p,n,t,f,u,y,w,e
3918,s,f,e,f,a,a,w,b,e,t,c,f,f,g,g,p,n,t,f,u,n,w,e
3919,f,g,w,t,c,f,c,n,b,e,b,k,y,y,c,p,y,n,l,r,c,u,p
3920,c,s,p,t,c,f,c,b,b,e,b,y,y,c,b,p,y,o,l,r,s,m,p
3921,c,g,b,t,f,f,c,n,b,e,?,k,y,b,c,p,y,n,l,h,c,u,p
3922,f,g,g,t,s,f,c,n,b,e,b,y,y,b,y,p,y,n,l,r,c,g,p
3923,f,y,w,t,s,f,c,n,b,e,b,k,y,w,y,p,y,n,l,r,c,u,p
3924,k,g,c,f,l,a,w,b,e,t,c,y,f,g,g,p,o,t,f,u,y,w,e
3925,s,f,y,t,p,f,c,n,b,e,b,k,s,p,p,p,y,n,l,r,c,m,p
3926,s,s,r,f,a,a,w,b,e,t,c,f,f,g,g,p,n,n,f,k,a,w,e
3927,s,y,r,f,a,f,w,b,e,t,r,s,f,g,g,p,o,t,f,b,n,w,e
3928,s,s,e,f,l,f,c,b,g,t,c,f,k,e,g,p,o,t,f,b,n,l,e
3929,c,g,b,t,s,f,c,n,b,e,b,k,y,y,c,p,y,o,l,r,c,u,p
3930,b,y,w,t,c,f,c,n,b,e,b,k,y,c,c,p,w,n,l,r,s,m,p
3931,k,g,e,t,f,a,c,n,b,e,b,k,y,b,b,p,y,o,l,r,c,d,p
3932,b,g,b,t,p,a,w,n,b,e,b,k,y,b,c,p,y,n,l,r,s,d,p
3933,k,f,c,f,a,a,w,b,k,t,c,y,y,g,g,p,o,t,f,b,y,w,e
3934,s,y,n,f,a,a,w,b,n,t,r,y,f,e,o,p,y,t,f,k,y,u,e
3935,k,y,u,f,l,a,w,b,e,t,r,y,s,g,g,p,n,t,f,u,n,p,e
3936,k,g,w,t,s,a,c,n,b,e,b,k,y,c,y,p,w,n,l,r,c,d,p
3937,s,f,c,f,l,f,w,b,n,t,r,f,f,g,o,p,w,t,f,b,a,g,e
3938,k,y,u,f,l,f,w,b,u,t,r,s,k,e,n,p,o,t,f,u,y,w,e
3939,f,g,n,t,y,a,c,n,b,e,?,y,y,b,y,p,y,n,l,r,s,m,p
3940,c,g,b,f,f,f,c,n,b,e,?,s,y,b,y,p,y,n,l,r,c,g,p
3941,x,f,r,f,a,a,w,b,e,t,e,f,k,e,g,p,o,t,f,o,n,w,e
3942,c,y,p,t,p,a,w,n,b,e,b,k,y,y,c,p,y,o,l,r,s,d,p
3943,s,s,u,f,l,a,w,b,o,t,?,y,f,g,g,p,o,t,f,n,n,u,e
3944,b,g,n,t,f,f,c,n,b,e,b,k,y,c,w,p,y,n,l,r,v,d,p
3945,s,y,r,t,a,f,w,b,e,t,r,f,k,n,o,p,o,t,f,k,y,w,e
3946,b,g,b,t,f,a,w,n,b,e,b,k,y,c,b,p,y,o,l,r,c,m,p
3947,b,g,c,f,n,f,w,b,o,t,r,y,k,g,p,p,o,t,f,n,v,w,e
3948,s,y,y,f,l,a,w,b,n,e,r,s,s,n,e,p,n,t,f,u,a,w,e
3949,c,f,c,f,l,f,c,b,e,t,r,y,f,g,g,p,o,o,f,n,n,w,e
3950,b,s,u,f,l,a,w,b,e,t,r,k,f,g,e,p,n,o,f,u,y,w,e
3951,b,g,p,t,f,f,c,n,b,e,?,k,y,b,y,p,y,o,l,r,c,d,p
3952,f,f,p,t,f,f,w,n,b,e,b,k,y,b,w,p,y,n,l,r,c,m,p
3953,f,f,r,f,l,f,c,b,w,t,c,f,f,g,e,p,o,o,f,k,y,l,e
3954,c,s,w,f,f,f,c,n,b,e,b,k,y,c,b,p,y,o,l,r,c,m,p
3955,c,g,p,t,p,a,c,n,b,e,b,y,y,b,y,p,w,n,l,r,c,g,p
3956,s,f,b,f,a,f,w,b,e,t,r,s,f,e,g,p,w,t,f,n,y,w,e
3957,k,f,r,f,l,a,w,b,e,t,r,s,s,g,e,p,o,t,f,y,n,w,e
3958,b,g,b,t,f,a,c,n,b,e,b,k,y,c,y,p,y,o,l,r,a,d,p
3959,f,g,b,t,f,f,c,n,b,e,b,y,y,b,c,p,y,n,l,r,c,m,p
3960,b,s,e,f,a,a,w,b,e,t,r,s,k,g,e,p,o,t,e,u,a,u,e
3961,b,g,y,t,p,a,c,n,b,e,b,k,y,b,y,p,w,n,l,r,a,l,p
3962,s,y,n,f,a,a,w,b,k,t,r,s,k,g,n,p,w,t,f,u,y,w,e
