,cap-shape,cap-surface,cap-color,bruises,odor,gill-attachment,gill-spacing,gill-size,gill-color,stalk-shape,stalk-root,stalk-surface-above-ring,stalk-surface-below-ring,stalk-color-above-ring,stalk-color-below-ring,veil-type,veil-color,ring-number,ring-type,spore-print-color,population,habitat,class
4641,k,y,b,t,p,a,c,n,b,e,b,k,y,b,b,p,n,n,l,r,c,m,p
4642,c,g,y,t,p,f,c,n,b,e,b,s,y,y,n,p,y,o,l,r,v,m,p
4643,f,y,r,f,l,f,w,b,e,t,r,f,f,n,o,p,n,t,f,u,y,w,e
4644,s,g,c,f,l,f,w,b,p,t,r,y,f,n,p,p,o,n,f,u,y,l,e
4645,c,s,b,t,f,a,c,b,b,e,b,k,y,y,c,p,y,n,l,r,c,l,p
4646,s,f,c,f,l,a,w,n,e,t,e,s,k,e,g,p,o,t,f,u,n,p,e
4647,c,g,b,t,f,a,c,n,b,e,?,k,y,y,c,p,y,n,l,r,c,m,p
4648,c,g,b,t,p,a,c,n,b,e,b,k,s,b,y,p,y,n,l,r,c,m,p
4649,s,f,r,f,a,a,w,b,k,t,c,y,k,e,e,p,n,t,f,u,y,u,e
4650,s,s,c,f,a,f,w,b,e,t,c,f,k,o,g,p,n,t,e,u,y,w,e
4651,x,s,e,f,a,f,w,b,y,t,c,f,k,e,g,p,w,t,f,u,y,w,e
4652,s,s,u,f,a,f,w,b,p,t,c,f,f,o,e,p,o,t,f,u,n,l,e
4653,c,g,b,t,f,f,c,n,b,e,b,s,y,c,c,p,y,o,l,r,s,m,p
4654,s,s,c,f,a,f,w,b,e,t,r,s,k,o,g,p,n,t,e,u,n,w,e
4655,s,g,e,f,l,a,w,b,e,t,e,s,f,g,g,p,n,t,f,w,s,w,e
4656,c,s,w,t,p,a,w,n,b,e,b,s,y,w,c,p,y,n,l,r,s,m,p
4657,c,s,w,f,p,f,c,n,b,e,b,y,y,y,p,p,y,n,l,r,v,m,p
4658,s,f,c,f,l,a,w,b,k,t,r,f,f,e,g,p,w,t,e,b,n,w,e
4659,s,y,u,f,a,f,w,b,e,t,r,f,k,e,o,p,n,t,f,b,y,w,e
4660,k,s,p,f,p,f,c,n,b,t,b,k,y,c,b,p,y,n,l,r,s,d,p
4661,x,y,e,f,a,a,w,b,n,t,r,k,f,g,g,p,n,t,f,u,y,w,e
4662,f,y,e,f,l,f,w,b,e,t,r,s,s,p,g,p,o,t,f,k,a,w,e
4663,c,g,y,t,p,f,c,n,b,e,?,k,y,w,y,p,y,n,l,r,s,d,p
4664,c,g,b,t,p,a,c,n,b,e,?,k,y,c,y,p,y,o,l,r,c,m,p
4665,k,f,u,f,l,a,w,b,e,t,r,y,s,g,g,p,n,t,f,y,y,w,e
4666,b,g,y,t,f,f,c,n,b,e,b,k,y,b,c,p,n,o,l,r,c,u,p
4667,c,y,c,f,l,f,w,b,e,t,r,f,f,n,g,p,o,t,f,u,y,w,e
4668,s,y,c,f,a,f,c,b,e,e,r,s,s,g,g,p,w,t,f,u,n,u,e
4669,b,s,p,t,y,f,c,n,b,e,b,k,y,b,c,p,y,t,l,r,s,m,p
4670,c,g,b,t,y,f,c,n,b,e,?,f,y,b,b,p,y,n,l,r,c,d,p
4671,x,y,b,t,s,a,c,n,b,e,b,k,y,c,w,p,y,n,l,r,v,d,p
4672,s,s,r,f,a,a,c,b,n,t,r,f,k,g,n,p,w,o,f,u,s,w,e
4673,c,y,w,t,s,f,c,n,b,e,b,k,y,b,p,p,y,n,l,r,v,m,p
4674,c,f,r,f,a,f,w,b,e,t,c,s,f,e,p,p,n,t,f,o,n,w,e
4675,c,g,b,t,f,f,c,n,b,e,b,k,y,b,y,p,y,o,l,r,c,m,p
4676,c,y,e,f,a,a,w,b,n,t,c,s,f,g,g,p,n,t,f,n,y,w,e
4677,s,f,c,t,a,f,w,b,o,t,c,s,f,e,o,p,o,t,f,n,a,w,e
4678,s,f,c,f,a,a,c,b,u,t,c,f,f,e,o,p,o,t,p,k,n,w,e
4679,c,g,y,t,c,a,c,n,b,e,b,k,y,y,b,p,y,n,l,r,c,d,p
4680,f,f,u,f,a,f,w,b,w,t,r,s,k,g,g,p,n,t,f,u,n,w,e
4681,x,y,e,t,l,a,w,b,n,t,r,s,k,e,e,p,o,t,f,o,y,p,e
4682,f,f,e,f,l,f,c,b,e,t,r,f,k,g,e,p,n,t,f,u,y,u,e
4683,x,g,c,t,a,f,c,b,k,t,c,y,f,g,g,p,n,o,f,n,y,w,e
4684,s,f,c,f,l,a,w,b,e,t,c,f,y,g,g,p,w,n,f,n,n,p,e
4685,s,f,u,f,n,f,w,b,e,t,b,y,f,o,e,p,o,n,f,u,y,u,e
4686,s,y,p,f,l,f,w,b,e,t,r,f,f,g,g,p,n,t,f,u,y,l,e
4687,s,g,u,f,l,f,w,b,n,t,e,f,k,e,o,p,n,t,p,b,y,w,e
4688,s,f,c,f,l,a,w,b,o,t,r,y,f,g,g,p,n,o,f,y,n,w,e
4689,f,s,u,f,l,a,w,b,k,t,r,y,f,e,o,p,o,o,f,u,s,w,e
4690,s,g,c,f,l,f,w,b,w,t,r,y,f,g,g,p,o,t,e,o,y,w,e
4691,b,f,p,t,p,f,c,n,b,e,b,k,y,c,b,p,y,n,l,r,s,d,p
4692,b,g,p,t,s,a,c,n,b,e,b,y,y,w,y,p,y,o,n,r,v,g,p
4693,s,f,n,f,l,a,c,b,e,t,r,f,f,g,g,p,o,n,f,u,y,w,e
4694,s,y,u,t,l,f,w,b,p,t,r,f,k,e,p,p,o,o,f,h,y,w,e
4695,c,g,r,t,s,f,w,n,b,e,b,k,y,y,b,p,y,n,l,r,s,m,p
4696,b,s,p,t,y,f,c,n,b,e,b,k,y,b,b,p,n,o,l,r,c,m,p
4697,f,f,b,t,p,a,c,n,b,e,b,k,y,b,b,p,y,o,l,r,c,m,p
4698,f,g,p,t,f,f,c,n,n,e,b,k,y,c,y,p,w,n,l,r,c,m,p
4699,s,y,r,f,l,f,w,b,h,t,r,s,f,p,e,p,n,t,f,u,n,w,e
4700,c,f,b,t,y,f,c,n,b,e,b,s,y,w,y,p,y,o,l,h,v,m,p
4701,x,g,c,f,a,f,w,b,p,t,r,s,f,o,w,p,o,t,f,o,y,w,e
4702,c,s,u,f,a,f,w,b,n,t,r,f,f,o,e,p,n,t,f,u,y,w,e
4703,x,s,r,f,l,a,w,b,e,t,r,k,s,e,e,p,n,t,f,u,y,w,e
4704,x,y,c,t,a,f,w,b,e,t,r,s,s,b,g,p,n,o,f,u,y,w,e
4705,k,s,y,t,c,f,c,n,b,e,e,k,y,y,y,p,y,n,l,r,a,u,p
4706,s,y,e,f,l,f,w,b,e,t,r,f,f,g,o,p,n,o,f,n,y,p,e
4707,f,f,e,f,a,a,c,b,n,t,?,s,f,g,g,p,o,t,f,u,c,l,e
4708,s,f,n,f,l,a,c,b,e,t,r,f,k,g,g,p,o,t,f,u,n,w,e
4709,c,g,p,t,f,f,c,n,b,e,b,y,y,c,y,p,y,o,l,r,a,g,p
4710,c,y,g,t,c,f,c,n,b,e,b,f,y,c,c,p,o,n,l,r,v,g,p
4711,c,y,w,t,f,a,c,n,b,e,b,k,s,c,c,p,y,n,l,r,c,d,p
4712,x,f,r,f,l,a,w,b,e,t,c,f,f,n,g,p,n,t,p,u,y,w,e
4713,s,f,c,f,a,f,c,b,e,e,r,k,k,o,o,p,o,t,p,y,n,p,e
4714,b,g,b,t,c,a,c,n,b,e,b,k,y,y,b,p,y,n,l,r,v,l,p
4715,x,g,b,f,f,f,c,n,b,e,b,y,y,w,b,p,y,n,l,r,c,m,p
4716,b,g,p,t,f,f,c,n,r,e,b,k,y,b,c,p,w,n,l,r,c,d,p
4717,c,f,p,t,f,a,c,n,b,e,b,k,y,b,y,p,o,n,l,r,c,u,p
4718,s,s,y,f,a,a,w,b,e,t,e,f,f,n,o,p,w,t,f,n,y,w,e
4719,f,f,c,f,a,a,w,b,e,t,r,k,k,g,g,p,o,t,f,k,a,w,e
4720,b,g,b,t,y,a,c,n,b,e,b,s,y,y,y,p,w,n,l,r,c,u,p
4721,k,g,w,t,f,a,c,n,b,e,b,k,y,w,c,p,y,o,l,r,c,m,p
4722,c,y,w,t,s,f,c,n,b,e,b,y,y,c,c,p,y,n,l,r,c,g,p
4723,k,s,b,t,c,a,c,n,b,e,b,k,y,b,e,p,w,n,l,r,v,m,p
4724,c,s,y,f,f,f,c,b,b,e,b,k,y,y,b,p,y,n,l,h,c,m,p
4725,k,y,y,t,y,f,c,n,b,e,b,s,y,y,y,p,y,n,l,r,c,m,p
4726,s,s,u,f,l,f,w,b,p,t,c,f,k,o,o,p,n,t,f,b,y,w,e
4727,b,s,b,t,f,f,c,n,b,e,b,k,s,b,c,p,y,n,l,r,c,m,p
4728,c,f,u,f,a,f,w,b,o,t,r,s,f,n,g,p,o,t,f,u,y,w,e
4729,f,s,c,f,a,f,c,b,e,t,r,f,f,g,o,p,n,t,e,u,y,w,e
4730,b,g,g,t,s,a,c,b,b,e,b,f,y,b,b,p,y,n,l,r,c,l,p
4731,c,y,c,t,l,f,w,b,e,t,r,y,f,w,g,p,n,t,f,u,y,w,e
4732,s,s,c,f,l,f,w,b,u,t,c,y,f,o,g,p,w,t,f,u,n,w,e
4733,s,y,c,f,l,f,w,b,p,t,c,k,s,n,g,p,o,t,f,y,a,u,e
4734,x,g,y,t,f,f,w,n,b,t,?,k,y,c,y,p,y,o,l,h,c,u,p
4735,s,s,c,f,a,a,w,b,o,t,b,k,s,e,g,p,o,n,e,n,y,w,e
4736,f,s,e,t,c,f,c,n,b,e,b,k,y,c,c,p,y,o,l,r,c,g,p
4737,s,s,c,f,l,f,c,b,e,e,c,y,f,g,g,p,o,t,f,o,y,p,e
4738,x,g,w,t,y,f,w,n,b,e,b,k,y,c,n,p,y,n,l,r,c,m,p
4739,b,g,p,t,y,f,c,n,b,e,?,k,y,w,c,p,y,n,l,r,c,g,p
4740,c,y,n,f,y,f,w,n,b,e,?,k,s,o,p,p,y,o,l,r,v,u,p
4741,s,y,u,f,a,a,c,b,o,t,r,s,f,g,n,p,w,t,f,u,n,w,e
4742,k,y,c,f,l,f,w,b,e,t,r,s,s,o,g,p,o,t,f,u,y,w,e
4743,s,f,r,f,a,a,w,b,w,t,r,f,f,g,e,p,o,t,f,y,n,l,e
4744,x,y,u,f,l,a,w,b,e,t,c,s,f,e,g,p,n,t,f,n,a,w,e
4745,s,s,c,t,l,a,w,b,w,e,?,f,f,n,g,p,o,t,f,u,y,w,e
4746,s,y,n,f,a,a,w,b,e,t,r,s,f,g,o,p,n,o,f,u,y,w,e
4747,b,s,c,f,l,f,w,b,k,t,r,y,k,g,e,p,o,o,f,u,n,w,e
4748,f,s,b,f,a,a,w,n,p,t,c,f,f,g,g,p,w,o,f,k,y,w,e
4749,b,g,g,t,f,f,c,n,b,e,b,k,y,c,c,p,y,n,l,r,c,m,p
4750,b,g,b,t,p,a,c,n,b,e,b,k,y,w,y,p,w,n,l,r,c,m,p
4751,b,g,p,t,p,f,c,n,b,e,?,k,y,c,y,p,y,o,l,r,c,m,p
4752,x,f,c,f,a,f,c,b,k,t,c,f,f,g,o,p,o,t,f,n,n,p,e
4753,c,g,b,t,f,f,w,n,b,e,?,y,y,y,c,p,y,o,l,r,s,g,p
4754,x,s,r,t,a,f,w,b,e,t,c,s,k,n,g,p,n,t,f,k,a,w,e
4755,b,g,b,t,f,f,c,n,b,e,b,k,y,b,b,p,y,n,l,r,c,g,p
4756,x,g,c,f,a,f,w,b,o,t,r,y,f,o,o,p,n,t,f,b,n,w,e
4757,b,g,b,t,s,f,w,n,b,e,?,k,y,b,c,p,o,o,l,r,c,g,p
4758,k,y,y,f,s,a,c,n,b,e,b,k,y,c,y,p,y,n,l,r,c,d,p
4759,b,g,w,t,f,a,c,n,b,e,b,y,y,y,y,p,y,t,l,r,v,u,p
4760,s,f,c,f,l,a,w,b,k,t,c,f,k,g,g,p,o,t,f,k,n,w,e
4761,f,g,b,t,f,f,c,n,b,e,b,k,y,y,b,p,o,n,l,r,c,g,p
4762,k,f,e,t,a,a,c,b,o,t,r,f,k,g,e,p,o,o,f,u,n,w,e
4763,s,g,c,f,a,f,w,b,e,t,e,f,k,g,g,p,n,o,f,u,n,w,e
4764,x,g,c,f,a,a,c,b,e,t,r,k,f,n,o,p,n,t,p,y,y,w,e
4765,f,f,c,f,a,a,w,b,g,t,c,s,k,g,e,p,o,t,f,u,a,p,e
4766,x,f,u,f,l,a,w,b,e,t,c,s,f,g,e,p,n,o,f,u,n,w,e
4767,f,y,b,t,f,f,c,b,b,e,b,k,y,y,y,p,y,n,l,r,c,g,p
4768,b,f,c,f,l,a,w,b,o,t,r,y,f,e,o,p,o,o,f,u,y,w,e
4769,b,g,r,t,f,a,w,n,b,e,b,k,y,c,w,p,w,n,l,r,c,l,p
4770,f,g,b,t,f,f,c,n,b,e,?,k,y,n,y,p,y,t,l,r,c,u,p
4771,x,g,y,t,y,a,c,n,b,e,e,s,y,y,y,p,w,n,l,r,s,m,p
4772,s,y,c,f,a,a,w,b,n,t,r,y,f,g,g,p,w,t,f,b,y,w,e
4773,b,g,p,t,p,f,c,n,b,e,b,k,y,b,c,p,y,n,l,b,s,g,p
4774,s,y,e,f,a,f,w,b,e,t,c,f,f,g,g,p,n,t,e,k,n,w,e
4775,b,f,b,t,c,f,c,n,b,e,b,k,y,y,y,p,y,n,l,r,c,m,p
4776,c,g,b,t,f,a,c,n,b,t,b,k,y,y,y,p,y,n,l,r,v,g,p
4777,k,g,y,t,f,f,c,n,b,e,b,k,y,c,n,p,y,t,l,r,c,m,p
4778,b,y,e,f,l,a,w,n,u,t,e,s,f,e,e,p,o,t,f,u,n,w,e
4779,s,f,y,f,l,a,w,b,e,t,r,f,f,e,g,p,w,t,f,n,y,w,e
4780,s,f,n,t,l,f,w,b,e,t,r,y,s,g,e,p,n,o,f,u,a,w,e
4781,x,f,c,f,a,f,w,b,n,t,r,f,s,o,g,p,o,t,e,n,n,p,e
4782,c,g,p,t,p,a,c,n,b,e,b,k,y,y,c,p,y,n,l,r,s,m,p
4783,c,s,c,t,s,a,c,n,b,e,b,k,y,c,y,p,o,n,l,r,c,m,p
4784,s,s,c,f,l,f,w,b,n,t,e,k,f,g,g,p,n,t,f,u,a,w,e
4785,s,g,u,f,a,a,w,b,p,t,e,s,f,o,e,p,o,t,f,w,n,w,e
4786,k,y,c,f,l,f,w,b,o,t,r,f,k,g,n,p,o,t,e,n,n,w,e
4787,k,s,c,f,a,f,w,b,e,t,r,y,k,e,n,p,o,n,e,n,y,w,e
4788,x,y,r,f,l,a,c,b,w,t,r,s,s,e,g,p,n,t,f,u,n,w,e
4789,s,s,c,f,a,f,w,b,e,t,c,y,k,c,o,p,w,t,f,k,n,w,e
4790,b,g,b,t,f,a,c,n,b,e,b,y,y,b,c,p,y,o,l,r,a,g,p
4791,b,y,c,f,a,a,w,b,k,t,e,k,f,e,g,p,o,t,f,u,n,w,e
4792,s,f,u,f,a,f,w,b,e,t,r,f,s,n,g,p,w,o,f,k,n,w,e
4793,s,y,y,f,l,a,w,b,e,t,r,f,f,w,o,p,o,t,f,b,n,w,e
4794,c,g,w,t,p,f,c,n,b,t,?,k,y,p,y,p,y,o,l,r,v,m,p
4795,c,y,y,t,p,a,c,n,b,e,b,k,y,w,b,p,y,n,l,r,c,m,p
4796,s,f,c,f,a,a,w,b,e,t,r,f,f,g,n,p,n,t,f,u,y,w,e
4797,c,y,b,t,f,a,c,n,b,e,b,y,y,p,b,p,o,o,l,r,s,m,p
4798,s,s,c,f,l,a,w,b,e,t,r,y,k,n,e,p,n,t,f,u,v,l,e
4799,c,y,y,t,p,f,c,n,b,t,e,k,y,b,p,p,y,n,l,r,c,u,p
4800,s,s,c,f,a,a,w,b,y,t,r,f,f,e,e,p,n,t,f,u,n,w,e
4801,c,g,b,t,f,f,c,n,b,t,b,y,y,c,b,p,w,n,l,r,c,g,p
4802,f,s,g,t,p,a,c,n,b,e,b,k,y,e,y,p,w,n,l,r,c,m,p
4803,f,f,c,f,a,f,w,b,e,t,r,s,f,g,o,p,n,o,f,u,y,w,e
4804,c,g,p,t,f,f,c,n,b,e,b,k,y,y,b,p,y,o,l,r,s,m,p
4805,f,g,b,f,f,a,c,n,b,e,b,y,y,b,y,p,y,n,l,r,c,m,p
4806,s,y,c,f,a,f,c,b,e,t,c,s,f,g,g,p,o,o,f,k,a,w,e
4807,s,f,e,t,l,a,w,b,u,e,r,f,f,n,g,p,o,t,f,k,y,w,e
4808,s,g,b,f,l,f,w,b,e,t,r,f,k,g,n,p,o,t,f,u,y,w,e
4809,s,y,r,f,l,a,c,b,w,t,c,f,k,g,g,p,o,n,f,u,y,w,e
4810,k,y,w,t,f,a,c,n,b,e,b,k,y,b,c,p,w,o,l,r,c,d,p
4811,k,y,y,t,f,f,c,n,b,e,b,y,y,y,w,p,w,n,l,r,c,u,p
4812,k,y,c,t,a,f,c,b,e,t,r,f,k,o,p,p,n,t,f,y,a,w,e
4813,k,s,w,t,p,f,c,n,b,e,b,k,y,c,y,p,y,o,l,r,v,d,p
4814,k,g,w,f,l,a,w,b,e,t,r,k,f,o,p,p,o,n,f,o,n,w,e
4815,s,s,c,f,l,a,w,b,y,t,r,y,f,g,g,p,o,o,n,n,v,l,e
4816,x,f,r,f,a,a,w,b,e,e,c,f,f,e,n,p,o,t,f,u,n,w,e
4817,s,s,c,f,a,f,w,b,r,t,r,y,f,e,g,p,o,t,f,n,n,w,e
4818,k,g,p,t,c,a,c,n,b,e,?,y,y,b,y,p,y,n,l,r,c,m,p
4819,b,g,b,t,c,f,c,n,b,e,b,k,y,c,y,p,y,o,l,r,c,d,p
4820,x,f,r,f,l,f,w,b,e,t,r,s,f,e,p,p,w,t,f,y,n,w,e
4821,s,s,c,f,l,f,w,b,e,t,r,s,f,g,g,p,o,o,f,u,y,w,e
4822,c,g,n,t,p,f,c,n,b,e,b,k,y,y,y,p,o,n,l,r,c,m,p
4823,c,f,g,t,s,a,c,n,b,t,b,y,y,y,b,p,y,n,l,r,c,m,p
4824,s,g,g,f,l,a,w,b,e,t,r,y,s,e,o,p,n,t,f,u,y,w,e
4825,f,g,c,f,a,a,w,b,e,t,e,y,f,g,o,p,o,t,f,k,a,p,e
4826,f,f,r,f,a,a,w,b,p,t,r,y,f,o,e,p,n,t,f,b,y,w,e
4827,b,g,p,t,f,f,c,n,b,e,b,k,y,c,n,p,y,n,l,r,c,m,p
4828,x,g,y,t,f,f,c,n,b,e,b,y,y,n,y,p,y,n,l,r,v,m,p
4829,x,g,g,t,f,a,c,n,b,e,b,y,y,b,w,p,w,o,l,r,c,g,p
4830,x,g,w,t,f,a,c,n,b,e,e,k,y,b,b,p,y,o,l,r,c,p,p
4831,s,s,g,f,l,f,w,b,e,t,r,y,f,n,g,p,o,t,f,u,n,p,e
4832,s,f,r,f,a,a,w,b,y,t,c,y,k,g,o,p,o,t,f,w,s,w,e
4833,f,s,c,f,a,a,w,b,k,t,c,k,k,g,n,p,n,t,f,o,n,w,e
4834,f,f,c,f,l,a,w,b,h,e,r,y,k,g,g,p,o,t,f,u,n,m,e
4835,f,g,p,t,p,f,c,b,b,e,e,k,y,p,c,p,y,n,l,r,v,g,p
4836,b,g,w,f,f,a,c,n,b,e,b,k,y,b,c,p,y,n,l,r,c,g,p
4837,x,y,n,t,a,a,w,b,e,t,?,f,f,g,g,p,n,n,f,u,n,w,e
4838,s,s,c,f,l,a,w,b,e,t,r,s,k,g,g,p,n,o,f,k,s,w,e
4839,k,f,e,f,a,f,w,b,e,t,e,y,f,o,e,p,n,t,f,u,s,w,e
4840,x,f,u,f,l,f,w,b,u,e,r,f,s,e,g,p,o,t,f,u,y,d,e
4841,x,f,b,t,p,f,c,n,b,t,b,k,y,n,g,p,y,o,l,r,c,g,p
4842,b,s,y,t,p,f,c,n,b,e,?,s,y,c,w,p,y,n,l,r,s,g,p
4843,b,f,u,f,a,f,w,b,n,t,c,y,k,g,g,p,w,t,f,b,y,w,e
4844,k,f,c,f,a,a,w,b,y,t,r,y,k,o,o,p,o,t,f,b,y,w,e
4845,x,g,b,t,p,a,c,n,b,e,?,s,y,b,y,p,y,n,l,r,c,m,p
4846,c,y,b,t,f,f,c,n,b,e,b,k,y,b,n,p,y,n,l,r,s,d,p
4847,k,f,c,f,l,a,w,b,e,t,r,s,f,g,g,p,o,t,f,n,n,w,e
4848,b,y,p,t,y,a,c,n,b,e,b,s,k,b,y,p,y,n,l,r,c,l,p
4849,b,y,p,t,f,f,c,n,b,e,b,k,y,b,b,p,y,n,l,r,c,u,p
4850,s,g,r,f,l,a,w,b,e,t,r,f,f,e,o,p,o,t,f,w,y,l,e
4851,k,g,b,f,p,a,c,n,b,e,b,y,y,y,c,p,n,n,l,r,s,d,p
4852,s,s,c,f,l,a,w,b,e,t,r,f,f,g,g,p,o,t,f,o,a,w,e
4853,c,g,p,f,f,f,c,n,b,e,b,k,y,p,c,p,y,n,l,r,c,l,p
4854,k,f,y,f,a,f,w,b,k,t,r,s,f,g,e,p,o,t,f,k,y,w,e
4855,f,g,w,t,f,f,c,n,b,e,?,k,y,b,b,p,y,o,l,r,c,d,p
4856,x,s,c,f,a,a,w,b,e,e,r,s,f,o,g,p,n,t,f,y,y,w,e
4857,s,s,r,f,l,a,w,b,e,t,r,s,k,n,o,p,o,t,f,o,n,w,e
4858,c,g,p,f,f,f,c,n,b,e,b,k,y,c,y,p,w,n,l,r,c,d,p
4859,s,s,r,f,a,f,w,b,o,t,r,s,k,o,e,p,o,t,f,k,n,w,e
4860,c,g,b,t,f,f,c,n,b,e,b,k,y,c,y,p,w,o,l,r,c,d,p
4861,c,f,n,t,p,a,c,n,b,e,?,k,y,b,b,p,y,o,l,r,c,l,p
4862,k,s,u,f,l,a,w,b,e,t,r,f,k,e,g,p,n,t,f,k,y,l,e
4863,s,s,n,f,l,f,w,b,p,t,e,s,f,g,e,p,o,t,f,n,y,w,e
4864,b,y,b,t,c,f,w,n,b,e,b,s,y,y,c,p,y,n,l,r,c,m,p
4865,c,g,b,t,f,f,c,n,b,e,?,k,y,y,c,p,y,o,l,r,c,p,p
4866,k,f,e,f,l,f,w,b,w,t,r,s,f,g,g,p,o,t,e,u,y,l,e
4867,x,y,b,t,f,a,c,n,b,e,b,k,y,b,y,p,y,o,l,r,c,m,p
4868,f,g,r,t,m,a,w,b,k,t,r,k,k,g,g,p,n,n,n,r,n,w,e
4869,s,f,e,f,l,a,w,b,e,e,c,y,k,g,g,p,w,o,f,u,n,w,e
4870,k,f,r,f,a,a,w,b,e,t,c,f,f,g,o,p,n,t,f,u,n,p,e
4871,f,f,u,f,a,f,w,b,k,t,c,s,k,o,g,p,n,t,f,k,y,w,e
4872,x,g,w,t,s,a,w,n,b,e,c,k,y,w,c,p,o,n,l,r,c,m,p
4873,s,f,n,f,l,a,c,b,e,t,r,f,f,g,g,p,n,o,f,k,a,p,e
4874,x,f,b,f,p,f,w,n,b,e,?,k,y,c,b,p,y,n,l,r,c,g,p
4875,c,s,p,t,y,f,c,n,b,e,b,k,y,b,c,p,n,t,l,r,c,m,p
4876,f,g,r,f,l,a,w,b,e,t,r,f,f,o,g,p,n,n,f,n,n,w,e
4877,s,f,u,f,a,a,w,b,o,t,c,f,f,g,g,p,n,t,f,u,n,w,e
4878,b,s,w,t,f,f,c,n,b,e,b,k,y,b,c,p,y,n,l,r,v,d,p
4879,c,g,b,f,p,f,c,n,b,e,?,y,y,b,b,p,y,n,l,r,c,l,p
4880,s,g,y,f,a,a,w,b,p,t,r,y,k,g,g,p,o,t,f,k,a,p,e
4881,f,s,n,t,f,a,c,n,b,e,b,f,y,b,b,p,y,n,l,r,c,g,p
4882,f,g,c,f,l,a,w,b,e,t,?,y,f,g,o,p,n,t,f,u,n,w,e
4883,x,y,c,f,l,a,w,b,e,t,e,f,k,g,g,p,o,t,f,u,n,w,e
4884,c,g,b,t,f,a,c,n,b,e,b,y,y,y,c,p,y,t,l,r,s,m,p
4885,b,g,b,t,p,a,c,n,b,e,b,y,y,w,c,p,y,o,l,r,c,d,p
4886,f,g,y,t,p,f,c,n,b,e,?,k,y,e,c,p,w,n,l,r,s,m,p
4887,s,y,r,f,l,a,c,b,p,t,r,s,f,g,g,p,n,t,f,k,a,w,e
4888,f,f,n,f,a,a,w,b,g,t,r,f,k,g,g,p,w,o,f,n,a,w,e
4889,s,g,b,t,p,a,c,n,b,e,b,k,y,b,b,p,y,n,l,r,c,m,p
4890,c,g,w,t,p,f,c,n,b,t,b,k,y,b,c,p,y,n,l,r,c,m,p
4891,x,y,u,f,a,f,c,b,g,t,r,y,f,g,g,p,o,t,f,u,a,w,e
4892,k,y,e,f,l,f,w,b,e,t,c,s,f,e,e,p,o,t,f,u,y,l,e
4893,c,y,g,t,p,a,c,n,b,e,b,k,y,y,c,p,y,o,l,r,c,d,p
4894,b,g,p,t,s,f,c,n,b,e,b,k,y,c,y,p,w,t,l,r,v,g,p
4895,b,g,p,t,p,a,c,n,b,e,?,y,y,b,b,p,y,n,n,r,c,g,p
4896,c,g,y,t,s,a,c,n,b,e,c,k,y,y,c,p,y,o,l,r,c,l,p
4897,c,g,b,t,p,f,c,n,b,e,b,k,y,c,c,p,w,n,l,r,c,d,p
4898,b,s,y,t,f,a,c,n,b,e,?,k,y,b,b,p,y,n,l,r,c,m,p
4899,s,y,c,f,l,f,w,b,k,t,e,y,s,n,g,p,o,n,f,n,y,w,e
4900,s,g,c,f,a,a,w,b,o,e,r,y,f,g,g,p,n,t,f,u,a,w,e
4901,s,s,u,f,l,a,w,b,k,e,r,s,k,o,w,p,n,t,f,u,n,p,e
4902,f,s,y,t,f,f,c,n,b,e,b,k,y,b,c,p,y,n,l,r,c,m,p
4903,c,y,p,t,f,f,w,n,b,e,b,f,y,c,c,p,y,n,l,r,s,m,p
4904,x,g,w,t,y,f,w,n,b,e,b,y,y,b,b,p,y,n,l,r,c,m,p
4905,s,f,p,t,f,f,c,n,b,e,b,y,y,e,c,p,y,o,l,r,c,m,p
4906,s,y,n,f,a,a,w,b,e,t,c,f,k,g,g,p,o,t,f,u,a,w,e
4907,s,y,c,f,a,a,w,b,n,e,c,s,f,e,o,p,n,t,f,u,n,w,e
4908,c,s,p,t,f,a,c,n,b,e,b,k,y,y,y,p,w,n,l,r,s,g,p
4909,f,g,w,t,f,a,c,n,b,e,?,y,y,y,c,p,y,n,l,r,c,d,p
4910,s,y,e,f,a,f,w,b,k,t,?,f,s,g,o,p,n,o,f,u,n,w,e
4911,f,g,y,t,y,f,c,n,b,e,b,k,y,b,y,p,o,n,l,r,c,g,p
4912,s,g,c,f,l,a,w,b,u,t,r,f,f,g,g,p,n,t,f,y,n,w,e
4913,f,s,c,f,n,a,w,b,e,t,r,y,f,g,o,p,o,t,f,u,n,w,e
4914,k,g,b,t,f,a,c,n,b,e,b,k,y,b,b,p,y,o,l,r,c,d,p
4915,x,f,e,f,a,a,w,b,e,t,r,s,k,e,n,p,w,o,f,u,a,w,e
4916,b,f,u,f,a,f,w,b,u,t,c,f,f,o,g,p,w,t,f,u,y,u,e
4917,f,g,b,t,y,f,w,n,b,e,?,k,y,c,c,p,y,n,l,r,c,m,p
4918,c,g,y,t,f,f,w,n,b,e,b,k,y,n,y,p,y,n,l,r,c,u,p
4919,x,g,y,t,f,a,c,n,b,e,b,k,y,y,y,p,w,n,l,r,v,m,p
4920,c,s,w,t,f,a,w,n,b,e,b,k,y,w,n,p,y,n,l,r,s,m,p
4921,k,g,y,t,c,a,w,n,b,t,b,k,y,y,y,p,y,o,l,r,c,d,p
4922,c,g,p,t,s,a,c,n,b,e,b,s,y,b,y,p,y,n,l,w,c,m,p
