,cap-shape,cap-surface,cap-color,bruises,odor,gill-attachment,gill-spacing,gill-size,gill-color,stalk-shape,stalk-root,stalk-surface-above-ring,stalk-surface-below-ring,stalk-color-above-ring,stalk-color-below-ring,veil-type,veil-color,ring-number,ring-type,spore-print-color,population,habitat,class
3991,c,s,w,f,m,a,c,b,e,t,c,s,k,e,e,p,y,o,l,k,n,g,e
3992,s,f,n,f,a,f,w,n,n,e,c,s,s,p,y,p,y,n,p,k,v,w,e
3993,s,y,b,f,l,f,w,b,e,t,c,y,s,w,g,p,o,o,f,h,s,g,e
3994,b,f,p,t,p,a,w,n,b,e,b,k,k,b,w,p,y,n,l,h,v,u,p
3995,k,y,w,t,p,a,c,n,b,e,b,k,f,e,y,p,n,t,f,r,c,g,p
3996,b,y,b,t,s,f,c,b,b,e,b,k,k,b,b,p,w,t,l,r,v,l,p
3997,s,f,e,t,a,f,w,b,o,e,b,y,s,o,o,p,n,n,p,o,v,u,e
3998,s,s,n,f,l,a,w,b,o,t,c,s,k,e,o,p,o,o,f,n,n,d,e
3999,c,y,g,f,l,f,w,n,e,t,e,s,y,g,g,p,y,n,n,k,y,w,e
4000,c,y,c,f,m,f,c,n,b,e,b,f,f,y,c,p,y,n,l,r,v,p,p
4001,f,y,w,t,m,f,w,n,o,e,?,f,y,p,y,p,w,n,l,r,c,g,p
4002,k,f,p,f,n,a,c,n,b,e,b,s,y,b,n,p,w,n,l,k,s,l,p
4003,f,s,g,f,n,a,c,b,r,t,c,k,f,o,n,p,o,t,f,n,y,w,e
4004,c,y,u,f,n,a,w,n,g,t,e,k,k,y,b,p,w,n,l,r,a,g,p
4005,b,f,b,f,y,f,w,n,p,t,?,f,y,g,g,p,w,t,f,n,y,d,e
4006,x,f,b,f,m,f,c,n,r,t,b,s,s,b,b,p,n,o,l,y,s,u,p
4007,b,f,y,f,s,f,c,n,b,e,b,f,y,c,c,p,o,o,n,r,v,d,p
4008,x,y,w,t,c,f,c,n,r,e,?,k,k,c,e,p,n,n,n,b,v,p,p
4009,k,y,r,t,a,a,w,b,e,t,c,s,f,o,e,p,n,t,f,k,a,w,e
4010,b,s,e,t,a,a,w,b,n,e,r,f,k,n,p,p,o,o,p,u,n,p,e
4011,b,g,b,f,c,a,c,n,b,e,c,k,k,w,c,p,y,o,l,r,s,u,p
4012,k,y,y,t,l,f,w,b,u,t,c,s,s,g,e,p,n,n,e,y,n,l,e
4013,b,g,b,f,c,a,w,n,b,e,b,k,y,y,p,p,o,o,l,r,c,p,p
4014,c,y,e,t,l,a,c,b,e,e,c,s,s,o,b,p,w,o,p,u,n,m,e
4015,c,f,g,t,f,f,c,n,b,e,?,y,s,c,c,p,y,n,l,r,s,u,p
4016,k,y,g,f,a,a,w,b,e,t,c,y,s,g,g,p,o,n,e,u,y,w,e
4017,s,g,r,f,a,f,c,b,g,t,r,s,k,w,o,p,o,o,f,w,n,u,e
4018,b,s,b,t,f,f,c,n,b,e,b,f,y,b,b,p,o,t,n,r,c,p,p
4019,f,f,w,f,l,f,w,b,o,e,r,y,s,g,o,p,o,t,p,k,a,w,e
4020,c,y,n,f,a,f,w,b,o,e,?,s,s,o,o,p,w,t,p,o,n,d,e
4021,b,s,w,f,a,f,c,b,e,t,r,s,k,o,p,p,n,t,f,r,n,p,e
4022,k,y,g,t,f,a,w,n,w,t,b,f,y,n,c,p,y,n,l,k,s,d,p
4023,b,f,w,f,n,a,w,b,h,e,e,f,y,g,y,p,w,t,f,o,s,p,e
4024,x,s,w,f,a,a,c,b,o,t,?,k,k,o,e,p,o,o,f,y,a,g,e
4025,k,s,b,f,m,f,c,n,y,e,?,y,y,w,w,p,y,n,l,r,v,m,p
4026,s,f,u,f,a,f,w,b,p,t,?,k,s,w,g,p,o,t,f,o,a,p,e
4027,s,y,g,t,l,a,w,b,o,t,r,s,s,g,e,p,o,o,f,u,a,w,e
4028,b,g,r,t,n,a,w,b,o,t,?,k,f,g,g,p,n,t,f,u,n,w,e
4029,f,s,b,t,s,f,w,n,b,e,b,y,f,b,e,p,y,o,l,n,v,p,p
4030,s,s,c,t,a,a,w,b,n,e,c,f,f,g,y,p,n,n,f,r,a,p,e
4031,f,s,n,t,y,f,c,n,b,e,b,y,y,w,b,p,w,o,l,w,c,p,p
4032,s,s,u,f,y,a,c,n,p,e,c,k,k,c,w,p,y,n,l,r,s,p,p
4033,b,y,y,f,f,a,w,n,w,e,b,k,k,c,b,p,w,n,l,r,v,m,p
4034,b,s,g,t,y,f,w,b,k,e,e,y,s,y,c,p,w,t,l,h,s,d,p
4035,s,g,c,f,a,f,w,b,e,t,r,y,s,g,n,p,w,t,n,o,v,u,e
4036,s,y,y,t,f,f,c,n,b,e,b,y,k,b,y,p,y,n,l,r,v,l,p
4037,b,s,g,f,c,f,c,b,g,e,c,y,y,e,c,p,y,n,p,h,c,w,p
4038,b,s,r,f,l,a,w,b,p,e,r,f,s,e,p,p,w,t,f,k,y,p,e
4039,c,g,e,t,s,a,c,b,o,t,e,k,y,b,b,p,n,n,l,b,v,l,p
4040,b,g,e,t,l,a,c,b,n,t,r,s,s,e,g,p,n,t,e,o,y,p,e
4041,x,s,c,f,l,a,w,b,e,t,?,k,k,o,e,p,n,t,p,w,v,p,e
4042,x,y,w,t,y,f,c,n,b,t,e,s,y,c,b,p,o,o,l,h,c,m,p
4043,s,y,r,f,a,a,w,b,p,e,r,f,s,e,e,p,w,o,p,n,n,l,e
4044,s,s,c,t,l,a,w,n,w,t,?,y,s,o,e,p,n,o,f,w,a,u,e
4045,b,y,b,t,a,f,c,n,r,t,r,y,y,w,g,p,n,t,l,b,y,w,e
4046,s,y,y,t,n,a,c,b,k,e,c,s,f,g,w,p,y,n,n,w,n,w,e
4047,f,g,u,t,a,f,w,b,g,t,?,f,f,g,o,p,o,o,e,k,a,w,e
4048,x,y,e,t,f,f,w,n,b,e,b,k,s,b,b,p,y,n,l,h,v,w,p
4049,k,g,b,t,m,a,c,n,y,t,e,k,k,b,g,p,o,t,l,r,s,g,p
4050,s,y,n,t,l,f,w,b,p,t,r,f,f,g,o,p,o,n,p,y,y,g,e
4051,b,s,r,t,l,f,w,n,y,t,r,k,k,c,o,p,n,o,e,r,y,p,e
4052,c,g,b,f,s,f,c,n,b,e,?,f,k,b,b,p,y,n,l,h,s,g,p
4053,c,y,b,f,f,f,c,n,b,e,e,k,k,c,b,p,y,n,e,b,y,u,p
4054,k,f,r,f,n,a,w,n,p,t,c,s,k,g,g,p,w,o,p,w,v,w,e
4055,f,g,y,f,a,f,c,b,e,t,r,s,f,p,y,p,n,t,p,y,a,w,e
4056,x,y,w,t,n,f,w,b,n,t,e,s,y,w,p,p,o,t,f,k,s,w,e
4057,b,g,p,t,y,f,c,n,y,e,b,s,s,b,y,p,y,n,n,w,s,d,p
4058,c,g,w,f,f,a,c,b,b,t,b,y,k,c,b,p,n,o,l,y,c,p,p
4059,f,s,n,t,p,a,c,b,k,e,c,f,f,g,g,p,n,n,p,y,a,m,e
4060,s,f,e,t,a,f,w,b,u,e,r,f,f,e,o,p,o,n,p,n,n,d,e
4061,s,s,u,t,m,f,w,b,u,e,c,k,k,n,w,p,n,o,e,b,s,w,e
4062,s,g,n,t,a,f,w,b,h,t,b,y,k,e,w,p,n,o,f,u,n,m,e
4063,x,g,c,f,l,a,c,b,w,e,c,s,s,g,o,p,n,t,p,u,y,u,e
4064,c,g,c,f,y,f,w,n,y,t,b,k,y,b,b,p,w,n,l,h,s,p,p
4065,b,y,e,f,n,a,w,b,k,t,b,f,f,o,g,p,o,n,e,u,a,l,e
4066,c,g,c,t,y,f,w,n,o,e,e,s,y,y,b,p,w,n,n,h,y,u,p
4067,c,g,n,t,s,a,c,n,e,e,b,k,k,y,c,p,w,n,l,u,c,d,p
4068,s,g,y,t,l,a,w,b,n,t,r,f,k,g,e,p,n,t,f,y,a,p,e
4069,b,g,y,f,n,a,w,b,p,t,r,k,s,e,g,p,n,t,f,u,a,w,e
4070,b,y,p,f,y,f,c,n,p,e,b,f,f,b,c,p,w,n,l,r,y,d,p
4071,c,s,w,f,p,f,w,n,r,t,c,y,f,c,b,p,o,o,l,w,a,m,p
4072,k,g,c,t,p,a,c,n,e,t,b,s,k,b,y,p,y,n,l,y,c,p,p
4073,c,f,b,t,f,a,c,n,r,e,b,k,y,c,e,p,w,o,n,w,c,d,p
4074,k,y,p,f,p,a,c,n,n,t,b,y,s,c,c,p,y,t,l,u,v,g,p
4075,c,g,e,f,n,f,w,n,e,t,r,y,k,o,n,p,o,o,p,u,y,d,e
4076,s,g,w,f,l,a,w,n,g,e,?,s,f,o,o,p,w,t,f,o,y,p,e
4077,c,s,p,t,p,a,c,n,b,e,b,k,k,c,w,p,y,t,e,r,s,w,p
4078,c,g,b,f,m,a,c,b,b,t,b,k,k,c,y,p,y,n,l,o,c,u,p
4079,f,f,w,t,a,a,w,b,o,t,r,k,f,g,g,p,o,n,f,u,n,p,e
4080,f,y,n,f,l,a,w,b,n,t,c,y,k,e,o,p,n,n,f,o,y,u,e
4081,k,f,n,f,y,a,c,n,b,e,e,f,y,w,b,p,w,o,e,r,v,l,p
4082,f,y,c,f,a,f,c,b,w,t,r,y,k,o,n,p,w,t,f,u,a,w,e
4083,x,g,g,t,l,f,w,b,p,e,e,s,f,w,e,p,w,t,f,n,y,m,e
4084,k,f,g,t,m,f,w,b,e,t,c,s,f,g,p,p,n,o,e,y,c,d,e
4085,k,f,r,f,p,f,w,b,g,t,e,f,f,w,o,p,n,t,f,k,a,p,e
4086,f,g,w,t,n,a,w,b,e,t,r,s,s,c,e,p,y,n,e,o,y,m,e
4087,k,s,g,f,y,f,w,n,b,e,c,s,k,n,w,p,w,n,l,r,v,g,p
4088,b,f,w,f,m,f,w,n,b,e,c,f,y,p,w,p,w,n,l,o,s,d,p
4089,s,g,b,t,f,f,c,n,b,e,b,y,s,c,b,p,w,t,l,r,s,l,p
4090,f,f,e,f,y,a,w,n,p,t,?,y,k,e,p,p,w,o,p,u,v,m,p
4091,c,s,g,f,f,f,c,n,r,e,e,k,y,c,b,p,y,n,l,h,v,d,p
4092,c,s,r,f,a,f,c,b,w,e,c,s,f,w,g,p,o,t,p,y,y,d,e
4093,x,s,y,f,m,f,w,n,g,e,e,f,f,b,b,p,y,n,l,k,n,l,p
4094,f,f,c,f,m,a,w,n,o,t,r,k,f,g,e,p,o,n,f,k,s,l,e
4095,c,g,p,f,m,a,c,n,b,e,?,k,y,y,c,p,w,o,f,n,v,p,p
4096,k,s,u,f,l,a,w,b,e,t,c,s,s,e,o,p,o,n,p,u,n,u,e
4097,s,s,n,f,a,a,w,b,e,t,r,y,f,g,g,p,w,o,f,b,a,g,e
4098,k,g,n,t,y,a,c,n,b,t,c,k,y,b,b,p,y,n,f,o,v,m,p
4099,b,g,p,t,f,f,c,n,b,e,b,f,k,b,c,p,y,n,l,n,s,u,p
4100,f,s,u,f,a,f,c,b,p,t,e,s,y,e,c,p,n,o,e,b,a,m,e
4101,f,s,b,f,f,a,c,n,b,e,?,f,y,b,p,p,y,n,l,b,v,u,p
4102,x,g,g,f,s,a,c,n,b,t,b,f,k,w,c,p,y,t,l,h,c,w,p
4103,s,s,c,f,l,f,w,n,e,t,r,f,k,e,e,p,n,o,f,b,s,l,e
4104,s,f,e,f,p,a,c,b,o,t,r,f,f,w,o,p,n,t,f,u,n,u,e
4105,x,s,b,f,p,a,w,n,o,e,b,f,y,c,c,p,y,n,l,r,c,m,p
4106,b,y,c,t,m,f,c,n,b,e,b,s,s,o,n,p,w,n,e,w,s,w,p
4107,x,s,b,f,a,f,c,n,r,e,b,s,y,c,p,p,y,n,n,h,y,m,p
4108,k,y,p,t,p,a,c,b,b,e,b,s,y,b,b,p,y,n,e,r,c,m,p
4109,x,y,w,t,p,a,c,b,b,e,e,y,y,b,b,p,y,n,l,r,c,u,p
4110,b,s,p,f,y,f,w,n,k,e,b,y,y,w,y,p,w,o,l,n,s,p,p
4111,b,y,n,f,n,a,w,b,p,t,?,s,k,y,w,p,o,n,n,k,n,u,e
4112,b,g,e,f,p,a,w,n,y,e,b,s,k,y,y,p,y,o,l,r,s,g,p
4113,s,f,y,f,n,f,w,b,b,t,c,y,k,y,e,p,o,t,f,w,n,w,e
4114,b,y,b,t,f,a,c,n,r,e,b,y,y,c,b,p,y,n,l,h,c,d,p
4115,x,g,c,t,l,f,w,b,u,t,c,k,f,w,g,p,w,t,f,y,c,w,e
4116,s,f,b,t,n,a,w,b,h,t,e,s,f,g,g,p,w,t,e,y,v,w,e
4117,c,y,e,t,c,a,w,n,b,e,e,k,y,b,b,p,y,n,l,n,y,u,p
4118,c,s,b,t,s,a,w,n,r,t,b,k,f,c,c,p,y,o,l,n,c,l,p
4119,s,g,y,t,l,a,w,b,k,e,c,f,k,o,o,p,o,t,f,b,a,p,e
4120,k,g,c,t,p,a,c,n,b,e,e,k,y,p,e,p,w,t,n,w,c,l,p
4121,b,s,n,f,a,f,w,b,w,e,?,f,y,p,y,p,o,t,f,u,a,w,e
4122,f,f,n,t,l,f,c,b,u,t,e,s,f,e,e,p,o,o,f,k,a,u,e
4123,c,y,u,t,y,f,w,b,b,t,b,f,k,e,y,p,y,n,l,h,s,g,p
4124,k,g,u,f,f,f,c,n,b,t,e,k,y,n,b,p,o,n,l,y,v,m,p
4125,x,g,u,t,m,f,c,b,b,e,e,f,s,b,b,p,w,n,l,y,v,p,p
4126,s,f,y,t,n,f,w,b,e,e,r,s,y,g,o,p,o,t,f,o,y,l,e
4127,x,y,p,t,p,f,w,n,g,e,c,y,y,c,y,p,y,o,l,r,v,g,p
4128,f,s,p,f,p,f,c,n,b,e,b,f,y,p,y,p,y,n,n,r,s,w,p
4129,k,g,r,t,s,a,c,n,g,t,e,s,y,b,p,p,w,t,f,o,v,u,p
4130,x,f,c,f,l,a,w,b,k,t,e,k,f,p,g,p,o,n,p,k,n,d,e
4131,x,g,n,t,a,a,w,b,o,t,r,y,f,o,p,p,o,t,f,u,n,w,e
4132,x,g,u,t,s,f,w,b,b,e,b,k,y,y,n,p,y,t,e,o,c,u,p
4133,s,f,c,f,n,a,c,b,o,t,?,f,f,g,g,p,n,t,p,u,n,l,e
4134,f,s,u,t,p,a,c,b,b,t,b,k,s,w,w,p,y,t,n,r,c,m,p
4135,x,s,g,f,s,a,c,b,u,t,e,s,k,y,b,p,y,t,l,r,v,g,p
4136,x,f,b,t,p,a,w,n,b,e,b,y,y,b,c,p,n,o,l,y,v,u,p
4137,b,s,u,f,l,a,w,b,p,t,r,k,y,p,g,p,n,o,f,u,n,m,e
4138,b,y,p,f,l,a,c,n,g,e,e,s,f,o,g,p,n,n,f,n,n,d,e
4139,s,y,p,f,l,a,c,b,e,t,?,k,k,o,g,p,n,o,e,y,y,d,e
4140,s,s,y,t,a,a,w,b,b,t,c,f,y,e,g,p,w,t,f,b,n,l,e
4141,f,y,u,f,m,a,c,b,e,t,e,f,f,o,w,p,n,t,f,u,a,u,e
4142,k,f,n,t,a,f,c,n,n,e,?,s,s,g,c,p,o,o,e,b,n,w,e
4143,b,y,c,f,a,a,c,b,w,t,e,s,s,e,o,p,o,o,e,n,n,p,e
4144,b,y,r,t,c,f,c,n,b,e,r,f,y,b,b,p,w,n,p,r,s,d,p
4145,c,y,c,f,f,a,c,n,b,e,b,k,f,c,b,p,y,n,l,n,c,l,p
4146,c,f,g,f,a,f,c,b,w,e,e,f,k,p,w,p,o,t,f,u,y,w,e
4147,b,f,n,f,a,f,w,b,n,t,e,y,k,g,o,p,w,t,p,n,n,w,e
4148,c,y,c,t,l,a,w,b,p,e,r,s,s,o,n,p,o,t,e,u,y,l,e
4149,s,y,c,f,a,a,w,b,o,t,c,s,f,g,e,p,o,t,f,o,y,l,e
4150,f,y,e,t,a,a,w,b,e,t,e,s,f,g,g,p,n,t,e,y,n,w,e
4151,c,s,b,t,f,a,c,n,b,e,b,y,y,b,c,p,n,n,n,h,a,l,p
4152,s,g,n,f,a,a,c,n,e,t,r,f,k,n,o,p,w,o,f,k,y,w,e
4153,x,y,e,f,a,a,w,b,y,t,e,y,y,e,p,p,y,n,p,b,a,u,e
4154,c,g,y,f,a,a,c,b,r,e,e,s,f,g,e,p,n,t,f,u,c,w,e
4155,s,g,b,t,f,a,c,n,y,t,c,s,k,y,c,p,y,n,p,r,v,l,p
4156,c,y,b,f,f,a,c,b,r,e,b,y,k,c,y,p,y,n,n,w,v,w,p
4157,c,g,b,f,y,f,c,n,g,e,?,k,k,b,b,p,y,t,l,r,v,d,p
4158,c,f,b,f,l,a,w,n,k,t,?,s,s,p,o,p,o,t,f,k,a,d,e
4159,f,g,p,f,y,a,w,b,y,e,c,f,f,c,b,p,w,t,e,r,s,p,p
4160,f,y,r,f,p,f,c,n,r,t,?,k,y,b,b,p,y,o,l,n,s,u,p
4161,s,f,u,f,a,f,w,n,b,t,r,k,f,g,o,p,n,t,p,y,a,u,e
4162,k,g,y,t,y,a,c,n,r,t,?,k,y,y,e,p,w,n,l,r,c,g,p
4163,f,y,w,t,a,a,w,b,k,t,c,s,y,p,n,p,o,t,f,y,a,u,e
4164,s,y,w,t,l,f,w,b,w,t,e,s,k,g,o,p,n,t,f,k,a,w,e
4165,x,y,r,t,y,a,c,n,h,t,c,y,k,w,c,p,w,t,p,o,v,p,p
4166,s,g,n,f,a,a,w,b,g,t,?,s,f,g,w,p,o,n,p,n,a,p,e
4167,c,y,n,t,y,a,c,n,b,t,b,k,y,n,b,p,w,o,n,h,c,g,p
4168,k,s,b,t,s,f,c,n,b,t,b,s,y,b,b,p,y,t,e,r,c,d,p
4169,k,s,y,t,c,f,w,b,b,e,b,f,y,n,b,p,y,o,l,r,s,d,p
4170,c,s,p,t,s,f,c,b,b,e,b,y,y,b,b,p,y,n,l,h,y,g,p
4171,s,y,y,f,a,a,c,b,n,t,?,y,k,n,w,p,n,t,p,y,a,w,e
4172,b,g,p,t,l,a,w,b,o,t,r,k,f,o,e,p,w,t,l,b,a,d,e
4173,b,y,p,f,y,f,c,n,r,e,b,k,f,c,p,p,w,n,l,n,s,u,p
4174,b,f,w,t,n,a,w,b,o,e,r,k,k,o,g,p,w,o,n,k,a,l,e
4175,c,s,y,f,a,f,w,b,k,t,?,s,k,n,g,p,o,n,e,b,n,l,e
4176,k,y,c,f,l,a,c,b,e,e,r,y,f,n,o,p,y,t,p,u,a,w,e
4177,c,g,b,t,p,f,c,n,b,e,b,k,f,y,b,p,w,n,n,o,v,d,p
4178,s,f,c,f,l,a,c,b,e,t,c,f,y,p,w,p,n,o,f,u,n,p,e
4179,s,y,c,f,n,f,w,b,k,e,c,f,f,g,n,p,o,o,f,o,y,u,e
4180,f,g,u,t,a,f,w,n,k,t,r,s,s,e,g,p,n,t,p,b,c,w,e
4181,k,g,r,f,l,f,w,b,p,t,e,f,f,c,g,p,n,o,e,r,a,w,e
4182,s,f,b,t,m,a,c,n,b,e,e,s,y,b,p,p,o,o,n,h,c,l,p
4183,s,g,p,t,s,a,w,n,y,t,b,s,y,y,c,p,o,n,l,h,v,w,p
4184,x,f,e,f,p,a,c,n,b,e,?,k,k,b,c,p,y,n,l,h,c,l,p
4185,s,s,y,f,a,f,w,b,o,t,c,s,f,o,g,p,y,n,p,y,n,w,e
4186,c,f,p,t,s,f,c,n,b,t,b,k,y,b,o,p,y,n,l,r,v,p,p
4187,f,g,b,f,n,a,c,n,r,t,?,y,s,e,g,p,n,t,e,b,v,m,e
4188,c,s,b,t,c,a,c,n,r,e,b,k,s,y,c,p,y,o,l,n,c,l,p
4189,b,y,e,t,n,a,w,n,e,e,r,s,s,p,p,p,o,t,f,n,y,u,e
4190,s,y,u,t,n,a,w,b,p,t,r,s,s,g,o,p,y,o,p,w,n,w,e
4191,c,s,r,t,y,f,w,n,b,e,e,f,k,e,y,p,w,n,n,r,c,l,p
4192,c,y,b,f,p,a,c,n,u,t,r,k,y,w,w,p,y,n,l,r,s,g,p
4193,x,s,y,t,l,f,w,b,e,t,?,f,s,o,n,p,w,t,f,k,y,w,e
4194,b,s,n,t,p,f,c,n,g,t,e,k,k,n,w,p,w,t,l,k,v,w,p
4195,x,y,p,f,y,f,c,n,h,t,?,f,y,n,b,p,w,o,l,y,y,p,p
4196,x,f,p,f,f,a,c,b,w,e,c,k,k,c,c,p,w,t,l,w,a,u,p
4197,b,y,b,t,y,a,w,b,b,e,b,f,y,b,c,p,w,n,e,r,v,u,p
4198,k,y,r,f,s,a,c,n,k,e,b,k,s,b,y,p,y,o,l,n,s,g,p
4199,s,s,w,t,a,f,w,b,k,t,c,f,f,g,g,p,o,n,f,k,y,l,e
4200,b,y,u,f,a,a,w,b,k,t,e,k,y,w,e,p,n,t,p,n,a,m,e
4201,s,y,g,t,a,a,c,b,g,t,c,k,k,o,o,p,y,o,p,b,v,w,e
4202,c,g,n,t,n,f,w,b,o,e,r,s,f,w,w,p,n,t,f,u,n,p,e
4203,k,f,w,t,a,a,w,b,e,t,r,s,f,o,g,p,w,o,f,b,a,w,e
4204,f,f,u,f,a,f,w,n,e,t,c,y,f,o,g,p,o,o,p,u,v,p,e
4205,k,g,e,t,c,a,c,n,r,e,b,f,f,b,c,p,o,n,n,b,c,d,p
4206,b,s,e,f,n,f,w,b,e,t,c,f,k,y,g,p,o,o,p,b,y,g,e
4207,k,s,u,f,p,a,c,n,k,e,?,s,y,w,n,p,n,n,l,r,v,m,p
4208,x,s,b,t,a,f,w,n,o,t,r,s,k,p,g,p,o,t,l,w,n,d,e
4209,x,g,c,f,l,a,c,b,h,e,r,s,y,g,o,p,o,t,f,u,a,d,e
4210,f,s,b,f,y,f,c,n,h,e,e,k,y,c,e,p,n,o,f,r,c,g,p
4211,c,s,n,t,m,a,w,b,y,t,?,y,y,c,b,p,w,o,n,r,c,d,p
4212,f,f,r,f,n,a,w,b,h,t,c,y,f,e,g,p,w,n,f,n,y,w,e
4213,b,g,y,f,s,a,w,b,n,e,r,s,k,w,e,p,o,t,f,h,a,p,e
4214,k,g,b,f,a,f,w,b,e,e,c,s,f,o,g,p,n,t,f,k,n,m,e
4215,c,s,b,f,c,a,w,n,u,e,?,f,y,w,b,p,o,t,l,u,n,l,p
4216,b,g,e,f,c,f,c,n,b,e,b,f,k,b,y,p,y,n,l,w,y,d,p
4217,c,g,w,t,p,f,c,n,y,t,b,y,y,n,b,p,w,o,e,o,v,d,p
4218,f,s,g,f,n,f,w,b,u,t,b,s,y,g,g,p,n,o,l,b,y,u,e
4219,c,s,y,t,y,a,c,b,r,e,b,y,s,y,p,p,o,o,l,w,c,m,p
4220,c,y,p,t,f,a,c,n,g,e,?,k,y,o,y,p,y,n,l,b,c,u,p
4221,x,g,g,t,p,f,c,n,o,t,b,s,f,b,y,p,w,n,n,o,y,m,p
4222,s,y,u,f,a,a,w,b,o,t,?,s,y,p,g,p,o,o,p,b,c,d,e
4223,k,s,c,f,l,f,w,b,u,t,r,f,y,w,g,p,o,t,e,u,n,p,e
4224,x,f,g,t,a,a,w,b,k,t,c,s,s,g,n,p,n,o,f,u,y,w,e
4225,c,f,b,f,s,f,c,n,b,e,b,k,f,b,b,p,y,t,l,y,s,g,p
4226,k,g,b,t,n,a,c,b,w,t,r,y,y,e,e,p,n,t,p,k,n,w,e
4227,s,y,w,f,l,f,w,b,n,t,r,f,k,w,g,p,y,o,p,u,n,w,e
4228,x,f,n,f,a,f,w,b,e,t,r,y,f,y,g,p,y,o,e,b,v,m,e
4229,b,s,b,f,s,a,c,n,p,t,b,s,k,b,b,p,y,t,l,r,c,p,p
4230,k,g,c,t,l,a,c,b,e,e,e,s,f,p,n,p,y,n,f,n,n,w,e
4231,x,s,n,t,a,f,w,b,y,e,?,k,f,o,p,p,o,t,f,n,n,w,e
4232,c,s,u,f,p,a,w,n,b,e,b,y,y,b,g,p,y,n,l,h,y,w,p
4233,f,s,r,t,n,a,w,b,p,t,r,y,y,o,c,p,o,t,f,b,a,w,e
4234,f,y,c,f,l,a,c,b,e,t,?,f,k,o,g,p,o,o,f,o,n,l,e
4235,s,s,c,f,l,a,w,b,w,t,b,f,k,p,g,p,n,t,f,y,y,w,e
4236,b,g,p,t,s,a,w,n,b,e,r,k,y,c,b,p,y,o,n,h,s,l,p
4237,b,s,e,f,l,f,w,n,g,e,e,y,y,w,y,p,w,n,l,k,s,m,p
4238,s,g,p,f,n,f,c,b,e,t,c,y,k,g,g,p,o,o,p,k,a,w,e
4239,f,s,n,f,a,a,c,b,y,t,e,y,s,e,g,p,o,o,f,y,a,w,e
4240,c,y,c,f,a,a,w,n,y,t,c,y,y,g,g,p,n,o,f,n,y,w,e
4241,x,s,b,t,y,f,c,n,b,e,?,y,y,y,n,p,w,t,l,r,v,d,p
4242,x,g,r,f,f,f,w,b,r,e,b,s,y,w,p,p,n,n,l,n,s,u,p
4243,s,f,u,f,a,f,w,b,e,t,r,s,f,e,e,p,n,t,n,w,y,l,e
4244,c,s,w,f,m,a,c,n,b,e,b,s,k,w,o,p,y,n,l,r,c,g,p
4245,b,g,c,t,y,f,c,n,b,e,b,k,y,e,c,p,y,n,p,h,y,p,p
4246,f,y,r,t,l,f,c,b,k,t,e,y,s,g,o,p,o,o,f,y,n,u,e
4247,x,s,w,f,p,f,c,n,r,e,r,k,f,b,b,p,w,t,l,o,v,u,p
4248,b,f,r,f,a,a,w,b,e,t,r,k,s,e,o,p,n,t,p,b,a,p,e
4249,f,g,b,t,y,a,c,n,b,e,b,k,y,b,y,p,w,o,n,y,c,m,p
4250,b,s,n,f,f,f,c,b,k,e,b,y,k,b,w,p,y,n,e,r,s,u,p
4251,s,s,w,f,a,a,c,b,h,e,r,s,s,g,o,p,o,o,f,n,y,l,e
4252,s,y,n,f,l,a,c,b,e,t,r,f,f,c,o,p,w,t,f,y,n,w,e
4253,c,g,b,t,s,f,w,b,o,t,b,k,k,c,c,p,y,o,n,w,n,u,p
4254,s,y,u,t,l,a,w,b,w,t,r,s,k,g,p,p,n,t,p,u,a,m,e
4255,f,f,r,f,a,f,c,b,o,t,e,f,f,o,e,p,o,t,f,b,n,g,e
4256,s,g,c,t,y,a,c,b,y,e,e,y,y,c,c,p,w,n,l,r,s,m,p
4257,s,y,y,f,l,f,w,b,e,t,b,s,s,g,g,p,o,n,e,r,n,p,e
4258,s,g,y,f,l,a,c,b,w,e,e,s,f,o,n,p,n,t,f,y,a,m,e
4259,c,y,b,t,y,f,c,n,b,t,b,f,y,n,b,p,y,n,l,r,v,m,p
4260,s,f,y,f,a,a,w,b,y,t,r,s,k,g,o,p,o,t,f,u,n,u,e
4261,b,y,g,t,y,a,c,n,r,e,c,k,y,b,y,p,n,n,l,r,s,m,p
4262,f,f,c,t,n,a,w,b,o,e,e,f,s,w,g,p,o,t,f,y,y,w,e
4263,s,g,g,t,a,a,c,b,h,t,c,s,s,y,g,p,n,t,p,o,y,l,e
4264,s,y,w,t,y,f,c,n,b,e,b,k,f,b,y,p,y,n,l,h,c,l,p
4265,f,f,b,f,s,f,c,n,b,e,c,y,s,b,c,p,y,n,n,r,a,l,p
4266,s,y,c,t,l,a,w,b,r,t,c,s,k,e,o,p,n,o,f,w,a,g,e
4267,c,y,r,t,l,a,w,b,k,t,e,y,s,g,g,p,o,t,f,b,s,p,e
4268,s,y,e,t,y,f,c,n,r,e,r,y,s,b,y,p,o,o,l,h,v,u,p
4269,s,y,p,t,p,f,w,n,b,e,b,s,s,e,p,p,y,n,l,r,s,d,p
4270,f,s,u,f,a,a,w,b,p,t,r,y,s,n,o,p,o,t,l,b,a,w,e
4271,b,f,b,f,l,a,w,b,e,t,e,y,s,g,w,p,n,t,e,w,y,p,e
4272,s,y,n,f,l,a,w,b,y,t,c,k,f,p,n,p,w,n,f,k,n,w,e
