,cap-shape,cap-surface,cap-color,bruises,odor,gill-attachment,gill-spacing,gill-size,gill-color,stalk-shape,stalk-root,stalk-surface-above-ring,stalk-surface-below-ring,stalk-color-above-ring,stalk-color-below-ring,veil-type,veil-color,ring-number,ring-type,spore-print-color,population,habitat,class
4454,s,s,b,f,l,f,w,b,u,e,r,s,s,g,o,p,o,o,l,n,y,w,e
4455,k,y,g,f,l,f,w,b,u,t,e,s,f,g,g,p,n,n,f,y,a,p,e
4456,x,g,e,f,s,a,c,n,w,e,?,k,k,b,c,p,n,n,l,r,c,p,p
4457,c,y,w,f,s,a,w,n,g,e,e,f,k,n,b,p,y,n,f,r,s,w,p
4458,c,g,b,t,y,a,c,n,r,e,b,k,y,b,y,p,y,n,e,y,s,u,p
4459,c,g,n,f,s,a,w,n,b,e,?,k,k,w,p,p,o,o,l,r,c,l,p
4460,k,y,u,t,l,f,w,n,w,t,r,s,s,w,e,p,o,n,e,w,a,m,e
4461,x,f,b,t,f,f,c,n,b,e,b,k,y,c,b,p,y,o,e,w,c,w,p
4462,x,s,p,f,n,a,c,b,h,e,b,s,s,y,p,p,w,o,l,h,s,m,p
4463,b,g,p,t,p,a,c,n,g,t,r,y,y,y,c,p,n,n,l,r,v,g,p
4464,c,y,b,t,c,a,c,n,b,e,?,y,f,b,y,p,w,o,n,w,v,m,p
4465,x,y,u,t,a,a,c,b,p,e,r,y,f,o,n,p,o,o,p,u,y,u,e
4466,x,g,u,t,a,a,w,b,w,t,r,y,f,e,n,p,o,t,f,k,v,g,e
4467,b,s,y,f,y,f,c,b,h,t,e,f,y,g,g,p,n,t,e,n,n,w,e
4468,b,s,y,f,a,a,w,b,k,t,r,y,f,g,g,p,w,t,e,b,a,w,e
4469,f,f,y,f,n,a,w,b,u,t,e,s,s,e,y,p,n,t,l,u,n,u,e
4470,c,g,u,f,a,f,w,b,o,t,r,s,k,n,p,p,n,o,l,n,v,w,e
4471,s,s,y,t,c,f,c,n,b,e,b,s,k,p,y,p,n,n,l,h,c,l,p
4472,s,f,n,t,n,f,w,b,o,e,r,y,k,o,b,p,n,t,f,u,y,w,e
4473,f,f,y,t,l,f,c,b,k,t,?,s,y,o,o,p,o,t,f,n,a,m,e
4474,c,y,b,t,f,a,c,n,b,e,b,f,y,c,y,p,w,n,n,n,s,l,p
4475,c,f,e,f,f,f,c,n,o,t,?,k,k,b,y,p,y,o,l,k,n,g,p
4476,x,s,p,t,f,a,c,b,b,e,e,s,y,y,p,p,y,o,n,w,c,g,p
4477,f,f,n,f,a,f,w,b,o,t,r,f,f,g,n,p,n,t,l,y,s,w,e
4478,x,y,e,f,a,a,w,b,e,t,b,f,s,o,o,p,n,o,n,o,c,d,e
4479,f,g,w,t,p,a,c,n,b,t,r,k,y,b,n,p,w,n,n,r,c,u,p
4480,k,g,c,f,s,a,c,b,b,e,r,k,y,b,c,p,y,n,l,h,s,l,p
4481,x,g,u,f,n,a,w,b,n,e,r,f,k,g,e,p,n,t,f,n,n,p,e
4482,b,f,r,f,a,a,c,b,e,t,c,f,s,o,b,p,n,t,l,n,a,p,e
4483,c,g,p,t,c,a,c,n,r,e,b,s,y,g,e,p,w,t,n,h,s,g,p
4484,f,f,n,f,a,a,w,b,k,e,r,s,k,g,e,p,n,t,e,w,y,d,e
4485,b,s,g,t,y,f,c,n,b,e,e,s,y,e,o,p,w,n,n,r,v,w,p
4486,s,s,p,t,c,f,c,n,r,e,b,y,y,y,y,p,y,n,p,h,y,d,p
4487,s,g,g,t,y,a,c,b,y,t,e,y,k,b,p,p,y,t,l,r,c,m,p
4488,c,g,u,f,s,f,c,n,g,t,c,k,y,o,y,p,o,n,l,r,c,l,p
4489,s,s,e,f,a,a,w,b,b,t,c,s,s,o,o,p,w,o,e,k,a,m,e
4490,b,s,b,f,f,f,c,n,b,t,b,k,s,w,b,p,w,o,p,r,v,u,p
4491,k,f,u,f,c,f,w,n,n,e,c,s,f,e,g,p,n,o,e,u,c,w,e
4492,k,y,u,f,l,f,w,n,w,t,c,f,k,o,b,p,o,o,e,y,y,l,e
4493,k,y,c,f,a,f,w,b,w,t,r,k,f,e,e,p,w,t,n,u,y,u,e
4494,b,g,n,t,c,a,c,n,b,e,b,f,s,y,y,p,y,n,l,o,c,u,p
4495,b,y,c,t,f,f,c,n,r,e,b,k,k,b,n,p,n,o,l,h,c,u,p
4496,c,g,b,f,f,f,c,n,w,e,b,y,k,b,b,p,o,o,n,r,c,u,p
4497,k,s,u,t,n,f,w,b,y,t,e,f,f,p,o,p,y,o,f,y,n,g,e
4498,f,f,u,f,l,a,c,b,g,t,e,f,k,n,o,p,n,o,f,u,a,u,e
4499,c,s,b,t,m,a,c,n,h,e,b,y,y,y,w,p,o,t,l,r,c,g,p
4500,c,y,g,t,a,a,w,b,e,t,r,k,k,o,p,p,o,o,p,r,y,p,e
4501,c,y,p,f,a,a,c,b,k,t,c,s,k,o,w,p,o,n,e,y,y,l,e
4502,s,g,r,t,m,f,c,b,y,e,c,f,k,o,e,p,n,t,p,u,y,u,e
4503,b,f,p,f,l,a,c,b,k,t,c,y,f,e,g,p,o,t,e,u,y,w,e
4504,s,f,n,f,a,f,c,b,e,t,r,y,f,e,y,p,n,t,p,w,a,d,e
4505,s,g,e,t,l,a,w,b,k,t,r,s,y,o,g,p,o,t,f,k,y,l,e
4506,s,y,r,f,p,f,w,n,o,t,b,y,s,e,g,p,o,t,f,k,n,d,e
4507,b,g,p,t,s,a,c,n,b,t,b,k,y,b,b,p,n,n,l,n,s,p,p
4508,k,f,w,f,l,a,w,b,w,t,r,k,y,b,e,p,n,n,f,b,v,u,e
4509,b,y,p,t,n,a,w,b,e,t,c,s,f,g,g,p,n,t,f,w,n,w,e
4510,c,y,r,t,l,a,w,b,o,t,r,f,k,c,e,p,o,o,p,k,c,w,e
4511,s,s,e,t,n,a,w,b,o,e,e,f,f,g,e,p,w,o,e,u,n,p,e
4512,s,f,n,f,p,a,w,b,r,t,e,y,y,n,p,p,y,n,n,r,s,u,p
4513,s,g,c,t,n,f,w,b,g,e,r,y,f,o,w,p,y,n,e,k,v,w,e
4514,b,y,b,f,c,a,c,n,b,e,e,k,y,y,b,p,w,n,n,r,y,w,p
4515,x,f,u,f,l,f,c,n,o,t,r,s,y,p,w,p,n,t,p,h,a,d,e
4516,s,g,y,f,l,a,c,b,e,t,c,f,s,n,y,p,o,o,f,h,s,u,e
4517,c,s,w,t,c,a,w,n,e,t,b,y,k,b,c,p,o,n,n,b,v,m,p
4518,x,s,n,f,p,f,c,b,r,e,e,k,s,c,b,p,w,n,l,w,c,u,p
4519,x,g,r,t,c,a,w,b,y,e,?,f,s,n,o,p,o,t,n,b,n,d,e
4520,c,s,g,t,s,f,w,n,w,e,b,k,y,b,b,p,y,n,n,n,v,g,p
4521,b,f,y,t,m,a,c,n,r,e,r,k,y,b,b,p,y,n,l,k,v,m,p
4522,b,y,g,f,a,f,c,b,w,e,r,k,f,c,y,p,n,t,l,o,a,w,e
4523,k,g,b,f,s,f,w,n,r,e,?,y,y,b,b,p,n,n,f,b,v,u,p
4524,k,f,n,t,s,f,c,n,b,e,e,y,y,n,n,p,n,o,l,h,y,m,p
4525,b,y,g,t,f,f,w,n,b,e,b,s,s,b,n,p,n,o,l,r,c,l,p
4526,s,s,w,f,l,a,w,b,o,e,c,f,f,n,p,p,o,n,f,o,n,l,e
4527,k,y,p,t,s,f,c,n,b,t,b,y,k,c,b,p,w,t,n,h,n,u,p
4528,s,g,c,f,a,a,w,b,e,t,r,f,s,o,e,p,y,o,f,k,v,l,e
4529,k,g,p,f,y,a,c,n,b,t,?,s,y,y,y,p,n,o,l,r,s,g,p
4530,f,g,u,f,a,a,w,b,g,e,e,y,s,g,e,p,o,t,p,u,a,d,e
4531,x,g,e,t,c,f,c,b,b,e,?,y,y,p,y,p,y,t,f,h,v,g,p
4532,k,f,c,t,a,f,w,n,g,t,r,s,f,b,o,p,n,n,p,u,a,l,e
4533,c,y,y,t,l,f,w,b,u,t,c,f,k,n,g,p,o,n,e,u,y,m,e
4534,s,g,y,f,c,a,c,n,b,e,b,k,s,b,y,p,w,n,n,o,a,m,p
4535,s,y,r,f,n,f,c,b,o,t,?,f,f,g,g,p,w,t,e,u,a,w,e
4536,c,s,g,t,s,a,c,n,b,e,?,k,k,e,w,p,y,t,l,w,v,u,p
4537,c,g,w,f,f,a,c,n,h,e,r,k,k,n,o,p,w,n,e,w,y,g,p
4538,k,g,e,t,f,a,w,b,b,e,c,k,y,b,p,p,n,n,l,h,c,l,p
4539,c,y,b,f,s,f,c,n,b,e,e,y,k,b,c,p,y,n,n,h,v,m,p
4540,c,s,b,f,c,f,c,n,b,e,r,k,k,c,c,p,y,t,e,k,s,d,p
4541,b,f,g,f,a,a,w,b,u,e,b,f,k,w,e,p,n,n,f,y,a,g,e
4542,c,f,g,t,a,f,w,b,y,t,c,y,k,w,g,p,n,o,e,o,n,m,e
4543,x,s,w,t,a,f,c,b,w,t,c,f,k,b,w,p,o,t,p,y,a,w,e
4544,k,y,y,t,a,a,c,n,p,t,r,f,f,e,o,p,n,t,f,y,a,g,e
4545,k,f,b,t,s,a,c,n,r,e,c,f,f,b,b,p,w,t,l,r,c,p,p
4546,b,f,g,f,n,f,c,b,h,t,r,s,k,g,n,p,n,t,p,u,s,w,e
4547,k,g,c,f,y,f,c,b,u,t,b,f,y,p,n,p,o,n,e,r,a,d,p
4548,c,f,n,t,l,f,w,b,o,t,r,f,y,y,g,p,n,t,e,r,a,w,e
4549,b,g,b,t,s,a,c,n,w,t,b,k,y,b,c,p,n,n,l,r,v,m,p
4550,f,s,w,t,m,f,c,b,o,t,r,y,f,e,e,p,n,n,p,u,y,p,e
4551,x,y,g,f,l,a,w,b,n,t,r,s,k,g,o,p,n,o,l,n,s,d,e
4552,k,y,u,t,l,a,c,b,o,t,b,k,f,e,g,p,n,o,f,w,a,p,e
4553,c,s,y,t,f,f,c,b,k,t,b,k,f,o,c,p,y,n,n,n,c,g,p
4554,b,f,b,f,y,a,c,b,o,t,c,y,f,g,e,p,n,t,f,n,a,w,e
4555,b,g,w,f,p,f,c,b,b,t,b,k,y,y,b,p,y,n,f,u,v,u,p
4556,s,f,g,f,l,f,w,b,w,t,e,s,k,g,c,p,n,t,n,n,a,d,e
4557,c,s,b,t,c,a,c,n,k,e,?,y,f,o,w,p,w,t,l,u,s,l,p
4558,c,s,p,f,f,a,c,n,b,e,b,k,k,b,y,p,y,n,l,r,a,p,p
4559,k,g,y,t,l,f,w,b,u,t,e,s,s,g,y,p,n,o,f,k,n,d,e
4560,k,g,b,t,s,f,c,n,b,t,e,k,y,p,b,p,o,n,n,w,s,u,p
4561,b,s,r,f,a,f,w,b,o,t,?,s,s,e,e,p,n,t,f,k,a,l,e
4562,x,g,n,f,a,a,w,b,o,t,r,s,k,o,o,p,o,o,p,u,n,m,e
4563,k,f,g,f,c,a,c,n,b,e,c,k,f,y,c,p,w,o,p,n,v,p,p
4564,k,f,c,f,l,a,w,b,w,t,r,k,s,e,e,p,o,t,f,y,a,w,e
4565,c,g,b,f,s,a,c,n,b,e,e,y,k,w,n,p,y,n,n,o,a,d,p
4566,x,s,p,t,m,f,c,n,u,e,e,k,y,c,w,p,o,n,f,r,s,g,p
4567,k,f,y,f,l,f,w,b,r,t,r,y,y,p,g,p,n,t,e,y,n,g,e
4568,b,g,p,t,y,f,c,n,b,e,b,f,y,w,b,p,w,n,l,r,v,m,p
4569,f,g,b,t,s,a,c,n,b,e,e,k,s,b,p,p,y,n,n,r,v,u,p
4570,b,f,n,f,l,a,w,n,n,t,c,s,k,w,g,p,n,o,f,k,n,w,e
4571,c,y,n,f,f,f,c,n,y,e,?,y,s,w,p,p,y,n,l,w,v,g,p
4572,c,y,g,t,m,f,c,n,y,t,?,y,y,b,p,p,w,n,n,u,s,u,p
4573,k,f,c,f,n,a,w,b,n,t,e,f,f,o,g,p,n,o,f,y,y,p,e
4574,f,s,b,f,c,f,w,n,b,t,b,k,y,o,b,p,n,n,n,r,c,u,p
4575,c,f,p,t,c,f,c,n,b,t,b,k,y,b,b,p,o,o,l,w,a,p,p
4576,k,s,e,t,l,f,w,n,k,t,r,s,f,g,g,p,n,t,p,y,y,w,e
4577,c,y,p,t,f,f,c,n,y,e,r,y,f,y,y,p,y,n,l,k,s,l,p
4578,s,f,y,f,l,a,w,b,o,t,?,y,s,e,w,p,n,o,e,u,a,w,e
4579,k,y,y,f,n,f,w,b,k,e,c,s,f,p,g,p,n,t,f,r,c,p,e
4580,b,s,w,f,p,f,c,n,b,e,c,k,y,p,y,p,n,t,l,r,c,w,p
4581,f,s,b,f,c,a,c,b,b,e,?,f,k,y,c,p,y,n,l,r,s,m,p
4582,f,g,w,t,a,a,w,b,e,e,r,s,y,o,p,p,o,o,p,o,a,u,e
4583,f,s,c,f,n,f,c,b,e,t,b,y,k,e,g,p,n,o,e,o,a,w,e
4584,k,f,w,f,a,a,w,b,o,t,e,f,f,g,o,p,n,n,f,b,s,w,e
4585,k,f,u,t,a,f,w,b,w,t,c,y,f,e,e,p,w,t,f,b,n,l,e
4586,b,f,y,t,l,f,w,b,p,t,r,y,s,g,g,p,y,o,f,o,y,m,e
4587,f,y,y,t,s,a,w,b,g,e,c,k,k,c,p,p,o,t,l,y,v,g,p
4588,k,s,n,t,f,a,c,n,y,e,?,s,y,b,b,p,y,o,e,h,s,g,p
4589,k,s,y,t,s,a,c,n,b,t,b,k,k,c,w,p,w,o,l,r,v,g,p
4590,s,s,c,t,l,a,c,b,y,e,c,y,f,n,g,p,o,o,f,h,a,p,e
4591,f,g,b,f,m,f,w,b,u,t,r,k,f,g,o,p,o,o,f,w,y,l,e
4592,k,s,p,t,a,a,c,b,u,e,r,y,s,c,c,p,o,o,f,r,c,l,e
4593,s,s,p,t,c,f,c,b,b,e,c,y,s,c,b,p,w,n,e,n,v,m,p
4594,f,y,e,t,a,f,w,b,g,t,e,f,y,e,g,p,n,t,e,y,y,l,e
4595,x,s,b,t,y,f,w,n,b,e,b,y,k,b,b,p,y,n,p,r,c,m,p
4596,k,s,e,t,y,f,c,n,k,e,?,k,k,b,c,p,o,n,n,h,v,u,p
4597,s,y,w,t,p,a,c,b,y,e,b,k,k,w,b,p,n,t,f,w,v,p,p
4598,b,g,g,f,s,f,c,n,o,t,b,k,y,b,n,p,y,t,l,b,v,p,p
4599,k,y,u,f,y,a,w,n,k,e,b,k,f,b,y,p,y,n,n,w,s,d,p
4600,k,g,y,t,s,f,c,n,h,e,?,f,s,n,n,p,w,t,l,r,n,w,p
4601,c,y,b,f,s,f,c,n,b,e,b,k,s,b,o,p,n,o,e,u,v,l,p
4602,f,y,u,t,p,f,w,n,r,e,b,f,k,b,e,p,w,o,e,y,a,p,p
4603,c,y,n,f,a,f,w,b,w,t,r,k,f,e,g,p,w,t,p,r,a,w,e
4604,x,f,b,t,p,f,c,b,e,e,r,s,f,o,g,p,n,n,f,w,n,m,e
4605,c,y,g,f,l,f,c,b,e,t,c,y,f,y,n,p,n,o,f,n,a,w,e
4606,s,y,r,t,s,a,c,n,b,e,b,s,y,n,o,p,y,n,p,o,s,g,p
4607,k,g,b,t,y,f,w,n,b,e,b,k,k,c,b,p,n,o,l,w,y,l,p
4608,k,s,n,t,f,a,w,n,o,e,r,k,s,w,y,p,o,n,n,n,s,g,p
4609,b,g,e,f,n,a,w,b,n,t,?,y,s,w,e,p,w,t,p,u,a,p,e
4610,k,y,w,f,y,f,c,n,b,e,e,k,f,b,g,p,y,n,l,h,s,p,p
4611,c,y,e,f,m,a,w,n,o,e,b,k,f,p,n,p,y,n,n,r,c,d,p
4612,c,s,u,f,p,f,c,n,b,t,r,k,s,b,w,p,y,n,n,r,s,d,p
4613,k,s,p,f,y,f,w,n,b,t,b,k,s,w,b,p,y,n,n,r,s,m,p
4614,x,g,r,t,f,f,w,n,y,e,c,y,y,n,y,p,w,n,n,n,a,m,p
4615,f,g,e,f,n,a,w,n,n,e,r,f,s,p,g,p,o,t,p,w,c,w,e
4616,f,s,e,f,l,f,w,b,g,t,c,s,s,o,e,p,n,t,f,o,a,w,e
4617,s,s,c,f,n,a,w,n,r,t,?,s,f,p,g,p,w,n,e,y,y,m,e
4618,x,f,g,f,l,f,w,b,e,t,r,s,f,o,e,p,o,t,p,w,n,p,e
4619,s,s,n,t,a,f,w,b,e,e,?,y,s,e,g,p,w,t,e,u,a,m,e
4620,x,s,b,t,y,f,c,n,h,e,b,f,y,b,c,p,y,t,l,h,s,d,p
4621,f,s,y,t,y,f,w,n,w,e,?,k,s,c,b,p,w,n,l,h,c,g,p
4622,c,g,b,t,f,a,c,n,p,e,b,s,s,w,e,p,y,n,l,o,y,g,p
4623,f,g,c,f,a,a,c,b,u,t,r,f,f,e,w,p,w,t,f,r,a,g,e
4624,c,g,b,f,s,f,c,b,b,e,b,s,s,e,w,p,y,n,l,h,n,m,p
4625,s,f,p,t,f,a,c,n,b,e,?,k,f,n,p,p,y,n,n,h,a,g,p
4626,c,g,w,f,p,a,w,n,b,e,e,k,s,b,p,p,y,n,l,n,v,g,p
4627,b,g,r,t,a,a,c,b,w,t,r,s,k,w,g,p,o,n,f,y,n,p,e
4628,k,s,b,f,m,f,w,n,b,e,b,f,k,c,y,p,y,n,l,w,c,p,p
4629,s,f,u,f,n,f,w,b,n,t,r,s,f,w,o,p,y,t,p,k,n,w,e
4630,c,y,w,f,a,f,c,b,k,t,r,f,s,g,o,p,n,n,f,r,y,l,e
4631,b,g,e,t,a,f,c,b,p,e,r,y,s,w,o,p,o,t,f,b,y,p,e
4632,c,s,b,f,f,a,c,b,w,e,b,k,y,y,c,p,y,t,p,r,v,d,p
4633,c,f,u,f,f,a,w,b,g,e,?,f,y,e,w,p,n,o,f,n,n,w,e
4634,f,s,n,t,a,f,w,b,e,e,?,s,f,y,n,p,n,t,l,y,a,p,e
4635,x,s,u,f,l,f,w,b,n,t,?,y,k,o,o,p,o,t,n,o,c,l,e
4636,f,y,r,t,l,f,w,b,o,t,?,y,k,e,n,p,o,t,e,k,a,p,e
4637,f,f,u,f,n,a,c,b,h,e,r,f,f,p,e,p,w,o,p,k,y,w,e
4638,s,f,u,t,a,f,w,b,y,e,r,s,f,n,o,p,o,n,l,n,y,g,e
4639,f,g,p,f,c,a,c,n,b,e,b,y,k,c,b,p,y,n,n,u,c,g,p
4640,f,f,u,f,l,f,w,b,n,t,r,s,s,o,g,p,w,o,f,k,y,g,e
4641,s,s,u,t,n,f,c,b,e,t,?,s,k,o,g,p,n,o,e,k,n,l,e
4642,f,y,n,t,f,f,c,b,b,e,?,k,y,b,b,p,y,t,f,h,s,p,p
4643,x,f,r,f,n,f,w,n,h,t,c,f,k,n,g,p,n,t,f,u,y,w,e
4644,c,s,b,f,p,f,c,n,n,e,?,k,k,w,y,p,w,n,n,b,v,w,p
4645,f,s,c,f,a,f,c,b,o,t,r,s,y,o,e,p,n,t,e,u,a,w,e
4646,f,y,w,t,l,f,c,b,p,t,c,s,k,o,o,p,o,t,n,k,y,g,e
4647,x,s,w,f,l,f,w,b,e,t,e,s,k,o,y,p,o,n,f,b,n,w,e
4648,s,f,w,t,l,f,w,b,r,t,r,y,y,e,g,p,o,n,p,o,n,g,e
4649,f,s,e,t,s,a,c,n,r,e,?,y,y,b,n,p,o,t,n,r,y,g,p
4650,f,g,b,t,c,f,w,n,b,t,b,f,k,g,e,p,n,n,n,r,s,g,p
4651,k,y,n,f,a,a,w,n,g,t,?,s,f,o,g,p,o,o,n,n,n,d,e
4652,k,g,p,t,s,a,c,n,r,e,c,s,k,b,b,p,y,t,l,y,c,p,p
4653,c,f,b,t,c,f,c,n,p,e,b,k,k,w,n,p,o,n,l,o,s,g,p
4654,b,g,p,f,a,a,c,b,p,t,?,y,y,e,g,p,n,t,f,u,a,w,e
4655,f,f,n,f,l,f,w,b,n,t,c,s,f,o,e,p,w,t,n,u,c,w,e
4656,c,y,b,f,s,a,c,n,w,e,e,y,y,o,b,p,y,t,l,b,s,u,p
4657,f,y,g,f,p,f,w,b,b,t,b,k,k,b,b,p,y,n,l,h,v,g,p
4658,c,s,u,t,n,a,c,b,g,t,r,y,s,w,e,p,o,t,p,u,a,w,e
4659,f,g,n,t,c,f,c,n,h,e,b,s,y,n,n,p,y,n,l,u,c,p,p
4660,k,g,w,t,y,a,w,n,w,t,e,k,f,b,n,p,o,n,l,h,c,m,p
4661,b,s,p,f,f,a,c,n,r,e,b,k,y,y,o,p,o,o,l,u,s,u,p
4662,k,s,r,t,s,a,c,n,p,e,?,k,y,y,c,p,o,o,l,r,n,u,p
4663,f,f,b,f,l,f,c,b,w,t,?,f,s,g,y,p,y,o,f,k,s,d,e
4664,k,g,u,f,s,f,c,n,b,t,?,s,k,b,b,p,w,n,n,r,n,m,p
4665,k,s,y,t,s,f,c,n,b,e,?,y,k,b,c,p,w,n,l,n,c,w,p
4666,f,y,e,f,a,f,c,b,o,t,r,s,s,o,p,p,n,t,p,k,n,w,e
4667,f,g,r,f,f,f,c,b,k,e,e,k,k,c,w,p,o,n,l,k,s,m,p
4668,k,y,p,t,f,a,c,b,b,t,c,f,y,n,c,p,n,n,e,h,c,d,p
4669,c,y,p,t,s,a,w,b,e,t,c,s,s,g,g,p,w,t,e,y,a,w,e
4670,c,y,r,t,l,f,w,b,w,e,e,f,s,g,y,p,n,o,n,u,n,w,e
4671,b,s,n,t,p,a,c,n,b,e,e,y,s,b,n,p,y,o,l,h,v,l,p
4672,c,y,c,t,l,a,w,b,o,t,c,f,f,p,e,p,o,t,f,k,n,w,e
4673,s,s,u,t,l,a,w,b,o,t,c,f,k,p,g,p,o,t,e,n,n,m,e
4674,s,f,n,t,m,f,w,n,p,e,e,s,k,g,o,p,n,t,p,u,n,w,e
4675,c,f,p,f,p,a,w,b,b,t,b,y,y,b,y,p,y,t,l,w,s,d,p
4676,s,y,g,f,l,a,w,b,e,t,b,y,f,o,g,p,n,n,f,y,n,p,e
4677,f,g,b,t,m,f,w,n,n,e,r,y,k,w,n,p,w,n,n,o,v,u,p
4678,c,f,u,t,f,f,c,b,b,e,b,f,y,b,b,p,y,t,n,h,c,u,p
4679,x,s,u,t,c,a,c,n,b,e,r,y,y,b,y,p,y,t,l,o,v,m,p
4680,c,f,b,f,m,a,w,n,b,e,b,k,s,p,y,p,w,n,n,w,s,u,p
4681,c,g,c,f,c,f,w,b,o,t,c,s,f,e,o,p,n,t,e,h,y,g,e
4682,x,s,b,f,s,f,c,n,r,t,c,y,f,c,c,p,y,n,n,w,v,g,p
4683,b,s,p,f,s,f,w,n,p,e,e,k,s,b,y,p,y,o,l,b,c,u,p
4684,c,g,n,f,l,f,w,b,e,t,r,k,f,g,n,p,w,t,e,h,a,w,e
4685,s,f,g,f,a,f,w,b,e,e,c,s,s,o,g,p,o,t,f,u,n,w,e
4686,b,y,y,t,c,f,c,n,r,e,?,f,s,y,n,p,o,n,l,o,s,u,p
4687,k,s,p,t,y,f,c,n,e,e,c,y,s,y,b,p,y,t,l,r,c,l,p
4688,f,g,u,t,l,a,w,b,y,t,r,s,y,n,o,p,o,o,p,u,y,w,e
4689,b,s,r,f,l,a,w,n,u,e,e,f,s,o,g,p,o,o,p,o,n,w,e
4690,s,s,r,f,l,a,w,b,k,t,r,s,f,c,g,p,y,o,p,n,y,l,e
4691,b,f,p,t,s,f,w,n,r,t,b,k,f,c,o,p,y,t,l,u,y,p,p
4692,c,g,r,t,y,a,c,b,u,t,b,k,f,y,b,p,y,o,l,r,v,g,p
4693,c,y,w,t,f,a,c,n,h,t,?,y,s,c,y,p,y,o,n,r,v,g,p
4694,f,y,p,f,a,f,c,b,o,e,r,s,f,g,o,p,o,o,f,u,y,d,e
4695,x,y,g,f,l,f,w,b,p,t,?,f,s,c,p,p,o,t,e,h,n,g,e
4696,c,y,e,t,l,f,w,b,g,t,c,k,s,o,n,p,o,n,e,k,n,u,e
4697,f,f,u,f,l,a,c,n,p,e,c,f,f,p,e,p,o,n,f,b,y,p,e
4698,s,g,n,f,l,a,w,b,k,t,c,k,f,n,g,p,o,o,f,n,n,m,e
4699,s,s,c,f,n,f,c,b,p,t,r,k,s,e,g,p,o,o,l,u,a,p,e
4700,s,g,r,f,n,a,c,b,e,t,r,f,f,n,g,p,n,o,e,n,n,p,e
4701,b,y,p,t,s,f,w,n,b,e,b,y,s,n,b,p,y,n,e,r,c,w,p
4702,k,y,e,t,a,f,w,b,o,t,r,y,f,g,g,p,n,n,f,k,s,w,e
4703,k,g,p,t,p,a,w,n,b,e,r,k,s,b,y,p,o,n,n,y,s,w,p
4704,f,s,p,t,m,a,c,n,r,e,?,y,f,c,p,p,y,n,l,k,n,p,p
4705,s,y,y,t,a,a,w,b,n,t,c,s,f,o,c,p,o,t,f,b,n,w,e
4706,s,s,u,f,a,f,c,b,n,t,c,f,f,g,o,p,w,t,p,b,a,g,e
4707,c,s,b,f,y,a,w,n,u,e,b,y,k,b,y,p,w,o,l,u,s,l,p
4708,s,y,e,t,y,a,c,b,e,t,e,f,f,p,g,p,o,n,f,y,n,p,e
4709,b,f,p,t,y,f,w,n,r,t,c,k,y,b,y,p,o,t,l,b,v,l,p
4710,s,y,b,f,m,f,w,n,u,t,b,k,y,b,b,p,y,n,l,r,y,u,p
4711,b,s,n,f,s,f,c,n,b,t,b,f,f,b,g,p,y,t,p,w,y,g,p
4712,k,y,y,f,l,f,w,b,k,t,b,f,k,g,e,p,w,t,e,k,a,g,e
4713,x,s,b,f,p,a,w,b,b,t,e,f,y,y,w,p,w,n,l,r,v,u,p
4714,s,s,b,t,m,a,c,n,u,e,c,k,y,p,b,p,w,n,l,h,v,w,p
4715,f,s,e,f,l,a,c,b,e,e,r,s,s,y,e,p,n,t,f,k,n,w,e
4716,x,f,y,f,l,a,c,n,n,t,r,f,s,g,w,p,n,t,f,w,a,w,e
4717,x,f,y,f,a,a,w,b,o,e,b,s,f,e,g,p,n,t,f,o,n,p,e
4718,b,s,u,f,n,a,w,n,o,t,c,f,s,g,g,p,w,t,e,u,v,w,e
4719,k,s,e,t,a,f,w,b,p,t,b,s,y,g,o,p,n,t,p,u,y,g,e
4720,s,f,c,f,m,a,w,b,k,t,c,y,k,y,w,p,w,t,p,h,a,w,e
4721,s,g,w,f,p,a,w,b,n,e,e,y,k,g,y,p,y,t,n,r,c,u,p
4722,k,y,w,t,l,f,c,b,o,t,r,f,y,g,o,p,o,o,f,k,n,p,e
4723,c,s,b,t,f,a,c,n,y,e,b,y,y,c,p,p,y,o,n,h,v,p,p
4724,b,g,c,f,s,f,c,n,r,e,c,y,s,n,p,p,y,t,l,y,a,m,p
4725,k,f,r,t,y,a,w,b,e,t,?,k,s,o,c,p,o,n,p,u,s,u,e
4726,s,f,c,t,l,f,w,b,o,t,r,k,s,e,g,p,n,t,f,n,y,d,e
4727,k,f,p,f,l,a,w,b,o,e,b,s,k,p,g,p,n,o,n,o,n,p,e
4728,f,g,u,t,a,a,w,n,e,t,e,f,y,p,o,p,w,t,f,b,n,g,e
4729,f,y,r,f,s,a,w,n,g,e,b,k,y,b,b,p,y,o,l,w,c,l,p
4730,k,f,u,t,l,a,w,b,u,t,r,f,k,o,o,p,o,o,n,k,c,l,e
4731,f,g,r,t,c,f,c,n,b,e,?,k,f,y,w,p,w,n,n,b,s,d,p
4732,s,g,g,t,f,f,c,n,y,e,c,s,s,y,o,p,y,n,f,h,c,l,p
4733,k,y,c,t,a,a,w,b,y,t,?,f,k,o,o,p,n,t,n,y,y,w,e
4734,k,f,y,f,l,a,w,b,o,t,r,y,y,o,e,p,n,n,p,b,n,m,e
4735,b,f,p,f,m,f,c,b,n,e,b,s,y,y,e,p,n,n,p,w,s,w,p
