,cap-shape,cap-surface,cap-color,bruises,odor,gill-attachment,gill-spacing,gill-size,gill-color,stalk-shape,stalk-root,stalk-surface-above-ring,stalk-surface-below-ring,stalk-color-above-ring,stalk-color-below-ring,veil-type,veil-color,ring-number,ring-type,spore-print-color,population,habitat,class
3585,x,s,b,t,f,a,c,n,b,t,?,y,s,y,y,p,o,n,l,n,v,g,p
3586,b,g,w,f,p,f,c,n,b,e,b,s,y,n,c,p,w,n,l,n,c,l,p
3587,s,f,u,t,l,f,w,b,w,t,r,f,f,g,p,p,n,t,f,w,y,u,e
3588,f,y,b,t,p,a,w,n,b,e,e,k,k,b,y,p,o,n,l,y,c,g,p
3589,f,s,c,f,a,a,w,b,e,t,c,y,k,w,g,p,o,o,f,w,a,g,e
3590,k,y,b,t,p,f,w,n,b,e,?,f,y,y,y,p,y,t,l,r,s,u,p
3591,b,g,y,t,f,f,c,b,b,e,?,s,s,b,c,p,y,n,l,r,c,g,p
3592,c,s,y,t,p,a,c,n,b,e,e,s,y,b,b,p,y,n,l,r,c,g,p
3593,s,f,c,f,a,f,w,b,w,t,e,f,k,g,n,p,n,o,f,u,y,u,e
3594,c,s,y,t,f,a,c,n,b,t,?,f,k,c,c,p,y,o,l,r,c,u,p
3595,b,y,u,t,a,f,w,b,e,t,r,s,k,o,g,p,n,o,p,n,a,w,e
3596,s,s,u,t,a,a,w,b,y,e,c,y,s,g,e,p,w,t,p,o,n,w,e
3597,f,y,e,f,l,f,w,b,e,t,r,f,s,g,e,p,o,t,p,b,a,u,e
3598,c,g,u,f,a,f,w,b,p,t,r,s,k,e,e,p,n,t,f,o,n,w,e
3599,c,s,y,t,f,a,c,n,b,t,b,k,y,b,b,p,y,n,l,r,c,m,p
3600,k,f,b,f,n,a,w,b,e,e,r,s,s,g,o,p,n,t,f,k,n,w,e
3601,b,f,c,t,l,a,w,b,o,t,c,y,f,g,g,p,n,t,f,b,y,w,e
3602,b,y,c,f,n,f,w,b,y,t,r,s,s,g,g,p,n,o,f,h,n,w,e
3603,x,g,u,t,s,f,c,b,b,e,b,y,s,b,o,p,y,n,e,b,c,m,p
3604,s,f,u,t,a,a,w,b,k,t,r,s,y,g,g,p,w,t,f,o,a,g,e
3605,f,y,r,t,l,a,c,b,e,t,r,f,f,g,g,p,n,o,e,k,n,w,e
3606,k,y,r,t,p,a,c,n,b,e,?,y,k,y,w,p,y,o,l,r,s,u,p
3607,x,s,r,f,a,a,w,b,p,t,c,k,s,e,p,p,w,t,e,u,n,p,e
3608,b,y,g,f,p,f,c,n,b,e,b,f,y,c,c,p,y,n,l,r,y,u,p
3609,b,y,b,t,f,f,w,n,b,e,b,k,y,c,e,p,y,n,l,u,c,l,p
3610,b,g,n,t,p,f,c,n,b,e,b,s,s,y,c,p,y,o,l,o,c,m,p
3611,x,f,u,f,l,a,c,b,g,t,e,k,f,o,o,p,o,n,f,b,n,p,e
3612,x,g,c,f,l,a,w,b,e,e,r,f,f,e,g,p,o,n,f,n,n,g,e
3613,c,g,w,t,f,f,c,n,b,e,b,k,y,b,y,p,w,n,l,r,y,d,p
3614,b,f,y,f,p,f,c,n,b,e,?,k,y,n,b,p,o,n,l,r,y,g,p
3615,f,g,y,t,f,a,c,b,b,t,?,y,y,c,c,p,y,n,l,r,c,l,p
3616,s,y,c,f,a,a,w,b,w,t,r,y,f,g,g,p,o,t,f,u,a,l,e
3617,s,s,r,f,l,a,w,b,u,t,r,k,f,g,p,p,n,t,p,u,n,p,e
3618,x,s,r,f,a,f,w,b,n,t,r,f,f,g,g,p,o,o,f,y,n,p,e
3619,s,f,c,f,l,f,w,b,p,t,c,f,k,o,g,p,w,t,e,b,y,w,e
3620,k,g,b,f,f,f,c,n,b,e,b,s,s,y,y,p,w,t,n,r,s,m,p
3621,c,g,b,t,s,f,c,n,b,e,e,k,y,b,c,p,y,o,l,h,c,u,p
3622,c,g,p,t,y,f,c,n,b,e,b,k,f,w,b,p,y,n,l,r,c,u,p
3623,c,g,g,t,y,f,w,b,b,e,b,s,y,y,y,p,y,n,l,n,s,g,p
3624,s,f,e,f,n,a,w,b,e,t,e,s,f,g,o,p,n,t,f,u,a,w,e
3625,f,f,p,f,l,f,w,b,e,t,r,y,k,p,e,p,o,o,f,o,n,g,e
3626,x,f,g,t,l,a,c,b,y,t,c,y,s,g,o,p,o,n,e,b,a,w,e
3627,b,g,e,t,c,f,w,n,b,e,b,y,y,c,b,p,y,o,l,r,s,p,p
3628,b,g,b,t,f,a,c,n,b,e,b,k,y,y,y,p,y,n,l,w,c,m,p
3629,b,g,b,t,f,f,c,n,b,e,?,k,s,y,c,p,w,n,l,r,s,g,p
3630,s,y,c,f,n,f,w,b,h,t,r,f,k,o,c,p,o,t,p,u,n,w,e
3631,b,g,u,f,p,f,c,b,b,e,b,s,y,b,y,p,w,n,l,r,y,d,p
3632,x,g,w,t,f,f,c,n,b,t,e,k,y,y,y,p,y,o,l,r,c,d,p
3633,f,f,b,f,a,a,w,b,g,t,c,k,f,n,p,p,n,t,f,y,n,l,e
3634,f,s,y,f,l,f,c,b,n,e,r,s,k,g,p,p,o,o,e,u,n,w,e
3635,f,f,e,f,a,f,w,b,e,t,r,y,s,g,o,p,y,o,e,k,y,u,e
3636,k,s,e,f,a,f,w,b,o,t,r,f,s,g,g,p,n,t,e,h,y,w,e
3637,b,f,b,f,a,f,c,b,w,t,?,s,f,o,o,p,o,t,p,o,y,g,e
3638,c,y,g,t,f,a,c,n,b,e,b,k,k,c,b,p,y,n,l,r,y,u,p
3639,b,s,b,t,y,a,w,n,b,e,?,k,s,b,n,p,y,n,l,r,c,l,p
3640,x,f,c,f,a,f,w,b,w,t,c,f,k,e,g,p,o,o,f,k,a,w,e
3641,b,s,p,t,c,f,c,b,b,t,?,k,y,c,b,p,y,o,l,r,s,u,p
3642,s,y,p,f,l,a,w,b,y,t,c,f,k,o,g,p,n,o,p,k,n,p,e
3643,f,y,b,t,p,f,c,n,b,e,e,f,f,y,c,p,y,n,l,y,v,g,p
3644,k,s,e,t,l,f,w,b,k,t,?,f,f,c,g,p,n,t,f,u,n,w,e
3645,f,s,n,t,n,a,w,b,e,t,c,y,k,g,g,p,w,t,f,h,v,w,e
3646,s,y,c,f,a,a,w,b,e,t,c,f,f,g,g,p,o,t,e,b,y,w,e
3647,s,y,g,t,l,a,w,b,p,e,r,k,f,g,g,p,o,t,e,u,n,w,e
3648,c,y,p,f,s,f,c,n,b,t,e,y,s,b,n,p,y,n,l,r,c,u,p
3649,x,f,n,f,l,a,c,b,e,t,r,s,k,g,e,p,o,o,f,b,a,d,e
3650,c,y,r,t,a,f,w,b,w,e,r,s,f,e,e,p,w,t,f,o,n,p,e
3651,b,y,p,f,f,f,c,n,b,e,?,s,y,c,w,p,o,n,l,r,s,g,p
3652,k,y,c,f,a,f,w,n,e,t,c,k,f,g,g,p,o,t,e,u,y,w,e
3653,x,f,b,t,f,f,w,n,b,e,b,k,y,b,n,p,y,n,l,y,a,g,p
3654,b,g,b,f,f,a,c,n,b,e,b,k,s,c,y,p,y,n,l,r,v,l,p
3655,b,s,c,f,l,a,w,b,e,t,c,f,k,g,g,p,w,t,f,b,n,w,e
3656,c,g,b,t,f,a,c,n,b,e,b,y,s,b,c,p,y,o,l,r,c,d,p
3657,k,g,b,t,s,f,c,n,b,e,b,k,k,b,b,p,w,n,l,r,v,m,p
3658,k,s,c,f,l,f,c,b,p,e,e,f,s,g,g,p,n,t,f,n,a,l,e
3659,c,s,n,f,s,a,c,n,b,e,b,k,y,w,c,p,y,n,l,r,c,g,p
3660,x,y,b,t,l,a,c,b,u,t,r,f,k,e,w,p,n,t,n,k,y,w,e
3661,x,s,u,f,l,f,c,b,r,t,r,f,s,g,g,p,w,t,p,b,y,w,e
3662,f,y,b,t,f,a,c,n,b,e,e,k,y,c,y,p,y,n,l,r,c,m,p
3663,k,f,g,t,p,f,c,n,b,e,b,y,y,c,c,p,y,o,l,r,c,l,p
3664,c,g,b,f,y,f,c,n,b,t,?,y,y,b,w,p,n,n,l,r,c,l,p
3665,k,f,c,f,l,f,c,b,w,t,c,s,f,g,g,p,w,o,n,n,n,w,e
3666,k,s,w,f,p,f,c,n,b,e,b,f,f,c,y,p,o,n,l,r,v,u,p
3667,s,s,e,f,n,a,w,b,k,t,c,s,k,g,p,p,n,t,p,y,y,w,e
3668,c,s,y,f,a,f,w,b,k,t,r,f,k,p,p,p,w,t,e,n,y,u,e
3669,c,s,p,f,y,a,w,n,b,e,b,f,y,y,y,p,y,n,l,r,c,p,p
3670,b,g,y,t,f,f,w,b,b,t,c,f,y,c,b,p,y,n,l,r,v,d,p
3671,c,s,b,f,y,a,c,n,b,e,b,s,f,b,c,p,o,o,n,r,s,m,p
3672,b,g,b,t,p,a,c,n,b,e,b,f,s,b,b,p,y,o,l,y,c,u,p
3673,c,g,p,t,p,f,w,n,b,e,?,y,y,c,b,p,o,n,l,b,c,d,p
3674,b,g,r,t,y,a,c,n,b,e,b,k,y,w,y,p,y,o,l,r,c,p,p
3675,b,s,p,t,f,f,c,n,b,e,?,k,s,n,y,p,o,n,e,r,c,l,p
3676,s,f,c,f,l,a,w,b,o,t,c,s,f,y,p,p,n,t,f,y,n,p,e
3677,s,g,p,f,f,f,c,n,b,e,b,k,y,b,c,p,y,n,l,r,c,d,p
3678,x,s,n,t,l,f,w,b,e,e,c,s,f,o,g,p,n,t,f,y,n,l,e
3679,b,s,r,f,a,f,w,b,h,t,?,y,f,o,g,p,o,n,f,b,a,w,e
3680,s,f,n,f,l,a,c,b,e,t,r,y,s,g,g,p,n,t,f,u,n,w,e
3681,k,y,r,t,a,a,c,b,p,e,c,f,f,g,e,p,y,o,f,y,a,m,e
3682,f,f,r,f,l,a,c,n,n,t,c,s,f,o,g,p,o,t,f,u,y,d,e
3683,x,f,b,f,p,f,c,n,b,e,b,k,y,y,y,p,y,t,n,n,c,d,p
3684,k,g,g,t,s,f,c,n,b,t,b,k,y,b,n,p,y,t,l,r,c,g,p
3685,c,s,y,t,p,a,c,n,b,e,e,f,k,c,n,p,y,n,l,r,c,d,p
3686,f,y,g,t,p,f,c,n,b,t,b,y,y,p,y,p,w,n,e,y,s,g,p
3687,k,f,e,f,a,f,w,b,e,e,c,f,s,g,e,p,n,o,f,u,y,w,e
3688,s,s,b,f,a,a,w,b,p,e,c,f,f,n,o,p,o,t,f,o,y,l,e
3689,k,s,n,t,c,f,w,n,y,t,b,k,f,b,c,p,o,n,n,r,y,g,p
3690,b,g,u,t,f,f,w,n,b,e,b,k,y,p,c,p,y,o,l,r,s,w,p
3691,x,s,n,t,l,a,w,b,k,t,?,y,f,o,g,p,n,o,p,h,n,u,e
3692,c,g,p,t,y,a,c,n,b,e,b,k,y,b,b,p,o,n,p,r,s,u,p
3693,b,g,b,t,p,a,c,n,b,e,b,f,y,b,b,p,y,n,n,r,s,m,p
3694,b,g,c,f,c,f,c,n,b,e,b,s,f,b,c,p,y,o,l,r,c,u,p
3695,c,s,e,t,l,f,w,b,w,t,e,y,f,o,o,p,o,o,e,u,y,p,e
3696,b,y,b,t,p,f,c,b,b,e,b,k,y,y,b,p,y,n,e,r,v,u,p
3697,f,g,g,t,f,a,c,n,b,t,b,y,k,b,c,p,y,n,l,w,s,d,p
3698,s,f,c,t,l,f,w,b,n,t,r,k,s,o,g,p,w,t,p,u,n,w,e
3699,s,s,w,t,a,a,w,b,e,t,r,s,k,g,p,p,o,t,f,y,n,p,e
3700,f,g,c,f,a,a,w,b,u,t,c,y,s,g,g,p,n,o,e,u,n,p,e
3701,f,s,r,t,a,f,w,b,w,t,r,f,s,g,g,p,w,o,f,y,n,w,e
3702,b,s,y,t,l,f,w,n,n,t,c,s,f,g,g,p,n,t,f,u,a,w,e
3703,k,g,r,t,f,f,w,n,b,e,?,k,y,w,b,p,y,o,l,r,v,m,p
3704,b,f,b,f,n,f,w,b,e,t,r,s,k,g,w,p,o,t,p,u,n,w,e
3705,c,y,b,t,p,f,c,n,b,e,e,k,y,c,c,p,y,o,l,r,s,d,p
3706,s,s,c,f,a,a,w,b,p,t,r,s,k,w,e,p,y,t,f,u,n,w,e
3707,b,g,y,f,f,a,w,n,b,e,b,f,y,y,c,p,y,n,l,r,c,u,p
3708,b,y,g,t,c,f,c,n,r,e,e,f,y,b,y,p,y,n,l,r,s,g,p
3709,x,g,b,t,f,f,w,n,b,e,e,y,y,b,c,p,n,o,l,r,y,m,p
3710,x,s,n,f,l,a,w,b,r,t,c,y,s,g,y,p,w,o,f,o,n,w,e
3711,f,y,r,f,a,a,c,b,g,t,e,y,f,p,o,p,o,t,f,y,n,w,e
3712,s,s,u,f,a,f,w,b,h,t,c,y,f,g,g,p,n,t,f,u,n,p,e
3713,x,y,p,f,p,f,c,n,b,e,?,k,y,c,y,p,w,t,l,r,c,g,p
3714,s,g,n,t,l,f,w,b,p,e,r,y,s,p,g,p,o,t,f,b,n,w,e
3715,s,s,n,f,l,f,w,b,k,t,c,f,s,e,p,p,n,t,f,u,n,w,e
3716,b,y,e,f,n,a,w,b,e,t,r,y,f,g,e,p,n,o,f,u,y,w,e
3717,c,g,n,t,p,f,c,n,b,e,b,k,y,c,y,p,y,n,l,b,v,g,p
3718,x,f,c,f,l,a,w,b,k,t,?,f,s,g,g,p,n,n,f,b,s,w,e
3719,f,y,e,f,l,a,w,n,e,e,?,f,k,p,o,p,o,t,f,u,n,w,e
3720,c,f,b,t,y,f,c,n,b,t,?,f,y,c,y,p,n,n,l,r,s,m,p
3721,b,g,r,f,a,f,w,b,e,t,r,s,f,g,g,p,n,t,f,k,n,w,e
3722,f,y,r,t,f,f,c,b,b,e,e,k,y,y,c,p,y,n,l,o,s,g,p
3723,b,g,c,t,f,f,c,n,b,e,b,f,y,c,w,p,y,n,l,r,c,l,p
3724,f,g,b,t,f,f,c,n,r,e,b,y,f,b,c,p,w,n,l,o,c,u,p
3725,s,y,e,t,l,f,w,b,h,t,r,s,f,p,e,p,n,o,e,y,a,u,e
3726,f,g,y,t,s,f,c,n,b,e,b,y,s,o,b,p,y,o,l,r,c,m,p
3727,k,f,r,t,l,f,c,b,o,t,c,k,k,g,e,p,o,t,e,o,n,p,e
3728,k,g,b,f,s,a,c,n,b,t,b,k,y,b,c,p,y,t,l,n,s,g,p
3729,f,y,n,t,l,a,w,n,g,e,e,s,f,g,o,p,o,o,e,b,a,u,e
3730,f,f,y,f,l,a,c,b,w,t,c,f,f,p,g,p,n,o,f,u,n,w,e
3731,f,f,c,t,l,a,w,b,g,t,r,f,f,n,w,p,n,t,f,u,a,l,e
3732,c,y,y,t,f,a,c,n,b,e,b,k,y,c,y,p,y,n,l,r,s,g,p
3733,s,f,y,f,l,a,w,b,o,t,?,f,f,g,g,p,o,n,f,u,y,l,e
3734,c,y,b,t,p,a,c,n,b,e,c,k,y,y,y,p,w,n,l,y,c,p,p
3735,x,s,c,t,a,f,w,b,u,t,c,y,f,g,g,p,y,o,f,b,n,w,e
3736,c,y,r,f,a,a,c,b,w,t,r,s,f,g,e,p,n,o,f,u,n,w,e
3737,b,s,p,t,a,a,w,b,w,t,c,s,k,b,g,p,w,t,n,u,n,w,e
3738,c,s,g,t,y,f,c,n,b,e,b,k,y,c,b,p,y,n,l,r,s,g,p
3739,k,g,b,t,c,f,c,n,b,e,b,k,y,y,o,p,y,o,l,r,v,u,p
3740,c,f,c,f,a,f,w,b,u,t,c,s,s,g,g,p,n,t,f,u,n,w,e
3741,b,y,p,t,f,f,c,n,b,e,b,f,y,b,b,p,n,n,l,r,c,d,p
3742,k,g,c,t,f,a,c,n,b,e,b,k,s,b,b,p,y,o,l,r,s,m,p
3743,s,f,c,f,l,f,w,b,o,t,c,f,s,g,o,p,n,t,f,y,v,w,e
3744,s,y,c,f,l,f,w,b,u,e,c,f,s,g,g,p,n,o,f,o,a,w,e
3745,s,y,w,t,a,f,w,b,o,t,r,f,f,n,g,p,n,t,p,n,y,l,e
3746,c,y,w,t,p,f,w,n,b,e,e,k,y,b,y,p,y,n,l,r,c,d,p
3747,x,g,y,f,p,f,c,n,b,e,e,k,f,y,w,p,y,o,l,u,c,g,p
3748,s,y,u,f,l,a,w,b,e,t,r,k,k,g,g,p,o,o,p,h,y,p,e
3749,k,f,c,f,n,a,w,b,p,t,c,y,f,g,e,p,n,o,f,u,v,w,e
3750,c,y,p,t,s,a,c,n,b,e,b,k,s,c,y,p,o,n,e,k,c,u,p
3751,b,g,p,t,s,a,w,n,b,e,b,k,k,b,p,p,y,n,e,r,a,u,p
3752,c,g,g,t,s,a,c,n,b,t,b,k,y,b,w,p,y,t,l,h,c,m,p
3753,f,g,w,t,p,a,c,n,b,e,b,s,k,b,w,p,y,n,l,r,n,l,p
3754,x,g,c,f,a,a,w,b,k,t,c,y,k,p,y,p,w,t,n,y,s,p,e
3755,b,s,p,t,y,f,w,n,b,t,b,k,y,y,w,p,y,n,p,w,s,d,p
3756,b,s,b,t,y,a,c,n,b,t,?,f,y,b,c,p,y,o,l,r,v,d,p
3757,s,f,u,f,a,f,w,b,u,e,r,s,f,o,g,p,w,t,f,u,y,w,e
3758,s,y,r,f,l,f,c,b,n,e,r,f,f,g,g,p,w,t,e,o,n,w,e
3759,x,g,g,t,y,a,c,n,b,e,b,k,y,b,y,p,w,n,l,b,c,l,p
3760,k,s,b,f,f,a,c,n,b,e,b,k,y,b,b,p,o,o,l,r,a,u,p
3761,s,f,c,f,l,a,c,b,g,t,r,y,f,g,g,p,n,t,p,n,n,w,e
3762,b,y,p,t,c,a,c,n,b,e,?,y,y,y,c,p,y,n,l,r,c,l,p
3763,s,g,u,t,a,a,w,b,u,t,?,f,y,g,g,p,n,t,f,k,n,w,e
3764,s,s,r,f,a,a,w,b,e,t,r,y,f,g,g,p,o,t,f,k,y,w,e
3765,s,s,r,f,a,a,w,b,e,t,c,s,k,g,g,p,w,t,p,w,n,w,e
3766,b,f,c,f,l,a,c,b,n,t,c,f,s,p,o,p,w,t,f,o,y,w,e
3767,x,g,r,f,l,f,w,b,e,t,c,y,s,w,g,p,n,t,n,o,n,l,e
3768,x,f,y,f,n,f,c,b,e,t,r,y,k,p,g,p,o,t,e,w,n,p,e
3769,s,g,b,t,y,f,c,n,b,t,b,k,y,b,p,p,y,n,l,r,s,m,p
3770,c,g,b,t,y,f,c,b,b,t,r,f,f,y,b,p,w,n,l,r,v,l,p
3771,b,f,p,f,a,a,w,b,e,t,?,f,s,g,o,p,o,t,f,u,v,g,e
3772,c,y,w,f,p,a,w,b,b,e,b,k,f,b,n,p,y,n,l,r,c,g,p
3773,f,y,e,t,p,f,w,n,b,e,?,k,s,b,c,p,y,n,l,r,c,d,p
3774,c,s,p,t,s,a,c,n,b,e,e,k,y,c,c,p,y,n,l,r,v,l,p
3775,x,g,p,f,c,a,c,n,b,t,?,k,s,c,b,p,y,o,l,r,c,m,p
3776,k,s,p,t,f,f,c,n,b,e,b,k,k,y,c,p,o,n,l,r,v,d,p
3777,f,g,c,f,a,a,w,b,p,t,r,y,k,e,g,p,w,o,n,u,y,w,e
3778,b,g,n,t,s,f,c,n,b,t,e,y,s,n,c,p,y,n,l,r,n,m,p
3779,s,f,c,f,a,f,w,n,e,t,c,s,k,p,o,p,n,t,p,u,y,l,e
3780,s,f,u,f,a,a,c,b,p,t,c,f,s,o,p,p,o,t,f,u,y,p,e
3781,b,g,e,f,l,f,c,b,e,t,c,y,f,e,e,p,n,t,f,y,v,w,e
3782,s,g,g,f,y,f,c,b,b,e,e,s,s,b,c,p,n,o,l,w,v,d,p
3783,b,f,n,f,a,a,w,b,k,t,?,y,s,o,g,p,n,t,f,u,a,u,e
3784,b,g,b,t,y,a,c,n,b,t,b,f,s,y,y,p,y,o,l,r,s,m,p
3785,x,g,b,t,y,f,c,n,b,e,b,s,y,y,y,p,y,n,p,r,c,p,p
3786,x,s,w,t,p,f,c,n,b,e,b,y,s,c,y,p,w,n,l,r,s,m,p
3787,x,g,b,f,p,a,c,n,b,e,b,k,y,b,b,p,y,n,l,r,v,g,p
3788,x,s,c,t,a,a,w,b,o,t,r,s,f,e,p,p,n,o,f,o,a,w,e
3789,f,g,p,t,c,f,w,n,b,t,b,k,y,b,b,p,y,o,l,w,v,g,p
3790,c,g,b,t,s,a,c,b,b,t,b,k,k,b,w,p,y,o,l,r,v,m,p
3791,s,y,n,f,l,f,w,b,w,t,r,f,f,w,g,p,o,t,e,u,a,w,e
3792,c,g,b,t,c,f,c,n,b,e,b,y,y,b,y,p,n,n,l,r,v,g,p
3793,s,s,e,f,a,f,w,b,k,t,r,s,f,p,e,p,o,n,f,h,n,p,e
3794,f,f,n,t,l,f,w,b,e,t,c,s,k,g,g,p,n,o,f,h,n,p,e
3795,x,y,b,t,y,a,w,n,b,e,b,k,y,n,b,p,w,n,l,y,v,g,p
3796,s,f,r,t,a,a,c,b,e,t,r,s,f,g,g,p,o,t,f,b,y,w,e
3797,x,y,w,t,y,f,w,n,r,t,e,k,y,b,y,p,y,t,l,r,c,l,p
3798,f,s,y,t,a,f,w,b,p,t,c,y,k,g,g,p,y,t,f,y,n,w,e
3799,b,g,y,f,f,f,c,n,b,t,b,k,y,y,b,p,y,n,l,r,c,p,p
3800,f,y,u,f,a,f,w,b,n,t,c,y,k,g,e,p,n,t,n,n,a,w,e
3801,s,y,n,f,l,a,w,b,p,t,c,s,k,g,g,p,o,o,f,n,y,w,e
3802,f,y,e,f,a,a,w,b,o,t,r,f,s,g,p,p,o,t,f,u,y,p,e
3803,x,g,g,f,p,f,c,n,b,e,b,k,y,b,b,p,y,n,l,w,s,d,p
3804,k,y,c,t,l,f,w,b,o,t,r,y,k,n,g,p,o,o,p,n,y,w,e
3805,f,y,e,f,a,a,w,b,e,t,r,s,f,g,p,p,y,t,f,n,n,m,e
3806,k,g,c,f,l,f,w,b,e,t,r,y,k,g,g,p,w,t,f,k,y,l,e
3807,s,g,b,t,n,a,c,b,e,t,r,y,k,e,g,p,n,t,n,n,s,p,e
3808,c,f,p,t,c,f,c,n,r,e,b,k,y,c,y,p,n,n,l,r,v,g,p
3809,c,s,u,f,a,f,w,b,g,t,?,f,f,o,w,p,n,o,f,n,y,w,e
3810,c,s,w,t,p,a,c,n,b,t,?,k,y,b,b,p,y,t,l,r,c,d,p
3811,s,g,r,t,l,a,w,n,e,t,r,y,k,e,w,p,y,t,f,u,a,l,e
3812,x,y,r,f,l,a,w,b,k,t,c,f,s,g,g,p,o,t,p,y,a,g,e
3813,b,s,n,t,f,f,w,n,b,e,b,f,f,b,b,p,y,n,l,r,c,d,p
3814,k,g,c,f,l,f,w,b,o,t,e,k,f,g,e,p,w,o,f,w,a,w,e
3815,x,s,w,f,y,a,c,n,b,e,e,k,y,c,c,p,y,n,l,r,c,l,p
3816,f,y,c,f,l,f,c,b,w,t,r,f,f,g,e,p,n,t,f,y,n,u,e
3817,c,f,b,f,p,f,c,n,b,e,b,k,y,c,y,p,o,o,l,r,c,d,p
3818,x,y,c,f,l,f,w,b,e,t,r,f,k,e,g,p,o,o,p,b,n,w,e
3819,s,s,g,f,n,a,w,b,w,e,c,s,k,p,g,p,w,o,n,n,n,w,e
3820,x,g,b,t,f,a,c,n,b,t,c,s,y,y,y,p,y,o,l,r,s,u,p
3821,c,g,b,f,p,f,c,n,r,e,b,k,y,y,b,p,y,n,l,r,a,m,p
3822,b,s,e,f,n,f,w,b,e,t,r,f,f,g,n,p,w,t,l,y,v,w,e
3823,f,y,e,f,a,f,w,b,e,t,r,s,f,n,p,p,o,t,f,o,n,p,e
3824,s,g,r,t,l,f,w,b,u,e,c,s,f,o,g,p,n,t,f,h,y,u,e
3825,s,f,u,f,a,a,w,b,e,t,e,f,k,y,g,p,n,t,n,u,a,w,e
3826,s,f,y,f,a,f,w,b,u,t,r,y,f,g,g,p,w,t,f,w,n,w,e
3827,c,g,w,f,f,a,c,n,b,e,b,s,y,c,y,p,y,n,n,r,s,g,p
3828,f,f,r,t,a,a,w,b,e,t,r,y,y,o,o,p,w,t,f,n,n,p,e
3829,k,f,u,f,l,a,w,b,p,t,r,s,k,g,w,p,o,t,f,u,s,w,e
3830,k,g,p,t,f,a,c,n,b,e,e,s,y,y,y,p,y,n,l,r,v,g,p
3831,f,g,w,t,f,f,c,b,b,e,?,y,s,b,e,p,y,n,l,r,n,m,p
3832,s,s,u,f,a,f,w,b,g,t,r,f,s,g,g,p,n,o,f,n,n,w,e
3833,b,f,p,t,y,f,w,n,b,t,b,k,k,b,y,p,y,n,l,r,c,m,p
3834,b,g,n,t,y,f,c,n,b,e,b,k,y,y,b,p,y,n,l,h,c,d,p
3835,b,g,b,t,f,f,c,n,b,e,?,s,y,w,p,p,y,n,l,r,c,d,p
3836,b,g,b,t,f,a,c,b,b,e,?,k,s,p,y,p,y,n,l,r,c,m,p
3837,b,g,g,t,s,f,c,n,r,e,b,k,y,y,p,p,y,n,l,r,v,m,p
3838,x,f,p,t,f,f,c,n,b,e,b,k,y,c,c,p,y,o,l,r,c,d,p
3839,c,g,y,t,y,f,w,n,p,t,?,y,y,c,c,p,y,n,e,r,s,l,p
3840,x,y,y,t,l,a,w,b,e,t,c,y,s,g,g,p,n,o,f,u,n,d,e
3841,s,y,y,f,l,f,w,b,e,e,r,s,f,o,g,p,w,t,p,u,n,p,e
3842,b,g,u,t,c,f,w,n,b,e,b,k,k,b,b,p,y,n,l,w,c,u,p
3843,b,f,y,t,p,a,c,n,b,e,?,f,f,n,c,p,y,n,l,r,c,u,p
3844,f,f,e,f,a,f,w,b,w,t,r,s,f,g,e,p,o,t,f,n,n,w,e
3845,s,s,e,f,l,a,c,b,w,t,c,f,f,g,g,p,o,t,f,k,y,w,e
3846,c,f,p,t,s,f,w,n,b,e,?,f,y,n,b,p,y,n,l,w,c,d,p
3847,b,y,b,t,p,a,c,n,b,e,?,y,s,y,y,p,n,n,l,h,c,m,p
3848,s,s,r,f,a,f,w,b,o,t,r,s,k,p,o,p,o,o,f,u,n,l,e
3849,s,y,r,f,l,f,w,n,k,e,c,f,s,g,e,p,y,t,e,u,a,w,e
3850,c,g,u,f,f,f,c,n,b,e,b,s,s,b,c,p,n,n,l,r,s,m,p
3851,b,f,e,f,l,a,w,b,e,e,r,s,k,g,p,p,n,t,f,y,y,w,e
3852,c,g,y,f,f,f,c,n,b,e,?,y,k,b,c,p,y,o,l,y,c,d,p
3853,b,g,b,t,f,a,c,n,b,e,b,f,y,n,c,p,w,n,l,r,c,d,p
3854,b,g,u,t,c,f,c,n,b,t,?,y,y,b,y,p,y,n,l,r,c,d,p
3855,f,f,b,t,f,a,w,n,b,e,b,k,y,n,c,p,y,n,l,r,v,g,p
3856,s,y,n,f,n,f,c,b,n,e,r,f,k,g,e,p,o,t,f,y,a,w,e
3857,s,s,r,t,n,a,w,b,e,e,b,s,f,g,p,p,o,o,p,u,y,d,e
3858,k,f,n,f,a,f,w,b,e,t,r,f,k,g,g,p,o,t,f,w,y,l,e
3859,c,s,e,f,y,f,c,n,b,e,b,k,y,b,n,p,y,n,l,r,a,g,p
3860,c,s,b,t,y,a,c,n,b,e,b,f,y,w,n,p,y,o,l,b,c,m,p
3861,f,y,r,f,a,f,c,b,p,t,?,f,k,g,o,p,o,o,f,o,n,w,e
3862,x,f,u,t,p,a,w,n,b,e,b,k,y,o,c,p,y,o,l,w,c,l,p
3863,x,g,y,f,s,a,c,n,r,t,e,k,k,b,c,p,y,n,n,r,v,g,p
3864,c,f,u,f,f,a,c,n,b,e,b,k,y,p,y,p,y,o,l,r,a,u,p
3865,k,f,c,t,a,a,c,n,h,t,c,f,k,g,p,p,o,t,f,k,n,g,e
3866,k,y,n,f,l,f,w,b,k,t,c,s,f,g,g,p,w,o,f,u,y,w,e
