,cap-shape,cap-surface,cap-color,bruises,odor,gill-attachment,gill-spacing,gill-size,gill-color,stalk-shape,stalk-root,stalk-surface-above-ring,stalk-surface-below-ring,stalk-color-above-ring,stalk-color-below-ring,veil-type,veil-color,ring-number,ring-type,spore-print-color,population,habitat,class
4703,b,s,g,f,l,f,c,b,u,t,b,k,k,p,g,p,w,o,p,n,c,l,e
4704,x,f,c,f,y,f,w,n,y,e,b,k,y,c,c,p,w,n,n,w,c,d,p
4705,b,s,c,f,a,f,c,b,w,e,c,k,y,c,c,p,w,o,n,n,c,d,e
4706,b,s,n,f,a,a,c,b,u,e,c,f,s,o,o,p,o,o,p,n,n,m,e
4707,f,y,n,f,s,f,c,n,b,e,c,y,k,p,n,p,w,n,e,w,c,d,p
4708,x,y,n,f,n,f,w,n,w,e,r,s,f,w,y,p,w,o,f,h,v,g,e
4709,f,y,e,t,y,f,c,n,b,t,?,k,s,w,n,p,w,n,e,w,c,d,p
4710,f,y,y,f,s,f,c,n,e,t,?,k,k,y,y,p,y,n,e,w,v,p,p
4711,f,s,w,f,a,f,w,b,h,e,?,k,k,p,g,p,w,o,l,k,y,d,e
4712,c,f,e,t,l,f,c,n,p,t,b,y,f,e,w,p,w,o,e,u,v,l,e
4713,c,g,n,f,y,f,c,n,p,e,b,k,k,p,w,p,w,n,l,w,v,m,p
4714,f,y,y,f,m,f,c,n,b,e,?,k,k,p,p,p,w,o,e,w,c,d,p
4715,b,f,b,t,c,f,c,n,o,e,b,f,f,w,y,p,w,o,p,n,v,u,p
4716,x,y,y,t,l,f,c,b,w,e,r,f,y,e,e,p,w,o,e,k,s,p,e
4717,b,y,e,f,f,f,c,n,w,t,?,k,y,c,c,p,w,o,n,h,c,w,p
4718,x,y,c,f,f,f,c,n,e,e,c,y,y,y,y,p,y,o,e,w,c,d,p
4719,b,f,c,f,f,f,c,b,g,e,b,k,k,b,b,p,w,o,l,h,y,u,p
4720,k,s,p,f,n,f,w,n,w,e,?,s,f,w,g,p,w,o,f,n,v,l,e
4721,f,s,r,t,l,f,w,b,n,e,?,y,f,p,b,p,w,o,p,n,n,g,e
4722,x,y,n,t,l,a,c,b,u,e,r,k,k,o,o,p,o,o,p,k,y,p,e
4723,k,f,n,t,n,f,c,b,n,t,b,k,f,w,g,p,w,o,p,b,y,u,e
4724,k,f,y,f,s,f,c,b,b,t,?,k,k,p,g,p,w,n,e,w,c,d,p
4725,b,y,c,t,n,a,c,b,h,e,c,s,k,o,o,p,n,o,p,n,n,m,e
4726,f,y,n,t,n,f,w,b,y,e,r,f,f,n,n,p,w,o,p,n,v,g,e
4727,b,y,w,f,l,a,c,b,g,e,?,k,k,o,o,p,o,o,p,n,v,l,e
4728,s,f,w,t,n,a,c,b,n,t,e,s,k,o,o,p,o,o,p,k,v,u,e
4729,f,y,n,t,y,f,w,n,p,e,r,f,f,y,y,p,y,n,e,w,a,g,e
4730,f,y,y,f,s,f,c,n,w,t,?,s,f,w,w,p,w,o,f,w,v,d,p
4731,x,y,y,t,l,f,c,n,n,e,r,f,f,w,p,p,w,o,e,u,s,p,e
4732,b,s,w,t,l,a,w,b,k,e,c,y,k,o,o,p,o,o,p,k,n,g,e
4733,s,f,n,f,l,f,c,n,p,t,e,s,f,w,w,p,w,o,f,u,y,u,e
4734,c,s,e,t,n,f,c,b,p,e,c,f,s,e,e,p,w,o,e,k,v,m,e
4735,b,g,w,f,s,f,c,n,p,e,b,k,k,n,n,p,w,o,l,w,v,g,p
4736,x,y,c,f,f,a,c,b,y,e,c,k,y,c,c,p,w,n,n,w,c,d,p
4737,c,y,n,t,a,f,c,n,w,t,b,f,f,e,w,p,w,o,e,u,v,u,e
4738,f,y,y,t,a,f,w,n,w,e,r,y,s,y,y,p,y,o,e,u,v,g,e
4739,b,g,b,f,c,f,c,n,u,e,b,s,f,w,e,p,w,o,f,k,v,u,p
4740,f,s,n,t,y,f,c,n,y,e,e,f,k,p,n,p,w,n,e,w,a,g,p
4741,x,s,w,t,l,f,w,n,n,e,c,y,y,y,y,p,y,o,e,u,a,g,e
4742,k,s,p,f,l,f,c,n,p,t,?,f,s,y,y,p,y,o,e,u,c,w,e
4743,b,y,n,f,f,a,c,b,w,t,?,k,y,c,c,p,w,o,n,h,c,w,p
4744,x,y,y,t,n,f,c,b,p,e,r,s,f,w,g,p,w,o,e,n,a,g,e
4745,b,s,g,f,c,f,c,n,p,t,b,s,f,w,w,p,w,o,f,k,v,g,p
4746,k,s,w,f,n,f,w,b,g,e,c,s,y,g,p,p,w,o,p,k,y,g,e
4747,x,g,b,f,p,f,c,n,n,e,b,k,s,p,p,p,w,o,e,n,v,g,p
4748,x,y,e,f,p,f,c,n,p,t,?,k,k,b,p,p,w,o,l,k,y,p,p
4749,f,g,w,f,f,f,c,b,h,e,b,k,k,n,b,p,w,o,l,h,v,g,p
4750,x,y,y,f,l,f,c,b,p,e,r,s,f,w,e,p,w,o,f,k,v,p,e
4751,c,y,n,t,f,f,c,n,p,e,c,f,f,n,n,p,w,o,p,w,s,d,p
4752,f,y,c,f,p,f,w,n,h,e,c,y,f,w,g,p,w,o,p,k,c,l,p
4753,x,s,b,f,f,f,c,b,u,t,?,s,f,w,n,p,w,o,f,h,y,p,p
4754,b,y,p,t,p,f,c,n,n,t,?,f,f,n,b,p,w,o,p,n,s,d,p
4755,s,y,g,f,a,f,c,n,h,t,e,s,f,w,w,p,w,o,f,k,v,u,e
4756,x,s,y,f,f,f,c,b,p,t,?,k,k,n,n,p,w,o,l,h,v,l,p
4757,x,y,y,t,l,a,w,b,u,e,r,k,k,o,o,p,n,o,p,n,n,g,e
4758,x,s,e,f,l,f,w,b,u,e,c,s,f,w,w,p,w,o,f,k,v,l,e
4759,b,f,w,f,a,f,c,n,p,t,?,k,k,p,p,p,w,o,l,u,v,l,e
4760,x,f,g,f,n,a,c,b,o,t,e,k,k,o,o,p,n,o,p,b,y,u,e
4761,x,y,y,t,l,f,w,n,n,e,r,f,s,w,g,p,w,o,e,n,a,g,e
4762,b,s,n,f,l,f,c,b,u,t,b,s,f,w,w,p,w,o,f,k,v,d,e
4763,x,s,w,f,l,a,w,b,w,e,?,s,k,o,o,p,o,o,p,n,n,g,e
4764,f,s,g,t,y,f,c,n,e,e,?,f,f,e,e,p,w,t,e,w,c,l,e
4765,f,y,g,f,y,f,c,n,w,t,?,k,y,p,p,p,w,n,e,w,c,w,p
4766,b,s,w,t,y,f,c,n,e,e,c,f,y,e,e,p,w,t,e,w,s,m,e
4767,f,y,y,f,a,f,c,b,o,e,r,k,k,p,g,p,w,o,p,n,v,p,e
4768,x,y,n,f,a,f,c,b,g,e,r,k,k,p,w,p,w,o,l,n,v,p,e
4769,b,s,e,t,a,f,c,b,h,t,b,f,s,e,w,p,w,o,e,k,s,p,e
4770,k,y,e,t,m,a,w,b,g,e,c,y,s,o,o,p,o,o,p,w,v,g,p
4771,x,y,y,f,a,f,w,n,n,e,r,y,k,g,w,p,w,o,p,u,y,g,e
4772,f,s,w,f,m,f,c,b,g,e,c,k,k,n,p,p,w,t,l,w,v,m,e
4773,b,s,w,t,a,f,c,b,n,e,c,f,s,w,w,p,w,o,e,n,s,m,e
4774,b,s,b,f,a,f,w,b,n,e,?,k,s,n,n,p,w,o,p,n,n,g,e
4775,f,s,c,t,f,f,w,n,u,e,c,f,f,w,w,p,w,o,p,h,c,l,p
4776,x,y,e,f,s,f,c,b,y,t,?,k,y,c,c,p,w,n,n,w,c,d,p
4777,f,f,g,f,a,a,c,b,p,e,?,s,k,o,o,p,o,o,p,k,c,w,e
4778,b,s,y,f,f,f,w,n,b,t,?,k,f,p,b,p,w,n,e,w,c,l,p
4779,b,f,e,f,s,f,c,n,b,t,?,y,y,p,b,p,w,t,e,w,c,d,p
4780,x,y,n,f,a,f,c,b,h,e,r,k,k,p,w,p,w,o,l,n,v,p,e
4781,f,f,w,t,f,f,c,b,p,e,?,k,f,e,e,p,w,t,e,w,c,w,e
4782,f,y,y,f,a,f,c,n,w,e,r,y,s,g,w,p,w,o,p,u,v,p,e
4783,f,s,u,t,n,f,c,b,g,e,?,k,y,p,b,p,w,o,p,n,n,g,e
4784,s,f,g,f,l,f,c,n,w,t,e,s,f,w,n,p,w,o,f,u,y,u,e
4785,f,y,n,f,a,f,c,b,u,t,b,s,f,w,p,p,w,o,f,n,v,l,e
4786,x,y,n,t,l,a,w,b,n,e,r,y,y,o,o,p,o,o,p,k,n,g,e
4787,f,s,g,f,p,f,c,n,g,e,b,k,k,b,n,p,w,o,l,n,v,g,p
4788,f,s,g,f,p,f,c,n,k,e,b,f,s,w,g,p,w,o,p,k,s,u,p
4789,s,f,g,t,y,f,c,n,w,e,e,f,f,y,y,p,y,o,e,w,s,u,e
4790,f,g,b,f,p,f,c,n,n,e,b,f,k,g,w,p,w,o,p,k,v,g,p
4791,f,y,g,f,m,f,c,b,b,t,?,s,s,p,b,p,w,o,e,w,v,g,p
4792,b,s,b,t,a,a,w,n,o,e,?,k,s,o,o,p,n,o,p,n,n,g,e
4793,x,y,e,f,p,a,w,b,h,t,b,s,s,o,o,p,n,o,p,n,v,d,e
4794,c,s,c,f,l,f,c,n,p,e,c,y,k,p,p,p,w,o,p,u,n,m,e
4795,k,y,r,f,n,f,c,n,u,e,?,s,f,w,n,p,w,o,f,h,v,l,e
4796,k,s,w,t,l,f,c,n,n,e,?,f,k,e,e,p,w,o,e,u,s,g,e
4797,b,s,e,f,y,f,c,n,e,t,?,y,k,p,w,p,w,n,e,w,c,w,p
4798,x,y,w,f,l,f,c,n,n,e,c,s,s,g,w,p,w,o,p,u,n,m,e
4799,b,s,n,t,n,f,c,b,e,e,?,f,f,w,g,p,w,t,e,w,a,g,e
4800,c,y,n,f,l,f,c,b,p,t,b,k,k,n,b,p,w,o,l,n,y,u,e
4801,f,f,w,f,l,f,c,n,p,e,e,s,f,w,n,p,w,o,f,u,y,u,e
4802,b,s,c,f,n,f,c,b,n,e,c,k,s,p,g,p,w,o,p,y,n,m,e
4803,x,y,n,f,c,f,c,n,g,e,e,k,k,n,p,p,w,o,l,k,v,u,p
4804,b,s,p,t,s,f,c,b,b,e,b,k,y,p,n,p,w,n,e,w,v,m,p
4805,x,g,c,f,c,f,c,n,u,e,b,f,f,w,w,p,w,o,p,k,y,p,p
4806,f,y,e,f,m,f,c,n,w,e,c,k,y,c,c,p,w,o,n,w,c,d,p
4807,f,f,w,t,a,f,c,n,p,e,?,s,y,w,n,p,w,o,p,u,c,w,e
4808,x,s,w,t,a,f,c,n,w,e,c,s,f,e,e,p,w,o,e,u,s,m,e
4809,f,y,y,t,y,f,c,n,b,t,?,k,k,p,n,p,w,n,e,w,c,w,p
4810,f,s,c,f,f,a,c,b,w,e,c,k,y,c,c,p,w,o,n,h,c,d,p
4811,b,s,y,f,n,f,c,b,o,e,c,y,y,g,w,p,w,o,p,b,n,m,e
4812,f,g,y,f,f,f,c,b,h,e,b,s,f,w,y,p,w,o,f,h,y,u,p
4813,b,s,y,t,n,f,w,b,n,e,c,f,f,e,e,p,w,o,e,o,s,g,e
4814,k,y,n,f,s,f,c,n,g,e,c,k,k,b,n,p,w,n,l,w,y,d,p
4815,f,y,c,f,a,f,c,n,n,e,c,y,k,n,p,p,w,o,p,u,n,m,e
4816,f,g,b,f,s,f,c,n,p,e,b,k,k,n,b,p,w,o,l,w,y,u,p
4817,x,g,b,f,c,f,c,n,p,e,b,k,k,b,p,p,w,o,l,k,y,g,p
4818,f,y,w,t,s,f,c,n,b,e,b,f,y,p,w,p,w,n,e,w,v,p,p
4819,k,y,e,f,f,f,c,b,p,e,c,s,f,w,y,p,w,o,f,h,y,d,p
4820,k,y,n,f,f,a,c,b,y,e,c,k,y,c,c,p,w,o,n,w,c,d,p
4821,b,s,y,f,s,f,c,b,e,t,b,k,k,y,y,p,y,n,e,w,v,g,p
4822,f,g,n,f,a,a,c,n,w,e,b,k,y,c,c,p,w,o,n,u,c,d,p
4823,x,f,b,f,s,f,c,n,p,e,b,k,k,n,p,p,w,n,l,w,y,u,p
4824,x,s,b,f,a,f,c,n,n,e,b,k,f,p,b,p,w,o,p,u,v,m,p
4825,x,y,y,f,s,f,c,n,g,e,r,k,k,p,g,p,w,o,l,w,y,p,e
4826,x,f,r,f,y,f,c,n,y,t,?,k,y,c,c,p,w,n,n,w,c,w,p
4827,f,y,y,f,f,f,c,b,g,e,c,k,k,p,b,p,w,o,l,h,y,d,p
4828,x,y,w,f,a,a,c,b,n,e,c,y,y,o,o,p,n,o,p,n,s,m,e
4829,f,y,y,t,a,f,c,b,g,e,r,k,y,n,b,p,w,o,p,k,s,p,e
4830,f,y,n,f,y,f,c,n,y,t,e,y,k,e,e,p,w,n,e,w,a,g,p
4831,b,f,b,f,p,f,c,n,g,e,?,k,k,p,n,p,w,o,l,n,v,p,p
4832,s,f,g,f,a,f,c,n,w,t,e,s,f,w,e,p,w,o,f,u,y,u,e
4833,x,s,w,f,y,f,w,n,g,e,e,k,k,b,p,p,w,n,l,w,y,g,p
4834,f,y,c,t,l,f,c,n,p,t,b,s,f,e,w,p,w,o,e,u,s,m,e
4835,s,s,g,f,a,f,c,b,g,t,e,y,y,p,p,p,w,o,p,k,v,u,e
4836,f,s,w,t,a,f,c,b,n,e,c,f,f,w,g,p,w,o,e,k,s,m,e
4837,k,s,e,t,a,f,c,b,k,t,b,s,f,w,w,p,w,o,e,k,s,p,e
4838,x,s,w,t,n,f,w,b,n,e,c,s,f,w,n,p,w,o,e,y,a,g,e
4839,x,f,g,f,l,f,c,b,w,t,e,s,f,w,w,p,w,o,f,k,v,u,e
4840,s,f,g,f,a,f,c,b,g,t,e,k,k,p,w,p,w,o,l,n,y,u,e
4841,b,y,p,f,f,f,c,b,g,e,b,f,s,n,p,p,w,o,p,h,v,u,p
4842,b,f,b,t,l,f,w,b,g,e,?,y,y,g,p,p,w,o,p,k,y,d,e
4843,f,y,y,t,a,f,c,b,w,e,r,s,y,n,n,p,w,o,p,k,s,p,e
4844,b,f,u,f,m,f,c,n,y,t,?,k,y,c,c,p,w,n,n,w,c,d,p
4845,x,y,c,t,n,f,w,n,k,t,b,s,f,e,w,p,w,o,e,k,s,d,e
4846,b,s,w,f,l,f,c,b,p,e,c,s,f,e,e,p,w,o,e,n,s,m,e
4847,c,y,n,f,c,f,c,n,h,e,c,k,k,p,w,p,w,o,l,k,v,d,p
4848,f,s,c,f,f,f,c,b,u,e,c,f,f,p,w,p,w,o,p,h,c,d,p
4849,b,y,n,f,s,f,c,n,b,e,c,k,y,p,b,p,w,n,e,w,v,d,p
4850,f,f,g,t,a,f,c,n,n,e,?,f,y,w,e,p,w,o,e,u,c,w,e
4851,f,y,n,t,a,f,w,b,g,e,r,f,y,g,g,p,w,o,p,n,n,g,e
4852,s,f,n,t,n,a,c,b,g,t,e,y,k,o,o,p,o,o,p,k,y,u,e
4853,b,s,g,f,l,f,w,b,u,e,?,s,k,g,p,p,w,o,p,n,y,g,e
4854,b,s,w,t,l,f,w,b,h,e,?,f,k,w,g,p,w,o,e,n,s,g,e
4855,b,s,w,f,m,a,w,b,g,e,?,y,s,o,o,p,n,t,p,w,n,g,e
4856,f,y,y,f,f,f,w,b,g,e,r,f,f,g,p,p,w,o,p,h,v,g,p
4857,x,s,e,f,l,a,c,b,n,e,c,s,k,o,o,p,o,o,p,k,n,m,e
4858,x,s,w,f,a,f,c,b,h,e,c,s,f,w,g,p,w,o,f,n,v,g,e
4859,x,s,e,f,s,f,c,n,w,t,?,k,y,c,c,p,w,o,n,w,c,d,p
4860,b,y,c,f,s,f,c,n,e,e,c,y,k,p,w,p,w,n,e,w,c,l,p
4861,x,s,w,t,a,f,c,n,p,e,c,f,s,e,w,p,w,o,e,u,v,m,e
4862,f,y,n,t,m,f,w,n,e,e,r,s,k,e,w,p,w,t,e,w,s,g,e
4863,f,y,w,f,y,f,c,n,g,e,e,k,k,b,n,p,w,n,l,w,y,u,p
4864,b,s,y,f,c,f,c,n,h,t,b,k,k,p,p,p,w,o,l,n,y,u,p
4865,x,g,b,f,s,f,w,n,y,e,b,y,y,p,g,p,w,o,e,w,a,g,p
4866,b,s,w,f,m,f,c,b,p,e,c,s,f,w,e,p,w,t,f,w,y,g,e
4867,b,y,u,t,n,f,w,n,n,e,?,y,f,e,w,p,w,o,e,n,s,g,e
4868,c,y,p,f,p,f,c,n,g,e,b,k,k,n,b,p,w,o,l,n,v,u,p
4869,k,s,c,t,l,f,c,b,u,e,c,s,y,g,p,p,w,o,p,k,n,m,e
4870,b,y,u,f,l,f,c,n,w,e,?,s,f,w,n,p,w,o,e,u,c,w,e
4871,x,y,p,t,f,f,w,b,e,t,b,s,y,y,y,p,y,o,e,w,v,d,e
4872,c,y,c,f,y,f,w,n,b,e,c,k,k,w,y,p,w,n,e,w,c,l,p
4873,b,s,g,f,a,f,c,b,y,e,?,k,y,c,c,p,w,o,n,n,c,w,e
4874,f,y,n,f,l,f,c,b,g,e,r,k,k,b,p,p,w,o,l,k,y,p,e
4875,x,s,y,f,c,f,c,n,u,e,b,y,f,g,p,p,w,o,p,n,v,g,p
4876,f,s,e,f,p,f,c,n,g,t,?,k,k,n,p,p,w,o,l,n,y,p,p
4877,f,y,c,f,y,f,c,n,b,e,c,k,f,y,y,p,y,o,e,w,c,d,p
4878,x,y,e,f,f,f,c,b,u,t,?,s,f,w,y,p,w,o,f,h,v,d,p
4879,c,y,e,f,p,f,c,n,w,e,c,k,y,c,c,p,w,o,n,k,c,l,p
4880,x,y,n,t,l,f,c,n,p,e,e,s,s,e,w,p,w,o,e,u,v,u,e
4881,b,s,p,f,a,f,c,b,o,e,?,k,y,g,g,p,w,o,p,n,c,w,e
4882,b,f,b,t,m,f,c,n,b,e,b,k,k,p,n,p,w,n,e,w,v,m,p
4883,f,y,n,f,y,f,c,n,w,e,c,k,k,p,b,p,w,n,e,w,c,d,p
4884,f,y,r,f,l,f,c,b,w,e,?,k,y,c,c,p,w,o,n,k,c,w,e
4885,f,s,w,f,l,a,c,b,y,t,e,y,k,o,o,p,o,o,p,n,v,u,e
4886,f,f,n,f,a,f,c,b,w,t,e,s,f,w,p,p,w,o,f,k,y,u,e
4887,f,y,u,t,m,f,c,n,e,t,?,k,y,y,y,p,y,n,e,w,c,d,p
4888,x,y,e,f,y,f,w,n,y,e,c,k,y,c,c,p,w,n,n,w,c,l,p
4889,f,y,n,t,a,f,c,b,w,e,r,y,s,e,e,p,w,o,e,n,a,g,e
4890,k,y,y,f,s,f,c,n,b,e,b,k,y,e,e,p,w,t,e,w,v,d,p
4891,b,f,w,f,c,f,c,n,g,e,b,k,k,b,n,p,w,o,l,n,y,u,p
4892,x,y,y,f,c,f,c,b,k,t,?,y,k,p,p,p,w,o,e,k,s,p,p
4893,f,y,b,t,y,f,c,n,b,e,b,k,y,e,e,p,w,n,e,w,v,u,p
4894,f,y,c,f,f,f,c,b,p,e,c,k,k,b,b,p,w,o,l,w,v,l,p
4895,f,f,w,f,s,f,w,b,g,e,?,k,y,w,p,p,w,t,p,w,y,g,e
4896,b,y,r,t,l,f,w,b,k,e,?,f,f,e,w,p,w,o,e,k,v,d,e
4897,f,s,b,f,a,a,c,b,w,e,?,k,y,c,c,p,w,o,n,k,c,w,e
4898,x,y,y,f,n,f,c,b,k,e,r,s,f,p,g,p,w,o,p,k,n,g,e
4899,c,y,n,t,m,f,c,n,b,e,c,k,y,y,y,p,y,t,e,w,v,l,p
4900,k,f,e,f,p,f,c,b,g,t,b,k,k,n,p,p,w,o,l,k,y,d,e
4901,x,f,e,f,p,f,c,n,h,t,?,k,k,p,b,p,w,o,l,n,v,p,p
4902,c,y,y,t,c,f,c,n,n,e,c,f,f,p,b,p,w,o,p,n,c,d,p
4903,x,f,w,f,a,f,w,b,k,e,?,y,s,w,y,p,w,o,p,k,n,g,e
4904,x,y,b,t,p,f,w,n,u,e,?,f,f,w,w,p,w,o,p,k,s,d,p
4905,k,y,n,f,y,f,c,n,b,e,c,f,s,p,p,p,w,n,e,w,c,d,p
4906,c,y,b,t,a,f,c,n,k,e,b,s,f,w,p,p,w,o,p,k,s,m,p
4907,f,g,g,f,f,f,c,b,g,e,b,k,k,p,n,p,w,o,l,h,y,g,p
4908,c,s,w,f,p,f,w,n,n,e,b,k,y,y,y,p,y,o,e,n,a,g,p
4909,b,s,b,f,f,f,c,b,g,e,b,k,k,p,b,p,w,o,l,h,v,m,p
4910,x,y,y,f,a,f,c,b,u,e,r,s,f,w,g,p,w,o,f,k,y,p,e
4911,c,y,n,f,m,f,c,n,p,e,b,k,k,n,n,p,w,n,l,w,v,p,p
4912,x,y,y,t,a,f,w,b,p,e,r,y,k,g,w,p,w,o,p,n,n,g,e
4913,f,f,e,f,m,f,c,b,w,t,b,s,f,w,y,p,w,t,f,w,y,d,e
4914,s,f,g,t,a,a,c,b,o,t,e,s,s,o,o,p,o,o,p,n,y,u,e
4915,f,s,g,f,s,f,c,b,b,e,b,y,k,p,b,p,w,o,e,w,s,u,p
4916,f,y,n,t,f,f,c,b,g,e,e,f,f,p,n,p,w,o,p,h,v,g,p
4917,k,y,b,t,f,f,c,b,u,t,?,f,f,n,n,p,w,o,p,h,c,l,p
4918,f,y,n,f,l,f,c,b,y,e,r,y,y,g,w,p,w,o,p,n,y,p,e
4919,k,s,w,t,a,f,c,n,w,e,c,k,k,p,n,p,w,o,p,k,n,g,e
4920,k,s,c,t,f,f,c,b,g,e,c,s,f,g,g,p,w,o,p,h,s,d,p
4921,c,s,w,f,l,f,c,b,k,e,c,y,f,e,w,p,w,o,e,n,s,m,e
4922,x,s,e,f,l,f,c,b,g,e,c,k,k,p,n,p,w,o,p,n,n,m,e
4923,f,y,n,f,l,f,w,n,w,t,b,s,f,w,w,p,w,o,f,u,v,l,e
4924,k,y,b,f,n,a,c,b,y,e,?,k,y,c,c,p,w,o,n,o,c,l,e
4925,f,f,e,t,c,f,c,n,u,t,?,s,f,n,p,p,w,o,p,n,c,w,p
4926,k,s,e,t,l,a,w,n,n,t,b,s,y,o,o,p,n,o,p,u,y,d,e
4927,k,y,e,t,y,f,c,n,y,e,c,f,k,y,y,p,y,n,e,w,c,l,p
4928,k,s,b,t,m,f,c,b,e,e,?,f,k,w,w,p,w,t,e,w,c,w,e
4929,b,y,y,f,c,f,w,n,u,t,?,s,f,w,e,p,w,o,f,k,y,d,p
4930,f,f,y,f,l,f,w,n,p,e,b,k,k,n,b,p,w,o,l,u,v,g,p
4931,x,s,y,f,f,f,c,b,g,e,b,k,k,p,b,p,w,o,l,h,y,u,p
4932,k,s,b,t,p,f,c,n,g,e,b,f,s,n,p,p,w,o,p,k,v,m,p
4933,x,g,y,f,p,f,c,n,g,e,b,k,k,n,p,p,w,o,l,n,v,u,p
4934,x,y,e,t,s,f,c,b,e,e,?,f,y,y,y,p,y,o,e,w,c,w,p
4935,f,y,n,t,a,f,w,b,w,e,r,y,f,e,w,p,w,o,e,k,s,g,e
4936,k,y,c,f,f,f,w,n,b,e,c,s,k,y,y,p,y,n,e,w,c,l,p
4937,b,s,g,f,c,f,c,n,k,e,b,s,k,p,n,p,w,o,e,k,v,g,p
4938,f,y,n,f,c,f,w,b,h,e,r,f,f,w,g,p,w,o,e,n,a,g,e
4939,b,g,y,t,m,f,c,n,b,e,b,y,y,y,y,p,y,t,e,w,v,g,p
4940,c,f,c,f,m,a,w,n,y,t,b,k,y,c,c,p,w,o,n,w,c,d,e
4941,f,y,w,f,y,f,c,b,b,t,e,k,k,p,b,p,w,n,e,w,v,g,p
4942,b,y,p,t,p,f,c,n,o,e,b,y,f,n,p,p,w,o,p,n,s,m,p
4943,b,s,w,t,a,f,c,b,h,e,c,f,f,y,y,p,y,o,e,n,a,g,e
4944,x,y,n,f,l,f,c,n,p,e,r,s,s,p,w,p,w,o,e,u,s,p,e
4945,b,s,w,t,l,a,c,b,g,e,c,k,k,o,o,p,n,o,p,n,n,m,e
4946,b,f,p,t,m,f,w,n,p,e,?,y,y,w,w,p,w,t,e,w,a,g,e
4947,k,y,p,f,c,f,c,b,g,t,?,k,k,p,p,p,w,o,l,n,y,p,p
4948,k,s,r,f,m,f,c,b,b,t,?,s,y,y,y,p,y,n,e,w,c,w,p
4949,f,y,y,f,s,f,c,b,g,e,r,k,k,p,n,p,w,t,l,w,y,p,e
4950,x,f,n,t,a,f,c,b,w,t,b,f,f,e,w,p,w,o,e,k,s,p,e
4951,s,f,n,f,l,f,c,n,p,t,e,s,f,w,w,p,w,o,f,u,y,u,e
4952,b,s,p,t,n,f,c,b,n,e,?,y,f,n,p,p,w,o,p,b,v,d,e
4953,x,s,c,f,f,f,c,b,p,e,c,s,f,w,n,p,w,o,f,h,y,g,p
4954,b,g,g,f,f,f,c,n,b,e,b,y,y,y,y,p,y,n,e,w,s,u,p
4955,b,g,p,f,f,f,c,b,w,e,b,s,f,w,y,p,w,o,f,h,y,g,p
4956,f,s,g,f,p,f,c,n,p,e,b,k,k,b,b,p,w,o,l,k,v,l,p
4957,b,y,y,f,f,f,c,b,g,e,b,k,k,p,n,p,w,o,l,h,y,g,p
4958,f,y,y,t,n,f,w,b,n,e,r,f,y,w,n,p,w,o,e,n,a,g,e
4959,k,s,b,f,y,a,w,b,w,e,b,k,y,c,c,p,w,o,n,w,c,d,p
4960,c,s,c,t,a,a,w,b,g,e,c,y,f,o,o,p,o,o,p,k,y,d,e
4961,c,g,p,t,m,f,c,n,w,e,b,f,f,n,p,p,w,o,p,w,v,g,p
4962,k,y,b,f,f,f,c,n,b,t,?,k,s,p,w,p,w,n,e,w,c,w,p
4963,x,s,w,f,c,f,c,n,h,e,e,k,k,p,n,p,w,o,l,n,y,g,p
4964,x,s,y,t,a,f,c,b,g,e,c,k,y,w,g,p,w,o,p,k,n,m,e
4965,b,s,g,t,m,f,c,n,b,e,b,k,k,p,n,p,w,o,e,w,v,g,p
4966,f,f,n,f,y,f,w,b,w,e,?,s,s,e,w,p,w,o,e,w,a,g,e
4967,f,y,g,f,m,f,c,b,e,t,e,k,f,p,b,p,w,o,e,w,a,g,p
4968,k,y,e,f,s,f,c,b,b,e,c,k,k,p,b,p,w,o,e,w,c,l,p
4969,f,g,c,t,c,a,c,n,u,e,b,f,f,o,o,p,n,o,p,k,s,m,p
4970,k,y,c,f,l,f,c,b,g,t,b,y,y,n,b,p,w,o,p,k,y,p,e
4971,f,s,w,f,a,f,c,n,p,e,c,k,y,p,w,p,w,o,p,u,n,m,e
4972,f,f,w,f,a,f,w,b,h,e,?,s,f,w,p,p,w,o,f,k,v,l,e
4973,c,y,p,t,a,f,c,b,o,e,b,k,s,p,n,p,w,o,p,n,v,l,e
4974,k,s,w,f,f,a,w,n,y,e,b,k,y,c,c,p,w,n,n,w,c,d,p
4975,k,y,c,f,s,f,c,n,e,e,c,k,k,p,n,p,w,t,e,w,s,g,p
4976,f,f,g,f,a,f,c,b,u,t,e,s,f,w,e,p,w,o,f,k,v,u,e
4977,x,s,b,t,a,f,w,b,o,t,?,k,s,p,g,p,w,o,p,n,y,g,e
4978,s,y,g,f,l,f,c,b,h,t,e,s,f,w,e,p,w,o,f,k,y,u,e
4979,b,f,g,f,n,f,c,n,y,t,?,k,y,c,c,p,w,t,n,w,c,w,p
4980,k,s,y,f,a,f,c,b,u,e,c,s,f,w,g,p,w,o,f,k,v,l,e
4981,x,f,g,f,a,f,c,b,u,t,e,s,f,w,y,p,w,o,f,k,y,u,e
4982,x,s,g,t,n,f,c,b,n,e,?,y,y,g,g,p,w,o,p,y,c,w,e
4983,b,s,w,t,l,f,c,b,p,e,c,f,f,y,y,p,y,o,e,n,s,g,e
4984,s,y,g,t,a,f,c,b,y,t,e,k,k,w,w,p,w,o,p,n,y,u,e
