,cap-shape,cap-surface,cap-color,bruises,odor,gill-attachment,gill-spacing,gill-size,gill-color,stalk-shape,stalk-root,stalk-surface-above-ring,stalk-surface-below-ring,stalk-color-above-ring,stalk-color-below-ring,veil-type,veil-color,ring-number,ring-type,spore-print-color,population,habitat,class
3926,f,y,c,f,a,f,w,b,k,t,b,f,f,y,y,p,y,o,e,n,v,l,e
3927,s,f,g,f,a,a,c,n,o,t,e,k,y,o,o,p,o,o,p,n,y,u,e
3928,b,g,g,f,c,f,c,n,n,e,b,y,k,p,n,p,w,o,e,n,s,u,p
3929,f,f,g,t,n,a,c,b,n,e,e,s,s,o,o,p,o,o,p,o,y,u,e
3930,x,s,c,f,n,f,c,b,u,t,b,s,f,w,g,p,w,o,f,h,y,p,e
3931,f,y,n,t,a,f,c,n,n,e,r,s,f,e,e,p,w,o,e,u,a,g,e
3932,b,y,w,f,a,f,w,b,w,e,c,f,f,w,e,p,w,o,e,n,a,g,e
3933,k,s,w,f,n,a,c,b,y,e,c,s,y,o,o,p,o,o,p,n,n,g,e
3934,s,f,g,f,a,f,c,b,p,t,e,k,k,p,p,p,w,o,l,k,y,u,e
3935,k,f,e,f,l,f,c,b,h,t,b,s,f,w,g,p,w,o,f,k,v,l,e
3936,x,s,c,f,a,f,w,n,w,t,b,s,f,w,g,p,w,o,f,u,y,d,e
3937,k,s,c,f,a,a,c,b,k,t,b,f,y,o,o,p,n,o,p,k,v,l,e
3938,s,f,g,f,l,f,c,b,w,t,e,s,f,w,n,p,w,o,f,n,v,u,e
3939,b,s,g,t,a,f,w,n,n,e,?,k,s,g,p,p,w,o,p,u,y,g,e
3940,f,f,g,f,p,f,c,n,n,t,?,k,k,e,w,p,w,o,e,n,c,d,p
3941,x,y,n,t,n,f,w,b,n,e,r,f,f,w,n,p,w,o,e,n,a,g,e
3942,b,g,g,f,c,f,c,b,k,e,b,f,f,n,p,p,w,o,p,n,v,m,p
3943,k,y,c,f,m,a,c,n,y,e,c,k,y,c,c,p,w,n,n,w,c,d,p
3944,x,y,y,t,a,f,w,b,n,e,r,y,y,g,g,p,w,o,p,k,n,g,e
3945,b,s,b,f,a,f,w,n,p,e,?,s,f,w,g,p,w,o,f,u,v,l,e
3946,f,s,c,t,l,f,c,b,n,t,b,f,k,p,g,p,w,o,p,n,y,d,e
3947,k,s,n,f,y,f,c,n,b,e,c,k,k,p,b,p,w,o,e,w,c,d,p
3948,f,s,c,f,n,a,w,b,y,t,b,k,y,o,o,p,o,o,p,o,v,l,e
3949,f,y,e,f,y,f,c,n,b,e,c,y,y,p,b,p,w,o,e,w,c,d,p
3950,x,s,w,f,f,f,c,n,b,t,e,k,y,p,b,p,w,n,e,w,a,g,p
3951,c,g,w,f,f,f,w,n,b,e,b,k,y,p,w,p,w,n,e,w,v,g,p
3952,b,s,b,t,c,f,c,n,p,e,b,y,f,w,n,p,w,o,p,n,c,d,p
3953,b,s,c,t,n,f,c,b,k,e,c,f,f,e,e,p,w,o,e,k,s,g,e
3954,f,s,n,f,l,a,c,b,u,e,c,s,k,o,o,p,o,o,p,n,n,m,e
3955,b,s,w,t,a,f,w,b,p,e,c,s,f,y,y,p,y,o,e,n,a,g,e
3956,f,y,w,t,a,a,c,b,o,e,c,s,y,o,o,p,n,o,p,n,n,m,e
3957,b,g,b,f,c,f,c,n,k,e,b,k,k,y,y,p,y,o,e,k,s,u,p
3958,x,s,e,f,f,f,c,b,p,t,?,k,k,n,p,p,w,o,l,h,v,d,p
3959,c,s,w,f,a,a,w,n,p,e,c,k,y,o,o,p,o,o,p,u,n,g,e
3960,k,y,p,f,f,f,c,n,b,t,?,k,y,y,y,p,y,n,e,w,s,d,p
3961,x,g,p,f,p,f,c,n,u,e,b,s,f,w,y,p,w,o,f,n,v,g,p
3962,f,y,y,f,l,f,c,n,w,e,r,s,f,w,g,p,w,o,f,u,v,p,e
3963,f,y,e,f,y,f,c,n,b,e,?,y,y,p,b,p,w,o,e,w,v,g,p
3964,x,f,g,f,a,f,c,b,g,t,e,y,y,n,b,p,w,o,p,k,y,u,e
3965,f,s,y,t,c,f,w,n,o,e,c,f,k,p,w,p,w,o,p,n,c,l,p
3966,s,f,g,t,l,a,c,b,o,t,e,s,y,o,o,p,n,o,p,n,y,u,e
3967,b,s,c,t,n,a,c,b,g,e,c,k,y,o,o,p,n,o,p,k,n,m,e
3968,c,y,p,f,c,f,c,n,k,e,b,y,s,g,g,p,w,o,p,k,s,u,p
3969,c,s,c,t,l,f,c,b,p,e,c,f,f,e,e,p,w,o,e,n,a,g,e
3970,f,g,w,t,c,f,w,b,g,e,b,f,f,p,g,p,w,o,p,k,c,l,p
3971,s,f,g,f,a,f,c,b,h,t,e,s,f,w,g,p,w,o,f,k,y,u,e
3972,k,f,c,f,a,f,c,b,w,t,b,s,f,w,w,p,w,o,f,n,v,p,e
3973,x,s,y,f,a,f,c,b,h,e,c,s,f,w,n,p,w,o,f,n,y,g,e
3974,x,f,e,f,s,f,c,n,b,t,?,k,y,p,p,p,w,n,e,w,c,d,p
3975,x,y,y,f,a,f,w,n,p,e,c,s,f,w,n,p,w,o,f,u,v,g,e
3976,x,f,e,f,c,f,c,n,y,t,?,k,y,c,c,p,w,o,n,n,c,w,p
3977,b,y,n,f,f,f,w,n,b,t,?,k,k,p,b,p,w,o,e,w,c,l,p
3978,f,f,e,f,a,a,c,b,o,t,b,k,y,o,o,p,o,o,p,n,y,p,e
3979,b,y,w,f,f,f,c,b,h,e,b,k,k,b,b,p,w,o,l,h,v,m,p
3980,b,y,e,f,c,f,c,n,h,t,?,y,y,p,w,p,w,o,e,n,c,d,p
3981,x,y,y,t,c,a,c,n,u,t,?,f,s,o,o,p,n,o,p,n,c,d,p
3982,k,y,w,f,c,a,c,n,y,e,c,k,y,c,c,p,w,o,n,n,c,d,p
3983,x,s,e,f,n,a,c,b,o,e,c,y,k,o,o,p,n,o,p,b,s,m,e
3984,b,y,p,f,p,f,c,n,w,e,b,f,f,g,g,p,w,o,p,n,v,m,p
3985,s,f,n,t,n,a,c,b,o,e,e,s,y,o,o,p,o,o,p,b,y,u,e
3986,b,s,y,f,y,f,c,n,b,e,b,k,y,p,b,p,w,o,e,w,a,g,p
3987,x,y,y,f,a,a,c,n,n,e,r,s,y,o,o,p,o,o,p,u,n,g,e
3988,b,s,b,t,y,f,w,n,b,e,b,y,k,w,y,p,w,n,e,w,v,g,p
3989,c,s,w,f,f,f,c,b,g,e,b,k,k,b,n,p,w,o,l,h,v,g,p
3990,s,f,g,f,a,f,c,b,k,t,e,k,y,g,w,p,w,o,p,k,y,u,e
3991,s,f,g,f,l,f,c,b,w,t,e,s,f,w,p,p,w,o,f,n,y,u,e
3992,b,s,w,f,n,f,w,b,u,e,c,k,y,p,g,p,w,o,p,k,n,g,e
3993,f,y,n,t,l,f,w,n,w,e,r,f,f,y,y,p,y,o,e,u,a,g,e
3994,x,y,n,f,l,a,c,n,n,e,r,f,y,o,o,p,n,o,p,u,n,g,e
3995,f,f,n,f,a,f,w,b,w,t,b,s,f,w,g,p,w,o,f,n,y,d,e
3996,k,y,n,f,l,f,c,b,p,t,b,s,f,w,y,p,w,o,f,n,y,p,e
3997,b,f,u,t,n,f,c,b,k,e,?,f,f,e,w,p,w,o,e,k,s,g,e
3998,x,y,n,f,f,f,c,b,g,e,e,k,k,b,b,p,w,o,l,h,v,u,p
3999,x,y,y,f,f,f,c,b,g,t,?,k,k,b,b,p,w,o,l,h,y,d,p
4000,x,s,b,f,l,f,w,b,k,e,?,f,f,e,e,p,w,o,e,n,s,g,e
4001,f,y,n,f,n,f,w,b,k,t,b,y,y,g,w,p,w,o,p,n,y,d,e
4002,k,f,w,f,p,a,c,n,w,t,?,k,y,c,c,p,w,o,n,k,c,d,p
4003,c,g,p,t,c,f,w,n,w,e,b,f,f,w,p,p,w,o,p,k,n,g,p
4004,s,f,g,t,l,a,c,b,n,t,e,k,s,o,o,p,o,o,p,k,y,u,e
4005,b,y,r,f,m,f,c,n,b,t,?,f,y,p,n,p,w,n,e,w,c,d,p
4006,s,f,g,f,l,a,c,n,p,e,e,s,k,o,o,p,n,o,p,u,y,u,e
4007,b,g,b,f,f,f,c,b,g,e,b,k,k,n,p,p,w,o,l,h,v,m,p
4008,x,g,w,f,f,f,c,n,b,e,b,k,y,y,y,p,y,n,e,w,v,m,p
4009,c,f,n,f,a,f,w,b,w,t,b,s,f,w,n,p,w,o,f,n,v,l,e
4010,f,y,n,t,a,f,w,b,y,e,r,k,y,p,g,p,w,o,p,n,n,g,e
4011,x,s,w,t,a,f,w,b,k,e,c,s,y,p,g,p,w,o,p,n,y,g,e
4012,k,y,c,t,c,f,c,n,w,e,c,k,y,y,y,p,y,o,e,k,c,d,p
4013,c,s,g,f,c,f,c,n,h,e,b,k,k,n,p,p,w,o,l,n,v,u,p
4014,x,y,n,t,l,f,c,b,h,e,r,s,s,e,w,p,w,o,e,n,a,g,e
4015,k,f,n,f,y,f,w,n,b,t,?,k,y,p,n,p,w,n,e,w,c,d,p
4016,x,y,y,f,m,f,w,b,b,e,c,k,y,y,y,p,y,n,e,w,c,l,p
4017,b,s,g,f,y,f,c,n,b,e,b,y,y,p,b,p,w,n,e,w,s,u,p
4018,k,f,p,f,f,f,c,b,g,e,b,k,k,p,b,p,w,o,l,h,y,g,p
4019,b,g,y,f,c,f,c,n,p,e,b,k,k,n,p,p,w,o,l,n,v,u,p
4020,b,s,y,t,n,f,w,b,n,e,c,f,f,y,y,p,y,o,e,k,s,g,e
4021,c,s,p,f,f,f,c,b,p,e,b,k,k,n,n,p,w,o,l,h,v,m,p
4022,b,g,b,f,p,f,c,n,p,e,b,k,k,p,p,p,w,o,l,n,y,d,p
4023,b,s,w,f,l,f,w,b,h,e,c,s,f,w,n,p,w,o,f,k,v,l,e
4024,f,f,g,f,n,f,c,b,h,t,e,s,f,w,n,p,w,o,f,k,y,u,e
4025,k,g,b,f,c,f,c,n,p,e,b,k,k,p,n,p,w,o,l,k,y,p,p
4026,f,y,w,f,c,f,c,n,n,e,e,k,y,y,y,p,y,o,e,k,v,g,p
4027,x,s,e,t,a,f,w,b,h,e,c,f,s,e,e,p,w,o,e,n,a,g,e
4028,x,s,w,f,a,f,w,b,w,e,?,s,f,w,e,p,w,o,f,k,v,l,e
4029,k,y,n,f,a,a,w,n,w,t,b,s,y,o,o,p,n,o,p,u,y,d,e
4030,x,y,y,f,s,f,w,n,b,t,?,k,k,p,p,p,w,o,e,w,c,l,p
4031,f,y,y,f,p,f,c,n,u,t,?,s,f,w,y,p,w,o,f,k,v,d,p
4032,k,s,y,f,f,f,c,b,p,e,c,k,k,n,p,p,w,o,l,h,v,d,p
4033,f,f,c,t,a,f,c,b,k,t,b,f,f,e,e,p,w,o,e,n,v,d,e
4034,x,y,e,f,s,f,c,b,b,t,?,k,k,p,w,p,w,o,e,w,c,w,p
4035,x,f,n,f,p,f,c,n,o,t,?,f,f,w,w,p,w,o,p,n,c,l,p
4036,f,f,p,f,m,f,c,n,b,t,?,y,y,y,y,p,y,n,e,w,c,d,p
4037,x,s,n,f,f,f,c,b,h,t,?,y,f,n,b,p,w,o,p,h,c,d,p
4038,f,s,w,f,y,f,w,n,b,e,e,k,y,p,b,p,w,n,e,w,v,g,p
4039,x,y,w,f,c,f,c,n,w,t,?,s,f,w,e,p,w,o,f,k,v,g,p
4040,k,f,e,f,p,f,c,n,h,t,?,k,k,n,p,p,w,o,l,n,v,d,p
4041,x,s,e,f,f,f,c,b,h,t,?,k,k,n,b,p,w,o,l,h,y,d,p
4042,x,s,w,f,n,f,w,b,h,e,c,s,f,w,g,p,w,o,f,n,v,l,e
4043,k,y,e,f,c,f,w,n,p,e,c,k,k,b,p,p,w,o,l,n,y,d,p
4044,b,g,w,f,c,f,c,n,g,e,b,k,k,p,n,p,w,o,l,k,v,g,p
4045,k,f,e,f,c,f,w,n,p,t,?,k,k,b,b,p,w,o,l,n,y,d,p
4046,k,y,b,f,p,f,c,n,g,e,b,k,k,p,p,p,w,o,l,n,y,u,p
4047,f,g,p,f,a,f,w,b,h,t,b,s,f,w,e,p,w,o,f,n,v,d,e
4048,k,y,w,t,a,f,c,b,k,e,c,f,f,w,e,p,w,o,e,k,s,g,e
4049,k,g,b,f,y,f,c,n,b,e,b,k,y,e,w,p,w,n,e,w,v,m,p
4050,f,s,y,f,a,f,w,n,p,e,c,f,f,y,y,p,y,o,e,u,s,g,e
4051,b,g,b,f,f,f,c,b,p,e,b,k,k,p,b,p,w,o,l,h,y,g,p
4052,f,y,y,f,c,f,c,n,y,t,?,k,y,c,c,p,w,o,n,n,c,w,p
4053,k,s,g,t,p,f,c,n,w,e,b,f,f,n,p,p,w,o,p,k,c,l,p
4054,x,f,e,f,c,a,c,n,y,t,?,k,y,c,c,p,w,o,n,n,c,d,p
4055,f,y,n,t,a,f,c,n,p,e,r,k,s,p,g,p,w,o,p,u,s,p,e
4056,k,y,n,t,l,f,w,n,n,t,b,s,y,p,g,p,w,o,p,u,y,d,e
4057,b,y,c,t,n,f,c,b,k,t,b,f,f,w,n,p,w,o,e,n,c,l,e
4058,s,f,n,f,l,f,c,n,p,e,e,k,y,n,b,p,w,o,p,u,y,u,e
4059,x,s,w,f,a,f,w,b,y,e,c,y,s,p,g,p,w,o,p,n,s,g,e
4060,c,y,w,t,a,f,w,b,h,e,c,s,k,p,g,p,w,o,p,n,n,g,e
4061,b,g,p,f,p,f,c,n,g,e,b,k,k,b,b,p,w,o,l,k,v,m,p
4062,b,y,e,t,p,f,c,n,g,t,?,f,s,p,n,p,w,o,p,n,c,d,p
4063,b,s,y,f,l,f,c,b,p,e,c,f,f,e,w,p,w,o,e,k,s,m,e
4064,f,y,y,t,a,a,c,b,w,e,r,s,s,o,o,p,n,o,p,n,y,p,e
4065,s,f,g,f,l,f,c,n,w,t,e,s,f,w,e,p,w,o,f,u,v,u,e
4066,f,y,n,f,c,f,w,n,p,e,c,k,k,n,b,p,w,o,l,n,v,l,p
4067,b,s,w,f,l,f,c,b,k,e,c,s,f,w,n,p,w,o,e,n,a,g,e
4068,x,f,e,f,a,f,c,b,h,t,b,s,f,w,n,p,w,o,f,n,v,p,e
4069,k,s,w,t,l,f,c,b,n,e,?,f,f,w,p,p,w,o,e,n,s,g,e
4070,k,f,n,t,a,f,w,b,n,t,b,k,y,p,g,p,w,o,p,k,y,d,e
4071,b,f,w,f,f,f,w,n,b,e,b,k,y,p,w,p,w,n,e,w,v,g,p
4072,f,f,y,f,f,a,w,b,w,t,?,k,y,c,c,p,w,o,n,h,c,l,p
4073,f,f,n,f,l,a,c,n,w,t,e,s,y,o,o,p,n,o,p,u,y,u,e
4074,x,y,n,f,l,f,c,b,h,e,r,s,f,w,g,p,w,o,f,k,y,p,e
4075,k,s,e,t,c,f,c,n,w,t,?,f,f,g,w,p,w,o,p,n,c,w,p
4076,k,y,y,f,l,f,c,b,p,t,b,s,f,w,n,p,w,o,f,n,v,l,e
4077,c,s,w,f,l,f,c,b,w,t,b,s,f,w,n,p,w,o,f,n,y,u,e
4078,f,y,y,f,p,f,c,n,h,e,c,f,f,n,b,p,w,o,p,k,s,d,p
4079,b,s,w,t,l,a,c,b,k,e,c,k,y,o,o,p,o,o,p,k,n,m,e
4080,x,y,e,f,p,f,c,n,k,t,?,k,y,y,y,p,y,o,e,n,c,d,p
4081,s,f,n,f,a,f,c,n,p,t,e,k,y,p,g,p,w,o,p,u,y,u,e
4082,f,f,e,f,f,f,c,n,y,t,?,k,y,c,c,p,w,n,n,w,c,d,p
4083,k,s,y,t,n,a,w,b,n,t,b,k,y,o,o,p,n,o,p,b,y,d,e
4084,s,f,g,f,l,f,c,b,u,t,e,k,s,n,n,p,w,o,p,n,y,u,e
4085,b,y,p,f,p,f,c,n,p,e,b,k,k,b,b,p,w,o,l,k,v,m,p
4086,b,s,p,f,p,f,c,n,g,e,b,k,k,b,b,p,w,o,l,n,v,g,p
4087,x,f,g,f,n,f,c,b,g,t,e,y,y,g,w,p,w,o,p,k,y,u,e
4088,b,s,y,t,l,f,w,b,h,e,c,y,s,p,p,p,w,o,e,n,a,g,e
4089,b,s,g,t,c,f,c,n,k,e,b,y,k,p,b,p,w,o,e,k,v,m,p
4090,f,y,e,f,c,f,w,n,n,e,c,k,y,p,w,p,w,o,e,k,c,l,p
4091,k,y,y,f,p,f,c,n,n,e,c,f,f,w,y,p,w,o,p,n,c,l,p
4092,f,y,c,f,f,f,c,b,g,e,c,k,k,p,n,p,w,o,l,h,v,d,p
4093,x,y,e,t,c,f,c,n,k,t,?,f,s,w,p,p,w,o,p,k,c,d,p
4094,c,s,g,f,c,f,w,n,g,e,b,k,k,p,p,p,w,o,l,n,y,d,p
4095,k,s,w,f,l,a,w,b,u,e,?,y,k,o,o,p,n,o,p,k,v,l,e
4096,f,y,y,f,a,f,c,b,w,e,r,s,f,w,g,p,w,o,f,n,v,p,e
4097,x,f,e,t,p,f,c,n,o,t,?,k,f,w,y,p,w,o,p,n,s,d,p
4098,c,s,y,t,a,f,w,b,n,e,c,f,f,w,g,p,w,o,e,n,a,g,e
4099,x,g,c,f,a,f,c,b,u,t,b,s,f,w,e,p,w,o,f,k,y,u,e
4100,k,g,g,t,y,f,c,n,b,e,b,k,k,y,y,p,y,n,e,w,v,d,p
4101,f,y,w,f,s,f,w,n,b,e,c,k,k,p,n,p,w,o,e,w,c,d,p
4102,k,y,e,f,p,f,c,n,u,e,c,y,f,w,y,p,w,o,p,k,s,d,p
4103,f,g,b,f,c,f,w,n,w,e,b,k,y,p,n,p,w,o,e,k,c,l,p
4104,s,f,g,f,a,f,c,n,n,e,e,s,k,g,w,p,w,o,p,u,y,u,e
4105,b,s,w,t,a,f,w,n,h,e,c,f,f,w,e,p,w,o,e,n,a,g,e
4106,c,f,c,f,l,f,c,b,h,t,b,s,f,w,p,p,w,o,f,n,v,l,e
4107,x,s,w,t,l,f,c,b,w,e,c,f,s,e,w,p,w,o,e,n,s,m,e
4108,k,y,e,f,p,a,c,n,y,e,c,k,y,c,c,p,w,o,n,n,c,d,p
4109,f,y,c,t,n,a,w,n,n,t,b,k,y,o,o,p,n,o,p,n,y,d,e
4110,k,s,c,f,p,f,w,n,p,e,c,k,k,b,n,p,w,o,l,k,y,d,p
4111,f,s,w,f,l,a,w,b,o,e,c,k,y,o,o,p,n,o,p,n,n,g,e
4112,x,s,y,f,l,a,c,b,o,e,c,y,s,o,o,p,o,o,p,n,n,m,e
4113,f,y,c,f,f,f,c,b,w,e,c,k,y,c,c,p,w,o,n,h,c,d,p
4114,b,g,b,f,f,f,c,b,p,e,b,k,k,b,p,p,w,o,l,h,v,u,p
4115,k,g,b,t,c,f,w,n,h,e,b,k,k,w,e,p,w,o,p,k,c,l,p
4116,f,y,y,t,a,f,c,b,y,e,r,f,s,e,w,p,w,o,e,n,s,p,e
4117,x,y,e,f,p,f,c,n,n,t,?,k,k,w,w,p,w,o,e,k,s,d,p
4118,f,f,g,t,a,f,c,b,p,t,e,k,k,p,b,p,w,o,p,k,y,u,e
4119,b,s,w,t,l,f,c,b,p,e,c,s,f,w,w,p,w,o,e,k,s,m,e
4120,x,s,u,f,a,a,c,b,y,e,?,k,y,c,c,p,w,o,n,n,c,w,e
4121,c,g,b,f,c,f,c,n,u,e,b,s,f,w,y,p,w,o,f,n,y,u,p
4122,k,g,b,f,c,f,c,n,u,e,b,s,f,w,y,p,w,o,f,n,y,g,p
4123,b,g,w,f,f,f,c,n,b,e,b,k,y,p,n,p,w,n,e,w,v,m,p
4124,b,y,c,t,n,f,w,b,p,e,c,k,s,g,g,p,w,o,p,n,n,g,e
4125,b,y,e,f,c,f,c,n,o,e,c,f,s,w,w,p,w,o,p,n,c,d,p
4126,f,f,e,f,c,f,c,n,o,t,?,f,f,n,p,p,w,o,p,n,c,d,p
4127,k,f,e,f,m,f,w,n,b,t,?,k,y,p,g,p,w,o,e,w,c,l,p
4128,k,s,y,f,f,f,c,b,g,t,?,k,k,p,n,p,w,o,l,h,y,g,p
4129,c,g,b,f,c,f,c,n,h,e,b,k,k,b,p,p,w,o,l,n,v,m,p
4130,x,y,y,f,f,a,c,b,w,t,?,k,y,c,c,p,w,o,n,h,c,d,p
4131,x,y,n,t,l,f,w,n,w,e,r,f,f,w,w,p,w,o,e,u,a,g,e
4132,k,s,w,t,l,f,c,b,p,e,c,s,s,w,w,p,w,o,e,n,a,g,e
4133,f,f,g,t,a,f,c,n,p,t,e,y,y,p,g,p,w,o,p,u,y,u,e
4134,x,f,g,f,a,f,c,n,p,t,e,k,y,g,g,p,w,o,p,u,y,u,e
4135,c,y,c,f,y,f,c,n,b,e,c,k,k,p,b,p,w,n,e,w,s,d,p
4136,b,y,b,f,p,f,c,n,u,e,b,y,f,w,y,p,w,o,p,k,c,d,p
4137,k,y,n,f,c,a,c,n,w,e,c,k,y,c,c,p,w,o,n,k,c,d,p
4138,b,f,n,t,c,f,c,n,w,t,?,s,f,w,e,p,w,o,p,k,c,d,p
4139,b,f,e,f,c,f,c,n,k,t,?,f,f,w,p,p,w,o,p,n,y,p,p
4140,x,y,y,f,l,a,w,n,w,e,r,s,y,o,o,p,n,o,p,u,y,g,e
4141,k,y,n,f,f,f,c,b,w,e,c,s,f,w,p,p,w,o,f,h,v,d,p
4142,x,s,w,t,n,f,c,b,n,e,c,f,s,e,w,p,w,o,e,o,s,g,e
4143,f,f,g,f,a,f,c,b,u,t,e,s,f,w,w,p,w,o,f,k,y,u,e
4144,b,y,w,f,n,a,c,b,y,e,c,k,k,o,o,p,o,o,p,y,n,m,e
4145,c,y,y,f,p,a,w,n,w,e,c,k,y,c,c,p,w,o,n,k,c,l,p
4146,b,s,w,f,n,f,c,b,w,e,?,k,y,c,c,p,w,o,n,k,c,w,e
4147,k,y,e,f,p,f,c,n,p,t,?,k,k,n,b,p,w,o,l,k,v,p,p
4148,c,g,b,f,c,f,w,n,g,e,b,k,k,b,n,p,w,o,l,k,v,g,p
4149,x,f,u,f,l,a,c,b,y,e,?,k,y,c,c,p,w,o,n,n,c,w,e
4150,f,y,n,t,l,f,w,b,g,e,r,k,y,w,n,p,w,o,p,n,y,g,e
4151,k,f,r,t,a,f,c,b,k,t,?,f,f,e,w,p,w,o,e,n,c,w,e
4152,x,s,w,t,l,f,c,b,p,e,c,f,f,w,g,p,w,o,e,k,a,g,e
4153,k,y,n,f,m,f,c,n,b,e,c,y,y,y,y,p,y,n,e,w,c,d,p
4154,c,s,w,f,n,f,c,b,o,e,c,s,y,n,b,p,w,o,p,b,s,m,e
4155,b,s,w,t,l,f,c,b,k,e,c,f,f,e,w,p,w,o,e,k,a,g,e
4156,c,s,w,t,l,f,c,b,g,e,c,k,y,g,p,p,w,o,p,n,n,m,e
4157,k,s,u,f,l,a,w,b,n,e,?,s,y,o,o,p,o,o,p,k,n,g,e
4158,b,g,g,t,f,f,w,b,u,e,b,s,f,w,p,p,w,o,p,h,v,g,p
4159,c,s,w,f,a,f,w,n,n,e,c,s,y,p,g,p,w,o,p,u,n,g,e
4160,f,f,e,t,c,f,c,n,n,t,?,y,f,w,y,p,w,o,p,n,c,d,p
4161,s,f,n,f,n,a,c,b,y,e,e,s,y,o,o,p,n,o,p,y,y,u,e
4162,k,y,g,f,c,f,c,n,g,e,b,k,k,n,p,p,w,o,l,n,v,m,p
4163,s,f,g,f,l,f,c,b,p,e,e,s,f,w,n,p,w,o,f,n,y,u,e
4164,c,s,g,f,f,f,c,b,g,e,b,k,k,b,p,p,w,o,l,h,v,m,p
4165,x,y,w,t,c,a,c,n,p,t,e,f,f,o,o,p,o,o,p,k,v,g,p
4166,b,y,e,f,y,f,c,n,y,t,?,k,y,c,c,p,w,n,n,w,c,d,p
4167,x,s,w,t,n,f,w,b,n,e,c,f,f,y,y,p,y,o,e,b,a,g,e
4168,b,g,b,t,c,f,w,n,h,e,b,f,f,w,n,p,w,o,p,n,n,g,p
4169,f,f,n,f,l,f,c,n,p,e,e,f,f,e,e,p,w,o,e,u,a,g,e
4170,f,y,y,f,l,f,c,b,n,e,r,y,y,g,g,p,w,o,p,n,y,p,e
4171,k,y,n,f,p,f,c,n,g,t,?,k,k,n,p,p,w,o,l,n,y,p,p
4172,k,s,w,f,l,f,c,b,n,e,c,y,y,p,b,p,w,o,p,n,n,g,e
4173,x,s,n,t,l,f,c,b,o,t,b,s,y,p,n,p,w,o,p,n,y,d,e
4174,b,f,g,f,p,f,c,n,g,e,b,k,k,p,p,p,w,o,l,k,v,m,p
4175,b,s,p,f,p,f,c,n,p,e,b,k,k,n,b,p,w,o,l,k,v,m,p
4176,f,f,e,t,c,f,c,n,g,t,?,f,f,w,e,p,w,o,p,k,c,d,p
4177,c,y,n,f,s,f,w,n,b,e,c,k,y,p,n,p,w,o,e,w,c,l,p
4178,f,y,n,t,n,f,w,b,k,e,r,f,s,w,n,p,w,o,e,n,a,g,e
4179,x,y,n,t,n,f,w,b,n,e,r,s,f,w,e,p,w,o,e,y,a,g,e
4180,k,f,e,f,f,f,c,n,b,t,?,k,s,p,n,p,w,o,e,w,c,w,p
4181,k,y,y,t,f,f,c,b,u,t,?,k,f,p,n,p,w,o,p,h,s,d,p
4182,c,s,g,t,p,f,c,n,h,e,b,f,f,n,b,p,w,o,p,k,s,u,p
4183,x,s,w,t,a,f,w,b,h,e,c,s,f,w,g,p,w,o,e,n,s,g,e
4184,x,y,n,t,a,f,w,b,p,e,r,s,f,e,e,p,w,o,e,n,a,g,e
4185,s,f,n,f,l,f,c,b,u,t,e,y,y,g,g,p,w,o,p,k,y,u,e
4186,f,s,e,f,a,f,c,b,g,t,b,k,k,p,p,p,w,o,l,k,v,l,e
4187,s,f,g,f,a,f,w,b,k,t,e,s,s,g,w,p,w,o,p,n,y,g,e
4188,x,g,b,f,c,f,c,n,n,e,b,k,k,p,n,p,w,o,e,k,v,m,p
4189,f,s,c,t,a,f,w,b,y,t,b,s,y,p,n,p,w,o,p,n,v,l,e
4190,s,f,g,f,a,a,c,b,g,t,e,k,y,o,o,p,n,o,p,n,y,u,e
4191,b,s,g,f,f,f,c,b,p,e,b,k,k,n,b,p,w,o,l,h,y,g,p
4192,x,s,w,t,a,f,c,b,p,e,c,s,f,e,w,p,w,o,e,n,a,g,e
4193,x,f,g,t,n,a,c,b,k,t,e,y,y,o,o,p,n,o,p,k,y,u,e
4194,b,f,n,t,l,f,c,b,n,t,b,y,k,p,w,p,w,o,p,n,v,l,e
4195,f,f,b,f,c,f,c,n,u,e,b,k,f,w,y,p,w,o,p,k,s,u,p
4196,k,y,e,f,y,f,c,n,b,t,?,k,y,y,y,p,y,n,e,w,c,d,p
4197,k,y,e,f,f,f,w,n,b,t,?,k,y,y,y,p,y,o,e,w,c,d,p
4198,x,y,y,f,n,a,c,b,y,e,r,s,k,o,o,p,n,o,p,n,v,p,e
4199,b,s,y,f,a,a,c,b,w,e,c,k,k,o,o,p,n,o,p,k,n,g,e
4200,f,s,n,f,a,f,c,n,p,t,b,k,k,p,p,p,w,o,l,u,y,p,e
4201,b,s,w,t,l,f,w,b,p,e,c,f,f,w,g,p,w,o,e,n,a,g,e
4202,f,y,e,t,c,f,c,n,u,t,?,f,k,n,p,p,w,o,p,k,v,p,p
4203,f,y,n,f,y,f,c,n,y,e,c,k,y,c,c,p,w,n,n,w,c,d,p
4204,x,f,c,f,n,f,c,b,p,t,b,s,f,w,g,p,w,o,f,k,v,l,e
4205,x,y,n,f,f,f,w,n,y,e,c,k,y,c,c,p,w,o,n,w,c,d,p
4206,c,s,w,t,a,f,w,b,n,e,c,y,k,p,g,p,w,o,p,n,y,g,e
4207,s,f,g,f,a,a,c,b,y,t,e,y,s,o,o,p,n,o,p,n,y,u,e
