,cap-shape,cap-surface,cap-color,bruises,odor,gill-attachment,gill-spacing,gill-size,gill-color,stalk-shape,stalk-root,stalk-surface-above-ring,stalk-surface-below-ring,stalk-color-above-ring,stalk-color-below-ring,veil-type,veil-color,ring-number,ring-type,spore-print-color,population,habitat,class
4074,f,y,n,t,l,f,c,b,w,e,r,f,f,w,n,p,w,o,e,n,a,g,e
4075,f,f,u,f,c,f,c,n,u,t,?,f,f,p,n,p,w,o,p,n,c,l,p
4076,f,y,c,t,f,f,c,b,p,e,c,f,k,w,y,p,w,o,p,h,s,d,p
4077,x,s,c,t,n,a,w,b,o,t,b,s,y,o,o,p,n,o,p,o,v,l,e
4078,k,s,w,f,a,f,c,b,g,e,c,s,y,p,p,p,w,o,p,n,n,m,e
4079,x,y,n,t,a,f,w,b,o,e,r,s,k,p,g,p,w,o,p,n,n,g,e
4080,x,s,n,f,p,f,w,n,k,t,?,k,y,p,b,p,w,o,e,k,c,l,p
4081,x,f,g,f,a,a,c,b,n,t,e,s,k,o,o,p,o,o,p,n,y,u,e
4082,x,y,n,f,c,f,c,n,y,e,c,k,y,c,c,p,w,o,n,n,c,d,p
4083,x,y,e,t,a,f,c,b,g,t,b,k,y,p,w,p,w,o,p,n,v,l,e
4084,f,y,g,t,p,f,c,n,h,e,b,f,k,g,w,p,w,o,p,k,n,m,p
4085,f,s,w,t,l,f,c,n,p,e,c,s,f,e,e,p,w,o,e,u,s,m,e
4086,k,y,c,f,c,f,c,n,n,e,c,k,y,y,y,p,y,o,e,n,c,d,p
4087,b,f,y,f,c,f,c,n,p,e,b,s,f,w,y,p,w,o,f,k,v,m,p
4088,f,y,w,f,f,f,c,b,g,e,e,k,k,b,n,p,w,o,l,h,v,g,p
4089,b,s,r,t,l,f,w,b,k,e,?,f,f,e,w,p,w,o,e,n,v,l,e
4090,c,f,p,f,c,f,c,n,h,e,b,k,k,n,b,p,w,o,l,n,v,m,p
4091,f,y,e,f,p,f,c,n,y,e,c,k,y,c,c,p,w,o,n,n,c,l,p
4092,k,g,b,t,f,f,c,b,g,e,b,s,k,w,y,p,w,o,p,h,v,g,p
4093,k,s,b,f,n,f,w,b,o,e,?,k,y,n,b,p,w,o,p,n,v,l,e
4094,f,f,c,f,l,f,w,b,w,t,b,s,f,w,g,p,w,o,f,n,y,d,e
4095,b,s,y,t,l,f,c,b,w,e,c,s,f,e,e,p,w,o,e,k,a,g,e
4096,b,y,e,f,c,f,c,n,g,t,?,k,k,b,b,p,w,o,l,k,v,d,p
4097,f,s,g,f,c,f,c,b,g,e,b,k,k,b,p,p,w,o,l,k,v,m,p
4098,k,y,g,t,p,f,w,n,k,t,?,k,y,p,b,p,w,o,e,n,c,d,p
4099,f,y,n,t,f,f,c,b,u,e,c,f,f,w,p,p,w,o,p,h,s,d,p
4100,x,g,b,f,f,f,c,b,p,e,b,k,k,n,n,p,w,o,l,h,v,u,p
4101,b,g,p,f,f,f,c,b,g,e,b,k,k,n,n,p,w,o,l,h,v,m,p
4102,f,y,y,f,p,f,c,n,p,t,?,k,k,n,p,p,w,o,l,k,y,p,p
4103,f,s,p,t,a,a,c,b,n,e,?,k,k,o,o,p,n,o,p,k,v,l,e
4104,f,f,c,f,l,f,w,n,p,t,b,s,f,w,w,p,w,o,f,n,v,l,e
4105,c,s,e,f,l,a,w,b,g,t,b,s,y,o,o,p,n,o,p,k,y,d,e
4106,s,f,g,f,a,f,c,n,n,t,e,s,y,g,w,p,w,o,p,u,y,u,e
4107,k,y,c,f,c,f,c,n,h,e,c,k,k,b,b,p,w,o,l,n,v,d,p
4108,k,s,e,t,a,f,c,n,p,t,b,s,y,g,g,p,w,o,p,u,y,u,e
4109,k,y,e,f,p,f,c,n,u,t,?,s,f,w,w,p,w,o,f,n,y,p,p
4110,k,y,e,f,f,f,c,b,h,t,?,k,k,b,p,p,w,o,l,h,y,d,p
4111,x,f,g,f,a,f,c,b,h,t,e,s,f,w,g,p,w,o,f,n,y,u,e
4112,c,f,n,f,l,a,c,b,u,t,b,k,y,o,o,p,o,o,p,k,y,p,e
4113,f,f,g,f,a,f,c,n,p,e,e,s,f,w,g,p,w,o,f,u,y,u,e
4114,f,y,n,t,a,f,c,b,n,e,r,s,f,w,n,p,w,o,e,n,a,g,e
4115,x,y,y,t,l,f,c,b,w,e,r,s,f,e,w,p,w,o,e,n,a,g,e
4116,x,y,y,t,c,f,c,n,u,t,?,f,s,n,p,p,w,o,p,n,s,p,p
4117,x,f,n,t,l,a,c,n,n,t,e,s,y,o,o,p,o,o,p,n,y,u,e
4118,c,s,g,f,f,f,c,b,h,e,b,k,k,b,n,p,w,o,l,h,v,g,p
4119,b,y,e,f,c,f,c,n,w,t,?,k,y,c,c,p,w,o,n,k,c,d,p
4120,k,s,g,t,l,f,w,b,y,e,?,f,f,e,w,p,w,o,e,n,a,g,e
4121,b,y,g,t,a,f,w,b,k,t,?,s,f,e,w,p,w,o,e,n,s,g,e
4122,x,y,y,f,l,a,c,b,y,e,r,k,y,o,o,p,n,o,p,n,s,p,e
4123,b,f,b,f,c,f,c,n,p,e,b,k,k,p,b,p,w,o,l,k,v,g,p
4124,s,f,g,f,a,f,c,b,p,t,e,s,f,w,e,p,w,o,f,n,v,u,e
4125,s,f,n,f,n,a,c,b,n,e,e,s,k,o,o,p,n,o,p,k,y,u,e
4126,f,s,e,f,p,f,w,n,y,t,?,k,y,c,c,p,w,o,n,n,c,d,p
4127,k,s,w,f,n,f,w,b,w,e,c,s,f,w,g,p,w,o,e,n,a,g,e
4128,k,f,n,f,c,f,c,n,p,t,?,y,f,w,e,p,w,o,p,n,c,d,p
4129,c,y,c,t,l,f,w,b,p,t,b,f,f,e,e,p,w,o,e,n,a,g,e
4130,x,s,c,t,a,f,c,b,n,e,c,s,f,e,e,p,w,o,e,n,s,m,e
4131,b,s,w,t,l,f,w,b,k,e,c,s,f,p,g,p,w,o,e,k,s,g,e
4132,k,y,c,f,m,f,c,n,b,e,c,k,y,p,b,p,w,o,e,w,v,d,p
4133,s,f,g,t,l,f,c,b,p,t,e,y,s,n,b,p,w,o,p,n,y,u,e
4134,x,y,e,f,f,f,c,b,g,t,?,k,k,b,p,p,w,o,l,h,y,p,p
4135,k,y,n,f,y,f,c,n,b,e,c,k,k,y,y,p,y,n,e,w,c,d,p
4136,b,y,p,f,f,f,c,b,g,e,b,k,k,b,b,p,w,o,l,h,v,g,p
4137,b,f,p,f,p,f,c,n,h,e,b,k,k,p,w,p,w,o,l,n,v,m,p
4138,f,s,c,f,c,f,c,n,w,e,c,k,y,c,c,p,w,o,n,k,c,d,p
4139,f,s,g,t,l,f,w,b,k,e,?,f,y,n,p,p,w,o,p,n,v,l,e
4140,f,y,y,f,c,f,c,n,n,t,?,k,y,y,y,p,y,o,e,n,c,d,p
4141,f,f,e,f,p,f,c,n,n,t,?,k,k,p,b,p,w,o,e,n,c,l,p
4142,x,y,w,f,a,f,c,b,h,t,b,s,f,w,n,p,w,o,f,k,v,l,e
4143,k,y,n,f,p,f,c,n,h,t,?,k,k,p,b,p,w,o,l,n,y,d,p
4144,b,s,w,t,a,f,w,b,h,e,c,f,f,e,w,p,w,o,e,k,s,g,e
4145,b,g,b,f,c,f,c,n,g,e,b,k,k,n,n,p,w,o,l,n,v,u,p
4146,f,y,n,t,c,f,c,n,h,e,b,f,f,w,w,p,w,o,p,n,s,u,p
4147,b,y,c,t,p,f,w,n,o,e,c,f,f,w,y,p,w,o,p,n,c,l,p
4148,b,s,e,t,l,f,w,n,n,e,c,f,s,e,w,p,w,o,e,u,a,g,e
4149,x,y,c,f,a,f,c,b,w,t,b,s,f,w,n,p,w,o,f,k,v,l,e
4150,k,y,n,f,f,f,c,n,w,e,c,k,y,c,c,p,w,n,n,w,c,d,p
4151,x,s,w,t,a,f,w,n,n,e,c,f,f,p,g,p,w,o,e,u,a,g,e
4152,c,s,b,f,c,f,c,n,u,e,b,s,f,w,y,p,w,o,f,k,v,g,p
4153,x,s,e,t,n,f,c,b,k,e,c,f,s,y,y,p,y,o,e,k,v,m,e
4154,b,s,y,f,l,a,c,b,k,e,c,k,s,o,o,p,o,o,p,n,n,g,e
4155,s,f,g,f,l,f,c,b,h,e,e,s,f,w,g,p,w,o,f,k,y,u,e
4156,c,g,p,t,c,f,c,n,k,e,b,f,f,p,p,p,w,o,p,n,v,m,p
4157,f,f,n,f,n,f,c,b,w,t,b,s,f,w,g,p,w,o,f,n,y,p,e
4158,k,y,r,t,l,f,w,n,n,e,?,s,s,y,y,p,y,o,e,u,a,g,e
4159,f,s,u,f,l,f,c,n,p,e,?,s,f,w,y,p,w,o,f,u,v,l,e
4160,f,s,b,f,c,f,c,n,n,e,b,k,k,p,n,p,w,o,e,k,c,l,p
4161,f,g,g,f,y,f,c,n,b,e,b,k,y,p,g,p,w,o,e,w,v,m,p
4162,c,f,p,f,c,f,c,n,g,e,b,k,k,n,p,p,w,o,l,n,y,g,p
4163,f,y,y,f,c,f,c,n,g,t,?,k,k,n,b,p,w,o,l,n,v,p,p
4164,k,s,w,f,a,f,w,b,u,e,c,s,f,w,g,p,w,o,f,n,y,g,e
4165,f,f,n,f,a,f,c,b,w,t,e,s,f,w,n,p,w,o,f,n,y,u,e
4166,x,y,e,f,c,f,c,n,n,e,c,y,f,w,p,p,w,o,p,k,c,d,p
4167,b,y,p,f,f,f,c,b,g,e,b,k,k,n,n,p,w,o,l,h,v,m,p
4168,f,f,g,f,a,f,c,b,o,t,e,y,k,g,g,p,w,o,p,n,y,u,e
4169,x,y,c,t,f,f,c,b,g,e,c,f,f,w,y,p,w,o,p,h,c,d,p
4170,f,y,n,f,n,f,w,b,n,e,r,s,f,y,y,p,y,o,e,y,a,g,e
4171,x,y,n,f,n,f,c,n,p,e,r,s,f,w,n,p,w,o,f,h,v,p,e
4172,x,y,p,f,c,f,c,n,y,t,?,k,y,c,c,p,w,o,n,n,c,d,p
4173,f,s,y,t,a,f,c,b,n,e,c,s,s,e,w,p,w,o,e,n,a,g,e
4174,c,g,g,f,c,f,c,n,g,e,b,k,k,n,b,p,w,o,l,k,v,m,p
4175,x,y,y,t,l,f,w,b,n,e,r,f,f,w,g,p,w,o,e,k,a,g,e
4176,b,y,b,f,c,f,c,b,k,e,b,k,y,p,b,p,w,o,e,n,v,m,p
4177,b,y,g,f,f,f,c,b,g,e,b,k,k,n,p,p,w,o,l,h,v,g,p
4178,k,f,p,f,y,f,c,n,b,t,?,y,k,p,w,p,w,n,e,w,v,d,p
4179,f,f,e,t,s,f,c,n,b,t,?,k,y,p,w,p,w,o,e,w,c,d,p
4180,x,y,c,f,c,f,c,n,o,e,c,f,k,p,n,p,w,o,p,n,c,d,p
4181,f,g,c,f,a,f,w,b,k,t,b,s,f,e,e,p,w,o,e,k,a,g,e
4182,f,y,y,t,l,a,c,b,g,e,r,s,s,o,o,p,o,o,p,n,y,p,e
4183,f,f,y,t,c,f,c,n,y,t,?,f,f,w,e,p,w,o,p,n,c,d,p
4184,b,g,b,f,c,f,c,n,n,e,b,f,s,n,b,p,w,o,p,k,v,m,p
4185,f,s,u,t,l,f,c,b,y,e,?,k,y,n,b,p,w,o,p,n,n,g,e
4186,f,s,u,t,a,f,c,b,p,e,?,f,k,w,n,p,w,o,e,n,c,w,e
4187,b,s,w,f,n,f,c,b,o,e,c,y,y,g,p,p,w,o,p,o,n,m,e
4188,k,g,g,t,c,f,c,n,k,e,b,k,k,w,y,p,w,o,e,n,v,m,p
4189,x,s,w,t,a,f,w,b,h,e,c,f,s,e,w,p,w,o,e,n,a,g,e
4190,f,g,b,f,c,f,c,n,g,e,b,k,k,p,b,p,w,o,l,k,v,m,p
4191,x,f,c,f,l,f,w,b,h,t,b,s,f,w,n,p,w,o,f,n,v,l,e
4192,k,g,c,f,n,f,w,b,p,t,b,s,f,w,g,p,w,o,f,k,v,l,e
4193,c,y,y,t,m,f,c,n,b,e,c,k,y,p,p,p,w,o,e,w,c,l,p
4194,b,s,w,t,a,a,w,n,p,e,?,s,k,o,o,p,o,o,p,u,n,g,e
4195,f,f,g,f,n,f,c,n,u,t,e,s,f,w,n,p,w,o,f,h,y,u,e
4196,f,g,e,f,a,f,w,b,u,t,b,s,f,w,g,p,w,o,f,n,v,l,e
4197,x,f,y,f,c,f,c,n,u,t,?,f,f,n,n,p,w,o,p,n,c,d,p
4198,c,y,w,f,s,f,w,n,b,e,b,k,k,p,n,p,w,n,e,w,a,g,p
4199,b,y,n,t,p,f,w,n,o,t,?,f,f,n,p,p,w,o,p,n,s,d,p
4200,x,f,g,f,a,a,c,b,p,t,e,y,y,o,o,p,o,o,p,n,y,u,e
4201,x,f,n,f,a,f,c,b,n,e,e,k,s,p,g,p,w,o,p,k,y,u,e
4202,f,f,n,f,a,f,c,b,p,t,b,s,f,w,g,p,w,o,f,n,v,p,e
4203,x,y,w,f,y,f,c,n,b,e,e,k,y,p,b,p,w,n,e,w,v,u,p
4204,f,y,n,f,n,a,w,b,g,e,r,s,y,o,o,p,n,o,p,k,n,g,e
4205,f,y,w,t,a,f,w,b,n,e,c,y,s,g,g,p,w,o,p,n,y,g,e
4206,f,f,n,f,l,f,w,b,w,t,b,s,f,w,n,p,w,o,f,n,y,d,e
4207,f,y,e,t,c,f,c,n,k,e,c,f,f,n,p,p,w,o,p,n,s,d,p
4208,s,f,n,f,a,f,c,b,h,t,e,s,f,w,n,p,w,o,f,n,v,u,e
4209,b,y,w,f,a,a,c,n,p,e,c,k,y,o,o,p,o,o,p,u,n,m,e
4210,f,f,c,f,a,f,c,b,u,t,b,s,f,w,n,p,w,o,f,n,y,p,e
4211,b,s,w,f,l,f,c,b,g,e,c,y,s,p,g,p,w,o,p,k,s,m,e
4212,x,y,n,t,a,f,c,b,w,e,r,f,s,e,w,p,w,o,e,n,a,g,e
4213,c,f,b,f,s,f,c,n,b,e,b,k,y,p,n,p,w,n,e,w,v,u,p
4214,s,f,n,f,a,f,w,b,h,e,e,f,s,e,w,p,w,o,e,n,a,g,e
4215,c,s,g,f,c,f,c,n,g,e,b,k,k,p,n,p,w,o,l,n,v,u,p
4216,c,s,b,f,f,f,c,b,p,e,b,k,k,n,p,p,w,o,l,h,v,u,p
4217,c,g,b,f,p,f,c,n,h,e,b,k,k,p,b,p,w,o,l,k,v,g,p
4218,x,s,c,t,n,f,w,b,w,e,c,f,f,y,y,p,y,o,e,n,a,g,e
4219,k,s,n,f,a,f,w,b,u,t,b,s,f,w,n,p,w,o,f,k,v,l,e
4220,b,y,e,t,l,a,c,b,w,e,c,k,y,o,o,p,o,o,p,n,n,m,e
4221,f,f,n,f,l,f,c,n,w,t,b,k,s,p,n,p,w,o,p,u,y,d,e
4222,k,y,n,t,f,f,c,n,b,e,c,k,y,p,p,p,w,n,e,w,c,d,p
4223,x,s,w,f,a,f,w,b,y,e,c,f,f,w,n,p,w,o,e,n,s,g,e
4224,c,g,g,f,c,f,c,n,g,e,b,k,k,n,n,p,w,o,l,n,v,m,p
4225,k,f,r,f,m,f,w,n,b,t,?,k,y,y,y,p,y,n,e,w,c,l,p
4226,f,y,y,f,n,f,c,b,w,e,r,f,f,e,w,p,w,o,e,n,a,g,e
4227,x,s,y,f,m,f,c,n,b,t,?,k,y,y,y,p,y,n,e,w,s,d,p
4228,b,f,n,f,p,f,c,n,p,t,?,k,k,n,b,p,w,o,l,n,y,p,p
4229,k,f,w,f,s,f,c,n,b,t,?,k,s,y,y,p,y,o,e,w,c,d,p
4230,b,y,e,t,l,f,w,b,k,e,?,f,s,e,e,p,w,o,e,n,a,g,e
4231,c,g,b,f,f,f,c,n,b,e,b,y,y,p,w,p,w,o,e,w,v,m,p
4232,c,f,g,f,p,f,c,n,p,e,b,k,k,b,n,p,w,o,l,k,v,m,p
4233,f,y,n,t,a,f,w,b,k,e,r,s,f,w,g,p,w,o,e,n,s,g,e
4234,f,f,n,f,c,a,c,n,y,t,?,k,y,c,c,p,w,o,n,n,c,d,p
4235,f,s,g,f,f,f,c,n,b,e,b,k,y,y,y,p,y,n,e,w,v,m,p
4236,x,y,n,t,l,a,c,n,n,e,r,k,y,o,o,p,o,o,p,u,y,p,e
4237,f,y,c,t,c,f,c,n,n,e,c,k,k,p,p,p,w,o,e,k,c,d,p
4238,f,y,e,f,c,f,c,n,n,e,c,k,y,p,b,p,w,o,e,k,s,d,p
4239,c,y,n,f,l,a,w,b,g,t,b,s,y,o,o,p,o,o,p,k,y,d,e
4240,x,y,y,t,l,f,w,b,k,e,r,f,s,e,e,p,w,o,e,k,a,g,e
4241,x,s,c,f,l,f,w,n,w,t,b,k,k,n,n,p,w,o,p,n,v,l,e
4242,k,f,y,f,f,f,c,b,p,t,?,k,k,b,p,p,w,o,l,h,y,p,p
4243,f,s,p,f,c,f,c,n,g,e,b,k,k,n,n,p,w,o,l,n,y,g,p
4244,k,y,w,f,p,f,c,n,g,e,b,k,k,b,p,p,w,o,l,k,y,g,p
4245,k,f,e,f,f,f,c,n,b,t,?,k,y,p,n,p,w,n,e,w,c,d,p
4246,x,y,n,f,n,f,w,b,p,t,b,s,f,w,g,p,w,o,f,k,y,d,e
4247,b,f,g,f,p,f,c,n,p,e,b,k,k,b,n,p,w,o,l,k,y,g,p
4248,x,y,c,f,f,a,c,n,y,e,c,k,y,c,c,p,w,n,n,w,c,d,p
4249,b,y,n,f,c,f,c,n,w,t,?,k,y,c,c,p,w,o,n,n,c,d,p
4250,k,y,c,f,l,a,w,b,g,t,b,y,y,o,o,p,o,o,p,k,y,d,e
4251,f,s,w,t,a,f,w,n,w,e,c,f,f,e,w,p,w,o,e,u,a,g,e
4252,b,g,b,t,y,f,c,n,b,e,b,k,k,p,b,p,w,n,e,w,v,m,p
4253,c,s,n,t,l,a,w,b,n,t,b,k,k,o,o,p,o,o,p,n,y,d,e
4254,c,g,p,f,c,f,c,n,h,e,b,k,k,p,p,p,w,o,l,n,y,g,p
4255,k,g,c,f,l,f,c,b,h,t,b,s,f,w,y,p,w,o,f,k,y,p,e
4256,x,s,w,t,a,f,c,b,w,e,c,s,f,w,g,p,w,o,e,n,a,g,e
4257,k,y,u,f,a,a,c,b,w,e,?,k,y,c,c,p,w,o,n,n,c,w,e
4258,k,f,e,f,p,f,w,n,k,t,?,k,k,p,n,p,w,o,e,k,c,l,p
4259,f,f,g,f,l,a,c,b,g,e,e,f,y,o,o,p,n,o,p,k,v,u,e
4260,f,s,e,f,p,f,c,n,p,e,c,k,k,b,b,p,w,o,l,n,v,d,p
4261,s,f,g,t,a,f,c,n,p,e,e,s,k,e,e,p,w,o,e,u,s,g,e
4262,b,g,b,f,c,f,c,n,g,e,b,k,k,n,n,p,w,o,l,n,y,g,p
4263,k,y,e,f,p,f,w,n,u,e,?,f,k,w,y,p,w,o,p,n,c,d,p
4264,f,y,n,f,l,f,c,b,g,e,r,y,y,n,b,p,w,o,p,k,y,p,e
4265,k,y,c,f,c,f,c,n,u,e,c,s,f,w,y,p,w,o,f,k,y,d,p
4266,f,y,n,t,p,f,c,n,u,e,c,f,f,w,y,p,w,o,p,n,c,d,p
4267,x,s,w,t,a,f,c,b,h,e,c,s,f,w,g,p,w,o,e,k,s,m,e
4268,s,f,n,f,n,f,c,b,w,t,e,s,f,w,n,p,w,o,f,k,v,u,e
4269,x,s,w,f,a,f,w,b,h,e,c,s,s,y,y,p,y,o,e,n,a,g,e
4270,k,y,y,f,p,f,c,n,u,t,?,s,f,w,w,p,w,o,f,n,v,d,p
4271,b,s,p,f,c,f,c,n,h,e,b,k,k,b,p,p,w,o,l,k,v,m,p
4272,b,s,b,f,c,f,c,n,h,e,b,k,k,p,n,p,w,o,l,n,v,g,p
4273,x,f,n,f,a,f,c,n,w,t,b,s,f,w,e,p,w,o,f,u,v,l,e
4274,k,f,e,f,c,f,c,n,n,t,?,k,y,e,e,p,w,o,e,k,c,d,p
4275,x,s,b,f,c,f,w,n,h,e,b,k,k,n,n,p,w,o,l,n,y,g,p
4276,k,y,c,t,n,f,w,b,n,t,b,s,y,p,w,p,w,o,p,o,v,l,e
4277,b,y,r,t,a,f,c,b,k,e,?,s,f,e,e,p,w,o,e,n,c,w,e
4278,f,s,w,t,l,f,w,b,w,e,c,f,s,p,p,p,w,o,e,n,a,g,e
4279,x,y,n,f,c,f,w,n,o,e,c,s,f,w,w,p,w,o,p,n,c,l,p
4280,x,f,g,t,l,f,c,b,o,t,e,s,y,p,g,p,w,o,p,n,y,u,e
4281,c,g,n,f,a,f,w,n,w,t,b,s,f,w,g,p,w,o,f,u,v,l,e
4282,k,s,p,f,c,f,c,n,p,e,b,k,k,p,p,p,w,o,l,k,v,m,p
4283,x,f,g,t,l,f,c,b,y,t,e,k,y,g,p,p,w,o,p,n,y,u,e
4284,f,y,e,f,f,f,c,b,g,t,?,k,k,b,n,p,w,o,l,h,y,p,p
4285,k,f,y,t,a,f,c,n,w,t,b,f,f,w,w,p,w,o,e,u,s,p,e
4286,k,f,n,t,p,f,c,n,g,t,?,f,f,n,b,p,w,o,p,n,v,p,p
4287,b,g,b,f,c,f,c,b,n,e,b,k,y,w,n,p,w,o,e,n,s,u,p
4288,k,s,y,f,l,a,c,b,k,e,c,s,y,o,o,p,n,o,p,k,y,g,e
4289,x,s,w,t,l,f,w,b,k,e,c,f,f,e,e,p,w,o,e,n,a,g,e
4290,c,s,b,f,p,f,c,n,h,e,b,k,k,n,p,p,w,o,l,k,y,g,p
4291,b,s,w,t,a,f,c,b,y,e,c,s,y,p,w,p,w,o,p,n,n,m,e
4292,x,s,c,f,a,a,c,b,y,t,b,y,y,o,o,p,o,o,p,n,y,p,e
4293,b,f,y,t,c,f,c,n,o,t,?,f,f,w,w,p,w,o,p,n,c,d,p
4294,c,g,p,f,y,f,c,n,b,e,b,y,k,w,y,p,w,o,e,w,v,u,p
4295,f,y,n,t,y,f,c,n,b,e,c,y,k,p,n,p,w,o,e,w,c,d,p
4296,b,s,w,t,l,f,c,b,w,e,c,s,f,w,e,p,w,o,e,k,s,m,e
4297,k,f,n,f,m,f,c,n,b,t,?,k,y,p,b,p,w,o,e,w,c,d,p
4298,x,f,n,f,l,f,c,b,h,t,b,s,f,w,g,p,w,o,f,n,y,p,e
4299,k,f,b,f,c,f,c,n,h,e,b,k,k,n,p,p,w,o,l,k,v,m,p
4300,b,s,e,t,l,a,w,b,n,e,c,y,y,o,o,p,o,o,p,n,n,g,e
4301,f,y,y,f,a,f,w,b,w,e,r,s,f,w,y,p,w,o,f,k,y,g,e
4302,b,s,r,t,n,f,w,b,n,e,?,y,f,e,w,p,w,o,e,b,a,g,e
4303,x,s,y,t,a,f,c,b,h,e,c,f,s,e,w,p,w,o,e,k,s,g,e
4304,f,s,w,t,l,f,w,b,w,e,c,s,s,w,e,p,w,o,e,n,s,g,e
4305,k,f,e,t,c,f,c,n,n,t,?,f,f,n,p,p,w,o,p,k,c,w,p
4306,b,y,w,t,l,f,w,b,w,e,c,f,f,e,e,p,w,o,e,n,a,g,e
4307,b,f,u,t,a,f,w,b,n,e,?,f,s,e,w,p,w,o,e,n,a,g,e
4308,x,s,n,t,a,a,w,b,y,e,c,y,y,o,o,p,n,o,p,n,y,g,e
4309,b,f,b,t,m,f,c,n,b,e,b,k,y,p,b,p,w,o,e,w,v,m,p
4310,c,g,p,t,m,f,w,n,b,t,b,k,y,p,b,p,w,n,e,w,c,l,p
4311,s,f,g,t,l,a,c,b,y,t,e,s,k,o,o,p,o,o,p,n,y,u,e
4312,b,s,w,t,l,f,c,b,w,e,c,s,f,p,p,p,w,o,e,n,s,m,e
4313,b,g,w,t,p,f,c,n,u,e,b,f,k,w,y,p,w,o,p,n,y,u,p
4314,k,y,e,f,s,f,c,n,b,t,?,k,k,p,p,p,w,n,e,w,c,d,p
4315,k,s,r,t,n,f,c,b,w,e,?,s,f,e,e,p,w,o,e,k,c,w,e
4316,c,f,g,f,c,f,c,n,g,e,b,k,k,b,p,p,w,o,l,n,v,g,p
4317,c,f,p,t,c,f,w,n,o,e,b,f,f,w,g,p,w,o,p,n,n,g,p
4318,x,s,w,t,a,f,c,b,h,e,c,f,f,w,g,p,w,o,e,n,s,m,e
4319,b,y,w,t,l,f,c,b,h,e,c,f,s,e,e,p,w,o,e,k,s,m,e
4320,x,s,c,f,l,f,w,b,w,t,b,s,f,w,n,p,w,o,f,n,v,l,e
4321,k,s,c,f,a,f,c,n,p,t,b,s,f,w,w,p,w,o,f,u,v,p,e
4322,f,y,c,f,c,a,c,n,y,e,c,k,y,c,c,p,w,o,n,n,c,d,p
4323,b,y,y,t,a,f,w,b,k,e,c,f,s,e,e,p,w,o,e,k,s,g,e
4324,s,f,g,t,l,f,c,n,p,e,e,f,f,w,g,p,w,o,e,u,v,u,e
4325,f,y,e,f,c,f,c,n,g,t,?,y,f,w,y,p,w,o,p,n,c,d,p
4326,k,y,g,f,c,f,c,n,g,t,?,k,k,b,b,p,w,o,l,n,v,d,p
4327,k,f,e,f,y,f,c,n,b,t,?,k,y,p,b,p,w,o,e,w,c,w,p
4328,x,f,n,f,p,f,c,n,o,t,?,f,f,p,b,p,w,o,p,n,c,d,p
4329,f,y,n,t,l,f,c,b,n,e,r,s,s,p,w,p,w,o,e,n,s,p,e
4330,x,y,n,f,y,f,c,n,b,t,?,k,y,p,p,p,w,n,e,w,c,d,p
4331,c,y,n,t,c,f,c,n,n,e,c,k,y,p,p,p,w,o,e,k,s,d,p
4332,b,g,g,f,c,f,c,n,u,e,b,y,f,p,n,p,w,o,p,n,v,g,p
4333,k,g,b,f,p,a,c,n,w,e,b,k,y,c,c,p,w,o,n,n,c,d,p
4334,f,y,y,f,l,f,w,b,w,e,r,s,s,w,g,p,w,o,e,k,a,g,e
4335,f,f,n,f,l,f,c,b,g,t,e,k,y,p,b,p,w,o,p,k,y,u,e
4336,c,f,n,f,l,f,c,b,g,t,b,k,k,p,g,p,w,o,l,n,v,l,e
4337,k,f,g,f,a,a,c,b,w,e,?,k,y,c,c,p,w,o,n,n,c,w,e
4338,f,y,w,f,f,f,c,b,g,e,e,k,k,b,b,p,w,o,l,h,y,g,p
4339,x,f,e,t,l,f,c,n,h,t,b,y,s,e,w,p,w,o,e,n,s,p,e
4340,k,f,n,f,y,f,c,n,b,t,?,k,y,p,n,p,w,n,e,w,c,d,p
4341,f,f,g,t,a,f,c,b,o,t,e,s,y,n,p,p,w,o,p,n,y,u,e
4342,f,s,w,t,n,a,c,b,n,e,c,y,y,o,o,p,o,o,p,k,n,m,e
4343,k,y,n,f,m,f,c,n,b,e,c,k,y,y,y,p,y,o,e,w,c,d,p
4344,k,y,r,f,n,f,w,n,u,e,?,s,f,w,g,p,w,o,f,h,v,l,e
4345,c,g,w,f,f,f,c,b,h,e,b,k,k,p,b,p,w,o,l,h,v,u,p
4346,k,y,e,f,p,f,c,n,n,e,c,k,y,p,n,p,w,o,e,n,s,d,p
4347,b,s,w,t,a,f,w,b,k,e,c,s,s,w,n,p,w,o,e,n,a,g,e
4348,k,y,n,f,f,f,w,b,w,e,c,k,y,c,c,p,w,o,n,h,c,l,p
4349,b,g,g,f,y,f,c,n,b,e,b,k,y,p,p,p,w,o,e,w,v,m,p
4350,k,g,g,f,s,f,c,n,b,e,b,y,y,p,n,p,w,o,e,w,v,m,p
4351,b,f,y,f,c,f,c,n,u,e,?,s,f,w,w,p,w,o,f,k,y,p,p
4352,x,y,g,f,l,f,w,n,w,e,?,f,f,e,e,p,w,o,e,u,a,g,e
4353,k,y,y,f,p,f,c,n,y,t,?,k,k,e,w,p,w,o,e,n,c,d,p
4354,f,y,n,f,a,f,w,n,w,e,r,s,s,e,w,p,w,o,e,u,a,g,e
4355,x,y,n,f,n,f,w,b,o,e,r,k,y,p,w,p,w,o,p,n,n,g,e
