,cap-shape,cap-surface,cap-color,bruises,odor,gill-attachment,gill-spacing,gill-size,gill-color,stalk-shape,stalk-root,stalk-surface-above-ring,stalk-surface-below-ring,stalk-color-above-ring,stalk-color-below-ring,veil-type,veil-color,ring-number,ring-type,spore-print-color,population,habitat,class
4751,b,f,e,f,c,f,c,n,o,t,?,s,s,n,b,p,w,o,p,n,s,d,p
4752,b,s,w,t,l,f,w,b,k,e,c,f,s,e,e,p,w,o,e,n,a,g,e
4753,f,y,n,f,p,f,c,n,k,e,c,f,f,w,y,p,w,o,p,n,y,d,p
4754,x,f,g,f,l,f,c,n,w,t,e,s,f,w,w,p,w,o,f,u,v,u,e
4755,f,y,y,t,c,f,c,b,u,t,?,s,k,g,p,p,w,o,p,n,c,d,p
4756,k,s,g,t,c,f,c,n,u,t,?,f,f,n,p,p,w,o,p,k,c,w,p
4757,f,y,n,t,l,f,c,b,w,e,r,s,y,p,p,p,w,o,p,n,y,p,e
4758,b,f,e,f,c,f,c,n,p,t,?,k,k,p,n,p,w,o,l,k,v,d,p
4759,x,s,w,f,l,f,c,n,n,e,c,s,f,e,w,p,w,o,e,u,s,m,e
4760,f,s,b,f,l,f,w,b,u,e,?,s,f,w,n,p,w,o,f,n,y,g,e
4761,s,f,g,f,a,f,c,b,h,t,e,s,f,w,w,p,w,o,f,n,y,u,e
4762,c,g,w,f,c,f,c,n,h,e,b,k,k,b,b,p,w,o,l,k,v,m,p
4763,x,g,w,f,c,f,c,n,g,t,b,k,k,n,p,p,w,o,l,n,v,m,p
4764,f,y,e,f,c,f,c,n,w,t,?,k,y,c,c,p,w,o,n,k,c,l,p
4765,b,f,b,t,f,f,c,n,b,e,b,k,y,p,n,p,w,n,e,w,v,m,p
4766,f,y,e,f,n,f,c,b,g,t,b,k,k,p,g,p,w,o,l,n,v,p,e
4767,x,y,e,f,c,f,c,n,w,t,?,k,y,c,c,p,w,o,n,n,c,l,p
4768,b,s,u,t,a,a,c,b,k,e,?,s,y,o,o,p,o,o,p,n,c,w,e
4769,f,s,w,f,a,f,w,b,u,e,c,s,f,w,n,p,w,o,f,k,v,l,e
4770,x,s,n,f,l,a,c,b,y,e,c,y,y,o,o,p,n,o,p,n,n,g,e
4771,b,s,w,t,a,f,c,n,n,e,c,f,f,w,n,p,w,o,e,u,s,m,e
4772,f,s,y,f,a,a,c,b,n,e,c,y,y,o,o,p,n,o,p,n,n,m,e
4773,x,s,g,t,l,a,w,b,y,e,?,y,y,o,o,p,n,o,p,n,n,g,e
4774,f,y,n,f,n,a,c,b,k,e,r,k,y,o,o,p,o,o,p,k,y,p,e
4775,f,f,c,f,l,f,w,b,p,t,b,s,f,w,e,p,w,o,f,n,v,l,e
4776,c,y,n,t,c,f,w,n,u,e,c,f,s,w,p,p,w,o,p,n,c,l,p
4777,x,g,g,f,c,f,c,n,h,e,b,k,k,b,n,p,w,o,l,k,y,g,p
4778,s,f,g,f,a,f,c,b,n,e,e,k,y,p,p,p,w,o,p,k,y,u,e
4779,b,g,g,f,f,f,c,b,g,e,b,y,s,n,p,p,w,o,p,h,v,m,p
4780,x,f,n,f,c,f,c,n,g,t,?,k,k,n,b,p,w,o,l,n,v,p,p
4781,c,y,g,f,c,f,c,n,u,e,b,s,f,w,p,p,w,o,f,n,v,m,p
4782,x,s,w,t,a,f,w,b,p,e,c,f,f,e,e,p,w,o,e,k,a,g,e
4783,k,y,n,f,f,f,c,b,g,e,c,k,k,b,b,p,w,o,l,h,v,d,p
4784,x,f,e,f,c,f,c,n,n,t,?,k,y,y,y,p,y,o,e,n,c,d,p
4785,x,g,p,f,c,f,w,n,p,e,b,k,k,b,p,p,w,o,l,k,v,g,p
4786,c,s,w,f,a,a,c,b,n,e,c,s,k,o,o,p,n,o,p,k,n,m,e
4787,x,s,w,t,a,f,c,b,k,e,c,f,f,e,w,p,w,o,e,k,a,g,e
4788,x,s,e,f,p,f,c,n,p,t,?,k,k,p,n,p,w,o,l,k,y,p,p
4789,x,f,n,t,a,a,c,b,n,t,e,s,y,o,o,p,n,o,p,k,y,u,e
4790,b,g,w,f,f,f,c,n,b,e,b,k,y,p,b,p,w,o,e,w,v,g,p
4791,x,s,w,t,l,f,c,b,k,e,?,s,s,e,e,p,w,o,e,n,c,w,e
4792,c,s,e,f,c,f,c,n,h,e,b,k,k,b,b,p,w,o,l,k,v,m,p
4793,k,s,w,t,l,f,w,b,w,e,?,f,s,w,n,p,w,o,e,n,a,g,e
4794,x,s,r,f,l,f,w,b,w,e,?,s,f,w,w,p,w,o,e,n,a,g,e
4795,x,y,c,t,c,f,c,n,n,e,c,f,f,n,p,p,w,o,p,k,c,l,p
4796,f,y,y,f,l,a,c,b,p,e,r,s,s,o,o,p,o,o,p,n,y,g,e
4797,b,g,w,f,p,f,c,n,h,e,b,k,k,b,p,p,w,o,l,n,v,g,p
4798,b,g,w,f,c,f,c,n,g,e,b,k,k,b,b,p,w,o,l,k,v,g,p
4799,f,s,b,f,a,a,w,n,n,e,?,s,y,o,o,p,n,o,p,u,n,g,e
4800,f,y,y,t,l,f,w,n,p,e,r,f,f,w,n,p,w,o,e,u,s,g,e
4801,k,y,e,t,p,f,c,n,w,e,c,f,f,p,n,p,w,o,p,k,c,d,p
4802,b,y,c,t,a,f,c,n,w,t,b,f,s,e,e,p,w,o,e,u,v,l,e
4803,f,f,n,f,c,f,c,n,w,t,?,k,y,c,c,p,w,o,n,k,c,w,p
4804,f,y,n,f,c,f,c,n,g,t,?,k,k,n,n,p,w,o,l,n,y,d,p
4805,k,s,r,f,l,a,w,b,n,e,?,s,y,o,o,p,o,o,p,k,n,g,e
4806,f,y,c,f,s,f,c,n,e,e,c,k,y,p,b,p,w,o,e,w,v,d,p
4807,s,f,g,f,a,a,c,b,g,t,e,s,y,o,o,p,n,o,p,n,y,u,e
4808,c,s,c,f,a,f,c,b,k,e,c,s,f,e,e,p,w,o,e,n,s,m,e
4809,f,y,e,f,f,f,c,b,g,e,c,y,s,n,p,p,w,o,p,h,v,d,p
4810,k,s,c,f,p,a,w,n,w,e,c,k,y,c,c,p,w,o,n,n,c,l,p
4811,f,y,u,f,c,f,c,n,n,t,?,f,f,w,w,p,w,o,p,k,c,d,p
4812,b,g,b,f,c,f,c,n,p,e,b,k,k,b,b,p,w,o,l,k,y,u,p
4813,x,s,w,f,l,f,c,b,n,e,c,f,f,e,e,p,w,o,e,k,a,g,e
4814,x,f,n,f,p,f,c,n,u,t,?,s,f,w,y,p,w,o,f,k,y,p,p
4815,f,y,y,f,l,a,w,b,y,e,r,s,k,o,o,p,n,o,p,n,y,g,e
4816,b,g,b,f,f,f,c,b,g,e,b,k,k,n,n,p,w,o,l,h,v,g,p
4817,f,s,w,f,a,f,w,b,h,e,c,s,f,w,n,p,w,o,f,n,y,g,e
4818,b,y,b,f,f,f,c,n,b,e,b,k,y,p,b,p,w,n,e,w,v,u,p
4819,f,f,y,f,c,f,c,n,p,t,?,k,k,p,w,p,w,o,l,k,v,p,p
4820,x,y,c,f,p,f,c,n,p,e,c,k,k,p,w,p,w,o,e,n,v,d,p
4821,b,s,e,f,f,f,c,b,g,e,c,k,k,n,b,p,w,o,l,h,v,d,p
4822,k,s,w,t,a,f,w,b,w,e,c,y,f,e,e,p,w,o,e,k,s,g,e
4823,c,s,w,f,c,f,c,n,u,e,b,s,f,w,e,p,w,o,f,k,v,m,p
4824,x,f,c,t,l,a,c,b,n,t,b,s,y,o,o,p,n,o,p,k,y,d,e
4825,s,s,w,t,c,f,c,n,n,e,e,s,y,p,n,p,w,o,e,n,v,g,p
4826,b,s,g,t,l,a,w,b,n,e,?,k,s,o,o,p,n,o,p,n,c,l,e
4827,x,y,y,t,a,f,c,n,w,e,r,s,f,w,g,p,w,o,e,u,a,g,e
4828,s,f,n,f,a,a,c,b,k,e,e,y,s,o,o,p,o,o,p,n,y,u,e
4829,b,g,w,f,y,f,c,n,b,e,b,k,y,p,p,p,w,o,e,w,v,m,p
4830,k,y,n,f,l,f,w,b,p,t,b,s,f,w,g,p,w,o,f,n,y,d,e
4831,b,g,w,t,f,f,c,n,b,e,b,k,k,w,y,p,w,n,e,w,v,m,p
4832,f,f,g,f,l,f,c,b,p,t,e,s,f,w,g,p,w,o,f,n,y,u,e
4833,k,y,n,f,a,f,c,b,u,t,b,s,f,w,p,p,w,o,f,k,v,p,e
4834,b,s,w,f,a,f,c,b,p,e,c,f,f,e,e,p,w,o,e,n,a,g,e
4835,x,y,e,f,f,f,c,b,p,t,?,k,k,n,p,p,w,o,l,h,y,p,p
4836,f,s,n,f,f,f,c,n,b,e,c,k,k,e,w,p,w,n,e,w,s,d,p
4837,x,y,y,f,l,f,w,b,p,e,r,s,f,w,g,p,w,o,f,n,y,g,e
4838,f,y,y,f,a,f,c,b,g,e,r,k,s,g,g,p,w,o,p,n,y,p,e
4839,c,g,w,f,c,f,w,n,n,e,b,k,y,p,n,p,w,o,e,n,v,g,p
4840,x,y,w,t,f,f,c,b,h,e,e,f,f,g,w,p,w,o,p,h,v,g,p
4841,b,s,w,f,a,a,c,n,w,e,c,s,y,o,o,p,o,o,p,u,n,m,e
4842,b,y,e,f,p,f,c,n,h,t,?,k,k,b,n,p,w,o,l,n,v,p,p
4843,k,y,c,f,a,f,w,n,p,t,b,s,f,w,g,p,w,o,f,u,v,l,e
4844,k,y,c,f,c,a,c,n,w,e,c,k,y,c,c,p,w,o,n,k,c,d,p
4845,x,s,r,t,a,f,w,b,h,e,?,f,s,w,e,p,w,o,e,n,a,g,e
4846,s,f,n,f,a,f,c,b,p,t,e,s,f,w,g,p,w,o,f,k,y,u,e
4847,f,y,n,f,l,a,c,b,k,e,r,s,y,o,o,p,n,o,p,n,y,p,e
4848,b,y,b,f,c,f,c,n,p,e,b,k,k,n,b,p,w,o,l,k,v,m,p
4849,c,g,w,f,p,f,c,n,u,e,b,s,f,w,y,p,w,o,f,k,v,m,p
4850,f,s,w,t,l,f,c,b,k,e,?,y,s,w,e,p,w,o,e,k,c,w,e
4851,f,y,r,t,p,f,w,n,k,t,?,f,f,n,b,p,w,o,p,n,c,l,p
4852,k,g,w,f,c,f,c,n,g,e,b,k,k,n,n,p,w,o,l,n,v,g,p
4853,c,s,w,t,l,f,c,b,p,e,c,f,s,e,w,p,w,o,e,n,a,g,e
4854,b,f,r,f,a,f,w,n,w,e,?,s,f,w,w,p,w,o,f,u,v,l,e
4855,k,y,y,f,n,f,c,b,n,e,c,s,f,e,w,p,w,o,e,n,s,m,e
4856,x,f,y,f,c,f,c,n,g,t,?,k,k,b,b,p,w,o,l,n,y,p,p
4857,c,y,n,f,f,f,c,n,w,e,c,k,y,c,c,p,w,n,n,w,c,d,p
4858,s,f,n,t,a,a,w,b,n,e,e,k,y,o,o,p,n,o,p,n,s,g,e
4859,c,g,p,f,c,f,c,n,h,e,b,k,k,b,n,p,w,o,l,k,v,g,p
4860,f,y,y,t,a,f,c,b,w,e,r,f,f,e,w,p,w,o,e,k,a,g,e
4861,k,y,e,f,c,f,w,n,u,e,c,s,f,g,g,p,w,o,p,n,c,d,p
4862,b,s,u,t,a,f,w,b,h,e,?,f,s,e,w,p,w,o,e,k,a,g,e
4863,f,s,c,f,c,f,c,n,k,e,c,f,f,w,y,p,w,o,p,n,c,d,p
4864,x,y,c,t,c,f,c,n,o,e,c,k,k,w,p,p,w,o,p,n,c,d,p
4865,k,s,w,f,n,f,c,b,n,e,?,y,s,g,w,p,w,o,p,k,v,l,e
4866,f,y,n,f,n,f,c,b,u,e,r,s,f,w,n,p,w,o,f,k,v,p,e
4867,c,s,n,f,f,f,w,b,w,e,c,k,y,c,c,p,w,o,n,h,c,l,p
4868,x,f,e,f,p,f,c,b,g,t,?,k,f,w,e,p,w,o,p,n,s,p,p
4869,f,s,w,t,n,a,w,b,o,e,c,k,y,o,o,p,o,o,p,b,n,g,e
4870,b,g,w,f,m,f,c,n,b,e,b,k,y,p,p,p,w,o,e,w,v,m,p
4871,b,g,b,f,p,f,w,n,g,e,b,k,k,n,p,p,w,o,l,k,v,g,p
4872,f,s,n,f,f,f,c,b,g,t,?,k,k,p,b,p,w,o,l,h,y,p,p
4873,k,f,p,f,f,f,c,b,w,e,?,s,f,w,y,p,w,o,f,h,y,d,p
4874,k,s,e,t,l,f,w,b,y,t,b,y,s,g,w,p,w,o,p,n,y,d,e
4875,x,f,n,f,n,a,c,b,h,t,b,y,y,o,o,p,n,o,p,n,y,p,e
4876,s,f,g,t,a,a,w,b,h,t,e,s,y,o,o,p,n,o,p,n,n,g,e
4877,f,y,e,f,l,f,c,b,h,t,b,s,f,w,g,p,w,o,f,n,y,p,e
4878,x,s,p,t,l,f,w,b,h,e,?,s,f,w,g,p,w,o,e,k,a,g,e
4879,c,y,y,t,c,f,c,n,k,e,c,f,f,w,y,p,w,o,p,n,c,d,p
4880,f,g,w,f,p,f,c,n,n,e,b,k,y,p,p,p,w,o,e,k,v,m,p
4881,k,f,n,t,l,a,c,b,n,t,b,s,s,o,o,p,n,o,p,n,y,p,e
4882,x,f,r,t,c,f,c,n,u,t,?,s,s,w,p,p,w,o,p,n,s,d,p
4883,b,s,w,t,a,a,c,b,o,e,c,y,k,o,o,p,o,o,p,n,n,g,e
4884,b,s,w,t,n,f,c,b,n,e,c,f,f,e,w,p,w,o,e,o,s,m,e
4885,f,s,w,t,l,a,w,b,k,e,c,s,k,o,o,p,o,o,p,k,y,g,e
4886,x,y,n,f,l,f,c,b,w,e,r,s,f,w,e,p,w,o,f,n,y,p,e
4887,f,y,e,f,l,f,w,n,p,t,b,s,f,w,n,p,w,o,f,u,y,d,e
4888,b,y,e,f,p,f,c,n,p,e,c,k,k,p,n,p,w,o,l,k,y,d,p
4889,b,y,w,f,a,a,c,b,w,e,c,s,y,o,o,p,n,o,p,n,s,m,e
4890,f,g,p,f,c,f,c,n,g,e,b,k,k,b,p,p,w,o,l,n,v,g,p
4891,c,f,w,f,p,f,c,b,u,e,b,s,f,w,e,p,w,o,f,n,v,m,p
4892,x,s,w,t,a,a,c,n,n,e,c,y,k,o,o,p,n,o,p,u,n,m,e
4893,c,s,w,f,c,f,w,n,p,e,b,k,k,n,b,p,w,o,l,n,v,g,p
4894,f,y,y,t,a,f,c,n,p,e,r,s,f,e,w,p,w,o,e,u,a,g,e
4895,b,s,w,f,c,f,c,n,h,e,b,k,k,p,b,p,w,o,l,k,y,u,p
4896,f,y,y,f,l,f,c,b,p,e,r,s,f,w,g,p,w,o,f,n,y,g,e
4897,b,g,n,f,a,f,c,b,p,t,b,s,f,w,n,p,w,o,f,n,y,p,e
4898,k,y,c,f,a,f,w,b,w,t,b,s,f,w,g,p,w,o,f,k,y,d,e
4899,x,f,w,t,c,f,c,n,n,e,b,y,y,p,n,p,w,o,e,k,a,g,p
4900,x,y,n,f,l,f,c,n,p,e,r,s,f,w,e,p,w,o,f,u,v,p,e
4901,b,s,r,f,a,f,c,n,w,e,?,s,f,w,n,p,w,o,f,n,v,l,e
4902,k,s,r,f,l,a,c,b,g,e,?,k,s,o,o,p,o,o,p,n,c,w,e
4903,b,s,w,t,n,f,c,b,k,e,c,f,f,e,w,p,w,o,e,k,a,g,e
4904,k,y,e,t,c,f,c,n,o,t,?,f,s,w,w,p,w,o,p,n,c,d,p
4905,b,g,b,f,c,f,c,n,g,e,b,k,k,p,n,p,w,o,l,n,v,m,p
4906,f,y,w,t,f,f,c,n,b,t,?,k,y,p,n,p,w,o,e,w,c,d,p
4907,s,f,g,f,m,a,c,b,y,e,e,y,s,o,o,p,o,t,p,w,y,u,e
4908,b,g,b,f,c,f,c,n,k,e,b,f,f,n,p,p,w,o,p,n,s,g,p
4909,f,y,y,f,c,f,c,n,y,e,c,k,y,c,c,p,w,o,n,n,c,l,p
4910,f,f,g,t,l,a,c,b,y,t,e,y,y,o,o,p,o,o,p,n,y,u,e
4911,k,f,y,f,s,f,c,n,b,t,?,s,k,p,n,p,w,n,e,w,c,d,p
4912,x,s,e,t,p,f,c,n,p,e,c,f,f,n,n,p,w,o,p,k,c,d,p
4913,b,s,b,f,c,f,w,n,p,e,b,k,k,w,y,p,w,o,e,k,s,g,p
4914,b,g,b,f,f,f,c,b,g,e,b,k,k,b,b,p,w,o,l,h,v,m,p
4915,k,s,e,f,m,f,c,n,b,e,c,k,y,p,b,p,w,o,e,w,c,d,p
4916,b,s,b,t,a,f,w,b,w,e,?,f,s,w,n,p,w,o,e,n,v,l,e
4917,x,y,w,f,c,f,c,n,p,e,e,k,k,n,p,p,w,o,l,n,v,g,p
4918,f,y,y,t,l,f,w,b,p,e,r,f,s,w,g,p,w,o,e,k,a,g,e
4919,x,y,y,t,l,f,w,b,w,e,r,y,f,w,y,p,w,o,e,k,s,g,e
4920,f,y,c,f,y,f,c,n,b,e,c,k,k,y,y,p,y,o,e,w,s,d,p
4921,f,y,n,f,l,a,w,b,o,e,r,y,k,o,o,p,o,o,p,n,y,g,e
4922,k,f,e,f,p,f,c,n,h,t,?,k,k,p,n,p,w,o,l,k,y,p,p
4923,c,y,n,f,a,f,c,b,w,t,b,s,f,w,n,p,w,o,f,k,y,p,e
4924,x,y,y,f,f,f,c,b,g,e,r,k,k,p,w,p,w,o,l,h,y,g,p
4925,x,f,g,f,a,a,c,b,u,t,e,f,y,o,o,p,n,o,p,n,y,u,e
4926,b,y,b,f,c,f,c,n,o,e,b,y,f,p,p,p,w,o,p,n,s,g,p
4927,k,y,c,f,a,f,w,n,p,t,b,s,f,w,n,p,w,o,f,u,y,d,e
4928,c,s,b,f,c,f,c,n,g,e,b,k,k,b,b,p,w,o,l,n,v,m,p
4929,c,f,g,f,c,f,c,n,p,e,b,k,k,b,n,p,w,o,l,k,v,m,p
4930,b,s,w,t,a,a,c,b,p,e,c,k,s,o,o,p,n,o,p,n,n,m,e
4931,f,y,y,t,l,a,c,b,g,e,r,s,s,o,o,p,o,o,p,k,y,p,e
4932,b,s,w,t,a,a,w,n,n,e,c,y,y,o,o,p,o,o,p,u,n,g,e
4933,b,g,b,f,p,f,c,n,g,e,b,k,k,n,p,p,w,o,l,n,v,m,p
4934,x,f,g,t,n,f,c,b,k,e,e,f,k,e,w,p,w,o,e,k,a,g,e
4935,f,y,p,f,c,f,c,n,g,t,?,k,k,b,b,p,w,o,l,k,y,p,p
4936,f,s,w,t,l,f,c,b,n,e,c,f,s,e,e,p,w,o,e,k,a,g,e
4937,f,f,g,f,n,f,c,n,u,t,e,s,f,w,w,p,w,o,f,h,y,u,e
4938,b,s,w,t,n,a,c,b,g,e,c,k,y,o,o,p,n,o,p,k,n,m,e
4939,x,f,w,t,f,f,c,b,p,e,b,y,f,n,p,p,w,o,p,h,s,u,p
4940,f,y,n,f,f,f,c,b,g,e,r,k,k,p,n,p,w,o,l,h,y,g,p
4941,f,y,n,f,l,f,c,b,n,t,b,f,s,e,e,p,w,o,e,n,s,u,e
4942,x,f,e,f,f,f,c,b,g,t,?,k,k,n,n,p,w,o,l,h,y,g,p
4943,c,s,w,t,n,f,w,b,h,e,c,f,s,y,y,p,y,o,e,n,s,g,e
4944,x,f,e,t,c,f,w,n,w,t,?,f,s,w,y,p,w,o,p,k,s,d,p
4945,x,y,y,f,l,f,c,b,p,e,r,s,f,w,n,p,w,o,f,n,v,p,e
4946,c,g,p,f,m,f,c,n,b,e,b,k,y,p,n,p,w,o,e,w,v,g,p
4947,c,y,n,t,a,f,c,b,k,t,b,k,y,p,g,p,w,o,p,k,y,p,e
4948,x,s,n,f,l,f,w,b,w,t,b,s,f,w,n,p,w,o,f,k,v,l,e
4949,x,s,w,f,n,a,w,b,o,e,c,f,k,o,o,p,n,o,p,b,y,d,e
4950,b,g,b,t,c,f,w,n,h,e,b,f,f,w,w,p,w,o,p,k,c,l,p
4951,x,y,e,f,p,f,c,n,g,t,?,k,k,p,b,p,w,o,l,n,v,g,p
4952,k,f,n,f,l,f,c,b,w,t,b,s,f,w,g,p,w,o,f,n,v,l,e
4953,k,y,p,f,c,f,w,n,k,e,b,k,k,p,b,p,w,o,e,k,v,g,p
4954,f,y,y,t,a,a,c,b,y,e,r,s,k,o,o,p,o,o,p,n,s,g,e
4955,f,y,e,t,c,f,w,n,n,e,c,f,f,n,n,p,w,o,p,n,c,l,p
4956,b,f,y,f,c,f,c,n,u,t,?,f,f,w,p,p,w,o,p,n,s,d,p
4957,k,y,r,f,l,f,w,b,u,e,?,s,f,w,w,p,w,o,f,n,v,l,e
4958,k,y,y,f,c,f,w,b,n,e,c,y,f,w,p,p,w,o,p,n,c,l,p
4959,k,f,e,t,y,f,c,n,b,t,?,k,y,w,w,p,w,n,e,w,c,d,p
4960,f,y,b,f,c,f,c,n,g,e,b,k,k,p,p,p,w,o,l,n,v,m,p
4961,f,f,e,f,c,f,c,n,g,t,?,k,k,n,p,p,w,o,l,k,y,p,p
4962,f,s,e,f,c,f,c,n,o,e,c,f,f,n,n,p,w,o,p,n,c,d,p
4963,f,y,y,f,n,f,c,n,u,e,r,s,f,w,e,p,w,o,f,h,v,p,e
4964,b,g,y,f,c,f,c,n,h,e,b,k,k,p,b,p,w,o,l,n,v,m,p
4965,x,s,w,f,c,f,c,n,p,t,e,k,k,p,b,p,w,o,l,k,v,g,p
4966,b,s,e,t,l,a,c,b,w,e,c,s,y,o,o,p,n,o,p,n,n,g,e
4967,k,g,w,f,f,f,c,b,g,e,b,k,k,p,b,p,w,o,l,h,y,u,p
4968,k,f,c,f,l,a,w,b,k,t,b,s,s,o,o,p,o,o,p,k,y,d,e
4969,s,f,n,f,l,a,c,b,g,t,e,s,s,o,o,p,o,o,p,k,y,u,e
4970,f,y,n,f,a,a,w,b,u,t,b,s,s,o,o,p,n,o,p,n,y,d,e
4971,c,s,n,f,a,f,w,b,w,t,b,s,f,w,w,p,w,o,f,n,v,l,e
4972,x,s,w,t,a,f,c,b,n,e,c,f,f,w,n,p,w,o,e,n,a,g,e
4973,b,y,p,f,c,f,c,n,k,e,b,k,k,y,y,p,y,o,e,n,v,m,p
4974,f,s,p,f,f,f,c,b,g,e,b,k,k,n,p,p,w,o,l,h,v,g,p
4975,s,f,g,f,a,f,c,b,w,t,e,s,f,w,n,p,w,o,f,n,y,u,e
4976,x,y,n,f,y,f,w,n,w,t,?,k,y,c,c,p,w,o,n,w,c,l,p
4977,k,y,y,f,c,f,w,n,w,e,c,k,y,c,c,p,w,o,n,k,c,l,p
4978,k,y,e,f,c,f,w,n,w,e,c,k,y,c,c,p,w,o,n,k,c,l,p
4979,b,f,w,f,p,f,c,n,h,e,b,k,k,p,p,p,w,o,l,k,v,m,p
4980,k,s,w,t,l,f,c,b,k,e,c,f,s,e,e,p,w,o,e,n,a,g,e
4981,f,y,n,f,l,f,w,b,p,e,r,f,f,e,e,p,w,o,e,n,a,g,e
4982,f,f,n,f,n,f,c,b,h,t,e,s,f,w,e,p,w,o,f,k,y,u,e
4983,f,s,y,f,l,f,c,b,k,e,c,s,y,p,g,p,w,o,p,k,n,m,e
4984,f,s,e,f,f,a,c,n,w,t,?,k,y,c,c,p,w,o,n,w,c,d,p
4985,f,y,y,f,n,a,c,b,o,e,r,s,y,o,o,p,o,o,p,o,y,g,e
4986,f,y,n,f,c,a,c,n,y,t,?,k,y,c,c,p,w,o,n,n,c,d,p
4987,x,y,n,f,l,f,c,n,w,e,r,s,f,e,e,p,w,o,e,u,s,p,e
4988,b,s,w,f,f,f,w,b,w,e,b,k,y,c,c,p,w,o,n,h,c,l,p
4989,f,y,e,f,f,f,c,b,g,e,?,k,k,n,p,p,w,o,l,h,y,p,p
4990,f,g,c,t,l,f,w,b,k,t,b,y,s,g,g,p,w,o,p,k,v,d,e
4991,b,g,g,f,p,f,c,n,h,e,b,k,k,p,n,p,w,o,l,k,v,g,p
4992,f,y,n,f,l,f,w,b,y,e,r,k,y,g,w,p,w,o,p,n,y,g,e
4993,f,y,n,f,n,f,c,b,o,e,r,s,y,g,g,p,w,o,p,o,y,p,e
4994,x,s,w,t,a,f,w,b,w,e,c,f,s,e,w,p,w,o,e,k,a,g,e
4995,f,f,g,f,p,f,w,n,g,t,?,k,k,p,b,p,w,o,l,n,v,d,p
4996,b,s,p,f,c,f,c,n,p,e,b,k,k,n,p,p,w,o,l,n,v,m,p
4997,c,s,p,f,c,f,c,n,u,e,b,f,s,w,y,p,w,o,p,n,n,m,p
4998,f,f,c,f,n,a,w,b,o,t,b,y,y,o,o,p,o,o,p,o,y,d,e
4999,k,s,n,f,f,f,w,b,h,e,c,f,f,g,p,p,w,o,p,h,c,l,p
5000,b,s,w,t,l,f,c,b,n,e,c,f,f,e,e,p,w,o,e,n,s,m,e
5001,s,f,n,t,l,f,c,b,u,t,e,k,k,p,w,p,w,o,p,k,y,u,e
5002,x,y,e,f,c,f,c,n,o,t,?,y,f,w,y,p,w,o,p,n,c,w,p
5003,x,g,w,f,f,f,c,b,h,e,b,k,k,p,p,p,w,o,l,h,v,m,p
5004,c,y,n,f,l,f,c,b,h,t,b,s,f,w,g,p,w,o,f,n,v,p,e
5005,x,s,w,t,l,f,c,n,w,e,c,f,f,w,e,p,w,o,e,u,s,g,e
5006,b,s,e,f,f,f,w,n,b,t,?,k,y,p,b,p,w,o,e,w,c,d,p
5007,f,y,w,f,l,f,w,b,h,e,?,s,f,w,n,p,w,o,f,k,v,d,e
5008,b,g,w,f,p,f,c,n,g,e,b,k,k,p,p,p,w,o,l,n,v,m,p
5009,c,g,b,f,f,f,c,b,g,e,b,k,k,p,n,p,w,o,l,h,v,m,p
5010,f,y,e,f,c,f,w,n,o,e,c,f,f,w,y,p,w,o,p,n,c,d,p
5011,s,f,g,t,a,f,w,b,h,t,e,s,f,e,e,p,w,o,e,n,a,g,e
5012,f,f,u,f,c,f,c,n,u,t,?,f,f,n,n,p,w,o,p,k,c,d,p
5013,b,g,w,f,c,f,c,n,g,e,b,k,k,b,p,p,w,o,l,k,v,g,p
5014,f,y,y,t,a,f,w,b,k,e,r,f,f,y,y,p,y,o,e,k,a,g,e
5015,b,s,p,t,l,f,c,b,h,t,?,f,s,e,w,p,w,o,e,n,s,p,e
5016,b,y,w,f,n,f,w,b,w,e,?,s,f,w,p,p,w,o,f,k,v,l,e
5017,b,y,p,f,f,f,c,b,g,e,b,k,k,p,b,p,w,o,l,h,v,m,p
5018,x,s,w,t,l,f,w,n,n,e,c,s,f,e,e,p,w,o,e,n,s,g,e
5019,b,s,w,f,l,f,w,b,k,e,c,f,f,e,w,p,w,o,e,n,a,g,e
5020,c,g,b,f,p,f,c,n,g,e,b,k,k,n,n,p,w,o,l,k,v,m,p
5021,b,s,p,f,f,f,w,b,g,e,b,k,k,b,p,p,w,o,l,h,v,g,p
5022,x,y,w,t,l,f,w,b,n,e,c,f,f,e,w,p,w,o,e,n,a,g,e
5023,x,y,n,f,p,f,c,n,n,e,c,k,y,p,w,p,w,o,e,n,c,l,p
5024,f,f,e,f,l,f,c,b,p,t,b,s,k,g,p,p,w,o,p,n,y,p,e
5025,f,y,e,f,f,f,c,n,b,t,?,k,y,y,y,p,y,o,e,w,c,d,p
5026,f,f,y,f,f,f,c,b,h,t,?,k,k,n,p,p,w,o,l,h,v,d,p
5027,k,y,y,f,c,a,c,n,y,t,?,k,y,c,c,p,w,o,n,n,c,d,p
5028,f,y,n,f,p,f,c,n,u,e,c,f,f,p,n,p,w,o,p,k,c,d,p
5029,x,y,n,t,m,a,c,b,g,t,b,s,y,o,o,p,o,t,p,w,v,p,e
5030,c,g,g,f,c,f,c,n,g,e,b,k,k,b,b,p,w,o,l,k,y,u,p
5031,x,s,y,t,a,f,c,b,h,e,c,f,f,w,g,p,w,o,e,k,v,g,e
5032,k,y,n,f,c,f,c,n,w,t,?,k,y,c,c,p,w,o,n,k,c,d,p
