,cap-shape,cap-surface,cap-color,bruises,odor,gill-attachment,gill-spacing,gill-size,gill-color,stalk-shape,stalk-root,stalk-surface-above-ring,stalk-surface-below-ring,stalk-color-above-ring,stalk-color-below-ring,veil-type,veil-color,ring-number,ring-type,spore-print-color,population,habitat,class
3896,f,f,g,f,a,f,c,b,w,t,e,s,f,w,e,p,w,o,f,n,y,u,e
3897,b,y,p,t,f,f,c,b,h,e,b,f,f,w,p,p,w,o,p,h,v,g,p
3898,x,y,y,t,a,f,w,b,p,e,r,y,s,p,g,p,w,o,p,n,s,g,e
3899,x,y,e,f,f,f,c,n,b,t,?,k,k,y,y,p,y,n,e,w,v,d,p
3900,c,f,c,f,n,a,w,n,h,t,b,y,y,o,o,p,n,o,p,h,n,g,e
3901,f,f,w,f,n,f,c,b,u,t,e,s,f,w,g,p,w,o,f,k,y,u,e
3902,f,f,y,f,f,f,c,b,g,t,?,k,k,n,b,p,w,o,l,h,y,d,p
3903,k,y,e,t,p,f,c,n,u,e,c,f,f,w,y,p,w,o,p,k,c,l,p
3904,b,s,y,t,l,a,w,b,n,e,?,y,y,o,o,p,n,o,p,n,v,d,e
3905,f,f,g,f,a,f,c,b,h,t,e,s,f,w,g,p,w,o,f,k,v,u,e
3906,f,y,e,t,c,f,c,n,w,t,?,s,k,w,p,p,w,o,p,k,s,d,p
3907,x,s,c,f,c,f,c,b,w,e,c,k,y,c,c,p,w,o,n,k,c,d,p
3908,f,g,e,f,a,f,c,n,w,t,b,y,y,p,g,p,w,o,p,u,v,d,e
3909,f,y,y,t,n,f,w,b,g,e,r,k,y,g,p,p,w,o,p,n,y,g,e
3910,c,s,c,t,a,f,c,b,k,e,c,f,f,w,n,p,w,o,e,k,s,m,e
3911,k,y,n,f,s,a,w,n,y,e,c,k,y,c,c,p,w,n,n,w,c,l,p
3912,c,s,w,f,l,a,c,b,g,e,c,k,y,o,o,p,n,o,p,n,n,m,e
3913,b,s,w,f,l,a,w,b,w,e,c,k,f,o,o,p,n,o,p,n,n,g,e
3914,c,g,g,f,f,f,c,n,p,e,b,k,k,b,p,p,w,o,l,w,y,u,p
3915,f,y,n,t,l,f,c,n,n,e,r,f,f,e,e,p,w,o,e,u,s,p,e
3916,x,y,n,t,a,f,w,b,k,e,r,f,f,e,w,p,w,o,e,k,s,g,e
3917,f,y,p,f,f,f,w,b,g,e,b,k,k,b,b,p,w,o,l,h,v,d,p
3918,k,y,c,t,c,f,w,n,o,e,c,f,f,w,y,p,w,o,p,n,c,d,p
3919,f,s,w,f,s,f,c,n,b,e,e,k,k,p,b,p,w,n,e,w,v,g,p
3920,s,f,g,t,s,a,c,b,g,t,e,s,y,o,o,p,n,t,p,w,n,g,e
3921,x,s,n,f,n,f,w,b,u,e,c,y,k,p,p,p,w,o,p,k,y,g,e
3922,b,s,e,f,c,f,w,n,g,e,b,k,k,p,n,p,w,o,l,n,y,g,p
3923,b,s,p,f,y,f,c,n,b,e,b,k,y,p,b,p,w,n,e,w,v,g,p
3924,f,y,y,t,n,a,c,b,y,e,r,s,y,o,o,p,o,o,p,o,y,p,e
3925,f,f,n,t,l,f,c,b,g,t,e,s,y,g,w,p,w,o,p,n,y,u,e
3926,x,y,g,f,y,f,c,n,b,e,e,f,k,p,b,p,w,o,e,w,v,g,p
3927,k,s,n,t,a,f,c,b,g,e,c,k,y,p,w,p,w,o,p,n,v,m,e
3928,x,s,e,f,f,f,c,b,g,t,?,k,k,p,n,p,w,o,l,h,y,p,p
3929,k,y,e,f,f,f,c,b,g,t,?,k,k,b,b,p,w,o,l,h,y,p,p
3930,x,y,y,f,l,a,w,n,n,e,r,y,y,o,o,p,n,o,p,u,y,g,e
3931,x,s,y,f,n,f,c,n,h,e,c,s,f,w,w,p,w,o,f,n,v,m,e
3932,x,f,g,f,l,f,c,b,p,t,e,s,f,w,g,p,w,o,f,k,y,u,e
3933,f,y,y,t,y,f,c,n,b,t,?,y,s,p,g,p,w,n,e,w,c,d,p
3934,c,y,w,f,n,f,w,b,o,e,c,s,k,n,p,p,w,o,p,o,y,g,e
3935,f,y,c,f,l,f,c,n,w,t,b,s,f,w,n,p,w,o,f,u,y,p,e
3936,b,s,w,f,m,f,c,b,e,e,c,s,f,e,e,p,w,t,e,w,s,m,e
3937,x,y,y,f,n,a,c,b,k,e,r,k,y,o,o,p,n,o,p,n,y,p,e
3938,b,s,w,t,l,a,c,b,n,e,c,k,y,o,o,p,n,o,p,k,n,g,e
3939,k,y,e,f,n,f,c,b,h,t,b,s,f,w,g,p,w,o,f,k,v,l,e
3940,b,y,p,f,f,f,c,b,h,t,?,s,f,w,n,p,w,o,f,h,y,d,p
3941,x,s,w,f,c,f,c,n,g,e,e,k,k,n,b,p,w,o,l,n,v,g,p
3942,s,f,n,f,a,f,c,b,u,t,e,s,f,w,w,p,w,o,f,k,y,u,e
3943,x,y,y,t,a,f,w,n,p,e,r,s,s,w,g,p,w,o,e,u,s,g,e
3944,f,y,n,f,l,f,c,b,w,t,b,s,f,w,g,p,w,o,f,n,v,l,e
3945,k,y,n,f,l,f,w,b,w,t,b,s,f,w,g,p,w,o,f,n,v,l,e
3946,b,f,n,f,f,f,c,b,w,t,?,k,y,c,c,p,w,o,n,h,c,d,p
3947,f,s,w,t,l,f,c,b,h,e,c,f,s,e,w,p,w,o,e,k,s,m,e
3948,c,s,w,f,a,f,w,b,p,e,c,s,f,w,n,p,w,o,f,k,v,l,e
3949,f,s,w,f,l,f,c,b,p,e,?,s,f,w,e,p,w,o,f,n,v,l,e
3950,f,y,n,t,a,f,c,n,p,e,r,f,s,e,e,p,w,o,e,u,s,g,e
3951,b,s,n,t,a,a,w,b,n,e,?,k,k,o,o,p,o,o,p,k,v,l,e
3952,x,y,n,f,f,f,c,b,g,e,e,k,k,p,w,p,w,o,l,h,y,g,p
3953,b,s,w,f,a,a,c,b,n,e,c,s,k,o,o,p,n,o,p,n,n,m,e
3954,k,g,e,f,a,f,w,b,p,t,b,s,f,w,n,p,w,o,f,k,y,d,e
3955,k,y,e,f,c,f,c,n,p,t,?,k,k,p,n,p,w,o,l,k,y,p,p
3956,k,g,b,f,p,f,c,n,p,e,b,k,k,b,p,p,w,o,l,n,y,u,p
3957,x,f,b,f,a,f,c,b,g,t,b,k,k,g,g,p,w,o,p,n,v,p,e
3958,b,s,b,f,p,f,w,n,g,e,b,k,k,p,n,p,w,o,l,n,v,g,p
3959,x,s,w,t,a,f,w,b,n,e,c,s,s,g,w,p,w,o,p,k,n,g,e
3960,f,s,b,t,s,f,c,n,b,e,b,s,k,w,y,p,w,n,e,w,v,g,p
3961,f,y,y,t,l,f,w,b,n,e,r,f,f,e,e,p,w,o,e,k,a,g,e
3962,f,s,g,t,n,f,c,b,n,e,?,f,f,w,g,p,w,o,e,n,c,w,e
3963,k,f,e,f,s,f,c,n,b,t,?,k,y,p,b,p,w,n,e,w,c,l,p
3964,c,y,y,t,l,f,w,b,p,e,c,k,f,e,w,p,w,o,e,n,a,g,e
3965,k,y,e,f,n,f,w,b,p,t,b,s,f,w,n,p,w,o,f,k,v,l,e
3966,f,y,y,t,l,f,c,n,h,e,r,f,f,y,y,p,y,o,e,n,s,p,e
3967,b,s,y,f,p,f,c,n,w,e,b,f,k,n,n,p,w,o,p,k,v,u,p
3968,k,f,e,f,c,f,c,n,g,t,?,f,k,p,b,p,w,o,p,n,s,p,p
3969,f,s,n,f,c,f,w,n,o,e,c,f,f,w,y,p,w,o,p,n,c,d,p
3970,f,y,y,f,f,f,c,b,h,t,?,k,k,b,n,p,w,o,l,h,y,p,p
3971,x,f,y,f,l,f,w,n,w,t,?,f,s,w,p,p,w,o,p,k,c,l,p
3972,b,s,u,t,l,f,c,b,w,e,?,f,s,e,w,p,w,o,e,n,c,w,e
3973,x,f,g,f,l,f,c,b,p,e,e,s,f,w,g,p,w,o,f,n,v,u,e
3974,x,y,y,f,a,f,c,b,w,e,r,s,f,w,y,p,w,o,f,n,v,p,e
3975,k,s,y,t,l,f,w,n,w,e,c,f,k,e,w,p,w,o,e,u,a,g,e
3976,b,g,c,f,c,f,w,n,w,e,b,k,y,c,c,p,w,o,n,n,c,l,p
3977,c,s,w,f,c,f,c,n,h,e,b,k,k,n,b,p,w,o,l,n,y,u,p
3978,c,y,g,f,p,f,c,n,u,e,b,s,f,w,e,p,w,o,f,k,v,m,p
3979,x,y,n,f,s,f,w,n,b,e,c,k,k,y,y,p,y,t,e,w,c,l,p
3980,b,f,p,f,f,f,c,b,h,e,b,k,k,b,p,p,w,o,l,h,y,u,p
3981,x,y,n,f,a,f,c,n,w,e,r,s,f,w,n,p,w,o,f,u,y,p,e
3982,x,f,w,t,s,f,c,n,b,t,?,y,y,p,n,p,w,o,e,w,c,d,p
3983,f,f,n,t,a,f,c,n,w,t,b,f,f,y,y,p,y,o,e,u,s,p,e
3984,k,s,w,t,l,f,c,n,n,e,c,f,s,e,e,p,w,o,e,u,s,m,e
3985,f,s,e,f,y,f,c,n,y,t,?,k,y,c,c,p,w,o,n,w,c,w,p
3986,c,s,n,f,n,f,w,b,o,t,b,s,y,w,e,p,w,o,p,o,y,d,e
3987,b,s,c,f,y,f,c,b,w,e,c,f,f,e,e,p,w,t,e,w,s,m,e
3988,b,y,n,t,a,f,c,n,w,e,c,f,s,w,n,p,w,o,e,u,s,m,e
3989,c,f,g,f,s,f,c,n,b,e,b,k,k,p,n,p,w,n,e,w,v,m,p
3990,f,s,w,f,a,f,c,b,h,e,c,s,f,w,g,p,w,o,f,k,y,g,e
3991,x,s,b,t,l,f,w,b,y,e,?,k,s,g,g,p,w,o,p,n,n,g,e
3992,k,y,e,f,p,f,c,n,n,e,c,k,y,p,n,p,w,o,e,n,c,d,p
3993,x,g,n,f,n,f,c,b,w,t,b,s,f,w,p,p,w,t,f,w,y,p,e
3994,b,f,y,t,c,f,c,n,u,t,?,f,f,w,p,p,w,o,p,k,c,d,p
3995,b,s,w,f,n,f,w,b,u,e,c,s,f,w,e,p,w,o,f,k,y,g,e
3996,k,y,g,f,l,f,c,b,n,e,?,y,y,g,g,p,w,o,p,n,n,g,e
3997,f,y,n,t,l,f,w,n,w,e,r,f,f,w,n,p,w,o,e,u,a,g,e
3998,s,f,g,f,y,a,c,n,g,t,e,y,y,o,o,p,n,t,p,w,y,u,e
3999,f,y,n,t,l,a,w,b,k,e,r,y,y,o,o,p,n,o,p,k,n,g,e
4000,b,s,w,t,a,f,c,b,g,e,c,s,k,n,n,p,w,o,p,k,n,m,e
4001,k,s,c,t,a,f,w,b,u,t,b,y,y,g,w,p,w,o,p,n,v,l,e
4002,x,f,e,t,l,f,c,b,o,t,b,s,y,p,w,p,w,o,p,n,v,p,e
4003,c,s,c,f,l,f,c,b,g,t,b,s,y,g,w,p,w,o,p,k,y,p,e
4004,k,f,e,t,f,f,c,b,p,t,?,k,y,p,b,p,w,o,e,h,c,d,p
4005,x,s,w,t,a,f,w,b,k,e,c,f,s,e,w,p,w,o,e,n,a,g,e
4006,f,y,n,t,l,f,w,b,n,e,r,f,y,e,w,p,w,o,e,n,s,g,e
4007,c,y,b,f,f,f,c,n,b,e,b,k,k,p,n,p,w,o,e,w,v,g,p
4008,b,s,u,t,a,f,c,b,h,e,?,s,y,g,p,p,w,o,p,n,n,g,e
4009,f,s,c,t,s,f,w,n,e,e,c,f,s,e,w,p,w,t,e,w,a,g,e
4010,c,f,w,f,c,f,c,n,u,e,b,f,k,w,n,p,w,o,p,k,v,m,p
4011,b,s,b,f,c,f,c,n,k,e,b,k,k,p,n,p,w,o,e,n,v,m,p
4012,x,s,c,t,l,f,c,b,n,t,b,s,f,y,y,p,y,o,e,k,s,p,e
4013,b,s,b,f,p,f,c,n,k,e,b,f,s,n,p,p,w,o,p,k,c,d,p
4014,b,s,w,t,a,f,c,b,k,e,c,f,y,y,y,p,y,o,e,k,s,m,e
4015,x,y,w,f,l,f,c,n,w,e,?,s,y,g,w,p,w,o,p,u,c,w,e
4016,f,y,n,f,c,a,c,n,w,t,?,k,y,c,c,p,w,o,n,k,c,d,p
4017,b,s,b,f,c,f,c,n,p,t,?,k,k,n,n,p,w,o,l,k,y,d,p
4018,f,s,n,f,c,f,c,n,g,e,c,k,k,n,p,p,w,o,l,k,y,d,p
4019,x,s,w,t,l,a,c,b,n,e,c,s,y,o,o,p,o,o,p,k,n,m,e
4020,x,s,w,t,a,f,w,b,k,e,c,k,y,w,p,p,w,o,p,k,n,g,e
4021,k,s,e,f,l,f,w,b,w,t,b,s,f,w,g,p,w,o,f,n,v,l,e
4022,f,y,n,f,n,a,c,n,g,e,r,y,y,o,o,p,o,o,p,h,n,g,e
4023,b,s,w,f,l,f,w,b,u,e,c,s,f,w,y,p,w,o,f,k,y,g,e
4024,k,y,e,t,p,f,c,n,k,t,?,f,f,g,w,p,w,o,p,k,c,d,p
4025,b,s,w,f,l,f,c,b,h,e,?,s,f,w,g,p,w,o,f,n,v,l,e
4026,x,y,n,t,a,f,w,b,n,e,r,f,f,e,e,p,w,o,e,k,s,g,e
4027,c,y,n,f,c,a,c,n,y,e,c,k,y,c,c,p,w,o,n,n,c,d,p
4028,b,s,y,f,a,f,w,b,n,e,c,f,y,g,g,p,w,o,p,n,v,l,e
4029,c,s,w,f,a,a,w,n,p,e,c,k,y,o,o,p,o,o,p,u,n,g,e
4030,s,f,g,f,l,f,c,b,n,t,e,s,k,p,g,p,w,o,p,n,y,u,e
4031,f,y,y,t,l,f,w,b,n,e,r,f,f,e,w,p,w,o,e,k,a,g,e
4032,x,s,y,t,l,a,w,b,n,e,c,y,y,o,o,p,o,o,p,n,n,g,e
4033,b,y,w,t,n,f,c,b,y,e,c,s,y,g,w,p,w,o,p,b,n,m,e
4034,x,y,w,f,y,f,c,n,b,e,e,k,y,p,p,p,w,n,e,w,v,g,p
4035,c,s,n,t,a,a,w,n,n,e,c,s,k,o,o,p,n,o,p,u,y,g,e
4036,f,g,b,f,f,f,c,b,g,e,b,k,k,b,b,p,w,o,l,h,v,m,p
4037,f,y,c,f,y,f,c,n,g,e,c,k,k,p,n,p,w,t,l,w,v,d,p
4038,b,s,e,f,n,f,w,n,u,e,c,s,f,w,w,p,w,o,f,h,v,l,e
4039,b,y,y,f,c,f,c,n,h,t,?,k,k,n,p,p,w,o,l,k,y,d,p
4040,f,s,r,t,a,f,c,n,n,e,?,f,f,y,y,p,y,o,e,u,c,w,e
4041,x,s,w,f,a,f,c,n,p,e,c,s,f,w,w,p,w,o,f,u,v,g,e
4042,x,y,c,f,l,f,w,n,p,t,b,s,y,p,g,p,w,o,p,u,y,d,e
4043,x,y,u,f,f,f,c,n,b,t,?,k,k,p,n,p,w,o,e,w,v,d,p
4044,x,g,c,f,c,f,c,n,h,e,b,k,k,b,n,p,w,o,l,n,y,u,p
4045,f,y,c,t,s,f,w,n,b,e,c,s,y,y,y,p,y,n,e,w,c,l,p
4046,x,y,g,f,f,f,c,b,g,e,b,k,k,b,n,p,w,o,l,h,v,g,p
4047,b,s,w,t,l,f,w,b,n,e,c,s,f,w,g,p,w,o,e,k,a,g,e
4048,c,g,b,f,y,f,c,n,b,e,b,k,k,p,b,p,w,o,e,w,c,d,p
4049,f,f,g,f,n,f,c,b,h,t,e,s,f,w,w,p,w,o,f,k,v,u,e
4050,b,y,r,f,a,f,w,n,p,e,?,s,f,w,e,p,w,o,f,u,v,l,e
4051,s,f,g,t,n,f,c,b,n,e,e,k,y,w,g,p,w,o,p,b,y,u,e
4052,b,f,u,f,a,a,w,b,o,e,?,f,y,o,o,p,o,o,p,n,y,d,e
4053,f,f,g,f,a,f,c,b,w,t,e,s,f,w,e,p,w,o,f,k,y,u,e
4054,c,g,g,t,m,f,c,n,e,e,b,k,k,y,y,p,y,n,e,w,c,d,p
4055,x,s,c,f,a,f,c,b,k,t,b,s,s,e,e,p,w,o,e,k,v,l,e
4056,k,s,b,f,a,f,w,n,p,t,b,s,f,w,g,p,w,o,f,u,v,l,e
4057,k,y,e,t,c,f,w,n,n,e,c,f,f,n,n,p,w,o,p,n,v,d,p
4058,f,f,g,t,l,a,c,b,n,e,e,s,y,o,o,p,o,o,p,n,y,u,e
4059,b,y,w,f,y,f,w,n,b,e,b,y,k,p,n,p,w,n,e,w,v,g,p
4060,b,s,c,f,l,a,c,n,w,e,c,s,s,o,o,p,n,o,p,u,n,m,e
4061,f,s,g,t,l,f,w,n,p,e,?,k,s,y,y,p,y,o,e,u,v,l,e
4062,f,y,e,f,a,f,c,b,n,t,b,k,s,w,e,p,w,o,p,k,y,d,e
4063,c,y,e,f,a,f,w,b,g,t,b,k,y,g,p,p,w,o,p,k,v,d,e
4064,f,y,y,f,f,f,c,n,b,e,c,y,y,w,y,p,w,o,e,w,c,d,p
4065,f,y,n,t,a,f,c,b,n,e,r,f,f,e,w,p,w,o,e,n,s,p,e
4066,k,y,e,f,f,f,c,n,y,e,c,k,y,c,c,p,w,n,n,w,c,d,p
4067,b,f,g,f,y,f,c,n,b,e,b,y,y,y,y,p,y,n,e,w,v,g,p
4068,k,y,c,f,l,a,c,n,p,t,b,f,s,o,o,p,o,o,p,u,y,p,e
4069,x,s,y,t,a,f,c,b,n,e,c,s,f,e,e,p,w,o,e,n,a,g,e
4070,c,g,b,f,c,f,c,n,g,e,b,k,k,b,n,p,w,o,l,k,v,m,p
4071,c,y,c,f,a,a,w,b,u,t,b,s,y,o,o,p,n,o,p,k,y,d,e
4072,b,y,w,f,m,f,w,b,b,e,b,k,k,w,w,p,w,n,e,w,v,g,p
4073,c,f,b,f,c,f,c,n,k,e,b,k,s,n,n,p,w,o,p,k,s,u,p
4074,f,s,w,t,a,f,w,n,p,e,c,f,k,e,e,p,w,o,e,u,a,g,e
4075,x,s,w,f,l,a,c,b,n,e,c,y,k,o,o,p,o,o,p,n,v,l,e
4076,c,g,w,t,f,f,c,n,e,e,b,f,y,p,b,p,w,n,e,w,v,g,p
4077,f,s,w,f,n,f,c,b,y,e,c,y,s,g,p,p,w,o,p,y,n,m,e
4078,k,y,n,f,c,f,c,n,n,e,c,k,y,e,e,p,w,o,e,k,s,d,p
4079,x,y,y,t,l,f,w,b,k,e,r,s,y,p,g,p,w,o,e,k,a,g,e
4080,x,y,w,t,l,a,w,b,o,e,c,y,y,o,o,p,o,o,p,n,n,g,e
4081,x,y,w,f,l,a,c,n,w,e,?,k,y,c,c,p,w,o,n,u,c,w,e
4082,f,s,y,f,p,f,c,n,w,t,?,k,y,c,c,p,w,o,n,k,c,w,p
4083,x,y,e,f,y,f,c,n,b,t,?,k,k,e,w,p,w,n,e,w,s,d,p
4084,b,f,b,t,c,f,c,n,n,e,b,f,s,g,p,p,w,o,p,k,v,m,p
4085,b,g,w,f,f,f,w,b,g,e,b,k,k,b,p,p,w,o,l,h,v,g,p
4086,b,y,y,t,l,f,c,b,p,e,c,f,f,e,w,p,w,o,e,k,s,m,e
4087,f,f,r,f,f,f,c,n,y,t,?,k,y,c,c,p,w,o,n,w,c,d,p
4088,f,f,c,t,l,a,c,b,o,t,b,s,y,o,o,p,n,o,p,n,y,u,e
4089,c,y,e,f,p,f,c,n,n,e,c,k,y,p,p,p,w,o,e,k,c,d,p
4090,x,g,g,f,n,f,w,b,h,t,b,k,y,p,p,p,w,o,p,k,y,d,e
4091,b,y,b,t,s,f,c,n,b,e,b,k,y,p,p,p,w,n,e,w,v,d,p
4092,x,g,y,t,l,f,c,b,k,t,b,s,f,p,n,p,w,o,e,k,v,l,e
4093,x,y,y,t,a,f,c,n,n,e,r,s,s,e,e,p,w,o,e,u,s,g,e
4094,b,y,w,f,m,f,c,n,b,e,b,k,k,p,g,p,w,o,e,w,v,u,p
4095,b,y,b,f,p,f,c,n,u,e,b,s,f,w,y,p,w,o,f,n,y,u,p
4096,x,s,e,t,c,f,c,b,k,t,?,s,f,w,y,p,w,o,p,k,s,d,p
4097,b,s,y,t,l,a,c,b,u,e,c,s,y,o,o,p,n,o,p,n,n,m,e
4098,f,f,w,f,p,f,c,n,h,e,b,k,k,n,b,p,w,o,l,n,y,g,p
4099,f,g,b,f,c,f,c,n,g,e,b,k,k,b,p,p,w,o,l,k,v,g,p
4100,x,s,y,f,l,f,c,b,y,e,c,y,k,g,p,p,w,o,p,n,n,g,e
4101,x,y,y,f,n,a,c,b,o,e,r,y,k,o,o,p,o,o,p,o,y,p,e
4102,x,y,y,t,l,a,c,b,k,e,r,k,k,o,o,p,o,o,p,k,y,p,e
4103,b,s,w,t,c,f,c,n,u,e,b,s,f,w,n,p,w,o,p,k,s,u,p
4104,f,s,n,f,n,f,c,b,h,t,b,s,f,w,e,p,w,o,f,n,v,u,e
4105,c,g,w,f,p,f,w,n,n,e,b,k,y,w,p,p,w,o,e,k,v,g,p
4106,f,f,e,f,l,f,c,n,p,t,b,s,f,e,e,p,w,o,e,u,v,l,e
4107,b,s,w,t,n,f,w,b,n,e,c,s,s,w,w,p,w,o,e,k,a,g,e
4108,x,f,y,f,l,f,c,n,p,t,b,s,y,n,n,p,w,o,p,u,y,d,e
4109,f,s,g,t,a,f,c,n,n,e,?,y,k,p,g,p,w,o,p,u,n,g,e
4110,b,s,y,f,l,f,c,b,u,e,c,k,y,p,p,p,w,o,p,k,n,g,e
4111,c,y,c,f,s,f,c,n,y,e,c,k,y,c,c,p,w,o,n,w,c,d,p
4112,b,f,b,f,m,f,w,n,e,e,b,k,k,e,w,p,w,n,e,w,a,g,p
4113,x,y,g,t,l,f,c,b,y,e,?,y,s,g,g,p,w,o,p,n,n,g,e
4114,b,s,b,f,p,f,c,n,n,e,b,y,s,n,b,p,w,o,p,k,c,d,p
4115,b,f,e,f,s,f,w,n,b,t,?,y,k,y,y,p,y,n,e,w,v,l,p
4116,x,f,g,f,a,a,c,b,u,t,e,y,k,o,o,p,n,o,p,n,v,u,e
4117,k,y,b,f,f,f,c,n,b,e,b,k,k,p,n,p,w,n,e,w,v,m,p
4118,f,f,e,f,p,f,c,n,g,t,?,k,k,b,p,p,w,o,l,n,y,p,p
4119,b,y,w,f,c,f,c,n,p,e,b,k,k,b,p,p,w,o,l,k,y,g,p
4120,x,f,e,f,y,f,c,n,b,t,?,s,k,y,y,p,y,n,e,w,c,d,p
4121,b,s,w,f,a,a,w,b,g,e,c,f,y,o,o,p,o,o,p,n,y,g,e
4122,x,g,n,f,l,f,c,b,u,t,b,s,f,w,e,p,w,o,f,n,y,p,e
4123,b,f,r,f,y,f,c,n,b,t,?,k,y,p,p,p,w,n,e,w,c,d,p
4124,k,s,b,f,l,f,c,b,h,e,?,s,f,w,e,p,w,o,f,k,v,l,e
4125,c,s,y,f,l,a,c,n,w,e,c,k,y,o,o,p,n,o,p,u,n,m,e
4126,x,f,e,f,p,f,c,n,g,t,?,k,k,p,n,p,w,o,l,n,v,d,p
4127,b,y,n,f,c,f,c,n,k,t,?,k,f,n,b,p,w,o,p,n,c,d,p
4128,x,f,r,f,c,f,c,n,g,t,?,k,k,n,p,p,w,o,l,k,y,p,p
4129,x,f,e,f,p,f,c,n,k,t,?,k,k,y,y,p,y,o,e,n,c,d,p
4130,x,g,y,f,n,f,c,b,u,t,b,s,f,w,n,p,w,o,f,k,v,p,e
4131,x,g,p,f,f,f,c,b,p,t,b,k,k,b,n,p,w,o,l,h,v,m,p
4132,c,y,e,f,f,f,c,b,h,e,c,k,k,b,b,p,w,o,l,h,y,d,p
4133,f,f,w,t,p,f,c,n,h,e,b,f,k,p,n,p,w,o,p,n,s,u,p
4134,x,y,e,f,y,f,c,n,e,e,c,k,k,y,y,p,y,n,e,w,v,m,p
4135,x,y,w,t,s,f,w,n,b,e,e,k,k,p,w,p,w,o,e,w,v,g,p
4136,b,g,p,t,p,f,c,n,g,e,b,f,f,n,p,p,w,o,p,n,v,g,p
4137,k,y,e,f,c,f,c,n,g,t,?,k,k,b,p,p,w,o,l,k,v,p,p
4138,f,s,n,f,a,f,w,b,n,t,b,s,k,w,g,p,w,o,p,k,y,d,e
4139,f,y,y,f,a,f,c,n,w,e,r,s,f,w,n,p,w,o,f,u,y,p,e
4140,f,g,b,f,c,f,c,n,o,e,b,f,f,n,n,p,w,o,p,n,n,m,p
4141,c,y,n,f,a,f,c,b,w,t,b,s,f,w,g,p,w,o,f,n,y,d,e
4142,b,s,p,f,l,f,c,b,u,e,?,s,y,w,g,p,w,o,p,n,v,p,e
4143,b,g,p,f,s,f,c,n,b,e,b,k,k,p,n,p,w,o,e,w,a,g,p
4144,b,y,b,f,f,f,c,b,b,e,b,y,k,p,b,p,w,o,e,w,v,g,p
4145,x,f,g,f,a,f,c,b,h,e,?,y,s,w,e,p,w,o,e,n,c,w,e
4146,c,g,w,f,c,f,c,n,p,e,b,k,k,n,n,p,w,o,l,k,v,m,p
4147,x,y,y,f,y,f,c,n,b,t,?,k,k,w,w,p,w,o,e,w,c,d,p
4148,b,g,b,t,s,f,c,n,b,e,b,k,y,p,p,p,w,n,e,w,v,g,p
4149,x,s,w,t,y,f,w,n,b,e,e,k,y,p,p,p,w,o,e,w,v,g,p
4150,c,y,w,f,s,f,c,n,b,e,c,k,k,p,g,p,w,n,e,w,v,d,p
4151,f,g,n,f,l,f,w,b,h,t,b,s,f,w,w,p,w,o,f,n,v,l,e
4152,c,y,n,f,m,f,c,n,b,e,c,k,y,p,g,p,w,o,e,w,c,l,p
4153,c,s,n,t,l,a,c,b,y,e,c,y,k,o,o,p,n,o,p,n,n,m,e
4154,x,y,y,t,l,f,w,b,n,e,r,s,y,g,g,p,w,o,p,k,n,g,e
4155,f,s,w,f,p,f,w,n,p,t,e,k,k,b,p,p,w,o,l,k,v,g,p
4156,x,y,n,t,a,f,w,b,k,e,r,s,f,y,y,p,y,o,e,k,a,g,e
4157,c,y,c,f,m,f,c,n,b,e,c,k,k,p,g,p,w,o,e,w,s,d,p
4158,c,g,y,f,f,f,c,b,g,e,b,k,k,n,b,p,w,o,l,h,y,u,p
4159,c,y,g,f,m,f,w,n,g,e,b,k,k,n,b,p,w,n,l,w,y,g,p
4160,c,g,g,t,m,f,c,n,b,e,b,f,y,p,b,p,w,n,e,w,v,u,p
4161,f,y,e,f,a,f,w,b,n,t,b,y,y,p,g,p,w,o,p,n,y,d,e
4162,f,s,b,f,l,a,c,b,w,e,?,k,y,c,c,p,w,o,n,n,c,w,e
4163,x,s,w,t,a,f,w,b,n,e,c,f,f,e,e,p,w,o,e,n,a,g,e
4164,x,f,b,t,y,f,c,n,b,t,?,k,y,p,p,p,w,n,e,w,c,d,p
4165,x,s,w,t,n,f,w,n,w,e,?,f,f,e,w,p,w,o,e,h,a,g,e
4166,k,s,c,f,p,f,c,n,p,e,c,k,k,n,p,p,w,o,l,k,v,l,p
4167,b,g,p,f,y,f,w,b,b,e,b,k,y,p,b,p,w,o,e,w,s,d,p
4168,b,y,p,f,p,f,c,n,h,e,b,k,k,p,w,p,w,o,l,n,v,m,p
4169,f,s,g,t,a,f,c,n,p,e,?,f,s,y,y,p,y,o,e,u,v,l,e
4170,k,y,e,f,f,f,c,b,g,t,?,k,k,p,b,p,w,o,l,h,y,p,p
4171,k,y,e,f,c,f,w,n,y,e,c,k,y,c,c,p,w,o,n,n,c,l,p
4172,b,s,w,t,l,a,c,b,k,e,c,s,y,o,o,p,n,o,p,n,n,m,e
4173,x,y,c,f,n,f,c,b,p,t,b,s,f,w,g,p,w,o,f,k,v,l,e
4174,s,f,g,t,l,f,c,b,o,t,e,k,y,p,n,p,w,o,p,n,y,u,e
4175,s,f,w,f,n,f,c,b,o,t,e,s,y,p,g,p,w,o,p,b,y,u,e
4176,c,s,e,t,n,f,w,b,o,t,b,k,k,n,b,p,w,o,p,n,v,l,e
4177,x,y,y,t,l,f,w,b,y,e,r,f,s,e,w,p,w,o,e,n,a,g,e
