,cap-shape,cap-surface,cap-color,bruises,odor,gill-attachment,gill-spacing,gill-size,gill-color,stalk-shape,stalk-root,stalk-surface-above-ring,stalk-surface-below-ring,stalk-color-above-ring,stalk-color-below-ring,veil-type,veil-color,ring-number,ring-type,spore-print-color,population,habitat,class
3688,b,g,y,t,f,a,c,n,b,e,b,k,y,c,y,p,y,t,l,r,c,g,p
3689,c,g,p,t,p,f,c,n,b,e,b,k,y,b,y,p,y,o,l,r,c,m,p
3690,s,g,w,t,f,f,c,n,b,e,b,k,y,y,c,p,y,n,l,r,c,m,p
3691,c,g,b,t,p,f,c,n,b,e,b,k,y,b,c,p,y,n,l,r,c,g,p
3692,c,f,b,t,f,a,c,n,b,e,?,y,y,y,y,p,y,o,l,r,c,m,p
3693,s,y,c,f,l,f,w,b,n,t,r,s,k,g,o,p,o,t,f,h,y,u,e
3694,s,f,c,f,l,a,w,b,u,t,c,f,k,o,n,p,o,t,f,u,y,w,e
3695,s,y,u,f,l,a,w,b,e,t,c,y,f,g,g,p,o,t,f,n,y,w,e
3696,f,s,u,t,a,f,w,b,k,t,r,y,f,e,p,p,o,t,f,n,y,w,e
3697,s,y,u,f,a,a,w,b,g,t,e,y,k,n,o,p,n,t,f,n,n,w,e
3698,f,s,w,t,f,f,c,n,b,e,b,k,y,y,y,p,y,n,l,r,c,p,p
3699,s,s,u,f,l,a,w,b,e,t,e,f,s,g,g,p,o,t,f,h,a,w,e
3700,b,g,n,t,f,f,c,n,b,e,b,k,y,b,c,p,y,t,l,r,c,u,p
3701,s,g,c,f,a,a,w,b,e,t,r,f,f,g,c,p,w,t,f,n,y,w,e
3702,k,f,c,f,a,a,w,b,e,t,e,s,k,g,o,p,n,t,f,k,y,p,e
3703,s,f,p,f,a,f,w,b,e,t,r,s,s,e,e,p,w,t,f,y,n,w,e
3704,b,f,g,t,f,a,c,n,b,e,b,k,y,w,y,p,y,n,l,r,v,m,p
3705,c,g,y,t,c,f,w,n,b,e,b,k,y,c,p,p,y,n,l,r,c,m,p
3706,b,g,g,t,c,a,c,n,b,e,b,k,y,y,y,p,y,n,l,r,c,m,p
3707,c,g,n,t,f,f,c,n,b,e,b,k,y,c,y,p,y,o,l,r,c,m,p
3708,s,y,w,f,a,a,w,b,k,t,r,f,f,g,g,p,n,t,f,u,y,p,e
3709,c,g,y,t,f,f,c,n,b,e,b,k,y,b,y,p,o,n,l,r,c,m,p
3710,b,s,p,t,f,f,c,n,b,e,b,k,y,b,c,p,y,o,n,r,c,g,p
3711,s,y,c,f,l,a,w,b,w,t,r,f,f,g,w,p,o,t,f,o,n,w,e
3712,f,y,b,t,c,f,c,n,b,e,b,k,y,c,y,p,y,o,l,r,c,m,p
3713,b,g,b,t,f,f,c,n,b,e,b,k,y,b,y,p,y,n,l,r,c,m,p
3714,b,s,w,t,f,f,c,n,b,e,b,k,y,c,y,p,y,o,l,r,c,m,p
3715,x,f,c,f,l,f,w,b,e,t,e,f,f,o,g,p,n,t,f,n,y,p,e
3716,f,y,n,f,l,a,w,b,h,t,c,f,s,e,g,p,n,o,f,o,y,w,e
3717,b,g,u,t,p,f,c,n,b,e,b,y,y,b,y,p,n,n,l,r,c,m,p
3718,c,s,b,t,y,f,c,n,b,e,b,k,y,b,c,p,y,o,l,r,s,m,p
3719,s,f,c,f,a,f,c,b,e,t,r,f,f,o,g,p,o,t,f,k,y,w,e
3720,b,s,y,t,f,f,c,n,b,e,b,k,y,y,y,p,y,n,l,r,c,g,p
3721,s,s,n,t,s,f,c,n,b,e,b,k,y,c,c,p,y,o,l,r,c,m,p
3722,b,f,b,t,p,a,c,n,b,e,?,k,y,y,y,p,y,o,l,r,v,g,p
3723,b,y,c,f,a,a,w,b,e,t,r,f,f,p,o,p,n,t,f,u,n,p,e
3724,s,g,c,f,l,a,c,b,e,t,r,f,k,g,p,p,n,t,f,n,y,w,e
3725,c,f,b,t,f,f,c,n,b,e,?,k,y,c,c,p,y,o,l,r,c,m,p
3726,c,s,u,f,a,a,w,b,e,t,r,s,f,g,g,p,o,o,f,n,s,w,e
3727,s,s,u,f,a,a,w,b,k,t,r,f,s,e,g,p,n,t,p,k,n,w,e
3728,f,s,b,t,c,a,c,n,b,e,b,k,y,y,b,p,y,n,l,r,c,d,p
3729,x,f,c,f,l,a,w,b,n,t,r,f,s,g,g,p,o,t,f,n,n,g,e
3730,k,y,b,t,c,a,c,n,b,e,b,k,y,c,p,p,y,n,l,r,c,g,p
3731,x,s,p,t,f,a,c,n,b,e,b,k,y,w,y,p,y,n,l,r,v,g,p
3732,f,y,b,t,f,a,c,n,b,e,b,k,y,c,b,p,y,n,l,r,c,m,p
3733,c,f,w,t,c,a,w,n,b,e,b,k,y,y,b,p,y,n,l,r,c,g,p
3734,c,y,y,t,f,f,c,n,b,e,b,k,y,c,b,p,y,n,l,r,c,m,p
3735,x,f,c,f,a,f,w,b,o,t,r,f,f,p,g,p,o,t,f,n,v,w,e
3736,c,g,b,t,f,a,c,n,b,e,b,k,y,b,y,p,y,n,l,r,c,m,p
3737,s,s,u,f,l,a,w,b,o,t,c,f,k,e,g,p,o,t,f,o,y,w,e
3738,s,f,c,f,l,f,w,b,n,t,r,y,k,g,g,p,o,t,f,u,s,w,e
3739,s,s,n,f,a,a,w,b,k,t,c,s,f,g,g,p,n,t,f,k,n,w,e
3740,s,s,c,f,a,a,w,b,n,t,r,y,f,g,e,p,o,o,f,u,n,w,e
3741,b,g,r,f,a,a,w,b,e,t,r,y,f,o,e,p,w,t,f,u,y,w,e
3742,x,f,g,f,a,a,w,b,e,t,c,f,k,e,p,p,n,t,f,k,n,p,e
3743,s,f,c,f,a,a,w,b,e,t,r,y,f,e,e,p,o,t,f,u,n,w,e
3744,s,f,c,f,l,a,w,b,h,t,c,y,f,e,g,p,n,t,f,n,y,w,e
3745,s,g,p,t,c,a,c,n,b,e,?,k,y,y,b,p,o,n,l,r,v,d,p
3746,f,g,b,t,f,a,c,n,b,e,b,k,y,b,b,p,y,n,l,r,c,m,p
3747,s,s,c,f,l,a,w,b,p,t,e,f,f,o,o,p,o,t,f,n,y,w,e
3748,c,g,b,t,p,f,c,n,b,e,b,k,s,b,c,p,y,n,l,r,v,m,p
3749,c,s,y,t,c,f,c,n,b,e,b,k,y,y,c,p,y,n,l,r,c,d,p
3750,x,y,c,f,l,f,w,b,p,t,c,y,k,g,e,p,o,t,f,u,y,w,e
3751,b,g,b,t,p,f,c,n,b,e,b,k,y,p,b,p,y,o,l,r,c,m,p
3752,c,g,p,t,f,f,c,n,b,e,?,k,y,y,y,p,y,n,l,r,c,m,p
3753,b,g,e,t,f,f,c,n,b,e,b,k,y,y,c,p,y,n,l,r,c,m,p
3754,k,g,p,t,p,a,c,n,b,e,b,k,y,b,b,p,w,o,l,r,c,m,p
3755,k,g,y,t,c,f,c,n,b,e,b,k,y,b,b,p,y,o,l,r,c,g,p
3756,x,y,y,t,s,a,c,n,b,e,b,k,y,y,b,p,y,n,l,r,c,u,p
3757,c,g,w,t,s,f,c,n,b,e,b,k,y,y,c,p,y,n,l,r,c,m,p
3758,x,g,b,t,s,f,c,n,b,e,?,k,y,b,y,p,y,n,l,r,c,m,p
3759,k,y,c,f,l,f,w,b,k,t,r,y,f,o,o,p,o,t,f,b,n,w,e
3760,k,f,w,t,f,f,w,n,b,e,b,k,y,o,b,p,o,o,l,r,c,u,p
3761,k,g,b,t,f,f,c,n,b,e,b,k,y,b,b,p,w,o,n,r,c,g,p
3762,c,g,p,t,c,f,c,n,b,e,b,k,y,b,b,p,w,o,l,r,c,m,p
3763,c,s,g,t,c,f,c,n,b,e,b,k,y,b,y,p,y,n,l,r,c,m,p
3764,c,y,b,t,f,a,c,n,b,e,b,k,y,c,y,p,y,n,l,r,v,m,p
3765,f,g,g,t,f,a,c,n,b,e,b,f,y,y,y,p,y,o,l,r,c,m,p
3766,c,s,b,t,f,f,c,n,b,e,b,s,y,b,c,p,y,n,l,r,c,d,p
3767,s,y,c,f,a,a,w,b,n,t,r,f,f,g,g,p,n,t,f,y,y,p,e
3768,k,f,c,f,a,a,w,b,e,t,c,f,k,g,g,p,n,t,f,n,n,w,e
3769,c,y,y,t,f,f,c,n,b,t,b,k,y,y,y,p,y,n,l,r,c,g,p
3770,s,f,c,f,a,a,w,b,h,t,r,s,f,e,g,p,o,t,f,n,n,w,e
3771,c,g,p,t,s,f,c,n,b,e,?,f,y,y,c,p,y,o,l,r,c,m,p
3772,c,g,w,t,p,a,c,n,b,e,b,k,y,b,y,p,y,o,l,r,c,m,p
3773,s,g,c,f,a,a,c,b,o,t,r,y,f,g,g,p,n,t,f,k,v,w,e
3774,x,f,c,f,a,a,w,b,p,t,r,f,f,e,g,p,n,o,f,n,n,w,e
3775,b,s,w,t,s,f,c,n,b,e,b,k,y,w,y,p,y,n,l,r,c,g,p
3776,f,f,g,f,l,f,w,b,e,t,e,f,s,n,e,p,n,t,f,k,y,w,e
3777,x,g,p,t,c,f,c,n,b,e,b,k,y,c,y,p,y,n,l,r,a,m,p
3778,b,g,b,t,c,a,c,n,b,e,b,k,y,c,y,p,y,o,l,r,c,d,p
3779,k,g,g,t,c,f,c,n,b,e,b,k,y,y,y,p,y,n,l,r,c,m,p
3780,f,s,c,f,l,a,w,b,e,t,r,y,f,g,g,p,n,t,f,u,y,w,e
3781,x,g,b,t,p,f,c,n,b,e,b,k,y,c,p,p,y,n,l,r,s,m,p
3782,c,g,b,t,p,f,c,n,b,e,b,k,y,c,c,p,y,o,l,r,c,l,p
3783,k,s,c,f,l,a,w,b,r,t,r,s,f,g,o,p,n,t,f,u,y,w,e
3784,s,f,y,f,a,f,w,b,h,t,e,f,k,g,n,p,o,t,f,k,y,w,e
3785,b,g,p,t,f,f,c,n,b,e,b,k,y,y,c,p,o,n,l,r,c,g,p
3786,f,f,b,t,c,f,c,n,b,e,b,k,y,y,c,p,y,n,l,r,a,u,p
3787,k,y,c,f,a,a,w,b,p,t,e,y,f,o,g,p,o,t,f,n,y,l,e
3788,b,g,w,t,c,a,c,n,b,e,b,k,f,c,y,p,y,n,l,r,c,m,p
3789,b,y,b,t,f,f,c,n,b,e,b,k,y,b,y,p,y,o,l,r,c,u,p
3790,s,f,c,f,a,f,w,b,n,t,r,f,s,g,g,p,n,t,f,u,n,w,e
3791,s,f,c,f,l,f,w,b,e,t,r,s,f,e,e,p,n,t,e,k,n,w,e
3792,s,f,c,f,a,a,w,b,w,t,c,f,f,g,g,p,o,t,f,k,n,w,e
3793,c,g,w,t,f,a,c,n,b,e,b,k,y,y,y,p,y,o,l,r,c,m,p
3794,b,y,w,t,c,a,c,n,b,e,b,k,y,w,y,p,y,n,l,r,c,d,p
3795,f,y,c,f,l,a,c,b,k,t,c,s,f,g,e,p,o,t,f,u,y,w,e
3796,s,g,c,f,l,a,w,b,e,t,r,y,f,g,g,p,o,t,f,o,y,w,e
3797,x,f,u,f,l,f,w,b,o,t,r,y,f,g,n,p,o,n,f,u,y,w,e
3798,c,g,b,t,f,f,c,n,b,e,b,s,y,w,y,p,y,n,l,r,c,m,p
3799,b,s,p,t,f,f,c,n,b,e,b,k,y,c,c,p,y,n,l,r,c,g,p
3800,b,g,y,t,f,a,c,n,b,e,b,k,y,y,y,p,w,n,l,r,c,m,p
3801,s,f,e,f,l,f,w,b,y,t,r,y,f,g,g,p,o,t,f,k,a,w,e
3802,f,y,c,f,a,f,w,b,e,t,r,f,f,g,g,p,o,t,f,u,y,d,e
3803,x,y,c,f,l,a,w,b,h,t,r,y,f,o,o,p,n,t,f,k,y,p,e
3804,k,y,p,t,c,a,c,n,b,e,b,k,y,y,y,p,w,o,l,r,c,l,p
3805,c,g,b,t,p,f,c,n,b,e,b,k,y,c,w,p,y,n,l,r,c,d,p
3806,s,s,e,f,l,f,w,b,u,t,c,s,f,e,e,p,o,t,f,k,y,w,e
3807,c,s,p,t,f,a,w,n,b,e,b,k,y,b,y,p,w,n,l,r,c,m,p
3808,s,s,c,f,a,a,w,b,o,t,r,s,f,e,e,p,o,t,f,n,y,p,e
3809,s,f,u,f,l,a,w,b,p,t,c,s,f,g,e,p,o,t,f,u,n,w,e
3810,b,f,p,t,f,f,c,n,b,e,b,k,y,y,c,p,y,n,l,r,c,d,p
3811,c,s,b,t,f,f,c,n,b,e,b,k,f,y,y,p,n,n,l,r,c,g,p
3812,s,f,c,f,l,f,w,b,g,t,e,s,f,e,y,p,n,t,f,u,n,w,e
3813,x,g,b,t,c,f,c,n,b,e,b,k,y,b,y,p,y,o,l,r,c,d,p
3814,s,s,c,f,l,f,w,b,e,t,e,y,f,g,o,p,n,t,f,u,y,w,e
3815,k,s,r,f,l,f,w,b,p,t,r,f,k,g,g,p,w,t,f,u,n,w,e
3816,c,g,b,t,f,a,c,n,b,e,b,k,y,y,y,p,y,o,l,r,c,d,p
3817,c,g,y,f,p,a,c,n,b,e,?,y,y,b,b,p,w,n,l,r,c,g,p
3818,s,f,r,f,l,f,w,b,p,t,r,s,f,g,o,p,n,t,f,k,n,w,e
3819,k,g,p,t,f,f,c,n,b,e,b,s,y,c,y,p,y,n,l,r,c,g,p
3820,c,g,b,t,f,f,c,n,b,e,?,k,y,p,b,p,w,n,l,r,c,m,p
3821,x,f,n,f,a,a,w,b,n,t,r,f,k,g,g,p,n,t,f,u,n,p,e
3822,x,g,b,t,c,f,c,n,b,e,b,k,y,b,c,p,w,o,l,r,c,m,p
3823,f,f,u,f,l,f,w,b,u,t,e,s,f,g,g,p,o,t,f,u,n,w,e
3824,f,f,e,f,l,a,w,b,e,t,r,s,f,g,e,p,o,t,f,u,y,w,e
3825,s,f,r,f,l,a,w,b,e,t,e,s,k,g,g,p,o,t,f,n,a,w,e
3826,k,s,n,t,c,a,c,n,b,e,b,k,y,c,y,p,y,n,l,r,c,d,p
3827,s,f,r,f,a,a,w,b,e,t,c,f,f,g,g,p,o,t,f,k,n,w,e
3828,c,g,p,t,f,f,c,n,b,e,b,k,y,y,y,p,n,o,l,r,c,g,p
3829,s,f,c,f,l,f,w,b,e,t,c,y,k,g,g,p,o,t,f,k,a,w,e
3830,s,y,c,t,a,a,w,b,e,t,r,f,k,g,e,p,o,t,f,o,n,w,e
3831,s,s,p,f,a,a,w,b,u,t,r,s,f,g,e,p,o,t,f,n,n,w,e
3832,x,f,c,f,a,a,w,b,e,t,r,f,f,g,g,p,o,t,f,k,y,w,e
3833,s,f,c,f,l,f,w,b,e,t,r,f,f,e,e,p,o,t,f,k,y,p,e
3834,s,f,u,f,a,f,w,b,e,t,r,s,s,g,w,p,o,t,f,k,n,w,e
3835,f,g,b,t,f,f,c,n,b,e,b,k,y,b,c,p,y,n,l,r,c,l,p
3836,x,g,p,t,f,f,c,b,b,e,b,k,y,c,w,p,w,o,l,r,c,d,p
3837,s,s,c,f,l,a,w,b,e,t,?,y,k,g,g,p,n,t,f,n,n,w,e
3838,c,s,b,t,s,f,c,n,b,e,b,k,y,p,y,p,y,o,p,r,c,m,p
3839,s,f,c,f,l,a,w,b,o,t,r,s,k,e,g,p,o,t,f,u,n,w,e
3840,s,f,u,f,a,a,w,b,o,t,r,f,f,g,g,p,n,t,f,k,a,w,e
3841,c,g,w,t,f,a,c,n,b,e,b,k,y,b,b,p,w,n,l,r,c,g,p
3842,s,f,c,f,a,a,w,b,e,t,e,s,f,e,o,p,o,t,f,o,n,w,e
3843,s,f,e,f,a,a,w,b,e,t,r,f,f,o,g,p,n,n,f,n,n,w,e
3844,s,y,c,f,a,a,w,b,h,t,r,s,k,o,g,p,o,t,f,k,n,w,e
3845,x,g,b,t,c,f,c,n,b,e,b,k,y,c,y,p,o,n,l,r,c,m,p
3846,c,g,w,t,f,f,c,n,b,e,b,k,y,b,b,p,y,n,l,r,c,m,p
3847,s,f,y,f,a,a,w,b,h,t,r,f,s,g,g,p,n,t,f,n,n,w,e
3848,f,g,w,t,f,f,c,n,b,e,b,k,y,c,y,p,y,o,l,r,c,m,p
3849,c,g,p,f,c,f,c,n,b,e,b,y,y,b,b,p,y,n,l,r,c,m,p
3850,x,g,w,t,p,a,c,n,b,e,b,k,y,y,c,p,y,n,l,r,c,m,p
3851,s,f,c,f,a,a,w,b,o,t,r,y,f,g,g,p,w,o,f,u,y,w,e
3852,c,g,p,t,y,f,c,n,b,e,b,k,y,b,y,p,y,o,l,r,c,m,p
3853,k,g,g,t,f,f,c,n,b,e,b,k,y,b,y,p,y,n,l,r,c,m,p
3854,s,f,u,f,a,f,w,b,e,t,r,s,f,g,g,p,o,t,f,k,y,w,e
3855,c,g,r,t,f,f,c,n,b,e,b,k,y,w,b,p,y,n,l,r,c,m,p
3856,b,g,w,t,c,f,c,n,b,e,b,k,y,c,y,p,y,n,l,r,c,m,p
3857,s,s,g,f,l,a,w,b,p,t,c,s,f,n,e,p,o,t,f,u,y,w,e
3858,b,g,b,t,c,a,c,n,b,e,b,k,y,y,y,p,y,n,l,r,c,g,p
3859,c,f,u,t,f,f,c,n,b,e,b,k,y,o,b,p,y,n,l,r,c,m,p
3860,b,f,u,f,l,f,w,b,o,t,r,s,s,g,p,p,o,t,f,n,n,w,e
3861,x,s,c,f,a,a,w,b,u,t,r,y,s,o,e,p,n,t,f,u,s,w,e
3862,c,g,w,t,c,a,c,n,b,e,b,k,y,w,y,p,w,o,l,r,v,d,p
3863,s,y,r,f,a,a,w,b,n,t,r,y,f,g,e,p,o,t,f,u,a,w,e
3864,c,g,b,t,f,a,c,n,b,e,b,k,y,c,y,p,y,n,l,r,c,m,p
3865,s,s,c,f,l,a,w,b,e,t,r,f,f,o,g,p,o,t,f,k,n,w,e
3866,f,g,r,t,p,a,c,n,b,e,b,k,y,y,y,p,y,n,l,r,c,u,p
3867,c,f,n,f,a,f,w,b,e,e,r,y,f,o,g,p,n,t,f,k,n,w,e
3868,k,g,g,t,p,f,c,n,b,e,b,k,y,y,y,p,y,n,l,r,c,m,p
3869,c,f,p,t,c,f,c,n,b,e,b,k,y,y,b,p,y,n,l,r,c,g,p
3870,f,g,b,t,s,f,c,n,b,e,b,k,y,n,b,p,y,n,l,r,c,g,p
3871,k,y,p,f,a,f,w,b,e,t,c,f,f,g,g,p,w,t,f,n,y,w,e
3872,c,y,p,t,f,a,c,n,b,e,b,k,y,b,y,p,y,o,l,r,c,g,p
3873,s,y,n,f,a,a,w,b,p,t,e,s,f,g,g,p,o,t,f,u,y,w,e
3874,s,y,c,f,a,a,w,b,e,t,r,f,f,o,g,p,o,t,f,n,n,w,e
3875,s,f,c,f,a,f,w,b,e,t,e,s,f,e,g,p,n,t,f,u,n,w,e
3876,b,s,u,f,l,f,w,b,h,t,r,k,f,g,p,p,o,t,f,u,n,p,e
3877,s,f,c,f,l,f,w,b,r,t,e,s,s,e,o,p,o,o,f,b,n,w,e
3878,b,f,w,t,p,a,c,n,b,e,b,k,y,c,y,p,y,o,l,r,c,u,p
3879,k,s,b,t,f,f,c,n,b,e,b,k,y,y,y,p,y,n,l,r,c,m,p
3880,b,g,p,t,s,a,c,n,b,e,b,y,y,b,y,p,y,o,l,r,c,m,p
3881,x,y,n,f,l,f,w,b,k,t,c,f,f,o,p,p,n,t,f,n,n,l,e
3882,s,f,c,f,a,a,w,b,w,t,c,y,f,g,w,p,n,t,f,u,n,w,e
3883,c,f,w,t,p,f,c,n,b,e,b,k,y,y,y,p,y,n,l,r,c,m,p
3884,c,g,p,t,c,f,c,n,b,e,b,k,y,b,b,p,y,n,l,r,c,u,p
3885,k,s,p,t,c,f,c,n,b,e,b,k,y,y,c,p,y,o,l,r,c,m,p
3886,s,f,r,t,a,a,w,b,k,t,r,s,f,g,p,p,o,t,f,n,n,w,e
3887,f,f,c,f,a,a,w,b,e,t,c,s,s,n,g,p,o,t,f,u,y,w,e
3888,s,f,g,f,n,f,w,b,e,t,e,f,f,g,p,p,n,t,f,u,n,w,e
3889,f,f,c,f,a,a,w,b,e,t,e,f,k,g,g,p,n,t,f,u,a,w,e
3890,s,s,c,f,a,f,w,b,e,t,r,y,s,g,g,p,n,t,f,u,y,w,e
3891,s,y,e,f,l,f,w,b,e,t,r,s,f,n,g,p,n,t,f,o,y,w,e
3892,s,f,e,f,a,f,w,b,h,t,c,f,k,o,g,p,o,t,f,k,n,w,e
3893,b,g,b,t,c,f,c,n,b,e,e,k,y,b,b,p,w,o,l,r,c,u,p
3894,c,y,b,t,f,a,c,n,b,e,b,k,y,c,y,p,y,n,e,r,c,u,p
3895,c,g,b,t,f,f,c,n,b,e,b,k,y,o,b,p,w,o,l,r,c,g,p
3896,x,f,p,t,f,f,c,n,b,e,e,k,y,c,w,p,y,n,l,r,c,m,p
3897,s,f,c,f,a,a,w,b,u,t,e,f,f,y,g,p,n,t,f,u,y,w,e
3898,c,s,e,t,p,f,c,n,b,e,?,k,y,b,y,p,w,o,l,r,v,u,p
3899,s,y,r,f,a,f,w,b,g,t,r,f,f,g,y,p,w,t,f,u,y,w,e
3900,c,g,g,t,f,f,c,n,b,e,b,k,y,p,y,p,y,n,l,r,c,g,p
3901,s,s,c,f,l,f,w,b,y,t,r,f,s,e,e,p,n,t,f,k,n,w,e
3902,c,g,g,t,f,a,c,n,b,e,b,k,y,c,y,p,y,n,n,r,c,g,p
3903,s,f,c,f,l,a,w,b,r,t,r,s,f,g,e,p,o,t,f,u,y,w,e
3904,k,g,b,t,f,f,c,n,b,e,b,k,y,y,c,p,y,n,l,r,c,m,p
3905,b,g,p,t,f,a,c,n,b,e,b,k,y,y,y,p,y,n,l,r,c,m,p
3906,k,s,w,t,f,f,w,n,b,e,b,k,y,b,y,p,y,o,l,r,c,m,p
3907,k,f,c,f,l,f,w,b,g,t,e,f,f,g,e,p,w,t,f,k,n,w,e
3908,s,f,r,f,a,f,w,b,h,t,r,f,k,g,n,p,o,t,f,k,y,w,e
3909,s,y,r,f,l,a,w,b,n,t,c,f,f,o,g,p,n,t,f,u,y,w,e
3910,c,s,y,t,f,f,c,n,b,e,b,k,y,y,y,p,o,o,l,r,c,m,p
3911,f,g,b,t,c,f,c,n,b,e,b,k,y,c,y,p,y,o,l,r,c,d,p
3912,x,s,w,t,f,a,c,n,b,e,b,k,y,n,w,p,y,o,l,r,c,d,p
3913,s,y,c,f,a,a,w,b,e,t,e,f,k,g,e,p,w,t,f,k,n,w,e
3914,c,g,b,t,f,f,c,n,b,e,b,k,y,y,y,p,y,n,l,r,c,g,p
3915,c,g,p,t,f,a,c,n,b,e,b,k,y,y,b,p,w,n,l,r,s,u,p
3916,b,f,c,f,a,f,c,b,e,t,r,s,f,e,o,p,n,t,f,k,y,w,e
3917,b,g,b,t,c,a,c,n,b,e,b,k,y,y,c,p,y,o,l,r,c,m,p
3918,f,s,c,f,a,a,c,b,e,t,r,f,k,g,o,p,n,t,f,k,a,w,e
3919,x,y,c,f,l,f,w,b,e,t,r,f,f,g,e,p,o,n,f,u,n,l,e
3920,x,g,w,t,f,a,c,n,b,e,?,k,y,c,b,p,y,n,l,r,c,m,p
3921,f,y,c,f,a,f,w,b,e,t,r,y,f,n,g,p,o,t,f,u,y,w,e
3922,x,g,e,f,a,a,w,b,e,t,r,y,f,g,o,p,o,t,f,u,s,p,e
3923,c,g,b,t,f,a,c,n,b,e,b,k,y,c,w,p,y,n,l,r,c,d,p
3924,x,s,c,f,a,f,w,b,u,t,r,f,f,e,g,p,n,t,f,u,n,w,e
3925,x,g,b,t,f,f,c,n,b,e,b,s,y,b,y,p,y,n,l,r,c,m,p
3926,s,f,b,f,a,a,w,b,e,t,r,f,f,e,g,p,n,t,f,u,n,w,e
3927,x,y,b,t,f,a,c,n,b,e,b,k,y,w,y,p,w,o,l,r,c,m,p
3928,x,s,b,t,c,f,c,n,b,e,e,y,y,y,b,p,y,n,l,r,c,d,p
3929,c,g,p,t,f,f,c,n,b,e,b,k,y,y,y,p,y,o,l,r,c,d,p
3930,b,g,w,f,f,f,c,n,b,e,b,k,y,p,w,p,y,o,l,r,c,m,p
3931,s,f,c,f,l,a,w,b,k,t,r,f,f,p,o,p,o,t,e,n,y,p,e
3932,c,g,p,t,p,f,c,n,b,e,b,k,y,b,b,p,o,o,l,r,c,u,p
3933,c,g,p,t,c,f,c,n,b,e,?,k,y,b,y,p,y,n,l,r,c,m,p
3934,s,s,w,f,l,a,w,b,e,t,r,s,s,e,g,p,y,t,f,u,y,w,e
3935,k,y,u,f,l,f,w,b,u,t,r,f,f,g,g,p,n,t,f,k,y,w,e
3936,x,s,r,f,l,f,w,b,e,t,c,s,k,n,o,p,o,t,f,k,n,w,e
3937,s,f,p,f,l,a,w,b,e,t,r,f,s,o,g,p,n,t,f,k,n,w,e
3938,s,f,c,f,l,f,w,b,e,t,e,s,f,g,o,p,n,t,f,u,y,w,e
3939,c,g,b,t,c,a,c,n,b,e,b,k,y,b,y,p,w,n,l,r,c,g,p
3940,f,y,c,f,l,f,w,b,e,t,r,s,f,o,g,p,o,t,f,u,y,w,e
3941,s,y,r,f,l,a,w,b,o,t,r,f,f,g,g,p,n,t,f,b,n,w,e
3942,f,g,b,t,f,f,c,n,b,e,b,k,y,c,y,p,y,o,l,r,c,g,p
3943,s,y,r,f,a,a,w,b,e,t,r,f,f,e,g,p,o,t,f,u,a,w,e
3944,k,s,c,f,a,f,w,b,e,t,r,s,k,e,g,p,o,t,f,b,y,l,e
3945,s,g,g,t,p,f,c,n,b,e,b,k,y,b,y,p,y,n,l,r,c,m,p
3946,s,y,c,f,l,f,w,b,e,t,r,s,k,e,e,p,o,t,f,u,y,p,e
3947,s,f,e,f,a,a,w,b,e,t,r,s,s,g,g,p,o,t,f,o,y,w,e
3948,c,y,b,t,f,a,c,n,b,e,?,k,y,b,b,p,y,o,l,r,c,m,p
3949,c,s,p,t,c,f,c,n,b,t,b,k,y,b,b,p,y,n,l,r,c,g,p
3950,x,f,n,f,a,a,w,b,e,t,r,f,f,o,g,p,n,t,f,k,y,w,e
3951,s,s,c,f,l,f,w,b,o,t,c,s,s,g,e,p,o,t,f,u,y,w,e
3952,x,f,c,f,l,a,w,b,e,t,c,y,f,o,g,p,o,t,f,w,a,p,e
3953,s,y,r,f,a,a,w,b,e,t,r,f,f,g,g,p,o,t,f,k,a,w,e
3954,c,s,p,t,f,f,c,n,b,e,b,k,y,p,y,p,y,o,l,r,c,g,p
3955,f,s,w,t,c,f,c,n,b,e,b,k,y,b,c,p,y,n,l,r,c,g,p
3956,b,g,b,t,c,f,c,n,b,e,b,k,y,y,y,p,y,n,l,r,c,m,p
3957,x,s,c,t,c,f,c,n,b,e,b,k,k,y,y,p,y,n,l,r,c,m,p
3958,s,y,n,t,l,f,w,b,e,t,e,s,s,o,e,p,o,t,f,k,y,w,e
3959,x,f,y,f,l,f,w,b,e,t,r,y,s,g,g,p,o,t,f,k,n,w,e
3960,x,g,y,t,c,f,c,n,b,e,b,k,y,p,b,p,y,n,l,r,c,d,p
3961,s,y,u,f,l,f,w,b,e,t,r,s,f,g,p,p,o,t,f,k,v,w,e
3962,x,f,b,t,f,f,c,n,b,e,b,k,y,c,y,p,w,o,l,r,c,m,p
3963,s,f,r,f,l,f,w,b,w,e,e,s,f,g,e,p,o,t,f,u,n,w,e
3964,c,g,b,t,y,f,c,n,b,e,b,k,y,b,c,p,y,n,n,r,c,u,p
3965,b,s,g,t,f,f,c,n,b,e,b,k,y,c,p,p,y,o,l,r,c,u,p
3966,k,f,c,f,l,a,w,b,k,t,e,f,f,e,e,p,n,t,f,u,y,w,e
3967,f,s,p,t,c,a,c,n,b,e,e,s,y,y,y,p,y,o,l,r,c,g,p
3968,s,f,c,f,l,a,w,b,e,t,?,f,f,o,g,p,n,o,f,k,n,w,e
3969,s,f,n,f,a,a,w,b,e,t,c,s,f,e,g,p,o,t,f,u,n,w,e
